Date,WORLD ex ISRAEL IMI
2020-08-19,2777.094387312767
2020-08-20,2769.839343630144
2020-08-21,2771.9287515967494
2020-08-24,2801.1567773655443
2020-08-25,2807.6022676384373
2020-08-26,2831.769618069333
2020-08-27,2828.494114831867
2020-08-28,2845.685465379244
2020-08-31,2843.3703820425035
2020-09-01,2856.940878088958
2020-09-02,2886.760660609946
2020-09-03,2809.9975096808766
2020-09-04,2780.300045508513
2020-09-07,2790.41888605023
2020-09-08,2730.852812336495
2020-09-09,2774.1553637294464
2020-09-10,2745.7138131586603
2020-09-11,2745.172232105703
2020-09-14,2780.7961044252907
2020-09-15,2793.409374793262
2020-09-16,2791.4365155404025
2020-09-17,2769.503814122469
2020-09-18,2752.610012741668
2020-09-21,2704.380182099282
2020-09-22,2719.7884251642563
2020-09-23,2676.035407170756
2020-09-24,2668.874002598887
2020-09-25,2699.701012321634
2020-09-28,2747.1937682260095
2020-09-29,2741.3440105368977
2020-09-30,2749.7470155731007
2020-10-01,2766.380349564145
2020-10-02,2748.7008070383868
2020-10-05,2798.091813419683
2020-10-06,2776.4408196328654
2020-10-07,2807.2903803086606
2020-10-08,2829.723511086874
2020-10-09,2853.1293146621047
2020-10-12,2886.0698616944965
2020-10-13,2869.3623930621725
2020-10-14,2857.816729782413
2020-10-15,2838.9739580980754
2020-10-16,2842.789259637729
2020-10-19,2818.6476841799235
2020-10-20,2823.8278452238915
2020-10-21,2817.8269170347116
2020-10-22,2823.181518966659
2020-10-23,2834.612643680204
2020-10-26,2786.7452956549832
2020-10-27,2775.6958336700286
2020-10-28,2689.9619145773377
2020-10-29,2703.3489528485766
2020-10-30,2674.766551865108
2020-11-02,2708.987152137522
2020-11-03,2765.1030754135304
2020-11-04,2816.48032296363
2020-11-05,2876.4273485067138
2020-11-06,2879.171079887387
2020-11-09,2920.631106445539
2020-11-10,2929.042137795973
2020-11-11,2951.9276569349868
2020-11-12,2929.636014784534
2020-11-13,2954.4531824675287
2020-11-16,2994.6934709405427
2020-11-17,2992.5736267343177
2020-11-18,2975.314208982149
2020-11-19,2979.4163151242883
2020-11-20,2974.2753097533064
2020-11-23,2985.1111194632276
2020-11-24,3032.0709257375306
2020-11-25,3033.822418453476
2020-11-26,3034.720717919945
2020-11-27,3049.0146275546863
2020-11-30,3024.9945900863286
2020-12-01,3056.2807016271136
2020-12-02,3061.5663631545676
2020-12-03,3072.8262880159878
2020-12-04,3096.9612059335204
2020-12-07,3091.421541512844
2020-12-08,3099.82758664172
2020-12-09,3084.4774512697863
2020-12-10,3086.9139591320786
2020-12-11,3078.598458439085
2020-12-14,3076.8936738050897
2020-12-15,3107.828927674848
2020-12-16,3119.911323247183
2020-12-17,3145.224924094165
2020-12-18,3134.7367087884595
2020-12-21,3110.7355547590937
2020-12-22,3109.795573479338
2020-12-23,3122.7504455295207
2020-12-24,3131.444180682377
2020-12-25,3131.925930689164
2020-12-28,3149.356160518263
2020-12-29,3154.0547064846005
2020-12-30,3161.058095896345
2020-12-31,3164.374975207556
2021-01-01,3164.374975207555
2021-01-04,3141.022791848008
2021-01-05,3160.1130024787244
2021-01-06,3184.800491865206
2021-01-07,3226.023488451791
2021-01-08,3246.5888972163166
2021-01-11,3220.268283912897
2021-01-12,3229.431186400367
2021-01-13,3233.909154750104
2021-01-14,3237.1436111561075
2021-01-15,3207.6579020535546
2021-01-18,3206.6139594212204
2021-01-19,3229.5802420561845
2021-01-20,3262.4736207745527
2021-01-21,3265.827872890078
2021-01-22,3256.0413372578755
2021-01-25,3255.5031205489295
2021-01-26,3251.7392106843013
2021-01-27,3182.6793450461587
2021-01-28,3200.5653031910006
2021-01-29,3144.7315042296404
2021-02-01,3188.6274010548805
2021-02-02,3228.2591297985878
2021-02-03,3236.9072234079435
2021-02-04,3261.439787397806
2021-02-05,3282.6917437511675
2021-02-08,3313.1779534355405
2021-02-09,3317.3406613425686
2021-02-10,3318.977564595195
2021-02-11,3327.027314971358
2021-02-12,3340.2590051321076
2021-02-15,3353.2051256448235
2021-02-16,3350.9677514959426
2021-02-17,3334.461368190474
2021-02-18,3315.631962339012
2021-02-19,3325.5310649144035
2021-02-22,3306.1168319428075
2021-02-23,3306.113659595872
2021-02-24,3324.8778465483997
2021-02-25,3274.0707293126793
2021-02-26,3235.192469722647
2021-03-01,3304.0593012862096
2021-03-02,3283.698460211396
2021-03-03,3254.573803090589
2021-03-04,3211.3775904143254
2021-03-05,3237.446122498999
2021-03-08,3233.4003250762908
2021-03-09,3279.606742834851
2021-03-10,3297.610908082944
2021-03-11,3337.1553983703598
2021-03-12,3340.6636520772777
2021-03-15,3358.602134522169
2021-03-16,3357.91122551436
2021-03-17,3362.2552624177406
2021-03-18,3331.7891918479504
2021-03-19,3326.4717577905003
2021-03-22,3338.721620234815
2021-03-23,3306.1034280361846
2021-03-24,3279.010810609699
2021-03-25,3292.4882908821814
2021-03-26,3340.7213445134817
2021-03-29,3330.7790458607765
2021-03-30,3329.5607193768187
2021-03-31,3338.085435806722
2021-04-01,3373.5449571980994
2021-04-02,3375.541314227021
2021-04-05,3410.2078556471693
2021-04-06,3414.837405584818
2021-04-07,3418.0980731256486
2021-04-08,3435.4937375551513
2021-04-09,3451.268325857713
2021-04-12,3447.721572626264
2021-04-13,3459.5712832146664
2021-04-14,3457.4800414809624
2021-04-15,3489.417761915113
2021-04-16,3503.5510802376493
2021-04-19,3492.3263584276415
2021-04-20,3456.013523086145
2021-04-21,3478.3098138033392
2021-04-22,3469.745317716878
2021-04-23,3497.4072660160127
2021-04-26,3512.0298883010464
2021-04-27,3507.790744942218
2021-04-28,3508.130051412914
2021-04-29,3519.867186273545
2021-04-30,3489.9703243822023
2021-05-03,3502.5596758191973
2021-05-04,3471.2947255862805
2021-05-05,3482.991255347063
2021-05-06,3504.2254052676344
2021-05-07,3539.4159491118335
2021-05-10,3516.877337334142
2021-05-11,3477.6670272724236
2021-05-12,3413.5785559697065
2021-05-13,3432.93808637092
2021-05-14,3489.45867337178
2021-05-17,3485.3498090116177
2021-05-18,3479.963109968893
2021-05-19,3457.5902517125614
2021-05-20,3493.4601775692486
2021-05-21,3495.3715268827186
2021-05-24,3522.250585013089
2021-05-25,3519.7555357643464
2021-05-26,3527.689446256247
2021-05-27,3531.1627191246057
2021-05-28,3541.26860664328
2021-05-31,3537.7592892354733
2021-06-01,3548.354446966685
2021-06-02,3552.8788584136646
2021-06-03,3536.7452671318783
2021-06-04,3564.6632709576443
2021-06-07,3571.6544795720642
2021-06-08,3575.7884797427128
2021-06-09,3567.969405906709
2021-06-10,3578.0704484017147
2021-06-11,3586.0228060803274
2021-06-14,3592.5788946672683
2021-06-15,3588.621745316334
2021-06-16,3578.4955905236243
2021-06-17,3559.2525318132693
2021-06-18,3507.76472440801
2021-06-21,3542.6289990329587
2021-06-22,3564.6050636144014
2021-06-23,3562.313453280708
2021-06-24,3581.6526353986123
2021-06-25,3596.840982700824
2021-06-28,3594.103418107392
2021-06-29,3592.563674933357
2021-06-30,3584.535757680123
2021-07-01,3598.258067543105
2021-07-02,3616.6055372895203
2021-07-05,3621.626255955629
2021-07-06,3609.914783753099
2021-07-07,3615.1321858061874
2021-07-08,3582.9095434818314
2021-07-09,3621.9032820270395
2021-07-12,3639.4973758123556
2021-07-13,3625.396818804515
2021-07-14,3621.1122928693662
2021-07-15,3602.2069336207346
2021-07-16,3578.6293924786805
2021-07-19,3519.5579536071937
2021-07-20,3558.1217136195155
2021-07-21,3597.416867511506
2021-07-22,3606.0669067534636
2021-07-23,3635.0859657799097
2021-07-26,3645.8457430990725
2021-07-27,3631.7844239587635
2021-07-28,3635.3951545584137
2021-07-29,3660.857914662183
2021-07-30,3637.2409494068
2021-08-02,3646.45861392561
2021-08-03,3663.2719058994808
2021-08-04,3653.289879094422
2021-08-05,3675.256794393991
2021-08-06,3670.898082770885
2021-08-09,3668.292330025241
2021-08-10,3672.279078828658
2021-08-11,3686.183681532462
2021-08-12,3692.949388558563
2021-08-13,3702.2954171438228
2021-08-16,3695.752941475352
2021-08-17,3667.740412994484
2021-08-18,3643.877685423901
2021-08-19,3623.2855037140152
2021-08-20,3644.222488222536
2021-08-23,3685.0247799763197
2021-08-24,3699.2678720199174
2021-08-25,3705.070254801625
2021-08-26,3686.3439306252576
2021-08-27,3718.505355518707
2021-08-30,3732.4762813155376
2021-08-31,3727.58622581261
2021-09-01,3741.14306882624
2021-09-02,3755.63616403763
2021-09-03,3758.1208256366817
2021-09-06,3764.578472899913
2021-09-07,3750.4193573466423
2021-09-08,3733.9207256930817
2021-09-09,3722.772423013594
2021-09-10,3706.4629900567047
2021-09-13,3712.453568834002
2021-09-14,3699.7644557555645
2021-09-15,3713.447529733587
2021-09-16,3707.464306501882
2021-09-17,3679.2934990575304
2021-09-20,3618.635896970639
2021-09-21,3622.1909452413292
2021-09-22,3652.5400883509965
2021-09-23,3692.127789092194
2021-09-24,3687.3970422042603
2021-09-27,3681.9472642888777
2021-09-28,3607.4387686114383
2021-09-29,3602.984763420835
2021-09-30,3577.3546928586643
2021-10-01,3597.668372480779
2021-10-04,3563.8968459942153
2021-10-05,3589.1636753870703
2021-10-06,3586.0236414243
2021-10-07,3623.933985734926
2021-10-08,3619.719596760102
2021-10-11,3605.3417716872614
2021-10-12,3599.432889316985
2021-10-13,3616.860982163218
2021-10-14,3670.810796097096
2021-10-15,3698.240759856694
2021-10-18,3702.9759750942912
2021-10-19,3728.4288020670674
2021-10-20,3742.464457836777
2021-10-21,3747.962293206407
2021-10-22,3746.9875443923206
2021-10-25,3757.7518857725463
2021-10-26,3764.265112426379
2021-10-27,3742.4796460964394
2021-10-28,3777.419329898607
2021-10-29,3770.6321180013024
2021-11-01,3795.7505617000634
2021-11-02,3799.6415590829697
2021-11-03,3821.8247938959353
2021-11-04,3835.3210566475027
2021-11-05,3846.9981801230947
2021-11-08,3853.998754920931
2021-11-09,3842.2247547086604
2021-11-10,3809.3102334386026
2021-11-11,3811.3081187481725
2021-11-12,3835.6466843404546
2021-11-15,3838.4278292790063
2021-11-16,3843.642726993574
2021-11-17,3828.478120145271
2021-11-18,3832.6685284571518
2021-11-19,3823.365408840893
2021-11-22,3802.3476238435037
2021-11-23,3795.419953308395
2021-11-24,3795.695649344452
2021-11-25,3801.372979894312
2021-11-26,3715.180959467929
2021-11-29,3739.208046135176
2021-11-30,3675.339603799783
2021-12-01,3657.4494654521727
2021-12-02,3687.298473560161
2021-12-03,3656.1987528218833
2021-12-06,3694.1186334663953
2021-12-07,3773.6187658643785
2021-12-08,3788.7044077717455
2021-12-09,3758.013127187121
2021-12-10,3773.1221641606085
2021-12-13,3740.987603982296
2021-12-14,3712.8948406166705
2021-12-15,3754.7476182917935
2021-12-16,3744.8488800673335
2021-12-17,3716.440418450051
2021-12-20,3668.280048488888
2021-12-21,3732.107521947219
2021-12-22,3769.6024311787155
2021-12-23,3796.829594731359
2021-12-24,3798.048801006614
2021-12-27,3833.2224816810462
2021-12-28,3834.736951114813
2021-12-29,3841.989512415244
2021-12-30,3834.9552493132555
2021-12-31,3829.7529710258877
2022-01-03,3841.6583367662192
2022-01-04,3850.9749960405393
2022-01-05,3796.003298488735
2022-01-06,3775.0852813193974
2022-01-07,3765.390127804035
2022-01-10,3750.293034038684
2022-01-11,3782.5784326107014
2022-01-12,3806.157069218911
2022-01-13,3771.4599302327874
2022-01-14,3759.4586950203525
2022-01-17,3762.9246836859825
2022-01-18,3699.382272033572
2022-01-19,3667.8336561542137
2022-01-20,3647.113334375682
2022-01-21,3579.4586240817257
2022-01-24,3559.336526174923
2022-01-25,3523.743405754461
2022-01-26,3526.8347670502103
2022-01-27,3493.7297244635147
2022-01-28,3551.5481777045197
2022-01-31,3616.621839451268
2022-02-01,3650.6338490024114
2022-02-02,3679.971556095305
2022-02-03,3609.81062523193
2022-02-04,3619.469650506126
2022-02-07,3618.5374044119185
2022-02-08,3641.036238579619
2022-02-09,3699.140060979998
2022-02-10,3657.1942529069756
2022-02-11,3602.1542394297594
2022-02-14,3568.24613117006
2022-02-15,3621.495620625477
2022-02-16,3630.1040806796987
2022-02-17,3569.4984853730416
2022-02-18,3539.2575982850535
2022-02-21,3529.640777170105
2022-02-22,3497.4700590921557
2022-02-23,3450.520458679271
2022-02-24,3447.4396356115367
2022-02-25,3536.4838436172986
2022-02-28,3536.598025799388
2022-03-01,3480.25147270969
2022-03-02,3520.5691196698212
2022-03-03,3493.835378937683
2022-03-04,3436.8651799973077
2022-03-07,3345.3555076715547
2022-03-08,3323.3322705632577
2022-03-09,3423.0528979496894
2022-03-10,3414.367969986201
2022-03-11,3377.793713826046
2022-03-14,3360.5786870362726
2022-03-15,3404.1903090753813
2022-03-16,3489.543957305157
2022-03-17,3544.353544756627
2022-03-18,3578.276947413703
2022-03-21,3576.515473543329
2022-03-22,3611.219257055175
2022-03-23,3577.839538071121
2022-03-24,3609.852785620287
2022-03-25,3619.320409516703
2022-03-28,3631.2990525292907
2022-03-29,3693.0487590721627
2022-03-30,3676.2084941811286
2022-03-31,3626.045590877569
2022-04-01,3632.09734622348
2022-04-04,3659.2799688689224
2022-04-05,3619.931940599542
2022-04-06,3574.4297229404488
2022-04-07,3574.8129822804435
2022-04-08,3572.676050173334
2022-04-11,3528.65695103391
2022-04-12,3515.534538824101
2022-04-13,3547.4011186773755
2022-04-14,3520.5063016400336
2022-04-15,3519.194127854353
2022-04-18,3511.3613232429248
2022-04-19,3548.676226422132
2022-04-20,3562.3515854157886
2022-04-21,3520.638456578553
2022-04-22,3429.2420119908425
2022-04-25,3423.1371966263405
2022-04-26,3344.0388365850463
2022-04-27,3338.637654105844
2022-04-28,3401.130758750235
2022-04-29,3326.803489345197
2022-05-02,3327.959055496498
2022-05-03,3344.884423846044
2022-05-04,3408.208591198008
2022-05-05,3313.4612081275027
2022-05-06,3285.56016338224
2022-05-09,3176.1085057720034
2022-05-10,3181.086481082022
2022-05-11,3152.1302639021087
2022-05-12,3139.732911570186
2022-05-13,3214.708277412024
2022-05-16,3206.3583334947916
2022-05-17,3271.739177562694
2022-05-18,3177.040236278765
2022-05-19,3163.7001160958
2022-05-20,3168.398492978136
2022-05-23,3222.6725877738545
2022-05-24,3195.4193053806525
2022-05-25,3220.480382996037
2022-05-26,3273.242433679658
2022-05-27,3343.02789648327
2022-05-30,3358.412218266379
2022-05-31,3328.9145340293467
2022-06-01,3304.898484964769
2022-06-02,3357.845108763187
2022-06-03,3318.4891007834776
2022-06-06,3331.4729564780373
2022-06-07,3350.4591626939523
2022-06-08,3323.704871486856
2022-06-09,3251.1263347852737
2022-06-10,3155.6577345228493
2022-06-13,3038.0097633533755
2022-06-14,3014.6989521932446
2022-06-15,3050.6693402145793
2022-06-16,2969.799583014688
2022-06-17,2966.2010268881495
2022-06-20,2976.709990414498
2022-06-21,3032.013142481491
2022-06-22,3024.035832609391
2022-06-23,3037.8778020283657
2022-06-24,3121.5522008717903
2022-06-27,3128.0507090179094
2022-06-28,3083.207910277593
2022-06-29,3068.592798966718
2022-06-30,3035.247875770439
2022-07-01,3051.6154806063764
2022-07-04,3060.9195870707913
2022-07-05,3044.846292866886
2022-07-06,3051.169618846774
2022-07-07,3102.183381398269
2022-07-08,3104.5085923327692
2022-07-11,3065.8669871581533
2022-07-12,3045.3785563926426
2022-07-13,3034.9910412971626
2022-07-14,3005.151568196939
2022-07-15,3061.718651425853
2022-07-18,3063.0983614820952
2022-07-19,3136.416072202841
2022-07-20,3157.2359719591173
2022-07-21,3180.3990860180584
2022-07-22,3165.365150498672
2022-07-25,3166.516262698445
2022-07-26,3135.572530982119
2022-07-27,3194.1197825330537
2022-07-28,3237.3960932160458
2022-07-29,3280.5008671227633
2022-08-01,3284.9312103188986
2022-08-02,3259.4171139434893
2022-08-03,3290.2517278910905
2022-08-04,3298.0428482530756
2022-08-05,3288.5371280785266
2022-08-08,3299.3467117202667
2022-08-09,3278.926008364321
2022-08-10,3352.3506133934434
2022-08-11,3353.585078435808
2022-08-12,3392.080920828303
2022-08-15,3400.681973578238
2022-08-16,3402.7885394121213
2022-08-17,3374.9443995437227
2022-08-18,3380.9798250232407
2022-08-19,3332.3697731100738
2022-08-22,3270.690641040972
2022-08-23,3265.379140535173
2022-08-24,3273.3606996997783
2022-08-25,3312.2736657149635
2022-08-26,3224.989219839415
2022-08-29,3193.6786204985056
2022-08-30,3165.8998820346064
2022-08-31,3145.9365663140265
2022-09-01,3122.4185522003063
2022-09-02,3117.4628125424756
2022-09-05,3106.8293908894975
2022-09-06,3092.1778102297208
2022-09-07,3127.406274813947
2022-09-08,3155.0513514291906
2022-09-09,3212.347258540422
2022-09-12,3255.786105636835
2022-09-13,3138.2240116251546
2022-09-14,3135.950364760471
2022-09-15,3106.4468500394114
2022-09-16,3077.6579922709548
2022-09-19,3091.375960241119
2022-09-20,3058.5869950139177
2022-09-21,3014.9921893844958
2022-09-22,2979.4627277447094
2022-09-23,2916.593139341754
2022-09-26,2878.425354360043
2022-09-27,2873.710579532387
2022-09-28,2917.127609275637
2022-09-29,2874.5363987522396
2022-09-30,2850.3293337062337
2022-10-03,2911.7957560581485
2022-10-04,3011.928719249523
2022-10-05,2996.7452848523253
2022-10-06,2972.7133297508094
2022-10-07,2900.23811627802
2022-10-10,2873.736894562252
2022-10-11,2852.0504394933
2022-10-12,2841.0197748302703
2022-10-13,2892.927739728781
2022-10-14,2851.341641037896
2022-10-17,2917.618272087532
2022-10-18,2949.238715583447
2022-10-19,2924.0491723875843
2022-10-20,2911.1937559695893
2022-10-21,2949.5354923807085
2022-10-24,2984.881232879783
2022-10-25,3040.8044620312476
2022-10-26,3041.9879598572666
2022-10-27,3029.2155298691846
2022-10-28,3072.173793852055
2022-10-31,3058.016784710465
2022-11-01,3058.7420496370537
2022-11-02,3002.194562596614
2022-11-03,2965.023095753816
2022-11-04,3012.23401554244
2022-11-07,3044.360865987639
2022-11-08,3069.3955794133444
2022-11-09,3014.9848181357606
2022-11-10,3168.2148699623654
2022-11-11,3214.198011903604
2022-11-14,3189.3120048530486
2022-11-15,3219.742394133353
2022-11-16,3192.6965434008184
2022-11-17,3174.243353200235
2022-11-18,3194.4504311156325
2022-11-21,3172.4417650870314
2022-11-22,3214.7229715890458
2022-11-23,3240.682901907462
2022-11-24,3251.9489832515005
2022-11-25,3249.825618135466
2022-11-28,3206.2778179428187
2022-11-29,3201.3113344637786
2022-11-30,3268.6011975451306
2022-12-01,3294.263341759489
2022-12-02,3286.132227077116
2022-12-05,3240.1643019469884
2022-12-06,3199.13043430266
2022-12-07,3189.6422217200206
2022-12-08,3208.6704486786466
2022-12-09,3199.6261996787157
2022-12-12,3223.307943646228
2022-12-13,3262.4231098381365
2022-12-14,3251.1659920174125
2022-12-15,3169.8749664097813
2022-12-16,3133.6858349302524
2022-12-19,3108.3915303478966
2022-12-20,3117.5932401586665
2022-12-21,3158.9713623673733
2022-12-22,3122.025932898318
2022-12-23,3133.930417121462
2022-12-26,3134.5195516869953
2022-12-27,3129.4453167720058
2022-12-28,3097.533169452904
2022-12-29,3143.637769841989
2022-12-30,3133.1124124324124
2023-01-02,3138.793452335683
2023-01-03,3131.061055513058
2023-01-04,3160.037700574293
2023-01-05,3124.904898786137
2023-01-06,3190.9211283674786
2023-01-09,3208.5624088625277
2023-01-10,3219.0854137458477
2023-01-11,3254.465391220399
2023-01-12,3280.695122616932
2023-01-13,3300.2166975995797
2023-01-16,3300.281251034434
2023-01-17,3300.961412626784
2023-01-18,3274.4912267607224
2023-01-19,3240.0081344045343
2023-01-20,3287.857674358693
2023-01-23,3324.18200788543
2023-01-24,3325.133191753837
2023-01-25,3326.5221408071056
2023-01-26,3350.9359026991974
2023-01-27,3361.932873490542
2023-01-30,3330.3239907592288
2023-01-31,3363.094100437114
2023-02-01,3394.8137457128178
2023-02-02,3441.726729311706
2023-02-03,3408.548783206024
2023-02-06,3374.0158257493463
2023-02-07,3405.0367803919735
2023-02-08,3382.9860037688954
2023-02-09,3368.5323986236403
2023-02-10,3359.8996493657132
2023-02-13,3390.904923642318
2023-02-14,3394.718476919495
2023-02-15,3399.462811390718
2023-02-16,3371.7757464280057
2023-02-17,3359.7810531703817
2023-02-20,3364.1002019229672
2023-02-21,3310.8549495664183
2023-02-22,3299.51534501029
2023-02-23,3308.5182358685297
2023-02-24,3272.978180214869
2023-02-27,3291.280597203701
2023-02-28,3284.1867823934235
2023-03-01,3276.457046572398
2023-03-02,3290.9802572160615
2023-03-03,3336.5645994114
2023-03-06,3341.284811131441
2023-03-07,3293.876095151845
2023-03-08,3294.478089425981
2023-03-09,3252.882995484318
2023-03-10,3209.327906762838
2023-03-13,3188.90162010536
2023-03-14,3225.41851980551
2023-03-15,3180.2904209713865
2023-03-16,3226.942327824272
2023-03-17,3198.327161446025
2023-03-20,3224.7862343065353
2023-03-21,3266.1016784968733
2023-03-22,3233.250309823436
2023-03-23,3245.2524126680228
2023-03-24,3240.2089110618267
2023-03-27,3253.677527912917
2023-03-28,3257.3103960461767
2023-03-29,3298.6866987921035
2023-03-30,3325.1982077445145
2023-03-31,3363.9557628138496
2023-04-03,3378.477308888166
2023-04-04,3368.298588178745
2023-04-05,3350.673851230883
2023-04-06,3357.416400346314
2023-04-07,3357.8177707377104
2023-04-10,3354.725767448797
2023-04-11,3370.3510846904087
2023-04-12,3368.288417737491
2023-04-13,3408.805610760671
2023-04-14,3403.920877308669
2023-04-17,3406.907436083576
2023-04-18,3416.7506270945414
2023-04-19,3413.8551319721428
2023-04-20,3401.1544746423538
2023-04-21,3401.5727328967887
2023-04-24,3406.665025927482
2023-04-25,3360.7880327551143
2023-04-26,3348.4566712029764
2023-04-27,3390.586116741187
2023-04-28,3416.2433178986867
2023-05-01,3413.523111383638
2023-05-02,3375.686627009
2023-05-03,3369.636371661658
2023-05-04,3349.0006280489815
2023-05-05,3401.7429892973178
2023-05-08,3408.29567269124
2023-05-09,3394.5714533782293
2023-05-10,3403.204757443865
2023-05-11,3393.053153437944
2023-05-12,3387.0333733743837
2023-05-15,3401.8739019447
2023-05-16,3379.7884102044704
2023-05-17,3403.3342534913763
2023-05-18,3425.863427392919
2023-05-19,3427.980683270188
2023-05-22,3433.9910395823886
2023-05-23,3401.0178762034466
2023-05-24,3365.546793651458
2023-05-25,3372.112780728766
2023-05-26,3408.0585333076106
2023-05-29,3411.256730446815
2023-05-30,3406.1231688100215
2023-05-31,3375.5531779175367
2023-06-01,3413.5161475185846
2023-06-02,3468.218592769
2023-06-05,3462.5585392414664
2023-06-06,3476.465322241475
2023-06-07,3467.652687839463
2023-06-08,3484.077232894369
2023-06-09,3486.736252750111
2023-06-12,3510.317161627707
2023-06-13,3540.125411502421
2023-06-14,3550.4124740588686
2023-06-15,3581.4332670841873
2023-06-16,3576.110337043548
2023-06-19,3567.1958071207
2023-06-20,3547.976597327607
2023-06-21,3534.7455104414084
2023-06-22,3534.908688842006
2023-06-23,3498.9760798396346
2023-06-26,3491.8694419185076
2023-06-27,3523.8853507437634
2023-06-28,3529.772176060924
2023-06-29,3542.862445248952
2023-06-30,3580.8666780730896
2023-07-03,3588.486667560318
2023-07-04,3588.774180882267
2023-07-05,3573.3894811290565
2023-07-06,3528.58097605472
2023-07-07,3532.771066199961
2023-07-10,3544.1636640679417
2023-07-11,3571.988607201945
2023-07-12,3614.2864200349813
2023-07-13,3653.175858772383
2023-07-14,3648.5097014077496
2023-07-17,3653.6191238797314
2023-07-18,3679.572349108639
2023-07-19,3687.197556651889
2023-07-20,3664.727589703646
2023-07-21,3661.8666733660248
2023-07-24,3672.4482851462085
2023-07-25,3682.0925385410287
2023-07-26,3682.974082775047
2023-07-27,3668.626064125563
2023-07-28,3697.117673166986
2023-07-31,3706.736450690535
2023-08-01,3687.497770432425
2023-08-02,3629.802553126956
2023-08-03,3617.415062477832
2023-08-04,3614.908438001659
2023-08-07,3634.1701765609037
2023-08-08,3614.1831786299276
2023-08-09,3600.387426643157
2023-08-10,3610.6602711578066
2023-08-11,3597.036985601854
2023-08-14,3600.4051087829102
2023-08-15,3566.3245875577504
2023-08-16,3538.355747833687
2023-08-17,3509.1778339560688
2023-08-18,3504.5830535593027
2023-08-21,3517.9624978020515
2023-08-22,3516.785356833842
2023-08-23,3551.2759739537596
2023-08-24,3514.2101451954013
2023-08-25,3520.270206866031
2023-08-28,3549.5958868820444
2023-08-29,3597.781087824973
2023-08-30,3617.871203121449
2023-08-31,3612.5847059068988
2023-09-01,3618.7665395377007
2023-09-04,3619.8187130363776
2023-09-05,3595.5103409319763
2023-09-06,3575.1489095385064
2023-09-07,3563.448394864773
2023-09-08,3564.4713051468566
2023-09-11,3588.1886045954147
2023-09-12,3573.1135043388845
2023-09-13,3572.1236921451646
2023-09-14,3604.990343211189
2023-09-15,3579.4477018676043
2023-09-18,3572.006660170326
2023-09-19,3565.8915716601273
2023-09-20,3548.891649718032
2023-09-21,3488.4351952886095
2023-09-22,3480.787425409531
2023-09-25,3480.4286144870052
2023-09-26,3438.5026585004853
2023-09-27,3435.2258802606516
2023-09-28,3455.6838938025535
2023-09-29,3452.8182452147726
2023-10-02,3431.2777189106664
2023-10-03,3382.5573546209785
2023-10-04,3393.9305842346835
2023-10-05,3402.0717202516776
2023-10-06,3435.940832597557
2023-10-09,3452.435125614855
2023-10-10,3489.32764965946
2023-10-11,3502.2068834633833
2023-10-12,3480.460526731758
2023-10-13,3452.7606892890435
2023-10-16,3481.311169023525
2023-10-17,3487.9484403600954
2023-10-18,3442.0304940052392
2023-10-19,3408.122632348593
2023-10-20,3368.474140681145
2023-10-23,3361.3031913281175
2023-10-24,3379.7772686396315
2023-10-25,3343.051678467757
2023-10-26,3309.1150044924443
2023-10-27,3298.1723585034442
2023-10-30,3327.586166953547
2023-10-31,3341.8670388780533
2023-11-01,3375.341694081195
2023-11-02,3443.1581650589687
2023-11-03,3484.9778289056558
2023-11-06,3488.393823946801
2023-11-07,3483.9580342872614
2023-11-08,3482.99335481599
2023-11-09,3471.9188516515624
2023-11-10,3496.8608288274563
2023-11-13,3501.4867661201656
2023-11-14,3579.90713545945
2023-11-15,3595.4875839650963
2023-11-16,3589.122555113697
2023-11-17,3606.564240018579
2023-11-20,3630.3002907230666
2023-11-21,3622.2824042270863
2023-11-22,3628.47325643493
2023-11-23,3633.543918993312
2023-11-24,3642.6376802318077
2023-11-27,3634.132363118171
2023-11-28,3639.006392511617
2023-11-29,3642.767423769939
2023-11-30,3654.306919832719
2023-12-01,3680.2401171765355
2023-12-04,3666.6644836786777
2023-12-05,3659.3388292518325
2023-12-06,3658.0194874633426
2023-12-07,3678.2525443386176
2023-12-08,3689.8939731582013
2023-12-11,3700.4351503110306
2023-12-12,3711.942522
2023-12-13,3756.623413
2023-12-14,3799.350115
2023-12-15,3793.952254
2023-12-18,3798.4149753024285
2023-12-19,3828.3867256736617
2023-12-20,3790.0663970454593
2023-12-21,3819.7718772520006
2023-12-22,3830.288545517558
2023-12-25,3830.4014048147524
2023-12-26,3844.1557162299328
2023-12-27,3861.1867819562726
2023-12-28,3864.7324024492327
2023-12-29,3851.4414614871057
2024-01-01,3851.441461487104
2024-01-02,3822.388584694159
2024-01-03,3780.8738874204837
2024-01-04,3779.9688432881962
2024-01-05,3787.0540315783405
2024-01-08,3827.663188865203
2024-01-09,3818.688196727683
2024-01-10,3835.0497077887885
2024-01-11,3828.5138433224984
2024-01-12,3841.536826719525
2024-01-15,3837.5250544720802
2024-01-16,3812.2320876100243
2024-01-17,3779.9680538987504
2024-01-18,3806.897802527477
2024-01-19,3844.467066366445
2024-01-22,3865.1766918170742
2024-01-23,3865.5672655645576
2024-01-24,3879.1005094350353
2024-01-25,3890.1874390133466
2024-01-26,3895.054052852572
2024-01-29,3920.34276509461
2024-01-30,3919.4786343338515
