Date,WORLD ex UK IMI
2018-02-13,1690.4598040602812
2018-02-14,1711.5919226921606
2018-02-15,1732.0785404992419
2018-02-16,1737.9381487635274
2018-02-19,1737.8413604335124
2018-02-20,1729.2504795968139
2018-02-21,1722.90521117277
2018-02-22,1722.517133110958
2018-02-23,1742.4308167632291
2018-02-26,1757.5085863253912
2018-02-27,1741.4175939279003
2018-02-28,1723.898650604918
2018-03-01,1702.2661163252526
2018-03-02,1704.8348675408579
2018-03-05,1717.3888060401969
2018-03-06,1728.001600539442
2018-03-07,1727.11880598503
2018-03-08,1734.530892608764
2018-03-09,1754.3118621787962
2018-03-12,1759.027606715575
2018-03-13,1751.7038622050172
2018-03-14,1743.8137268583791
2018-03-15,1742.4678113294265
2018-03-16,1743.1739135446462
2018-03-19,1724.4453354094987
2018-03-20,1724.5209766235116
2018-03-21,1724.0651440568752
2018-03-22,1694.4900688767693
2018-03-23,1663.3126566388808
2018-03-26,1690.7447077012273
2018-03-27,1678.1884644130182
2018-03-28,1672.4009118044805
2018-03-29,1688.1092581415642
2018-03-30,1689.3784085402149
2018-04-02,1664.533858311218
2018-04-03,1673.9820718979533
2018-04-04,1684.4466999271704
2018-04-05,1699.1193017250905
2018-04-06,1675.4769097786614
2018-04-09,1682.0497464632133
2018-04-10,1705.6536247147005
2018-04-11,1700.0057609297394
2018-04-12,1706.77059852347
2018-04-13,1704.9882430881592
2018-04-16,1715.3936130130407
2018-04-17,1729.2973771863608
2018-04-18,1735.3704886629719
2018-04-19,1728.5711584259714
2018-04-20,1715.777371290145
2018-04-23,1713.461355724052
2018-04-24,1700.1110569796028
2018-04-25,1696.8129154532105
2018-04-26,1709.2891006926338
2018-04-27,1712.3356919268895
2018-04-30,1704.08896902891
2018-05-01,1703.269337664094
2018-05-02,1698.0603883606461
2018-05-03,1695.146506542744
2018-05-04,1710.26791901988
2018-05-07,1717.26954955405
2018-05-08,1716.7481671443911
2018-05-09,1727.3713836390134
2018-05-10,1739.5470080065097
2018-05-11,1746.3430241620629
2018-05-14,1749.4110817108804
2018-05-15,1736.8205409486577
2018-05-16,1740.12220002953
2018-05-17,1742.3251714265314
2018-05-18,1739.3870425413443
2018-05-21,1747.5959132529672
2018-05-22,1745.2459101882134
2018-05-23,1742.3129933955543
2018-05-24,1739.2681946841383
2018-05-25,1733.853231178995
2018-05-28,1730.8596418450418
2018-05-29,1713.1091184543025
2018-05-30,1727.7614266106182
2018-05-31,1721.543791583935
2018-06-01,1734.4984059195065
2018-06-04,1745.3543277866402
2018-06-05,1744.79601608005
2018-06-06,1758.5953169486268
2018-06-07,1759.4076273305302
2018-06-08,1760.2358418876897
2018-06-11,1765.0452564612417
2018-06-12,1767.541110161552
2018-06-13,1762.8250620520032
2018-06-14,1764.076473427042
2018-06-15,1759.089370042336
2018-06-18,1753.3671068932777
2018-06-19,1742.189901490497
2018-06-20,1748.068326450059
2018-06-21,1737.6940663487858
2018-06-22,1743.155201744541
2018-06-25,1719.9012908354825
2018-06-26,1722.6462137957685
2018-06-27,1710.6960427933325
2018-06-28,1713.965166472333
2018-06-29,1721.0853325413757
2018-07-02,1716.6022697431592
2018-07-03,1716.286996687577
2018-07-04,1716.2638327637826
2018-07-05,1727.8988256984487
2018-07-06,1742.8618706222553
2018-07-09,1757.3229439768963
2018-07-10,1760.4471288038158
2018-07-11,1745.8505961869362
2018-07-12,1756.1704436384043
2018-07-13,1759.1897558071357
2018-07-16,1757.9812012498471
2018-07-17,1763.132583532862
2018-07-18,1767.0294880760528
2018-07-19,1761.921485718139
2018-07-20,1764.3822450259229
2018-07-23,1764.668182103085
2018-07-24,1771.7098380572859
2018-07-25,1781.2736657491812
2018-07-26,1782.7442938461113
2018-07-27,1776.0127662765478
2018-07-30,1768.7650510824108
2018-07-31,1772.919300473687
2018-08-01,1771.355447659618
2018-08-02,1772.5155753700355
2018-08-03,1777.257422582331
2018-08-06,1779.8910449733976
2018-08-07,1787.051171254776
2018-08-08,1786.134877538546
2018-08-09,1785.3975644709087
2018-08-10,1767.4979838490938
2018-08-13,1756.305125756683
2018-08-14,1766.278089913133
2018-08-15,1749.5258731538722
2018-08-16,1761.4534252501953
2018-08-17,1767.9006618642213
2018-08-20,1773.563266548269
2018-08-21,1780.1948825472307
2018-08-22,1784.0782315027948
2018-08-23,1779.0762020048764
2018-08-24,1789.4569916389135
2018-08-27,1804.8388878428918
2018-08-28,1806.568156550303
2018-08-29,1813.3248531815966
2018-08-30,1806.4505110516384
2018-08-31,1803.433055161765
2018-09-03,1801.345546611625
2018-09-04,1793.2640869221286
2018-09-05,1784.7237779210066
2018-09-06,1777.9853198431504
2018-09-07,1772.8500790041026
2018-09-10,1776.7246968686563
2018-09-11,1781.0872494531525
2018-09-12,1784.4805847743735
2018-09-13,1792.4262445176132
2018-09-14,1796.3880963510956
2018-09-17,1789.9251140679
2018-09-18,1800.177283181291
2018-09-19,1803.5761523367823
2018-09-20,1817.7020041853802
2018-09-21,1820.4083565828846
2018-09-24,1814.4020199086576
2018-09-25,1815.0581500563676
2018-09-26,1810.7029512704523
2018-09-27,1809.6181147121792
2018-09-28,1807.5107789911758
2018-10-01,1809.2908148194388
2018-10-02,1805.1144769179768
2018-10-03,1805.112102869023
2018-10-04,1789.6066926718356
2018-10-05,1777.7588603903757
2018-10-08,1771.9161749722764
2018-10-09,1766.4999409614309
2018-10-10,1724.5573226909842
2018-10-11,1688.4147005243465
2018-10-12,1704.02094146912
2018-10-15,1697.4915064374647
2018-10-16,1728.6449708515383
2018-10-17,1727.8597467011305
2018-10-18,1706.6134994468387
2018-10-19,1702.849557085978
2018-10-22,1695.8283947290477
2018-10-23,1679.119697938701
2018-10-24,1639.6454508986503
2018-10-25,1654.5663042155231
2018-10-26,1634.8747903420879
2018-10-29,1628.3336307826723
2018-10-30,1648.17660859691
2018-10-31,1667.843506306361
2018-11-01,1684.5710829278748
2018-11-02,1682.4945301396467
2018-11-05,1684.6145875674245
2018-11-06,1693.5769338915375
2018-11-07,1721.2507225249244
2018-11-08,1719.5288870808085
2018-11-09,1703.338909587648
2018-11-12,1675.0670281103396
2018-11-13,1671.6455954935343
2018-11-14,1662.0802740814133
2018-11-15,1674.124980743194
2018-11-16,1678.8044473747082
2018-11-19,1659.050849010192
2018-11-20,1631.5223203894432
2018-11-21,1638.2662190073415
2018-11-22,1638.4972523370986
2018-11-23,1632.2777606483724
2018-11-26,1651.3924236862952
2018-11-27,1651.7695420821597
2018-11-28,1678.1529202697361
2018-11-29,1682.4694408468383
2018-11-30,1689.0673354717123
2018-12-03,1710.1636676530682
2018-12-04,1666.068887679173
2018-12-05,1660.1967995548337
2018-12-06,1647.8090353752955
2018-12-07,1625.1601508272715
2018-12-10,1615.505316524608
2018-12-11,1615.4018019799587
2018-12-12,1632.262104865364
2018-12-13,1629.9350684629862
2018-12-14,1603.58575456875
2018-12-17,1579.0394382635884
2018-12-18,1574.4610385817614
2018-12-19,1559.6858410228183
2018-12-20,1533.8785407424607
2018-12-21,1508.7774354827513
2018-12-24,1481.8979992899533
2018-12-25,1474.8478118232747
2018-12-26,1523.682871549712
2018-12-27,1535.634719326983
2018-12-28,1541.3515638613353
2018-12-31,1552.8432561560687
2019-01-01,1552.8793098027104
2019-01-02,1551.6010889444078
2019-01-03,1529.1280379856414
2019-01-04,1570.3205527647701
2019-01-07,1585.7629365932528
2019-01-08,1600.1740969261227
2019-01-09,1613.6901596619218
2019-01-10,1618.988835605849
2019-01-11,1618.6159772872606
2019-01-14,1610.7172182933082
2019-01-15,1624.0860688651248
2019-01-16,1627.3354023811223
2019-01-17,1635.4810735505012
2019-01-18,1655.3537647106111
2019-01-21,1655.6470945203419
2019-01-22,1636.7637350379398
2019-01-23,1637.3865492140328
2019-01-24,1641.4999066007806
2019-01-25,1657.6313515496565
2019-01-28,1648.1676700680723
2019-01-29,1647.4642697420213
2019-01-30,1664.2884567949263
2019-01-31,1679.1217071314716
2019-02-01,1679.9183052364901
2019-02-04,1687.775425009406
2019-02-05,1698.247121890047
2019-02-06,1694.7007592836685
2019-02-07,1678.2725639690887
2019-02-08,1673.1516477243258
2019-02-11,1674.6628146948399
2019-02-12,1695.269250573826
2019-02-13,1701.5248019810958
2019-02-14,1698.6346068349978
2019-02-15,1714.3580778023454
2019-02-18,1719.4970836274597
2019-02-19,1722.2378616381295
2019-02-20,1728.3405510452233
2019-02-21,1723.7988412171228
2019-02-22,1732.4605770744008
2019-02-25,1736.6382170639708
2019-02-26,1734.814030595522
2019-02-27,1735.5779076733356
2019-02-28,1730.8664712681514
2019-03-01,1740.4540763843193
2019-03-04,1735.4830963877248
2019-03-05,1732.2638344299817
2019-03-06,1722.5328457144683
2019-03-07,1708.6352912292737
2019-03-08,1701.0597452658144
2019-03-11,1720.8936911823268
2019-03-12,1728.3947904740908
2019-03-13,1737.5960767076983
2019-03-14,1737.1618542966264
2019-03-15,1747.074541798929
2019-03-18,1754.9477039635674
2019-03-19,1755.930928693655
2019-03-20,1749.3167658286345
2019-03-21,1763.7143310724082
2019-03-22,1734.2385752990758
2019-03-25,1728.3382418103959
2019-03-26,1742.2730392417768
2019-03-27,1736.5216400039515
2019-03-28,1738.5897361842578
2019-03-29,1749.4340526563744
2019-04-01,1769.2329777397674
2019-04-02,1768.841150982497
2019-04-03,1777.817982796507
2019-04-04,1778.7964350620905
2019-04-05,1785.7067397366175
2019-04-08,1787.7532541889423
2019-04-09,1779.1006529921676
2019-04-10,1784.260698331388
2019-04-11,1783.9656363389236
2019-04-12,1793.9510356177711
2019-04-15,1795.6898856368703
2019-04-16,1797.3737441256271
2019-04-17,1794.4898205357713
2019-04-18,1793.8137166800004
2019-04-19,1794.0760089483897
2019-04-22,1794.8144956084184
2019-04-23,1806.41819877639
2019-04-24,1802.8206881588605
2019-04-25,1799.9977375346223
2019-04-26,1807.8725672806113
2019-04-29,1809.7888055236542
2019-04-30,1811.4283451638526
2019-05-01,1803.6270025673248
2019-05-02,1797.5430705470271
2019-05-03,1812.2411656067306
2019-05-06,1803.6743460216164
2019-05-07,1778.4514196091632
2019-05-08,1774.99987605202
2019-05-09,1765.1407551302032
2019-05-10,1771.5330204050515
2019-05-13,1736.7495773483913
2019-05-14,1747.5980224417908
2019-05-15,1757.3306528046317
2019-05-16,1770.9324160544627
2019-05-17,1762.5110358741701
2019-05-20,1752.571110447477
2019-05-21,1764.1071000199938
2019-05-22,1759.4525368119266
2019-05-23,1739.0462545667858
2019-05-24,1745.681045068301
2019-05-27,1747.0199525919802
2019-05-28,1737.1068470434454
2019-05-29,1721.2679834169614
2019-05-30,1722.0356924983862
2019-05-31,1705.417845558808
2019-06-03,1704.194718531709
2019-06-04,1732.7738675441246
2019-06-05,1747.540890941292
2019-06-06,1753.6419105334244
2019-06-07,1771.7688804059458
2019-06-10,1779.279147125965
2019-06-11,1782.3499377685268
2019-06-12,1778.4830490710451
2019-06-13,1781.8228997695091
2019-06-14,1776.7942026955322
2019-06-17,1777.1876755624928
2019-06-18,1793.5034869083827
2019-06-19,1802.8851508512394
2019-06-20,1821.0153911210418
2019-06-21,1815.9349757707255
2019-06-24,1814.3715851394306
2019-06-25,1802.1732732570667
2019-06-26,1797.8742813523706
2019-06-27,1807.3319386562741
2019-06-28,1818.1940382358225
2019-07-01,1829.9251159086912
2019-07-02,1834.3186856853638
2019-07-03,1847.157456554835
2019-07-04,1849.0332700105664
2019-07-05,1842.4255085772143
2019-07-08,1832.0976345880495
2019-07-09,1831.6972516238745
2019-07-10,1837.9782873048712
2019-07-11,1841.1436862417056
2019-07-12,1848.0128757355276
2019-07-15,1849.004526411388
2019-07-16,1844.0275368620873
2019-07-17,1835.5120742044085
2019-07-18,1835.6816567753438
2019-07-19,1832.6335859000228
2019-07-22,1834.8857302510075
2019-07-23,1845.2318905267027
2019-07-24,1854.2057055701143
2019-07-25,1844.583231051149
2019-07-26,1852.61846985068
2019-07-29,1848.7151382250624
2019-07-30,1843.7665114025185
2019-07-31,1830.1920837454904
2019-08-01,1817.5460218293006
2019-08-02,1799.727525722544
2019-08-05,1755.9223943498637
2019-08-06,1766.6654676772487
2019-08-07,1770.689922590916
2019-08-08,1799.1303462941319
2019-08-09,1789.3853613289498
2019-08-12,1774.002555866593
2019-08-13,1787.720649482693
2019-08-14,1747.5385060394594
2019-08-15,1744.4096662775528
2019-08-16,1766.8238098467077
2019-08-19,1786.296373371744
2019-08-20,1776.940003981113
2019-08-21,1789.7197112622882
2019-08-22,1786.4858832269956
2019-08-23,1754.4299538672765
2019-08-26,1763.503655942804
2019-08-27,1762.0160454211957
2019-08-28,1768.7146015365838
2019-08-29,1786.8571325695912
2019-08-30,1791.979572535954
2019-09-02,1790.0115060516775
2019-09-03,1780.8896619895477
2019-09-04,1799.3550043161106
2019-09-05,1821.0528936439416
2019-09-06,1824.5260955348915
2019-09-09,1825.8229329102676
2019-09-10,1826.9131272506743
2019-09-11,1840.5179700596932
2019-09-12,1846.6481733668707
2019-09-13,1849.3996926514335
2019-09-16,1842.7937562774857
2019-09-17,1846.6439410103305
2019-09-18,1845.4660150949262
2019-09-19,1847.9792421441396
2019-09-20,1842.3059757079252
2019-09-23,1840.003842878812
2019-09-24,1829.4101796710916
2019-09-25,1832.7259586351422
2019-09-26,1830.5417567915838
2019-09-27,1823.7299635502418
2019-09-30,1827.7154488374808
2019-10-01,1809.9442751437007
2019-10-02,1781.282194379474
2019-10-03,1789.4434250472134
2019-10-04,1808.6292141204062
2019-10-07,1806.3061459146786
2019-10-08,1783.875590576601
2019-10-09,1795.1715955260152
2019-10-10,1804.8869087841158
2019-10-11,1826.739503749018
2019-10-14,1824.334880073216
2019-10-15,1841.4290616907222
2019-10-16,1840.9743305363843
2019-10-17,1847.3414725435396
2019-10-18,1841.6166488041551
2019-10-21,1853.2934786953608
2019-10-22,1849.0229562591123
2019-10-23,1851.9935097493342
2019-10-24,1857.525287993055
2019-10-25,1864.2374897018196
2019-10-28,1871.6211442053427
2019-10-29,1873.1576008366744
2019-10-30,1876.772664315991
2019-10-31,1873.897093299819
2019-11-01,1890.3408037671372
2019-11-04,1898.0508482240073
2019-11-05,1896.5835519276345
2019-11-06,1897.438706524368
2019-11-07,1902.7062328093184
2019-11-08,1905.6638243894924
2019-11-11,1903.5966967970226
2019-11-12,1906.3889164327975
2019-11-13,1904.7744111024915
2019-11-14,1903.3426357865303
2019-11-15,1918.2930899104044
2019-11-18,1920.0595884071877
2019-11-19,1919.884369316199
2019-11-20,1912.459379213137
2019-11-21,1908.1126096944965
2019-11-22,1910.8446865135893
2019-11-25,1925.1706690033063
2019-11-26,1929.6966933127037
2019-11-27,1936.50831072508
2019-11-28,1935.6659973049573
2019-11-29,1928.0170022521986
2019-12-02,1915.277394486183
2019-12-03,1905.2091793747652
2019-12-04,1915.1917038030324
2019-12-05,1918.5584031377273
2019-12-06,1933.2637543422663
2019-12-09,1929.7332468369846
2019-12-10,1927.6212828573655
2019-12-11,1931.8374473309195
2019-12-12,1944.082089537119
2019-12-13,1949.5338159720093
2019-12-16,1962.7898978305707
2019-12-17,1964.4385630496652
2019-12-18,1962.2693731788838
2019-12-19,1968.7325642346711
2019-12-20,1976.46645132592
2019-12-23,1977.8396917744474
2019-12-24,1978.806805448674
2019-12-25,1978.199057551811
2019-12-26,1985.354266908069
2019-12-27,1988.5784407726119
2019-12-30,1979.847022566453
2019-12-31,1983.9646348660983
2020-01-01,1983.981820362191
2020-01-02,1997.8999837653366
2020-01-03,1987.9682333361366
2020-01-06,1988.4281684473278
2020-01-07,1987.2803288950645
2020-01-08,1990.5834186205611
2020-01-09,2001.8418611501882
2020-01-10,1999.9617438898629
2020-01-13,2009.6301573475323
2020-01-14,2010.0499948225838
2020-01-15,2013.029275864761
2020-01-16,2025.9555753797617
2020-01-17,2032.5489452900545
2020-01-20,2033.064487351236
2020-01-21,2027.4083743562403
2020-01-22,2027.9792874569857
2020-01-23,2025.1465538742018
2020-01-24,2014.4100840863698
2020-01-27,1982.7094562501245
2020-01-28,1996.3209468827279
2020-01-29,1996.5778199639387
2020-01-30,1995.171328912701
2020-01-31,1970.0885759432135
2020-02-03,1978.7223487497724
2020-02-04,2005.068439601312
2020-02-05,2024.5757649650363
2020-02-06,2034.0201746503483
2020-02-07,2023.2441955794077
2020-02-10,2030.9097936314529
2020-02-11,2038.1397207105392
2020-02-12,2049.665010343426
2020-02-13,2046.7810047331782
2020-02-14,2048.7186103588447
2020-02-17,2047.5517042844263
2020-02-18,2039.7655198953707
2020-02-19,2048.295999592624
2020-02-20,2040.3748314681482
2020-02-21,2024.8872437802638
2020-02-24,1965.71015338846
2020-02-25,1912.0308583693052
2020-02-26,1901.4215544330452
2020-02-27,1834.5989067200992
2020-02-28,1805.6022689746442
2020-03-02,1865.7322435894241
2020-03-03,1836.9898166444752
2020-03-04,1889.537478326025
2020-03-05,1845.8919936213815
2020-03-06,1809.995010656585
2020-03-09,1678.5815827707222
2020-03-10,1727.583028259685
2020-03-11,1656.4636516417204
2020-03-12,1493.9664270734886
2020-03-13,1582.093167502217
2020-03-16,1426.6203995444369
2020-03-17,1485.841661088218
2020-03-18,1405.5342999709314
2020-03-19,1419.7576213562888
2020-03-20,1381.8528179096536
2020-03-23,1344.0149646157938
2020-03-24,1459.9986381484578
2020-03-25,1496.5603695109264
2020-03-26,1570.9043289679728
2020-03-27,1532.1701990955087
2020-03-30,1568.9888257324158
2020-03-31,1553.565534083778
2020-04-01,1492.0789893973674
2020-04-02,1509.3559684915062
2020-04-03,1486.5749576940193
2020-04-06,1576.4504973239348
2020-04-07,1588.0936235700217
2020-04-08,1629.201387582369
2020-04-09,1656.5229754188429
2020-04-10,1657.849200062518
2020-04-13,1642.5393193215934
2020-04-14,1685.8273369505555
2020-04-15,1646.0171490986625
2020-04-16,1649.028799411334
2020-04-17,1694.3225873165609
2020-04-20,1674.3850739604102
2020-04-21,1624.789080744556
2020-04-22,1653.0512435334606
2020-04-23,1659.374203155858
2020-04-24,1672.3255928453466
2020-04-27,1704.1485542760543
2020-04-28,1705.3520510513933
2020-04-29,1747.3456479574168
2020-04-30,1731.8001579507174
2020-05-01,1691.0936434935188
2020-05-04,1685.5767573226872
2020-05-05,1701.9974407431355
2020-05-06,1693.6051523323438
2020-05-07,1710.4400181612361
2020-05-08,1743.1734981842217
2020-05-11,1742.0401087653602
2020-05-12,1716.5172431276135
2020-05-13,1685.466905197792
2020-05-14,1688.3177913059387
2020-05-15,1696.9486663957161
2020-05-18,1749.570209994539
2020-05-19,1743.3388777823188
2020-05-20,1770.7857904122457
2020-05-21,1757.549595195239
2020-05-22,1756.5720767811833
2020-05-25,1765.7952904804717
2020-05-26,1794.4446924886015
2020-05-27,1815.4566054668765
2020-05-28,1821.9526248923712
2020-05-29,1823.2604813642686
2020-06-01,1836.6963125935208
2020-06-02,1856.3986926387136
2020-06-03,1886.8993942062318
2020-06-04,1885.1100891013878
2020-06-05,1925.8631665895462
2020-06-08,1946.9561068729183
2020-06-09,1935.270253377535
2020-06-10,1924.8783729293377
2020-06-11,1827.3323093475917
2020-06-12,1837.6480640381315
2020-06-15,1845.2648156895323
2020-06-16,1885.9497052020618
2020-06-17,1883.2508310946055
2020-06-18,1882.5518251233445
2020-06-19,1876.0396210831586
2020-06-22,1884.103009839124
2020-06-23,1898.8771211385374
2020-06-24,1851.6887707818637
2020-06-25,1863.1327842742846
2020-06-26,1832.122769668094
2020-06-29,1850.1071016581695
2020-06-30,1872.6436090762916
2020-07-01,1879.0979345262047
2020-07-02,1892.1286163924874
2020-07-03,1892.568957980358
2020-07-06,1923.21702239175
2020-07-07,1904.759963889661
2020-07-08,1913.3077247740557
2020-07-09,1902.8144456634134
2020-07-10,1918.439508349762
2020-07-13,1912.327775130901
2020-07-14,1927.8209590239096
2020-07-15,1953.863097446737
2020-07-16,1945.3796435894023
2020-07-17,1949.9589793382688
2020-07-20,1965.0189200195257
2020-07-21,1973.7209719697446
2020-07-22,1980.3794763524609
2020-07-23,1964.8457101052297
2020-07-24,1950.6325222451774
2020-07-27,1968.4845685059292
2020-07-28,1957.08166547799
2020-07-29,1975.3661289722586
2020-07-30,1963.063525525649
2020-07-31,1962.8785849462595
2020-08-03,1979.5850789379717
2020-08-04,1991.5139500708058
2020-08-05,2008.7097083181825
2020-08-06,2012.5408315948255
2020-08-07,2011.005525153476
2020-08-10,2015.3053431626718
2020-08-11,2012.9505299618331
2020-08-12,2038.3834256213577
2020-08-13,2038.861856189884
2020-08-14,2035.010356356982
2020-08-17,2043.2968853236293
2020-08-18,2046.730850025223
2020-08-19,2042.643946931678
2020-08-20,2038.6588364912138
2020-08-21,2040.8852037760857
2020-08-24,2061.9047650796333
2020-08-25,2067.5673033021485
2020-08-26,2085.4358979175217
2020-08-27,2083.5164578974804
2020-08-28,2096.1897234193666
2020-08-31,2093.973785915822
2020-09-01,2105.619900125849
2020-09-02,2128.27721633693
2020-09-03,2070.529243418133
2020-09-04,2048.8497606723713
2020-09-07,2054.706885989813
2020-09-08,2010.0369977733023
2020-09-09,2042.4523033702258
2020-09-10,2021.692956699403
2020-09-11,2021.5091424786353
2020-09-14,2048.2903664151518
2020-09-15,2057.1525839283404
2020-09-16,2054.8687271223425
2020-09-17,2038.7557322581515
2020-09-18,2026.3559400832366
2020-09-21,1993.656995421082
2020-09-22,2005.7953456426117
2020-09-23,1970.7199061686513
2020-09-24,1966.593097744737
2020-09-25,1989.9388532687822
2020-09-28,2024.1084510833307
2020-09-29,2020.2996018302067
2020-09-30,2026.4844201913138
2020-10-01,2039.4569863564645
2020-10-02,2025.0220830468713
2020-10-05,2062.1625514885477
2020-10-06,2045.3287065476463
2020-10-07,2069.760775625063
2020-10-08,2086.322968739992
2020-10-09,2103.2107201503004
2020-10-12,2128.2382049318962
2020-10-13,2116.6288361209495
2020-10-14,2107.8711650188807
2020-10-15,2095.755404656488
2020-10-16,2097.458556132762
2020-10-19,2078.8071637719822
2020-10-20,2082.890275581747
2020-10-21,2078.4300918409613
2020-10-22,2082.7340750563203
2020-10-23,2090.6366344623807
2020-10-26,2055.046459157865
2020-10-27,2047.3066860586575
2020-10-28,1984.0087241818485
2020-10-29,1995.242084649544
2020-10-30,1972.971754841188
2020-11-02,1998.521039319239
2020-11-03,2038.5115907326908
2020-11-04,2077.1652089039108
2020-11-05,2122.0355099430744
2020-11-06,2123.927928671529
2020-11-09,2150.9834194490995
2020-11-10,2154.7184032525633
2020-11-11,2171.487435066061
2020-11-12,2155.3563743441787
2020-11-13,2174.478423752156
2020-11-16,2203.4844344037956
2020-11-17,2201.9942728130623
2020-11-18,2187.9686155492363
2020-11-19,2192.6509070852503
2020-11-20,2187.9630951169597
2020-11-23,2196.415588444031
2020-11-24,2230.606777129325
2020-11-25,2232.6287944279206
2020-11-26,2234.2541302223553
2020-11-27,2245.064290651755
2020-11-30,2227.9823983488195
2020-12-01,2249.7526485020962
2020-12-02,2252.9108277796854
2020-12-03,2259.6207671374627
2020-12-04,2277.51358882702
2020-12-07,2274.826529762314
2020-12-08,2280.903450573668
2020-12-09,2268.661151976528
2020-12-10,2271.2201659397133
2020-12-11,2266.2390707579834
2020-12-14,2264.2524836912517
2020-12-15,2287.5382511209345
2020-12-16,2294.964487611286
2020-12-17,2313.685120417558
2020-12-18,2307.0448250294107
2020-12-21,2291.8001748343186
2020-12-22,2290.5141330879037
2020-12-23,2297.842096285092
2020-12-24,2304.11649654705
2020-12-25,2304.487288965508
2020-12-28,2318.7070438321357
2020-12-29,2320.182829686148
2020-12-30,2325.509086506171
2020-12-31,2329.149267830479
2021-01-01,2329.149267830478
2021-01-04,2310.3123873171953
2021-01-05,2324.055451064958
2021-01-06,2339.860934470854
2021-01-07,2371.5588065797024
2021-01-08,2386.703999163771
2021-01-11,2368.8098923740567
2021-01-12,2375.451970877688
2021-01-13,2378.9445327803933
2021-01-14,2379.980891000728
2021-01-15,2359.134159121397
2021-01-18,2358.6162664794756
2021-01-19,2376.145550925407
2021-01-20,2400.7506061216836
2021-01-21,2402.8876867522536
2021-01-22,2396.3444563975045
2021-01-25,2396.868631878559
2021-01-26,2392.994635446607
2021-01-27,2341.5144053685262
2021-01-28,2355.6822275495615
2021-01-29,2314.4844462023952
2021-02-01,2347.932019435299
2021-02-02,2377.8601463565424
2021-02-03,2384.37435404631
2021-02-04,2403.1966203061215
2021-02-05,2419.0277405230922
2021-02-08,2441.940726694095
2021-02-09,2444.5703078340434
2021-02-10,2445.58651945853
2021-02-11,2451.8931628301953
2021-02-12,2460.8936266814044
2021-02-15,2467.519232864061
2021-02-16,2465.6796007220946
2021-02-17,2454.310072460536
2021-02-18,2440.462134510934
2021-02-19,2447.3809633110786
2021-02-22,2432.235159539191
2021-02-23,2431.2155291237427
2021-02-24,2445.112906875091
2021-02-25,2405.5271162545137
2021-02-26,2379.617677901225
2021-03-01,2431.3062317994168
2021-03-02,2415.207109966409
2021-03-03,2391.3438947996365
2021-03-04,2358.079014468063
2021-03-05,2379.974346792461
2021-03-08,2375.4023893037834
2021-03-09,2410.164940808146
2021-03-10,2424.071221846266
2021-03-11,2453.724445927495
2021-03-12,2456.6375559134594
2021-03-15,2471.0160306258686
2021-03-16,2469.146299450081
2021-03-17,2473.31984917786
2021-03-18,2449.0332067963113
2021-03-19,2446.646560869836
2021-03-22,2456.0464127832934
2021-03-23,2431.904341618663
2021-03-24,2411.228380813556
2021-03-25,2422.0278852385904
2021-03-26,2457.408283663942
2021-03-29,2450.0002521784163
2021-03-30,2448.879207386999
2021-03-31,2455.726576543859
2021-04-01,2482.297442023522
2021-04-02,2483.8330818416307
2021-04-05,2509.997713859785
2021-04-06,2512.3760537006888
2021-04-07,2514.4564256848
2021-04-08,2527.3541961256747
2021-04-09,2539.8795014167613
2021-04-12,2537.4750762897775
2021-04-13,2546.6631352874797
2021-04-14,2543.8129828777355
2021-04-15,2567.4305513203567
2021-04-16,2577.515308911953
2021-04-19,2567.5938623163133
2021-04-20,2542.400636938045
2021-04-21,2559.1829571279977
2021-04-22,2552.424895944639
2021-04-23,2573.800593568219
2021-04-26,2584.111109736412
2021-04-27,2581.031552388941
2021-04-28,2581.134709417347
2021-04-29,2589.815098360548
2021-04-30,2567.3936757158103
2021-05-03,2576.376732053678
2021-05-04,2553.3747368960007
2021-05-05,2560.4086916147908
2021-05-06,2576.1058714135224
2021-05-07,2601.3463147381435
2021-05-10,2582.469065560258
2021-05-11,2555.2518619161506
2021-05-12,2505.296893718623
2021-05-13,2521.3205729611755
2021-05-14,2563.012956423079
2021-05-17,2559.8155937341776
2021-05-18,2554.871281748994
2021-05-19,2539.5856781530683
2021-05-20,2565.8689976858436
2021-05-21,2567.37963248466
2021-05-24,2587.618668838733
2021-05-25,2586.3906736340896
2021-05-26,2592.481757001875
2021-05-27,2594.6283446941648
2021-05-28,2602.418429439215
2021-05-31,2599.368083148261
2021-06-01,2606.833359948412
2021-06-02,2609.92430130951
2021-06-03,2598.596148658787
2021-06-04,2619.4267071074423
2021-06-07,2624.759464588873
2021-06-08,2627.907450787686
2021-06-09,2622.4931545984127
2021-06-10,2630.1889938910062
2021-06-11,2635.6917783795684
2021-06-14,2640.575035019031
2021-06-15,2637.4517507446785
2021-06-16,2629.3546207750373
2021-06-17,2616.443607123339
2021-06-18,2580.4960044630448
2021-06-21,2605.627614630137
2021-06-22,2621.9548865559677
2021-06-23,2619.9630281381687
2021-06-24,2635.12034045689
2021-06-25,2646.0403405776738
2021-06-28,2645.1752282733137
2021-06-29,2644.264492239374
2021-06-30,2639.108057326959
2021-07-01,2648.3806491060063
2021-07-02,2662.3633200304457
2021-07-05,2664.8625966494233
2021-07-06,2657.1862212676565
2021-07-07,2660.6881453650913
2021-07-08,2637.896362722038
2021-07-09,2665.6721285811054
