Date,WORLD ex EUROPE IMI
2000-06-21,809.877481046051
2000-06-22,799.2704622881627
2000-06-23,791.7036200703576
2000-06-26,794.3749817020666
2000-06-27,794.149689234781
2000-06-28,799.2799996596698
2000-06-29,797.9021390553153
2000-06-30,800.9503913687905
2000-07-03,807.9314018948925
2000-07-04,807.9031231415926
2000-07-05,796.7829805481213
2000-07-06,799.7937076470141
2000-07-07,808.9937715569608
2000-07-10,811.1362453810509
2000-07-11,812.3493058319278
2000-07-12,818.0975595132405
2000-07-13,818.7381479781595
2000-07-14,825.4545532399434
2000-07-17,824.950522377351
2000-07-18,813.889603121453
2000-07-19,806.7729907420795
2000-07-20,814.9303532784445
2000-07-21,805.2587628601918
2000-07-24,795.0174797126524
2000-07-25,797.2558259205773
2000-07-26,790.0744234399233
2000-07-27,782.0235765479625
2000-07-28,764.7717673685503
2000-07-31,770.1278016722871
2000-08-01,774.2078806544932
2000-08-02,775.7410011411707
2000-08-03,781.2431492673293
2000-08-04,785.1978660931975
2000-08-07,793.9920113287598
2000-08-08,795.249962301277
2000-08-09,793.8652740924276
2000-08-10,788.0280536279273
2000-08-11,794.1305546963148
2000-08-14,801.1559196612498
2000-08-15,800.0678488910171
2000-08-16,799.9699772062633
2000-08-17,805.4512477472218
2000-08-18,804.8470728349965
2000-08-21,805.7225107219632
2000-08-22,808.0296612860315
2000-08-23,812.9345817618113
2000-08-24,816.2121778301301
2000-08-25,818.426514256537
2000-08-28,822.7326842160796
2000-08-29,822.328652289074
2000-08-30,819.2196136760941
2000-08-31,825.4853607546249
2000-09-01,830.0299385717794
2000-09-04,829.9366348018966
2000-09-05,822.3802405993405
2000-09-06,813.739799308631
2000-09-07,819.0713595293566
2000-09-08,814.465349895315
2000-09-11,808.3177722049866
2000-09-12,803.0448756034394
2000-09-13,806.0421796432877
2000-09-14,806.4839560269176
2000-09-15,799.2791528579601
2000-09-18,787.1154838835112
2000-09-19,795.1478671064411
2000-09-20,795.7157935484262
2000-09-21,791.9021514650121
2000-09-22,787.0337792935763
2000-09-25,786.1382178381168
2000-09-26,780.0082693235001
2000-09-27,776.5029801728259
2000-09-28,789.3805921662056
2000-09-29,784.1541747642394
2000-10-02,781.2729373191115
2000-10-03,775.2634418341306
2000-10-04,779.53412896194
2000-10-05,778.4397118842342
2000-10-06,766.0719931980253
2000-10-09,763.4627261184905
2000-10-10,754.6423468553296
2000-10-11,742.1837782291424
2000-10-12,725.5742602119266
2000-10-13,744.9487196039497
2000-10-16,746.8790710467601
2000-10-17,733.5145023624912
2000-10-18,725.963755390014
2000-10-19,745.3666879515874
2000-10-20,754.4046724976517
2000-10-23,754.3201979329634
2000-10-24,753.511546989721
2000-10-25,736.9931603241654
2000-10-26,736.0954209503653
2000-10-27,740.4650189225873
2000-10-30,742.9711246641663
2000-10-31,758.20369242189
2000-11-01,760.7602971819875
2000-11-02,767.2972217184591
2000-11-03,768.7749477539545
2000-11-06,772.800331132162
2000-11-07,772.3967522427043
2000-11-08,760.7211662338162
2000-11-09,752.2362415332251
2000-11-10,735.0778052129222
2000-11-13,725.2316261558822
2000-11-14,738.9445558187447
2000-11-15,742.9066992786911
2000-11-16,730.8506493156018
2000-11-17,728.5364330021457
2000-11-20,713.2091361582488
2000-11-21,711.2936024783359
2000-11-22,698.9692436625079
2000-11-23,699.0979732439337
2000-11-24,708.8459327162949
2000-11-27,713.7766582150692
2000-11-28,705.4879380602907
2000-11-29,703.2718513327152
2000-11-30,694.00514109899
2000-12-01,699.0897014541199
2000-12-04,701.7205435540048
2000-12-05,724.7333212330595
2000-12-06,717.9371321657698
2000-12-07,713.0670688356563
2000-12-08,728.1952942021903
2000-12-11,737.7617892457522
2000-12-12,731.3559475898883
2000-12-13,723.9756005821108
2000-12-14,712.5166446392291
2000-12-15,699.6738050301572
2000-12-18,702.4787967825177
2000-12-19,691.0495516834579
2000-12-20,669.3234036244926
2000-12-21,668.8603729334274
2000-12-22,684.9982523357098
2000-12-25,688.4586819056262
2000-12-26,690.6457608149897
2000-12-27,697.3119128332713
2000-12-28,701.3381099880156
2000-12-29,695.3530106816878
2001-01-01,695.354433750615
2001-01-02,676.0845211241306
2001-01-03,704.0502587888367
2001-01-04,697.0478043282777
2001-01-05,682.0554032296654
2001-01-08,679.9911123820224
2001-01-09,679.7145155742764
2001-01-10,685.5165460648085
2001-01-11,689.656697014414
2001-01-12,688.0324498316854
2001-01-15,688.1365758061984
2001-01-16,694.6799562154409
2001-01-17,698.0140046525539
2001-01-18,706.8938069281368
2001-01-19,706.3127242190315
2001-01-22,706.8897116923806
2001-01-23,714.8477352475908
2001-01-24,715.0743475586313
2001-01-25,712.1443914027238
2001-01-26,710.5525442937516
2001-01-29,716.287797630774
2001-01-30,720.1666089631743
2001-01-31,717.1925931248248
2001-02-01,720.5461679430741
2001-02-02,708.6271913840924
2001-02-05,707.9418245470042
2001-02-06,707.6559504504247
2001-02-07,702.5922866482229
2001-02-08,697.2228193166796
2001-02-09,689.4619149797851
2001-02-12,695.1532783820596
2001-02-13,690.0445100981647
2001-02-14,690.0444654216191
2001-02-15,695.7041912411506
2001-02-16,683.8399764191122
2001-02-19,682.2212827343008
2001-02-20,673.3547008440909
2001-02-21,661.8532498938572
2001-02-22,659.891944849038
2001-02-23,659.1358588139356
2001-02-26,669.5808888292647
2001-02-27,663.1525701262369
2001-02-28,653.839335011209
2001-03-01,652.5864537985124
2001-03-02,645.8015353341854
2001-03-05,647.8418512226782
2001-03-06,656.3377901657733
2001-03-07,659.9213348124848
2001-03-08,659.18156775006
2001-03-09,646.5225005763197
2001-03-12,620.9969570597957
2001-03-13,624.7398095457751
2001-03-14,611.0965539799647
2001-03-15,613.8120512480724
2001-03-16,603.9540799158641
2001-03-19,613.5987422618587
2001-03-20,601.9123833265909
2001-03-21,598.6154947634401
2001-03-22,593.6231466594678
2001-03-23,606.2786507663953
2001-03-26,616.1948480847096
2001-03-27,626.5340668222551
2001-03-28,615.7772250962188
2001-03-29,607.6733524319997
2001-03-30,610.7642477217291
2001-04-02,602.0130414805285
2001-04-03,587.182395818562
2001-04-04,586.7634499869357
2001-04-05,609.2334910586449
2001-04-06,600.47947462098
2001-04-09,600.8139868949985
2001-04-10,613.318510537796
2001-04-11,615.2571916013293
2001-04-12,624.9664422229192
2001-04-13,624.7947020042932
2001-04-16,621.1199798312414
2001-04-17,625.9049777976464
2001-04-18,649.0808255026691
2001-04-19,659.7887202981295
2001-04-20,654.2416340278064
2001-04-23,646.2780584626171
2001-04-24,639.7789446217379
2001-04-25,649.2373806483015
2001-04-26,653.1618012960465
2001-04-27,659.7260276608064
2001-04-30,660.4283948437329
2001-05-01,672.5536541019537
2001-05-02,675.8620703110853
2001-05-03,668.9631011165482
2001-05-04,675.7729028025914
2001-05-07,675.6281950598781
2001-05-08,672.0445159348455
2001-05-09,668.0454692772831
2001-05-10,666.7446038838129
2001-05-11,662.687533940306
2001-05-14,660.9321021039802
2001-05-15,662.8767332947124
2001-05-16,674.8846821169528
2001-05-17,680.7406983116299
2001-05-18,680.6979504032946
2001-05-21,692.4029606095403
2001-05-22,691.614268333488
2001-05-23,684.1362553600766
2001-05-24,685.9991402134385
2001-05-25,679.3209555887227
2001-05-28,678.1264128136719
2001-05-29,674.0583213386062
2001-05-30,662.2298771708256
2001-05-31,665.4333355433804
2001-06-01,668.4057078911145
2001-06-04,670.8706474913851
2001-06-05,677.2309351787167
2001-06-06,672.2113585500969
2001-06-07,676.1088995867482
2001-06-08,671.0303339398615
2001-06-11,664.1974384296135
2001-06-12,661.0290295929747
2001-06-13,655.8504542219082
2001-06-14,646.1802143000438
2001-06-15,642.2155459629355
2001-06-18,637.5511357113713
2001-06-19,638.0658848875919
2001-06-20,642.7636249612628
2001-06-21,649.4279225795804
2001-06-22,646.2700519976794
2001-06-25,642.793999343458
2001-06-26,643.1614282038639
2001-06-27,640.9596580883849
2001-06-28,645.5448055474584
2001-06-29,650.135117480143
2001-07-02,652.0865325429876
2001-07-03,651.8928482027972
2001-07-04,650.656536059892
2001-07-05,642.8298973944231
2001-07-06,629.0745103214908
2001-07-09,630.8325848538734
2001-07-10,624.8061557432638
2001-07-11,622.8081505979222
2001-07-12,636.5233551758103
2001-07-13,638.1876402711886
2001-07-16,631.7733463138261
2001-07-17,635.6372837157742
2001-07-18,630.8634892032363
2001-07-19,633.7172708561626
2001-07-20,632.4506660011477
2001-07-23,621.3668679142974
2001-07-24,614.686223033185
2001-07-25,622.4327428196636
2001-07-26,627.8693419746462
2001-07-27,628.7992906291921
2001-07-30,625.8412677945462
2001-07-31,630.6722160504061
2001-08-01,635.0058185597378
2001-08-02,640.0029089961538
2001-08-03,636.6042929463518
2001-08-06,630.6817164812744
2001-08-07,632.116853307792
2001-08-08,623.6839443216057
2001-08-09,620.4872408444443
2001-08-10,623.4176384375572
2001-08-13,622.6989409343824
2001-08-14,624.3834312961477
2001-08-15,622.5428440379908
2001-08-16,621.6010555279313
2001-08-17,613.5170330106198
2001-08-20,614.7780071661601
2001-08-21,610.338311763576
2001-08-22,614.4333221717027
2001-08-23,611.1868243162239
2001-08-24,619.8788633766702
2001-08-27,619.0026041978824
2001-08-28,611.0184864737096
2001-08-29,605.2442359886853
2001-08-30,596.0635945497046
2001-08-31,597.312944908381
2001-09-03,594.7120060030338
2001-09-04,596.6674187579259
2001-09-05,592.638855287496
2001-09-06,582.3828054508266
2001-09-07,573.5685888441589
2001-09-10,572.3261723222845
2001-09-11,573.7147399939139
2001-09-12,565.8585640350752
2001-09-13,567.5011764354455
2001-09-14,570.6542772036194
2001-09-17,543.3500655475556
2001-09-18,541.465717428935
2001-09-19,536.9232815174163
2001-09-20,523.5037486348245
2001-09-21,512.6650351966474
2001-09-24,527.2826451499616
2001-09-25,532.1485537788113
2001-09-26,528.1221029768263
2001-09-27,532.0687778641479
2001-09-28,544.2769653510755
2001-10-01,543.7413583636159
2001-10-02,550.2295547951503
2001-10-03,558.4588574024999
2001-10-04,560.4139885764482
2001-10-05,561.1779319904093
2001-10-08,557.6837295733106
2001-10-09,553.2592586659218
2001-10-10,561.7951321636737
2001-10-11,572.1449556320591
2001-10-12,571.4017375244697
2001-10-15,570.2629233166917
2001-10-16,574.2368952094484
2001-10-17,566.6489394596263
2001-10-18,560.9083560676225
2001-10-19,562.9652487887457
2001-10-22,569.1533851052693
2001-10-23,568.6423421812809
2001-10-24,569.5921343729674
2001-10-25,576.6636020534834
2001-10-26,577.7651292891966
2001-10-29,566.3230121631636
2001-10-30,557.6025342615098
2001-10-31,557.1281134509567
2001-11-01,566.6340920751544
2001-11-02,567.2935681504252
2001-11-05,573.7178148306672
2001-11-06,581.7907551402006
2001-11-07,578.6120365833323
2001-11-08,580.1354868326222
2001-11-09,579.8472032231188
2001-11-12,578.9985019003294
2001-11-13,586.2787115745814
2001-11-14,588.4411383537437
2001-11-15,590.2055809863127
2001-11-16,589.8069907938088
2001-11-19,596.167416033032
2001-11-20,592.0126085499221
2001-11-21,589.3695236451097
2001-11-22,589.2033636141128
2001-11-23,594.3886112403441
2001-11-26,600.2929451081507
2001-11-27,597.6318197235729
2001-11-28,587.4804193393727
2001-11-29,591.8168310371744
2001-11-30,592.3900399952825
2001-12-03,585.9733222523033
2001-12-04,592.7228476810823
2001-12-05,605.7810294350824
2001-12-06,605.9462451381589
2001-12-07,600.9145497208738
2001-12-10,591.237734158624
2001-12-11,589.4288950780391
2001-12-12,591.6477398855828
2001-12-13,582.0890315085754
2001-12-14,582.2736247568977
2001-12-17,585.5393168561618
2001-12-18,589.4996631068788
2001-12-19,591.5480939851407
2001-12-20,588.0634037512182
2001-12-21,589.5618139038004
2001-12-24,589.5483158882491
2001-12-25,589.239100806723
2001-12-26,590.614243050627
2001-12-27,595.3275566585669
2001-12-28,599.1821598810334
2001-12-31,594.5536009301467
2002-01-01,594.5536432851994
2002-01-02,595.6297788262843
2002-01-03,600.6071257677604
2002-01-04,606.4862063686921
2002-01-07,603.5827927493833
2002-01-08,599.6705408827655
2002-01-09,596.8797935005279
2002-01-10,595.9329280828962
2002-01-11,590.9910686038688
2002-01-14,587.2897765968542
2002-01-15,588.6998064546841
2002-01-16,581.2035341989199
2002-01-17,585.1690584784145
2002-01-18,581.5837255925331
2002-01-21,581.6741287528891
2002-01-22,575.4904793855011
2002-01-23,578.8862752832539
2002-01-24,581.1254826020314
2002-01-25,582.1800428569222
2002-01-28,583.705450050438
2002-01-29,570.3707978460747
2002-01-30,573.7405493655091
2002-01-31,580.4124736811115
2002-02-01,575.9999196976091
2002-02-04,564.2506002858568
2002-02-05,559.9754373405177
2002-02-06,556.5013617281633
2002-02-07,556.0696034887366
2002-02-08,563.5896079801834
2002-02-11,570.9105714005722
2002-02-12,571.5774278880394
2002-02-13,576.4687882668723
2002-02-14,576.0946319328596
2002-02-15,570.8960094184458
2002-02-18,571.0178134194716
2002-02-19,559.8984998397661
2002-02-20,565.0705837790271
2002-02-21,560.4255204340409
2002-02-22,563.9959361679047
2002-02-25,571.0955991710987
2002-02-26,571.2361227756876
2002-02-27,573.4726627927573
2002-02-28,573.1263750965946
2002-03-01,585.0574966375863
2002-03-04,599.8595077811647
2002-03-05,597.3886238171533
2002-03-06,604.9057931943534
2002-03-07,608.1256915202099
2002-03-08,611.5267446657783
2002-03-11,614.5245011790545
2002-03-12,610.0625251202306
2002-03-13,603.258532268115
2002-03-14,604.2945623002947
2002-03-15,610.1618517817603
2002-03-18,608.6885529932983
2002-03-19,612.165463355807
2002-03-20,604.2759096728057
2002-03-21,604.9616514746634
2002-03-22,600.779856261464
2002-03-25,592.9970639887238
2002-03-26,595.2532538217797
2002-03-27,599.4916128495746
2002-03-28,601.5368571751155
2002-03-29,599.8371133699079
2002-04-01,598.2894690488562
2002-04-02,595.2616925944471
2002-04-03,592.161326213666
2002-04-04,593.7422435486889
2002-04-05,592.5084805789589
2002-04-08,594.2206113483667
2002-04-09,590.1249925270582
2002-04-10,596.141965287948
2002-04-11,584.82791279201
2002-04-12,587.2858128664009
2002-04-15,585.4424132681792
2002-04-16,597.2098284520988
2002-04-17,597.8719338742735
2002-04-18,598.356845035695
2002-04-19,598.1269512159676
2002-04-22,592.500875387537
2002-04-23,589.8395738944173
2002-04-24,586.691681757483
2002-04-25,586.927274901464
2002-04-26,579.9157971786802
2002-04-29,575.243173794971
2002-04-30,580.3550647934312
2002-05-01,585.054962025131
2002-05-02,584.1033868600889
2002-05-03,580.6519201782064
2002-05-06,571.7019442301712
2002-05-07,568.6819493364636
2002-05-08,584.4773489258067
2002-05-09,578.6980457519072
2002-05-10,571.7329668306037
2002-05-13,578.5952389191167
2002-05-14,587.3460042607655
2002-05-15,588.0573109943336
2002-05-16,591.0885462989846
2002-05-17,596.6734081497174
2002-05-20,591.8719109398587
2002-05-21,587.6491665557088
2002-05-22,590.5154856286712
2002-05-23,595.0932600420244
2002-05-24,590.3129462711606
2002-05-27,589.6025836200291
2002-05-28,586.545869076359
2002-05-29,583.1331150209759
2002-05-30,582.6295806134061
2002-05-31,582.8197478738246
2002-06-03,571.9875991178794
2002-06-04,570.4238204815643
2002-06-05,573.4445526630474
2002-06-06,564.1424077858431
2002-06-07,563.3205060462102
2002-06-10,563.81045818347
2002-06-11,555.5053413670378
2002-06-12,557.4830720346603
2002-06-13,551.8572012910337
2002-06-14,549.9880642767009
2002-06-17,560.6315365568291
2002-06-18,561.9334422796063
2002-06-19,552.9211743511938
2002-06-20,547.8731475874501
2002-06-21,540.4383358043567
2002-06-24,542.0544653421192
2002-06-25,534.3811020451989
2002-06-26,531.8444713385148
2002-06-27,539.5699322610108
2002-06-28,542.315663632629
2002-07-01,532.2675490193337
2002-07-02,522.3086284269673
2002-07-03,525.0672661734094
2002-07-04,524.3435658380592
2002-07-05,540.4319141879146
2002-07-08,535.674779725634
2002-07-09,526.9100639251141
2002-07-10,512.5871076304951
2002-07-11,513.7904236438586
2002-07-12,511.65172543700487
2002-07-15,508.79149777988187
2002-07-16,501.55342461681954
2002-07-17,503.43200779624715
2002-07-18,493.81263475979097
2002-07-19,479.02731389026627
2002-07-22,465.7226672154649
2002-07-23,454.2978639080747
2002-07-24,472.99030014199144
2002-07-25,470.2824734919911
2002-07-26,473.0429953418839
2002-07-29,494.22967847400923
2002-07-30,498.2219306599659
2002-07-31,500.7136980198317
2002-08-01,489.0513512100436
2002-08-02,479.47194043538786
2002-08-05,466.1511146889338
2002-08-06,474.86755158042047
2002-08-07,484.4518953257428
2002-08-08,496.54940583442885
2002-08-09,499.67999997861926
2002-08-12,497.30287608326364
2002-08-13,488.27607637473534
2002-08-14,504.23613855589633
2002-08-15,509.409337831222
2002-08-16,509.6407917621673
2002-08-19,517.0743866516069
2002-08-20,511.63528364472313
2002-08-21,517.7649726858231
2002-08-22,524.0330896517647
2002-08-23,514.4221421959503
2002-08-26,519.2436549649643
2002-08-27,512.5088947497737
2002-08-28,504.0867535397398
2002-08-29,503.61480857322465
2002-08-30,502.5770921062666
2002-09-02,502.1278468259659
2002-09-03,484.3647188600815
2002-09-04,489.59536063649557
2002-09-05,484.1803926444854
2002-09-06,490.2660814685114
2002-09-09,494.9966950094371
2002-09-10,497.5561185426599
2002-09-11,497.9026428342631
2002-09-12,488.43699565606124
2002-09-13,488.4127676379505
2002-09-16,487.8932085328112
2002-09-17,481.5906187943609
2002-09-18,479.4351121819568
2002-09-19,468.97413308499284
2002-09-20,467.2774239019758
2002-09-23,461.29343465817175
2002-09-24,454.68295994226077
2002-09-25,463.1681872705359
2002-09-26,470.96624407001656
2002-09-27,460.6025480947117
2002-09-30,455.4346460034616
2002-10-01,467.0823210220468
2002-10-02,457.1557983344506
2002-10-03,452.30520581235174
2002-10-04,444.0451855239623
2002-10-07,434.0463584916968
2002-10-08,439.3825268252296
2002-10-09,428.31455576303523
2002-10-10,439.8553279255029
2002-10-11,454.4832661499114
2002-10-14,457.28407619244103
2002-10-15,476.79298057487773
2002-10-16,467.73837352117226
2002-10-17,477.39127887109316
2002-10-18,479.9681889774322
2002-10-21,486.4641743306482
2002-10-22,480.1200530954078
2002-10-23,483.9602890858938
2002-10-24,477.90937099739637
2002-10-25,485.3602357279312
2002-10-28,482.7183059866408
2002-10-29,478.55292444357127
2002-10-30,483.03820905497224
