Date,WORLD ex USA IMI
2017-03-22,1065.2331065076166
2017-03-23,1070.4623270223713
2017-03-24,1072.9201504086498
2017-03-27,1073.1525610689716
2017-03-28,1081.6628190953534
2017-03-29,1078.2520522447076
2017-03-30,1078.6440321335667
2017-03-31,1073.5480109850398
2017-04-03,1070.068902794733
2017-04-04,1070.3705684835381
2017-04-05,1070.0504040265685
2017-04-06,1067.879184599567
2017-04-07,1067.9082010102586
2017-04-10,1069.1594684085674
2017-04-11,1072.935522890394
2017-04-12,1072.304774920511
2017-04-13,1069.166383571038
2017-04-14,1067.686680550441
2017-04-17,1074.2962597071794
2017-04-18,1066.7750120347368
2017-04-19,1066.5526984573767
2017-04-20,1071.2167093979888
2017-04-21,1069.5761473057871
2017-04-24,1093.9817731513108
2017-04-25,1099.2604314105442
2017-04-26,1100.8155410261193
2017-04-27,1098.672412396856
2017-04-28,1098.5119034754491
2017-05-01,1101.3299586085584
2017-05-02,1106.103002732426
2017-05-03,1104.0619413754291
2017-05-04,1108.040634930448
2017-05-05,1115.5643292345083
2017-05-08,1118.0089778419917
2017-05-09,1114.530939031526
2017-05-10,1116.6272647064432
2017-05-11,1114.168927442886
2017-05-12,1118.7698798344998
2017-05-15,1123.5999744787516
2017-05-16,1132.025071829642
2017-05-17,1127.7007078006716
2017-05-18,1120.0998805016811
2017-05-19,1129.381581256862
2017-05-22,1136.0826862907682
2017-05-23,1136.0774708945014
2017-05-24,1133.6689528681538
2017-05-25,1136.3602264709796
2017-05-26,1132.673744229847
2017-05-29,1132.0014695769212
2017-05-30,1131.7988719460604
2017-05-31,1135.056834173201
2017-06-01,1139.160250609114
2017-06-02,1150.5174101091243
2017-06-05,1148.0838487810047
2017-06-06,1144.7441667926166
2017-06-07,1144.0882142791709
2017-06-08,1139.371839960913
2017-06-09,1138.8215380366605
2017-06-12,1134.330224483257
2017-06-13,1141.484540241359
2017-06-14,1146.363370949431
2017-06-15,1129.2612811908305
2017-06-16,1138.670394882316
2017-06-19,1144.0921098459182
2017-06-20,1135.4593242609087
2017-06-21,1132.7274544400725
2017-06-22,1135.560390548986
2017-06-23,1137.828919880035
2017-06-26,1140.598791847251
2017-06-27,1139.6807516985014
2017-06-28,1145.5494202596196
2017-06-29,1142.862881765355
2017-06-30,1136.4959113206764
2017-07-03,1138.0484360409419
2017-07-04,1135.3182143919316
2017-07-05,1135.747616340651
2017-07-06,1135.379088073535
2017-07-07,1130.6547605830406
2017-07-10,1134.722430374841
2017-07-11,1133.6332464423774
2017-07-12,1146.2303595322192
2017-07-13,1149.3168058220003
2017-07-14,1158.0462154629456
2017-07-17,1159.3276841472036
2017-07-18,1160.4195093194448
2017-07-19,1164.2962630019422
2017-07-20,1171.0953082079495
2017-07-21,1165.6411544257182
2017-07-24,1161.7274863121183
2017-07-25,1164.8078725335363
2017-07-26,1166.3401703983188
2017-07-27,1170.958140565617
2017-07-28,1168.771605347068
2017-07-31,1171.2233993819586
2017-08-01,1180.3091320679498
2017-08-02,1179.9659274398343
2017-08-03,1181.3712369044315
2017-08-04,1176.8862195058064
2017-08-07,1180.1355252923022
2017-08-08,1177.0781512096798
2017-08-09,1171.2105361038969
2017-08-10,1165.9257063059765
2017-08-11,1159.9307784120695
2017-08-14,1164.645101747831
2017-08-15,1160.5215589746927
2017-08-16,1165.2976753484652
2017-08-17,1166.2732336569802
2017-08-18,1161.1000646717457
2017-08-21,1162.1565877837086
2017-08-22,1164.1812799907016
2017-08-23,1165.3467164053786
2017-08-24,1164.5562805729994
2017-08-25,1169.3252970218473
2017-08-28,1171.2719302436212
2017-08-29,1168.4901620498918
2017-08-30,1164.4023880411762
2017-08-31,1172.4284427402229
2017-09-01,1178.0411340499354
2017-09-04,1174.2359639409783
2017-09-05,1174.6708295104568
2017-09-06,1176.4309414033903
2017-09-07,1185.5535186922348
2017-09-08,1187.729456004064
2017-09-11,1194.3955448297977
2017-09-12,1197.4563424094486
2017-09-13,1194.2209914789044
2017-09-14,1191.597850214031
2017-09-15,1194.7778304860842
2017-09-18,1196.0946232629005
2017-09-19,1202.374975358603
2017-09-20,1205.121476830039
2017-09-21,1197.7847019438552
2017-09-22,1202.7773774059644
2017-09-25,1199.2018764730121
2017-09-26,1190.5307215144212
2017-09-27,1191.8123661017141
2017-09-28,1197.3162123424072
2017-09-29,1203.0921220487096
2017-10-02,1202.2326780425094
2017-10-03,1205.8987294088008
2017-10-04,1205.8082766441871
2017-10-05,1203.7276503054466
2017-10-06,1202.3602750884797
2017-10-09,1204.438947402023
2017-10-10,1213.2635269507462
2017-10-11,1214.6239795049075
2017-10-12,1216.6505202929482
2017-10-13,1221.93487368548
2017-10-16,1221.7924782046057
2017-10-17,1216.363075325406
2017-10-18,1219.332278336872
2017-10-19,1221.994470869487
2017-10-20,1216.5654583019123
2017-10-23,1215.7100359696105
2017-10-24,1214.9859518078817
2017-10-25,1212.1879039743078
2017-10-26,1212.3594602656588
2017-10-27,1211.5658546253599
2017-10-30,1218.0022257628646
2017-10-31,1219.6065367402628
2017-11-01,1223.4721362528217
2017-11-02,1226.134062314609
2017-11-03,1223.910622254009
2017-11-06,1223.8303348964232
2017-11-07,1224.243108277543
2017-11-08,1227.0282159935384
2017-11-09,1221.383317156901
2017-11-10,1219.8858663346457
2017-11-13,1211.3654527726542
2017-11-14,1210.3009699907993
2017-11-15,1203.4742376272006
2017-11-16,1211.6962550361825
2017-11-17,1211.940471274155
2017-11-20,1213.7624111856514
2017-11-21,1219.4239004504761
2017-11-22,1225.311726265632
2017-11-23,1230.1292064539612
2017-11-24,1235.2721296965815
2017-11-27,1230.7026677831175
2017-11-28,1229.0476725968247
2017-11-29,1229.7080462247593
2017-11-30,1232.658168386055
2017-12-01,1224.5233906201365
2017-12-04,1227.7006317845514
2017-12-05,1225.1950298961833
2017-12-06,1217.2676938625184
2017-12-07,1219.8301060831009
2017-12-08,1224.2618446215604
2017-12-11,1229.6399035706809
2017-12-12,1229.8554437252071
2017-12-13,1232.283553143361
2017-12-14,1230.6669560128182
2017-12-15,1226.2967438419
2017-12-18,1243.2765845006031
2017-12-19,1238.4626951757666
2017-12-20,1239.2598399341591
2017-12-21,1243.164806412787
2017-12-22,1242.5025249878408
2017-12-25,1242.9975208052238
2017-12-26,1244.0221679530357
2017-12-27,1249.4341487533022
2017-12-28,1251.9449723475125
2017-12-29,1256.800658866131
2018-01-01,1256.8444076000126
2018-01-02,1260.630372501971
2018-01-03,1262.9506223275646
2018-01-04,1279.9028423821526
2018-01-05,1286.9645189131468
2018-01-08,1285.6900007781373
2018-01-09,1288.8322555734362
2018-01-10,1291.644519553334
2018-01-11,1292.0630711260603
2018-01-12,1299.7122861144471
2018-01-15,1312.393814187396
2018-01-16,1311.1792785154737
2018-01-17,1310.220584370218
2018-01-18,1308.3010564034116
2018-01-19,1314.9541309218428
2018-01-22,1319.4372952797278
2018-01-23,1328.5907739984937
2018-01-24,1333.5513159090613
2018-01-25,1335.3822859689894
2018-01-26,1334.1512531195963
2018-01-29,1325.7950034750709
2018-01-30,1316.999435362994
2018-01-31,1315.369716444727
2018-02-01,1316.3408386631618
2018-02-02,1296.4134301497697
2018-02-05,1272.7623040006415
2018-02-06,1234.9769834826252
2018-02-07,1247.040202719932
2018-02-08,1233.757744575291
2018-02-09,1216.6595728986442
2018-02-12,1228.3955767203647
2018-02-13,1230.5493003489432
2018-02-14,1242.5912541914859
2018-02-15,1257.8617659719084
2018-02-16,1267.764665931476
2018-02-19,1265.6503323565264
2018-02-20,1262.559080037951
2018-02-21,1261.1958731067818
2018-02-22,1258.7211022207898
2018-02-23,1264.3194802955018
2018-02-26,1270.4270820979298
2018-02-27,1266.4783961668754
2018-02-28,1254.5705000872824
2018-03-01,1237.7134521154226
2018-03-02,1228.2861830682887
2018-03-05,1231.9677298452737
2018-03-06,1244.1247058432946
2018-03-07,1242.1552217504436
2018-03-08,1248.172306056745
2018-03-09,1251.6433905300764
2018-03-12,1260.8696371831904
2018-03-13,1259.314988670813
2018-03-14,1255.1467085773318
2018-03-15,1255.755574167072
2018-03-16,1252.842480800554
2018-03-19,1245.2608092584671
2018-03-20,1243.0470453613766
2018-03-21,1243.7025749421416
2018-03-22,1237.619867241217
2018-03-23,1222.5075868896743
2018-03-26,1222.6032111398524
2018-03-27,1234.5853670754352
2018-03-28,1230.0016629013764
2018-03-29,1231.950187597864
2018-03-30,1234.054982000017
2018-04-02,1232.7605751483593
2018-04-03,1226.1759010747737
2018-04-04,1223.7864655569217
2018-04-05,1238.9858877132576
2018-04-06,1238.6476076181689
2018-04-09,1245.1587107663718
2018-04-10,1257.245255466132
2018-04-11,1256.093663978029
2018-04-12,1254.2393292347608
2018-04-13,1257.414083636321
2018-04-16,1259.4654004544295
2018-04-17,1263.6761664917901
2018-04-18,1273.1143406112672
2018-04-19,1272.624720364051
2018-04-20,1264.1001077963522
2018-04-23,1260.3003733368816
2018-04-24,1261.035619775351
2018-04-25,1251.5460046186602
2018-04-26,1256.2771319601427
2018-04-27,1260.4581916845975
2018-04-30,1260.960962220562
2018-05-01,1252.5655502041573
2018-05-02,1255.4240947203323
2018-05-03,1252.6678607476779
2018-05-04,1256.076464443665
2018-05-07,1260.71681650861
2018-05-08,1258.6035904680402
2018-05-09,1262.9158651820278
2018-05-10,1266.9669733830037
2018-05-11,1277.1117690061742
2018-05-14,1282.0267651711254
2018-05-15,1270.9352895541042
2018-05-16,1267.9551949751299
2018-05-17,1273.5099165280021
2018-05-18,1271.7228219621475
2018-05-21,1272.9564188511308
2018-05-22,1276.631092651715
2018-05-23,1262.5290358997993
2018-05-24,1259.3617732470848
2018-05-25,1253.7293234248023
2018-05-28,1248.5264834648578
2018-05-29,1234.2678892433723
2018-05-30,1236.548552535683
2018-05-31,1239.2752921740291
2018-06-01,1242.5633003293344
2018-06-04,1253.0781466213568
2018-06-05,1248.2636762763693
2018-06-06,1257.4015140918675
2018-06-07,1260.7605513726232
2018-06-08,1255.17394142997
2018-06-11,1262.586399479521
2018-06-12,1260.9003129336309
2018-06-13,1260.950084614767
2018-06-14,1258.5525984421663
2018-06-15,1247.73992188106
2018-06-18,1239.4034834254753
2018-06-19,1225.606979238989
2018-06-20,1231.266832812252
2018-06-21,1226.6010787594323
2018-06-22,1236.264938097634
2018-06-25,1219.9993225993508
2018-06-26,1219.7369222710413
2018-06-27,1218.2712714732418
2018-06-28,1211.636167490767
2018-06-29,1224.4931311504668
2018-07-02,1207.5511790536048
2018-07-03,1216.0564438236327
2018-07-04,1216.0390121054747
2018-07-05,1219.8833223747838
2018-07-06,1229.7031177778583
2018-07-09,1238.8331871583955
2018-07-10,1239.4741477894597
2018-07-11,1225.5574433396102
2018-07-12,1228.4397593784777
2018-07-13,1232.106439518156
2018-07-16,1232.250375366265
2018-07-17,1232.2106927658485
2018-07-18,1234.3266733788387
2018-07-19,1230.2659011557769
2018-07-20,1238.401548117817
2018-07-23,1235.6111269249861
2018-07-24,1244.7439757340505
2018-07-25,1243.171707671325
2018-07-26,1249.404721131411
2018-07-27,1254.3193082432927
2018-07-30,1254.3860751377536
2018-07-31,1251.0891322393647
2018-08-01,1247.9734612870764
2018-08-02,1235.199457275888
2018-08-03,1238.1337170751995
2018-08-06,1233.716319653918
2018-08-07,1241.4979613148944
2018-08-08,1241.3347876101031
2018-08-09,1241.6074538379212
2018-08-10,1220.520652038482
2018-08-13,1209.532588020774
2018-08-14,1211.9468999940716
2018-08-15,1195.9070087563234
2018-08-16,1202.8763111729966
2018-08-17,1207.13042819517
2018-08-20,1212.7376429789558
2018-08-21,1218.610601690562
2018-08-22,1225.7352571194706
2018-08-23,1219.959212874583
2018-08-24,1225.7868200721657
2018-08-27,1237.9898488042766
2018-08-28,1241.2685558317837
2018-08-29,1242.2305641026715
2018-08-30,1238.1924189774031
2018-08-31,1229.6621069886262
2018-09-03,1226.005551073772
2018-09-04,1213.9533977821302
2018-09-05,1206.1345699701765
2018-09-06,1200.9562375909109
2018-09-07,1195.7549668853678
2018-09-10,1199.2165219619872
2018-09-11,1199.2922262820653
2018-09-12,1205.70276698552
2018-09-13,1209.7729744493372
2018-09-14,1214.9693455000415
2018-09-17,1218.234425727399
2018-09-18,1225.1340920643952
2018-09-19,1231.0613799175246
2018-09-20,1241.3668275403854
2018-09-21,1248.1578946597383
2018-09-24,1244.9103648393814
2018-09-25,1248.846650716116
2018-09-26,1250.1446056214095
2018-09-27,1243.0122141917207
2018-09-28,1236.4974059283259
2018-10-01,1236.0687648207672
2018-10-02,1230.2070540193417
2018-10-03,1228.3246064679922
2018-10-04,1218.6490675515658
2018-10-05,1208.9601073934275
2018-10-08,1198.6576466257418
2018-10-09,1193.412618196811
2018-10-10,1185.1977463614055
2018-10-11,1159.5413436667948
2018-10-12,1160.7923920223302
2018-10-15,1158.6551842187203
2018-10-16,1171.7052405757322
2018-10-17,1170.6897313848974
2018-10-18,1161.7847689344505
2018-10-19,1158.8833332583756
2018-10-22,1153.5937425612492
2018-10-23,1133.832486835632
2018-10-24,1125.7230467107904
2018-10-25,1116.872831810206
2018-10-26,1112.5681899145602
2018-10-29,1115.4130976014148
2018-10-30,1118.9916454542508
2018-10-31,1135.335321068359
2018-11-01,1143.7554636563884
2018-11-02,1150.3278843626128
2018-11-05,1146.3830830545546
2018-11-06,1149.6865390005971
2018-11-07,1160.253623123436
2018-11-08,1163.25378070864
2018-11-09,1152.5855150831123
2018-11-12,1138.4227497849404
2018-11-13,1137.3426854487996
2018-11-14,1134.559840771059
2018-11-15,1130.961819882168
2018-11-16,1134.6373867819723
2018-11-19,1133.7853712830386
2018-11-20,1118.1279496219934
2018-11-21,1122.9721286352512
2018-11-22,1122.9474577067517
2018-11-23,1121.4096414893042
2018-11-26,1128.0488353589526
2018-11-27,1124.6615797029535
2018-11-28,1126.606339551764
2018-11-29,1138.4920806579248
2018-11-30,1132.8474529874854
2018-12-03,1148.8390476220422
2018-12-04,1136.412488665933
2018-12-05,1124.4727282323402
2018-12-06,1100.9876213589105
2018-12-07,1106.3119629797436
2018-12-10,1083.79245163172
2018-12-11,1086.8019024708212
2018-12-12,1108.209121251274
2018-12-13,1106.8753886373174
2018-12-14,1093.7355594917335
2018-12-17,1088.9758420968562
2018-12-18,1079.9910653195404
2018-12-19,1083.829400808901
2018-12-20,1066.3315799737654
2018-12-21,1060.1056584011717
2018-12-24,1057.6064929625163
2018-12-25,1045.855853266964
2018-12-26,1048.3227110792361
2018-12-27,1052.2473866382834
2018-12-28,1066.9667688928191
2018-12-31,1072.2529255310171
2019-01-01,1072.3130211908629
2019-01-02,1066.8989599328186
2019-01-03,1067.5240900816468
2019-01-04,1084.3075760283239
2019-01-07,1095.9340215475504
2019-01-08,1102.5737247389186
2019-01-09,1117.7084321424984
2019-01-10,1119.3923487628383
2019-01-11,1118.8605685303146
2019-01-14,1115.1822720697241
2019-01-15,1118.831437861811
2019-01-16,1119.1010208830319
2019-01-17,1119.0398326130405
2019-01-18,1132.3498360534488
2019-01-21,1132.7646095931473
2019-01-22,1126.445530815961
2019-01-23,1124.7434318569603
2019-01-24,1126.9263260750315
2019-01-25,1138.5110418859015
2019-01-28,1134.0375999102134
2019-01-29,1137.5763315931642
2019-01-30,1140.321118420784
2019-01-31,1150.8413659516664
2019-02-01,1149.788020186882
2019-02-04,1149.9823799406233
2019-02-05,1160.3597546353294
2019-02-06,1158.5918179157397
2019-02-07,1145.4997177862506
2019-02-08,1134.1931618386395
2019-02-11,1134.2886018814831
2019-02-12,1145.2806419386122
2019-02-13,1151.4653178719357
2019-02-14,1149.3521424803466
2019-02-15,1156.6451884368728
2019-02-18,1166.1544755392972
2019-02-19,1168.198873840146
2019-02-20,1176.2707344608764
2019-02-21,1174.7457326638844
2019-02-22,1176.1914537117873
2019-02-25,1181.001343624826
2019-02-26,1182.9045612449345
2019-02-27,1183.3981297273167
2019-02-28,1179.970418538414
2019-03-01,1183.051670015331
2019-03-04,1182.9845184190876
2019-03-05,1180.7297908126302
2019-03-06,1180.291612472512
2019-03-07,1170.6496264990024
2019-03-08,1159.0427648122095
2019-03-11,1166.0153871048801
2019-03-12,1173.612050328092
2019-03-13,1178.505180101761
2019-03-14,1181.1733266403646
2019-03-15,1190.2208112321073
2019-03-18,1196.3999274442815
2019-03-19,1200.838062391311
2019-03-20,1194.3691070583595
2019-03-21,1196.4540099828798
2019-03-22,1185.8506881003093
2019-03-25,1175.5941912519756
2019-03-26,1185.2555984711812
2019-03-27,1184.1890429386733
2019-03-28,1178.699733060662
2019-03-29,1185.0259848182868
2019-04-01,1198.3939615944828
2019-04-02,1198.2418378938648
2019-04-03,1210.8649492440286
2019-04-04,1207.1982920255393
2019-04-05,1208.6014132689786
2019-04-08,1211.020185935699
2019-04-09,1208.7903531655252
2019-04-10,1208.6633807052006
2019-04-11,1208.318914068311
2019-04-12,1213.093502885083
2019-04-15,1217.9234625670063
2019-04-16,1219.8220721312011
2019-04-17,1221.602451926941
2019-04-18,1216.8639852585577
2019-04-19,1217.3014137988469
2019-04-22,1216.8966528955482
2019-04-23,1218.3063584612562
2019-04-24,1214.8832409952483
2019-04-25,1211.6309362106006
2019-04-26,1214.602751589674
2019-04-29,1215.405590932886
2019-04-30,1218.420287961736
2019-05-01,1220.594479206435
2019-05-02,1212.053508875449
2019-05-03,1217.1978750201365
2019-05-06,1209.9803882528747
2019-05-07,1198.098383261083
2019-05-08,1195.5057652948215
2019-05-09,1183.1057526786522
2019-05-10,1186.710437162325
2019-05-13,1176.1657541658471
2019-05-14,1178.2725367374921
2019-05-15,1183.8438689813756
2019-05-16,1190.1324383711226
2019-05-17,1188.3440618897398
2019-05-20,1184.3332816857876
2019-05-21,1186.997151138997
2019-05-22,1184.1777680698278
2019-05-23,1172.6177904208737
2019-05-24,1181.0702917579179
2019-05-27,1183.1298087469959
2019-05-28,1182.0962949281986
2019-05-29,1166.2763920369393
2019-05-30,1164.93788185008
2019-05-31,1159.884063076029
2019-06-03,1162.8439622100914
2019-06-04,1170.6768059509627
2019-06-05,1182.2120536651598
2019-06-06,1182.6038993342327
2019-06-07,1195.8142999592128
2019-06-10,1198.7635600541378
2019-06-11,1206.3444258977718
2019-06-12,1202.6518265409072
2019-06-13,1198.1338476766962
2019-06-14,1192.899887569121
2019-06-17,1190.065042250886
2019-06-18,1199.5649364973074
2019-06-19,1209.1545652121242
2019-06-20,1223.1509158705505
2019-06-21,1218.5913907080076
2019-06-24,1222.9262029869003
2019-06-25,1221.1284198662377
2019-06-26,1215.7697798223398
2019-06-27,1220.264641271584
2019-06-28,1226.4973842878135
2019-07-01,1232.015952857215
2019-07-02,1235.552447144214
2019-07-03,1241.5794204347114
2019-07-04,1244.7095159339572
2019-07-05,1233.789330675629
2019-07-08,1227.6771115662214
2019-07-09,1222.1182690656306
2019-07-10,1224.5886002244174
2019-07-11,1226.8073656837923
2019-07-12,1228.0514488684216
2019-07-15,1230.0595099217337
2019-07-16,1227.8579489332349
2019-07-17,1225.3475511106963
2019-07-18,1218.0239823919107
2019-07-19,1225.8866495611633
2019-07-22,1224.776314021902
2019-07-23,1228.2753483723302
2019-07-24,1230.5691001553316
2019-07-25,1226.55582979408
2019-07-26,1223.548398947259
2019-07-29,1222.37861401168
2019-07-30,1214.6035972552977
2019-07-31,1213.019005892344
2019-08-01,1210.3106963914247
2019-08-02,1192.1902840631394
2019-08-05,1174.547013919321
2019-08-06,1166.706752687933
2019-08-07,1171.7568718904743
2019-08-08,1183.5913858764018
2019-08-09,1180.1674131565776
2019-08-12,1178.0641130166334
2019-08-13,1173.3940418555133
2019-08-14,1161.572663895804
2019-08-15,1152.12054437787
2019-08-16,1161.6217719819597
2019-08-19,1173.11887842836
2019-08-20,1171.006872608808
2019-08-21,1177.7929596652307
2019-08-22,1173.9780241775327
2019-08-23,1171.7769809185284
2019-08-26,1165.5853919644285
2019-08-27,1172.0948487752935
2019-08-28,1169.858868411099
2019-08-29,1175.8649338668795
2019-08-30,1183.451635134818
2019-09-02,1180.154883831085
2019-09-03,1180.1731893914737
2019-09-04,1192.1655441616765
2019-09-05,1203.2060203065382
2019-09-06,1208.2315748171611
2019-09-09,1208.9392091645327
2019-09-10,1209.6345647281746
2019-09-11,1217.1290542966572
2019-09-12,1222.0731700718559
2019-09-13,1230.8285910466122
2019-09-16,1221.6722695606454
2019-09-17,1224.6778721408955
2019-09-18,1223.4560809284128
2019-09-19,1229.091339018332
2019-09-20,1228.8606313489026
2019-09-23,1223.4791878778105
2019-09-24,1224.4000059142913
2019-09-25,1214.8025816085722
2019-09-26,1218.1969691563563
2019-09-27,1220.021561926864
2019-09-30,1216.2304531316263
2019-10-01,1210.1103954312334
2019-10-02,1191.5687877375028
2019-10-03,1189.8664449233788
2019-10-04,1195.1350484231627
2019-10-07,1200.7492151892623
2019-10-08,1192.2752223411344
2019-10-09,1193.9414599694437
2019-10-10,1199.7311106486336
2019-10-11,1220.7250304524655
2019-10-14,1217.5253723277065
2019-10-15,1229.3323183489217
2019-10-16,1232.5961367140592
2019-10-17,1236.8206164605422
2019-10-18,1235.4322103795241
2019-10-21,1242.5015159482728
2019-10-22,1242.3599388596997
2019-10-23,1242.648239077125
2019-10-24,1248.182836072777
2019-10-25,1250.113007742674
2019-10-28,1251.4224158414775
2019-10-29,1255.113351357767
2019-10-30,1255.5335754204796
2019-10-31,1257.052620428085
2019-11-01,1264.330220104905
2019-11-04,1270.6636311731345
2019-11-05,1270.3184308057741
2019-11-06,1271.936146967092
2019-11-07,1274.2207338277135
2019-11-08,1271.4973641323288
2019-11-11,1272.145012963336
2019-11-12,1274.0849083405278
2019-11-13,1269.8819522156969
2019-11-14,1264.4827473987627
2019-11-15,1274.4918603673593
2019-11-18,1277.8050083337012
2019-11-19,1277.2300742380314
2019-11-20,1269.8934372763072
2019-11-21,1266.5054960819941
2019-11-22,1267.0917249831632
2019-11-25,1275.317846568573
2019-11-26,1277.3313563054626
2019-11-27,1280.3510727637324
2019-11-28,1279.3964650787025
2019-11-29,1274.5761791552482
2019-12-02,1270.7057812929395
2019-12-03,1264.6645894803162
2019-12-04,1270.810496942904
2019-12-05,1273.1057161887998
2019-12-06,1280.3126480579188
2019-12-09,1281.7864789029545
2019-12-10,1279.891798609408
2019-12-11,1281.5709702690215
2019-12-12,1285.035210575154
2019-12-13,1300.8026976117815
2019-12-16,1311.3521517566696
2019-12-17,1309.3995771345465
2019-12-18,1305.1058695149168
2019-12-19,1306.1442823939058
2019-12-20,1308.8993236388005
2019-12-23,1308.5674567235963
2019-12-24,1311.1076667221212
2019-12-25,1310.0950469149275
2019-12-26,1312.2905517638476
2019-12-27,1320.3180062285496
2019-12-30,1316.5632197899745
2019-12-31,1317.8619960131068
2020-01-01,1317.8906307835734
2020-01-02,1325.1654879732425
2020-01-03,1320.7709719144134
2020-01-06,1314.3055540526489
2020-01-07,1317.3271206352438
2020-01-08,1311.9496178086108
2020-01-09,1316.511242292266
2020-01-10,1319.2383369133838
2020-01-13,1318.753908828026
2020-01-14,1322.0756235163003
2020-01-15,1323.6686325882313
2020-01-16,1325.4297368119585
2020-01-17,1330.7775175766292
2020-01-20,1330.461742969174
2020-01-21,1327.4233314473238
2020-01-22,1327.7762345814274
2020-01-23,1318.606463630933
2020-01-24,1322.8276063070373
2020-01-27,1299.4695982182604
2020-01-28,1300.665448785113
2020-01-29,1303.9355055818805
2020-01-30,1294.0275372520139
2020-01-31,1290.5252489080337
2020-02-03,1285.5607047952813
2020-02-04,1298.3821828869789
2020-02-05,1308.4885311804528
2020-02-06,1317.84824493393
2020-02-07,1312.3573155174272
2020-02-10,1307.908778760487
2020-02-11,1315.8348154431744
2020-02-12,1321.4343855777418
2020-02-13,1317.5904515478635
2020-02-14,1315.2887784933405
2020-02-17,1313.8465749603724
2020-02-18,1305.9477308871972
2020-02-19,1309.4090266479766
2020-02-20,1301.4480335981145
2020-02-21,1300.359884864089
2020-02-24,1269.7115183775431
2020-02-25,1245.6271355800775
2020-02-26,1238.1445561508137
2020-02-27,1211.638495144785
2020-02-28,1174.3363785312904
2020-03-02,1188.2015169196964
2020-03-03,1199.2830768941362
2020-03-04,1206.7834419609455
2020-03-05,1203.7011272591092
2020-03-06,1175.8760073436542
2020-03-09,1102.9390998975075
2020-03-10,1094.5852659528396
2020-03-11,1071.8856592472746
2020-03-12,958.6320145439976
2020-03-13,956.9964233693216
2020-03-16,914.2732857341434
2020-03-17,920.2575883070823
2020-03-18,876.1595717547583
2020-03-19,881.470475784444
2020-03-20,888.1670716860517
2020-03-23,861.2029726896964
2020-03-24,926.3818979502788
2020-03-25,970.459211581522
2020-03-26,999.0119532963265
2020-03-27,988.8889521198599
2020-03-30,997.913886072094
2020-03-31,1001.5624109190378
2020-04-01,974.0937146446321
2020-04-02,967.9260869259831
2020-04-03,955.1454128992513
2020-04-06,989.9268674517888
2020-04-07,1014.1413863685123
2020-04-08,1019.6465550156836
2020-04-09,1037.7147263828829
2020-04-10,1039.9267748292923
2020-04-13,1036.4498318309622
2020-04-14,1053.0569963977666
2020-04-15,1025.0182262771955
2020-04-16,1021.0310009706262
2020-04-17,1047.8729078733493
2020-04-20,1047.992952145458
2020-04-21,1016.6469954708151
2020-04-22,1026.1540545891148
2020-04-23,1037.8212787120979
2020-04-24,1030.7494560322734
2020-04-27,1052.5221021729037
2020-04-28,1064.9968710746616
2020-04-29,1083.1843636746535
2020-04-30,1077.8417916078663
2020-05-01,1062.5732090826486
2020-05-04,1042.6040395701891
2020-05-05,1054.371351987952
2020-05-06,1051.1553881906955
2020-05-07,1055.533860378827
2020-05-08,1075.4400594132767
2020-05-11,1073.1394919787429
2020-05-12,1074.4036431399793
2020-05-13,1056.9750334586745
2020-05-14,1035.7492238960492
2020-05-15,1041.3842562282557
2020-05-18,1070.101461533575
2020-05-19,1080.5398157570087
2020-05-20,1092.892197416288
2020-05-21,1082.294953010173
2020-05-22,1073.8838333246933
2020-05-25,1089.3468018065362
2020-05-26,1113.3893829479503
2020-05-27,1116.2500548766968
2020-05-28,1137.9125059874316
2020-05-29,1127.8866703997433
2020-06-01,1142.6192099470768
2020-06-02,1160.5253189753955
2020-06-03,1184.648309358313
2020-06-04,1188.6270720541734
2020-06-05,1206.3140228337911
2020-06-08,1211.9622183354752
2020-06-09,1209.4182442433992
2020-06-10,1206.5902422906074
2020-06-11,1165.6933661164078
2020-06-12,1153.8302961276072
2020-06-15,1144.2595066489662
2020-06-16,1176.5468678892414
2020-06-17,1181.4407868836186
2020-06-18,1176.063706215296
2020-06-19,1177.1033169192092
2020-06-22,1176.364785486741
2020-06-23,1195.1099101342083
2020-06-24,1167.6653247224747
2020-06-25,1162.3144857230984
2020-06-26,1160.028489877957
2020-06-29,1159.210646978288
2020-06-30,1163.8831288387216
2020-07-01,1166.3538924271677
2020-07-02,1180.2203900388413
2020-07-03,1178.9982738442595
2020-07-06,1200.1294777188066
2020-07-07,1191.502954006317
2020-07-08,1186.8044222191554
2020-07-09,1179.8869061021487
2020-07-10,1184.4744718389668
2020-07-13,1199.9645315570299
2020-07-14,1195.0571617396783
2020-07-15,1217.1373870048067
2020-07-16,1210.3216620924115
2020-07-17,1210.4263162552056
2020-07-20,1217.5681522122952
2020-07-21,1229.5893676109372
2020-07-22,1226.315858649932
2020-07-23,1226.7855458257598
2020-07-24,1217.7900452508156
2020-07-27,1228.98295767454
2020-07-28,1227.5581002758436
2020-07-29,1227.667888202029
2020-07-30,1211.7613162976263
2020-07-31,1196.7800878520363
2020-08-03,1207.6397374320213
2020-08-04,1219.4952734522494
2020-08-05,1234.5039200364738
2020-08-06,1227.4523554333518
2020-08-07,1222.2601094049019
2020-08-10,1225.5432361802261
2020-08-11,1242.7242200656474
2020-08-12,1256.4659825975023
2020-08-13,1258.0713166555013
