Date,MSCI World IMI with USA Gross Index
2011-12-26,1719.7629704948122
2011-12-27,1721.3271322254425
2011-12-28,1698.4140511689507
2011-12-29,1712.542925026344
2011-12-30,1719.7991845510433
2012-01-02,1724.63484913931
2012-01-03,1753.635905855341
2012-01-04,1749.803071128688
2012-01-05,1741.230757307642
2012-01-06,1734.217394220729
2012-01-09,1736.0416840951257
2012-01-10,1758.0814832103827
2012-01-11,1754.4737845411842
2012-01-12,1759.3896948380975
2012-01-13,1750.1409891535702
2012-01-16,1752.3396844499484
2012-01-17,1765.1979132299673
2012-01-18,1781.8602409415637
2012-01-19,1797.6786555701053
2012-01-20,1801.73334585168
2012-01-23,1811.6534821526764
2012-01-24,1804.2686137176534
2012-01-25,1814.3147570695621
2012-01-26,1824.6589655846647
2012-01-27,1819.9970791382302
2012-01-30,1809.1274925175157
2012-01-31,1812.2565945882732
2012-02-01,1838.23267112856
2012-02-02,1842.2615713924813
2012-02-03,1863.106619605862
2012-02-06,1862.8194624710127
2012-02-07,1869.1636277435316
2012-02-08,1873.881258670822
2012-02-09,1877.9937528844146
2012-02-10,1856.6187207352727
2012-02-13,1871.3487695462252
2012-02-14,1863.2733376847632
2012-02-15,1864.7746051111362
2012-02-16,1873.7192689819224
2012-02-17,1884.8515157965942
2012-02-20,1896.9406995883637
2012-02-21,1893.8703440163872
2012-02-22,1885.757001285929
2012-02-23,1894.9654443980435
2012-02-24,1903.7591925785885
2012-02-27,1900.8506729053036
2012-02-28,1907.2916163130633
2012-02-29,1900.622391889991
2012-03-01,1908.936138087311
2012-03-02,1899.368402240668
2012-03-05,1890.0667393679735
2012-03-06,1850.866116041483
2012-03-07,1860.1984337707818
2012-03-08,1889.2362484732998
2012-03-09,1892.8409814895258
2012-03-12,1889.0168609129755
2012-03-13,1917.4517858170855
2012-03-14,1912.3163964206583
2012-03-15,1925.2722366897237
2012-03-16,1934.3641842318355
2012-03-19,1941.6578431163907
2012-03-20,1927.843996220443
2012-03-21,1922.1104084255317
2012-03-22,1909.7735758027502
2012-03-23,1916.5566599440763
2012-03-26,1939.4558037753318
2012-03-27,1937.6817788571718
2012-03-28,1925.258090661547
2012-03-29,1915.3554614557486
2012-03-30,1924.6876997951956
2012-04-02,1942.613402653568
2012-04-03,1932.7307568462932
2012-04-04,1895.7633596386688
2012-04-05,1893.3253044732091
2012-04-06,1891.8606775454673
2012-04-09,1878.0884836312475
2012-04-10,1846.8020233072866
2012-04-11,1858.6361316053087
2012-04-12,1885.420232770847
2012-04-13,1862.747830300306
2012-04-16,1860.502691733968
2012-04-17,1889.8109861446471
2012-04-18,1885.5447410859344
2012-04-19,1876.8496789437995
2012-04-20,1883.1484321581402
2012-04-23,1857.583680065509
2012-04-24,1868.4107952102768
2012-04-25,1889.9222410532673
2012-04-26,1902.2114712283476
2012-04-27,1911.070422455076
2012-04-30,1904.2782647332635
2012-05-01,1908.2906410382852
2012-05-02,1901.864587710708
2012-05-03,1890.4657352379425
2012-05-04,1861.9947445124624
2012-05-07,1855.939902054636
2012-05-08,1841.163935687481
2012-05-09,1827.58091564079
2012-05-10,1835.111679963785
2012-05-11,1831.6205832602634
2012-05-14,1804.7894389786245
2012-05-15,1789.7696150115664
2012-05-16,1775.9969976336085
2012-05-17,1755.9671671799545
2012-05-18,1736.4422944190937
2012-05-21,1757.1104510063858
2012-05-22,1769.259034541159
2012-05-23,1752.2250145751266
2012-05-24,1758.0872153671874
2012-05-25,1754.1426803267045
2012-05-28,1756.6262793549988
2012-05-29,1774.4232788707807
2012-05-30,1744.679087268946
2012-05-31,1739.8311852337613
2012-06-01,1702.2252480352913
2012-06-04,1698.834766636705
2012-06-05,1710.3918002917342
2012-06-06,1748.557791090966
2012-06-07,1758.3227413290983
2012-06-08,1755.956404827343
2012-06-11,1747.403054493753
2012-06-12,1758.4806425297763
2012-06-13,1755.0749010102872
2012-06-14,1763.818568626722
2012-06-15,1782.6694941241883
2012-06-18,1788.2163465778972
2012-06-19,1810.9053894983622
2012-06-20,1814.9045133476136
2012-06-21,1781.304902397495
2012-06-22,1780.002141971877
2012-06-25,1754.223640499369
2012-06-26,1757.2188659447631
2012-06-27,1774.6647274911302
2012-06-28,1772.477330808208
2012-06-29,1825.610781946453
2012-07-02,1833.7213819062401
2012-07-03,1850.7550063486603
2012-07-04,1849.2947370228935
2012-07-05,1838.5130236709028
2012-07-06,1819.3027292430575
2012-07-09,1811.3258101597924
2012-07-10,1802.7685050345112
2012-07-11,1801.9702496217183
2012-07-12,1785.7307058450558
2012-07-13,1812.5346025818453
2012-07-16,1812.0804080623386
2012-07-17,1817.2634577834986
2012-07-18,1831.4501902056388
2012-07-19,1844.2666115884474
2012-07-20,1820.3874150908186
2012-07-23,1790.9585175050906
2012-07-24,1777.1833592627547
2012-07-25,1775.86481406406
2012-07-26,1813.3646399287752
2012-07-27,1846.015418208897
2012-07-30,1851.133182480189
2012-07-31,1846.0530261566241
2012-08-01,1840.8184484086917
2012-08-02,1822.2683762443487
2012-08-03,1858.2933801862278
2012-08-06,1871.1833827119485
2012-08-07,1884.1657003098405
2012-08-08,1884.841675861969
2012-08-09,1888.2112162439048
2012-08-10,1889.0961855788078
2012-08-13,1886.074937056215
2012-08-14,1887.7035158206247
2012-08-15,1888.438080902286
2012-08-16,1904.6173979407188
2012-08-17,1909.426888276794
2012-08-20,1908.591743976553
2012-08-21,1914.6268723531098
2012-08-22,1906.4996226463595
2012-08-23,1902.797838524312
2012-08-24,1903.4295962872097
2012-08-27,1904.4577138993636
2012-08-28,1901.723390421912
2012-08-29,1901.0834277812244
2012-08-30,1884.516319095704
2012-08-31,1895.3750534004687
2012-09-03,1897.8138315952324
2012-09-04,1890.9600914481493
2012-09-05,1889.0812717215756
2012-09-06,1924.9338900317675
2012-09-07,1946.7667540044783
2012-09-10,1939.0622819803862
2012-09-11,1946.8832022012684
2012-09-12,1955.0856266941073
2012-09-13,1973.7816636904868
2012-09-14,2001.2829523462472
2012-09-17,1992.6972407305436
2012-09-18,1984.8920091706364
2012-09-19,1991.2967395614955
2012-09-20,1980.6433537240005
2012-09-21,1986.294971334164
2012-09-24,1976.9898023489152
2012-09-25,1969.5552710620432
2012-09-26,1945.4039999079112
2012-09-27,1961.8835769735058
2012-09-28,1949.7817960542159
2012-10-01,1959.771462043829
2012-10-02,1960.999153739282
2012-10-03,1959.5031938963175
2012-10-04,1975.0064248422898
2012-10-05,1983.5628974028555
2012-10-08,1971.45600727796
2012-10-09,1952.2477501642163
2012-10-10,1940.225244391852
2012-10-11,1946.0014455962328
2012-10-12,1941.4458783050154
2012-10-15,1951.1964819897687
2012-10-16,1975.3648122921943
2012-10-17,1991.441241834867
2012-10-18,1991.0729264929607
2012-10-19,1965.6156319437898
2012-10-22,1963.542807638183
2012-10-23,1934.2128913843649
2012-10-24,1932.3677359476064
2012-10-25,1938.5939526576208
2012-10-26,1934.5033864711147
2012-10-29,1929.8330153371971
2012-10-30,1936.9596941676239
2012-10-31,1937.2650840719868
2012-11-01,1955.4913029057677
2012-11-02,1943.7561177780074
2012-11-05,1940.9892844594974
2012-11-06,1952.9056542410742
2012-11-07,1921.0976823785081
2012-11-08,1902.5734475848562
2012-11-09,1901.6717545783329
2012-11-12,1898.7508764876225
2012-11-13,1894.6982261814765
2012-11-14,1872.9621721421618
2012-11-15,1867.6975592953956
2012-11-16,1867.8290067286093
2012-11-19,1908.6563594966688
2012-11-20,1909.600769336855
2012-11-21,1914.530217264455
2012-11-22,1923.6743481925207
2012-11-23,1944.8414478843142
2012-11-26,1942.1144925435551
2012-11-27,1937.75999458142
2012-11-28,1944.4922589376256
2012-11-29,1961.2365179065732
2012-11-30,1962.2264692855108
2012-12-03,1960.681424466276
2012-12-04,1960.7273105209883
2012-12-05,1962.7895472182638
2012-12-06,1968.6835295319374
2012-12-07,1971.0140031007325
2012-12-10,1973.4496649203604
2012-12-11,1985.5347127360064
2012-12-12,1988.9722219832004
2012-12-13,1982.2851425928823
2012-12-14,1979.5218844498684
2012-12-17,1994.2169292353747
2012-12-18,2013.7140872926664
2012-12-19,2016.041732626943
2012-12-20,2020.7614835154109
2012-12-21,2005.0307297665624
2012-12-24,2001.087610352991
2012-12-25,2002.116982599448
2012-12-26,1997.4774536137259
2012-12-27,1998.3613365662413
2012-12-28,1985.1436523948735
2012-12-31,2003.2558310195159
2013-01-01,2003.3516442685816
2013-01-02,2046.9733808374306
2013-01-03,2042.9936907924875
2013-01-04,2051.836497611969
2013-01-07,2047.813703544502
2013-01-08,2041.2169193361856
2013-01-09,2048.821795146539
2013-01-10,2064.975853953944
2013-01-11,2069.922827414819
2013-01-14,2067.405963722612
2013-01-15,2071.8768640309286
2013-01-16,2066.251611588055
2013-01-17,2077.4364887847582
2013-01-18,2080.649023768911
2013-01-21,2082.935619305077
2013-01-22,2089.66104901984
2013-01-23,2088.4230487385535
2013-01-24,2093.307518769587
2013-01-25,2107.266433209265
2013-01-28,2103.8934638772453
2013-01-29,2114.078784018304
2013-01-30,2111.8249133018235
2013-01-31,2107.590028486342
2013-02-01,2124.8500076313508
2013-02-04,2099.73988387429
2013-02-05,2107.7753586057233
2013-02-06,2113.733383264246
2013-02-07,2105.1179735235505
2013-02-08,2117.889244841515
2013-02-11,2110.8100490922807
2013-02-12,2123.1825502479564
2013-02-13,2124.5235941322007
2013-02-14,2121.89714013431
2013-02-15,2115.188459981087
2013-02-18,2117.696549792089
2013-02-19,2135.183561282574
2013-02-20,2119.48521385844
2013-02-21,2092.932896153019
2013-02-22,2108.1867457850776
2013-02-25,2091.070090512835
2013-02-26,2084.6993221413636
2013-02-27,2104.9788198483016
2013-02-28,2113.596061281014
2013-03-01,2108.329473754282
2013-03-04,2112.961411575597
2013-03-05,2136.1529838434676
2013-03-06,2140.215250461574
2013-03-07,2144.7157098424273
2013-03-08,2150.9905888634685
2013-03-11,2159.8848090175647
2013-03-12,2157.6038304544186
2013-03-13,2153.9780181226834
2013-03-14,2170.0991493595607
2013-03-15,2177.268028153436
2013-03-18,2157.9382275955313
2013-03-19,2151.4175386173474
2013-03-20,2163.418779917603
2013-03-21,2152.7562403581505
2013-03-22,2160.4108867123778
2013-03-25,2152.7266004196513
2013-03-26,2161.94959467623
2013-03-27,2158.5807307349332
2013-03-28,2166.9624082252085
2013-03-29,2166.6858413739283
2013-04-01,2155.242047672096
2013-04-02,2164.185715605548
2013-04-03,2149.1336807575417
2013-04-04,2144.6208035312334
2013-04-05,2140.264581089201
2013-04-08,2152.3917887604484
2013-04-09,2161.7391562114917
2013-04-10,2191.103752578524
2013-04-11,2206.5422575652333
2013-04-12,2197.3584727663983
2013-04-15,2156.735152767175
2013-04-16,2169.0018296501935
2013-04-17,2141.821783940913
2013-04-18,2131.3640201071607
2013-04-19,2144.924152986422
2013-04-22,2152.5282051556032
2013-04-23,2177.861072259785
2013-04-24,2189.4483492821146
2013-04-25,2203.254378882689
2013-04-26,2201.067154163518
2013-04-29,2217.2575953205364
2013-04-30,2229.7829459232307
2013-05-01,2213.895952059007
2013-05-02,2219.7297155328565
2013-05-03,2239.6060325254557
2013-05-06,2239.78373680562
2013-05-07,2255.9373023897183
2013-05-08,2274.348833642418
2013-05-09,2263.7138187843884
2013-05-10,2264.3209200539377
2013-05-13,2266.686848521363
2013-05-14,2280.438444680941
2013-05-15,2287.5492864688863
2013-05-16,2283.464053731614
2013-05-17,2291.980967588717
2013-05-20,2300.8710003294045
2013-05-21,2304.1687484998
2013-05-22,2290.8541396690625
2013-05-23,2262.2545200265527
2013-05-24,2261.5955192263864
2013-05-27,2256.9080771972963
2013-05-28,2269.0881958808363
2013-05-29,2258.1201219499153
2013-05-30,2262.5529704402347
2013-05-31,2234.4029416980134
2013-06-03,2235.231447644439
2013-06-04,2235.3753625873737
2013-06-05,2202.445037544012
2013-06-06,2208.783576778521
2013-06-07,2230.8687950671783
2013-06-10,2236.229718994585
2013-06-11,2220.923662026135
2013-06-12,2212.873476829796
2013-06-13,2223.69142740528
2013-06-14,2223.310019746855
2013-06-17,2243.030200493619
2013-06-18,2252.603972253123
2013-06-19,2240.4158722912
2013-06-20,2163.708623522517
2013-06-21,2159.568165562783
2013-06-24,2128.919470808339
2013-06-25,2146.834422033037
2013-06-26,2165.7252693584223
2013-06-27,2183.6157233291356
2013-06-28,2180.778533245867
2013-07-01,2198.573792807231
2013-07-02,2199.7399225460194
2013-07-03,2193.9612146449313
2013-07-04,2205.075184187698
2013-07-05,2207.813137630879
2013-07-08,2220.378609789055
2013-07-09,2237.3826459961506
2013-07-10,2244.746180492927
2013-07-11,2280.339055612308
2013-07-12,2283.2744160757406
2013-07-15,2287.4796017846834
2013-07-16,2286.3643079144426
2013-07-17,2291.0569920409116
2013-07-18,2303.4250465602377
2013-07-19,2306.7420895083665
2013-07-22,2318.0799717472564
2013-07-23,2317.0734379586784
2013-07-24,2313.717334967881
2013-07-25,2313.6930182196793
2013-07-26,2310.748127954207
2013-07-29,2299.142050675052
2013-07-30,2302.4751747968794
2013-07-31,2299.4362223293974
2013-08-01,2325.8925554214857
2013-08-02,2339.1340240611726
2013-08-05,2335.4355015177257
2013-08-06,2330.6167809416766
2013-08-07,2317.756384135932
2013-08-08,2331.6309386436174
2013-08-09,2330.981242060079
2013-08-12,2327.5653353391767
2013-08-13,2331.8648955235194
2013-08-14,2332.642247257401
2013-08-15,2303.1626556406036
2013-08-16,2304.326017643618
2013-08-19,2293.3496110224296
2013-08-20,2294.0588902091945
2013-08-21,2278.063828582272
2013-08-22,2291.1232276970445
2013-08-23,2307.0785745989074
2013-08-26,2301.5285028768103
2013-08-27,2269.7962566513106
2013-08-28,2263.318424130472
2013-08-29,2266.1889501616592
2013-08-30,2251.898603773532
2013-09-02,2264.8124382855913
2013-09-03,2272.6132386255067
2013-09-04,2289.0554252988077
2013-09-05,2291.392213859898
2013-09-06,2299.114148268359
2013-09-09,2321.443419916241
2013-09-10,2342.067297527651
2013-09-11,2351.770744775115
2013-09-12,2347.4389379122435
2013-09-13,2349.208357176655
2013-09-16,2368.37172808448
2013-09-17,2370.4060578004974
2013-09-18,2391.9245760898357
2013-09-19,2409.4517170464937
2013-09-20,2394.4083729533695
2013-09-23,2386.6232686936437
2013-09-24,2384.50913967759
2013-09-25,2382.242427180481
2013-09-26,2388.734648617676
2013-09-27,2386.5047769636594
2013-09-30,2370.868645744656
2013-10-01,2386.9998012482265
2013-10-02,2383.172444027177
2013-10-03,2370.2755322669914
2013-10-04,2377.5189355544458
2013-10-07,2359.5847156102936
2013-10-08,2339.0468328824945
2013-10-09,2333.4224352505103
2013-10-10,2373.840131509162
2013-10-11,2392.160365673124
2013-10-14,2400.6679464397803
2013-10-15,2393.1122908961165
2013-10-16,2411.581809095031
2013-10-17,2437.2378765444596
2013-10-18,2455.5089072864553
2013-10-21,2458.33493139782
2013-10-22,2474.6751272815245
2013-10-23,2460.9846897123025
2013-10-24,2470.8915482710213
2013-10-25,2470.7155170280166
2013-10-28,2473.294484337322
2013-10-29,2479.336189553629
2013-10-30,2474.4667508342914
2013-10-31,2461.441102080721
2013-11-01,2453.165149870912
2013-11-04,2463.433003460378
2013-11-05,2456.8894105704358
2013-11-06,2469.2449403837754
2013-11-07,2439.4162521277185
2013-11-08,2452.405454701058
2013-11-11,2459.774192135235
2013-11-12,2456.4817603967185
2013-11-13,2462.346227637716
2013-11-14,2479.259315958158
2013-11-15,2492.3587564415525
2013-11-18,2493.514746879433
2013-11-19,2483.335412343419
2013-11-20,2475.994891350745
2013-11-21,2485.027930474692
2013-11-22,2495.5526019798485
2013-11-25,2496.3583788094165
2013-11-26,2495.423529436837
2013-11-27,2500.3936218648273
2013-11-28,2506.4714200741537
2013-11-29,2506.176431657607
2013-12-02,2494.7052852408287
2013-12-03,2482.459220327996
2013-12-04,2470.1473728624906
2013-12-05,2462.484743977249
2013-12-06,2482.9261694924658
2013-12-09,2490.356718648708
2013-12-10,2485.205779389259
2013-12-11,2462.7911349795627
2013-12-12,2446.4743300990576
2013-12-13,2445.639962494571
2013-12-16,2461.9295509093117
2013-12-17,2454.6545468997842
2013-12-18,2485.7895667414846
2013-12-19,2491.4877406470137
2013-12-20,2505.9591252196506
2013-12-23,2523.226894552432
2013-12-24,2527.1492511956217
2013-12-25,2527.296783514407
2013-12-26,2537.13917566814
2013-12-27,2549.343959184803
2013-12-30,2553.319999154335
2013-12-31,2560.753471729693
2014-01-01,2560.8001811462486
2014-01-02,2537.339212184528
2014-01-03,2539.9484737612956
2014-01-06,2532.2562793617913
2014-01-07,2542.528305565509
2014-01-08,2546.9585856103763
2014-01-09,2541.5691089188094
2014-01-10,2556.45296484877
2014-01-13,2541.480008282212
2014-01-14,2551.792778137825
2014-01-15,2564.5501499351903
2014-01-16,2563.6392233967663
2014-01-17,2560.6701684211557
2014-01-20,2560.446223742044
2014-01-21,2564.45496615388
2014-01-22,2568.91301204596
2014-01-23,2551.530414309965
2014-01-24,2501.3661337403787
2014-01-27,2479.078738281684
2014-01-28,2490.432061882539
2014-01-29,2479.2502977599033
2014-01-30,2486.087008763751
2014-01-31,2472.6853895158715
2014-02-03,2429.2761386297175
2014-02-04,2426.4928608506852
2014-02-05,2429.894045253513
2014-02-06,2461.68063267056
2014-02-07,2490.8136012742634
2014-02-10,2498.6738334603665
2014-02-11,2525.5038986516342
2014-02-12,2532.3026168299907
2014-02-13,2542.1108793682383
2014-02-14,2552.6245601559626
2014-02-17,2558.445919398948
2014-02-18,2570.410738395275
2014-02-19,2561.7335643665297
2014-02-20,2564.2944617886665
2014-02-21,2571.0972900379265
2014-02-24,2584.612030005227
2014-02-25,2586.7126337501263
2014-02-26,2581.1616777246923
2014-02-27,2587.480408752787
2014-02-28,2598.2721928422047
2014-03-03,2568.1010791247336
2014-03-04,2604.333596331771
2014-03-05,2606.7542471191264
2014-03-06,2617.737636866125
2014-03-07,2610.9332119658798
2014-03-10,2603.054410943719
2014-03-11,2595.5747954519024
2014-03-12,2586.860245086297
2014-03-13,2565.865810488495
2014-03-14,2550.75519887231
2014-03-17,2570.2093143417796
2014-03-18,2589.522200769813
2014-03-19,2577.971292039119
2014-03-20,2571.227594409464
2014-03-21,2569.226788165009
2014-03-24,2556.6389590522945
2014-03-25,2570.5095611100232
2014-03-26,2566.443090635679
2014-03-27,2566.6378435013958
2014-03-28,2579.6238998097065
2014-03-31,2600.52977058599
2014-04-01,2616.928821840068
2014-04-02,2623.363345955985
2014-04-03,2618.456583474041
2014-04-04,2603.258028285494
2014-04-07,2575.898325452599
2014-04-08,2582.9395034894987
2014-04-09,2602.1282690369712
2014-04-10,2571.321534191301
2014-04-11,2542.8503881284673
2014-04-14,2550.5281292325326
2014-04-15,2553.978669906871
2014-04-16,2582.827012924237
2014-04-17,2591.5288764525585
2014-04-18,2592.828818676495
2014-04-21,2595.809484014285
2014-04-22,2611.887384705312
2014-04-23,2607.7387620233253
2014-04-24,2610.4104982309404
2014-04-25,2593.084500053153
2014-04-28,2593.8671967644
2014-04-29,2608.6054864302764
2014-04-30,2618.002043754053
2014-05-01,2622.473203312199
2014-05-02,2622.141566151266
2014-05-05,2623.401107499613
2014-05-06,2613.4681519867577
2014-05-07,2613.653445254057
2014-05-08,2616.8777985318707
2014-05-09,2612.693003841882
2014-05-12,2633.293361682677
2014-05-13,2636.60811449935
2014-05-14,2631.1433346236763
2014-05-15,2611.5189433657592
2014-05-16,2613.319954249239
2014-05-19,2618.167053544332
2014-05-20,2605.401799028218
2014-05-21,2618.7991475519193
2014-05-22,2629.5292649529297
2014-05-23,2639.4688851151304
2014-05-26,2647.893881055544
2014-05-27,2656.445895654248
2014-05-28,2654.2561895163144
2014-05-29,2665.3689269148886
2014-05-30,2667.455635302109
2014-06-02,2671.105720922102
2014-06-03,2668.5585234472223
2014-06-04,2672.8574038103125
2014-06-05,2686.98415181825
2014-06-06,2702.2081962623424
2014-06-09,2705.777921921711
2014-06-10,2704.0739584666376
2014-06-11,2698.065494669297
2014-06-12,2689.993954124393
2014-06-13,2692.399641166424
2014-06-16,2692.3104635588347
2014-06-17,2696.277420790668
2014-06-18,2710.513303082495
2014-06-19,2726.9221927530552
2014-06-20,2725.872732170583
2014-06-23,2724.160510543571
2014-06-24,2710.1157499757574
2014-06-25,2711.856665164398
2014-06-26,2711.6513963015254
2014-06-27,2717.9967427251886
2014-06-30,2723.6387038266053
2014-07-01,2742.023709194514
2014-07-02,2744.590255298605
2014-07-03,2756.0896107701265
2014-07-04,2755.2906116566737
2014-07-07,2739.590640940568
2014-07-08,2718.603679833135
2014-07-09,2724.7989314948804
2014-07-10,2706.0006840021338
2014-07-11,2707.831180384667
2014-07-14,2724.562397716226
2014-07-15,2714.5302080303427
2014-07-16,2729.0523860600965
2014-07-17,2703.8373103097238
2014-07-18,2718.688168936906
2014-07-21,2712.060643453391
2014-07-22,2728.9694831459983
2014-07-23,2734.3202232599824
2014-07-24,2737.233394320764
2014-07-25,2724.4736945402215
2014-07-28,2723.442987654854
2014-07-29,2717.9068036576127
2014-07-30,2712.328577509349
2014-07-31,2671.4501627181144
2014-08-01,2658.0222482356844
2014-08-04,2665.071481677657
2014-08-05,2647.4047358068556
2014-08-06,2640.6187234713843
2014-08-07,2628.599898983242
2014-08-08,2637.7017909315655
2014-08-11,2656.5448099524147
2014-08-12,2652.537696747081
2014-08-13,2668.403362374076
2014-08-14,2679.098673378534
2014-08-15,2677.271550498238
2014-08-18,2698.829815354685
2014-08-19,2711.172733721362
2014-08-20,2712.098463469634
2014-08-21,2721.3718459872844
2014-08-22,2712.9815663241925
2014-08-25,2727.114369673857
2014-08-26,2734.1803087547974
2014-08-27,2737.0093795407497
2014-08-28,2726.9298560441875
2014-08-29,2734.403937042203
2014-09-01,2733.924864208555
2014-09-02,2732.7070510214935
2014-09-03,2739.5383858510268
2014-09-04,2733.263914039369
2014-09-05,2736.3998570777867
2014-09-08,2727.198533676207
2014-09-09,2709.0805433626433
2014-09-10,2713.1650713888325
2014-09-11,2716.2886062248913
2014-09-12,2703.89908605321
2014-09-15,2697.8232019047027
2014-09-16,2706.0721885746434
2014-09-17,2710.6449584096326
2014-09-18,2721.7190201847234
2014-09-19,2716.6392449206915
2014-09-22,2693.628318447924
2014-09-23,2677.6019832031975
2014-09-24,2688.8772533160763
2014-09-25,2657.4439640947885
2014-09-26,2666.1053918851026
2014-09-29,2658.110780489123
2014-09-30,2650.023910237831
2014-10-01,2620.1663567265655
2014-10-02,2604.2706155289447
2014-10-03,2615.270391084203
2014-10-06,2621.3777880862963
2014-10-07,2591.9715283965684
2014-10-08,2610.98237190138
2014-10-09,2577.389742656151
2014-10-10,2535.617484126203
2014-10-13,2515.564830205541
2014-10-14,2512.940901527225
2014-10-15,2492.206018994067
2014-10-16,2490.6290041251236
2014-10-17,2521.1363714213517
2014-10-20,2541.7135783826407
2014-10-21,2581.2829183118024
2014-10-22,2574.6688631376005
2014-10-23,2595.2456713460174
2014-10-24,2606.7513173994726
2014-10-27,2604.786826260661
2014-10-28,2634.4692241960583
2014-10-29,2637.5386284255933
2014-10-30,2641.720669305736
2014-10-31,2671.3876027218366
2014-11-03,2658.010280986233
2014-11-04,2656.010356516822
2014-11-05,2667.9404349026872
2014-11-06,2670.564877567786
2014-11-07,2670.6164191280477
2014-11-10,2682.9221156975896
2014-11-11,2685.946067824315
2014-11-12,2684.783412237156
2014-11-13,2685.0363112905884
2014-11-14,2686.6794540585583
2014-11-17,2682.048610402574
2014-11-18,2703.0006758208315
2014-11-19,2696.1250537581614
2014-11-20,2699.405950760087
2014-11-21,2717.2897442306557
2014-11-24,2723.2901084615078
2014-11-25,2727.952061787751
2014-11-26,2736.0407145028003
2014-11-27,2730.714223980255
2014-11-28,2720.3448508949155
2014-12-01,2703.6418236502177
2014-12-02,2713.7106528807517
2014-12-03,2721.370848304855
2014-12-04,2716.482757178255
2014-12-05,2719.7635521554807
2014-12-08,2700.808925728039
2014-12-09,2696.903206313952
2014-12-10,2659.5238701453422
2014-12-11,2660.845343728322
2014-12-12,2624.6535809967295
2014-12-15,2593.076596400213
2014-12-16,2594.715258647135
2014-12-17,2623.399474535534
2014-12-18,2674.6519821996735
2014-12-19,2691.467547674441
2014-12-22,2701.2466440580397
2014-12-23,2702.745033339721
2014-12-24,2706.8530867591858
2014-12-25,2706.0945486739915
2014-12-26,2712.7655485043224
2014-12-29,2717.4912799973645
2014-12-30,2702.112470820938
2014-12-31,2685.0728793771596
2015-01-01,2685.084154417226
2015-01-02,2677.4595401206593
2015-01-05,2627.046373127617
2015-01-06,2599.5906970169926
2015-01-07,2612.0863537332616
2015-01-08,2660.8842618303547
2015-01-09,2645.5632131919424
2015-01-12,2634.4011324377
2015-01-13,2636.8408055093964
2015-01-14,2618.003020109711
2015-01-15,2611.285332213936
2015-01-16,2631.229417995319
2015-01-19,2641.7789333038136
2015-01-20,2645.4767433104325
2015-01-21,2658.5345733097433
2015-01-22,2684.3495409777533
2015-01-23,2680.231411538935
2015-01-26,2689.423315473141
2015-01-27,2679.9175942352877
2015-01-28,2654.6026359347966
2015-01-29,2661.9322561570048
2015-01-30,2636.8802548225044
2015-02-02,2662.5230739420617
2015-02-03,2696.0476023998
2015-02-04,2695.9544504664395
2015-02-05,2717.2688993183474
2015-02-06,2706.6450059609992
2015-02-09,2696.541498827503
2015-02-10,2713.908652252245
2015-02-11,2707.540750163138
2015-02-12,2740.2475563904663
2015-02-13,2757.5821609565155
2015-02-16,2759.046373573965
2015-02-17,2762.2396612859243
2015-02-18,2770.0742782613484
2015-02-19,2773.4870661182968
2015-02-20,2784.9507163300045
2015-02-23,2788.2503004813366
2015-02-24,2795.057155732476
2015-02-25,2799.5127337053414
2015-02-26,2795.4499103077924
2015-02-27,2793.5408709137077
2015-03-02,2799.803920441673
2015-03-03,2787.565150837929
2015-03-04,2775.6404012911307
2015-03-05,2781.131354172624
2015-03-06,2747.3184337547314
2015-03-09,2747.1446633877335
2015-03-10,2702.717300170046
2015-03-11,2701.818388589465
2015-03-12,2731.1443302180787
2015-03-13,2717.7350282018583
2015-03-16,2747.9898574801387
2015-03-17,2743.1528353240356
2015-03-18,2770.383678516309
2015-03-19,2767.155243916551
2015-03-20,2803.9287711300117
2015-03-23,2809.836569368494
2015-03-24,2802.111368982027
2015-03-25,2776.1949368735677
2015-03-26,2758.164473560208
2015-03-27,2760.70254439048
2015-03-30,2780.915009661503
2015-03-31,2757.1749954107277
2015-04-01,2753.3061949086523
2015-04-02,2771.6336831359426
2015-04-03,2773.193867092633
2015-04-06,2795.84097168071
2015-04-07,2794.2791953962264
2015-04-08,2799.77758351275
2015-04-09,2806.7969506947534
2015-04-10,2818.778599688877
2015-04-13,2808.094801011532
2015-04-14,2820.6221666054234
2015-04-15,2827.217268221425
2015-04-16,2831.737372529339
2015-04-17,2803.3573751603144
2015-04-20,2819.227761967378
2015-04-21,2824.0924754441025
2015-04-22,2830.9658111530002
2015-04-23,2840.9402641809124
2015-04-24,2852.154169600276
2015-04-27,2853.4209183344956
2015-04-28,2857.1196380737647
2015-04-29,2845.2583036106394
2015-04-30,2817.009918280149
2015-05-01,2830.118237660054
2015-05-04,2836.5892573203723
2015-05-05,2809.543199879363
2015-05-06,2810.0787533151943
2015-05-07,2805.908222877932
2015-05-08,2845.742322556796
2015-05-11,2839.5809359882337
2015-05-12,2833.8669154745157
2015-05-13,2843.513337776497
2015-05-14,2865.2897362140225
2015-05-15,2871.8331502675
2015-05-18,2875.999202526734
2015-05-19,2868.1668687112374
2015-05-20,2869.0317845664035
2015-05-21,2879.5321822752376
2015-05-22,2868.5183071867004
2015-05-25,2868.971545086871
2015-05-26,2833.381736432181
2015-05-27,2853.07688188704
2015-05-28,2849.9839661031315
2015-05-29,2831.8921792336223
2015-06-01,2831.0180023035255
