Date,EU IMI
2018-02-07,1156.2688961427584
2018-02-08,1134.4237114322066
2018-02-09,1116.5948114442156
2018-02-12,1131.6705581483654
2018-02-13,1132.6142242163542
2018-02-14,1148.7051976512787
2018-02-15,1162.3621225397653
2018-02-16,1172.2639310751467
2018-02-19,1161.0068330187735
2018-02-20,1163.0623179160996
2018-02-21,1162.8517594254545
2018-02-22,1161.0323842134342
2018-02-23,1161.7346715607794
2018-02-26,1166.1203775978368
2018-02-27,1159.740357438969
2018-02-28,1148.000492328586
2018-03-01,1132.8755336939116
2018-03-02,1121.159250614959
2018-03-05,1132.9849385946854
2018-03-06,1143.7297895978033
2018-03-07,1148.9093135896717
2018-03-08,1153.9638084852859
2018-03-09,1158.1437370958126
2018-03-12,1160.836396342086
2018-03-13,1157.0065983644645
2018-03-14,1151.768998418095
2018-03-15,1154.647401816144
2018-03-16,1153.2941885170546
2018-03-19,1146.0837011328106
2018-03-20,1146.5053293626513
2018-03-21,1145.3166267586332
2018-03-22,1131.8258353198753
2018-03-23,1127.0091234310726
2018-03-26,1127.0192006394827
2018-03-27,1135.8628376940362
2018-03-28,1134.9320000768614
2018-03-29,1136.0203302498105
2018-03-30,1136.0203302498105
2018-04-02,1137.1937147085766
2018-04-03,1129.6899409318119
2018-04-04,1127.6766083405846
2018-04-05,1147.8695354808958
2018-04-06,1148.8071856786148
2018-04-09,1154.7086109327702
2018-04-10,1168.3390506738574
2018-04-11,1165.4809245598317
2018-04-12,1167.7123171089358
2018-04-13,1170.3147172445026
2018-04-16,1170.7400760897335
2018-04-17,1178.4777169006343
2018-04-18,1186.0874467941917
2018-04-19,1186.3551975309922
2018-04-20,1177.7671000586345
2018-04-23,1176.4646480966867
2018-04-24,1176.1889436285533
2018-04-25,1163.729232967676
2018-04-26,1168.6145357434202
2018-04-27,1170.751490448076
2018-04-30,1171.2349352256306
2018-05-01,1160.650876799228
2018-05-02,1165.8339795421978
2018-05-03,1157.321107434113
2018-05-04,1162.6158615332838
2018-05-07,1168.138976356219
2018-05-08,1164.0774161981026
2018-05-09,1172.7313913822875
2018-05-10,1175.0441064735085
2018-05-11,1183.756372281547
2018-05-14,1186.3953669457294
2018-05-15,1175.4119567253613
2018-05-16,1169.7511489074043
2018-05-17,1179.0188363483683
2018-05-18,1173.7034484315404
2018-05-21,1176.458167145168
2018-05-22,1182.2497777748624
2018-05-23,1161.6656537569634
2018-05-24,1157.2610391645528
2018-05-25,1151.7785561211147
2018-05-28,1144.579395171112
2018-05-29,1122.952632650068
2018-05-30,1132.6326539513732
2018-05-31,1133.0069026519463
2018-06-01,1142.6969606041241
2018-06-04,1150.3378853709012
2018-06-05,1145.397201844796
2018-06-06,1157.1919610369414
2018-06-07,1158.930633351852
2018-06-08,1150.570553443024
2018-06-11,1162.4342774057188
2018-06-12,1158.4509391750228
2018-06-13,1159.2358387167299
2018-06-14,1161.6453129676738
2018-06-15,1145.372682765761
2018-06-18,1137.0836007451576
2018-06-19,1123.47152521239
2018-06-20,1127.1748988232848
2018-06-21,1120.487328206325
2018-06-22,1134.642435895708
2018-06-25,1116.1337437554537
2018-06-26,1114.5617353339796
2018-06-27,1115.6619968513708
2018-06-28,1104.9580073745637
2018-06-29,1122.3279891930056
2018-07-02,1105.80463717709
2018-07-03,1118.2999804265503
2018-07-04,1117.7981846870705
2018-07-05,1128.6984856861948
2018-07-06,1136.4756796626125
2018-07-09,1143.6113877876808
2018-07-10,1145.4738430194961
2018-07-11,1130.40627194019
2018-07-12,1135.4105061772445
2018-07-13,1135.9258093076564
2018-07-16,1136.4366590135862
2018-07-17,1137.147942143535
2018-07-18,1138.0268712633494
2018-07-19,1132.1829284033408
2018-07-20,1138.5655506905919
2018-07-23,1136.0005420561408
2018-07-24,1146.5284004137657
2018-07-25,1139.7160211857363
2018-07-26,1146.2532952442768
2018-07-27,1150.1030842924056
2018-07-30,1152.4765144577714
2018-07-31,1153.5647734200948
2018-08-01,1145.4780245879513
2018-08-02,1128.6715572312344
2018-08-03,1134.3222502755777
2018-08-06,1129.8944755796097
2018-08-07,1138.0784966534534
2018-08-08,1137.0993790965917
2018-08-09,1136.3116637119847
2018-08-10,1109.5705729509352
2018-08-13,1104.8798249358406
2018-08-14,1099.648419603386
2018-08-15,1078.2982907898684
2018-08-16,1092.0104248444056
2018-08-17,1092.8148707427715
2018-08-20,1101.0820256715056
2018-08-21,1112.8554576581623
2018-08-22,1120.7253167511792
2018-08-23,1116.5307489686531
2018-08-24,1122.5630336001616
2018-08-27,1132.9382699563268
2018-08-28,1137.215713475519
2018-08-29,1137.9760382427166
2018-08-30,1130.653964053941
2018-08-31,1118.6122912554804
2018-09-03,1118.1254794285758
2018-09-04,1103.7615854513847
2018-09-05,1099.201402023899
2018-09-06,1092.9823817119488
2018-09-07,1088.2008857798457
2018-09-10,1095.3389762120403
2018-09-11,1092.5913519727235
2018-09-12,1101.2172900330006
2018-09-13,1104.5538202762752
2018-09-14,1107.5113613735687
2018-09-17,1111.7100286682744
2018-09-18,1114.7061370367833
2018-09-19,1116.433337405588
2018-09-20,1131.6762144685895
2018-09-21,1137.2016996282919
2018-09-24,1134.353167068955
2018-09-25,1138.6290754732274
2018-09-26,1137.9157410631267
2018-09-27,1135.0414987701997
2018-09-28,1118.2201927646418
2018-10-01,1118.2328131794998
2018-10-02,1108.9685472170092
2018-10-03,1112.9884224487305
2018-10-04,1099.8730375177647
2018-10-05,1088.8659314527542
2018-10-08,1072.4109118554634
2018-10-09,1074.1207305994049
2018-10-10,1061.5489585674948
2018-10-11,1045.0585012776014
2018-10-12,1043.1176532019072
2018-10-15,1045.950211911607
2018-10-16,1062.6155388560665
2018-10-17,1053.8895523745496
2018-10-18,1044.0528613713243
2018-10-19,1040.9266910654092
2018-10-22,1033.4643280398213
2018-10-23,1015.098281187385
2018-10-24,1006.6534991840364
2018-10-25,1011.2796626993498
2018-10-26,1001.8344153925667
2018-10-29,1012.9589400412153
2018-10-30,1009.8647618141666
2018-10-31,1024.0422335650992
2018-11-01,1036.432065352972
2018-11-02,1039.2273121157848
2018-11-05,1039.1412725328303
2018-11-06,1037.886759108901
2018-11-07,1054.2834187457179
2018-11-08,1052.1491903666783
2018-11-09,1040.423418574378
2018-11-12,1019.2058082622937
2018-11-13,1029.777703216702
2018-11-14,1027.3247923248905
2018-11-15,1017.1635179717418
2018-11-16,1021.1862651565303
2018-11-19,1018.7890941206934
2018-11-20,1001.654181218137
2018-11-21,1012.1536905161545
2018-11-22,1007.2148463055471
2018-11-23,1004.235261528394
2018-11-26,1016.8840259628914
2018-11-27,1009.4681175119231
2018-11-28,1008.9399445625472
2018-11-29,1019.641646391238
2018-11-30,1011.2581756754798
2018-12-03,1024.2341494107536
2018-12-04,1015.0902053232302
2018-12-05,1003.608988527298
2018-12-06,976.560324911981
2018-12-07,982.4791257796543
2018-12-10,961.7603399987821
2018-12-11,970.6697379307806
2018-12-12,991.9255044799216
2018-12-13,989.1595161336516
2018-12-14,979.0068171647479
2018-12-17,971.1412452464638
2018-12-18,966.625658383938
2018-12-19,975.2169136290692
2018-12-20,960.9315585486835
2018-12-21,960.1613571847903
2018-12-24,955.5913003486677
2018-12-25,955.5913003486675
2018-12-26,954.1196511849395
2018-12-27,940.2611872533208
2018-12-28,960.5097712696191
2018-12-31,965.6581178733976
2019-01-01,965.6581178733976
2019-01-02,957.6080256411066
2019-01-03,950.3290911765093
2019-01-04,979.6058861985179
2019-01-07,984.5913816104768
2019-01-08,990.8634065460318
2019-01-09,1002.8020045150265
2019-01-10,1006.3111523210235
2019-01-11,1003.0781829990697
2019-01-14,997.4010605605221
2019-01-15,997.0643623111409
2019-01-16,999.1632023697241
2019-01-17,998.1830510999479
2019-01-18,1015.5363894659256
2019-01-21,1013.9880704898158
2019-01-22,1009.3213258027006
2019-01-23,1010.7524945655853
2019-01-24,1011.2999658811178
2019-01-25,1023.1212248526309
2019-01-28,1016.5927823223485
2019-01-29,1022.5040226790782
2019-01-30,1027.9126092554611
2019-01-31,1033.3456169567492
2019-02-01,1035.7492582699178
2019-02-04,1033.1778629939568
2019-02-05,1044.951786387509
2019-02-06,1044.263523109074
2019-02-07,1025.9558807927635
2019-02-08,1016.6683609171802
2019-02-11,1020.6804238261583
2019-02-12,1028.0164041670002
2019-02-13,1032.9816499987878
2019-02-14,1028.456378414477
2019-02-15,1041.5494078221564
2019-02-18,1048.1607086353456
2019-02-19,1048.5937385904713
2019-02-20,1057.1932785303454
2019-02-21,1054.1021803580174
2019-02-22,1055.7705324906035
2019-02-25,1058.9393149633474
2019-02-26,1064.1576918412543
2019-02-27,1064.1045007049956
2019-02-28,1065.6688895292075
2019-03-01,1070.8876796736004
2019-03-04,1067.5595694272301
2019-03-05,1067.7553667690922
2019-03-06,1068.3947618395218
2019-03-07,1055.7265114907573
2019-03-08,1045.6932735976043
2019-03-11,1053.2654202037186
2019-03-12,1057.7757565371169
2019-03-13,1067.6931118210045
2019-03-14,1075.083042994419
2019-03-15,1085.4986200430922
2019-03-18,1089.501123935846
2019-03-19,1097.6114384486239
2019-03-20,1087.203506581275
2019-03-21,1086.8353498341355
2019-03-22,1066.275113180618
2019-03-25,1064.2168021139532
2019-03-26,1067.8444954384333
2019-03-27,1065.4942528153508
2019-03-28,1062.1351767995059
2019-03-29,1068.7234989095919
2019-04-01,1082.3726311613332
2019-04-02,1083.3692283965818
2019-04-03,1099.6679715095513
2019-04-04,1096.0630084207814
2019-04-05,1097.8953596393455
2019-04-08,1099.9760004640993
2019-04-09,1095.0038146621898
2019-04-10,1096.7831878226652
2019-04-11,1101.2492354202186
2019-04-12,1109.1487596838247
2019-04-15,1111.0244345442347
2019-04-16,1113.0791391448179
2019-04-17,1115.1690981437976
2019-04-18,1112.25652709487
2019-04-19,1112.25652709487
2019-04-22,1111.921167589784
2019-04-23,1111.3518571789762
2019-04-24,1108.8064653398244
2019-04-25,1100.1962442278202
2019-04-26,1104.4430266019724
2019-04-29,1106.3369618206339
2019-04-30,1111.286065667375
2019-05-01,1113.1587240439028
2019-05-02,1102.6154201230622
2019-05-03,1107.7559020698568
2019-05-06,1099.030099437617
2019-05-07,1082.9021995556363
2019-05-08,1084.9914213960562
2019-05-09,1071.7838312493413
2019-05-10,1075.9281067102518
2019-05-13,1061.6992911492407
2019-05-14,1070.4080720192571
2019-05-15,1074.2888010602362
2019-05-16,1083.9473467173834
2019-05-17,1077.9572270109961
2019-05-20,1067.2917227291125
2019-05-21,1075.827708666879
2019-05-22,1070.687536503526
2019-05-23,1053.624052222507
2019-05-24,1064.3920946788808
2019-05-27,1065.4406158388424
2019-05-28,1063.084020998644
2019-05-29,1044.9917293922042
2019-05-30,1048.972770575789
2019-05-31,1040.9974930023045
2019-06-03,1048.3709826380134
2019-06-04,1058.7410918114456
2019-06-05,1064.4697973959524
2019-06-06,1066.0451330059273
2019-06-07,1081.6124319324688
2019-06-10,1082.7660350675646
2019-06-11,1090.187951664695
2019-06-12,1086.8940275859543
2019-06-13,1083.9032056937226
2019-06-14,1073.9461387683307
2019-06-17,1072.8894877895675
2019-06-18,1086.7694046036108
2019-06-19,1090.139905367968
2019-06-20,1100.4219157896596
2019-06-21,1099.9734515988912
2019-06-24,1103.2801394867256
2019-06-25,1101.3883428637334
2019-06-26,1098.5369489680772
2019-06-27,1098.4784931366833
2019-06-28,1108.2393082416313
2019-07-01,1111.3456965041096
2019-07-02,1112.0054481308375
2019-07-03,1120.0051783898216
2019-07-04,1121.5125065443378
2019-07-05,1108.0387242430936
2019-07-08,1106.0702064049847
2019-07-09,1098.98072908032
2019-07-10,1101.5275875276222
2019-07-11,1101.156512942462
2019-07-12,1102.986172364722
2019-07-15,1105.853074617938
2019-07-16,1105.3728218751498
2019-07-17,1099.3040917732314
2019-07-18,1094.519033053999
2019-07-19,1096.8594754798467
2019-07-22,1098.8841079508468
2019-07-23,1102.455048332284
2019-07-24,1103.735523687427
2019-07-25,1100.4809022920092
2019-07-26,1099.142994308847
2019-07-29,1099.506347208168
2019-07-30,1083.425673382709
2019-07-31,1084.218693847276
2019-08-01,1081.4613021286975
2019-08-02,1056.0309111033355
2019-08-05,1038.2176320892522
2019-08-06,1034.8281917025154
2019-08-07,1039.7513681803007
2019-08-08,1056.2104172290765
2019-08-09,1045.1242707456913
2019-08-12,1041.7220683642986
2019-08-13,1045.1864483668803
2019-08-14,1023.2840041432438
2019-08-15,1016.9878008729547
2019-08-16,1030.0248207719833
2019-08-19,1041.5664894894596
2019-08-20,1033.4875379739426
2019-08-21,1047.5790615371363
2019-08-22,1043.4795169988706
2019-08-23,1037.7070127081638
2019-08-26,1037.805496267745
2019-08-27,1043.2460182447496
2019-08-28,1038.3209438543356
2019-08-29,1048.9229422570822
2019-08-30,1051.3765086642854
2019-09-02,1049.8638170495424
2019-09-03,1047.1631900108966
2019-09-04,1063.7648134505378
2019-09-05,1074.4242587109582
2019-09-06,1077.0259651494607
2019-09-09,1076.412729577369
2019-09-10,1077.2287281365286
2019-09-11,1082.1791895599401
2019-09-12,1087.5650538718567
2019-09-13,1099.120605920186
2019-09-16,1084.6869839745455
2019-09-17,1088.946500594528
2019-09-18,1090.281826048999
2019-09-19,1096.4909327570235
2019-09-20,1094.8488652541764
2019-09-23,1083.3546345736588
2019-09-24,1083.06999033028
2019-09-25,1072.6856349323937
2019-09-26,1077.0744542769175
2019-09-27,1083.2524815272668
2019-09-30,1082.7218092991861
2019-10-01,1070.4367387953341
2019-10-02,1044.5546811554257
2019-10-03,1048.2890728891311
2019-10-04,1054.6406079328592
2019-10-07,1062.5252341055216
2019-10-08,1046.675072981404
2019-10-09,1053.8205921163137
2019-10-10,1064.5360835954755
2019-10-11,1095.366367286719
2019-10-14,1089.071769624423
2019-10-15,1103.7834400525646
2019-10-16,1103.4488338425103
2019-10-17,1109.767383714943
2019-10-18,1109.4617041544766
2019-10-21,1118.2200475007694
2019-10-22,1117.5436799055215
2019-10-23,1117.26271019449
2019-10-24,1121.9476613967952
2019-10-25,1121.3432680475223
2019-10-28,1124.8320625687847
2019-10-29,1124.8933939561564
2019-10-30,1126.2872388028406
2019-10-31,1123.4618588514113
2019-11-01,1133.254176827027
2019-11-04,1143.270940593746
2019-11-05,1138.852563222508
2019-11-06,1140.4266826091664
2019-11-07,1142.4050482349226
2019-11-08,1136.6832142585854
2019-11-11,1138.0859511709275
2019-11-12,1140.0592446280705
2019-11-13,1135.3626031392155
2019-11-14,1131.3976972105618
2019-11-15,1141.8803320394916
2019-11-18,1144.3105602816074
2019-11-19,1142.7375029914356
2019-11-20,1135.9567749759328
2019-11-21,1132.584774164168
2019-11-22,1133.8282065100407
2019-11-25,1143.312434319924
2019-11-26,1144.4113950564038
2019-11-27,1146.6387807422352
2019-11-28,1146.3876865427462
2019-11-29,1143.3807702797803
2019-12-02,1130.4267850194717
2019-12-03,1123.8024614419626
2019-12-04,1138.5030274380467
2019-12-05,1137.4255568173232
2019-12-06,1146.0491045261333
2019-12-09,1145.4585512008007
2019-12-10,1145.0661115442774
2019-12-11,1147.2476425399357
2019-12-12,1154.737754518605
2019-12-13,1171.7633812200006
2019-12-16,1188.792865096455
2019-12-17,1181.2476983727668
2019-12-18,1176.1443849916482
2019-12-19,1176.3190460018157
2019-12-20,1181.2470120712765
2019-12-23,1180.5564261798988
2019-12-24,1183.1462105572552
2019-12-25,1183.1462105572552
2019-12-26,1184.7299304797398
2019-12-27,1194.2044870624295
2019-12-30,1188.266900723087
2019-12-31,1190.0839601333798
2020-01-01,1190.0839601333798
2020-01-02,1200.3719352155672
2020-01-03,1190.06616735548
2020-01-06,1187.6409973124
2020-01-07,1185.317493722509
2020-01-08,1184.845283001657
2020-01-09,1187.3249717456872
2020-01-10,1186.983437412989
2020-01-13,1186.9569522414579
2020-01-14,1188.2639237524495
2020-01-15,1191.285009609953
2020-01-16,1192.536002885354
2020-01-17,1197.4594933783671
2020-01-20,1194.4713300943774
2020-01-21,1192.9446860804574
2020-01-22,1189.5065804625863
2020-01-23,1177.7831098104323
2020-01-24,1186.0339284958866
2020-01-27,1156.7332099812786
2020-01-28,1164.8454242791713
2020-01-29,1169.0931287316944
2020-01-30,1160.6949378384681
2020-01-31,1153.402096866882
2020-02-03,1156.112218654502
2020-02-04,1174.2870820778082
2020-02-05,1186.8242192381879
2020-02-06,1191.5528977638307
2020-02-07,1186.4225157314963
2020-02-10,1181.6088919680753
2020-02-11,1192.9382436208778
2020-02-12,1199.0232994454796
2020-02-13,1192.383785695477
2020-02-14,1192.317229249934
2020-02-17,1193.8990089355893
2020-02-18,1187.6442298142274
2020-02-19,1194.3542959039135
2020-02-20,1185.9222054618774
2020-02-21,1183.425456885528
2020-02-24,1136.8783146513933
2020-02-25,1116.5157636772133
2020-02-26,1118.6635380772132
2020-02-27,1092.90999210638
2020-02-28,1056.2773515511315
2020-03-02,1072.809210569636
2020-03-03,1091.8904136448912
2020-03-04,1099.5733476882972
2020-03-05,1085.5897961481653
2020-03-06,1058.453883242937
2020-03-09,985.804293643957
2020-03-10,964.8694544219081
2020-03-11,951.0420153223396
2020-03-12,820.4151153751359
2020-03-13,832.7675156581867
2020-03-16,791.1388419209264
2020-03-17,795.9618673385022
2020-03-18,750.67157566262
2020-03-19,761.7009488378335
2020-03-20,784.3619332942516
2020-03-23,765.7328148977412
2020-03-24,830.6210242035484
2020-03-25,857.0359934876893
2020-03-26,891.4791801808981
2020-03-27,862.3948758401932
2020-03-30,868.6500758702073
2020-03-31,878.0840555990108
2020-04-01,845.3395624364704
2020-04-02,843.8332456701936
2020-04-03,830.8172208336022
2020-04-06,865.2632965974267
2020-04-07,893.0618208480712
2020-04-08,891.7682174607305
2020-04-09,911.6834481992486
2020-04-10,911.6834481992486
2020-04-13,908.250692198491
2020-04-14,921.2996695808116
2020-04-15,883.5810053105107
2020-04-16,881.8291959990842
2020-04-17,908.5708022490038
2020-04-20,912.4875858791324
2020-04-21,881.1958053124289
2020-04-22,892.8358313396272
2020-04-23,902.465680688231
2020-04-24,890.2077810093975
2020-04-27,911.2535548152766
2020-04-28,925.1525387491952
2020-04-29,947.4459078315539
2020-04-30,940.4534581223694
2020-05-01,943.5108352404067
2020-05-04,903.1846349870046
2020-05-05,916.489587466683
2020-05-06,906.3361979431108
2020-05-07,917.3644881423916
2020-05-08,935.9540668662082
2020-05-11,926.1966742322695
2020-05-12,931.9824784581809
2020-05-13,908.6924989861798
2020-05-14,888.9335291830721
2020-05-15,893.3160844550697
2020-05-18,936.8248845980316
2020-05-19,939.8878917131125
2020-05-20,954.561513355775
2020-05-21,942.0270361316428
2020-05-22,939.8519959745178
2020-05-25,959.2075439092621
2020-05-26,979.5932709536639
2020-05-27,986.6958001311116
2020-05-28,1009.8713710584162
2020-05-29,1004.3708327504328
2020-06-01,1015.3126721514295
2020-06-02,1040.2111131113372
2020-06-03,1072.8387763860198
2020-06-04,1083.619802947347
2020-06-05,1107.5382061254227
2020-06-08,1101.3986735153817
2020-06-09,1092.6725514746804
2020-06-10,1084.4502539060313
2020-06-11,1043.07677474116
2020-06-12,1033.5461508012731
2020-06-15,1033.7812667684861
2020-06-16,1060.708138945118
2020-06-17,1066.6727955160031
2020-06-18,1059.83342218422
2020-06-19,1059.8780999981634
2020-06-22,1059.457038149038
2020-06-23,1084.5052908140215
2020-06-24,1049.1442338344516
2020-06-25,1050.6002776977732
2020-06-26,1045.335928154284
2020-06-29,1056.6653498996834
2020-06-30,1056.6286058899439
2020-07-01,1060.527193599409
2020-07-02,1081.204230318818
2020-07-03,1076.797786108491
2020-07-06,1101.5706904471883
2020-07-07,1091.7527372550999
2020-07-08,1088.1183742240903
2020-07-09,1076.7739946088059
2020-07-10,1088.799643634215
2020-07-13,1108.6341710175163
2020-07-14,1102.2868247874303
2020-07-15,1121.491804002986
2020-07-16,1119.7712606651987
2020-07-17,1119.7946353795955
2020-07-20,1132.6272719280012
2020-07-21,1141.9077116718668
2020-07-22,1145.6142494422115
2020-07-23,1146.0184697506936
2020-07-24,1128.0627382760579
2020-07-27,1141.2391447826772
2020-07-28,1136.273240097568
2020-07-29,1140.9102472766824
2020-07-30,1115.1113195217092
2020-07-31,1108.9762739017674
2020-08-03,1123.6681662142628
2020-08-04,1124.963778266967
2020-08-05,1144.5329640104696
2020-08-06,1133.0563238878055
2020-08-07,1132.6492594946455
2020-08-10,1133.079015129709
2020-08-11,1155.1779695067783
2020-08-12,1169.4920395617435
2020-08-13,1168.401436999466
2020-08-14,1152.8761611918553
2020-08-17,1160.1872012722154
2020-08-18,1158.5173094974416
2020-08-19,1163.9932473906442
2020-08-20,1145.1389753400247
2020-08-21,1137.1376632120825
2020-08-24,1160.892631853878
2020-08-25,1161.1892271937481
2020-08-26,1171.6391376637605
2020-08-27,1160.3907947637076
2020-08-28,1166.5283908983286
2020-08-31,1162.5180557907836
2020-09-01,1162.5780326247861
2020-09-02,1167.2989541166742
2020-09-03,1152.8383784635062
2020-09-04,1136.16453429577
2020-09-07,1158.4492394677454
2020-09-08,1140.1000933832372
2020-09-09,1161.9860872726144
2020-09-10,1164.4261814748481
2020-09-11,1160.7794457418765
2020-09-14,1166.3025962193444
2020-09-15,1169.8851227748503
2020-09-16,1173.4997321874334
2020-09-17,1166.252123416416
2020-09-18,1163.7838998757184
2020-09-21,1112.6435651623415
2020-09-22,1111.3356174324067
2020-09-23,1112.400393332305
2020-09-24,1099.8884593505265
2020-09-25,1094.8974094602938
2020-09-28,1124.2810889790517
2020-09-29,1130.7110915331311
2020-09-30,1127.8735004648697
2020-10-01,1132.8616783934958
2020-10-02,1130.060591128505
2020-10-05,1150.3827138459526
2020-10-06,1153.6136422807185
2020-10-07,1151.35323487791
2020-10-08,1158.3992109094954
2020-10-09,1170.9305183829902
2020-10-12,1179.5523600698793
2020-10-13,1165.7013214498365
2020-10-14,1168.03758415492
2020-10-15,1137.885778186192
2020-10-16,1154.6586364073273
2020-10-19,1160.1354343482103
2020-10-20,1161.6690184856761
2020-10-21,1148.779464645388
2020-10-22,1141.8030032671631
2020-10-23,1149.4352239916082
2020-10-26,1121.2016206646365
2020-10-27,1111.2527168053207
2020-10-28,1067.316837528998
2020-10-29,1058.8109648457598
2020-10-30,1059.4360476566733
2020-11-02,1076.3861876161131
2020-11-03,1109.0298021630115
2020-11-04,1129.784551251358
2020-11-05,1158.7132801332198
2020-11-06,1159.310639934074
2020-11-09,1207.2992895640618
2020-11-10,1216.0898130821336
2020-11-11,1219.298464256339
2020-11-12,1216.167114533206
2020-11-13,1218.5763746203588
2020-11-16,1235.4381289469586
2020-11-17,1238.6632637446703
2020-11-18,1244.7229710802462
2020-11-19,1233.0652054082923
2020-11-20,1242.0820405712595
2020-11-23,1236.3776785802522
2020-11-24,1254.5662571597934
2020-11-25,1259.7987698896447
2020-11-26,1260.0527030519236
2020-11-27,1274.0878653757254
2020-11-30,1264.0678647021002
2020-12-01,1279.9110478018702
2020-12-02,1282.0091254383963
2020-12-03,1289.1258687158995
2020-12-04,1295.8043552306242
2020-12-07,1292.5642205759043
2020-12-08,1291.6909290484903
2020-12-09,1290.4302331646638
2020-12-10,1291.1515021195717
2020-12-11,1278.8444494826747
2020-12-14,1288.0097654001715
2020-12-15,1296.8301566813302
2020-12-16,1308.7485575723592
2020-12-17,1320.166972184291
2020-12-18,1317.2363034168102
2020-12-21,1285.681702198984
2020-12-22,1296.912391049896
2020-12-23,1311.4169045583196
2020-12-24,1312.6213409095753
2020-12-25,1312.6213409095753
2020-12-28,1328.6696276161822
2020-12-29,1336.4644830705586
2020-12-30,1337.5448999684156
2020-12-31,1325.6281895749294
2021-01-01,1325.6281895749296
2021-01-04,1339.5702592601374
2021-01-05,1335.3929820472401
2021-01-06,1350.2834853420484
2021-01-07,1358.4365345963265
2021-01-08,1366.8438942037906
2021-01-11,1344.8789677321304
2021-01-12,1345.7279385037082
2021-01-13,1347.7741905566136
2021-01-14,1353.0864256971506
2021-01-15,1331.9129966771363
2021-01-18,1334.1729231774868
2021-01-19,1338.9217891426106
2021-01-20,1346.564315891635
2021-01-21,1352.1914853075134
2021-01-22,1346.9289172854997
2021-01-25,1326.861092977139
2021-01-26,1340.168136489728
2021-01-27,1312.1374587047835
2021-01-28,1322.631308049629
2021-01-29,1304.4429960524808
2021-02-01,1314.7405799078088
2021-02-02,1328.0968633379578
2021-02-03,1334.1100935414916
2021-02-04,1338.5337745554482
2021-02-05,1347.999522002523
2021-02-08,1354.6605869146629
2021-02-09,1356.8701583628465
2021-02-10,1355.4713011129998
2021-02-11,1365.1671495393498
2021-02-12,1371.2492162536892
2021-02-15,1386.3989306446272
2021-02-16,1383.5831523437341
2021-02-17,1363.0156865917265
2021-02-18,1356.8278146531834
2021-02-19,1374.6354722833996
2021-02-22,1367.6036483255853
2021-02-23,1361.685895250797
2021-02-24,1363.3005381036737
2021-02-25,1374.7134450648923
2021-02-26,1346.061400919746
2021-03-01,1361.0102103359789
2021-03-02,1362.4207050024854
2021-03-03,1362.807776599255
2021-03-04,1352.73341888122
2021-03-05,1325.6714245888395
2021-03-08,1348.0932440987308
2021-03-09,1363.0706725365426
2021-03-10,1372.5522051078126
2021-03-11,1391.3320281384222
2021-03-12,1385.3872511396219
2021-03-15,1382.3841661767171
2021-03-16,1388.7551014567457
2021-03-17,1385.5129554619707
2021-03-18,1393.8009091764227
2021-03-19,1382.0653487996042
2021-03-22,1385.652773905859
2021-03-23,1375.0866338123865
2021-03-24,1370.8649793949078
2021-03-25,1362.6601688074188
2021-03-26,1379.4192800449648
2021-03-29,1377.0308168286126
2021-03-30,1385.3250786581182
2021-03-31,1387.0533144984224
2021-04-01,1398.6409914575354
2021-04-02,1398.6409914575356
2021-04-05,1402.8842137669808
2021-04-06,1417.279781218011
2021-04-07,1422.028837972423
2021-04-08,1429.6041326820678
2021-04-09,1430.677570076883
2021-04-12,1426.0821365662916
2021-04-13,1433.9179546840405
2021-04-14,1440.273295051444
2021-04-15,1445.7882010888777
2021-04-16,1461.7181585597818
2021-04-19,1462.7947969539384
2021-04-20,1439.7747377131943
2021-04-21,1447.0937069482025
2021-04-22,1460.6297296695052
2021-04-23,1464.0099547170137
2021-04-26,1473.5944019425046
2021-04-27,1474.0213966206434
2021-04-28,1475.6033603043845
2021-04-29,1472.8641745901084
2021-04-30,1456.7368869757804
2021-05-03,1470.6425622121135
2021-05-04,1439.9579046480333
2021-05-05,1464.568442381571
2021-05-06,1468.9814356172246
2021-05-07,1494.7577580767083
2021-05-10,1496.3699130226528
2021-05-11,1467.8836815922998
2021-05-12,1457.581174679711
2021-05-13,1458.6806791291765
2021-05-14,1485.8377295686391
2021-05-17,1486.8473584196279
2021-05-18,1499.8644756962822
2021-05-19,1476.1662529326795
2021-05-20,1496.7948616093108
2021-05-21,1502.11179221332
2021-05-24,1509.4780376762226
2021-05-25,1515.3748416496421
2021-05-26,1509.6899336202468
2021-05-27,1511.35123646296
2021-05-28,1519.5184476129245
2021-05-31,1517.2734159190466
2021-06-01,1532.428056872564
2021-06-02,1530.3426279106327
2021-06-03,1520.7651381527694
2021-06-04,1528.918956737966
2021-06-07,1536.8520071459025
2021-06-08,1536.9755529173706
2021-06-09,1537.321606634359
2021-06-10,1534.9407515742453
2021-06-11,1535.887151539148
2021-06-14,1541.6183955575968
2021-06-15,1542.1386437579818
2021-06-16,1542.3668988717961
2021-06-17,1517.317021581783
2021-06-18,1483.156319784291
2021-06-21,1499.2275599548027
2021-06-22,1501.2951547122757
2021-06-23,1494.2492306008821
2021-06-24,1509.6018105841406
2021-06-25,1514.2374802137056
2021-06-28,1501.2611310234784
2021-06-29,1505.9126128136004
2021-06-30,1486.8577217158527
2021-07-01,1497.1298728961553
2021-07-02,1497.677131069304
2021-07-05,1503.5713542314238
2021-07-06,1491.7478090646182
