Date,WORLD ex EMU IMI
2017-08-31,1635.6680371726488
2017-09-01,1640.9321350954945
2017-09-04,1638.7210568644136
2017-09-05,1630.5459948991286
2017-09-06,1633.8795049284122
2017-09-07,1637.347465704001
2017-09-08,1637.1271011285867
2017-09-11,1651.0830277453945
2017-09-12,1656.8299162673777
2017-09-13,1655.8274559798488
2017-09-14,1653.9525540029838
2017-09-15,1657.3957329048378
2017-09-18,1659.913924413886
2017-09-19,1664.255390556151
2017-09-20,1667.3304906837984
2017-09-21,1660.102463262673
2017-09-22,1663.5436636422016
2017-09-25,1661.2450657954369
2017-09-26,1657.7930446119915
2017-09-27,1664.00539782077
2017-09-28,1667.532918361024
2017-09-29,1672.948433809315
2017-10-02,1678.6297896980345
2017-10-03,1682.687699483851
2017-10-04,1684.2108417180602
2017-10-05,1688.8237709832501
2017-10-06,1687.255943883728
2017-10-09,1685.688645360133
2017-10-10,1692.9036741568782
2017-10-11,1694.2764747875094
2017-10-12,1693.8065994333078
2017-10-13,1698.1140677282478
2017-10-16,1700.4579840451775
2017-10-17,1698.1055571362674
2017-10-18,1699.9181076566808
2017-10-19,1701.8762367174602
2017-10-20,1704.9158704884665
2017-10-23,1700.0245358575169
2017-10-24,1700.9617634294452
2017-10-25,1693.8860988893878
2017-10-26,1695.400877650956
2017-10-27,1705.3902895210645
2017-10-30,1703.6277605626626
2017-10-31,1705.8897509951707
2017-11-01,1708.4502667962115
2017-11-02,1709.7726225310553
2017-11-03,1712.6681404817396
2017-11-06,1715.341314869677
2017-11-07,1715.3919444032135
2017-11-08,1718.9998273683689
2017-11-09,1712.765370858387
2017-11-10,1711.5946018922104
2017-11-13,1708.3145203392585
2017-11-14,1704.129165343569
2017-11-15,1693.6911083676275
2017-11-16,1708.34410744149
2017-11-17,1707.6835730367238
2017-11-20,1710.586468559762
2017-11-21,1721.453847809957
2017-11-22,1724.3986475214183
2017-11-23,1725.9666759967579
2017-11-24,1729.435735651885
2017-11-27,1726.767316000791
2017-11-28,1737.0013930721957
2017-11-29,1737.3151191344114
2017-11-30,1747.136060810133
2017-12-01,1742.8875531356668
2017-12-04,1740.8179966963894
2017-12-05,1734.538696429878
2017-12-06,1729.7496473043302
2017-12-07,1735.0710135703303
2017-12-08,1743.5487245282575
2017-12-11,1749.7615452648813
2017-12-12,1751.3262889055682
2017-12-13,1753.444692893802
2017-12-14,1747.9011499641133
2017-12-15,1756.252069470498
2017-12-18,1770.8940860593684
2017-12-19,1764.3933150972912
2017-12-20,1764.670710985197
2017-12-21,1769.4049020300376
2017-12-22,1769.773631026881
2017-12-25,1770.1018010089722
2017-12-26,1769.3109755561534
2017-12-27,1773.0704313806013
2017-12-28,1777.5740674879185
2017-12-29,1774.1515710377237
2018-01-01,1774.1805743630657
2018-01-02,1786.1116416200518
2018-01-03,1793.4724647731337
2018-01-04,1804.6088096612848
2018-01-05,1815.5111545774873
2018-01-08,1817.508160544359
2018-01-09,1820.9118419144288
2018-01-10,1821.0513815245972
2018-01-11,1830.6514650538506
2018-01-12,1840.1168222389695
2018-01-15,1846.07656535531
2018-01-16,1840.0441816762936
2018-01-17,1850.8908579996892
2018-01-18,1846.538842057408
2018-01-19,1856.2988104100195
2018-01-22,1867.5654380406054
2018-01-23,1875.4612774981817
2018-01-24,1877.7696494815475
2018-01-25,1878.3367832003955
2018-01-26,1891.1101564903713
2018-01-29,1879.1795506248022
2018-01-30,1861.0988895212806
2018-01-31,1858.8207718340368
2018-02-01,1860.1394589931924
2018-02-02,1825.7411486879996
2018-02-05,1765.2828189105921
2018-02-06,1766.1398379798015
2018-02-07,1765.4882566987158
2018-02-08,1719.5500378742624
2018-02-09,1727.318094315126
2018-02-12,1747.224361743735
2018-02-13,1752.2063071482821
2018-02-14,1773.6683197051482
2018-02-15,1795.0947319999932
2018-02-16,1800.4018661603993
2018-02-19,1801.311931994643
2018-02-20,1791.4450507260801
2018-02-21,1785.1420220031105
2018-02-22,1784.3432519585872
2018-02-23,1806.6032723485746
2018-02-26,1822.5915595014667
2018-02-27,1805.6041728195642
2018-02-28,1786.128322656957
2018-03-01,1764.3126136363467
2018-03-02,1768.1575083282519
2018-03-05,1781.268170170551
2018-03-06,1791.470192464786
2018-03-07,1789.3296784496554
2018-03-08,1796.7666071671365
2018-03-09,1818.9099558454761
2018-03-12,1823.56371297664
2018-03-13,1815.5649102767738
2018-03-14,1807.7701015673947
2018-03-15,1805.760797081196
2018-03-16,1806.8115712155754
2018-03-19,1786.6398370634113
2018-03-20,1786.7173396916498
2018-03-21,1786.7857160716887
2018-03-22,1755.8848507906193
2018-03-23,1723.337190887775
2018-03-26,1753.5346981697087
2018-03-27,1739.0717978593086
2018-03-28,1733.4566897815
2018-03-29,1749.6948756077645
2018-03-30,1751.0920620362297
2018-04-02,1723.8022398522564
2018-04-03,1735.4049255551215
2018-04-04,1747.7471957490823
2018-04-05,1761.6971049407362
2018-04-06,1736.5324715040479
2018-04-09,1742.8718522117967
2018-04-10,1768.183455103552
2018-04-11,1762.8400016216424
2018-04-12,1770.4121688606322
2018-04-13,1768.2019287318067
2018-04-16,1778.8634499056502
2018-04-17,1792.4634179220643
2018-04-18,1798.5893256349439
2018-04-19,1791.8286062451698
2018-04-20,1778.0300511607934
2018-04-23,1775.6658422972723
2018-04-24,1761.7662576201553
2018-04-25,1759.6024588333885
2018-04-26,1773.5691514673128
2018-04-27,1776.1699874777228
2018-04-30,1766.4835349843624
2018-05-01,1765.9425166229753
2018-05-02,1759.63987724446
2018-05-03,1756.8221590191488
2018-05-04,1773.0802613503458
2018-05-07,1780.2075646326023
2018-05-08,1780.600270299346
2018-05-09,1793.9214689763517
2018-05-10,1806.2958577723475
2018-05-11,1813.6072750748533
2018-05-14,1816.604192529212
2018-05-15,1804.2939759227675
2018-05-16,1810.0305509166556
2018-05-17,1811.862046161337
2018-05-18,1809.4583576087077
2018-05-21,1818.9815069467386
2018-05-22,1815.3707207228297
2018-05-23,1814.0642159092442
2018-05-24,1810.6808902304722
2018-05-25,1805.8344670402273
2018-05-28,1804.4488694967824
2018-05-29,1787.7043010723462
2018-05-30,1802.5540415260843
2018-05-31,1796.1137236699667
2018-06-01,1808.7596290008887
2018-06-04,1819.826080733795
2018-06-05,1819.3967211103225
2018-06-06,1833.2425085993268
2018-06-07,1833.5309663327241
2018-06-08,1835.973006682454
2018-06-11,1839.2546144857708
2018-06-12,1841.512603516591
2018-06-13,1836.210775799641
2018-06-14,1838.3313384821552
2018-06-15,1832.3747292198489
2018-06-18,1827.7376395679044
2018-06-19,1817.194049711474
2018-06-20,1823.6821064748726
2018-06-21,1813.7371387433952
2018-06-22,1819.4841586213454
2018-06-25,1794.661357951746
2018-06-26,1798.1832810378553
2018-06-27,1785.4381295177652
2018-06-28,1790.9072541541145
2018-06-29,1796.5254432701324
2018-07-02,1792.3816901846221
2018-07-03,1790.5573575589474
2018-07-04,1790.7425628961628
2018-07-05,1800.9866741731462
2018-07-06,1816.3537332444407
2018-07-09,1832.2267481425047
2018-07-10,1835.5717772634998
2018-07-11,1820.640615816301
2018-07-12,1831.8461271467938
2018-07-13,1834.927948223306
2018-07-16,1832.2338637044015
2018-07-17,1837.3387442785322
2018-07-18,1840.610670456168
2018-07-19,1836.1792850055215
2018-07-20,1838.8832720327966
2018-07-23,1839.4392448007125
2018-07-24,1846.540285908614
2018-07-25,1857.7719149531479
2018-07-26,1857.6466189511214
2018-07-27,1849.7284410213706
2018-07-30,1841.599261411541
2018-07-31,1846.4081227661532
2018-08-01,1844.70700769335
2018-08-02,1847.011598221102
2018-08-03,1852.6385132032124
2018-08-06,1855.478980886356
2018-08-07,1862.5570511679514
2018-08-08,1861.9437449442228
2018-08-09,1861.5080480475494
2018-08-10,1846.1476051208508
2018-08-13,1834.5215910494157
2018-08-14,1845.878605391006
2018-08-15,1829.110484878627
2018-08-16,1841.325444718008
2018-08-17,1848.6090219213302
2018-08-20,1853.5869229903305
2018-08-21,1858.7233167262202
2018-08-22,1861.7303971060412
2018-08-23,1856.0440241095575
2018-08-24,1866.3154103183458
2018-08-27,1880.7226348767836
2018-08-28,1882.5790943012648
2018-08-29,1890.1202285751158
2018-08-30,1884.0228966959003
2018-08-31,1882.090073112685
2018-09-03,1879.795372802381
2018-09-04,1872.816122374204
2018-09-05,1864.8209026733896
2018-09-06,1857.6658095198425
2018-09-07,1852.273072969976
2018-09-10,1855.7235486862003
2018-09-11,1860.6475435895463
2018-09-12,1863.5405270920983
2018-09-13,1871.4530462270131
2018-09-14,1875.234445270427
2018-09-17,1868.3004383005616
2018-09-18,1878.4380759184087
2018-09-19,1882.6349914337986
2018-09-20,1896.5062641371258
2018-09-21,1898.396239189464
2018-09-24,1892.449888463733
2018-09-25,1893.7956134292972
2018-09-26,1889.6382416401423
2018-09-27,1889.0476601120379
2018-09-28,1889.5628629262233
2018-10-01,1891.277500972918
2018-10-02,1887.5532387059372
2018-10-03,1887.7511848510392
2018-10-04,1872.098066708452
2018-10-05,1860.235811649593
2018-10-08,1855.6625774155702
2018-10-09,1849.436848473638
2018-10-10,1805.9550129836462
2018-10-11,1767.187327716617
2018-10-12,1784.1505343788517
2018-10-15,1776.2624636395203
2018-10-16,1808.2323670948012
2018-10-17,1808.4476165186688
2018-10-18,1786.599025003684
2018-10-19,1783.0915548612588
2018-10-22,1776.2505974300736
2018-10-23,1760.2423227132062
2018-10-24,1718.7902838258
2018-10-25,1732.8842865966863
2018-10-26,1712.0208233908334
2018-10-29,1704.0681321196191
2018-10-30,1725.9849837334846
2018-10-31,1747.0496360004465
2018-11-01,1765.2935714356681
2018-11-02,1761.8429393475628
2018-11-05,1764.8330361529734
2018-11-06,1774.5183284342581
2018-11-07,1803.1427044695058
2018-11-08,1803.0873241913898
2018-11-09,1785.8732025478262
2018-11-12,1756.4452425044612
2018-11-13,1751.6771663251939
2018-11-14,1741.2277137912292
2018-11-15,1753.7010493139148
2018-11-16,1757.842911305241
2018-11-19,1736.7534356907352
2018-11-20,1709.1797930860473
2018-11-21,1715.6940138662455
2018-11-22,1717.074778421162
2018-11-23,1709.7735550226832
2018-11-26,1729.9021128301058
2018-11-27,1730.4389737766692
2018-11-28,1759.6472634542874
2018-11-29,1762.4830256731564
2018-11-30,1770.2578538078455
2018-12-03,1791.3832265575547
2018-12-04,1744.2417640467497
2018-12-05,1738.705454903352
2018-12-06,1727.5248594033847
2018-12-07,1702.732646856811
2018-12-10,1692.55930253129
2018-12-11,1692.2232327016193
2018-12-12,1708.9974980726483
2018-12-13,1706.3013516604215
2018-12-14,1678.3919656090761
2018-12-17,1652.1639504632037
2018-12-18,1647.0061768203673
2018-12-19,1630.011203692515
2018-12-20,1604.326016403536
2018-12-21,1577.498405916281
2018-12-24,1549.0413253597708
2018-12-25,1541.2700357581352
2018-12-26,1594.7210781235867
2018-12-27,1608.6015150562964
2018-12-28,1614.143478778513
2018-12-31,1626.162663332927
2019-01-01,1626.2024165492412
2019-01-02,1625.4328284754215
2019-01-03,1601.6254652974928
2019-01-04,1644.4872429283726
2019-01-07,1660.734611032779
2019-01-08,1675.8404049600556
2019-01-09,1688.8527537060309
2019-01-10,1695.1255702322887
2019-01-11,1696.0341669010147
2019-01-14,1688.4277578577812
2019-01-15,1702.5983214155196
2019-01-16,1705.7102751310413
2019-01-17,1715.3176358375874
2019-01-18,1735.7640245239984
2019-01-21,1736.4307836842138
2019-01-22,1716.2310638943122
2019-01-23,1716.2650601319933
2019-01-24,1719.6518486272125
2019-01-25,1735.3197658647496
2019-01-28,1724.7374751316497
2019-01-29,1724.7436349497461
2019-01-30,1743.5013302046589
2019-01-31,1760.329053315183
2019-02-01,1761.2608271009224
2019-02-04,1770.8994300851987
2019-02-05,1780.3887544103402
2019-02-06,1776.9763333487683
2019-02-07,1762.1970152652789
2019-02-08,1758.0998054930942
2019-02-11,1758.9670929330055
2019-02-12,1779.8604310452126
2019-02-13,1787.0586601378102
2019-02-14,1784.1533049212273
2019-02-15,1799.7064959085367
2019-02-18,1804.5065124251387
2019-02-19,1807.8374891338362
2019-02-20,1814.095573769381
2019-02-21,1808.7892760510988
2019-02-22,1818.1929831229977
2019-02-25,1822.0425098638502
2019-02-26,1820.7217750262362
2019-02-27,1821.9301359326798
2019-02-28,1815.0813463590775
2019-03-01,1824.257973503567
2019-03-04,1819.3191163468691
2019-03-05,1816.1012836189452
2019-03-06,1806.0726377271974
2019-03-07,1792.925323039229
2019-03-08,1784.2974389073645
2019-03-11,1805.997584245661
2019-03-12,1813.5982148663356
2019-03-13,1823.4310397434926
2019-03-14,1822.8178599077883
2019-03-15,1831.9669604994247
2019-03-18,1840.5391294236547
2019-03-19,1840.7804867840007
2019-03-20,1834.328519630001
2019-03-21,1850.1047222854681
2019-03-22,1821.781666046925
2019-03-25,1814.4044835506825
2019-03-26,1829.675800184901
2019-03-27,1823.475966855187
2019-03-28,1826.3105122993834
2019-03-29,1836.6761472275386
2019-04-01,1857.8036042501146
2019-04-02,1857.159560143818
2019-04-03,1865.4842110815891
2019-04-04,1865.8902996469606
2019-04-05,1872.8806354660896
2019-04-08,1875.4840356257725
2019-04-09,1866.6720530956209
2019-04-10,1872.7019945037507
2019-04-11,1871.137141003593
2019-04-12,1880.6884028411112
2019-04-15,1882.4452501490728
2019-04-16,1883.5671850934134
2019-04-17,1879.4659391021191
2019-04-18,1878.5492654259162
2019-04-19,1878.8387243848795
2019-04-22,1879.146916265723
2019-04-23,1893.3252235069758
2019-04-24,1889.2789127365234
2019-04-25,1886.9738092609452
2019-04-26,1894.914031798685
2019-04-29,1896.4794936329995
2019-04-30,1897.673348856324
2019-05-01,1888.2990329447507
2019-05-02,1882.9332177982105
2019-05-03,1899.8927890217965
2019-05-06,1892.594361494229
2019-05-07,1865.3196379677343
2019-05-08,1860.3539586054533
2019-05-09,1852.0135644038185
2019-05-10,1858.12459934906
2019-05-13,1821.689980489529
2019-05-14,1832.2116715888114
2019-05-15,1842.2090386042541
2019-05-16,1855.3751106670904
2019-05-17,1846.7062479842248
2019-05-20,1837.7855487331835
2019-05-21,1849.5803529035607
2019-05-22,1843.8755525682514
2019-05-23,1823.6417724864868
2019-05-24,1829.589703476885
2019-05-27,1830.326317182765
2019-05-28,1820.2191979161528
2019-05-29,1804.7414142884797
2019-05-30,1804.9676596741583
2019-05-31,1787.6602976074562
2019-06-03,1784.9417306779396
2019-06-04,1814.7706119679299
2019-06-05,1830.6166177614257
2019-06-06,1838.0637665675467
2019-06-07,1856.2341293187303
2019-06-10,1864.2614773480832
2019-06-11,1866.7460950686298
2019-06-12,1862.9587929482786
2019-06-13,1866.718029946417
2019-06-14,1862.1419155921549
2019-06-17,1862.2778229152566
2019-06-18,1878.0626105392003
2019-06-19,1887.773794714123
2019-06-20,1906.7336396421254
2019-06-21,1900.5877288125967
2019-06-24,1898.6909205299742
2019-06-25,1886.0036298704342
2019-06-26,1881.0277039267392
2019-06-27,1891.2880269911843
2019-06-28,1901.8636565965674
2019-07-01,1914.7240289188537
2019-07-02,1920.092478662718
2019-07-03,1932.6690547756043
2019-07-04,1934.1633639030101
2019-07-05,1927.8806817014188
2019-07-08,1917.1088172474772
2019-07-09,1917.2870180999014
2019-07-10,1923.7959822439454
2019-07-11,1927.655584101349
2019-07-12,1935.0806103878808
2019-07-15,1935.2228596755667
2019-07-16,1929.2297010545253
2019-07-17,1920.6819656128825
2019-07-18,1922.087086133561
2019-07-19,1919.2065253784988
2019-07-22,1921.005048317779
2019-07-23,1931.3493007594236
2019-07-24,1940.6020196695467
2019-07-25,1930.7304675624014
2019-07-26,1939.4411510204154
2019-07-29,1935.7638704226008
2019-07-30,1932.5657775261031
2019-07-31,1917.2535738463928
2019-08-01,1902.3204936484906
2019-08-02,1884.810467702635
2019-08-05,1836.8063113669361
2019-08-06,1848.9187933382184
2019-08-07,1852.001788433186
2019-08-08,1881.4572986236278
2019-08-09,1872.368401613937
2019-08-12,1855.4863585174223
2019-08-13,1870.1400579850633
2019-08-14,1829.2575586855862
2019-08-15,1827.0816738785466
2019-08-16,1849.880817804945
2019-08-19,1869.945413394093
2019-08-20,1860.4301465297372
2019-08-21,1872.530617789847
2019-08-22,1870.579781482972
2019-08-23,1836.7241930962298
2019-08-26,1845.47641993209
2019-08-27,1843.0912087422635
2019-08-28,1851.2677869745821
2019-08-29,1869.622198051441
2019-08-30,1875.0256392290614
2019-09-02,1873.353037810807
2019-09-03,1864.3419967514408
2019-09-04,1882.7858734409338
2019-09-05,1905.1531426999818
2019-09-06,1908.5356666458238
2019-09-09,1909.2154082635386
2019-09-10,1911.066220519847
2019-09-11,1927.002611811033
2019-09-12,1931.9261787397606
2019-09-13,1934.828406279513
2019-09-16,1930.000637293789
2019-09-17,1934.0067834888089
2019-09-18,1932.1851973262794
2019-09-19,1934.2681590772117
2019-09-20,1928.578099177954
2019-09-23,1927.4590502292779
2019-09-24,1915.7665385037321
2019-09-25,1920.3995371326419
2019-09-26,1917.5360734757905
2019-09-27,1909.8031158502802
2019-09-30,1913.8440634692372
2019-10-01,1894.7224790553776
2019-10-02,1865.6320411470783
2019-10-03,1874.057815668445
2019-10-04,1893.5219584462877
2019-10-07,1890.025074551161
2019-10-08,1866.5844178270088
2019-10-09,1877.3183869247105
2019-10-10,1886.7443629975603
2019-10-11,1911.4451132730017
2019-10-14,1908.0009013130916
2019-10-15,1926.2244195678336
2019-10-16,1925.1009705294339
2019-10-17,1931.7072356905794
2019-10-18,1925.8038917285612
2019-10-21,1938.2699345495496
2019-10-22,1933.6641014535087
2019-10-23,1937.869113515163
2019-10-24,1943.8170224594594
2019-10-25,1950.8954673228998
2019-10-28,1958.8393619252834
2019-10-29,1960.2161075968895
2019-10-30,1964.0877627629102
2019-10-31,1960.55184796889
2019-11-01,1977.6942262702348
2019-11-04,1984.6272743620916
2019-11-05,1983.8240677179544
2019-11-06,1984.4612400655901
2019-11-07,1989.5315717510098
2019-11-08,1992.8500340181688
2019-11-11,1990.8251542797393
2019-11-12,1993.733132905373
2019-11-13,1992.7369022433015
2019-11-14,1991.4797105148948
2019-11-15,2006.180536824605
2019-11-18,2008.5763242329988
2019-11-19,2008.8570310127225
2019-11-20,2000.4758114668034
2019-11-21,1995.9501620407384
2019-11-22,1999.666195799604
2019-11-25,2016.4366989621678
2019-11-26,2020.4405409974213
2019-11-27,2028.8068067226764
2019-11-28,2028.574416736678
2019-11-29,2019.2344655183183
2019-12-02,2007.1890530769342
2019-12-03,1995.5546802524577
2019-12-04,2005.423232291975
2019-12-05,2009.1731661559786
2019-12-06,2025.1436950162126
2019-12-09,2022.0693646536322
2019-12-10,2019.2233659362996
2019-12-11,2023.238519613364
2019-12-12,2035.3756976901207
2019-12-13,2043.8909021454858
2019-12-16,2058.7308913511515
2019-12-17,2058.973144089723
2019-12-18,2057.1883298554308
2019-12-19,2064.3051277637383
2019-12-20,2072.0466288057646
2019-12-23,2072.9809251316506
2019-12-24,2074.72729524357
2019-12-25,2074.055988068579
2019-12-26,2082.1473008299804
2019-12-27,2085.0864512135136
2019-12-30,2075.794016894075
2019-12-31,2080.85764803692
2020-01-01,2080.876631217355
2020-01-02,2094.253506972161
2020-01-03,2084.2392237091976
2020-01-06,2085.5762952975624
2020-01-07,2084.261068165394
2020-01-08,2087.252949516043
2020-01-09,2098.5228993923715
2020-01-10,2096.269812727561
2020-01-13,2106.66021030816
2020-01-14,2107.7094805669744
2020-01-15,2111.1294529513057
2020-01-16,2125.042030318948
2020-01-17,2132.178940166406
2020-01-20,2132.2775774541064
2020-01-21,2126.5117429219927
2020-01-22,2128.728593899861
2020-01-23,2126.692509341227
2020-01-24,2113.8237756808808
2020-01-27,2081.830152298137
2020-01-28,2094.9874478309916
2020-01-29,2094.60933759618
2020-01-30,2094.3141392369694
2020-01-31,2067.7162261901503
2020-02-03,2075.480787697966
2020-02-04,2103.056333598547
2020-02-05,2122.601045736101
2020-02-06,2131.6369141391756
2020-02-07,2120.2652354179654
2020-02-10,2129.3286552243394
2020-02-11,2136.304999681129
2020-02-12,2148.5930738281113
2020-02-13,2146.4665318143957
2020-02-14,2147.8280210668922
2020-02-17,2146.524329463741
2020-02-18,2138.6533270316118
2020-02-19,2147.1605429634815
2020-02-20,2139.4858217968417
2020-02-21,2123.124643035748
2020-02-24,2062.6815533067684
2020-02-25,2006.0324690858681
2020-02-26,1993.1169740246678
2020-02-27,1920.2427195834082
2020-02-28,1891.2854602188047
2020-03-02,1955.3979769163013
2020-03-03,1922.1899053165534
2020-03-04,1979.8424640440292
2020-03-05,1933.8299852810153
2020-03-06,1896.7333288969521
2020-03-09,1758.784277979077
2020-03-10,1816.0512241318813
2020-03-11,1737.9717346050932
2020-03-12,1572.301630895614
2020-03-13,1667.8877151030113
2020-03-16,1500.1263173947095
2020-03-17,1564.4471726129875
2020-03-18,1480.045696164723
2020-03-19,1493.615711991523
2020-03-20,1447.7356967828662
2020-03-23,1404.4852547873306
2020-03-24,1527.511629107902
2020-03-25,1566.23687503039
2020-03-26,1646.8088436141581
2020-03-27,1607.2631006880374
2020-03-30,1648.076006937567
2020-03-31,1631.438886676147
2020-04-01,1566.9163443520217
2020-04-02,1585.8198448831
2020-04-03,1561.4936823685696
2020-04-06,1656.268791400205
2020-04-07,1666.327020643997
2020-04-08,1712.3283706104653
2020-04-09,1741.4259257315312
2020-04-10,1742.8923073624526
2020-04-13,1726.908590509388
2020-04-14,1772.3099743774033
2020-04-15,1732.0910808255455
2020-04-16,1735.9836863682767
2020-04-17,1783.8559786907424
2020-04-20,1761.240321891522
2020-04-21,1708.735840804146
2020-04-22,1739.9239492839192
2020-04-23,1746.7741704223513
2020-04-24,1762.0801772137324
2020-04-27,1794.6077258303606
2020-04-28,1795.4288407653657
2020-04-29,1839.6355420004838
2020-04-30,1822.3109427029121
2020-05-01,1773.62864358702
2020-05-04,1774.609151802927
2020-05-05,1791.8469203246625
2020-05-06,1784.0766326947187
2020-05-07,1801.2964395742624
2020-05-08,1835.0595223894088
2020-05-11,1835.2892259964042
2020-05-12,1806.6678979754156
2020-05-13,1774.741565505681
2020-05-14,1778.9612702812467
2020-05-15,1788.1688114116712
2020-05-18,1841.6821009867942
2020-05-19,1834.5095224903514
2020-05-20,1862.8079350913656
2020-05-21,1849.9463568105446
2020-05-22,1848.694949225576
2020-05-25,1854.938896646707
2020-05-26,1885.0725641949005
2020-05-27,1906.3254839345916
2020-05-28,1911.3287914245304
2020-05-29,1912.3574258116896
2020-06-01,1927.3601411198265
2020-06-02,1945.1430904947806
2020-06-03,1974.7805211948032
2020-06-04,1970.1131654944575
2020-06-05,2013.0899235823251
2020-06-08,2037.0919855389473
2020-06-09,2024.0320925398792
2020-06-10,2014.4790470960968
2020-06-11,1910.343878409238
2020-06-12,1923.1534727178732
2020-06-15,1931.2389364858325
2020-06-16,1973.3587894005589
2020-06-17,1969.481031382037
2020-06-18,1968.520881138305
2020-06-19,1961.8933828172983
2020-06-22,1970.8708438428846
2020-06-23,1983.9587147525751
2020-06-24,1935.4157290038531
2020-06-25,1947.596460338061
2020-06-26,1913.8354240643807
2020-06-29,1931.8758419833414
2020-06-30,1956.5606270311232
2020-07-01,1963.8888079769692
2020-07-02,1975.3012017330927
2020-07-03,1975.503282152699
2020-07-06,2006.590312719311
2020-07-07,1987.3211648662623
2020-07-08,1997.3305335695554
2020-07-09,1986.7214334341477
2020-07-10,2002.5803755935958
2020-07-13,1992.7309076058912
2020-07-14,2010.363460718747
2020-07-15,2038.0578774976977
2020-07-16,2028.145775971804
2020-07-17,2033.5647318535457
2020-07-20,2048.4880106810433
2020-07-21,2057.2152371564334
2020-07-22,2062.9572259757365
2020-07-23,2045.8182123229956
2020-07-24,2032.6203475327518
2020-07-27,2050.553660525909
2020-07-28,2039.7264281877058
2020-07-29,2059.0973462854936
2020-07-30,2049.3101207124987
2020-07-31,2049.68986078244
2020-08-03,2066.628738744996
2020-08-04,2079.5259138501438
2020-08-05,2096.718828863289
2020-08-06,2102.220530511532
2020-08-07,2100.1338570041876
2020-08-10,2105.4732754261977
2020-08-11,2100.143131557283
2020-08-12,2126.9512901821113
2020-08-13,2127.0255963624995
2020-08-14,2124.2504886071856
2020-08-17,2132.732195585641
2020-08-18,2136.7075421539835
2020-08-19,2131.381425764115
2020-08-20,2129.063700836682
2020-08-21,2132.5311120066067
2020-08-24,2152.2771656875716
2020-08-25,2157.709741046931
2020-08-26,2176.288025681399
2020-08-27,2175.885163291234
2020-08-28,2189.135402206233
2020-08-31,2188.268917557984
2020-09-01,2199.5782510735175
2020-09-02,2223.774067563302
2020-09-03,2161.0954676922956
2020-09-04,2139.1682181640826
2020-09-07,2143.4496483752314
2020-09-08,2096.3716880462825
2020-09-09,2128.996903010238
2020-09-10,2104.0889187157395
2020-09-11,2104.31656784236
2020-09-14,2133.571693302443
2020-09-15,2143.7394704618005
2020-09-16,2141.5527267068705
2020-09-17,2124.5783133656114
2020-09-18,2111.180619203628
2020-09-21,2080.6564344177064
2020-09-22,2094.190408945102
2020-09-23,2056.547694828027
2020-09-24,2052.3942520751234
2020-09-25,2080.104530387479
2020-09-28,2114.5327407794775
2020-09-29,2108.7938428825773
2020-09-30,2116.6141458352395
2020-10-01,2129.9485877179177
2020-10-02,2115.3026969444763
2020-10-05,2153.458609843311
2020-10-06,2134.056108894764
2020-10-07,2160.999536406425
2020-10-08,2178.5890434974513
2020-10-09,2196.2162628503324
2020-10-12,2222.641716614216
2020-10-13,2211.315301996107
2020-10-14,2200.993941578717
2020-10-15,2191.0357574045265
2020-10-16,2190.759267976763
2020-10-19,2169.1507793776555
2020-10-20,2173.321698215239
2020-10-21,2170.808470583089
2020-10-22,2176.5835413224645
2020-10-23,2184.494359438726
2020-10-26,2149.510301322585
2020-10-27,2142.542059837408
2020-10-28,2078.332855647061
2020-10-29,2091.5538143273384
2020-10-30,2067.144848268311
2020-11-02,2092.753426955436
2020-11-03,2133.7002406331007
2020-11-04,2173.763112871156
2020-11-05,2219.1823589619235
2020-11-06,2221.552551177373
2020-11-09,2245.803687214992
2020-11-10,2250.342311775033
2020-11-11,2269.4433733217534
2020-11-12,2251.345426157456
2020-11-13,2271.5173357744443
2020-11-16,2302.257685530848
2020-11-17,2299.7055936371416
2020-11-18,2283.8206772927233
2020-11-19,2289.8306915619914
2020-11-20,2283.927340985
2020-11-23,2294.165868883547
2020-11-24,2329.9364132768633
2020-11-25,2330.3755789787274
2020-11-26,2331.3285725330043
2020-11-27,2340.777474571924
2020-11-30,2322.414020652283
2020-12-01,2345.3687735621565
2020-12-02,2349.2622915553497
2020-12-03,2357.324999046139
2020-12-04,2376.3501282976995
2020-12-07,2372.7161296782833
2020-12-08,2380.2753392367576
2020-12-09,2367.749291986543
2020-12-10,2369.499483606705
2020-12-11,2365.143086411484
2020-12-14,2362.174408774175
2020-12-15,2386.4367996716915
2020-12-16,2394.3669598125175
2020-12-17,2413.647794841629
2020-12-18,2405.735600979322
2020-12-21,2391.8528951271473
2020-12-22,2388.7229712017343
2020-12-23,2396.6127723687196
2020-12-24,2403.8568621181103
2020-12-25,2404.265382821089
2020-12-28,2416.1030503542047
2020-12-29,2418.793739788983
2020-12-30,2424.2375388367077
2020-12-31,2429.675449451446
2021-01-01,2429.6754494514453
2021-01-04,2407.266793916199
2021-01-05,2424.2533569617003
2021-01-06,2441.488468006205
2021-01-07,2475.5507181095927
2021-01-08,2491.4616406265686
2021-01-11,2473.522611134944
2021-01-12,2481.128313587864
2021-01-13,2484.493205010159
2021-01-14,2486.128553872977
2021-01-15,2465.1620936741
2021-01-18,2464.0254747909653
2021-01-19,2482.8487762748186
2021-01-20,2509.1967891061536
2021-01-21,2511.045708353219
2021-01-22,2503.9253410050237
2021-01-25,2507.796580766473
2021-01-26,2501.6123404631003
