Date,EASEA INDEX (EAFE ex JAPAN) IMI
2006-10-20,810.2678322996082
2006-10-23,809.5538623510969
2006-10-24,809.502842475755
2006-10-25,814.9954875167067
2006-10-26,819.7133223178728
2006-10-27,821.0274553971742
2006-10-30,818.839426230949
2006-10-31,821.8530095623448
2006-11-01,825.9935916197644
2006-11-02,822.8575702549502
2006-11-03,821.5327854007185
2006-11-06,830.1182753812132
2006-11-07,839.7267301052253
2006-11-08,836.0027235192451
2006-11-09,836.5443224641999
2006-11-10,840.1048384411746
2006-11-13,838.1398949016465
2006-11-14,836.7881969704608
2006-11-15,840.9017208546821
2006-11-16,842.5271811999585
2006-11-17,838.5324407382009
2006-11-20,838.9702803611691
2006-11-21,841.4938018595492
2006-11-22,849.1218740978053
2006-11-23,848.5718482714507
2006-11-24,851.2908626478995
2006-11-27,842.0848802516206
2006-11-28,840.027695092352
2006-11-29,851.4822849524695
2006-11-30,853.7851349174117
2006-12-01,852.7470468420003
2006-12-04,856.6590090564222
2006-12-05,860.9749625542817
2006-12-06,862.8869267740429
2006-12-07,866.0094971471509
2006-12-08,867.2628927306184
2006-12-11,865.8153429159191
2006-12-12,869.9681017163401
2006-12-13,873.8061131836569
2006-12-14,876.4656809002701
2006-12-15,876.1301781372763
2006-12-18,874.3867355385303
2006-12-19,875.0745446616982
2006-12-20,879.3765423429287
2006-12-21,877.0628224653219
2006-12-22,873.8337823624285
2006-12-25,873.8342803519677
2006-12-26,872.3866559875215
2006-12-27,880.3145914864436
2006-12-28,882.6146543073239
2006-12-29,883.3596543322205
2007-01-01,883.3596543322205
2007-01-02,899.6474944117468
2007-01-03,894.4066698244835
2007-01-04,883.583942781295
2007-01-05,871.2048242923769
2007-01-08,870.8867791861823
2007-01-09,873.2664358130486
2007-01-10,863.7133831273359
2007-01-11,873.8806565067173
2007-01-12,881.3487027012651
2007-01-15,887.8001422074808
2007-01-16,883.0510145719779
2007-01-17,883.8998352892683
2007-01-18,884.5218488280506
2007-01-19,889.6340800659175
2007-01-22,889.0543572515369
2007-01-23,893.4801504008358
2007-01-24,895.5947149872958
2007-01-25,893.5488207917033
2007-01-26,883.4491544695509
2007-01-29,887.2478156000823
2007-01-30,891.8514684251542
2007-01-31,889.9806931132949
2007-02-01,901.6660214325702
2007-02-02,903.9482586438678
2007-02-05,901.5813468737532
2007-02-06,906.7996670661361
2007-02-07,913.9424052013825
2007-02-08,908.5928158431632
2007-02-09,910.0930353113978
2007-02-12,902.9383459617713
2007-02-13,907.1861195196016
2007-02-14,921.7433026230628
2007-02-15,923.1142928206261
2007-02-16,920.5528792762802
2007-02-19,925.237746367442
2007-02-20,923.6720957431345
2007-02-21,917.2824050158833
2007-02-22,919.5228826767907
2007-02-23,925.2946380286738
2007-02-26,929.3633984572105
2007-02-27,907.4323593457655
2007-02-28,890.2678365266183
2007-03-01,879.647993647929
2007-03-02,877.6012877928821
2007-03-05,859.972286390244
2007-03-06,869.7685344925828
2007-03-07,878.6977007772729
2007-03-08,888.8222877831255
2007-03-09,890.7297067151898
2007-03-12,892.7330061536472
2007-03-13,885.3038343768852
2007-03-14,864.2553876601875
2007-03-15,882.3643642379567
2007-03-16,886.3051985037881
2007-03-19,898.2559860309539
2007-03-20,904.0474417791388
2007-03-21,909.1242555653487
2007-03-22,925.8831374857265
2007-03-23,926.0239971823056
2007-03-26,922.5086407140166
2007-03-27,922.1392301214676
2007-03-28,917.6125660400172
2007-03-29,925.3835703546097
2007-03-30,924.6902260050418
2007-04-02,931.458985088085
2007-04-03,941.1959924038384
2007-04-04,944.4392466890043
2007-04-05,949.0516678670308
2007-04-06,949.0516678670308
2007-04-09,944.2827636312669
2007-04-10,956.1690503318274
2007-04-11,955.6016625654305
2007-04-12,956.0531857926923
2007-04-13,962.8882402393891
2007-04-16,975.8516578023614
2007-04-17,977.9006462421186
2007-04-18,975.1027865918797
2007-04-19,971.6902976280737
2007-04-20,982.3631313285695
2007-04-23,980.4738471043331
2007-04-24,975.5151007498432
2007-04-25,984.4445066526696
2007-04-26,982.4452785208671
2007-04-27,980.7430746992774
2007-04-30,982.2678419227692
2007-05-01,977.9365093513009
2007-05-02,983.7365685543085
2007-05-03,984.5805370749738
2007-05-04,994.2646501939817
2007-05-07,998.0592554412391
2007-05-08,984.5251135991055
2007-05-09,988.8452901605644
2007-05-10,981.189323737583
2007-05-11,984.8592782607471
2007-05-14,985.6477804521699
2007-05-15,991.1728011567762
2007-05-16,988.1064479957143
2007-05-17,986.1637595780568
2007-05-18,993.7282225898341
2007-05-21,991.9256929677458
2007-05-22,992.1110958934458
2007-05-23,1001.4753182455755
2007-05-24,990.7654219407933
2007-05-25,991.081216366091
2007-05-28,992.4678207030278
2007-05-29,995.714565691417
2007-05-30,989.6369790242511
2007-05-31,1000.0
2007-06-01,1006.3749180394976
2007-06-04,1009.3455467872103
2007-06-05,1006.9821959753908
2007-06-06,990.9761607367898
2007-06-07,978.5970285272522
2007-06-08,969.6766238806418
2007-06-11,976.9283364970264
2007-06-12,970.7688335142357
2007-06-13,971.8887036028559
2007-06-14,986.4548843463799
2007-06-15,1001.5549220116759
2007-06-18,1002.3784772752308
2007-06-19,1000.8393722605443
2007-06-20,1005.2941702675311
2007-06-21,995.1257453020222
2007-06-22,994.2533030819322
2007-06-25,993.7094084143338
2007-06-26,988.491121454014
2007-06-27,979.8792989157704
2007-06-28,993.3037805063624
2007-06-29,1001.0983323679812
2007-07-02,1007.2290546026643
2007-07-03,1014.6847058556974
2007-07-04,1020.0549046687692
2007-07-05,1013.9030615552042
2007-07-06,1021.4906854292103
2007-07-09,1025.7420631715706
2007-07-10,1021.5559352681352
2007-07-11,1021.5097454864739
2007-07-12,1032.3212026004248
2007-07-13,1037.4691819840373
2007-07-16,1038.7323183290657
2007-07-17,1035.5543366700895
2007-07-18,1026.2415858124903
2007-07-19,1036.8881710395472
2007-07-20,1029.338764770585
2007-07-23,1033.1567732417057
2007-07-24,1020.7157600260149
2007-07-25,1003.6304477706163
2007-07-26,977.6990539631319
2007-07-27,963.6668256651394
2007-07-30,964.2769306767926
2007-07-31,984.175500174327
2007-08-01,966.2129582500193
2007-08-02,973.0772621735549
2007-08-03,968.142557557138
2007-08-06,958.9674977213093
2007-08-07,968.5719407732388
2007-08-08,992.4723282511043
2007-08-09,970.2663522566438
2007-08-10,938.036957840842
2007-08-13,953.2613568583123
2007-08-14,939.7780726968133
2007-08-15,927.0781565884649
2007-08-16,887.9650100260675
2007-08-17,910.2278243014097
2007-08-20,919.804611746025
2007-08-21,920.916040152723
2007-08-22,938.428265058332
2007-08-23,948.0170187472485
2007-08-24,954.1947760610682
2007-08-27,958.5539029676778
2007-08-28,942.7767898184524
2007-08-29,945.9861182074284
2007-08-30,956.0599278255853
2007-08-31,968.9186418557871
2007-09-03,971.0387752321401
2007-09-04,976.250951355287
2007-09-05,965.2864223547637
2007-09-06,970.7945445046778
2007-09-07,957.3566492559744
2007-09-10,949.818179172517
2007-09-11,967.8971308652021
2007-09-12,974.238490063533
2007-09-13,980.7264935445957
2007-09-14,971.1672985944551
2007-09-17,956.5463476175082
2007-09-18,967.3246990579113
2007-09-19,1000.742004464317
2007-09-20,1004.2190498445057
2007-09-21,1008.5598302432194
2007-09-24,1010.4628979946068
2007-09-25,1002.5702612205299
2007-09-26,1009.2255621239664
2007-09-27,1019.7567597895015
2007-09-28,1025.1189252509923
2007-10-01,1034.042803859876
2007-10-02,1034.317773875086
2007-10-03,1035.4680568663011
2007-10-04,1034.5185038684995
2007-10-05,1044.0521481915061
2007-10-08,1037.2928796173132
2007-10-09,1044.616705515983
2007-10-10,1051.8810148842363
2007-10-11,1063.9264550176354
2007-10-12,1059.3058815241275
2007-10-15,1054.6957516631471
2007-10-16,1040.0345135436817
2007-10-17,1049.776866792158
2007-10-18,1049.0411863588574
2007-10-19,1039.890386695263
2007-10-22,1016.9212476339299
2007-10-23,1036.0575657184825
2007-10-24,1030.1195696648685
2007-10-25,1046.8003520776135
2007-10-26,1060.115049628057
2007-10-29,1070.8068721181135
2007-10-30,1066.4807863470298
2007-10-31,1079.1262434927582
2007-11-01,1063.6618381254093
2007-11-02,1056.978817945911
2007-11-05,1047.2391535065371
2007-11-06,1057.5469132889398
2007-11-07,1060.229003054467
2007-11-08,1052.799916829351
2007-11-09,1036.1316947880878
2007-11-12,1020.9240697240609
2007-11-13,1028.4613840625707
2007-11-14,1041.8964637225254
2007-11-15,1023.7123774161531
2007-11-16,1014.2387452982277
2007-11-19,996.4666353784938
2007-11-20,1012.144006088299
2007-11-21,987.7944227527597
2007-11-22,994.2605666615567
2007-11-23,1005.9906760572821
2007-11-26,1007.862679290508
2007-11-27,1003.8988316830076
2007-11-28,1021.8373099238047
2007-11-29,1028.8031871154155
2007-11-30,1036.4814927731306
2007-12-03,1031.713626625296
2007-12-04,1023.342466968944
2007-12-05,1032.294109674739
2007-12-06,1032.2353042040447
2007-12-07,1042.1039718971876
2007-12-10,1050.6692149957285
2007-12-11,1048.1569748540196
2007-12-12,1048.4824380162886
2007-12-13,1020.0489055763837
2007-12-14,1010.8978645550275
2007-12-17,986.1818208481311
2007-12-18,986.7690367515605
2007-12-19,982.0950216243175
2007-12-20,980.7894300721474
2007-12-21,997.1585104737081
2007-12-24,1001.6027369991328
2007-12-25,1001.6027369991328
2007-12-26,1007.0695933847073
2007-12-27,1013.310550354637
2007-12-28,1019.5144193728272
2007-12-31,1016.3443272754896
2008-01-01,1016.3443272754896
2008-01-02,1012.4262700428116
2008-01-03,1008.033729348589
2008-01-04,994.2755954476338
2008-01-07,985.7799548422829
2008-01-08,990.8949163170872
2008-01-09,975.962546008397
2008-01-10,970.720041547617
2008-01-11,968.0644138532086
2008-01-14,976.088736088295
2008-01-15,951.1046761900405
2008-01-16,928.1286042902665
2008-01-17,925.9912765967913
2008-01-18,912.8312644740913
2008-01-21,855.0394994381141
2008-01-22,871.2461887133427
2008-01-23,850.9853582296641
2008-01-24,900.4282669211145
2008-01-25,907.4763426560224
2008-01-28,902.5056057519944
2008-01-29,913.5631410683244
2008-01-30,907.8479081176982
2008-01-31,909.5932993992477
2008-02-01,929.3987678362869
2008-02-04,933.5457532431775
2008-02-05,897.1456089861427
2008-02-06,897.6600302394921
2008-02-07,874.1540154354859
2008-02-08,878.4393172584497
2008-02-11,869.5588774903969
2008-02-12,901.4364241872419
2008-02-13,899.0049126601642
2008-02-14,907.3158458913088
2008-02-15,895.2271580561151
2008-02-18,907.4586837531717
2008-02-19,916.012634847029
2008-02-20,899.1215614915432
2008-02-21,913.5199661100063
2008-02-22,908.2146330835611
2008-02-25,923.5540707699301
2008-02-26,939.1723622850417
2008-02-27,952.6043783347209
2008-02-28,941.1211000655081
2008-02-29,927.9180511724614
2008-03-03,914.5457241539712
2008-03-04,904.6244922933906
2008-03-05,920.8550826039688
2008-03-06,916.1188379874957
2008-03-07,903.2531977433732
2008-03-10,891.7310624065703
2008-03-11,898.7803432167775
2008-03-12,919.9898445174032
2008-03-13,911.4310639656308
2008-03-14,905.7594281415604
2008-03-17,873.2899548653127
2008-03-18,901.2669061861419
2008-03-19,889.4278240962996
2008-03-20,871.131553809551
2008-03-21,871.131553809551
2008-03-24,871.2372164488761
2008-03-25,911.0612975830736
2008-03-26,916.4559649546578
2008-03-27,928.8175320550148
2008-03-28,922.6317732772059
2008-03-31,925.1421759297092
2008-04-01,937.4217392986009
2008-04-02,950.839398827713
2008-04-03,950.0979611042785
2008-04-04,959.6185178910109
2008-04-07,966.4539875407149
2008-04-08,956.6923164090498
2008-04-09,954.0066721214644
2008-04-10,950.8987914874473
2008-04-11,941.3203782199935
2008-04-14,933.0536720562968
2008-04-15,935.9009281306024
2008-04-16,960.6220340931588
2008-04-17,954.7099166509106
2008-04-18,962.849543354319
2008-04-21,967.8897138627369
2008-04-22,967.5773424057917
2008-04-23,969.6229121991164
2008-04-24,959.4440407637225
2008-04-25,967.6715580914438
2008-04-28,973.0523271091386
2008-04-29,963.9360959690136
2008-04-30,968.902019518833
2008-05-01,962.5418759709223
2008-05-02,978.2320481524296
2008-05-05,981.602142133192
2008-05-06,981.8187042529695
2008-05-07,978.9513523263302
2008-05-08,980.711948403288
2008-05-09,971.2879292878469
2008-05-12,979.7013904098316
2008-05-13,977.5907812021721
2008-05-14,980.8144544472725
2008-05-15,985.9449637474794
2008-05-16,996.889841843833
2008-05-19,1004.8254129845486
2008-05-20,993.4689084142486
2008-05-21,993.655786980176
2008-05-22,993.4625176142846
2008-05-23,981.8325009565242
2008-05-26,979.0044649952711
2008-05-27,973.1108364436583
2008-05-28,975.1388722669014
2008-05-29,973.1973825163188
2008-05-30,975.7766242472364
2008-06-02,966.0306390022898
2008-06-03,967.3789184745303
2008-06-04,957.7468045007058
2008-06-05,960.5074502604522
2008-06-06,956.7101411232921
2008-06-09,951.0742444995224
2008-06-10,928.0043761634305
2008-06-11,918.0112627054908
2008-06-12,914.5622370398631
2008-06-13,915.3821651270127
2008-06-16,920.6678152348053
2008-06-17,927.8996689006016
2008-06-18,916.954641956742
2008-06-19,910.0289392884545
2008-06-20,903.1589882501993
2008-06-23,894.3902322700284
2008-06-24,893.9602334076363
2008-06-25,900.9634682202922
2008-06-26,891.5944659029107
2008-06-27,887.1513492932907
2008-06-30,892.0406485092552
2008-07-01,873.2313952216031
2008-07-02,871.3876935186337
2008-07-03,867.2508060478718
2008-07-04,858.9669554431857
2008-07-07,865.7052667070915
2008-07-08,852.9858081743298
2008-07-09,870.1447661167119
2008-07-10,856.8344523185609
2008-07-11,844.0543674232969
2008-07-14,847.6930201409812
2008-07-15,833.2913335036241
2008-07-16,831.69404379436
2008-07-17,856.2395058628322
2008-07-18,864.957934346787
2008-07-21,874.321028989633
2008-07-22,869.1640951501774
2008-07-23,879.2136264594382
2008-07-24,866.1279467902564
2008-07-25,861.0549529124733
2008-07-28,855.8542951584859
2008-07-29,849.0105445353535
2008-07-30,860.4154419713033
2008-07-31,862.2158205348851
2008-08-01,849.5540623148169
2008-08-04,844.2609009231995
2008-08-05,854.0693802500381
2008-08-06,860.3019014067607
2008-08-07,856.0944130051332
2008-08-08,843.7740840652638
2008-08-11,852.6057388455415
2008-08-12,844.8040197339355
2008-08-13,822.5658504074356
2008-08-14,828.7094838893787
2008-08-15,820.9532254313149
2008-08-18,821.1986820779831
2008-08-19,800.7844335233335
2008-08-20,806.5065613154414
2008-08-21,807.7893081962909
2008-08-22,817.9511374598912
2008-08-25,814.0059843803199
2008-08-26,807.8388586142861
2008-08-27,812.4454302090442
2008-08-28,823.4592623338948
2008-08-29,827.4698634583866
2008-09-01,816.5588371404169
2008-09-02,819.1737364133572
2008-09-03,803.8238097953486
2008-09-04,780.7930827433212
2008-09-05,757.0730322972729
2008-09-08,780.259226854478
2008-09-09,769.7880234551
2008-09-10,759.0389361658686
2008-09-11,745.647073918042
2008-09-12,771.8551124558511
2008-09-15,747.5870754758837
2008-09-16,723.8327488346343
2008-09-17,713.3953668722843
2008-09-18,716.6885313129623
2008-09-19,774.3875595751848
2008-09-22,776.6199779054783
2008-09-23,765.3415008482173
2008-09-24,759.0999485413045
2008-09-25,770.447038569487
2008-09-26,753.8416426327501
2008-09-29,707.4093908675691
2008-09-30,696.9263280632948
2008-10-01,701.1396171160734
2008-10-02,682.5176001579694
2008-10-03,697.3419689994722
2008-10-06,630.5213739562976
2008-10-07,635.0827861732021
2008-10-08,594.2443573409334
2008-10-09,586.8470381082932
2008-10-10,534.8481024310072
2008-10-13,589.3131405987326
2008-10-14,611.53460264637
2008-10-15,573.044492324395
2008-10-16,536.2151626731918
2008-10-17,555.483583938585
2008-10-20,570.7782361869727
2008-10-21,565.0410513530331
2008-10-22,526.6226062177443
2008-10-23,519.8443421428251
2008-10-24,487.2904597293106
2008-10-27,466.73664165700797
2008-10-28,479.23876534741567
2008-10-29,526.2245261325639
2008-10-30,535.5019830585094
2008-10-31,540.8231302569982
2008-11-03,551.1316656137935
2008-11-04,582.2363503819769
2008-11-05,576.8576435630844
2008-11-06,534.7813981569556
2008-11-07,541.6685745995051
2008-11-10,548.3066094392002
2008-11-11,514.6695630532233
2008-11-12,498.2644321085122
2008-11-13,493.53896935880084
2008-11-14,502.3337670657844
2008-11-17,488.4395071056058
2008-11-18,489.6639217212029
2008-11-19,472.4020357949077
2008-11-20,448.94837957101544
2008-11-21,440.46675526321474
2008-11-24,484.47092952293997
2008-11-25,494.67455886478064
2008-11-26,491.7356187243763
2008-11-27,502.8935047046947
2008-11-28,503.6336465377659
2008-12-01,473.20278445700814
2008-12-02,481.3734858859122
2008-12-03,482.84335068983563
2008-12-04,482.511672205568
2008-12-05,463.331212006641
2008-12-08,502.8403582452191
2008-12-09,507.27146622780117
2008-12-10,512.3082500109052
2008-12-11,518.0430567092084
2008-12-12,507.8015655285166
2008-12-15,518.6174303854684
2008-12-16,524.5564844097274
2008-12-17,541.7953774654586
2008-12-18,547.3926103230237
2008-12-19,525.8179948402277
2008-12-22,517.0701939450508
2008-12-23,516.4275395106212
2008-12-24,517.0983953236731
2008-12-25,517.0983953236731
2008-12-26,518.222165879873
2008-12-29,529.1468538569524
2008-12-30,534.2590592485419
2008-12-31,530.7975225344227
2009-01-01,530.7975225344227
2009-01-02,547.8347674967229
2009-01-05,548.3653400428706
2009-01-06,550.0088257300216
2009-01-07,553.9838922129735
2009-01-08,550.9958554435968
2009-01-09,541.581253869202
2009-01-12,526.4819781043029
2009-01-13,512.1277861971842
2009-01-14,492.4169581146044
2009-01-15,482.8422712043396
2009-01-16,494.4316449226097
2009-01-19,484.3487155879195
2009-01-20,465.6001924701659
2009-01-21,460.6534953570481
2009-01-22,460.47333609109353
2009-01-23,452.44104548319837
2009-01-26,475.57423643674707
2009-01-27,478.8161328678947
2009-01-28,495.2164273536601
2009-01-29,483.30498865022827
2009-01-30,474.92011727408646
2009-02-02,462.6197961030158
2009-02-03,475.7683438477077
2009-02-04,483.68848818525134
2009-02-05,481.71267230275026
2009-02-06,493.1421411660555
2009-02-09,503.7910935413208
2009-02-10,489.80083744205444
2009-02-11,482.48121401153566
2009-02-12,473.08120542827766
2009-02-13,480.8844091695296
2009-02-16,470.22744509091854
2009-02-17,451.45391296772954
2009-02-18,448.3895288618936
2009-02-19,454.31321900390407
2009-02-20,437.1150322355193
2009-02-23,437.14711311658283
