Date,EUROPE ex UK IMI
2006-12-22,861.8598171267297
2006-12-25,861.8598171267297
2006-12-26,860.3997700711778
2006-12-27,869.012766922849
2006-12-28,870.432044542545
2006-12-29,872.9145161695741
2007-01-01,872.9145161695741
2007-01-02,888.8225111397942
2007-01-03,884.7346662244661
2007-01-04,873.7523605744454
2007-01-05,861.9707015797856
2007-01-08,862.6502603594399
2007-01-09,863.5195008021367
2007-01-10,853.8535318501541
2007-01-11,863.6655277077621
2007-01-12,869.1553840130716
2007-01-15,874.689996459415
2007-01-16,871.5858888693591
2007-01-17,871.195237215405
2007-01-18,870.3617527929304
2007-01-19,876.2831231793643
2007-01-22,873.7591145524048
2007-01-23,878.2417669621241
2007-01-24,881.9471565860546
2007-01-25,881.0413501140098
2007-01-26,870.8224185983406
2007-01-29,877.0155366966818
2007-01-30,882.4685523874535
2007-01-31,883.6333766271931
2007-02-01,893.0057477934173
2007-02-02,893.6601084041093
2007-02-05,890.844924465939
2007-02-06,894.2737604965505
2007-02-07,902.9507561896694
2007-02-08,898.0574735530628
2007-02-09,900.3729024328218
2007-02-12,891.638630798229
2007-02-13,898.2880200276339
2007-02-14,913.596525990621
2007-02-15,914.9651399174002
2007-02-16,913.1856710054599
2007-02-19,918.6532193945096
2007-02-20,916.0261632270234
2007-02-21,909.5820221966358
2007-02-22,910.2186839742816
2007-02-23,915.5489350156025
2007-02-26,919.4671902019219
2007-02-27,895.4830159937742
2007-02-28,881.4078103025383
2007-03-01,869.2962517982605
2007-03-02,869.3335783158718
2007-03-05,854.6039145041434
2007-03-06,862.0342823605893
2007-03-07,870.4806275493617
2007-03-08,881.5082074025495
2007-03-09,881.6451723269139
2007-03-12,884.0474849367058
2007-03-13,876.2209346877318
2007-03-14,855.5962547089938
2007-03-15,872.9835074821701
2007-03-16,877.7645102248573
2007-03-19,890.6324023349497
2007-03-20,894.7696828003495
2007-03-21,898.8595185621231
2007-03-22,917.1859675433684
2007-03-23,917.498639462368
2007-03-26,911.8613635095625
2007-03-27,912.557698326364
2007-03-28,908.3275378278561
2007-03-29,916.5942121758054
2007-03-30,915.952856834422
2007-04-02,922.6577776550479
2007-04-03,932.6262784864346
2007-04-04,935.2754220978898
2007-04-05,942.086182676662
2007-04-06,942.086182676662
2007-04-09,936.5351461696889
2007-04-10,949.2308970342535
2007-04-11,946.7904625792377
2007-04-12,947.67622158396
2007-04-13,955.1140387893255
2007-04-16,969.1317027917645
2007-04-17,970.131760086
2007-04-18,967.6410877647255
2007-04-19,966.7063734504695
2007-04-20,979.2555054165548
2007-04-23,976.8880678327068
2007-04-24,973.1260494332673
2007-04-25,983.5704192761596
2007-04-26,983.1370740412855
2007-04-27,981.8132088874382
2007-04-30,982.9357646554897
2007-05-01,978.996749758368
2007-05-02,983.9154213059505
2007-05-03,981.5513614134995
2007-05-04,990.2910139435371
2007-05-07,994.0987096818391
2007-05-08,977.5103025289509
2007-05-09,981.3837411750421
2007-05-10,972.6268185409178
2007-05-11,978.3712465697822
2007-05-14,978.5459624640812
2007-05-15,987.2920716546124
2007-05-16,983.6698297569515
2007-05-17,979.5949225685696
2007-05-18,989.4488080882365
2007-05-21,987.0620877424458
2007-05-22,988.5927421791156
2007-05-23,998.3568310202163
2007-05-24,987.3953785801431
2007-05-25,989.5848011085758
2007-05-28,991.764392383251
2007-05-29,994.2825968832111
2007-05-30,987.8688390936167
2007-05-31,1000.0
2007-06-01,1005.1004249373154
2007-06-04,1006.2223845560948
2007-06-05,1003.872704005669
2007-06-06,985.0500511015537
2007-06-07,969.0506115208195
2007-06-08,960.5390621684301
2007-06-11,968.4995214719302
2007-06-12,959.5581086582026
2007-06-13,960.6812342726805
2007-06-14,977.7113930295341
2007-06-15,993.5965755949177
2007-06-18,993.69291229801
2007-06-19,992.4078654623096
2007-06-20,997.7786114726488
2007-06-21,984.9684886917217
2007-06-22,984.7522933728214
2007-06-25,983.6778601816036
2007-06-26,977.2423187785943
2007-06-27,970.4386602842052
2007-06-28,984.226247016425
2007-06-29,993.2669700242596
2007-07-02,1001.4697842844906
2007-07-03,1008.1375220361989
2007-07-04,1013.9050842399248
2007-07-05,1005.9368041621352
2007-07-06,1013.7012911539939
2007-07-09,1016.5128391014779
2007-07-10,1013.8828256502352
2007-07-11,1013.8332444854906
2007-07-12,1025.9190884916795
2007-07-13,1029.9650874650954
2007-07-16,1032.334540098659
2007-07-17,1027.5089788897103
2007-07-18,1017.4724665336998
2007-07-19,1028.3000575917226
2007-07-20,1016.2397317877111
2007-07-23,1019.9708409104717
2007-07-24,1006.2766691825136
2007-07-25,986.7143204157938
2007-07-26,962.6771559169388
2007-07-27,954.5636278710164
2007-07-30,957.064317691977
2007-07-31,974.8130331259587
2007-08-01,959.8978634228978
2007-08-02,965.1893495373888
2007-08-03,960.382539659039
2007-08-06,954.3721268646079
2007-08-07,962.8944813429206
2007-08-08,985.4893317872509
2007-08-09,959.5171441298629
2007-08-10,932.4846899588867
2007-08-13,945.3253838151217
2007-08-14,932.6847640390084
2007-08-15,922.9387791487513
2007-08-16,887.7114333335553
2007-08-17,911.1372727792539
2007-08-20,915.62493897276
2007-08-21,916.9410076148188
2007-08-22,933.2375567736892
2007-08-23,938.6651440580619
2007-08-24,947.5401215777533
2007-08-27,949.3306893845258
2007-08-28,934.4380975451811
2007-08-29,939.7815405012611
2007-08-30,948.4339144751598
2007-08-31,959.4595176192955
2007-09-03,960.355359237849
2007-09-04,964.7557697135643
2007-09-05,951.7956285913932
2007-09-06,957.1785909504772
2007-09-07,941.9717118199115
2007-09-10,935.4328495264834
2007-09-11,952.171491572423
2007-09-12,958.2485753785751
2007-09-13,965.8191211268655
2007-09-14,956.850097112244
2007-09-17,945.6241977580104
2007-09-18,960.0500847262892
2007-09-19,992.8631197098741
2007-09-20,995.5414378657866
2007-09-21,999.7537643403306
2007-09-24,998.3213831994146
2007-09-25,991.6361920546242
2007-09-26,998.8254074058518
2007-09-27,1006.9034099809007
2007-09-28,1012.1407239375427
2007-10-01,1021.5414452345675
2007-10-02,1019.5322388820001
2007-10-03,1019.979517263919
2007-10-04,1019.1574912399417
2007-10-05,1027.544654426094
2007-10-08,1020.5037361059253
2007-10-09,1026.581204965888
2007-10-10,1032.7137832497228
2007-10-11,1044.7960447256548
2007-10-12,1039.0531429757777
2007-10-15,1035.7586113453542
2007-10-16,1022.1287566512016
2007-10-17,1030.3347860349159
2007-10-18,1029.6319066923231
2007-10-19,1022.6421429353472
2007-10-22,1001.0651898857699
2007-10-23,1017.7182251638355
2007-10-24,1010.4003999982957
2007-10-25,1027.8006584699199
2007-10-26,1038.4252912208065
2007-10-29,1045.563383643607
2007-10-30,1042.276817584006
2007-10-31,1053.7304015587827
2007-11-01,1036.0845403916653
2007-11-02,1034.6100594609122
2007-11-05,1028.3372846377652
2007-11-06,1039.691431766621
2007-11-07,1042.5594042985938
2007-11-08,1036.292143232103
2007-11-09,1019.9997815142642
2007-11-12,1010.5606219444848
2007-11-13,1014.791759116013
2007-11-14,1028.2076286867605
2007-11-15,1012.6210960014572
2007-11-16,1005.795491800149
2007-11-19,986.6104127167123
2007-11-20,1004.4640860806873
2007-11-21,983.7452747268334
2007-11-22,989.4521408086448
2007-11-23,1001.5627266955433
2007-11-26,1001.0158779727567
2007-11-27,999.2873420489135
2007-11-28,1015.7355387279679
2007-11-29,1022.4623279604988
2007-11-30,1027.541058930599
2007-12-03,1020.8208789836435
2007-12-04,1016.3720739117836
2007-12-05,1026.0524448139506
2007-12-06,1024.50644391167
2007-12-07,1033.7275794653347
2007-12-10,1043.7811466218793
2007-12-11,1039.7425344360315
2007-12-12,1040.150432436668
2007-12-13,1012.0271641107438
2007-12-14,1003.2067999144111
2007-12-17,981.1619477805002
2007-12-18,981.0647268561152
2007-12-19,975.9476797476312
2007-12-20,975.0538473790093
2007-12-21,990.1956315478827
2007-12-24,993.1189789310757
2007-12-25,993.1189789310757
2007-12-26,1000.1498302061302
2007-12-27,1007.1126034110081
2007-12-28,1018.4994331616199
2007-12-31,1012.980187468507
2008-01-01,1012.980187468507
2008-01-02,1011.3391929193765
2008-01-03,1004.936586640927
2008-01-04,990.4102606475552
2008-01-07,982.4884701421252
2008-01-08,989.2337742796504
2008-01-09,974.3383295823951
2008-01-10,969.9715975986899
2008-01-11,968.7294173122693
2008-01-14,980.3750354260874
2008-01-15,951.9510352481809
2008-01-16,929.4802151681412
2008-01-17,923.5942885524594
2008-01-18,908.4068843390999
2008-01-21,845.6510332407591
2008-01-22,869.0846410169131
2008-01-23,837.7203056138615
2008-01-24,892.2977131986147
2008-01-25,892.0092586691812
2008-01-28,890.5446787761639
2008-01-29,903.9404895162181
2008-01-30,899.9011181842167
2008-01-31,899.0898507295041
2008-02-01,919.4026762029696
2008-02-04,921.038066559886
2008-02-05,878.0878040942165
2008-02-06,886.2603775704532
2008-02-07,861.8666957581333
2008-02-08,862.2971492527464
2008-02-11,855.7416460443362
2008-02-12,889.1537603857711
2008-02-13,889.8245090813268
2008-02-14,894.7340757416982
2008-02-15,883.9303136136587
2008-02-18,896.561336649763
2008-02-19,905.9945744267517
2008-02-20,889.4729218705959
2008-02-21,904.2105581125708
2008-02-22,898.1005507382896
2008-02-25,912.9929047850392
2008-02-26,929.3810454268273
2008-02-27,943.6489434768107
2008-02-28,933.5141692190572
2008-02-29,921.7277096704712
2008-03-03,910.4966098381589
2008-03-04,898.6385180660377
2008-03-05,916.8980608785097
2008-03-06,909.4899553404132
2008-03-07,898.1158310738483
2008-03-10,887.8988462109539
2008-03-11,897.4587355836438
2008-03-12,917.1476825277026
2008-03-13,911.1450741562876
2008-03-14,905.2921178002422
2008-03-17,880.2297516281113
2008-03-18,907.7526466449727
2008-03-19,893.7577930071886
2008-03-20,876.0796257833538
2008-03-21,876.0796257833538
2008-03-24,873.494215671994
2008-03-25,914.7327930522245
2008-03-26,922.338848832021
2008-03-27,936.3515310988319
2008-03-28,931.8688237709338
2008-03-31,936.556109433751
2008-04-01,949.2351909202657
2008-04-02,959.9496610592857
2008-04-03,954.5821373517163
2008-04-04,966.0594976659198
2008-04-07,972.5367253092339
2008-04-08,964.7473453094527
2008-04-09,961.231160482966
2008-04-10,957.5969346961853
2008-04-11,947.5115334602618
2008-04-14,940.7369990810806
2008-04-15,943.2455281703355
2008-04-16,967.4412846530245
2008-04-17,957.9670441364273
2008-04-18,966.9908381479694
2008-04-21,972.0625410110667
2008-04-22,970.1365682505091
2008-04-23,969.9394158560558
2008-04-24,959.6582892937055
2008-04-25,967.9026740701545
2008-04-28,973.7666298835247
2008-04-29,964.5000954036057
2008-04-30,969.2030272614061
2008-05-01,961.8788527738907
2008-05-02,973.9234876979734
2008-05-05,978.4536969700958
2008-05-06,977.185384075894
2008-05-07,976.8945397621405
2008-05-08,976.6311245501118
2008-05-09,967.5169190488385
2008-05-12,974.3825485044506
2008-05-13,975.8222514002589
2008-05-14,981.4747875882526
2008-05-15,985.3520490308752
2008-05-16,994.9843547260014
2008-05-19,1003.4436089933024
2008-05-20,994.3309543671562
2008-05-21,996.1260135860896
2008-05-22,994.5464262790133
2008-05-23,982.6491486097535
2008-05-26,980.0280388352821
2008-05-27,973.6810133394694
2008-05-28,976.0601442851205
2008-05-29,972.4767503576602
2008-05-30,979.2268463599805
2008-06-02,968.9803175445527
2008-06-03,970.3098558649166
2008-06-04,960.5620858866896
2008-06-05,965.2537948144894
2008-06-06,959.2735012434979
2008-06-09,952.4554953498409
2008-06-10,929.7936908929235
2008-06-11,917.6668165315291
2008-06-12,917.2902556642412
2008-06-13,916.4912521817081
2008-06-16,920.7978556219083
2008-06-17,928.7853196943548
2008-06-18,915.7573664136896
2008-06-19,907.4887222795517
2008-06-20,902.2161002724666
2008-06-23,889.2166168165263
2008-06-24,887.937753552119
2008-06-25,898.9994880195309
2008-06-26,887.394279820656
2008-06-27,880.9689005676287
2008-06-30,883.777772735889
2008-07-01,866.0423243517168
2008-07-02,868.2921249057258
2008-07-03,864.0122867031586
2008-07-04,852.0621582608061
2008-07-07,861.4811785725151
2008-07-08,848.7476862836996
2008-07-09,866.1952810210214
2008-07-10,853.8556507373087
2008-07-11,838.2179626174308
2008-07-14,842.2326893398042
2008-07-15,827.8386243793778
2008-07-16,826.99479999175
2008-07-17,853.6246544490153
2008-07-18,865.1830015257934
2008-07-21,872.2129324575553
2008-07-22,867.155860710423
2008-07-23,874.6050666712819
2008-07-24,861.4194249112559
2008-07-25,859.1494960349163
2008-07-28,854.3352706335886
2008-07-29,848.1414134892261
2008-07-30,857.9357868665899
2008-07-31,860.6461418880871
2008-08-01,847.7125562780906
2008-08-04,843.8022840615122
2008-08-05,857.1484839312842
2008-08-06,862.419628143037
2008-08-07,857.536321001988
2008-08-08,844.0278012834447
2008-08-11,853.057190164039
2008-08-12,845.2337624376026
2008-08-13,824.9045676511206
2008-08-14,828.6124697358637
2008-08-15,821.9643920769973
2008-08-18,822.2193794087398
2008-08-19,802.1968784900503
2008-08-20,805.695178663584
2008-08-21,805.5127535010554
2008-08-22,816.5358896452597
2008-08-25,808.2972418148262
2008-08-26,805.0115365972301
2008-08-27,808.3769709002737
2008-08-28,822.087639479767
2008-08-29,825.1467089114049
2008-09-01,816.9755905527904
2008-09-02,823.6789993863915
2008-09-03,810.3046596909577
2008-09-04,784.2758995696987
2008-09-05,760.0315917442275
2008-09-08,778.1513515000643
2008-09-09,767.1697191086711
2008-09-10,757.281033617148
2008-09-11,744.3122035292263
2008-09-12,769.4204601299721
2008-09-15,744.5688837949872
2008-09-16,726.0503093781775
2008-09-17,713.3416813206588
2008-09-18,718.257108221113
2008-09-19,773.3230613213885
2008-09-22,772.1372359614882
2008-09-23,763.4040736059974
2008-09-24,755.2782305601195
2008-09-25,770.7862049517843
2008-09-26,753.1575996967231
2008-09-29,705.8464998091371
2008-09-30,695.6585661640786
2008-10-01,696.9315439500009
2008-10-02,676.170228526208
2008-10-03,693.395625526363
2008-10-06,627.2326957107647
2008-10-07,627.7887647818092
2008-10-08,592.3369784931124
2008-10-09,580.6098938640472
2008-10-10,535.592860140128
2008-10-13,592.3595000708883
2008-10-14,611.8115523779524
2008-10-15,572.5149016988676
2008-10-16,538.3360889947002
2008-10-17,558.1517960308987
2008-10-20,567.1625396843625
2008-10-21,561.274187541591
2008-10-22,523.5265901305697
2008-10-23,518.3066701881
2008-10-24,491.0645227454183
2008-10-27,468.0468267149253
2008-10-28,479.2704655141779
2008-10-29,523.34916587148
2008-10-30,529.8108561598181
2008-10-31,537.020469453895
2008-11-03,547.6244586109659
2008-11-04,582.5730431549235
2008-11-05,573.5856558938394
2008-11-06,529.8537978664451
2008-11-07,539.6800515556031
2008-11-10,546.8229696084638
2008-11-11,512.5203320130815
2008-11-12,496.28076444467837
2008-11-13,499.05222431553346
2008-11-14,507.5481907745641
2008-11-17,490.2175367392989
2008-11-18,491.48031437286323
2008-11-19,472.6084530381748
2008-11-20,452.00133981583883
2008-11-21,440.39325221679513
2008-11-24,487.7632154417674
2008-11-25,496.4025929557534
2008-11-26,490.8556929010719
2008-11-27,502.8090474921607
2008-11-28,498.6209713317124
2008-12-01,469.74259291469184
2008-12-02,483.41627926957284
2008-12-03,484.7783169089504
2008-12-04,486.722992664827
2008-12-05,463.8123485357779
2008-12-08,505.4181617068272
2008-12-09,509.6646784131936
2008-12-10,515.4584565408893
2008-12-11,521.2228532276032
2008-12-12,514.4803951264695
2008-12-15,522.0841780799832
2008-12-16,531.7457842525932
2008-12-17,554.6378186990478
2008-12-18,563.0551328436558
2008-12-19,537.9583718262616
2008-12-22,530.3311776825662
2008-12-23,530.587732938308
2008-12-24,531.6839682911354
2008-12-25,531.6839682911354
2008-12-26,534.1036969505496
2008-12-29,546.9404685113084
2008-12-30,553.6375919406548
2008-12-31,544.6067702541466
2009-01-01,544.6067702541466
2009-01-02,562.2784648359604
2009-01-05,558.9489487603258
2009-01-06,554.830958812457
2009-01-07,559.8751918134155
2009-01-08,558.0218839549615
2009-01-09,544.7226973676986
2009-01-12,530.5434878061359
2009-01-13,516.0201728637325
2009-01-14,494.4847766047038
2009-01-15,486.2527868391069
2009-01-16,497.76702835818776
2009-01-19,487.0026618889807
2009-01-20,469.2340480190899
2009-01-21,467.8018864494201
2009-01-22,466.14930631302525
2009-01-23,457.50808346509
2009-01-26,483.6244866929405
2009-01-27,484.0987122862294
2009-01-28,501.7109209634553
2009-01-29,486.7752558645353
2009-01-30,474.75599652038085
2009-02-02,464.3013385713111
2009-02-03,477.9566939594863
2009-02-04,484.32461100130087
2009-02-05,479.8195468628803
2009-02-06,490.463045812212
2009-02-09,502.2501325966761
2009-02-10,489.0966511273157
2009-02-11,483.27172570826957
2009-02-12,470.8607937839677
2009-02-13,478.76625531201785
2009-02-16,469.0922773244553
2009-02-17,445.8707353296613
2009-02-18,443.466886120979
2009-02-19,449.6010005209668
2009-02-20,429.575740469969
2009-02-23,427.84103903693665
2009-02-24,423.4994427874153
2009-02-25,419.94716932667836
2009-02-26,430.61920317259063
2009-02-27,423.0539683239347
2009-03-02,400.80397849909644
2009-03-03,393.7444966191508
2009-03-04,408.0265898850497
2009-03-05,392.09527683029194
2009-03-06,389.7557490411869
2009-03-09,387.73793867307427
2009-03-10,411.77494212547253
2009-03-11,415.8282533132377
2009-03-12,419.43326121544163
2009-03-13,424.05404565370486
2009-03-16,438.7897449295113
2009-03-17,434.7586730352776
2009-03-18,439.58247716360313
2009-03-19,464.5504659182358
2009-03-20,460.1072567227417
2009-03-23,473.19733795050877
2009-03-24,471.534848198013
2009-03-25,477.7377327757122
2009-03-26,480.1552695094088
2009-03-27,464.30311405759596
2009-03-30,441.3179453694765
2009-03-31,458.5946661928421
2009-04-01,464.20097744658773
2009-04-02,494.5372543567268
2009-04-03,490.27673728815137
2009-04-06,487.2642138503756
2009-04-07,478.6020150163272
2009-04-08,480.2939539801972
2009-04-09,490.63487897018143
2009-04-10,490.65502619175953
2009-04-13,495.09658284612743
2009-04-14,500.5547520424586
2009-04-15,494.967206127858
2009-04-16,504.51080869690094
2009-04-17,507.2226495235893
2009-04-20,484.59004935332547
2009-04-21,486.8015009126277
2009-04-22,497.2901742817789
2009-04-23,496.9692271268514
2009-04-24,516.3607813040484
2009-04-27,512.3915241867678
