Date,NORTH AMERICA IMI
2000-06-20,811.091715745191
2000-06-21,813.809782903262
2000-06-22,799.1042720166056
2000-06-23,791.3516661975558
2000-06-26,798.8369190653027
2000-06-27,794.7647329538971
2000-06-28,800.4195136994146
2000-06-29,795.3492084880495
2000-06-30,801.1350884553146
2000-07-03,808.6213757430266
2000-07-04,808.8349045576036
2000-07-05,796.329736764227
2000-07-06,802.9088859039989
2000-07-07,814.3346980764676
2000-07-10,812.9399833905142
2000-07-11,814.7183851057911
2000-07-12,825.4802237933925
2000-07-13,829.988111973858
2000-07-14,838.0126772658855
2000-07-17,838.7928664057017
2000-07-18,828.369396334308
2000-07-19,819.2231701147738
2000-07-20,829.8805041633041
2000-07-21,820.3708717861463
2000-07-24,809.5015942757558
2000-07-25,813.8314488996681
2000-07-26,804.2493396951489
2000-07-27,797.2004997330863
2000-07-28,778.827232589834
2000-07-31,786.342738750806
2000-08-01,787.9322263579543
2000-08-02,788.5180344168803
2000-08-03,796.7379662619069
2000-08-04,803.6678660983746
2000-08-07,812.7675534211854
2000-08-08,814.6792996818226
2000-08-09,810.1371355356607
2000-08-10,802.7644034290469
2000-08-11,809.6160584360905
2000-08-14,820.0287027696886
2000-08-15,816.6003157509209
2000-08-16,815.5561607211014
2000-08-17,824.939403410729
2000-08-18,822.7744234861708
2000-08-21,825.8334508961618
2000-08-22,826.0617243937318
2000-08-23,829.9283740882356
2000-08-24,832.9058895851988
2000-08-25,833.1505293226224
2000-08-28,836.8536563645054
2000-08-29,836.0359825004105
2000-08-30,835.2323808465675
2000-08-31,844.7572796836074
2000-09-01,849.011369893518
2000-09-04,848.9951000149249
2000-09-05,841.3130576349906
2000-09-06,831.620306417612
2000-09-07,837.4224854468412
2000-09-08,830.4575518135737
2000-09-11,826.795149948434
2000-09-12,822.6867227794293
2000-09-13,825.5871946925382
2000-09-14,826.659438748096
2000-09-15,817.4116718985447
2000-09-18,802.4572110341693
2000-09-19,812.338660614365
2000-09-20,808.9569785795619
2000-09-21,804.8989478056785
2000-09-22,807.0715256109868
2000-09-25,803.5802222573216
2000-09-26,796.0917718524679
2000-09-27,794.4127962694157
2000-09-28,812.5269039855458
2000-09-29,802.5053634337384
2000-10-02,797.2079726116557
2000-10-03,788.3768086242549
2000-10-04,793.9201247583803
2000-10-05,792.8961110609775
2000-10-06,776.0994997064792
2000-10-09,773.6655312417685
2000-10-10,763.3254561243801
2000-10-11,749.7037158390691
2000-10-12,729.7291064822841
2000-10-13,756.7218844810958
2000-10-16,758.5819073622602
2000-10-17,743.1864028642007
2000-10-18,737.1650879445709
2000-10-19,764.2555847101146
2000-10-20,772.118547223895
2000-10-23,772.5664513190007
2000-10-24,771.8061223713726
2000-10-25,751.1059038287449
2000-10-26,751.0136236097707
2000-10-27,757.5335341898727
2000-10-30,763.2130033549519
2000-10-31,784.669051621387
2000-11-01,781.0789564221303
2000-11-02,788.7082294933415
2000-11-03,788.4287416025942
2000-11-06,789.5633788062235
2000-11-07,788.681443049177
2000-11-08,774.1324600381446
2000-11-09,766.591890248313
2000-11-10,746.6344983831592
2000-11-13,736.793373095051
2000-11-14,755.9360717311547
2000-11-15,760.2131977827352
2000-11-16,748.0049608938458
2000-11-17,744.8338861711995
2000-11-20,727.2705593742204
2000-11-21,727.6900992961054
2000-11-22,712.9588023064395
2000-11-23,713.2666526501481
2000-11-24,727.7959372698665
2000-11-27,730.5873186859219
2000-11-28,718.7967581376847
2000-11-29,719.4039055986467
2000-11-30,705.7229988939735
2000-12-01,710.2085420794577
2000-12-04,712.6481690298723
2000-12-05,744.4908964704313
2000-12-06,732.4590335215472
2000-12-07,728.2830456130811
2000-12-08,749.3655905375225
2000-12-11,758.31238157653
2000-12-12,750.1551888645364
2000-12-13,741.5522801683213
2000-12-14,728.8584276993123
2000-12-15,715.6139020199163
2000-12-18,719.6718090938795
2000-12-19,708.5552137945942
2000-12-20,683.5982568887339
2000-12-21,687.0618764575183
2000-12-22,707.9480833683087
2000-12-25,707.9497608272843
2000-12-26,712.0874262843192
2000-12-27,721.8317929034954
2000-12-28,728.4716794377267
2000-12-29,720.3895020595871
2001-01-01,720.3894988843498
2001-01-02,695.4104467951543
2001-01-03,732.3031156221655
2001-01-04,723.6542108251892
2001-01-05,702.7062394073276
2001-01-08,700.520208850833
2001-01-09,703.8135338895102
2001-01-10,713.5444162798835
2001-01-11,724.0056058477522
2001-01-12,721.0930946865948
2001-01-15,721.193077667281
2001-01-16,725.9765907391441
2001-01-17,728.6362675173779
2001-01-18,736.9100329754541
2001-01-19,734.1427901673208
2001-01-22,734.1603099141255
2001-01-23,745.8565985052559
2001-01-24,748.2049918505933
2001-01-25,742.4984425430137
2001-01-26,741.6500410134646
2001-01-29,748.7042456472814
2001-01-30,753.4868322670202
2001-01-31,748.3494801437226
2001-02-01,751.2239119950566
2001-02-02,737.5311340201827
2001-02-05,739.0241551971332
2001-02-06,739.2190851675651
2001-02-07,732.6881390537785
2001-02-08,728.0019271124273
2001-02-09,718.0685759613222
2001-02-12,725.376610242615
2001-02-13,719.0153523209658
2001-02-14,718.7868245867353
2001-02-15,725.2389404463576
2001-02-16,710.3114336118292
2001-02-19,710.4105856850314
2001-02-20,696.9899334900804
2001-02-21,684.0725452774201
2001-02-22,681.3975386945699
2001-02-23,678.5778784270753
2001-02-26,691.7311118053915
2001-02-27,684.0228038233638
2001-02-28,674.5597460399745
2001-03-01,674.6577853557822
2001-03-02,671.2470839987889
2001-03-05,674.8972372483308
2001-03-06,682.4059525071741
2001-03-07,686.6135845698162
2001-03-08,685.7714495589812
2001-03-09,669.2385671200711
2001-03-12,641.0572633027436
2001-03-13,650.536384153311
2001-03-14,634.5896467457385
2001-03-15,636.7962780252419
2001-03-16,623.5408312120036
2001-03-19,635.21828671891
2001-03-20,620.5003995330165
2001-03-21,608.9651275356981
2001-03-22,606.2169885392324
2001-03-23,618.3819173643899
2001-03-26,625.413015105527
2001-03-27,639.699778976954
2001-03-28,623.2358558933031
2001-03-29,619.9289146626844
2001-03-30,627.5664095588756
2001-04-02,618.4571985868487
2001-04-03,596.0033189171043
2001-04-04,594.0728814404363
2001-04-05,620.9170446210725
2001-04-06,608.6622142047255
2001-04-09,614.1935506012308
2001-04-10,631.7840701929847
2001-04-11,630.8998839447542
2001-04-12,640.6711596915527
2001-04-13,640.671439200976
2001-04-16,637.672591389907
2001-04-17,644.4877755686083
2001-04-18,669.4916828667106
2001-04-19,679.409356973511
2001-04-20,673.9706330496623
2001-04-23,662.6185591942182
2001-04-24,655.241651996792
2001-04-25,666.164298069691
2001-04-26,669.4720236735999
2001-04-27,679.0080970879026
2001-04-30,679.3229484180085
2001-05-01,688.155289149895
2001-05-02,690.4324352932707
2001-05-03,679.981917193103
2001-05-04,689.3435584213146
2001-05-07,687.207110311536
2001-05-08,686.6729685434898
2001-05-09,683.7694610141727
2001-05-10,683.535389777408
2001-05-11,678.2341798402725
2001-05-14,679.0112174980753
2001-05-15,679.9319871294545
2001-05-16,698.4338731953289
2001-05-17,702.6583965814075
2001-05-18,704.4761403018833
2001-05-21,717.0734053125899
2001-05-22,716.1870112682665
2001-05-23,704.3028957821848
2001-05-24,707.0999135880131
2001-05-25,699.9108249071397
2001-05-28,699.9465497436734
2001-05-29,693.0109587282823
2001-05-30,681.1022205073438
2001-05-31,686.1264486274852
2001-06-01,690.1389639482957
2001-06-04,693.6221718919286
2001-06-05,703.0961780640536
2001-06-06,696.6053307672772
2001-06-07,700.2315799578885
2001-06-08,693.6553618650669
2001-06-11,687.2669526091908
2001-06-12,687.5186995474146
2001-06-13,680.5898162309344
2001-06-14,667.6649244948716
2001-06-15,664.4390135145802
2001-06-18,660.126593180188
2001-06-19,661.2816683009823
2001-06-20,667.8775035655497
2001-06-21,674.3939044958654
2001-06-22,668.2786561899735
2001-06-25,664.7715705026075
2001-06-26,664.6646249533296
2001-06-27,663.0947831481591
2001-06-28,671.481931257975
2001-06-29,674.3659816317304
2001-07-02,678.1666476019138
2001-07-03,677.1430825791439
2001-07-04,677.0195555169538
2001-07-05,669.0452671587309
2001-07-06,654.1989006151051
2001-07-09,657.8449126491475
2001-07-10,648.2797689068085
2001-07-11,646.7986439704189
2001-07-12,662.0529295587774
2001-07-13,665.6792758340904
2001-07-16,657.8725990937885
2001-07-17,664.9587467458997
2001-07-18,660.4496397753891
2001-07-19,663.9069921684576
2001-07-20,662.0207710804589
2001-07-23,652.2396657721364
2001-07-24,641.734519638182
2001-07-25,650.4446879862004
2001-07-26,657.7910196394737
2001-07-27,659.7969923417751
2001-07-30,659.0748558861833
2001-07-31,662.3510384812502
2001-08-01,665.4046176467764
2001-08-02,667.5161058649094
2001-08-03,664.563180859097
2001-08-06,657.5059977055326
2001-08-07,658.8725028065575
2001-08-08,647.9024521005333
2001-08-09,647.6233106828
2001-08-10,650.3075347860847
2001-08-13,651.6917313449524
2001-08-14,649.7389928084663
2001-08-15,645.2785241800425
2001-08-16,646.7200335280947
2001-08-17,636.4213467761035
2001-08-20,640.7171199881076
2001-08-21,633.348123309404
2001-08-22,637.8883082818807
2001-08-23,636.1015996564178
2001-08-24,647.6748731809656
2001-08-27,645.2398715150636
2001-08-28,636.1150253871053
2001-08-29,629.9740293794862
2001-08-30,620.0269583245712
2001-08-31,622.3814654703478
2001-09-03,622.3573066252761
2001-09-04,621.9024362922306
2001-09-05,619.8747186094224
2001-09-06,607.2842579322607
2001-09-07,596.4058378669603
2001-09-10,598.5680334915231
2001-09-11,597.486551622
2001-09-12,597.705943888833
2001-09-13,597.7449718150531
2001-09-14,596.9938543063618
2001-09-17,567.5991221018675
2001-09-18,562.9767157046603
2001-09-19,553.5548051533549
2001-09-20,536.8149953003339
2001-09-21,527.1439873299611
2001-09-24,546.8628876520289
2001-09-25,551.1407099474869
2001-09-26,547.4843043936665
2001-09-27,553.3833221534518
2001-09-28,566.0414068132559
2001-10-01,563.5160545263151
2001-10-02,570.0634661213205
2001-10-03,582.7722657342283
2001-10-04,582.3257865766788
2001-10-05,582.449878531764
2001-10-08,577.9444257951883
2001-10-09,575.131754249069
2001-10-10,588.2816280964757
2001-10-11,598.7488596879225
2001-10-12,595.3127629675428
2001-10-15,594.780027502899
2001-10-16,599.4303306436015
2001-10-17,587.586094636242
2001-10-18,583.0500020312094
2001-10-19,586.0187109057176
2001-10-22,594.5244850375767
2001-10-23,591.9389451074109
2001-10-24,592.3408259930043
2001-10-25,600.5370301942535
2001-10-26,603.1074654469622
2001-10-29,589.2790502871363
2001-10-30,579.1546718040962
2001-10-31,580.3680586050153
2001-11-01,592.3559357691018
2001-11-02,593.5929382966965
2001-11-05,601.8530796646389
2001-11-06,610.3953936297484
2001-11-07,609.2973289853076
2001-11-08,609.8637145383111
2001-11-09,610.3949428206215
2001-11-12,610.0651465323638
2001-11-13,621.444237662537
2001-11-14,623.6229527720421
2001-11-15,623.4664705709282
2001-11-16,622.3009804555087
2001-11-19,629.7492808650118
2001-11-20,624.5929149596583
2001-11-21,621.5178598585754
2001-11-22,621.704363335981
2001-11-23,628.8648479957068
2001-11-26,633.3447421030895
2001-11-27,630.285737665397
2001-11-28,619.4855343812593
2001-11-29,626.4498452354585
2001-11-30,625.9431351026725
2001-12-03,620.7137888919384
2001-12-04,629.764920162581
2001-12-05,644.3326238209021
2001-12-06,643.4847131838916
2001-12-07,639.0005307927617
2001-12-10,629.332472697606
2001-12-11,628.1885105373551
2001-12-12,628.6585190579417
2001-12-13,619.0955520023416
2001-12-14,621.0465634841229
2001-12-17,627.5854233120801
2001-12-18,632.5726804928735
2001-12-19,635.0182578473663
2001-12-20,629.25039179626
2001-12-21,632.9175199669154
2001-12-24,633.0217864004047
2001-12-25,633.0232312408266
2001-12-26,636.2196334751658
2001-12-27,640.7093892332866
2001-12-28,643.461865334972
2001-12-31,637.164573467578
2002-01-01,637.1625395478598
2002-01-02,639.27788810098
2002-01-03,645.429475932824
2002-01-04,649.8613316085841
2002-01-07,645.6910990945253
2002-01-08,643.9265789648416
2002-01-09,641.1300916565523
2002-01-10,641.4355716341069
2002-01-11,635.725735709238
2002-01-14,630.5978825032572
2002-01-15,634.4168604315886
2002-01-16,624.5124095676066
2002-01-17,630.3768757588466
2002-01-18,623.9512400988347
2002-01-21,623.8444633659915
2002-01-22,619.1442441439987
2002-01-23,624.5523631197285
2002-01-24,627.2356906311593
2002-01-25,627.8212272940141
2002-01-28,627.7546087810136
2002-01-29,612.1103304845985
2002-01-30,618.2638147475326
2002-01-31,626.5551786543665
2002-02-01,622.6325877307478
2002-02-04,607.6793085175635
2002-02-05,604.7218705185411
2002-02-06,600.4498856450043
2002-02-07,598.303632911073
2002-02-08,607.7922475654761
2002-02-11,616.0865411790678
2002-02-12,614.0314607716457
2002-02-13,619.7599779565583
2002-02-14,618.1360543805221
2002-02-15,611.6780003679629
2002-02-18,611.8003801610588
2002-02-19,600.3858551629171
2002-02-20,607.8866203997819
2002-02-21,599.03689592977
2002-02-22,603.4667824416579
2002-02-25,613.4109230535385
2002-02-26,614.2071840933073
2002-02-27,614.8776771566884
2002-02-28,613.165930139578
2002-03-01,626.60340531163
2002-03-04,639.355199411154
2002-03-05,636.234021026593
2002-03-06,645.1907960497358
2002-03-07,642.8030076534316
2002-03-08,646.9905039249178
2002-03-11,648.8095571774188
2002-03-12,646.845468389894
2002-03-13,641.1401808560381
2002-03-14,640.7608967632892
2002-03-15,647.4668622229348
2002-03-18,648.3436458199357
2002-03-19,650.6531494379508
2002-03-20,641.3900135472994
2002-03-21,643.0929354428995
2002-03-22,640.5436355423933
2002-03-25,631.1249050324138
2002-03-26,634.5875824962487
2002-03-27,638.3613620072008
2002-03-28,640.0519599814298
2002-03-29,640.0503506927056
2002-04-01,639.4438966994434
2002-04-02,634.0955179606605
2002-04-03,628.0697734231351
2002-04-04,628.7432663130953
2002-04-05,627.2796847802385
2002-04-08,629.1920726077041
2002-04-09,625.6617647841871
2002-04-10,632.7935083075361
2002-04-11,619.1326961476863
2002-04-12,624.2882229847105
2002-04-15,620.4303890908673
2002-04-16,634.0431802923432
2002-04-17,632.7661178428713
2002-04-18,631.8196179884069
2002-04-19,632.384468708308
2002-04-22,623.0053960989311
2002-04-23,619.4764006027674
2002-04-24,615.7575775505112
2002-04-25,614.7406277161243
2002-04-26,606.4188835972984
2002-04-29,600.866812334656
2002-04-30,608.1333929133275
2002-05-01,612.7821060784038
2002-05-02,611.7804868375194
2002-05-03,606.2140170876007
2002-05-06,595.0427683724064
2002-05-07,592.8698183525544
2002-05-08,613.4155338023331
2002-05-09,604.7434016847952
2002-05-10,595.4327239115671
2002-05-13,605.5900755429109
2002-05-14,618.4873178251216
2002-05-15,616.2820960462253
2002-05-16,618.4579999428311
2002-05-17,622.7578284874011
2002-05-20,615.4079396110415
2002-05-21,608.5076038220079
2002-05-22,610.6007117490896
2002-05-23,617.210161912027
2002-05-24,610.2757373059596
2002-05-27,610.285239766361
2002-05-28,605.9212372286386
2002-05-29,601.8035829563295
2002-05-30,600.3425497116363
2002-05-31,601.8636373151597
2002-06-03,587.2085998179073
2002-06-04,586.6091578918938
2002-06-05,590.9890541824199
2002-06-06,579.805618947448
2002-06-07,579.562730308862
2002-06-10,580.7975578917943
2002-06-11,570.9142126351998
2002-06-12,573.9322497206259
2002-06-13,568.2243952459478
2002-06-14,567.4672847182813
2002-06-17,583.0205136589715
2002-06-18,583.2620454270772
2002-06-19,574.2588523436038
2002-06-20,566.6657134575127
2002-06-21,557.9972926371485
2002-06-24,559.1658965077113
2002-06-25,549.9984923217077
2002-06-26,548.1764565488108
2002-06-27,557.0275383529956
2002-06-28,557.8146615457828
2002-07-01,545.472302468058
2002-07-02,533.2506441325211
2002-07-03,535.3516744616034
2002-07-04,535.3602213070676
2002-07-05,554.2298551681395
2002-07-08,547.6391804375695
2002-07-09,534.9175146417535
2002-07-10,518.6137067056503
2002-07-11,521.4082672959796
2002-07-12,518.4168970585655
2002-07-15,515.8706945201766
2002-07-16,508.52066119750305
2002-07-17,511.40483201673356
2002-07-18,497.9556497038852
2002-07-19,481.06953828820264
2002-07-22,465.53593624974866
2002-07-23,451.98647578792213
2002-07-24,476.5141943273876
2002-07-25,474.0202230785056
2002-07-26,481.39927553277806
2002-07-29,507.303065406678
2002-07-30,509.8451431628013
2002-07-31,513.5014106462141
2002-08-01,499.7444234506403
2002-08-02,488.3666663440402
2002-08-05,472.48533364250517
2002-08-06,486.13954941049025
2002-08-07,494.78140864419635
2002-08-08,509.925769139775
2002-08-09,511.7167902233278
2002-08-12,509.5676425710908
2002-08-13,498.80260400680896
2002-08-14,517.0378679829107
2002-08-15,522.8702801660861
2002-08-16,523.0152956933633
2002-08-19,534.2295474950338
2002-08-20,527.3772442553518
2002-08-21,534.5043519584987
2002-08-22,541.7054774715012
2002-08-23,529.6489875770552
2002-08-26,534.2150494234471
2002-08-27,526.3519543837816
2002-08-28,517.065151817243
2002-08-29,517.7777562706367
2002-08-30,516.5636676856232
2002-09-02,516.6205139055404
2002-09-03,496.4254172487119
2002-09-04,505.0667684133027
2002-09-05,497.26808204904336
2002-09-06,505.7171281630182
2002-09-09,510.4061276614306
2002-09-10,513.6992070639271
2002-09-11,513.9620096214234
2002-09-12,501.7756795358863
2002-09-13,503.3799208436005
2002-09-16,503.6044969992173
2002-09-17,493.86376919486855
2002-09-18,491.31549924499706
2002-09-19,477.01637937339217
2002-09-20,477.8715750527281
2002-09-23,471.0720467560263
2002-09-24,463.763471802964
2002-09-25,475.1584269627197
2002-09-26,483.36701187415906
2002-09-27,469.0743744249765
2002-09-30,463.48205957171524
2002-10-01,479.6720457900351
2002-10-02,468.45247650250406
2002-10-03,463.23825405297964
2002-10-04,452.622208776665
2002-10-07,443.63019103985005
2002-10-08,450.11613472513454
2002-10-09,437.65026052285606
2002-10-10,452.71625347380393
2002-10-11,469.6899065879481
2002-10-14,473.05942320238864
2002-10-15,494.72672967785604
2002-10-16,482.86587024523465
2002-10-17,494.5454082695546
2002-10-18,497.1220987994565
2002-10-21,505.3278129323094
2002-10-22,499.6289184329873
2002-10-23,503.33899910580357
2002-10-24,496.4466303345133
2002-10-25,504.5439494730004
2002-10-28,500.8020848735966
2002-10-29,495.98112430782214
2002-10-30,501.2595640682612
