Date,PACIFIC ex JAPAN IMI
2017-05-10,1360.3027432643328
2017-05-11,1360.397468263665
2017-05-12,1356.3220406270204
2017-05-15,1361.97786277411
2017-05-16,1365.8168060909388
2017-05-17,1356.0743413902157
2017-05-18,1349.7036992816693
2017-05-19,1350.6148900082503
2017-05-22,1362.4132034046024
2017-05-23,1362.0784257995342
2017-05-24,1361.9772558225618
2017-05-25,1366.5243285417766
2017-05-26,1359.1814965878614
2017-05-29,1353.9694472647298
2017-05-30,1356.6923255147549
2017-05-31,1358.9787457191862
2017-06-01,1356.4608868837267
2017-06-02,1372.2742748205135
2017-06-05,1371.612980664817
2017-06-06,1366.0226640589162
2017-06-07,1369.3473813239457
2017-06-08,1370.9683104169605
2017-06-09,1370.325347028812
2017-06-12,1367.365056632199
2017-06-13,1384.0746472028468
2017-06-14,1401.798589599669
2017-06-15,1381.8653946486033
2017-06-16,1387.3605714960559
2017-06-19,1393.952024458475
2017-06-20,1383.5544069841442
2017-06-21,1363.3403596601734
2017-06-22,1369.8006468275132
2017-06-23,1374.4558205450815
2017-06-26,1379.3300939396436
2017-06-27,1378.3243764562387
2017-06-28,1384.521363234126
2017-06-29,1407.2793432573967
2017-06-30,1388.7811997557196
2017-07-03,1378.0797485041076
2017-07-04,1381.5511370284155
2017-07-05,1379.4154386697892
2017-07-06,1378.8732930706558
2017-07-07,1373.676240848021
2017-07-10,1377.9785669781063
2017-07-11,1381.5580201686919
2017-07-12,1381.5689184996586
2017-07-13,1401.6431610232783
2017-07-14,1418.4876860347972
2017-07-17,1418.979616656631
2017-07-18,1423.3298138803207
2017-07-19,1432.382190849413
2017-07-20,1438.8597703505354
2017-07-21,1431.1987631875547
2017-07-24,1429.3461253782616
2017-07-25,1436.5830773414073
2017-07-26,1442.3061998810153
2017-07-27,1452.1509485010888
2017-07-28,1440.8799129830725
2017-07-31,1444.96626933666
2017-08-01,1456.2583825233917
2017-08-02,1452.145471451386
2017-08-03,1448.6317198824272
2017-08-04,1440.8019662548168
2017-08-07,1447.0704486876211
2017-08-08,1442.9167438362836
2017-08-09,1444.3832595687857
2017-08-10,1441.5386345375268
2017-08-11,1422.152838941653
2017-08-14,1432.364569631607
2017-08-15,1428.969321930038
2017-08-16,1443.793662959574
2017-08-17,1447.704893947618
2017-08-18,1438.7177920778504
2017-08-21,1438.8665780637439
2017-08-22,1445.0316617005592
2017-08-23,1439.6936761310124
2017-08-24,1442.7283798014764
2017-08-25,1448.751278385086
2017-08-28,1445.6330980811354
2017-08-29,1441.3845855128575
2017-08-30,1438.269833560711
2017-08-31,1450.4219750312911
2017-09-01,1459.046766903829
2017-09-04,1449.8785226489929
2017-09-05,1459.7608010773122
2017-09-06,1452.9426392572368
2017-09-07,1459.2915667125276
2017-09-08,1463.3504179829886
2017-09-11,1468.4564413810858
2017-09-12,1474.2724686082324
2017-09-13,1469.8885731071177
2017-09-14,1464.367055452378
2017-09-15,1460.805855560584
2017-09-18,1467.681526561596
2017-09-19,1467.2795436119318
2017-09-20,1476.337492849801
2017-09-21,1451.8587339109622
2017-09-22,1459.3427273288848
2017-09-25,1449.63637135104
2017-09-26,1438.516198142935
2017-09-27,1439.5452053544084
2017-09-28,1436.620676555221
2017-09-29,1440.7712017317945
2017-10-02,1447.3400561983901
2017-10-03,1444.6011975719184
2017-10-04,1443.287609391193
2017-10-05,1438.5837645993322
2017-10-06,1444.5774853826013
2017-10-09,1448.1402619843118
2017-10-10,1454.9121287723588
2017-10-11,1454.924760840677
2017-10-12,1466.942856726228
2017-10-13,1479.7027212896126
2017-10-16,1484.032980013034
2017-10-17,1486.7795499661795
2017-10-18,1488.540093014463
2017-10-19,1489.4310987831366
2017-10-20,1485.2962212674208
2017-10-23,1479.2844306326067
2017-10-24,1472.9622304384757
2017-10-25,1467.4482928778496
2017-10-26,1466.27665377077
2017-10-27,1462.4338370599548
2017-10-30,1466.185930831154
2017-10-31,1463.316677035674
2017-11-01,1473.6503599540222
2017-11-02,1478.0031555777098
2017-11-03,1475.1682431698014
2017-11-06,1474.2792614394825
2017-11-07,1486.638258153952
2017-11-08,1493.4143422713316
2017-11-09,1499.536050340191
2017-11-10,1497.8438543126665
2017-11-13,1498.22959069493
2017-11-14,1488.4971603960955
2017-11-15,1475.4634105249231
2017-11-16,1476.5629058453615
2017-11-17,1476.3052121893297
2017-11-20,1475.3035141690648
2017-11-21,1488.1099671972697
2017-11-22,1495.2554138531455
2017-11-23,1499.085448469306
2017-11-24,1502.365565870634
2017-11-27,1501.4158858857684
2017-11-28,1496.4054311166612
2017-11-29,1497.5218020492212
2017-11-30,1488.939485731815
2017-12-01,1493.2711862189146
2017-12-04,1490.9604778568175
2017-12-05,1487.2695595597793
2017-12-06,1471.6664883503697
2017-12-07,1470.310748015234
2017-12-08,1475.6404150647847
2017-12-11,1485.4629326774686
2017-12-12,1488.646983123337
2017-12-13,1501.2248953174378
2017-12-14,1502.8377598419545
2017-12-15,1496.4352911730589
2017-12-18,1508.2094546178726
2017-12-19,1510.5665672380483
2017-12-20,1513.8825706128507
2017-12-21,1516.1199584063975
2017-12-22,1522.5613825585283
2017-12-25,1522.561382558528
2017-12-26,1522.6568747030453
2017-12-27,1531.530635336689
2017-12-28,1542.7089546464454
2017-12-29,1544.8757190142778
2018-01-01,1544.8757190142778
2018-01-02,1551.4688152454544
2018-01-03,1556.1364991692844
2018-01-04,1564.256714652516
2018-01-05,1570.952944844758
2018-01-08,1570.640757741351
2018-01-09,1572.6438748675223
2018-01-10,1569.2651080494386
2018-01-11,1566.6105603518813
2018-01-12,1571.2417879912373
2018-01-15,1584.1168646513768
2018-01-16,1583.3193844832585
2018-01-17,1582.5117180953464
2018-01-18,1580.6130678547563
2018-01-19,1583.4461489832347
2018-01-22,1587.9367545433265
2018-01-23,1596.186591910807
2018-01-24,1609.4344526187567
2018-01-25,1609.3893031519935
2018-01-26,1610.5543781289232
2018-01-29,1609.839508987241
2018-01-30,1598.86053253569
2018-01-31,1605.5523507693208
2018-02-01,1601.9433716853966
2018-02-02,1592.218821505052
2018-02-05,1567.0818154885528
2018-02-06,1510.7211397504445
2018-02-07,1511.8899642224198
2018-02-08,1511.1953618833431
2018-02-09,1488.7354636368777
2018-02-12,1490.2303115242282
2018-02-13,1507.4021491658339
2018-02-14,1516.9953620570534
2018-02-15,1536.2197116393918
2018-02-16,1538.7410964289256
2018-02-19,1544.4079419139932
2018-02-20,1543.2879838418964
2018-02-21,1543.6958791742056
2018-02-22,1540.7457378498302
2018-02-23,1551.0404265691413
2018-02-26,1566.0114623840354
2018-02-27,1563.9620224881655
2018-02-28,1553.2843433901633
2018-03-01,1544.4632268583648
2018-03-02,1532.4459265969633
2018-03-05,1516.1840963351178
2018-03-06,1543.2298325038907
2018-03-07,1526.730123967235
2018-03-08,1540.2570018765146
2018-03-09,1553.8133681159595
2018-03-12,1572.4543937810718
2018-03-13,1571.9887476581243
2018-03-14,1562.9319409700167
2018-03-15,1553.2566035428433
2018-03-16,1545.4688419073502
2018-03-19,1542.3568250629583
2018-03-20,1537.5922395598918
2018-03-21,1539.6049777232124
2018-03-22,1532.6417440388232
2018-03-23,1507.5033157137127
2018-03-26,1504.3660012931239
2018-03-27,1513.9155375911544
2018-03-28,1491.1962098530994
2018-03-29,1491.4120933488994
2018-03-30,1491.4120933488991
2018-04-02,1490.9284579462767
2018-04-03,1490.9194882579793
2018-04-04,1486.0762732569094
2018-04-05,1491.5385503576508
2018-04-06,1495.774907962278
2018-04-09,1506.0370116585684
2018-04-10,1525.1124013705305
2018-04-11,1528.2344390529472
2018-04-12,1522.6439271538172
2018-04-13,1528.2612719335546
2018-04-16,1523.4495173809253
2018-04-17,1520.7402476174261
2018-04-18,1533.3594320889947
2018-04-19,1538.9033652498642
2018-04-20,1519.863405201656
2018-04-23,1513.6497130206512
2018-04-24,1518.7507250100218
2018-04-25,1510.885225725011
2018-04-26,1506.6254475080416
2018-04-27,1519.4210696883972
2018-04-30,1532.222256561077
2018-05-01,1527.5314236874115
2018-05-02,1533.2503698070109
2018-05-03,1537.446490377739
2018-05-04,1528.0992371118814
2018-05-07,1529.3822359641454
2018-05-08,1526.6913670246095
2018-05-09,1530.7655838653784
2018-05-10,1539.6804371695214
2018-05-11,1553.0348259816778
2018-05-14,1565.2657931878268
2018-05-15,1545.1392905050147
2018-05-16,1546.2541491958034
2018-05-17,1545.0356409687486
2018-05-18,1545.5091700308437
2018-05-21,1557.3036429118422
2018-05-22,1555.2288774550457
2018-05-23,1539.3205064227977
2018-05-24,1544.7376163681745
2018-05-25,1542.1121956056156
2018-05-28,1540.9865431198061
2018-05-29,1534.5108441483083
2018-05-30,1526.673715030812
2018-05-31,1537.716853209224
2018-06-01,1530.0048637869327
2018-06-04,1552.956979436755
2018-06-05,1544.0787939741997
2018-06-06,1558.3033306216655
2018-06-07,1562.8929707110399
2018-06-08,1548.5467094859523
2018-06-11,1551.7264123573523
2018-06-12,1551.6587693546223
2018-06-13,1538.720897777841
2018-06-14,1524.509530564092
2018-06-15,1523.5015792698
2018-06-18,1518.7677927128536
2018-06-19,1497.4449255060356
2018-06-20,1514.5596489677696
2018-06-21,1517.937823818012
2018-06-22,1523.7975737761085
2018-06-25,1511.6929662813081
2018-06-26,1510.3995175796558
2018-06-27,1501.6991082604573
2018-06-28,1504.0699682902673
2018-06-29,1509.8152440241274
2018-07-02,1496.565625054291
2018-07-03,1502.7060078604836
2018-07-04,1497.9896498975509
2018-07-05,1502.912432462888
2018-07-06,1516.1816260966991
2018-07-09,1532.4653339277054
2018-07-10,1529.6613626835895
2018-07-11,1511.1774561504358
2018-07-12,1519.1351981968141
2018-07-13,1521.574731978517
2018-07-16,1518.37915049132
2018-07-17,1506.9148480603696
2018-07-18,1510.1876088876802
2018-07-19,1508.5779241904906
2018-07-20,1524.150664566449
2018-07-23,1513.8129137584665
2018-07-24,1527.913002854952
2018-07-25,1528.499268141241
2018-07-26,1524.7980204253092
2018-07-27,1535.6766057009017
2018-07-30,1531.7200891291584
2018-07-31,1535.3232850859276
2018-08-01,1527.2501694171785
2018-08-02,1506.64446339355
2018-08-03,1506.6612357994998
2018-08-06,1514.0344516770926
2018-08-07,1525.4111274017653
2018-08-08,1528.6566561526079
2018-08-09,1532.1171654288737
2018-08-10,1513.4976910432604
2018-08-13,1497.178135004383
2018-08-14,1500.4142407490285
2018-08-15,1496.9874970189423
2018-08-16,1501.3400493902177
2018-08-17,1504.9670689736083
2018-08-20,1514.091217109838
2018-08-21,1513.0344659154525
2018-08-22,1511.6708919687217
2018-08-23,1497.7537116899452
2018-08-24,1502.3000104165087
2018-08-27,1515.8439788044618
2018-08-28,1522.9768241367335
2018-08-29,1526.5127131362815
2018-08-30,1520.9863521386017
2018-08-31,1508.1103588239444
2018-09-03,1502.8906161906323
2018-09-04,1498.18777052724
2018-09-05,1478.138244355923
2018-09-06,1466.348526478303
2018-09-07,1454.1118798963114
2018-09-10,1443.6220067406275
2018-09-11,1445.1754878874917
2018-09-12,1452.817974255089
2018-09-13,1461.5584063948802
2018-09-14,1472.577833915036
2018-09-17,1471.54535662744
2018-09-18,1475.359639279617
2018-09-19,1491.250770784041
2018-09-20,1490.4195606480746
2018-09-21,1505.4978244397432
2018-09-24,1495.2616408674733
2018-09-25,1494.6488748551824
2018-09-26,1499.675247834164
2018-09-27,1492.0777049233398
2018-09-28,1499.3032827078991
2018-10-01,1491.6785290274215
2018-10-02,1472.2660875413226
2018-10-03,1468.6672135942363
2018-10-04,1457.4194196636306
2018-10-05,1451.5158753292699
2018-10-08,1434.2654534753083
2018-10-09,1426.2224770600233
2018-10-10,1428.6899784408508
2018-10-11,1389.0231646872396
2018-10-12,1398.6948683521584
2018-10-15,1389.9897207264883
2018-10-16,1391.4990087074787
2018-10-17,1401.4541510197266
2018-10-18,1404.3862029289621
2018-10-19,1404.8759426276652
2018-10-22,1402.5239640256073
2018-10-23,1376.2773329615675
2018-10-24,1375.0028313688376
2018-10-25,1347.0128684873127
2018-10-26,1341.6680372562673
2018-10-29,1350.7107130496486
2018-10-30,1359.5332279636893
2018-10-31,1366.9560365391694
2018-11-01,1390.2405775697146
2018-11-02,1411.5198567790887
2018-11-05,1396.1399648580336
2018-11-06,1409.2200466914333
2018-11-07,1422.6817394197085
2018-11-08,1430.176663061863
2018-11-09,1416.2822961762597
2018-11-12,1416.479757009477
2018-11-13,1405.9591964510287
2018-11-14,1390.712362962638
2018-11-15,1403.0367585359706
2018-11-16,1410.7939461783956
2018-11-19,1407.7073182483246
2018-11-20,1389.0647871907763
2018-11-21,1387.268408272542
2018-11-22,1394.5635286039922
2018-11-23,1396.163303152884
2018-11-26,1399.002876906547
2018-11-27,1402.4394033195522
2018-11-28,1406.0572366187557
2018-11-29,1421.315934779858
2018-11-30,1406.409875172963
2018-12-03,1444.3016940549721
2018-12-04,1436.484860299177
2018-12-05,1413.2866978802283
2018-12-06,1397.3911108158388
2018-12-07,1399.967752530312
2018-12-10,1368.779499140924
2018-12-11,1374.6469198760626
2018-12-12,1396.844262864476
2018-12-13,1403.4281582533895
2018-12-14,1383.9983075332793
2018-12-17,1394.523249737273
2018-12-18,1378.0558471620852
2018-12-19,1380.3189617735434
2018-12-20,1357.4203889468333
2018-12-21,1346.8933868203796
2018-12-24,1346.5351279821573
2018-12-25,1346.5351279821573
2018-12-26,1345.9070532666005
2018-12-27,1356.2502830740575
2018-12-28,1368.5205221884696
2018-12-31,1372.5087531925958
2019-01-01,1372.5087531925958
2019-01-02,1345.9015752072446
2019-01-03,1352.231101801605
2019-01-04,1374.0297378302175
2019-01-07,1392.105554062262
2019-01-08,1400.4269439196971
2019-01-09,1422.3198542629807
2019-01-10,1429.6864267820565
2019-01-11,1431.0925242597534
2019-01-14,1425.793707767422
2019-01-15,1441.2297310334602
2019-01-16,1443.4749541487613
2019-01-17,1439.070488555302
2019-01-18,1451.598048824019
2019-01-21,1449.1113243215902
2019-01-22,1439.6120910729999
2019-01-23,1436.474930802034
2019-01-24,1439.0273316615837
2019-01-25,1459.5345454195842
2019-01-28,1459.702203161204
2019-01-29,1450.6307137586527
2019-01-30,1457.9907901453184
2019-01-31,1473.850017665821
2019-02-01,1468.5147027031614
2019-02-04,1470.9846343338447
2019-02-05,1489.9137209469936
2019-02-06,1479.6248400933657
2019-02-07,1486.3152953492245
2019-02-08,1483.3355935861982
2019-02-11,1482.0923800861392
2019-02-12,1488.0491621262183
2019-02-13,1499.0560533407868
2019-02-14,1496.986139900935
2019-02-15,1492.8413420370778
2019-02-18,1505.2050279441976
2019-02-19,1509.379398718825
2019-02-20,1518.8473424455167
2019-02-21,1518.1282683778556
2019-02-22,1531.172233135944
2019-02-25,1539.6100966102574
2019-02-26,1529.5530066335816
2019-02-27,1530.6875414814247
2019-02-28,1527.7543550515468
2019-03-01,1530.88173488002
2019-03-04,1536.452998775076
2019-03-05,1527.134746807486
2019-03-06,1529.3345293988586
2019-03-07,1531.0673754352697
2019-03-08,1515.4280359262962
2019-03-11,1517.5029206013849
2019-03-12,1527.0120894517859
2019-03-13,1524.464184341133
2019-03-14,1522.5959916027668
2019-03-15,1527.9513044207463
2019-03-18,1536.8900246721
2019-03-19,1537.3109512848473
2019-03-20,1529.352464726911
2019-03-21,1531.2007816217072
2019-03-22,1535.5469626718993
2019-03-25,1521.0795693774978
2019-03-26,1527.6448294272138
2019-03-27,1521.1065948467112
2019-03-28,1530.4226507425237
2019-03-29,1540.976840751344
2019-04-01,1559.805926204061
2019-04-02,1560.4582658960792
2019-04-03,1578.357085245578
2019-04-04,1568.3847251229306
2019-04-05,1559.90465024926
2019-04-08,1566.5576936239227
2019-04-09,1569.2726856729078
2019-04-10,1571.1350191032868
2019-04-11,1562.094274698349
2019-04-12,1574.3220931394105
2019-04-15,1574.012090992876
2019-04-16,1578.6212462058666
2019-04-17,1575.9444998201
2019-04-18,1571.0022855927496
2019-04-19,1571.0022855927496
2019-04-22,1569.159728478703
2019-04-23,1572.5917218787163
2019-04-24,1573.6165407244541
2019-04-25,1568.0954516784332
2019-04-26,1574.274700546731
2019-04-29,1577.3754225428147
2019-04-30,1566.6164116329185
2019-05-01,1573.8270216419044
2019-05-02,1571.0691831139247
2019-05-03,1576.2582173494977
2019-05-06,1546.868823884575
2019-05-07,1554.1018368149728
2019-05-08,1544.1235381493939
2019-05-09,1531.3790382288807
2019-05-10,1540.0817330525726
2019-05-13,1531.9816036682748
2019-05-14,1517.4704477774173
2019-05-15,1523.9520245093668
2019-05-16,1529.9473166029445
2019-05-17,1524.7566582225277
2019-05-20,1545.1492679990217
2019-05-21,1542.0293248506791
2019-05-22,1545.7663167291555
2019-05-23,1538.5058329993562
2019-05-24,1539.7897834455516
2019-05-27,1539.4217166207436
2019-05-28,1548.1348599513406
2019-05-29,1535.7208850183201
2019-05-30,1521.8638524438381
2019-05-31,1521.1915171818225
2019-06-03,1513.5152004942856
2019-06-04,1517.7100662814112
2019-06-05,1527.2145586156164
2019-06-06,1533.3094724981177
2019-06-07,1547.8412711855538
2019-06-10,1551.2525822263174
2019-06-11,1569.5992552368555
2019-06-12,1560.5416276630156
2019-06-13,1555.5170209282712
2019-06-14,1548.936151805874
2019-06-17,1543.57981598938
2019-06-18,1559.1381851015506
2019-06-19,1584.768378157554
2019-06-20,1606.09667868862
2019-06-21,1599.2123241522359
2019-06-24,1607.2301405136445
2019-06-25,1605.1532309270742
2019-06-26,1604.575971021402
2019-06-27,1620.146806134319
2019-06-28,1613.5310287727345
2019-07-01,1612.9540884104867
2019-07-02,1625.677994530176
2019-07-03,1636.958373092554
2019-07-04,1639.9213328918233
2019-07-05,1637.577136732382
2019-07-08,1618.2425272975877
2019-07-09,1605.8860503834267
2019-07-10,1613.8217707133308
2019-07-11,1625.5255549293115
2019-07-12,1628.5999082510157
2019-07-15,1625.8388480346127
2019-07-16,1627.067277717649
2019-07-17,1628.3411577737575
2019-07-18,1629.1665461484984
2019-07-19,1643.734696695316
2019-07-22,1635.29943229387
2019-07-23,1634.8987259313676
2019-07-24,1637.339511808681
2019-07-25,1639.676517616896
2019-07-26,1623.5857299541383
2019-07-29,1617.8651997527688
2019-07-30,1617.3417993858343
2019-07-31,1606.4656098164364
2019-08-01,1590.7158830045248
2019-08-02,1570.1152171442234
2019-08-05,1531.3106073025244
2019-08-06,1505.0296960190576
2019-08-07,1509.705933771736
2019-08-08,1525.8352398034308
2019-08-09,1524.0054823575836
2019-08-12,1515.0726647458093
2019-08-13,1505.1681593325782
2019-08-14,1503.7379552310572
2019-08-15,1488.2757859965648
2019-08-16,1496.2200523588135
2019-08-19,1515.3725936954586
2019-08-20,1526.2236789329338
2019-08-21,1518.7821854636752
2019-08-22,1513.1043773756642
2019-08-23,1517.182669065391
2019-08-26,1493.903988445608
2019-08-27,1497.0497430423436
2019-08-28,1499.0475659296962
2019-08-29,1502.2814172998972
2019-08-30,1515.6733618912713
2019-09-02,1505.3171111913414
2019-09-03,1509.4641939481928
2019-09-04,1536.661580653528
2019-09-05,1547.4544337452098
2019-09-06,1562.524141924725
2019-09-09,1565.3918023219264
2019-09-10,1559.7952954517111
2019-09-11,1570.622680650962
2019-09-12,1574.1319968886833
2019-09-13,1583.1297619783395
2019-09-16,1574.456558712003
2019-09-17,1571.3481754762308
2019-09-18,1566.216134075911
2019-09-19,1558.2360939886032
2019-09-20,1555.5541950885859
2019-09-23,1553.352511077293
2019-09-24,1558.31021695115
2019-09-25,1540.4905944207933
2019-09-26,1536.7423924105433
2019-09-27,1543.7167263601655
2019-09-30,1536.7611668058198
2019-10-01,1537.4059928813929
2019-10-02,1522.9909365214376
2019-10-03,1511.0803484673331
2019-10-04,1510.6096720340745
2019-10-07,1516.1382758061093
2019-10-08,1518.7842404753242
2019-10-09,1504.9656593238315
2019-10-10,1508.1964150605895
2019-10-11,1532.7270186742899
2019-10-14,1538.1330588612211
2019-10-15,1537.764588219865
2019-10-16,1552.4345377548989
2019-10-17,1559.00708839175
2019-10-18,1554.3020533694596
2019-10-21,1559.1939608812913
2019-10-22,1564.8010953453863
2019-10-23,1558.4310586438075
2019-10-24,1563.9833380876323
2019-10-25,1570.6427863782017
2019-10-28,1576.9257300045342
2019-10-29,1580.9571330770582
2019-10-30,1574.6696839154586
2019-10-31,1579.4564429455447
2019-11-01,1588.613037521943
2019-11-04,1596.1269781045462
2019-11-05,1598.6663889111182
2019-11-06,1595.0873869774753
2019-11-07,1607.4750521906265
2019-11-08,1599.5311135643103
2019-11-11,1592.6450962977533
2019-11-12,1593.4400528009435
2019-11-13,1573.291360276556
2019-11-14,1566.5757979362934
2019-11-15,1581.7020256511191
2019-11-18,1584.5967150900985
2019-11-19,1597.5668928818666
2019-11-20,1577.7086139507294
2019-11-21,1561.8144047919222
2019-11-22,1567.7178561243322
2019-11-25,1575.8064692512535
2019-11-26,1583.171181140768
2019-11-27,1593.6439527108635
2019-11-28,1591.88280174203
2019-11-29,1582.4477798365183
2019-12-02,1592.482735358225
2019-12-03,1573.930549638602
2019-12-04,1554.9205040386616
2019-12-05,1565.2209823513797
2019-12-06,1574.5121211244618
2019-12-09,1575.2653652435995
2019-12-10,1566.3213186276728
2019-12-11,1581.2739538705791
2019-12-12,1590.2886890329112
2019-12-13,1603.5273382563398
2019-12-16,1617.6696977519812
2019-12-17,1614.0064301869052
2019-12-18,1614.9110558217847
2019-12-19,1613.0232275803294
2019-12-20,1615.573146732979
2019-12-23,1613.3420324479225
2019-12-24,1617.5176109686668
2019-12-25,1617.5176109686672
2019-12-26,1619.5707375701236
2019-12-27,1634.4003543435977
2019-12-30,1638.5177013133953
2019-12-31,1624.3029637789443
2020-01-01,1624.3029637789443
2020-01-02,1629.8989991568492
2020-01-03,1630.2142584653113
2020-01-06,1623.973961846452
2020-01-07,1630.1810154868115
2020-01-08,1623.338299366745
2020-01-09,1638.0492562839895
2020-01-10,1655.7844432630209
2020-01-13,1655.9875337547358
2020-01-14,1666.941186905682
2020-01-15,1671.2716098008916
2020-01-16,1681.0715783476576
2020-01-17,1684.1672879938706
2020-01-20,1678.8928213450336
2020-01-21,1661.560769382185
2020-01-22,1671.7441991078824
2020-01-23,1659.7713974089907
2020-01-24,1658.7570519343321
2020-01-27,1646.5707036558442
2020-01-28,1627.8737046757922
2020-01-29,1618.5011361470772
2020-01-30,1599.5908062193712
2020-01-31,1597.0412601283808
2020-02-03,1580.5955846088125
2020-02-04,1593.2102468712335
2020-02-05,1602.653155062538
2020-02-06,1622.1487886562106
2020-02-07,1607.1512237303837
2020-02-10,1599.4860158312881
2020-02-11,1615.7221329886686
2020-02-12,1632.5344255407438
2020-02-13,1631.5392037607871
2020-02-14,1634.8784723203855
2020-02-17,1635.20875119911
2020-02-18,1624.7137292628825
2020-02-19,1629.7366842143567
2020-02-20,1622.157967919146
2020-02-21,1614.0724495793586
2020-02-24,1581.3273906902632
2020-02-25,1565.437683974985
2020-02-26,1532.6123211493696
2020-02-27,1531.3647334151162
2020-02-28,1469.614105191513
2020-03-02,1472.2991449373153
2020-03-03,1494.1362363072099
2020-03-04,1480.4378755291516
2020-03-05,1499.3887479548152
2020-03-06,1467.617145990171
2020-03-09,1379.1148228375232
2020-03-10,1387.7277491893994
2020-03-11,1359.5656809930351
2020-03-12,1250.4777653691672
2020-03-13,1255.511762397467
2020-03-16,1160.1861728720564
2020-03-17,1178.4413697154487
2020-03-18,1101.081298249627
2020-03-19,1058.7354228798422
2020-03-20,1079.4962179857957
2020-03-23,1005.0429210639331
2020-03-24,1069.2460437015452
2020-03-25,1129.6502951408154
2020-03-26,1154.4255624189063
2020-03-27,1134.497159000952
2020-03-30,1167.2937689126375
2020-03-31,1163.804958046175
2020-04-01,1180.7238374794442
2020-04-02,1162.390113520221
2020-04-03,1145.4174571493147
2020-04-06,1193.6169758619626
2020-04-07,1216.408552889183
2020-04-08,1210.156172944488
2020-04-09,1253.0321285276345
2020-04-10,1253.0321285276345
2020-04-13,1260.0633107583026
2020-04-14,1287.5516145698352
2020-04-15,1268.8943209522138
2020-04-16,1256.638158736321
2020-04-17,1283.2254790236707
2020-04-20,1265.6630986160676
2020-04-21,1224.0168950476645
2020-04-22,1227.2308895522578
2020-04-23,1238.2018635844938
2020-04-24,1234.2576454427497
2020-04-27,1263.3326222921241
2020-04-28,1271.2558265753
2020-04-29,1289.5201539256634
2020-04-30,1311.9229116415238
2020-05-01,1262.010573277683
2020-05-04,1249.7792061892387
2020-05-05,1271.1444283102865
2020-05-06,1272.2397659431278
2020-05-07,1269.8621545465357
2020-05-08,1288.557861352495
2020-05-11,1297.4716687635573
2020-05-12,1286.6885674732564
2020-05-13,1280.5408714258526
2020-05-14,1253.3942776504803
2020-05-15,1263.3438956114796
2020-05-18,1284.9825624171722
2020-05-19,1318.8714747894817
2020-05-20,1324.137324523522
2020-05-21,1313.8444369375293
2020-05-22,1272.3864450820888
2020-05-25,1290.037763031682
2020-05-26,1337.0553636250295
2020-05-27,1324.8786163680318
2020-05-28,1341.6364281562394
2020-05-29,1323.8098442050104
2020-06-01,1367.5553514465223
2020-06-02,1395.2213886392176
2020-06-03,1428.8477782756352
2020-06-04,1443.8392107267134
2020-06-05,1456.3304974283446
2020-06-08,1464.5623737722185
2020-06-09,1490.2677965066127
2020-06-10,1491.5457470659449
2020-06-11,1437.1246314508855
2020-06-12,1410.3768969658508
2020-06-15,1381.188946605694
2020-06-16,1422.3248454912682
2020-06-17,1442.5283763155453
2020-06-18,1428.1632715773098
2020-06-19,1430.5320017164804
2020-06-22,1433.2433716859625
2020-06-23,1449.283546633307
2020-06-24,1442.2076670947383
2020-06-25,1413.453948165872
2020-06-26,1421.191885129314
2020-06-29,1403.454354661444
2020-06-30,1423.6884110375208
2020-07-01,1434.6213938152835
2020-07-02,1460.3965091564962
2020-07-03,1469.4396745615843
2020-07-06,1482.8375483556233
2020-07-07,1472.066989112116
2020-07-08,1460.1687698084913
2020-07-09,1460.44644633272
2020-07-10,1449.8978672671462
2020-07-13,1462.844924189106
2020-07-14,1452.2575893463024
2020-07-15,1476.9230332476634
2020-07-16,1459.10429028652
2020-07-17,1462.7362796236614
2020-07-20,1459.0120211226415
2020-07-21,1504.9106118181412
2020-07-22,1487.5565745348722
2020-07-23,1492.0613766414756
2020-07-24,1468.9978877951137
2020-07-27,1476.6263783338518
2020-07-28,1478.0236124509474
2020-07-29,1477.5050266134951
2020-07-30,1476.5245319644835
2020-07-31,1464.7967315537794
2020-08-03,1450.7927808358154
2020-08-04,1484.6655860255087
2020-08-05,1492.2606491205252
2020-08-06,1499.3395518914047
2020-08-07,1483.4244129549118
2020-08-10,1496.4012102179747
2020-08-11,1508.778691541187
2020-08-12,1515.0245556736872
2020-08-13,1512.5782531922741
2020-08-14,1516.5898987202784
2020-08-17,1516.5800354944888
2020-08-18,1528.170448973431
2020-08-19,1534.3365706573697
2020-08-20,1508.177979066958
2020-08-21,1514.6886087939881
2020-08-24,1529.0666780755546
2020-08-25,1536.5295149182527
2020-08-26,1536.3031759385315
2020-08-27,1534.7240315240979
2020-08-28,1551.4557574249495
2020-08-31,1555.8175656674991
2020-09-01,1538.73761343932
2020-09-02,1548.7635718328854
2020-09-03,1553.5269180449116
2020-09-04,1508.390590917136
2020-09-07,1520.1682277360164
2020-09-08,1520.3329148043351
2020-09-09,1505.357878814388
2020-09-10,1509.8492850373282
2020-09-11,1503.8808779411129
2020-09-14,1514.6078645871517
2020-09-15,1519.446882677908
2020-09-16,1534.4443743027655
2020-09-17,1511.7361283817952
2020-09-18,1512.2443686722268
2020-09-21,1483.4862794479648
2020-09-22,1467.1540639323853
2020-09-23,1481.2841548030196
2020-09-24,1455.294358835854
2020-09-25,1470.7896253923059
2020-09-28,1474.6316656684567
2020-09-29,1480.815220686551
2020-09-30,1468.5724560529204
