Date,WORLD ex AUSTRALIA IMI
2018-02-05,1665.9664454158205
2018-02-06,1662.411027558063
2018-02-07,1664.7768776146056
2018-02-08,1620.7969694834148
2018-02-09,1625.207984491998
2018-02-12,1644.9541443391652
2018-02-13,1648.5622993801683
2018-02-14,1669.6327194703686
2018-02-15,1689.651133365994
2018-02-16,1695.8364420934995
2018-02-19,1694.4609917280363
2018-02-20,1686.6374802313157
2018-02-21,1681.2468482832246
2018-02-22,1680.303357930492
2018-02-23,1698.9967142741475
2018-02-26,1712.9669979366122
2018-02-27,1697.4406468282875
2018-02-28,1679.74027629838
2018-03-01,1658.812862490261
2018-03-02,1660.3995480464841
2018-03-05,1673.7123706903958
2018-03-06,1683.5918542353832
2018-03-07,1683.4917568310188
2018-03-08,1690.579469891308
2018-03-09,1709.367588011936
2018-03-12,1713.5058301043582
2018-03-13,1706.194387370672
2018-03-14,1698.6733925103551
2018-03-15,1698.0183487314969
2018-03-16,1698.9817809992498
2018-03-19,1680.7994734714007
2018-03-20,1681.2172796389866
2018-03-21,1680.6669057389588
2018-03-22,1652.0849921316503
2018-03-23,1623.581154531972
2018-03-26,1649.52250148291
2018-03-27,1638.5248419829559
2018-03-28,1633.8778236162873
2018-03-29,1648.464026877545
2018-03-30,1649.6513435812785
2018-04-02,1626.6338106320964
2018-04-03,1634.9868056560135
2018-04-04,1644.8532883267978
2018-04-05,1660.3491005274889
2018-04-06,1638.7559674194401
2018-04-09,1645.1542639538814
2018-04-10,1668.1212381601981
2018-04-11,1663.061825354111
2018-04-12,1669.950594409847
2018-04-13,1668.3619283023318
2018-04-16,1677.6856415591137
2018-04-17,1690.9879784330071
2018-04-18,1697.210581876548
2018-04-19,1691.1411130867903
2018-04-20,1678.716127173426
2018-04-23,1676.621586149234
2018-04-24,1664.3883917453409
2018-04-25,1660.4503253550986
2018-04-26,1672.9879337159703
2018-04-27,1675.484467378874
2018-04-30,1667.577573005992
2018-05-01,1665.6651010191147
2018-05-02,1660.9394669243025
2018-05-03,1656.7594539938927
2018-05-04,1671.7096045650906
2018-05-07,1678.5701624070707
2018-05-08,1678.0851411279339
2018-05-09,1689.7250656646677
2018-05-10,1700.6395480465517
2018-05-11,1707.9117969402666
2018-05-14,1710.6846710127302
2018-05-15,1698.8160409226223
2018-05-16,1701.7075531937421
2018-05-17,1704.8316702760958
2018-05-18,1701.6864244386554
2018-05-21,1709.6833904480936
2018-05-22,1708.0164018346966
2018-05-23,1703.553917094503
2018-05-24,1699.9804119298376
2018-05-25,1694.7087621809817
2018-05-28,1692.0357114189367
2018-05-29,1673.7089776268324
2018-05-30,1688.2557062353646
2018-05-31,1682.3825958222224
2018-06-01,1695.2844573243747
2018-06-04,1705.340111757904
2018-06-05,1704.6594707408833
2018-06-06,1718.145782849322
2018-06-07,1718.7885269996618
2018-06-08,1719.4433507017422
2018-06-11,1724.6453322664918
2018-06-12,1726.0810154112255
2018-06-13,1722.0795047926563
2018-06-14,1724.312202363216
2018-06-15,1717.1800485276642
2018-06-18,1711.527428280899
2018-06-19,1700.3071983369707
2018-06-20,1705.6509314309758
2018-06-21,1695.2108499163612
2018-06-22,1702.0542687734944
2018-06-25,1678.1191758111697
2018-06-26,1680.8738662802486
2018-06-27,1670.1461456844802
2018-06-28,1672.6088314288872
2018-06-29,1680.4945252187154
2018-07-02,1674.8332087582987
2018-07-03,1675.0814332600805
2018-07-04,1675.2544589359554
2018-07-05,1686.4092222512659
2018-07-06,1700.4050710884537
2018-07-09,1714.487683063788
2018-07-10,1717.795293638874
2018-07-11,1703.140061381262
2018-07-12,1713.1150542496164
2018-07-13,1715.8564862047958
2018-07-16,1714.2728489824706
2018-07-17,1719.3415472650047
2018-07-18,1722.4824598641571
2018-07-19,1717.4209289483003
2018-07-20,1720.0005776814896
2018-07-23,1720.5130886745874
2018-07-24,1727.6948637048731
2018-07-25,1736.1853931299838
2018-07-26,1737.747491786909
2018-07-27,1731.3477073114884
2018-07-30,1724.8879821316762
2018-07-31,1728.9608971985172
2018-08-01,1726.495948664623
2018-08-02,1726.1110972772276
2018-08-03,1731.4246727671596
2018-08-06,1733.0666322646289
2018-08-07,1740.5212540575242
2018-08-08,1739.7363122839672
2018-08-09,1738.9627530955897
2018-08-10,1720.9646816109648
2018-08-13,1710.5123562071522
2018-08-14,1719.0531082452599
2018-08-15,1701.0343573933167
2018-08-16,1713.3951038111716
2018-08-17,1719.4389668497406
2018-08-20,1725.1374370990984
2018-08-21,1732.1780153377401
2018-08-22,1736.43024536895
2018-08-23,1731.6656702259438
2018-08-24,1741.374479888021
2018-08-27,1755.7902276165942
2018-08-28,1757.7102126637399
2018-08-29,1764.215825333257
2018-08-30,1757.3588116816475
2018-08-31,1753.917994617833
2018-09-03,1751.9875608196292
2018-09-04,1743.6194755589104
2018-09-05,1736.000883739183
2018-09-06,1729.1996797508632
2018-09-07,1724.3218177065748
2018-09-10,1728.771248776447
2018-09-11,1732.4637299456588
2018-09-12,1736.2226078306956
2018-09-13,1743.7531306119292
2018-09-14,1747.4705232593192
2018-09-17,1741.9355686390936
2018-09-18,1751.5140699702788
2018-09-19,1754.5774053385562
2018-09-20,1769.2210363146494
2018-09-21,1771.7803325394848
2018-09-24,1766.229335491102
2018-09-25,1767.7666601783833
2018-09-26,1763.8353750141193
2018-09-27,1762.9404394355977
2018-09-28,1759.5114620208883
2018-10-01,1761.4604254531027
2018-10-02,1757.0586562186227
2018-10-03,1757.8546229556664
2018-10-04,1742.4909341788039
2018-10-05,1730.4812629297496
2018-10-08,1724.1306708961308
2018-10-09,1719.5824200582333
2018-10-10,1679.6053187076905
2018-10-11,1644.9729786244034
2018-10-12,1659.0107878425954
2018-10-15,1653.2885776979808
2018-10-16,1683.497062479328
2018-10-17,1681.62865493702
2018-10-18,1660.8759042457782
2018-10-19,1657.2895543188508
2018-10-22,1650.5038958589844
2018-10-23,1634.018370536697
2018-10-24,1596.7322160357796
2018-10-25,1611.6220376589367
2018-10-26,1592.289673447495
2018-10-29,1586.8696404803036
2018-10-30,1604.2688559748199
2018-10-31,1624.3045842709228
2018-11-01,1641.0000998532007
2018-11-02,1638.700150647431
2018-11-05,1641.2032399768761
2018-11-06,1648.7885325047241
2018-11-07,1675.6902542844332
2018-11-08,1674.1776657663293
2018-11-09,1657.9429391414924
2018-11-12,1629.297791936602
2018-11-13,1627.8734168428207
2018-11-14,1619.335408363465
2018-11-15,1628.668101914589
2018-11-16,1632.8173594468103
2018-11-19,1614.581449209769
2018-11-20,1588.088403540828
2018-11-21,1595.6384401045348
2018-11-22,1595.350862771435
2018-11-23,1588.7530101860161
2018-11-26,1608.2813124174081
2018-11-27,1607.3542918261978
2018-11-28,1632.0514845855287
2018-11-29,1635.9379991065998
2018-11-30,1641.8151034786065
2018-12-03,1661.3671521962822
2018-12-04,1619.8034266396621
2018-12-05,1613.8780463710852
2018-12-06,1599.9506462604509
2018-12-07,1579.3925147595344
2018-12-10,1568.7381012624921
2018-12-11,1569.4867395398742
2018-12-12,1586.7739960407746
2018-12-13,1584.0446609933356
2018-12-14,1559.0677500542192
2018-12-17,1534.9273029783049
2018-12-18,1530.4970930098923
2018-12-19,1517.6814024612424
2018-12-20,1493.5705032013616
2018-12-21,1470.830442645043
2018-12-24,1445.4779639421897
2018-12-25,1438.8692378928145
2018-12-26,1484.283411065639
2018-12-27,1493.3146091631322
2018-12-28,1500.6014995634816
2018-12-31,1511.790102331925
2019-01-01,1511.8239046205676
2019-01-02,1510.5837418006427
2019-01-03,1488.4705716413198
2019-01-04,1529.4746636366517
2019-01-07,1543.578492845776
2019-01-08,1557.3655407692036
2019-01-09,1570.2588847559446
2019-01-10,1575.6955548300016
2019-01-11,1575.570319607278
2019-01-14,1567.9414571005918
2019-01-15,1579.8859330796222
2019-01-16,1582.9898862867951
2019-01-17,1590.7481662997322
2019-01-18,1610.8073638765554
2019-01-21,1611.1341219655285
2019-01-22,1593.3724267041353
2019-01-23,1594.0657038919364
2019-01-24,1597.5501705908507
2019-01-25,1612.8295192576331
2019-01-28,1602.982594767166
2019-01-29,1603.8078601707646
2019-01-30,1620.0880577341452
2019-01-31,1634.5332369951911
2019-02-01,1635.6858622427003
2019-02-04,1643.1925895742042
2019-02-05,1652.8380655392154
2019-02-06,1650.1558736066709
2019-02-07,1633.3475973398808
2019-02-08,1628.1864508636038
2019-02-11,1630.004585793926
2019-02-12,1649.2524682517478
2019-02-13,1655.7809828895479
2019-02-14,1652.6734942678117
2019-02-15,1668.2634132884045
2019-02-18,1673.3640940997514
2019-02-19,1676.076903276268
2019-02-20,1682.692618276626
2019-02-21,1678.142470779033
2019-02-22,1685.8623723154064
2019-02-25,1689.5074681812287
2019-02-26,1689.1811850399522
2019-02-27,1690.0421949836787
2019-02-28,1685.1626891136134
2019-03-01,1694.2165541366887
2019-03-04,1689.2307638955804
2019-03-05,1686.5697672651763
2019-03-06,1677.8175455635298
2019-03-07,1663.8292153651848
2019-03-08,1655.529248004062
2019-03-11,1675.1538668375763
2019-03-12,1682.3568180692978
2019-03-13,1692.2369194619155
2019-03-14,1692.7901896223332
2019-03-15,1702.592345865935
2019-03-18,1710.2551124272757
2019-03-19,1711.9209223002158
2019-03-20,1704.7505568776176
2019-03-21,1717.9960932910992
2019-03-22,1689.3685608939202
2019-03-25,1683.4649150007199
2019-03-26,1696.8065669891787
2019-03-27,1691.6241796391012
2019-03-28,1692.984042681196
2019-03-29,1703.2147875938967
2019-04-01,1722.9243756631965
2019-04-02,1722.7617519831977
2019-04-03,1732.1114317449428
2019-04-04,1732.6864860026847
2019-04-05,1739.536551050159
2019-04-08,1741.4580575107689
2019-04-09,1732.852692264863
2019-04-10,1737.9937347162358
2019-04-11,1738.0451873193235
2019-04-12,1747.2756932456073
2019-04-15,1749.1159921837293
2019-04-16,1750.4979426176435
2019-04-17,1747.829928967721
2019-04-18,1746.900346357731
2019-04-19,1747.14634658934
2019-04-22,1747.6827748262303
2019-04-23,1758.955063317604
2019-04-24,1755.0836306234337
2019-04-25,1751.7804306821172
2019-04-26,1759.1213267852331
2019-04-29,1761.0896981462822
2019-04-30,1763.565506570294
2019-05-01,1755.8102003317558
2019-05-02,1749.754323577501
2019-05-03,1764.564756419877
2019-05-06,1756.7837428887162
2019-05-07,1730.9825028090158
2019-05-08,1727.648137058278
2019-05-09,1717.7797170591155
2019-05-10,1723.6766836456743
2019-05-13,1690.2544587663701
2019-05-14,1701.4224082395538
2019-05-15,1710.611045760352
2019-05-16,1723.672507388715
2019-05-17,1715.145544279717
2019-05-20,1704.2112640181274
2019-05-21,1715.7611172943948
2019-05-22,1710.332030361299
2019-05-23,1689.9000961472514
2019-05-24,1697.0411428032644
2019-05-27,1698.1951656753558
2019-05-28,1688.540656433616
2019-05-29,1672.5224760403778
2019-05-30,1673.8922202661167
2019-05-31,1657.4380392298328
2019-06-03,1656.9959140593605
2019-06-04,1684.322071375238
2019-06-05,1698.5504168867437
2019-06-06,1704.571626281567
2019-06-07,1722.2969114495788
2019-06-10,1729.670446567721
2019-06-11,1732.4802762132283
2019-06-12,1728.570530392529
2019-06-13,1731.6021215725789
2019-06-14,1726.0402587646256
2019-06-17,1726.4411021992678
2019-06-18,1742.3694961838746
2019-06-19,1750.8522014695013
2019-06-20,1768.1686014447262
2019-06-21,1763.3755861708285
2019-06-24,1761.9315926293664
2019-06-25,1750.4808417063418
2019-06-26,1745.9969760004508
2019-06-27,1754.4399886540186
2019-06-28,1765.652782070019
2019-07-01,1777.113111629639
2019-07-02,1781.2949493616873
2019-07-03,1793.3238869231677
2019-07-04,1794.9225043737215
2019-07-05,1787.531321039846
2019-07-08,1778.348982144109
2019-07-09,1777.647530855315
2019-07-10,1783.3446907960556
2019-07-11,1786.1133054572988
2019-07-12,1792.7176209222393
2019-07-15,1793.690272082099
2019-07-16,1788.8419513406664
2019-07-17,1780.389256256626
2019-07-18,1780.3830590890198
2019-07-19,1777.563885790662
2019-07-22,1779.7647136699668
2019-07-23,1789.5992471414631
2019-07-24,1797.7307519125195
2019-07-25,1788.4243269710553
2019-07-26,1796.306083388217
2019-07-29,1792.8301352889266
2019-07-30,1787.0205195459616
2019-07-31,1774.3449601705831
2019-08-01,1762.0951922555378
2019-08-02,1743.266622389707
2019-08-05,1700.9149124428752
2019-08-06,1711.6606239633406
2019-08-07,1715.4300566866832
2019-08-08,1742.9010123593814
2019-08-09,1732.7836348399392
2019-08-12,1718.1568374351552
2019-08-13,1731.190212653287
2019-08-14,1692.0663830700548
2019-08-15,1689.8394747124944
2019-08-16,1711.7857175528882
2019-08-19,1730.6666125827096
2019-08-20,1720.4962187252822
2019-08-21,1733.8228583516118
2019-08-22,1730.976096946402
2019-08-23,1700.4922002817043
2019-08-26,1709.0986391322003
2019-08-27,1708.021590985031
2019-08-28,1713.9811994957959
2019-08-29,1731.741208465636
2019-08-30,1735.9955125521337
2019-09-02,1734.3228210253228
2019-09-03,1725.69095844727
2019-09-04,1744.3135355434617
2019-09-05,1764.8153375479594
2019-09-06,1767.6721383758463
2019-09-09,1768.408191929907
2019-09-10,1770.1897487595757
2019-09-11,1783.7545942298214
2019-09-12,1789.1908826155382
2019-09-13,1793.1392291890816
2019-09-16,1786.1273938977483
2019-09-17,1790.1300247730765
2019-09-18,1789.1313531204978
2019-09-19,1792.1053527978368
2019-09-20,1786.8883159049492
2019-09-23,1783.703833952167
2019-09-24,1773.4916322062772
2019-09-25,1776.1879984446055
2019-09-26,1774.694681122518
2019-09-27,1768.7648849160937
2019-09-30,1772.7275664969366
2019-10-01,1754.6169167709456
2019-10-02,1725.93679874638
2019-10-03,1734.5096572446828
2019-10-04,1752.3714219406345
2019-10-07,1750.6284496579526
2019-10-08,1727.7877042600755
2019-10-09,1739.0007183392509
2019-10-10,1748.8740664803838
2019-10-11,1773.3833870960805
2019-10-14,1769.744023839748
2019-10-15,1787.5059991834
2019-10-16,1786.35658388048
2019-10-17,1792.7296897982135
2019-10-18,1787.4751771367924
2019-10-21,1799.2376377318117
2019-10-22,1795.005307066651
2019-10-23,1798.2609206352622
2019-10-24,1803.9814122827393
2019-10-25,1809.7194459929658
2019-10-28,1816.9445780245578
2019-10-29,1818.1627384524086
2019-10-30,1821.897313550516
2019-10-31,1818.7462296118906
2019-11-01,1834.8007306732416
2019-11-04,1842.6247736772755
2019-11-05,1841.073593641973
2019-11-06,1842.2339781832454
2019-11-07,1846.706101817058
2019-11-08,1848.833464007885
2019-11-11,1846.8984101498024
2019-11-12,1849.7959613452022
2019-11-13,1848.406520592231
2019-11-14,1846.743920977348
2019-11-15,1860.7493663314838
2019-11-18,1863.2003468385124
2019-11-19,1862.670249743169
2019-11-20,1855.510919104112
2019-11-21,1851.5765610552935
2019-11-22,1854.3894151493291
2019-11-25,1869.4446567779876
2019-11-26,1872.873205399236
2019-11-27,1879.6104016773384
2019-11-28,1879.1175578791951
2019-11-29,1871.31487390177
2019-12-02,1857.9150904392388
2019-12-03,1848.1383597561908
2019-12-04,1859.6009254804374
2019-12-05,1862.21945126604
2019-12-06,1876.916605345151
2019-12-09,1873.7507016132447
2019-12-10,1871.8194181615695
2019-12-11,1875.141416242854
2019-12-12,1886.9476058563878
2019-12-13,1895.5251910150728
2019-12-16,1909.475138038248
2019-12-17,1909.448032559975
2019-12-18,1906.996600241441
2019-12-19,1913.1164456164402
2019-12-20,1920.5945979608473
2019-12-23,1921.6137147710429
2019-12-24,1923.0333670543134
2019-12-25,1922.4628592533645
2019-12-26,1929.4210808338473
2019-12-27,1932.9217391821608
2019-12-30,1924.0562061034389
2019-12-31,1929.0491351479957
2020-01-01,1929.0652666559145
2020-01-02,1942.6948694286682
2020-01-03,1932.5281672110227
2020-01-06,1933.117567959621
2020-01-07,1931.5265133125897
2020-01-08,1934.4745077781367
2020-01-09,1944.5055831633347
2020-01-10,1941.8829902409143
2020-01-13,1950.892859507858
2020-01-14,1951.3346510075007
2020-01-15,1954.2612116922144
2020-01-16,1966.0847691251272
2020-01-17,1972.893827325998
2020-01-20,1972.6876553077618
2020-01-21,1967.4992020089346
2020-01-22,1967.9564553802938
2020-01-23,1964.4181987875606
2020-01-24,1955.1395380837705
2020-01-27,1923.2673155013977
2020-01-28,1937.0716434947753
2020-01-29,1937.3953076723765
2020-01-30,1935.910231731117
2020-01-31,1911.7272243471039
2020-02-03,1919.5570393149426
2020-02-04,1945.6050413015828
2020-02-05,1963.8055711716886
2020-02-06,1972.1004221253913
2020-02-07,1962.041449862026
2020-02-10,1968.992879350556
2020-02-11,1976.1192144302638
2020-02-12,1987.338030185085
2020-02-13,1984.3434409175748
2020-02-14,1985.2925713987581
2020-02-17,1984.5453287751195
2020-02-18,1976.932019053772
2020-02-19,1985.1308648594588
2020-02-20,1977.1948838842732
2020-02-21,1962.9827960993161
2020-02-24,1904.7014743848877
2020-02-25,1853.7681227086778
2020-02-26,1844.5600916326518
2020-02-27,1778.361685420821
2020-02-28,1749.6724294074845
2020-03-02,1806.621887063185
2020-03-03,1780.2171760201084
2020-03-04,1831.555417266176
2020-03-05,1789.3878433155492
2020-03-06,1754.0730707235443
2020-03-09,1626.7829946342986
2020-03-10,1671.4623150450368
2020-03-11,1604.27130810682
2020-03-12,1444.4697591013166
2020-03-13,1527.0026142891047
2020-03-16,1380.364195965845
2020-03-17,1434.8246760443478
2020-03-18,1357.9876106993163
2020-03-19,1372.4253396344182
2020-03-20,1337.8613972211954
2020-03-23,1300.4357057228888
2020-03-24,1414.8036832480254
2020-03-25,1450.5015466065681
2020-03-26,1523.528002326085
2020-03-27,1485.7932139276872
2020-03-30,1519.0287086537937
2020-03-31,1506.8073054857105
2020-04-01,1445.0266978508218
2020-04-02,1462.0253785943282
2020-04-03,1439.6030250375018
2020-04-06,1524.6991860852606
2020-04-07,1537.5960771813652
2020-04-08,1576.7608721130666
2020-04-09,1603.5516228900437
2020-04-10,1604.797255311517
2020-04-13,1590.297230362912
2020-04-14,1629.8413899376023
2020-04-15,1589.5352264095238
2020-04-16,1592.9332758419432
2020-04-17,1637.3653510312756
2020-04-20,1619.4926576532498
2020-04-21,1570.6139092674723
2020-04-22,1599.0064661862232
2020-04-23,1605.8613954769576
2020-04-24,1616.6896062338349
2020-04-27,1647.360391888007
2020-04-28,1650.204847272702
2020-04-29,1691.1214997798543
2020-04-30,1673.8849441448297
2020-05-01,1635.6414932185914
2020-05-04,1629.1411927072288
2020-05-05,1645.275470815429
2020-05-06,1637.0042303919404
2020-05-07,1653.57297054786
2020-05-08,1684.7572911211107
2020-05-11,1682.9192627265327
2020-05-12,1659.593641302095
2020-05-13,1628.5749455386895
2020-05-14,1629.7553779930647
2020-05-15,1637.7754595615602
2020-05-18,1690.0445728162128
2020-05-19,1683.0305305612997
2020-05-20,1709.452347157659
2020-05-21,1696.4285052346156
2020-05-22,1695.7248630069976
2020-05-25,1703.5407433859934
2020-05-26,1731.0769667371578
2020-05-27,1751.3132909523406
2020-05-28,1758.2427243773607
2020-05-29,1758.6557128677969
2020-06-01,1771.9957089583045
2020-06-02,1791.0324451887561
2020-06-03,1821.2329590224451
2020-06-04,1818.4676208876858
2020-06-05,1859.5685155867607
2020-06-08,1879.0092474946957
2020-06-09,1865.165430254
2020-06-10,1855.3722766688227
2020-06-11,1761.2859716544974
2020-06-12,1771.8857587890336
2020-06-15,1779.5593945876312
2020-06-16,1818.7018975305705
2020-06-17,1815.451357621943
2020-06-18,1814.2106052519732
2020-06-19,1808.5248786937411
2020-06-22,1815.8228746969166
2020-06-23,1830.728461693384
2020-06-24,1783.411052105204
2020-06-25,1795.443514614469
2020-06-26,1765.293659083097
2020-06-29,1783.2369119447922
2020-06-30,1803.536828526697
2020-07-01,1809.703331816538
2020-07-02,1822.5792152572521
2020-07-03,1821.5793777896604
2020-07-06,1852.3405293102844
2020-07-07,1834.2538023974344
2020-07-08,1842.5362944082913
2020-07-09,1831.2137656681996
2020-07-10,1847.1404007163285
2020-07-13,1841.559629873836
2020-07-14,1855.8257117007079
2020-07-15,1881.3382577625077
2020-07-16,1873.0891240891117
2020-07-17,1877.3646756171663
2020-07-20,1892.0380109887333
2020-07-21,1899.428955541867
2020-07-22,1905.060619647664
2020-07-23,1890.6072085560306
2020-07-24,1877.008689761939
2020-07-27,1893.7561017151654
2020-07-28,1883.903277849563
2020-07-29,1901.2813062081368
2020-07-30,1888.1901464809064
2020-07-31,1887.993195185447
2020-08-03,1905.335187791759
2020-08-04,1915.664971040704
2020-08-05,1933.447919896915
2020-08-06,1935.6787190478537
2020-08-07,1934.317896140372
2020-08-10,1938.3075358516962
2020-08-11,1937.3996079758842
2020-08-12,1962.7200996532088
2020-08-13,1962.649196980486
2020-08-14,1957.538793472102
2020-08-17,1965.9109652711445
2020-08-18,1968.6297348225733
2020-08-19,1964.5588150278422
2020-08-20,1960.1049899366424
2020-08-21,1961.7096099778264
2020-08-24,1982.5514938786607
2020-08-25,1986.942825618152
2020-08-26,2004.4409601819173
2020-08-27,2001.9231464208783
2020-08-28,2014.019518233084
2020-08-31,2012.0698569515891
2020-09-01,2022.7621274404237
2020-09-02,2043.797954945573
2020-09-03,1987.857939865555
2020-09-04,1968.0842983426533
2020-09-07,1975.0148209317358
2020-09-08,1931.719101733727
2020-09-09,1963.7439505058514
2020-09-10,1942.778001610476
2020-09-11,1942.7826203149534
2020-09-14,1968.2098498661553
2020-09-15,1977.320932516032
2020-09-16,1975.226161377656
2020-09-17,1960.16486729826
2020-09-18,1948.0001425900725
2020-09-21,1914.0188737564574
2020-09-22,1925.7045025172768
2020-09-23,1893.414638184111
2020-09-24,1889.0000147011626
2020-09-25,1910.6616030067923
2020-09-28,1944.8585738057468
2020-09-29,1940.2914617876481
2020-09-30,1947.1273912561524
2020-10-01,1958.6924406842757
2020-10-02,1946.6167649197694
2020-10-05,1981.1509885734497
2020-10-06,1965.5151189675457
2020-10-07,1987.4453654921174
2020-10-08,2003.0994220577509
2020-10-09,2019.6028768727663
2020-10-12,2043.2824731605613
2020-10-13,2031.0550571523984
2020-10-14,2022.7387129937083
2020-10-15,2009.5070801256727
2020-10-16,2012.4827347946427
2020-10-19,1994.613255125698
2020-10-20,1998.892543670719
2020-10-21,1994.036402821223
2020-10-22,1998.0660828034977
2020-10-23,2006.4251657162486
2020-10-26,1971.8066213228565
2020-10-27,1964.4449581661984
2020-10-28,1902.8568524159803
2020-10-29,1913.6512622961995
2020-10-30,1893.0946289766582
2020-11-02,1917.608223132264
2020-11-03,1956.514312214375
2020-11-04,1993.860353369349
2020-11-05,2035.9304541256774
2020-11-06,2037.5829691091851
2020-11-09,2066.575014947718
2020-11-10,2072.3409796130136
2020-11-11,2088.214975889483
2020-11-12,2072.3273517927582
2020-11-13,2090.450983437393
2020-11-16,2118.4092517132085
2020-11-17,2116.930283074004
2020-11-18,2104.0123497880536
2020-11-19,2107.2513423719297
2020-11-20,2103.3490452398482
2020-11-23,2111.2435110684946
2020-11-24,2144.1641348470016
2020-11-25,2145.0471690054314
2020-11-26,2146.0162502027047
2020-11-27,2156.4068775642736
2020-11-30,2139.8300007001776
2020-12-01,2161.9480456990673
2020-12-02,2165.5102096284327
2020-12-03,2173.0264994259687
2020-12-04,2190.4072408689567
2020-12-07,2186.054773643843
2020-12-08,2192.249472342039
2020-12-09,2180.524202478079
2020-12-10,2182.2698728065325
2020-12-11,2176.400563876485
2020-12-14,2175.105228372706
2020-12-15,2197.670639021197
2020-12-16,2205.829154653394
2020-12-17,2223.1339647526916
2020-12-18,2216.2332310902284
2020-12-21,2199.197117990817
2020-12-22,2199.506289253108
2020-12-23,2208.119507343752
2020-12-24,2214.1835428831123
2020-12-25,2214.5314232453734
2020-12-28,2227.3785178087082
2020-12-29,2230.120540309801
2020-12-30,2234.830241442938
2020-12-31,2237.7563900441064
2021-01-01,2237.756390044106
2021-01-04,2220.3099511927867
2021-01-05,2233.7827766272676
2021-01-06,2251.8699836871037
2021-01-07,2281.0267958626573
2021-01-08,2295.3220365559055
2021-01-11,2277.5640140421046
2021-01-12,2284.159756743021
2021-01-13,2287.2788428371036
2021-01-14,2289.070958001593
2021-01-15,2268.1443665711085
2021-01-18,2268.0003731716806
2021-01-19,2283.8554892564903
2021-01-20,2307.0658786688464
2021-01-21,2308.8194345492757
2021-01-22,2302.337160556427
2021-01-25,2301.7716183430994
2021-01-26,2298.7293147529085
2021-01-27,2249.644171528646
2021-01-28,2263.7552016550626
2021-01-29,2223.7451767530306
2021-02-01,2255.4494903331088
2021-02-02,2283.613797734795
2021-02-03,2289.0563750437545
2021-02-04,2307.3509185210323
2021-02-05,2321.677343844251
2021-02-08,2343.0460280615303
2021-02-09,2346.5049149173105
2021-02-10,2347.303761294571
2021-02-11,2352.933188365217
2021-02-12,2362.891223107883
2021-02-15,2371.5525884151425
2021-02-16,2369.4714139450116
2021-02-17,2358.049259412651
2021-02-18,2344.435254458036
2021-02-19,2351.536248607682
2021-02-22,2337.219402571265
2021-02-23,2336.5339817989525
2021-02-24,2350.557734344071
2021-02-25,2312.9531772567007
2021-02-26,2287.7332050619057
2021-03-01,2336.233883154903
2021-03-02,2321.549517528538
2021-03-03,2299.995756940786
2021-03-04,2268.9600414587635
2021-03-05,2289.1919313930616
2021-03-08,2285.9041725405755
2021-03-09,2318.981253951541
2021-03-10,2332.3243213408277
2021-03-11,2360.6295576356047
2021-03-12,2362.7735358637256
2021-03-15,2375.877508293275
2021-03-16,2374.83046089508
2021-03-17,2378.533083051589
2021-03-18,2356.2278935915588
2021-03-19,2353.0577276594586
2021-03-22,2361.6052592153524
2021-03-23,2338.551898159461
2021-03-24,2319.029637076051
2021-03-25,2328.9376881683042
2021-03-26,2363.124911676738
2021-03-29,2356.137661882915
2021-03-30,2355.9577836386275
2021-03-31,2361.628114999793
2021-04-01,2387.066928714781
2021-04-02,2388.5082091342992
2021-04-05,2413.3394587349007
2021-04-06,2416.157451466137
2021-04-07,2418.2713164745787
2021-04-08,2430.339856788561
2021-04-09,2441.792504390629
2021-04-12,2439.447702838381
2021-04-13,2448.0014455673177
2021-04-14,2445.3902976531017
2021-04-15,2467.9043209917054
2021-04-16,2478.187309292336
2021-04-19,2469.833289896606
2021-04-20,2444.1415925571223
2021-04-21,2460.3853923151096
2021-04-22,2453.904122109553
2021-04-23,2473.8383566709044
2021-04-26,2483.9620868267066
2021-04-27,2481.2706889123974
2021-04-28,2481.337970447195
2021-04-29,2489.6859878268124
2021-04-30,2468.876180450154
2021-05-03,2477.714857718396
2021-05-04,2455.091080962847
2021-05-05,2462.965564391462
2021-05-06,2478.4032849667396
2021-05-07,2503.1008713256397
2021-05-10,2485.7422403887376
2021-05-11,2458.197936115921
2021-05-12,2412.855912889608
2021-05-13,2427.3562180534313
2021-05-14,2467.6854917112887
2021-05-17,2464.61194873096
2021-05-18,2460.2468275274787
2021-05-19,2445.5519953884823
2021-05-20,2470.7052969208
2021-05-21,2472.2631432475696
2021-05-24,2491.5169584261325
2021-05-25,2489.087739202564
2021-05-26,2495.1222750035236
2021-05-27,2497.5195667102644
2021-05-28,2504.4371275574076
2021-05-31,2501.811903859484
2021-06-01,2509.4483563707354
2021-06-02,2512.1700402261204
2021-06-03,2500.687060847718
2021-06-04,2520.12127726312
2021-06-07,2525.196693733156
2021-06-08,2528.19910842744
2021-06-09,2522.8783678622603
2021-06-10,2529.857193092143
2021-06-11,2535.8089642034574
2021-06-14,2540.4697825267813
2021-06-15,2537.3595936877646
2021-06-16,2529.7962620594094
2021-06-17,2517.193000089436
2021-06-18,2480.59619661014
2021-06-21,2506.519574162098
2021-06-22,2521.6746133647316
2021-06-23,2519.8660089836694
2021-06-24,2534.1489320091405
2021-06-25,2544.595802751844
2021-06-28,2542.8760461382767
2021-06-29,2542.1772782443077
2021-06-30,2536.320043402865
2021-07-01,2546.8533161344303
