Date,EUROPE ex SWITZERLAND IMI
2021-07-01,1428.4369836342198
2021-07-02,1429.275244940141
2021-07-05,1437.9132977634808
2021-07-06,1425.4462415629255
2021-07-07,1431.3411845493306
2021-07-08,1410.938729915276
2021-07-09,1433.5384916952344
2021-07-12,1443.5440447937274
2021-07-13,1438.4136654900028
2021-07-14,1436.4397726872476
2021-07-15,1421.522500616228
2021-07-16,1414.3492083582835
2021-07-19,1377.9490077566584
2021-07-20,1379.9561057316105
2021-07-21,1408.38846932053
2021-07-22,1418.9870282523925
2021-07-23,1430.455265875666
2021-07-26,1437.0867212182773
2021-07-27,1431.0419511768696
2021-07-28,1437.6379332698798
2021-07-29,1455.8984352254722
2021-07-30,1443.4857835399534
2021-08-02,1455.2719130096425
2021-08-03,1455.6821216501019
2021-08-04,1463.6436674341833
2021-08-05,1469.2009220716832
2021-08-06,1460.5950831067003
2021-08-09,1460.0878433609557
2021-08-10,1462.6750796056176
2021-08-11,1472.137919624689
2021-08-12,1473.6324681484032
2021-08-13,1483.3027485257128
2021-08-16,1472.7430949240775
2021-08-17,1462.6038368584118
2021-08-18,1464.6070721847273
2021-08-19,1437.5356386766355
2021-08-20,1441.9338533259618
2021-08-23,1459.6648491589706
2021-08-24,1463.195950298915
2021-08-25,1464.4704452454255
2021-08-26,1460.2681527759898
2021-08-27,1470.1591560525092
2021-08-30,1473.8578384622454
2021-08-31,1469.2846338250115
2021-09-01,1483.6374095301144
2021-09-02,1492.2669720278427
2021-09-03,1486.043558534366
2021-09-06,1493.2819931273248
2021-09-07,1484.9871828031116
2021-09-08,1465.2341784674472
2021-09-09,1465.8088766134156
2021-09-10,1464.1684367711136
2021-09-13,1465.9667459202349
2021-09-14,1466.2370260108241
2021-09-15,1454.3495174147454
2021-09-16,1453.8802462023464
2021-09-17,1439.0724882464428
2021-09-20,1411.7045876783432
2021-09-21,1426.161770620905
2021-09-22,1443.1199847415965
2021-09-23,1459.5704512144464
2021-09-24,1442.4459475563976
2021-09-27,1441.1341837932812
2021-09-28,1406.7227268887339
2021-09-29,1406.121300205357
2021-09-30,1402.1959964237865
2021-10-01,1397.3117359125367
2021-10-04,1392.6170353998432
2021-10-05,1407.2525362831489
2021-10-06,1383.222134061341
2021-10-07,1407.361755826024
2021-10-08,1405.4503921598832
2021-10-11,1405.758803333367
2021-10-12,1402.9508066368537
2021-10-13,1415.7926039054223
2021-10-14,1435.0179411131708
2021-10-15,1449.0756434745917
2021-10-18,1440.7080452796715
2021-10-19,1452.6771109418826
2021-10-20,1456.4672790296818
2021-10-21,1454.2920642028582
2021-10-22,1460.7774515237
2021-10-25,1457.8424505685405
2021-10-26,1466.2294386158862
2021-10-27,1460.1513958042535
2021-10-28,1473.3109770642516
2021-10-29,1459.182780424703
2021-11-01,1471.66065661238
2021-11-02,1470.463517081346
2021-11-03,1475.2168720845907
2021-11-04,1475.809601328048
2021-11-05,1479.8635266507224
2021-11-08,1485.268763063973
2021-11-09,1480.9227672265183
2021-11-10,1474.9682280869224
2021-11-11,1474.033511295278
2021-11-12,1473.5504023847257
2021-11-15,1476.5761157125307
2021-11-16,1469.883335024345
2021-11-17,1465.9127919024738
2021-11-18,1464.417727146321
2021-11-19,1453.8151057023508
2021-11-22,1443.8933953342148
2021-11-23,1428.2261533244284
2021-11-24,1420.3130728108708
2021-11-25,1428.6787315802744
2021-11-26,1383.9312410736015
2021-11-29,1388.8406342309568
2021-11-30,1373.842943388547
2021-12-01,1408.6671237535863
2021-12-02,1389.514231134407
2021-12-03,1375.0277474017353
2021-12-06,1392.054370044868
2021-12-07,1424.8947964764152
2021-12-08,1425.4685016589208
2021-12-09,1417.0162417830657
2021-12-10,1413.7531225423727
2021-12-13,1403.0373959673545
2021-12-14,1391.4794154980016
2021-12-15,1390.6121777083474
2021-12-16,1413.2407021385147
2021-12-17,1401.3375033581622
2021-12-20,1382.8706403018373
2021-12-21,1401.7343304350406
2021-12-22,1424.3402834569672
2021-12-23,1437.2623324465228
2021-12-24,1437.9910900187444
2021-12-27,1445.4442671266847
2021-12-28,1450.451106958257
2021-12-29,1456.6389319198954
2021-12-30,1457.1506959497056
2021-12-31,1459.6476085835725
2022-01-03,1456.8299400212654
2022-01-04,1473.4273761399686
2022-01-05,1478.993973203471
2022-01-06,1455.5251544124192
2022-01-07,1457.295066934095
2022-01-10,1433.7951696239354
2022-01-11,1449.134208276383
2022-01-12,1470.2379048972248
2022-01-13,1476.148501674123
2022-01-14,1457.813919312007
2022-01-17,1463.1679706947514
2022-01-18,1440.8370872942478
2022-01-19,1444.619396612325
2022-01-20,1452.2244690433547
2022-01-21,1423.1841175653574
2022-01-24,1364.461821102013
2022-01-25,1371.2863211085344
2022-01-26,1397.21946073303
2022-01-27,1389.7177867042114
2022-01-28,1377.1230373929109
2022-01-31,1393.0751173272042
2022-02-01,1415.5605533241198
2022-02-02,1428.6359779078061
2022-02-03,1420.207337482826
2022-02-04,1405.2055206793887
2022-02-07,1414.9827808092432
2022-02-08,1412.3185476903104
2022-02-09,1437.8392795030304
2022-02-10,1440.252774990398
2022-02-11,1423.9070152519548
2022-02-14,1383.553186948504
2022-02-15,1411.01024964608
2022-02-16,1412.0548122232772
2022-02-17,1402.4903089037186
2022-02-18,1386.892086424035
2022-02-21,1365.8560911563084
2022-02-22,1366.7357412532942
2022-02-23,1360.1320192331018
2022-02-24,1289.7054036968111
2022-02-25,1351.3828250513416
2022-02-28,1346.729446338763
2022-03-01,1299.567513734041
2022-03-02,1303.2263661473248
2022-03-03,1274.6551960440843
2022-03-04,1209.464985468412
2022-03-07,1191.4097673460105
2022-03-08,1189.9233847977075
2022-03-09,1267.124830082075
2022-03-10,1243.5545962132678
2022-03-11,1250.5958336286346
2022-03-14,1267.49975812186
2022-03-15,1262.7052284616263
2022-03-16,1306.446099531326
2022-03-17,1325.662742953248
2022-03-18,1328.542476688289
2022-03-21,1328.8670686181256
2022-03-22,1338.623126243191
2022-03-23,1322.1119513767196
2022-03-24,1317.868836460081
2022-03-25,1316.8634674606797
2022-03-28,1316.7267559716797
2022-03-29,1358.2974792237123
2022-03-30,1359.389462867699
2022-03-31,1340.63538235295
2022-04-01,1337.8986401663874
2022-04-04,1342.1712208695506
2022-04-05,1336.782044156189
2022-04-06,1313.1093229664802
2022-04-07,1308.794451482951
2022-04-08,1321.4710847560452
2022-04-11,1314.7952184622218
2022-04-12,1308.7891331231624
2022-04-13,1306.910262940819
2022-04-14,1307.6302047995885
2022-04-15,1307.6302047995882
2022-04-18,1307.6355505440688
2022-04-19,1303.482289440705
2022-04-20,1325.601304080682
2022-04-21,1329.4718983177213
2022-04-22,1295.1733996252524
2022-04-25,1261.4094168280476
2022-04-26,1244.0062971099085
2022-04-27,1236.3039389008668
2022-04-28,1245.2236323644106
2022-04-29,1259.563738389803
2022-05-02,1241.0520677583747
2022-05-03,1249.833632160465
2022-05-04,1238.9710598147867
2022-05-05,1227.0759198344188
2022-05-06,1210.6026611667323
2022-05-09,1169.6505589439591
2022-05-10,1178.6285036043423
2022-05-11,1202.4143963408997
2022-05-12,1177.097643543384
2022-05-13,1202.278073034586
2022-05-16,1205.2254366987156
2022-05-17,1237.2223404838842
2022-05-18,1220.3452555701178
2022-05-19,1214.0563769678995
2022-05-20,1220.660193808193
2022-05-23,1249.9403949754364
2022-05-24,1239.9466090038852
2022-05-25,1243.3961912420457
2022-05-26,1260.0024384351227
2022-05-27,1275.8138296579002
2022-05-30,1293.695178227283
2022-05-31,1276.5247894162646
2022-06-01,1259.4667932891984
2022-06-02,1272.7489235818023
2022-06-03,1270.0877235111677
2022-06-06,1284.0334624327702
2022-06-07,1279.7467382002644
2022-06-08,1276.8784220649457
2022-06-09,1249.572640796661
2022-06-10,1200.5832998495548
2022-06-13,1156.7505300356693
2022-06-14,1141.9095235786435
2022-06-15,1159.328341585013
2022-06-16,1136.0604045653856
2022-06-17,1133.9535283368787
2022-06-20,1155.3366481152696
2022-06-21,1162.5704075194783
2022-06-22,1155.05916516625
2022-06-23,1135.7007625838055
2022-06-24,1164.4570211493042
2022-06-27,1178.2125011305386
2022-06-28,1173.0919361446515
2022-06-29,1157.5051895760473
2022-06-30,1135.7597677315512
2022-07-01,1128.081444440918
2022-07-04,1137.1030056224106
2022-07-05,1091.6823849443554
2022-07-06,1104.2297650491332
2022-07-07,1125.3474780012657
2022-07-08,1132.8277139660865
2022-07-11,1114.6355890626783
2022-07-12,1115.6864215200396
2022-07-13,1112.1699927329573
2022-07-14,1081.2432330696386
2022-07-15,1109.6735886704932
2022-07-18,1136.4288716618926
2022-07-19,1158.7219588596101
2022-07-20,1153.0774361673716
2022-07-21,1154.8989127086159
2022-07-22,1163.2626351194435
2022-07-25,1163.5951733702423
2022-07-26,1151.1207610718518
2022-07-27,1156.9099860321646
2022-07-28,1173.526970201176
2022-07-29,1195.4416298031654
2022-08-01,1202.6699005696798
2022-08-02,1189.210619306717
2022-08-03,1188.5523092383992
2022-08-04,1200.5639345465625
2022-08-05,1186.5434871142593
2022-08-08,1200.5814507538498
2022-08-09,1192.141940419068
2022-08-10,1220.3167482546282
2022-08-11,1220.8202143033607
2022-08-12,1210.9781060610792
2022-08-15,1207.25437416269
2022-08-16,1210.322299073005
2022-08-17,1195.3010226474478
2022-08-18,1196.3568713064076
2022-08-19,1174.2213678549856
2022-08-22,1152.3200544511524
2022-08-23,1152.4103519916096
2022-08-24,1154.3299048801825
2022-08-25,1155.9577333503432
2022-08-26,1140.2429509653869
2022-08-29,1126.5786591401325
2022-08-30,1120.9938611610792
2022-08-31,1115.7692471371138
2022-09-01,1082.0533808473097
2022-09-02,1114.299165372092
2022-09-05,1094.0995440020438
2022-09-06,1095.4726911096463
2022-09-07,1093.8091078805548
2022-09-08,1099.9528533768532
2022-09-09,1126.8837040237627
2022-09-12,1158.1452693062831
2022-09-13,1125.5167080004185
2022-09-14,1114.0004223121618
2022-09-15,1105.403578400042
2022-09-16,1092.4402843399537
2022-09-19,1089.1532965684844
2022-09-20,1074.927039851629
2022-09-21,1071.9830084040645
2022-09-22,1046.9679577365127
2022-09-23,1006.5848237986364
2022-09-26,997.0336837060406
2022-09-27,990.5099281965762
2022-09-28,992.0459554533288
2022-09-29,990.0717304762112
2022-09-30,1007.638534390549
2022-10-03,1020.8680264920592
2022-10-04,1068.8069607255507
2022-10-05,1045.576694407966
2022-10-06,1038.5740185715683
2022-10-07,1019.3788063709696
2022-10-10,1006.2529990280839
2022-10-11,1000.8820344054838
2022-10-12,993.3479738548979
2022-10-13,1006.6409007647949
2022-10-14,1015.9591403598564
2022-10-17,1042.1193296127815
2022-10-18,1048.9806923732176
2022-10-19,1037.7003508822345
2022-10-20,1047.2416071957055
2022-10-21,1035.3127213025216
2022-10-24,1059.3467660167569
2022-10-25,1084.3201650481478
2022-10-26,1102.1361204833536
2022-10-27,1097.8511062054044
2022-10-28,1093.009087542972
2022-10-31,1088.6894376835726
2022-11-01,1095.8735351717878
2022-11-02,1091.1907178192002
2022-11-03,1068.8149162949096
2022-11-04,1105.1516895435552
2022-11-07,1122.6252419490236
2022-11-08,1139.4132954172157
2022-11-09,1128.2166554771238
2022-11-10,1178.2633119436666
2022-11-11,1195.7271642299427
2022-11-14,1200.0729947251257
2022-11-15,1209.1071039028923
2022-11-16,1200.7969077719931
2022-11-17,1187.8709375682101
2022-11-18,1205.3016446977242
2022-11-21,1188.900428239616
2022-11-22,1203.9457962037206
2022-11-23,1222.0085277261985
2022-11-24,1232.8332795229037
2022-11-25,1232.8286202268748
2022-11-28,1221.6024691770795
2022-11-29,1217.9869630489206
2022-11-30,1217.9023182099836
2022-12-01,1252.6320908342345
2022-12-02,1249.9150413970751
2022-12-05,1251.6406894006063
2022-12-06,1240.8714946340203
2022-12-07,1233.1611649882361
2022-12-08,1235.7747606515165
2022-12-09,1245.3756099605016
2022-12-12,1236.6319164032632
2022-12-13,1267.4359179807639
2022-12-14,1266.7917348116023
2022-12-15,1232.2505823176464
2022-12-16,1212.9482970637935
2022-12-19,1211.6249212407713
2022-12-20,1214.3613347075782
2022-12-21,1232.1767631251362
2022-12-22,1218.8256680569793
2022-12-23,1221.5430181384663
2022-12-26,1221.5430181384663
2022-12-27,1226.174201113208
2022-12-28,1220.9519594637566
2022-12-29,1235.323102533805
2022-12-30,1220.7656648834234
2023-01-02,1234.84308299143
2023-01-03,1235.7328468423648
2023-01-04,1256.9469718782352
2023-01-05,1246.3187119516797
2023-01-06,1271.344928136323
2023-01-09,1299.6214553278735
2023-01-10,1290.394518023118
2023-01-11,1299.7602280488636
2023-01-12,1316.1609740945248
2023-01-13,1326.4816687366977
2023-01-16,1330.7743665852204
2023-01-17,1332.8188984401354
2023-01-18,1340.7313807756404
2023-01-19,1313.4533103709746
2023-01-20,1325.594092540093
2023-01-23,1337.3022676176765
2023-01-24,1334.9536887337867
2023-01-25,1333.649574845877
2023-01-26,1335.3816308100675
2023-01-27,1337.8925120878066
2023-01-30,1338.0788060746693
2023-01-31,1332.882367412801
2023-02-01,1342.126353036202
2023-02-02,1364.893938179589
2023-02-03,1358.1623321134355
2023-02-06,1330.4586881006865
2023-02-07,1327.4132928271315
2023-02-08,1335.0602004270831
2023-02-09,1351.1951950997893
2023-02-10,1327.1915212149613
2023-02-13,1344.6149191278287
2023-02-14,1345.8746271355446
2023-02-15,1346.1446906401757
2023-02-16,1351.1871493587425
2023-02-17,1346.0412496351732
2023-02-20,1349.6284030740544
2023-02-21,1346.145510120123
2023-02-22,1332.584332891017
2023-02-23,1331.7023052369066
2023-02-24,1310.0250219032532
2023-02-27,1333.8078278533703
2023-02-28,1332.3263304862496
2023-03-01,1331.517992078161
2023-03-02,1329.6513218152045
2023-03-03,1341.0088167994015
2023-03-06,1351.8866425712677
2023-03-07,1329.495191024501
2023-03-08,1326.4145997385237
2023-03-09,1325.7688659346031
2023-03-10,1321.4697288638058
2023-03-13,1291.3070587476248
2023-03-14,1311.9791863179807
2023-03-15,1247.7715573204268
2023-03-16,1274.3426307778136
2023-03-17,1261.3045108527342
2023-03-20,1284.7767637059385
2023-03-21,1308.037854435619
2023-03-22,1312.8563944085665
2023-03-23,1323.0766380853954
2023-03-24,1287.4580209036621
2023-03-27,1302.571298682438
2023-03-28,1308.5828801464986
2023-03-29,1325.1907925911466
2023-03-30,1351.0599982509002
2023-03-31,1352.9237301288442
2023-04-03,1356.2740539829022
2023-04-04,1365.9308076686502
2023-04-05,1352.7448817463605
2023-04-06,1361.2498982854534
2023-04-07,1361.2498982854534
2023-04-10,1350.952110584772
2023-04-11,1368.868344123325
2023-04-12,1379.1891536242013
2023-04-13,1394.0574239025586
2023-04-14,1397.466788665054
2023-04-17,1386.0037336639807
2023-04-18,1397.5173079854933
2023-04-19,1394.927386863462
2023-04-20,1393.5543764872868
2023-04-21,1396.4239437532447
2023-04-24,1404.2347037375125
2023-04-25,1391.0000536158157
2023-04-26,1390.462427629295
2023-04-27,1391.6346742466515
2023-04-28,1403.368187431356
2023-05-01,1396.9325799623837
2023-05-02,1377.1840468317016
2023-05-03,1389.4177017874538
2023-05-04,1376.4574943836665
2023-05-05,1395.1711596355067
2023-05-08,1400.9577379117932
2023-05-09,1388.8449189974363
2023-05-10,1386.7557870685764
2023-05-11,1379.7912992853871
2023-05-12,1378.4075275956166
2023-05-15,1382.885287834281
2023-05-16,1377.566822869589
2023-05-17,1370.914731824566
2023-05-18,1372.0845158963969
2023-05-19,1381.7049065291483
2023-05-22,1384.03550741933
2023-05-23,1373.7793745171966
2023-05-24,1345.5938496488943
2023-05-25,1336.6227255761225
2023-05-26,1349.0188011309122
2023-05-29,1346.8441480273796
2023-05-30,1339.6106690997105
2023-05-31,1317.8401515652142
2023-06-01,1337.3044280574784
2023-06-02,1357.1590040644405
2023-06-05,1347.8590300903913
2023-06-06,1350.1675377019733
2023-06-07,1352.0913635621112
2023-06-08,1360.5682092713848
2023-06-09,1357.4270586338478
2023-06-12,1359.5494480270702
2023-06-13,1375.557325506736
2023-06-14,1387.8964566821383
2023-06-15,1392.4752312862288
2023-06-16,1401.1967938001771
2023-06-19,1386.6785531873895
2023-06-20,1375.8821510864582
2023-06-21,1375.4116356457569
2023-06-22,1368.4964110979238
2023-06-23,1351.2720775812304
2023-06-26,1353.7967594313407
2023-06-27,1360.4513197625147
2023-06-28,1363.872462349293
2023-06-29,1364.287265423543
2023-06-30,1383.0530927420818
2023-07-03,1381.3208491034516
2023-07-04,1382.473293952455
2023-07-05,1367.952562273291
2023-07-06,1333.7135073165068
2023-07-07,1348.1342059509852
2023-07-10,1353.0798243747286
2023-07-11,1364.3279441353554
2023-07-12,1402.6251437203075
2023-07-13,1421.2822682010228
2023-07-14,1424.3237292794004
2023-07-17,1414.7843101180754
2023-07-18,1422.9557980732527
2023-07-19,1421.4426734838676
2023-07-20,1422.009590061432
2023-07-21,1421.7225536255603
2023-07-24,1418.4815941951915
2023-07-25,1420.065460448802
2023-07-26,1414.5964566388395
2023-07-27,1422.731429876394
2023-07-28,1426.0299190875407
2023-07-31,1426.630498508474
2023-08-01,1407.7007962302296
2023-08-02,1380.776207381123
2023-08-03,1374.35957493519
2023-08-04,1391.2104047284126
2023-08-07,1389.9750960553497
2023-08-08,1379.2064089212367
2023-08-09,1391.4624083289452
2023-08-10,1408.1401007761613
2023-08-11,1385.7281479088867
2023-08-14,1378.659205324268
2023-08-15,1370.6890950163368
2023-08-16,1365.609064028533
2023-08-17,1351.8773082339094
2023-08-18,1341.1603388574686
2023-08-21,1343.1597638458275
2023-08-22,1348.059327101174
2023-08-23,1351.5050349876578
2023-08-24,1344.8444840536035
2023-08-25,1335.6846474942618
2023-08-28,1352.074260217588
2023-08-29,1369.062380724812
2023-08-30,1380.5049424447311
2023-08-31,1368.1365010679021
2023-09-01,1362.216415274905
2023-09-04,1359.2850826418942
2023-09-05,1347.2496971601188
2023-09-06,1339.9418131996592
2023-09-07,1335.8901710093753
2023-09-08,1341.2589590497855
2023-09-11,1350.8033554317892
2023-09-12,1343.1763795228508
2023-09-13,1342.0537790461979
2023-09-14,1353.371768662419
2023-09-15,1355.3034536531939
2023-09-18,1341.4170437072669
2023-09-19,1343.441427014824
2023-09-20,1359.6506661788394
2023-09-21,1333.9992485198015
2023-09-22,1331.3132919886796
2023-09-25,1311.783073253235
2023-09-26,1304.3370236564315
2023-09-27,1294.485656348955
2023-09-28,1306.3100568876584
2023-09-29,1314.72089122468
2023-10-02,1288.9917395177024
2023-10-03,1271.086563375735
2023-10-04,1270.632582604746
2023-10-05,1278.75480885721
2023-10-06,1291.1652657548414
2023-10-09,1286.9500503188103
2023-10-10,1319.8933855453315
2023-10-11,1323.9055464032585
2023-10-12,1317.756218513647
2023-10-13,1296.0289695498645
2023-10-16,1304.9008412157598
2023-10-17,1308.2909734252933
2023-10-18,1288.690249031928
2023-10-19,1279.2458983884987
2023-10-20,1262.7949059817763
2023-10-23,1266.9802606448259
2023-10-24,1268.525833707261
2023-10-25,1266.3399961986884
2023-10-26,1255.2803899326118
2023-10-27,1250.6431217300808
2023-10-30,1260.2962078548774
2023-10-31,1264.0038373502143
2023-11-01,1267.2830215802228
2023-11-02,1299.6863985950804
2023-11-03,1318.088848267315
2023-11-06,1316.3817886631525
2023-11-07,1306.4281010922252
2023-11-08,1312.8276644406285
2023-11-09,1326.669738299116
2023-11-10,1307.3389367819238
2023-11-13,1320.6382269106587
2023-11-14,1358.44967050953
2023-11-15,1367.9480749040379
2023-11-16,1359.866634723608
2023-11-17,1375.3606806901566
2023-11-20,1384.878537095377
2023-11-21,1380.4967842276606
2023-11-22,1375.6978661982225
2023-11-23,1386.0342675839786
2023-11-24,1394.7684048558929
2023-11-27,1389.2833492858088
2023-11-28,1392.2187789496124
2023-11-29,1397.26942588528
2023-11-30,1393.566548039587
2023-12-01,1398.4835216214842
2023-12-04,1393.282422511556
2023-12-05,1398.1097691135083
2023-12-06,1403.6758705947154
2023-12-07,1399.985108650732
2023-12-08,1408.1330578112195
2023-12-11,1408.1517049690392
2023-12-12,1408.805416
2023-12-13,1409.179436
2023-12-14,1452.578016
2023-12-15,1441.504178
2023-12-18,1438.1609567880196
2023-12-19,1453.8330261068388
2023-12-20,1456.0406843669025
2023-12-21,1454.3644469609765
2023-12-22,1460.152150499381
2023-12-25,1460.152150499381
2023-12-26,1460.8916618305689
2023-12-27,1476.1084504628143
2023-12-28,1472.9040039356437
2023-12-29,1467.1167385415515
2024-01-01,1467.1167385415515
2024-01-02,1450.9296038321602
2024-01-03,1430.6739416630535
2024-01-04,1448.2819035727414
2024-01-05,1447.0975865071428
2024-01-08,1451.5299838109909
2024-01-09,1441.4722933613248
2024-01-10,1445.8233266386642
2024-01-11,1432.63102639046
2024-01-12,1447.332727746845
2024-01-15,1437.3723210394717
2024-01-16,1423.0861219539458
2024-01-17,1404.029721410215
2024-01-18,1413.5055604998681
2024-01-19,1414.2415138887852
2024-01-22,1425.6594226245306
2024-01-23,1416.605829344448
2024-01-24,1443.3146617172442
2024-01-25,1438.5012166796166
2024-01-26,1456.5084835874588
2024-01-29,1449.1689339798272
2024-01-30,1457.152651428284
2024-01-31,1461.9199326217904
2024-02-01,1453.0098283177317
2024-02-02,1449.3256959079424
2024-02-05,1436.6762524752876
2024-02-06,1450.708402899745
2024-02-07,1449.8398245334367
2024-02-08,1451.245807364206
2024-02-09,1455.0583751983083
2024-02-12,1460.1461143206548
2024-02-13,1439.5892132802976
2024-02-14,1446.6780680804527
2024-02-15,1462.061798784629
2024-02-16,1473.799756465307
2024-02-19,1474.337526836874
2024-02-20,1479.3614695439596
2024-02-21,1474.5505507321996
2024-02-22,1491.1228455740334
2024-02-23,1497.1654735876803
2024-02-26,1496.727490328978
2024-02-27,1499.55509876358
2024-02-28,1492.0320218737088
2024-02-29,1490.2516747365908
2024-03-01,1503.356746447148
2024-03-04,1506.8656730249406
2024-03-05,1504.3151296271574
2024-03-06,1514.8109693786419
2024-03-07,1535.5955491556597
2024-03-08,1538.6918617725544
2024-03-11,1527.0866120191802
