Date,EAFE ex ISRAEL IMI
2020-07-31,1883.8681288977152
2020-08-03,1903.111460179983
2020-08-04,1920.5813596687476
2020-08-05,1942.9205191448893
2020-08-06,1930.643003287619
2020-08-07,1923.4152666466982
2020-08-10,1928.0488523672245
2020-08-11,1958.805835040758
2020-08-12,1980.6272714049007
2020-08-13,1983.3626111643512
2020-08-14,1970.3011943846766
2020-08-17,1975.9068181847754
2020-08-18,1979.9761453988062
2020-08-19,1986.2197592645937
2020-08-20,1957.7118356037965
2020-08-21,1952.451861343906
2020-08-24,1978.249477354034
2020-08-25,1978.757205323025
2020-08-26,1991.3580615039327
2020-08-27,1976.4501488218332
2020-08-28,1986.3126043867255
2020-08-31,1987.219995214168
2020-09-01,1979.813638927858
2020-09-02,1989.4969773257787
2020-09-03,1975.7761491872564
2020-09-04,1946.4467915857003
2020-09-07,1968.678300221207
2020-09-08,1956.662935815627
2020-09-09,1968.6701631454903
2020-09-10,1974.5463801871897
2020-09-11,1974.246980012555
2020-09-14,1989.4647569403717
2020-09-15,1994.0001862653626
2020-09-16,2006.2012552180506
2020-09-17,1993.1251982547162
2020-09-18,1994.6103768756366
2020-09-21,1937.3393985397083
2020-09-22,1931.159939639581
2020-09-23,1934.6944532615435
2020-09-24,1908.829851131701
2020-09-25,1910.7297315753378
2020-09-28,1947.9093092020732
2020-09-29,1953.471853367645
2020-09-30,1941.7514221574831
2020-10-01,1946.7310884517192
2020-10-02,1941.7463468985898
2020-10-05,1972.620954688676
2020-10-06,1977.7398240379525
2020-10-07,1972.6738173831318
2020-10-08,1985.9327805033092
2020-10-09,2000.5536912320256
2020-10-12,2010.4162914214298
2020-10-13,1997.3035253901328
2020-10-14,1998.6812719671138
2020-10-15,1959.6714469798962
2020-10-16,1970.5491018792097
2020-10-19,1982.738087882822
2020-10-20,1977.5655324467716
2020-10-21,1977.5517588036064
2020-10-22,1963.35055631452
2020-10-23,1973.0474308586568
2020-10-26,1947.146554468934
2020-10-27,1935.8843294837498
2020-10-28,1890.5499437229778
2020-10-29,1874.0185199502448
2020-10-30,1864.9077593545458
2020-11-02,1889.7948601929252
2020-11-03,1934.0488473453959
2020-11-04,1962.8680445970663
2020-11-05,2005.1628732436502
2020-11-06,2013.4820743612443
2020-11-09,2059.2144366520834
2020-11-10,2080.3022573164412
2020-11-11,2096.70920873337
2020-11-12,2092.364498609497
2020-11-13,2089.072204961519
2020-11-16,2122.0219715051608
2020-11-17,2127.8640341903524
2020-11-18,2134.1006737977323
2020-11-19,2119.316744738735
2020-11-20,2129.733197126621
2020-11-23,2120.3503874413273
2020-11-24,2154.261978218975
2020-11-25,2160.511612907981
2020-11-26,2162.1244399843445
2020-11-27,2177.120686527898
2020-11-30,2149.723874669148
2020-12-01,2172.6949395813995
2020-12-02,2178.6337207315955
2020-12-03,2196.3538667373896
2020-12-04,2201.2385457103155
2020-12-07,2191.8194079158975
2020-12-08,2191.082868678885
2020-12-09,2200.832300907771
2020-12-10,2197.440521935626
2020-12-11,2188.242077745895
2020-12-14,2199.340953733349
2020-12-15,2204.620331344538
2020-12-16,2225.5814298180253
2020-12-17,2245.5274681173455
2020-12-18,2234.9822887553264
2020-12-21,2196.891310755218
2020-12-22,2194.075516450977
2020-12-23,2217.473797994708
2020-12-24,2223.637193537943
2020-12-25,2224.723896940998
2020-12-28,2238.8261870523656
2020-12-29,2267.2185817823083
2020-12-30,2269.77155055958
2020-12-31,2256.055098903566
2021-01-01,2256.0550989035632
2021-01-04,2270.07941037224
2021-01-05,2272.600839993725
2021-01-06,2287.624811322293
2021-01-07,2302.406062734653
2021-01-08,2324.969453667166
2021-01-11,2295.0853396622747
2021-01-12,2300.8574943968324
2021-01-13,2306.2007603249795
2021-01-14,2318.677117319266
2021-01-15,2292.1395221939183
2021-01-18,2289.3912122001298
2021-01-19,2300.338171951602
2021-01-20,2309.689831713074
2021-01-21,2321.599055171152
2021-01-22,2309.8943211901124
2021-01-25,2295.6780080903213
2021-01-26,2304.1358360123636
2021-01-27,2278.2815418914643
2021-01-28,2268.828136454129
2021-01-29,2233.967730283036
2021-02-01,2249.439062791012
2021-02-02,2268.175155714065
2021-02-03,2281.8741871957413
2021-02-04,2279.3190953135672
2021-02-05,2297.726625263253
2021-02-08,2319.8152538979975
2021-02-09,2328.2209906567614
2021-02-10,2332.3886027080744
2021-02-11,2339.0986236852527
2021-02-12,2345.0147373542063
2021-02-15,2373.047424806823
2021-02-16,2375.8894600537105
2021-02-17,2350.428501302114
2021-02-18,2336.7853580798055
2021-02-19,2348.8066671680504
2021-02-22,2351.193935093621
2021-02-23,2351.246338604788
2021-02-24,2335.3494429211028
2021-02-25,2353.1421555824754
2021-02-26,2285.826966300095
2021-03-01,2317.990342598044
2021-03-02,2317.8515720179485
2021-03-03,2325.1641317795657
2021-03-04,2305.616847644215
2021-03-05,2273.450116763051
2021-03-08,2290.8317997240842
2021-03-09,2315.9675430332686
2021-03-10,2323.2480314777317
2021-03-11,2344.1756013427157
2021-03-12,2343.031860269051
2021-03-15,2345.471266889925
2021-03-16,2362.0168326223843
2021-03-17,2354.6259999775352
2021-03-18,2374.2590013169543
2021-03-19,2359.1344878036684
2021-03-22,2359.357549515574
2021-03-23,2340.7269372544474
2021-03-24,2319.976095467237
2021-03-25,2318.824609729233
2021-03-26,2344.8844669414902
2021-03-29,2344.441054552334
2021-03-30,2345.8830498351886
2021-03-31,2338.5466735698396
2021-04-01,2351.3613896254437
2021-04-02,2355.8820226263583
2021-04-05,2369.4760484999942
2021-04-06,2379.4725872998715
2021-04-07,2389.059738652508
2021-04-08,2398.754544945239
2021-04-09,2398.9582784724366
2021-04-12,2391.65534354991
2021-04-13,2399.6267230066474
2021-04-14,2411.769092392508
2021-04-15,2424.645306341493
2021-04-16,2439.9565592028425
2021-04-19,2449.784376478244
2021-04-20,2412.8463293237824
2021-04-21,2406.010877277328
2021-04-22,2429.643342262163
2021-04-23,2429.334947033115
2021-04-26,2442.0133072724498
2021-04-27,2433.2941326665623
2021-04-28,2435.0051256390634
2021-04-29,2435.557082562428
2021-04-30,2411.786006592616
2021-05-03,2426.924925511729
2021-05-04,2398.8610958509075
2021-05-05,2424.012501026386
2021-05-06,2439.4724519556958
2021-05-07,2472.090693702647
2021-05-10,2485.4993470684603
2021-05-11,2436.4890481879174
2021-05-12,2412.9699908465723
2021-05-13,2397.044747342709
2021-05-14,2436.8419284935494
2021-05-17,2438.536237559344
2021-05-18,2465.5285787277253
2021-05-19,2434.3252760997448
2021-05-20,2455.9202322412257
2021-05-21,2462.9098179775547
2021-05-24,2473.9303567825727
2021-05-25,2482.01978804225
2021-05-26,2479.304113070155
2021-05-27,2475.5664708718214
2021-05-28,2492.8402746112565
2021-05-31,2486.539196207416
2021-06-01,2502.6643348685448
2021-06-02,2507.1620431800784
2021-06-03,2496.5690092172194
2021-06-04,2512.614776983924
2021-06-07,2521.711560411265
2021-06-08,2522.8789774213215
2021-06-09,2519.5768805539697
2021-06-10,2519.2900763736284
2021-06-11,2519.714693575582
2021-06-14,2526.12989544999
2021-06-15,2531.9978893929356
2021-06-16,2534.816838942465
2021-06-17,2498.8572528389222
2021-06-18,2455.739193815279
2021-06-21,2456.1092737184513
2021-06-22,2476.577998234731
2021-06-23,2470.9987162064144
2021-06-24,2479.7062421834216
2021-06-25,2493.1778915566892
2021-06-28,2480.582216410911
2021-06-29,2477.3511965542343
2021-06-30,2455.7879472477475
2021-07-01,2460.306006252158
2021-07-02,2468.5975753683133
2021-07-05,2478.7937150828357
2021-07-06,2468.293154712909
2021-07-07,2471.3866218892877
2021-07-08,2450.0973780312265
2021-07-09,2466.288631841473
2021-07-12,2491.7551239675563
2021-07-13,2490.7886085537148
2021-07-14,2488.1497392506626
2021-07-15,2464.522293357229
2021-07-16,2455.365893835794
2021-07-19,2409.5268568431065
2021-07-20,2401.551886932106
2021-07-21,2436.0384466961273
2021-07-22,2451.2404556875445
2021-07-23,2460.2567150845407
2021-07-26,2473.2534292404844
2021-07-27,2472.1454265708376
2021-07-28,2470.097446232484
2021-07-29,2499.529617714115
2021-07-30,2477.560725416288
2021-08-02,2508.468716219921
2021-08-03,2507.1296348120677
2021-08-04,2509.4398212092174
2021-08-05,2517.497146959296
2021-08-06,2502.3630811312114
2021-08-09,2502.507033242669
2021-08-10,2506.1358779264838
2021-08-11,2522.742464001103
2021-08-12,2523.67581941324
2021-08-13,2540.976661366052
2021-08-16,2523.721295410739
2021-08-17,2505.0156448247367
2021-08-18,2508.215875958181
2021-08-19,2468.9011298774203
2021-08-20,2466.272614294247
2021-08-23,2499.66468992921
2021-08-24,2511.3857434698043
2021-08-25,2509.8067473244896
2021-08-26,2504.1123687195427
2021-08-27,2515.6240119386257
2021-08-30,2526.8768602794335
2021-08-31,2525.693934897784
2021-09-01,2547.926844250374
2021-09-02,2558.6431572301653
2021-09-03,2564.591296252149
2021-09-06,2579.9699470617256
2021-09-07,2573.374477967319
2021-09-08,2553.193932441007
2021-09-09,2548.2732625260082
2021-09-10,2556.274055001881
2021-09-13,2557.950387849392
2021-09-14,2565.7799530509346
2021-09-15,2545.4984870175995
2021-09-16,2539.1807053849693
2021-09-17,2521.7984315853446
2021-09-20,2488.7338664947606
2021-09-21,2496.59091396303
2021-09-22,2506.2041184612367
2021-09-23,2524.866420134868
2021-09-24,2512.6311449527775
2021-09-27,2507.984491601584
2021-09-28,2461.447010650349
2021-09-29,2447.895768951374
2021-09-30,2449.1749808013565
2021-10-01,2430.9399220167206
2021-10-04,2426.8752887381593
2021-10-05,2427.8326232975082
2021-10-06,2402.378753792194
2021-10-07,2430.7455856476577
2021-10-08,2434.5278481335454
2021-10-11,2439.16162022567
2021-10-12,2429.150759525623
2021-10-13,2443.382461362647
2021-10-14,2468.655578390031
2021-10-15,2494.522043496918
2021-10-18,2484.41280155476
2021-10-19,2500.9959576272618
2021-10-20,2508.4070913036344
2021-10-21,2500.7754277771264
2021-10-22,2509.2863674609216
2021-10-25,2504.3787485612215
2021-10-26,2517.4762822256785
2021-10-27,2512.6292966650517
2021-10-28,2526.085949047292
2021-10-29,2505.1180961027
2021-11-01,2533.320543852762
2021-11-02,2527.2076950771952
2021-11-03,2533.5801238905397
2021-11-04,2544.4531484833246
2021-11-05,2545.152388870846
2021-11-08,2551.089623935969
2021-11-09,2541.8881977127276
2021-11-10,2525.931961178542
2021-11-11,2524.0330697063173
2021-11-12,2534.3589707151473
2021-11-15,2541.936922986271
2021-11-16,2529.6238653293244
2021-11-17,2519.641606071042
2021-11-18,2518.387909377215
2021-11-19,2513.1031156834115
2021-11-22,2495.1689571513616
2021-11-23,2475.7540160891294
2021-11-24,2457.9291773598097
2021-11-25,2469.5272471673047
2021-11-26,2418.7458860704573
2021-11-29,2407.5832667225286
2021-11-30,2383.8140140601236
2021-12-01,2426.889588467412
2021-12-02,2402.664952628485
2021-12-03,2394.5677088629322
2021-12-06,2408.801216773213
2021-12-07,2458.956671733051
2021-12-08,2468.6575081438177
2021-12-09,2458.623410019499
2021-12-10,2451.1160747000176
2021-12-13,2438.303572722073
2021-12-14,2421.2631829045367
2021-12-15,2422.972825404905
2021-12-16,2459.7762758689173
2021-12-17,2437.892086676876
2021-12-20,2404.2200424928183
2021-12-21,2430.85917136039
2021-12-22,2455.8364992999727
2021-12-23,2476.4579242785835
2021-12-24,2478.4401352205095
2021-12-27,2481.7628464097643
2021-12-28,2497.299745004244
2021-12-29,2504.7953402043386
2021-12-30,2501.3626377252504
2021-12-31,2503.0938126511596
2022-01-03,2497.0291864762803
2022-01-04,2525.3329967971067
2022-01-05,2533.1355054279384
2022-01-06,2486.6907731854344
2022-01-07,2491.5095032115833
2022-01-10,2465.9676386023025
2022-01-11,2476.9018017915555
2022-01-12,2516.289680405037
2022-01-13,2523.5884892665517
2022-01-14,2493.8694411753
2022-01-17,2498.72083848521
2022-01-18,2471.704840624567
2022-01-19,2457.93467743944
2022-01-20,2476.6914081705445
2022-01-21,2438.602717702352
2022-01-24,2368.716893428445
2022-01-25,2360.4373324441553
2022-01-26,2384.870213808155
2022-01-27,2349.9472806497224
2022-01-28,2348.8880762104636
2022-01-31,2372.612581519976
2022-02-01,2402.842033833165
2022-02-02,2432.56146330842
2022-02-03,2415.5745688305715
2022-02-04,2399.8762360554633
2022-02-07,2411.477472818172
2022-02-08,2409.5176967143293
2022-02-09,2448.9722616953063
2022-02-10,2453.322770434646
2022-02-11,2432.8753224721067
2022-02-14,2380.277550889773
2022-02-15,2403.334081914897
2022-02-16,2420.3168889633844
2022-02-17,2409.555171916138
2022-02-18,2387.216657420077
2022-02-21,2365.2641048806045
2022-02-22,2352.438267136145
2022-02-23,2348.2317813863433
2022-02-24,2253.1447198965348
2022-02-25,2327.271658426749
2022-02-28,2331.8566621249483
2022-03-01,2290.7387579596875
2022-03-02,2277.5368626900636
2022-03-03,2256.6662998236934
2022-03-04,2179.895422393777
2022-03-07,2137.09690350846
2022-03-08,2118.3545244415827
2022-03-09,2201.9036249698565
2022-03-10,2202.869502413446
2022-03-11,2193.508520246238
2022-03-14,2209.0018814694276
2022-03-15,2201.27618440363
2022-03-16,2260.4305962951876
2022-03-17,2306.135037060257
2022-03-18,2314.0412506599787
2022-03-21,2314.949311083123
2022-03-22,2327.7028390419714
2022-03-23,2323.902120882259
2022-03-24,2317.946779674675
2022-03-25,2316.2139724913136
2022-03-28,2306.5897193987116
2022-03-29,2361.7093584517766
2022-03-30,2367.8306625070677
2022-03-31,2344.3378916845863
2022-04-01,2333.2581102817303
2022-04-04,2346.6409985657915
2022-04-05,2340.041010016638
2022-04-06,2301.0864672328603
2022-04-07,2284.764969773427
2022-04-08,2298.347566604477
2022-04-11,2285.0822278232595
2022-04-12,2271.7666463595274
2022-04-13,2272.649529162995
2022-04-14,2278.6457952397177
2022-04-15,2275.638119195447
2022-04-18,2265.962421222975
2022-04-19,2254.005476304674
2022-04-20,2288.085647780121
2022-04-21,2289.644121861691
2022-04-22,2241.576633953736
2022-04-25,2196.9212817641587
2022-04-26,2176.17236070743
2022-04-27,2157.063256450385
2022-04-28,2167.76231167007
2022-04-29,2191.3384554416334
2022-05-02,2163.0614900183446
2022-05-03,2173.426272061801
2022-05-04,2160.583125922781
2022-05-05,2148.8075334681375
2022-05-06,2127.4111012848425
2022-05-09,2065.0951588690987
2022-05-10,2068.6870065215026
2022-05-11,2090.4704029746736
2022-05-12,2059.766431255042
2022-05-13,2095.913406040901
2022-05-16,2100.6272337397
2022-05-17,2138.576368920316
2022-05-18,2130.5960615835156
2022-05-19,2118.274758966023
2022-05-20,2129.4824846790566
2022-05-23,2168.7835647693696
2022-05-24,2158.3546390864108
2022-05-25,2158.3195377051698
2022-05-26,2173.649273809656
2022-05-27,2201.336394346304
2022-05-30,2231.9250117365295
2022-05-31,2204.6991299405513
2022-06-01,2187.7086393094623
2022-06-02,2198.6717295901253
2022-06-03,2195.23755049972
2022-06-06,2206.7071272890594
2022-06-07,2195.7351901847155
2022-06-08,2192.6933811295194
2022-06-09,2155.7334823290985
2022-06-10,2092.643246550642
2022-06-13,2031.3786743291143
2022-06-14,1997.2077652418543
2022-06-15,2008.3761563810165
2022-06-16,1996.7376688815248
2022-06-17,1972.3135220323986
2022-06-20,1991.6018808131973
2022-06-21,2008.3862764611217
2022-06-22,2000.1155035187205
2022-06-23,1985.88261477294
2022-06-24,2024.3623353807086
2022-06-27,2048.767993867109
2022-06-28,2045.0347647287326
2022-06-29,2022.9299145766024
2022-06-30,1994.2036867161826
2022-07-01,1979.0832437845838
2022-07-04,1997.249613632923
2022-07-05,1950.6240940048692
2022-07-06,1958.6965324821635
2022-07-07,1989.149701431984
2022-07-08,1999.5829530879996
2022-07-11,1976.9655747504903
2022-07-12,1973.8926606211744
2022-07-13,1969.400090101343
2022-07-14,1928.9806377154
2022-07-15,1962.5430617251993
2022-07-18,1996.0052306037376
2022-07-19,2023.3200831357078
2022-07-20,2030.53748606834
2022-07-21,2035.3727175189815
2022-07-22,2054.1584865093
2022-07-25,2048.145882961262
2022-07-26,2038.5149794281187
2022-07-27,2040.8140217845862
2022-07-28,2073.3644892447865
2022-07-29,2097.9248554878386
2022-08-01,2120.2486256401503
2022-08-02,2094.0440480802567
2022-08-03,2082.9719277728504
2022-08-04,2103.498874900408
2022-08-05,2083.7748156119105
2022-08-08,2105.5369439229717
2022-08-09,2091.8620500208162
2022-08-10,2133.360369328784
2022-08-11,2136.9002208434927
2022-08-12,2130.3667771996766
2022-08-15,2132.6807204402085
2022-08-16,2126.2342321178735
2022-08-17,2111.55425449324
2022-08-18,2109.6491882971322
2022-08-19,2078.842359798054
2022-08-22,2053.3158095199324
2022-08-23,2047.8414470902114
2022-08-24,2046.7352528645756
2022-08-25,2056.4212919790984
2022-08-26,2038.9996102488146
2022-08-29,2003.9396773160536
2022-08-30,2002.960610866302
2022-08-31,1996.8048388423229
2022-09-01,1942.8851000648042
2022-09-02,1977.5442357436973
2022-09-05,1954.1257727780196
2022-09-06,1945.412629725595
2022-09-07,1931.526978325691
2022-09-08,1953.8897465223185
2022-09-09,1996.3138223091805
2022-09-12,2036.415339297468
2022-09-13,1995.176130918202
2022-09-14,1971.07562246049
2022-09-15,1959.8234317567517
2022-09-16,1941.295373055928
2022-09-19,1935.6520333931642
2022-09-20,1922.8874665418084
2022-09-21,1907.7007586743114
2022-09-22,1882.416500222621
2022-09-23,1831.7108422690699
2022-09-26,1799.2527007876092
2022-09-27,1794.1918116842348
2022-09-28,1791.328106285129
2022-09-29,1796.6608422596998
2022-09-30,1804.5593106016463
2022-10-03,1820.7860657576223
2022-10-04,1893.211918797121
2022-10-05,1873.19717775181
2022-10-06,1866.0639543062985
2022-10-07,1838.7240198242598
2022-10-10,1814.9254584437995
2022-10-11,1799.6409456891736
2022-10-12,1787.5734931453778
2022-10-13,1791.704885126189
2022-10-14,1812.578709395682
2022-10-17,1834.4861962723194
2022-10-18,1850.4398371486725
2022-10-19,1834.4792090036992
2022-10-20,1841.7160720496406
2022-10-21,1820.9562841575719
2022-10-24,1851.5312116576633
2022-10-25,1888.979883684378
2022-10-26,1918.7451482432657
2022-10-27,1912.458178125459
2022-10-28,1897.0192762902864
2022-10-31,1898.3535766511804
2022-11-01,1913.36982348649
2022-11-02,1914.6807278782885
2022-11-03,1878.3465610377452
2022-11-04,1920.3421945217167
2022-11-07,1948.738228003274
2022-11-08,1978.044459584641
2022-11-09,1962.71758325149
2022-11-10,2032.5840879229536
2022-11-11,2085.2877849109495
2022-11-14,2078.8815649032963
2022-11-15,2097.463043990531
2022-11-16,2086.4366665211646
2022-11-17,2065.551031589145
2022-11-18,2088.106945811716
2022-11-21,2061.5749329582272
2022-11-22,2085.8284521772352
2022-11-23,2114.823560426427
2022-11-24,2138.971452384381
2022-11-25,2134.1760943002305
2022-11-28,2118.537968119653
2022-11-29,2114.6854103527176
2022-11-30,2111.3329767293035
2022-12-01,2168.889700917916
2022-12-02,2155.67306827741
2022-12-05,2154.9738483725478
2022-12-06,2140.2537812518235
2022-12-07,2127.269254482174
2022-12-08,2131.3388856790334
2022-12-09,2150.3697741064243
2022-12-12,2133.846115131528
2022-12-13,2183.2294616443874
2022-12-14,2188.56368178009
2022-12-15,2133.1517227738154
2022-12-16,2106.55237255592
2022-12-19,2099.296760340313
2022-12-20,2109.8325311152184
2022-12-21,2128.2001719875902
2022-12-22,2117.2665380232606
2022-12-23,2114.315075980419
2022-12-26,2115.6750335382126
2022-12-27,2122.9461383498187
2022-12-28,2114.4241389676836
2022-12-29,2128.7632522680565
2022-12-30,2117.593863461055
2023-01-02,2130.709530018102
2023-01-03,2135.3211699718017
2023-01-04,2156.295105688101
2023-01-05,2134.3712354201953
2023-01-06,2171.102422001573
2023-01-09,2208.6517192555184
2023-01-10,2195.8330676711225
2023-01-11,2209.8402323854984
2023-01-12,2243.1842749642333
2023-01-13,2263.670333745174
2023-01-16,2263.433564733104
2023-01-17,2271.8811138751216
2023-01-18,2289.667697655268
2023-01-19,2252.69181630482
2023-01-20,2264.2741524856347
2023-01-23,2281.779425764855
2023-01-24,2290.154780895195
2023-01-25,2294.255191057424
2023-01-26,2291.6561534867155
2023-01-27,2298.4338180422537
2023-01-30,2296.6794448263468
2023-01-31,2287.9543898248107
2023-02-01,2301.227228763752
2023-02-02,2327.1800613531323
2023-02-03,2308.1349440093936
2023-02-06,2269.844445563187
2023-02-07,2274.812970508132
2023-02-08,2284.0199053024253
2023-02-09,2301.3829740278684
2023-02-10,2271.1947654932287
2023-02-13,2281.050534512167
2023-02-14,2287.2442713747923
2023-02-15,2273.8498138885275
2023-02-16,2282.945719673874
2023-02-17,2272.7505386735634
2023-02-20,2281.987219573102
2023-02-21,2273.4852330778394
2023-02-22,2252.422664882175
2023-02-23,2246.585938208436
2023-02-24,2219.3979905213705
2023-02-27,2243.2918806841303
2023-02-28,2241.110385516533
2023-03-01,2242.6806630471674
2023-03-02,2238.7244651810247
2023-03-03,2259.2316683063036
2023-03-06,2277.3571268829883
2023-03-07,2249.566706037923
2023-03-08,2244.7672310874623
2023-03-09,2252.693427283625
2023-03-10,2241.132739659065
2023-03-13,2210.7143506430416
2023-03-14,2209.3482490445654
2023-03-15,2152.5323148131592
2023-03-16,2171.1958098975024
2023-03-17,2169.9801196642115
2023-03-20,2183.0500897958054
2023-03-21,2206.091284522047
2023-03-22,2221.969338831236
2023-03-23,2238.3352019586296
2023-03-24,2200.794553914805
2023-03-27,2215.6307412926703
2023-03-28,2228.894891134843
2023-03-29,2249.157619195979
2023-03-30,2279.993950681053
2023-03-31,2288.3405382728615
2023-04-03,2302.6693053923477
2023-04-04,2315.791420910557
2023-04-05,2296.911885293086
2023-04-06,2295.3259175779435
2023-04-07,2296.253369671734
2023-04-10,2278.501127080914
2023-04-11,2306.3798347361153
2023-04-12,2324.313290645867
2023-04-13,2346.4286163396214
2023-04-14,2348.264612727179
2023-04-17,2334.4310325846145
2023-04-18,2352.6072555487613
2023-04-19,2346.616964779226
2023-04-20,2349.854591095932
2023-04-21,2347.765605170125
2023-04-24,2357.3457279197846
2023-04-25,2345.1981274887085
2023-04-26,2339.647714244433
2023-04-27,2337.836315400215
2023-04-28,2351.2663821239144
2023-05-01,2346.220546558775
2023-05-02,2329.3164910032197
2023-05-03,2347.3552907502853
2023-05-04,2339.968781168217
2023-05-05,2356.330665174776
2023-05-08,2365.7716844926254
2023-05-09,2356.7926867823976
2023-05-10,2353.317227005423
2023-05-11,2344.2321635511644
2023-05-12,2340.240624516651
2023-05-15,2349.557507931172
2023-05-16,2342.4436795268316
2023-05-17,2328.8058270001925
2023-05-18,2329.6734482263887
2023-05-19,2346.464818806403
2023-05-22,2351.6252901530606
2023-05-23,2335.5726027199103
2023-05-24,2297.4931554635555
2023-05-25,2279.6608958802763
2023-05-26,2290.7353999871893
2023-05-29,2296.4881086378205
2023-05-30,2287.5030065385854
2023-05-31,2251.5367825276912
2023-06-01,2282.7062655691398
2023-06-02,2314.184577733939
2023-06-05,2317.332706767612
2023-06-06,2322.590492036206
2023-06-07,2314.932539975062
2023-06-08,2324.1920135223863
2023-06-09,2328.7441358190317
2023-06-12,2333.2175698169294
2023-06-13,2357.4035136179823
2023-06-14,2380.797505903549
2023-06-15,2383.664591932026
2023-06-16,2393.689450304595
2023-06-19,2373.779028499948
2023-06-20,2360.219552520001
2023-06-21,2358.2722495095904
2023-06-22,2345.096589891091
2023-06-23,2311.1098084685254
2023-06-26,2311.4587036974253
2023-06-27,2316.5644831069403
2023-06-28,2328.765161744544
2023-06-29,2329.32817423807
2023-06-30,2349.1411816908935
2023-07-03,2357.2237015140363
2023-07-04,2356.5847232020947
2023-07-05,2339.2164534928957
2023-07-06,2291.54321537392
2023-07-07,2305.7344852896777
2023-07-10,2309.269394106424
2023-07-11,2328.454253089853
2023-07-12,2379.66059130547
2023-07-13,2414.1326366567478
2023-07-14,2417.121271625383
2023-07-17,2401.7047493119917
2023-07-18,2416.523888586787
2023-07-19,2416.548152437995
2023-07-20,2409.3612277377138
2023-07-21,2401.7985177518203
2023-07-24,2404.7434102635243
2023-07-25,2411.892339045313
2023-07-26,2410.5183572544356
2023-07-27,2421.528019939128
2023-07-28,2424.6277490744624
2023-07-31,2428.025593927616
2023-08-01,2404.3774077975772
2023-08-02,2360.5915561052984
2023-08-03,2347.393604523543
2023-08-04,2368.879471836677
2023-08-07,2366.861823585899
2023-08-08,2351.3762811115625
2023-08-09,2359.450349504292
2023-08-10,2381.2039967343253
2023-08-11,2354.7556932939865
2023-08-14,2335.509024307285
2023-08-15,2329.1947745746866
2023-08-16,2309.885015104543
2023-08-17,2290.0954393389807
2023-08-18,2276.727587840433
2023-08-21,2273.1240428660776
2023-08-22,2287.2723615471923
2023-08-23,2301.823483472774
2023-08-24,2294.6610135667183
2023-08-25,2272.1517890009486
2023-08-28,2300.0896563788588
2023-08-29,2323.7519649417545
2023-08-30,2343.7620950796913
2023-08-31,2336.752101944015
2023-09-01,2331.2173968522407
2023-09-04,2334.051190912425
2023-09-05,2312.4920778359565
2023-09-06,2306.447301106641
2023-09-07,2301.4304396840553
2023-09-08,2297.437856705071
2023-09-11,2313.3416431312903
2023-09-12,2307.295846462075
2023-09-13,2303.289350058475
2023-09-14,2324.9163900874028
2023-09-15,2333.1468492133818
2023-09-18,2316.5830228344357
2023-09-19,2318.0892750722323
2023-09-20,2330.1124666661203
2023-09-21,2292.462085702553
2023-09-22,2285.686923596664
2023-09-25,2262.548894604137
2023-09-26,2249.4475061581707
2023-09-27,2236.0880135156513
2023-09-28,2244.74726433003
2023-09-29,2253.1562397324956
2023-10-02,2219.032555412474
2023-10-03,2188.4260783900645
2023-10-04,2173.467511696613
2023-10-05,2197.154868427731
2023-10-06,2208.220900098999
2023-10-09,2209.2292220984646
2023-10-10,2257.8946392271223
2023-10-11,2263.3180871306695
2023-10-12,2260.5417641193967
2023-10-13,2227.6520718551205
2023-10-16,2228.066106244648
2023-10-17,2236.639382721258
2023-10-18,2215.8489791003544
2023-10-19,2190.5177648854806
2023-10-20,2170.2315765078156
2023-10-23,2168.176592352917
2023-10-24,2172.2130227628254
2023-10-25,2172.1249208663367
2023-10-26,2149.5444922032007
2023-10-27,2155.083687251716
2023-10-30,2161.363830551726
2023-10-31,2158.4866855126706
2023-11-01,2180.7982661122114
2023-11-02,2223.1876091680474
2023-11-03,2252.8636684264197
2023-11-06,2261.106864624737
2023-11-07,2237.1967480201033
2023-11-08,2236.0378825958865
2023-11-09,2257.3516536886746
2023-11-10,2231.04552835318
2023-11-13,2244.1946667457964
2023-11-14,2294.678464219867
2023-11-15,2318.2323448659477
2023-11-16,2307.005308297076
2023-11-17,2331.400247226815
2023-11-20,2343.196616893737
2023-11-21,2341.843589093557
2023-11-22,2331.840160022148
2023-11-23,2342.7743593580594
2023-11-24,2355.0988941694236
2023-11-27,2347.5275078959153
2023-11-28,2353.991367875855
2023-11-29,2358.879077261282
2023-11-30,2359.586743272007
2023-12-01,2365.848577459351
2023-12-04,2359.286870992646
2023-12-05,2354.7892907658133
2023-12-06,2375.3415780657983
2023-12-07,2376.1890344644726
2023-12-08,2375.489908973921
2023-12-11,2376.0048967071075
2023-12-12,2380.794679
2023-12-13,2385.401089
2023-12-14,2444.049718
2023-12-15,2439.324871
2023-12-18,2424.1027021481564
2023-12-19,2445.544601539952
2023-12-20,2453.2445181073717
2023-12-21,2452.3503197647474
2023-12-22,2460.994625250408
2023-12-25,2461.2587520961397
2023-12-26,2461.614517558998
2023-12-27,2489.358179185705
2023-12-28,2496.8499980548036
2023-12-29,2490.797506630715
2024-01-01,2490.797506630713
2024-01-02,2467.8246517679722
2024-01-03,2435.5987172382866
2024-01-04,2450.8445273578
2024-01-05,2455.731980075764
2024-01-08,2459.5703207361894
