Date,FAR EAST IMI
2017-11-24,1387.1807102129849
2017-11-27,1388.631798936774
2017-11-28,1381.9106085181568
2017-11-29,1384.2873852364478
2017-11-30,1386.487652324473
2017-12-01,1380.8645805137323
2017-12-04,1374.8708183794356
2017-12-05,1374.8668767026752
2017-12-06,1361.2647591711825
2017-12-07,1369.4745560534122
2017-12-08,1374.2584349343815
2017-12-11,1384.1760213297866
2017-12-12,1381.6127228611576
2017-12-13,1387.1571237632254
2017-12-14,1388.8485749555612
2017-12-15,1378.4949865439694
2017-12-18,1398.2194081491025
2017-12-19,1390.4383347013638
2017-12-20,1391.4209883878477
2017-12-21,1390.3767806968908
2017-12-22,1396.094232646566
2017-12-25,1397.9769980019094
2017-12-26,1396.2186357291432
2017-12-27,1399.748469205904
2017-12-28,1398.6841963283612
2017-12-29,1400.7833221979195
2018-01-01,1400.7833221979195
2018-01-02,1408.3290659890831
2018-01-03,1406.763969420472
2018-01-04,1434.1826022928553
2018-01-05,1440.3369372281707
2018-01-08,1443.4846651878781
2018-01-09,1456.4938469457634
2018-01-10,1470.0073099148894
2018-01-11,1466.3006916948027
2018-01-12,1461.0456449253043
2018-01-15,1476.189196691078
2018-01-16,1483.2052020947774
2018-01-17,1481.5349464790668
2018-01-18,1469.427943230995
2018-01-19,1482.0939759025982
2018-01-22,1483.2540235880278
2018-01-23,1502.5451960358953
2018-01-24,1510.1310482748447
2018-01-25,1503.6892461637742
2018-01-26,1501.8812355914165
2018-01-29,1495.6438915356637
2018-01-30,1482.5917494607108
2018-01-31,1465.7685705471713
2018-02-01,1484.048184455212
2018-02-02,1466.9231499097687
2018-02-05,1439.9134840925906
2018-02-06,1388.06113553956
2018-02-07,1391.925451832337
2018-02-08,1404.7825838910642
2018-02-09,1382.3531763476171
2018-02-12,1384.3994765053096
2018-02-13,1388.557269927768
2018-02-14,1389.1358644468519
2018-02-15,1409.3022462520819
2018-02-16,1423.8244449486117
2018-02-19,1444.8197079501717
2018-02-20,1429.1822278943062
2018-02-21,1425.2672751574219
2018-02-22,1420.4839758303108
2018-02-23,1435.6789863938134
2018-02-26,1444.3601838711538
2018-02-27,1447.9286050822197
2018-02-28,1440.9996783698111
2018-03-01,1418.0351072000892
2018-03-02,1411.8271443582719
2018-03-05,1393.9258105529154
2018-03-06,1410.3000588127125
2018-03-07,1399.84786467312
2018-03-08,1406.4986764924345
2018-03-09,1402.102173150597
2018-03-12,1428.1627851135302
2018-03-13,1433.8033333432168
2018-03-14,1432.4611391263104
2018-03-15,1434.2693655498465
2018-03-16,1428.1028997347362
2018-03-19,1419.2326298459839
2018-03-20,1410.097851350822
2018-03-21,1410.223330520903
2018-03-22,1427.6197217713136
2018-03-23,1385.6197698176697
2018-03-26,1388.7524191652528
2018-03-27,1413.5351056905292
2018-03-28,1400.9377570378595
2018-03-29,1404.1592582693113
2018-03-30,1412.8132071257717
2018-04-02,1409.09385929611
2018-04-03,1401.5186583321126
2018-04-04,1399.383632146268
2018-04-05,1402.9643217431912
2018-04-06,1404.502193992035
2018-04-09,1411.8260595725656
2018-04-10,1416.7249941554921
2018-04-11,1419.3161928028944
2018-04-12,1407.843962171472
2018-04-13,1413.0018103928548
2018-04-16,1417.9361881161462
2018-04-17,1414.7882521257147
2018-04-18,1429.7233474133748
2018-04-19,1430.3817721261362
2018-04-20,1425.0156563337218
2018-04-23,1415.8448227666431
2018-04-24,1421.9122220965949
2018-04-25,1417.4726619638586
2018-04-26,1419.0962611326972
2018-04-27,1427.2196149280094
2018-04-30,1427.339299976887
2018-05-01,1421.9674784098406
2018-05-02,1417.273733489499
2018-05-03,1425.8837402636136
2018-05-04,1422.955671370589
2018-05-07,1421.8944705771512
2018-05-08,1428.0048613981658
2018-05-09,1418.652457735
2018-05-10,1424.4568190023049
2018-05-11,1441.2289832056053
2018-05-14,1448.4523306764038
2018-05-15,1436.8448397396874
2018-05-16,1432.1096183939976
2018-05-17,1431.6622700381445
2018-05-18,1437.9121173873953
2018-05-21,1433.731580807599
2018-05-22,1433.6820317197835
2018-05-23,1433.0267331049272
2018-05-24,1430.418597073993
2018-05-25,1424.7026155864035
2018-05-28,1424.09439301231
2018-05-29,1422.4301507778598
2018-05-30,1401.4904520889643
2018-05-31,1414.159838346059
2018-06-01,1403.4882929107475
2018-06-04,1422.1828598976012
2018-06-05,1420.9337964371687
2018-06-06,1420.7565804468825
2018-06-07,1430.1781827391549
2018-06-08,1429.3331033983418
2018-06-11,1427.6110822103142
2018-06-12,1427.0810625396662
2018-06-13,1427.9512912270413
2018-06-14,1416.7505270315341
2018-06-15,1416.8064931923686
2018-06-18,1404.5421977231874
2018-06-19,1388.1881874526978
2018-06-20,1393.6255160511018
2018-06-21,1391.7990505318483
2018-06-22,1389.452286948316
2018-06-25,1378.0487716482337
2018-06-26,1378.4992453222228
2018-06-27,1370.9061698920696
2018-06-28,1370.145386862684
2018-06-29,1370.072800835318
2018-07-02,1345.9119963184376
2018-07-03,1344.280691789218
2018-07-04,1344.7348912759696
2018-07-05,1333.4753174343384
2018-07-06,1345.3558777393773
2018-07-09,1359.117641629789
2018-07-10,1357.533921848985
2018-07-11,1345.5130490758909
2018-07-12,1339.781965436777
2018-07-13,1353.971472478131
2018-07-16,1354.142308997994
2018-07-17,1357.7445909949433
2018-07-18,1361.6169717801563
2018-07-19,1359.5835163407799
2018-07-20,1369.0957773388857
2018-07-23,1369.002260236149
2018-07-24,1378.6403141824442
2018-07-25,1386.4653101034362
2018-07-26,1392.2350334029081
2018-07-27,1400.0194339216362
2018-07-30,1394.1212037080413
2018-07-31,1375.245840162754
2018-08-01,1384.0050565049075
2018-08-02,1373.757535579651
2018-08-03,1370.3371831970571
2018-08-06,1362.3635311837543
2018-08-07,1376.600348320732
2018-08-08,1378.7604462293132
2018-08-09,1376.9046058566626
2018-08-10,1363.5421877798456
2018-08-13,1336.0089397165075
2018-08-14,1352.4941970879204
2018-08-15,1346.4141901327823
2018-08-16,1336.313349210628
2018-08-17,1345.9210924663792
2018-08-20,1344.493197553008
2018-08-21,1340.6686548025016
2018-08-22,1350.015714304705
2018-08-23,1341.4251733840206
2018-08-24,1347.3731727120241
2018-08-27,1365.1121212181529
2018-08-28,1366.5054093884237
2018-08-29,1367.4166872062951
2018-08-30,1369.0350675164184
2018-08-31,1370.8744560772116
2018-09-03,1358.6667871259392
2018-09-04,1355.1420441980054
2018-09-05,1339.615474825684
2018-09-06,1336.597772229386
2018-09-07,1327.539384859268
2018-09-10,1326.8940422061596
2018-09-11,1330.4332301616432
2018-09-12,1328.5964403887995
2018-09-13,1337.71930931131
2018-09-14,1349.9619416308094
2018-09-17,1350.2350302941688
2018-09-18,1367.4066369945717
2018-09-19,1385.558929888137
2018-09-20,1385.4158622856871
2018-09-21,1398.2753197417692
2018-09-24,1395.947713327432
2018-09-25,1403.790746095026
2018-09-26,1411.030694980864
2018-09-27,1394.765340047793
2018-09-28,1403.1672967102354
2018-10-01,1399.8772448786608
2018-10-02,1403.2349744248395
2018-10-03,1384.9502379171984
2018-10-04,1384.824113206282
2018-10-05,1377.2420089576656
2018-10-08,1381.6236797038073
2018-10-09,1360.8812143444
2018-10-10,1366.661014252536
2018-10-11,1324.634756026916
2018-10-12,1329.0130784803348
2018-10-15,1313.3626549790426
2018-10-16,1316.6560382968858
2018-10-17,1335.5886938189612
2018-10-18,1325.846455773295
2018-10-19,1318.5840851777818
2018-10-22,1319.4961251118305
2018-10-23,1293.0973027613563
2018-10-24,1288.7919635649457
2018-10-25,1253.4135186821443
2018-10-26,1259.0221669726595
2018-10-29,1244.9759833347343
2018-10-30,1254.5217896116271
2018-10-31,1278.6270316275113
2018-11-01,1274.4910839628646
2018-11-02,1296.1427115272613
2018-11-05,1278.7911176565049
2018-11-06,1290.3794813832983
2018-11-07,1287.427264996474
2018-11-08,1302.0523919196014
2018-11-09,1293.6101672050625
2018-11-12,1292.9724922255805
2018-11-13,1270.9844369655027
2018-11-14,1273.0451466999405
2018-11-15,1280.5834531489236
2018-11-16,1278.7663046963874
2018-11-19,1288.0559061208605
2018-11-20,1275.3703584998386
2018-11-21,1266.723948538506
2018-11-22,1275.3961002764083
2018-11-23,1277.3174176137193
2018-11-26,1275.2493930864462
2018-11-27,1280.4447994628517
2018-11-28,1286.2192394227925
2018-11-29,1296.7647490617132
2018-11-30,1298.6729238403002
2018-12-03,1318.1494966437292
2018-12-04,1298.8453292916408
2018-12-05,1289.5009433759478
2018-12-06,1274.2114537966838
2018-12-07,1277.2330759723097
2018-12-10,1251.132968845783
2018-12-11,1238.417656399065
2018-12-12,1262.8707099207315
2018-12-13,1267.2399405304536
2018-12-14,1251.656762782309
2018-12-17,1257.5831766124775
2018-12-18,1238.6031072298408
2018-12-19,1238.4026832452255
2018-12-20,1216.5425119530964
2018-12-21,1201.8266061642842
2018-12-24,1207.3680044098985
2018-12-25,1159.1885708267075
2018-12-26,1172.3158858927707
2018-12-27,1213.7662871589516
2018-12-28,1212.773645980095
2018-12-31,1220.9083491220636
2019-01-01,1220.9083491220636
2019-01-02,1221.2905958489457
2019-01-03,1236.588397840799
2019-01-04,1219.025659227384
2019-01-07,1246.8884601323377
2019-01-08,1251.113116880711
2019-01-09,1270.4173322803
2019-01-10,1261.9698676238725
2019-01-11,1267.5269793847526
2019-01-14,1266.3508097717488
2019-01-15,1276.3475694583876
2019-01-16,1270.5510328196335
2019-01-17,1270.8220571620298
2019-01-18,1276.2623772878944
2019-01-21,1282.6747253215642
2019-01-22,1276.7566692329133
2019-01-23,1268.39318988107
2019-01-24,1273.6469806228451
2019-01-25,1284.8139042033933
2019-01-28,1282.1650093258709
2019-01-29,1281.9967097485787
2019-01-30,1275.1245475291853
2019-01-31,1296.5094952654968
2019-02-01,1288.7208712446625
2019-02-04,1293.951074838464
2019-02-05,1296.1114164294245
2019-02-06,1296.4932349329476
2019-02-07,1288.6246334139303
2019-02-08,1269.4124284738953
2019-02-11,1264.069307317592
2019-02-12,1285.1534354374028
2019-02-13,1296.0933114139966
2019-02-14,1298.0796059133424
2019-02-15,1288.3880265097848
2019-02-18,1306.8051801534812
2019-02-19,1310.6044539973898
2019-02-20,1315.8065618034234
2019-02-21,1317.9632182267055
2019-02-22,1315.55479630732
2019-02-25,1322.0049804047328
2019-02-26,1319.887279082598
2019-02-27,1321.102675276911
2019-02-28,1307.177434653868
2019-03-01,1307.5289264295589
2019-03-04,1317.1844886553836
2019-03-05,1309.6124092624655
2019-03-06,1308.8167772655129
2019-03-07,1300.1291517869179
2019-03-08,1281.7354052610538
2019-03-11,1288.3762157013655
2019-03-12,1305.1547973022593
2019-03-13,1297.3711695135864
2019-03-14,1289.8288003074751
2019-03-15,1301.378557677181
2019-03-18,1312.1135055910925
2019-03-19,1310.936739930246
2019-03-20,1312.0915430206903
2019-03-21,1317.2427153659748
2019-03-22,1330.240225666103
2019-03-25,1297.6060570975446
2019-03-26,1320.9623634725413
2019-03-27,1327.6006284963635
2019-03-28,1308.8453737179138
2019-03-29,1315.5631352256175
2019-04-01,1330.3070998528067
2019-04-02,1328.507026772336
2019-04-03,1335.7423705688484
2019-04-04,1333.515012381147
2019-04-05,1335.6419410884887
2019-04-08,1334.914238011733
2019-04-09,1337.5644332221214
2019-04-10,1332.3556931347714
2019-04-11,1324.3521658702168
2019-04-12,1319.2500804161928
2019-04-15,1333.5039183943732
2019-04-16,1334.0314818471165
2019-04-17,1336.287217692008
2019-04-18,1326.822129132767
2019-04-19,1328.5927483307037
2019-04-22,1329.5794343300524
2019-04-23,1332.708693939715
2019-04-24,1326.6583609574218
2019-04-25,1334.2012379502326
2019-04-26,1332.3745751158713
2019-04-29,1331.7880234879106
2019-04-30,1334.6771084448237
2019-05-01,1336.7848041880372
2019-05-02,1335.6314269489626
2019-05-03,1339.7925857783912
2019-05-06,1336.653924011107
2019-05-07,1330.555171638605
2019-05-08,1311.8922847703436
2019-05-09,1299.3021472412704
2019-05-10,1299.2931584408336
2019-05-13,1297.0846654277848
2019-05-14,1286.2211746804026
2019-05-15,1294.447063208699
2019-05-16,1286.2328726306498
2019-05-17,1294.6684377458503
2019-05-20,1295.0205585911444
2019-05-21,1284.7254042413033
2019-05-22,1285.8540037278337
2019-05-23,1285.6637288846352
2019-05-24,1290.6411594137535
2019-05-27,1292.5021378861165
2019-05-28,1296.58743878633
2019-05-29,1287.3802327487126
2019-05-30,1277.6555952092099
2019-05-31,1274.3788136872124
2019-06-03,1266.5891957343497
2019-06-04,1267.2268656763745
2019-06-05,1292.9305702148527
2019-06-06,1288.9655576826895
2019-06-07,1296.5347919415804
2019-06-10,1309.0370666003587
2019-06-11,1316.1639479281337
2019-06-12,1309.7697349896805
2019-06-13,1300.791383711654
2019-06-14,1303.9938915800826
2019-06-17,1297.1247409805708
2019-06-18,1294.0019383831789
2019-06-19,1318.308346296087
2019-06-20,1333.9892760713783
2019-06-21,1321.7488593861617
2019-06-24,1326.6079984974172
2019-06-25,1326.919247798471
2019-06-26,1315.0593683602256
2019-06-27,1329.3566721584339
2019-06-28,1327.678086207112
2019-07-01,1346.0233682518897
2019-07-02,1354.7296893871758
2019-07-03,1351.7836618759125
2019-07-04,1358.0541089873605
2019-07-05,1353.2852232826374
2019-07-08,1338.3974988534799
2019-07-09,1333.7744317254985
2019-07-10,1333.96410388571
2019-07-11,1342.6648459573166
2019-07-12,1345.0150778861348
2019-07-15,1345.31657669116
2019-07-16,1338.272144401055
2019-07-17,1339.3998472298836
2019-07-18,1319.0574587627264
2019-07-19,1342.6896043991067
2019-07-22,1333.8508822221866
2019-07-23,1339.8334847981316
2019-07-24,1344.6108827687233
2019-07-25,1341.222708116044
2019-07-26,1334.4358982428173
2019-07-29,1327.701200053742
2019-07-30,1334.5140456411273
2019-07-31,1325.3125680961198
2019-08-01,1328.341087376409
2019-08-02,1318.1626321068368
2019-08-05,1297.3372945062779
2019-08-06,1287.9171667793382
2019-08-07,1294.8666907978347
2019-08-08,1290.3568830009956
2019-08-09,1298.215393828673
2019-08-12,1300.340217545862
2019-08-13,1271.037120233739
2019-08-14,1287.8067794334481
2019-08-15,1275.9688462388497
2019-08-16,1277.7518181876137
2019-08-19,1287.0130607244287
2019-08-20,1297.126270916086
2019-08-21,1289.090314962802
2019-08-22,1287.5878444575274
2019-08-23,1296.0178486866198
2019-08-26,1274.346847222938
2019-08-27,1283.466220538529
2019-08-28,1284.1223329734105
2019-08-29,1279.9563336422657
2019-08-30,1297.5895205236131
2019-09-02,1289.459762230001
2019-09-03,1296.9938293320242
2019-09-04,1300.0380274731247
2019-09-05,1309.8484362962529
2019-09-06,1316.6284135072885
2019-09-09,1322.6683031448636
2019-09-10,1325.7937048754943
2019-09-11,1341.2359907323364
2019-09-12,1346.8843805003507
2019-09-13,1357.705997201483
2019-09-16,1356.072104916515
2019-09-17,1354.8146274386982
2019-09-18,1349.0121530784807
2019-09-19,1354.4948083459374
2019-09-20,1356.740104167889
2019-09-23,1360.7082166594182
2019-09-24,1364.88878941113
2019-09-25,1357.2167638266374
2019-09-26,1359.7437112444768
2019-09-27,1351.271832065912
2019-09-30,1341.280588838887
2019-10-01,1354.0443859489956
2019-10-02,1354.0023877654965
2019-10-03,1342.513898787347
2019-10-04,1341.666617014754
2019-10-07,1341.2250788945346
2019-10-08,1349.6023547113803
2019-10-09,1341.0376539121887
2019-10-10,1334.9061489674339
2019-10-11,1341.965422034129
2019-10-14,1345.2448326836495
2019-10-15,1358.0225329574505
2019-10-16,1368.1303335328091
2019-10-17,1366.4219423646396
2019-10-18,1365.0390872853427
2019-10-21,1370.428840359433
2019-10-22,1371.2782832466146
2019-10-23,1375.9371198086733
2019-10-24,1382.8706810896051
2019-10-25,1385.5683517077446
2019-10-28,1382.9588491532015
2019-10-29,1394.7004198848942
2019-10-30,1395.4989591518336
2019-10-31,1407.2393484889133
2019-11-01,1408.482480644015
2019-11-04,1406.9010404201306
2019-11-05,1419.418413924494
2019-11-06,1421.5408979217596
2019-11-07,1422.276138743333
2019-11-08,1425.2246214761162
2019-11-11,1421.133872942052
2019-11-12,1425.3771475769329
2019-11-13,1419.3563219078387
2019-11-14,1408.948686042912
2019-11-15,1416.1048024802394
2019-11-18,1423.6975939885651
2019-11-19,1423.469345619539
2019-11-20,1416.948423599562
2019-11-21,1414.0059644402018
2019-11-22,1414.7564939921504
2019-11-25,1422.1255258222966
2019-11-26,1422.2379514057573
2019-11-27,1423.7624891541554
2019-11-28,1419.9413832227895
2019-11-29,1411.8212900200501
2019-12-02,1426.6169966709729
2019-12-03,1426.833471505655
2019-12-04,1418.636038612722
2019-12-05,1425.835112915229
2019-12-06,1430.1165510605745
2019-12-09,1435.4860345826914
2019-12-10,1432.2849312213355
2019-12-11,1429.1024487205736
2019-12-12,1424.0638612377643
2019-12-13,1447.4719633460206
2019-12-16,1439.4924334407358
2019-12-17,1448.2069355776405
2019-12-18,1441.1302985903337
2019-12-19,1441.9727021827928
2019-12-20,1438.5768408300996
2019-12-23,1437.4031477833337
2019-12-24,1437.4381882400337
2019-12-25,1433.3780594485793
2019-12-26,1437.049249024603
2019-12-27,1441.7789435701106
2019-12-30,1441.2565129718857
2019-12-31,1444.1365850582922
2020-01-01,1444.1365850582922
2020-01-02,1451.6836377558377
2020-01-03,1454.5437850902733
2020-01-06,1433.5400100698841
2020-01-07,1449.9554670843838
2020-01-08,1431.7192626976146
2020-01-09,1443.794176256202
2020-01-10,1449.1688119752523
2020-01-13,1446.3445275926877
2020-01-14,1450.3445491762257
2020-01-15,1443.8217035543078
2020-01-16,1442.414195769004
2020-01-17,1447.728460106028
2020-01-20,1451.7373346635397
2020-01-21,1442.3956075968813
2020-01-22,1450.2779482356316
2020-01-23,1444.7370231592565
2020-01-24,1444.8148727528207
2020-01-27,1430.6396348487006
2020-01-28,1419.3927037178355
2020-01-29,1420.1503664063255
2020-01-30,1404.4694302476878
2020-01-31,1413.9248542752262
2020-02-03,1400.8000120683005
2020-02-04,1403.6044896201763
2020-02-05,1412.2669135581011
2020-02-06,1438.1136053664777
2020-02-07,1435.5915876882918
2020-02-10,1425.753265665166
2020-02-11,1425.1525244946392
2020-02-12,1427.0988176179778
2020-02-13,1424.919431458735
2020-02-14,1419.298677958691
2020-02-17,1407.4989648996084
2020-02-18,1391.6634224410925
2020-02-19,1384.751428406881
2020-02-20,1373.9100098672304
2020-02-21,1375.1762397979471
2020-02-24,1382.7257557980333
2020-02-25,1350.7575987211526
2020-02-26,1335.9222134765457
2020-02-27,1316.6900839331793
2020-02-28,1292.1282966916417
2020-03-02,1301.5421337122725
2020-03-03,1292.0406907635718
2020-03-04,1293.7051360494243
2020-03-05,1313.4796767481853
2020-03-06,1291.515649781394
2020-03-09,1248.4647097180891
2020-03-10,1251.3492405220443
2020-03-11,1222.9343294449225
2020-03-12,1162.9121229094403
2020-03-13,1096.674038880844
2020-03-16,1081.63456011508
2020-03-17,1087.6506366334334
2020-03-18,1070.8758797014598
2020-03-19,1051.8048127626453
2020-03-20,1047.7029856562588
2020-03-23,1045.308987915757
2020-03-24,1084.7535573386335
2020-03-25,1159.2782061641772
2020-03-26,1156.2460162849518
2020-03-27,1210.5234996371926
2020-03-30,1201.2170710500832
2020-03-31,1185.7300545521607
2020-04-01,1152.7759441624564
2020-04-02,1131.281239450389
2020-04-03,1122.1047959239531
2020-04-06,1156.7370697170888
2020-04-07,1184.6532404668033
2020-04-08,1200.8614308613498
2020-04-09,1200.956902126863
2020-04-10,1209.9004031503239
2020-04-13,1199.8745570997576
2020-04-14,1228.1824659046617
2020-04-15,1224.3131583158413
2020-04-16,1212.895484928971
2020-04-17,1233.0104457561447
2020-04-20,1223.8033490521718
2020-04-21,1205.9633079722119
2020-04-22,1198.3875988549137
2020-04-23,1215.0562178675395
2020-04-24,1210.9000049413053
2020-04-27,1235.8787106842262
2020-04-28,1241.169291339932
2020-04-29,1245.3726387848462
2020-04-30,1255.005614588876
2020-05-01,1231.1499614139818
2020-05-04,1224.6140192917794
2020-05-05,1229.7280087153392
2020-05-06,1237.0659361023927
2020-05-07,1228.759931552982
2020-05-08,1255.4972241885966
2020-05-11,1262.7591215634684
2020-05-12,1259.9791353639778
2020-05-13,1258.0800369118026
2020-05-14,1235.489294457942
2020-05-15,1238.1152188154376
2020-05-18,1242.2033084940008
2020-05-19,1260.885709466922
2020-05-20,1271.915555721672
2020-05-21,1264.5632308679005
2020-05-22,1248.3461587078473
2020-05-25,1263.286357912319
2020-05-26,1291.5939773792647
2020-05-27,1298.4708778120232
2020-05-28,1319.696949631122
2020-05-29,1309.2293604882857
2020-06-01,1320.615566869635
2020-06-02,1327.6687392931888
2020-06-03,1338.5122560176374
2020-06-04,1339.8353794009618
2020-06-05,1342.1794729535502
2020-06-08,1369.6602833600482
2020-06-09,1379.7693105087208
2020-06-10,1382.5663274697881
2020-06-11,1357.0197125106954
2020-06-12,1336.7711410808074
2020-06-15,1300.911402521091
2020-06-16,1350.9899957654015
2020-06-17,1349.402547695968
2020-06-18,1351.8779456411357
2020-06-19,1349.376029617609
2020-06-22,1347.3310958676584
2020-06-23,1362.5481618156118
2020-06-24,1350.9745233372437
2020-06-25,1333.8082582600125
2020-06-26,1342.4906503028044
2020-06-29,1315.9607672944899
2020-06-30,1322.829061782178
2020-07-01,1313.4424269314086
2020-07-02,1320.1179362265384
2020-07-03,1328.942383589381
2020-07-06,1351.6506530208437
2020-07-07,1344.1304993515062
2020-07-08,1335.0822270044098
2020-07-09,1337.0478877191922
2020-07-10,1325.3209456923876
2020-07-13,1346.404821850067
2020-07-14,1339.6726659350122
2020-07-15,1361.7875872299674
2020-07-16,1347.8209618736346
2020-07-17,1344.7977043463768
2020-07-20,1345.444326191747
2020-07-21,1356.6246482930928
2020-07-22,1343.5096981763274
2020-07-23,1347.0525178903763
2020-07-24,1356.1006760389926
2020-07-27,1365.5472720784965
2020-07-28,1363.5226223598931
2020-07-29,1347.9893697265072
2020-07-30,1340.572530862385
2020-07-31,1302.5427141719572
2020-08-03,1316.642714659812
2020-08-04,1345.4846468968167
2020-08-05,1350.9059834391383
2020-08-06,1347.385664580565
2020-08-07,1339.1874170664887
2020-08-10,1340.1886015110722
2020-08-11,1362.7729158176078
2020-08-12,1373.5516339388248
2020-08-13,1388.8145677650161
2020-08-14,1393.1825133585899
2020-08-17,1388.6920356087792
2020-08-18,1396.6612860809303
2020-08-19,1395.5644067794208
2020-08-20,1378.597772847432
2020-08-21,1385.5203220390547
2020-08-24,1392.005913583984
2020-08-25,1397.4391355168318
2020-08-26,1401.0913743128679
2020-08-27,1390.1212328762806
2020-08-28,1397.6791798569116
2020-08-31,1399.5576856027762
2020-09-01,1398.605435501797
2020-09-02,1402.8246984706645
2020-09-03,1407.9227457603324
2020-09-04,1392.7549133072137
2020-09-07,1388.5226926976443
2020-09-08,1399.0715724180902
2020-09-09,1384.6858892008922
2020-09-10,1398.1027359518303
2020-09-11,1407.011279853132
2020-09-14,1424.2279437085087
2020-09-15,1421.1260647270697
2020-09-16,1431.8847417245745
2020-09-17,1426.7167150301261
2020-09-18,1436.5873970545608
2020-09-21,1430.563865791265
2020-09-22,1423.324935837933
2020-09-23,1419.330003607696
2020-09-24,1401.3130459538884
2020-09-25,1406.2678699144872
2020-09-28,1426.223667347891
2020-09-29,1430.4807954527746
2020-09-30,1409.5106406614184
2020-10-01,1408.9987849521042
2020-10-02,1400.6428937027122
2020-10-05,1420.5784130397685
2020-10-06,1429.3397157352913
2020-10-07,1426.0980595022222
2020-10-08,1432.9062950543653
2020-10-09,1430.9997029439883
2020-10-12,1433.7507373742292
2020-10-13,1435.1020459149079
2020-10-14,1436.3522781289223
2020-10-15,1421.7939544924182
2020-10-16,1410.1370269663241
2020-10-19,1424.6588145061519
2020-10-20,1415.1054006146444
2020-10-21,1436.7707281780615
2020-10-22,1419.7317749570177
2020-10-23,1423.747279742895
2020-10-26,1417.8626863351685
2020-10-27,1419.7742901171337
2020-10-28,1416.4652983625836
2020-10-29,1410.0703876467167
2020-10-30,1385.2107695476036
2020-11-02,1403.8342500489728
2020-11-03,1411.8249764041536
2020-11-04,1429.181933493071
2020-11-05,1462.0078090407646
2020-11-06,1472.5224994967623
2020-11-09,1467.4460193026762
2020-11-10,1488.245615193782
2020-11-11,1504.8010961778598
2020-11-12,1507.6959327306718
2020-11-13,1497.900920356655
2020-11-16,1522.921374614854
2020-11-17,1532.6592939385373
2020-11-18,1529.3458991895575
2020-11-19,1529.5387840444012
2020-11-20,1532.6759068422568
2020-11-23,1523.0635065251317
2020-11-24,1550.6611527583216
2020-11-25,1557.3919444540343
2020-11-26,1566.943181631184
2020-11-27,1576.947591573332
2020-11-30,1546.3290002529643
2020-12-01,1556.1355146036065
2020-12-02,1558.7578064421832
2020-12-03,1571.0011475864785
2020-12-04,1567.082224012085
2020-12-07,1555.6274544711164
2020-12-08,1552.865789342913
2020-12-09,1568.599332946208
2020-12-10,1563.4250455760146
2020-12-11,1573.42615443089
2020-12-14,1578.8568941863264
2020-12-15,1576.0058686878947
2020-12-16,1584.8401853495493
2020-12-17,1596.411596708172
2020-12-18,1590.844920993985
2020-12-21,1585.6098415448287
2020-12-22,1559.723983208707
2020-12-23,1566.8889857306804
2020-12-24,1574.9059486381752
2020-12-25,1577.4644863698286
2020-12-28,1585.067922535154
2020-12-29,1613.8195823343394
2020-12-30,1611.8434552724393
2020-12-31,1610.386873173011
2021-01-01,1610.3868731730047
2021-01-04,1608.6998548880936
2021-01-05,1613.0982163698077
2021-01-06,1605.0066311554756
2021-01-07,1621.8436881010034
2021-01-08,1649.7096851031388
2021-01-11,1641.0412037122248
2021-01-12,1646.9784159220565
2021-01-13,1655.4282149773194
2021-01-14,1663.2007092761216
2021-01-15,1651.292803310446
2021-01-18,1646.5827884938785
2021-01-19,1657.4726227703939
2021-01-20,1656.4751928694598
2021-01-21,1665.9676236053208
2021-01-22,1656.3980765913643
2021-01-25,1662.9679960594156
2021-01-26,1650.7994830461766
2021-01-27,1654.1609480500802
2021-01-28,1629.9937151818303
2021-01-29,1601.5510119064536
2021-02-01,1615.8718995239847
2021-02-02,1628.7843370970393
2021-02-03,1646.5175611143936
2021-02-04,1636.043981252624
2021-02-05,1656.6285793068073
2021-02-08,1686.3081052831287
2021-02-09,1697.644522071626
2021-02-10,1703.3125512253375
2021-02-11,1703.2822911726757
2021-02-12,1702.826843195782
2021-02-15,1713.3267303158714
2021-02-16,1722.3988141380512
2021-02-17,1715.746405968377
2021-02-18,1700.355133497172
2021-02-19,1693.5591825512158
2021-02-22,1708.0897651717898
2021-02-23,1713.0410015027344
2021-02-24,1671.4430211138852
2021-02-25,1687.069054301562
2021-02-26,1630.238422678782
2021-03-01,1658.8904034643936
2021-03-02,1649.8272829008363
2021-03-03,1657.081161590735
2021-03-04,1632.3763375936028
2021-03-05,1629.4066323414695
2021-03-08,1617.2867113486898
2021-03-09,1638.6705616397937
2021-03-10,1642.1632030983355
2021-03-11,1651.1189093798398
2021-03-12,1660.510046028582
2021-03-15,1672.6125001616624
2021-03-16,1683.400570422435
2021-03-17,1682.9007814781398
2021-03-18,1706.097858811914
2021-03-19,1706.559193865433
2021-03-22,1691.282021356791
2021-03-23,1678.3499265268258
2021-03-24,1641.3838345085408
2021-03-25,1658.5264913594042
2021-03-26,1676.00106683453
2021-03-29,1681.121208610595
2021-03-30,1676.2207777767942
2021-03-31,1654.920683749616
2021-04-01,1658.208350883238
2021-04-02,1668.875159331354
2021-04-05,1684.408221613755
2021-04-06,1668.7999969848588
2021-04-07,1678.7122836154422
2021-04-08,1677.6092686177135
2021-04-09,1677.6977967538749
2021-04-12,1673.2658021456175
2021-04-13,1681.0600743110126
2021-04-14,1681.3508552975052
2021-04-15,1689.9196681772012
2021-04-16,1691.198189304468
2021-04-19,1699.9377797078764
