Date,EUROPE IMI
2017-09-27,1158.8379463214244
2017-09-28,1166.9030801642677
2017-09-29,1176.0365307507209
2017-10-02,1173.36970863833
2017-10-03,1177.0162836718496
2017-10-04,1176.8575449772552
2017-10-05,1174.2163906540518
2017-10-06,1171.1653225533844
2017-10-09,1173.8022387950673
2017-10-10,1181.5481428182509
2017-10-11,1184.4384955107219
2017-10-12,1185.5132609393208
2017-10-13,1188.1242245946269
2017-10-16,1184.4169845758606
2017-10-17,1176.72771968478
2017-10-18,1182.7112163182148
2017-10-19,1182.8880324059148
2017-10-20,1179.5434582088685
2017-10-23,1177.0167345995742
2017-10-24,1174.6194483424222
2017-10-25,1173.2752770604673
2017-10-26,1174.5537844606256
2017-10-27,1169.004749845803
2017-10-30,1175.4121282513236
2017-10-31,1181.7528894263417
2017-11-01,1183.010848878015
2017-11-02,1183.1872433626254
2017-11-03,1180.9835201685175
2017-11-06,1179.8776043184039
2017-11-07,1173.1384397512181
2017-11-08,1173.3730807794764
2017-11-09,1164.2046908605914
2017-11-10,1164.0244730736556
2017-11-13,1155.953453176131
2017-11-14,1158.2736199727306
2017-11-15,1156.596299008639
2017-11-16,1163.2026939690472
2017-11-17,1160.6722024274147
2017-11-20,1165.565779838816
2017-11-21,1168.7666672205444
2017-11-22,1171.9188664409558
2017-11-23,1177.6357697082763
2017-11-24,1185.3632487636326
2017-11-27,1178.1014891589296
2017-11-28,1179.8170542075713
2017-11-29,1180.9424528492482
2017-11-30,1184.7330126023664
2017-12-01,1171.0825721730134
2017-12-04,1179.584952174892
2017-12-05,1175.6686400627043
2017-12-06,1170.6540823638893
2017-12-07,1171.4202179092365
2017-12-08,1176.0379214827728
2017-12-11,1180.0596514631302
2017-12-12,1181.2615019154503
2017-12-13,1181.348750079826
2017-12-14,1178.1874271618688
2017-12-15,1174.9329555542665
2017-12-18,1193.3759243400107
2017-12-19,1188.7226457393872
2017-12-20,1188.2652005032767
2017-12-21,1192.812050317177
2017-12-22,1189.3319159227394
2017-12-25,1189.3319159227394
2017-12-26,1191.0249984503287
2017-12-27,1196.6503101368157
2017-12-28,1198.7187466463022
2017-12-29,1205.1527413480499
2018-01-01,1205.15274134805
2018-01-02,1206.5118071278052
2018-01-03,1210.3410029955035
2018-01-04,1226.1734345790994
2018-01-05,1233.345798543444
2018-01-08,1230.8754214085536
2018-01-09,1231.4342640680968
2018-01-10,1232.1685856267277
2018-01-11,1234.8095957966243
2018-01-12,1248.7807313847943
2018-01-15,1259.891760406301
2018-01-16,1256.9480996422747
2018-01-17,1256.747725745577
2018-01-18,1258.9490164573133
2018-01-19,1263.9032135144296
2018-01-22,1270.8700090229024
2018-01-23,1277.374958288217
2018-01-24,1280.4000837353176
2018-01-25,1285.8597967041976
2018-01-26,1284.8315991411155
2018-01-29,1274.5306348793717
2018-01-30,1268.1111296783363
2018-01-31,1270.8645967420757
2018-02-01,1266.356006165629
2018-02-02,1245.4605196627017
2018-02-05,1223.6655247254707
2018-02-06,1187.1507193127513
2018-02-07,1205.851913122987
2018-02-08,1183.1877167807856
2018-02-09,1165.2911116981354
2018-02-12,1181.7015941902316
2018-02-13,1182.2252346586565
2018-02-14,1199.523409111487
2018-02-15,1213.6807053259247
2018-02-16,1223.9535380396271
2018-02-19,1211.5973368448574
2018-02-20,1213.7152337656519
2018-02-21,1213.4793499642697
2018-02-22,1211.6752453073686
2018-02-23,1212.2710950738654
2018-02-26,1217.17036032325
2018-02-27,1210.4269570965193
2018-02-28,1197.8085710636735
2018-03-01,1181.4456361749196
2018-03-02,1169.6212779897523
2018-03-05,1183.3732875290991
2018-03-06,1193.3588933678877
2018-03-07,1197.5733656208502
2018-03-08,1203.1719470926735
2018-03-09,1207.5433654068936
2018-03-12,1210.6285066347655
2018-03-13,1206.619226331131
2018-03-14,1201.161171832843
2018-03-15,1204.1036195007496
2018-03-16,1202.5008873152005
2018-03-19,1195.1774168915413
2018-03-20,1195.5821752914894
2018-03-21,1193.5296117837981
2018-03-22,1179.5695778123954
2018-03-23,1174.6624397091198
2018-03-26,1174.1620377641368
2018-03-27,1183.7951910243094
2018-03-28,1183.6721747897
2018-03-29,1183.92234671406
2018-03-30,1183.92234671406
2018-04-02,1185.328914842096
2018-04-03,1176.2556711293641
2018-04-04,1173.076872208831
2018-04-05,1194.1561758976466
2018-04-06,1194.5643022526426
2018-04-09,1200.6687944906935
2018-04-10,1214.6753968240055
2018-04-11,1211.2862717335668
2018-04-12,1213.4930214575952
2018-04-13,1216.101562790364
2018-04-16,1216.4224091244935
2018-04-17,1224.2038081974295
2018-04-18,1231.3880725866672
2018-04-19,1231.2582738915419
2018-04-20,1222.463196685009
2018-04-23,1221.1659634861028
2018-04-24,1220.4128625197534
2018-04-25,1207.4001472064824
2018-04-26,1213.336277554486
2018-04-27,1215.373564454988
2018-04-30,1215.933801714374
2018-05-01,1205.4183750211484
2018-05-02,1210.2893302949774
2018-05-03,1201.7207555804196
2018-05-04,1207.4246896820653
2018-05-07,1214.1714962836402
2018-05-08,1210.1165855196953
2018-05-09,1218.3662589946543
2018-05-10,1220.4958734648335
2018-05-11,1229.2645890246927
2018-05-14,1231.8641641999889
2018-05-15,1221.4938754996324
2018-05-16,1216.243445306695
2018-05-17,1224.9527189405337
2018-05-18,1220.2392775998949
2018-05-21,1222.8569489287686
2018-05-22,1228.6798952038791
2018-05-23,1207.7936787609594
2018-05-24,1203.6783176256718
2018-05-25,1198.4433744510052
2018-05-28,1191.8582107421641
2018-05-29,1169.9110049041806
2018-05-30,1178.8622117899572
2018-05-31,1178.472799839586
2018-06-01,1188.8025141143553
2018-06-04,1196.0980777937177
2018-06-05,1190.156909695492
2018-06-06,1201.6076787480029
2018-06-07,1203.8303836919956
2018-06-08,1195.4195711865718
2018-06-11,1208.2040419487037
2018-06-12,1204.8816419077552
2018-06-13,1205.572284513634
2018-06-14,1207.5385591474155
2018-06-15,1191.6008094207364
2018-06-18,1182.2718163796492
2018-06-19,1168.6525848737463
2018-06-20,1173.2721061850807
2018-06-21,1165.9894494265268
2018-06-22,1181.6747808430312
2018-06-25,1162.3257677610347
2018-06-26,1161.0723647086331
2018-06-27,1162.1482711048425
2018-06-28,1151.2522786146023
2018-06-29,1169.9037424138505
2018-07-02,1153.3381352145507
2018-07-03,1166.486721084277
2018-07-04,1166.2624063973424
2018-07-05,1176.7664365259411
2018-07-06,1184.6779900162785
2018-07-09,1192.2351065821247
2018-07-10,1193.9277535209565
2018-07-11,1178.9259244955747
2018-07-12,1184.070798709353
2018-07-13,1184.3231667022726
2018-07-16,1185.235766856773
2018-07-17,1185.5523731860249
2018-07-18,1187.7000047907327
2018-07-19,1181.8570207260454
2018-07-20,1189.3607665091724
2018-07-23,1186.8696493755879
2018-07-24,1196.993513762909
2018-07-25,1190.8506493714451
2018-07-26,1198.3649960402518
2018-07-27,1202.4882518520167
2018-07-30,1205.1160863710766
2018-07-31,1206.0404071734079
2018-08-01,1198.062130007138
2018-08-02,1182.3239737574224
2018-08-03,1187.6585384139994
2018-08-06,1183.0770407833847
2018-08-07,1191.8404722553853
2018-08-08,1190.7009676783741
2018-08-09,1190.197670507457
2018-08-10,1163.6370249955996
2018-08-13,1158.9685485889024
2018-08-14,1154.3573854296326
2018-08-15,1132.939742488569
2018-08-16,1146.5315024547128
2018-08-17,1147.2957888666804
2018-08-20,1156.067106927543
2018-08-21,1167.9671170454749
2018-08-22,1175.611509367906
2018-08-23,1171.5948735776603
2018-08-24,1177.467838920179
2018-08-27,1187.8260189796874
2018-08-28,1192.073970103188
2018-08-29,1193.2450000036022
2018-08-30,1186.463831819979
2018-08-31,1175.084261705302
2018-09-03,1174.8595719184748
2018-09-04,1159.8384604486025
2018-09-05,1154.704379774117
2018-09-06,1148.7838475225124
2018-09-07,1144.7886698969514
2018-09-10,1151.9415578140208
2018-09-11,1149.335654714432
2018-09-12,1158.7310386176412
2018-09-13,1162.1773241289764
2018-09-14,1165.4266153676676
2018-09-17,1169.4894935760628
2018-09-18,1171.9599635094844
2018-09-19,1172.8039672940163
2018-09-20,1188.7806578098412
2018-09-21,1194.239053800943
2018-09-24,1190.659451932572
2018-09-25,1195.2504884953678
2018-09-26,1194.6396016675087
2018-09-27,1191.1901692083995
2018-09-28,1175.4390829059084
2018-10-01,1175.1454978585639
2018-10-02,1166.174841033122
2018-10-03,1170.1313277075587
2018-10-04,1156.017813442441
2018-10-05,1144.7173983945065
2018-10-08,1128.1361367451282
2018-10-09,1129.7151885558158
2018-10-10,1117.2698789496435
2018-10-11,1098.1482944901134
2018-10-12,1096.474857486336
2018-10-15,1099.5038441018637
2018-10-16,1116.7820926024783
2018-10-17,1107.7989049750488
2018-10-18,1098.5188874543626
2018-10-19,1096.9757598343706
2018-10-22,1089.6410786449314
2018-10-23,1070.7667936659093
2018-10-24,1062.1299300022756
2018-10-25,1065.990436197327
2018-10-26,1057.2960068490233
2018-10-29,1068.6985638284566
2018-10-30,1066.5976600027127
2018-10-31,1082.265634580323
2018-11-01,1093.980999839318
2018-11-02,1096.0667553040544
2018-11-05,1095.7018161573187
2018-11-06,1094.3797505939515
2018-11-07,1110.663325453523
2018-11-08,1108.668503223497
2018-11-09,1097.3101497430862
2018-11-12,1075.7881465930823
2018-11-13,1085.5804557821743
2018-11-14,1081.9521182878286
2018-11-15,1071.8089677828027
2018-11-16,1076.7051148302492
2018-11-19,1073.7966752783823
2018-11-20,1057.142712671424
2018-11-21,1067.6578731938234
2018-11-22,1062.2938246346876
2018-11-23,1059.934570748946
2018-11-26,1072.886319042437
2018-11-27,1065.6350025012523
2018-11-28,1064.7425352446128
2018-11-29,1076.8421903143255
2018-11-30,1068.5907728652903
2018-12-03,1081.8938885884395
2018-12-04,1073.2354569358356
2018-12-05,1060.1939997198403
2018-12-06,1031.6735398988467
2018-12-07,1038.8812407848595
2018-12-10,1017.0039202152395
2018-12-11,1027.520011837886
2018-12-12,1049.072256935447
2018-12-13,1045.369750625153
2018-12-14,1033.9099574811546
2018-12-17,1025.0379957090297
2018-12-18,1019.500694101438
2018-12-19,1027.633648365757
2018-12-20,1012.1899680538374
2018-12-21,1012.1428721788261
2018-12-24,1008.1210105176679
2018-12-25,1008.1210105176679
2018-12-26,1006.6607727795872
2018-12-27,990.4611381684718
2018-12-28,1013.4152909717055
2018-12-31,1017.9996549617404
2019-01-01,1017.9996549617404
2019-01-02,1010.296387585024
2019-01-03,1004.0718038387461
2019-01-04,1034.083304504949
2019-01-07,1038.2590961608548
2019-01-08,1045.5535271686397
2019-01-09,1058.0886187287551
2019-01-10,1062.512116148734
2019-01-11,1059.5057233782666
2019-01-14,1053.5084426853662
2019-01-15,1053.5119842548288
2019-01-16,1055.696712933046
2019-01-17,1054.8462184631526
2019-01-18,1072.4182947744764
2019-01-21,1070.6169579081427
2019-01-22,1065.4986762030978
2019-01-23,1066.8531858084725
2019-01-24,1067.2948555634246
2019-01-25,1078.1057094641028
2019-01-28,1071.384963263836
2019-01-29,1077.7466169801955
2019-01-30,1082.9505721235125
2019-01-31,1088.7565293683026
2019-02-01,1090.8746128343944
2019-02-04,1088.1284176972763
2019-02-05,1100.921813576262
2019-02-06,1099.9821971607764
2019-02-07,1081.7120256359033
2019-02-08,1072.3968996018812
2019-02-11,1076.530383764047
2019-02-12,1083.8044144075782
2019-02-13,1089.1908897178553
2019-02-14,1085.176370107314
2019-02-15,1098.6714281958768
2019-02-18,1105.713056454775
2019-02-19,1106.1556070347624
2019-02-20,1115.0799425223859
2019-02-21,1112.6878027669238
2019-02-22,1114.3933113659118
2019-02-25,1117.8782002269356
2019-02-26,1123.335904978685
2019-02-27,1122.8648909926185
2019-02-28,1124.2216628790295
2019-03-01,1129.190074138885
2019-03-04,1126.1850900073312
2019-03-05,1126.0311483740309
2019-03-06,1126.5560351598886
2019-03-07,1113.7963314706917
2019-03-08,1103.6939786907692
2019-03-11,1111.4024220210306
2019-03-12,1115.9453627950838
2019-03-13,1126.4493087499864
2019-03-14,1134.7955570534034
2019-03-15,1144.5515800181197
2019-03-18,1148.6479376585105
2019-03-19,1156.7325987302067
2019-03-20,1146.6303904829451
2019-03-21,1147.1887982326407
2019-03-22,1125.9338855224507
2019-03-25,1123.989619133784
2019-03-26,1128.4660431715345
2019-03-27,1126.0373026689233
2019-03-28,1123.1410776747257
2019-03-29,1130.096493905937
2019-04-01,1143.4111967654658
2019-04-02,1144.1792279754393
2019-04-03,1160.0335594850549
2019-04-04,1156.0875628206604
2019-04-05,1158.073963130403
2019-04-08,1160.3989741959251
2019-04-09,1155.9024131892565
2019-04-10,1157.078741156196
2019-04-11,1160.9454738260745
2019-04-12,1167.721033828605
2019-04-15,1170.0329374036767
2019-04-16,1172.3966543779782
2019-04-17,1173.979310591493
2019-04-18,1170.5482933799858
2019-04-19,1170.5482933799858
2019-04-22,1169.9310719369278
2019-04-23,1169.975923205283
2019-04-24,1168.3356925698201
2019-04-25,1160.4131127030728
2019-04-26,1164.7574449913493
2019-04-29,1166.6817664533373
2019-04-30,1171.7505473790798
2019-05-01,1174.0370221065155
2019-05-02,1163.1534315308622
2019-05-03,1168.3949950419976
2019-05-06,1159.6611008744057
2019-05-07,1143.4133513891838
2019-05-08,1146.6357466938896
2019-05-09,1132.137476767749
2019-05-10,1137.1410350627664
2019-05-13,1123.0336631320736
2019-05-14,1131.526108961241
2019-05-15,1136.2740954547064
2019-05-16,1147.981410381571
2019-05-17,1142.0680861742671
2019-05-20,1131.6309884553452
2019-05-21,1140.0735512558642
2019-05-22,1135.8463367406416
2019-05-23,1119.4747870415233
2019-05-24,1131.0581459695807
2019-05-27,1132.252304060683
2019-05-28,1128.8598934270033
2019-05-29,1109.8631983296443
2019-05-30,1113.1558227295438
2019-05-31,1106.1259634478397
2019-06-03,1115.187463070704
2019-06-04,1124.959450085901
2019-06-05,1132.1039870453656
2019-06-06,1133.7180887622862
2019-06-07,1149.5353833608178
2019-06-10,1149.9901643925664
2019-06-11,1157.8642109428993
2019-06-12,1154.7790339495007
2019-06-13,1151.8305147850492
2019-06-14,1141.9035661584458
2019-06-17,1140.7646741517258
2019-06-18,1155.309452226479
2019-06-19,1158.8900100984918
2019-06-20,1171.1811080653379
2019-06-21,1170.0681881922912
2019-06-24,1174.1063656839742
2019-06-25,1172.1738644421027
2019-06-26,1168.1245011632625
2019-06-27,1168.101062859221
2019-06-28,1178.2217558648454
2019-07-01,1180.7626607890331
2019-07-02,1181.671750954687
2019-07-03,1190.021081760589
2019-07-04,1191.6679863937643
2019-07-05,1176.7535988203733
2019-07-08,1175.1092307032775
2019-07-09,1168.0369309752793
2019-07-10,1170.5755174931674
2019-07-11,1169.6090595620096
2019-07-12,1170.3747195554786
2019-07-15,1173.7820746067553
2019-07-16,1173.219177594024
2019-07-17,1168.8710000425456
2019-07-18,1165.1963363237471
2019-07-19,1167.1150366352929
2019-07-22,1169.102154114236
2019-07-23,1172.5823112983073
2019-07-24,1172.979886460144
2019-07-25,1168.6734110457885
2019-07-26,1168.4074742023818
2019-07-29,1169.1356935337196
2019-07-30,1153.2766992670245
2019-07-31,1154.7328808682596
2019-08-01,1151.731364344323
2019-08-02,1128.4374527941288
2019-08-05,1110.1681043427138
2019-08-06,1105.8550163837049
2019-08-07,1110.8991592183843
2019-08-08,1128.6761333071852
2019-08-09,1119.340219733302
2019-08-12,1116.864296839558
2019-08-13,1119.7851600578233
2019-08-14,1097.5144110384363
2019-08-15,1090.7129629000858
2019-08-16,1104.224471565738
2019-08-19,1116.328799837755
2019-08-20,1108.0771268790866
2019-08-21,1122.2273915933642
2019-08-22,1117.2910793266956
2019-08-23,1111.6256682116382
2019-08-26,1111.5097624237799
2019-08-27,1117.1988322945867
2019-08-28,1112.4207420705097
2019-08-29,1122.9385480826497
2019-08-30,1125.3221019877371
2019-09-02,1124.0954241666243
2019-09-03,1121.1469458557776
2019-09-04,1138.354489143535
2019-09-05,1148.7656333189504
2019-09-06,1152.4268563510695
2019-09-09,1150.761804979938
2019-09-10,1150.7212845627694
2019-09-11,1155.922922952062
2019-09-12,1161.1743734649913
2019-09-13,1171.237316151822
2019-09-16,1155.9823541905657
2019-09-17,1160.5118787875822
2019-09-18,1161.857853100318
2019-09-19,1168.5765436014167
2019-09-20,1167.0210271563633
2019-09-23,1156.316975403471
2019-09-24,1156.2914545682847
2019-09-25,1145.2428285038463
2019-09-26,1150.152922919071
2019-09-27,1156.2552946852675
2019-09-30,1155.6321113281756
2019-10-01,1142.6845729892705
2019-10-02,1115.5094215837337
2019-10-03,1119.1755689018175
2019-10-04,1126.567244012741
2019-10-07,1135.7010517261206
2019-10-08,1119.2945261551145
2019-10-09,1125.9169440699825
2019-10-10,1136.6801612007291
2019-10-11,1166.0361603342735
2019-10-14,1159.5297045248115
2019-10-15,1173.7332468195434
2019-10-16,1173.4546223851387
2019-10-17,1179.8347846834736
2019-10-18,1178.8625098386647
2019-10-21,1187.2205171867365
2019-10-22,1186.362749984464
2019-10-23,1185.7286362623274
2019-10-24,1191.5287138693968
2019-10-25,1191.9577248235917
2019-10-28,1195.2346651746493
2019-10-29,1195.7825472611305
2019-10-30,1197.6984782505046
2019-10-31,1195.1504785792847
2019-11-01,1204.98697451785
2019-11-04,1215.106187824979
2019-11-05,1209.194186479923
2019-11-06,1211.4628933080476
2019-11-07,1213.191725781203
2019-11-08,1207.4139855685262
2019-11-11,1209.196312691276
2019-11-12,1210.9658230568868
2019-11-13,1207.2770981869737
2019-11-14,1202.7436569347803
2019-11-15,1213.3739608797614
2019-11-18,1216.2961453966905
2019-11-19,1214.685616349584
2019-11-20,1208.3934104642176
2019-11-21,1204.8828859470973
2019-11-22,1205.7407590964701
2019-11-25,1215.7289628702665
2019-11-26,1217.3188950714325
2019-11-27,1219.665097742627
2019-11-28,1219.4948276011821
2019-11-29,1215.8479166092645
2019-12-02,1202.7682724534748
2019-12-03,1196.0110308026237
2019-12-04,1210.7950416470696
2019-12-05,1210.4379454290877
2019-12-06,1219.762961821464
2019-12-09,1219.3611649508912
2019-12-10,1218.4410080829814
2019-12-11,1220.54046883023
2019-12-12,1227.8063831805227
2019-12-13,1243.969645956659
2019-12-16,1261.292377416562
2019-12-17,1254.8400410657339
2019-12-18,1250.164369141939
2019-12-19,1251.2338023014095
2019-12-20,1257.132523348224
2019-12-23,1257.3188018534236
2019-12-24,1260.0284538542394
2019-12-25,1260.0284538542394
2019-12-26,1261.3699283276555
2019-12-27,1271.1596703577907
2019-12-30,1265.084051111795
2019-12-31,1266.8392275241886
2020-01-01,1266.8392275241883
2020-01-02,1276.068726561157
2020-01-03,1267.9435865494804
2020-01-06,1265.552575775824
2020-01-07,1263.1880073620864
2020-01-08,1262.5567814188203
2020-01-09,1264.1172871136894
2020-01-10,1263.5384636962524
2020-01-13,1263.7596025771445
2020-01-14,1265.9700839094228
2020-01-15,1269.604480559641
2020-01-16,1271.3551770604884
2020-01-17,1277.7323892469847
2020-01-20,1274.8375693922726
2020-01-21,1274.5032295493838
2020-01-22,1271.2052967068166
2020-01-23,1258.8955074228138
2020-01-24,1266.9579483272819
2020-01-27,1237.3492229074886
2020-01-28,1245.6637912281328
2020-01-29,1250.5954647292565
2020-01-30,1242.1240096010833
2020-01-31,1234.2176100551753
2020-02-03,1233.4506737737358
2020-02-04,1251.3908081847644
2020-02-05,1262.2667791057652
2020-02-06,1264.7955606267938
2020-02-07,1259.4108102813273
2020-02-10,1255.810049429551
2020-02-11,1266.6754979932875
2020-02-12,1272.8486143716545
2020-02-13,1267.2878666072177
2020-02-14,1265.2954267136313
2020-02-17,1267.570842116509
2020-02-18,1261.7277445959671
2020-02-19,1268.6439786349579
2020-02-20,1260.108460204132
2020-02-21,1259.1330225237325
2020-02-24,1211.8716511202615
2020-02-25,1191.8139439750817
2020-02-26,1191.5370796609357
2020-02-27,1160.2758052103109
2020-02-28,1120.3883667101436
2020-03-02,1136.0545641958186
2020-03-03,1156.7052443879868
2020-03-04,1167.9650671013073
2020-03-05,1155.903592384108
2020-03-06,1126.2148279282758
2020-03-09,1051.7580459623819
2020-03-10,1033.9347944745512
2020-03-11,1018.7456007016908
2020-03-12,885.6790053196335
2020-03-13,896.367500492878
2020-03-16,855.969348532395
2020-03-17,859.4781962716412
2020-03-18,814.3452435238889
2020-03-19,827.9593721949086
2020-03-20,842.7609842189735
2020-03-23,812.5434833678231
2020-03-24,884.5845448012194
2020-03-25,915.3317434077131
2020-03-26,955.8005618285353
2020-03-27,927.4384694369512
2020-03-30,936.7977474110226
2020-03-31,948.4920221127454
2020-04-01,917.8315728597983
2020-04-02,916.4516335205371
2020-04-03,902.1622244059855
2020-04-06,934.2357976241642
2020-04-07,960.8501592978631
2020-04-08,960.4778932762457
2020-04-09,982.2760737736199
2020-04-10,982.2760737736199
2020-04-13,980.3993663616351
2020-04-14,990.9143583403724
2020-04-15,952.340296942042
2020-04-16,952.9421775913149
2020-04-17,981.51936678383
2020-04-20,986.9898661145689
2020-04-21,952.2704797640641
2020-04-22,966.618138993651
2020-04-23,976.6607674283574
2020-04-24,964.8977371963975
2020-04-27,985.2326953286366
2020-04-28,1001.458995928879
2020-04-29,1022.2256734432103
2020-04-30,1010.7603006694707
2020-05-01,1006.363806432708
2020-05-04,973.1588059018293
2020-05-05,987.3381728468894
2020-05-06,979.9456821818827
2020-05-07,989.4704439574672
2020-05-08,1007.23829089464
2020-05-11,999.2243796500584
2020-05-12,1005.508265749591
2020-05-13,982.560744731889
2020-05-14,959.1633223797961
2020-05-15,964.2520804267106
2020-05-18,1007.2447096072196
2020-05-19,1009.5304727246119
2020-05-20,1023.3299585530764
2020-05-21,1011.5787185843101
2020-05-22,1006.7159084728763
2020-05-25,1021.427816074144
2020-05-26,1041.9840506779547
2020-05-27,1043.8835990344392
2020-05-28,1068.3334381855768
2020-05-29,1059.6478315361574
2020-06-01,1072.723661513162
2020-06-02,1094.094953673553
2020-06-03,1125.4422720988346
2020-06-04,1130.1453037961207
2020-06-05,1154.460287090674
2020-06-08,1150.2744643612818
2020-06-09,1140.7228652494002
2020-06-10,1135.869335168987
2020-06-11,1092.3700764245946
2020-06-12,1082.8932089482794
2020-06-15,1083.053343731854
2020-06-16,1110.262686914647
2020-06-17,1116.9645920860303
2020-06-18,1108.6673816039959
2020-06-19,1111.168446576554
2020-06-22,1109.4505383645776
2020-06-23,1132.2173375371383
2020-06-24,1095.611692235228
2020-06-25,1096.930168365751
2020-06-26,1091.5059042030973
2020-06-29,1100.5042007242894
2020-06-30,1100.4224477496705
2020-07-01,1106.1162780715974
2020-07-02,1123.9894214212893
2020-07-03,1117.1029443236707
2020-07-06,1141.9391359914266
2020-07-07,1132.1408546636665
2020-07-08,1128.983949028803
2020-07-09,1117.0649026360713
2020-07-10,1129.2055302722054
2020-07-13,1145.2777118287831
2020-07-14,1138.7371531247834
2020-07-15,1160.2639280112821
2020-07-16,1156.6290700526306
2020-07-17,1157.3468290322298
2020-07-20,1167.692193064753
2020-07-21,1176.7724811904638
2020-07-22,1177.4087795035027
2020-07-23,1178.09594138019
2020-07-24,1161.3325519966622
2020-07-27,1172.5573382844295
2020-07-28,1172.2987971437578
2020-07-29,1176.3092626053922
2020-07-30,1153.1734857611875
2020-07-31,1146.2198654589347
2020-08-03,1160.53746458266
2020-08-04,1161.991670111101
2020-08-05,1180.836906172593
2020-08-06,1169.2657161292193
2020-08-07,1167.3898633545846
2020-08-10,1169.4439664284923
2020-08-11,1189.1499639904878
2020-08-12,1205.9224831984995
2020-08-13,1202.9615113789644
2020-08-14,1187.7681960584853
2020-08-17,1195.4477398572412
2020-08-18,1194.2270380955172
2020-08-19,1199.5491804364615
2020-08-20,1181.620822697071
2020-08-21,1173.8277189748978
2020-08-24,1195.2545006935966
2020-08-25,1192.505954474619
2020-08-26,1203.0674422075756
2020-08-27,1192.748423051955
2020-08-28,1197.9791019025804
2020-08-31,1197.3687070330648
2020-09-01,1193.382143703701
2020-09-02,1199.5217549055135
2020-09-03,1183.1797192013362
2020-09-04,1166.502580741254
2020-09-07,1188.6217459613508
2020-09-08,1172.040487760032
2020-09-09,1191.9722448331356
2020-09-10,1190.957226145699
2020-09-11,1188.3206074662407
2020-09-14,1194.5843831038885
2020-09-15,1200.207064592866
2020-09-16,1205.5180871724317
2020-09-17,1197.5211341206843
2020-09-18,1194.9500436467363
2020-09-21,1144.8417532166293
2020-09-22,1143.3399852246146
2020-09-23,1146.6589866737447
2020-09-24,1131.6543517434018
2020-09-25,1129.4757005521492
2020-09-28,1156.8299838996966
2020-09-29,1159.1889950305217
2020-09-30,1158.6637723319336
2020-10-01,1162.081464353037
2020-10-02,1162.9530761076533
2020-10-05,1180.6201266843768
2020-10-06,1181.9058509676763
2020-10-07,1177.1660374807657
2020-10-08,1185.1999563963748
2020-10-09,1198.6921011475558
2020-10-12,1206.731119668751
2020-10-13,1192.9370577586446
2020-10-14,1193.706949671302
2020-10-15,1163.3842773587812
2020-10-16,1179.504513334147
2020-10-19,1183.951023355906
2020-10-20,1184.613200313553
2020-10-21,1173.9607684988068
2020-10-22,1167.9429131001755
2020-10-23,1175.929874154347
2020-10-26,1153.148594773549
2020-10-27,1143.4825585351566
2020-10-28,1102.2651173817942
2020-10-29,1092.2796604824134
2020-10-30,1094.2373152949651
2020-11-02,1109.844919941404
2020-11-03,1144.310491792474
2020-11-04,1165.3318611156194
2020-11-05,1188.655413168504
2020-11-06,1191.1503386741388
2020-11-09,1234.42408844335
2020-11-10,1245.6833266587373
2020-11-11,1252.2565789880484
2020-11-12,1247.5941329846971
2020-11-13,1249.112563380694
2020-11-16,1267.1585908780075
2020-11-17,1268.81127882181
2020-11-18,1274.9638070088872
2020-11-19,1261.399102651286
2020-11-20,1269.5696470665894
2020-11-23,1264.5021450506338
2020-11-24,1282.6358413245257
2020-11-25,1284.5816934821687
2020-11-26,1283.110874197251
2020-11-27,1293.5030242602425
2020-11-30,1282.0997295958089
2020-12-01,1298.8618102048383
2020-12-02,1302.9451729408695
2020-12-03,1312.969300931034
2020-12-04,1319.191782895413
2020-12-07,1313.5077777561762
2020-12-08,1314.188923270968
2020-12-09,1315.0560394669749
2020-12-10,1313.782861105411
2020-12-11,1301.2075196848177
2020-12-14,1309.341838230586
2020-12-15,1316.3723577055785
2020-12-16,1331.2552106607716
2020-12-17,1342.5912563698653
2020-12-18,1336.8076526992095
2020-12-21,1303.5004891042693
2020-12-22,1313.8518976564333
2020-12-23,1330.9828964059077
2020-12-24,1332.7900211880476
2020-12-25,1332.7900211880478
2020-12-28,1343.9850992238783
2020-12-29,1357.4892186866941
2020-12-30,1359.5199829260523
2020-12-31,1348.647014559018
2021-01-01,1348.6470145590176
2021-01-04,1361.1525229412337
2021-01-05,1360.4960614737215
2021-01-06,1379.1503509547535
2021-01-07,1384.2958652910459
2021-01-08,1392.7850273053627
2021-01-11,1371.2460549961968
2021-01-12,1374.1751594130933
2021-01-13,1375.4462771861097
2021-01-14,1382.8658364362398
2021-01-15,1363.7154438553193
2021-01-18,1364.843084630398
2021-01-19,1368.6263732274444
2021-01-20,1376.214111755822
2021-01-21,1381.8570881857593
2021-01-22,1375.948203302031
2021-01-25,1359.1545609957902
2021-01-26,1371.41568016706
2021-01-27,1347.5281196181209
2021-01-28,1352.229420641633
2021-01-29,1331.2073892426224
2021-02-01,1340.1647272990099
2021-02-02,1351.350691873441
2021-02-03,1355.0147861954085
2021-02-04,1358.6527958706442
2021-02-05,1364.842146355456
2021-02-08,1371.7662087340414
2021-02-09,1376.4866827984322
2021-02-10,1377.239978507424
2021-02-11,1383.3603270646804
2021-02-12,1390.6644620102734
2021-02-15,1411.1923057909326
2021-02-16,1408.858662122292
2021-02-17,1388.5783350710922
2021-02-18,1381.610543675653
2021-02-19,1395.6903695829965
2021-02-22,1391.3694976060658
