Date,EAFE ex UK IMI
2017-12-01,1249.787635512102
2017-12-04,1253.4842817453748
2017-12-05,1251.1787043816498
2017-12-06,1242.423446112103
2017-12-07,1245.855147634017
2017-12-08,1249.6232739567506
2017-12-11,1255.0828795599746
2017-12-12,1254.7958806335976
2017-12-13,1257.0308757319806
2017-12-14,1255.9858929336465
2017-12-15,1250.4743328454194
2017-12-18,1269.3743562193683
2017-12-19,1263.9408229192316
2017-12-20,1263.6436092463139
2017-12-21,1265.7206427137555
2017-12-22,1265.2753450229102
2017-12-25,1265.9453911444216
2017-12-26,1266.7651370552117
2017-12-27,1271.2613879251937
2017-12-28,1272.3935560217565
2017-12-29,1274.2934956090867
2018-01-01,1274.352711083947
2018-01-02,1278.356780012288
2018-01-03,1281.6589555363862
2018-01-04,1302.4083934795963
2018-01-05,1309.627234640973
2018-01-08,1309.1389718228586
2018-01-09,1313.8680559932948
2018-01-10,1318.023791436046
2018-01-11,1318.3744920766512
2018-01-12,1324.2478855061406
2018-01-15,1337.420138146823
2018-01-16,1337.453139176417
2018-01-17,1336.3863041378877
2018-01-18,1334.0544551918913
2018-01-19,1342.180845956778
2018-01-22,1346.2631473111942
2018-01-23,1356.8113704543287
2018-01-24,1361.8001949126804
2018-01-25,1363.5926629294643
2018-01-26,1362.8123143824155
2018-01-29,1355.2970721061158
2018-01-30,1346.6528757399253
2018-01-31,1343.6872221246501
2018-02-01,1347.1754536598755
2018-02-02,1328.276578080814
2018-02-05,1305.8805780747898
2018-02-06,1264.2919328364824
2018-02-07,1276.2789404495861
2018-02-08,1263.3248106959609
2018-02-09,1247.050900323082
2018-02-12,1257.9992649384496
2018-02-13,1260.0378920213186
2018-02-14,1271.14304885071
2018-02-15,1287.3022302609286
2018-02-16,1298.695185236422
2018-02-19,1298.8611966332637
2018-02-20,1294.8013371357272
2018-02-21,1292.1364270075014
2018-02-22,1290.4763401239559
2018-02-23,1295.8524363453334
2018-02-26,1303.0989524176553
2018-02-27,1299.9136544720868
2018-02-28,1290.555837548277
2018-03-01,1271.4681895867723
2018-03-02,1261.9768432962487
2018-03-05,1263.2365297064382
2018-03-06,1276.8790184496943
2018-03-07,1275.0553362766652
2018-03-08,1281.4276642101136
2018-03-09,1282.8949144797928
2018-03-12,1294.761131211483
2018-03-13,1294.580919165258
2018-03-14,1289.9959777363167
2018-03-15,1291.4717487380738
2018-03-16,1287.376648850551
2018-03-19,1280.0364834556187
2018-03-20,1276.488602063296
2018-03-21,1275.1711522389744
2018-03-22,1271.7928123064003
2018-03-23,1252.3115081426417
2018-03-26,1252.145213687877
2018-03-27,1266.2933654928768
2018-03-28,1260.0081914352427
2018-03-29,1261.5193068538435
2018-03-30,1264.3649546965232
2018-04-02,1263.6565576451944
2018-04-03,1255.0479418202915
2018-04-04,1251.569276258349
2018-04-05,1265.4354546668474
2018-04-06,1264.9501332998009
2018-04-09,1271.9070000787956
2018-04-10,1282.9245787896148
2018-04-11,1280.4757081479434
2018-04-12,1277.2214473178535
2018-04-13,1280.7878736077025
2018-04-16,1283.7552550503747
2018-04-17,1288.2402401604031
2018-04-18,1297.6595428506184
2018-04-19,1297.0001181022005
2018-04-20,1289.146462303841
2018-04-23,1284.8255757045717
2018-04-24,1285.4787151081903
2018-04-25,1275.3834766861555
2018-04-26,1278.7307713002688
2018-04-27,1283.9228551917688
2018-04-30,1284.850519749989
2018-05-01,1277.4078907464918
2018-05-02,1279.442216310259
2018-05-03,1278.872852128255
2018-05-04,1280.5916040469733
2018-05-07,1285.0434904031883
2018-05-08,1283.7812261335214
2018-05-09,1283.3345726460684
2018-05-10,1288.0944254563403
2018-05-11,1298.5343935621702
2018-05-14,1303.3395751630374
2018-05-15,1291.3132192911582
2018-05-16,1286.039331028921
2018-05-17,1290.387254834112
2018-05-18,1289.6876784618646
2018-05-21,1289.7148223107745
2018-05-22,1293.0886046992546
2018-05-23,1280.195029009529
2018-05-24,1277.8673057354533
2018-05-25,1272.3764436106178
2018-05-28,1266.610835269477
2018-05-29,1252.4314333846835
2018-05-30,1250.7494580777895
2018-05-31,1254.836550499273
2018-06-01,1257.8143813577049
2018-06-04,1270.1396477766846
2018-06-05,1265.4076583673807
2018-06-06,1273.2597009532042
2018-06-07,1278.4936091128643
2018-06-08,1271.8727453236438
2018-06-11,1279.9198728293416
2018-06-12,1279.2813507331502
2018-06-13,1279.1522955522864
2018-06-14,1274.4326477429313
2018-06-15,1267.492354735308
2018-06-18,1256.6762152328497
2018-06-19,1242.0120007536523
2018-06-20,1247.9665019209992
2018-06-21,1243.2550112622832
2018-06-22,1250.9250372894269
2018-06-25,1236.7545319036074
2018-06-26,1235.418750723689
2018-06-27,1232.6301740410286
2018-06-28,1225.081284192025
2018-06-29,1237.0357664266435
2018-07-02,1219.2835686745377
2018-07-03,1228.166414897021
2018-07-04,1227.6567846754108
2018-07-05,1231.785852019262
2018-07-06,1242.1954703945069
2018-07-09,1251.4861670903938
2018-07-10,1251.4066430092594
2018-07-11,1237.7491059073766
2018-07-12,1239.2679090849615
2018-07-13,1244.2996637747406
2018-07-16,1246.1857389775373
2018-07-17,1247.0377997657777
2018-07-18,1251.2675355020951
2018-07-19,1246.4556139148106
2018-07-20,1255.0397385181689
2018-07-23,1252.3477446280097
2018-07-24,1262.311240593324
2018-07-25,1261.2624691529018
2018-07-26,1268.7533167069923
2018-07-27,1274.7715315552036
2018-07-30,1274.1601751058295
2018-07-31,1268.2128482270434
2018-08-01,1267.0466273041734
2018-08-02,1254.3642269361535
2018-08-03,1255.479463697931
2018-08-06,1251.2672068050554
2018-08-07,1261.2898954175207
2018-08-08,1260.8724639592738
2018-08-09,1259.9896679978967
2018-08-10,1237.2881585032103
2018-08-13,1224.3321147013055
2018-08-14,1228.02987622076
2018-08-15,1214.4228418951036
2018-08-16,1219.3811310676267
2018-08-17,1223.2073031469508
2018-08-20,1229.0631487984422
2018-08-21,1235.4179913641428
2018-08-22,1243.1801669580504
2018-08-23,1237.3122065097657
2018-08-24,1244.005261256215
2018-08-27,1258.2389328800723
2018-08-28,1261.4300528668323
2018-08-29,1262.3714758450226
2018-08-30,1258.415580405668
2018-08-31,1251.3543642501895
2018-09-03,1247.0505367685082
2018-09-04,1235.6628684982693
2018-09-05,1225.4230383279316
2018-09-06,1220.786210738256
2018-09-07,1214.7099745866096
2018-09-10,1218.233154553335
2018-09-11,1218.405591854603
2018-09-12,1223.9889280640987
2018-09-13,1229.6448588110477
2018-09-14,1236.3253413233335
2018-09-17,1238.5665414090429
2018-09-18,1246.3605204136345
2018-09-19,1253.3032698143636
2018-09-20,1262.789510527486
2018-09-21,1271.3256454051962
2018-09-24,1267.4304974830604
2018-09-25,1271.436709367941
2018-09-26,1272.835010925149
2018-09-27,1264.2744264856385
2018-09-28,1257.872904733225
2018-10-01,1255.8138773526991
2018-10-02,1250.8809802525918
2018-10-03,1246.1639075808278
2018-10-04,1236.6724643625564
2018-10-05,1227.2340617613268
2018-10-08,1217.2017927905736
2018-10-09,1210.4071761074092
2018-10-10,1203.9044136363705
2018-10-11,1176.3933527069353
2018-10-12,1178.0704914663393
2018-10-15,1174.4507576906353
2018-10-16,1187.057134996162
2018-10-17,1188.731568493131
2018-10-18,1180.1114019236704
2018-10-19,1176.5975345285674
2018-10-22,1171.510377463437
2018-10-23,1149.5054823760504
2018-10-24,1141.7137713666273
2018-10-25,1130.9311629010756
2018-10-26,1127.8443773759084
2018-10-29,1130.674266351203
2018-10-30,1135.0415625922983
2018-10-31,1151.7999653221145
2018-11-01,1157.8408474359096
2018-11-02,1167.4694277335025
2018-11-05,1160.1917786624026
2018-11-06,1165.0199664662825
2018-11-07,1175.05403629085
2018-11-08,1178.1565308207805
2018-11-09,1168.8093256851632
2018-11-12,1156.4686675458884
2018-11-13,1152.7530321462298
2018-11-14,1149.3937899945427
2018-11-15,1148.490236242894
2018-11-16,1152.385396620641
2018-11-19,1152.373410489654
2018-11-20,1136.2604214645494
2018-11-21,1138.931816159228
2018-11-22,1138.6433898225453
2018-11-23,1139.2556217803822
2018-11-26,1145.1331255337657
2018-11-27,1144.0608536981936
2018-11-28,1145.4340842971878
2018-11-29,1159.0637029414258
2018-11-30,1153.8017278537939
2018-12-03,1171.5614078320127
2018-12-04,1158.674537710399
2018-12-05,1146.1502602765474
2018-12-06,1123.6872673629948
2018-12-07,1128.7520892153213
2018-12-10,1106.3826302852904
2018-12-11,1108.603670840688
2018-12-12,1130.3704837313774
2018-12-13,1130.1737739793973
2018-12-14,1116.4229305443769
2018-12-17,1113.8564049115175
2018-12-18,1103.4638190319783
2018-12-19,1107.4990362864435
2018-12-20,1087.5829116609561
2018-12-21,1080.6883341308296
2018-12-24,1079.3011103891236
2018-12-25,1063.4802145134317
2018-12-26,1067.7451414681423
2018-12-27,1073.7821350381469
2018-12-28,1087.0849268737745
2018-12-31,1092.522986925059
2019-01-01,1092.6038861753975
2019-01-02,1086.644431720684
2019-01-03,1089.1758279772343
2019-01-04,1101.7140521696988
2019-01-07,1115.3611681321456
2019-01-08,1121.9511341818059
2019-01-09,1137.984650999694
2019-01-10,1137.5630675209736
2019-01-11,1136.5221171615897
2019-01-14,1131.8202677423067
2019-01-15,1136.6574767076218
2019-01-16,1136.2981386750307
2019-01-17,1135.4778518007865
2019-01-18,1147.858158677849
2019-01-21,1148.4057963003027
2019-01-22,1142.5023499848812
2019-01-23,1140.679896681267
2019-01-24,1143.6996949877205
2019-01-25,1155.707732951263
2019-01-28,1151.8895755571007
2019-01-29,1153.3022461342157
2019-01-30,1153.9808255483626
2019-01-31,1164.5934393673626
2019-02-01,1162.7072148137536
2019-02-04,1161.987696536398
2019-02-05,1173.4063439768822
2019-02-06,1171.0805665789026
2019-02-07,1157.1831650407905
2019-02-08,1144.2943303790476
2019-02-11,1144.9188351393445
2019-02-12,1158.011541743154
2019-02-13,1164.322836712943
2019-02-14,1162.7600263530771
2019-02-15,1168.3285037629648
2019-02-18,1179.3771141605127
2019-02-19,1180.6749441740792
2019-02-20,1187.3274260461392
2019-02-21,1186.8001341888498
2019-02-22,1188.3937219307754
2019-02-25,1194.110543846071
2019-02-26,1194.3046480345843
2019-02-27,1193.910308057591
2019-02-28,1191.426720335518
2019-03-01,1195.3464124178195
2019-03-04,1196.975445713746
2019-03-05,1193.4191152180083
2019-03-06,1192.608341831347
2019-03-07,1181.8004240058053
2019-03-08,1170.5339266978017
2019-03-11,1176.4422468292805
2019-03-12,1185.2439428800708
2019-03-13,1188.1344703961681
2019-03-14,1189.9431620005594
2019-03-15,1200.361670844979
2019-03-18,1206.5887823337557
2019-03-19,1210.8493099997954
2019-03-20,1205.4973244545026
2019-03-21,1208.3654872856193
2019-03-22,1198.1502711869803
2019-03-25,1186.4798450939445
2019-03-26,1197.2880881860572
2019-03-27,1196.9921933852452
2019-03-28,1189.8544167928567
2019-03-29,1197.550191455598
2019-04-01,1210.4014920233838
2019-04-02,1209.8776632050165
2019-04-03,1222.72373667093
2019-04-04,1219.5603260692508
2019-04-05,1220.9450795619723
2019-04-08,1222.5837302010532
2019-04-09,1221.0416318534958
2019-04-10,1219.6009987806037
2019-04-11,1219.2478676987034
2019-04-12,1223.3587741430608
2019-04-15,1229.5516203817353
2019-04-16,1232.1479639282343
2019-04-17,1233.9279325401506
2019-04-18,1228.5677198800722
2019-04-19,1229.1555584524488
2019-04-22,1229.409964510616
2019-04-23,1229.6212644089774
2019-04-24,1227.5689488990986
2019-04-25,1225.3722219785814
2019-04-26,1228.3731879079296
2019-04-29,1229.350471670837
2019-04-30,1232.019780756389
2019-05-01,1235.5314279358447
2019-05-02,1227.3100110981354
2019-05-03,1230.4961554713827
2019-05-06,1221.7576438739293
2019-05-07,1212.000362609272
2019-05-08,1208.6345305783955
2019-05-09,1194.4828963879922
2019-05-10,1198.7056438528527
2019-05-13,1188.2758350144882
2019-05-14,1189.060252451678
2019-05-15,1195.4353808905075
2019-05-16,1201.372997193216
2019-05-17,1201.0090004109563
2019-05-20,1196.6997589125124
2019-05-21,1198.154732329135
2019-05-22,1197.763428454624
2019-05-23,1187.705667638619
2019-05-24,1196.341388925446
2019-05-27,1198.1504635336064
2019-05-28,1197.561713725185
2019-05-29,1182.1671314420437
2019-05-30,1179.8452336850762
2019-05-31,1175.2841696918874
2019-06-03,1178.0831138756303
2019-06-04,1184.8565761578002
2019-06-05,1198.2907217028942
2019-06-06,1197.4922878418633
2019-06-07,1210.869298033612
2019-06-10,1214.6817490284939
2019-06-11,1223.4134011521178
2019-06-12,1219.504850497818
2019-06-13,1214.4192625248659
2019-06-14,1209.6171620899402
2019-06-17,1206.2425757411015
2019-06-18,1215.246997703704
2019-06-19,1227.0954466668104
2019-06-20,1241.4051317837282
2019-06-21,1236.4260723007483
2019-06-24,1241.2806064105912
2019-06-25,1239.9407264609135
2019-06-26,1233.9025982632163
2019-06-27,1239.832674975124
2019-06-28,1244.891154104581
2019-07-01,1251.9467584581682
2019-07-02,1255.5182681156377
2019-07-03,1261.2370109119145
2019-07-04,1265.0220943952854
2019-07-05,1254.4726681514842
2019-07-08,1246.915935016242
2019-07-09,1240.6294078926962
2019-07-10,1243.278067752732
2019-07-11,1245.91581502494
2019-07-12,1246.9627204446067
2019-07-15,1249.6419886793535
2019-07-16,1247.1316268979392
2019-07-17,1245.2007067816428
2019-07-18,1235.8886475430759
2019-07-19,1245.2572176166025
2019-07-22,1243.7198760428557
2019-07-23,1248.157007744919
2019-07-24,1250.864653864589
2019-07-25,1246.9835204689489
2019-07-26,1243.586038206749
2019-07-29,1241.5163600689675
2019-07-30,1234.138198112223
2019-07-31,1232.1009346163137
2019-08-01,1231.6424267092682
2019-08-02,1214.9611056011177
2019-08-05,1196.3384501846635
2019-08-06,1188.1141114940592
2019-08-07,1194.470818562932
2019-08-08,1205.3390161976315
2019-08-09,1202.9086686968662
2019-08-12,1202.0491226953425
2019-08-13,1194.1742271322794
2019-08-14,1185.2239335027216
2019-08-15,1174.02812235851
2019-08-16,1183.0461743608535
2019-08-19,1194.4409557698245
2019-08-20,1194.7527471325566
2019-08-21,1200.0624252337502
2019-08-22,1195.1965244915186
2019-08-23,1194.4582415951238
2019-08-26,1186.6412140543644
2019-08-27,1193.2891267306843
2019-08-28,1190.4852089690337
2019-08-29,1195.6827833088703
2019-08-30,1204.8616604289782
2019-09-02,1200.7508528653884
2019-09-03,1201.1617682991925
2019-09-04,1212.772385442316
2019-09-05,1224.0288165701747
2019-09-06,1230.2390039455315
2019-09-09,1232.1165161109775
2019-09-10,1231.2395862241221
2019-09-11,1238.537955844947
2019-09-12,1245.3168171893099
2019-09-13,1253.5456151347041
2019-09-16,1242.8106935521885
2019-09-17,1245.0295690873277
2019-09-18,1243.9544989040592
2019-09-19,1249.6219593391866
2019-09-20,1248.8490291546316
2019-09-23,1244.196387966306
2019-09-24,1246.2572892853384
2019-09-25,1235.9395869745958
2019-09-26,1239.384472829834
2019-09-27,1240.3012033436557
2019-09-30,1235.9933795099191
2019-10-01,1233.4126310245956
2019-10-02,1216.1517912082036
2019-10-03,1213.036492587731
2019-10-04,1219.0516964827664
2019-10-07,1225.1273942826137
2019-10-08,1219.2227217354575
2019-10-09,1220.1008702839736
2019-10-10,1224.75805394444
2019-10-11,1240.7956624530152
2019-10-14,1240.0140255616154
2019-10-15,1251.4554045156417
2019-10-16,1256.3508653089032
2019-10-17,1259.9694588594214
2019-10-18,1258.3708557827697
2019-10-21,1264.9263748826384
2019-10-22,1265.0591765745314
2019-10-23,1264.8527559008824
2019-10-24,1270.5224849101141
2019-10-25,1273.03638608516
2019-10-28,1274.153021882151
2019-10-29,1279.1205659465065
2019-10-30,1280.0256433514778
2019-10-31,1283.0474257091407
2019-11-01,1289.7928099780208
2019-11-04,1295.9203541144216
2019-11-05,1295.884029149811
2019-11-06,1297.4705054509525
2019-11-07,1300.2001105369138
2019-11-08,1298.3425916487784
2019-11-11,1298.343843959121
2019-11-12,1300.5115916071784
2019-11-13,1295.3509192729016
2019-11-14,1289.05368163547
2019-11-15,1300.0182580069902
2019-11-18,1302.9668165128414
2019-11-19,1302.5213096569532
2019-11-20,1295.864283787554
2019-11-21,1291.6975681241634
2019-11-22,1292.0180439890448
2019-11-25,1298.6536019885823
2019-11-26,1301.929309542441
2019-11-27,1303.5921278100968
2019-11-28,1301.5623392953587
2019-11-29,1297.539998832014
2019-12-02,1295.4839846369941
2019-12-03,1290.8685275088096
2019-12-04,1294.8499129354693
2019-12-05,1298.2458656772421
2019-12-06,1304.899354798043
2019-12-09,1306.1136185969872
2019-12-10,1304.1744685331646
2019-12-11,1306.3445629270675
2019-12-12,1309.6684412879888
2019-12-13,1321.883160490861
2019-12-16,1329.236780097559
2019-12-17,1330.8074771722765
2019-12-18,1325.7789541502698
2019-12-19,1326.8878967887563
2019-12-20,1329.8574428025631
2019-12-23,1330.3040097706669
2019-12-24,1331.373105414679
2019-12-25,1330.0155847544413
2019-12-26,1331.7701356513066
2019-12-27,1339.9236892404529
2019-12-30,1336.4939614338437
2019-12-31,1336.1899581160096
2020-01-01,1336.2283476096575
2020-01-02,1344.7177652226299
2020-01-03,1341.2145517295507
2020-01-06,1331.9860715673856
2020-01-07,1336.7794804106102
2020-01-08,1330.5918291589019
2020-01-09,1337.1468641018907
2020-01-10,1340.5904527342786
2020-01-13,1340.0127973991234
2020-01-14,1343.0751097472723
2020-01-15,1343.5188880665726
2020-01-16,1345.3209417555543
2020-01-17,1350.5697639036762
2020-01-20,1351.3188222203166
2020-01-21,1347.6690917762548
2020-01-22,1348.073590549048
2020-01-23,1338.6358075128796
2020-01-24,1343.0705865692305
2020-01-27,1319.7722805837677
2020-01-28,1320.049480637472
2020-01-29,1324.0468896543227
2020-01-30,1312.544899030519
2020-01-31,1310.9996329819446
2020-02-03,1306.4818942479585
2020-02-04,1318.583730926706
2020-02-05,1330.4435889840968
2020-02-06,1342.49615165004
2020-02-07,1337.313137793636
2020-02-10,1331.6793635855802
2020-02-11,1339.4355113796862
2020-02-12,1344.1134164900825
2020-02-13,1339.5317327581115
2020-02-14,1338.0823376353214
2020-02-17,1335.2632579972694
2020-02-18,1326.0792705139659
2020-02-19,1328.9667503144808
2020-02-20,1319.7234917547166
2020-02-21,1318.570079434354
2020-02-24,1289.770697742003
2020-02-25,1264.5549385049192
2020-02-26,1257.5052474747615
2020-02-27,1234.2635889147205
2020-02-28,1197.9633555087025
2020-03-02,1212.2253076767845
2020-03-03,1224.0822986330213
2020-03-04,1228.6759530770225
2020-03-05,1228.362259378928
2020-03-06,1201.3545537907812
2020-03-09,1136.410592818292
2020-03-10,1126.4461578102964
2020-03-11,1105.6350001665312
2020-03-12,997.0669253285812
2020-03-13,983.9904478257613
2020-03-16,948.017595733336
2020-03-17,955.476814212313
2020-03-18,917.2370745856027
2020-03-19,919.5219842925733
2020-03-20,927.2948256848518
2020-03-23,906.5064663762093
2020-03-24,964.4201059274033
2020-03-25,1010.2022318157934
2020-03-26,1033.9045583730995
2020-03-27,1032.9014897362279
2020-03-30,1040.5297383237962
2020-03-31,1039.4371245343013
2020-04-01,1013.6163343016827
2020-04-02,1003.4352096207307
2020-04-03,991.6244889125874
2020-04-06,1027.0751849017674
2020-04-07,1052.865508801712
2020-04-08,1056.8506902955091
2020-04-09,1071.3765894580692
2020-04-10,1074.3383634704942
2020-04-13,1069.8641837570742
2020-04-14,1090.27232024376
2020-04-15,1065.487559301116
2020-04-16,1060.8389071523186
2020-04-17,1085.7358970615574
2020-04-20,1085.381426086147
2020-04-21,1057.139985747593
2020-04-22,1061.5776215412086
2020-04-23,1073.0684040396625
2020-04-24,1065.6232491547482
2020-04-27,1088.4603278313534
2020-04-28,1099.0429834564345
2020-04-29,1113.3374267602035
2020-04-30,1113.7562961971573
2020-05-01,1102.0509699044985
2020-05-04,1076.687608006369
2020-05-05,1088.1232096626272
2020-05-06,1085.7971027042063
2020-05-07,1088.9846864341541
2020-05-08,1110.9347258542346
2020-05-11,1109.0096002313305
2020-05-12,1111.3576588947901
2020-05-13,1096.7229564612007
2020-05-14,1074.1479950692121
2020-05-15,1079.260063258007
2020-05-18,1108.1482012833756
2020-05-19,1119.0305361606927
2020-05-20,1132.240937376091
2020-05-21,1121.8270626002543
2020-05-22,1112.0882979259366
2020-05-25,1130.8331671416204
2020-05-26,1155.0748163342435
2020-05-27,1157.686753973336
2020-05-28,1181.8925150614928
2020-05-29,1173.6031149353034
2020-06-01,1185.9867491416057
2020-06-02,1204.1640056393044
2020-06-03,1228.8149642771534
2020-06-04,1235.6817856734315
2020-06-05,1248.8508051615404
2020-06-08,1255.9202710509594
2020-06-09,1258.4282565790484
2020-06-10,1255.5851947730503
2020-06-11,1218.2902783648585
2020-06-12,1201.7803735076882
2020-06-15,1188.8023099727925
2020-06-16,1224.8720359219872
2020-06-17,1231.5581481903735
2020-06-18,1227.1488489154553
2020-06-19,1227.3072381780546
2020-06-22,1225.8464230523716
2020-06-23,1246.3348904402155
2020-06-24,1220.5588469503266
2020-06-25,1212.9033703872367
2020-06-26,1213.8486625255796
2020-06-29,1209.5041535566208
2020-06-30,1214.0456118601735
2020-07-01,1215.373916311474
2020-07-02,1230.4465483210877
2020-07-03,1231.3708965884978
2020-07-06,1253.748251462111
2020-07-07,1245.4422319299642
2020-07-08,1239.303610342162
2020-07-09,1233.9372716395508
2020-07-10,1236.6193214519385
2020-07-13,1255.9227172314377
2020-07-14,1249.2005427113152
2020-07-15,1271.333953420257
2020-07-16,1264.2710131976085
2020-07-17,1263.9764218767414
2020-07-20,1271.331400940489
2020-07-21,1284.1922993386984
2020-07-22,1281.8315010926838
2020-07-23,1283.0791238486088
2020-07-24,1273.3386859308423
2020-07-27,1285.3585147732479
2020-07-28,1282.3407612841984
2020-07-29,1280.0929938397253
2020-07-30,1263.140638379118
2020-07-31,1245.27386222913
2020-08-03,1257.3198449449646
2020-08-04,1270.1090358410493
2020-08-05,1283.1744849771287
2020-08-06,1276.1016650905651
2020-08-07,1271.4843514344877
2020-08-10,1273.4378226534573
2020-08-11,1293.2897216395702
2020-08-12,1306.7216404075145
2020-08-13,1310.6474152490946
2020-08-14,1303.6198644243966
2020-08-17,1307.0556162297194
2020-08-18,1310.0221219805835
2020-08-19,1314.2666387859688
2020-08-20,1296.0301595476494
2020-08-21,1293.4005102831634
2020-08-24,1309.9011516061346
2020-08-25,1311.880886739151
2020-08-26,1319.9447367403584
2020-08-27,1309.8855283727562
2020-08-28,1316.224948799231
2020-08-31,1315.9388180904007
2020-09-01,1313.0070891232597
2020-09-02,1319.8381452099509
2020-09-03,1312.1162362257119
2020-09-04,1292.2444019113916
2020-09-07,1304.9440163966276
2020-09-08,1298.2200519652895
2020-09-09,1305.4801150240492
2020-09-10,1312.4246937375258
2020-09-11,1312.7163431895617
2020-09-14,1323.0265940151376
2020-09-15,1324.6356784773295
2020-09-16,1332.244158830618
2020-09-17,1323.9034369032113
2020-09-18,1326.340511855734
2020-09-21,1292.3186442450835
2020-09-22,1288.263523655866
2020-09-23,1287.7039720778341
2020-09-24,1271.0103480950231
2020-09-25,1271.6995342365115
2020-09-28,1294.92347551955
2020-09-29,1300.7120242453288
2020-09-30,1291.1389422302561
2020-10-01,1295.376311485582
2020-10-02,1289.6580247510417
2020-10-05,1311.4493013514557
2020-10-06,1314.9203071841662
2020-10-07,1312.6786008881113
2020-10-08,1321.3038417682471
2020-10-09,1330.0249224159718
2020-10-12,1336.9310978639496
2020-10-13,1329.6578650703675
2020-10-14,1330.9663252368462
2020-10-15,1306.4338873767717
2020-10-16,1311.9976485152013
2020-10-19,1321.08922310785
2020-10-20,1317.364811600258
2020-10-21,1317.692178934478
2020-10-22,1307.2590459340554
2020-10-23,1312.6995658956866
2020-10-26,1295.5623558968796
2020-10-27,1288.63275798787
2020-10-28,1259.7467241904835
2020-10-29,1249.2259692462499
2020-10-30,1241.5701903975587
2020-11-02,1258.9292595763384
2020-11-03,1285.757770622574
2020-11-04,1305.9466621250788
2020-11-05,1335.6147235503981
2020-11-06,1341.492506465225
2020-11-09,1365.7029107575795
2020-11-10,1375.7161195562403
2020-11-11,1386.4330385087003
2020-11-12,1385.347827544932
2020-11-13,1382.9492058782457
2020-11-16,1403.8539777944234
2020-11-17,1408.6313705023153
2020-11-18,1411.6882103291105
2020-11-19,1403.8130260927246
2020-11-20,1410.124450316487
2020-11-23,1403.231664239971
2020-11-24,1424.9202165406875
2020-11-25,1431.21794811303
2020-11-26,1434.5504049803912
2020-11-27,1445.6310749292854
2020-11-30,1427.7235620788515
2020-12-01,1440.1844887274535
2020-12-02,1442.7000449637942
2020-12-03,1451.9192795781687
2020-12-04,1454.1350483437284
2020-12-07,1450.4452118122358
2020-12-08,1448.9911595034475
2020-12-09,1455.5290860469843
2020-12-10,1454.4615535281732
2020-12-11,1450.5858868563437
2020-12-14,1457.6043832061766
2020-12-15,1460.4818668684554
2020-12-16,1472.3843751147217
2020-12-17,1486.010068769314
2020-12-18,1481.1274213563843
2020-12-21,1459.1037789110835
2020-12-22,1455.668742349611
2020-12-23,1467.7092438989805
2020-12-24,1471.5107440431482
2020-12-25,1472.3467761713891
2020-12-28,1485.0090651795508
2020-12-29,1502.0260484160867
2020-12-30,1503.8455487802753
2020-12-31,1495.74401688056
2021-01-01,1495.744016880558
2021-01-04,1504.5886931952762
2021-01-05,1504.3848188288202
2021-01-06,1508.735668436846
2021-01-07,1520.0368113190623
2021-01-08,1535.8548998805522
2021-01-11,1518.1932970081089
2021-01-12,1521.7085833211997
2021-01-13,1525.923088268803
2021-01-14,1532.246530561601
2021-01-15,1515.996000252688
2021-01-18,1514.5254211713138
2021-01-19,1522.6144767367714
2021-01-20,1528.201400177874
2021-01-21,1536.3618197580438
2021-01-22,1529.5872656562303
2021-01-25,1520.7650745197118
2021-01-26,1525.069888981789
2021-01-27,1508.9553829165316
2021-01-28,1502.5856930295388
2021-01-29,1479.772110751888
2021-02-01,1490.9116163939514
2021-02-02,1504.0278063401877
2021-02-03,1514.2466967872092
2021-02-04,1512.1460108294616
2021-02-05,1525.1215361587497
2021-02-08,1540.871498801729
2021-02-09,1546.0433514953447
2021-02-10,1548.7003209725856
2021-02-11,1554.1128191947762
2021-02-12,1555.9950971094925
2021-02-15,1570.0345100438092
2021-02-16,1571.954932353382
2021-02-17,1555.380214749353
2021-02-18,1546.3377079947838
2021-02-19,1554.0053161262047
2021-02-22,1555.3785596539328
2021-02-23,1553.1251058359808
2021-02-24,1539.6755439288029
2021-02-25,1552.2632168702648
2021-02-26,1509.5475556699307
2021-03-01,1531.334919035109
2021-03-02,1530.2529065662015
2021-03-03,1532.5956895000932
2021-03-04,1517.5077981410727
2021-03-05,1496.9383928257532
2021-03-08,1507.0021930393807
2021-03-09,1524.5412198582135
2021-03-10,1530.2588856125037
2021-03-11,1544.6004209342163
2021-03-12,1544.205168154885
2021-03-15,1547.3846452385346
2021-03-16,1557.074916162096
2021-03-17,1553.2743331868855
2021-03-18,1566.4403909173836
2021-03-19,1558.6686671270543
2021-03-22,1558.7864500209196
2021-03-23,1546.6201413532208
2021-03-24,1531.0535831573086
2021-03-25,1531.1432523189098
2021-03-26,1547.27029310952
2021-03-29,1547.4718141046883
2021-03-30,1548.1642406653982
2021-03-31,1543.1819740455528
2021-04-01,1551.4289037431063
2021-04-02,1554.9016239662978
2021-04-05,1564.210136362583
2021-04-06,1569.2148567768747
2021-04-07,1575.6123677255666
2021-04-08,1581.9666944888068
2021-04-09,1583.0100767611307
2021-04-12,1578.1333251229667
2021-04-13,1584.4224126602724
2021-04-14,1590.9391308545253
2021-04-15,1598.6856926706491
2021-04-16,1608.6660078810999
2021-04-19,1613.2971641662027
2021-04-20,1591.1215649588767
2021-04-21,1585.0438778387054
2021-04-22,1602.806053680263
2021-04-23,1602.7971091925413
