Date,KOKUSAI INDEX (WORLD ex JP) IMI
2000-06-20,706.5629051013165
2000-06-21,704.0357221862886
2000-06-22,693.8314943878013
2000-06-23,688.3385644623196
2000-06-26,692.5268202475977
2000-06-27,690.6956050262847
2000-06-28,694.7343167363367
2000-06-29,688.6816091934172
2000-06-30,695.5090066380577
2000-07-03,701.1178801292996
2000-07-04,700.9489710125205
2000-07-05,694.5506666314691
2000-07-06,698.1681451995162
2000-07-07,706.5003798422958
2000-07-10,706.339974954405
2000-07-11,706.7596527418341
2000-07-12,712.818637595357
2000-07-13,713.8950013520836
2000-07-14,719.7760967789591
2000-07-17,721.4441492797264
2000-07-18,713.1824512288451
2000-07-19,706.2792613453887
2000-07-20,713.9849789146245
2000-07-21,708.1087447653908
2000-07-24,702.3639803401297
2000-07-25,705.511787777569
2000-07-26,700.2200193332826
2000-07-27,692.486804740741
2000-07-28,678.3505042188852
2000-07-31,683.4760314548599
2000-08-01,684.380827570801
2000-08-02,682.4944396450268
2000-08-03,682.0604083552796
2000-08-04,689.0232491226739
2000-08-07,696.0394951196192
2000-08-08,695.2663910650267
2000-08-09,694.043236890627
2000-08-10,692.122323660647
2000-08-11,695.1013606429917
2000-08-14,702.5473871196398
2000-08-15,702.9078144156531
2000-08-16,703.161391603937
2000-08-17,707.9544759909091
2000-08-18,705.3984997523517
2000-08-21,706.1029428162693
2000-08-22,705.4251039233942
2000-08-23,705.897618155159
2000-08-24,708.7191777111636
2000-08-25,709.9986704129135
2000-08-28,711.3457954731796
2000-08-29,709.6931593561317
2000-08-30,708.278099766147
2000-08-31,714.2194731629623
2000-09-01,722.75843399531
2000-09-04,724.9721176413119
2000-09-05,716.0077574829186
2000-09-06,707.6982878489035
2000-09-07,708.9062949243805
2000-09-08,701.1172352960632
2000-09-11,697.4989511905987
2000-09-12,693.4628141834564
2000-09-13,693.547195836446
2000-09-14,695.2979901932258
2000-09-15,688.4740415938487
2000-09-18,676.0302152926553
2000-09-19,680.9216670346685
2000-09-20,675.3613591495648
2000-09-21,670.9064481032955
2000-09-22,678.4636351565891
2000-09-25,677.4243558477732
2000-09-26,673.0215180061971
2000-09-27,673.2321383982816
2000-09-28,683.074940822112
2000-09-29,678.11240609508
2000-10-02,676.2849405493783
2000-10-03,671.36172028378
2000-10-04,672.0668815207587
2000-10-05,671.9434922947331
2000-10-06,660.7036650039043
2000-10-09,654.51423021325
2000-10-10,648.815423004305
2000-10-11,638.1136606086949
2000-10-12,625.4329310160668
2000-10-13,640.3757080844334
2000-10-16,640.2790339204894
2000-10-17,629.9710417453292
2000-10-18,623.9153142643582
2000-10-19,641.326323657495
2000-10-20,647.1589244102965
2000-10-23,648.3009298542293
2000-10-24,652.0646606960697
2000-10-25,637.0000841983035
2000-10-26,635.484207661797
2000-10-27,644.153458756467
2000-10-30,648.3991804073723
2000-10-31,662.518877430912
2000-11-01,663.4480814272771
2000-11-02,667.8414384666592
2000-11-03,669.0405320858164
2000-11-06,669.0771197677342
2000-11-07,668.2725991088785
2000-11-08,658.6459662702736
2000-11-09,653.1911586394813
2000-11-10,640.5153472131478
2000-11-13,630.7222490172406
2000-11-14,645.5076900579528
2000-11-15,649.1250937133344
2000-11-16,640.2235957459524
2000-11-17,637.19341899927
2000-11-20,623.8434996070121
2000-11-21,623.8789505546418
2000-11-22,610.8196638126426
2000-11-23,611.8019797298175
2000-11-24,622.060225452739
2000-11-27,627.2299864852262
2000-11-28,619.0687041872583
2000-11-29,619.2698674005526
2000-11-30,609.9610195336691
2000-12-01,615.6948145089342
2000-12-04,618.1049956830765
2000-12-05,639.4066394323793
2000-12-06,632.7395908661473
2000-12-07,630.3754152511589
2000-12-08,642.957133976162
2000-12-11,649.3330898144702
2000-12-12,643.9391866235196
2000-12-13,637.97213275176
2000-12-14,630.5368690329801
2000-12-15,621.5113057249727
2000-12-18,624.0869540537702
2000-12-19,619.2262667816168
2000-12-20,603.305761209127
2000-12-21,604.6601100170558
2000-12-22,618.533230546656
2000-12-25,618.5332737739434
2000-12-26,621.8667476099953
2000-12-27,630.4664272917253
2000-12-28,634.4560769627053
2000-12-29,633.1393161101307
2001-01-01,633.1415713862606
2001-01-02,618.8568015509188
2001-01-03,635.2961672981506
2001-01-04,634.775531613725
2001-01-05,624.3015584949455
2001-01-08,621.3217476711272
2001-01-09,619.5323733912533
2001-01-10,623.7678902964017
2001-01-11,633.3061714927176
2001-01-12,633.3028385285312
2001-01-15,632.5122230603849
2001-01-16,632.1387396752417
2001-01-17,636.2328171649
2001-01-18,643.4460088609018
2001-01-19,640.2169354808651
2001-01-22,640.2878934953486
2001-01-23,646.8352328353719
2001-01-24,646.3288565651911
2001-01-25,643.3225313254273
2001-01-26,642.7478386364422
2001-01-29,646.2503430169207
2001-01-30,650.3142944515366
2001-01-31,649.7383343284048
2001-02-01,651.8359002711554
2001-02-02,641.4430881162838
2001-02-05,642.8836685135931
2001-02-06,642.2884344970616
2001-02-07,636.4903207308037
2001-02-08,631.0038138898335
2001-02-09,624.1547860139455
2001-02-12,630.8263022228454
2001-02-13,625.6157485883462
2001-02-14,622.4047825991327
2001-02-15,624.8483975715748
2001-02-16,615.562400337252
2001-02-19,615.8648925273226
2001-02-20,604.9535704512747
2001-02-21,596.8375903208427
2001-02-22,593.399651096865
2001-02-23,589.1600841361284
2001-02-26,597.9464247985717
2001-02-27,595.956939065987
2001-02-28,590.4431557286742
2001-03-01,590.3544873220087
2001-03-02,589.7391669332117
2001-03-05,592.368892860877
2001-03-06,599.6192352428013
2001-03-07,601.254157961127
2001-03-08,600.7722031110995
2001-03-09,589.5055753309027
2001-03-12,568.9309297015268
2001-03-13,568.8660567388188
2001-03-14,555.8676739004517
2001-03-15,558.6129233552309
2001-03-16,545.2933288742523
2001-03-19,550.470016230063
2001-03-20,545.8525490141672
2001-03-21,534.8468605827549
2001-03-22,523.1986124993999
2001-03-23,535.3610262482753
2001-03-26,545.26731705966
2001-03-27,556.8611660819864
2001-03-28,544.0708319972861
2001-03-29,541.0559259303889
2001-03-30,546.1258681082595
2001-04-02,540.1612992415984
2001-04-03,523.6081295639557
2001-04-04,525.9791124033668
2001-04-05,543.4348902358912
2001-04-06,537.3292382539651
2001-04-09,542.5194769311263
2001-04-10,553.7839248395018
2001-04-11,553.3337333960231
2001-04-12,560.5721024161597
2001-04-13,560.5692859072658
2001-04-16,557.335797619591
2001-04-17,559.4703208178971
2001-04-18,576.1956144854219
2001-04-19,585.156852685797
2001-04-20,583.3941235056652
2001-04-23,574.7242031736081
2001-04-24,570.7569931170934
2001-04-25,576.9812743387588
2001-04-26,581.0084643563936
2001-04-27,586.8781651218276
2001-04-30,588.0514953384503
2001-05-01,593.3772905722228
2001-05-02,594.3164842229517
2001-05-03,585.6732784510132
2001-05-04,591.9400600528365
2001-05-07,591.3009226893319
2001-05-08,589.8546425561657
2001-05-09,587.0036232991838
2001-05-10,589.8354567079383
2001-05-11,584.7834368384932
2001-05-14,581.6750970866216
2001-05-15,584.8971232293565
2001-05-16,596.1991300213745
2001-05-17,600.1398803824953
2001-05-18,601.5050418468379
2001-05-21,609.1797264520168
2001-05-22,608.2259338673996
2001-05-23,599.1534357682085
2001-05-24,599.97189622275
2001-05-25,595.1040720303022
2001-05-28,595.8787195972774
2001-05-29,589.6832930179024
2001-05-30,581.3515672374338
2001-05-31,582.3796924495219
2001-06-01,583.9359229708131
2001-06-04,586.7730039013345
2001-06-05,593.9338241524887
2001-06-06,589.0301116218156
2001-06-07,591.6518109172707
2001-06-08,587.527582832762
2001-06-11,581.0042144853903
2001-06-12,579.0434083162759
2001-06-13,577.2009060100615
2001-06-14,569.4129282575917
2001-06-15,566.7343236357636
2001-06-18,562.6099586924855
2001-06-19,562.8940939161881
2001-06-20,564.3615486232668
2001-06-21,568.4172501929058
2001-06-22,565.779963799549
2001-06-25,564.9372166288753
2001-06-26,562.2539300128069
2001-06-27,561.1902017249616
2001-06-28,565.4859141387182
2001-06-29,568.5026955972335
2001-07-02,572.7335495640812
2001-07-03,570.403691839007
2001-07-04,569.0207330422809
2001-07-05,561.4886330797548
2001-07-06,551.2824621145999
2001-07-09,553.7768780365907
2001-07-10,549.1114809758078
2001-07-11,547.0278534510294
2001-07-12,555.6916309995008
2001-07-13,558.3549324292036
2001-07-16,553.9717296533751
2001-07-17,555.4865343563024
2001-07-18,554.9132882854643
2001-07-19,558.738693889519
2001-07-20,557.0300473055482
2001-07-23,551.4270760706446
2001-07-24,544.5777553072573
2001-07-25,548.0056409120757
2001-07-26,552.5275819698685
2001-07-27,555.928639522139
2001-07-30,557.6220468157587
2001-07-31,561.3121584902315
2001-08-01,564.9631756005715
2001-08-02,567.0218195065675
2001-08-03,564.4983432969573
2001-08-06,559.5629843028496
2001-08-07,559.6269551217969
2001-08-08,551.5078718295437
2001-08-09,550.3489471107978
2001-08-10,551.8862259538222
2001-08-13,553.7878309695226
2001-08-14,554.6309540755489
2001-08-15,554.0138347222509
2001-08-16,553.1128929964744
2001-08-17,545.9113160500091
2001-08-20,547.1026180616963
2001-08-21,544.88200436346
2001-08-22,548.4580745502776
2001-08-23,546.4097809877442
2001-08-24,555.2386125146177
2001-08-27,553.6010194194778
2001-08-28,546.7229678347258
2001-08-29,543.2669624277472
2001-08-30,534.4014194901292
2001-08-31,535.3905506042007
2001-09-03,533.1264615263498
2001-09-04,532.1003185448586
2001-09-05,528.1786656680365
2001-09-06,517.8666447481323
2001-09-07,510.07640728471046
2001-09-10,508.55574519162434
2001-09-11,500.02718244251037
2001-09-12,500.44284110533823
2001-09-13,502.3377629110126
2001-09-14,496.35872107600085
2001-09-17,482.0341833976534
2001-09-18,478.0756382878488
2001-09-19,471.42721282573103
2001-09-20,455.7262656487034
2001-09-21,444.348389314525
2001-09-24,462.07599406294355
2001-09-25,467.7590523002428
2001-09-26,467.4929423211109
2001-09-27,472.3106229432695
2001-09-28,482.4896505558386
2001-10-01,479.08866993080983
2001-10-02,483.68835055696326
2001-10-03,491.830240274878
2001-10-04,495.8501211142396
2001-10-05,496.2964628199504
2001-10-08,493.54784301970807
2001-10-09,491.9586083877061
2001-10-10,501.35482355630194
2001-10-11,507.9778531329228
2001-10-12,506.1279077979832
2001-10-15,503.31473659340674
2001-10-16,507.68089951841336
2001-10-17,504.512700635544
2001-10-18,498.7081444750138
2001-10-19,496.94045710929356
2001-10-22,502.6524025230049
2001-10-23,504.52783649759147
2001-10-24,505.8776534498021
2001-10-25,508.29896033334
2001-10-26,512.5185849983679
2001-10-29,504.1341378071278
2001-10-30,495.4784289367822
2001-10-31,497.05498338409507
2001-11-01,505.40289272867324
2001-11-02,506.18729702342966
2001-11-05,513.0799560662468
2001-11-06,517.9199995061219
2001-11-07,519.0869920983782
2001-11-08,521.2881626298208
2001-11-09,520.3415513575784
2001-11-12,517.1675752399372
2001-11-13,525.9823706460892
2001-11-14,528.01915613418
2001-11-15,528.367123597228
2001-11-16,529.5924916588408
2001-11-19,534.5818090537699
2001-11-20,530.35835388294
2001-11-21,527.1460028302502
2001-11-22,528.9924048887782
2001-11-23,531.7799929245458
2001-11-26,534.9464634307789
2001-11-27,531.9796609255384
2001-11-28,524.701872256545
2001-11-29,528.3444678328854
2001-11-30,530.0200116640735
2001-12-03,525.431030465502
2001-12-04,532.5827593947738
2001-12-05,544.9097030397957
2001-12-06,545.7810246429793
2001-12-07,542.0234748306704
2001-12-10,533.9218660149635
2001-12-11,533.2924813108054
2001-12-12,533.216608797697
2001-12-13,525.5328135326259
2001-12-14,525.9654728124328
2001-12-17,533.414728337359
2001-12-18,535.6656602789948
2001-12-19,535.1479469281413
2001-12-20,530.7267733609133
2001-12-21,533.2695360378735
2001-12-24,532.3260813694359
2001-12-25,532.3251997771044
2001-12-26,534.4045882832996
2001-12-27,540.501119279843
2001-12-28,542.3542771562196
2001-12-31,540.348442671641
2002-01-01,540.3475576443218
2002-01-02,542.3623135917021
2002-01-03,548.2064735118792
2002-01-04,550.4827218529567
2002-01-07,546.7159434690977
2002-01-08,544.3737742324594
2002-01-09,542.4772422198308
2002-01-10,541.7211360451519
2002-01-11,538.8924003910186
2002-01-14,533.4158783906666
2002-01-15,535.9520922153835
2002-01-16,527.4477132300066
2002-01-17,531.9278132632645
2002-01-18,528.3177770887381
2002-01-21,527.5805090551794
2002-01-22,525.1404412812377
2002-01-23,529.0041172110722
2002-01-24,531.3994991505435
2002-01-25,528.8209122210758
2002-01-28,529.3632828413661
2002-01-29,519.0939513585965
2002-01-30,520.2401276006781
2002-01-31,526.5714564683103
2002-02-01,524.7135968554314
2002-02-04,515.9796766846124
2002-02-05,512.210434416379
2002-02-06,508.2558957014481
2002-02-07,508.1615558530854
2002-02-08,513.9224742349728
2002-02-11,520.913475915312
2002-02-12,519.2375445834449
2002-02-13,522.7607856008539
2002-02-14,523.2840771590062
2002-02-15,519.13514053444
2002-02-18,517.8315696085181
2002-02-19,509.34640755428376
2002-02-20,512.0243220656183
2002-02-21,508.5036028175871
2002-02-22,510.2384109073864
2002-02-25,516.6332674773379
2002-02-26,517.8167511838047
2002-02-27,519.6746997947264
2002-02-28,518.693881558348
2002-03-01,527.5320748714441
2002-03-04,538.816400603901
2002-03-05,536.6801369907881
2002-03-06,543.1029278675919
2002-03-07,544.251649729219
2002-03-08,546.6407862984441
2002-03-11,546.8227246552149
2002-03-12,543.5938743541469
2002-03-13,540.963572917041
2002-03-14,542.3931387822086
2002-03-15,547.4272796403204
2002-03-18,548.6513265076593
2002-03-19,550.7215550627808
2002-03-20,544.8779342458192
2002-03-21,545.0401259263913
2002-03-22,543.9188309569429
2002-03-25,537.3425954086628
2002-03-26,539.2388801223505
2002-03-27,540.9227656486943
2002-03-28,543.6070110854098
2002-03-29,543.605685539743
2002-04-01,544.9110209437961
2002-04-02,541.2022081228067
2002-04-03,537.3961557072813
2002-04-04,536.4922886397201
2002-04-05,535.4109027773592
2002-04-08,533.3166465040864
2002-04-09,531.9701597736928
2002-04-10,537.645023589352
2002-04-11,528.7154648596465
2002-04-12,531.5307954694254
2002-04-15,530.6858590919187
2002-04-16,541.050535758124
2002-04-17,541.8252476167937
2002-04-18,540.9135148411465
2002-04-19,541.326118071069
2002-04-22,535.0289577728374
2002-04-23,532.8222856171235
2002-04-24,530.6896286373686
2002-04-25,529.6579309099003
2002-04-26,524.5292074970058
2002-04-29,521.4082084527183
2002-04-30,525.9447437427766
2002-05-01,529.1464356025025
2002-05-02,527.9222340446192
2002-05-03,525.684495644004
2002-05-06,519.6823261348102
2002-05-07,516.077270158289
2002-05-08,529.9213164105425
2002-05-09,524.6445536861625
2002-05-10,518.7941682544194
2002-05-13,525.3113426983709
2002-05-14,532.4522189630853
2002-05-15,533.409297506769
2002-05-16,534.5457203835186
2002-05-17,538.4458584064492
2002-05-20,533.5643528321077
2002-05-21,528.8723311505606
2002-05-22,529.4555881904039
2002-05-23,532.0246005843339
2002-05-24,528.6047582397275
2002-05-27,528.2707120600296
2002-05-28,526.2496370073029
2002-05-29,523.9568484744727
2002-05-30,522.035552885236
2002-05-31,523.4505411124145
2002-06-03,514.4132047600064
2002-06-04,512.1408385664186
2002-06-05,512.868811077584
2002-06-06,506.9486838850057
2002-06-07,504.87073146933363
2002-06-10,505.69982262548893
2002-06-11,500.9959699680939
2002-06-12,500.2237978261481
2002-06-13,494.9992131030622
2002-06-14,490.88149616364814
2002-06-17,503.6980631783809
2002-06-18,503.86326057693276
2002-06-19,497.2295199837738
2002-06-20,491.1630907245831
2002-06-21,486.34119927733997
2002-06-24,484.6500719678037
2002-06-25,481.4456305867896
2002-06-26,479.8931079135717
2002-06-27,486.04117362832824
2002-06-28,491.3446648938068
2002-07-01,484.580749241479
2002-07-02,472.9660510670957
2002-07-03,469.60650821452236
2002-07-04,472.1161879580475
2002-07-05,487.6279289700085
2002-07-08,485.2869893118541
2002-07-09,477.3679783382666
2002-07-10,462.74267187443536
2002-07-11,459.09720891456135
2002-07-12,457.60313718333356
2002-07-15,451.4286622475934
2002-07-16,447.2385664867477
2002-07-17,452.47852814238416
2002-07-18,446.72821982920885
2002-07-19,431.45266024637584
2002-07-22,415.13403693420065
2002-07-23,403.2022904747803
2002-07-24,415.3235326087104
2002-07-25,419.1513919811311
2002-07-26,423.0325154640791
2002-07-29,443.8471417495271
2002-07-30,446.1968118967339
2002-07-31,448.29207172559586
2002-08-01,435.2894584647467
2002-08-02,428.7440457736564
2002-08-05,415.4838403865133
2002-08-06,425.1837495606166
2002-08-07,430.1176454555097
2002-08-08,443.0647612950125
2002-08-09,446.38129758907314
2002-08-12,443.21159240520285
2002-08-13,438.34399338642555
2002-08-14,447.24895309783835
2002-08-15,453.73612503500595
2002-08-16,454.93921196233674
2002-08-19,464.0858673234382
2002-08-20,458.3043578628067
2002-08-21,464.3305557116635
2002-08-22,470.04447188488496
2002-08-23,461.349479125652
2002-08-26,463.05141642533954
2002-08-27,461.79960935461185
2002-08-28,451.59676514951303
2002-08-29,450.2310806830455
2002-08-30,450.189434931104
2002-09-02,448.5084466905131
2002-09-03,433.2178896277716
2002-09-04,438.27195056287013
2002-09-05,432.7693452972971
2002-09-06,440.40448653764736
2002-09-09,441.19833781028234
2002-09-10,445.2434048390034
2002-09-11,447.53887452008803
2002-09-12,436.70860652614135
2002-09-13,435.4575134404607
2002-09-16,434.42013678552445
2002-09-17,427.49023345392004
2002-09-18,422.5516167262529
2002-09-19,412.65788447130063
2002-09-20,413.34225043270965
2002-09-23,405.4909058391406
2002-09-24,398.99926361438463
2002-09-25,406.9067138785982
2002-09-26,416.355864125081
2002-09-27,408.00072589023097
2002-09-30,400.7805352583594
2002-10-01,411.4098486863132
2002-10-02,407.9865371055585
2002-10-03,403.6809025498918
2002-10-04,394.5687187452236
2002-10-07,387.8007716353764
2002-10-08,389.4509009650505
2002-10-09,382.0474897905098
2002-10-10,392.83946511224974
2002-10-11,408.33934296711925
2002-10-14,409.42709099776556
2002-10-15,428.51528372347343
2002-10-16,419.83549032449486
2002-10-17,429.49002859209713
2002-10-18,430.3608982611048
2002-10-21,435.55084330425314
2002-10-22,431.64171105091407
2002-10-23,430.4036641114767
2002-10-24,429.0112789226753
2002-10-25,433.4819867066808
