Date,WORLD ex CANADA IMI
1997-04-28,676.1294012732866
1997-04-29,686.4245320396273
1997-04-30,692.4506315105106
1997-05-01,695.4120698406202
1997-05-02,702.7972927581759
1997-05-05,711.3389365978092
1997-05-06,718.2300136571299
1997-05-07,714.6135125128585
1997-05-08,717.6013184794979
1997-05-09,722.6085255276425
1997-05-12,733.4418713270687
1997-05-13,733.6019044194303
1997-05-14,737.1428243618755
1997-05-15,740.6787473856524
1997-05-16,740.2056013137262
1997-05-19,739.5880847720924
1997-05-20,745.4641902062032
1997-05-21,744.418941389804
1997-05-22,740.5137659392758
1997-05-23,747.4588856781138
1997-05-26,747.3811554895026
1997-05-27,746.3816856955781
1997-05-28,748.1682588859321
1997-05-29,746.2183097016161
1997-05-30,743.5945731370352
1997-06-02,744.7935139078422
1997-06-03,745.8681040314447
1997-06-04,744.9267591178522
1997-06-05,748.0506368837111
1997-06-06,754.3179909916346
1997-06-09,761.3195349208427
1997-06-10,762.7378862639323
1997-06-11,765.9041594836408
1997-06-12,769.6583497731136
1997-06-13,773.7591491616097
1997-06-16,777.4940691336973
1997-06-17,775.6126115245294
1997-06-18,774.5617090631823
1997-06-19,779.0403951854872
1997-06-20,778.6562038390347
1997-06-23,771.9503929981627
1997-06-24,778.7885485378051
1997-06-25,782.3656487968801
1997-06-26,781.1679546971037
1997-06-27,779.4388593861725
1997-06-30,778.4455093674272
1997-07-01,781.4823520053002
1997-07-02,786.4672545405417
1997-07-03,796.045924435941
1997-07-04,794.9366812109972
1997-07-07,795.3910759950797
1997-07-08,796.7592312381684
1997-07-09,792.7191780370138
1997-07-10,794.7850913626716
1997-07-11,796.9427266581883
1997-07-14,799.3011425587081
1997-07-15,798.6585650463368
1997-07-16,807.6928941081661
1997-07-17,806.4542505821353
1997-07-18,797.7670649691638
1997-07-21,793.0587332265322
1997-07-22,802.3049408787724
1997-07-23,806.1113982724477
1997-07-24,805.851514153264
1997-07-25,804.3915332809231
1997-07-28,802.3134286066708
1997-07-29,804.2546586538377
1997-07-30,808.7511880694053
1997-07-31,810.7055260036764
1997-08-01,804.0619884764297
1997-08-04,800.9289127910154
1997-08-05,799.6903367755618
1997-08-06,806.4416567358234
1997-08-07,804.8584491216169
1997-08-08,800.116564306512
1997-08-11,796.1770015177851
1997-08-12,793.7336533495936
1997-08-13,792.0067582945267
1997-08-14,789.8887954012247
1997-08-15,783.164885309664
1997-08-18,781.8430324187848
1997-08-19,788.257066088923
1997-08-20,795.4905576199492
1997-08-21,791.7422585197555
1997-08-22,785.7243966021487
1997-08-25,783.8138886559734
1997-08-26,782.0874267530791
1997-08-27,780.1001078281646
1997-08-28,774.3864355815441
1997-08-29,768.0429951456782
1997-09-01,765.3675827690271
1997-09-02,777.0669804892377
1997-09-03,783.9666222128877
1997-09-04,784.6672329069576
1997-09-05,786.7443677676083
1997-09-08,787.7355442029934
1997-09-09,791.1839750115415
1997-09-10,784.2766088630895
1997-09-11,776.3487256796494
1997-09-12,780.1711893566758
1997-09-15,782.1196300949263
1997-09-16,791.5513656246565
1997-09-17,793.0755085030679
1997-09-18,795.4067259190068
1997-09-19,797.0602217789173
1997-09-22,800.532976478195
1997-09-23,799.7252350557507
1997-09-24,803.7929314390764
1997-09-25,801.3211677792566
1997-09-26,803.3151923139043
1997-09-29,806.5615212910831
1997-09-30,806.6443555502353
1997-10-01,810.3645011782445
1997-10-02,812.2324443928943
1997-10-03,815.8969415926754
1997-10-06,819.3662211888044
1997-10-07,822.6046463499279
1997-10-08,820.4972952880482
1997-10-09,815.369141518906
1997-10-10,813.4440172011207
1997-10-13,814.1250050844291
1997-10-14,812.8690221002312
1997-10-15,811.4839118082879
1997-10-16,810.8251157360972
1997-10-17,800.4402591481222
1997-10-20,801.6554323371791
1997-10-21,809.7203112471899
1997-10-22,807.90338298757
1997-10-23,788.7661677962551
1997-10-24,786.2718552872813
1997-10-27,752.6280883551774
1997-10-28,757.8041401191618
1997-10-29,770.7812448326488
1997-10-30,759.5258727333578
1997-10-31,766.6278533144956
1997-11-03,779.3978386811585
1997-11-04,780.2782488627935
1997-11-05,780.9261117843286
1997-11-06,777.450111598389
1997-11-07,764.2984087869607
1997-11-10,760.2769218141839
1997-11-11,761.2404719842007
1997-11-12,746.9509956839888
1997-11-13,750.0286119711692
1997-11-14,752.3435735735086
1997-11-17,771.8898694813274
1997-11-18,771.8211324375535
1997-11-19,766.2382132292787
1997-11-20,777.1161177818892
1997-11-21,783.8365933444054
1997-11-24,773.783336744684
1997-11-25,766.8451546319261
1997-11-26,768.0364296456031
1997-11-27,771.2658529995879
1997-11-28,773.4174177979094
1997-12-01,784.2723981678432
1997-12-02,785.1776174608187
1997-12-03,786.5121775287229
1997-12-04,785.7967727513098
1997-12-05,789.5111851248959
1997-12-08,789.4437992280907
1997-12-09,787.6538199653456
1997-12-10,783.5894292548945
1997-12-11,770.0807481695774
1997-12-12,768.2216977219724
1997-12-15,770.1787590748812
1997-12-16,774.4460801175322
1997-12-17,782.2080587515646
1997-12-18,775.7112639159067
1997-12-19,764.3484266493936
1997-12-22,762.1258615870364
1997-12-23,759.7359310702753
1997-12-24,757.39305105083
1997-12-25,757.5286408485218
1997-12-26,759.3888073988488
1997-12-29,770.2610505432193
1997-12-30,780.5131160481405
1997-12-31,780.7712893011618
1998-01-01,780.7831337336653
1998-01-02,781.5060154907386
1998-01-05,782.6082977635906
1998-01-06,776.2624504048374
1998-01-07,774.6601163590776
1998-01-08,769.2752423276277
1998-01-09,753.1003792790151
1998-01-12,746.5783497321265
1998-01-13,757.6455163547472
1998-01-14,764.8457645178592
1998-01-15,762.4720117322685
1998-01-16,776.3985223824538
1998-01-19,780.6065791317855
1998-01-20,787.5162093925954
1998-01-21,787.4890325241735
1998-01-22,785.0450495068437
1998-01-23,786.5599211081712
1998-01-26,789.067432689691
1998-01-27,795.8943364083145
1998-01-28,801.9204008688212
1998-01-29,804.2701837936538
1998-01-30,800.7359965251048
1998-02-02,814.4635339533687
1998-02-03,819.6123374188152
1998-02-04,822.7468644641043
1998-02-05,826.7123298786601
1998-02-06,830.3601629666824
1998-02-09,828.6531592966869
1998-02-10,833.8006324609476
1998-02-11,835.1118046295213
1998-02-12,835.8519116496179
1998-02-13,830.0499680177966
1998-02-16,830.3264031721288
1998-02-17,833.1949362150721
1998-02-18,838.3943892492849
1998-02-19,835.9291588622227
1998-02-20,837.7056817573906
1998-02-23,842.1307039612633
1998-02-24,836.3130163781702
1998-02-25,844.3365779053456
1998-02-26,850.6018646588525
1998-02-27,855.2300472732165
1998-03-02,860.9230948506946
1998-03-03,861.949576541138
1998-03-04,855.5575609721143
1998-03-05,844.8854414864844
1998-03-06,857.9518918130015
1998-03-09,858.2374409390445
1998-03-10,864.0261297703914
1998-03-11,864.7182657274243
1998-03-12,865.6306096801678
1998-03-13,872.7541705135225
1998-03-16,875.2381871775315
1998-03-17,879.6521758501085
1998-03-18,878.1731850455791
1998-03-19,882.0359008436142
1998-03-20,886.5048418578484
1998-03-23,887.0917729830173
1998-03-24,892.2299852334954
1998-03-25,894.9218445363275
1998-03-26,895.8498500907475
1998-03-27,893.5595603150751
1998-03-30,886.459808399015
1998-03-31,890.5839671018316
1998-04-01,894.7556239929561
1998-04-02,896.7970671045216
1998-04-03,897.6493436470053
1998-04-06,900.9664298731518
1998-04-07,897.0090874359086
1998-04-08,896.617435932966
1998-04-09,905.8242602529529
1998-04-10,905.958778003267
1998-04-13,904.8547500314316
1998-04-14,912.6664995268231
1998-04-15,915.9300790237995
1998-04-16,903.9554013457476
1998-04-17,907.6704757189624
1998-04-20,911.042504509435
1998-04-21,914.4337596475825
1998-04-22,914.7549762702746
1998-04-23,906.0720362689336
1998-04-24,899.535628319671
1998-04-27,878.9159683153988
1998-04-28,881.7094711174283
1998-04-29,886.2972836151517
1998-04-30,899.5315057264175
1998-05-01,905.5980664196488
1998-05-04,910.8456220337989
1998-05-05,907.2768765551765
1998-05-06,902.197124663284
1998-05-07,893.529353650235
1998-05-08,899.5253236530558
1998-05-11,902.5597763865652
1998-05-12,902.4495278968046
1998-05-13,903.4676555253022
1998-05-14,901.5913340290039
1998-05-15,897.4187867234366
1998-05-18,889.0569190031446
1998-05-19,895.8685625711254
1998-05-20,903.1592553770147
1998-05-21,905.295164682904
1998-05-22,903.9062851339366
1998-05-25,903.4181257051417
1998-05-26,897.2987506859988
1998-05-27,887.5482176427671
1998-05-28,889.335734694711
1998-05-29,888.1479173268016
1998-06-01,883.171684578551
1998-06-02,886.6701889881807
1998-06-03,886.0783904112769
1998-06-04,890.4658061253973
1998-06-05,897.659730618585
1998-06-08,900.6222036038173
1998-06-09,901.1768586858283
1998-06-10,892.4081997090079
1998-06-11,878.8705946584394
1998-06-12,873.5696901798952
1998-06-15,856.2155421201945
1998-06-16,864.8862770947582
1998-06-17,883.8820547393052
1998-06-18,886.9501032234573
1998-06-19,885.8683825684907
1998-06-22,880.7900307909474
1998-06-23,887.1765167311861
1998-06-24,893.4759885945759
1998-06-25,896.7236565724128
1998-06-26,895.8225228085715
1998-06-29,901.2834934099351
1998-06-30,905.2906805389476
1998-07-01,915.8247919038995
1998-07-02,914.7113085396699
1998-07-03,917.5475795105879
1998-07-06,922.3181375570094
1998-07-07,923.6317677857165
1998-07-08,928.2190293573399
1998-07-09,921.6175845847393
1998-07-10,921.353497393413
1998-07-13,926.3650327716402
1998-07-14,936.2446001932083
1998-07-15,937.5714191835164
1998-07-16,943.3093052519132
1998-07-17,947.863911701976
1998-07-20,950.4268367476941
1998-07-21,938.7197369356365
1998-07-22,929.7529367445288
1998-07-23,916.8580995797081
1998-07-24,917.5591166607552
1998-07-27,910.619704348097
1998-07-28,904.8637384852656
1998-07-29,900.5393634939688
1998-07-30,910.6869355214535
1998-07-31,899.0734569925744
1998-08-03,887.2915084441821
1998-08-04,870.2653914706998
1998-08-05,868.2301774349348
1998-08-06,868.9324990688411
1998-08-07,873.2623120234811
1998-08-10,863.4533986389949
1998-08-11,844.8582369597998
1998-08-12,856.167019320851
1998-08-13,848.9671801687427
1998-08-14,845.2720607459243
1998-08-17,850.2030497996956
1998-08-18,866.2282173684763
1998-08-19,868.0669734357629
1998-08-20,863.8659594463522
1998-08-21,845.9915225578633
1998-08-24,848.3053405599782
1998-08-25,853.9935464561817
1998-08-26,840.9175107351939
1998-08-27,812.4694070741936
1998-08-28,801.9547179986213
1998-08-31,775.1317624592846
1998-09-01,789.0463496868972
1998-09-02,795.2873461807413
1998-09-03,789.9412057064008
1998-09-04,786.1527022023968
1998-09-07,797.4017817756813
1998-09-08,820.3645532155938
1998-09-09,805.7154468726513
1998-09-10,790.3070584454382
1998-09-11,798.9232485901794
1998-09-14,812.5489064411081
1998-09-15,816.245649515458
1998-09-16,820.5815853575665
1998-09-17,803.0808618645865
1998-09-18,798.9686604291338
1998-09-21,789.8167092253059
1998-09-22,796.9125183367347
1998-09-23,815.660206739085
1998-09-24,809.4492539150832
1998-09-25,805.3651551984386
1998-09-28,809.4880316321609
1998-09-29,810.286358511615
1998-09-30,791.1624911676022
1998-10-01,767.3231500261112
1998-10-02,766.7668605071368
1998-10-05,752.885852742149
1998-10-06,760.4384697424326
1998-10-07,765.2613152851666
1998-10-08,751.8790076962332
1998-10-09,764.472152421178
1998-10-12,783.2704032223121
1998-10-13,780.6359480061716
1998-10-14,788.6352241938376
1998-10-15,811.2652524245946
1998-10-16,825.6354854262667
1998-10-19,830.1509671109388
1998-10-20,836.739276538754
1998-10-21,838.4396201605033
1998-10-22,842.6025349688435
1998-10-23,839.3542022353528
1998-10-26,840.0900866366827
1998-10-27,840.4972638812454
1998-10-28,837.422368356051
1998-10-29,848.6529120143548
1998-10-30,858.5118551161153
1998-11-02,875.3356965353139
1998-11-03,872.385729783573
1998-11-04,883.579812113241
1998-11-05,886.4330803552551
1998-11-06,887.7406883446912
1998-11-09,875.1641949188022
1998-11-10,870.1409001009986
1998-11-11,872.6349582353786
1998-11-12,865.0106836020216
1998-11-13,870.5003250385046
1998-11-16,884.4467489351273
1998-11-17,883.4695661931823
1998-11-18,886.4338537146496
1998-11-19,894.3838253922199
1998-11-20,903.1103505826303
1998-11-23,915.3716450252338
1998-11-24,914.7866907964769
1998-11-25,914.2249437938286
1998-11-26,919.3031948605591
1998-11-27,921.9678301449218
1998-11-30,906.2405062285646
1998-12-01,902.2798005069428
1998-12-02,902.1682062579736
1998-12-03,896.4806187940428
1998-12-04,906.2333791489367
1998-12-07,910.550153389213
1998-12-08,910.2856151100916
1998-12-09,915.1757363169439
1998-12-10,907.8905117151144
1998-12-11,902.9930813392035
1998-12-14,891.633452909515
1998-12-15,898.4865446218903
1998-12-16,901.6507133961251
1998-12-17,911.8487568713426
1998-12-18,916.5799996084161
1998-12-21,928.1215195270385
1998-12-22,925.8976783135014
1998-12-23,940.600811771294
1998-12-24,938.4058624764175
1998-12-25,939.2160268652547
1998-12-28,942.265716790044
1998-12-29,951.7503526657277
1998-12-30,948.2695296488221
1998-12-31,952.8540564834362
1999-01-01,952.8922518187053
1999-01-04,960.1672377292862
1999-01-05,967.9931238915718
1999-01-06,984.8388474613546
1999-01-07,983.0854841834313
1999-01-08,982.7761385092151
1999-01-11,977.8977640984518
1999-01-12,961.9549299148565
1999-01-13,949.5945772856033
1999-01-14,943.5417099722808
1999-01-15,956.3932717654579
1999-01-18,963.7297750077537
1999-01-19,967.8628244062454
1999-01-20,972.4868622725135
1999-01-21,961.7107850116523
1999-01-22,949.2610683944124
1999-01-25,952.8591195902793
1999-01-26,961.7674545072879
1999-01-27,957.2658888316687
1999-01-28,965.0948934104919
1999-01-29,972.1063211629349
1999-02-01,974.4327283742251
1999-02-02,971.6170695566974
1999-02-03,971.870790077134
1999-02-04,960.7556193356512
1999-02-05,953.5932631296976
1999-02-08,951.7744259221732
1999-02-09,934.9419612021009
1999-02-10,933.88451024828
1999-02-11,949.9811141390393
1999-02-12,943.2494001842664
1999-02-15,942.9974980565883
1999-02-16,944.608486674759
1999-02-17,935.2631845386098
1999-02-18,938.82010834165
1999-02-19,938.0208986378458
1999-02-22,953.6275728501611
1999-02-23,955.909362261443
1999-02-24,951.1289013023713
1999-02-25,947.5411843748365
1999-02-26,943.3613582420523
1999-03-01,937.6771212454486
1999-03-02,933.1055912724936
1999-03-03,931.0405987962613
1999-03-04,936.6572125980607
1999-03-05,957.990146510379
1999-03-08,961.8575189848498
1999-03-09,964.1652292910223
1999-03-10,971.9319017289058
1999-03-11,977.409530415426
1999-03-12,980.3619359793616
1999-03-15,986.5929721978388
1999-03-16,988.4065743564256
1999-03-17,987.3918289587582
1999-03-18,990.7102417913463
1999-03-19,990.0217103897648
1999-03-22,985.8534828031269
1999-03-23,966.8986358361511
1999-03-24,964.8351198036602
1999-03-25,978.8015591327502
1999-03-26,972.0787331590161
1999-03-29,985.9838469521469
1999-03-30,982.476296719318
1999-03-31,982.6414409980538
1999-04-01,987.9148097058626
1999-04-02,986.9160723411576
1999-04-05,994.6991684912441
1999-04-06,999.905475150458
1999-04-07,1005.5011782700614
1999-04-08,1016.495619193237
1999-04-09,1019.5918103907914
1999-04-12,1023.8883762006399
1999-04-13,1025.1559595700908
1999-04-14,1020.2151357279215
1999-04-15,1013.7320557878772
1999-04-16,1013.89518143947
1999-04-19,1002.7883311936399
1999-04-20,1002.6860684186059
1999-04-21,1012.9619883533472
1999-04-22,1024.5530767786547
1999-04-23,1028.593858783384
1999-04-26,1033.2724161711883
1999-04-27,1039.5843807151466
1999-04-28,1034.724427618412
1999-04-29,1029.6122935952953
1999-04-30,1027.7427286789984
1999-05-03,1034.7957485001655
1999-05-04,1027.4632538147428
1999-05-05,1030.6014989190362
1999-05-06,1030.975632918703
1999-05-07,1032.9159321402867
1999-05-10,1034.1707628217139
1999-05-11,1037.2756459449754
1999-05-12,1039.1216135964614
1999-05-13,1040.353369563944
1999-05-14,1024.677802383348
1999-05-17,1015.6628160789558
1999-05-18,1016.0685324732076
1999-05-19,1019.4740785601147
1999-05-20,1019.824803723504
1999-05-21,1015.4386546815543
1999-05-24,1005.038568951235
1999-05-25,993.2094978786816
1999-05-26,997.7399337342574
1999-05-27,986.7482906478052
1999-05-28,995.4463791141852
1999-05-31,995.6115970688113
1999-06-01,995.4821032556627
1999-06-02,996.0664487114506
1999-06-03,997.8133396649182
1999-06-04,1009.4072834165836
1999-06-07,1018.1239272956407
1999-06-08,1016.7823739205355
1999-06-09,1020.269531830884
1999-06-10,1014.894243376191
1999-06-11,1015.740801679743
1999-06-14,1008.1786522425972
1999-06-15,1010.5497182730892
1999-06-16,1023.2320326387074
1999-06-17,1031.0560892975195
1999-06-18,1033.968212393177
1999-06-21,1039.6087686089963
1999-06-22,1034.5809449910655
1999-06-23,1029.5121976053836
1999-06-24,1020.4074797707062
1999-06-25,1023.0697985210392
1999-06-28,1028.9032064711676
1999-06-29,1037.2768444911344
1999-06-30,1044.4467515991012
1999-07-01,1055.9240176817257
1999-07-02,1062.1868641131518
1999-07-05,1068.490676419889
1999-07-06,1067.1534897262784
1999-07-07,1065.3251779038862
1999-07-08,1062.2639957075662
1999-07-09,1066.0641448529093
1999-07-12,1066.201918562001
1999-07-13,1062.034366928221
1999-07-14,1068.3777817617572
1999-07-15,1079.4183522553303
1999-07-16,1079.3160042098164
1999-07-19,1075.904297367766
1999-07-20,1064.69322973918
1999-07-21,1063.989420633311
1999-07-22,1051.7526493665769
1999-07-23,1044.7900274569843
1999-07-26,1041.102009360817
1999-07-27,1047.7882585355512
1999-07-28,1051.781160578501
1999-07-29,1042.4270613894416
1999-07-30,1044.428736998316
1999-08-02,1041.3571465827674
1999-08-03,1037.5674853451264
1999-08-04,1030.6270468286586
1999-08-05,1025.9026334383464
1999-08-06,1018.659796881513
1999-08-09,1015.8740056293705
1999-08-10,1006.6288370066469
1999-08-11,1013.4149003766311
1999-08-12,1019.9592876505628
1999-08-13,1033.9268565592206
1999-08-16,1041.0259906606175
1999-08-17,1046.1892549179547
1999-08-18,1047.0821803538438
1999-08-19,1043.2263002539053
1999-08-20,1053.9334998113254
1999-08-23,1067.256960924523
1999-08-24,1065.6230452438099
1999-08-25,1073.2078547109377
1999-08-26,1064.1472708175943
1999-08-27,1059.300347200587
1999-08-30,1051.7589917833418
1999-08-31,1047.4855156494816
1999-09-01,1058.899995827732
1999-09-02,1053.6841959015376
1999-09-03,1070.8535859987378
1999-09-06,1075.8532670072466
1999-09-07,1071.4597018690556
1999-09-08,1068.1667974091465
1999-09-09,1076.0257321629624
1999-09-10,1076.9245875156894
1999-09-13,1075.6502354287215
1999-09-14,1071.5050691919785
1999-09-15,1063.8955412978237
1999-09-16,1057.0352292954708
1999-09-17,1061.9405926984396
1999-09-20,1065.141073704253
1999-09-21,1056.928565186397
1999-09-22,1052.6827913041186
1999-09-23,1040.6904614787159
1999-09-24,1030.8701782395697
1999-09-27,1033.0925418877819
1999-09-28,1035.1410600041227
1999-09-29,1030.9462743841955
1999-09-30,1042.7863145720758
1999-10-01,1045.5189669230951
1999-10-04,1056.2391331121023
1999-10-05,1055.9922662953643
1999-10-06,1067.4096469946144
1999-10-07,1069.5041168645923
1999-10-08,1074.2263706500828
1999-10-11,1077.4268992015018
1999-10-12,1069.5464270500236
1999-10-13,1052.4164385171725
1999-10-14,1052.0308861394046
1999-10-15,1034.1395930578617
1999-10-18,1024.5236574754208
1999-10-19,1033.2030419031228
1999-10-20,1047.5660541333382
1999-10-21,1045.6202307820474
1999-10-22,1056.8601574657919
1999-10-25,1055.866766776737
1999-10-26,1052.5434770392217
1999-10-27,1053.7779427452426
1999-10-28,1075.7414225869757
1999-10-29,1094.5667890597208
1999-11-01,1092.0685602283777
1999-11-02,1092.02556965028
1999-11-03,1095.6049629305828
1999-11-04,1104.6247267889987
1999-11-05,1106.0689146853929
1999-11-08,1107.3491969387846
1999-11-09,1106.6983603150475
1999-11-10,1115.8368556251216
1999-11-11,1120.7637237496147
1999-11-12,1125.8374286123465
1999-11-15,1129.1265266615312
1999-11-16,1138.4870503325494
1999-11-17,1138.6786270212665
1999-11-18,1148.0623060851526
1999-11-19,1147.6243421122774
1999-11-22,1150.0128615112078
1999-11-23,1144.4024153229066
1999-11-24,1146.7043129790336
1999-11-25,1151.4726372244654
1999-11-26,1158.0058925154733
1999-11-29,1154.9576308979285
1999-11-30,1139.1757974302657
1999-12-01,1140.8644165393453
1999-12-02,1145.5764537213893
1999-12-03,1162.6511992535352
1999-12-06,1168.1615271615233
1999-12-07,1167.9194802755837
1999-12-08,1165.1876161899968
1999-12-09,1166.4623577356126
1999-12-10,1170.88017867525
1999-12-13,1169.3356624062608
1999-12-14,1159.004967574862
1999-12-15,1157.9072233456595
1999-12-16,1169.04116509753
1999-12-17,1171.9377892630343
1999-12-20,1173.2994744181376
1999-12-21,1180.8139082153866
1999-12-22,1190.6926751618792
1999-12-23,1206.132666587317
1999-12-24,1210.5151559001993
1999-12-27,1207.907260537948
1999-12-28,1213.0451854829944
1999-12-29,1220.2870043321775
1999-12-30,1225.8887567685665
1999-12-31,1229.4984804485337
2000-01-03,1230.579940736974
2000-01-04,1193.8456018029704
2000-01-05,1175.6681167453305
2000-01-06,1161.2150054683993
2000-01-07,1185.466204052428
2000-01-10,1201.3978169059992
2000-01-11,1198.656034308482
2000-01-12,1191.020069068271
2000-01-13,1203.2366760584873
2000-01-14,1212.256871549081
2000-01-17,1219.578711214385
2000-01-18,1209.49451225692
2000-01-19,1205.222873582178
2000-01-20,1203.479249443538
2000-01-21,1202.8169933285853
2000-01-24,1187.3453210295793
2000-01-25,1183.5969105620927
2000-01-26,1186.6079407066582
2000-01-27,1188.2753224456135
2000-01-28,1168.2806935871806
2000-01-31,1167.726876792926
2000-02-01,1176.1085820351243
2000-02-02,1182.287846780271
2000-02-03,1202.6303134115317
2000-02-04,1204.2520309740528
2000-02-07,1203.587747221298
2000-02-08,1218.574620640855
2000-02-09,1211.021955504141
2000-02-10,1211.2564816035447
2000-02-11,1201.5106873702016
2000-02-14,1197.6377418971972
2000-02-15,1195.0541944281063
2000-02-16,1193.692651456038
2000-02-17,1202.5179777542655
2000-02-18,1184.4012837689065
2000-02-21,1176.371297197214
2000-02-22,1178.794578670532
2000-02-23,1190.4233115364977
2000-02-24,1191.7346323877816
2000-02-25,1189.5391846349362
2000-02-28,1189.7709024200915
2000-02-29,1201.5378428755942
2000-03-01,1220.8400995023435
2000-03-02,1225.4113246642476
2000-03-03,1239.3127114923677
2000-03-06,1233.8501596413398
2000-03-07,1218.9995870741518
2000-03-08,1218.9186986115803
2000-03-09,1239.7294259529046
2000-03-10,1237.8143144667115
2000-03-13,1212.6978040729255
2000-03-14,1199.8534331464457
2000-03-15,1201.0997058794078
2000-03-16,1238.3286328102895
2000-03-17,1246.7819069890234
2000-03-20,1238.7457922993478
2000-03-21,1250.524150765097
2000-03-22,1254.4437681046447
2000-03-23,1263.4959828957872
2000-03-24,1272.1389858113666
2000-03-27,1271.1156226136375
2000-03-28,1266.8646493074955
2000-03-29,1261.3783567639837
2000-03-30,1239.5529881659024
2000-03-31,1252.2636351243445
2000-04-03,1234.719218299371
2000-04-04,1221.129134634277
2000-04-05,1215.6038312577143
2000-04-06,1228.5177999328143
2000-04-07,1243.8739416361461
2000-04-10,1233.6523800754765
2000-04-11,1219.47237801085
2000-04-12,1201.332597692599
2000-04-13,1183.4546099376657
2000-04-14,1134.7385809873697
2000-04-17,1132.483746721235
2000-04-18,1160.7491357809367
2000-04-19,1160.3989295258427
2000-04-20,1164.1129080279704
2000-04-21,1165.2958973009406
2000-04-24,1162.0897018006785
2000-04-25,1183.4456674437145
2000-04-26,1178.041570822206
2000-04-27,1173.8033905430132
2000-04-28,1177.6197178053478
2000-05-01,1188.2885510071255
2000-05-02,1183.8226045085746
2000-05-03,1159.8652639019822
2000-05-04,1160.6851624039705
2000-05-05,1170.7774770251308
2000-05-08,1162.333064674273
2000-05-09,1148.9648936875358
2000-05-10,1128.7278941237334
2000-05-11,1136.2495930736109
2000-05-12,1151.0127238292189
2000-05-15,1162.685548118716
2000-05-16,1174.1914993622445
2000-05-17,1155.4801932080145
2000-05-18,1147.4777440213236
2000-05-19,1123.2701144176922
2000-05-22,1109.6535874725055
2000-05-23,1099.3150266490031
2000-05-24,1101.0461187767146
2000-05-25,1102.3264997823183
2000-05-26,1104.7608437602569
2000-05-29,1109.136272564014
2000-05-30,1138.3575405681142
2000-05-31,1136.4045377863094
2000-06-01,1157.3128704106957
2000-06-02,1191.6423061678497
2000-06-05,1192.7358625688912
2000-06-06,1193.4675121899609
2000-06-07,1196.7154928357945
2000-06-08,1191.2615453999304
2000-06-09,1189.5133133335569
2000-06-12,1184.1742490559286
2000-06-13,1192.3664892995487
2000-06-14,1192.5432443071802
2000-06-15,1188.1756483842555
2000-06-16,1185.7744751913892
2000-06-19,1198.0981785736244
2000-06-20,1200.4810916947322
2000-06-21,1199.386439061507
2000-06-22,1185.214213517876
2000-06-23,1175.401326842112
2000-06-26,1178.1405543193769
2000-06-27,1178.3997914159204
2000-06-28,1184.9669987947486
2000-06-29,1178.7250707149449
2000-06-30,1187.1855569144361
2000-07-03,1196.881971415015
2000-07-04,1196.1845267877375
2000-07-05,1184.9121704655522
2000-07-06,1188.360852361128
2000-07-07,1200.8049021911388
2000-07-10,1203.7857791480565
2000-07-11,1204.0355665780396
2000-07-12,1209.5078565846225
2000-07-13,1208.4054286410335
2000-07-14,1217.6312871280973
2000-07-17,1218.5642025909638
2000-07-18,1203.1854818837467
2000-07-19,1192.6955187461479
2000-07-20,1203.9437261737758
2000-07-21,1191.745246753349
2000-07-24,1181.2840164651502
2000-07-25,1185.0214487006356
2000-07-26,1176.8634470290772
2000-07-27,1163.1874100746545
2000-07-28,1139.7857412433748
2000-07-31,1147.6692227709943
2000-08-01,1152.166886555611
2000-08-02,1149.9762385043923
2000-08-03,1148.3614672160072
2000-08-04,1156.8572355218548
2000-08-07,1169.2243242033228
2000-08-08,1167.2212468843163
2000-08-09,1167.5314796739185
2000-08-10,1164.306934709873
2000-08-11,1169.8984304614162
2000-08-14,1179.5021705316994
2000-08-15,1181.2770151013715
2000-08-16,1181.6384202174238
2000-08-17,1186.7017884971185
2000-08-18,1184.1242796758725
2000-08-21,1183.705265539173
2000-08-22,1184.7779292714265
2000-08-23,1188.44062321974
2000-08-24,1193.6172030468192
2000-08-25,1197.5483879399635
2000-08-28,1201.4153760394202
2000-08-29,1199.3442847918031
2000-08-30,1194.3229913948371
2000-08-31,1202.037292093966
2000-09-01,1215.4334844551788
2000-09-04,1218.3160180666434
2000-09-05,1203.3817252250929
2000-09-06,1190.4547494273427
2000-09-07,1193.9660575641733
2000-09-08,1183.7328664169156
2000-09-11,1175.2167217536214
2000-09-12,1167.469619210973
2000-09-13,1168.1746274332618
2000-09-14,1170.0029260870988
2000-09-15,1159.7616089126714
2000-09-18,1142.0155358253355
2000-09-19,1149.5747864096322
2000-09-20,1144.848347051776
2000-09-21,1138.4782929708633
2000-09-22,1143.5883836751916
2000-09-25,1143.1744061182399
2000-09-26,1136.374232844501
2000-09-27,1134.7785848894057
2000-09-28,1148.114535411295
2000-09-29,1143.1718362302336
2000-10-02,1141.6586201363582
2000-10-03,1134.9468166766396
2000-10-04,1135.889607595607
2000-10-05,1134.8817453775632
2000-10-06,1119.3323659789771
2000-10-09,1109.8642657024084
2000-10-10,1100.548796540544
2000-10-11,1083.2517827568784
2000-10-12,1063.3563083807628
2000-10-13,1084.1825275063225
2000-10-16,1084.1020203093049
2000-10-17,1068.3535353471382
2000-10-18,1056.9586758474445
2000-10-19,1080.9707526659827
2000-10-20,1091.5235642833159
2000-10-23,1092.4939404781314
2000-10-24,1098.3067142875097
2000-10-25,1077.1350839873317
2000-10-26,1074.201462981077
