Date,ACFM ASIA IMI
2021-04-16,1947.3047005621327
2021-04-19,1952.6737698810346
2021-04-20,1942.0933875867292
2021-04-21,1916.766825659672
2021-04-22,1934.723729718855
2021-04-23,1942.2016318302672
2021-04-26,1950.8323689825681
2021-04-27,1946.064704775799
2021-04-28,1946.1837622506575
2021-04-29,1947.7221261200307
2021-04-30,1927.5054730039644
2021-05-03,1918.4525968252253
2021-05-04,1914.237367681693
2021-05-05,1908.193466664654
2021-05-06,1924.9983470943891
2021-05-07,1934.9654781571583
2021-05-10,1940.2545920757223
2021-05-11,1905.6114281538032
2021-05-12,1877.3253767604883
2021-05-13,1842.4402032461574
2021-05-14,1868.5595260324628
2021-05-17,1869.6705818437185
2021-05-18,1905.3321292484147
2021-05-19,1900.29774842508
2021-05-20,1899.1892334148358
2021-05-21,1903.8282540771331
2021-05-24,1905.6749025445054
2021-05-25,1926.9407831997996
2021-05-26,1933.6116159043765
2021-05-27,1927.5938993916698
2021-05-28,1943.3345532733892
2021-05-31,1950.7823069197873
2021-06-01,1963.9041215844973
2021-06-02,1962.1978088814615
2021-06-03,1960.904380132386
2021-06-04,1961.728389452663
2021-06-07,1963.664535950629
2021-06-08,1961.67873405806
2021-06-09,1952.812114466788
2021-06-10,1959.5951156597814
2021-06-11,1962.6835280987789
2021-06-14,1962.8546189950398
2021-06-15,1965.7000861065455
2021-06-16,1957.077947619705
2021-06-17,1947.2955175545806
2021-06-18,1943.106221303874
2021-06-21,1913.4892936474566
2021-06-22,1929.0239606421549
2021-06-23,1936.8543271706928
2021-06-24,1941.205249475201
2021-06-25,1960.1148810907243
2021-06-28,1964.6851188858864
2021-06-29,1956.9057628314315
2021-06-30,1952.8143063855823
2021-07-01,1941.8521916160994
2021-07-02,1936.0888174619836
2021-07-05,1938.2581557413132
2021-07-06,1939.5251030222955
2021-07-07,1927.4523382160714
2021-07-08,1906.226258086996
2021-07-09,1899.323655155025
2021-07-12,1921.467320881412
2021-07-13,1939.5663494047383
2021-07-14,1935.2663750523102
2021-07-15,1939.701575596254
2021-07-16,1929.8574093493505
2021-07-19,1907.415385015771
2021-07-20,1889.6766400167041
2021-07-21,1892.8113688295728
2021-07-22,1909.2794964076138
2021-07-23,1891.7920983917131
2021-07-26,1869.4296008637612
2021-07-27,1848.8265990874634
2021-07-28,1852.0354917410448
2021-07-29,1882.968744650428
2021-07-30,1860.5275820816978
2021-08-02,1891.2315480813459
2021-08-03,1891.5007001585088
2021-08-04,1894.5328306307083
2021-08-05,1891.0766202158327
2021-08-06,1882.5895460382758
2021-08-09,1884.7425003415872
2021-08-10,1887.8261827412664
2021-08-11,1890.020329220413
2021-08-12,1885.780679212232
2021-08-13,1878.5592206637111
2021-08-16,1864.3594788875716
2021-08-17,1841.9582449217235
2021-08-18,1852.240058275473
2021-08-19,1818.8548143701282
2021-08-20,1799.9939275295892
2021-08-23,1828.5042915146403
2021-08-24,1863.4291463351653
2021-08-25,1866.773640100736
2021-08-26,1859.9937430663947
2021-08-27,1861.9431853692288
2021-08-30,1882.5966457584252
2021-08-31,1906.3348680064835
2021-09-01,1917.1138226878309
2021-09-02,1919.83917845382
2021-09-03,1937.0002644103245
2021-09-06,1953.2003468711528
2021-09-07,1960.0394542376268
2021-09-08,1955.4701710084116
2021-09-09,1940.7206069174101
2021-09-10,1960.7521424485058
2021-09-13,1951.8506302585156
2021-09-14,1956.9379655336309
2021-09-15,1943.2164011225507
2021-09-16,1928.2414754729334
2021-09-17,1934.373405183028
2021-09-20,1918.282586610154
2021-09-21,1911.4767837924314
2021-09-22,1898.2386465401996
2021-09-23,1904.8807462475484
2021-09-24,1911.8150441578412
2021-09-27,1909.1822501335873
2021-09-28,1899.8889111337137
2021-09-29,1876.8356495605196
2021-09-30,1878.1512767914487
2021-10-01,1857.1152583391238
2021-10-04,1845.0672122993437
2021-10-05,1830.3292530295128
2021-10-06,1820.46822535087
2021-10-07,1844.1756221516696
2021-10-08,1850.8303520691968
2021-10-11,1862.0127902869776
2021-10-12,1843.200482223331
2021-10-13,1848.5011771585378
2021-10-14,1856.9802521296613
2021-10-15,1882.558791415268
2021-10-18,1881.086153997768
2021-10-19,1897.0153734688238
2021-10-20,1901.614310293919
2021-10-21,1890.2720561675335
2021-10-22,1893.6853689576003
2021-10-25,1891.818420199998
2021-10-26,1896.6433781159517
2021-10-27,1888.2279027556692
2021-10-28,1879.9971898113763
2021-10-29,1869.0523397565123
2021-11-01,1882.6574979206243
2021-11-02,1879.9368352958575
2021-11-03,1875.866857990053
2021-11-04,1891.3482650392814
2021-11-05,1883.0261386520547
2021-11-08,1886.484618032176
2021-11-09,1886.2550641411449
2021-11-10,1877.0481554669957
2021-11-11,1883.2018472930652
2021-11-12,1900.454019701206
2021-11-15,1906.4684319645246
2021-11-16,1909.9158641891063
2021-11-17,1901.71308863942
2021-11-18,1892.9894310314849
2021-11-19,1896.0462158850655
2021-11-22,1887.6841090408393
2021-11-23,1878.639534272905
2021-11-24,1866.3507726326152
2021-11-25,1870.2710315516229
2021-11-26,1842.955252422885
2021-11-29,1821.2729556771883
2021-11-30,1804.9255136131271
2021-12-01,1822.4352893361695
2021-12-02,1825.9985861305865
2021-12-03,1826.7966606068267
2021-12-06,1809.0159846594206
2021-12-07,1842.1669334103353
2021-12-08,1852.410544860628
2021-12-09,1860.4324427823767
2021-12-10,1845.8563021685359
2021-12-13,1840.3286157217792
2021-12-14,1827.6739747364081
2021-12-15,1823.4783015567193
2021-12-16,1839.2914781834193
2021-12-17,1822.107187377572
2021-12-20,1784.869932039913
2021-12-21,1804.0412540384361
2021-12-22,1808.9735881803329
2021-12-23,1823.7349939336955
2021-12-24,1824.1470124299224
2021-12-27,1819.0345211570761
2021-12-28,1835.3893029535684
2021-12-29,1827.205545882189
2021-12-30,1826.7248374611097
2021-12-31,1836.1018298569586
2022-01-03,1837.15793262324
2022-01-04,1846.0822992589815
2022-01-05,1837.6032593222883
2022-01-06,1818.5851092911334
2022-01-07,1826.1798822302167
2022-01-10,1836.122267624616
2022-01-11,1835.269042285161
2022-01-12,1869.9054166617977
2022-01-13,1866.855744551155
2022-01-14,1855.1607705091328
2022-01-17,1850.033016114946
2022-01-18,1838.2404413549934
2022-01-19,1813.712265631793
2022-01-20,1836.3886866180158
2022-01-21,1823.9732615205355
2022-01-24,1807.3817983062486
2022-01-25,1780.1093595307766
2022-01-26,1774.4842369008707
2022-01-27,1728.7849742241149
2022-01-28,1741.411734001067
2022-01-31,1760.5398276711394
2022-02-01,1766.1964771263474
2022-02-02,1782.8349860202443
2022-02-03,1773.7800201008838
2022-02-04,1789.394224751828
2022-02-07,1786.3675959529771
2022-02-08,1783.2263792949489
2022-02-09,1809.5009172857904
2022-02-10,1818.32982430136
2022-02-11,1808.7141376554143
2022-02-14,1778.748001725127
2022-02-15,1777.1708633196447
2022-02-16,1803.6596636075212
2022-02-17,1803.8538428325978
2022-02-18,1791.97484112815
2022-02-21,1782.4782314735166
2022-02-22,1752.7011506462773
2022-02-23,1756.2014609913513
2022-02-24,1706.2567604149826
2022-02-25,1723.2715552175723
2022-02-28,1731.2197319044385
2022-03-01,1741.650985767692
2022-03-02,1714.2089022191283
2022-03-03,1721.4404741578105
2022-03-04,1689.8402497373327
2022-03-07,1633.6717858236273
2022-03-08,1606.5950782782206
2022-03-09,1611.969324823278
2022-03-10,1651.165501408225
2022-03-11,1619.4499287822994
2022-03-14,1590.487577879415
2022-03-15,1565.1578300015879
2022-03-16,1623.9850030553039
2022-03-17,1680.1196525042542
2022-03-18,1682.3006100120258
2022-03-21,1672.8191768355523
2022-03-22,1688.2189821521151
2022-03-23,1708.8293780225115
2022-03-24,1699.2228279514893
2022-03-25,1686.2942899254676
2022-03-28,1675.6678209871627
2022-03-29,1695.1199310128081
2022-03-30,1710.8704657191608
2022-03-31,1699.8096741686531
2022-04-01,1694.0616934560928
2022-04-04,1713.1485205769452
2022-04-05,1708.5443037152836
2022-04-06,1683.5913707324553
2022-04-07,1655.8386498617467
2022-04-08,1656.5919692538698
2022-04-11,1629.5332076649597
2022-04-12,1619.9271511363268
2022-04-13,1636.3273216688717
2022-04-14,1642.6448470663258
2022-04-15,1634.3362417278204
2022-04-18,1617.894610962806
2022-04-19,1603.7248207753885
2022-04-20,1614.1591812599859
2022-04-21,1608.4847472806994
2022-04-22,1594.80826828731
2022-04-25,1560.8023095535357
2022-04-26,1570.270238070945
2022-04-27,1553.648055449075
2022-04-28,1562.531293786041
2022-04-29,1591.0204614378697
2022-05-02,1585.8724015233734
2022-05-03,1584.586658253005
2022-05-04,1577.7401896505037
2022-05-05,1574.656553029833
2022-05-06,1550.4140970209828
2022-05-09,1523.3121386406956
2022-05-10,1512.9308081754418
2022-05-11,1510.8759967314757
2022-05-12,1491.6840167532873
2022-05-13,1513.5194395222568
2022-05-16,1516.8844620737293
2022-05-17,1540.7306915642944
2022-05-18,1554.1541254817573
2022-05-19,1532.5096215896117
2022-05-20,1556.0800806055188
2022-05-23,1558.9652349696676
2022-05-24,1542.7966754064846
2022-05-25,1540.5028024919584
2022-05-26,1542.0048174224037
2022-05-27,1565.5098801794313
2022-05-30,1595.0770130536264
2022-05-31,1600.5307081605076
2022-06-01,1595.9425935712131
2022-06-02,1585.7856296802863
2022-06-03,1584.1282181470947
2022-06-06,1593.9878912980405
2022-06-07,1583.533202370672
2022-06-08,1598.65048170251
2022-06-09,1591.7334661947841
2022-06-10,1574.8816965123215
2022-06-13,1529.4562081657944
2022-06-14,1520.0467675694397
2022-06-15,1514.2018532432032
2022-06-16,1513.5491680112407
2022-06-17,1492.2948006276972
2022-06-20,1484.4773929171913
2022-06-21,1506.9299124019067
2022-06-22,1484.2170528997374
2022-06-23,1494.7714951397
2022-06-24,1513.2622355624696
2022-06-27,1535.798659597085
2022-06-28,1539.361454923952
2022-06-29,1519.1170373773216
2022-06-30,1506.1965149989403
2022-07-01,1493.7976823292659
2022-07-04,1497.7983351662247
2022-07-05,1503.2204439163388
2022-07-06,1486.8822188101872
2022-07-07,1505.7713810469268
2022-07-08,1512.1185689836593
2022-07-11,1498.3038620961454
2022-07-12,1478.432474250227
2022-07-13,1482.5087918244276
2022-07-14,1474.6081930507366
2022-07-15,1470.3320274708456
2022-07-18,1489.6371857234988
2022-07-19,1491.248846397753
2022-07-20,1510.6169673312643
2022-07-21,1514.925175282159
2022-07-22,1522.4485671229581
2022-07-25,1513.3426024427326
2022-07-26,1516.3230340167793
2022-07-27,1513.2535597134413
2022-07-28,1530.8951764466772
2022-07-29,1528.4046664142675
2022-08-01,1542.41295317489
2022-08-02,1522.262367363749
2022-08-03,1515.1972411374786
2022-08-04,1529.0946349960416
2022-08-05,1532.8545555348649
2022-08-08,1531.3846483350706
2022-08-09,1526.3272748365432
2022-08-10,1528.104856819244
2022-08-11,1544.6241802135326
2022-08-12,1554.5470748677715
2022-08-15,1560.1927807491838
2022-08-16,1551.8020924343489
2022-08-17,1556.0749814567096
2022-08-18,1546.9780289057967
2022-08-19,1535.025175265894
2022-08-22,1523.8705673048908
2022-08-23,1516.185222503055
2022-08-24,1508.4615346339845
2022-08-25,1529.754031368899
2022-08-26,1532.4771575534164
2022-08-29,1500.3576600099793
2022-08-30,1511.8246316658908
2022-08-31,1517.0446912151867
2022-09-01,1486.7504525211243
2022-09-02,1478.131058573723
2022-09-05,1470.5854684823507
2022-09-06,1461.7936593398424
2022-09-07,1443.6822948803178
2022-09-08,1458.366230396129
2022-09-09,1477.6254667240144
2022-09-12,1488.0719726508912
2022-09-13,1487.5702102731711
2022-09-14,1464.7446675199526
2022-09-15,1459.9054548783884
2022-09-16,1444.5131323242663
2022-09-19,1436.8585486230477
2022-09-20,1444.9830910713579
2022-09-21,1422.5180334902864
2022-09-22,1417.3734384601034
2022-09-23,1398.4890055000476
2022-09-26,1365.2062535073514
2022-09-27,1368.2250869836475
2022-09-28,1342.7251831385279
2022-09-29,1348.5163720418927
2022-09-30,1342.118271446809
2022-10-03,1338.5841057750704
2022-10-04,1369.492878602278
2022-10-05,1390.325943768315
2022-10-06,1393.2593950136884
2022-10-07,1375.4301880504256
2022-10-10,1360.3635970586724
2022-10-11,1328.6478930810576
2022-10-12,1326.2355539077566
2022-10-13,1308.4432324858617
2022-10-14,1326.718211359251
2022-10-17,1318.9083438445668
2022-10-18,1335.5767393716105
2022-10-19,1320.4016447587755
2022-10-20,1313.6043393939262
2022-10-21,1304.8355739017072
2022-10-24,1289.5531465465403
2022-10-25,1298.3119825290148
2022-10-26,1314.5831183464356
2022-10-27,1321.672435381999
2022-10-28,1300.4384388353649
2022-10-31,1305.7008985783207
2022-11-01,1330.1844712801571
2022-11-02,1340.7504401717945
2022-11-03,1325.3236696667063
2022-11-04,1343.2855234639494
2022-11-07,1365.6140376649896
2022-11-08,1378.726918867321
2022-11-09,1376.0268782989465
2022-11-10,1380.4676950361018
2022-11-11,1452.2170243132023
2022-11-14,1447.2628262468154
2022-11-15,1477.9212135273333
2022-11-16,1472.2827107298397
2022-11-17,1458.8981732109653
2022-11-18,1459.6798595180544
2022-11-21,1440.98732931978
2022-11-22,1444.7652974848847
2022-11-23,1455.6263913128669
2022-11-24,1480.4258119865144
2022-11-25,1473.9477837753773
2022-11-28,1462.859465327967
2022-11-29,1485.1424942946949
2022-11-30,1496.1158103974724
2022-12-01,1522.2591712233075
2022-12-02,1511.216084552426
2022-12-05,1522.4674608723014
2022-12-06,1508.5931908181697
2022-12-07,1492.6644171515145
2022-12-08,1505.1179612464027
2022-12-09,1522.2593492900185
2022-12-12,1505.5543104365388
2022-12-13,1518.803296102907
2022-12-14,1534.3097704036645
2022-12-15,1509.006263379732
2022-12-16,1501.6702943786354
2022-12-19,1493.0975374795312
2022-12-20,1496.7043503130897
2022-12-21,1491.4944674150445
2022-12-22,1507.1977014093472
2022-12-23,1488.5991841843245
2022-12-26,1493.2524186406863
2022-12-27,1499.1389339545221
2022-12-28,1495.5452127567198
2022-12-29,1492.283847701898
2022-12-30,1498.1055662030526
2023-01-02,1498.4827838923009
2023-01-03,1512.0169703607003
2023-01-04,1512.4857411452138
2023-01-05,1514.0531727571345
2023-01-06,1522.4834486745578
2023-01-09,1549.5207232717983
2023-01-10,1549.236494625344
2023-01-11,1554.8617964605814
2023-01-12,1569.7335286298132
2023-01-13,1589.705901139381
2023-01-16,1582.881900310932
2023-01-17,1584.6372335257988
2023-01-18,1596.1618520038119
2023-01-19,1589.5240213484592
2023-01-20,1594.7435520809986
2023-01-23,1597.9190992755562
2023-01-24,1607.6021613194355
2023-01-25,1613.733270976859
2023-01-26,1622.103116129351
2023-01-27,1626.115055637562
2023-01-30,1617.7501575622905
2023-01-31,1605.2832116913207
2023-02-01,1619.765641807405
2023-02-02,1625.7443162722404
2023-02-03,1610.499000062136
2023-02-06,1581.6776022339848
2023-02-07,1592.1308538432102
2023-02-08,1596.3011093763955
2023-02-09,1604.746529519366
2023-02-10,1592.0211422575483
2023-02-13,1578.2507163113464
2023-02-14,1584.6368634286123
2023-02-15,1563.9466472060478
2023-02-16,1575.615053983412
2023-02-17,1559.5461931138404
2023-02-20,1569.390428838142
2023-02-21,1557.0157920528277
2023-02-22,1538.3473825485812
2023-02-23,1541.9236761351078
2023-02-24,1526.0559810393659
2023-02-27,1522.5060846543636
2023-02-28,1519.5198478673108
2023-03-01,1540.4055287072138
2023-03-02,1534.4787089284107
2023-03-03,1551.0008479179908
2023-03-06,1562.6606735251057
2023-03-07,1558.5907723002524
2023-03-08,1545.7546042456593
2023-03-09,1545.3156223885978
2023-03-10,1527.4533279736095
2023-03-13,1534.3433365186659
2023-03-14,1497.5841791988655
2023-03-15,1514.556211752981
2023-03-16,1499.0447645527856
2023-03-17,1523.6726418423964
2023-03-20,1504.180748014195
2023-03-21,1510.463676502043
2023-03-22,1529.0003028645722
2023-03-23,1551.5742714949783
2023-03-24,1547.4915966771305
2023-03-27,1536.240607231991
2023-03-28,1544.9077664140295
2023-03-29,1555.5499886331065
2023-03-30,1560.9829356365547
2023-03-31,1571.2656687518574
2023-04-03,1577.6074258108579
2023-04-04,1579.4762541746422
2023-04-05,1574.5097688981389
2023-04-06,1560.4508802474152
2023-04-07,1564.5713513407427
2023-04-10,1560.8318639351728
2023-04-11,1571.4018208634568
2023-04-12,1572.303790405698
2023-04-13,1579.1898147579877
2023-04-14,1582.5608966292327
2023-04-17,1583.4953984840452
2023-04-18,1585.7698828654588
2023-04-19,1573.7796554955096
2023-04-20,1574.0167807189532
2023-04-21,1561.3693115009883
2023-04-24,1558.2948940414042
2023-04-25,1549.5723613150985
2023-04-26,1549.765034637955
2023-04-27,1552.2248874176644
2023-04-28,1556.309348479867
2023-05-01,1556.8412012910758
2023-05-02,1560.8505667225643
2023-05-03,1561.0529145865867
2023-05-04,1575.0334374977913
2023-05-05,1572.66734174555
2023-05-08,1578.399467054024
2023-05-09,1576.678777986487
2023-05-10,1573.4136629611235
2023-05-11,1570.8075204595489
2023-05-12,1563.558879163351
2023-05-15,1571.7684278066572
2023-05-16,1575.038142104291
2023-05-17,1568.2157468391244
2023-05-18,1572.9238420356169
2023-05-19,1574.879613835119
2023-05-22,1585.325706221466
2023-05-23,1577.7146758341048
2023-05-24,1565.6477034685395
2023-05-25,1553.2053511524157
2023-05-26,1557.985566583439
2023-05-29,1562.7300391752774
2023-05-30,1565.6195258976352
2023-05-31,1548.6619182396857
2023-06-01,1557.9197602760264
2023-06-02,1585.625935982325
2023-06-05,1597.1428366753357
2023-06-06,1601.3009515421302
2023-06-07,1600.2230615508793
2023-06-08,1597.784149015778
2023-06-09,1612.3237695920702
2023-06-12,1617.1808876794883
2023-06-13,1635.2817970582605
2023-06-14,1643.6990505666836
2023-06-15,1648.2008500788997
2023-06-16,1653.2482837831535
2023-06-19,1641.1547761982963
2023-06-20,1632.6385031554848
2023-06-21,1622.4894205906303
2023-06-22,1617.4749557119924
2023-06-23,1593.8106697378958
2023-06-26,1590.8616396489617
2023-06-27,1594.1547125779562
2023-06-28,1602.6003835816284
2023-06-29,1596.6991737847889
2023-06-30,1598.2216252411504
2023-07-03,1622.383805766425
2023-07-04,1622.9086158073649
2023-07-05,1616.077149098903
2023-07-06,1594.958913622656
2023-07-07,1589.8773918799336
2023-07-10,1591.1681162196182
2023-07-11,1608.6696956384594
2023-07-12,1622.3048549780492
2023-07-13,1646.1583083182204
2023-07-14,1654.3129172962692
2023-07-17,1651.0522044572112
2023-07-18,1649.1256628782357
2023-07-19,1649.7279228967768
2023-07-20,1640.18508821787
2023-07-21,1630.0004286559692
2023-07-24,1633.5212177865885
2023-07-25,1654.8429011051417
2023-07-26,1655.7201146618597
2023-07-27,1660.6152432034842
2023-07-28,1672.2464194212305
2023-07-31,1678.2684026137933
2023-08-01,1674.9406296888785
2023-08-02,1641.719647954693
2023-08-03,1635.6922118963103
2023-08-04,1639.3999159635434
2023-08-07,1639.8785510419425
2023-08-08,1626.341056079675
2023-08-09,1625.4226717175081
2023-08-10,1625.5593566397697
2023-08-11,1614.281419303575
2023-08-14,1593.7493443768278
2023-08-15,1592.841669547325
2023-08-16,1575.1335502631762
2023-08-17,1571.8650364613288
2023-08-18,1559.9195589626029
2023-08-21,1551.2612538528215
2023-08-22,1566.4993429390913
2023-08-23,1576.0820499123756
2023-08-24,1589.3251130591789
2023-08-25,1568.2824357320583
2023-08-28,1583.2614506753316
2023-08-29,1596.6275165812012
2023-08-30,1602.884816633521
2023-08-31,1606.045045917088
2023-09-01,1612.8730763370354
2023-09-04,1629.770209649369
2023-09-05,1616.91701953499
2023-09-06,1618.0747232645613
2023-09-07,1609.7872992317725
2023-09-08,1601.1846474925203
2023-09-11,1608.0753839159456
2023-09-12,1606.72356918855
2023-09-13,1603.498637844444
2023-09-14,1620.0192113273642
2023-09-15,1627.298668068423
2023-09-18,1618.6351666162784
2023-09-19,1616.1622305583269
2023-09-20,1604.2450602183424
2023-09-21,1585.1426355841147
2023-09-22,1589.536425668915
2023-09-25,1581.9704248843072
2023-09-26,1568.168443026921
2023-09-27,1570.9878419709767
2023-09-28,1561.4412840735606
2023-09-29,1566.0577561305197
2023-10-02,1562.8990292385806
2023-10-03,1544.470380278822
2023-10-04,1518.3523939999056
2023-10-05,1536.3002685973424
2023-10-06,1541.2988404909738
2023-10-09,1542.793901017769
2023-10-10,1559.5783548670563
2023-10-11,1570.1135059597698
2023-10-12,1585.7182835648982
2023-10-13,1565.1384054511575
2023-10-16,1547.928539896928
2023-10-17,1556.8870110186424
2023-10-18,1550.824986626943
2023-10-19,1528.6531799881689
2023-10-20,1521.4120134360503
2023-10-23,1508.6281193740365
2023-10-24,1512.2027582485994
2023-10-25,1515.285521456591
2023-10-26,1492.7803388264485
2023-10-27,1514.1884776288707
2023-10-30,1513.5359819817536
2023-10-31,1500.5172347296111
2023-11-01,1515.2851881556544
2023-11-02,1535.3000959648857
2023-11-03,1556.5614561561583
2023-11-06,1589.2611108935428
2023-11-07,1569.3162320680174
2023-11-08,1558.2489166731496
2023-11-09,1564.004944972353
2023-11-10,1553.1705100856993
2023-11-13,1557.505282647086
2023-11-14,1565.3827028990568
2023-11-15,1599.2746948477698
2023-11-16,1598.326815140038
2023-11-17,1601.7175240427046
2023-11-20,1611.2316767468944
2023-11-21,1616.871574915103
2023-11-22,1607.2202791447064
2023-11-23,1612.336428328975
2023-11-24,1607.2109766480637
2023-11-27,1604.3120446252328
2023-11-28,1614.1762664045598
2023-11-29,1610.967124624865
2023-11-30,1615.4748692972078
2023-12-01,1611.335327912365
2023-12-04,1608.4317753455202
2023-12-05,1593.7959172783849
2023-12-06,1608.6866568877097
2023-12-07,1609.4399607799305
2023-12-08,1603.9452052140496
2023-12-11,1602.4482208184952
2023-12-12,1608.743828
2023-12-13,1606.083034
2023-12-14,1629.084824
2023-12-15,1642.445708
2023-12-18,1628.5086512135938
2023-12-19,1626.948339260169
2023-12-20,1631.7297229228964
2023-12-21,1632.2196874714266
2023-12-22,1629.6748551127298
2023-12-25,1630.3840216952742
2023-12-26,1634.8516842117854
2023-12-27,1654.7586244232712
2023-12-28,1676.6931674383434
2023-12-29,1679.2921136305242
2024-01-01,1679.7970860884068
2024-01-02,1667.1146127287739
2024-01-03,1647.9340194643673
2024-01-04,1646.3306650144748
2024-01-05,1648.654161297678
2024-01-08,1641.6929961695269
2024-01-09,1643.5292143457616
2024-01-10,1641.7957071030053
2024-01-11,1657.319967166115
2024-01-12,1666.2131089337247
2024-01-15,1668.7869618820957
2024-01-16,1643.3820837784494
2024-01-17,1610.4288423279327
2024-01-18,1614.0131319106104
2024-01-19,1628.9908903423836
2024-01-22,1632.4339705726877
2024-01-23,1634.1156812052623
2024-01-24,1650.0533301163637
2024-01-25,1654.3316644949318
2024-01-26,1638.2578965602067
2024-01-29,1655.0167764249995
2024-01-30,1644.1506741591197
2024-01-31,1652.6306675568644
2024-02-01,1652.5733465895019
2024-02-02,1654.0929722964909
2024-02-05,1649.9141621219053
2024-02-06,1665.3589073201624
2024-02-07,1672.0681934977301
2024-02-08,1665.7670390692092
2024-02-09,1662.4816842585117
2024-02-12,1660.0474538642745
2024-02-13,1671.530978201338
2024-02-14,1665.962704173172
2024-02-15,1680.2914903916005
2024-02-16,1697.959497742703
2024-02-19,1701.0190391264089
2024-02-20,1702.8188013828376
2024-02-21,1701.8503861260472
2024-02-22,1720.2033525248798
2024-02-23,1719.8836590762503
2024-02-26,1718.620104223855
2024-02-27,1722.599073862352
2024-02-28,1712.613311609421
2024-02-29,1720.6868477478938
2024-03-01,1730.8003360095372
2024-03-04,1736.9082049451313
2024-03-05,1732.8376046524763
2024-03-06,1744.169156052843
2024-03-07,1749.0126574417916
2024-03-08,1764.5645324860966
2024-03-11,1752.7326643951292
