Date,ACWI FM ex USA IMI
2017-12-26,1273.9654273387932
2017-12-27,1280.2246033948038
2017-12-28,1284.6970903409533
2017-12-29,1289.82641087786
2018-01-01,1289.6610782521718
2018-01-02,1297.9114570536076
2018-01-03,1301.4121786700725
2018-01-04,1316.694511600251
2018-01-05,1324.4222789525231
2018-01-08,1324.9711616843454
2018-01-09,1326.9026067495486
2018-01-10,1327.2864824830308
2018-01-11,1327.6580890438058
2018-01-12,1336.4883805412294
2018-01-15,1347.034042716722
2018-01-16,1347.8366740840947
2018-01-17,1348.2276328660976
2018-01-18,1347.872844722681
2018-01-19,1354.3798927247155
2018-01-22,1359.5790756167446
2018-01-23,1369.9979764826905
2018-01-24,1375.7110888235725
2018-01-25,1378.4473554920567
2018-01-26,1379.9046046161257
2018-01-29,1372.0211222357507
2018-01-30,1359.9614474161558
2018-01-31,1360.4301689381348
2018-02-01,1359.7283990060569
2018-02-02,1339.4505706846203
2018-02-05,1315.1825499390218
2018-02-06,1277.0574596678582
2018-02-07,1285.7144899146183
2018-02-08,1273.0325076824045
2018-02-09,1254.4663048711523
2018-02-12,1266.4708509731665
2018-02-13,1270.8240053929699
2018-02-14,1285.5864227738127
2018-02-15,1301.7814528080185
2018-02-16,1308.813035266393
2018-02-19,1307.6923114723993
2018-02-20,1303.5375248659648
2018-02-21,1306.5197655916731
2018-02-22,1302.3099266373024
2018-02-23,1310.825991079568
2018-02-26,1316.8279138376367
2018-02-27,1311.486191644079
2018-02-28,1298.0437068332608
2018-03-01,1284.3133309813659
2018-03-02,1274.3869250198072
2018-03-05,1275.4450121197158
2018-03-06,1289.4526389680798
2018-03-07,1286.518785934231
2018-03-08,1292.843706216995
2018-03-09,1298.7021760304167
2018-03-12,1309.7771732046822
2018-03-13,1309.0440950993352
2018-03-14,1304.5515820162173
2018-03-15,1304.4744958034494
2018-03-16,1301.374972157682
2018-03-19,1292.9154829611152
2018-03-20,1292.8111948892333
2018-03-21,1293.2679554917167
2018-03-22,1285.3348370131143
2018-03-23,1266.9869916076225
2018-03-26,1269.928084714071
2018-03-27,1280.234262593205
2018-03-28,1270.9560449671337
2018-03-29,1274.423333509566
2018-03-30,1276.51790839714
2018-04-02,1275.352347436968
2018-04-03,1270.525631235898
2018-04-04,1264.8946098398433
2018-04-05,1279.5397541256032
2018-04-06,1278.2370091407518
2018-04-09,1283.5892731690435
2018-04-10,1295.9826748849646
2018-04-11,1295.2944989823986
2018-04-12,1294.1011305602879
2018-04-13,1295.0197902601278
2018-04-16,1294.78308741195
2018-04-17,1298.2961971707616
2018-04-18,1308.4509708961182
2018-04-19,1310.1501244898568
2018-04-20,1299.481495678983
2018-04-23,1293.7924692440295
2018-04-24,1293.2452172135465
2018-04-25,1282.209777896594
2018-04-26,1286.6397510143088
2018-04-27,1292.994981703618
2018-04-30,1295.716166805862
2018-05-01,1288.698183046128
2018-05-02,1288.1230550962027
2018-05-03,1282.353022872367
2018-05-04,1284.4713280375713
2018-05-07,1288.8891441735875
2018-05-08,1287.7067489842138
2018-05-09,1291.3618396740246
2018-05-10,1297.738121048388
2018-05-11,1307.6317355106285
2018-05-14,1312.435786161756
2018-05-15,1299.0626514414503
2018-05-16,1297.9141862374122
2018-05-17,1299.504247733018
2018-05-18,1296.6089750566184
2018-05-21,1297.1540036857639
2018-05-22,1301.444439657498
2018-05-23,1288.2052314792986
2018-05-24,1286.3686141066003
2018-05-25,1282.5524851901262
2018-05-28,1278.8798436245959
2018-05-29,1264.9101103097532
2018-05-30,1263.3359562655069
2018-05-31,1267.6836203770429
2018-06-01,1272.6655003964613
2018-06-04,1284.9879913663835
2018-06-05,1280.6207683218754
2018-06-06,1289.2562461735936
2018-06-07,1291.907958939659
2018-06-08,1283.927008097879
2018-06-11,1290.7791154205431
2018-06-12,1289.7937595121628
2018-06-13,1288.5003292780023
2018-06-14,1283.883730549574
2018-06-15,1272.29730169261
2018-06-18,1263.5393016005332
2018-06-19,1247.1459301655643
2018-06-20,1253.8155138356349
2018-06-21,1246.7090264991255
2018-06-22,1256.1375754273065
2018-06-25,1239.5524649418433
2018-06-26,1238.4140208421775
2018-06-27,1232.9122206615284
2018-06-28,1226.201780937727
2018-06-29,1242.2429094767797
2018-07-02,1226.3623717176752
2018-07-03,1232.5215021950783
2018-07-04,1232.2931529974167
2018-07-05,1234.8996697343464
2018-07-06,1244.1008930005794
2018-07-09,1255.6694340897002
2018-07-10,1256.483957658402
2018-07-11,1242.733195304696
2018-07-12,1246.6230886998828
2018-07-13,1250.901000682692
2018-07-16,1249.4579670051216
2018-07-17,1249.72096337276
2018-07-18,1250.751519216421
2018-07-19,1245.360044175647
2018-07-20,1254.0899896253125
2018-07-23,1251.7162801556199
2018-07-24,1261.8110587325307
2018-07-25,1262.9627517497102
2018-07-26,1268.0876268073082
2018-07-27,1272.8022954138103
2018-07-30,1272.2064861777342
2018-07-31,1268.9971051904693
2018-08-01,1266.6673902280954
2018-08-02,1251.6410095062113
2018-08-03,1255.6855389174768
2018-08-06,1251.6588375401834
2018-08-07,1259.908481580852
2018-08-08,1259.716624248498
2018-08-09,1259.6345278728895
2018-08-10,1238.9320436918497
2018-08-13,1224.9065180150783
2018-08-14,1226.84650170351
2018-08-15,1209.4010533431642
2018-08-16,1214.2418281421692
2018-08-17,1217.885881193579
2018-08-20,1225.0047125751141
2018-08-21,1232.526816399842
2018-08-22,1239.5320180981805
2018-08-23,1234.5179116929005
2018-08-24,1239.4666472248914
2018-08-27,1253.907347751074
2018-08-28,1256.8148162053346
2018-08-29,1257.4363685553637
2018-08-30,1251.0317394865012
2018-08-31,1244.2486721712446
2018-09-03,1238.984913438318
2018-09-04,1227.7336404887305
2018-09-05,1216.848689671164
2018-09-06,1211.9755844081174
2018-09-07,1209.2401769953667
2018-09-10,1208.444870369797
2018-09-11,1206.450830489437
2018-09-12,1211.7343275683356
2018-09-13,1218.4073957978403
2018-09-14,1225.4359763980594
2018-09-17,1224.6435196182806
2018-09-18,1230.813511147909
2018-09-19,1238.3481113198704
2018-09-20,1247.7732639616825
2018-09-21,1256.9093612351292
2018-09-24,1251.863917814811
2018-09-25,1254.7053163830212
2018-09-26,1256.8459624362208
2018-09-27,1252.7934977564876
2018-09-28,1246.8720000082164
2018-10-01,1246.098499319176
2018-10-02,1238.0515668351616
2018-10-03,1237.0142050866732
2018-10-04,1222.833161371052
2018-10-05,1212.5482603603389
2018-10-08,1203.1316441824144
2018-10-09,1198.590905658364
2018-10-10,1190.068932496501
2018-10-11,1161.5594289693556
2018-10-12,1169.5865725594238
2018-10-15,1165.7000992674152
2018-10-16,1179.2684380280748
2018-10-17,1178.2746110124026
2018-10-18,1167.9628989618582
2018-10-19,1165.89956134413
2018-10-22,1164.8170942905263
2018-10-23,1143.4893697343402
2018-10-24,1135.32959866227
2018-10-25,1127.2279205548132
2018-10-26,1121.3153812966054
2018-10-29,1121.9911520609883
2018-10-30,1125.2019921264018
2018-10-31,1143.026601843621
2018-11-01,1153.8770718326332
2018-11-02,1166.067703127016
2018-11-05,1161.9172114546338
2018-11-06,1164.3408688285572
2018-11-07,1173.9930306769043
2018-11-08,1175.2200484863226
2018-11-09,1162.4024810727055
2018-11-12,1148.8399245563817
2018-11-13,1147.8725012882205
2018-11-14,1146.3922258123623
2018-11-15,1147.1673572438444
2018-11-16,1151.588566476402
2018-11-19,1151.6294675501854
2018-11-20,1135.3390827440628
2018-11-21,1139.7874941154325
2018-11-22,1139.9390015252911
2018-11-23,1136.7732619257256
2018-11-26,1143.9005071488336
2018-11-27,1142.3128689011303
2018-11-28,1146.9798995577278
2018-11-29,1157.969174221742
2018-11-30,1152.8164347066797
2018-12-03,1171.261857157539
2018-12-04,1161.102445254415
2018-12-05,1148.5312897359843
2018-12-06,1124.1746644377013
2018-12-07,1128.9671856670159
2018-12-10,1106.4136467965373
2018-12-11,1109.2950920267842
2018-12-12,1129.6033190381581
2018-12-13,1130.4907292338446
2018-12-14,1116.7108842511984
2018-12-17,1111.875833904954
2018-12-18,1103.7040029084326
2018-12-19,1108.017800374567
2018-12-20,1092.527891390443
2018-12-21,1086.9929763155485
2018-12-24,1083.8860776115532
2018-12-25,1074.1636014522123
2018-12-26,1075.984900787226
2018-12-27,1080.227334204249
2018-12-28,1094.3485580920276
2018-12-31,1099.358529171557
2019-01-01,1099.4986565710087
2019-01-02,1092.5863729280625
2019-01-03,1091.3269067801864
2019-01-04,1108.388466586772
2019-01-07,1120.9488070724717
2019-01-08,1125.2906049944233
2019-01-09,1141.962257803637
2019-01-10,1144.51617426834
2019-01-11,1144.7838138209222
2019-01-14,1139.6643400760381
2019-01-15,1145.8301990988423
2019-01-16,1147.1699362077047
2019-01-17,1146.910532039677
2019-01-18,1159.518254118709
2019-01-21,1159.8419119593207
2019-01-22,1152.8716146567704
2019-01-23,1152.0292600106918
2019-01-24,1155.9431739744832
2019-01-25,1168.2232171522553
2019-01-28,1163.6978600657194
2019-01-29,1166.896045389964
2019-01-30,1170.9282425278925
2019-01-31,1182.6060142605425
2019-02-01,1181.9243998267746
2019-02-04,1181.527921814319
2019-02-05,1190.4298115727654
2019-02-06,1188.176885964209
2019-02-07,1176.4928118413304
2019-02-08,1166.3714778015783
2019-02-11,1166.2112881690916
2019-02-12,1176.43490496189
2019-02-13,1181.125436062769
2019-02-14,1178.8392610590013
2019-02-15,1182.0565642559714
2019-02-18,1191.0108429152729
2019-02-19,1192.7269847354837
2019-02-20,1202.2778113025379
2019-02-21,1201.6309038138431
2019-02-22,1204.9352351380462
2019-02-25,1211.1528888344797
2019-02-26,1211.8390494610255
2019-02-27,1211.337439507853
2019-02-28,1205.8269810203017
2019-03-01,1208.386159777644
2019-03-04,1209.0514169428302
2019-03-05,1207.8921013094734
2019-03-06,1207.7006071851104
2019-03-07,1196.9728242268002
2019-03-08,1184.515367518181
2019-03-11,1192.9106214396834
2019-03-12,1201.599062870661
2019-03-13,1205.112491308113
2019-03-14,1206.604790556589
2019-03-15,1215.9750125606909
2019-03-18,1224.0532523460863
2019-03-19,1227.8103822130197
2019-03-20,1222.321309412573
2019-03-21,1224.1561878322898
2019-03-22,1213.208159802426
2019-03-25,1202.000337565296
2019-03-26,1210.1929031179918
2019-03-27,1207.6452527878503
2019-03-28,1203.8467668582994
2019-03-29,1212.2754686825235
2019-04-01,1225.918880845795
2019-04-02,1226.1117431383727
2019-04-03,1238.1267958828037
2019-04-04,1235.567610135791
2019-04-05,1237.860444268902
2019-04-08,1240.5660049169076
2019-04-09,1240.216850622911
2019-04-10,1240.97471791475
2019-04-11,1238.4119392722378
2019-04-12,1242.4838768506365
2019-04-15,1245.5666921001828
2019-04-16,1248.9469510661343
2019-04-17,1251.1128641789621
2019-04-18,1246.2717339289104
2019-04-19,1246.7082004399206
2019-04-22,1245.369524839608
2019-04-23,1246.5605444778041
2019-04-24,1242.4272764725708
2019-04-25,1237.7294255287156
2019-04-26,1240.2387930174543
2019-04-29,1242.0324484542923
2019-04-30,1243.397108378343
2019-05-01,1245.4082586109985
2019-05-02,1238.6288422673363
2019-05-03,1243.6549167476394
2019-05-06,1232.511893287
2019-05-07,1222.0487027232025
2019-05-08,1218.349311733462
2019-05-09,1202.5109544573086
2019-05-10,1206.6935085298426
2019-05-13,1193.5129755966173
2019-05-14,1194.5871790732294
2019-05-15,1199.3465508594104
2019-05-16,1202.7319941463797
2019-05-17,1197.1961258015886
2019-05-20,1193.6407790470078
2019-05-21,1197.13722199246
2019-05-22,1194.8378336859894
2019-05-23,1182.4611478870895
2019-05-24,1189.5513229980033
2019-05-27,1192.0996291973456
2019-05-28,1191.2752749218052
2019-05-29,1178.5043389822931
2019-05-30,1180.2938008986748
2019-05-31,1177.5272645548287
2019-06-03,1182.7011641846714
2019-06-04,1187.894854891463
2019-06-05,1196.5509109376642
2019-06-06,1196.2210778799647
2019-06-07,1207.5306382856006
2019-06-10,1214.0034235252833
2019-06-11,1222.805827830129
2019-06-12,1218.4154783604101
2019-06-13,1213.9532949438021
2019-06-14,1207.9275799303555
2019-06-17,1204.5349151656603
2019-06-18,1215.337036217107
2019-06-19,1226.6723351518558
2019-06-20,1241.983459824158
2019-06-21,1238.4147607250677
2019-06-24,1241.9242830203452
2019-06-25,1238.5481844884705
2019-06-26,1235.326296103326
2019-06-27,1240.863627649604
2019-06-28,1245.6356934211688
2019-07-01,1252.5906862928693
2019-07-02,1255.3773113842421
2019-07-03,1258.8764372535297
2019-07-04,1262.9225655996704
2019-07-05,1253.4029277095053
2019-07-08,1244.8302637275256
2019-07-09,1239.560016246935
2019-07-10,1243.4197952272941
2019-07-11,1247.1420226257324
2019-07-12,1246.8974468214888
2019-07-15,1250.283442063093
2019-07-16,1249.452947057906
2019-07-17,1246.1196451645178
2019-07-18,1239.7042017288234
2019-07-19,1247.3195998596627
2019-07-22,1245.3294055942542
2019-07-23,1248.3588489805898
2019-07-24,1249.9856667393792
2019-07-25,1246.8056813619899
2019-07-26,1242.9384492322386
2019-07-29,1241.1080262197945
2019-07-30,1234.4172604286666
2019-07-31,1231.6641203219835
2019-08-01,1225.9399421235644
2019-08-02,1206.1947108334127
2019-08-05,1183.594196827764
2019-08-06,1177.632238841434
2019-08-07,1181.518523357652
2019-08-08,1194.0977046924233
2019-08-09,1190.680478699687
2019-08-12,1187.0620205683806
2019-08-13,1181.749725604547
2019-08-14,1171.6707384505578
2019-08-15,1164.1309544586218
2019-08-16,1173.2993124375366
2019-08-19,1184.1088935989558
2019-08-20,1183.2706672687889
2019-08-21,1189.396075252679
2019-08-22,1184.3534792489238
2019-08-23,1182.0393707259427
2019-08-26,1173.3851759611775
2019-08-27,1179.4521190699475
2019-08-28,1178.128452375765
2019-08-29,1184.072885011652
2019-08-30,1194.056846504384
2019-09-02,1191.5459493077626
2019-09-03,1188.3780775371604
2019-09-04,1202.5543223174718
2019-09-05,1214.445704192872
2019-09-06,1219.6608468291429
2019-09-09,1220.8368480793295
2019-09-10,1220.647833704375
2019-09-11,1228.9817442318888
2019-09-12,1234.4497229326537
2019-09-13,1242.2957737395107
2019-09-16,1235.5500082440822
2019-09-17,1235.3731253473989
2019-09-18,1235.2733705870244
2019-09-19,1238.1385821097952
2019-09-20,1239.4927577726532
2019-09-23,1233.951082037598
2019-09-24,1233.493820603233
2019-09-25,1224.46244966676
2019-09-26,1228.1497020716185
2019-09-27,1227.3011251715916
2019-09-30,1224.2685941053658
2019-10-01,1218.9328129017615
2019-10-02,1202.3191677981981
2019-10-03,1202.0249964844875
2019-10-04,1207.2940760572126
2019-10-07,1210.840577145131
2019-10-08,1204.468813983512
2019-10-09,1205.4181179677498
2019-10-10,1210.726863449488
2019-10-11,1230.8229364843708
2019-10-14,1230.2779092089245
2019-10-15,1239.610581473351
2019-10-16,1243.4482891827379
2019-10-17,1248.0614510129437
2019-10-18,1246.0364330320085
2019-10-21,1252.6308366705691
2019-10-22,1254.2852204739381
2019-10-23,1253.6382024473533
2019-10-24,1259.7102648646098
2019-10-25,1260.5978143565408
2019-10-28,1263.717145364884
2019-10-29,1266.665540090695
2019-10-30,1266.3124968592597
2019-10-31,1267.7010482019932
2019-11-01,1275.3041634038366
2019-11-04,1284.5508192339385
2019-11-05,1286.114238243537
2019-11-06,1286.6191230340382
2019-11-07,1289.6690013914308
2019-11-08,1285.0920680007675
2019-11-11,1281.9866391688101
2019-11-12,1284.319902681651
2019-11-13,1277.589798479957
2019-11-14,1273.1553333027894
2019-11-15,1282.63325363921
2019-11-18,1286.0921303277112
2019-11-19,1287.0809255437653
2019-11-20,1280.0405902476798
2019-11-21,1275.2528768774444
2019-11-22,1276.8537876910134
2019-11-25,1284.598918721204
2019-11-26,1284.4726178848848
2019-11-27,1288.2302857984535
2019-11-28,1286.8068779466453
2019-11-29,1280.254581018873
2019-12-02,1277.4120684204493
2019-12-03,1272.0295449069508
2019-12-04,1276.4204876245688
2019-12-05,1279.9812796488652
2019-12-06,1287.2277389959504
2019-12-09,1289.0146048671268
2019-12-10,1287.0576982608184
2019-12-11,1290.9720715577992
2019-12-12,1297.444284925743
2019-12-13,1314.040988071521
2019-12-16,1322.3113490332598
2019-12-17,1325.213725217549
2019-12-18,1323.9646027451472
2019-12-19,1324.2451246746589
2019-12-20,1326.5770245846863
2019-12-23,1327.5713941333731
2019-12-24,1328.726857294815
2019-12-25,1328.037271389481
2019-12-26,1330.6941260553185
2019-12-27,1339.2966809266627
2019-12-30,1336.7061968862863
2019-12-31,1336.6692569441693
2020-01-01,1336.7128853588051
2020-01-02,1346.1795460494875
2020-01-03,1341.53326045416
2020-01-06,1332.8323857299138
2020-01-07,1336.18422528369
2020-01-08,1330.61291993689
2020-01-09,1339.8393599495478
2020-01-10,1343.240308007898
2020-01-13,1346.1497113520854
2020-01-14,1348.7782598034153
2020-01-15,1348.2852256337683
2020-01-16,1350.4979864226048
2020-01-17,1356.3512408605102
2020-01-20,1355.8269858306203
2020-01-21,1347.8717133410835
2020-01-22,1350.173521788177
2020-01-23,1340.1076009562596
2020-01-24,1342.4276257901417
2020-01-27,1319.9740602605818
2020-01-28,1320.3535961098225
2020-01-29,1321.4653299053302
2020-01-30,1306.0102063495406
2020-01-31,1300.1870652466075
2020-02-03,1295.6476682768396
2020-02-04,1312.8551555138465
2020-02-05,1321.6164187434083
2020-02-06,1332.5586543079548
2020-02-07,1325.0565779840313
2020-02-10,1320.1364209498472
2020-02-11,1329.9914356651482
2020-02-12,1337.3229891298427
2020-02-13,1333.3757139768777
2020-02-14,1331.784290068012
2020-02-17,1331.2075393457058
2020-02-18,1321.5033693140397
2020-02-19,1326.5488160307086
2020-02-20,1318.1219157264438
2020-02-21,1313.9496895808036
2020-02-24,1282.0082130341918
2020-02-25,1264.6193761207305
2020-02-26,1254.7600872245457
2020-02-27,1230.9110877116027
2020-02-28,1195.3557351111883
2020-03-02,1209.0650667469604
2020-03-03,1220.8528015082463
2020-03-04,1229.399625545277
2020-03-05,1227.44725943946
2020-03-06,1198.3364044245282
2020-03-09,1123.115799168053
2020-03-10,1122.2951152830435
2020-03-11,1099.760078164206
2020-03-12,995.1448438410868
2020-03-13,995.955211337883
2020-03-16,945.5212566590983
2020-03-17,947.5766876348821
2020-03-18,902.4042931457997
2020-03-19,898.9966109588721
2020-03-20,915.7062653093582
2020-03-23,881.1799568439458
2020-03-24,942.9410794767376
2020-03-25,986.7768383083317
2020-03-26,1012.8478424099109
2020-03-27,1002.8362382726932
2020-03-30,1006.3192988659985
2020-03-31,1014.2632285239072
2020-04-01,987.4087298540292
2020-04-02,986.2893771753174
2020-04-03,974.7459896090804
2020-04-06,1007.4556139418738
2020-04-07,1033.212450208653
2020-04-08,1036.2534248828442
2020-04-09,1054.0401208224828
2020-04-10,1055.94155113076
2020-04-13,1051.8034196551482
2020-04-14,1068.5234303176132
2020-04-15,1045.376534766953
2020-04-16,1041.4195467296945
2020-04-17,1066.430717278027
2020-04-20,1066.1333918410858
2020-04-21,1036.1384540950612
2020-04-22,1046.4571207042293
2020-04-23,1056.269882692208
2020-04-24,1047.0770582890032
2020-04-27,1068.4021207959659
2020-04-28,1080.070294955156
2020-04-29,1098.9780446827756
2020-04-30,1096.8288770861416
2020-05-01,1083.10089170089
2020-05-04,1059.215854656699
2020-05-05,1070.359983659841
2020-05-06,1068.9166111582358
2020-05-07,1071.7160405222942
2020-05-08,1091.1051535019221
2020-05-11,1090.616542861263
2020-05-12,1089.5137884705948
2020-05-13,1076.5540311328577
2020-05-14,1058.2653400959614
2020-05-15,1062.678762893128
2020-05-18,1087.352211164922
2020-05-19,1099.120171378883
2020-05-20,1110.3252691036664
2020-05-21,1102.3415273729752
2020-05-22,1088.5841702406058
2020-05-25,1102.2166911293655
2020-05-26,1124.8653998774678
2020-05-27,1127.4124569305288
2020-05-28,1142.6921071980144
2020-05-29,1136.776398240563
2020-06-01,1154.731319206016
2020-06-02,1173.2001545051207
2020-06-03,1197.5304735765303
2020-06-04,1200.8846112576878
2020-06-05,1218.6299444554352
2020-06-08,1224.6959408166877
2020-06-09,1223.4883523072524
2020-06-10,1222.3912650808413
2020-06-11,1186.2351012752401
2020-06-12,1175.328495460418
2020-06-15,1161.3148058330896
2020-06-16,1192.8763184537643
2020-06-17,1198.0270732692659
2020-06-18,1194.4762343238087
2020-06-19,1197.2547779623674
2020-06-22,1196.6716437478776
2020-06-23,1214.988548408694
2020-06-24,1193.7034055953231
2020-06-25,1187.7593117199158
2020-06-26,1184.265329902338
2020-06-29,1182.2092233049505
2020-06-30,1186.119342149632
2020-07-01,1190.0509992310429
2020-07-02,1207.8102958359375
2020-07-03,1210.0884053583027
2020-07-06,1234.5453040962914
2020-07-07,1225.8743956173168
2020-07-08,1227.9723794541108
2020-07-09,1226.0877012091114
2020-07-10,1226.0992346554763
2020-07-13,1238.47677666786
2020-07-14,1230.9357055682347
2020-07-15,1249.5316183633856
2020-07-16,1238.2331286792762
2020-07-17,1241.2186042137193
2020-07-20,1249.5267502739043
2020-07-21,1265.222493687358
2020-07-22,1260.5372551392977
2020-07-23,1261.0331812745571
2020-07-24,1248.813709502432
2020-07-27,1260.9514657806537
2020-07-28,1262.6552150228692
2020-07-29,1264.3091512066665
2020-07-30,1251.2901234969925
2020-07-31,1239.515221311872
2020-08-03,1247.1615647662345
2020-08-04,1259.7437138141684
2020-08-05,1275.3601562005583
2020-08-06,1271.4407755127222
2020-08-07,1262.3468847174363
2020-08-10,1264.0082758585634
2020-08-11,1278.1524582614345
2020-08-12,1288.874519983438
2020-08-13,1290.8880074372353
2020-08-14,1284.1294796449342
2020-08-17,1289.7270111308383
2020-08-18,1292.9164355048454
2020-08-19,1293.8998805831554
2020-08-20,1275.3846345340817
2020-08-21,1276.5243958739318
2020-08-24,1293.1782101381834
2020-08-25,1295.631259393139
2020-08-26,1303.844622309472
2020-08-27,1296.6009140724098
2020-08-28,1302.6376000883947
2020-08-31,1296.4458137710976
2020-09-01,1299.8857245592053
2020-09-02,1303.7450292040785
2020-09-03,1292.9815616404012
2020-09-04,1276.4597086256877
2020-09-07,1284.4922090266462
2020-09-08,1275.5966850410957
2020-09-09,1281.7173397896684
2020-09-10,1283.048571018174
2020-09-11,1284.8109335862434
2020-09-14,1296.5679946584664
2020-09-15,1301.6156260615105
2020-09-16,1307.4656945743031
2020-09-17,1298.333590938998
2020-09-18,1299.637228504639
2020-09-21,1267.4665306791892
2020-09-22,1262.9699410610617
2020-09-23,1260.685533327304
2020-09-24,1243.1882782733858
2020-09-25,1245.1663420802238
2020-09-28,1265.5890046108052
2020-09-29,1267.5983282495254
2020-09-30,1266.799814946075
2020-10-01,1270.710239501355
2020-10-02,1267.617374082538
2020-10-05,1285.5798496986315
2020-10-06,1290.4822136654418
2020-10-07,1291.0320210486354
2020-10-08,1300.8232988753048
2020-10-09,1309.4063002481878
2020-10-12,1318.2916947138656
2020-10-13,1311.9420606386093
2020-10-14,1312.0609237977299
2020-10-15,1290.3249011197063
2020-10-16,1295.9047442357294
2020-10-19,1301.506904581649
2020-10-20,1301.7138224571688
2020-10-21,1302.9548936374624
2020-10-22,1296.5578971068635
2020-10-23,1300.6619897794137
2020-10-26,1285.9752079660686
2020-10-27,1282.249339022202
2020-10-28,1255.5550324366225
2020-10-29,1248.4985724499013
2020-10-30,1238.934076357756
2020-11-02,1253.8020834291212
2020-11-03,1277.0952567509205
2020-11-04,1294.0416341047533
2020-11-05,1324.372037566399
2020-11-06,1331.1004438197865
2020-11-09,1357.2495022146582
2020-11-10,1362.4836355861846
2020-11-11,1369.722675715666
2020-11-12,1367.443372489531
2020-11-13,1368.2950573402836
2020-11-16,1388.6923547587814
2020-11-17,1391.067501183713
2020-11-18,1395.7868876883063
2020-11-19,1387.4867491252223
2020-11-20,1395.5192445069517
2020-11-23,1395.7124306916035
2020-11-24,1413.1561356738214
2020-11-25,1413.8085258420854
2020-11-26,1418.528161595017
2020-11-27,1426.1203622483958
2020-11-30,1405.598151789605
2020-12-01,1422.0126671416406
2020-12-02,1426.674686603118
2020-12-03,1438.432430478162
2020-12-04,1445.595116146724
2020-12-07,1442.9798486853283
2020-12-08,1443.4338796430068
2020-12-09,1447.6245849016816
2020-12-10,1446.8621293011406
2020-12-11,1443.2712824050643
2020-12-14,1445.0631895891754
2020-12-15,1448.1194828001603
2020-12-16,1461.7367421385973
2020-12-17,1474.012503912377
2020-12-18,1467.3018325601752
2020-12-21,1446.4392381024672
2020-12-22,1442.254453350826
2020-12-23,1456.08903750094
2020-12-24,1457.851029936995
2020-12-25,1458.883073538801
2020-12-28,1464.0433110677036
2020-12-29,1481.1972521817852
2020-12-30,1490.046419614255
2020-12-31,1484.599623475857
2021-01-01,1484.8350132067767
2021-01-04,1495.896727747086
2021-01-05,1502.64133025803
2021-01-06,1508.364607630477
2021-01-07,1518.133842586832
2021-01-08,1537.8061395394582
2021-01-11,1522.5721783924325
2021-01-12,1526.9400235496148
2021-01-13,1532.8472046558911
2021-01-14,1541.0400256283076
2021-01-15,1524.250213180082
2021-01-18,1523.3737219212273
2021-01-19,1535.6697579434174
2021-01-20,1547.004033716148
2021-01-21,1553.074038232999
2021-01-22,1542.8557611475524
2021-01-25,1542.561997842665
2021-01-26,1538.6611180960072
2021-01-27,1519.7516062999737
2021-01-28,1509.66155033405
2021-01-29,1487.0765881457364
2021-02-01,1505.6146396809222
2021-02-02,1521.5186664854482
2021-02-03,1531.7032431970379
2021-02-04,1529.3097663503397
2021-02-05,1540.6451443342346
2021-02-08,1552.9357829363578
2021-02-09,1560.2892282097732
2021-02-10,1567.1125336278365
2021-02-11,1571.2632776867329
2021-02-12,1574.3015238040923
2021-02-15,1589.6301996528796
2021-02-16,1592.3585219165727
2021-02-17,1581.6620341204516
2021-02-18,1569.2719179787698
2021-02-19,1577.5144263010895
2021-02-22,1568.2188722597268
2021-02-23,1567.8945267400777
2021-02-24,1555.3818862060818
2021-02-25,1564.3252014317518
2021-02-26,1519.72530973525
2021-03-01,1542.149881469961
2021-03-02,1542.0722684511313
2021-03-03,1550.553406870288
2021-03-04,1531.2377342263328
2021-03-05,1516.2162707005798
2021-03-08,1513.3123149595726
2021-03-09,1527.8255601111432
2021-03-10,1533.994859558811
2021-03-11,1555.5072181201294
2021-03-12,1553.0192112680816
2021-03-15,1552.3148290230222
2021-03-16,1562.257325273861
2021-03-17,1557.6750809077087
2021-03-18,1566.6525936291014
2021-03-19,1556.4818301901598
2021-03-22,1556.0895364985581
2021-03-23,1543.0611124864774
2021-03-24,1525.7346681752022
2021-03-25,1521.4746161907321
2021-03-26,1539.7052763882775
2021-03-29,1539.9028532768561
2021-03-30,1543.7673252823029
2021-03-31,1540.480200341512
2021-04-01,1553.807158000704
2021-04-02,1556.6427453103
2021-04-05,1563.2653329528944
2021-04-06,1570.5265155627635
2021-04-07,1571.8061401224231
2021-04-08,1578.4551033648468
2021-04-09,1574.6158916668917
2021-04-12,1568.3931028056852
2021-04-13,1572.2711835202451
2021-04-14,1581.5802847903158
2021-04-15,1589.5640222450254
2021-04-16,1599.279300945687
2021-04-19,1602.6469146698546
2021-04-20,1586.0307321885791
2021-04-21,1580.9790316490294
2021-04-22,1591.4094267636838
2021-04-23,1595.5634322632252
2021-04-26,1605.3361547285
2021-04-27,1602.269515061958
2021-04-28,1605.3915469871913
2021-04-29,1605.797082591709
2021-04-30,1589.4471300128248
2021-05-03,1593.4355719876005
2021-05-04,1579.2890144425744
2021-05-05,1590.4594815234575
2021-05-06,1600.1660117079557
2021-05-07,1618.1626758147388
2021-05-10,1623.5294165172031
2021-05-11,1596.502292679814
2021-05-12,1580.4366435617221
2021-05-13,1566.1885097013667
2021-05-14,1589.1378594614773
2021-05-17,1591.5401448081968
2021-05-18,1611.1213730692614
2021-05-19,1595.2339056301334
2021-05-20,1606.0904456192645
