Date,ACWI ex PERU IMI
2010-04-26,2444.0170362777935
2010-04-27,2394.6574975020303
2010-04-28,2375.5308142944755
2010-04-29,2403.8484611110357
2010-04-30,2388.005357573058
2010-05-03,2393.04665347627
2010-05-04,2333.8935570129647
2010-05-05,2303.858465809147
2010-05-06,2241.219632755356
2010-05-07,2188.2460122838374
2010-05-10,2294.705619228725
2010-05-11,2279.6562768295403
2010-05-12,2308.976110004811
2010-05-13,2301.337666978306
2010-05-14,2247.3870588344535
2010-05-17,2227.1800477173156
2010-05-18,2218.659991223647
2010-05-19,2181.397954883229
2010-05-20,2115.440788544579
2010-05-21,2134.1106811557834
2010-05-24,2119.5640623232493
2010-05-25,2081.408994627579
2010-05-26,2099.039409560907
2010-05-27,2161.973272691371
2010-05-28,2158.3111378006893
2010-05-31,2160.7303523062146
2010-06-01,2135.1710015700446
2010-06-02,2153.9054839123323
2010-06-03,2179.8638553502055
2010-06-04,2121.8631420962756
2010-06-07,2080.441594270403
2010-06-08,2087.0902144423876
2010-06-09,2097.366755954224
2010-06-10,2145.1102584162504
2010-06-11,2158.774496530764
2010-06-14,2182.0583964996254
2010-06-15,2214.598229572809
2010-06-16,2220.2154619461035
2010-06-17,2223.884013087661
2010-06-18,2230.3777153403394
2010-06-21,2245.666811365238
2010-06-22,2215.6446102101922
2010-06-23,2197.7525548411872
2010-06-24,2172.3011365797483
2010-06-25,2167.9628794655464
2010-06-28,2174.0541117254934
2010-06-29,2105.412045092529
2010-06-30,2091.692946799661
2010-07-01,2079.6319162250647
2010-07-02,2081.508957436711
2010-07-05,2076.9661622151584
2010-07-06,2110.502977049336
2010-07-07,2146.1477655384083
2010-07-08,2172.487761172596
2010-07-09,2188.127659159899
2010-07-12,2186.99584464581
2010-07-13,2220.1681164097795
2010-07-14,2228.1110531986615
2010-07-15,2226.525750272266
2010-07-16,2183.065751776586
2010-07-19,2180.7552058866772
2010-07-20,2191.4217035870643
2010-07-21,2185.6222531335848
2010-07-22,2227.0282487998807
2010-07-23,2244.1004938676497
2010-07-26,2268.4740599570105
2010-07-27,2271.0176609597092
2010-07-28,2267.142975535378
2010-07-29,2266.8255890197106
2010-07-30,2260.6515339944326
2010-08-02,2313.636819736569
2010-08-03,2313.509386443853
2010-08-04,2314.729420983136
2010-08-05,2315.0493294848193
2010-08-06,2314.092081043975
2010-08-09,2326.5298344354173
2010-08-10,2298.3820699491635
2010-08-11,2235.6647671066435
2010-08-12,2221.72324211081
2010-08-13,2218.5898670259107
2010-08-16,2225.549386980493
2010-08-17,2251.2534942290004
2010-08-18,2253.641935681616
2010-08-19,2231.181261989778
2010-08-20,2206.9496220950678
2010-08-23,2204.5796701874024
2010-08-24,2176.4617337276386
2010-08-25,2165.5733867601607
2010-08-26,2172.2822226287985
2010-08-27,2195.5653003866573
2010-08-30,2185.8696414680753
2010-08-31,2180.0444287808214
2010-09-01,2240.109180244589
2010-09-02,2256.2878101896486
2010-09-03,2281.0339457636733
2010-09-06,2292.086431945792
2010-09-07,2267.7584530015138
2010-09-08,2276.534922112934
2010-09-09,2291.7547587462013
2010-09-10,2297.071840304544
2010-09-13,2331.706286830244
2010-09-14,2338.4031510964514
2010-09-15,2341.1146615130597
2010-09-16,2335.0044869485973
2010-09-17,2336.1073671470413
2010-09-20,2366.4209603788086
2010-09-21,2362.6189198946463
2010-09-22,2364.835424869777
2010-09-23,2351.6661959196103
2010-09-24,2389.1448724462125
2010-09-27,2388.3283444436534
2010-09-28,2396.929531839018
2010-09-29,2400.551948412166
2010-09-30,2394.3201656560113
2010-10-01,2406.4377440358103
2010-10-04,2391.6976302334756
2010-10-05,2435.0330536713964
2010-10-06,2448.540598296688
2010-10-07,2449.379625283978
2010-10-08,2455.8117588092146
2010-10-11,2459.4908349675316
2010-10-12,2452.4411663120054
2010-10-13,2483.9236799677888
2010-10-14,2493.5789423866627
2010-10-15,2486.7478917144363
2010-10-18,2491.8291368581795
2010-10-19,2453.6582889886126
2010-10-20,2477.7775100177287
2010-10-21,2484.0674042629394
2010-10-22,2481.746506485986
2010-10-25,2497.448008845578
2010-10-26,2487.5853416729324
2010-10-27,2465.271489805901
2010-10-28,2478.3776434033794
2010-10-29,2481.78379484896
2010-11-01,2487.7756655914895
2010-11-02,2508.181670456469
2010-11-03,2510.999396675931
2010-11-04,2568.3131119775444
2010-11-05,2572.711459830141
2010-11-08,2567.5848141323263
2010-11-09,2562.629860895681
2010-11-10,2547.5556602281017
2010-11-11,2540.9555938505364
2010-11-12,2514.1829804034146
2010-11-15,2510.7715387316453
2010-11-16,2466.383378602385
2010-11-17,2468.8586390929736
2010-11-18,2508.49049839536
2010-11-19,2511.5624138512994
2010-11-22,2507.2708061530407
2010-11-23,2464.7404339030127
2010-11-24,2487.633810161325
2010-11-25,2491.903561853968
2010-11-26,2463.8267864081613
2010-11-29,2447.880252240997
2010-11-30,2434.3329150103373
2010-12-01,2481.5631725333365
2010-12-02,2523.2267865545577
2010-12-03,2543.604157220554
2010-12-06,2542.4587140093795
2010-12-07,2552.1977339268133
2010-12-08,2542.461079608073
2010-12-09,2550.8326214421
2010-12-10,2560.600368831613
2010-12-13,2578.0849232599217
2010-12-14,2584.088679732705
2010-12-15,2568.1158548264616
2010-12-16,2566.788843720717
2010-12-17,2565.3171699320533
2010-12-20,2567.376019054296
2010-12-21,2591.8266608848235
2010-12-22,2596.8838051716302
2010-12-23,2597.0757853422124
2010-12-24,2598.2425458176454
2010-12-27,2595.7172913840973
2010-12-28,2600.261923230511
2010-12-29,2610.8515686217706
2010-12-30,2610.6105682351063
2010-12-31,2617.9759735783714
2011-01-03,2636.489330646131
2011-01-04,2637.3110641600197
2011-01-05,2629.7568053257082
2011-01-06,2625.3404873228096
2011-01-07,2618.799336994634
2011-01-10,2606.825968186095
2011-01-11,2620.8526573270483
2011-01-12,2654.773608665289
2011-01-13,2666.5911721384655
2011-01-14,2672.245350256753
2011-01-17,2668.149262542377
2011-01-18,2684.461960667307
2011-01-19,2670.73156521426
2011-01-20,2639.3726645650204
2011-01-21,2648.76280220086
2011-01-24,2665.519155734992
2011-01-25,2663.233258839367
2011-01-26,2680.2321317699157
2011-01-27,2685.4531618417195
2011-01-28,2647.0432461866485
2011-01-31,2655.2040112441773
2011-02-01,2698.333198157133
2011-02-02,2703.971683015981
2011-02-03,2699.0217898536594
2011-02-04,2701.7842579788235
2011-02-07,2716.292224871488
2011-02-08,2729.9903231367184
2011-02-09,2716.4069908685137
2011-02-10,2702.648498126115
2011-02-11,2709.5399493394016
2011-02-14,2721.9557823219056
2011-02-15,2719.6821463016718
2011-02-16,2734.9923174781306
2011-02-17,2749.5951722512223
2011-02-18,2757.7305627216238
2011-02-21,2749.495252099059
2011-02-22,2706.7677037799754
2011-02-23,2688.891700275051
2011-02-24,2681.370635938057
2011-02-25,2712.746958974486
2011-02-28,2733.3025662234118
2011-03-01,2715.7872429047106
2011-03-02,2711.921744715317
2011-03-03,2742.3842225757417
2011-03-04,2740.3496311057656
2011-03-07,2721.059756693301
2011-03-08,2726.8177643458057
2011-03-09,2724.918797757198
2011-03-10,2671.956162907073
2011-03-11,2672.4570871972196
2011-03-14,2649.5354881721023
2011-03-15,2589.6343285322105
2011-03-16,2572.777008466518
2011-03-17,2604.407345147795
2011-03-18,2621.9723457826735
2011-03-21,2662.7953437196315
2011-03-22,2672.1938155353855
2011-03-23,2674.1315082036695
2011-03-24,2699.5043612678637
2011-03-25,2706.661821977838
2011-03-28,2697.7387477840043
2011-03-29,2705.877718554942
2011-03-30,2733.600103359727
2011-03-31,2736.6890384442
2011-04-01,2752.276736838212
2011-04-04,2763.3986302486837
2011-04-05,2761.328141658086
2011-04-06,2772.943894117958
2011-04-07,2765.575244963683
2011-04-08,2776.7861109444284
2011-04-11,2769.178095438817
2011-04-12,2735.2487772139184
2011-04-13,2747.2156868578745
2011-04-14,2744.4395480631565
2011-04-15,2747.9703861961893
2011-04-18,2705.1096837242835
2011-04-19,2719.6931672278047
2011-04-20,2774.4321710250374
2011-04-21,2797.9693941952855
2011-04-22,2798.206727512545
2011-04-25,2791.6496423559242
2011-04-26,2807.9284183605337
2011-04-27,2816.4077736048644
2011-04-28,2839.864781787056
2011-04-29,2848.012115663898
2011-05-02,2853.3434364720724
2011-05-03,2830.1824055068364
2011-05-04,2805.5218126342356
2011-05-05,2776.5593172258045
2011-05-06,2784.560679533437
2011-05-09,2776.941123598428
2011-05-10,2801.856158793734
2011-05-11,2785.8627048631297
2011-05-12,2770.2187607564165
2011-05-13,2755.0256729605057
2011-05-16,2739.8199694852437
2011-05-17,2725.3377603765844
2011-05-18,2752.1899956984935
2011-05-19,2758.0221104805455
2011-05-20,2742.906362526621
2011-05-23,2693.9826433900794
2011-05-24,2700.602386419599
2011-05-25,2707.276912833841
2011-05-26,2725.5329065807205
2011-05-27,2751.0041741873815
2011-05-30,2751.52319961764
2011-05-31,2786.620250059891
2011-06-01,2752.8378601201207
2011-06-02,2733.2040535917145
2011-06-03,2721.879277539722
2011-06-06,2701.0085063191555
2011-06-07,2706.571146239953
2011-06-08,2684.8973004848635
2011-06-09,2694.4180958180427
2011-06-10,2655.993090309724
2011-06-13,2653.8258371990974
2011-06-14,2688.753371573727
2011-06-15,2648.4884444483764
2011-06-16,2623.312337389627
2011-06-17,2634.08527088455
2011-06-20,2633.944277143249
2011-06-21,2675.724824900336
2011-06-22,2673.2113451183927
2011-06-23,2639.1434778701037
2011-06-24,2631.8317177741665
2011-06-27,2641.190162244536
2011-06-28,2670.906304533072
2011-06-29,2705.810648585409
2011-06-30,2740.5468369321175
2011-07-01,2767.08401732014
2011-07-04,2779.381203154125
2011-07-05,2775.206396039488
2011-07-06,2768.2166908895347
2011-07-07,2789.8052779262853
2011-07-08,2772.5194597535638
2011-07-11,2714.814325244708
2011-07-12,2694.698608617191
2011-07-13,2723.9167976448075
2011-07-14,2704.9548398537495
2011-07-15,2709.5354547816796
2011-07-18,2676.2034728767353
2011-07-19,2713.828539666214
2011-07-20,2729.1612952634096
2011-07-21,2764.862940766478
2011-07-22,2777.71904509991
2011-07-25,2761.683262072043
2011-07-26,2766.2634799579278
2011-07-27,2721.250609641739
2011-07-28,2708.491013344562
2011-07-29,2694.9912944482753
2011-08-01,2683.0615013479724
2011-08-02,2625.550118244892
2011-08-03,2607.251704276241
2011-08-04,2497.8929560741926
2011-08-05,2458.766325849449
2011-08-08,2328.9038769095346
2011-08-09,2382.215901802467
2011-08-10,2327.6800865533546
2011-08-11,2396.0112030014047
2011-08-12,2421.2996497757194
2011-08-15,2473.2412487657284
2011-08-16,2459.1222901253504
2011-08-17,2467.5049377956625
2011-08-18,2363.2137365186086
2011-08-19,2325.864302225678
2011-08-22,2323.1692127170795
2011-08-23,2377.8850609099854
2011-08-24,2394.8153411207795
2011-08-25,2367.8484903685585
2011-08-26,2385.8665812242753
2011-08-29,2447.7223229899696
2011-08-30,2461.001737885199
2011-08-31,2493.112567325481
2011-09-01,2478.404800358943
2011-09-02,2423.558236182816
2011-09-05,2376.581864056321
2011-09-06,2354.755391567101
2011-09-07,2419.4681077144014
2011-09-08,2412.903682182666
2011-09-09,2344.8507000582217
2011-09-12,2317.1822845627958
2011-09-13,2337.769652304758
2011-09-14,2352.279454240165
2011-09-15,2398.3237232779165
2011-09-16,2414.6346287487127
2011-09-19,2371.03900377329
2011-09-20,2377.67928642586
2011-09-21,2329.3997697739856
2011-09-22,2225.750625368808
2011-09-23,2229.2751051374066
2011-09-26,2249.179608239229
2011-09-27,2317.483686812883
2011-09-28,2285.5834603447943
2011-09-29,2299.9340707324127
2011-09-30,2250.0330626904283
2011-10-03,2186.087292887567
2011-10-04,2182.7895337351533
2011-10-05,2222.1981591651165
2011-10-06,2280.604645276249
2011-10-07,2288.9412512251774
2011-10-10,2348.294803426907
2011-10-11,2357.806622732053
2011-10-12,2392.486687154785
2011-10-13,2384.416440285207
2011-10-14,2416.4399439861795
2011-10-17,2391.412516951959
2011-10-18,2397.978440438912
2011-10-19,2394.6439118482226
2011-10-20,2372.609361415153
2011-10-21,2424.9488519157385
2011-10-24,2468.6342106750367
2011-10-25,2440.5579876345187
2011-10-26,2451.5752954684
2011-10-27,2552.7905967381844
2011-10-28,2563.2515175336252
2011-10-31,2493.6452547320323
2011-11-01,2409.152374776928
2011-11-02,2439.3352375895606
2011-11-03,2470.6217527205777
2011-11-04,2470.0889565151665
2011-11-07,2473.156670140852
2011-11-08,2492.548150223057
2011-11-09,2425.721345544123
2011-11-10,2414.8395451974343
2011-11-11,2467.9367643237397
2011-11-14,2450.353034629658
2011-11-15,2443.1862998566558
2011-11-16,2418.5180724155057
2011-11-17,2387.1530062145735
2011-11-18,2372.5996487492953
2011-11-21,2317.6365500634565
2011-11-22,2310.1983035368958
2011-11-23,2258.176087576687
2011-11-24,2254.01588293002
2011-11-25,2245.8796943169846
2011-11-28,2316.2786364142517
2011-11-29,2331.7656873383157
2011-11-30,2418.777279833172
2011-12-01,2426.9440227739015
2011-12-02,2433.8242030106885
2011-12-05,2457.4729215888997
2011-12-06,2442.759510481018
2011-12-07,2451.066564272388
2011-12-08,2405.646370024729
2011-12-09,2425.4006335214062
2011-12-12,2389.5863908218225
2011-12-13,2368.42482217431
2011-12-14,2327.7423110377044
2011-12-15,2332.7733430997137
2011-12-16,2342.736926804002
2011-12-19,2316.310902935559
2011-12-20,2372.945936763797
2011-12-21,2378.929910969411
2011-12-22,2396.2438639332604
2011-12-23,2414.102079398608
2011-12-26,2415.1010285932425
2011-12-27,2415.8677087724454
2011-12-28,2384.260722597147
2011-12-29,2402.0341866580657
2011-12-30,2411.729592500605
2012-01-02,2417.832551155861
2012-01-03,2460.5595125210784
2012-01-04,2455.1617247318773
2012-01-05,2443.1064356376187
2012-01-06,2432.7494029561976
2012-01-09,2436.1766435381574
2012-01-10,2468.9954651291705
2012-01-11,2464.5168323685475
2012-01-12,2472.1081759909944
2012-01-13,2460.5687789718513
2012-01-16,2462.9202344932164
2012-01-17,2485.2795678580487
2012-01-18,2508.3176285119575
2012-01-19,2531.1579860184283
2012-01-20,2537.304659088188
2012-01-23,2550.9275533875734
2012-01-24,2541.2212878414175
2012-01-25,2554.2210585366292
2012-01-26,2571.865340399517
2012-01-27,2566.686599630824
2012-01-30,2550.22520135721
2012-01-31,2558.475257000398
2012-02-01,2593.8883089753667
2012-02-02,2603.5385753057376
2012-02-03,2630.6761886401723
2012-02-06,2629.9638162131423
2012-02-07,2638.1646395921775
2012-02-08,2648.0021888492593
2012-02-09,2653.5987483842855
2012-02-10,2621.4467501113486
2012-02-13,2642.986425078612
2012-02-14,2631.135159501789
2012-02-15,2636.7437129278846
2012-02-16,2644.5516183092313
2012-02-17,2662.418356039385
2012-02-20,2678.719402078772
2012-02-21,2674.327407048999
2012-02-22,2664.438622164416
2012-02-23,2674.0782626786927
2012-02-24,2687.3546716436067
2012-02-27,2680.2240351830933
2012-02-28,2692.0456235944393
2012-02-29,2687.258147529223
2012-03-01,2696.5778354580116
2012-03-02,2686.0813982452905
2012-03-05,2670.0398241303246
2012-03-06,2614.07849161626
2012-03-07,2624.417180992367
2012-03-08,2664.962250161032
2012-03-09,2671.870494079805
2012-03-12,2664.0711791108656
2012-03-13,2703.850825078316
2012-03-14,2697.6317885169174
2012-03-15,2713.1381396156517
2012-03-16,2723.7596563694683
2012-03-19,2731.9720195448954
2012-03-20,2711.399561927907
2012-03-21,2703.650846809703
2012-03-22,2686.180653627095
2012-03-23,2694.854327535295
2012-03-26,2723.755987679942
2012-03-27,2724.9676438589913
2012-03-28,2706.005208503346
2012-03-29,2689.971366514352
2012-03-30,2704.3640655879744
2012-04-02,2728.2971722120906
2012-04-03,2718.312487428089
2012-04-04,2667.156524084916
2012-04-05,2663.991967607531
2012-04-06,2662.2475052275704
2012-04-09,2641.7897922150396
2012-04-10,2600.2130996131445
2012-04-11,2614.689868118144
2012-04-12,2650.4613779779156
2012-04-13,2623.711458518736
2012-04-16,2618.8063048499166
2012-04-17,2654.833700072548
2012-04-18,2650.723211304036
2012-04-19,2640.0031767587056
2012-04-20,2647.1269261390407
2012-04-23,2611.36664826421
2012-04-24,2625.5631930476875
2012-04-25,2652.20474867544
2012-04-26,2668.6061113790884
2012-04-27,2680.5631873073144
2012-04-30,2674.4701725632563
2012-05-01,2679.2524300068385
2012-05-02,2673.002324501538
2012-05-03,2657.3283186843587
2012-05-04,2618.9593555146516
2012-05-07,2607.9023178478733
2012-05-08,2587.02152949232
2012-05-09,2565.491423162127
2012-05-10,2575.4763171476993
2012-05-11,2568.0023235570775
2012-05-14,2528.9646821970637
2012-05-15,2508.8664543391924
2012-05-16,2484.6576036825268
2012-05-17,2459.0665680366856
2012-05-18,2430.292884809194
2012-05-21,2457.9120872224935
2012-05-22,2475.0096740834147
2012-05-23,2446.865808155732
2012-05-24,2455.6044227922002
2012-05-25,2450.8510509084012
2012-05-28,2456.320147780164
2012-05-29,2482.230452525459
2012-05-30,2441.1629487093383
2012-05-31,2434.766386189641
2012-06-01,2384.543476023225
2012-06-04,2376.19080623056
2012-06-05,2391.831685774778
2012-06-06,2444.13272808981
2012-06-07,2459.5294978480806
2012-06-08,2454.065136907176
2012-06-11,2446.933504090552
2012-06-12,2459.9491873006664
2012-06-13,2457.784240137759
2012-06-14,2466.7911477789726
2012-06-15,2493.6643453893544
2012-06-18,2503.3758038367155
2012-06-19,2534.1922294346414
2012-06-20,2540.769266953106
2012-06-21,2494.649783275042
2012-06-22,2488.279283234372
2012-06-25,2452.552731932504
2012-06-26,2457.0327231326714
2012-06-27,2480.380135672286
2012-06-28,2475.7003676703366
2012-06-29,2550.6772382537047
2012-07-02,2562.011238903866
2012-07-03,2587.8372232521097
2012-07-04,2586.2865948423205
2012-07-05,2572.842321662269
2012-07-06,2546.2820924256935
2012-07-09,2533.2359946790825
2012-07-10,2522.376588329186
2012-07-11,2520.8292708608674
2012-07-12,2495.0594215604274
2012-07-13,2531.6468929948646
2012-07-16,2531.2621235415054
2012-07-17,2539.6827191044576
2012-07-18,2556.244832251879
2012-07-19,2575.2590480137205
2012-07-20,2544.65832594563
2012-07-23,2500.6014812705425
2012-07-24,2482.739630860023
2012-07-25,2479.805526421094
2012-07-26,2529.219367950883
2012-07-27,2577.220734263621
2012-07-30,2585.666178905425
2012-07-31,2580.7453914097296
2012-08-01,2575.0844640227474
2012-08-02,2549.3920187405743
2012-08-03,2596.0447886304228
2012-08-06,2616.565331733882
2012-08-07,2632.6771888312046
2012-08-08,2634.296225942428
2012-08-09,2641.2389350895783
2012-08-10,2642.337983088773
2012-08-13,2636.5179494140125
2012-08-14,2639.9651727192554
2012-08-15,2639.738383924161
2012-08-16,2660.1849806227715
2012-08-17,2664.6755095356757
2012-08-20,2663.1962703735826
2012-08-21,2672.670270359726
2012-08-22,2660.849115742885
2012-08-23,2657.93751640822
2012-08-24,2655.9026893720416
2012-08-27,2655.7386956952428
2012-08-28,2651.0075615107976
2012-08-29,2648.981631369727
2012-08-30,2625.914195071003
2012-08-31,2640.1269883410373
2012-09-03,2645.0943771961106
2012-09-04,2635.013292569585
2012-09-05,2630.1198260436186
2012-09-06,2677.558731197276
2012-09-07,2710.2415502565077
2012-09-10,2701.3336741820503
2012-09-11,2711.905203733897
2012-09-12,2723.6467037975262
2012-09-13,2747.5579553468638
2012-09-14,2791.5494233064765
2012-09-17,2780.675059064812
2012-09-18,2769.3422082144734
2012-09-19,2778.1952626496904
2012-09-20,2761.467266543458
2012-09-21,2771.250406160394
2012-09-24,2759.1385770756574
2012-09-25,2749.3286166760995
2012-09-26,2715.8341767891816
2012-09-27,2738.588807732387
2012-09-28,2725.352514944578
2012-10-01,2738.4430269151794
2012-10-02,2740.3092471428904
2012-10-03,2737.2614878800873
2012-10-04,2757.2006482464003
2012-10-05,2768.7820107025445
2012-10-08,2750.2675137407737
2012-10-09,2726.280385926271
2012-10-10,2710.034947209097
2012-10-11,2718.2329751336238
2012-10-12,2713.0696162916906
2012-10-15,2724.48090943515
2012-10-16,2756.7557114184233
2012-10-17,2779.0423980977953
2012-10-18,2779.2986408306992
2012-10-19,2745.6867143128725
2012-10-22,2743.615130043297
2012-10-23,2704.4372292109633
2012-10-24,2701.711195945607
2012-10-25,2710.4237984112024
2012-10-26,2702.3278036117667
2012-10-29,2696.1176091124953
2012-10-30,2705.9591957722255
2012-10-31,2707.121615168522
2012-11-01,2730.9726509492684
2012-11-02,2718.2065303941654
2012-11-05,2713.541417408201
2012-11-06,2730.0743925330858
2012-11-07,2691.4280326015737
2012-11-08,2664.811991428442
2012-11-09,2662.4417803680676
2012-11-12,2658.31396675209
2012-11-13,2650.8762485920065
2012-11-14,2623.6471594894365
2012-11-15,2615.1368665195355
2012-11-16,2613.6715423568876
2012-11-19,2666.2434086423496
2012-11-20,2667.8562793637743
2012-11-21,2674.0545542689606
2012-11-22,2686.8599374991577
2012-11-23,2716.068822421414
2012-11-26,2712.632499170528
2012-11-27,2707.7247319070543
2012-11-28,2714.166452061475
2012-11-29,2738.714556217519
2012-11-30,2741.0254500500814
2012-12-03,2739.6036580700024
2012-12-04,2739.5256511703183
2012-12-05,2745.150164798349
2012-12-06,2753.3879466849867
2012-12-07,2757.099769075568
2012-12-10,2761.6212236841047
2012-12-11,2777.9461828770486
2012-12-12,2784.3862030224423
2012-12-13,2776.5799060402405
2012-12-14,2773.3608232073725
2012-12-17,2790.402681113511
2012-12-18,2816.1701525035646
2012-12-19,2821.273153523174
2012-12-20,2826.7457258428653
2012-12-21,2804.307681025993
2012-12-24,2799.786260701869
2012-12-25,2801.654017125175
2012-12-26,2796.6813398156096
2012-12-27,2798.760585332937
2012-12-28,2784.623570147465
2012-12-31,2806.77272137053
2013-01-01,2807.102999820841
2013-01-02,2867.7028192721664
2013-01-03,2864.505839671901
2013-01-04,2873.8950650621937
2013-01-07,2868.74554733528
2013-01-08,2858.648845637036
2013-01-09,2869.1820890110034
2013-01-10,2890.1067726945744
2013-01-11,2894.8431650754706
2013-01-14,2894.3680436390755
2013-01-15,2897.405053004922
2013-01-16,2889.6158463531215
2013-01-17,2903.673758989768
2013-01-18,2910.259531613089
2013-01-21,2912.2809121897208
2013-01-22,2920.798208660953
2013-01-23,2918.410206461097
2013-01-24,2922.9207655953364
2013-01-25,2938.8663669698376
2013-01-28,2932.3568362000756
2013-01-29,2947.448907816346
2013-01-30,2944.1978347601553
2013-01-31,2939.2628798567257
2013-02-01,2961.6592600636977
2013-02-04,2931.0958200803598
2013-02-05,2939.2169858445545
2013-02-06,2945.3162993012297
2013-02-07,2933.246235856427
2013-02-08,2949.2535875842423
2013-02-11,2939.9239435978184
2013-02-12,2955.1676151789393
2013-02-13,2958.648640922451
2013-02-14,2955.837676405821
2013-02-15,2948.009532463018
2013-02-18,2950.4129766576993
2013-02-19,2971.5822122059553
2013-02-20,2954.040882051962
2013-02-21,2916.3715011609243
2013-02-22,2935.085274398101
2013-02-25,2914.555379278503
2013-02-26,2902.7696537552674
2013-02-27,2928.926200608659
2013-02-28,2942.2059392709334
2013-03-01,2935.4016805861734
2013-03-04,2937.073969580424
2013-03-05,2968.4172476838207
2013-03-06,2976.7224536106164
2013-03-07,2981.6005251534148
2013-03-08,2991.889199247411
2013-03-11,3001.9492739693965
2013-03-12,2997.1256290648835
2013-03-13,2989.7085808680854
2013-03-14,3008.9822407498928
2013-03-15,3015.9669088551127
2013-03-18,2988.1721944569194
2013-03-19,2978.6743835354523
2013-03-20,2993.7011559234975
2013-03-21,2979.5014256360087
2013-03-22,2986.673734561724
2013-03-25,2979.6702773086236
2013-03-26,2992.8493182119523
2013-03-27,2989.808665789933
2013-03-28,3000.265586319618
2013-03-29,3000.7418041839155
2013-04-01,2985.606360289136
2013-04-02,2995.829147129052
2013-04-03,2976.0906113191163
2013-04-04,2967.975772684471
2013-04-05,2959.6750823369775
2013-04-08,2973.7387403687185
2013-04-09,2988.055214310841
2013-04-10,3026.890508545703
2013-04-11,3047.4652396574807
2013-04-12,3033.313990316568
2013-04-15,2978.5640870868065
2013-04-16,2995.3620182604022
2013-04-17,2960.0630609837967
2013-04-18,2946.212631435282
2013-04-19,2967.3726897057036
2013-04-22,2977.064930780285
2013-04-23,3007.2218180585637
2013-04-24,3024.0213361446913
2013-04-25,3044.035367768713
2013-04-26,3039.820238184137
2013-04-29,3061.3095684701157
2013-04-30,3080.705404503352
2013-05-01,3060.920690995962
2013-05-02,3067.9125935768893
2013-05-03,3093.7421815396197
2013-05-06,3095.4491547034745
2013-05-07,3117.4481388546737
2013-05-08,3142.6906606949924
2013-05-09,3129.4821884571884
2013-05-10,3126.8617949215222
2013-05-13,3126.7715519197827
2013-05-14,3145.121092199989
2013-05-15,3153.799959646747
2013-05-16,3148.946258516521
2013-05-17,3159.1332309133263
2013-05-20,3170.7980069498035
2013-05-21,3174.95964077973
2013-05-22,3158.655460139436
2013-05-23,3116.117794205893
2013-05-24,3115.771626373087
2013-05-27,3110.8853037783124
2013-05-28,3126.6636505979236
2013-05-29,3109.9415355090027
2013-05-30,3113.7605252999606
2013-05-31,3076.9619395711543
2013-06-03,3074.1885087658093
2013-06-04,3076.316483913026
2013-06-05,3031.8727192728375
2013-06-06,3037.2343452761565
2013-06-07,3062.7478456144577
2013-06-10,3066.688914474886
2013-06-11,3041.6130421394805
2013-06-12,3031.7218323106767
2013-06-13,3041.2395042237467
2013-06-14,3044.2303215052807
2013-06-17,3069.502649348158
2013-06-18,3079.9917523441477
2013-06-19,3063.0226545902838
2013-06-20,2956.422639857964
2013-06-21,2948.4654678686766
2013-06-24,2904.8700459611578
2013-06-25,2927.192676648668
2013-06-26,2955.8172536688994
2013-06-27,2983.598681632438
2013-06-28,2987.1332789768526
2013-07-01,3009.6082354370865
2013-07-02,3007.7791887587127
2013-07-03,2993.8808925230637
2013-07-04,3010.7901692862124
2013-07-05,3012.6141767254394
2013-07-08,3023.7173136539386
2013-07-09,3046.7161482552574
2013-07-10,3056.5812770785205
2013-07-11,3109.1423748509137
2013-07-12,3113.683716189571
2013-07-15,3121.388633342851
2013-07-16,3120.571198236591
2013-07-17,3128.4292539780877
2013-07-18,3142.8885043948176
2013-07-19,3144.578284361177
2013-07-22,3159.690768974617
2013-07-23,3163.538392437965
2013-07-24,3158.6884063349835
2013-07-25,3157.1649888203424
2013-07-26,3153.235891417008
2013-07-29,3136.2921145685873
2013-07-30,3140.2756666273513
2013-07-31,3134.300145829257
2013-08-01,3168.7630844505557
2013-08-02,3185.3463881191374
2013-08-05,3181.4181144858867
2013-08-06,3172.2361312970006
2013-08-07,3153.6813815683554
2013-08-08,3173.501941892379
2013-08-09,3174.352610004408
2013-08-12,3172.1837775235035
2013-08-13,3180.0653685416137
2013-08-14,3181.5583528189077
2013-08-15,3143.055882264762
2013-08-16,3143.70700481493
2013-08-19,3125.739600313568
2013-08-20,3121.825082358863
2013-08-21,3099.6644500676375
2013-08-22,3114.50111496753
2013-08-23,3137.5600713019994
2013-08-26,3130.921608299034
2013-08-27,3085.9903280779863
2013-08-28,3075.9224716562185
2013-08-29,3083.3829422599847
2013-08-30,3069.003258034929
2013-09-02,3087.928179333431
2013-09-03,3096.1286976552938
2013-09-04,3117.366789074307
2013-09-05,3123.6262762078554
2013-09-06,3135.7466388149332
2013-09-09,3168.99098053819
2013-09-10,3199.92464326001
2013-09-11,3212.024721988342
2013-09-12,3206.4209315357143
2013-09-13,3207.3208697196305
2013-09-16,3235.7501205206295
2013-09-17,3238.4566063080456
2013-09-18,3264.2070351989087
2013-09-19,3292.923982971186
2013-09-20,3271.4773386323654
2013-09-23,3263.0249926212773
2013-09-24,3258.5844394106107
2013-09-25,3254.912240852465
2013-09-26,3261.2675088970213
2013-09-27,3257.582465818729
2013-09-30,3234.5038085950496
