Date,ACWI ex POLAND IMI
2007-04-09,2953.966697692137
2007-04-10,2970.7674849479017
2007-04-11,2962.2335944030365
2007-04-12,2971.4333709148545
2007-04-13,2981.008804637815
2007-04-16,3015.056528911536
2007-04-17,3018.2781773386982
2007-04-18,3020.5216553608843
2007-04-19,3006.5311462293507
2007-04-20,3033.8560149159653
2007-04-23,3029.6170877072414
2007-04-24,3024.3783352019523
2007-04-25,3045.2946057639165
2007-04-26,3042.9551154291726
2007-04-27,3038.8105817439737
2007-04-30,3025.8662162884107
2007-05-01,3022.2720585733555
2007-05-02,3042.5443860785067
2007-05-03,3052.3666467782073
2007-05-04,3068.788277213846
2007-05-07,3083.5655618394817
2007-05-08,3066.700800794833
2007-05-09,3080.360985333935
2007-05-10,3048.4407632261546
2007-05-11,3064.4343554505135
2007-05-14,3064.098568473902
2007-05-15,3063.7248345666753
2007-05-16,3073.9237906698972
2007-05-17,3069.5164359142755
2007-05-18,3086.3409192826643
2007-05-21,3093.0508091379406
2007-05-22,3098.3490343811113
2007-05-23,3107.702788017805
2007-05-24,3076.5282321877053
2007-05-25,3082.265767685808
2007-05-28,3086.579328767506
2007-05-29,3095.514381059983
2007-05-30,3099.625060467088
2007-05-31,3119.5193749255536
2007-06-01,3138.9903683061907
2007-06-04,3148.3250989137514
2007-06-05,3138.764166344688
2007-06-06,3106.6419072950926
2007-06-07,3064.414041166816
2007-06-08,3063.7205819212
2007-06-11,3074.9520035421065
2007-06-12,3051.255742132077
2007-06-13,3071.309013523719
2007-06-14,3100.683873297773
2007-06-15,3132.6590458106457
2007-06-18,3136.6730324628356
2007-06-19,3137.44865876387
2007-06-20,3122.646395096721
2007-06-21,3122.3224912616124
2007-06-22,3101.0630439982147
2007-06-25,3090.02297020955
2007-06-26,3078.618917692329
2007-06-27,3079.233294016674
2007-06-28,3097.4287748120078
2007-06-29,3108.418423408833
2007-07-02,3138.7856224756124
2007-07-03,3156.417237181673
2007-07-04,3163.717650150378
2007-07-05,3159.5637513561783
2007-07-06,3174.566562713606
2007-07-09,3186.129264467062
2007-07-10,3162.634107285353
2007-07-11,3166.501229852481
2007-07-12,3208.038013190489
2007-07-13,3226.8182863330344
2007-07-16,3222.488375751923
2007-07-17,3218.5171439458754
2007-07-18,3203.4547004296696
2007-07-19,3225.8044493309712
2007-07-20,3205.410232400991
2007-07-23,3213.436065805784
2007-07-24,3170.082806597925
2007-07-25,3153.6102465274157
2007-07-26,3084.03067967955
2007-07-27,3032.13557154881
2007-07-30,3050.6150769872943
2007-07-31,3058.807950724695
2007-08-01,3032.1425287058787
2007-08-02,3048.8774880001897
2007-08-03,3007.4663121641656
2007-08-06,3021.10187236103
2007-08-07,3038.279774518249
2007-08-08,3092.2825288738854
2007-08-09,3029.6512261349703
2007-08-10,2980.781376386592
2007-08-13,2996.6713203802474
2007-08-14,2953.233904899421
2007-08-15,2905.6501350033855
2007-08-16,2854.0782010621856
2007-08-17,2896.5933190711817
2007-08-20,2923.5789919332788
2007-08-21,2933.0011171546766
2007-08-22,2973.4581152246537
2007-08-23,2991.8485767701395
2007-08-24,3015.778644356358
2007-08-27,3013.549391354909
2007-08-28,2962.183050742425
2007-08-29,2990.818804520329
2007-08-30,3000.2760133870715
2007-08-31,3044.593643830718
2007-09-03,3048.4266895900996
2007-09-04,3066.5610664878764
2007-09-05,3035.6836094841588
2007-09-06,3050.3008216429735
2007-09-07,3013.03822662573
2007-09-10,2992.775710936843
2007-09-11,3033.986121839583
2007-09-12,3041.318487392474
2007-09-13,3058.57042936602
2007-09-14,3056.3909139876328
2007-09-17,3031.2318915355972
2007-09-18,3079.3441100246564
2007-09-19,3141.8041690871846
2007-09-20,3143.101124626578
2007-09-21,3152.546203731495
2007-09-24,3151.9512300290003
2007-09-25,3147.7377652356845
2007-09-26,3164.3041484876862
2007-09-27,3195.982572164785
2007-09-28,3200.468859634066
2007-10-01,3232.036981139035
2007-10-02,3242.2334919792256
2007-10-03,3236.196692888408
2007-10-04,3235.2827803652694
2007-10-05,3268.661056122775
2007-10-08,3255.0087410457563
2007-10-09,3278.9597803040997
2007-10-10,3287.7733334954282
2007-10-11,3299.694127471846
2007-10-12,3296.553039232676
2007-10-15,3281.951431027452
2007-10-16,3248.1954162681523
2007-10-17,3258.788038401701
2007-10-18,3263.7562675084037
2007-10-19,3209.270920891754
2007-10-22,3179.383356810577
2007-10-23,3222.514869856956
2007-10-24,3211.2226569061127
2007-10-25,3228.4389016805208
2007-10-26,3276.362440452529
2007-10-29,3306.802807710859
2007-10-30,3290.407361857144
2007-10-31,3327.150622285304
2007-11-01,3272.478556850464
2007-11-02,3257.7782814690327
2007-11-05,3228.9379849401234
2007-11-06,3264.1052304593713
2007-11-07,3225.5200442827345
2007-11-08,3204.553863076334
2007-11-09,3163.600052767102
2007-11-12,3111.182761114646
2007-11-13,3157.3635101481227
2007-11-14,3179.2710361861227
2007-11-15,3135.7238566133337
2007-11-16,3122.994030205826
2007-11-19,3071.3725496031643
2007-11-20,3095.639668861639
2007-11-21,3035.75483334503
2007-11-22,3041.9079906652614
2007-11-23,3077.3470113041635
2007-11-26,3058.163687213083
2007-11-27,3069.680072914093
2007-11-28,3128.9116573355186
2007-11-29,3151.044218443538
2007-11-30,3173.569137324799
2007-12-03,3161.7285751668587
2007-12-04,3142.5423682588266
2007-12-05,3177.698691419814
2007-12-06,3206.853314800284
2007-12-07,3218.3560827679826
2007-12-10,3235.7365273040755
2007-12-11,3197.6698771300366
2007-12-12,3201.2710575218643
2007-12-13,3156.1457484996913
2007-12-14,3116.752551661166
2007-12-17,3052.323655298657
2007-12-18,3062.338015152295
2007-12-19,3057.315769578866
2007-12-20,3065.5857358382573
2007-12-21,3112.888439026325
2007-12-24,3135.114433400002
2007-12-25,3140.2340405230984
2007-12-26,3152.267091205627
2007-12-27,3138.3110354572796
2007-12-28,3146.4257981952387
2007-12-31,3136.3823190833004
2008-01-01,3136.5798064807964
2008-01-02,3115.7386298564984
2008-01-03,3108.5042718686045
2008-01-04,3048.44999324079
2008-01-07,3031.1259816641673
2008-01-08,3015.005953919481
2008-01-09,3020.151157052217
2008-01-10,3019.235504083271
2008-01-11,2991.886996208531
2008-01-14,3018.1864018802657
2008-01-15,2949.1933485834893
2008-01-16,2893.4543471052043
2008-01-17,2855.6361528440307
2008-01-18,2835.298697223303
2008-01-21,2744.7755145259202
2008-01-22,2728.8645879036294
2008-01-23,2745.8282945419733
2008-01-24,2825.3727773082087
2008-01-25,2833.616811565992
2008-01-28,2836.271787713114
2008-01-29,2867.231183994403
2008-01-30,2847.901425238199
2008-01-31,2878.599568942158
2008-02-01,2926.364514250147
2008-02-04,2928.0706621566505
2008-02-05,2841.1026968764145
2008-02-06,2814.3998140933227
2008-02-07,2798.7075675946935
2008-02-08,2795.3683649917575
2008-02-11,2792.047162736564
2008-02-12,2836.5090423315582
2008-02-13,2853.868048670312
2008-02-14,2861.1133457226397
2008-02-15,2849.7416565438743
2008-02-18,2862.659994853333
2008-02-19,2879.7364158370337
2008-02-20,2859.5424771502317
2008-02-21,2870.340610518953
2008-02-22,2871.8791172992233
2008-02-25,2915.8208176238268
2008-02-26,2946.082819779983
2008-02-27,2970.213480241737
2008-02-28,2948.154053169412
2008-02-29,2890.062779048416
2008-03-03,2859.48220475995
2008-03-04,2841.7410312953907
2008-03-05,2865.0776965556215
2008-03-06,2838.446677996632
2008-03-07,2798.854501979098
2008-03-10,2754.091020563711
2008-03-11,2813.780375765684
2008-03-12,2834.9721495534773
2008-03-13,2823.8653498853587
2008-03-14,2785.336181734564
2008-03-17,2719.611317044068
2008-03-18,2804.4729647961426
2008-03-19,2762.276879747376
2008-03-20,2764.6768812814603
2008-03-21,2771.2774817729382
2008-03-24,2796.685001933544
2008-03-25,2859.9825715409133
2008-03-26,2860.9147557728656
2008-03-27,2855.6470228374724
2008-03-28,2843.437692415069
2008-03-31,2845.3581525276836
2008-04-01,2900.48496862015
2008-04-02,2930.447180363949
2008-04-03,2939.199449529784
2008-04-04,2951.9554262507
2008-04-07,2966.447749118736
2008-04-08,2944.4476991356373
2008-04-09,2925.105319069238
2008-04-10,2933.12613143151
2008-04-11,2902.2000221204257
2008-04-14,2880.592620576148
2008-04-15,2892.8367146442406
2008-04-16,2958.6971781872485
2008-04-17,2955.3606734129094
2008-04-18,2984.598337973568
2008-04-21,3001.204751530726
2008-04-22,2984.8298708774214
2008-04-23,2988.4544109139274
2008-04-24,2981.830599037762
2008-04-25,3007.475061296553
2008-04-28,3016.467190982116
2008-04-29,2998.4160406126202
2008-04-30,3000.6939415110855
2008-05-01,3014.080572709439
2008-05-02,3042.9242550448457
2008-05-05,3043.369741467359
2008-05-06,3059.0567255734986
2008-05-07,3032.44589285954
2008-05-08,3038.4894979697015
2008-05-09,3014.4352971603194
2008-05-12,3039.191572581512
2008-05-13,3042.9084364113305
2008-05-14,3051.9579862613705
2008-05-15,3082.372560329223
2008-05-16,3105.261103267418
2008-05-19,3117.6727847047946
2008-05-20,3092.687282449846
2008-05-21,3066.7335229244704
2008-05-22,3067.546874187766
2008-05-23,3035.3176873086595
2008-05-26,3021.367164747331
2008-05-27,3024.538874053185
2008-05-28,3030.110352277791
2008-05-29,3041.9291741599177
2008-05-30,3055.1713900212053
2008-06-02,3037.897366531559
2008-06-03,3021.6116268913574
2008-06-04,3011.3011496196536
2008-06-05,3040.4419018801373
2008-06-06,3000.7767767636255
2008-06-09,2981.6127249626907
2008-06-10,2937.9972411083468
2008-06-11,2907.5946303840324
2008-06-12,2894.7047848138955
2008-06-13,2916.64795994619
2008-06-16,2935.1284184631986
2008-06-17,2940.2700358346497
2008-06-18,2917.8880625318548
2008-06-19,2903.863587974124
2008-06-20,2864.8930925926934
2008-06-23,2849.4593742499965
2008-06-24,2839.018923670167
2008-06-25,2857.389553619347
2008-06-26,2811.9774243847155
2008-06-27,2797.3867609376925
2008-06-30,2803.342780703924
2008-07-01,2781.41811326105
2008-07-02,2745.4582259730882
2008-07-03,2731.4064558085547
2008-07-04,2720.9607710725086
2008-07-07,2718.4687857495783
2008-07-08,2717.3280173217568
2008-07-09,2713.2230769834237
2008-07-10,2710.9440030837804
2008-07-11,2689.8992461088205
2008-07-14,2681.9453982166033
2008-07-15,2644.671622041417
2008-07-16,2670.1875627735117
2008-07-17,2714.0732461585208
2008-07-18,2715.127919211402
2008-07-21,2733.456344462074
2008-07-22,2748.4709285557165
2008-07-23,2766.653784579021
2008-07-24,2726.4417557071383
2008-07-25,2715.6777767564486
2008-07-28,2689.4582499875714
2008-07-29,2701.005072669754
2008-07-30,2745.054233143246
2008-07-31,2732.4129484703167
2008-08-01,2704.821778040933
2008-08-04,2673.9459412116184
2008-08-05,2709.226168414467
2008-08-06,2729.7942175449134
2008-08-07,2698.5034874953108
2008-08-08,2705.032374575174
2008-08-11,2727.559922210871
2008-08-12,2702.377678534693
2008-08-13,2674.945338636222
2008-08-14,2688.3802390493915
2008-08-15,2678.1644645052
2008-08-18,2660.852998994318
2008-08-19,2618.8848053228335
2008-08-20,2638.4694578942485
2008-08-21,2645.7783245992664
2008-08-22,2663.22880455869
2008-08-25,2637.5679656404345
2008-08-26,2630.3618324892304
2008-08-27,2650.703282289164
2008-08-28,2681.926562973608
2008-08-29,2678.4982186778257
2008-09-01,2656.14770434961
2008-09-02,2641.355153206046
2008-09-03,2619.712940770484
2008-09-04,2550.448786874771
2008-09-05,2522.7035066238905
2008-09-08,2580.6620311558663
2008-09-09,2511.3710176471627
2008-09-10,2508.7229749213843
2008-09-11,2499.9755275997018
2008-09-12,2539.541802930818
2008-09-15,2449.5284270928237
2008-09-16,2423.7882731833424
2008-09-17,2354.321203297767
2008-09-18,2402.0531291042753
2008-09-19,2544.4976619582776
2008-09-22,2506.7794340519536
2008-09-23,2472.850620809081
2008-09-24,2461.847366960997
2008-09-25,2493.534956999737
2008-09-26,2469.5302624295737
2008-09-29,2303.5841593125474
2008-09-30,2338.9738322486505
2008-10-01,2340.6957259180535
2008-10-02,2255.2350578111023
2008-10-03,2241.4948052907243
2008-10-06,2105.128377125707
2008-10-07,2040.3062707256454
2008-10-08,1960.934310066353
2008-10-09,1883.175601789417
2008-10-10,1797.2800642017417
2008-10-13,1960.5202532979017
2008-10-14,2013.8892789562476
2008-10-15,1871.9433798029509
2008-10-16,1837.5723245993772
2008-10-17,1857.5891408511336
2008-10-20,1930.9649295848833
2008-10-21,1897.2079812378488
2008-10-22,1775.4612276255516
2008-10-23,1766.6180001160537
2008-10-24,1686.0414277895097
2008-10-27,1611.9393813810016
2008-10-28,1721.0029313151078
2008-10-29,1784.317649735292
2008-10-30,1851.4367644549618
2008-10-31,1866.4411275035063
2008-11-03,1879.2414230277977
2008-11-04,1963.5883030358216
2008-11-05,1919.5249728698877
2008-11-06,1807.5950943329983
2008-11-07,1833.7767088325963
2008-11-10,1840.4537723566843
2008-11-11,1772.7238745310601
2008-11-12,1702.2738767726323
2008-11-13,1743.6273688028798
2008-11-14,1716.5220903412371
2008-11-17,1678.6772032795493
2008-11-18,1675.936018332147
2008-11-19,1601.2712752390682
2008-11-20,1505.8367327352673
2008-11-21,1548.5688488049339
2008-11-24,1648.3579895171358
2008-11-25,1677.3820870263662
2008-11-26,1707.832083262769
2008-11-27,1725.4519426631177
2008-11-28,1740.382671093999
2008-12-01,1624.33414030064
2008-12-02,1650.649205007213
2008-12-03,1675.6491074873522
2008-12-04,1647.2314410766746
2008-12-05,1655.1248060345465
2008-12-08,1747.3759992174373
2008-12-09,1733.9194613373543
2008-12-10,1763.1709444539997
2008-12-11,1751.0411646503176
2008-12-12,1736.7446140533489
2008-12-15,1748.8724829950384
2008-12-16,1798.5489381787029
2008-12-17,1823.2613554439713
2008-12-18,1809.2578276899694
2008-12-19,1786.2237949311675
2008-12-22,1756.4756682849993
2008-12-23,1745.0683868766096
2008-12-24,1744.5051284798421
2008-12-25,1746.4956404824657
2008-12-26,1754.7410123090474
2008-12-29,1768.755867982538
2008-12-30,1799.244506947167
2008-12-31,1809.2553495330717
2009-01-01,1809.6685270486964
2009-01-02,1858.1178875140645
2009-01-05,1862.0934587896368
2009-01-06,1873.897583086364
2009-01-07,1852.1128232257697
2009-01-08,1845.939013011359
2009-01-09,1814.969859307868
2009-01-12,1773.9310680663668
2009-01-13,1750.8934102348805
2009-01-14,1700.5606954746743
2009-01-15,1681.9724940865283
2009-01-16,1707.92262398776
2009-01-19,1696.1827518490047
2009-01-20,1624.0365026220202
2009-01-21,1653.263881857206
2009-01-22,1638.0391800285647
2009-01-23,1627.0916750444717
2009-01-26,1657.9079988939513
2009-01-27,1681.3492673980238
2009-01-28,1729.2747383957012
2009-01-29,1691.2193744668152
2009-01-30,1657.2079583295517
2009-02-02,1637.25227578368
2009-02-03,1664.904530311068
2009-02-04,1675.9415129640556
2009-02-05,1685.08478754271
2009-02-06,1723.7673855416192
2009-02-09,1736.0956688548902
2009-02-10,1681.102819659138
2009-02-11,1677.134580961229
2009-02-12,1661.8821333919022
2009-02-13,1664.5147462902517
2009-02-16,1652.7340399083052
2009-02-17,1584.1647385303083
2009-02-18,1572.6716995359957
2009-02-19,1570.9181008894427
2009-02-20,1535.126376355413
2009-02-23,1508.84189021138
2009-02-24,1525.9853752117638
2009-02-25,1519.2310523729634
2009-02-26,1518.2076002755628
2009-02-27,1495.1596180293207
2009-03-02,1421.9946754314328
2009-03-03,1406.5817766544883
2009-03-04,1442.693871699102
2009-03-05,1401.604919861624
2009-03-06,1396.23151859848
2009-03-09,1378.8270989684518
2009-03-10,1448.8866930032088
2009-03-11,1462.336912641072
2009-03-12,1490.908311112882
2009-03-13,1513.800120705051
2009-03-16,1531.9418713018129
2009-03-17,1557.4539256473483
2009-03-18,1577.958382862299
2009-03-19,1607.551855920623
2009-03-20,1581.5714479570875
2009-03-23,1661.9800488189012
2009-03-24,1650.6161721372303
2009-03-25,1663.5154097463792
2009-03-26,1692.4286334559272
2009-03-27,1659.8902334610448
2009-03-30,1594.5603283873236
2009-03-31,1619.197453502788
2009-04-01,1645.0045657778908
2009-04-02,1718.3782147033166
2009-04-03,1725.2168162850385
2009-04-06,1715.225345331075
2009-04-07,1684.5127318113025
2009-04-08,1688.6464203385115
2009-04-09,1744.6063247770066
2009-04-10,1746.7309598003112
2009-04-13,1756.3637484452377
2009-04-14,1749.3410107836403
2009-04-15,1753.2166462050027
2009-04-16,1777.4881020147195
2009-04-17,1786.785268025492
2009-04-20,1725.0165359199818
2009-04-21,1738.3619607638695
2009-04-22,1742.3867807751126
2009-04-23,1757.3186804854274
2009-04-24,1793.5402111499238
2009-04-27,1777.7755498191846
2009-04-28,1757.4584171489125
2009-04-29,1801.7670746014016
2009-04-30,1819.7790184363844
2009-05-01,1825.2870608792878
2009-05-04,1884.3811789335612
2009-05-05,1887.8734299879325
2009-05-06,1912.194238607858
2009-05-07,1910.8341402259753
2009-05-08,1950.9076632864937
2009-05-11,1932.3090703108421
2009-05-12,1927.9380157741703
2009-05-13,1883.5275683236423
2009-05-14,1884.2518891851576
2009-05-15,1887.210439267533
2009-05-18,1923.240254677347
2009-05-19,1949.6199240212013
2009-05-20,1964.0509404772422
2009-05-21,1931.9104518592258
2009-05-22,1939.9419679719265
2009-05-25,1943.349041579861
2009-05-26,1970.5265472977005
2009-05-27,1963.8699859310184
2009-05-28,1970.9845301817516
2009-05-29,2002.0190277994013
2009-06-01,2056.476780829662
2009-06-02,2065.828242678528
2009-06-03,2033.3620976041068
2009-06-04,2039.2746931910513
2009-06-05,2034.0698271205606
2009-06-08,2015.8572068337837
2009-06-09,2029.5335772255132
2009-06-10,2043.6322311524336
2009-06-11,2061.4661463164202
2009-06-12,2056.6313109717753
2009-06-15,2003.6175633176642
2009-06-16,1985.7195460961711
2009-06-17,1967.7956786671587
2009-06-18,1976.4832739793785
2009-06-19,1989.7761571258818
2009-06-22,1938.765118812729
2009-06-23,1932.4065895113895
2009-06-24,1961.858233820771
2009-06-25,1977.9193253428539
2009-06-26,1994.3299645997713
2009-06-29,2006.976884018599
2009-06-30,1994.3051899147479
2009-07-01,2014.9814617325312
2009-07-02,1967.4912885071262
2009-07-03,1965.8738429696689
2009-07-06,1949.8910014421951
2009-07-07,1929.9579977702317
2009-07-08,1909.8272794807133
2009-07-09,1920.3084631560519
2009-07-10,1909.8872490298922
2009-07-13,1929.211727647401
2009-07-14,1954.7465092198513
2009-07-15,2011.7868600606319
2009-07-16,2029.4814565571942
2009-07-17,2035.2349524477636
2009-07-20,2067.051391328325
2009-07-21,2084.185665448838
2009-07-22,2085.0579719876573
2009-07-23,2125.4943413075125
2009-07-24,2131.639580848662
2009-07-27,2143.560719174129
2009-07-28,2137.569598592065
2009-07-29,2124.516591910445
2009-07-30,2155.7132061066536
2009-07-31,2170.441172493504
2009-08-03,2215.776804097902
2009-08-04,2217.7657399562772
2009-08-05,2207.9134441144056
2009-08-06,2203.200506937815
2009-08-07,2210.7782778864357
2009-08-10,2206.511086904298
2009-08-11,2184.2941470121405
2009-08-12,2200.585294239688
2009-08-13,2228.9006723945768
2009-08-14,2215.0101621705544
2009-08-17,2149.996322050668
2009-08-18,2172.037786563727
2009-08-19,2181.7572097110965
2009-08-20,2209.4342045366116
2009-08-21,2243.9031427714485
2009-08-24,2262.305332566241
2009-08-25,2266.9739715345736
2009-08-26,2258.4242325282835
2009-08-27,2254.6196626859655
2009-08-28,2272.4212928761717
2009-08-31,2252.873171594218
