Date,ACWI ex HONG KONG IMI
2006-09-11,2524.6521384632815
2006-09-12,2546.6318894222577
2006-09-13,2556.436285468646
2006-09-14,2561.9339047987696
2006-09-15,2560.081632888377
2006-09-18,2566.8780777069055
2006-09-19,2562.002270458171
2006-09-20,2569.5960913492827
2006-09-21,2569.451746638033
2006-09-22,2556.762873877137
2006-09-25,2561.823881474742
2006-09-26,2576.4775250813227
2006-09-27,2594.452684233006
2006-09-28,2598.9478355379892
2006-09-29,2593.7919226469476
2006-10-02,2597.589294428621
2006-10-03,2591.869445171641
2006-10-04,2605.9432386111043
2006-10-05,2626.3193991428816
2006-10-06,2613.9941787912317
2006-10-09,2617.1828737815645
2006-10-10,2621.6482324454964
2006-10-11,2616.263672051116
2006-10-12,2635.8799740092795
2006-10-13,2645.7206802886503
2006-10-16,2660.667186496798
2006-10-17,2646.4878223978194
2006-10-18,2653.3589106777667
2006-10-19,2662.6152110144385
2006-10-20,2666.760066054291
2006-10-23,2674.118387456255
2006-10-24,2675.960111123993
2006-10-25,2688.616846611152
2006-10-26,2705.605916210236
2006-10-27,2695.6015793907195
2006-10-30,2687.3482733010455
2006-10-31,2693.259754345753
2006-11-01,2688.191652414053
2006-11-02,2683.802590958833
2006-11-03,2681.1371581869944
2006-11-06,2705.343655860161
2006-11-07,2722.029175487922
2006-11-08,2717.9046733854143
2006-11-09,2710.860023265901
2006-11-10,2718.233619631492
2006-11-13,2715.1240729256297
2006-11-14,2729.977093009804
2006-11-15,2737.699599541172
2006-11-16,2740.01005223431
2006-11-17,2734.072256334266
2006-11-20,2727.275722300835
2006-11-21,2735.990541915752
2006-11-22,2756.169109819096
2006-11-23,2757.886577954263
2006-11-24,2756.2122338364748
2006-11-27,2728.769139703093
2006-11-28,2728.6634244059405
2006-11-29,2761.77451945285
2006-11-30,2773.304882819622
2006-12-01,2770.790622027122
2006-12-04,2788.707219567433
2006-12-05,2800.0592984789473
2006-12-06,2804.3128434318537
2006-12-07,2803.2572403351505
2006-12-08,2803.2219361422544
2006-12-11,2801.146750940812
2006-12-12,2802.356115924912
2006-12-13,2808.488328103104
2006-12-14,2826.4796126674787
2006-12-15,2827.3580728079705
2006-12-18,2820.151507674483
2006-12-19,2817.0362984866565
2006-12-20,2827.009699010718
2006-12-21,2819.3826451093437
2006-12-22,2808.814687356325
2006-12-25,2807.3694386055827
2006-12-26,2812.999393502853
2006-12-27,2836.560219329463
2006-12-28,2838.0899687941965
2006-12-29,2832.8122069052547
2007-01-01,2832.8506050265837
2007-01-02,2854.06476487752
2007-01-03,2842.830345658916
2007-01-04,2831.9426771422627
2007-01-05,2802.706560222501
2007-01-08,2804.8054180600534
2007-01-09,2804.8547560503716
2007-01-10,2790.065414128253
2007-01-11,2809.3215790403497
2007-01-12,2833.361983136625
2007-01-15,2846.309903706111
2007-01-16,2840.1184535549287
2007-01-17,2840.6150379164787
2007-01-18,2835.4055684540863
2007-01-19,2846.075537702591
2007-01-22,2841.4774172253765
2007-01-23,2854.162602370985
2007-01-24,2873.6407043395297
2007-01-25,2854.514693422987
2007-01-26,2839.552797706836
2007-01-29,2841.520427169815
2007-01-30,2856.091120065712
2007-01-31,2863.569298769429
2007-02-01,2891.362755941738
2007-02-02,2896.056753951919
2007-02-05,2891.2246448772294
2007-02-06,2902.503749037703
2007-02-07,2911.761096766648
2007-02-08,2901.5352579123823
2007-02-09,2895.5691242065286
2007-02-12,2879.657936853532
2007-02-13,2900.5499049404275
2007-02-14,2932.238809718829
2007-02-15,2942.9654183779517
2007-02-16,2940.450517641672
2007-02-19,2945.8011587380615
2007-02-20,2948.1284508500717
2007-02-21,2939.928473230857
2007-02-22,2944.7966209797532
2007-02-23,2949.2632532098005
2007-02-26,2954.307786917381
2007-02-27,2878.846002325101
2007-02-28,2853.873917202563
2007-03-01,2835.579634916019
2007-03-02,2813.2397497521624
2007-03-05,2762.8284500961618
2007-03-06,2805.088015969172
2007-03-07,2811.8962138686197
2007-03-08,2839.746138108097
2007-03-09,2845.009122552681
2007-03-12,2856.38772059447
2007-03-13,2817.4939201851857
2007-03-14,2791.857542784837
2007-03-15,2821.411656060766
2007-03-16,2818.3349415473153
2007-03-19,2849.9637174514874
2007-03-20,2869.664326448074
2007-03-21,2899.9767046863726
2007-03-22,2924.9069775029916
2007-03-23,2929.2070169960193
2007-03-26,2927.1325101762927
2007-03-27,2915.8520322310833
2007-03-28,2901.0676650953496
2007-03-29,2912.9201012968315
2007-03-30,2912.5534006287653
2007-04-02,2919.216496341214
2007-04-03,2945.6557559515372
2007-04-04,2958.221040382373
2007-04-05,2967.2899837904883
2007-04-06,2966.727000857748
2007-04-09,2966.173359264705
2007-04-10,2983.082450956763
2007-04-11,2974.489643002011
2007-04-12,2983.836393848802
2007-04-13,2993.713534229535
2007-04-16,3027.9554875348276
2007-04-17,3031.2576007943044
2007-04-18,3033.624444783549
2007-04-19,3019.848238213312
2007-04-20,3047.351078191808
2007-04-23,3042.88988533026
2007-04-24,3037.6026128419476
2007-04-25,3058.7719508138543
2007-04-26,3056.2269484629483
2007-04-27,3052.1574732697013
2007-04-30,3039.2873596930135
2007-05-01,3035.636467268246
2007-05-02,3055.9252119262837
2007-05-03,3065.51456787014
2007-05-04,3082.019384855056
2007-05-07,3096.907906488876
2007-05-08,3079.9091870331868
2007-05-09,3093.4788180488417
2007-05-10,3061.1312842074162
2007-05-11,3077.6019397660507
2007-05-14,3076.991766115706
2007-05-15,3076.656672051898
2007-05-16,3086.7824852214267
2007-05-17,3082.1543406510013
2007-05-18,3099.4460791248093
2007-05-21,3106.3175525666506
2007-05-22,3111.8152106244665
2007-05-23,3121.2137484560512
2007-05-24,3089.6591325206123
2007-05-25,3095.7028717166395
2007-05-28,3100.096431518184
2007-05-29,3109.1542888558674
2007-05-30,3113.3377058726333
2007-05-31,3133.3231843607036
2007-06-01,3153.061831049539
2007-06-04,3162.394929207844
2007-06-05,3152.6876912451735
2007-06-06,3120.1056941472157
2007-06-07,3077.489412609153
2007-06-08,3077.079221727052
2007-06-11,3088.3704440206266
2007-06-12,3064.4281954671696
2007-06-13,3084.798266486093
2007-06-14,3114.305867100739
2007-06-15,3146.7023103548445
2007-06-18,3150.524708841626
2007-06-19,3151.3485893914244
2007-06-20,3136.281244673684
2007-06-21,3135.7421719763306
2007-06-22,3114.4567570616778
2007-06-25,3103.466933663494
2007-06-26,3091.9841999273935
2007-06-27,3092.5623974640152
2007-06-28,3110.8674319715838
2007-06-29,3121.995383724611
2007-07-02,3152.7190939250277
2007-07-03,3170.2635497199994
2007-07-04,3177.51790769561
2007-07-05,3173.1430693227617
2007-07-06,3187.992336054521
2007-07-09,3199.22309876821
2007-07-10,3175.4696561866085
2007-07-11,3179.6728290276756
2007-07-12,3221.5466262675573
2007-07-13,3240.2704957224796
2007-07-16,3236.001981265322
2007-07-17,3231.851606676695
2007-07-18,3216.7836770628055
2007-07-19,3239.2286150626483
2007-07-20,3218.259187270495
2007-07-23,3226.3978233929
2007-07-24,3182.2910562455572
2007-07-25,3165.576192106552
2007-07-26,3095.302583837757
2007-07-27,3043.5543834863224
2007-07-30,3062.1554354525897
2007-07-31,3070.1001955597885
2007-08-01,3043.820308891539
2007-08-02,3060.940164286826
2007-08-03,3019.061565905021
2007-08-06,3033.4327558621835
2007-08-07,3050.879487018328
2007-08-08,3104.8865501487157
2007-08-09,3041.420969746622
2007-08-10,2992.4693697114885
2007-08-13,3008.625496408072
2007-08-14,2964.506203295502
2007-08-15,2917.0660661546367
2007-08-16,2865.3730688064875
2007-08-17,2909.022051288302
2007-08-20,2935.2098410309286
2007-08-21,2944.3950730636575
2007-08-22,2984.925505578348
2007-08-23,3002.9284530129567
2007-08-24,3027.3741976826227
2007-08-27,3024.5235661518354
2007-08-28,2972.7968445257716
2007-08-29,3002.2928202327744
2007-08-30,3011.2166555519216
2007-08-31,3055.6049115884457
2007-09-03,3059.4951755396046
2007-09-04,3077.723489312134
2007-09-05,3046.092687454903
2007-09-06,3060.8153606756964
2007-09-07,3023.008059788258
2007-09-10,3002.2876539104655
2007-09-11,3044.0458591309534
2007-09-12,3050.960050899301
2007-09-13,3068.2041668197644
2007-09-14,3065.5909316205793
2007-09-17,3040.6490663934596
2007-09-18,3089.4266775299056
2007-09-19,3151.778518726212
2007-09-20,3153.027456935973
2007-09-21,3162.3663597134105
2007-09-24,3161.2154018371693
2007-09-25,3157.076798380153
2007-09-26,3173.8164591141935
2007-09-27,3205.289995942313
2007-09-28,3209.7459208885675
2007-10-01,3241.6801945950224
2007-10-02,3251.219695133131
2007-10-03,3245.9138312239697
2007-10-04,3245.564718637763
2007-10-05,3278.4977692403377
2007-10-08,3264.703389594273
2007-10-09,3288.5523670843577
2007-10-10,3297.2040975532054
2007-10-11,3309.1005002552224
2007-10-12,3306.073051163153
2007-10-15,3291.246726038217
2007-10-16,3257.6514405394446
2007-10-17,3268.2546037804964
2007-10-18,3273.049241496571
2007-10-19,3218.0365825302047
2007-10-22,3188.678946857214
2007-10-23,3231.8192345487178
2007-10-24,3220.35594310599
2007-10-25,3237.1732870513033
2007-10-26,3284.6512340912604
2007-10-29,3314.100734858512
2007-10-30,3297.7653148704435
2007-10-31,3335.155004318109
2007-11-01,3279.7099083341795
2007-11-02,3265.7968562339092
2007-11-05,3237.7984544004776
2007-11-06,3272.692794301504
2007-11-07,3233.0842610253612
2007-11-08,3212.5527691688008
2007-11-09,3170.9661527274643
2007-11-12,3118.6659182443673
2007-11-13,3165.3622622239322
2007-11-14,3186.516797866259
2007-11-15,3142.743788906424
2007-11-16,3130.926570286238
2007-11-19,3078.7545783761843
2007-11-20,3103.4670229087255
2007-11-21,3043.882176433274
2007-11-22,3050.9738586325484
2007-11-23,3086.367550644639
2007-11-26,3065.82260558203
2007-11-27,3077.631774175874
2007-11-28,3137.2170304212937
2007-11-29,3158.3425966944224
2007-11-30,3180.830509528878
2007-12-03,3168.5791620876853
2007-12-04,3149.0659859663624
2007-12-05,3184.4407318438225
2007-12-06,3213.742831268984
2007-12-07,3226.431890102254
2007-12-10,3244.1700292311416
2007-12-11,3204.7574594069088
2007-12-12,3209.1890625165397
2007-12-13,3163.984918603868
2007-12-14,3124.074159868342
2007-12-17,3060.1375323615825
2007-12-18,3070.147105047369
2007-12-19,3064.6224075234654
2007-12-20,3072.9522976807834
2007-12-21,3119.9577293855245
2007-12-24,3141.9929682061165
2007-12-25,3147.168741052193
2007-12-26,3159.3732748717775
2007-12-27,3145.604887868347
2007-12-28,3154.097386356364
2007-12-31,3143.113723023876
2008-01-01,3143.3133771769703
2008-01-02,3122.410675434056
2008-01-03,3115.6365370592935
2008-01-04,3054.177898663918
2008-01-07,3036.6711361600737
2008-01-08,3020.7312750632445
2008-01-09,3025.3965225367597
2008-01-10,3024.9166814275504
2008-01-11,2997.5827575917374
2008-01-14,3024.513295268363
2008-01-15,2955.050057578299
2008-01-16,2899.869095290893
2008-01-17,2861.2996519657654
2008-01-18,2840.6977267934376
2008-01-21,2750.207174489237
2008-01-22,2736.271589342139
2008-01-23,2751.4071850337305
2008-01-24,2832.527748697137
2008-01-25,2839.285986595564
2008-01-28,2842.958158032414
2008-01-29,2874.003747147803
2008-01-30,2855.0057605042743
2008-01-31,2885.8821984954147
2008-02-01,2934.4361471339616
2008-02-04,2935.55027521559
2008-02-05,2847.600779407904
2008-02-06,2821.7819970370597
2008-02-07,2805.7510817938673
2008-02-08,2802.389993691663
2008-02-11,2799.7570894109963
2008-02-12,2844.6814882827935
2008-02-13,2862.2614582045553
2008-02-14,2868.825015993789
2008-02-15,2857.2108345731863
2008-02-18,2870.6580192981028
2008-02-19,2887.7866756875815
2008-02-20,2867.7855245819596
2008-02-21,2878.9133231553783
2008-02-22,2880.8709811121375
2008-02-25,2925.475260300677
2008-02-26,2955.5062397861607
2008-02-27,2979.331200088615
2008-02-28,2956.828953229085
2008-02-29,2898.1729225544073
2008-03-03,2867.857582753574
2008-03-04,2850.2470808259814
2008-03-05,2874.13249857414
2008-03-06,2847.0416631159683
2008-03-07,2807.8058522316214
2008-03-10,2762.73981654422
2008-03-11,2822.920371117179
2008-03-12,2844.1418318985093
2008-03-13,2833.745436229114
2008-03-14,2794.9276307915907
2008-03-17,2729.475917554254
2008-03-18,2815.450839805882
2008-03-19,2772.2864087462754
2008-03-20,2775.2133815472553
2008-03-21,2781.886636442835
2008-03-24,2807.5813361328032
2008-03-25,2870.5256757220204
2008-03-26,2871.2984219796967
2008-03-27,2865.96697512967
2008-03-28,2853.111395202934
2008-03-31,2855.2918426204915
2008-04-01,2910.96338536463
2008-04-02,2940.5815448294434
2008-04-03,2949.070066096214
2008-04-04,2962.0863821377816
2008-04-07,2976.7132042383278
2008-04-08,2954.4797718610926
2008-04-09,2935.3973559682595
2008-04-10,2943.438129453993
2008-04-11,2911.779641250132
2008-04-14,2890.6436644671844
2008-04-15,2903.001965627709
2008-04-16,2969.6900910595946
2008-04-17,2965.9186544683735
2008-04-18,2995.5146350458394
2008-04-21,3011.7937993095516
2008-04-22,2994.937040607717
2008-04-23,2998.298119252109
2008-04-24,2991.2776954243923
2008-04-25,3017.2220760127175
2008-04-28,3026.211292585411
2008-04-29,3007.550662251317
2008-04-30,3010.0249634982074
2008-05-01,3023.4956354782817
2008-05-02,3051.9917801497277
2008-05-05,3052.5021215548977
2008-05-06,3068.2821277167986
2008-05-07,3042.0721893633863
2008-05-08,3048.210260062673
2008-05-09,3024.240917937158
2008-05-12,3049.3666040799208
2008-05-13,3052.6944683157044
2008-05-14,3061.8495708734863
2008-05-15,3092.3654494659017
2008-05-16,3115.6138603926747
2008-05-19,3128.1028103422586
2008-05-20,3103.3607557337587
2008-05-21,3076.9845501627165
2008-05-22,3078.152869048571
2008-05-23,3045.571343711234
2008-05-26,3031.694950342048
2008-05-27,3034.775663019869
2008-05-28,3040.3557375118176
2008-05-29,3052.0680411202948
2008-05-30,3065.3285295016017
2008-06-02,3047.822861060788
2008-06-03,3031.63044079049
2008-06-04,3021.159581326825
2008-06-05,3050.4982216652834
2008-06-06,3010.373961174758
2008-06-09,2990.922874980108
2008-06-10,2947.6122869866635
2008-06-11,2916.85925643777
2008-06-12,2904.3258307862293
2008-06-13,2926.8644093432745
2008-06-16,2945.1357656985524
2008-06-17,2950.399265070674
2008-06-18,2927.539943997086
2008-06-19,2913.998757667324
2008-06-20,2874.611615356968
2008-06-23,2858.9996623055335
2008-06-24,2848.7861654763233
2008-06-25,2867.3604272997186
2008-06-26,2821.6696334039243
2008-06-27,2807.28472096438
2008-06-30,2813.270993991951
2008-07-01,2791.030304379095
2008-07-02,2755.1926755503055
2008-07-03,2741.390401562265
2008-07-04,2730.666431327266
2008-07-07,2727.7316602152932
2008-07-08,2727.3737236706893
2008-07-09,2723.055334337668
2008-07-10,2720.7555617493485
2008-07-11,2699.1199866262477
2008-07-14,2691.3281906025404
2008-07-15,2654.342000047806
2008-07-16,2680.051359876473
2008-07-17,2724.3658483049785
2008-07-18,2725.345569297745
2008-07-21,2743.330850316808
2008-07-22,2758.5061219173213
2008-07-23,2776.4935843573594
2008-07-24,2735.869800471134
2008-07-25,2725.2664131058887
2008-07-28,2698.846138598636
2008-07-29,2710.96558818204
2008-07-30,2755.414885630587
2008-07-31,2742.639975656231
2008-08-01,2714.6153024068544
2008-08-04,2683.7328402138437
2008-08-05,2720.0195377646796
2008-08-06,2740.6334275213
2008-08-07,2708.7960852520587
2008-08-08,2715.1943833715814
2008-08-11,2737.8990408027707
2008-08-12,2712.3975403504137
2008-08-13,2684.7101032220344
2008-08-14,2698.351220084045
2008-08-15,2688.13664176248
2008-08-18,2670.9852062862687
2008-08-19,2629.0770221766293
2008-08-20,2648.5498842292473
2008-08-21,2656.5597352141244
2008-08-22,2674.259403369174
2008-08-25,2647.658255578643
2008-08-26,2640.2371383572777
2008-08-27,2660.470537968634
2008-08-28,2692.5425281647326
2008-08-29,2688.820835612585
2008-09-01,2666.571594970911
2008-09-02,2651.57220413611
2008-09-03,2629.879509236062
2008-09-04,2560.0414698304385
2008-09-05,2532.140033035325
2008-09-08,2590.0582336843063
2008-09-09,2520.182731104053
2008-09-10,2517.9201583447634
2008-09-11,2509.4321968596428
2008-09-12,2549.4524295428414
2008-09-15,2458.279397921132
2008-09-16,2432.8544398574677
2008-09-17,2363.1696870965707
2008-09-18,2412.021107773775
2008-09-19,2555.436887055819
2008-09-22,2517.2690034173156
2008-09-23,2483.6287728983953
2008-09-24,2472.5360884170805
2008-09-25,2504.7116581647415
2008-09-26,2480.7125545535887
2008-09-29,2313.350916663798
2008-09-30,2349.1147016397986
2008-10-01,2350.8887339708785
2008-10-02,2264.5300813349127
2008-10-03,2251.1903659076534
2008-10-06,2113.6635071559203
2008-10-07,2048.1619886981307
2008-10-08,1969.1687182307533
2008-10-09,1890.1992539541257
2008-10-10,1804.2562804567444
2008-10-13,1968.0989667854597
2008-10-14,2021.712773063319
2008-10-15,1878.697526056604
2008-10-16,1844.4598105597784
2008-10-17,1865.0191243946042
2008-10-20,1938.4755605060109
2008-10-21,1904.508647971786
2008-10-22,1781.6895925719095
2008-10-23,1773.130189909872
2008-10-24,1692.367806849234
2008-10-27,1619.0547558761298
2008-10-28,1728.1937351627103
2008-10-29,1792.1930230095466
2008-10-30,1858.7685658680923
2008-10-31,1874.377881930555
2008-11-03,1886.7636529060385
2008-11-04,1972.2300252950586
2008-11-05,1927.1202692657646
2008-11-06,1814.4371329498783
2008-11-07,1840.416405143935
2008-11-10,1847.231764574519
2008-11-11,1779.4559514363111
2008-11-12,1708.251926944944
2008-11-13,1750.650370114982
2008-11-14,1723.1641686059509
2008-11-17,1684.8245717545353
2008-11-18,1682.5477581628218
2008-11-19,1607.2243464389915
2008-11-20,1511.0794680793306
2008-11-21,1554.0217082059191
2008-11-24,1655.3025600250826
2008-11-25,1684.235680925076
2008-11-26,1714.5604625834028
2008-11-27,1732.3338701952598
2008-11-28,1746.7792685701938
2008-12-01,1629.3767348533795
2008-12-02,1656.6226271526623
2008-12-03,1681.9073551979557
2008-12-04,1653.4207632276073
2008-12-05,1661.0912543891193
2008-12-08,1753.3822559887096
2008-12-09,1739.9703976225542
2008-12-10,1768.8106190611886
2008-12-11,1756.4559741656797
2008-12-12,1742.5974623212085
2008-12-15,1754.6017131396725
2008-12-16,1804.812862561357
2008-12-17,1829.6691706825668
2008-12-18,1815.3376144609351
2008-12-19,1792.1318075556053
2008-12-22,1762.3194616251958
2008-12-23,1751.1076739155192
2008-12-24,1750.4791289203615
2008-12-25,1752.4902343945714
2008-12-26,1760.8051401302064
2008-12-29,1774.8904584320687
2008-12-30,1805.859759052458
2008-12-31,1815.7327599400771
2009-01-01,1816.1502121804324
2009-01-02,1864.6534887500154
2009-01-05,1868.4045827012856
2009-01-06,1880.197149593385
2009-01-07,1858.2039305221474
2009-01-08,1852.392392535788
2009-01-09,1821.0235800116925
2009-01-12,1779.706817922592
2009-01-13,1756.6061265058893
2009-01-14,1705.6244115589698
2009-01-15,1687.256818080255
2009-01-16,1713.4034489999804
2009-01-19,1701.2442836982525
2009-01-20,1628.5372958902515
2009-01-21,1658.3979746288824
2009-01-22,1642.8848920238531
2009-01-23,1631.7954753951574
2009-01-26,1663.0812852419508
2009-01-27,1686.6996679943404
2009-01-28,1735.165423505984
2009-01-29,1696.1938431286094
2009-01-30,1661.381571776304
2009-02-02,1641.5815226598618
2009-02-03,1669.6891233577694
2009-02-04,1680.692684742173
2009-02-05,1690.1140349689917
