Date,SELECT OECD COUNTRIES IMI
2017-10-12,2761.9024071915665
2017-10-13,2767.6984104207786
2017-10-16,2769.846579144028
2017-10-17,2765.1485180026502
2017-10-18,2769.7510401546456
2017-10-19,2772.627274395802
2017-10-20,2775.9610042140766
2017-10-23,2768.2550178641836
2017-10-24,2770.532440917127
2017-10-25,2760.025926438828
2017-10-26,2762.6673330629606
2017-10-27,2774.52346312744
2017-10-30,2774.9817241792452
2017-10-31,2780.6123508602914
2017-11-01,2786.124873207769
2017-11-02,2789.003197618675
2017-11-03,2791.5331195305025
2017-11-06,2794.218439819075
2017-11-07,2791.6343872661964
2017-11-08,2796.5689592733156
2017-11-09,2784.807122287553
2017-11-10,2782.4142482506186
2017-11-13,2775.2190938075796
2017-11-14,2770.755248266178
2017-11-15,2756.088612206151
2017-11-16,2779.391627392599
2017-11-17,2777.521353431456
2017-11-20,2781.6030149894473
2017-11-21,2798.0785555778803
2017-11-22,2802.953762297552
2017-11-23,2807.7222020193867
2017-11-24,2815.641786806662
2017-11-27,2808.6871752998513
2017-11-28,2823.699663318748
2017-11-29,2824.500689692351
2017-11-30,2838.365083449082
2017-12-01,2827.204840637333
2017-12-04,2828.2918696745915
2017-12-05,2819.1853486434443
2017-12-06,2809.405222850626
2017-12-07,2817.898699348623
2017-12-08,2830.7406392343573
2017-12-11,2840.204308784171
2017-12-12,2841.6773394628267
2017-12-13,2844.385111341063
2017-12-14,2835.3947870184616
2017-12-15,2847.299626577302
2017-12-18,2874.302014502841
2017-12-19,2863.726667384473
2017-12-20,2863.7037631978396
2017-12-21,2869.791804921082
2017-12-22,2868.8920107086806
2017-12-25,2869.378879414455
2017-12-26,2868.8250169981316
2017-12-27,2876.100628847966
2017-12-28,2883.2383373100843
2017-12-29,2878.953284263924
2018-01-01,2878.9942507448523
2018-01-02,2897.2202807549147
2018-01-03,2909.12240107982
2018-01-04,2930.9947321669124
2018-01-05,2949.6226912452516
2018-01-08,2951.988894779912
2018-01-09,2956.0577700215663
2018-01-10,2955.3552212354393
2018-01-11,2969.978169193958
2018-01-12,2988.5147960822596
2018-01-15,3000.8250895917813
2018-01-16,2992.1805821466687
2018-01-17,3006.6616507063536
2018-01-18,3001.787588717969
2018-01-19,3017.439478027076
2018-01-22,3034.496572834386
2018-01-23,3048.0908747610088
2018-01-24,3051.3407845142237
2018-01-25,3055.6959770796457
2018-01-26,3073.5016727287
2018-01-29,3054.288627930913
2018-01-30,3025.666152020135
2018-01-31,3024.3856332040095
2018-02-01,3025.1704600881135
2018-02-02,2968.5438871192055
2018-02-05,2877.203378503184
2018-02-06,2868.3484093554616
2018-02-07,2871.747300416676
2018-02-08,2797.6843632921277
2018-02-09,2804.065809175865
2018-02-12,2838.084444179261
2018-02-13,2844.7654326938728
2018-02-14,2880.849556146993
2018-02-15,2914.917141993812
2018-02-16,2925.3949553922776
2018-02-19,2924.2353865220284
2018-02-20,2909.816770597543
2018-02-21,2900.1568163509687
2018-02-22,2898.449892217693
2018-02-23,2930.4283665317344
2018-02-26,2954.2481946150324
2018-02-27,2928.3984145490617
2018-02-28,2896.943353961633
2018-03-01,2861.0262483750257
2018-03-02,2862.9179062271687
2018-03-05,2884.8523022159957
2018-03-06,2903.6061102166077
2018-03-07,2903.4228943750977
2018-03-08,2915.5586477150628
2018-03-09,2948.1739335642096
2018-03-12,2955.8823606259834
2018-03-13,2943.9086458284705
2018-03-14,2930.919922744015
2018-03-15,2928.8584053857044
2018-03-16,2929.9733212366177
2018-03-19,2898.650962393414
2018-03-20,2899.389616391246
2018-03-21,2899.121886044726
2018-03-22,2851.7722679678254
2018-03-23,2801.2338312341262
2018-03-26,2844.5429330657635
2018-03-27,2827.2549108842095
2018-03-28,2818.462380999585
2018-03-29,2842.9634354559544
2018-03-30,2845.0883338270623
2018-04-02,2807.0279378444625
2018-04-03,2821.3519889867057
2018-04-04,2837.7109160175905
2018-04-05,2864.66904881038
2018-04-06,2827.4654149457024
2018-04-09,2838.5093030716807
2018-04-10,2877.530615108389
2018-04-11,2868.4461195193358
2018-04-12,2879.948614118789
2018-04-13,2877.8409646758296
2018-04-16,2893.918307158178
2018-04-17,2916.5685107142854
2018-04-18,2927.753227975479
2018-04-19,2917.7639695982107
2018-04-20,2895.2070027168124
2018-04-23,2891.1719531902722
2018-04-24,2869.790566205319
2018-04-25,2862.3576232579403
2018-04-26,2884.166550954375
2018-04-27,2889.4479488848547
2018-04-30,2876.318443285388
2018-05-01,2872.7742541446337
2018-05-02,2864.4283121645276
2018-05-03,2857.6516688572497
2018-05-04,2881.704480202316
2018-05-07,2892.9522081309096
2018-05-08,2890.816278607948
2018-05-09,2910.0636921983078
2018-05-10,2929.8065461894116
2018-05-11,2942.2867438765475
2018-05-14,2946.5869299925153
2018-05-15,2924.9171570357485
2018-05-16,2930.5766811134117
2018-05-17,2935.302732685593
2018-05-18,2930.174612131797
2018-05-21,2942.870240994505
2018-05-22,2940.045543699015
2018-05-23,2933.278267667362
2018-05-24,2927.0911884819334
2018-05-25,2918.509322055956
2018-05-28,2913.8344329049833
2018-05-29,2882.542454610811
2018-05-30,2906.002291811597
2018-05-31,2896.5391558657607
2018-06-01,2918.747797838768
2018-06-04,2936.692206988627
2018-06-05,2934.6737226929563
2018-06-06,2957.969814708187
2018-06-07,2959.541734370126
2018-06-08,2959.637142609385
2018-06-11,2968.6979878714947
2018-06-12,2971.086697378489
2018-06-13,2964.2933707138714
2018-06-14,2966.503147807779
2018-06-15,2953.4062808619515
2018-06-18,2942.628528206256
2018-06-19,2923.4298408748136
2018-06-20,2933.8397173880644
2018-06-21,2916.677941144512
2018-06-22,2929.317907475719
2018-06-25,2889.30126795526
2018-06-26,2893.737548879123
2018-06-27,2876.0263708560956
2018-06-28,2878.859832712552
2018-06-29,2893.1345110338702
2018-07-02,2880.945141173967
2018-07-03,2883.0819059608307
2018-07-04,2883.4326904689383
2018-07-05,2902.656087727986
2018-07-06,2927.531860026051
2018-07-09,2951.4845418780037
2018-07-10,2956.251445160556
2018-07-11,2930.521516312248
2018-07-12,2947.2284869381433
2018-07-13,2952.6003019181576
2018-07-16,2949.18734544325
2018-07-17,2957.3729974756384
2018-07-18,2962.582404790996
2018-07-19,2953.620826045811
2018-07-20,2958.853827516446
2018-07-23,2958.0746401155993
2018-07-24,2970.8412645823682
2018-07-25,2984.548923782859
2018-07-26,2987.9836158422186
2018-07-27,2978.436531473145
2018-07-30,2967.5281022500376
2018-07-31,2974.5769495535005
2018-08-01,2970.694242215353
2018-08-02,2968.562930219848
2018-08-03,2978.323448527614
2018-08-06,2980.973829716454
2018-08-07,2993.357796942851
2018-08-08,2992.25651577923
2018-08-09,2990.7352954644152
2018-08-10,2958.0198423824895
2018-08-13,2939.2019462149206
2018-08-14,2954.540432916217
2018-08-15,2924.9347406478437
2018-08-16,2945.580717941657
2018-08-17,2956.0314370180017
2018-08-20,2965.7397857808714
2018-08-21,2978.384348418808
2018-08-22,2985.5800522460995
2018-08-23,2976.915491848002
2018-08-24,2994.332966571126
2018-08-27,3019.048503647504
2018-08-28,3022.6535723537086
2018-08-29,3033.2088543144096
2018-08-30,3021.681739169308
2018-08-31,3015.5907998280604
2018-09-03,3011.920707344605
2018-09-04,2996.7858557341497
2018-09-05,2983.32661019363
2018-09-06,2971.7868945085274
2018-09-07,2963.0256555751157
2018-09-10,2970.4605338568585
2018-09-11,2976.81112308627
2018-09-12,2983.386138000074
2018-09-13,2995.9718966060504
2018-09-14,3003.165472492167
2018-09-17,2993.3668778254364
2018-09-18,3009.531850708414
2018-09-19,3015.524955497031
2018-09-20,3040.2049762855995
2018-09-21,3044.79773549531
2018-09-24,3035.8840257904744
2018-09-25,3038.172683634578
2018-09-26,3031.5923422981555
2018-09-27,3030.390787164779
2018-09-28,3024.7174284926305
2018-10-01,3027.3299839921674
2018-10-02,3018.7151671553497
2018-10-03,3019.7655791777556
2018-10-04,2992.73566379383
2018-10-05,2972.594956040545
2018-10-08,2961.11030701859
2018-10-09,2953.068390927347
2018-10-10,2886.443901673664
2018-10-11,2825.597187478441
2018-10-12,2850.238068704916
2018-10-15,2840.2441853480145
2018-10-16,2891.549423229708
2018-10-17,2889.417208947054
2018-10-18,2853.5140962255296
2018-10-19,2847.817974984807
2018-10-22,2835.1294525482595
2018-10-23,2805.8853959326466
2018-10-24,2743.9398371657708
2018-10-25,2766.170183159112
2018-10-26,2733.2069025731175
2018-10-29,2723.850733094117
2018-10-30,2754.799163504034
2018-10-31,2787.930482952072
2018-11-01,2816.3656333005256
2018-11-02,2813.997887899645
2018-11-05,2819.0084996167134
2018-11-06,2832.3441636467896
2018-11-07,2877.669099167764
2018-11-08,2875.5120809820173
2018-11-09,2847.7944712194894
2018-11-12,2799.365100006508
2018-11-13,2795.267002962954
2018-11-14,2780.04957021418
2018-11-15,2795.9266370361197
2018-11-16,2803.452627969815
2018-11-19,2772.622430227817
2018-11-20,2727.9376006000407
2018-11-21,2739.7852555692966
2018-11-22,2739.599601015927
2018-11-23,2728.3018650139143
2018-11-26,2759.7918248371925
2018-11-27,2759.4365998060016
2018-11-28,2800.725789481064
2018-11-29,2809.4486018087705
2018-11-30,2817.3478072162297
2018-12-03,2852.0189847938877
2018-12-04,2781.751700492765
2018-12-05,2770.354031982021
2018-12-06,2745.9512299136773
2018-12-07,2712.574248126806
2018-12-10,2692.490631870346
2018-12-11,2693.6829363006063
2018-12-12,2723.9856223751203
2018-12-13,2719.724988051974
2018-12-14,2676.2205603795614
2018-12-17,2636.552001765751
2018-12-18,2628.8598751148925
2018-12-19,2608.2480036759307
2018-12-20,2566.4566784427375
2018-12-21,2528.346793631282
2018-12-24,2486.03816888305
2018-12-25,2475.0509533449213
2018-12-26,2550.0782456571565
2018-12-27,2566.756408950393
2018-12-28,2580.1722703930113
2018-12-31,2598.3378843950786
2019-01-01,2598.39400208651
2019-01-02,2595.039566693814
2019-01-03,2558.2718094111565
2019-01-04,2627.228060696432
2019-01-07,2652.5636699563756
2019-01-08,2675.015495419221
2019-01-09,2698.0813563931747
2019-01-10,2707.642521109317
2019-01-11,2707.4545553989224
2019-01-14,2694.6008101223406
2019-01-15,2715.1892025513953
2019-01-16,2720.7161632736907
2019-01-17,2733.8679577469775
2019-01-18,2768.007320243311
2019-01-21,2767.994623534411
2019-01-22,2737.757813668413
2019-01-23,2739.1592379481253
2019-01-24,2745.337407001584
2019-01-25,2772.6098798749613
2019-01-28,2756.2811438403724
2019-01-29,2757.6268049693913
2019-01-30,2785.737578497693
2019-01-31,2810.3847659926455
2019-02-01,2811.7157776609665
2019-02-04,2823.926161482502
2019-02-05,2841.5826358802365
2019-02-06,2836.1804628070017
2019-02-07,2808.334155140988
2019-02-08,2798.1100847882935
2019-02-11,2800.502737746976
2019-02-12,2833.2391830406605
2019-02-13,2843.6208846556797
2019-02-14,2838.739088747289
2019-02-15,2864.8282012786167
2019-02-18,2873.650740424851
2019-02-19,2878.185213823261
2019-02-20,2889.7805451183935
2019-02-21,2881.7221702336537
2019-02-22,2895.34130457558
2019-02-25,2902.4173645859237
2019-02-26,2901.4525021421045
2019-02-27,2902.6505121905793
2019-02-28,2893.357796044439
2019-03-01,2908.2092507421753
2019-03-04,2899.7245180514246
2019-03-05,2894.878746035314
2019-03-06,2880.0835810384215
2019-03-07,2857.0969599907717
2019-03-08,2842.266232544287
2019-03-11,2874.7294792603843
2019-03-12,2887.2197019259975
2019-03-13,2903.378375049887
2019-03-14,2904.2950917436806
2019-03-15,2921.2286966439924
2019-03-18,2934.232353048747
2019-03-19,2936.98658901542
2019-03-20,2925.220707266553
2019-03-21,2948.255971542569
2019-03-22,2899.857132850353
2019-03-25,2888.988192071632
2019-03-26,2911.264807291128
2019-03-27,2901.396871028311
2019-03-28,2903.531410012987
2019-03-29,2920.7748891041538
2019-04-01,2954.337792465602
2019-04-02,2953.444799328684
2019-04-03,2970.6192105913365
2019-04-04,2971.276037257658
2019-04-05,2982.235616446004
2019-04-08,2985.9074667123173
2019-04-09,2971.9456398441694
2019-04-10,2980.8931966168225
2019-04-11,2980.8491849043426
2019-04-12,2997.4004623455216
2019-04-15,3000.827193997752
2019-04-16,3003.5127028938778
2019-04-17,2999.200741507394
2019-04-18,2996.408706385764
2019-04-19,2996.8610751923566
2019-04-22,2997.191120187451
2019-04-23,3016.070336626076
2019-04-24,3008.873240215196
2019-04-25,3002.527379739484
2019-04-26,3014.7756868263227
2019-04-29,3018.3031889828367
2019-04-30,3021.4380587601427
2019-05-01,3009.273479368681
2019-05-02,2997.7901023775494
2019-05-03,3021.642410657825
2019-05-06,3009.332454946648
2019-05-07,2965.640180434996
2019-05-08,2959.881317728836
2019-05-09,2942.0186897988638
2019-05-10,2952.336698255106
2019-05-13,2895.2822578402274
2019-05-14,2913.736502951782
2019-05-15,2929.460286290493
2019-05-16,2950.5520438234357
2019-05-17,2936.4759570051874
2019-05-20,2920.1911034737755
2019-05-21,2939.8107298648133
2019-05-22,2930.6476728024427
2019-05-23,2897.06452282967
2019-05-24,2908.2129919780336
2019-05-27,2910.3151069827504
2019-05-28,2894.4504915224525
2019-05-29,2866.6894454524677
2019-05-30,2869.9288465326526
2019-05-31,2843.0458409840453
2019-06-03,2843.003817278854
2019-06-04,2888.7780993072192
2019-06-05,2912.7134768094825
2019-06-06,2922.550962457571
2019-06-07,2953.171426932583
2019-06-10,2965.001033298055
2019-06-11,2970.728852093913
2019-06-12,2964.5223774834385
2019-06-13,2968.6451193521207
2019-06-14,2959.1359949738808
2019-06-17,2958.9449046416366
2019-06-18,2985.9051375085915
2019-06-19,3000.7597907699173
2019-06-20,3030.867381252363
2019-06-21,3022.3537726923914
2019-06-24,3020.910381118002
2019-06-25,3002.0707973833673
2019-06-26,2994.648817876014
2019-06-27,3008.883692433765
2019-06-28,3027.3663278613294
2019-07-01,3046.1584265576103
2019-07-02,3052.1446982435973
2019-07-03,3071.9085727613933
2019-07-04,3075.3845096442956
2019-07-05,3062.759116312924
2019-07-08,3045.7068845928716
2019-07-09,3043.935127125096
2019-07-10,3054.07155258349
2019-07-11,3059.924683013664
2019-07-12,3070.59252370225
2019-07-15,3072.2114032647237
2019-07-16,3064.07232119249
2019-07-17,3049.4726871401563
2019-07-18,3049.442743137439
2019-07-19,3045.8689731986947
2019-07-22,3049.7172642710784
2019-07-23,3065.888300363742
2019-07-24,3079.3788606250637
2019-07-25,3064.048663455774
2019-07-26,3076.2255965715035
2019-07-29,3070.6435540096563
2019-07-30,3061.1318759562287
2019-07-31,3040.142470239025
2019-08-01,3018.835765140901
2019-08-02,2986.2849713397454
2019-08-05,2913.490952569467
2019-08-06,2929.208656899719
2019-08-07,2935.6208592637613
2019-08-08,2982.6668128579554
2019-08-09,2966.776190584417
2019-08-12,2942.002257543693
2019-08-13,2964.0446488259477
2019-08-14,2899.5259968214705
2019-08-15,2893.4044762261747
2019-08-16,2929.339420675294
2019-08-19,2960.518305477964
2019-08-20,2945.423795353233
2019-08-21,2967.5280779923423
2019-08-22,2962.6320095102897
2019-08-23,2912.0771402340506
2019-08-26,2925.401405204658
2019-08-27,2924.175259831662
2019-08-28,2934.4980984287017
2019-08-29,2963.7397233485035
2019-08-30,2973.535189922439
2019-09-02,2970.938500143199
2019-09-03,2956.4509472764416
2019-09-04,2986.8464053557486
2019-09-05,3023.314494741941
2019-09-06,3028.9179762791728
2019-09-09,3030.882813074525
2019-09-10,3033.63069905121
2019-09-11,3056.2770045699613
2019-09-12,3065.9389891609753
2019-09-13,3072.4754140986406
2019-09-16,3061.760259458851
2019-09-17,3068.771855147944
2019-09-18,3067.0969615441013
2019-09-19,3072.676769011632
2019-09-20,3064.426154354959
2019-09-23,3059.281842123045
2019-09-24,3042.524630202553
2019-09-25,3045.780168351749
2019-09-26,3043.139432182099
2019-09-27,3033.4964644298807
2019-09-30,3039.808052325189
2019-10-01,3009.610740645423
2019-10-02,2959.469107989481
2019-10-03,2972.6450784983576
2019-10-04,3003.8392543235555
2019-10-07,3001.2493150793302
2019-10-08,2964.1403735580157
2019-10-09,2982.572611162696
2019-10-10,2998.9515830864375
2019-10-11,3040.8550049463875
2019-10-14,3035.164044662383
2019-10-15,3064.903405366148
2019-10-16,3063.581111886826
2019-10-17,3074.2174522623422
2019-10-18,3065.6140658701543
2019-10-21,3085.5174978600967
2019-10-22,3079.3970937783633
2019-10-23,3084.705672123345
2019-10-24,3094.024395499002
2019-10-25,3103.767109920953
2019-10-28,3115.8023166816643
2019-10-29,3118.478299398596
2019-10-30,3123.4062812782768
2019-10-31,3117.713777116761
2019-11-01,3144.8204481459006
2019-11-04,3158.5286055319993
2019-11-05,3156.078953057226
2019-11-06,3157.3529983041317
2019-11-07,3165.1618998137687
2019-11-08,3168.408865055672
2019-11-11,3165.958059450113
2019-11-12,3170.7464124554435
2019-11-13,3167.5998602641653
2019-11-14,3165.4338930537274
2019-11-15,3191.0542079272645
2019-11-18,3194.368080019814
2019-11-19,3193.2151336259503
2019-11-20,3179.395841594396
2019-11-21,3171.613099948595
2019-11-22,3176.539883124979
2019-11-25,3201.6410908472144
2019-11-26,3207.92059602479
2019-11-27,3219.573757957839
2019-11-28,3218.2932234406026
2019-11-29,3204.8802607147304
2019-12-02,3183.2567243507447
2019-12-03,3165.1773916971965
2019-12-04,3183.2493357612307
2019-12-05,3188.0905200168954
2019-12-06,3212.936186848858
2019-12-09,3208.4256506443658
2019-12-10,3205.1696499509726
2019-12-11,3211.6952722077685
2019-12-12,3232.2020374172953
2019-12-13,3247.3900375734675
2019-12-16,3272.32992039797
2019-12-17,3272.8755196389693
2019-12-18,3268.90933780976
2019-12-19,3279.271969206788
2019-12-20,3292.0067013571265
2019-12-23,3293.2432642874405
2019-12-24,3295.42862352707
2019-12-25,3294.4835059043357
2019-12-26,3306.5415858516058
2019-12-27,3313.8087623042
2019-12-30,3298.8515816770005
2019-12-31,3306.241603792499
2020-01-01,3306.2683824958576
2020-01-02,3327.8204479971073
2020-01-03,3310.475030180523
2020-01-06,3310.7044061509405
2020-01-07,3308.7800743395383
2020-01-08,3313.1896850319695
2020-01-09,3331.624716972543
2020-01-10,3328.8216767858535
2020-01-13,3344.042945966041
2020-01-14,3345.36353692376
2020-01-15,3350.2713754588576
2020-01-16,3370.6614353825817
2020-01-17,3382.0549152951507
2020-01-20,3382.7074099877755
2020-01-21,3373.779405507421
2020-01-22,3375.5245747083973
2020-01-23,3368.8071651928794
2020-01-24,3352.969454003106
2020-01-27,3298.671549862275
2020-01-28,3318.890729174982
2020-01-29,3321.063483194103
2020-01-30,3317.2025357418006
2020-01-31,3275.943764958381
2020-02-03,3288.2711794190377
2020-02-04,3333.677038621412
2020-02-05,3364.2828800019074
2020-02-06,3379.6736681968932
2020-02-07,3361.6208100610093
2020-02-10,3372.7940161223078
2020-02-11,3386.3781695111115
2020-02-12,3405.6871515643174
2020-02-13,3400.601036087214
2020-02-14,3402.614449441958
2020-02-17,3401.020380698189
2020-02-18,3387.233578407882
2020-02-19,3400.965832278331
2020-02-20,3386.7207516128606
2020-02-21,3362.0405442797323
2020-02-24,3260.9068242944936
2020-02-25,3175.6600298942085
2020-02-26,3157.2713247345355
2020-02-27,3045.5931600102426
2020-02-28,2993.018711063645
2020-03-02,3089.718469843687
2020-03-03,3048.382320214777
2020-03-04,3133.8784504431387
2020-03-05,3064.3150412156733
2020-03-06,3002.5448727546113
2020-03-09,2784.2402483128303
2020-03-10,2858.9473490228083
2020-03-11,2743.7127381690257
2020-03-12,2469.604517307848
2020-03-13,2607.548597267108
2020-03-16,2357.585285989286
2020-03-17,2447.756664359682
2020-03-18,2314.0097277160057
2020-03-19,2334.3994661788524
2020-03-20,2279.511662961392
2020-03-23,2212.935370227501
2020-03-24,2408.3556934943854
2020-03-25,2471.952938677312
2020-03-26,2595.409273011579
2020-03-27,2530.9928204470307
2020-03-30,2590.215255140876
2020-03-31,2569.1219161320596
2020-04-01,2466.0906889732605
2020-04-02,2493.6199199200637
2020-04-03,2455.1560758600876
2020-04-06,2600.2000978529763
2020-04-07,2622.295879200312
2020-04-08,2686.910559494147
2020-04-09,2734.625527669773
2020-04-10,2737.0952058486505
2020-04-13,2712.682924602047
2020-04-14,2780.258361867628
2020-04-15,2712.158594566721
2020-04-16,2716.713737059107
2020-04-17,2793.109565065577
2020-04-20,2761.7363249962154
2020-04-21,2678.055018442348
2020-04-22,2725.662469148677
2020-04-23,2738.1288027411515
2020-04-24,2755.801371680726
2020-04-27,2808.938877060154
2020-04-28,2813.8703197575874
2020-04-29,2884.154731354688
2020-04-30,2856.876043877045
2020-05-01,2789.3315118312953
2020-05-04,2778.5846242232683
2020-05-05,2806.4582088409315
2020-05-06,2792.805805539272
2020-05-07,2820.3717014063795
2020-05-08,2873.836225127264
2020-05-11,2870.246027060996
2020-05-12,2831.1622478676377
2020-05-13,2779.7097715121217
2020-05-14,2780.3405689949723
2020-05-15,2794.2407773535897
2020-05-18,2883.0480651028065
2020-05-19,2873.383726946565
2020-05-20,2918.059117271554
2020-05-21,2896.415488877221
2020-05-22,2895.6356418999176
2020-05-25,2910.6415755587104
2020-05-26,2959.9813375955077
2020-05-27,2993.284440682887
2020-05-28,3006.5163603708565
2020-05-29,3006.0227167397356
2020-06-01,3030.8399504708673
2020-06-02,3063.678455549382
2020-06-03,3116.7850018963313
2020-06-04,3113.0916741690326
2020-06-05,3182.315032327208
2020-06-08,3214.481041036049
2020-06-09,3192.8891934945327
2020-06-10,3177.0424906186036
2020-06-11,3017.7001166917817
2020-06-12,3031.9932526098814
2020-06-15,3041.130315528884
2020-06-16,3111.0873989269066
2020-06-17,3106.357551916883
2020-06-18,3102.9570304862073
2020-06-19,3093.9518088865484
2020-06-22,3106.1130656282085
2020-06-23,3131.631246434038
2020-06-24,3053.6308574767345
2020-06-25,3070.0425728888245
2020-06-26,3021.653577810756
2020-06-29,3050.36354053968
2020-06-30,3085.0900920529293
2020-07-01,3096.034107520862
2020-07-02,3118.588982149081
2020-07-03,3117.7660554580434
2020-07-06,3168.934668617271
2020-07-07,3138.561492762824
2020-07-08,3150.6950573343465
2020-07-09,3132.494331122615
2020-07-10,3158.125791188872
2020-07-13,3150.981029014841
2020-07-14,3173.800106127426
2020-07-15,3218.8905174993342
2020-07-16,3204.4731011975255
2020-07-17,3211.821604489302
2020-07-20,3236.315979814811
2020-07-21,3251.921704161958
2020-07-22,3261.804496652413
2020-07-23,3237.294113850811
2020-07-24,3213.818609041437
2020-07-27,3243.4766435903502
2020-07-28,3227.7098838105676
2020-07-29,3256.635793216026
2020-07-30,3235.146448776208
2020-07-31,3233.3816108382325
2020-08-03,3261.5964205509445
2020-08-04,3280.2018037192984
2020-08-05,3310.9018794036115
2020-08-06,3316.235368536667
2020-08-07,3313.5863470609384
2020-08-10,3322.0510011663614
2020-08-11,3321.3729031682356
2020-08-12,3363.0874036069467
2020-08-13,3362.566834942594
2020-08-14,3353.711246854535
2020-08-17,3367.214775941615
2020-08-18,3371.4024014699216
2020-08-19,3365.9594354302462
2020-08-20,3355.2321514262158
2020-08-21,3357.708468956646
2020-08-24,3392.669048619338
2020-08-25,3401.339402215416
2020-08-26,3430.505310692702
2020-08-27,3426.4082388077245
2020-08-28,3446.6698586838165
2020-08-31,3442.584802160724
2020-09-01,3459.5675481235007
2020-09-02,3495.356056854005
2020-09-03,3403.713814722998
2020-09-04,3367.789969312026
2020-09-07,3380.3284593290236
2020-09-08,3309.4149535871434
2020-09-09,3360.7254185029697
2020-09-10,3327.636079960588
2020-09-11,3326.60252392791
2020-09-14,3370.582109281606
2020-09-15,3386.018542001516
2020-09-16,3383.461843896911
2020-09-17,3356.700232877479
2020-09-18,3337.1934349238395
2020-09-21,3278.8647256686068
2020-09-22,3296.3126354368874
2020-09-23,3243.2997112194253
2020-09-24,3233.348024139341
2020-09-25,3270.4420706404912
2020-09-28,3328.2944103287373
2020-09-29,3322.2815553291093
2020-09-30,3332.56803530834
2020-10-01,3352.339610336772
2020-10-02,3331.1532868341656
2020-10-05,3391.338608152243
2020-10-06,3365.3164043550755
2020-10-07,3402.7703137652857
2020-10-08,3430.302731831311
2020-10-09,3458.7923302363274
2020-10-12,3498.5013201286265
2020-10-13,3478.2413955243182
2020-10-14,3463.9794067270477
2020-10-15,3441.4980909356887
2020-10-16,3445.5175256752505
2020-10-19,3416.8733701319406
2020-10-20,3423.762351793681
2020-10-21,3417.354650552626
2020-10-22,3423.0477553508804
2020-10-23,3436.828012658346
2020-10-26,3379.043110883772
2020-10-27,3365.9871561432506
2020-10-28,3262.8324121610485
2020-10-29,3278.374065202391
2020-10-30,3242.950889372796
2020-11-02,3284.830065586666
2020-11-03,3352.617524934688
2020-11-04,3414.357749344026
2020-11-05,3487.785329452535
2020-11-06,3491.8226450886987
2020-11-09,3543.135590176994
2020-11-10,3551.717546141647
2020-11-11,3580.588032385404
2020-11-12,3553.590662356315
2020-11-13,3583.8867341489954
2020-11-16,3633.4095179567757
2020-11-17,3630.5023469083085
2020-11-18,3610.2636425371174
2020-11-19,3614.6347167802455
2020-11-20,3608.459182298197
2020-11-23,3623.6362301984673
2020-11-24,3679.66924592969
2020-11-25,3681.508968780353
2020-11-26,3683.942145239856
2020-11-27,3701.185234256678
2020-11-30,3671.7796777199633
2020-12-01,3710.601624358939
2020-12-02,3718.7282745435527
2020-12-03,3733.1961005666776
2020-12-04,3764.2277266964147
2020-12-07,3758.6130580626495
2020-12-08,3767.354191119417
2020-12-09,3750.260809882645
2020-12-10,3752.863984344578
2020-12-11,3743.194987146955
2020-12-14,3740.8453496974116
2020-12-15,3778.015118335894
2020-12-16,3792.5827309320994
2020-12-17,3823.2263588571577
2020-12-18,3810.2368747291066
2020-12-21,3780.821722171169
2020-12-22,3779.07422552544
2020-12-23,3795.2924844138015
2020-12-24,3807.463372609467
2020-12-25,3808.0386118877823
2020-12-28,3829.410266699418
2020-12-29,3836.6934940626834
2020-12-30,3846.3373472882727
2020-12-31,3850.410831638251
2021-01-01,3850.4108316382526
2021-01-04,3824.2312837804343
2021-01-05,3847.516049499526
2021-01-06,3877.2957116395423
2021-01-07,3928.226037132704
2021-01-08,3955.7698478189186
2021-01-11,3924.262431299431
2021-01-12,3933.8798972663058
2021-01-13,3940.0653861128667
2021-01-14,3943.611173696969
2021-01-15,3905.6389806993648
2021-01-18,3902.236277831559
2021-01-19,3930.6907948489556
2021-01-20,3971.1207450480492
2021-01-21,3975.9653889334645
2021-01-22,3963.8430693492837
2021-01-25,3964.755800011157
2021-01-26,3958.6823461380077
2021-01-27,3874.743277738806
2021-01-28,3894.7020046289276
2021-01-29,3825.8805614809385
2021-02-01,3880.4811219898857
2021-02-02,3928.8388007419862
2021-02-03,3940.166105183419
2021-02-04,3968.159368255977
2021-02-05,3993.9293280589586
2021-02-08,4029.7720809696075
2021-02-09,4034.7967536795313
2021-02-10,4037.1985374034366
2021-02-11,4046.579013373701
2021-02-12,4062.4256824088607
2021-02-15,4080.1773560164365
2021-02-16,4076.9255785366195
2021-02-17,4055.270543357055
2021-02-18,4031.85317471513
2021-02-19,4044.818892180761
2021-02-22,4019.9163635483674
2021-02-23,4018.0164673645318
2021-02-24,4039.768060205859
2021-02-25,3981.343723900721
2021-02-26,3932.5273290910623
2021-03-01,4015.0027374461088
2021-03-02,3992.3097960811347
2021-03-03,3957.6892316292556
2021-03-04,3904.469775425439
2021-03-05,3935.2766748120225
2021-03-08,3929.4250118530367
2021-03-09,3983.3262621488884
2021-03-10,4004.7310261647262
2021-03-11,4053.8289779565816
2021-03-12,4059.981843250883
2021-03-15,4080.553660769775
2021-03-16,4081.160606877671
2021-03-17,4085.2493252043732
2021-03-18,4049.5278444466553
2021-03-19,4042.04039647707
2021-03-22,4056.651774982896
2021-03-23,4016.7619068323615
