Date,ACWI ex AUSTRALIA IMI
2014-07-03,1286.6936247532212
2014-07-04,1286.2840077686624
2014-07-07,1279.7604456586955
2014-07-08,1270.6866294484223
2014-07-09,1273.227193424912
2014-07-10,1265.3904110430547
2014-07-11,1265.4772308373394
2014-07-14,1273.2200895572523
2014-07-15,1269.4219663185543
2014-07-16,1275.7035896258421
2014-07-17,1264.3607004762139
2014-07-18,1270.6832020354607
2014-07-21,1267.8742286247277
2014-07-22,1276.428940006908
2014-07-23,1278.7392137758343
2014-07-24,1280.3833276104403
2014-07-25,1274.7305700535442
2014-07-28,1274.3861922430208
2014-07-29,1272.0452228494155
2014-07-30,1269.4163923357355
2014-07-31,1250.3411172189055
2014-08-01,1244.2743084986048
2014-08-04,1248.533444143183
2014-08-05,1240.4327761344296
2014-08-06,1236.5998223477454
2014-08-07,1230.90839035554
2014-08-08,1234.5895139422025
2014-08-11,1244.5752547880788
2014-08-12,1242.7422222515704
2014-08-13,1250.3375760338176
2014-08-14,1254.920780934608
2014-08-15,1254.3193599083002
2014-08-18,1263.6180682152085
2014-08-19,1269.5582084882471
2014-08-20,1269.910266272351
2014-08-21,1273.486486523443
2014-08-22,1270.0971063169186
2014-08-25,1276.554921798917
2014-08-26,1279.8067746362258
2014-08-27,1281.520606238929
2014-08-28,1276.478764902603
2014-08-29,1279.7566997076601
2014-09-01,1279.930006049518
2014-09-02,1278.9994057632837
2014-09-03,1283.3423286289728
2014-09-04,1280.6678027299524
2014-09-05,1281.8259228544084
2014-09-08,1278.0330322060563
2014-09-09,1269.4691852644012
2014-09-10,1270.0945994578622
2014-09-11,1271.0367041282643
2014-09-12,1265.0494912537886
2014-09-15,1262.1638595568447
2014-09-16,1265.5504867172726
2014-09-17,1268.767654900844
2014-09-18,1272.875525599602
2014-09-19,1270.6029791708852
2014-09-22,1259.7224952952258
2014-09-23,1251.668018267616
2014-09-24,1256.9627857741734
2014-09-25,1242.4307038992008
2014-09-26,1246.3806038247703
2014-09-29,1241.5351774422231
2014-09-30,1237.3097182388558
2014-10-01,1223.371849832632
2014-10-02,1216.0058313756092
2014-10-03,1221.5830225446464
2014-10-06,1225.748962349147
2014-10-07,1212.9592014960283
2014-10-08,1219.9823686699688
2014-10-09,1206.1902127307196
2014-10-10,1186.989694586311
2014-10-13,1178.437604869289
2014-10-14,1177.1304907276322
2014-10-15,1166.5583522237118
2014-10-16,1164.3384082348484
2014-10-17,1178.139548714235
2014-10-20,1187.2079143985063
2014-10-21,1204.0825352559702
2014-10-22,1201.6343342223663
2014-10-23,1209.9312898240935
2014-10-24,1214.8136099015478
2014-10-27,1212.7492406737765
2014-10-28,1227.2542410838605
2014-10-29,1229.9925615316752
2014-10-30,1232.1675672773256
2014-10-31,1245.7405532383923
2014-11-03,1239.8085184715694
2014-11-04,1238.3465013228108
2014-11-05,1242.803030990999
2014-11-06,1242.9985937055515
2014-11-07,1242.0763300090816
2014-11-10,1248.5593308259256
2014-11-11,1249.3915792516907
2014-11-12,1249.165779011425
2014-11-13,1248.9741730242463
2014-11-14,1249.360244258651
2014-11-17,1247.02003622122
2014-11-18,1256.308377540326
2014-11-19,1254.1274270760703
2014-11-20,1255.8791431301404
2014-11-21,1265.1308597550035
2014-11-24,1268.4488023932117
2014-11-25,1270.5859457174536
2014-11-26,1273.9906545464382
2014-11-27,1271.7220678997235
2014-11-28,1266.8438522485076
2014-12-01,1257.919476617881
2014-12-02,1261.9129508565284
2014-12-03,1265.2345814539988
2014-12-04,1263.0789466536057
2014-12-05,1264.768530182756
2014-12-08,1255.2774250449027
2014-12-09,1252.4863118295884
2014-12-10,1236.0319569705491
2014-12-11,1235.2695785006104
2014-12-12,1218.930156924633
2014-12-15,1203.9021010876565
2014-12-16,1202.9047024450283
2014-12-17,1216.2569408265483
2014-12-18,1239.99229243216
2014-12-19,1247.678399972949
2014-12-22,1252.9032391960643
2014-12-23,1253.3368045281768
2014-12-24,1254.9339830984459
2014-12-25,1254.5508685062405
2014-12-26,1257.6434321551217
2014-12-29,1259.9448183301502
2014-12-30,1253.0240745769645
2014-12-31,1246.159999066995
2015-01-01,1246.1678615063659
2015-01-02,1242.6649198504542
2015-01-05,1219.5432482930485
2015-01-06,1207.4383880409337
2015-01-07,1213.8594162775519
2015-01-08,1236.5431388734253
2015-01-09,1229.621758671228
2015-01-12,1224.5147573898337
2015-01-13,1226.2344846068877
2015-01-14,1217.9792504834654
2015-01-15,1215.528501993257
2015-01-16,1223.9669978600639
2015-01-19,1227.675441292804
2015-01-20,1230.0356111401054
2015-01-21,1237.5837275865704
2015-01-22,1249.5953558588026
2015-01-23,1248.9488091290023
2015-01-26,1252.6810615815343
2015-01-27,1248.4779840389895
2015-01-28,1237.0259482500685
2015-01-29,1239.2181411395577
2015-01-30,1226.972749785487
2015-02-02,1237.8123450417936
2015-02-03,1253.8311307599847
2015-02-04,1253.6481635395423
2015-02-05,1262.429981526028
2015-02-06,1257.2903649250222
2015-02-09,1252.0997185790425
2015-02-10,1259.0289801546692
2015-02-11,1256.0341765886317
2015-02-12,1271.3279745601233
2015-02-13,1279.7985670898172
2015-02-16,1280.0009849017395
2015-02-17,1281.1948221042064
2015-02-18,1284.5197384250212
2015-02-19,1286.0463407717205
2015-02-20,1290.800760551905
2015-02-23,1292.04970623769
2015-02-24,1295.3909477918328
2015-02-25,1297.4316013287587
2015-02-26,1296.2722780069191
2015-02-27,1294.930373886818
2015-03-02,1297.365112149791
2015-03-03,1291.822278419839
2015-03-04,1285.615510972618
2015-03-05,1287.9462762366775
2015-03-06,1273.2863021814487
2015-03-09,1272.0613715868071
2015-03-10,1251.4055900139588
2015-03-11,1251.1485834372693
2015-03-12,1263.5817916839715
2015-03-13,1257.1892515825166
2015-03-16,1270.1430304520593
2015-03-17,1269.1110730947812
2015-03-18,1281.4910333687753
2015-03-19,1280.806763350312
2015-03-20,1296.3619059396226
2015-03-23,1299.449741922797
2015-03-24,1296.3966628531916
2015-03-25,1285.137579246624
2015-03-26,1276.266489525674
2015-03-27,1276.8985298697824
2015-03-30,1287.8417585190564
2015-03-31,1278.2308696137277
2015-04-01,1277.9972050078736
2015-04-02,1287.2184437179365
2015-04-03,1288.0987393882872
2015-04-06,1298.9674029148764
2015-04-07,1298.2647888123606
2015-04-08,1302.25455107045
2015-04-09,1306.443215098796
2015-04-10,1312.2645091440934
2015-04-13,1309.3008597803391
2015-04-14,1313.7460728425294
2015-04-15,1316.8423514672252
2015-04-16,1319.9724646201264
2015-04-17,1307.0979266025383
2015-04-20,1313.0167193241932
2015-04-21,1315.8934459016314
2015-04-22,1319.7400653231855
2015-04-23,1324.7045091065759
2015-04-24,1329.5355195365385
2015-04-27,1330.4511944989938
2015-04-28,1331.7973039176566
2015-04-29,1326.2826046735745
2015-04-30,1313.7688039517006
2015-05-01,1319.194392031861
2015-05-04,1322.1492533490762
2015-05-05,1310.1106433346772
2015-05-06,1309.625674428938
2015-05-07,1306.291811406376
2015-05-08,1324.8043510844539
2015-05-11,1322.3438212296826
2015-05-12,1318.419765099377
2015-05-13,1322.4167908702677
2015-05-14,1332.247309833818
2015-05-15,1335.9207674161835
2015-05-18,1338.1142760759005
2015-05-19,1335.4687770964952
2015-05-20,1335.4173709648862
2015-05-21,1339.0781976069875
2015-05-22,1335.2592445671198
2015-05-25,1334.8293374957298
2015-05-26,1318.6655942195691
2015-05-27,1326.4623684573967
2015-05-28,1324.2252784885864
2015-05-29,1315.4818628007015
2015-06-01,1315.4523899244862
2015-06-02,1318.2436555238344
2015-06-03,1323.1984507729126
2015-06-04,1313.4134744071873
2015-06-05,1303.4515714484348
2015-06-08,1297.289584167285
2015-06-09,1295.656912131922
2015-06-10,1313.2598230092256
2015-06-11,1314.8454590231534
2015-06-12,1309.3865550992161
2015-06-15,1299.3130054170026
2015-06-16,1303.146089794703
2015-06-17,1302.7139394117885
2015-06-18,1316.2652754783317
2015-06-19,1312.3856544416826
2015-06-22,1327.7324940643139
2015-06-23,1328.174773254306
2015-06-24,1321.499220018163
2015-06-25,1318.4488463996408
2015-06-26,1314.8532579774467
2015-06-29,1286.4054210668937
2015-06-30,1287.2505771558854
2015-07-01,1294.674453894741
2015-07-02,1293.8269047098424
2015-07-03,1291.618298948014
2015-07-06,1278.6804910269636
2015-07-07,1273.2244132039627
2015-07-08,1257.4875042946549
2015-07-09,1267.0182070832163
2015-07-10,1285.8820019927355
2015-07-13,1298.238174795763
2015-07-14,1304.3705261271768
2015-07-15,1302.5140122400976
2015-07-16,1311.9660329857365
2015-07-17,1310.8775423322518
2015-07-20,1310.506957994178
2015-07-21,1307.8877752084577
2015-07-22,1300.5702219638883
2015-07-23,1296.8708164366772
2015-07-24,1283.9668505046814
2015-07-27,1272.3397818799667
2015-07-28,1281.1543519611805
2015-07-29,1291.5224380603945
2015-07-30,1289.9218343676393
2015-07-31,1295.0337271763465
2015-08-03,1290.8288157216123
2015-08-04,1289.0894931408843
2015-08-05,1291.9195284224177
2015-08-06,1284.6855705909777
2015-08-07,1281.516110134386
2015-08-10,1295.050871499314
2015-08-11,1283.1701909519788
2015-08-12,1276.2410744193865
2015-08-13,1276.6652795197851
2015-08-14,1278.8280758512126
2015-08-17,1281.478853058926
2015-08-18,1277.5583239004986
2015-08-19,1263.64487776437
2015-08-20,1242.9137091212035
2015-08-21,1210.6799067265993
2015-08-24,1164.748247170692
2015-08-25,1162.7793764565522
2015-08-26,1184.3796936964316
2015-08-27,1210.278150141321
2015-08-28,1217.036853539676
2015-08-31,1209.4729816303563
2015-09-01,1177.937340326832
2015-09-02,1187.132891568982
2015-09-03,1193.0432375396535
2015-09-04,1173.7084124973712
2015-09-07,1174.2231301450774
2015-09-08,1194.2711189415163
2015-09-09,1197.0937790951273
2015-09-10,1195.4398056359007
2015-09-11,1197.002235038201
2015-09-14,1192.7241966524662
2015-09-15,1202.2478393037652
2015-09-16,1216.827143946077
2015-09-17,1217.5577773167888
2015-09-18,1203.2525382265478
2015-09-21,1200.6245044430361
2015-09-22,1180.8932085710574
2015-09-23,1176.5149107108123
2015-09-24,1169.1620408550436
2015-09-25,1173.77544873547
2015-09-28,1149.9372155008027
2015-09-29,1143.0950960782613
2015-09-30,1165.4061383235019
2015-10-01,1169.6793698951617
2015-10-02,1184.07480868478
2015-10-05,1206.5980678168398
2015-10-06,1209.4687911648866
2015-10-07,1220.880880235792
2015-10-08,1227.3203122800285
2015-10-09,1234.7951726430585
2015-10-12,1236.0974767178009
2015-10-13,1225.6682434625452
2015-10-14,1219.675069310979
2015-10-15,1237.1888952548475
2015-10-16,1241.6656768134312
2015-10-19,1239.8833313041357
2015-10-20,1238.4073761037623
2015-10-21,1234.081737148429
2015-10-22,1243.9493992401037
2015-10-23,1256.2201939567453
2015-10-26,1254.6937970919944
2015-10-27,1247.505653103672
2015-10-28,1260.6075886828112
2015-10-29,1253.9178238215795
2015-10-30,1253.9557121230664
2015-11-02,1261.6313592993529
2015-11-03,1264.1057178297904
2015-11-04,1262.8190141540686
2015-11-05,1260.9719269963455
2015-11-06,1255.8429131125358
2015-11-09,1246.417644662212
2015-11-10,1244.5923391127333
2015-11-11,1244.9979375756395
2015-11-12,1230.8399266669467
2015-11-13,1218.3505505975897
2015-11-16,1226.3113375750302
2015-11-17,1232.7076981266384
2015-11-18,1243.070012059357
2015-11-19,1250.1149675450922
2015-11-20,1252.680428186205
2015-11-23,1249.2647636992021
2015-11-24,1248.4100099604912
2015-11-25,1250.2331202964535
2015-11-26,1254.4455904672932
2015-11-27,1251.112592593339
2015-11-30,1245.8203548436568
2015-12-01,1257.0562914970553
2015-12-02,1247.3614553344999
2015-12-03,1235.4423270412724
2015-12-04,1245.1255290212016
2015-12-07,1238.5459099247896
2015-12-08,1226.5842712824451
2015-12-09,1222.1585055599196
2015-12-10,1220.8749732282633
2015-12-11,1201.5210777309087
2015-12-14,1197.106951276581
2015-12-15,1208.3129695036957
2015-12-16,1224.0188504454413
2015-12-17,1216.4772877105968
2015-12-18,1201.264569146774
2015-12-21,1205.0069529764646
2015-12-22,1212.8484090218842
2015-12-23,1228.2384130814446
2015-12-24,1229.6867919716262
2015-12-25,1229.2809101149264
2015-12-28,1226.8973770893763
2015-12-29,1237.0743661555164
2015-12-30,1229.7006847351895
2015-12-31,1221.227920987497
2016-01-01,1221.2594650966905
2016-01-04,1196.4795595877943
2016-01-05,1196.8414498416498
2016-01-06,1182.4240227775276
2016-01-07,1156.9559839020817
2016-01-08,1147.224500323683
2016-01-11,1141.7284716764257
2016-01-12,1143.675459752023
2016-01-13,1132.115125049256
2016-01-14,1134.242959403047
2016-01-15,1114.01088510078
2016-01-18,1108.3363109555485
2016-01-19,1113.0143225574964
2016-01-20,1091.9316841799853
2016-01-21,1094.2707097494979
2016-01-22,1123.5256076952528
2016-01-25,1113.5292729576656
2016-01-26,1122.530775510048
2016-01-27,1120.8186959921964
2016-01-28,1122.1455417326308
2016-01-29,1145.304492377328
2016-02-01,1148.4687114555672
2016-02-02,1128.3355877831805
2016-02-03,1129.209812114313
2016-02-04,1136.4774000911907
2016-02-05,1119.6802844235144
2016-02-08,1101.3361647222728
2016-02-09,1094.3237974225026
2016-02-10,1093.5856749398347
2016-02-11,1079.2999314006477
2016-02-12,1090.2958672902857
2016-02-15,1103.8707634328491
2016-02-16,1115.646129825373
2016-02-17,1132.7243207644467
2016-02-18,1134.0943510120865
2016-02-19,1130.5831694725725
2016-02-22,1144.3014230035908
2016-02-23,1132.6101840028716
2016-02-24,1128.9329620092615
2016-02-25,1141.7166902543306
2016-02-26,1143.4427287696387
2016-02-29,1139.340111870854
2016-03-01,1159.5653264581222
2016-03-02,1170.110333709242
2016-03-03,1178.8393105894347
2016-03-04,1187.4096731368388
2016-03-07,1188.0069736962114
2016-03-08,1176.758946643434
2016-03-09,1179.2813231705084
2016-03-10,1179.0906564399609
2016-03-11,1200.0755389351646
2016-03-14,1201.470887768847
2016-03-15,1193.9462357526027
2016-03-16,1196.1967251518693
2016-03-17,1214.4568576212155
2016-03-18,1218.18108586086
2016-03-21,1217.3161781538329
2016-03-22,1217.5917977257734
2016-03-23,1207.5068008801948
2016-03-24,1201.2629613798174
2016-03-25,1201.9678567852245
2016-03-28,1204.656898965648
2016-03-29,1212.946435557444
2016-03-30,1226.7839735674836
2016-03-31,1224.1507921820314
2016-04-01,1217.9748121586051
2016-04-04,1218.338610968816
2016-04-05,1202.0529795668306
2016-04-06,1211.579111604961
2016-04-07,1204.0339375700091
2016-04-08,1212.505371818166
2016-04-11,1213.8515988036097
2016-04-12,1222.5062949133169
2016-04-13,1239.2534865043338
2016-04-14,1242.4709767025026
2016-04-15,1241.6816960829972
2016-04-18,1244.5912871801552
2016-04-19,1257.2170369875512
2016-04-20,1257.8406234822603
2016-04-21,1254.9418128315135
2016-04-22,1251.9567502183609
2016-04-25,1248.6033658659615
2016-04-26,1251.8622673384898
2016-04-27,1253.642479704104
2016-04-28,1247.8693105072437
2016-04-29,1243.1415038008297
2016-05-02,1245.9675111852018
2016-05-03,1231.8831939444901
2016-05-04,1221.6847504619034
2016-05-05,1219.3451292694099
2016-05-06,1220.977537335773
2016-05-09,1219.9276807442577
2016-05-10,1233.583153746429
2016-05-11,1227.8476711558903
2016-05-12,1225.6075371595787
2016-05-13,1215.102393202932
2016-05-16,1223.7964813317733
2016-05-17,1219.633519164214
2016-05-18,1218.6294447255907
2016-05-19,1208.3287926724238
2016-05-20,1217.7278946792287
2016-05-23,1216.4368810016863
2016-05-24,1229.3114879910338
2016-05-25,1240.393401311545
2016-05-26,1242.905215964581
2016-05-27,1246.8599877272218
2016-05-30,1247.2946433195523
2016-05-31,1246.4329004897195
2016-06-01,1246.1190429516848
2016-06-02,1248.0310074089996
2016-06-03,1251.9126609885964
2016-06-06,1258.3417815787284
2016-06-07,1265.5220360151368
2016-06-08,1270.4267144468968
2016-06-09,1262.7534467472778
2016-06-10,1244.6180003465997
2016-06-13,1228.4999135793862
2016-06-14,1217.7114634774734
2016-06-15,1221.2119340921663
2016-06-16,1215.715523537203
2016-06-17,1221.998910434005
2016-06-20,1243.427115010403
2016-06-21,1246.6373660679462
2016-06-22,1246.2786392636417
2016-06-23,1263.4344046947538
2016-06-24,1203.113187482713
2016-06-27,1175.2757950144512
2016-06-28,1196.2037120518064
2016-06-29,1222.6793911522777
2016-06-30,1237.2061030114855
2016-07-01,1243.0767686673823
2016-07-04,1243.7271028672615
2016-07-05,1231.3234293982116
2016-07-06,1226.698286547231
2016-07-07,1230.1937226811244
2016-07-08,1243.2585217379171
2016-07-11,1255.5874060333617
2016-07-12,1266.5097932907672
2016-07-13,1268.9287407290365
2016-07-14,1275.852566326795
2016-07-15,1274.291239117009
2016-07-18,1276.9039712376475
2016-07-19,1273.529805131187
2016-07-20,1279.8369375004631
2016-07-21,1278.4088608095979
2016-07-22,1279.6345959220175
2016-07-25,1277.388629274549
2016-07-26,1279.3661588977818
2016-07-27,1280.618921292039
2016-07-28,1281.7409279083972
2016-07-29,1291.0988019778927
2016-08-01,1289.5149130362083
2016-08-02,1280.8870287386344
2016-08-03,1278.3594162950628
2016-08-04,1282.5083064536434
2016-08-05,1290.170238441668
2016-08-08,1293.4468745937872
2016-08-09,1299.8018495130193
2016-08-10,1299.595681597824
2016-08-11,1306.46119841006
2016-08-12,1307.3816244593427
2016-08-15,1311.1466242915542
2016-08-16,1305.169955168738
2016-08-17,1304.3532260575037
2016-08-18,1309.7932701636173
2016-08-19,1305.703779967039
2016-08-22,1305.5093527338774
2016-08-23,1310.0590973741391
2016-08-24,1303.303367595089
2016-08-25,1301.376168775986
2016-08-26,1301.0169605763256
2016-08-29,1300.4760369306528
2016-08-30,1299.7929898748853
2016-08-31,1296.3622262474548
2016-09-01,1299.0313981199724
2016-09-02,1308.3558591930314
2016-09-05,1311.482474702869
2016-09-06,1319.5495645238236
2016-09-07,1321.7390481621976
2016-09-08,1320.193710066705
2016-09-09,1292.381318333704
2016-09-12,1295.2712468045806
2016-09-13,1280.4239679985226
2016-09-14,1278.7191390976664
2016-09-15,1287.7758443172847
2016-09-16,1281.5951537342273
2016-09-19,1288.2811409616688
2016-09-20,1288.0727922759218
2016-09-21,1301.9901611815167
2016-09-22,1317.3324694938149
2016-09-23,1309.1565789288748
2016-09-26,1297.3522217155119
2016-09-27,1301.5028882996107
2016-09-28,1307.0176219971527
2016-09-29,1302.3757430570038
2016-09-30,1305.2832025779792
2016-10-03,1304.4101257528812
2016-10-04,1301.2582360595127
2016-10-05,1304.1667557287442
2016-10-06,1302.3043292841144
2016-10-07,1297.3467846840324
2016-10-10,1302.7313249208316
2016-10-11,1287.5872486637031
2016-10-12,1283.824436289166
2016-10-13,1278.175922904503
2016-10-14,1281.2741894450553
2016-10-17,1277.2701666446956
2016-10-18,1288.3211475066064
2016-10-19,1293.0958107772199
2016-10-20,1291.2593757390775
2016-10-21,1289.0479351731976
2016-10-24,1293.7167846005518
2016-10-25,1289.3422446929421
2016-10-26,1287.1031318887028
2016-10-27,1282.3747728626934
2016-10-28,1279.9609846873855
2016-10-31,1280.2049456660075
2016-11-01,1274.8652584296112
2016-11-02,1265.1458106090886
2016-11-03,1260.8504483138058
2016-11-04,1256.0507464900727
2016-11-07,1275.0869327845849
2016-11-08,1280.1802727216048
2016-11-09,1281.5532606964848
2016-11-10,1284.7058117036752
2016-11-11,1278.6695222755573
2016-11-14,1275.5007428386107
2016-11-15,1282.3516239240598
2016-11-16,1281.6020866191147
2016-11-17,1287.4036968067971
2016-11-18,1281.5367318038027
2016-11-21,1290.6311846857818
2016-11-22,1294.3721937169921
2016-11-23,1291.7046643077247
2016-11-24,1293.3930271496029
2016-11-25,1298.8463397071773
2016-11-28,1294.3728196491545
2016-11-29,1295.3867872691605
2016-11-30,1294.4710601218194
2016-12-01,1290.8482903498443
2016-12-02,1290.3476927927966
2016-12-05,1297.6604114237402
2016-12-06,1305.9542436465956
2016-12-07,1320.9779121055703
2016-12-08,1326.1760053514224
2016-12-09,1330.0480568823605
2016-12-12,1328.2356880269751
2016-12-13,1338.0455574037956
2016-12-14,1329.4835234752654
2016-12-15,1321.9157036421047
2016-12-16,1322.2143965671069
2016-12-19,1324.5560193986103
2016-12-20,1326.5303882159767
2016-12-21,1325.3401997816386
2016-12-22,1321.8926500987968
2016-12-23,1323.4669164542827
2016-12-26,1323.1621944218887
2016-12-27,1325.1721374692793
2016-12-28,1319.5447783613893
2016-12-29,1322.5748418689898
2016-12-30,1322.2787260854152
2017-01-02,1323.603066316987
2017-01-03,1327.4891908030816
2017-01-04,1339.867374344803
2017-01-05,1346.4907749979423
2017-01-06,1346.389464703332
2017-01-09,1340.8281432320853
2017-01-10,1344.7291185147908
2017-01-11,1343.78553840824
2017-01-12,1348.1860208142843
2017-01-13,1351.986538959647
2017-01-16,1347.7712754063937
2017-01-17,1347.451231468596
2017-01-18,1350.2375205241674
2017-01-19,1342.5457498756628
2017-01-20,1347.3366809346082
2017-01-23,1348.3195274409102
2017-01-24,1356.2569545425513
2017-01-25,1367.2337682330112
2017-01-26,1366.2644110592212
2017-01-27,1365.312187346994
2017-01-30,1357.057293858124
2017-01-31,1357.6675362656165
2017-02-01,1359.052352132086
2017-02-02,1360.2085102937635
2017-02-03,1368.7620977811052
2017-02-06,1364.3282278005333
2017-02-07,1362.9839417475657
2017-02-08,1366.695960244083
2017-02-09,1371.5888769458086
2017-02-10,1377.1648449017123
2017-02-13,1383.7488362072977
2017-02-14,1384.2306058519096
2017-02-15,1391.585212164549
2017-02-16,1394.364598222291
2017-02-17,1393.3004919804232
2017-02-20,1394.2869331129828
2017-02-21,1399.256552598999
2017-02-22,1398.9971555966804
2017-02-23,1401.0429514120817
2017-02-24,1397.108711418733
2017-02-27,1398.0635608209154
2017-02-28,1394.786608950463
2017-03-01,1407.706963069196
2017-03-02,1401.5170074816258
2017-03-03,1400.9451995147426
2017-03-06,1398.7820995449372
2017-03-07,1395.1738323899583
2017-03-08,1390.8633606858311
2017-03-09,1389.5928747957064
2017-03-10,1396.688126545185
2017-03-13,1401.8746049604288
2017-03-14,1397.1089788626662
2017-03-15,1405.9138701924753
2017-03-16,1416.1651306794092
2017-03-17,1416.2518728103064
2017-03-20,1415.3928857356443
2017-03-21,1404.873138047301
2017-03-22,1401.7886496994665
2017-03-23,1404.2418681557035
2017-03-24,1405.0682626605617
2017-03-27,1404.1569747007375
2017-03-28,1413.9673939539894
2017-03-29,1413.530883588236
2017-03-30,1415.721693545087
2017-03-31,1410.8309612107457
2017-04-03,1408.2323969622041
2017-04-04,1409.1419627974083
2017-04-05,1406.3643290314355
2017-04-06,1407.010488927112
2017-04-07,1406.338454351137
2017-04-10,1406.856691535557
2017-04-11,1407.8803228140894
2017-04-12,1404.2639864247396
2017-04-13,1398.0119171430338
2017-04-14,1396.8349577252875
2017-04-17,1407.103710831095
2017-04-18,1401.494460000026
2017-04-19,1400.3521636585579
2017-04-20,1409.2620398828597
2017-04-21,1406.5660164895194
2017-04-24,1427.8322461211908
2017-04-25,1437.2755387553336
2017-04-26,1438.162210770162
2017-04-27,1437.2778796828375
2017-04-28,1434.3572657658274
2017-05-01,1437.2938836110336
2017-05-02,1441.255066366969
2017-05-03,1438.89399902793
2017-05-04,1440.424022553077
2017-05-05,1447.7432386980684
2017-05-08,1449.2572095361418
2017-05-09,1447.927847261105
2017-05-10,1450.7992526362427
2017-05-11,1448.5496036346392
2017-05-12,1449.6749887064364
2017-05-15,1457.2981094427882
2017-05-16,1461.4758513840359
2017-05-17,1444.2665126470924
2017-05-18,1440.2757092801346
2017-05-19,1451.204168600811
2017-05-22,1459.3735492949788
2017-05-23,1460.865970288552
2017-05-24,1461.9193410024432
2017-05-25,1467.715797664974
2017-05-26,1466.8370988343565
2017-05-29,1466.4422710673298
2017-05-30,1464.3546719105009
2017-05-31,1464.9399335879268
2017-06-01,1474.810235609049
2017-06-02,1483.8940179326014
2017-06-05,1481.6880095621477
2017-06-06,1477.9786681529956
2017-06-07,1478.6290219380912
2017-06-08,1478.2090567417727
2017-06-09,1477.3354731721713
2017-06-12,1472.904444952628
2017-06-13,1480.1428047310615
2017-06-14,1481.159591447989
2017-06-15,1469.8929401666633
2017-06-16,1474.1535622127685
2017-06-19,1484.6936894283065
2017-06-20,1474.4070965344686
2017-06-21,1472.8174385177088
2017-06-22,1474.5178946657927
2017-06-23,1477.8501903370282
2017-06-26,1480.9902962372232
2017-06-27,1473.5090640401825
2017-06-28,1482.8393362738693
2017-06-29,1474.485265765728
2017-06-30,1472.7502227066484
2017-07-03,1476.6992775331203
2017-07-04,1473.8020021395785
2017-07-05,1475.2061995765282
2017-07-06,1466.8101968763788
2017-07-07,1469.6430361600808
2017-07-10,1472.8635694846314
2017-07-11,1473.4941130107632
2017-07-12,1487.3801975905876
2017-07-13,1491.5470515900192
2017-07-14,1499.8007559047328
2017-07-17,1501.3348700054905
2017-07-18,1502.3483859110756
2017-07-19,1510.0125087060976
2017-07-20,1512.8520645011656
2017-07-21,1510.2043660073903
2017-07-24,1508.7835481826983
2017-07-25,1512.4112216715046
2017-07-26,1512.6007665749341
2017-07-27,1514.4580747379175
2017-07-28,1511.575460702327
2017-07-31,1512.6032986934488
2017-08-01,1519.01640913492
2017-08-02,1518.680566074212
2017-08-03,1516.7351399523216
2017-08-04,1517.119969111436
2017-08-07,1520.965833739757
2017-08-08,1518.22023130621
2017-08-09,1512.6532333343919
2017-08-10,1496.10670282882
2017-08-11,1492.8373912305117
2017-08-14,1504.8840762610107
2017-08-15,1501.8398209967888
2017-08-16,1506.2837373766386
2017-08-17,1494.7018244125152
2017-08-18,1490.4504007987655
2017-08-21,1492.3995021162089
2017-08-22,1502.5753060497623
2017-08-23,1501.5772585763373
2017-08-24,1501.154573200844
2017-08-25,1505.2045214318457
2017-08-28,1506.8448751929905
2017-08-29,1505.573261666034
2017-08-30,1509.1390838304198
2017-08-31,1518.0469410002354
2017-09-01,1523.1900474000013
2017-09-04,1520.3009537755404
2017-09-05,1514.2132568970278
2017-09-06,1517.2665085847746
2017-09-07,1522.2931042075052
2017-09-08,1522.618790382944
2017-09-11,1535.7213048632238
2017-09-12,1540.5719280819587
2017-09-13,1539.2640135088284
2017-09-14,1537.5722925719201
2017-09-15,1541.5562651648893
2017-09-18,1545.5802599757135
2017-09-19,1548.6870050939274
2017-09-20,1551.014262461165
2017-09-21,1545.4301854712724
2017-09-22,1547.2994302262587
2017-09-25,1541.5383583151538
2017-09-26,1536.748237794414
2017-09-27,1541.4942025431342
2017-09-28,1544.5255798751302
2017-09-29,1551.739231023363
2017-10-02,1555.2530539721172
2017-10-03,1561.087397734261
2017-10-04,1562.8447574256018
2017-10-05,1566.6958005546876
2017-10-06,1565.1584974603409
2017-10-09,1563.7303985828619
2017-10-10,1571.7053767668729
2017-10-11,1574.255649835081
2017-10-12,1574.4291140193445
2017-10-13,1577.7749640793083
2017-10-16,1579.8340100612072
2017-10-17,1576.2395152508436
2017-10-18,1578.7439137819083
2017-10-19,1578.5136419852379
2017-10-20,1580.8752069470843
2017-10-23,1576.369820530973
2017-10-24,1577.192521859269
2017-10-25,1572.3170397062752
2017-10-26,1573.0590815664814
2017-10-27,1579.545432996311
2017-10-30,1580.0776221808662
2017-10-31,1583.2527604396778
2017-11-01,1587.1277124927049
2017-11-02,1588.2116401562002
2017-11-03,1589.5877710139737
2017-11-06,1591.5928582400365
2017-11-07,1590.716771579029
2017-11-08,1593.28228680334
2017-11-09,1586.9438670871873
2017-11-10,1585.150756622862
2017-11-13,1581.0325083854314
2017-11-14,1578.3182372422132
2017-11-15,1569.8575445611461
2017-11-16,1583.572760799693
2017-11-17,1584.392590708594
2017-11-20,1586.87852665734
2017-11-21,1597.5275659657448
2017-11-22,1600.5876547268404
