Date,GOLDEN DRAGON IMI
2021-01-28,2824.8639354364595
2021-01-29,2792.1926815905754
2021-02-01,2865.193848568891
2021-02-02,2908.623893259415
2021-02-03,2934.3419607141786
2021-02-04,2924.4522075188515
2021-02-05,2936.748082402674
2021-02-08,2946.54368762496
2021-02-09,2978.7458492975065
2021-02-10,3017.2264656070997
2021-02-11,3029.734642779776
2021-02-12,3029.864025006384
2021-02-15,3030.5371894201776
2021-02-16,3055.3458754726253
2021-02-17,3093.048732291472
2021-02-18,3045.5066010059795
2021-02-19,3052.047183323619
2021-02-22,2986.724875200699
2021-02-23,2988.78243057462
2021-02-24,2916.134463829816
2021-02-25,2926.518896664441
2021-02-26,2832.112781756192
2021-03-01,2893.4038645850396
2021-03-02,2860.7324349080977
2021-03-03,2903.8023960013884
2021-03-04,2809.894494471952
2021-03-05,2797.3158976159857
2021-03-08,2707.089859895695
2021-03-09,2739.5881089657228
2021-03-10,2751.033279591673
2021-03-11,2833.60255020525
2021-03-12,2798.9602471254175
2021-03-15,2781.090435413683
2021-03-16,2799.4606964406735
2021-03-17,2803.3634489727574
2021-03-18,2815.0421389712023
2021-03-19,2779.935273061489
2021-03-22,2783.302109517118
2021-03-23,2752.4734582069887
2021-03-24,2679.742284927913
2021-03-25,2663.883316924636
2021-03-26,2707.9922775542254
2021-03-29,2715.806408162034
2021-03-30,2740.066238220279
2021-03-31,2720.8354312750635
2021-04-01,2771.863746563223
2021-04-02,2774.094178043394
2021-04-05,2771.746818545523
2021-04-06,2791.6764501547705
2021-04-07,2763.718245581448
2021-04-08,2783.8460639847085
2021-04-09,2753.8924164228174
2021-04-12,2745.9385813399053
2021-04-13,2742.5262366999764
2021-04-14,2764.048344414701
2021-04-15,2767.3657988484247
2021-04-16,2785.68276858933
2021-04-19,2802.499283188022
2021-04-20,2800.8348844229004
2021-04-21,2780.4178985385133
2021-04-22,2790.598868275792
2021-04-23,2830.414517361026
2021-04-26,2840.6873529923246
2021-04-27,2845.242743092838
2021-04-28,2848.8832468641654
2021-04-29,2848.9293110928893
2021-04-30,2815.5697292110813
2021-05-03,2784.7744442563267
2021-05-04,2774.6555734687686
2021-05-05,2752.7519560088485
2021-05-06,2761.500111048933
2021-05-07,2767.989169987659
2021-05-10,2744.2899755433427
2021-05-11,2693.1966837342784
2021-05-12,2669.3149303965597
2021-05-13,2602.743052241342
2021-05-14,2644.017320540393
2021-05-17,2648.9822660965992
2021-05-18,2711.0551480858066
2021-05-19,2707.363876087558
2021-05-20,2713.3233827061163
2021-05-21,2710.466754669155
2021-05-24,2704.1446250525196
2021-05-25,2759.961771286915
2021-05-26,2778.7981321009383
2021-05-27,2780.854104363998
2021-05-28,2787.2764411418398
2021-05-31,2819.6748332495295
2021-06-01,2855.7429574924404
2021-06-02,2835.857896501341
2021-06-03,2810.7095070520236
2021-06-04,2804.4799673955204
2021-06-07,2793.236142678287
2021-06-08,2787.072084815016
2021-06-09,2778.541977505612
2021-06-10,2795.0473620262655
2021-06-11,2800.8010501600584
2021-06-14,2802.820206419688
2021-06-15,2791.9231983463324
2021-06-16,2760.964351896478
2021-06-17,2774.206428939159
2021-06-18,2780.635373721623
2021-06-21,2742.972563977024
2021-06-22,2729.0616030037486
2021-06-23,2774.5116816186473
2021-06-24,2787.7220930154735
2021-06-25,2823.418440274057
2021-06-28,2837.113475925242
2021-06-29,2827.6617187200554
2021-06-30,2827.857551068187
2021-07-01,2816.3160198172222
2021-07-02,2771.325876621092
2021-07-05,2766.8964677458653
2021-07-06,2754.8121535825926
2021-07-07,2745.0156244015657
2021-07-08,2686.9571477606924
2021-07-09,2694.1599576099234
2021-07-12,2716.6342871978236
2021-07-13,2754.3183178541744
2021-07-14,2743.491303156206
2021-07-15,2776.0229816035503
2021-07-16,2752.722723860199
2021-07-19,2711.4757095133605
2021-07-20,2690.8192364739575
2021-07-21,2696.933070252495
2021-07-22,2726.924497007055
2021-07-23,2675.518851210244
2021-07-26,2572.704611510391
2021-07-27,2471.659962828982
2021-07-28,2515.794344188335
2021-07-29,2592.831403060107
2021-07-30,2563.461167583279
2021-08-02,2601.4574657809303
2021-08-03,2589.680099793445
2021-08-04,2611.7603019494477
2021-08-05,2592.716759569535
2021-08-06,2581.6089783812554
2021-08-09,2592.7291820130904
2021-08-10,2612.591696429706
2021-08-11,2606.339422147506
2021-08-12,2589.5520913511405
2021-08-13,2560.481384654177
2021-08-16,2532.2048945162264
2021-08-17,2482.9279344611073
2021-08-18,2503.646777890436
2021-08-19,2435.921130163727
2021-08-20,2406.6170581890983
2021-08-23,2450.717937994784
2021-08-24,2525.530842491656
2021-08-25,2539.3845115807135
2021-08-26,2518.6298089563056
2021-08-27,2521.4774094116765
2021-08-30,2545.085998308413
2021-08-31,2588.9185609402307
2021-09-01,2605.736741289562
2021-09-02,2610.6653922965547
2021-09-03,2610.2486420958408
2021-09-06,2633.7254665987534
2021-09-07,2650.425554674186
2021-09-08,2631.2565528147534
2021-09-09,2593.5939432453647
2021-09-10,2627.336349612818
2021-09-13,2596.0618766081902
2021-09-14,2571.866342405544
2021-09-15,2533.379715344802
2021-09-16,2500.7232346034834
2021-09-17,2521.937748543769
2021-09-20,2469.3321993258646
2021-09-21,2475.344176329901
2021-09-22,2464.122313425014
2021-09-23,2488.2657733062138
2021-09-24,2471.8104717765236
2021-09-27,2474.8859311049305
2021-09-28,2481.925599974077
2021-09-29,2456.99554571634
2021-09-30,2463.3961440487624
2021-10-01,2446.026362905655
2021-10-04,2407.1912516618663
2021-10-05,2411.651101329415
2021-10-06,2398.431248257382
2021-10-07,2468.541076753063
2021-10-08,2474.4261606640616
2021-10-11,2499.3911219256934
2021-10-12,2464.955324198927
2021-10-13,2468.8796755419785
2021-10-14,2468.1205565149476
2021-10-15,2512.80866825188
2021-10-18,2517.4132955922296
2021-10-19,2559.1781972708222
2021-10-20,2580.3461592801254
2021-10-21,2573.1851784299542
2021-10-22,2581.602870656107
2021-10-25,2583.0385927093967
2021-10-26,2569.4325107147433
2021-10-27,2541.2511909941245
2021-10-28,2534.263276032431
2021-10-29,2518.5953593854024
2021-11-01,2512.8335965429374
2021-11-02,2498.276253271697
2021-11-03,2499.968851042331
2021-11-04,2509.46365855086
2021-11-05,2493.1894205918675
2021-11-08,2495.138314252779
2021-11-09,2504.2041520569205
2021-11-10,2519.909042082532
2021-11-11,2541.931716954564
2021-11-12,2553.6446143004655
2021-11-15,2558.037776655581
2021-11-16,2583.198687291516
2021-11-17,2579.4572748921355
2021-11-18,2554.077619148267
2021-11-19,2541.800625301974
2021-11-22,2536.364135953446
2021-11-23,2512.846988946594
2021-11-24,2510.652197317515
2021-11-25,2518.3999358122137
2021-11-26,2462.0486703400134
2021-11-29,2452.9045133494137
2021-11-30,2434.42787562457
2021-12-01,2447.4976316558873
2021-12-02,2455.5841002608367
2021-12-03,2432.6872792168583
2021-12-06,2400.8337028264696
2021-12-07,2452.457477012814
2021-12-08,2461.5749468220515
2021-12-09,2483.978298732657
2021-12-10,2462.4115877774793
2021-12-13,2448.1265339100673
2021-12-14,2417.7098350138613
2021-12-15,2401.2618303028116
2021-12-16,2413.2109762272644
2021-12-17,2391.3350253346425
2021-12-20,2341.2600824089595
2021-12-21,2373.782139279313
2021-12-22,2382.830459967956
2021-12-23,2399.620947755878
2021-12-24,2399.2079652503458
2021-12-27,2401.4568259217394
2021-12-28,2409.240634666309
2021-12-29,2390.1134832184675
2021-12-30,2404.224224944099
2021-12-31,2429.9092642093747
2022-01-03,2428.0260290974807
2022-01-04,2429.413433075569
2022-01-05,2390.0317853323736
2022-01-06,2391.4925991989
2022-01-07,2405.4796615249716
2022-01-10,2424.4393784196272
2022-01-11,2431.430022174343
2022-01-12,2482.44986067571
2022-01-13,2470.2345229232083
2022-01-14,2467.2640419488303
2022-01-17,2463.625192872064
2022-01-18,2447.803985639928
2022-01-19,2439.4327080117987
2022-01-20,2491.846043955848
2022-01-21,2470.6410066746
2022-01-24,2448.8019794566067
2022-01-25,2405.5803723990657
2022-01-26,2399.979158523765
2022-01-27,2351.961323368094
2022-01-28,2334.6931342484804
2022-01-31,2367.3988007292246
2022-02-01,2370.6243447970223
2022-02-02,2366.716318784425
2022-02-03,2362.8078541191394
2022-02-04,2401.9307106106216
2022-02-07,2406.019129354629
2022-02-08,2395.7833108066684
2022-02-09,2443.008804194172
2022-02-10,2464.425699125024
2022-02-11,2449.7768548126573
2022-02-14,2408.453911921031
2022-02-15,2410.324544651622
2022-02-16,2443.018217322323
2022-02-17,2449.206866130919
2022-02-18,2420.019686508678
2022-02-21,2400.9556263725412
2022-02-22,2354.5543907571596
2022-02-23,2360.1180391465587
2022-02-24,2290.1447475633618
2022-02-25,2294.128780133626
2022-02-28,2293.5208377435742
2022-03-01,2310.275936924158
2022-03-02,2285.166694359124
2022-03-03,2279.6345699429844
2022-03-04,2226.316852021985
2022-03-07,2144.482408053887
2022-03-08,2100.8631381379455
2022-03-09,2105.536354369308
2022-03-10,2132.2321511163764
2022-03-11,2083.210444439912
2022-03-14,1990.1174120359176
2022-03-15,1899.0261830164518
2022-03-16,2048.323427893022
2022-03-17,2156.7085013054225
2022-03-18,2160.8395263459224
2022-03-21,2143.9565982909344
2022-03-22,2187.8967724013737
2022-03-23,2211.3146008647263
2022-03-24,2192.7904583159843
2022-03-25,2148.2392779766647
2022-03-28,2150.719888554524
2022-03-29,2169.13960409509
2022-03-30,2205.0252146351413
2022-03-31,2176.1111451575175
2022-04-01,2182.824096797834
2022-04-04,2221.553739804118
2022-04-05,2215.2680887406614
2022-04-06,2180.2965067085624
2022-04-07,2136.8824975376297
2022-04-08,2139.4738564590543
2022-04-11,2078.3681430491
2022-04-12,2086.0422817328454
2022-04-13,2108.780849302676
2022-04-14,2116.503737714675
2022-04-15,2104.9907435866407
2022-04-18,2093.306644698019
2022-04-19,2067.5391816176716
2022-04-20,2055.882183767
2022-04-21,2024.2479713959021
2022-04-22,2015.9753361729631
2022-04-25,1946.5659429863256
2022-04-26,1953.7291751264513
2022-04-27,1951.771437976297
2022-04-28,1974.838656914014
2022-04-29,2043.1160489459812
2022-05-02,2044.528110640675
2022-05-03,2037.4300254864306
2022-05-04,2025.9525990339391
2022-05-05,2018.5101138673474
2022-05-06,1947.9608014120568
2022-05-09,1922.1200575145372
2022-05-10,1907.0875078354538
2022-05-11,1916.5113251481318
2022-05-12,1874.1235699291474
2022-05-13,1917.5649968957657
2022-05-16,1923.2320061688374
2022-05-17,1977.3670759057043
2022-05-18,1986.488771086028
2022-05-19,1949.878931807197
2022-05-20,1992.7469340355606
2022-05-23,1979.1817488185297
2022-05-24,1938.3728257798537
2022-05-25,1948.4036961359593
2022-05-26,1948.4003720162975
2022-05-27,1998.2681663741978
2022-05-30,2043.4684868590373
2022-05-31,2084.4070201994878
2022-06-01,2065.7991591146965
2022-06-02,2051.318940151211
2022-06-03,2050.1319018412382
2022-06-06,2089.910155166277
2022-06-07,2085.01764314111
2022-06-08,2134.5349613264575
2022-06-09,2117.638381411172
2022-06-10,2111.780299079522
2022-06-13,2038.7695038149755
2022-06-14,2044.4241074129286
2022-06-15,2059.8956504595208
2022-06-16,2025.1899701447924
2022-06-17,2032.8382817264107
2022-06-20,2031.1505601082179
2022-06-21,2072.2224338557558
2022-06-22,2021.222432796067
2022-06-23,2040.1487615289727
2022-06-24,2079.952763217687
2022-06-27,2120.489678262513
2022-06-28,2123.4756444675572
2022-06-29,2091.703415638239
2022-06-30,2069.0895095642272
2022-07-01,2048.1385545545886
2022-07-04,2044.7895568525937
2022-07-05,2053.2524660517956
2022-07-06,2020.4031223074626
2022-07-07,2046.1372875612028
2022-07-08,2058.590153023043
2022-07-11,2006.7765716973802
2022-07-12,1970.6770313992454
2022-07-13,1986.980969294929
2022-07-14,1989.0919058055886
2022-07-15,1963.084406047449
2022-07-18,2000.5925241015968
2022-07-19,1988.2831918947963
2022-07-20,2004.6835777804579
2022-07-21,1999.7950200870323
2022-07-22,1995.9058242854608
2022-07-25,1987.5973506102703
2022-07-26,1999.2919042253366
2022-07-27,1989.5235069598125
2022-07-28,1987.823570439624
2022-07-29,1958.153073966679
2022-08-01,1946.5362422387436
2022-08-02,1908.2689450419577
2022-08-03,1916.93739025124
2022-08-04,1941.898127976074
2022-08-05,1961.2045968155503
2022-08-08,1945.6096415089123
2022-08-09,1942.182771925225
2022-08-10,1915.1241189627538
2022-08-11,1962.257633942876
2022-08-12,1970.445975550646
2022-08-15,1967.936187183197
2022-08-16,1958.555401585915
2022-08-17,1963.9310046105702
2022-08-18,1951.088399179018
2022-08-19,1949.1015086795073
2022-08-22,1938.304699164644
2022-08-23,1923.1924545392062
2022-08-24,1903.1626478143867
2022-08-25,1958.1964141699034
2022-08-26,1970.835209134189
2022-08-29,1943.0392877520933
2022-08-30,1935.8500587323647
2022-08-31,1947.7971714775545
2022-09-01,1913.2158673139131
2022-09-02,1895.8641718353476
2022-09-05,1878.0007977570488
2022-09-06,1875.4538736110246
2022-09-07,1856.8153316387888
2022-09-08,1851.6765539847424
2022-09-09,1885.3883069329877
2022-09-12,1899.0235876984316
2022-09-13,1895.9354109001647
2022-09-14,1856.0819800747406
2022-09-15,1856.0154182089575
2022-09-16,1824.5856340380028
2022-09-19,1806.220765508885
2022-09-20,1823.8484347750064
2022-09-21,1789.2193408473659
2022-09-22,1764.926068851636
2022-09-23,1734.9139164399953
2022-09-26,1721.3841389289719
2022-09-27,1727.7807032683265
2022-09-28,1679.3811634824895
2022-09-29,1671.0755693071817
2022-09-30,1667.5954515602928
2022-10-03,1655.87840939363
2022-10-04,1675.9650889098934
2022-10-05,1741.1518026677452
2022-10-06,1737.191091903105
2022-10-07,1704.2464213743797
2022-10-10,1665.9033322397195
2022-10-11,1614.2425971490757
2022-10-12,1611.7328894653324
2022-10-13,1582.1507031024043
2022-10-14,1606.503074744553
2022-10-17,1599.8631670578764
2022-10-18,1625.0276094506892
2022-10-19,1585.859423433656
2022-10-20,1568.859431816732
2022-10-21,1560.8524149217149
2022-10-24,1477.9755085603367
2022-10-25,1476.4015545976288
2022-10-26,1498.6470080071801
2022-10-27,1510.385308934991
2022-10-28,1465.14707691107
2022-10-31,1457.4236660802462
2022-11-01,1514.7020813140516
2022-11-02,1542.171321240565
2022-11-03,1511.8961324727447
2022-11-04,1575.5408740791231
2022-11-07,1607.400255106045
2022-11-08,1607.8548417023262
2022-11-09,1603.6516012125237
2022-11-10,1587.7725986069731
2022-11-11,1702.0675894054136
2022-11-14,1732.5156633015235
2022-11-15,1804.7785174048302
2022-11-16,1796.4394881180008
2022-11-17,1781.4395856791464
2022-11-18,1775.9383550207212
2022-11-21,1750.7397951501755
2022-11-22,1736.3780159634778
2022-11-23,1746.2391025562795
2022-11-24,1765.171463739297
2022-11-25,1755.8738239736595
2022-11-28,1730.8238851940755
2022-11-29,1800.4959362485795
2022-11-30,1840.1918523766658
2022-12-01,1863.4959164458926
2022-12-02,1862.9426532897855
2022-12-05,1924.6714854563784
2022-12-06,1904.987336662095
2022-12-07,1860.778069337734
2022-12-08,1904.4371512968778
2022-12-09,1938.8524699007887
2022-12-12,1902.8742225871981
2022-12-13,1905.6224005082254
2022-12-14,1925.7387584490725
2022-12-15,1903.7742413142228
2022-12-16,1898.7624512530458
2022-12-19,1883.9583906489358
2022-12-20,1850.569422154104
2022-12-21,1859.0663983400996
2022-12-22,1895.417869818525
2022-12-23,1877.0624978734809
2022-12-26,1878.5681821362073
2022-12-27,1885.9038335273867
2022-12-28,1892.1952826576257
2022-12-29,1881.2531989852316
2022-12-30,1885.6946621512013
2023-01-02,1885.694662151201
2023-01-03,1916.8634873428286
2023-01-04,1958.599750488629
2023-01-05,1984.8209502218938
2023-01-06,1986.6067065742232
2023-01-09,2037.4386981569521
2023-01-10,2038.1200689789248
2023-01-11,2041.5402018117709
2023-01-12,2041.2867063976946
2023-01-13,2067.367138881637
2023-01-16,2074.942990447177
2023-01-17,2059.4270912637644
2023-01-18,2061.91782442559
2023-01-19,2060.8098043614377
2023-01-20,2088.811917562393
2023-01-23,2089.8779703288637
2023-01-24,2089.8549511352953
2023-01-25,2090.0133230709853
2023-01-26,2125.714685163278
2023-01-27,2132.499537030665
2023-01-30,2116.574939324959
2023-01-31,2090.5126422985013
2023-02-01,2124.8861520785817
2023-02-02,2130.258219357064
2023-02-03,2109.183412877255
2023-02-06,2058.5743268525393
2023-02-07,2067.1527266860558
2023-02-08,2071.2477319134487
2023-02-09,2094.5172566626106
2023-02-10,2060.3898873870753
2023-02-13,2061.2145388623408
2023-02-14,2059.571906107939
2023-02-15,2029.1622418580596
2023-02-16,2041.8898955632674
2023-02-17,2013.5557063023298
2023-02-20,2033.6939409111478
2023-02-21,2005.7860848104547
2023-02-22,1983.7842911182936
2023-02-23,1995.3483488824672
2023-02-24,1957.8668446514623
2023-02-27,1955.1529666718764
2023-02-28,1944.5476240088155
2023-03-01,2005.4479465208435
2023-03-02,1996.0501792422983
2023-03-03,2008.2367591121315
2023-03-06,2011.6346026383617
2023-03-07,2001.5947916641185
2023-03-08,1967.9195496041618
2023-03-09,1945.6355556046783
2023-03-10,1905.2383487557465
2023-03-13,1939.5578918893768
2023-03-14,1907.6888181121024
2023-03-15,1923.0449553528078
2023-03-16,1900.6123499040846
2023-03-17,1931.7311327267082
2023-03-20,1901.752293804535
2023-03-21,1925.177581851553
2023-03-22,1950.4170238413085
2023-03-23,1991.959577220171
2023-03-24,1986.784406364448
2023-03-27,1959.1824241259594
2023-03-28,1967.1799638814136
2023-03-29,1991.6007917499217
2023-03-30,2003.2114565696045
2023-03-31,2009.4243405466614
2023-04-03,2007.9285862059983
2023-04-04,1997.2335017793012
2023-04-05,1995.2472466413744
2023-04-06,1993.5796526371407
2023-04-07,1995.334616931583
2023-04-10,1996.6407428299005
2023-04-11,2005.5734830156812
2023-04-12,1988.5705914487546
2023-04-13,1987.1475946228315
2023-04-14,1997.4543974925095
2023-04-17,2017.3861452055062
2023-04-18,2006.7096755347322
2023-04-19,1982.93597618321
2023-04-20,1977.769780823954
2023-04-21,1950.1150379315486
2023-04-24,1938.850056497451
2023-04-25,1901.7402506671046
2023-04-26,1911.2093550942302
2023-04-27,1917.3567415522252
2023-04-28,1929.6371437631688
2023-05-01,1928.7276037067668
2023-05-02,1926.9360344614752
2023-05-03,1910.8889637114398
2023-05-04,1929.0449594966399
2023-05-05,1938.640772120131
2023-05-08,1951.4524984392585
2023-05-09,1926.5397251272475
2023-05-10,1917.7068690894846
2023-05-11,1914.4142638297274
2023-05-12,1899.593611425717
2023-05-15,1922.3591611207278
2023-05-16,1929.4376675657513
2023-05-17,1917.738339254772
2023-05-18,1928.1727565529804
2023-05-19,1917.1333361442041
2023-05-22,1931.4108933264577
2023-05-23,1913.5457312782878
2023-05-24,1890.5788497395235
2023-05-25,1873.3095276158401
2023-05-26,1889.974852887308
2023-05-29,1885.5939490873004
2023-05-30,1885.0620270410025
2023-05-31,1858.7224291513073
2023-06-01,1858.5102120226525
2023-06-02,1916.12178636906
2023-06-05,1918.8090986440159
2023-06-06,1917.9973013758563
2023-06-07,1935.5108943739995
2023-06-08,1931.9451970076848
2023-06-09,1945.2137062299885
2023-06-12,1950.3724962292197
2023-06-13,1974.603687572877
2023-06-14,1972.6819157037112
2023-06-15,2007.584815733323
2023-06-16,2020.3732833012857
2023-06-19,2005.0245508694932
2023-06-20,1975.6024253569904
2023-06-21,1947.9951280401328
2023-06-22,1946.948624894625
2023-06-23,1926.0808635094509
2023-06-26,1912.6786902024207
2023-06-27,1932.0413312578098
2023-06-28,1931.497285622881
2023-06-29,1916.317818909783
2023-06-30,1917.2326680599012
2023-07-03,1951.54908698993
2023-07-04,1964.2826667403567
2023-07-05,1942.8814274095887
2023-07-06,1901.5240993346229
2023-07-07,1889.9023857093557
2023-07-10,1897.7580686290787
2023-07-11,1924.7950709209006
2023-07-12,1943.8878044830772
2023-07-13,1986.2045622546852
2023-07-14,2001.0103004152952
2023-07-17,1996.9849370477941
2023-07-18,1967.792953526426
2023-07-19,1957.4605739246178
2023-07-20,1954.3785208900515
2023-07-21,1951.1978136823136
2023-07-24,1931.1761864164853
2023-07-25,1992.8101011621256
2023-07-26,1990.725693489217
2023-07-27,2008.5347153072432
2023-07-28,2036.8488722177099
2023-07-31,2042.8354120463612
2023-08-01,2035.4810799475872
2023-08-02,1987.0762059530782
2023-08-03,1989.8250258682503
2023-08-04,1992.413344518978
2023-08-07,1992.013981967794
2023-08-08,1959.5015098813544
2023-08-09,1963.387628234378
2023-08-10,1957.4822664903195
2023-08-11,1934.267079161421
2023-08-14,1905.324904081728
2023-08-15,1895.178871005043
2023-08-16,1879.7682680738944
2023-08-17,1884.858074983908
2023-08-18,1851.3603740056924
2023-08-21,1828.2325083413652
2023-08-22,1842.8766911773364
2023-08-23,1848.8423579258201
2023-08-24,1883.6770882491844
2023-08-25,1853.6188507429313
2023-08-28,1868.9996289737298
2023-08-29,1901.353762703051
2023-08-30,1901.8887297916708
2023-08-31,1893.438536781678
2023-09-01,1896.7644264473836
2023-09-04,1935.0969765431116
2023-09-05,1911.009189307562
2023-09-06,1904.8287684908596
2023-09-07,1879.6276733229863
2023-09-08,1875.087021998654
2023-09-11,1872.3174653101544
2023-09-12,1872.9397634894233
2023-09-13,1868.96233457129
2023-09-14,1882.2879386869731
2023-09-15,1890.9172550020462
2023-09-18,1868.2738001334183
2023-09-19,1865.1861501761236
2023-09-20,1849.224603402851
2023-09-21,1820.2300356683832
2023-09-22,1851.9975922159417
2023-09-25,1834.9934043758674
2023-09-26,1811.3398716442268
2023-09-27,1820.7906462536148
2023-09-28,1808.9366860219952
2023-09-29,1833.6331022625996
2023-10-02,1841.9709984963808
2023-10-03,1807.7382994267932
2023-10-04,1790.1889818899595
2023-10-05,1801.1618430880283
2023-10-06,1823.955613387473
2023-10-09,1825.6557884064382
2023-10-10,1835.4462992856609
2023-10-11,1858.7640371129341
2023-10-12,1881.8727937782633
2023-10-13,1849.9105197328208
2023-10-16,1830.328973606595
2023-10-17,1836.09617621525
2023-10-18,1817.6970460091475
2023-10-19,1789.8658166959701
2023-10-20,1782.7304996621713
2023-10-23,1772.9958907319524
2023-10-24,1771.975840376007
2023-10-25,1781.6650314816445
2023-10-26,1767.0833059048925
2023-10-27,1793.0187572683953
2023-10-30,1797.472515205892
2023-10-31,1773.0864654720897
2023-11-01,1769.3789285195671
2023-11-02,1793.3555205522375
2023-11-03,1828.8414611285148
2023-11-06,1863.3182080647262
2023-11-07,1846.0017306661578
2023-11-08,1841.5265439036054
2023-11-09,1838.0606834456473
2023-11-10,1815.4845703963529
2023-11-13,1836.3596817992259
2023-11-14,1839.2425573478483
2023-11-15,1892.615926750019
2023-11-16,1881.3049737945698
2023-11-17,1865.1232532839888
2023-11-20,1892.2736048482893
2023-11-21,1902.2814040115252
2023-11-22,1892.3191902104645
2023-11-23,1906.4336778655802
2023-11-24,1885.8320221826245
2023-11-27,1875.4046964414015
2023-11-28,1883.9256268290528
2023-11-29,1868.718981934622
2023-11-30,1877.0691795822079
2023-12-01,1858.800770002948
2023-12-04,1843.0968173481042
2023-12-05,1815.245821237055
2023-12-06,1825.4134772359096
2023-12-07,1812.990689662772
2023-12-08,1819.1760908192136
2023-12-11,1813.7311358596933
2023-12-12,1827.554299
2023-12-13,1816.160304
2023-12-14,1839.054299
2023-12-15,1862.845703
2023-12-18,1851.580455761684
2023-12-19,1842.1212107492024
2023-12-20,1844.840122188406
2023-12-21,1845.0820670833764
2023-12-22,1819.8997545635125
2023-12-25,1820.948025418922
2023-12-26,1830.1130007272375
2023-12-27,1856.2553795202184
2023-12-28,1892.3177453951002
2023-12-29,1896.8776812764565
2024-01-01,1896.8776812764575
2024-01-02,1872.987922438928
2024-01-03,1852.526136790112
2024-01-04,1850.7981321628874
2024-01-05,1836.959945125866
2024-01-08,1818.4230121225867
2024-01-09,1813.4212998687074
2024-01-10,1802.9337971183866
2024-01-11,1820.4046215871188
2024-01-12,1815.428581880037
2024-01-15,1811.4102130815572
2024-01-16,1779.4596719475774
2024-01-17,1728.754238381342
2024-01-18,1740.9261767773871
2024-01-19,1756.2428239105845
2024-01-22,1735.3715720015414
2024-01-23,1764.5789716041172
2024-01-24,1800.226737948214
2024-01-25,1827.6113614305918
2024-01-26,1808.6490004937832
2024-01-29,1815.1091183872054
2024-01-30,1783.8146825597137
2024-01-31,1760.2651604744678
2024-02-01,1768.5547987613725
2024-02-02,1769.9952961058602
2024-02-05,1766.1148854877592
2024-02-06,1814.6235297481935
2024-02-07,1814.4749369118492
2024-02-08,1804.7718887277738
2024-02-09,1797.4670705644178
2024-02-12,1800.0956910873997
2024-02-13,1797.7675684588703
2024-02-14,1808.1288546444061
2024-02-15,1836.1162718511753
2024-02-16,1858.6891955804435
2024-02-19,1846.961261979245
2024-02-20,1854.5341405088082
2024-02-21,1868.806514691955
2024-02-22,1892.7779239015758
2024-02-23,1893.8940862910051
2024-02-26,1887.894714552812
2024-02-27,1894.1149615032916
2024-02-28,1875.2369236471018
2024-02-29,1880.377465755364
2024-03-01,1883.016948760104
2024-03-04,1899.9129660848457
2024-03-05,1876.2719303083866
2024-03-06,1894.7338711827965
2024-03-07,1897.7218219382119
2024-03-08,1912.3619380145708
2024-03-11,1928.0676245158133
