Date,ACWI ex NEW ZEALAND IMI
2017-04-27,4473.38256522293
2017-04-28,4464.942743458184
2017-05-01,4475.175029072125
2017-05-02,4486.837278861764
2017-05-03,4477.747100583828
2017-05-04,4481.316480265147
2017-05-05,4502.805369583689
2017-05-08,4507.87547630259
2017-05-09,4502.899156456672
2017-05-10,4512.632708688117
2017-05-11,4505.562122235263
2017-05-12,4508.674963631103
2017-05-15,4532.1862949226925
2017-05-16,4545.530074890599
2017-05-17,4491.872786717903
2017-05-18,4479.144658312887
2017-05-19,4512.365762368721
2017-05-22,4538.531639423362
2017-05-23,4542.9881564406
2017-05-24,4545.898673577652
2017-05-25,4563.918284515618
2017-05-26,4560.262822062184
2017-05-29,4558.182308885291
2017-05-30,4552.218712846262
2017-05-31,4553.965010561522
2017-06-01,4583.353722868605
2017-06-02,4612.496151080015
2017-06-05,4605.8200439233215
2017-06-06,4593.383565473516
2017-06-07,4595.905133718736
2017-06-08,4594.57606777426
2017-06-09,4591.851268590282
2017-06-12,4578.568468893817
2017-06-13,4602.276259940182
2017-06-14,4607.536336044713
2017-06-15,4571.4737199023775
2017-06-16,4585.101266217468
2017-06-19,4617.402706869041
2017-06-20,4584.9826899923655
2017-06-21,4578.0135163065925
2017-06-22,4583.7244008203315
2017-06-23,4594.452889045752
2017-06-26,4604.285208342832
2017-06-27,4581.467561397294
2017-06-28,4610.901346269735
2017-06-29,4587.731172276948
2017-06-30,4580.604626718184
2017-07-03,4591.642953231322
2017-07-04,4584.051613098314
2017-07-05,4587.608845483763
2017-07-06,4561.979649028035
2017-07-07,4569.918899382156
2017-07-10,4579.970857682034
2017-07-11,4582.2132621559185
2017-07-12,4624.313483119585
2017-07-13,4638.823249155006
2017-07-14,4665.690276344152
2017-07-17,4670.308506637435
2017-07-18,4673.590846942066
2017-07-19,4697.996639289549
2017-07-20,4707.5474746469645
2017-07-21,4698.0878997880445
2017-07-24,4693.305904934748
2017-07-25,4705.193340601574
2017-07-26,4706.522391353961
2017-07-27,4712.947461601346
2017-07-28,4703.074870983184
2017-07-31,4706.233746619512
2017-08-01,4726.764928833942
2017-08-02,4724.967228579564
2017-08-03,4718.611510855695
2017-08-04,4718.937739999979
2017-08-07,4731.56271634131
2017-08-08,4722.501404677742
2017-08-09,4705.639262385679
2017-08-10,4655.553134602944
2017-08-11,4644.162531236488
2017-08-14,4681.384831243352
2017-08-15,4671.9468741398105
2017-08-16,4687.146694121494
2017-08-17,4652.535784075189
2017-08-18,4638.87204855326
2017-08-21,4644.791932751637
2017-08-22,4676.125194810849
2017-08-23,4672.489030296471
2017-08-24,4671.521210409498
2017-08-25,4684.284074160518
2017-08-28,4688.857449126741
2017-08-29,4684.681125807899
2017-08-30,4694.703701806336
2017-08-31,4723.018953607347
2017-09-01,4739.539687390383
2017-09-04,4730.040577512416
2017-09-05,4712.55028204017
2017-09-06,4721.201783309087
2017-09-07,4737.25020747216
2017-09-08,4738.255414103503
2017-09-11,4778.43158599797
2017-09-12,4793.973438326653
2017-09-13,4789.513204183484
2017-09-14,4784.086487618248
2017-09-15,4795.6883376486785
2017-09-18,4808.035655567792
2017-09-19,4817.670657497637
2017-09-20,4825.5506744567265
2017-09-21,4805.784890817309
2017-09-22,4812.521054117609
2017-09-25,4794.559547620055
2017-09-26,4778.851838710796
2017-09-27,4792.978528819387
2017-09-28,4801.948989539266
2017-09-29,4824.257343436257
2017-10-02,4835.606824393268
2017-10-03,4852.849466785456
2017-10-04,4857.641854908703
2017-10-05,4868.654803122753
2017-10-06,4864.542961971346
2017-10-09,4860.736407123346
2017-10-10,4885.3636078680165
2017-10-11,4893.540010475124
2017-10-12,4895.136493483898
2017-10-13,4906.537344722358
2017-10-16,4913.086490021551
2017-10-17,4902.515921968481
2017-10-18,4910.278745014821
2017-10-19,4910.415510440915
2017-10-20,4916.912707128214
2017-10-23,4902.737185723568
2017-10-24,4904.890100545508
2017-10-25,4889.2059791116935
2017-10-26,4891.356073151946
2017-10-27,4910.485965875576
2017-10-30,4912.716081355178
2017-10-31,4922.057452108472
2017-11-01,4934.504882026152
2017-11-02,4938.41459489023
2017-11-03,4942.126664278143
2017-11-06,4948.315581838512
2017-11-07,4946.537412399073
2017-11-08,4954.870724558086
2017-11-09,4936.233728582456
2017-11-10,4930.674343064318
2017-11-13,4917.859428586542
2017-11-14,4908.358514634853
2017-11-15,4881.378963067404
2017-11-16,4923.431578558266
2017-11-17,4925.552750774774
2017-11-20,4932.959719814939
2017-11-21,4966.019892276111
2017-11-22,4975.8216289457105
2017-11-23,4981.329488382025
2017-11-24,4995.130135789114
2017-11-27,4981.328959229589
2017-11-28,5005.614559994891
2017-11-29,5004.266995881756
2017-11-30,5018.741259508108
2017-12-01,4998.791801238873
2017-12-04,5002.238399992188
2017-12-05,4984.936256143424
2017-12-06,4962.63118950364
2017-12-07,4975.599093281753
2017-12-08,5000.7503736669805
2017-12-11,5020.484547151729
2017-12-12,5019.469694225603
2017-12-13,5026.275728210171
2017-12-14,5012.843229564151
2017-12-15,5030.141848128086
2017-12-18,5077.768065971565
2017-12-19,5062.002450266617
2017-12-20,5062.730754227432
2017-12-21,5075.394719710912
2017-12-22,5076.965497583247
2017-12-25,5077.687830963035
2017-12-26,5076.274194437047
2017-12-27,5090.2461387858675
2017-12-28,5104.729135215361
2017-12-29,5100.359357350147
2018-01-01,5100.036509142552
2018-01-02,5137.77914326245
2018-01-03,5160.156407519067
2018-01-04,5199.483904241634
2018-01-05,5231.8453309432625
2018-01-08,5238.164824851006
2018-01-09,5245.060409705594
2018-01-10,5242.014353279887
2018-01-11,5264.920054477103
2018-01-12,5298.205006681068
2018-01-15,5318.3470379379905
2018-01-16,5307.527003757881
2018-01-17,5333.449336356595
2018-01-18,5327.222637973808
2018-01-19,5355.155229919003
2018-01-22,5386.808794232445
2018-01-23,5413.767180527887
2018-01-24,5421.955777267303
2018-01-25,5429.056020730867
2018-01-26,5462.075714702909
2018-01-29,5428.083291030367
2018-01-30,5374.77219283346
2018-01-31,5375.411442965042
2018-02-01,5373.7004427789
2018-02-02,5277.315454498601
2018-02-05,5122.581919569636
2018-02-06,5091.307886846333
2018-02-07,5096.831751825308
2018-02-08,4976.083964758405
2018-02-09,4976.568073216232
2018-02-12,5034.122081482369
2018-02-13,5049.9230395774175
2018-02-14,5116.104846177055
2018-02-15,5178.732802701189
2018-02-16,5194.01435873303
2018-02-19,5191.927029253895
2018-02-20,5167.890884024735
2018-02-21,5160.5138200429965
2018-02-22,5153.831846269133
2018-02-23,5211.613377606334
2018-02-26,5251.978551238617
2018-02-27,5206.68714967033
2018-02-28,5150.929450342379
2018-03-01,5093.184481669121
2018-03-02,5091.434148378932
2018-03-05,5122.455250395502
2018-03-06,5159.486292892825
2018-03-07,5155.339776003871
2018-03-08,5177.677691874043
2018-03-09,5234.249074746766
2018-03-12,5253.820430078526
2018-03-13,5235.2733256968295
2018-03-14,5212.306125377009
2018-03-15,5208.393421025686
2018-03-16,5208.678250332407
2018-03-19,5155.559876302295
2018-03-20,5159.202331829851
2018-03-21,5158.038930190958
2018-03-22,5076.245913101262
2018-03-23,4986.64855908852
2018-03-26,5059.612440003084
2018-03-27,5033.494176704409
2018-03-28,5008.99719210139
2018-03-29,5050.610122205957
2018-03-30,5054.624870378329
2018-04-02,4993.71919145343
2018-04-03,5016.188028115478
2018-04-04,5035.226178343643
2018-04-05,5081.987320288959
2018-04-06,5023.121125694235
2018-04-09,5041.034978019482
2018-04-10,5109.128605516437
2018-04-11,5096.012648784213
2018-04-12,5114.2266595518095
2018-04-13,5107.651431026603
2018-04-16,5129.000668514644
2018-04-17,5164.422351890929
2018-04-18,5187.043101732096
2018-04-19,5175.331934458694
2018-04-20,5133.178957259294
2018-04-23,5122.027524221202
2018-04-24,5088.061779447828
2018-04-25,5070.154439214837
2018-04-26,5104.531347155975
2018-04-27,5118.00485056012
2018-04-30,5101.914178651211
2018-05-01,5095.514957743527
2018-05-02,5078.689280146304
2018-05-03,5061.866762388611
2018-05-04,5099.752971169303
2018-05-07,5119.731610075868
2018-05-08,5118.707083919375
2018-05-09,5150.252016167988
2018-05-10,5186.049632192948
2018-05-11,5209.877240196363
2018-05-14,5219.990898711056
2018-05-15,5177.906630956256
2018-05-16,5188.5571697829855
2018-05-17,5191.82418920723
2018-05-18,5180.508101974186
2018-05-21,5201.498080634171
2018-05-22,5199.694196253614
2018-05-23,5182.794846640556
2018-05-24,5174.781195801085
2018-05-25,5161.65597751607
2018-05-28,5154.644399665151
2018-05-29,5100.597519744477
2018-05-30,5132.443935157805
2018-05-31,5121.95250475152
2018-06-01,5160.072215189936
2018-06-04,5196.491377361451
2018-06-05,5191.855266979841
2018-06-06,5231.763798063835
2018-06-07,5233.694915305166
2018-06-08,5227.344620983088
2018-06-11,5243.431588708646
2018-06-12,5247.993113448887
2018-06-13,5234.1304835196215
2018-06-14,5233.837699916807
2018-06-15,5209.00461485569
2018-06-18,5189.493580567541
2018-06-19,5148.0751907202675
2018-06-20,5168.047404066587
2018-06-21,5134.835626902416
2018-06-22,5157.245696545914
2018-06-25,5085.980292374299
2018-06-26,5091.1650908133715
2018-06-27,5054.696116070902
2018-06-28,5058.105976489869
2018-06-29,5091.1574351300815
2018-07-02,5069.53535359199
2018-07-03,5070.650922982314
2018-07-04,5070.0890719936415
2018-07-05,5099.233466918197
2018-07-06,5140.758930039156
2018-07-09,5187.388831594006
2018-07-10,5196.117848709691
2018-07-11,5150.129206691288
2018-07-12,5180.500976451437
2018-07-13,5190.658552313304
2018-07-16,5183.091115891386
2018-07-17,5195.817950655687
2018-07-18,5203.498155976865
2018-07-19,5185.721162032407
2018-07-20,5198.615480355182
2018-07-23,5198.0642529626575
2018-07-24,5224.1410925846485
2018-07-25,5250.284087751981
2018-07-26,5254.734057500081
2018-07-27,5241.022137722714
2018-07-30,5222.48239895949
2018-07-31,5232.345750721655
2018-08-01,5225.534644979603
2018-08-02,5213.2691794235125
2018-08-03,5230.914797701162
2018-08-06,5234.431621977356
2018-08-07,5258.711736714118
2018-08-08,5256.803094241237
2018-08-09,5254.579263164183
2018-08-10,5197.0471966458
2018-08-13,5157.97221864883
2018-08-14,5180.929647328516
2018-08-15,5124.0873957948015
2018-08-16,5156.239452762715
2018-08-17,5173.149195880673
2018-08-20,5194.08142846112
2018-08-21,5217.869683947202
2018-08-22,5231.532791392819
2018-08-23,5216.41635640359
2018-08-24,5243.840113377401
2018-08-27,5292.152950071079
2018-08-28,5298.666648295252
2018-08-29,5315.58639644346
2018-08-30,5291.267938647103
2018-08-31,5280.349131026038
2018-09-03,5270.280788754982
2018-09-04,5243.6798007054285
2018-09-05,5213.2492363708425
2018-09-06,5192.859104904202
2018-09-07,5181.263888451701
2018-09-10,5185.905015573943
2018-09-11,5191.919819691063
2018-09-12,5203.172870565253
2018-09-13,5229.761297583623
2018-09-14,5245.988095175815
2018-09-17,5225.398828686438
2018-09-18,5252.159573575381
2018-09-19,5267.345011623118
2018-09-20,5308.354257218799
2018-09-21,5323.318626099877
2018-09-24,5303.510554533871
2018-09-25,5306.933260198708
2018-09-26,5299.102962936145
2018-09-27,5298.751343092749
2018-09-28,5288.76926684547
2018-10-01,5292.14397605942
2018-10-02,5272.541521353612
2018-10-03,5275.138861100697
2018-10-04,5221.5645169520785
2018-10-05,5184.391236528771
2018-10-08,5163.3832161233
2018-10-09,5149.590672293825
2018-10-10,5041.1438263726695
2018-10-11,4930.69815700066
2018-10-12,4981.203728061194
2018-10-15,4961.26560688073
2018-10-16,5047.77253351969
2018-10-17,5043.44302860945
2018-10-18,4982.546740573216
2018-10-19,4973.435412843037
2018-10-22,4960.151263448817
2018-10-23,4903.484198371026
2018-10-24,4802.133660402872
2018-10-25,4835.57637000895
2018-10-26,4779.838002722786
2018-10-29,4763.857658422285
2018-10-30,4812.225648330683
2018-10-31,4875.047315046484
2018-11-01,4928.710316168007
2018-11-02,4936.749417014295
2018-11-05,4940.748510312393
2018-11-06,4961.771235601885
2018-11-07,5036.379592798043
2018-11-08,5031.236307170037
2018-11-09,4979.031350501135
2018-11-12,4898.605140760556
2018-11-13,4893.105694278942
2018-11-14,4870.118428487534
2018-11-15,4901.868918605493
2018-11-16,4916.517813286876
2018-11-19,4869.299517557773
2018-11-20,4790.686966586969
2018-11-21,4811.3660502240755
2018-11-22,4811.662424392552
2018-11-23,4790.8477277916845
2018-11-26,4845.214217850618
2018-11-27,4845.486123277924
2018-11-28,4916.141064455402
2018-11-29,4931.8002674761765
2018-11-30,4943.701721378749
2018-12-03,5009.546899248477
2018-12-04,4898.241107033055
2018-12-05,4874.020749700052
2018-12-06,4824.0744246081385
2018-12-07,4772.227651953702
2018-12-10,4731.2335056502825
2018-12-11,4734.9524427330725
2018-12-12,4789.782591845583
2018-12-13,4786.456591562029
2018-12-14,4712.137834831164
2018-12-17,4647.839115381504
2018-12-18,4632.302959655165
2018-12-19,4601.426385618045
2018-12-20,4531.979624193379
2018-12-21,4470.044976646771
2018-12-24,4401.3259388451415
2018-12-25,4382.546325041107
2018-12-26,4501.251179534699
2018-12-27,4528.654772439654
2018-12-28,4554.749448441329
2018-12-31,4585.765502812738
2019-01-01,4586.024226925151
2019-01-02,4575.250207965656
2019-01-03,4515.355198544094
2019-01-04,4632.080020459099
2019-01-07,4677.639442366517
2019-01-08,4712.983554985875
2019-01-09,4757.963866334447
2019-01-10,4775.281415237174
2019-01-11,4775.989737429791
2019-01-14,4751.598988593099
2019-01-15,4790.112110178886
2019-01-16,4800.447281906336
2019-01-17,4820.288982850851
2019-01-18,4878.414868376834
2019-01-21,4879.019836066155
2019-01-22,4827.5539705023975
2019-01-23,4829.789546153584
2019-01-24,4843.222018527424
2019-01-25,4891.544372732982
2019-01-28,4863.659784022254
2019-01-29,4865.900107409799
2019-01-30,4913.179971986684
2019-01-31,4959.061248840241
2019-02-01,4961.787271560798
2019-02-04,4980.314668655683
2019-02-05,5009.759949833484
2019-02-06,4999.8231164756035
2019-02-07,4953.328677408512
2019-02-08,4936.135668683162
2019-02-11,4939.847816634772
2019-02-12,4994.314909743283
2019-02-13,5011.6494692740625
2019-02-14,5001.96509490407
2019-02-15,5038.811544840565
2019-02-18,5056.127349463772
2019-02-19,5063.999504243717
2019-02-20,5088.107003401711
2019-02-21,5076.704116438656
2019-02-22,5102.418567331549
2019-02-25,5117.8260528475685
2019-02-26,5114.659493605027
2019-02-27,5115.301795354494
2019-02-28,5097.0699123242575
2019-03-01,5121.321211319782
2019-03-04,5109.923897141284
2019-03-05,5103.491610464172
2019-03-06,5081.128562719715
2019-03-07,5038.671550279849
2019-03-08,5008.914071464388
2019-03-11,5066.0222549451055
2019-03-12,5090.76714831936
2019-03-13,5116.091427885183
2019-03-14,5116.4084173951405
2019-03-15,5147.1692044611655
2019-03-18,5174.087378535332
2019-03-19,5179.126951881616
2019-03-20,5158.723133112634
2019-03-21,5194.2090315028045
2019-03-22,5114.052541492651
2019-03-25,5091.059073313532
2019-03-26,5128.088929928669
2019-03-27,5110.235587496275
2019-03-28,5115.243419781716
2019-03-29,5149.418922154522
2019-04-01,5208.57187600903
2019-04-02,5208.297606288513
2019-04-03,5239.048460662769
2019-04-04,5239.9983948134295
2019-04-05,5259.253240915463
2019-04-08,5266.887284547958
2019-04-09,5247.40131185658
2019-04-10,5262.696248241216
2019-04-11,5257.781236231948
2019-04-12,5284.250601475727
2019-04-15,5287.808509138644
2019-04-16,5295.594710274402
2019-04-17,5289.872903430092
2019-04-18,5284.740298964721
2019-04-19,5285.5684754849435
2019-04-22,5284.719777228705
2019-04-23,5314.85717531152
2019-04-24,5302.059104959615
2019-04-25,5288.754748046855
2019-04-26,5309.019693043296
2019-04-29,5316.20348023231
2019-04-30,5319.944353703592
2019-05-01,5301.352059902196
2019-05-02,5283.541521871084
2019-05-03,5324.509464376964
2019-05-06,5292.04998513688
2019-05-07,5222.13875799459
2019-05-08,5209.603072592907
2019-05-09,5171.287810277569
2019-05-10,5190.099141020512
2019-05-13,5092.344591784214
2019-05-14,5119.537182918125
2019-05-15,5145.049183656642
2019-05-16,5176.90305163438
2019-05-17,5146.826302682793
2019-05-20,5119.9106162683065
2019-05-21,5152.83297697034
2019-05-22,5138.404854515308
2019-05-23,5077.882669174294
2019-05-24,5097.609748446965
2019-05-27,5102.524524011444
2019-05-28,5077.918122601395
2019-05-29,5033.450374904197
2019-05-30,5041.49006025695
2019-05-31,5001.169209947796
2019-06-03,5004.802209487006
2019-06-04,5075.1816901505
2019-06-05,5112.694963348262
2019-06-06,5127.451366173858
2019-06-07,5177.746823837042
2019-06-10,5204.412213725768
2019-06-11,5219.275226098936
2019-06-12,5205.806675336653
2019-06-13,5211.026348724349
2019-06-14,5192.201314467814
2019-06-17,5190.105810259598
2019-06-18,5239.643572669042
2019-06-19,5271.025091690055
2019-06-20,5326.813072721019
2019-06-21,5313.40195980685
2019-06-24,5310.926202550506
2019-06-25,5277.213975637969
2019-06-26,5267.02560448499
2019-06-27,5294.125126848633
2019-06-28,5322.764974023141
2019-07-01,5357.723299817503
2019-07-02,5369.377784218478
2019-07-03,5399.715020155595
2019-07-04,5407.514089053417
2019-07-05,5385.513481721346
2019-07-08,5352.470391500272
2019-07-09,5347.692275165602
2019-07-10,5367.0867641495815
2019-07-11,5379.120470385963
2019-07-12,5394.099363016143
2019-07-15,5400.029826796452
2019-07-16,5388.831787528156
2019-07-17,5364.146937684329
2019-07-18,5362.459999857426
2019-07-19,5359.393118240204
2019-07-22,5362.785953262875
2019-07-23,5389.06840009348
2019-07-24,5410.517989715913
2019-07-25,5386.304921259559
2019-07-26,5402.450993714286
2019-07-29,5391.800322497766
2019-07-30,5375.01724133731
2019-07-31,5338.732156463296
2019-08-01,5298.601649486478
2019-08-02,5236.383722926586
2019-08-05,5105.616611942665
2019-08-06,5130.752979357293
2019-08-07,5141.056771419929
2019-08-08,5221.213981193015
2019-08-09,5193.574349423016
2019-08-12,5150.992804431546
2019-08-13,5181.599149858461
2019-08-14,5077.650041245768
2019-08-15,5068.349656247408
2019-08-16,5129.479762066529
2019-08-19,5183.843285092018
2019-08-20,5160.211851118379
2019-08-21,5196.1693515849365
2019-08-22,5184.522080286556
2019-08-23,5104.503105564297
2019-08-26,5117.99023644082
2019-08-27,5117.734730147867
2019-08-28,5134.05882824083
2019-08-29,5183.044874040862
2019-08-30,5204.24845263529
2019-09-02,5199.325235640185
2019-09-03,5171.074197177202
2019-09-04,5229.856520312574
2019-09-05,5291.813238465079
2019-09-06,5303.271199866091
2019-09-09,5306.877442645489
2019-09-10,5309.527082648189
2019-09-11,5350.7244133427785
2019-09-12,5368.901287626905
2019-09-13,5382.105153407818
2019-09-16,5363.964568466879
2019-09-17,5369.957369814451
2019-09-18,5368.621133511106
2019-09-19,5373.5671080961565
2019-09-20,5362.867065726418
2019-09-23,5351.696293088947
2019-09-24,5323.305948882133
2019-09-25,5325.392661529355
2019-09-26,5323.375343619063
2019-09-27,5304.515000962576
2019-09-30,5313.481952353737
2019-10-01,5264.948512398724
2019-10-02,5183.525401567874
2019-10-03,5206.0427157434015
2019-10-04,5255.601500397657
2019-10-07,5250.3158883071055
2019-10-08,5191.243803430736
2019-10-09,5218.91656229143
2019-10-10,5246.9056452035165
2019-10-11,5320.700716701803
2019-10-14,5314.976237523506
2019-10-15,5362.135247961656
2019-10-16,5362.898466097578
2019-10-17,5382.594602421819
2019-10-18,5366.940413373976
2019-10-21,5400.304369095907
2019-10-22,5393.019609571894
2019-10-23,5399.699931813234
2019-10-24,5418.391752089606
2019-10-25,5433.086266051871
2019-10-28,5456.175050065316
2019-10-29,5460.215353247146
2019-10-30,5467.797952284716
2019-10-31,5459.882131526852
2019-11-01,5506.134984456995
2019-11-04,5535.346859726583
2019-11-05,5535.0113352941935
2019-11-06,5536.023788930409
2019-11-07,5551.246749443872
2019-11-08,5551.276030695517
2019-11-11,5540.055565532064
2019-11-12,5549.023746090447
2019-11-13,5537.289693474446
2019-11-14,5531.900914784571
2019-11-15,5573.8485717858275
2019-11-18,5581.666843687875
2019-11-19,5583.888217885521
2019-11-20,5560.173186847097
2019-11-21,5544.562588333396
2019-11-22,5554.573200216935
2019-11-25,5596.825476615466
2019-11-26,5603.786251847465
2019-11-27,5625.0816637833495
2019-11-28,5622.204121768507
2019-11-29,5595.681941965709
2019-12-02,5562.0653079709755
2019-12-03,5532.9847599296745
2019-12-04,5560.58793808588
2019-12-05,5571.888930355751
2019-12-06,5614.080804695248
2019-12-09,5607.6597764304815
2019-12-10,5600.777104824857
2019-12-11,5616.120669799757
2019-12-12,5654.283679042467
2019-12-13,5686.286391176461
2019-12-16,5725.522619099367
2019-12-17,5733.33995271453
2019-12-18,5730.872416206652
2019-12-19,5745.552737512139
2019-12-20,5765.5927839080205
2019-12-23,5770.194617673823
2019-12-24,5772.702311306838
2019-12-25,5771.369129441154
2019-12-26,5791.57265848535
2019-12-27,5807.07170949093
2019-12-30,5784.636676058447
2019-12-31,5794.018872799444
2020-01-01,5794.1084305907725
2020-01-02,5837.048764542234
2020-01-03,5808.017454218816
2020-01-06,5801.698603877658
2020-01-07,5800.195130423317
2020-01-08,5804.347672627409
2020-01-09,5842.559828204751
2020-01-10,5840.322226361526
2020-01-13,5869.607694276351
2020-01-14,5871.917542180056
2020-01-15,5876.817879527266
2020-01-16,5909.737231597681
2020-01-17,5931.066251674248
2020-01-20,5930.004180990156
2020-01-21,5904.9731226603735
2020-01-22,5910.88715311312
2020-01-23,5894.649428730923
2020-01-24,5868.819850714117
2020-01-27,5775.261583102223
2020-01-28,5808.26798454142
2020-01-29,5806.91632858964
2020-01-30,5786.180609430303
2020-01-31,5717.350515605187
2020-02-03,5734.470165161949
2020-02-04,5817.947830869267
2020-02-05,5868.228385597849
2020-02-06,5898.588517809432
2020-02-07,5864.488808126873
2020-02-10,5879.111798032577
2020-02-11,5906.70727595065
2020-02-12,5942.953130287842
2020-02-13,5933.213177313883
2020-02-14,5936.181561267153
2020-02-17,5935.024304420111
2020-02-18,5907.365491772998
2020-02-19,5933.796646882177
2020-02-20,5907.677704577536
2020-02-21,5864.001814524719
2020-02-24,5692.74709836387
2020-02-25,5560.051912355506
2020-02-26,5524.419684603367
2020-02-27,5344.685309700767
2020-02-28,5249.375375799553
2020-03-02,5403.873964807857
2020-03-03,5344.891572836334
2020-03-04,5481.466752929008
2020-03-05,5374.428365136856
2020-03-06,5263.890614925607
2020-03-09,4887.338907154713
2020-03-10,5013.736678828135
2020-03-11,4825.957213045716
2020-03-12,4362.845028143314
2020-03-13,4582.175431969009
2020-03-16,4158.388729958837
2020-03-17,4297.06706491914
2020-03-18,4066.842496330751
2020-03-19,4087.3739510216337
2020-03-20,4021.876156083959
2020-03-23,3891.6813013915826
2020-03-24,4218.026590898792
2020-03-25,4336.614512588534
2020-03-26,4537.563197129332
2020-03-27,4431.837418611654
2020-03-30,4517.258082500408
2020-03-31,4493.989580056338
2020-04-01,4324.469305793165
2020-04-02,4372.580576732209
2020-04-03,4308.669633110018
2020-04-06,4546.4065613826615
2020-04-07,4595.932222655824
2020-04-08,4694.444882851905
2020-04-09,4776.708893390354
2020-04-10,4780.42416773186
2020-04-13,4740.689792782404
2020-04-14,4853.5192034915635
2020-04-15,4743.091702072576
2020-04-16,4748.70917581662
2020-04-17,4875.2319010014
2020-04-20,4826.357704684144
2020-04-21,4683.738925218324
2020-04-22,4763.843107789767
2020-04-23,4784.8666166249695
2020-04-24,4805.217680055886
2020-04-27,4897.003907985409
2020-04-28,4909.041361624289
2020-04-29,5027.415371826058
2020-04-30,4988.894477951743
2020-05-01,4879.429355790547
2020-05-04,4845.539039912866
2020-05-05,4893.83999982706
2020-05-06,4873.646715260451
2020-05-07,4915.452458445264
2020-05-08,5006.727228396948
2020-05-11,5004.931006845462
2020-05-12,4940.06225961171
2020-05-13,4859.717657433428
2020-05-14,4855.416804975955
2020-05-15,4877.857484154799
2020-05-18,5021.450584713712
2020-05-19,5013.908663271944
2020-05-20,5086.819647085756
2020-05-21,5052.124689317815
2020-05-22,5033.910315593849
2020-05-25,5060.652826424173
2020-05-26,5145.605616343131
2020-05-27,5197.40393624539
2020-05-28,5216.480032906639
2020-05-29,5218.387450562814
2020-06-01,5270.101506611804
2020-06-02,5331.33909865284
2020-06-03,5424.611431819315
2020-06-04,5419.789786132631
2020-06-05,5535.212596995052
2020-06-08,5588.687939458209
2020-06-09,5557.0512692786515
2020-06-10,5534.152008255885
2020-06-11,5275.340783320869
2020-06-12,5295.449847437825
2020-06-15,5299.484183714184
2020-06-16,5419.380280097729
2020-06-17,5415.688132624954
2020-06-18,5411.590136425272
2020-06-19,5401.1156681206385
2020-06-22,5420.306086473921
2020-06-23,5468.796467436369
2020-06-24,5343.971166143103
2020-06-25,5367.770937499603
2020-06-26,5288.009710072071
2020-06-29,5329.839510208637
2020-06-30,5384.834746477837
2020-07-01,5406.137449501722
2020-07-02,5455.692167448991
2020-07-03,5460.093255764748
2020-07-06,5556.767245348006
2020-07-07,5505.22050870931
2020-07-08,5535.691986606644
2020-07-09,5513.575675260781
2020-07-10,5547.28149316283
2020-07-13,5536.427406147171
2020-07-14,5564.430747152577
2020-07-15,5637.651454303751
2020-07-16,5603.039948136122
2020-07-17,5619.932586398328
2020-07-20,5663.654630246478
2020-07-21,5700.461867337669
2020-07-22,5709.619188552413
2020-07-23,5672.860957620759
2020-07-24,5625.163869850199
2020-07-27,5677.045393750772
2020-07-28,5656.754311670146
2020-07-29,5704.462357795432
2020-07-30,5668.340523863972
2020-07-31,5664.593089213884
2020-08-03,5707.494828124784
2020-08-04,5744.383342005773
2020-08-05,5799.568612117102
2020-08-06,5808.698068603023
2020-08-07,5793.555842686977
2020-08-10,5803.99952454816
2020-08-11,5805.314096227961
2020-08-12,5871.75211842746
2020-08-13,5872.610392892659
2020-08-14,5858.201510488434
2020-08-17,5883.149683409101
2020-08-18,5894.423096323183
2020-08-19,5882.213946913301
2020-08-20,5856.310752501383
2020-08-21,5867.461208063829
2020-08-24,5932.257538723385
2020-08-25,5948.562169394467
2020-08-26,5996.414511525409
2020-08-27,5988.982342190234
2020-08-28,6024.041450389634
2020-08-31,6007.705959312417
2020-09-01,6044.616431563857
2020-09-02,6099.441133705604
2020-09-03,5950.333137938104
2020-09-04,5889.281130262342
2020-09-07,5905.146455827976
2020-09-08,5789.738977480962
2020-09-09,5869.088047021833
2020-09-10,5815.882193285754
2020-09-11,5818.63176969355
2020-09-14,5893.552138672718
2020-09-15,5922.618733857129
2020-09-16,5921.701360732855
2020-09-17,5874.788160117945
2020-09-18,5844.934902178697
2020-09-21,5743.008909485802
2020-09-22,5766.557761954992
2020-09-23,5681.540715605316
2020-09-24,5654.683533146367
2020-09-25,5712.735871809809
2020-09-28,5808.614730941233
2020-09-29,5797.601686515013
2020-09-30,5821.572699364065
2020-10-01,5854.620744385283
2020-10-02,5819.958606721079
2020-10-05,5918.407011984273
2020-10-06,5885.382218170103
2020-10-07,5946.15918404264
2020-10-08,5994.025739724946
2020-10-09,6040.709076626481
2020-10-12,6110.796308178197
2020-10-13,6079.110405693745
2020-10-14,6057.148102195208
2020-10-15,6012.576707703292
2020-10-16,6021.715770399346
2020-10-19,5979.051988439706
2020-10-20,5993.024674965829
2020-10-21,5984.387351148465
2020-10-22,5993.224789487039
2020-10-23,6014.498429352879
2020-10-26,5921.266171307659
2020-10-27,5902.688217056395
2020-10-28,5734.788626535263
2020-10-29,5759.189764160571
2020-10-30,5695.2557068193
2020-11-02,5765.741855718928
2020-11-03,5874.548538185358
2020-11-04,5979.3522339043175
2020-11-05,6110.887265823249
2020-11-06,6122.42627356278
2020-11-09,6210.403151027842
2020-11-10,6218.134978883133
2020-11-11,6260.459031544829
2020-11-12,6220.710590993351
