Date,KUKJE (ACWI ex KOREA) IMI
2012-08-28,1775.1284578664945
2012-08-29,1773.3684603867312
2012-08-30,1758.0428255583136
2012-08-31,1767.7682801049361
2012-09-03,1770.9436305743368
2012-09-04,1764.2173981609644
2012-09-05,1761.588056474672
2012-09-06,1793.7854820421435
2012-09-07,1815.0493416872175
2012-09-10,1809.0111682223967
2012-09-11,1816.2689291632512
2012-09-12,1823.703720241088
2012-09-13,1840.1062354879753
2012-09-14,1868.7311654073033
2012-09-17,1861.398379556546
2012-09-18,1853.703541068346
2012-09-19,1859.6072357178493
2012-09-20,1848.7861923865457
2012-09-21,1855.1076129705432
2012-09-24,1846.8326244050381
2012-09-25,1840.3220782539063
2012-09-26,1817.7376053422365
2012-09-27,1832.973589417513
2012-09-28,1823.6298467531542
2012-10-01,1832.5622348449692
2012-10-02,1833.851643671443
2012-10-03,1831.7728080094532
2012-10-04,1845.5102037927709
2012-10-05,1853.2634295232235
2012-10-08,1840.9072822112105
2012-10-09,1824.5720148138262
2012-10-10,1814.2298041347979
2012-10-11,1820.101524223705
2012-10-12,1816.4944541533084
2012-10-15,1824.4292906880135
2012-10-16,1845.9880315475095
2012-10-17,1860.8816891107404
2012-10-18,1860.9264026806543
2012-10-19,1838.2965808565
2012-10-22,1836.9467888593836
2012-10-23,1810.4639046288103
2012-10-24,1808.8910379458357
2012-10-25,1814.4292052652877
2012-10-26,1809.5213436084912
2012-10-29,1805.245823727558
2012-10-30,1811.6571830765852
2012-10-31,1812.2076531474365
2012-11-01,1828.8402648789092
2012-11-02,1819.6689503343162
2012-11-05,1816.705070937539
2012-11-06,1827.5717127007256
2012-11-07,1800.8251742462742
2012-11-08,1783.233546876739
2012-11-09,1781.7619178477348
2012-11-12,1779.0547571926456
2012-11-13,1774.2158355760837
2012-11-14,1755.3724242803744
2012-11-15,1750.0677982174636
2012-11-16,1749.4382063391863
2012-11-19,1784.832538416968
2012-11-20,1785.487960641314
2012-11-21,1789.848199576277
2012-11-22,1798.3199252775262
2012-11-23,1817.9994262256778
2012-11-26,1815.7625955044919
2012-11-27,1811.9851513851345
2012-11-28,1816.6831924152755
2012-11-29,1832.9220380635081
2012-11-30,1834.5268809372853
2012-12-03,1833.270493160024
2012-12-04,1833.4031121103849
2012-12-05,1836.9373689474176
2012-12-06,1842.585432255306
2012-12-07,1844.8841705811355
2012-12-10,1847.8550342351323
2012-12-11,1858.8012885035748
2012-12-12,1862.9403026069688
2012-12-13,1856.9857472132644
2012-12-14,1855.009339370378
2012-12-17,1866.8787345461387
2012-12-18,1884.3013503656719
2012-12-19,1887.7827451886872
2012-12-20,1891.5244426331442
2012-12-21,1876.619308182276
2012-12-24,1873.4399543431707
2012-12-25,1874.7139079155938
2012-12-26,1871.3297950436342
2012-12-27,1872.5361038497135
2012-12-28,1862.6220159995999
2012-12-31,1877.7379470347028
2013-01-01,1877.963224367716
2013-01-02,1918.361932020978
2013-01-03,1916.3931970068954
2013-01-04,1923.0588865427612
2013-01-07,1919.5324359002088
2013-01-08,1912.8454825165484
2013-01-09,1920.124312889426
2013-01-10,1934.070065746944
2013-01-11,1937.3088526701047
2013-01-14,1936.905218088697
2013-01-15,1939.4756043474558
2013-01-16,1934.3901856762727
2013-01-17,1944.040892310188
2013-01-18,1948.2533576490985
2013-01-21,1949.8980659070219
2013-01-22,1955.4545029579679
2013-01-23,1954.2288989513058
2013-01-24,1957.710090889713
2013-01-25,1969.1560295277163
2013-01-28,1965.5020534698413
2013-01-29,1974.9963909521819
2013-01-30,1972.6875899588865
2013-01-31,1969.4421801439687
2013-02-01,1985.0681966489285
2013-02-04,1963.8444201503223
2013-02-05,1969.7128845250531
2013-02-06,1973.9941915719169
2013-02-07,1965.8372775775429
2013-02-08,1976.5156080528202
2013-02-11,1970.132320353901
2013-02-12,1980.3592359023644
2013-02-13,1982.0400601000765
2013-02-14,1979.9118227878996
2013-02-15,1974.3186438172056
2013-02-18,1976.1210524797618
2013-02-19,1990.42581717951
2013-02-20,1977.5340903136723
2013-02-21,1952.2676925326016
2013-02-22,1964.9320233089145
2013-02-25,1951.1656337967786
2013-02-26,1943.347867277016
2013-02-27,1961.0082880501652
2013-02-28,1969.5849823530773
2013-03-01,1964.9449298123475
2013-03-04,1966.6484549423803
2013-03-05,1987.7454569440386
2013-03-06,1993.1922468265245
2013-03-07,1997.0418583390856
2013-03-08,2004.1809200872306
2013-03-11,2011.2433656048986
2013-03-12,2008.1759252894158
2013-03-13,2002.9924927239458
2013-03-14,2016.516935865299
2013-03-15,2021.6102595633179
2013-03-18,2003.1948443467397
2013-03-19,1996.3451079906808
2013-03-20,2007.1321435334692
2013-03-21,1997.571673516382
2013-03-22,2002.583899641577
2013-03-25,1996.9882917391183
2013-03-26,2005.6929160124716
2013-03-27,2003.6801202802826
2013-03-28,2010.850994943791
2013-03-29,2010.9656964623182
2013-04-01,2000.8875464815578
2013-04-02,2008.129260492527
2013-04-03,1994.6551305961445
2013-04-04,1989.7528138719606
2013-04-05,1984.9260523822973
2013-04-08,1994.901190881504
2013-04-09,2004.5705418874197
2013-04-10,2030.670682707406
2013-04-11,2044.21732415912
2013-04-12,2035.0387077754933
2013-04-15,1997.4513955469404
2013-04-16,2008.7156637615035
2013-04-17,1984.7284336090092
2013-04-18,1975.9659898811306
2013-04-19,1990.1276101849655
2013-04-22,1996.45540350694
2013-04-23,2017.219624889248
2013-04-24,2028.3057644650376
2013-04-25,2041.5047381867626
2013-04-26,2038.7573970296721
2013-04-29,2053.3762111351425
2013-04-30,2065.95998683368
2013-05-01,2052.4662167597216
2013-05-02,2057.401709355584
2013-05-03,2074.7282611502555
2013-05-06,2075.8703801517267
2013-05-07,2090.9969586857524
2013-05-08,2108.02364418901
2013-05-09,2098.6886786528457
2013-05-10,2098.058035401401
2013-05-13,2098.126736269198
2013-05-14,2110.0471762188777
2013-05-15,2116.1427450315764
2013-05-16,2112.5231117234903
2013-05-17,2119.4902543866633
2013-05-20,2127.4390354950674
2013-05-21,2130.0750953543625
2013-05-22,2118.823332274872
2013-05-23,2090.7677684103915
2013-05-24,2090.37644776243
2013-05-27,2086.749833922552
2013-05-28,2097.5509901403557
2013-05-29,2085.9840560520097
2013-05-30,2088.3457808498365
2013-05-31,2063.224460771577
2013-06-03,2061.574764414474
2013-06-04,2062.8769717722084
2013-06-05,2032.9223870466699
2013-06-06,2036.5808063801476
2013-06-07,2054.8588791819225
2013-06-10,2057.6924686951893
2013-06-11,2041.01276244156
2013-06-12,2034.4544870708503
2013-06-13,2041.495553112472
2013-06-14,2043.1859111832077
2013-06-17,2060.5893629253715
2013-06-18,2067.4893655112114
2013-06-19,2056.121099782453
2013-06-20,1984.5130733032954
2013-06-21,1979.7550863101894
2013-06-24,1950.6355124682004
2013-06-25,1966.197438808036
2013-06-26,1985.500970740684
2013-06-27,2003.2826219312913
2013-06-28,2004.9985320081628
2013-07-01,2020.1551326136694
2013-07-02,2019.0038110692587
2013-07-03,2010.355920186466
2013-07-04,2021.5394009615952
2013-07-05,2023.0820026159251
2013-07-08,2031.2606439471301
2013-07-09,2046.384177945401
2013-07-10,2053.014388709251
2013-07-11,2087.4304418863508
2013-07-12,2090.736969847565
2013-07-15,2095.8071365735623
2013-07-16,2095.278414846314
2013-07-17,2100.33473400516
2013-07-18,2110.6201234658174
2013-07-19,2111.74666198839
2013-07-22,2121.865385521222
2013-07-23,2123.9786125147043
2013-07-24,2120.346853841052
2013-07-25,2119.452447393453
2013-07-26,2116.6012238065973
2013-07-29,2105.2488017484507
2013-07-30,2107.695067175023
2013-07-31,2103.94279044262
2013-08-01,2127.37971796189
2013-08-02,2138.624598870596
2013-08-05,2135.7386642800925
2013-08-06,2129.6897476101212
2013-08-07,2117.671993920961
2013-08-08,2130.9730744797575
2013-08-09,2131.577459654839
2013-08-12,2130.122741048323
2013-08-13,2134.9080231075304
2013-08-14,2135.830166899396
2013-08-15,2109.5657127840504
2013-08-16,2109.9010148975053
2013-08-19,2097.7476577694424
2013-08-20,2095.7976667940165
2013-08-21,2080.9288612036275
2013-08-22,2091.5566663765735
2013-08-23,2106.660640331561
2013-08-26,2101.6604001091996
2013-08-27,2071.1583237237737
2013-08-28,2064.2976802200055
2013-08-29,2068.6085396995645
2013-08-30,2058.4482069888586
2013-09-02,2071.085998349409
2013-09-03,2076.4866611902075
2013-09-04,2090.8270230688586
2013-09-05,2094.8816379614427
2013-09-06,2102.9326450445587
2013-09-09,2125.030807865345
2013-09-10,2145.633812194517
2013-09-11,2153.7604430953866
2013-09-12,2149.8834698902565
2013-09-13,2150.755959799491
2013-09-16,2169.571355420958
2013-09-17,2171.669104030314
2013-09-18,2189.2863840755713
2013-09-19,2208.8734884470805
2013-09-20,2194.221925971054
2013-09-23,2188.022784196375
2013-09-24,2184.9386177144365
2013-09-25,2182.793165898442
2013-09-26,2186.8534412620843
2013-09-27,2184.2084225981494
2013-09-30,2168.821135340817
2013-10-01,2184.0993479863023
2013-10-02,2181.215116397069
2013-10-03,2172.277467766595
2013-10-04,2178.8471900266845
2013-10-07,2163.3506014706727
2013-10-08,2147.1068402593005
2013-10-09,2141.656639666943
2013-10-10,2177.096461170126
2013-10-11,2193.8927627180806
2013-10-14,2200.779002568983
2013-10-15,2195.563006726179
2013-10-16,2211.2633320802593
2013-10-17,2232.9967739055323
2013-10-18,2249.8039436530385
2013-10-21,2252.3583580586696
2013-10-22,2266.37731813941
2013-10-23,2252.76458158468
2013-10-24,2260.4730664448975
2013-10-25,2259.7752630971017
2013-10-28,2263.0743920767436
2013-10-29,2268.4048970826584
2013-10-30,2265.4717036496922
2013-10-31,2253.361901848018
2013-11-01,2244.7029861753413
2013-11-04,2253.377765970861
2013-11-05,2245.641828496552
2013-11-06,2255.6922943035115
2013-11-07,2229.6917004102247
2013-11-08,2237.526200270012
2013-11-11,2243.241551908915
2013-11-12,2239.6250732273006
2013-11-13,2242.4900557004444
2013-11-14,2259.066419539789
2013-11-15,2272.0524736059174
2013-11-18,2277.231857388565
2013-11-19,2268.152043761063
2013-11-20,2261.405332627917
2013-11-21,2265.9242363581466
2013-11-22,2275.476955711103
2013-11-25,2276.383067532248
2013-11-26,2274.127997788278
2013-11-27,2278.984031876561
2013-11-28,2284.4301980669998
2013-11-29,2285.603979998317
2013-12-02,2275.294838275441
2013-12-03,2263.19845417464
2013-12-04,2251.824886298374
2013-12-05,2246.069273231193
2013-12-06,2263.8614759861807
2013-12-09,2271.7506561636383
2013-12-10,2267.5055448478024
2013-12-11,2246.8486668482847
2013-12-12,2230.807749289451
2013-12-13,2230.150298415028
2013-12-16,2243.4960059219825
2013-12-17,2237.3257019637717
2013-12-18,2263.507983986056
2013-12-19,2267.8281642032634
2013-12-20,2279.1463805841604
2013-12-23,2294.2046194374925
2013-12-24,2298.078124809032
2013-12-25,2298.083059710288
2013-12-26,2305.9154771349627
2013-12-27,2316.7441455897456
2013-12-30,2321.088962224163
2013-12-31,2327.504936788632
2014-01-01,2327.54624942413
2014-01-02,2306.157591243446
2014-01-03,2306.4628294707372
2014-01-06,2298.635936016788
2014-01-07,2307.026002913013
2014-01-08,2310.9704912107118
2014-01-09,2304.345067627536
2014-01-10,2318.4706643355808
2014-01-13,2307.431760553536
2014-01-14,2315.51930064826
2014-01-15,2326.77279693
2014-01-16,2325.24598973
2014-01-17,2322.38225266
2014-01-20,2321.77499915
2014-01-21,2324.90255582
2014-01-22,2329.7520567
2014-01-23,2313.17265949
2014-01-24,2268.57687929
2014-01-27,2246.372861373077
2014-01-28,2256.204005533399
2014-01-29,2246.7501111889314
2014-01-30,2252.289711236195
2014-01-31,2241.258384938131
2014-02-03,2203.9882948376335
2014-02-04,2200.2330686745217
2014-02-05,2202.3642194186464
2014-02-06,2231.3518045638966
2014-02-07,2256.867863864115
2014-02-10,2262.9775130343687
2014-02-11,2287.127952449355
2014-02-12,2294.311059209614
2014-02-13,2300.9593999802105
2014-02-14,2311.964293527319
2014-02-17,2318.262776619465
2014-02-18,2326.99845916532
2014-02-19,2320.0294321385513
2014-02-20,2320.637082845732
2014-02-21,2327.6284058080983
2014-02-24,2338.8847032511226
2014-02-25,2339.5758030005363
2014-02-26,2334.726057995677
2014-02-27,2341.4800623139217
2014-02-28,2351.1210448175684
2014-03-03,2322.9381432829186
2014-03-04,2354.622974081072
2014-03-05,2356.9976834739987
2014-03-06,2368.498145455009
2014-03-07,2361.8514333427156
2014-03-10,2353.1971792113472
2014-03-11,2347.1225912980744
2014-03-12,2337.9255273938643
2014-03-13,2320.2506654869553
2014-03-14,2306.8209735615183
2014-03-17,2323.9434615450455
2014-03-18,2341.96108269738
2014-03-19,2332.143729428338
2014-03-20,2324.690892166572
2014-03-21,2323.831722118428
2014-03-24,2315.1632684591254
2014-03-25,2327.818467662649
2014-03-26,2326.0807149045636
2014-03-27,2327.1970169133733
2014-03-28,2340.028935551423
2014-03-31,2359.4380224273878
2014-04-01,2374.254895747936
2014-04-02,2380.4214873256515
2014-04-03,2375.4176343128643
2014-04-04,2363.188910521424
2014-04-07,2340.949412175547
2014-04-08,2348.206752371159
2014-04-09,2364.5244226973264
2014-04-10,2340.4330638211004
2014-04-11,2315.3422808645123
2014-04-14,2320.832766370689
2014-04-15,2321.202120417892
2014-04-16,2345.6081812080506
2014-04-17,2354.517004496037
2014-04-18,2355.9307643440065
2014-04-21,2358.259248244493
2014-04-22,2371.0178326199484
2014-04-23,2366.524341416319
2014-04-24,2368.8355982465814
2014-04-25,2352.390076996637
2014-04-28,2352.749644324387
2014-04-29,2366.671358270146
2014-04-30,2373.5533712679617
2014-05-01,2377.4088033380153
2014-05-02,2378.9549158398922
2014-05-05,2379.485183411875
2014-05-06,2371.9562488569914
2014-05-07,2372.1833349090243
2014-05-08,2375.496398934043
2014-05-09,2371.468587522192
2014-05-12,2390.268222959075
2014-05-13,2394.010871343805
2014-05-14,2391.355693499792
2014-05-15,2374.245864628755
2014-05-16,2376.227635748379
2014-05-19,2380.963379000893
2014-05-20,2369.327067946137
2014-05-21,2380.9450474773007
2014-05-22,2391.9881255939686
2014-05-23,2400.767449245259
2014-05-26,2407.684354361674
2014-05-27,2413.0154766771166
2014-05-28,2411.9828062739307
2014-05-29,2421.2113259375433
2014-05-30,2420.9203573642426
2014-06-02,2424.222525709264
2014-06-03,2423.364096328226
2014-06-04,2425.8027604203703
2014-06-05,2438.66888356329
2014-06-06,2453.618087259589
2014-06-09,2457.6491748813573
2014-06-10,2457.778918913102
2014-06-11,2452.4710149613015
2014-06-12,2445.8610779080027
2014-06-13,2446.9876963037773
2014-06-16,2446.3129287292454
2014-06-17,2448.7842138683377
2014-06-18,2460.980981503091
2014-06-19,2475.861390921552
2014-06-20,2474.113462937881
2014-06-23,2471.872804344468
2014-06-24,2461.2958568076833
2014-06-25,2461.6635966629206
2014-06-26,2462.2540880712304
2014-06-27,2467.46861904651
2014-06-30,2473.018594566211
2014-07-01,2488.4487186501133
2014-07-02,2492.5156599317334
2014-07-03,2502.7218656828954
2014-07-04,2502.4419019396414
2014-07-07,2490.0816769173343
2014-07-08,2472.7475364570105
2014-07-09,2477.115561495269
2014-07-10,2462.013626388222
2014-07-11,2463.0401573179324
2014-07-14,2478.1759084316013
2014-07-15,2470.4973865078127
2014-07-16,2482.8349154713596
2014-07-17,2460.807655715305
2014-07-18,2473.227687873504
2014-07-21,2467.7833473514347
2014-07-22,2484.127511920214
2014-07-23,2489.3956369692573
2014-07-24,2492.730479878007
2014-07-25,2481.507758139106
2014-07-28,2480.5001454412386
2014-07-29,2475.5401223538147
2014-07-30,2469.983915463705
2014-07-31,2433.6757705332684
2014-08-01,2421.7811871944295
2014-08-04,2429.496848471189
2014-08-05,2413.6238907761604
2014-08-06,2406.623775031088
2014-08-07,2395.570835859424
2014-08-08,2402.238015688686
2014-08-11,2421.1757986979173
2014-08-12,2418.447633219817
2014-08-13,2432.8559831426132
2014-08-14,2441.7652497929103
2014-08-15,2440.7245525288363
2014-08-18,2459.14681477351
2014-08-19,2470.846727147906
2014-08-20,2471.8328098603356
2014-08-21,2479.3683304112415
2014-08-22,2472.347656613938
2014-08-25,2484.754326775799
2014-08-26,2490.957247705881
2014-08-27,2494.530710216966
2014-08-28,2484.5428387170414
2014-08-29,2490.978625785207
2014-09-01,2491.3417924819078
2014-09-02,2490.0535307529813
2014-09-03,2499.185693728786
2014-09-04,2493.783053070076
2014-09-05,2496.0371355236393
2014-09-08,2488.0435333985206
2014-09-09,2471.2607646884944
2014-09-10,2471.6343128228445
2014-09-11,2473.5131393543475
2014-09-12,2461.122752987793
2014-09-15,2455.0594682126402
2014-09-16,2461.015680366823
2014-09-17,2466.40065748619
2014-09-18,2474.688298447592
2014-09-19,2470.214739107286
2014-09-22,2448.1231446210677
2014-09-23,2433.2933794734954
2014-09-24,2443.152317370618
2014-09-25,2415.0121964217974
2014-09-26,2421.6170638198782
2014-09-29,2411.753686641742
2014-09-30,2404.3643792105586
2014-10-01,2378.59717575126
2014-10-02,2364.8354075199245
2014-10-03,2374.99705327485
2014-10-06,2383.5376361320928
2014-10-07,2359.23067583792
2014-10-08,2372.3793162202974
2014-10-09,2347.0355759212903
2014-10-10,2308.465705404413
2014-10-13,2291.9964927314177
2014-10-14,2289.6806721546313
2014-10-15,2270.200231446099
2014-10-16,2266.0393613202805
2014-10-17,2293.261724257128
2014-10-20,2310.606751024135
2014-10-21,2343.5489745964587
2014-10-22,2338.9864403974757
2014-10-23,2354.857315477948
2014-10-24,2364.9833390815916
2014-10-27,2361.244730183167
2014-10-28,2389.4643701820996
2014-10-29,2394.1508288065
2014-10-30,2398.3348767728044
2014-10-31,2425.0111930808052
2014-11-03,2413.139516919375
2014-11-04,2411.209131702067
2014-11-05,2419.1343577862526
2014-11-06,2419.157957833994
2014-11-07,2418.5643803093853
2014-11-10,2430.3625611493394
2014-11-11,2432.199107978618
2014-11-12,2431.7511215293107
2014-11-13,2431.3594459344395
2014-11-14,2432.6446170040945
2014-11-17,2427.3515958077614
2014-11-18,2444.999686195189
2014-11-19,2439.9115843106392
2014-11-20,2443.116191359573
2014-11-21,2461.062432606825
2014-11-24,2467.246629138877
2014-11-25,2470.539239753839
2014-11-26,2477.613255260469
2014-11-27,2472.8457047860275
2014-11-28,2462.6031153646873
2014-12-01,2444.397577249948
2014-12-02,2452.4659129028396
2014-12-03,2459.2178166321396
2014-12-04,2455.22280955552
2014-12-05,2457.5084543049484
2014-12-08,2439.727664626303
2014-12-09,2433.353086105126
2014-12-10,2401.4589195311946
2014-12-11,2399.786575544832
2014-12-12,2368.165830096242
2014-12-15,2338.4183109297596
2014-12-16,2336.011152814524
2014-12-17,2361.8504060258724
2014-12-18,2408.303889819206
2014-12-19,2423.858835120388
2014-12-22,2434.565589694582
2014-12-23,2434.7233830622113
2014-12-24,2437.848405876171
2014-12-25,2437.1107719805477
2014-12-26,2442.9997093129014
2014-12-29,2448.7420126055104
2014-12-30,2435.480397399302
2014-12-31,2422.101956806246
2015-01-01,2422.1170933296567
2015-01-02,2415.23238390855
2015-01-05,2370.9461812418244
2015-01-06,2347.072655888304
2015-01-07,2358.7384000749726
2015-01-08,2402.562848037965
2015-01-09,2390.1764048830505
2015-01-12,2379.430119518889
2015-01-13,2382.4976427688766
2015-01-14,2365.9893261532607
2015-01-15,2361.5498664486604
2015-01-16,2377.5485990607526
2015-01-19,2384.6426122345224
2015-01-20,2388.907732031631
2015-01-21,2403.8047377179137
2015-01-22,2427.0741025004163
2015-01-23,2425.154424150511
2015-01-26,2432.100416891314
2015-01-27,2424.370409988222
2015-01-28,2402.5020869835407
2015-01-29,2406.1678440631063
2015-01-30,2382.8866743385765
2015-02-02,2404.6414581756085
2015-02-03,2435.1459550658396
2015-02-04,2435.3636169203937
2015-02-05,2453.567790842488
2015-02-06,2443.677745973811
2015-02-09,2434.1363755727057
2015-02-10,2447.009634847349
2015-02-11,2440.572328926239
2015-02-12,2470.3394399458825
2015-02-13,2487.7074938518012
2015-02-16,2488.4086035062764
2015-02-17,2490.618543781873
2015-02-18,2497.5957459264623
2015-02-19,2500.4087777387044
2015-02-20,2509.6421702794687
2015-02-23,2512.239783284852
2015-02-24,2518.9681328606307
2015-02-25,2523.223132370788
2015-02-26,2520.0709406560554
2015-02-27,2517.910661144556
2015-03-02,2522.402912888704
2015-03-03,2511.5604109760097
2015-03-04,2499.2879105118905
2015-03-05,2503.6263266087994
2015-03-06,2474.5628206251813
2015-03-09,2472.2188085831845
2015-03-10,2432.3449370710355
2015-03-11,2431.23765275995
2015-03-12,2456.9151448100365
2015-03-13,2443.463433339206
2015-03-16,2468.510857842583
2015-03-17,2465.7395896195667
2015-03-18,2489.976042737329
2015-03-19,2488.992230564239
2015-03-20,2520.615878394165
2015-03-23,2526.7310516574944
2015-03-24,2520.789773505415
2015-03-25,2498.8879130996897
2015-03-26,2481.3567399191984
2015-03-27,2482.2687479300607
2015-03-30,2501.558564811993
2015-03-31,2483.457223270147
2015-04-01,2482.5847263064206
2015-04-02,2500.133752528245
2015-04-03,2501.5215710236334
2015-04-06,2522.677798451206
2015-04-07,2521.6557642554626
2015-04-08,2529.891495830742
2015-04-09,2537.701752910011
2015-04-10,2548.589898809847
2015-04-13,2541.743941385565
2015-04-14,2550.3641208907493
2015-04-15,2555.7950347453507
2015-04-16,2562.81536871942
2015-04-17,2537.027730792817
2015-04-20,2547.347498783882
2015-04-21,2553.6516850614316
2015-04-22,2560.605614694324
2015-04-23,2569.9186406241492
2015-04-24,2580.935642647988
2015-04-27,2583.414318544299
2015-04-28,2586.9268519429334
2015-04-29,2575.498104557052
2015-04-30,2549.858802160095
2015-05-01,2560.150959906446
2015-05-04,2566.2064050187023
2015-05-05,2543.7602578015862
2015-05-06,2542.609110414244
2015-05-07,2535.4323603802823
2015-05-08,2571.066234187803
2015-05-11,2566.2998603984906
2015-05-12,2559.9947316794137
2015-05-13,2569.1521648469306
2015-05-14,2587.2805622534847
2015-05-15,2594.7960777336207
2015-05-18,2597.7204833699357
2015-05-19,2591.3151003294174
2015-05-20,2590.7319958600633
2015-05-21,2598.6857563831404
2015-05-22,2590.34988461652
2015-05-25,2590.130239864634
2015-05-26,2559.456559184311
2015-05-27,2574.7374420055153
2015-05-28,2569.659271923484
2015-05-29,2553.6111670845908
2015-06-01,2553.1068833159034
2015-06-02,2559.05855277556
2015-06-03,2568.5029535984195
2015-06-04,2547.850565296411
2015-06-05,2528.179175396609
2015-06-08,2516.8670194917167
2015-06-09,2513.719745395512
2015-06-10,2548.188113426405
2015-06-11,2551.8166895829268
2015-06-12,2541.595872857116
2015-06-15,2522.638853266505
2015-06-16,2530.2299194945303
2015-06-17,2529.1287053966594
2015-06-18,2555.2241274966154
2015-06-19,2547.9473208762834
2015-06-22,2577.13938710217
2015-06-23,2578.24337031975
2015-06-24,2565.122844178276
2015-06-25,2559.2763093802187
2015-06-26,2550.869326136846
2015-06-29,2495.646018040438
2015-06-30,2497.3549108690913
2015-07-01,2511.6876050999294
2015-07-02,2510.8680519717514
2015-07-03,2505.163371352557
2015-07-06,2480.7988345508966
2015-07-07,2470.9627337298216
2015-07-08,2440.2706280242
2015-07-09,2458.223260167499
2015-07-10,2494.554695042331
2015-07-13,2517.3470003422713
2015-07-14,2531.3044211803517
2015-07-15,2527.830911076963
2015-07-16,2546.369663941219
2015-07-17,2544.1048528368224
2015-07-20,2543.7720668745274
2015-07-21,2539.4208365833247
2015-07-22,2524.0797549738995
2015-07-23,2517.0358775263935
2015-07-24,2491.612534146554
2015-07-27,2469.6673450875137
2015-07-28,2486.5924451898404
2015-07-29,2506.7975273477264
2015-07-30,2504.6777216699484
2015-07-31,2515.271374166274
2015-08-03,2506.8146833192927
2015-08-04,2504.3534843990524
2015-08-05,2509.251191670612
2015-08-06,2494.793916004247
2015-08-07,2487.6837543534207
2015-08-10,2514.032554557344
2015-08-11,2490.8320099356397
2015-08-12,2477.631008974178
2015-08-13,2477.9025770648796
2015-08-14,2481.8782882417936
2015-08-17,2487.7772248522433
2015-08-18,2479.523141871794
2015-08-19,2453.719192879322
2015-08-20,2413.3978583948733
2015-08-21,2351.493781108856
2015-08-24,2260.8494994462485
2015-08-25,2257.9538544630977
2015-08-26,2298.4649592155515
2015-08-27,2349.0263761477677
2015-08-28,2361.5472709908877
2015-08-31,2346.121907628263
2015-09-01,2284.0921974544144
2015-09-02,2301.8634557296227
2015-09-03,2312.881093732432
2015-09-04,2275.70764240574
2015-09-07,2276.9533143458925
2015-09-08,2316.840770720902
2015-09-09,2322.3711239143904
2015-09-10,2317.926423356295
2015-09-11,2320.790419137228
2015-09-14,2313.5469598302598
2015-09-15,2330.701143740975
2015-09-16,2359.2184903399625
2015-09-17,2360.4475430653406
2015-09-18,2333.2187423903274
2015-09-21,2327.4657837770205
2015-09-22,2289.0684448856996
2015-09-23,2280.319205974262
2015-09-24,2266.7400220641553
2015-09-25,2275.6618706855993
2015-09-28,2230.3037083471313
2015-09-29,2215.3079846917863
2015-09-30,2258.705959334886
2015-10-01,2267.46738712118
2015-10-02,2294.7999049034397
2015-10-05,2339.146764952891
2015-10-06,2344.768031473603
2015-10-07,2367.103336712079
2015-10-08,2379.2020135804178
2015-10-09,2395.3443688423436
2015-10-12,2397.089471072681
2015-10-13,2376.397177097633
2015-10-14,2364.6029066126143
2015-10-15,2398.0782673325075
2015-10-16,2406.7437981475223
2015-10-19,2402.9710385379
2015-10-20,2399.9158528868597
2015-10-21,2391.3623363741476
2015-10-22,2411.136597323316
2015-10-23,2434.871024780584
2015-10-26,2432.3078702689118
2015-10-27,2418.1917620753306
2015-10-28,2442.54474545772
2015-10-29,2428.9363096739057
2015-10-30,2428.8735951839376
2015-11-02,2442.722243711036
2015-11-03,2448.026321809488
2015-11-04,2445.4190250948427
2015-11-05,2441.639624353738
2015-11-06,2431.601266387904
2015-11-09,2413.3717155238437
2015-11-10,2410.033191343673
2015-11-11,2411.232307807646
2015-11-12,2384.5737293482107
2015-11-13,2360.355040535611
2015-11-16,2375.8828065095113
2015-11-17,2389.052971220979
2015-11-18,2408.9103682465193
2015-11-19,2423.633112761072
2015-11-20,2428.769388470764
2015-11-23,2422.0308617860173
2015-11-24,2419.7234814067833
2015-11-25,2422.7352163069736
2015-11-26,2430.673600028812
2015-11-27,2424.1611964715557
2015-11-30,2414.927439842938
2015-12-01,2437.3512645722226
2015-12-02,2419.223265639427
2015-12-03,2396.045723701436
2015-12-04,2414.5098701333513
2015-12-07,2401.931933446087
2015-12-08,2378.5942819283587
2015-12-09,2369.8153308186156
2015-12-10,2367.3684912659487
2015-12-11,2329.4081156697434
2015-12-14,2320.657364980957
2015-12-15,2341.3298505281277
2015-12-16,2372.05856673191
2015-12-17,2357.6615677591417
2015-12-18,2329.073969972628
2015-12-21,2336.0886218140436
2015-12-22,2351.257919014982
2015-12-23,2381.0245933936785
2015-12-24,2384.894405295282
2015-12-25,2384.1125713966317
2015-12-28,2379.887523961944
2015-12-29,2400.0708118113625
2015-12-30,2386.5455344026986
2015-12-31,2369.837563905528
2016-01-01,2369.8983194182474
2016-01-04,2322.447395459586
2016-01-05,2321.79166776688
2016-01-06,2293.3102782474703
2016-01-07,2243.2680117198743
2016-01-08,2223.686099845339
2016-01-11,2213.3768953307163
2016-01-12,2217.078276336255
2016-01-13,2194.8806255630343
2016-01-14,2198.5341812383026
2016-01-15,2159.2069848597257
2016-01-18,2147.7842191841123
2016-01-19,2157.1372638798575
2016-01-20,2116.4048958698218
2016-01-21,2121.912770418613
2016-01-22,2178.2655976562874
2016-01-25,2159.1062757807053
2016-01-26,2177.3957994908137
2016-01-27,2173.2549359137456
2016-01-28,2176.513232111199
2016-01-29,2220.9375188346153
2016-02-01,2227.3361453413895
2016-02-02,2188.3635144270984
2016-02-03,2189.9824733091964
