Date,ACWI ex FINLAND IMI
2010-08-23,2369.384405019285
2010-08-24,2339.2178696420365
2010-08-25,2327.6437821694403
2010-08-26,2334.7158779280303
2010-08-27,2359.904175940911
2010-08-30,2349.431754258908
2010-08-31,2343.1393692611587
2010-09-01,2407.55468746985
2010-09-02,2424.97699840158
2010-09-03,2451.57531717405
2010-09-06,2463.4722078367745
2010-09-07,2437.29650506097
2010-09-08,2446.5927185896935
2010-09-09,2462.9052410430936
2010-09-10,2468.5965331617244
2010-09-13,2505.7649610154463
2010-09-14,2513.01937180765
2010-09-15,2515.86985085653
2010-09-16,2509.211477185243
2010-09-17,2510.435502449455
2010-09-20,2542.925639262571
2010-09-21,2538.9155950694876
2010-09-22,2541.2289023146036
2010-09-23,2527.176802212339
2010-09-24,2567.3189078832515
2010-09-27,2566.5197933428785
2010-09-28,2575.6608091514536
2010-09-29,2579.5253443607244
2010-09-30,2572.6689518987732
2010-10-01,2585.648842230628
2010-10-04,2569.88822559958
2010-10-05,2616.4043942915227
2010-10-06,2630.8900267137997
2010-10-07,2631.622682774959
2010-10-08,2638.5517762919426
2010-10-11,2642.443501102601
2010-10-12,2634.911651879092
2010-10-13,2668.6061997824986
2010-10-14,2679.1882726597605
2010-10-15,2672.031798818945
2010-10-18,2677.586653299519
2010-10-19,2636.6122184780356
2010-10-20,2662.4270338399074
2010-10-21,2668.7421407339157
2010-10-22,2666.4425799761493
2010-10-25,2683.280520078192
2010-10-26,2672.8739982817933
2010-10-27,2648.9366636414084
2010-10-28,2663.059378941829
2010-10-29,2666.9008630570906
2010-11-01,2673.3849069605653
2010-11-02,2695.256225548537
2010-11-03,2698.369955808186
2010-11-04,2759.846575863228
2010-11-05,2764.7752267289925
2010-11-08,2759.4587264237434
2010-11-09,2753.7854461729125
2010-11-10,2737.8352199902765
2010-11-11,2730.8526584875203
2010-11-12,2701.953359699146
2010-11-15,2698.235035720315
2010-11-16,2650.6456310426347
2010-11-17,2653.256858384647
2010-11-18,2695.889677885491
2010-11-19,2699.2192287356893
2010-11-22,2694.76988308373
2010-11-23,2649.1811575546217
2010-11-24,2673.7924552787726
2010-11-25,2678.271504230751
2010-11-26,2648.1698288323214
2010-11-29,2631.3316945314255
2010-11-30,2616.7263772871756
2010-12-01,2667.3513898942215
2010-12-02,2711.9992776912995
2010-12-03,2733.7980058827634
2010-12-06,2732.6739713304187
2010-12-07,2742.9769009627403
2010-12-08,2732.591601579448
2010-12-09,2741.7733143567143
2010-12-10,2752.3052658857996
2010-12-13,2770.920031154316
2010-12-14,2777.3897004565506
2010-12-15,2760.120726992019
2010-12-16,2758.766756308884
2010-12-17,2757.24363816951
2010-12-20,2759.422751595781
2010-12-21,2785.5574208153416
2010-12-22,2790.9739000723766
2010-12-23,2791.2128129769467
2010-12-24,2792.4216591073605
2010-12-27,2789.7011880828454
2010-12-28,2794.6190058961674
2010-12-29,2806.0291644476556
2010-12-30,2805.6916366909677
2010-12-31,2813.5156316454536
2011-01-03,2833.2568889633053
2011-01-04,2834.193088270212
2011-01-05,2826.2152956349737
2011-01-06,2821.514186270314
2011-01-07,2814.4267583058536
2011-01-10,2801.7660329260034
2011-01-11,2816.716514932893
2011-01-12,2852.98011908563
2011-01-13,2865.4832522245392
2011-01-14,2871.5381609680016
2011-01-17,2867.2340757555016
2011-01-18,2884.772091995603
2011-01-19,2870.173210520747
2011-01-20,2836.4182408953984
2011-01-21,2846.1799655383243
2011-01-24,2864.1629675962204
2011-01-25,2861.740368799478
2011-01-26,2880.0303688228005
2011-01-27,2885.552304517427
2011-01-28,2844.147497193114
2011-01-31,2852.9180802863525
2011-02-01,2899.327550202233
2011-02-02,2905.433433614046
2011-02-03,2900.3554348385082
2011-02-04,2903.3591082657485
2011-02-07,2918.813782670518
2011-02-08,2933.4876978215057
2011-02-09,2918.6399461450674
2011-02-10,2904.0086432043045
2011-02-11,2911.9339031968
2011-02-14,2925.5418568975306
2011-02-15,2923.1103828742257
2011-02-16,2939.5616236721453
2011-02-17,2955.3691112573147
2011-02-18,2964.0441659849903
2011-02-21,2955.261514106922
2011-02-22,2909.164896402377
2011-02-23,2890.132544062388
2011-02-24,2882.0380686742656
2011-02-25,2915.79713833367
2011-02-28,2937.85725316369
2011-03-01,2918.883714020946
2011-03-02,2914.8188084076255
2011-03-03,2947.567690344636
2011-03-04,2945.460062046316
2011-03-07,2924.6034291443343
2011-03-08,2930.846961345273
2011-03-09,2928.6150568344583
2011-03-10,2871.6792996496706
2011-03-11,2872.446638549421
2011-03-14,2847.8098750005915
2011-03-15,2783.343279064849
2011-03-16,2765.2548524467443
2011-03-17,2799.0851891985126
2011-03-18,2817.8124840898845
2011-03-21,2861.592195156575
2011-03-22,2871.7264076870074
2011-03-23,2873.9068264498655
2011-03-24,2901.0704411217
2011-03-25,2908.7132399218194
2011-03-28,2898.9422339555736
2011-03-29,2907.75340627556
2011-03-30,2937.569835541262
2011-03-31,2940.900367275052
2011-04-01,2957.6329120892547
2011-04-04,2969.428764026649
2011-04-05,2967.2050218086415
2011-04-06,2979.5689058637713
2011-04-07,2971.6970166665424
2011-04-08,2983.6158000106693
2011-04-11,2975.282409558584
2011-04-12,2938.8596624691204
2011-04-13,2951.6431551416613
2011-04-14,2948.776027923114
2011-04-15,2952.6941435410135
2011-04-18,2906.8296630690534
2011-04-19,2922.4083136005
2011-04-20,2981.0481608491
2011-04-21,3006.373065075822
2011-04-22,3006.629056524283
2011-04-25,2999.5191473925543
2011-04-26,3016.9454866911506
2011-04-27,3025.971548765758
2011-04-28,3051.095008866284
2011-04-29,3059.9514286763774
2011-05-02,3065.532160126927
2011-05-03,3040.7398572906704
2011-05-04,3014.4121198860735
2011-05-05,2983.448023549178
2011-05-06,2992.044026770101
2011-05-09,2984.0563435561226
2011-05-10,3010.6774467074124
2011-05-11,2993.3895741441274
2011-05-12,2976.696945186292
2011-05-13,2960.3312295536994
2011-05-16,2943.938527103722
2011-05-17,2928.4783870426463
2011-05-18,2957.382947401702
2011-05-19,2963.632559120966
2011-05-20,2947.4694969174298
2011-05-23,2895.0426229551626
2011-05-24,2902.1245075287884
2011-05-25,2909.3534609271805
2011-05-26,2929.145473244353
2011-05-27,2956.423908821679
2011-05-30,2956.937865287845
2011-05-31,2995.022975645814
2011-06-01,2958.5361302982815
2011-06-02,2937.4515611405163
2011-06-03,2925.346311314142
2011-06-06,2902.5782690811657
2011-06-07,2908.5578138418978
2011-06-08,2885.5747400160335
2011-06-09,2895.8015931716227
2011-06-10,2854.644848765213
2011-06-13,2852.34168819715
2011-06-14,2889.9134605609593
2011-06-15,2846.8191374401868
2011-06-16,2819.917667662376
2011-06-17,2831.246074028602
2011-06-20,2831.4472983692513
2011-06-21,2876.262614205705
2011-06-22,2873.5432950786626
2011-06-23,2837.223894182789
2011-06-24,2829.309122304544
2011-06-27,2839.3252100847885
2011-06-28,2871.2989081893215
2011-06-29,2908.5372328871304
2011-06-30,2945.680424614701
2011-07-01,2974.242422135041
2011-07-04,2987.4512425780213
2011-07-05,2983.0441586178563
2011-07-06,2975.6530007384436
2011-07-07,2998.7218238895402
2011-07-08,2980.475271261018
2011-07-11,2918.7011457425133
2011-07-12,2897.1813842212223
2011-07-13,2928.500990131946
2011-07-14,2908.1985919287677
2011-07-15,2913.365778269739
2011-07-18,2877.8444674739067
2011-07-19,2918.2465530727404
2011-07-20,2934.57297322296
2011-07-21,2972.8985415380585
2011-07-22,2986.6972181523606
2011-07-25,2969.5293047289215
2011-07-26,2974.424229477354
2011-07-27,2926.0446201244185
2011-07-28,2912.486980280992
2011-07-29,2897.9241820710154
2011-08-01,2885.5305004662487
2011-08-02,2823.7604323879527
2011-08-03,2804.276124484823
2011-08-04,2686.8457898335205
2011-08-05,2644.710337631765
2011-08-08,2504.9342210436034
2011-08-09,2562.1017550077477
2011-08-10,2503.5437215402376
2011-08-11,2576.8447325211737
2011-08-12,2603.814210958282
2011-08-15,2659.4533247680006
2011-08-16,2644.2799425696016
2011-08-17,2653.3254690254457
2011-08-18,2541.5366402206
2011-08-19,2501.1929855235876
2011-08-22,2498.298496534815
2011-08-23,2557.260258438337
2011-08-24,2575.4080596291838
2011-08-25,2546.4325788199794
2011-08-26,2565.9199401780916
2011-08-29,2632.2683718024873
2011-08-30,2646.5724069315897
2011-08-31,2680.8876686337035
2011-09-01,2665.084359742797
2011-09-02,2606.2848880202146
2011-09-05,2556.1102913883815
2011-09-06,2532.6653760013146
2011-09-07,2602.08030812625
2011-09-08,2594.948570760801
2011-09-09,2522.0762386274605
2011-09-12,2492.5582255227077
2011-09-13,2514.7076406659485
2011-09-14,2530.2157518900353
2011-09-15,2579.49722148914
2011-09-16,2597.0292615192297
2011-09-19,2550.3849048546635
2011-09-20,2557.3416231532115
2011-09-21,2505.400364406829
2011-09-22,2394.0767713156883
2011-09-23,2397.8833698649505
2011-09-26,2419.327231033413
2011-09-27,2492.4703657547143
2011-09-28,2458.1079725544705
2011-09-29,2473.4180676729165
2011-09-30,2419.920701415242
2011-10-03,2351.053526371349
2011-10-04,2347.883446247542
2011-10-05,2390.1551255561135
2011-10-06,2452.7767025882226
2011-10-07,2461.713008322312
2011-10-10,2525.4262176977822
2011-10-11,2535.703056437279
2011-10-12,2572.786079595285
2011-10-13,2564.186881747261
2011-10-14,2598.5685492214548
2011-10-17,2571.9142125276917
2011-10-18,2579.016353532901
2011-10-19,2575.3293910314756
2011-10-20,2551.67392653705
2011-10-21,2607.844462199944
2011-10-24,2654.6888135203644
2011-10-25,2624.4278850146866
2011-10-26,2636.398853307579
2011-10-27,2744.8252668389373
2011-10-28,2756.163965609354
2011-10-31,2681.65790402677
2011-11-01,2591.0696998794688
2011-11-02,2623.4082217258533
2011-11-03,2656.9287094091023
2011-11-04,2656.5307604768523
2011-11-07,2659.822785455267
2011-11-08,2680.710070689355
2011-11-09,2608.9238909004694
2011-11-10,2597.2752048888574
2011-11-11,2654.1586867421242
2011-11-14,2635.3794395301156
2011-11-15,2627.819567998124
2011-11-16,2601.1460760106356
2011-11-17,2567.423842365211
2011-11-18,2551.8389682948145
2011-11-21,2492.9664279098465
2011-11-22,2485.075744749514
2011-11-23,2429.152143448555
2011-11-24,2424.6029567118717
2011-11-25,2415.8647129275464
2011-11-28,2491.2719391313462
2011-11-29,2507.987226946815
2011-11-30,2601.4992787562096
2011-12-01,2610.425496296811
2011-12-02,2617.8457436601134
2011-12-05,2643.2533136612196
2011-12-06,2627.4200905964376
2011-12-07,2636.5882748817544
2011-12-08,2587.926185037032
2011-12-09,2609.154835483879
2011-12-12,2570.8691498900425
2011-12-13,2548.0414875344723
2011-12-14,2504.4301830334894
2011-12-15,2509.816719786418
2011-12-16,2520.6397766338864
2011-12-19,2492.1942906838135
2011-12-20,2552.9509814891785
2011-12-21,2559.481521260452
2011-12-22,2578.0098994296486
2011-12-23,2597.2450384017934
2011-12-26,2598.32285914501
2011-12-27,2599.1838432521513
2011-12-28,2565.164338344034
2011-12-29,2584.2796862622786
2011-12-30,2594.61191096832
2012-01-02,2600.94307953626
2012-01-03,2646.864840829776
2012-01-04,2641.2822696109797
2012-01-05,2628.315243927166
2012-01-06,2617.1652636256217
2012-01-09,2620.949332953672
2012-01-10,2656.097931077643
2012-01-11,2651.415841090986
2012-01-12,2659.485240306391
2012-01-13,2647.2028346807565
2012-01-16,2649.5474695146986
2012-01-17,2673.4774560077494
2012-01-18,2698.1612839615664
2012-01-19,2722.614451511051
2012-01-20,2729.24138351806
2012-01-23,2743.787430642957
2012-01-24,2733.6013520835813
2012-01-25,2747.7101206962725
2012-01-26,2766.401302688519
2012-01-27,2761.050262185279
2012-01-30,2743.5379666711647
2012-01-31,2752.34437597485
2012-02-01,2790.216161550232
2012-02-02,2800.623787482909
2012-02-03,2829.813727237343
2012-02-06,2829.1044507905463
2012-02-07,2837.8595990256176
2012-02-08,2848.3243184989906
2012-02-09,2854.3534208139095
2012-02-10,2819.838113845506
2012-02-13,2842.989148022039
2012-02-14,2830.23544544694
2012-02-15,2836.2089748155486
2012-02-16,2844.6976952588516
2012-02-17,2863.695787791961
2012-02-20,2880.9839670603633
2012-02-21,2876.3359819934863
2012-02-22,2865.7984509964754
2012-02-23,2876.2133014919004
2012-02-24,2890.237043869027
2012-02-27,2882.80352697853
2012-02-28,2895.5900497375333
2012-02-29,2890.418255365092
2012-03-01,2900.541167468668
2012-03-02,2889.2610341622226
2012-03-05,2872.0127424160096
2012-03-06,2812.074749420693
2012-03-07,2823.0342504760542
2012-03-08,2866.508225428973
2012-03-09,2874.099490874055
2012-03-12,2865.6688459095317
2012-03-13,2908.4677221000547
2012-03-14,2901.7708359180797
2012-03-15,2918.378245405763
2012-03-16,2929.6621857064997
2012-03-19,2938.445587457176
2012-03-20,2916.426922824944
2012-03-21,2908.238643429069
2012-03-22,2889.4993796596555
2012-03-23,2898.744952737815
2012-03-26,2929.754359010462
2012-03-27,2931.1780522807417
2012-03-28,2910.7624240631735
2012-03-29,2893.6192305484283
2012-03-30,2908.9503523646467
2012-04-02,2934.7760466049476
2012-04-03,2924.0183741648475
2012-04-04,2869.3310083651936
2012-04-05,2865.8967320882207
2012-04-06,2864.0151534669344
2012-04-09,2841.944460349303
2012-04-10,2797.4205240023157
2012-04-11,2813.135165008183
2012-04-12,2851.7026027172
2012-04-13,2822.9838641692304
2012-04-16,2817.725964096352
2012-04-17,2856.260629430054
2012-04-18,2851.9591788006187
2012-04-19,2840.463466679129
2012-04-20,2848.1194931372115
2012-04-23,2809.8164836486544
2012-04-24,2824.8282783252685
2012-04-25,2853.358867513293
2012-04-26,2871.1664465569734
2012-04-27,2883.867619018562
2012-04-30,2877.430002295767
2012-05-01,2882.6000199935793
2012-05-02,2875.969857738873
2012-05-03,2859.0446499780433
2012-05-04,2817.9101235865264
2012-05-07,2805.9361462183692
2012-05-08,2783.5312027398204
2012-05-09,2760.3728043297183
2012-05-10,2771.0186941508177
2012-05-11,2762.871046256003
2012-05-14,2721.142496364909
2012-05-15,2699.6176623961624
2012-05-16,2673.6143129914103
2012-05-17,2646.011455816718
2012-05-18,2615.151756107519
2012-05-21,2644.819844433202
2012-05-22,2663.086508012133
2012-05-23,2633.1519267086683
2012-05-24,2642.542263579978
2012-05-25,2637.4649860131976
2012-05-28,2643.3446124639877
2012-05-29,2671.201247031635
2012-05-30,2627.173996288131
2012-05-31,2620.462388194308
2012-06-01,2566.484289944432
2012-06-04,2557.4903169416816
2012-06-05,2574.315690343543
2012-06-06,2630.520707478488
2012-06-07,2646.97570262172
2012-06-08,2641.1436835560366
2012-06-11,2633.447640354917
2012-06-12,2647.5551935330277
2012-06-13,2645.316274182593
2012-06-14,2655.1360856298847
2012-06-15,2683.9030957590358
2012-06-18,2694.4344890795637
2012-06-19,2727.483180077382
2012-06-20,2734.4828039263966
2012-06-21,2684.808875918756
2012-06-22,2677.984505035173
2012-06-25,2639.778450384133
2012-06-26,2644.6681471294937
2012-06-27,2669.7236231847733
2012-06-28,2664.7464608587884
2012-06-29,2745.2320695467974
2012-07-02,2757.3936475917003
2012-07-03,2785.1489207693403
2012-07-04,2783.5588013569627
2012-07-05,2769.1700135217748
2012-07-06,2740.708502827265
2012-07-09,2726.6916200228984
2012-07-10,2714.8794520508045
2012-07-11,2713.2529294718324
2012-07-12,2685.53658272029
2012-07-13,2724.9218038097415
2012-07-16,2724.4360706167845
2012-07-17,2733.577416074451
2012-07-18,2751.4217920572664
2012-07-19,2771.8297527260715
2012-07-20,2739.0339432542128
2012-07-23,2691.7177447449794
2012-07-24,2672.4464199442236
2012-07-25,2669.1695307033415
2012-07-26,2722.167787436273
2012-07-27,2773.7469408895477
2012-07-30,2782.8208732221283
2012-07-31,2777.5233211678756
2012-08-01,2771.393879498485
2012-08-02,2743.9601899057607
2012-08-03,2793.934936223276
2012-08-06,2815.9071158488823
2012-08-07,2833.1311980708174
2012-08-08,2834.982124522674
2012-08-09,2842.3503973051206
2012-08-10,2843.5844232519516
2012-08-13,2837.3606085414376
2012-08-14,2841.121901994177
2012-08-15,2840.9104422574705
2012-08-16,2862.8090437417864
2012-08-17,2867.6289886782065
2012-08-20,2866.020713111805
2012-08-21,2876.050835956333
2012-08-22,2863.4016674659306
2012-08-23,2860.260217345242
2012-08-24,2858.1199365296357
2012-08-27,2857.8041782563632
2012-08-28,2852.8729409765892
2012-08-29,2850.8100478936444
2012-08-30,2826.0048593078145
2012-08-31,2841.209021824067
2012-09-03,2846.448515714023
2012-09-04,2835.6922617890905
2012-09-05,2830.4974371909257
2012-09-06,2881.5456385355255
2012-09-07,2916.52268265627
2012-09-10,2906.911897474975
2012-09-11,2918.1806937070623
2012-09-12,2930.752886216776
2012-09-13,2956.5855017381045
2012-09-14,3003.6367506544675
2012-09-17,2991.990226695436
2012-09-18,2979.9839817995785
2012-09-19,2989.525218648582
2012-09-20,2971.5854910002263
2012-09-21,2982.0854871982024
2012-09-24,2969.1959188784504
2012-09-25,2958.439449667357
2012-09-26,2922.626544012189
2012-09-27,2947.113166337617
2012-09-28,2932.907553761986
2012-10-01,2946.851763850248
2012-10-02,2948.8919672175844
2012-10-03,2945.692560758028
2012-10-04,2967.158532787295
2012-10-05,2979.434483123921
2012-10-08,2959.604593474176
2012-10-09,2933.755892571523
2012-10-10,2916.3089288618676
2012-10-11,2925.077488578543
2012-10-12,2919.518328178106
2012-10-15,2931.8014761084
2012-10-16,2966.4658065617364
2012-10-17,2990.349804532698
2012-10-18,2990.5891967240345
2012-10-19,2954.5344273739934
2012-10-22,2952.2750760037206
2012-10-23,2910.216144867344
2012-10-24,2907.2382549623685
2012-10-25,2916.714354381947
2012-10-26,2907.9902693989843
2012-10-29,2901.3050723869924
2012-10-30,2911.7460712572797
2012-10-31,2913.0310823002333
2012-11-01,2938.646518071357
2012-11-02,2924.8172517083935
2012-11-05,2919.8900410414
2012-11-06,2937.6989627433436
2012-11-07,2896.2033498769197
2012-11-08,2867.5644680285154
2012-11-09,2865.064351862508
2012-11-12,2860.6092266520177
2012-11-13,2852.6070146206325
2012-11-14,2823.1804538033916
2012-11-15,2814.017289487586
2012-11-16,2812.60030111081
2012-11-19,2868.9864632682243
2012-11-20,2870.679529900045
2012-11-21,2877.262333645353
2012-11-22,2890.939935303242
2012-11-23,2922.2773003494253
2012-11-26,2918.6581735175423
2012-11-27,2913.425654565645
2012-11-28,2920.4179655333182
2012-11-29,2946.731634053759
2012-11-30,2949.1827896221052
2012-12-03,2947.5336656339755
2012-12-04,2947.4231618140375
2012-12-05,2953.3697724410727
2012-12-06,2962.341240335688
2012-12-07,2966.2676053922455
2012-12-10,2971.25343256715
2012-12-11,2988.6962562007675
2012-12-12,2995.64708936867
2012-12-13,2987.2304665107777
2012-12-14,2983.7309033440765
2012-12-17,3002.073268589101
2012-12-18,3029.686598855701
2012-12-19,3035.1864765110117
2012-12-20,3041.1062729175283
2012-12-21,3017.018858120501
2012-12-24,3012.141203082098
2012-12-25,3014.155725754871
2012-12-26,3008.762255991763
2012-12-27,3011.0508063232214
2012-12-28,2995.8875001864694
2012-12-31,3019.8177811035566
2013-01-01,3020.17401278753
2013-01-02,3085.154845257851
2013-01-03,3081.7152358522435
2013-01-04,3091.8314928648747
2013-01-07,3086.2448838333235
2013-01-08,3075.4687854340873
2013-01-09,3086.890445538307
2013-01-10,3109.2993472632156
2013-01-11,3114.2360259557895
2013-01-14,3113.7650172532517
2013-01-15,3117.0919985516766
2013-01-16,3108.676055704169
2013-01-17,3123.7189913508632
2013-01-18,3130.942102662596
2013-01-21,3132.9948155668117
2013-01-22,3142.1502858154277
2013-01-23,3139.537127727964
2013-01-24,3144.388509747772
2013-01-25,3161.594635865095
2013-01-28,3154.4919666821056
2013-01-29,3170.7530738700257
2013-01-30,3167.1680050696928
2013-01-31,3162.0207372910254
2013-02-01,3185.9471112378956
2013-02-04,3153.1489819697554
2013-02-05,3161.7755858364408
2013-02-06,3168.3762270449624
2013-02-07,3155.481709029385
2013-02-08,3172.6072124758516
2013-02-11,3162.49741972403
2013-02-12,3178.8379580326773
2013-02-13,3182.560544059785
2013-02-14,3179.6248864432137
2013-02-15,3171.099834396678
2013-02-18,3173.7826644760917
2013-02-19,3196.4688551837003
2013-02-20,3177.539684534692
2013-02-21,3137.185926364745
2013-02-22,3157.3250796464213
2013-02-25,3135.127845257196
2013-02-26,3122.7897193468425
2013-02-27,3150.8199024094192
2013-02-28,3165.1804388553687
2013-03-01,3157.924177105471
2013-03-04,3159.758553011233
2013-03-05,3193.396086501332
2013-03-06,3202.4105890727387
2013-03-07,3207.58873234733
2013-03-08,3218.7033249642504
2013-03-11,3229.561191209999
2013-03-12,3224.3514522940745
2013-03-13,3216.425381903517
2013-03-14,3237.148741564698
2013-03-15,3244.660087675295
2013-03-18,3214.8102683367797
2013-03-19,3204.6160208751276
2013-03-20,3220.7210661356758
2013-03-21,3205.476360486627
2013-03-22,3213.2490234697743
2013-03-25,3205.792203209768
2013-03-26,3220.053233511958
2013-03-27,3216.9531406819724
2013-03-28,3228.172222812671
2013-03-29,3228.68585603648
2013-04-01,3212.3361608374667
2013-04-02,3223.200059208007
2013-04-03,3201.8405115618825
2013-04-04,3193.1689470249235
2013-04-05,3184.236057098501
2013-04-08,3199.4886579541653
2013-04-09,3214.867986451539
2013-04-10,3256.5249938288657
2013-04-11,3278.6070541075123
2013-04-12,3263.4395126820577
2013-04-15,3204.457576228926
2013-04-16,3222.6759711977943
2013-04-17,3184.665025361964
2013-04-18,3169.7917625475447
2013-04-19,3192.6656560979472
2013-04-22,3203.1186844662125
2013-04-23,3235.312688399108
2013-04-24,3253.386439479464
2013-04-25,3274.7981626637734
2013-04-26,3270.2499050186793
2013-04-29,3293.3201148351986
2013-04-30,3314.203535952255
2013-05-01,3292.8598800621157
2013-05-02,3300.552392659219
2013-05-03,3328.22476860567
2013-05-06,3330.0783850258
2013-05-07,3353.706118824383
2013-05-08,3380.7544637215833
2013-05-09,3366.5328812318553
2013-05-10,3363.6415815387772
2013-05-13,3363.483301931465
2013-05-14,3383.28126412224
2013-05-15,3392.605561671852
2013-05-16,3387.3297560935466
2013-05-17,3398.471577369259
2013-05-20,3410.960919106311
2013-05-21,3415.3988457699775
2013-05-22,3397.819204625694
2013-05-23,3352.195262578925
2013-05-24,3351.7839059257963
2013-05-27,3346.509817675527
2013-05-28,3363.4863104103324
2013-05-29,3345.475660754559
2013-05-30,3349.5976558409716
2013-05-31,3310.024955039794
2013-06-03,3307.068352767903
2013-06-04,3309.3775929916956
2013-06-05,3261.5990829973257
2013-06-06,3267.3607327905424
2013-06-07,3294.7491557719877
2013-06-10,3298.9830581556344
2013-06-11,3272.013408121654
2013-06-12,3261.2646633788254
2013-06-13,3271.511485206499
2013-06-14,3274.562738211343
2013-06-17,3301.786188015436
2013-06-18,3313.08560850129
2013-06-19,3294.7629011947024
2013-06-20,3180.047807955455
2013-06-21,3171.484834628284
2013-06-24,3124.805841771834
2013-06-25,3148.8105611961073
2013-06-26,3179.584716815968
2013-06-27,3209.521310628266
2013-06-28,3213.464061426858
2013-07-01,3237.567075539906
2013-07-02,3235.5385131786347
2013-07-03,3220.6185477999843
2013-07-04,3238.6890864810134
2013-07-05,3240.767959064735
2013-07-08,3252.533506529691
2013-07-09,3277.1793563696274
2013-07-10,3287.7832344082913
2013-07-11,3344.233983765058
2013-07-12,3349.165539229049
2013-07-15,3357.5264661978827
2013-07-16,3356.684657058019
2013-07-17,3365.1068065359214
2013-07-18,3380.702977418692
2013-07-19,3382.5159690364144
2013-07-22,3398.881955597835
2013-07-23,3402.9899716605146
2013-07-24,3397.675471773301
2013-07-25,3396.0744303819206
2013-07-26,3391.899297355112
2013-07-29,3373.6579771811876
2013-07-30,3377.9123325111705
2013-07-31,3371.4994388073683
2013-08-01,3408.5015751761794
2013-08-02,3426.324276984853
2013-08-05,3422.074425862193
2013-08-06,3412.0806642394564
2013-08-07,3392.123401234012
2013-08-08,3413.3535173441014
2013-08-09,3414.1935609829134
2013-08-12,3411.916505027328
2013-08-13,3420.428353070526
2013-08-14,3421.9982706193696
2013-08-15,3380.5718324137024
2013-08-16,3381.088390684168
2013-08-19,3361.6692697631775
2013-08-20,3357.527549214847
2013-08-21,3333.6937367050105
2013-08-22,3349.60478071479
2013-08-23,3374.3666938760507
2013-08-26,3367.22339460889
2013-08-27,3318.900440093458
2013-08-28,3308.1437770954876
2013-08-29,3316.213797069996
2013-08-30,3300.890960753248
2013-09-02,3321.101778759462
2013-09-03,3329.487772470736
2013-09-04,3352.3093115832776
2013-09-05,3359.010479901169
2013-09-06,3372.032621905097
2013-09-09,3407.7224089861816
2013-09-10,3440.842865128116
2013-09-11,3453.7289424520777
2013-09-12,3447.613662342033
2013-09-13,3448.58953749234
2013-09-16,3479.1577946976226
2013-09-17,3482.1011520004454
2013-09-18,3509.867741164755
2013-09-19,3540.644518127732
2013-09-20,3517.4701287017983
2013-09-23,3508.5013422079237
2013-09-24,3503.6988185636774
2013-09-25,3499.813653032987
2013-09-26,3506.6130208250383
2013-09-27,3502.5295777622855
2013-09-30,3477.793506753052
2013-10-01,3501.9478589506944
2013-10-02,3497.5176987870846
2013-10-03,3483.3871662796478
2013-10-04,3494.0614004928984
2013-10-07,3469.5812115458752
2013-10-08,3444.0551753689465
2013-10-09,3435.6317191056214
2013-10-10,3491.403266249477
2013-10-11,3518.865309685486
2013-10-14,3529.6232098319383
2013-10-15,3522.2702285164823
2013-10-16,3546.858813400131
2013-10-17,3581.498885454114
2013-10-18,3608.461587536702
2013-10-21,3612.4045379911727
2013-10-22,3634.6542131276883
2013-10-23,3612.707906756055
2013-10-24,3624.9196006152188
2013-10-25,3623.469037000454
2013-10-28,3629.3506298388897
2013-10-29,3637.7139521787913
2013-10-30,3633.28978579334
2013-10-31,3613.27981956794
2013-11-01,3600.0212771147817
2013-11-04,3612.992670923822
2013-11-05,3600.517494070459
2013-11-06,3616.1317855637762
2013-11-07,3574.849351027996
2013-11-08,3586.3634020297004
2013-11-11,3594.6574624469663
2013-11-12,3589.823031002284
2013-11-13,3593.1793786642934
2013-11-14,3619.6824086862644
2013-11-15,3641.691143274166
2013-11-18,3650.3020660608186
2013-11-19,3636.8420552862967
2013-11-20,3625.4939062410353
2013-11-21,3631.5027154033673
2013-11-22,3647.0271653938557
2013-11-25,3648.702706192495
2013-11-26,3645.4462313689855
2013-11-27,3653.1444301934453
2013-11-28,3662.292487724328
2013-11-29,3664.4158313842067
2013-12-02,3647.8746850391603
2013-12-03,3628.1828261361393
2013-12-04,3609.5787952197193
2013-12-05,3600.4120568611506
2013-12-06,3628.4484083898483
2013-12-09,3641.670654197743
2013-12-10,3634.8511478405508
2013-12-11,3601.7807609408146
2013-12-12,3576.4173676406067
2013-12-13,3575.1253112364643
2013-12-16,3596.116578062847
2013-12-17,3586.613895614923
2013-12-18,3628.070180391734
2013-12-19,3634.326542899245
2013-12-20,3652.2880226159364
2013-12-23,3676.404211070177
2013-12-24,3682.6607210775537
2013-12-25,3682.668522272391
2013-12-26,3694.9064179685943
2013-12-27,3712.220268737527
2013-12-30,3719.232310957284
2013-12-31,3729.4090737465403
2014-01-01,3729.474381434872
2014-01-02,3694.63621072668
2014-01-03,3694.0691838442744
2014-01-06,3681.2905951815424
2014-01-07,3694.615767980783
2014-01-08,3701.112036325118
2014-01-09,3690.2371032965198
2014-01-10,3712.1853812268328
2014-01-13,3695.3201657869727
2014-01-14,3707.9842915247036
2014-01-15,3725.6633151987417
2014-01-16,3723.3589110922194
2014-01-17,3718.6966963783693
2014-01-20,3717.855524320994
2014-01-21,3723.1478832820876
2014-01-22,3730.846675019306
2014-01-23,3703.7360721164555
2014-01-24,3632.990702275446
2014-01-27,3596.8856322181787
2014-01-28,3612.79813487051
2014-01-29,3599.188303409789
