Date,ACWI ex DENMARK IMI
2017-10-19,4890.839539801899
2017-10-20,4897.408485751375
2017-10-23,4883.28352083464
2017-10-24,4885.57773261327
2017-10-25,4869.636672531977
2017-10-26,4872.0297645393075
2017-10-27,4891.234954967377
2017-10-30,4893.242317655088
2017-10-31,4902.512279445674
2017-11-01,4915.006055434778
2017-11-02,4919.129556063758
2017-11-03,4923.2379376115005
2017-11-06,4929.227918957033
2017-11-07,4927.74285752384
2017-11-08,4935.93908382822
2017-11-09,4918.001529041311
2017-11-10,4912.337846756982
2017-11-13,4899.768131894624
2017-11-14,4890.140219068543
2017-11-15,4863.010024328648
2017-11-16,4904.80632963246
2017-11-17,4906.926693748488
2017-11-20,4914.364831563317
2017-11-21,4947.535082767429
2017-11-22,4957.236222296953
2017-11-23,4962.735919773747
2017-11-24,4976.490355747162
2017-11-27,4962.997822362011
2017-11-28,4987.072789766777
2017-11-29,4985.767401037702
2017-11-30,4999.892051087159
2017-12-01,4980.109054491237
2017-12-04,4983.744514967838
2017-12-05,4966.830244050031
2017-12-06,4944.333074943166
2017-12-07,4957.262390729262
2017-12-08,4982.295076502651
2017-12-11,5001.974286193123
2017-12-12,5000.980131770374
2017-12-13,5007.84407966958
2017-12-14,4994.304596098443
2017-12-15,5012.00034201117
2017-12-18,5059.111236735494
2017-12-19,5043.425669867371
2017-12-20,5044.009155643757
2017-12-21,5056.607400476979
2017-12-22,5058.154665432047
2017-12-25,5058.877916620666
2017-12-26,5057.393827066341
2017-12-27,5071.259290258062
2017-12-28,5085.739209244841
2017-12-29,5081.196068457409
2018-01-01,5080.872809058525
2018-01-02,5118.51399092669
2018-01-03,5140.820255955494
2018-01-04,5180.099345401034
2018-01-05,5212.398684999759
2018-01-08,5218.628109719491
2018-01-09,5225.567980467374
2018-01-10,5222.494756928355
2018-01-11,5245.440506060643
2018-01-12,5278.723326374102
2018-01-15,5298.642073079019
2018-01-16,5287.797972908757
2018-01-17,5313.62445566232
2018-01-18,5307.446190526827
2018-01-19,5335.0964413549
2018-01-22,5366.720282139152
2018-01-23,5393.562640056513
2018-01-24,5401.760192200964
2018-01-25,5408.982552815961
2018-01-26,5441.8838728228275
2018-01-29,5408.118927452325
2018-01-30,5354.890992712993
2018-01-31,5355.794362732742
2018-02-01,5354.868942778997
2018-02-02,5258.953896488007
2018-02-05,5103.998881938769
2018-02-06,5073.357148129597
2018-02-07,5078.452432343317
2018-02-08,4957.831139710658
2018-02-09,4958.375341045089
2018-02-12,5015.308500315073
2018-02-13,5031.258828195505
2018-02-14,5097.100875927288
2018-02-15,5159.484390501652
2018-02-16,5174.311747394222
2018-02-19,5172.669598146395
2018-02-20,5148.637187167899
2018-02-21,5141.270157638886
2018-02-22,5134.267944579198
2018-02-23,5191.928563596514
2018-02-26,5232.112678786503
2018-02-27,5187.245628695325
2018-02-28,5131.670951386525
2018-03-01,5074.34034159353
2018-03-02,5072.688511541113
2018-03-05,5103.590152342149
2018-03-06,5140.513893361679
2018-03-07,5136.2280466679
2018-03-08,5158.475806823555
2018-03-09,5215.169884708106
2018-03-12,5234.752130763592
2018-03-13,5216.264386278831
2018-03-14,5193.411431414996
2018-03-15,5189.393261631313
2018-03-16,5189.722482486624
2018-03-19,5136.537716368188
2018-03-20,5140.301897764783
2018-03-21,5139.183790804019
2018-03-22,5057.663921668637
2018-03-23,4967.736448358444
2018-03-26,5040.708070018276
2018-03-27,5014.645183081399
2018-03-28,4989.890107854178
2018-03-29,5031.652283462036
2018-03-30,5035.671956003329
2018-04-02,4974.6627092096105
2018-04-03,4997.359736111165
2018-04-04,5016.9063433171395
2018-04-05,5063.3105567145085
2018-04-06,5004.353000061599
2018-04-09,5022.1034366777
2018-04-10,5090.04686564908
2018-04-11,5077.160201811532
2018-04-12,5095.410144762702
2018-04-13,5088.947301058247
2018-04-16,5110.257939892749
2018-04-17,5145.486518791195
2018-04-18,5168.052192544879
2018-04-19,5156.511442741395
2018-04-20,5114.529765763101
2018-04-23,5103.314594205553
2018-04-24,5069.2259902261785
2018-04-25,5051.706178843402
2018-04-26,5085.920466400205
2018-04-27,5099.491402008185
2018-04-30,5083.435115432485
2018-05-01,5077.056720688726
2018-05-02,5059.736119789912
2018-05-03,5043.121828579593
2018-05-04,5081.167460550013
2018-05-07,5100.751717929553
2018-05-08,5099.540835940543
2018-05-09,5131.272635444362
2018-05-10,5167.019500566607
2018-05-11,5190.757193611432
2018-05-14,5200.5136551566575
2018-05-15,5159.067308434974
2018-05-16,5169.775776058545
2018-05-17,5173.013207544044
2018-05-18,5161.8894488160095
2018-05-21,5182.927709413261
2018-05-22,5180.9813968369135
2018-05-23,5164.272441516416
2018-05-24,5156.498940049145
2018-05-25,5143.43163050813
2018-05-28,5136.76510821211
2018-05-29,5083.042036506597
2018-05-30,5114.8136514144335
2018-05-31,5104.097102053892
2018-06-01,5141.904380390945
2018-06-04,5178.273905340858
2018-06-05,5173.759996400199
2018-06-06,5213.749703636367
2018-06-07,5215.855825841568
2018-06-08,5209.842128750547
2018-06-11,5225.745227883393
2018-06-12,5230.380317074393
2018-06-13,5216.406520095346
2018-06-14,5216.152268888632
2018-06-15,5191.339351625486
2018-06-18,5172.102095056495
2018-06-19,5130.8456259615805
2018-06-20,5150.5711739696835
2018-06-21,5117.232184279854
2018-06-22,5139.450701289465
2018-06-25,5068.199214307254
2018-06-26,5073.810828370033
2018-06-27,5037.381720115308
2018-06-28,5041.118124213357
2018-06-29,5073.658401672101
2018-07-02,5052.216495733955
2018-07-03,5053.090839910614
2018-07-04,5052.441426878622
2018-07-05,5081.670060405786
2018-07-06,5122.996882639577
2018-07-09,5169.445472355038
2018-07-10,5177.889802083127
2018-07-11,5132.006087518655
2018-07-12,5162.08451479783
2018-07-13,5172.274504969739
2018-07-16,5164.633838776258
2018-07-17,5177.179559836012
2018-07-18,5185.042014666725
2018-07-19,5167.22630689341
2018-07-20,5179.766619144561
2018-07-23,5179.19029481446
2018-07-24,5205.1059882575855
2018-07-25,5231.3313337930385
2018-07-26,5235.425183856494
2018-07-27,5221.821584956323
2018-07-30,5203.245568206789
2018-07-31,5213.370110236595
2018-08-01,5206.549715984369
2018-08-02,5194.435881422802
2018-08-03,5212.086498008135
2018-08-06,5215.807203505663
2018-08-07,5240.075698792563
2018-08-08,5238.799156920491
2018-08-09,5236.408784639448
2018-08-10,5179.312513974269
2018-08-13,5140.016415270185
2018-08-14,5162.952584461371
2018-08-15,5106.534438693278
2018-08-16,5138.3575819882835
2018-08-17,5155.299989271444
2018-08-20,5176.062275303626
2018-08-21,5199.521703420575
2018-08-22,5212.940920318218
2018-08-23,5197.867643410738
2018-08-24,5225.096589522267
2018-08-27,5273.124972242233
2018-08-28,5279.551174909576
2018-08-29,5296.616929043396
2018-08-30,5272.276341630529
2018-08-31,5261.540704623566
2018-09-03,5251.5193070919695
2018-09-04,5225.278457745814
2018-09-05,5195.112840495729
2018-09-06,5174.601782012812
2018-09-07,5163.051904312727
2018-09-10,5167.589681544303
2018-09-11,5173.927238991528
2018-09-12,5184.940050341047
2018-09-13,5211.5670336494595
2018-09-14,5228.010222464437
2018-09-17,5207.597548026355
2018-09-18,5234.339933930133
2018-09-19,5249.763167906875
2018-09-20,5290.5133729698555
2018-09-21,5305.375937845897
2018-09-24,5285.635447592034
2018-09-25,5288.780124654956
2018-09-26,5281.116798479445
2018-09-27,5280.9687697128675
2018-09-28,5271.195836634146
2018-10-01,5274.610689637609
2018-10-02,5255.018315938525
2018-10-03,5257.661284349126
2018-10-04,5205.224759559422
2018-10-05,5168.033014577986
2018-10-08,5147.672113097716
2018-10-09,5133.928535391924
2018-10-10,5025.758035338362
2018-10-11,4915.218364163328
2018-10-12,4965.492825364141
2018-10-15,4945.5710191015405
2018-10-16,5031.637170054291
2018-10-17,5027.437050224775
2018-10-18,4966.310304195564
2018-10-19,4957.336714772514
2018-10-22,4944.171825994162
2018-10-23,4888.086862021887
2018-10-24,4786.646183078615
2018-10-25,4820.455578633662
2018-10-26,4764.792379706856
2018-10-29,4748.238357327787
2018-10-30,4796.879284508894
2018-10-31,4859.536908780876
2018-11-01,4912.880343638637
2018-11-02,4920.839856903775
2018-11-05,4925.060052510257
2018-11-06,4946.024427428117
2018-11-07,5020.229416598513
2018-11-08,5014.986108025546
2018-11-09,4962.871025377062
2018-11-12,4882.749627985743
2018-11-13,4877.440521694644
2018-11-14,4854.322689542846
2018-11-15,4886.679482044065
2018-11-16,4901.058654655021
2018-11-19,4853.619012688839
2018-11-20,4775.434229392105
2018-11-21,4796.052766834873
2018-11-22,4796.354753098951
2018-11-23,4775.213256239455
2018-11-26,4829.114746905898
2018-11-27,4829.704715837551
2018-11-28,4900.544322103398
2018-11-29,4916.073697044969
2018-11-30,4928.139522990528
2018-12-03,4994.0645948027595
2018-12-04,4882.560651090931
2018-12-05,4858.313534909664
2018-12-06,4808.673987315349
2018-12-07,4756.403119599846
2018-12-10,4715.616510052698
2018-12-11,4719.223798916072
2018-12-12,4773.904303636198
2018-12-13,4770.444850233235
2018-12-14,4696.031411304749
2018-12-17,4631.872875192412
2018-12-18,4616.479332202267
2018-12-19,4585.6817036120065
2018-12-20,4516.480369083018
2018-12-21,4454.604605999846
2018-12-24,4385.817368640397
2018-12-25,4367.0178653583125
2018-12-26,4485.87634717325
2018-12-27,4513.736697380605
2018-12-28,4539.403893267558
2018-12-31,4570.461687195359
2019-01-01,4570.720686467316
2019-01-02,4559.785734118194
2019-01-03,4499.774623608235
2019-01-04,4616.10418045623
2019-01-07,4661.488947666265
2019-01-08,4696.637356662057
2019-01-09,4741.451478914273
2019-01-10,4758.9014254605845
2019-01-11,4759.752612937682
2019-01-14,4735.890054293015
2019-01-15,4774.35897801045
2019-01-16,4784.664065266777
2019-01-17,4804.444777711895
2019-01-18,4862.462074950389
2019-01-21,4863.029354905018
2019-01-22,4811.525300220664
2019-01-23,4813.845176995219
2019-01-24,4827.440667501901
2019-01-25,4875.948630687839
2019-01-28,4848.066395774104
2019-01-29,4850.094799996109
2019-01-30,4897.248742386183
2019-01-31,4943.35841289627
2019-02-01,4945.474698253669
2019-02-04,4964.216357616712
2019-02-05,4993.2521068863
2019-02-06,4983.48787110154
2019-02-07,4937.073793933322
2019-02-08,4920.166282106263
2019-02-11,4923.7442537456955
2019-02-12,4977.96781971689
2019-02-13,4995.427914266586
2019-02-14,4985.536557962993
2019-02-15,5022.281679990797
2019-02-18,5039.413334695149
2019-02-19,5047.497071065931
2019-02-20,5071.440029225452
2019-02-21,5060.123001412907
2019-02-22,5085.812140981541
2019-02-25,5101.206266617912
2019-02-26,5097.886872424711
2019-02-27,5098.523916128041
2019-02-28,5080.247447310217
2019-03-01,5104.37820374107
2019-03-04,5093.0443081640915
2019-03-05,5086.494025655271
2019-03-06,5064.237962087738
2019-03-07,5021.958422306564
2019-03-08,4992.246857399343
2019-03-11,5049.386551944304
2019-03-12,5073.9390407618175
2019-03-13,5099.038591904675
2019-03-14,5099.135819454945
2019-03-15,5129.80508209246
2019-03-18,5156.6112663740905
2019-03-19,5161.3643372340375
2019-03-20,5140.9428005991085
2019-03-21,5176.50877810292
2019-03-22,5096.867383117851
2019-03-25,5073.865339476469
2019-03-26,5110.7859172627595
2019-03-27,5093.074036513813
2019-03-28,5098.090004807419
2019-03-29,5132.281245157672
2019-04-01,5191.210156585834
2019-04-02,5190.850860042261
2019-04-03,5221.685536263135
2019-04-04,5222.750214310534
2019-04-05,5241.842039022906
2019-04-08,5249.344625567501
2019-04-09,5229.900906511451
2019-04-10,5245.187979929355
2019-04-11,5240.241246398386
2019-04-12,5266.674691129559
2019-04-15,5270.2289743439915
2019-04-16,5278.103903219319
2019-04-17,5272.685853758205
2019-04-18,5267.650879697188
2019-04-19,5268.479931122871
2019-04-22,5267.600321086848
2019-04-23,5297.823925003123
2019-04-24,5285.067601241258
2019-04-25,5271.971914281227
2019-04-26,5291.8110742296585
2019-04-29,5298.899363787045
2019-04-30,5302.798658276398
2019-05-01,5283.958139066075
2019-05-02,5266.52439465693
2019-05-03,5307.76061474417
2019-05-06,5275.321873370251
2019-05-07,5205.306540534615
2019-05-08,5192.522376075956
2019-05-09,5154.376937627646
2019-05-10,5173.189565157595
2019-05-13,5075.875458048148
2019-05-14,5103.015509762291
2019-05-15,5128.715193086025
2019-05-16,5160.398226003796
2019-05-17,5130.3121880409
2019-05-20,5103.502428105547
2019-05-21,5136.123183962826
2019-05-22,5121.475786631253
2019-05-23,5061.127134694015
2019-05-24,5080.660981884057
2019-05-27,5085.772016925667
2019-05-28,5060.881468586061
2019-05-29,5017.123082680244
2019-05-30,5025.181640280997
2019-05-31,4984.82626135669
2019-06-03,4988.171716273099
2019-06-04,5058.657994120895
2019-06-05,5096.167796292683
2019-06-06,5110.503000678684
2019-06-07,5160.744869615559
2019-06-10,5187.4236529161935
2019-06-11,5201.744617631308
2019-06-12,5188.046863352961
2019-06-13,5193.480087408001
2019-06-14,5174.949375741637
2019-06-17,5172.765735274986
2019-06-18,5222.128206874807
2019-06-19,5253.493636448964
2019-06-20,5309.307840586146
2019-06-21,5296.1585487682405
2019-06-24,5293.580353997318
2019-06-25,5259.8138246498265
2019-06-26,5249.821283592057
2019-06-27,5277.2355341375305
2019-06-28,5305.742394264057
2019-07-01,5340.394025542743
2019-07-02,5352.029821596009
2019-07-03,5382.151807707699
2019-07-04,5390.110307248486
2019-07-05,5368.503353214532
2019-07-08,5335.517707711303
2019-07-09,5330.817982074498
2019-07-10,5350.157688960299
2019-07-11,5362.448471736115
2019-07-12,5377.818436915689
2019-07-15,5383.635479999309
2019-07-16,5372.380970263783
2019-07-17,5347.68952268777
2019-07-18,5346.106874852352
2019-07-19,5343.154163011465
2019-07-22,5346.509298993963
2019-07-23,5372.907116311396
2019-07-24,5394.083113299912
2019-07-25,5369.844268109218
2019-07-26,5386.063209116622
2019-07-29,5375.362094339265
2019-07-30,5359.030387559327
2019-07-31,5322.60634872094
2019-08-01,5282.226828010992
2019-08-02,5220.234701352615
2019-08-05,5089.7305157618375
2019-08-06,5114.5628486175665
2019-08-07,5124.743324239712
2019-08-08,5204.638406693387
2019-08-09,5177.138537632597
2019-08-12,5134.603868549159
2019-08-13,5164.956260431968
2019-08-14,5061.396219840131
2019-08-15,5052.049439790167
2019-08-16,5112.6397598761005
2019-08-19,5167.099259910933
2019-08-20,5143.510390936447
2019-08-21,5178.994280670338
2019-08-22,5167.320318381963
2019-08-23,5087.159679511697
2019-08-26,5100.843566182096
2019-08-27,5100.459950414364
2019-08-28,5117.0719971184335
2019-08-29,5166.040354577988
2019-08-30,5187.321718701994
2019-09-02,5182.269069736025
2019-09-03,5154.016660778753
2019-09-04,5212.586150423609
2019-09-05,5274.68547578649
2019-09-06,5286.204898889272
2019-09-09,5290.189351478775
2019-09-10,5293.353185465329
2019-09-11,5334.00447687778
2019-09-12,5352.184981992121
2019-09-13,5365.3590887546325
2019-09-16,5347.585666524421
2019-09-17,5353.180009905018
2019-09-18,5351.7540575779
2019-09-19,5356.593131763454
2019-09-20,5345.71920724493
2019-09-23,5334.624202353542
2019-09-24,5306.086453857893
2019-09-25,5308.489255925953
2019-09-26,5306.387021229189
2019-09-27,5287.593770970248
2019-09-30,5296.8551010904375
2019-10-01,5248.587255952044
2019-10-02,5167.697036465926
2019-10-03,5190.0504343171815
2019-10-04,5239.383845868304
2019-10-07,5233.838349298723
2019-10-08,5175.029893578042
2019-10-09,5202.609487768425
2019-10-10,5230.6954070820075
2019-10-11,5304.382653257187
2019-10-14,5298.363493456695
2019-10-15,5345.286451724804
2019-10-16,5346.245806456034
2019-10-17,5365.799929641977
2019-10-18,5350.352220292858
2019-10-21,5383.508359209366
2019-10-22,5376.003027420485
2019-10-23,5382.585417562238
2019-10-24,5401.174854983004
2019-10-25,5415.807000275926
2019-10-28,5438.66707001564
2019-10-29,5442.923025136329
2019-10-30,5450.246208067786
2019-10-31,5442.48188321901
2019-11-01,5488.085832465376
2019-11-04,5517.186158655454
2019-11-05,5517.250665972155
2019-11-06,5518.255908175363
2019-11-07,5533.274221392774
2019-11-08,5533.005957937531
2019-11-11,5521.7667011018775
2019-11-12,5530.694152860251
2019-11-13,5518.833736634808
2019-11-14,5513.61524229777
2019-11-15,5555.318793095536
2019-11-18,5563.2149534335485
2019-11-19,5565.508489060034
2019-11-20,5542.237581632246
2019-11-21,5526.889694613718
2019-11-22,5536.761107782673
2019-11-25,5578.595202636742
2019-11-26,5585.364529554378
2019-11-27,5606.739913639734
2019-11-28,5603.829957220056
2019-11-29,5577.486094108904
2019-12-02,5543.9263152201665
2019-12-03,5514.660944426672
2019-12-04,5542.012008970339
2019-12-05,5553.200195886429
2019-12-06,5595.419392635546
2019-12-09,5589.011485758218
2019-12-10,5582.11730138943
2019-12-11,5597.594855537872
2019-12-12,5635.671537608443
2019-12-13,5667.5440264424415
2019-12-16,5706.246914716474
2019-12-17,5714.10938278879
2019-12-18,5712.18212464065
2019-12-19,5726.9419466521895
2019-12-20,5746.845089295919
2019-12-23,5751.277140950472
2019-12-24,5753.858626312349
2019-12-25,5752.523971127947
2019-12-26,5772.747562128061
2019-12-27,5787.945550355839
2019-12-30,5765.631097323486
2019-12-31,5774.935687514172
2020-01-01,5775.02534456326
2020-01-02,5818.0087731471995
2020-01-03,5789.466591719598
2020-01-06,5783.2078416857385
2020-01-07,5781.707039080366
2020-01-08,5785.924743444502
2020-01-09,5823.925725207543
2020-01-10,5821.50950341311
2020-01-13,5850.67786594191
2020-01-14,5852.962482890359
2020-01-15,5857.120002012792
2020-01-16,5890.356355424684
2020-01-17,5911.573879002901
2020-01-20,5910.397484353665
2020-01-21,5885.398210807268
2020-01-22,5891.2553333707765
2020-01-23,5875.137808773328
2020-01-24,5849.0727145264145
2020-01-27,5756.143337686052
2020-01-28,5788.97095983521
2020-01-29,5787.186880719256
2020-01-30,5766.739889750096
2020-01-31,5697.612133291262
2020-02-03,5714.696450637089
2020-02-04,5797.917156962067
2020-02-05,5847.483941274241
2020-02-06,5877.648010024065
2020-02-07,5843.782848831899
2020-02-10,5858.615746544908
2020-02-11,5885.995431546468
2020-02-12,5922.52721673981
2020-02-13,5912.972755670517
2020-02-14,5915.625193914448
2020-02-17,5914.523277087483
2020-02-18,5886.613012376588
2020-02-19,5912.931087425206
2020-02-20,5886.840717732314
2020-02-21,5843.2553850661
2020-02-24,5672.929634327102
2020-02-25,5540.496410112587
2020-02-26,5504.746358431168
2020-02-27,5325.3036108968
2020-02-28,5230.562498868054
2020-03-02,5384.423888443408
2020-03-03,5324.440549771871
2020-03-04,5461.013566335023
2020-03-05,5354.116886675055
2020-03-06,5244.014461818439
2020-03-09,4868.245872970265
2020-03-10,4995.190423264176
2020-03-11,4807.961525052452
2020-03-12,4346.648458415212
2020-03-13,4565.735413992183
2020-03-16,4141.733482680487
2020-03-17,4280.351152838135
2020-03-18,4050.8021711316937
2020-03-19,4071.4299577408215
2020-03-20,4005.592965539568
2020-03-23,3875.61641722887
2020-03-24,4201.809441998966
2020-03-25,4319.779812573498
2020-03-26,4519.814893448801
2020-03-27,4414.028164722102
2020-03-30,4498.761788656322
2020-03-31,4475.083565879124
2020-04-01,4305.6622002731065
2020-04-02,4354.13335550875
2020-04-03,4289.978100980652
2020-04-06,4527.6485833115175
2020-04-07,4576.820209248591
2020-04-08,4675.804870961439
2020-04-09,4757.957034647176
2020-04-10,4761.676353126309
2020-04-13,4722.013460199677
2020-04-14,4834.312619399576
2020-04-15,4724.258385529086
2020-04-16,4729.539576533864
2020-04-17,4855.64170286524
2020-04-20,4806.325383631605
2020-04-21,4663.632257973356
2020-04-22,4743.724305253731
2020-04-23,4764.418525501298
2020-04-24,4785.066072324996
2020-04-27,4876.775957863701
2020-04-28,4888.756398933161
2020-04-29,5007.436490660965
2020-04-30,4968.563425968338
2020-05-01,4859.0096925229855
2020-05-04,4825.694674763268
2020-05-05,4874.041430394836
2020-05-06,4853.732226033574
2020-05-07,4895.359753188129
2020-05-08,4986.588165805596
2020-05-11,4984.420981111783
2020-05-12,4919.364061100369
2020-05-13,4839.059668537446
2020-05-14,4835.071691085736
2020-05-15,4857.313873658715
2020-05-18,5000.45110242265
2020-05-19,4992.478313910853
2020-05-20,5064.970543126359
2020-05-21,5030.319267018055
2020-05-22,5012.177566164284
2020-05-25,5038.594761594088
2020-05-26,5123.640761279539
2020-05-27,5176.523303542421
2020-05-28,5194.297894473115
2020-05-29,5195.970173429905
2020-06-01,5247.7935320773295
2020-06-02,5309.03129137055
2020-06-03,5402.283367356154
2020-06-04,5397.288079923213
2020-06-05,5512.9270963197305
2020-06-08,5566.854739194056
2020-06-09,5534.801537235237
2020-06-10,5511.521572849359
2020-06-11,5252.780300238186
2020-06-12,5273.1410946038395
2020-06-15,5277.218842618718
2020-06-16,5396.953024232459
2020-06-17,5392.931813348342
2020-06-18,5389.036182915032
2020-06-19,5378.2427714005335
2020-06-22,5397.357061159752
2020-06-23,5445.111274244514
2020-06-24,5320.952973603736
2020-06-25,5344.998787123362
2020-06-26,5265.377425659074
2020-06-29,5307.235089589016
2020-06-30,5362.526905528408
2020-07-01,5383.414633943038
2020-07-02,5432.705993897917
2020-07-03,5437.182084506056
2020-07-06,5533.556903681779
2020-07-07,5482.217589282493
2020-07-08,5512.34164960674
2020-07-09,5490.076253944628
2020-07-10,5523.639967248438
2020-07-13,5512.268775434317
2020-07-14,5540.702875194577
2020-07-15,5613.272504344142
2020-07-16,5578.612918045742
2020-07-17,5595.364041197162
2020-07-20,5638.448209362181
2020-07-21,5675.143443270446
2020-07-22,5684.2264268562
2020-07-23,5647.492943066588
2020-07-24,5600.241746437173
2020-07-27,5651.577427544325
2020-07-28,5631.345313694819
2020-07-29,5679.216447488292
2020-07-30,5643.276532300161
2020-07-31,5639.751374280282
2020-08-03,5682.376524292007
2020-08-04,5719.75542917756
2020-08-05,5774.578030558387
2020-08-06,5784.102129478031
2020-08-07,5768.512084622123
2020-08-10,5779.145631062981
2020-08-11,5779.615511767885
2020-08-12,5845.614648367736
2020-08-13,5846.277361807595
2020-08-14,5832.335373044886
2020-08-17,5856.869545264717
2020-08-18,5868.660358420082
2020-08-19,5856.153763104673
2020-08-20,5830.438091527135
2020-08-21,5841.712352491175
2020-08-24,5906.321602328533
2020-08-25,5922.599614927131
2020-08-26,5970.412800458397
2020-08-27,5963.258627309587
2020-08-28,5998.461475977523
2020-08-31,5981.667254610041
2020-09-01,6018.787512594296
2020-09-02,6073.622919555152
2020-09-03,5924.751134252513
2020-09-04,5864.414502113846
2020-09-07,5879.573962612913
2020-09-08,5764.700857233801
2020-09-09,5843.137105973381
2020-09-10,5789.917679081938
2020-09-11,5792.7887951572
2020-09-14,5867.714364845509
2020-09-15,5896.443198101897
2020-09-16,5895.37041622327
2020-09-17,5848.229690552422
2020-09-18,5818.17438004025
2020-09-21,5716.811280979014
2020-09-22,5740.368934267059
2020-09-23,5655.084339181218
2020-09-24,5628.774819609084
2020-09-25,5686.8219119906025
2020-09-28,5782.166362731495
2020-09-29,5770.510451745089
2020-09-30,5794.709860497111
2020-10-01,5827.399414521494
2020-10-02,5792.960243937256
2020-10-05,5890.722065399902
2020-10-06,5857.970966617251
2020-10-07,5918.801964751249
2020-10-08,5966.528863686994
2020-10-09,6012.522765593065
2020-10-12,6081.840198591514
2020-10-13,6050.434674903171
2020-10-14,6028.528915855458
2020-10-15,5984.747607731419
2020-10-16,5993.563842769746
2020-10-19,5950.832108298047
2020-10-20,5964.744258859871
2020-10-21,5956.66102118395
2020-10-22,5966.009580550976
2020-10-23,5987.241574530241
2020-10-26,5894.72023356712
2020-10-27,5876.135371438997
2020-10-28,5709.2722243817525
2020-10-29,5733.242824273641
2020-10-30,5669.569344013255
2020-11-02,5739.793590746443
2020-11-03,5848.156749878735
2020-11-04,5951.818419887664
2020-11-05,6082.267501978686
2020-11-06,6094.017948980944
2020-11-09,6183.146038438656
2020-11-10,6191.181809872586
2020-11-11,6233.196609439544
2020-11-12,6193.079431776578
2020-11-13,6243.2897935901365
2020-11-16,6327.993576695147
2020-11-17,6323.602734880575
2020-11-18,6295.824411817352
2020-11-19,6299.18773069529
2020-11-20,6294.643833469197
2020-11-23,6322.801129872229
2020-11-24,6414.138809224067
2020-11-25,6412.585404631035
2020-11-26,6421.633883908444
2020-11-27,6448.98415624752
2020-11-30,6388.332033970713
2020-12-01,6458.780600463994
2020-12-02,6471.7489824929025
2020-12-03,6500.2134973424945
2020-12-04,6552.646337042241
2020-12-07,6544.146934255949
2020-12-08,6559.979134268635
2020-12-09,6532.620670715875
2020-12-10,6536.900473252328
2020-12-11,6523.148316039445
2020-12-14,6515.563452212976
2020-12-15,6572.665082344613
2020-12-16,6603.563682676164
2020-12-17,6656.422827881132
2020-12-18,6633.733128998788
2020-12-21,6581.304195734555
2020-12-22,6573.6321533481805
2020-12-23,6604.337250643893
2020-12-24,6618.304572695522
2020-12-25,6620.332599345926
2020-12-28,6650.571631546656
2020-12-29,6669.65350756371
2020-12-30,6697.215431072457
2020-12-31,6704.993428914982
2021-01-01,6705.459970219154
2021-01-04,6670.74311787338
2021-01-05,6716.096678665503
2021-01-06,6758.892563758904
2021-01-07,6839.850348907154
2021-01-08,6897.442647806019
2021-01-11,6846.648263373269
2021-01-12,6866.876569424661
2021-01-13,6882.137241623302
2021-01-14,6892.6683363552
2021-01-15,6829.419862167832
2021-01-18,6827.610036361459
2021-01-19,6884.244931442782
2021-01-20,6957.698853577687
2021-01-21,6966.8307411429505
2021-01-22,6940.394185638083
2021-01-25,6950.168076275574
2021-01-26,6929.841394121899
2021-01-27,6792.22795794118
2021-01-28,6810.686200296404
2021-01-29,6694.832353976943
2021-02-01,6796.5811818092925
2021-02-02,6883.654747497508
2021-02-03,6906.904147203956
2021-02-04,6949.564509079043
2021-02-05,6993.658211763331
2021-02-08,7054.028013958075
2021-02-09,7068.031213541923
2021-02-10,7080.492878357827
2021-02-11,7097.613241809982
2021-02-12,7122.1782255509215
2021-02-15,7152.0661404075645
2021-02-16,7151.23648926233
2021-02-17,7122.861553297652
2021-02-18,7076.204894699272
2021-02-19,7097.776410493405
2021-02-22,7041.887989600274
2021-02-23,7042.5651399537155
2021-02-24,7063.482736654332
2021-02-25,6973.895559185723
2021-02-26,6873.958247989065
2021-03-01,7016.234191542533
2021-03-02,6976.853616392409
2021-03-03,6935.97822838279
2021-03-04,6836.485935865691
2021-03-05,6880.788540636109
2021-03-08,6851.95461886439
2021-03-09,6942.321382592547
2021-03-10,6980.34738338293
2021-03-11,7075.119938022494
2021-03-12,7076.802659759856
2021-03-15,7104.953089825812
2021-03-16,7109.600811887307
2021-03-17,7114.514390576865
2021-03-18,7060.725594059943
2021-03-19,7044.1138067797
2021-03-22,7066.213743953712
2021-03-23,6998.067117974341
2021-03-24,6931.975995052215
2021-03-25,6950.24768662237
2021-03-26,7051.539817363438
2021-03-29,7034.625855999686
2021-03-30,7039.122843588656
2021-03-31,7052.702247254235
2021-04-01,7130.833157293864
2021-04-02,7136.420543652688
2021-04-05,7201.025834598737
2021-04-06,7215.104578361526
2021-04-07,7216.739960563407
2021-04-08,7251.842137813312
2021-04-09,7272.3739782872335
2021-04-12,7260.244213083158
2021-04-13,7282.744538713466
2021-04-14,7287.466598270441
2021-04-15,7349.618576777738
2021-04-16,7381.073187910803
2021-04-19,7360.805395520035
2021-04-20,7293.989532179572
2021-04-21,7327.798667198805
2021-04-22,7314.134217940788
2021-04-23,7372.871296718334
2021-04-26,7405.904011665935
2021-04-27,7398.917793826222
2021-04-28,7401.63289374779
2021-04-29,7423.770843362505
2021-04-30,7357.7071224238625
2021-05-03,7374.332275499906
2021-05-04,7313.642205233439
2021-05-05,7333.5371175648625
2021-05-06,7378.574713453973
