Date,ACWI ex CHINA IMI
2017-06-08,4582.566409890209
2017-06-09,4581.0523195801425
2017-06-12,4568.9970945818695
2017-06-13,4593.111769063792
2017-06-14,4598.584766949187
2017-06-15,4563.285097056936
2017-06-16,4577.110379784306
2017-06-19,4607.955810025971
2017-06-20,4575.006536463562
2017-06-21,4567.183310759207
2017-06-22,4572.84692892474
2017-06-23,4583.489740070648
2017-06-26,4592.7253532111545
2017-06-27,4569.779151850407
2017-06-28,4600.5919466286405
2017-06-29,4576.670369518699
2017-06-30,4570.1357597818105
2017-07-03,4580.602159743541
2017-07-04,4574.646857221824
2017-07-05,4576.952112385757
2017-07-06,4551.134509106059
2017-07-07,4559.849599527766
2017-07-10,4569.5521482042805
2017-07-11,4569.502070267166
2017-07-12,4611.327364444451
2017-07-13,4624.72017686573
2017-07-14,4651.397217966803
2017-07-17,4655.976238394592
2017-07-18,4658.66363753748
2017-07-19,4681.870335673258
2017-07-20,4691.7242446630735
2017-07-21,4682.376103038994
2017-07-24,4676.381819266467
2017-07-25,4689.158016121136
2017-07-26,4689.483791802452
2017-07-27,4695.397274621249
2017-07-28,4685.256390932595
2017-07-31,4687.356292317489
2017-08-01,4708.094398943846
2017-08-02,4706.764901683419
2017-08-03,4700.597495264115
2017-08-04,4700.292794936576
2017-08-07,4711.268052341906
2017-08-08,4700.8391513523975
2017-08-09,4683.707614726086
2017-08-10,4635.031226628881
2017-08-11,4626.303764545044
2017-08-14,4662.158880069644
2017-08-15,4652.625746299623
2017-08-16,4666.928420940008
2017-08-17,4631.165114388609
2017-08-18,4617.764039031913
2017-08-21,4622.521895552746
2017-08-22,4652.964152384912
2017-08-23,4648.955939900001
2017-08-24,4647.135354266559
2017-08-25,4659.719238824411
2017-08-28,4665.284554112395
2017-08-29,4661.313579702782
2017-08-30,4669.510570164621
2017-08-31,4698.317656490266
2017-09-01,4715.259639847819
2017-09-04,4706.398657091041
2017-09-05,4688.502615577149
2017-09-06,4697.596718023167
2017-09-07,4713.216396271357
2017-09-08,4714.335925790055
2017-09-11,4753.3825038461755
2017-09-12,4768.320703036728
2017-09-13,4763.008571994279
2017-09-14,4757.657524303673
2017-09-15,4769.482978759377
2017-09-18,4779.383560930428
2017-09-19,4789.53702816818
2017-09-20,4797.014508110337
2017-09-21,4776.651300502365
2017-09-22,4784.731752657941
2017-09-25,4771.0318643832725
2017-09-26,4755.084072345334
2017-09-27,4767.646300109993
2017-09-28,4778.597093955041
2017-09-29,4800.098300202351
2017-10-02,4811.439679043369
2017-10-03,4824.758656841668
2017-10-04,4828.868863837567
2017-10-05,4840.117374109146
2017-10-06,4834.618001667926
2017-10-09,4831.210696517019
2017-10-10,4855.379298970486
2017-10-11,4864.2928583903595
2017-10-12,4866.16544334684
2017-10-13,4877.688152452457
2017-10-16,4882.807576069851
2017-10-17,4873.027342965526
2017-10-18,4880.216023108556
2017-10-19,4883.755136140599
2017-10-20,4888.339673635124
2017-10-23,4874.609008768721
2017-10-24,4877.541843468644
2017-10-25,4861.0783447933545
2017-10-26,4864.438798593942
2017-10-27,4883.457848185808
2017-10-30,4885.667399270563
2017-10-31,4894.34932824878
2017-11-01,4905.4018471577365
2017-11-02,4909.924884424731
2017-11-03,4913.304537537217
2017-11-06,4918.177163816201
2017-11-07,4914.269074887075
2017-11-08,4923.535720004771
2017-11-09,4903.336307857787
2017-11-10,4897.787217248334
2017-11-13,4884.575187033543
2017-11-14,4876.110798846149
2017-11-15,4850.25999518276
2017-11-16,4891.17009078713
2017-11-17,4892.128558878162
2017-11-20,4899.0020781004805
2017-11-21,4929.74381704337
2017-11-22,4939.287040592725
2017-11-23,4947.058932542696
2017-11-24,4960.619218122556
2017-11-27,4948.748960593738
2017-11-28,4973.4406939984065
2017-11-29,4974.090853385947
2017-11-30,4991.946754545324
2017-12-01,4972.921564794696
2017-12-04,4976.510358010562
2017-12-05,4960.44189916782
2017-12-06,4940.685293626271
2017-12-07,4952.893046578214
2017-12-08,4975.673752484001
2017-12-11,4993.67454834717
2017-12-12,4994.90727511866
2017-12-13,5000.019983626555
2017-12-14,4986.3813977973505
2017-12-15,5006.04049215299
2017-12-18,5053.761293332826
2017-12-19,5036.536618282665
2017-12-20,5037.801332800574
2017-12-21,5049.003682982594
2017-12-22,5049.234163227382
2017-12-25,5049.983436887366
2017-12-26,5049.099285894435
2017-12-27,5063.44644146026
2017-12-28,5077.24050138262
2017-12-29,5072.666284615586
2018-01-01,5072.334423973906
2018-01-02,5105.487187767592
2018-01-03,5127.4633780887225
2018-01-04,5166.3881468171285
2018-01-05,5198.397599754596
2018-01-08,5203.407965638752
2018-01-09,5209.850715384698
2018-01-10,5207.071908099812
2018-01-11,5231.404178980879
2018-01-12,5263.496025474332
2018-01-15,5286.057127967714
2018-01-16,5272.4597042946925
2018-01-17,5298.446422418856
2018-01-18,5291.23688579438
2018-01-19,5318.553063678171
2018-01-22,5349.747082016083
2018-01-23,5373.775421656412
2018-01-24,5381.670210243854
2018-01-25,5390.41873798649
2018-01-26,5419.979143696864
2018-01-29,5386.52733584889
2018-01-30,5335.200415617469
2018-01-31,5334.539467450007
2018-02-01,5335.817548348022
2018-02-02,5237.512971461997
2018-02-05,5081.491464234299
2018-02-06,5057.55859694738
2018-02-07,5065.462881989175
2018-02-08,4942.858212153105
2018-02-09,4947.562906815647
2018-02-12,5005.65726797541
2018-02-13,5019.015821662175
2018-02-14,5082.516458567089
2018-02-15,5142.9526091569205
2018-02-16,5159.349408127912
2018-02-19,5157.178184296273
2018-02-20,5132.2801471393295
2018-02-21,5121.603425057379
2018-02-22,5116.747903302262
2018-02-23,5173.32797687668
2018-02-26,5214.168560445057
2018-02-27,5170.795643401964
2018-02-28,5116.004913700298
2018-03-01,5056.142592534121
2018-03-02,5057.000575539716
2018-03-05,5091.400792525524
2018-03-06,5125.29739075267
2018-03-07,5121.888438840692
2018-03-08,5142.797881562177
2018-03-09,5198.616604088001
2018-03-12,5215.621588252521
2018-03-13,5197.450353768586
2018-03-14,5173.6150716553475
2018-03-15,5167.753704853229
2018-03-16,5168.142756199703
2018-03-19,5115.0478501644875
2018-03-20,5117.180457218371
2018-03-21,5117.644704731494
2018-03-22,5038.335653111103
2018-03-23,4951.535716207694
2018-03-26,5023.668492670646
2018-03-27,4996.83320780301
2018-03-28,4976.54963329271
2018-03-29,5018.258120304534
2018-03-30,5022.37781230997
2018-04-02,4960.962947707705
2018-04-03,4983.681634460621
2018-04-04,5006.258731400826
2018-04-05,5054.094982368603
2018-04-06,4992.761871950625
2018-04-09,5009.010361124638
2018-04-10,5074.902841985933
2018-04-11,5061.607982548521
2018-04-12,5080.930316958423
2018-04-13,5075.833877525447
2018-04-16,5099.720616818231
2018-04-17,5137.183953562998
2018-04-18,5159.444562957739
2018-04-19,5145.267118424775
2018-04-20,5104.411989555716
2018-04-23,5094.897005726823
2018-04-24,5058.077044153674
2018-04-25,5041.758683369934
2018-04-26,5077.871533721796
2018-04-27,5089.5615733813665
2018-04-30,5070.712942030656
2018-05-01,5063.804936609267
2018-05-02,5047.0622321226065
2018-05-03,5031.534204413315
2018-05-04,5070.591933764558
2018-05-07,5089.257985660093
2018-05-08,5085.830662972486
2018-05-09,5117.789071670547
2018-05-10,5152.854579879145
2018-05-11,5176.768187859666
2018-05-14,5184.724922523054
2018-05-15,5143.417634758866
2018-05-16,5153.61610099559
2018-05-17,5157.416225813739
2018-05-18,5145.809097394043
2018-05-21,5167.322279027616
2018-05-22,5165.704618193306
2018-05-23,5149.791040411702
2018-05-24,5140.918846378833
2018-05-25,5127.785206893139
2018-05-28,5119.857476305026
2018-05-29,5066.040250845215
2018-05-30,5100.971891317147
2018-05-31,5087.627176264024
2018-06-01,5125.289674476044
2018-06-04,5158.833812118916
2018-06-05,5153.249661719066
2018-06-06,5193.248810583208
2018-06-07,5194.923027705243
2018-06-08,5190.8850108919605
2018-06-11,5206.607641166404
2018-06-12,5210.027493536578
2018-06-13,5197.885906082203
2018-06-14,5198.311946278973
2018-06-15,5174.034868432321
2018-06-18,5153.946511271615
2018-06-19,5117.10973325809
2018-06-20,5136.63669566473
2018-06-21,5104.884103242182
2018-06-22,5127.75492822134
2018-06-25,5059.012896833628
2018-06-26,5065.545011289719
2018-06-27,5033.059126385419
2018-06-28,5036.161929715423
2018-06-29,5066.241455033121
2018-07-02,5043.856916183997
2018-07-03,5047.595463766202
2018-07-04,5049.58754494693
2018-07-05,5079.800027854327
2018-07-06,5120.911997655239
2018-07-09,5165.405957247233
2018-07-10,5175.192627302749
2018-07-11,5130.522008112618
2018-07-12,5159.419155126988
2018-07-13,5169.772655737006
2018-07-16,5162.357247958037
2018-07-17,5176.821472072213
2018-07-18,5184.774619378331
2018-07-19,5168.506631376458
2018-07-20,5181.0679816367465
2018-07-23,5180.496984301917
2018-07-24,5204.858238614692
2018-07-25,5228.926401980683
2018-07-26,5235.166146563693
2018-07-27,5221.880210076875
2018-07-30,5204.787778522924
2018-07-31,5216.169115360075
2018-08-01,5210.632272386456
2018-08-02,5201.439689696333
2018-08-03,5220.415996630103
2018-08-06,5224.646305600895
2018-08-07,5246.9383302847245
2018-08-08,5245.094173748102
2018-08-09,5241.0234537244105
2018-08-10,5182.155965964473
2018-08-13,5145.054489229825
2018-08-14,5171.727187201323
2018-08-15,5117.623016113662
2018-08-16,5151.177912938856
2018-08-17,5167.603807387616
2018-08-20,5186.1371503876335
2018-08-21,5208.527821395649
2018-08-22,5221.408900782605
2018-08-23,5207.010967510537
2018-08-24,5235.501702513563
2018-08-27,5280.851600436969
2018-08-28,5287.589147660263
2018-08-29,5305.049790450842
2018-08-30,5282.279964165462
2018-08-31,5272.548395620433
2018-09-03,5263.470565865486
2018-09-04,5235.650265856571
2018-09-05,5209.401871650111
2018-09-06,5190.21585930418
2018-09-07,5177.603313499517
2018-09-10,5185.420254134901
2018-09-11,5193.071933773589
2018-09-12,5205.204794636529
2018-09-13,5228.047784910506
2018-09-14,5243.552376025752
2018-09-17,5225.513077117048
2018-09-18,5252.274007323657
2018-09-19,5264.252660381899
2018-09-20,5305.223168635502
2018-09-21,5317.019889847956
2018-09-24,5299.937230637116
2018-09-25,5303.247291679291
2018-09-26,5293.661244150468
2018-09-27,5293.854132733995
2018-09-28,5283.732935521919
2018-10-01,5287.691143441377
2018-10-02,5271.257643533789
2018-10-03,5273.4603046864795
2018-10-04,5221.967635331197
2018-10-05,5184.830937469402
2018-10-08,5166.286614875967
2018-10-09,5152.886140168154
2018-10-10,5043.430001315539
2018-10-11,4934.173944105283
2018-10-12,4981.3214937816565
2018-10-15,4963.495664668104
2018-10-16,5051.378993769627
2018-10-17,5047.511683944956
2018-10-18,4986.682878420386
2018-10-19,4976.27080922937
2018-10-22,4957.904378392342
2018-10-23,4904.013486042104
2018-10-24,4801.653431308322
2018-10-25,4835.82734041034
2018-10-26,4780.21750150886
2018-10-29,4766.284976656311
2018-10-30,4816.21009438114
2018-10-31,4876.508051785376
2018-11-01,4927.285229566081
2018-11-02,4930.251635832444
2018-11-05,4937.486649595652
2018-11-06,4957.988278739402
2018-11-07,5034.0238481936585
2018-11-08,5029.552293838323
2018-11-09,4980.3202676932415
2018-11-12,4898.428906316556
2018-11-13,4890.96142348917
2018-11-14,4867.363682236583
2018-11-15,4896.522331628187
2018-11-16,4911.641177662972
2018-11-19,4863.101395813465
2018-11-20,4785.3356157985945
2018-11-21,4804.757750994987
2018-11-22,4805.037172717307
2018-11-23,4784.82088551863
2018-11-26,4838.20797659034
2018-11-27,4838.359739547352
2018-11-28,4908.3814755877565
2018-11-29,4926.032053377896
2018-11-30,4936.821668589834
2018-12-03,5000.616393062576
2018-12-04,4886.360342577365
2018-12-05,4863.314884318692
2018-12-06,4816.237925665509
2018-12-07,4763.812124067283
2018-12-10,4723.372326246155
2018-12-11,4726.908348878164
2018-12-12,4781.138535124493
2018-12-13,4775.854716740764
2018-12-14,4702.165773539483
2018-12-17,4637.485036457491
2018-12-18,4624.031195361912
2018-12-19,4593.636866471495
2018-12-20,4523.503412216343
2018-12-21,4459.808643213666
2018-12-24,4389.780009904179
2018-12-25,4370.445823371092
2018-12-26,4491.443111790501
2018-12-27,4520.439039960167
2018-12-28,4546.696873148449
2018-12-31,4577.501263732861
2019-01-01,4577.768041627154
2019-01-02,4570.099116359846
2019-01-03,4510.375241880971
2019-01-04,4626.652974210481
2019-01-07,4671.496287115737
2019-01-08,4707.477571295761
2019-01-09,4750.059452151511
2019-01-10,4767.208741153375
2019-01-11,4767.529670266783
2019-01-14,4744.9718112943965
2019-01-15,4781.347733841512
2019-01-16,4790.571990889416
2019-01-17,4811.530457230844
2019-01-18,4869.097194869619
2019-01-21,4868.985862793796
2019-01-22,4818.58863603228
2019-01-23,4820.888176583244
2019-01-24,4833.440683361455
2019-01-25,4879.977404387013
2019-01-28,4851.517389976474
2019-01-29,4854.135493504913
2019-01-30,4900.741495460605
2019-01-31,4945.766904977387
2019-02-01,4947.977211911436
2019-02-04,4967.062847641009
2019-02-05,4996.410955510135
2019-02-06,4986.379551378919
2019-02-07,4939.517218101972
2019-02-08,4922.183494902855
2019-02-11,4924.977154404386
2019-02-12,4980.499708323243
2019-02-13,4996.689353873471
2019-02-14,4987.481014297664
2019-02-15,5028.996793629467
2019-02-18,5044.47993043926
2019-02-19,5052.579912701779
2019-02-20,5075.674277222156
2019-02-21,5063.061514430756
2019-02-22,5087.064193692355
2019-02-25,5100.233576946881
2019-02-26,5097.898384889381
2019-02-27,5099.590383416869
2019-02-28,5082.056133920251
2019-03-01,5105.251548787868
2019-03-04,5091.252023148076
2019-03-05,5083.074900502375
2019-03-06,5059.933019183436
2019-03-07,5019.794260161605
2019-03-08,4993.603832420301
2019-03-11,5049.455529721353
2019-03-12,5072.873347053661
2019-03-13,5099.7335772571205
2019-03-14,5100.513745046053
2019-03-15,5130.875222907336
2019-03-18,5155.558631091766
2019-03-19,5160.549894113805
2019-03-20,5140.275034788009
2019-03-21,5177.813887591308
2019-03-22,5096.467352523262
2019-03-25,5075.510490178979
2019-03-26,5113.941955137069
2019-03-27,5094.454599393173
2019-03-28,5099.601176179211
2019-03-29,5131.944940914749
2019-04-01,5190.484947848323
2019-04-02,5190.189882645485
2019-04-03,5219.903441747237
2019-04-04,5220.542760896173
2019-04-05,5239.423915903443
2019-04-08,5245.725770418539
2019-04-09,5224.6919740396725
2019-04-10,5240.69417396579
2019-04-11,5237.870253603402
2019-04-12,5263.869345040838
2019-04-15,5269.380796348191
2019-04-16,5275.419090529461
2019-04-17,5268.839504860173
2019-04-18,5264.4683030273345
2019-04-19,5265.276348282659
2019-04-22,5264.80002348732
2019-04-23,5296.14956431706
2019-04-24,5283.644305145555
2019-04-25,5272.309023661534
2019-04-26,5293.118312915964
2019-04-29,5299.229946406661
2019-04-30,5303.889547484862
2019-05-01,5284.332640551604
2019-05-02,5265.280043001467
2019-05-03,5306.645030580851
2019-05-06,5279.610680086136
2019-05-07,5208.5231135206795
2019-05-08,5197.554482749094
2019-05-09,5161.774291050781
2019-05-10,5179.550595121597
2019-05-13,5080.754008317484
2019-05-14,5110.489999320339
2019-05-15,5135.232612904997
2019-05-16,5168.522325298395
2019-05-17,5141.954267650249
2019-05-20,5118.215316818712
2019-05-21,5151.102520558428
2019-05-22,5137.421864756999
2019-05-23,5078.516495474193
2019-05-24,5098.854000556868
2019-05-27,5103.922092992787
2019-05-28,5077.884848819777
2019-05-29,5032.843474187233
2019-05-30,5040.794685165653
2019-05-31,4999.557778103308
2019-06-03,5002.49984768664
2019-06-04,5075.735352073414
2019-06-05,5114.703964332763
2019-06-06,5130.2272425800775
2019-06-07,5181.553924852874
2019-06-10,5204.8429083264755
2019-06-11,5217.629661822196
2019-06-12,5206.16766557657
2019-06-13,5211.569621444672
2019-06-14,5193.578149494841
2019-06-17,5191.390509827131
2019-06-18,5240.005749928091
2019-06-19,5268.799636991967
2019-06-20,5323.259755278866
2019-06-21,5309.780647129503
2019-06-24,5306.972850121477
2019-06-25,5274.768965891022
2019-06-26,5262.924875535563
2019-06-27,5288.69239148937
2019-06-28,5318.713501132304
2019-07-01,5353.2486905274
2019-07-02,5362.671230954342
2019-07-03,5394.9523715430505
2019-07-04,5402.959719594446
2019-07-05,5380.967564728367
2019-07-08,5350.818268104856
2019-07-09,5346.580453265058
2019-07-10,5366.0856807032
2019-07-11,5378.027445976754
2019-07-12,5393.50876132008
2019-07-15,5397.965816318739
2019-07-16,5385.822301921642
2019-07-17,5360.347568204815
2019-07-18,5360.256880604519
2019-07-19,5355.33327660129
2019-07-22,5360.570925521711
2019-07-23,5386.19133217134
2019-07-24,5407.234469618189
2019-07-25,5381.43728685011
2019-07-26,5399.06920418827
2019-07-29,5389.021422699667
2019-07-30,5371.979602677376
2019-07-31,5336.4562020183
2019-08-01,5297.153819149844
2019-08-02,5237.784789702442
2019-08-05,5109.080568063283
2019-08-06,5135.366459017317
2019-08-07,5145.7211646982105
2019-08-08,5226.402856571955
2019-08-09,5199.562643213521
2019-08-12,5155.442377006182
2019-08-13,5187.7630331078635
2019-08-14,5080.494701586827
2019-08-15,5070.00644991753
2019-08-16,5130.863688741113
2019-08-19,5183.119674642401
2019-08-20,5158.7283732883225
2019-08-21,5195.670886660912
2019-08-22,5184.9788870565135
2019-08-23,5102.9382318617
2019-08-26,5119.022806511117
2019-08-27,5118.201259712964
2019-08-28,5135.398237785967
2019-08-29,5184.648781320763
2019-08-30,5205.115081859616
2019-09-02,5199.363331132951
2019-09-03,5171.951703229265
2019-09-04,5228.976723683066
2019-09-05,5290.477861649827
2019-09-06,5301.865987716818
2019-09-09,5305.32328558771
2019-09-10,5308.847518941858
2019-09-11,5349.301546679179
2019-09-12,5366.534991598949
2019-09-13,5378.611275710647
2019-09-16,5361.065634024296
2019-09-17,5368.910366385567
2019-09-18,5367.270529771452
2019-09-19,5373.410464351544
2019-09-20,5362.455517024022
2019-09-23,5353.521081873522
2019-09-24,5325.790509452059
2019-09-25,5328.496647094756
2019-09-26,5326.248886222082
2019-09-27,5309.612994319661
2019-09-30,5318.190018800452
2019-10-01,5268.4807925494415
2019-10-02,5184.572128815195
2019-10-03,5206.353707242773
2019-10-04,5257.972780124014
2019-10-07,5253.057268987819
2019-10-08,5192.940389651508
2019-10-09,5221.569572018969
2019-10-10,5248.969774667206
2019-10-11,5321.299558770901
2019-10-14,5314.53446091763
2019-10-15,5362.451996426454
2019-10-16,5362.587775600056
2019-10-17,5382.556930219022
2019-10-18,5368.571469713571
2019-10-21,5402.207933295136
2019-10-22,5395.639340136181
2019-10-23,5403.67794907132
2019-10-24,5421.12114839281
2019-10-25,5436.056290575052
2019-10-28,5457.567019180084
2019-10-29,5462.700918455288
2019-10-30,5471.173853517584
2019-10-31,5462.380504182412
2019-11-01,5508.813161580074
2019-11-04,5535.272656654229
2019-11-05,5533.4365063766
2019-11-06,5534.3578950609535
2019-11-07,5548.2181844960505
2019-11-08,5549.3205345331935
2019-11-11,5541.477012036375
2019-11-12,5549.588975048
2019-11-13,5540.263942458358
2019-11-14,5536.203847182962
2019-11-15,5579.267349473941
2019-11-18,5585.820227341127
2019-11-19,5586.0229047325365
2019-11-20,5563.305935032018
2019-11-21,5548.775873060703
2019-11-22,5558.00587137393
2019-11-25,5599.279150835918
2019-11-26,5606.059052737602
2019-11-27,5626.9200633077835
2019-11-28,5624.230117475354
2019-11-29,5600.206455039829
2019-12-02,5565.497905400902
2019-12-03,5535.705856914574
2019-12-04,5565.876934061454
2019-12-05,5574.894574197927
2019-12-06,5616.755475415889
2019-12-09,5610.648226197217
2019-12-10,5603.329084701242
2019-12-11,5616.777769623451
2019-12-12,5654.508589074315
2019-12-13,5684.130765245814
2019-12-16,5724.229563292128
2019-12-17,5729.0575978750285
2019-12-18,5725.49396811952
2019-12-19,5741.554789615332
2019-12-20,5761.9371470601145
2019-12-23,5765.790656928377
2019-12-24,5768.648134634452
2019-12-25,5767.242356152699
2019-12-26,5787.45923160399
2019-12-27,5801.785572890695
2019-12-30,5778.247225719096
2019-12-31,5788.8420763835475
2020-01-01,5788.935001250786
2020-01-02,5828.009582831667
2020-01-03,5799.058665552787
2020-01-06,5793.950662089964
2020-01-07,5790.81794647347
2020-01-08,5796.530777823868
2020-01-09,5831.782847076908
2020-01-10,5828.664031896399
2020-01-13,5855.23892018331
2020-01-14,5859.239039441031
2020-01-15,5865.0532599437665
2020-01-16,5898.758902141237
2020-01-17,5919.135990607286
2020-01-20,5918.919829379417
2020-01-21,5899.890001764788
2020-01-22,5903.632562244573
2020-01-23,5891.882680416216
2020-01-24,5866.384493885461
2020-01-27,5771.567295133576
2020-01-28,5804.131703598656
2020-01-29,5806.422619180659
2020-01-30,5790.046222882348
2020-01-31,5720.245041838687
2020-02-03,5737.283552184016
2020-02-04,5817.660174288121
2020-02-05,5869.483266549954
2020-02-06,5896.711916935437
2020-02-07,5862.95710904412
2020-02-10,5878.268153294131
2020-02-11,5904.175129115872
2020-02-12,5938.806029057176
2020-02-13,5929.593770300562
2020-02-14,5932.52497213688
2020-02-17,5929.485867887902
2020-02-18,5902.96013793528
2020-02-19,5928.717200563312
2020-02-20,5902.4919528911205
2020-02-21,5860.341585466391
2020-02-24,5687.532828535159
2020-02-25,5549.232467126629
2020-02-26,5512.917529047666
2020-02-27,5326.528540225117
2020-02-28,5231.982125180907
2020-03-02,5387.5540701732125
2020-03-03,5326.648599531485
2020-03-04,5466.331463773894
2020-03-05,5352.027751455531
2020-03-06,5242.762534308281
2020-03-09,4861.664163525046
2020-03-10,4988.007045667954
2020-03-11,4796.33752386794
2020-03-12,4325.309910098396
2020-03-13,4551.705561505036
2020-03-16,4124.027870889104
2020-03-17,4266.038498684793
2020-03-18,4035.0981569864666
2020-03-19,4058.2966053350156
2020-03-20,3982.923284427981
2020-03-23,3853.892155625353
2020-03-24,4183.519974002457
2020-03-25,4300.302845648025
2020-03-26,4507.770830296102
2020-03-27,4399.671096585107
2020-03-30,4489.904824390549
2020-03-31,4461.808570305641
2020-04-01,4290.07899856048
2020-04-02,4337.489151948345
2020-04-03,4272.704221709161
2020-04-06,4514.824576177937
2020-04-07,4562.2675246498
2020-04-08,4667.234092376353
2020-04-09,4750.21624763053
2020-04-10,4754.325188668582
2020-04-13,4712.534755763976
2020-04-14,4827.127505497718
2020-04-15,4713.333468130781
2020-04-16,4717.566958766964
2020-04-17,4847.7765734295
2020-04-20,4796.201279516259
2020-04-21,4652.29523669121
2020-04-22,4732.944469458299
2020-04-23,4755.5596016658465
2020-04-24,4778.318329074186
2020-04-27,4870.279712700476
2020-04-28,4882.218081946478
2020-04-29,5002.538482648326
2020-04-30,4963.16904540431
2020-05-01,4852.412266183238
2020-05-04,4823.4393393363325
2020-05-05,4871.027601492969
2020-05-06,4847.891669517907
2020-05-07,4891.118281561249
2020-05-08,4981.716778936262
2020-05-11,4977.130720642451
2020-05-12,4912.136463091639
2020-05-13,4828.501064086513
2020-05-14,4825.178794863713
2020-05-15,4848.160258203625
2020-05-18,4993.395648532478
2020-05-19,4982.671344881271
2020-05-20,5058.163654813472
2020-05-21,5024.889657281569
2020-05-22,5016.124744017342
2020-05-25,5042.678682917228
2020-05-26,5127.137532857415
2020-05-27,5182.733581115854
2020-05-28,5204.291466462775
2020-05-29,5202.960924821658
2020-06-01,5251.1324278790025
2020-06-02,5311.837032716039
2020-06-03,5405.752915340461
2020-06-04,5400.444410775832
2020-06-05,5518.300217192463
2020-06-08,5575.0926204221105
2020-06-09,5540.512006987045
2020-06-10,5514.134676770179
2020-06-11,5249.866066643503
2020-06-12,5270.452607744869
2020-06-15,5277.149771430642
2020-06-16,5396.041458510822
2020-06-17,5390.690931184038
2020-06-18,5385.094730062845
2020-06-19,5372.683188437272
2020-06-22,5392.609313580396
2020-06-23,5438.049284022891
2020-06-24,5309.377013130718
2020-06-25,5334.635434333195
2020-06-26,5254.355048537609
2020-06-29,5299.555020367926
2020-06-30,5355.610293560892
2020-07-01,5377.240549979947
2020-07-02,5419.747242719218
2020-07-03,5420.505163344947
2020-07-06,5509.619381904055
2020-07-07,5458.500680966902
2020-07-08,5479.753349416519
2020-07-09,5451.462472331022
2020-07-10,5491.049923491163
2020-07-13,5480.950812007298
2020-07-14,5515.22727555105
2020-07-15,5590.612224399312
2020-07-16,5565.144203927925
2020-07-17,5579.723099760113
2020-07-20,5620.358338137264
2020-07-21,5652.604913500993
2020-07-22,5668.455922048713
2020-07-23,5628.244157054429
2020-07-24,5586.770333128999
2020-07-27,5640.564178798436
2020-07-28,5616.57302880941
2020-07-29,5663.52567126243
2020-07-30,5627.033846601562
2020-07-31,5622.786505693821
2020-08-03,5663.238209152875
2020-08-04,5697.291274245655
2020-08-05,5751.566594502856
2020-08-06,5761.43716438995
2020-08-07,5753.425390321676
2020-08-10,5768.013458348196
2020-08-11,5767.874267609878
2020-08-12,5835.181107634739
2020-08-13,5836.892609379856
2020-08-14,5821.7555828559825
2020-08-17,5843.962235626362
2020-08-18,5852.691646963503
2020-08-19,5842.080159742948
2020-08-20,5816.996929400685
2020-08-21,5825.321320345884
2020-08-24,5886.028043874083
2020-08-25,5901.081284642687
2020-08-26,5949.17314924528
2020-08-27,5941.92635913392
2020-08-28,5977.392484455467
2020-08-31,5964.413829258049
2020-09-01,5997.305268136099
2020-09-02,6054.231135138398
2020-09-03,5905.600384934087
2020-09-04,5844.336913221428
2020-09-07,5864.321280154028
2020-09-08,5747.989184124127
2020-09-09,5831.758995240908
2020-09-10,5778.770530477912
2020-09-11,5778.16992348049
2020-09-14,5852.577168557248
2020-09-15,5880.351006274804
2020-09-16,5878.639610618532
2020-09-17,5832.508529546553
2020-09-18,5800.412008926703
2020-09-21,5697.455088681163
2020-09-22,5723.145968012265
2020-09-23,5635.157261495407
2020-09-24,5612.357971264756
2020-09-25,5673.8294109999415
2020-09-28,5770.449250255431
2020-09-29,5759.909913764088
2020-09-30,5778.589442134821
2020-10-01,5813.139649366584
2020-10-02,5778.2298197608225
2020-10-05,5878.596616015946
2020-10-06,5840.784793872865
2020-10-07,5901.144381150988
2020-10-08,5949.706995395843
2020-10-09,5996.964194085278
2020-10-12,6062.996591897106
2020-10-13,6029.912248215802
2020-10-14,6007.265059486708
2020-10-15,5965.088132933402
2020-10-16,5970.950971114975
2020-10-19,5927.584389088419
2020-10-20,5939.195942852559
2020-10-21,5929.479397695744
2020-10-22,5940.152871915457
2020-10-23,5962.515547658781
2020-10-26,5866.679223220523
2020-10-27,5844.199388285289
2020-10-28,5670.875505346655
2020-10-29,5692.76326222106
2020-10-30,5632.346368892379
2020-11-02,5701.053420393808
2020-11-03,5817.006112750183
2020-11-04,5920.347767965656
2020-11-05,6049.331608347679
2020-11-06,6059.176954807771
2020-11-09,6150.7273699185425
2020-11-10,6168.16927981714
2020-11-11,6216.563218591327
2020-11-12,6170.703472847383
2020-11-13,6220.659706751861
2020-11-16,6308.1407258094
2020-11-17,6306.108707122471
2020-11-18,6276.839004521297
2020-11-19,6280.559836109033
2020-11-20,6271.809846512368
2020-11-23,6298.797798426483
2020-11-24,6392.186946018235
2020-11-25,6394.9239394239785
2020-11-26,6401.588668133348
2020-11-27,6429.001038528336
2020-11-30,6374.833148602141
2020-12-01,6445.379294517865
2020-12-02,6461.135556325842
2020-12-03,6487.8685917350695
2020-12-04,6541.84474967342
2020-12-07,6535.936133167897
2020-12-08,6552.190526232585
2020-12-09,6525.6517962197195
2020-12-10,6530.07741291664
2020-12-11,6515.584277630925
2020-12-14,6511.180740994198
2020-12-15,6570.382801971763
2020-12-16,6599.089382120852
2020-12-17,6650.601052059058
2020-12-18,6628.736031958666
2020-12-21,6573.709854144802
2020-12-22,6569.321924162163
2020-12-23,6598.785953041235
2020-12-24,6620.8269014803545
2020-12-25,6622.572590970751
