Date,ACWI ex SPAIN IMI
2017-08-29,4667.534314837679
2017-08-30,4677.815780106892
2017-08-31,4706.073928042937
2017-09-01,4722.626450771055
2017-09-04,4713.310111140971
2017-09-05,4696.0169170479285
2017-09-06,4704.884744798755
2017-09-07,4720.794727326681
2017-09-08,4721.7677542992715
2017-09-11,4761.361171919265
2017-09-12,4777.097940592516
2017-09-13,4772.550194989279
2017-09-14,4767.272558662948
2017-09-15,4778.803690231323
2017-09-18,4791.107736788323
2017-09-19,4800.530041696629
2017-09-20,4808.915415089447
2017-09-21,4789.1755124741985
2017-09-22,4795.714153769177
2017-09-25,4778.496683453992
2017-09-26,4763.229891471333
2017-09-27,4776.710222331712
2017-09-28,4785.6987402349005
2017-09-29,4807.71656357363
2017-10-02,4820.193868047729
2017-10-03,4837.445219872659
2017-10-04,4843.8140033336085
2017-10-05,4853.795178376572
2017-10-06,4849.602320020539
2017-10-09,4845.516888829563
2017-10-10,4870.505592240418
2017-10-11,4877.911856527015
2017-10-12,4879.558499368046
2017-10-13,4891.293900071567
2017-10-16,4898.434492284944
2017-10-17,4887.799680664998
2017-10-18,4895.152843009771
2017-10-19,4895.288844573861
2017-10-20,4901.9629520516955
2017-10-23,4888.209969218057
2017-10-24,4889.998440350334
2017-10-25,4874.242064373289
2017-10-26,4875.841059560344
2017-10-27,4896.384100249825
2017-10-30,4897.195547703409
2017-10-31,4905.98829051764
2017-11-01,4918.7175374222015
2017-11-02,4922.6424773248045
2017-11-03,4927.1353300588335
2017-11-06,4933.664155939135
2017-11-07,4932.301035126334
2017-11-08,4940.678551362572
2017-11-09,4922.186863914253
2017-11-10,4916.6332839236875
2017-11-13,4903.889624272319
2017-11-14,4894.2502197337735
2017-11-15,4866.74650758839
2017-11-16,4908.859993837345
2017-11-17,4911.311787466812
2017-11-20,4918.8520316952345
2017-11-21,4952.402384879457
2017-11-22,4961.9042155942925
2017-11-23,4967.098861516016
2017-11-24,4980.471451261317
2017-11-27,4966.686789685683
2017-11-28,4990.93502418213
2017-11-29,4989.017111090339
2017-11-30,5003.5568843236915
2017-12-01,4984.380418563881
2017-12-04,4987.329279842889
2017-12-05,4969.977627150063
2017-12-06,4947.864895839842
2017-12-07,4960.5481148549525
2017-12-08,4985.809214679668
2017-12-11,5005.622415536795
2017-12-12,5004.880843298646
2017-12-13,5011.838461651452
2017-12-14,4998.667055450946
2017-12-15,5016.233232609901
2017-12-18,5063.42002320459
2017-12-19,5047.611852184567
2017-12-20,5048.135111315181
2017-12-21,5060.516931674166
2017-12-22,5062.891407620962
2017-12-25,5063.618608792221
2017-12-26,5062.063376736832
2017-12-27,5076.099827055051
2017-12-28,5090.85475368044
2017-12-29,5086.412482516133
2018-01-01,5086.087459265635
2018-01-02,5123.808071889276
2018-01-03,5146.245128358283
2018-01-04,5184.51663435878
2018-01-05,5216.803252055234
2018-01-08,5223.497140913823
2018-01-09,5230.51912020971
2018-01-10,5227.100948133928
2018-01-11,5249.688983650139
2018-01-12,5282.590355711766
2018-01-15,5302.233391633495
2018-01-16,5291.227860158045
2018-01-17,5317.561652630711
2018-01-18,5311.5094500339255
2018-01-19,5339.468148454565
2018-01-22,5370.673797245104
2018-01-23,5397.486404644435
2018-01-24,5405.592657478179
2018-01-25,5411.97298162083
2018-01-26,5445.4710637224
2018-01-29,5411.821546074608
2018-01-30,5358.499591935654
2018-01-31,5358.927846892958
2018-02-01,5357.393437558579
2018-02-02,5261.443935726606
2018-02-05,5106.450231790688
2018-02-06,5076.689767219425
2018-02-07,5081.490223373737
2018-02-08,4961.208883553858
2018-02-09,4962.355103266017
2018-02-12,5019.392516012015
2018-02-13,5035.688648623867
2018-02-14,5101.921236377762
2018-02-15,5164.51919155515
2018-02-16,5179.439304145207
2018-02-19,5177.7172705779485
2018-02-20,5153.285544760206
2018-02-21,5146.392675428984
2018-02-22,5139.436076217409
2018-02-23,5197.844169127273
2018-02-26,5238.159528697299
2018-02-27,5192.737829683323
2018-02-28,5137.106110467721
2018-03-01,5079.635931247847
2018-03-02,5078.380992781436
2018-03-05,5109.199110485658
2018-03-06,5146.235898142022
2018-03-07,5141.941677348068
2018-03-08,5164.497633194209
2018-03-09,5221.304201637081
2018-03-12,5240.859622763664
2018-03-13,5222.09938486442
2018-03-14,5199.204144024619
2018-03-15,5195.45259355882
2018-03-16,5195.416906606244
2018-03-19,5142.287647117759
2018-03-20,5146.113596642107
2018-03-21,5145.301666866164
2018-03-22,5063.591364902113
2018-03-23,4973.606052197739
2018-03-26,5046.711659620463
2018-03-27,5020.1356084725385
2018-03-28,4995.1458315001255
2018-03-29,5036.982091914377
2018-03-30,5041.024257136098
2018-04-02,4979.6633492546025
2018-04-03,5002.754256396311
2018-04-04,5022.069271408077
2018-04-05,5068.184002052856
2018-04-06,5009.011537813504
2018-04-09,5026.58135487857
2018-04-10,5094.898820184053
2018-04-11,5081.616296940978
2018-04-12,5100.112327656159
2018-04-13,5093.316919372175
2018-04-16,5114.659837435639
2018-04-17,5150.134659305866
2018-04-18,5172.459965027562
2018-04-19,5160.59665177766
2018-04-20,5118.366240312478
2018-04-23,5107.114069629268
2018-04-24,5073.2208840072835
2018-04-25,5055.502566996058
2018-04-26,5090.150928313362
2018-04-27,5103.551117471521
2018-04-30,5087.156177663864
2018-05-01,5081.08544564077
2018-05-02,5063.799365383171
2018-05-03,5047.165954967658
2018-05-04,5085.152555802106
2018-05-07,5105.169646158538
2018-05-08,5104.271087428332
2018-05-09,5135.775742952328
2018-05-10,5171.533041078405
2018-05-11,5195.143844272938
2018-05-14,5205.309536356654
2018-05-15,5163.6262079719
2018-05-16,5175.134515978505
2018-05-17,5177.923849467559
2018-05-18,5167.241053980174
2018-05-21,5188.663172112596
2018-05-22,5186.363870005571
2018-05-23,5170.172791498066
2018-05-24,5162.235853966034
2018-05-25,5150.251024716341
2018-05-28,5143.684544290083
2018-05-29,5090.791118536899
2018-05-30,5122.419514570227
2018-05-31,5112.124558705838
2018-06-01,5149.608933416485
2018-06-04,5185.591815023287
2018-06-05,5181.43216427954
2018-06-06,5220.652811400133
2018-06-07,5222.2575852823
2018-06-08,5216.576478286039
2018-06-11,5231.822840065419
2018-06-12,5236.424224576105
2018-06-13,5222.645606424342
2018-06-14,5222.587592111097
2018-06-15,5198.264007584053
2018-06-18,5178.96888095
2018-06-19,5137.437092203599
2018-06-20,5157.310826425738
2018-06-21,5124.291523889991
2018-06-22,5146.231890464364
2018-06-25,5075.133591389335
2018-06-26,5080.264166127178
2018-06-27,5043.6873812443055
2018-06-28,5047.399241663003
2018-06-29,5080.067123846065
2018-07-02,5058.864983570349
2018-07-03,5059.359848649553
2018-07-04,5058.31104025725
2018-07-05,5086.854194309221
2018-07-06,5128.207913699265
2018-07-09,5174.91544244913
2018-07-10,5184.0434576879015
2018-07-11,5138.489159861214
2018-07-12,5169.0039565527095
2018-07-13,5179.484068370034
2018-07-16,5171.753194533953
2018-07-17,5184.7233457057155
2018-07-18,5192.422264880919
2018-07-19,5174.739516643136
2018-07-20,5187.382050812019
2018-07-23,5186.76040806533
2018-07-24,5212.781835762319
2018-07-25,5239.570494098794
2018-07-26,5243.746699535711
2018-07-27,5229.573849694233
2018-07-30,5210.598702109673
2018-07-31,5220.4977819583555
2018-08-01,5214.087231132114
2018-08-02,5202.465574812379
2018-08-03,5220.102461032561
2018-08-06,5223.852348171632
2018-08-07,5247.917230462003
2018-08-08,5246.069321432344
2018-08-09,5243.918878054449
2018-08-10,5187.451968606629
2018-08-13,5148.5230876876885
2018-08-14,5171.944443253739
2018-08-15,5115.532340497743
2018-08-16,5147.368748586873
2018-08-17,5164.429423787227
2018-08-20,5185.242570349835
2018-08-21,5208.456514860206
2018-08-22,5221.798965818238
2018-08-23,5206.684022282735
2018-08-24,5233.999436487236
2018-08-27,5282.127109116304
2018-08-28,5288.763415959235
2018-08-29,5306.060905750473
2018-08-30,5282.195735500826
2018-08-31,5271.631294390572
2018-09-03,5261.5743899349145
2018-09-04,5235.069728637373
2018-09-05,5204.5330029943125
2018-09-06,5184.4050028560305
2018-09-07,5173.08675413957
2018-09-10,5177.103713947304
2018-09-11,5183.253253616112
2018-09-12,5194.368910760648
2018-09-13,5220.830548314595
2018-09-14,5237.020257285653
2018-09-17,5215.997183274779
2018-09-18,5242.679577247959
2018-09-19,5257.909128209819
2018-09-20,5298.380878633001
2018-09-21,5313.400214762317
2018-09-24,5293.676127882244
2018-09-25,5297.166280392603
2018-09-26,5289.273478738589
2018-09-27,5289.132562286482
2018-09-28,5280.15810348871
2018-10-01,5283.524664668714
2018-10-02,5264.390178516582
2018-10-03,5266.719457766404
2018-10-04,5213.051244822164
2018-10-05,5175.934487609791
2018-10-08,5155.11536183339
2018-10-09,5140.942801940745
2018-10-10,5032.01049542061
2018-10-11,4921.3850652484025
2018-10-12,4972.847730374574
2018-10-15,4952.620628959779
2018-10-16,5038.98216404859
2018-10-17,5035.24151254829
2018-10-18,4974.591308590761
2018-10-19,4965.239271551267
2018-10-22,4952.374416428829
2018-10-23,4895.787711416092
2018-10-24,4794.255149076669
2018-10-25,4827.412558112516
2018-10-26,4771.642102935948
2018-10-29,4755.080802634691
2018-10-30,4803.991895613944
2018-10-31,4866.9213345683875
2018-11-01,4920.4848825636855
2018-11-02,4928.427820106641
2018-11-05,4932.295607102705
2018-11-06,4953.515054500713
2018-11-07,5027.696716639387
2018-11-08,5022.702308180206
2018-11-09,4970.754315187711
2018-11-12,4890.525900958099
2018-11-13,4884.479258717336
2018-11-14,4861.425110121237
2018-11-15,4893.517091167043
2018-11-16,4908.085305034945
2018-11-19,4860.5318727294225
2018-11-20,4782.24101528497
2018-11-21,4802.654592715197
2018-11-22,4803.235438606754
2018-11-23,4782.467641973599
2018-11-26,4836.286877857536
2018-11-27,4836.798596631471
2018-11-28,4907.885586161774
2018-11-29,4923.307377055526
2018-11-30,4935.678828579103
2018-12-03,5001.413774612741
2018-12-04,4889.953188777141
2018-12-05,4865.799633984242
2018-12-06,4816.5873326383335
2018-12-07,4764.12027846573
2018-12-10,4723.645858495282
2018-12-11,4727.218912126483
2018-12-12,4781.531849075711
2018-12-13,4777.908917139672
2018-12-14,4703.417010435316
2018-12-17,4638.860472551399
2018-12-18,4623.6362639945255
2018-12-19,4592.009122241242
2018-12-20,4522.884848893319
2018-12-21,4460.672474313749
2018-12-24,4391.784773199129
2018-12-25,4372.88239182318
2018-12-26,4492.399017309717
2018-12-27,4520.606004251252
2018-12-28,4546.038031601577
2018-12-31,4577.047034222939
2019-01-01,4577.307450705468
2019-01-02,4566.636502000724
2019-01-03,4506.268034567186
2019-01-04,4622.675055818115
2019-01-07,4668.188836479877
2019-01-08,4703.456783092859
2019-01-09,4748.622964341058
2019-01-10,4765.755731815647
2019-01-11,4766.602330005186
2019-01-14,4742.4454684713555
2019-01-15,4781.135726417945
2019-01-16,4791.384181088514
2019-01-17,4811.484983783564
2019-01-18,4869.2338854810705
2019-01-21,4869.93840852424
2019-01-22,4818.216219334741
2019-01-23,4819.99029980211
2019-01-24,4833.507453293517
2019-01-25,4881.802077245939
2019-01-28,4854.185004333096
2019-01-29,4856.223411398599
2019-01-30,4903.953555550428
2019-01-31,4950.142465040303
2019-02-01,4953.122050088979
2019-02-04,4972.090091067699
2019-02-05,5001.261084002744
2019-02-06,4991.290295625823
2019-02-07,4945.418813172213
2019-02-08,4928.635367335567
2019-02-11,4932.1897290005045
2019-02-12,4986.729149709774
2019-02-13,5004.356829378146
2019-02-14,4994.746615328626
2019-02-15,5031.0566703218865
2019-02-18,5048.108187334776
2019-02-19,5056.030755788616
2019-02-20,5079.987231660039
2019-02-21,5068.448619834103
2019-02-22,5094.327687181047
2019-02-25,5109.860751439525
2019-02-26,5106.530535634895
2019-02-27,5107.037042612864
2019-02-28,5088.350089414477
2019-03-01,5112.874787492545
2019-03-04,5101.702941389495
2019-03-05,5095.2773175447355
2019-03-06,5072.520668382941
2019-03-07,5030.391342048711
2019-03-08,5001.024004469962
2019-03-11,5058.285271888519
2019-03-12,5083.0563595595495
2019-03-13,5108.1514487218055
2019-03-14,5108.389756547665
2019-03-15,5138.633597332897
2019-03-18,5165.327410313294
2019-03-19,5169.958627634513
2019-03-20,5149.722902538747
2019-03-21,5185.723199928076
2019-03-22,5106.277966171822
2019-03-25,5083.083885729209
2019-03-26,5120.551729083687
2019-03-27,5102.412967085731
2019-03-28,5107.859906068874
2019-03-29,5141.995192307278
2019-04-01,5201.016182625262
2019-04-02,5200.777989227161
2019-04-03,5231.009417676282
2019-04-04,5231.717487615732
2019-04-05,5251.120917084592
2019-04-08,5258.900475068403
2019-04-09,5239.374330637995
2019-04-10,5254.8472909935335
2019-04-11,5249.612540634424
2019-04-12,5275.942635404761
2019-04-15,5279.464678676358
2019-04-16,5287.433301730962
2019-04-17,5281.380163783518
2019-04-18,5276.291682970979
2019-04-19,5277.125214146176
2019-04-22,5276.220424578548
2019-04-23,5306.981714490871
2019-04-24,5294.514807335583
2019-04-25,5281.091749480861
2019-04-26,5301.3814944356745
2019-04-29,5308.406401421315
2019-04-30,5311.734274134437
2019-05-01,5292.829018063801
2019-05-02,5275.911152008207
2019-05-03,5317.196881829299
2019-05-06,5284.803991538837
2019-05-07,5214.977487399733
2019-05-08,5202.299206440679
2019-05-09,5164.290155629897
2019-05-10,5183.040737780678
2019-05-13,5085.025395574602
2019-05-14,5112.025182876848
2019-05-15,5137.502932464292
2019-05-16,5169.03525957099
2019-05-17,5138.934364563166
2019-05-20,5112.250885840524
2019-05-21,5145.105529693193
2019-05-22,5130.662317160635
2019-05-23,5070.404554197774
2019-05-24,5089.72356100911
2019-05-27,5094.470140817422
2019-05-28,5069.858426651202
2019-05-29,5025.724147133615
2019-05-30,5033.444156657287
2019-05-31,4993.585584831254
2019-06-03,4997.014612724338
2019-06-04,5067.171273396027
2019-06-05,5104.669050871415
2019-06-06,5119.359926572964
2019-06-07,5169.476956916077
2019-06-10,5196.032725029064
2019-06-11,5211.1028992763295
2019-06-12,5197.784956868094
2019-06-13,5203.213456922953
2019-06-14,5184.698348833399
2019-06-17,5182.761741879069
2019-06-18,5232.19208704757
2019-06-19,5263.725195305635
2019-06-20,5319.7415839969835
2019-06-21,5306.0281788713555
2019-06-24,5303.48728937115
2019-06-25,5269.774393768803
2019-06-26,5259.601521235255
2019-06-27,5286.99087092406
2019-06-28,5315.508526890252
2019-07-01,5350.512017539431
2019-07-02,5362.331593713976
2019-07-03,5392.423747060635
2019-07-04,5400.106959880211
2019-07-05,5378.49861173192
2019-07-08,5345.516208145252
2019-07-09,5340.73964361953
2019-07-10,5360.220820772547
2019-07-11,5372.203801219674
2019-07-12,5387.29354859787
2019-07-15,5393.097988941444
2019-07-16,5381.709900640024
2019-07-17,5357.34673531298
2019-07-18,5356.089517983125
2019-07-19,5353.291578693575
2019-07-22,5356.794881859641
2019-07-23,5382.902360808391
2019-07-24,5404.228883883535
2019-07-25,5380.011997922965
2019-07-26,5396.581308557467
2019-07-29,5385.907386969278
2019-07-30,5370.07296942376
2019-07-31,5333.654243834032
2019-08-01,5293.228263725555
2019-08-02,5231.193537523381
2019-08-05,5099.794302873069
2019-08-06,5125.38680838311
2019-08-07,5135.5269034867615
2019-08-08,5215.688045127599
2019-08-09,5188.429622081804
2019-08-12,5145.952019478016
2019-08-13,5176.7541525333045
2019-08-14,5073.122141380403
2019-08-15,5063.833726039979
2019-08-16,5124.558928827273
2019-08-19,5179.052848095678
2019-08-20,5155.938192320432
2019-08-21,5191.653967415395
2019-08-22,5179.872417470105
2019-08-23,5099.557202652033
2019-08-26,5112.867429518124
2019-08-27,5112.4469416966795
2019-08-28,5128.9423933865755
2019-08-29,5178.006824658733
2019-08-30,5199.570960159806
2019-09-02,5194.801667077339
2019-09-03,5166.521452316011
2019-09-04,5225.255199832444
2019-09-05,5286.945005608646
2019-09-06,5298.596804405285
2019-09-09,5302.01365150506
2019-09-10,5304.379868920264
2019-09-11,5345.991587329045
2019-09-12,5364.017342980077
2019-09-13,5376.711901185387
2019-09-16,5359.149911696781
2019-09-17,5365.245363936288
2019-09-18,5363.671171508355
2019-09-19,5368.162763606627
2019-09-20,5357.339769191044
2019-09-23,5346.719836295163
2019-09-24,5318.0599102584
2019-09-25,5320.46159307836
2019-09-26,5318.257737895779
2019-09-27,5299.00615590429
2019-09-30,5307.9262831264505
2019-10-01,5259.43973886003
2019-10-02,5178.628100299299
2019-10-03,5201.161526312212
2019-10-04,5250.811712092516
2019-10-07,5245.077716727824
2019-10-08,5186.271364074882
2019-10-09,5213.737333117585
2019-10-10,5241.214433684812
2019-10-11,5314.6138989981
2019-10-14,5309.057254779711
2019-10-15,5355.940097652921
2019-10-16,5356.526548955557
2019-10-17,5376.382819492814
2019-10-18,5360.5518822740905
2019-10-21,5393.746907132801
2019-10-22,5386.578584063952
2019-10-23,5393.140473943147
2019-10-24,5411.920081678713
2019-10-25,5426.537451263128
2019-10-28,5449.731898329013
2019-10-29,5453.924182936928
2019-10-30,5462.057198081476
2019-10-31,5454.1319594795295
2019-11-01,5500.355556680889
2019-11-04,5529.322273263057
2019-11-05,5529.302936060656
2019-11-06,5530.32307952307
2019-11-07,5545.455998974627
2019-11-08,5545.854714538107
2019-11-11,5534.602853226487
2019-11-12,5544.1080244887835
2019-11-13,5532.956477884857
2019-11-14,5527.687301904275
2019-11-15,5569.3369118545215
2019-11-18,5577.007163299734
2019-11-19,5579.280064522073
2019-11-20,5555.677443463
2019-11-21,5539.954106122724
2019-11-22,5549.980456996461
2019-11-25,5592.331097323219
2019-11-26,5599.398845988834
2019-11-27,5620.743115573576
2019-11-28,5617.8884268971915
2019-11-29,5591.217378693533
2019-12-02,5558.172205921518
2019-12-03,5528.953096514548
2019-12-04,5556.056470097818
2019-12-05,5567.57569502106
2019-12-06,5609.6266694427
2019-12-09,5603.186996554722
2019-12-10,5596.319592273348
2019-12-11,5611.529862986227
2019-12-12,5649.440401992564
2019-12-13,5681.232880705942
2019-12-16,5720.151888927525
2019-12-17,5728.051734077216
2019-12-18,5725.721604456677
2019-12-19,5740.641625269685
2019-12-20,5760.6605338372965
2019-12-23,5765.418643527504
2019-12-24,5768.010073444349
2019-12-25,5766.668425118285
2019-12-26,5786.984260261945
2019-12-27,5802.143366928287
2019-12-30,5779.730923280136
2019-12-31,5789.346543560268
2020-01-01,5789.436670209808
2020-01-02,5832.016387851115
2020-01-03,5803.157362188574
2020-01-06,5796.929136563222
2020-01-07,5795.773631532225
2020-01-08,5799.956712957881
2020-01-09,5838.385001368976
2020-01-10,5836.218117328342
2020-01-13,5865.71836924568
2020-01-14,5868.214751765717
2020-01-15,5873.082144211257
2020-01-16,5906.007365121436
2020-01-17,5927.226196032426
2020-01-20,5926.2396739221895
2020-01-21,5901.2183861529375
2020-01-22,5907.507636426291
2020-01-23,5891.519426852829
2020-01-24,5865.425497658635
2020-01-27,5772.156355429756
2020-01-28,5804.757498024989
2020-01-29,5803.04765202316
2020-01-30,5782.306048058751
2020-01-31,5713.439070410842
2020-02-03,5730.538772376261
2020-02-04,5813.846159565645
2020-02-05,5863.936560793764
2020-02-06,5894.125931357963
2020-02-07,5859.8974709409495
2020-02-10,5874.702411865814
2020-02-11,5902.308630553879
2020-02-12,5938.644353276876
2020-02-13,5929.159162330938
2020-02-14,5931.9054078750505
2020-02-17,5930.510078240961
2020-02-18,5902.767145772145
2020-02-19,5929.221552196161
2020-02-20,5903.606642050885
2020-02-21,5859.6850839386125
2020-02-24,5689.024697360665
2020-02-25,5556.526289129424
2020-02-26,5520.169269034822
2020-02-27,5340.284247091278
2020-02-28,5245.370281566303
2020-03-02,5400.099779631224
2020-03-03,5340.506571870016
2020-03-04,5477.5999801791395
2020-03-05,5370.975884725114
2020-03-06,5260.743488928136
2020-03-09,4884.806423992417
2020-03-10,5013.265690769886
2020-03-11,4824.5443263858215
2020-03-12,4363.906534462414
2020-03-13,4583.229710420309
2020-03-16,4158.942401298167
2020-03-17,4296.798744578411
2020-03-18,4066.5294453953447
2020-03-19,4086.841464977894
2020-03-20,4020.8104101472386
2020-03-23,3890.1675257920265
2020-03-24,4216.586191337909
2020-03-25,4334.755983912741
2020-03-26,4536.29026683595
2020-03-27,4431.00107597582
2020-03-30,4517.660492499425
2020-03-31,4493.851344990667
2020-04-01,4324.429500660503
2020-04-02,4372.974493389029
2020-04-03,4308.80955538235
2020-04-06,4546.897275806064
2020-04-07,4595.689163497155
2020-04-08,4695.301096127301
2020-04-09,4777.286859290429
2020-04-10,4781.0256872773925
2020-04-13,4741.174048964298
2020-04-14,4854.4920377173075
2020-04-15,4744.974214085434
2020-04-16,4751.09031369065
2020-04-17,4878.080461302351
2020-04-20,4829.118699144411
2020-04-21,4686.441383942981
2020-04-22,4766.598778623437
2020-04-23,4787.647383826074
2020-04-24,4808.773264350745
2020-04-27,4900.520900971641
2020-04-28,4912.276344543233
2020-04-29,5030.236771814885
2020-04-30,4991.762914555117
2020-05-01,4881.291289111455
2020-05-04,4848.601797804068
2020-05-05,4897.078143518072
2020-05-06,4877.330702382359
2020-05-07,4919.285170353992
2020-05-08,5010.738565874876
2020-05-11,5009.541557328857
2020-05-12,4943.819087531986
2020-05-13,4863.610180710528
2020-05-14,4859.64566114563
2020-05-15,4882.5165695690175
2020-05-18,5025.529629090522
2020-05-19,5018.609148343665
2020-05-20,5091.496832672322
2020-05-21,5056.667510189825
2020-05-22,5038.300137761416
2020-05-25,5064.539086027098
2020-05-26,5149.224888939279
2020-05-27,5200.516627266515
2020-05-28,5219.199344048126
2020-05-29,5221.5002955205
2020-06-01,5272.997326366901
2020-06-02,5333.693460847828
2020-06-03,5426.478730072966
2020-06-04,5421.567402997197
2020-06-05,5536.243384525267
2020-06-08,5590.180089150993
2020-06-09,5558.699294800047
2020-06-10,5536.123917188942
2020-06-11,5277.449912038851
2020-06-12,5297.840356560314
2020-06-15,5301.988173136341
2020-06-16,5421.5236464868185
2020-06-17,5418.138680044165
2020-06-18,5414.345960139674
2020-06-19,5403.816691203848
2020-06-22,5423.263653955892
2020-06-23,5471.22744222115
2020-06-24,5347.012982658755
2020-06-25,5370.66962454736
2020-06-26,5290.927584360412
2020-06-29,5332.396204183692
2020-06-30,5388.128718634366
2020-07-01,5409.433008117309
2020-07-02,5458.170835204341
2020-07-03,5463.059930610167
2020-07-06,5559.376255346377
2020-07-07,5508.198125590069
2020-07-08,5539.147274340643
2020-07-09,5517.319748897399
2020-07-10,5550.690987102199
2020-07-13,5539.096265955752
2020-07-14,5567.472319510319
2020-07-15,5640.546686745508
2020-07-16,5605.6076522563435
2020-07-17,5622.835667382398
2020-07-20,5666.593611249862
2020-07-21,5703.630948753806
2020-07-22,5713.03838444574
2020-07-23,5676.04333178326
2020-07-24,5628.366424087326
2020-07-27,5680.758913911442
2020-07-28,5660.081331821542
2020-07-29,5708.231361886621
2020-07-30,5672.978193822437
2020-07-31,5669.748911063951
2020-08-03,5712.516667614368
2020-08-04,5749.420886738371
2020-08-05,5804.575481862905
2020-08-06,5814.287674684035
2020-08-07,5799.1818883349515
2020-08-10,5809.233335354942
2020-08-11,5809.471709715188
2020-08-12,5875.949124658052
2020-08-13,5876.912777176613
2020-08-14,5862.9025499849795
2020-08-17,5888.351282913254
2020-08-18,5899.942320171475
2020-08-19,5887.396906699528
2020-08-20,5861.886101804685
2020-08-21,5873.518649269536
2020-08-24,5937.963694916358
2020-08-25,5954.396276614816
2020-08-26,6002.597960673055
2020-08-27,5995.417590108376
2020-08-28,6030.250847922051
2020-08-31,6014.414196200081
2020-09-01,6051.505782756294
2020-09-02,6106.963131975371
2020-09-03,5956.960377181371
2020-09-04,5895.489858277169
2020-09-07,5910.891658694642
2020-09-08,5795.486015870203
2020-09-09,5874.824598296961
2020-09-10,5821.274414038703
2020-09-11,5824.392310583078
2020-09-14,5899.664922255638
2020-09-15,5928.581284647769
2020-09-16,5927.525665593795
2020-09-17,5880.430149588977
2020-09-18,5850.935334666215
2020-09-21,5749.793827242125
2020-09-22,5773.883990199997
2020-09-23,5688.441953784314
2020-09-24,5661.454918065062
2020-09-25,5720.045863530333
2020-09-28,5815.619044895923
2020-09-29,5804.70024042001
2020-09-30,5828.805542517152
2020-10-01,5862.068628524135
2020-10-02,5827.103855939928
2020-10-05,5925.506183988589
2020-10-06,5891.796241811676
2020-10-07,5953.166539580376
2020-10-08,6001.068772819043
2020-10-09,6048.14826222149
2020-10-12,6118.695760981078
2020-10-13,6087.50093248272
2020-10-14,6065.235816257701
2020-10-15,6020.930065127134
2020-10-16,6029.831646409453
2020-10-19,5986.70707508868
2020-10-20,6000.309082697032
2020-10-21,5992.149337896558
2020-10-22,6001.238868140774
2020-10-23,6022.140104539052
2020-10-26,5928.885935907408
2020-10-27,5910.76984093614
2020-10-28,5742.986707613842
2020-10-29,5767.963294508544
2020-10-30,5703.377727698018
2020-11-02,5773.623699466465
2020-11-03,5882.108726195537
2020-11-04,5987.569113715136
2020-11-05,6118.900173028004
2020-11-06,6130.713968627953
2020-11-09,6216.475720617004
2020-11-10,6222.8707901637135
2020-11-11,6265.379283499966
2020-11-12,6225.536201505695
2020-11-13,6275.506875321255
2020-11-16,6359.318819123281
2020-11-17,6354.927348312737
2020-11-18,6326.730681862537
2020-11-19,6330.518762658308
2020-11-20,6326.434098371134
2020-11-23,6354.386341462531
2020-11-24,6444.620159162688
2020-11-25,6443.041740141067
2020-11-26,6452.70165515032
2020-11-27,6480.213482155695
2020-11-30,6419.963625299387
2020-12-01,6490.014382830834
2020-12-02,6502.426746119947
2020-12-03,6530.527461992948
2020-12-04,6582.547793900098
2020-12-07,6574.538714100151
2020-12-08,6591.01604826839
2020-12-09,6563.968634091308
2020-12-10,6568.18407916113
2020-12-11,6555.045234730267
2020-12-14,6547.44728948351
2020-12-15,6604.567089391773
2020-12-16,6636.443507306521
2020-12-17,6689.494073913311
2020-12-18,6668.010685453402
2020-12-21,6616.262078125217
2020-12-22,6608.158521740154
2020-12-23,6638.084359433952
2020-12-24,6651.87007988191
2020-12-25,6653.908589928219
2020-12-28,6685.011702066233
2020-12-29,6704.123862953587
2020-12-30,6731.653414257875
2020-12-31,6739.8552445033465
2021-01-01,6740.324195927663
2021-01-04,6705.906946986665
2021-01-05,6750.938067366689
2021-01-06,6792.261667996132
2021-01-07,6873.9756500877165
2021-01-08,6932.159655015456
2021-01-11,6881.007584116705
2021-01-12,6900.6950751347995
2021-01-13,6916.086476800201
2021-01-14,6926.91401980769
2021-01-15,6863.775819186514
2021-01-18,6861.982062849356
2021-01-19,6919.78747284385
2021-01-20,6993.590041308488
2021-01-21,7003.271988809408
2021-01-22,6976.991753384864
2021-01-25,6987.6204775043125
2021-01-26,6966.340652832411
2021-01-27,6827.542523779824
2021-01-28,6846.057729226236
2021-01-29,6729.702625916272
2021-02-01,6832.478700487672
2021-02-02,6919.774605225374
2021-02-03,6943.13614960961
2021-02-04,6985.14021196802
2021-02-05,7029.22781442585
2021-02-08,7089.671535567109
2021-02-09,7104.072805852624
2021-02-10,7116.099199412375
2021-02-11,7134.582620891332
2021-02-12,7159.863855568371
2021-02-15,7189.511069519
2021-02-16,7188.927064857477
2021-02-17,7160.479921984687
2021-02-18,7113.326710042441
2021-02-19,7134.42451045308
2021-02-22,7077.777221446867
2021-02-23,7077.027214268915
2021-02-24,7097.896576440478
2021-02-25,7007.983156821869
2021-02-26,6907.49784519992
2021-03-01,7050.503118388926
2021-03-02,7010.801630066339
2021-03-03,6968.9603904383475
2021-03-04,6868.17913402286
2021-03-05,6912.462486810818
2021-03-08,6883.254726650206
2021-03-09,6975.057059038462
2021-03-10,7013.5212717800205
2021-03-11,7108.846124971004
2021-03-12,7109.787318578721
2021-03-15,7138.5693587892465
2021-03-16,7143.686305038263
