Date,ACWI ex PORTUGAL IMI
2017-06-12,4581.974441726747
2017-06-13,4605.678815895157
2017-06-14,4611.013904816785
2017-06-15,4574.969888763439
2017-06-16,4588.638360878646
2017-06-19,4620.9539902421
2017-06-20,4588.549268934698
2017-06-21,4581.544403156417
2017-06-22,4587.323819726119
2017-06-23,4598.0721063659
2017-06-26,4607.940623405204
2017-06-27,4585.120143146357
2017-06-28,4614.556419944708
2017-06-29,4591.424422793431
2017-06-30,4584.256898413455
2017-07-03,4595.251473968809
2017-07-04,4587.687222048086
2017-07-05,4591.229008860898
2017-07-06,4565.610330157102
2017-07-07,4573.564664157839
2017-07-10,4583.5718178015695
2017-07-11,4585.791991732978
2017-07-12,4627.888812077138
2017-07-13,4642.412014009274
2017-07-14,4669.315186993877
2017-07-17,4673.95883392932
2017-07-18,4677.226211631189
2017-07-19,4701.661127068092
2017-07-20,4711.1550186866825
2017-07-21,4701.730385320438
2017-07-24,4696.986062344113
2017-07-25,4708.87935248721
2017-07-26,4710.208779990806
2017-07-27,4716.6912657547755
2017-07-28,4706.777054983415
2017-07-31,4709.93894500281
2017-08-01,4730.45939704403
2017-08-02,4728.633328000664
2017-08-03,4722.275457231524
2017-08-04,4722.5639043439505
2017-08-07,4735.15206146679
2017-08-08,4726.0792164897875
2017-08-09,4709.218114739258
2017-08-10,4659.081402093556
2017-08-11,4647.686285783023
2017-08-14,4684.924258664873
2017-08-15,4675.513836942375
2017-08-16,4690.752660447068
2017-08-17,4656.151294419221
2017-08-18,4642.53404998121
2017-08-21,4648.4487388707885
2017-08-22,4679.761488026422
2017-08-23,4676.070731950636
2017-08-24,4675.085194140539
2017-08-25,4687.867722849397
2017-08-28,4692.421319938956
2017-08-29,4688.191418538846
2017-08-30,4698.221894110861
2017-08-31,4726.529811245319
2017-09-01,4743.0422124210945
2017-09-04,4733.539199284142
2017-09-05,4716.071080961252
2017-09-06,4724.721549175023
2017-09-07,4740.791444616548
2017-09-08,4741.851416812473
2017-09-11,4782.025162210096
2017-09-12,4797.588819252116
2017-09-13,4793.095825138652
2017-09-14,4787.611187301824
2017-09-15,4799.202800110598
2017-09-18,4811.527525052363
2017-09-19,4821.187130930956
2017-09-20,4829.158560972323
2017-09-21,4809.342469145922
2017-09-22,4816.085312370367
2017-09-25,4798.122077806991
2017-09-26,4782.381573866752
2017-09-27,4796.559407346255
2017-09-28,4805.498286098966
2017-09-29,4827.812288565932
2017-10-02,4839.195313235148
2017-10-03,4856.3861148358255
2017-10-04,4861.220431612671
2017-10-05,4872.219320233559
2017-10-06,4868.108776863574
2017-10-09,4864.302586612757
2017-10-10,4888.938368866392
2017-10-11,4897.094753101509
2017-10-12,4898.723727428588
2017-10-13,4910.1853812314275
2017-10-16,4916.762586833368
2017-10-17,4906.197088934475
2017-10-18,4913.934897213398
2017-10-19,4913.972160122582
2017-10-20,4920.453722419699
2017-10-23,4906.2972549626575
2017-10-24,4908.411547034339
2017-10-25,4892.713998392429
2017-10-26,4894.829590193173
2017-10-27,4913.996770138172
2017-10-30,4916.241308120294
2017-10-31,4925.534321244228
2017-11-01,4937.988497934678
2017-11-02,4941.896825096015
2017-11-03,4945.6500239568395
2017-11-06,4951.831112368126
2017-11-07,4950.049958918211
2017-11-08,4958.412362995799
2017-11-09,4939.747164602032
2017-11-10,4934.157095554832
2017-11-13,4921.329827906156
2017-11-14,4911.8043794322075
2017-11-15,4884.80810580558
2017-11-16,4926.902402925635
2017-11-17,4929.012929721289
2017-11-20,4936.443280182492
2017-11-21,4969.525989558666
2017-11-22,4979.326411559681
2017-11-23,4984.838091619702
2017-11-24,4998.642085268366
2017-11-27,4984.897476541759
2017-11-28,5009.171503893799
2017-11-29,5007.773679551657
2017-11-30,5022.244800693795
2017-12-01,5002.307072757015
2017-12-04,5005.745015740532
2017-12-05,4988.4452729300665
2017-12-06,4966.126463573849
2017-12-07,4979.100237464613
2017-12-08,5004.328299680123
2017-12-11,5024.121157377837
2017-12-12,5023.116415666632
2017-12-13,5029.980886682797
2017-12-14,5016.57902193109
2017-12-15,5033.907282583737
2017-12-18,5081.522636527477
2017-12-19,5065.774918892708
2017-12-20,5066.489496257782
2017-12-21,5079.187848530884
2017-12-22,5080.772448810533
2017-12-25,5081.495058361736
2017-12-26,5080.080228011518
2017-12-27,5094.060266601618
2017-12-28,5108.579261810473
2017-12-29,5104.208484019241
2018-01-01,5103.885512447943
2018-01-02,5141.5914732689635
2018-01-03,5163.939120233817
2018-01-04,5203.266823603265
2018-01-05,5235.670604058908
2018-01-08,5241.996143198501
2018-01-09,5248.909753134844
2018-01-10,5245.824699046999
2018-01-11,5268.678924633174
2018-01-12,5301.953304715643
2018-01-15,5322.084475133678
2018-01-16,5311.290961904545
2018-01-17,5337.258207887998
2018-01-18,5331.007642946628
2018-01-19,5358.936329659134
2018-01-22,5390.630889800189
2018-01-23,5417.574776670129
2018-01-24,5425.809813876575
2018-01-25,5432.882182422322
2018-01-26,5465.874055443204
2018-01-29,5431.9167277492725
2018-01-30,5378.5940934849505
2018-01-31,5379.397878102323
2018-02-01,5377.643464367257
2018-02-02,5281.257193753014
2018-02-05,5126.410734255506
2018-02-06,5095.1972730956995
2018-02-07,5100.634704108966
2018-02-08,4979.823034069008
2018-02-09,4980.319557873587
2018-02-12,5037.821241387312
2018-02-13,5053.697496083222
2018-02-14,5119.8565837958195
2018-02-15,5182.497964967385
2018-02-16,5197.816026651267
2018-02-19,5195.750741038335
2018-02-20,5171.708981040956
2018-02-21,5164.385637407407
2018-02-22,5157.755028829876
2018-02-23,5215.525724846766
2018-02-26,5255.9421352568215
2018-02-27,5210.628542376514
2018-02-28,5154.8565514836355
2018-03-01,5097.163844367378
2018-03-02,5095.325720607511
2018-03-05,5126.338757576638
2018-03-06,5163.4470704241485
2018-03-07,5159.256484200125
2018-03-08,5181.633842319316
2018-03-09,5238.237669769428
2018-03-12,5257.846509315821
2018-03-13,5239.310620594443
2018-03-14,5216.3096597070835
2018-03-15,5212.391918380773
2018-03-16,5212.625136013488
2018-03-19,5159.520507834257
2018-03-20,5163.145594072417
2018-03-21,5162.040359625412
2018-03-22,5080.26155627812
2018-03-23,4990.614351912081
2018-03-26,5063.571004435331
2018-03-27,5037.451719837656
2018-03-28,5012.850910536757
2018-03-29,5054.415265903945
2018-03-30,5058.4317314095015
2018-04-02,4997.505195529944
2018-04-03,5020.034101974327
2018-04-04,5039.142528977184
2018-04-05,5085.82664441676
2018-04-06,5026.987400670156
2018-04-09,5044.927903410058
2018-04-10,5113.073531722665
2018-04-11,5099.94047219318
2018-04-12,5118.135453952067
2018-04-13,5111.5682194847195
2018-04-16,5132.928175056511
2018-04-17,5168.302078710425
2018-04-18,5190.920382506502
2018-04-19,5179.156797108866
2018-04-20,5136.928571717962
2018-04-23,5125.711652732638
2018-04-24,5091.6875321481475
2018-04-25,5073.786620876024
2018-04-26,5108.20617265298
2018-04-27,5121.715875830686
2018-04-30,5105.664652957578
2018-05-01,5099.244513396381
2018-05-02,5082.476896683633
2018-05-03,5065.701993278543
2018-05-04,5103.596832131411
2018-05-07,5123.58847663608
2018-05-08,5122.529362867343
2018-05-09,5154.104596223238
2018-05-10,5189.856564487743
2018-05-11,5213.681468664278
2018-05-14,5223.70663327335
2018-05-15,5181.579953027741
2018-05-16,5192.191425645471
2018-05-17,5195.461237713572
2018-05-18,5184.207365456256
2018-05-21,5205.169866329952
2018-05-22,5203.357197787119
2018-05-23,5186.447512253891
2018-05-24,5178.482225898908
2018-05-25,5165.437132192191
2018-05-28,5158.498960699904
2018-05-29,5104.483292409408
2018-05-30,5136.3416745230115
2018-05-31,5125.854371571549
2018-06-01,5163.923590326771
2018-06-04,5200.350448847883
2018-06-05,5195.790338594496
2018-06-06,5235.725389287646
2018-06-07,5237.706087617816
2018-06-08,5231.398173010981
2018-06-11,5247.488634129707
2018-06-12,5252.039659255037
2018-06-13,5238.190665767003
2018-06-14,5237.922549984571
2018-06-15,5213.118193662466
2018-06-18,5193.5780937089985
2018-06-19,5152.0711809885615
2018-06-20,5172.061306171455
2018-06-21,5138.918992174755
2018-06-22,5161.275797109061
2018-06-25,5089.984035469824
2018-06-26,5095.140029326806
2018-06-27,5058.62606980477
2018-06-28,5062.007985194034
2018-06-29,5095.041587636263
2018-07-02,5073.394876038055
2018-07-03,5074.58482238587
2018-07-04,5073.9902527648455
2018-07-05,5103.146938386332
2018-07-06,5144.709483563648
2018-07-09,5191.30631416046
2018-07-10,5200.007858577283
2018-07-11,5153.977687425563
2018-07-12,5184.3473622244655
2018-07-13,5194.541985504916
2018-07-16,5186.934894244687
2018-07-17,5199.673427484049
2018-07-18,5207.352947100346
2018-07-19,5189.508163918541
2018-07-20,5202.465101053434
2018-07-23,5201.833662876607
2018-07-24,5227.97315959212
2018-07-25,5254.136591749762
2018-07-26,5258.588013143182
2018-07-27,5244.893425765595
2018-07-30,5226.303678495299
2018-07-31,5236.1632127003295
2018-08-01,5229.290404717475
2018-08-02,5217.000434646345
2018-08-03,5234.69295668406
2018-08-06,5238.2207177211485
2018-08-07,5262.470666346661
2018-08-08,5260.563188725947
2018-08-09,5258.305213641417
2018-08-10,5200.8314330997655
2018-08-13,5161.727428390829
2018-08-14,5184.7501912799025
2018-08-15,5127.923862977423
2018-08-16,5160.079366639867
2018-08-17,5177.035119492787
2018-08-20,5198.0162175669975
2018-08-21,5221.816392628042
2018-08-22,5235.496837055787
2018-08-23,5220.349580039943
2018-08-24,5247.802602060627
2018-08-27,5296.132405265713
2018-08-28,5302.665637182225
2018-08-29,5319.683637519289
2018-08-30,5295.32683446599
2018-08-31,5284.406786085282
2018-09-03,5274.277270353796
2018-09-04,5247.680934678875
2018-09-05,5217.259962389095
2018-09-06,5196.831778820059
2018-09-07,5185.2206476110605
2018-09-10,5189.7892488919015
2018-09-11,5195.910552152551
2018-09-12,5207.137532937153
2018-09-13,5233.777192815123
2018-09-14,5250.027152482769
2018-09-17,5229.422334951462
2018-09-18,5256.206753821084
2018-09-19,5271.442000286739
2018-09-20,5312.506832852779
2018-09-21,5327.50018621897
2018-09-24,5307.603297464099
2018-09-25,5311.000893899777
2018-09-26,5303.183822192741
2018-09-27,5302.774690045037
2018-09-28,5292.88445304096
2018-10-01,5296.28756819544
2018-10-02,5276.674876017941
2018-10-03,5279.208523113542
2018-10-04,5225.572906004334
2018-10-05,5188.358862005902
2018-10-08,5167.350755456268
2018-10-09,5153.508794716565
2018-10-10,5045.0505418588655
2018-10-11,4934.43502396013
2018-10-12,4985.0454039573615
2018-10-15,4965.12420644625
2018-10-16,5051.652293515513
2018-10-17,5047.372256570693
2018-10-18,4986.448922669906
2018-10-19,4977.292484686808
2018-10-22,4963.988351312174
2018-10-23,4907.272221336552
2018-10-24,4805.87621980466
2018-10-25,4839.270858092179
2018-10-26,4783.546608827363
2018-10-29,4767.5797387266
2018-10-30,4815.99368546666
2018-10-31,4878.872656795509
2018-11-01,4932.69210164505
2018-11-02,4940.767241106178
2018-11-05,4944.7252399085255
2018-11-06,4965.777118542637
2018-11-07,5040.4982224227715
2018-11-08,5035.382421873965
2018-11-09,4983.194309459624
2018-11-12,4902.779734309858
2018-11-13,4897.265783067982
2018-11-14,4874.236038976865
2018-11-15,4906.0331053405625
2018-11-16,4920.676097306474
2018-11-19,4873.416322161777
2018-11-20,4794.756800825211
2018-11-21,4815.401322339246
2018-11-22,4815.720985924829
2018-11-23,4794.899832657249
2018-11-26,4849.2367849605835
2018-11-27,4849.548905329491
2018-11-28,4920.260252916033
2018-11-29,4935.980896624453
2018-11-30,4947.92503068935
2018-12-03,5013.818305068081
2018-12-04,4902.493525959249
2018-12-05,4878.19779787969
2018-12-06,4828.270623008579
2018-12-07,4776.358609984521
2018-12-10,4735.328725073411
2018-12-11,4739.073906948563
2018-12-12,4793.91704039143
2018-12-13,4790.646137973238
2018-12-14,4716.209707219211
2018-12-17,4651.943524728852
2018-12-18,4636.437606730058
2018-12-19,4605.555660538589
2018-12-20,4536.07012970199
2018-12-21,4474.049166386797
2018-12-24,4405.315866510108
2018-12-25,4386.52877658197
2018-12-26,4505.295247137964
2018-12-27,4532.759259825991
2018-12-28,4558.807436931212
2018-12-31,4589.808681181084
2019-01-01,4590.067508162472
2019-01-02,4579.277482556679
2019-01-03,4519.314902937917
2019-01-04,4636.062131217604
2019-01-07,4681.65643363518
2019-01-08,4717.004114381498
2019-01-09,4762.107448666695
2019-01-10,4779.418105821693
2019-01-11,4780.158494680662
2019-01-14,4755.780958735431
2019-01-15,4794.287392288819
2019-01-16,4804.66149927389
2019-01-17,4824.498411752188
2019-01-18,4882.659785821538
2019-01-21,4883.260722214465
2019-01-22,4831.770302824786
2019-01-23,4834.039485841215
2019-01-24,4847.470846948161
2019-01-25,4895.819955342705
2019-01-28,4867.955840173717
2019-01-29,4870.115093903088
2019-01-30,4917.354881462935
2019-01-31,4963.343740968342
2019-02-01,4966.0690997142865
2019-02-04,4984.5751128215
2019-02-05,5014.045702288728
2019-02-06,5004.0573549332485
2019-02-07,4957.586668906576
2019-02-08,4940.455224207129
2019-02-11,4944.183854115622
2019-02-12,4998.686801306474
2019-02-13,5016.142830387406
2019-02-14,5006.403537997761
2019-02-15,5043.225736245319
2019-02-18,5060.5372596127845
2019-02-19,5068.391770658278
2019-02-20,5092.507557930609
2019-02-21,5081.101961239051
2019-02-22,5106.85954363646
2019-02-25,5122.34309018997
2019-02-26,5119.149909490177
2019-02-27,5119.729125673921
2019-02-28,5101.480106183483
2019-03-01,5125.74019102985
2019-03-04,5114.36500753402
2019-03-05,5107.902504857334
2019-03-06,5085.519625240256
2019-03-07,5043.102158299372
2019-03-08,5013.399777719794
2019-03-11,5070.521064497691
2019-03-12,5095.317450452916
2019-03-13,5120.5781021015655
2019-03-14,5120.8614675963945
2019-03-15,5151.698206786015
2019-03-18,5178.618006166859
2019-03-19,5183.643778080256
2019-03-20,5163.20571447178
2019-03-21,5198.726437144919
2019-03-22,5118.6772820599635
2019-03-25,5095.676172363443
2019-03-26,5132.742840208898
2019-03-27,5114.859311748335
2019-03-28,5119.911077216102
2019-03-29,5154.153975828561
2019-04-01,5213.306506916232
2019-04-02,5213.020594775063
2019-04-03,5243.774345187503
2019-04-04,5244.685724974757
2019-04-05,5263.906569221958
2019-04-08,5271.515879364885
2019-04-09,5252.026994611203
2019-04-10,5267.253141980235
2019-04-11,5262.364331189096
2019-04-12,5288.83161140573
2019-04-15,5292.437562743727
2019-04-16,5300.288112632461
2019-04-17,5294.579653683636
2019-04-18,5289.3990833516655
2019-04-19,5290.227601338922
2019-04-22,5289.374117619236
2019-04-23,5319.5184847350565
2019-04-24,5306.739171682323
2019-04-25,5293.463775661145
2019-04-26,5313.686434266514
2019-04-29,5320.907219606494
2019-04-30,5324.638225694392
2019-05-01,5305.979924303797
2019-05-02,5288.217029936187
2019-05-03,5329.221550545178
2019-05-06,5296.693830439371
2019-05-07,5226.81166776143
2019-05-08,5214.297008114828
2019-05-09,5176.027466201698
2019-05-10,5194.812267035498
2019-05-13,5097.052799598734
2019-05-14,5124.209392132916
2019-05-15,5149.747967877589
2019-05-16,5181.628395944954
2019-05-17,5151.51108310111
2019-05-20,5124.627536756899
2019-05-21,5157.501897755942
2019-05-22,5143.0564538878125
2019-05-23,5082.580925176504
2019-05-24,5102.2822296737
2019-05-27,5107.112586652046
2019-05-28,5082.499644489538
2019-05-29,5038.011724577464
2019-05-30,5046.035859018428
2019-05-31,5005.762666507506
2019-06-03,5009.442517050938
2019-06-04,5079.723996658509
2019-06-05,5117.26171801457
2019-06-06,5132.014962961215
2019-06-07,5182.345603012809
2019-06-10,5208.951967849368
2019-06-11,5223.8435700314285
2019-06-12,5210.441428164308
2019-06-13,5215.665498583477
2019-06-14,5196.841483975066
2019-06-17,5194.7306078840475
2019-06-18,5244.283318791857
2019-06-19,5275.764358912152
2019-06-20,5331.59730458901
2019-06-21,5318.156326237517
2019-06-24,5315.7586042616895
2019-06-25,5282.097498895294
2019-06-26,5271.912577149444
2019-06-27,5299.052716221148
2019-06-28,5327.738136798495
2019-07-01,5362.642243664901
2019-07-02,5374.364051746993
2019-07-03,5404.744435049747
2019-07-04,5412.5339632708665
2019-07-05,5390.5259899210705
2019-07-08,5357.480874178848
2019-07-09,5352.644167532265
2019-07-10,5372.139584896724
2019-07-11,5384.1873519886
2019-07-12,5399.1843770941505
2019-07-15,5405.101905824519
2019-07-16,5393.899012141225
2019-07-17,5369.222820446532
2019-07-18,5367.6279991834235
2019-07-19,5364.5880170013825
2019-07-22,5368.038989390284
2019-07-23,5394.29509899081
2019-07-24,5415.7203213310295
2019-07-25,5391.534969141947
2019-07-26,5407.618729985245
2019-07-29,5396.969438351685
2019-07-30,5380.234469119304
2019-07-31,5343.910707096167
2019-08-01,5303.749356696997
2019-08-02,5241.546589806806
2019-08-05,5110.674969130727
2019-08-06,5135.737895359273
2019-08-07,5146.0829006026
2019-08-08,5226.292669193365
2019-08-09,5198.686354100337
2019-08-12,5156.089801572219
2019-08-13,5186.677840739
2019-08-14,5082.716907144048
2019-08-15,5073.371187102222
2019-08-16,5134.449373118364
2019-08-19,5188.838512940612
2019-08-20,5165.276867620401
2019-08-21,5201.152595472081
2019-08-22,5189.473247990568
2019-08-23,5109.4095703995245
2019-08-26,5122.812207631659
2019-08-27,5122.556493093855
2019-08-28,5138.937770155823
2019-08-29,5187.893361948277
2019-08-30,5209.165505357021
2019-09-02,5204.261250031899
2019-09-03,5176.122040632281
2019-09-04,5234.925835085091
2019-09-05,5296.9472616610665
2019-09-06,5308.531416936449
2019-09-09,5312.138085655583
2019-09-10,5314.727845392609
2019-09-11,5355.832450931275
2019-09-12,5373.994032219972
2019-09-13,5387.133722246341
2019-09-16,5368.928988083855
2019-09-17,5374.906746283839
2019-09-18,5373.512336724105
2019-09-19,5378.430476252511
2019-09-20,5367.719087510195
2019-09-23,5356.61824257078
2019-09-24,5328.231330953524
2019-09-25,5330.334144405204
2019-09-26,5328.304365894016
2019-09-27,5309.426797364949
2019-09-30,5318.401039416779
2019-10-01,5269.868258872039
2019-10-02,5188.438736589927
2019-10-03,5210.942734139087
2019-10-04,5260.550392993516
2019-10-07,5255.247668030811
2019-10-08,5196.212749042394
2019-10-09,5223.84208996377
2019-10-10,5251.813135101588
2019-10-11,5325.650295186707
2019-10-14,5319.963012630646
2019-10-15,5367.131622043718
2019-10-16,5367.940542223489
2019-10-17,5387.6790839194955
2019-10-18,5372.015376997984
2019-10-21,5405.388296789517
2019-10-22,5398.1295782267425
2019-10-23,5404.63508363199
2019-10-24,5423.272841980661
2019-10-25,5437.931592891077
2019-10-28,5460.9958633284705
2019-10-29,5465.065514747786
2019-10-30,5472.636824710251
2019-10-31,5464.743779001527
2019-11-01,5511.030404368625
2019-11-04,5540.217966364459
2019-11-05,5539.8719838734305
2019-11-06,5540.828618022621
2019-11-07,5556.051627687036
2019-11-08,5556.126868886922
2019-11-11,5544.95259233504
2019-11-12,5553.8949569615315
2019-11-13,5542.162652583801
2019-11-14,5536.785433249167
2019-11-15,5578.760142398942
2019-11-18,5586.543107057156
2019-11-19,5588.831009689588
2019-11-20,5565.185266343525
2019-11-21,5549.583883184198
2019-11-22,5559.594628729183
2019-11-25,5601.886366592343
2019-11-26,5608.910976396479
2019-11-27,5630.258877789843
2019-11-28,5627.433754786995
2019-11-29,5600.98137725334
2019-12-02,5567.43739082697
2019-12-03,5538.343186789696
2019-12-04,5565.918048278697
2019-12-05,5577.242582874109
2019-12-06,5619.466403656304
2019-12-09,5613.028775820681
2019-12-10,5606.16647296043
2019-12-11,5621.522282143115
2019-12-12,5659.708104603543
2019-12-13,5691.649412133972
2019-12-16,5730.883290628642
2019-12-17,5738.6777849245045
2019-12-18,5736.286938272393
2019-12-19,5751.046287199233
2019-12-20,5771.089151032261
2019-12-23,5775.736151781685
2019-12-24,5778.332354228718
2019-12-25,5776.998602884286
2019-12-26,5797.2287917092135
2019-12-27,5812.692453421442
2019-12-30,5790.244253537158
2019-12-31,5799.608204221268
2020-01-01,5799.697800232768
2020-01-02,5842.611725656262
2020-01-03,5813.588103477447
2020-01-06,5807.278562402462
2020-01-07,5805.766466140622
2020-01-08,5809.890641816531
2020-01-09,5848.08773165723
2020-01-10,5845.853075685466
2020-01-13,5875.125250451043
2020-01-14,5877.460695563871
2020-01-15,5882.364742562591
2020-01-16,5915.373668257409
2020-01-17,5936.731010349198
2020-01-20,5935.621441178912
2020-01-21,5910.647533083156
2020-01-22,5916.623545265384
2020-01-23,5900.406621524743
2020-01-24,5874.531908993322
2020-01-27,5780.906289210385
2020-01-28,5813.804900873977
2020-01-29,5812.431460063675
2020-01-30,5791.642329288669
2020-01-31,5722.762010833605
2020-02-03,5739.834917701871
2020-02-04,5823.308866642921
2020-02-05,5873.652258817696
2020-02-06,5904.027020296933
2020-02-07,5869.94302728151
2020-02-10,5884.5262885988905
2020-02-11,5912.199820167723
2020-02-12,5948.570259992835
2020-02-13,5938.805448609962
2020-02-14,5941.7157132915745
2020-02-17,5940.54422337712
2020-02-18,5912.85052487182
2020-02-19,5939.276635951567
2020-02-20,5913.18212147519
2020-02-21,5869.491529736055
2020-02-24,5698.167316341363
2020-02-25,5565.399870006331
2020-02-26,5529.61060562261
2020-02-27,5349.84797880361
2020-02-28,5254.433175022923
2020-03-02,5408.877203369422
2020-03-03,5349.986142773946
2020-03-04,5486.583338852752
2020-03-05,5379.699021196975
2020-03-06,5269.153502954417
2020-03-09,4892.585419264711
2020-03-10,5018.846075897358
2020-03-11,4831.015106860686
2020-03-12,4367.582117642021
2020-03-13,4586.691500650714
2020-03-16,4162.712943262872
2020-03-17,4301.16580629979
2020-03-18,4070.910236793535
2020-03-19,4091.436502737897
2020-03-20,4025.8447025975925
2020-03-23,3895.2475355662323
2020-03-24,4221.887836001557
2020-03-25,4340.519857312217
2020-03-26,4541.7895146627025
2020-03-27,4436.050307176485
2020-03-30,4521.536591394925
2020-03-31,4498.197054685051
2020-04-01,4328.7691268147755
2020-04-02,4376.843817573449
2020-04-03,4312.933781020798
2020-04-06,4550.753958254312
2020-04-07,4600.290989453442
2020-04-08,4699.0089140786695
2020-04-09,4781.1942455321705
2020-04-10,4784.91110952629
2020-04-13,4745.182514292017
2020-04-14,4858.155613141561
2020-04-15,4747.807895323234
2020-04-16,4753.426850009372
2020-04-17,4880.183781745114
2020-04-20,4831.354691424269
2020-04-21,4688.513457324792
2020-04-22,4768.529697013064
2020-04-23,4789.638221887012
2020-04-24,4809.982710445271
2020-04-27,4901.83742539199
2020-04-28,4914.048527344485
2020-04-29,5032.408026464727
2020-04-30,4993.816833322758
2020-05-01,4884.153924753143
2020-05-04,4850.3153265258015
2020-05-05,4898.629800072453
2020-05-06,4878.481590504836
2020-05-07,4920.331581475961
2020-05-08,5011.697454414628
2020-05-11,5009.896564626943
2020-05-12,4945.08558429888
2020-05-13,4864.626100338848
2020-05-14,4860.35015661207
2020-05-15,4882.7180592000495
2020-05-18,5026.342670155476
2020-05-19,5018.842870811001
2020-05-20,5091.764589307577
2020-05-21,5056.987205583617
2020-05-22,5038.694541820998
2020-05-25,5065.506599958758
2020-05-26,5150.678923574383
2020-05-27,5202.4928677155995
2020-05-28,5221.464598575371
2020-05-29,5223.358873883133
2020-06-01,5275.1412084382055
2020-06-02,5336.4734090374595
2020-06-03,5429.821419887459
2020-06-04,5425.080323765786
2020-06-05,5540.572859671826
2020-06-08,5594.341065919746
2020-06-09,5562.549813090033
2020-06-10,5539.63136033889
2020-06-11,5280.68384879022
2020-06-12,5300.638067838652
2020-06-15,5304.702383091084
2020-06-16,5424.625408305509
2020-06-17,5421.18955225846
2020-06-18,5417.004058016902
2020-06-19,5406.49296056302
2020-06-22,5425.693507563585
2020-06-23,5474.207410896515
2020-06-24,5349.389639568253
2020-06-25,5373.114038951516
2020-06-26,5293.3399898766
2020-06-29,5335.236271863389
2020-06-30,5390.418683491592
2020-07-01,5411.6928554307015
2020-07-02,5461.324185978433
2020-07-03,5465.808042942179
2020-07-06,5562.594918007556
2020-07-07,5511.051052915382
2020-07-08,5541.485364956534
2020-07-09,5519.229976132797
2020-07-10,5552.901528940116
2020-07-13,5542.082394514251
2020-07-14,5570.0939367590045
2020-07-15,5643.4679410223125
2020-07-16,5608.702990233811
2020-07-17,5625.611147397274
2020-07-20,5669.330703523349
2020-07-21,5706.307863541712
2020-07-22,5715.4785519448615
2020-07-23,5678.653982210794
2020-07-24,5630.9351700186535
2020-07-27,5682.85163212574
2020-07-28,5662.562049789552
2020-07-29,5710.325137327433
2020-07-30,5674.2766391343375
2020-07-31,5670.565282481985
2020-08-03,5713.3600899116245
2020-08-04,5750.332139372545
2020-08-05,5805.534536692538
2020-08-06,5814.68643266775
2020-08-07,5799.450668120362
2020-08-10,5809.891654315361
2020-08-11,5811.167558850627
2020-08-12,5877.485864720442
2020-08-13,5878.332524739284
2020-08-14,5863.914011079636
2020-08-17,5888.989796464808
2020-08-18,5900.419836109328
2020-08-19,5888.176301457175
2020-08-20,5862.154486659298
2020-08-21,5873.459799706796
2020-08-24,5938.232338048861
2020-08-25,5954.630806734884
2020-08-26,6002.5813297377745
2020-08-27,5995.2089237525515
2020-08-28,6030.405769776984
2020-08-31,6013.994351197738
2020-09-01,6050.8025973871545
2020-09-02,6105.7122189262645
2020-09-03,5956.61236714593
2020-09-04,5895.4382896031075
2020-09-07,5911.276520284666
2020-09-08,5795.838583303632
2020-09-09,5875.064199921293
2020-09-10,5821.89160179563
2020-09-11,5824.62668589013
2020-09-14,5899.6653773489825
2020-09-15,5928.721754520011
2020-09-16,5927.87044788977
2020-09-17,5880.892223331436
2020-09-18,5851.00133300315
2020-09-21,5748.947183911944
2020-09-22,5772.564018219216
2020-09-23,5687.52326095119
2020-09-24,5660.630564804309
2020-09-25,5718.809873935534
2020-09-28,5814.672673863379
2020-09-29,5803.674949797248
2020-09-30,5827.667328933727
2020-10-01,5860.768858752518
2020-10-02,5826.099412575255
2020-10-05,5924.601861947177
2020-10-06,5891.595910498367
2020-10-07,5952.352660543546
2020-10-08,6000.32966685212
2020-10-09,6047.130035770562
2020-10-12,6117.2270368054615
2020-10-13,6085.54857834756
2020-10-14,6063.625259418261
2020-10-15,6019.019174985644
2020-10-16,6028.08969119491
2020-10-19,5985.404969817143
2020-10-20,5999.399568286728
2020-10-21,5990.848484552334
2020-10-22,5999.692705022915
2020-10-23,6020.992806429084
2020-10-26,5927.8065714109825
2020-10-27,5909.147369212938
2020-10-28,5741.263513477315
2020-10-29,5765.626338168837
2020-10-30,5701.551322502016
2020-11-02,5772.035790015155
2020-11-03,5880.982934468232
2020-11-04,5985.828992483174
2020-11-05,6117.496219719045
2020-11-06,6129.135051903837
2020-11-09,6217.205745353553
2020-11-10,6224.914182701072
2020-11-11,6267.301248972613
2020-11-12,6227.533205889334
2020-11-13,6277.601528700704
2020-11-16,6362.062039480905
2020-11-17,6357.6484458500845
2020-11-18,6329.838044798371
2020-11-19,6333.246585821303
2020-11-20,6329.3971796455435
2020-11-23,6357.0648876483265
2020-11-24,6447.829410210259
2020-11-25,6446.431656364688
2020-11-26,6455.748974091373
2020-11-27,6483.723531314109
2020-11-30,6423.315010430199
2020-12-01,6493.596096188537
2020-12-02,6506.559854498921
2020-12-03,6534.675059373374
2020-12-04,6587.071522347401
2020-12-07,6578.798572747858
2020-12-08,6594.893465802719
2020-12-09,6567.859272509351
2020-12-10,6571.883982826204
2020-12-11,6558.237073160356
2020-12-14,6551.091818039073
2020-12-15,6608.116098259768
2020-12-16,6639.785025934941
2020-12-17,6692.855422881241
2020-12-18,6670.854553668977
2020-12-21,6618.10757254151
2020-12-22,6610.612612517093
2020-12-23,6641.120141446653
2020-12-24,6655.031196638517
2020-12-25,6657.058093488155
