Date,ACWI + FRONTIER MARKETS (ACWI FM) IMI
2013-02-28,1014.0891029195338
2013-03-01,1011.7607007615184
2013-03-04,1012.3198275811942
2013-03-05,1023.0739460891307
2013-03-06,1025.936262686974
2013-03-07,1027.620185912855
2013-03-08,1031.155449664041
2013-03-11,1034.6226994916058
2013-03-12,1033.0035796839074
2013-03-13,1030.433461329072
2013-03-14,1037.0528431719217
2013-03-15,1039.4483483545137
2013-03-18,1029.9054711528552
2013-03-19,1026.6496805508477
2013-03-20,1031.8063399624882
2013-03-21,1026.936022460607
2013-03-22,1029.3917260990977
2013-03-25,1026.9729524568795
2013-03-26,1031.5041835567208
2013-03-27,1030.4642289668982
2013-03-28,1034.0635149312484
2013-03-29,1034.2266662336933
2013-04-01,1029.0169532219245
2013-04-02,1032.5596637421463
2013-04-03,1025.7835861669928
2013-04-04,1023.006109150131
2013-04-05,1020.1592939131092
2013-04-08,1024.9966346813173
2013-04-09,1029.9306391615733
2013-04-10,1043.2232566388698
2013-04-11,1050.2840886312272
2013-04-12,1045.4150407158943
2013-04-15,1026.5832370089136
2013-04-16,1032.3448793318307
2013-04-17,1020.1988319304236
2013-04-18,1015.4418958164546
2013-04-19,1022.7123514183311
2013-04-22,1026.0457745234005
2013-04-23,1036.3981837068145
2013-04-24,1042.2075734108325
2013-04-25,1049.082541425317
2013-04-26,1047.625112755383
2013-04-29,1055.0270004343852
2013-04-30,1061.6960663903587
2013-05-01,1054.9090856856849
2013-05-02,1057.3201605684308
2013-05-03,1066.1959840884824
2013-05-06,1066.7971376876728
2013-05-07,1074.3707909917732
2013-05-08,1083.0554343337403
2013-05-09,1078.5247650479346
2013-05-10,1077.6271855881355
2013-05-13,1077.6193737210792
2013-05-14,1083.9134045647863
2013-05-15,1086.8990443068785
2013-05-16,1085.22493603752
2013-05-17,1088.7333907049592
2013-05-20,1092.7858538289622
2013-05-21,1094.2195262175555
2013-05-22,1088.6289563610185
2013-05-23,1074.0012145676194
2013-05-24,1073.8826671348506
2013-05-27,1072.2216709784354
2013-05-28,1077.640804967441
2013-05-29,1071.9131098769135
2013-05-30,1073.2715253071874
2013-05-31,1060.581880894293
2013-06-03,1059.6789771338126
2013-06-04,1060.4200653647
2013-06-05,1045.1756812142837
2013-06-06,1047.016966790928
2013-06-07,1055.767002779804
2013-06-10,1057.0906042954234
2013-06-11,1048.4840642252743
2013-06-12,1045.090625443125
2013-06-13,1048.29494058092
2013-06-14,1049.2967971965918
2013-06-17,1057.9626161149054
2013-06-18,1061.5562641830932
2013-06-19,1055.7353770428497
2013-06-20,1019.1061317534144
2013-06-21,1016.3631214290508
2013-06-24,1001.3115383432855
2013-06-25,1008.9441930543421
2013-06-26,1018.7533189410221
2013-06-27,1028.3090654661987
2013-06-28,1029.524741484763
2013-07-01,1037.2529058693774
2013-07-02,1036.644537506792
2013-07-03,1031.8656333605343
2013-07-04,1037.6754612266368
2013-07-05,1038.302159212054
2013-07-08,1042.0957540083632
2013-07-09,1049.9933235163253
2013-07-10,1053.3746176111106
2013-07-11,1071.4513738953406
2013-07-12,1073.0178851195562
2013-07-15,1075.6969882766066
2013-07-16,1075.4428206715208
2013-07-17,1078.1544908472981
2013-07-18,1083.1299264948777
2013-07-19,1083.7108400643372
2013-07-22,1088.920100309254
2013-07-23,1090.2449893266155
2013-07-24,1088.5603969428046
2013-07-25,1088.0246130670396
2013-07-26,1086.6813222140345
2013-07-29,1080.8461306967756
2013-07-30,1082.2277836235612
2013-07-31,1080.1791082304737
2013-08-01,1092.0219892373318
2013-08-02,1097.7168851856109
2013-08-05,1096.3866189483197
2013-08-06,1093.2259374915377
2013-08-07,1086.8634763300831
2013-08-08,1093.686071202883
2013-08-09,1093.9903190916812
2013-08-12,1093.2463179258593
2013-08-13,1095.959846973048
2013-08-14,1096.4795827956684
2013-08-15,1083.2704635587074
2013-08-16,1083.4829214070662
2013-08-19,1077.3355391571654
2013-08-20,1075.9877894509962
2013-08-21,1068.359722113159
2013-08-22,1073.4704500400892
2013-08-23,1081.3864254440891
2013-08-26,1079.079260360255
2013-08-27,1063.5752855015205
2013-08-28,1060.0577988431467
2013-08-29,1062.6148349286184
2013-08-30,1057.6760883828324
2013-09-02,1064.170685474785
2013-09-03,1066.9550508576542
2013-09-04,1074.1967492253555
2013-09-05,1076.3298481739505
2013-09-06,1080.4934610283942
2013-09-09,1091.89825726562
2013-09-10,1102.6201791769188
2013-09-11,1106.784431600845
2013-09-12,1104.8461913548008
2013-09-13,1105.1572783598067
2013-09-16,1114.9692486550496
2013-09-17,1115.8835338668493
2013-09-18,1124.7409774754956
2013-09-19,1134.6344441643066
2013-09-20,1127.2819579774234
2013-09-23,1124.397814712731
2013-09-24,1122.840723759797
2013-09-25,1121.5866201205977
2013-09-26,1123.7666164304587
2013-09-27,1122.5153453317953
2013-09-30,1114.5899521188444
2013-10-01,1122.3108626510448
2013-10-02,1120.9345096448606
2013-10-03,1116.4417865949783
2013-10-04,1119.8165737717693
2013-10-07,1111.9790885257114
2013-10-08,1103.8936341086692
2013-10-09,1101.1422993555852
2013-10-10,1118.975462939906
2013-10-11,1127.715265059406
2013-10-14,1131.143678901168
2013-10-15,1128.8410590224844
2013-10-16,1136.6804343501992
2013-10-17,1147.7490292017328
2013-10-18,1156.3860181363166
2013-10-21,1157.6735422008408
2013-10-22,1164.7611250549448
2013-10-23,1157.7674304852762
2013-10-24,1161.6661869246684
2013-10-25,1161.180221528162
2013-10-28,1163.0216136127112
2013-10-29,1165.7602875752568
2013-10-30,1164.404913246475
2013-10-31,1158.0056305771961
2013-11-01,1153.7779041606627
2013-11-04,1157.9478937379763
2013-11-05,1153.994500650247
2013-11-06,1159.0395671024755
2013-11-07,1145.8627413670565
2013-11-08,1149.502379728482
2013-11-11,1152.1756243062664
2013-11-12,1150.5948282514064
2013-11-13,1151.6364657150393
2013-11-14,1160.1285560557776
2013-11-15,1167.1555913462535
2013-11-18,1169.9619200018903
2013-11-19,1165.645528033345
2013-11-20,1162.0663014248403
2013-11-21,1163.9885253711677
2013-11-22,1168.9678595617074
2013-11-25,1169.514081772312
2013-11-26,1168.4470020896483
2013-11-27,1170.9529163190653
2013-11-28,1173.881958212503
2013-11-29,1174.5281945225006
2013-12-02,1169.2262065275752
2013-12-03,1162.8664006456095
2013-12-04,1156.9211514112387
2013-12-05,1154.0335407629416
2013-12-06,1162.9514108279147
2013-12-09,1167.2444273761328
2013-12-10,1165.0658499411643
2013-12-11,1154.5135305829456
2013-12-12,1146.407166046857
2013-12-13,1145.9652854601518
2013-12-16,1152.674396958192
2013-12-17,1149.634113678796
2013-12-18,1162.881446134617
2013-12-19,1164.934859099189
2013-12-20,1170.6755056470436
2013-12-23,1178.3944154548299
2013-12-24,1180.3838154311372
2013-12-25,1180.3826978184018
2013-12-26,1184.2686087061404
2013-12-27,1189.8793990159131
2013-12-30,1192.1199814770885
2013-12-31,1195.3761077482845
2014-01-01,1195.4020077373573
2014-01-02,1184.2888172904493
2014-01-03,1184.1308669838152
2014-01-06,1180.0926238982288
2014-01-07,1184.3035754819916
2014-01-08,1186.3734594406624
2014-01-09,1182.9696447731517
2014-01-10,1190.0015123443695
2014-01-13,1184.6564300089467
2014-01-14,1188.6775342528147
2014-01-15,1194.32204666
2014-01-16,1193.61401592
2014-01-17,1192.11007498
2014-01-20,1191.85558737
2014-01-21,1193.54402539
2014-01-22,1195.98752597
2014-01-23,1187.33559211
2014-01-24,1164.74363221
2014-01-27,1153.1749667066829
2014-01-28,1158.2633946285528
2014-01-29,1153.9254035760357
2014-01-30,1156.6845406573132
2014-01-31,1151.120016327568
2014-02-03,1131.960246512223
2014-02-04,1129.7464776686409
2014-02-05,1130.9756250052724
2014-02-06,1145.7369292018916
2014-02-07,1158.7986534861768
2014-02-10,1161.971166748513
2014-02-11,1174.2324585247443
2014-02-12,1178.0537184242874
2014-02-13,1181.2543915410733
2014-02-14,1186.959867343239
2014-02-17,1190.2740417659436
2014-02-18,1194.5819308276687
2014-02-19,1191.0680280601725
2014-02-20,1191.0772523120297
2014-02-21,1194.92758834765
2014-02-24,1200.4544686164218
2014-02-25,1201.0079553630706
2014-02-26,1198.781143503918
2014-02-27,1202.198712522943
2014-02-28,1207.143861503256
2014-03-03,1192.71413703736
2014-03-04,1208.4649341333582
2014-03-05,1209.8898345344294
2014-03-06,1215.887526771034
2014-03-07,1212.606318536929
2014-03-10,1207.9614363390328
2014-03-11,1205.0190526721572
2014-03-12,1199.9181669480395
2014-03-13,1191.0552237459149
2014-03-14,1184.0468437621664
2014-03-17,1192.8368319113306
2014-03-18,1202.0150522418087
2014-03-19,1197.0414070111476
2014-03-20,1193.0208172010784
2014-03-21,1192.6973921539898
2014-03-24,1188.4654115850856
2014-03-25,1194.7356650503255
2014-03-26,1194.2501651452023
2014-03-27,1195.0784487981596
2014-03-28,1201.6121813605798
2014-03-31,1211.52922432994
2014-04-01,1219.2179048929447
2014-04-02,1222.480779185601
2014-04-03,1219.9557290765727
2014-04-04,1213.895024387574
2014-04-07,1202.756751981047
2014-04-08,1206.5034003144506
2014-04-09,1214.9862798472432
2014-04-10,1203.04070792513
2014-04-11,1190.4047742946764
2014-04-14,1193.0462287005914
2014-04-15,1193.1642035333884
2014-04-16,1205.5422508399986
2014-04-17,1209.9886100755946
2014-04-18,1210.835300651098
2014-04-21,1211.9919265618928
2014-04-22,1218.5114770270302
2014-04-23,1216.2113737725163
2014-04-24,1217.3638362201345
2014-04-25,1208.7613330350114
2014-04-28,1208.980101594574
2014-04-29,1215.9608604157436
2014-04-30,1219.3280678068206
2014-05-01,1221.2794741465614
2014-05-02,1222.107054503717
2014-05-05,1222.4176441175646
2014-05-06,1218.6170743678924
2014-05-07,1218.6779805843057
2014-05-08,1220.4402264316664
2014-05-09,1218.4193881320912
2014-05-12,1227.9812879599688
2014-05-13,1230.1767495831134
2014-05-14,1229.0498462935668
2014-05-15,1220.4620103042248
2014-05-16,1221.5111154366834
2014-05-19,1223.9041278172567
2014-05-20,1217.8901189956373
2014-05-21,1223.6805774062777
2014-05-22,1229.4084860939895
2014-05-23,1233.8250995393037
2014-05-26,1237.281261494978
2014-05-27,1239.883566919654
2014-05-28,1239.6051016349015
2014-05-29,1244.4109669398313
2014-05-30,1244.087483038069
2014-06-02,1245.7769002295552
2014-06-03,1245.4461510231968
2014-06-04,1246.6743620212435
2014-06-05,1253.0694848293888
2014-06-06,1260.6055388280108
2014-06-09,1262.6262404709869
2014-06-10,1262.9311604161205
2014-06-11,1260.2705050998818
2014-06-12,1256.8385133706677
2014-06-13,1257.1396403523922
2014-06-16,1256.7595124613
2014-06-17,1258.0236901474325
2014-06-18,1264.0170541741034
2014-06-19,1271.5580861555147
2014-06-20,1270.4045088192618
2014-06-23,1269.4674019680658
2014-06-24,1264.365050721347
2014-06-25,1264.3852491953255
2014-06-26,1264.9021322274864
2014-06-27,1267.5003056202538
2014-06-30,1270.5031759714388
2014-07-01,1278.2433239696682
2014-07-02,1280.5642590073496
2014-07-03,1285.62251240058
2014-07-04,1285.4216328403738
2014-07-07,1279.1060269598102
2014-07-08,1270.375883110342
2014-07-09,1272.51607490789
2014-07-10,1264.9481836677635
2014-07-11,1265.1572205159707
2014-07-14,1272.8780106473318
2014-07-15,1269.0637180122003
2014-07-16,1275.2055164267358
2014-07-17,1264.2608180730276
2014-07-18,1270.5012678512815
2014-07-21,1267.7858530024162
2014-07-22,1276.1644251248645
2014-07-23,1278.7962800180173
2014-07-24,1280.4119628549245
2014-07-25,1274.8672367006398
2014-07-28,1274.4498037696605
2014-07-29,1272.191574828854
2014-07-30,1269.6669847135665
2014-07-31,1251.1185318046457
2014-08-01,1244.841401183503
2014-08-04,1248.921572540519
2014-08-05,1240.8682916961902
2014-08-06,1237.1521272351126
2014-08-07,1231.4414216301705
2014-08-08,1234.5224372599714
2014-08-11,1244.259484882483
2014-08-12,1242.9775752163484
2014-08-13,1250.3931794406826
2014-08-14,1255.049369566916
2014-08-15,1254.528110656611
2014-08-18,1263.7502274273088
2014-08-19,1269.8323842309555
2014-08-20,1270.2265684347378
2014-08-21,1273.6982938617111
2014-08-22,1270.4334072748702
2014-08-25,1276.5834557361954
2014-08-26,1279.833456024772
2014-08-27,1281.7463510296536
2014-08-28,1276.7540913999178
2014-08-29,1279.9835959648124
2014-09-01,1280.1383288913762
2014-09-02,1279.1865018745139
2014-09-03,1283.7255402766987
2014-09-04,1281.0814532574318
2014-09-05,1282.0199044955366
2014-09-08,1277.995107435958
2014-09-09,1269.5443758554493
2014-09-10,1269.7434855088575
2014-09-11,1270.301108259803
2014-09-12,1264.1763970902584
2014-09-15,1260.9671141072984
2014-09-16,1264.099418644416
2014-09-17,1267.0546745944011
2014-09-18,1270.8516532489425
2014-09-19,1268.5905417382155
2014-09-22,1257.3575265201634
2014-09-23,1249.768497256436
2014-09-24,1254.747755902423
2014-09-25,1240.4943981323322
2014-09-26,1243.7833169230637
2014-09-29,1238.5935953089322
2014-09-30,1234.779258262664
2014-10-01,1221.3584996412378
2014-10-02,1214.2473956421945
2014-10-03,1219.3534836674146
2014-10-06,1223.4810789784908
2014-10-07,1211.3396054419231
2014-10-08,1217.662012866063
2014-10-09,1204.887520815274
2014-10-10,1185.2311598543592
2014-10-13,1176.8355594930229
2014-10-14,1175.7750740275442
2014-10-15,1165.9352027903608
2014-10-16,1163.7252447458006
2014-10-17,1177.1694841654212
2014-10-20,1186.3530264770277
2014-10-21,1202.8294026926387
2014-10-22,1200.7988384751056
2014-10-23,1208.692944032061
2014-10-24,1213.7261274398884
2014-10-27,1211.9755297912222
2014-10-28,1226.1582578234932
2014-10-29,1228.985042978804
2014-10-30,1230.9817810353286
2014-10-31,1244.3042180143734
2014-11-03,1238.089074514125
2014-11-04,1236.8154803135221
2014-11-05,1240.5791148607564
2014-11-06,1240.6160227995663
2014-11-07,1240.147421373306
2014-11-10,1246.4842103521646
2014-11-11,1247.3241881548672
2014-11-12,1247.0797800488729
2014-11-13,1246.7675257058015
2014-11-14,1247.1918060149542
2014-11-17,1244.6053512493838
2014-11-18,1253.5889594960126
2014-11-19,1250.8844552972405
2014-11-20,1252.2267393228647
2014-11-21,1261.3435033387705
2014-11-24,1264.672007057747
2014-11-25,1266.2903887495681
2014-11-26,1269.9716996718691
2014-11-27,1267.8334908753645
2014-11-28,1262.4936739303141
2014-12-01,1253.0253854994694
2014-12-02,1257.2088837314436
2014-12-03,1260.5588007304723
2014-12-04,1258.6645884596016
2014-12-05,1259.8471569418907
2014-12-08,1250.7358278571019
2014-12-09,1247.6101496536096
2014-12-10,1231.3720076565287
2014-12-11,1230.1986407745565
2014-12-12,1214.2676350633708
2014-12-15,1199.280325668344
2014-12-16,1198.0910450800043
2014-12-17,1210.8160710198024
2014-12-18,1234.095402087111
2014-12-19,1242.2577241695035
2014-12-22,1248.0075220558933
2014-12-23,1247.9574721271522
2014-12-24,1249.6634257491442
2014-12-25,1249.2811783184573
2014-12-26,1252.301008638157
2014-12-29,1255.147094775804
2014-12-30,1248.308138001014
2014-12-31,1241.5769463046006
2015-01-01,1241.5922982584482
2015-01-02,1238.1129137546957
2015-01-05,1215.6481655302598
2015-01-06,1203.4471138231963
2015-01-07,1209.3166862557653
2015-01-08,1231.710582513621
2015-01-09,1225.7863225436845
2015-01-12,1220.496489766229
2015-01-13,1222.0245868959682
2015-01-14,1213.7270340828795
2015-01-15,1211.4516378860926
2015-01-16,1219.3490565041075
2015-01-19,1223.0805553959544
2015-01-20,1225.1952901827492
2015-01-21,1232.895714342895
2015-01-22,1244.5191204148227
2015-01-23,1243.721715136788
2015-01-26,1247.2453862262041
2015-01-27,1243.517157412143
2015-01-28,1232.4774901904993
2015-01-29,1234.0185568978452
2015-01-30,1222.2405307300137
2015-02-02,1233.0886003534438
2015-02-03,1248.5497299259537
2015-02-04,1249.0153009655628
2015-02-05,1257.9270958262093
2015-02-06,1253.0005359680924
2015-02-09,1247.9965477001492
2015-02-10,1254.463374838187
2015-02-11,1251.1379097913718
2015-02-12,1265.8172365706575
2015-02-13,1274.9956498204886
2015-02-16,1275.2666271732148
2015-02-17,1276.4597412879953
2015-02-18,1279.9859955760096
2015-02-19,1281.4159168709753
2015-02-20,1286.068310093515
2015-02-23,1287.339216983198
2015-02-24,1290.7806780211424
2015-02-25,1293.241200556804
2015-02-26,1291.6551596729325
2015-02-27,1290.4702094778747
2015-03-02,1292.8168161688557
2015-03-03,1287.531554128152
2015-03-04,1281.3181333427551
2015-03-05,1283.4127458900323
2015-03-06,1269.0189321895568
2015-03-09,1267.348166833414
2015-03-10,1247.009455110484
2015-03-11,1246.40307823898
2015-03-12,1259.2497445594038
2015-03-13,1252.5604865866765
2015-03-16,1265.1388946175946
2015-03-17,1264.1941465769955
2015-03-18,1276.35063249573
2015-03-19,1276.1259850553101
2015-03-20,1291.944951852281
2015-03-23,1295.183278328002
2015-03-24,1292.3814216125547
2015-03-25,1281.4535893603866
2015-03-26,1272.1931563581218
2015-03-27,1272.6934279406257
2015-03-30,1282.4555768576622
2015-03-31,1273.3959547938973
2015-04-01,1272.9570902976611
2015-04-02,1281.9640946497402
2015-04-03,1282.813780629429
2015-04-06,1293.715600050824
2015-04-07,1293.1093627769098
2015-04-08,1297.333294960941
2015-04-09,1301.2331912928423
2015-04-10,1307.0174616697852
2015-04-13,1303.6124668424409
2015-04-14,1308.1763664000696
2015-04-15,1310.8647428645502
2015-04-16,1314.7669497930592
2015-04-17,1301.923099184258
2015-04-20,1307.224588476728
2015-04-21,1310.2671568909834
2015-04-22,1313.882246772768
2015-04-23,1318.7672021993103
2015-04-24,1324.1924122816497
2015-04-27,1325.511655606354
2015-04-28,1327.2001288179265
2015-04-29,1321.4535056799723
2015-04-30,1308.37777469615
2015-05-01,1313.5609181978555
2015-05-04,1316.5082143572417
2015-05-05,1305.2114440988244
2015-05-06,1304.3243070078274
2015-05-07,1300.4235444772473
2015-05-08,1318.2841850596717
2015-05-11,1315.9043191795024
2015-05-12,1312.619566314055
2015-05-13,1317.2680166809776
2015-05-14,1326.6630675210088
2015-05-15,1330.3866378368853
2015-05-18,1331.9179218898048
2015-05-19,1328.7122463033772
2015-05-20,1328.4837793194577
2015-05-21,1332.3073172414868
2015-05-22,1328.3981716108838
2015-05-25,1328.2847254749067
2015-05-26,1312.5631912781355
2015-05-27,1319.746683460514
2015-05-28,1317.220851003228
2015-05-29,1309.151142505968
2015-06-01,1308.7472287849141
2015-06-02,1311.4875818397518
2015-06-03,1316.2192009432636
2015-06-04,1305.8155168330295
2015-06-05,1295.9241544730874
2015-06-08,1289.9598028465439
2015-06-09,1288.4024941183231
2015-06-10,1305.8122812275856
2015-06-11,1307.6381206931494
2015-06-12,1302.3704421439031
2015-06-15,1292.666567239665
2015-06-16,1296.3035784937706
2015-06-17,1295.8345371993412
2015-06-18,1309.2109585293404
2015-06-19,1305.5685955038437
2015-06-22,1320.5285288012728
2015-06-23,1321.234192930887
2015-06-24,1314.6146884161726
2015-06-25,1311.5719282883877
2015-06-26,1307.2719721013596
2015-06-29,1279.0836659462273
2015-06-30,1280.2239897035945
2015-07-01,1287.6359081792552
2015-07-02,1287.1518447720741
2015-07-03,1284.2392653043166
2015-07-06,1271.3961923441236
2015-07-07,1266.2397632992845
2015-07-08,1250.4387093807284
2015-07-09,1259.6297807371018
2015-07-10,1277.9988925323812
2015-07-13,1289.7318821106219
2015-07-14,1296.4796949105012
2015-07-15,1294.8118271409949
2015-07-16,1304.20086922664
2015-07-17,1303.0091203487525
2015-07-20,1302.6845654754984
2015-07-21,1300.5151009203146
2015-07-22,1292.7042748875253
2015-07-23,1288.952273699427
2015-07-24,1275.9336484761347
2015-07-27,1264.8454861737494
2015-07-28,1273.3689986521747
2015-07-29,1283.6423961826024
2015-07-30,1282.19533661605
2015-07-31,1287.5578536218966
2015-08-03,1283.1024825435231
2015-08-04,1282.080006194571
2015-08-05,1284.425899194138
2015-08-06,1277.1028562661968
2015-08-07,1273.5180166189052
2015-08-10,1286.8117638769772
2015-08-11,1274.7445960341836
2015-08-12,1267.8341902424893
2015-08-13,1268.2478980308404
2015-08-14,1270.235822901761
2015-08-17,1272.8490268235264
2015-08-18,1268.5989521450808
2015-08-19,1255.4694797218626
2015-08-20,1234.9507330857139
2015-08-21,1203.3065870659534
2015-08-24,1157.0947847060972
2015-08-25,1155.871559166599
2015-08-26,1176.7352960380347
2015-08-27,1202.3117409743725
2015-08-28,1209.095641032108
2015-08-31,1201.2552103846213
2015-09-01,1169.95230441444
2015-09-02,1178.7734529760407
2015-09-03,1184.2151501265464
2015-09-04,1165.2312265137523
2015-09-07,1165.6669847796961
2015-09-08,1185.7726954823163
2015-09-09,1189.2387017796746
2015-09-10,1187.113050916904
2015-09-11,1188.5154546962015
2015-09-14,1184.8227260396322
2015-09-15,1193.424877817819
2015-09-16,1208.3315988164127
2015-09-17,1209.1231512561897
2015-09-18,1195.6600989285157
2015-09-21,1192.2492819264487
2015-09-22,1173.0077965257947
2015-09-23,1168.068284594899
2015-09-24,1161.2204868233525
2015-09-25,1165.6261623721446
2015-09-28,1142.794384789396
2015-09-29,1135.2487501336225
2015-09-30,1157.4189058992931
2015-10-01,1162.1089203238678
2015-10-02,1175.6922187396733
2015-10-05,1198.1918750685704
2015-10-06,1201.2822833533942
2015-10-07,1212.8268925892062
2015-10-08,1219.0999272010831
2015-10-09,1227.2281646024917
2015-10-12,1228.4006209494205
2015-10-13,1217.8390511578707
2015-10-14,1211.8545031522813
2015-10-15,1229.203670635244
2015-10-16,1233.5545169803825
2015-10-19,1231.817894169998
2015-10-20,1230.2162884227616
2015-10-21,1225.9059555125423
2015-10-22,1235.5664410074548
2015-10-23,1247.9411185439976
2015-10-26,1246.6199455662031
2015-10-27,1239.5207522589633
2015-10-28,1251.813703674875
2015-10-29,1244.7467508255168
2015-10-30,1244.8525896834049
2015-11-02,1251.9554794505568
2015-11-03,1254.811074860268
2015-11-04,1253.5264603483174
2015-11-05,1251.4947931229985
2015-11-06,1246.3033501974915
2015-11-09,1236.7493842338401
2015-11-10,1234.7703933441057
2015-11-11,1235.450035957228
2015-11-12,1221.9539490904756
2015-11-13,1209.4999805935201
2015-11-16,1216.829043201405
2015-11-17,1223.7034418493374
2015-11-18,1233.6620600907706
2015-11-19,1241.5269658385148
2015-11-20,1244.2332086321833
2015-11-23,1240.8309684184126
2015-11-24,1239.8571792936293
2015-11-25,1241.4522266016581
2015-11-26,1245.5985191712984
2015-11-27,1242.178046494023
2015-11-30,1237.0305492711684
2015-12-01,1248.6548762023253
2015-12-02,1239.266910379621
2015-12-03,1227.489028638644
2015-12-04,1236.713537985613
2015-12-07,1230.0432824486686
2015-12-08,1217.9811563306519
2015-12-09,1213.5583153444531
2015-12-10,1212.351921476397
2015-12-11,1193.2322163831514
2015-12-14,1188.5048966507788
2015-12-15,1198.9883367781981
2015-12-16,1214.9185730641814
2015-12-17,1207.702693666681
2015-12-18,1193.2104066243987
2015-12-21,1196.905663413928
2015-12-22,1204.7089337661987
2015-12-23,1219.729992642137
2015-12-24,1221.6667733772551
2015-12-25,1221.2753665282771
2015-12-28,1218.9364889712658
2015-12-29,1229.2598158831056
2015-12-30,1222.4096461551305
2015-12-31,1214.0200859096685
2016-01-01,1214.0544970161684
2016-01-04,1189.481461572659
2016-01-05,1189.2543792699548
2016-01-06,1174.6920278205905
2016-01-07,1149.2510751252955
2016-01-08,1139.5600168616409
2016-01-11,1133.9523808429105
2016-01-12,1135.7310250336093
2016-01-13,1124.88725923678
2016-01-14,1126.3732770917238
2016-01-15,1106.3793017122978
2016-01-18,1100.6184127693116
2016-01-19,1105.5363591421462
2016-01-20,1084.495171722785
2016-01-21,1087.2204355861122
2016-01-22,1116.1276685044795
2016-01-25,1106.7398337661348
2016-01-26,1115.5699531550927
2016-01-27,1113.7601860945986
2016-01-28,1115.3994504410934
2016-01-29,1137.955290858041
2016-02-01,1141.2915171244065
2016-02-02,1121.4018281132358
2016-02-03,1121.883298235021
2016-02-04,1129.9089222197285
2016-02-05,1113.1110079124926
2016-02-08,1095.2962300586037
2016-02-09,1087.7520075785035
2016-02-10,1086.7941423881934
2016-02-11,1073.1489099380285
2016-02-12,1083.519092259273
2016-02-15,1097.3204422282301
2016-02-16,1108.9936650857155
2016-02-17,1125.6732287471823
2016-02-18,1127.5273352022184
2016-02-19,1123.740879104468
2016-02-22,1137.8267715115621
2016-02-23,1126.3715492248514
2016-02-24,1122.104018658638
2016-02-25,1134.6109403925404
2016-02-26,1136.1427110187851
2016-02-29,1132.1199889558973
2016-03-01,1152.0481860376913
2016-03-02,1163.2431089926522
2016-03-03,1172.452727532899
2016-03-04,1180.952942341332
2016-03-07,1182.0583771386105
2016-03-08,1170.8874912845263
2016-03-09,1173.8459661241554
2016-03-10,1173.4347712468773
2016-03-11,1194.2491351736953
2016-03-14,1195.520384835619
2016-03-15,1187.5931267297549
2016-03-16,1189.7236488904757
2016-03-17,1208.484269183138
2016-03-18,1212.1271395632652
2016-03-21,1211.1093553083185
2016-03-22,1211.4893568919003
2016-03-23,1201.243669490956
2016-03-24,1194.79395914458
2016-03-25,1195.475753978824
2016-03-28,1198.2095694073798
2016-03-29,1205.8179581848076
2016-03-30,1219.739718807255
2016-03-31,1217.5962840631337
2016-04-01,1210.9349028730717
2016-04-04,1211.1588501379601
2016-04-05,1194.695106292488
2016-04-06,1204.1426236413472
2016-04-07,1196.79082906908
2016-04-08,1205.0387092388044
2016-04-11,1206.4391478779078
2016-04-12,1215.1918109801218
2016-04-13,1231.9376668072007
2016-04-14,1235.6862689326886
2016-04-15,1235.1251433034593
2016-04-18,1237.9741961770644
2016-04-19,1250.7767197462533
2016-04-20,1251.5372232518146
2016-04-21,1248.9284510127068
2016-04-22,1245.6513121855814
2016-04-25,1242.3943958486168
2016-04-26,1245.531655578253
2016-04-27,1246.4422697117518
2016-04-28,1241.2627144258588
2016-04-29,1236.8792011203157
2016-05-02,1239.506886567653
2016-05-03,1226.0036345807798
2016-05-04,1215.524769707446
2016-05-05,1213.334667686963
2016-05-06,1214.5358688045133
2016-05-09,1213.6081211749201
2016-05-10,1227.1323279470835
2016-05-11,1221.808409824203
2016-05-12,1219.4589532140963
2016-05-13,1208.841765149142
2016-05-16,1217.5450384832861
2016-05-17,1213.9183851057535
2016-05-18,1212.4902894174616
2016-05-19,1202.0378237313246
2016-05-20,1211.3798146625436
2016-05-23,1209.8766610143045
2016-05-24,1222.1551309907102
2016-05-25,1233.3168894133578
2016-05-26,1235.981408085651
2016-05-27,1239.805800605255
2016-05-30,1240.20034602174
2016-05-31,1239.4384814040516
2016-06-01,1238.8424128245313
2016-06-02,1240.3961826349355
2016-06-03,1244.7831835649731
2016-06-06,1251.4470104613904
2016-06-07,1258.791761431482
2016-06-08,1263.6273736357386
2016-06-09,1256.0231262453383
2016-06-10,1238.0289295831087
2016-06-13,1222.4017665156257
2016-06-14,1211.16877582087
2016-06-15,1214.5069632722198
2016-06-16,1208.7506505543818
2016-06-17,1215.2487582191625
2016-06-20,1236.7369376984743
2016-06-21,1239.8908347251754
2016-06-22,1239.6482830652988
2016-06-23,1256.673180496979
2016-06-24,1196.9035283210956
2016-06-27,1169.4788338158924
2016-06-28,1189.6602355407294
2016-06-29,1215.8675999547236
2016-06-30,1230.476585232034
2016-07-01,1236.3839522297183
2016-07-04,1237.4639747516683
2016-07-05,1224.8706974401023
2016-07-06,1220.2949548507834
2016-07-07,1223.870908523213
2016-07-08,1236.7429285400547
2016-07-11,1249.2451713399876
2016-07-12,1260.2500727206072
2016-07-13,1262.8461251885
2016-07-14,1269.7125083915728
2016-07-15,1268.0933667394318
2016-07-18,1270.7841225729917
2016-07-19,1267.079427699165
2016-07-20,1273.3663006521613
