Date,ACWI ex ISRAEL IMI
2010-08-10,2475.174114378764
2010-08-11,2407.445247504917
2010-08-12,2392.500671683331
2010-08-13,2389.1397678604058
2010-08-16,2396.586039686651
2010-08-17,2424.2376982100755
2010-08-18,2426.81468597059
2010-08-19,2402.5918801626503
2010-08-20,2376.474209342208
2010-08-23,2373.8729439350195
2010-08-24,2343.631104449713
2010-08-25,2331.9992422412515
2010-08-26,2339.181137765084
2010-08-27,2364.4037484831206
2010-08-30,2353.8675541392363
2010-08-31,2347.5833593892053
2010-09-01,2412.326596596686
2010-09-02,2429.812724238022
2010-09-03,2456.5170381161342
2010-09-06,2468.294478200249
2010-09-07,2442.071726497275
2010-09-08,2451.5133612152576
2010-09-09,2467.936872107134
2010-09-10,2473.698711331784
2010-09-13,2510.923553485583
2010-09-14,2518.1479080510167
2010-09-15,2521.076903441172
2010-09-16,2514.5999931591973
2010-09-17,2515.7827206237257
2010-09-20,2548.2972894454106
2010-09-21,2544.023063185859
2010-09-22,2546.39042978085
2010-09-23,2532.1804408530747
2010-09-24,2572.5899850591286
2010-09-27,2571.836001351701
2010-09-28,2581.203270044366
2010-09-29,2585.0428692831697
2010-09-30,2578.3212484328037
2010-10-01,2591.452905325219
2010-10-04,2575.5492212517875
2010-10-05,2622.310345560786
2010-10-06,2637.004286965494
2010-10-07,2637.9058417106003
2010-10-08,2644.8942133102623
2010-10-11,2648.7891306708393
2010-10-12,2641.263114630296
2010-10-13,2675.131788590486
2010-10-14,2685.5372657014236
2010-10-15,2678.155034730522
2010-10-18,2683.619216816681
2010-10-19,2642.457177901489
2010-10-20,2668.5389614605156
2010-10-21,2675.271116381865
2010-10-22,2672.8181131612814
2010-10-25,2689.770247018372
2010-10-26,2679.2997735091762
2010-10-27,2655.2212921304567
2010-10-28,2669.3409803463574
2010-10-29,2673.0263787839453
2010-11-01,2679.4982323891854
2010-11-02,2701.627716599915
2010-11-03,2704.561105853731
2010-11-04,2766.429390944765
2010-11-05,2771.241581908264
2010-11-08,2765.8507423193487
2010-11-09,2760.354447111805
2010-11-10,2744.177259712668
2010-11-11,2737.23432378434
2010-11-12,2708.289793427605
2010-11-15,2704.4385967108688
2010-11-16,2656.512500763758
2010-11-17,2659.225366606806
2010-11-18,2701.9295623786343
2010-11-19,2705.228071873459
2010-11-22,2700.6487787081815
2010-11-23,2654.8330987648133
2010-11-24,2679.5272159620886
2010-11-25,2684.131655196221
2010-11-26,2653.843129639823
2010-11-29,2636.5778251905276
2010-11-30,2621.915226730339
2010-12-01,2672.9172163701596
2010-12-02,2717.903866452914
2010-12-03,2739.9030971040856
2010-12-06,2738.689927591383
2010-12-07,2749.130851763469
2010-12-08,2738.664945533278
2010-12-09,2747.408926773444
2010-12-10,2757.930130252653
2010-12-13,2776.6702192306057
2010-12-14,2783.109656065554
2010-12-15,2765.925549836472
2010-12-16,2764.4843663056404
2010-12-17,2762.8861642733036
2010-12-20,2765.2026793214886
2010-12-21,2791.6153553840686
2010-12-22,2797.0734086018574
2010-12-23,2797.3284606769025
2010-12-24,2798.5771927721185
2010-12-27,2795.7047423923223
2010-12-28,2800.631294547917
2010-12-29,2811.9971979005704
2010-12-30,2811.6587085629444
2010-12-31,2819.612661518912
2011-01-03,2839.532342825783
2011-01-04,2840.338256791572
2011-01-05,2832.2208173115014
2011-01-06,2827.465712508346
2011-01-07,2820.3856096908007
2011-01-10,2807.332059148951
2011-01-11,2822.3622273922592
2011-01-12,2859.038859072997
2011-01-13,2871.70090702544
2011-01-14,2877.7936915135338
2011-01-17,2873.4049253359904
2011-01-18,2891.0074196190158
2011-01-19,2876.168774785995
2011-01-20,2842.4311047469387
2011-01-21,2852.5386868940723
2011-01-24,2870.717594058271
2011-01-25,2868.206139763797
2011-01-26,2886.5312726508687
2011-01-27,2892.068287033093
2011-01-28,2850.7115138630306
2011-01-31,2859.811935605645
2011-02-01,2906.4397757426796
2011-02-02,2912.3755510454102
2011-02-03,2907.146948923446
2011-02-04,2910.1672570186747
2011-02-07,2925.6652637811058
2011-02-08,2940.5371200765458
2011-02-09,2925.8847775408444
2011-02-10,2911.0775177793444
2011-02-11,2918.5344173339718
2011-02-14,2931.8894725846526
2011-02-15,2929.3921279636957
2011-02-16,2945.763913260868
2011-02-17,2961.5803383867265
2011-02-18,2970.372446710668
2011-02-21,2961.4728343272095
2011-02-22,2915.463943746396
2011-02-23,2896.2879690574264
2011-02-24,2888.365420845083
2011-02-25,2922.2383225375884
2011-02-28,2944.332213006217
2011-03-01,2925.5336261322514
2011-03-02,2921.408082043811
2011-03-03,2954.2181565818123
2011-03-04,2951.997293424561
2011-03-07,2931.1362965345375
2011-03-08,2937.4359157299054
2011-03-09,2935.37286272331
2011-03-10,2878.1006602208636
2011-03-11,2878.700372217769
2011-03-14,2854.0603162435746
2011-03-15,2789.495613554689
2011-03-16,2771.260704444091
2011-03-17,2805.283457758576
2011-03-18,2824.2077186519973
2011-03-21,2868.2175218978578
2011-03-22,2878.3525238817497
2011-03-23,2880.515692608568
2011-03-24,2907.85204063787
2011-03-25,2915.497278315732
2011-03-28,2905.6498246710858
2011-03-29,2914.47045499474
2011-03-30,2944.3442300580755
2011-03-31,2947.6427374446785
2011-04-01,2964.4747008388263
2011-04-04,2976.3231302905765
2011-04-05,2974.255603004096
2011-04-06,2986.694571998682
2011-04-07,2978.7141351689424
2011-04-08,2990.8023935992032
2011-04-11,2982.5044090924894
2011-04-12,2945.978136133773
2011-04-13,2958.7976766282018
2011-04-14,2955.7627253694377
2011-04-15,2959.6054374283785
2011-04-18,2913.348532481618
2011-04-19,2929.0574261648303
2011-04-20,2988.12609260795
2011-04-21,3013.5623039590196
2011-04-22,3013.8185161891793
2011-04-25,3006.7156267092205
2011-04-26,3024.487033660174
2011-04-27,3033.6972198798776
2011-04-28,3059.1046830002138
2011-04-29,3067.8989104007137
2011-05-02,3073.610171747614
2011-05-03,3048.712369621806
2011-05-04,3022.128657082701
2011-05-05,2990.9088974773467
2011-05-06,2999.656071346323
2011-05-09,2991.445896748667
2011-05-10,3018.319397457423
2011-05-11,3000.956090050354
2011-05-12,2984.015095826997
2011-05-13,2967.6142934215427
2011-05-16,2951.150210276865
2011-05-17,2935.614221363164
2011-05-18,2964.55553142941
2011-05-19,2970.8084527637197
2011-05-20,2954.4690847326565
2011-05-23,2901.7842223941716
2011-05-24,2909.002889903317
2011-05-25,2916.346915994624
2011-05-26,2936.0488640578988
2011-05-27,2963.542295799029
2011-05-30,2963.949430301636
2011-05-31,3001.609297151053
2011-06-01,2965.158817068602
2011-06-02,2944.1341547563466
2011-06-03,2931.8087068065233
2011-06-06,2909.012627476452
2011-06-07,2915.017393697863
2011-06-08,2891.6604232334535
2011-06-09,2902.166439956844
2011-06-10,2860.7232958429863
2011-06-13,2858.413449783165
2011-06-14,2896.041260193951
2011-06-15,2852.7207728214094
2011-06-16,2825.5171739221378
2011-06-17,2837.054424108694
2011-06-20,2837.1208806905106
2011-06-21,2882.139101436469
2011-06-22,2879.3615307194373
2011-06-23,2842.777292702518
2011-06-24,2834.832905930556
2011-06-27,2844.9403081074656
2011-06-28,2876.9572555587783
2011-06-29,2914.555935030341
2011-06-30,2952.0463697877412
2011-07-01,2980.6693235253883
2011-07-04,2993.7836474451174
2011-07-05,2989.295618106888
2011-07-06,2981.804612275869
2011-07-07,3004.959375311128
2011-07-08,2986.383989891087
2011-07-11,2924.1927571478427
2011-07-12,2902.479682967377
2011-07-13,2934.008537763031
2011-07-14,2913.5185758765974
2011-07-15,2918.571357566277
2011-07-18,2882.8025480537963
2011-07-19,2923.396892029689
2011-07-20,2939.8945000968583
2011-07-21,2978.420044432938
2011-07-22,2992.266305565257
2011-07-25,2974.970576385876
2011-07-26,2979.965739110398
2011-07-27,2931.3718632036935
2011-07-28,2917.7890110998324
2011-07-29,2903.165159076744
2011-08-01,2890.6354141085653
2011-08-02,2828.5774137307653
2011-08-03,2808.9815447205574
2011-08-04,2690.9770403498414
2011-08-05,2648.797174563038
2011-08-08,2508.905387157578
2011-08-09,2566.6280395018857
2011-08-10,2507.8649295205173
2011-08-11,2581.7025253484635
2011-08-12,2609.0249171889304
2011-08-15,2664.9512380202837
2011-08-16,2649.678501905137
2011-08-17,2658.691079119159
2011-08-18,2546.3785410163864
2011-08-19,2506.063128710709
2011-08-22,2502.98875331182
2011-08-23,2562.1679151582043
2011-08-24,2580.4396378007036
2011-08-25,2551.4636249913124
2011-08-26,2570.953894904984
2011-08-29,2637.5175531191994
2011-08-30,2651.8811287425688
2011-08-31,2686.433170782617
2011-09-01,2670.5232586032503
2011-09-02,2611.3274450743847
2011-09-05,2561.049899679669
2011-09-06,2537.6601531282004
2011-09-07,2607.366095780593
2011-09-08,2600.348018196826
2011-09-09,2526.8708480907817
2011-09-12,2497.399753026837
2011-09-13,2519.5461927380084
2011-09-14,2535.0660717101855
2011-09-15,2584.6646196933116
2011-09-16,2602.226178899867
2011-09-19,2555.353057248455
2011-09-20,2562.4125739505303
2011-09-21,2510.2729549885225
2011-09-22,2398.4662094145224
2011-09-23,2402.1694176717224
2011-09-26,2423.7000693119458
2011-09-27,2497.3930109104176
2011-09-28,2462.884341773419
2011-09-29,2478.3849782523316
2011-09-30,2424.5434683584795
2011-10-03,2355.39311245809
2011-10-04,2352.0724613141215
2011-10-05,2394.6421218352284
2011-10-06,2457.5139535303815
2011-10-07,2466.4956231493848
2011-10-10,2530.523478709112
2011-10-11,2540.7449318634135
2011-10-12,2578.173931080269
2011-10-13,2569.4532425528864
2011-10-14,2604.0706037678387
2011-10-17,2576.6975386680715
2011-10-18,2583.834244162357
2011-10-19,2580.154900661483
2011-10-20,2556.431882302064
2011-10-21,2612.917337922084
2011-10-24,2660.1470454324935
2011-10-25,2629.7960044224583
2011-10-26,2641.758247132344
2011-10-27,2750.741805198781
2011-10-28,2761.9841333083805
2011-10-31,2686.9876872448713
2011-11-01,2596.029195536172
2011-11-02,2628.750282662558
2011-11-03,2662.4013160335553
2011-11-04,2661.7919500178878
2011-11-07,2665.0946275083998
2011-11-08,2685.958379295887
2011-11-09,2613.950230115236
2011-11-10,2602.186697499976
2011-11-11,2659.543984054956
2011-11-14,2640.5306636750756
2011-11-15,2632.86288897693
2011-11-16,2606.1996856749397
2011-11-17,2572.2631929711315
2011-11-18,2556.5273076220265
2011-11-21,2497.522895680421
2011-11-22,2489.572976444193
2011-11-23,2433.45961203085
2011-11-24,2429.1117424263894
2011-11-25,2420.316195561925
2011-11-28,2496.1303207350998
2011-11-29,2512.9242310696895
2011-11-30,2606.664311363873
2011-12-01,2615.389525659942
2011-12-02,2622.7966571815086
2011-12-05,2648.2608930010156
2011-12-06,2632.479366470503
2011-12-07,2641.519317850566
2011-12-08,2592.4738857568495
2011-12-09,2613.8435431407274
2011-12-12,2575.182852112925
2011-12-13,2552.2086609845346
2011-12-14,2508.3173483595006
2011-12-15,2513.6157947129946
2011-12-16,2524.37575597847
2011-12-19,2495.759047298402
2011-12-20,2556.9378328171574
2011-12-21,2563.4934473659073
2011-12-22,2582.1912625007362
2011-12-23,2601.485098909458
2011-12-26,2602.4815460266987
2011-12-27,2603.2823594340484
2011-12-28,2569.189174863392
2011-12-29,2588.5716323293846
2011-12-30,2599.074642467373
2012-01-02,2605.441071803866
2012-01-03,2651.575046683668
2012-01-04,2645.699967253396
2012-01-05,2632.639726173282
2012-01-06,2621.431600229028
2012-01-09,2625.146362405381
2012-01-10,2660.4822841128384
2012-01-11,2655.6986893546214
2012-01-12,2663.8988139653834
2012-01-13,2651.4647149063208
2012-01-16,2654.018822733777
2012-01-17,2678.0779851501443
2012-01-18,2702.922595422315
2012-01-19,2727.514061849435
2012-01-20,2734.1180712266414
2012-01-23,2748.8565500868876
2012-01-24,2738.402729337404
2012-01-25,2752.5209365058
2012-01-26,2771.492509517719
2012-01-27,2765.941028306207
2012-01-30,2748.28730219589
2012-01-31,2757.1347368499996
2012-02-01,2795.3022796821197
2012-02-02,2805.654690347396
2012-02-03,2834.944695181432
2012-02-06,2834.258609508554
2012-02-07,2843.1223921292653
2012-02-08,2853.7533470162375
2012-02-09,2859.7809197140805
2012-02-10,2825.0785490257745
2012-02-13,2848.3915474883393
2012-02-14,2835.6293708151097
2012-02-15,2841.6232935303624
2012-02-16,2850.080677058545
2012-02-17,2869.3377534389965
2012-02-20,2886.947914248929
2012-02-21,2882.2481605241037
2012-02-22,2871.6217494048883
2012-02-23,2882.09919830216
2012-02-24,2896.467275568163
2012-02-27,2888.838125057482
2012-02-28,2901.670604554555
2012-02-29,2896.339734539753
2012-03-01,2906.395873478208
2012-03-02,2895.1005421287646
2012-03-05,2877.7295652265766
2012-03-06,2817.402945136552
2012-03-07,2828.545425325112
2012-03-08,2872.278182032632
2012-03-09,2879.778111205515
2012-03-12,2871.385467309379
2012-03-13,2914.3145710337562
2012-03-14,2907.547228825124
2012-03-15,2924.2897832508647
2012-03-16,2935.71632423797
2012-03-19,2944.575627786986
2012-03-20,2922.389922141549
2012-03-21,2914.0444892172923
2012-03-22,2895.1321913802362
2012-03-23,2904.477433395016
2012-03-26,2935.568786629442
2012-03-27,2936.874971915369
2012-03-28,2916.3946442616952
2012-03-29,2899.1732584122637
2012-03-30,2914.686666696174
2012-04-02,2940.4103585927596
2012-04-03,2929.570262992266
2012-04-04,2874.4118656962023
2012-04-05,2870.9821779909416
2012-04-06,2869.098957788839
2012-04-09,2847.064724941647
2012-04-10,2802.1978885155145
2012-04-11,2817.9052938698132
2012-04-12,2856.5406360697066
2012-04-13,2827.618750186814
2012-04-16,2822.363232055418
2012-04-17,2861.1426461358474
2012-04-18,2856.6552041771765
2012-04-19,2845.106687740761
2012-04-20,2852.7915846937335
2012-04-23,2814.19260712609
2012-04-24,2829.415170809515
2012-04-25,2858.207868083339
2012-04-26,2875.9349936284343
2012-04-27,2888.871279505913
2012-04-30,2882.311906475547
2012-05-01,2887.439928039085
2012-05-02,2880.6805279386626
2012-05-03,2863.726721427961
2012-05-04,2822.3000230679213
2012-05-07,2810.559392142365
2012-05-08,2787.962541345298
2012-05-09,2764.8715191839906
2012-05-10,2775.695265016284
2012-05-11,2767.608708466086
2012-05-14,2725.586167373726
2012-05-15,2703.951571059517
2012-05-16,2677.8046697263617
2012-05-17,2650.25814219599
2012-05-18,2619.160903082012
2012-05-21,2649.168222378054
2012-05-22,2667.6751150349683
2012-05-23,2637.359103525619
2012-05-24,2646.7446934652958
2012-05-25,2641.6219866405404
2012-05-28,2647.575132776377
2012-05-29,2675.5797536318523
2012-05-30,2631.3394445223958
2012-05-31,2624.2448881669984
2012-06-01,2570.0077585760587
2012-06-04,2561.07917991822
2012-06-05,2577.9874186405177
2012-06-06,2634.4239789013986
2012-06-07,2650.9179261975632
2012-06-08,2645.044001516605
2012-06-11,2637.349407194518
2012-06-12,2651.460205972359
2012-06-13,2649.168883482918
2012-06-14,2658.951794264539
2012-06-15,2687.9434423550824
2012-06-18,2698.509259171291
2012-06-19,2731.737848489962
2012-06-20,2738.8908442465117
2012-06-21,2689.126289905349
2012-06-22,2682.274054308252
2012-06-25,2643.5010477348887
2012-06-26,2648.43723180391
2012-06-27,2673.6397635016892
2012-06-28,2668.675882753757
2012-06-29,2749.6164108414173
2012-07-02,2761.7689003682653
2012-07-03,2789.6739612147007
2012-07-04,2787.9618725026635
2012-07-05,2773.442403186932
2012-07-06,2744.746508677765
2012-07-09,2730.7110114265015
2012-07-10,2718.9594870285464
2012-07-11,2717.287000952192
2012-07-12,2689.490451522863
2012-07-13,2728.9917366904324
2012-07-16,2728.526573632327
2012-07-17,2737.5563518660133
2012-07-18,2755.4256097245193
2012-07-19,2775.9057087731503
2012-07-20,2742.8417378009563
2012-07-23,2695.4188477709845
2012-07-24,2676.11925708383
2012-07-25,2672.919787159001
2012-07-26,2726.279019044534
2012-07-27,2778.0815391032365
2012-07-30,2787.106696474568
2012-07-31,2781.7471645451
2012-08-01,2775.575531183388
2012-08-02,2747.9664414915997
2012-08-03,2798.3104154236003
2012-08-06,2820.5844980344605
2012-08-07,2837.8105655420477
2012-08-08,2839.5861062794593
2012-08-09,2847.0702317207342
2012-08-10,2848.2700705121033
2012-08-13,2842.0728899164337
2012-08-14,2845.728588923413
2012-08-15,2845.514857781365
2012-08-16,2867.5525390953667
2012-08-17,2872.4298940978865
2012-08-20,2870.810083348142
2012-08-21,2880.9652433435426
2012-08-22,2868.2285066184672
2012-08-23,2865.114204104487
2012-08-24,2862.9509024241393
2012-08-27,2862.7340997930914
2012-08-28,2857.6899515380424
2012-08-29,2855.4862182903958
2012-08-30,2830.602704209375
2012-08-31,2845.9375810922093
2012-09-03,2851.3123406846994
2012-09-04,2840.451859620543
2012-09-05,2835.1808900253545
2012-09-06,2886.4238278509633
2012-09-07,2921.6844838111565
2012-09-10,2911.9327198379706
2012-09-11,2923.358673372901
2012-09-12,2936.033730974619
2012-09-13,2961.956601516451
2012-09-14,3009.39381653516
2012-09-17,2997.641649928265
2012-09-18,2985.398958612782
2012-09-19,2994.99174896184
2012-09-20,2976.928877172697
2012-09-21,2987.463787299453
2012-09-24,2974.28667595361
2012-09-25,2963.6428147924016
2012-09-26,2927.5369558376256
2012-09-27,2952.0132178342415
2012-09-28,2937.733726994689
2012-10-01,2951.853592133257
2012-10-02,2953.668315813472
2012-10-03,2950.354587834482
2012-10-04,2971.9329475142763
2012-10-05,2984.3884153714016
2012-10-08,2964.4435884355803
2012-10-09,2938.6501062612533
2012-10-10,2921.1326445550203
2012-10-11,2929.9317767984053
2012-10-12,2924.2944118661167
2012-10-15,2936.582718006932
2012-10-16,2971.4025741897117
2012-10-17,2995.3840027345823
2012-10-18,2995.6631711354535
2012-10-19,2959.4155799249497
2012-10-22,2957.2168047830273
2012-10-23,2915.0335094371976
2012-10-24,2912.0538158131694
2012-10-25,2921.431222520583
2012-10-26,2912.706104183709
2012-10-29,2906.128019229084
2012-10-30,2916.6419584529394
2012-10-31,2917.8976736060217
2012-11-01,2943.6207537026266
2012-11-02,2929.8640768419955
2012-11-05,2924.7269840219574
2012-11-06,2942.6071418498323
2012-11-07,2900.9351666996586
2012-11-08,2872.243439638689
2012-11-09,2869.699463955726
2012-11-12,2865.34922705658
2012-11-13,2857.3088708629843
2012-11-14,2827.939753916481
2012-11-15,2818.7872625717996
2012-11-16,2817.249413350909
2012-11-19,2873.909109799712
2012-11-20,2875.6097296903517
2012-11-21,2882.254137671908
2012-11-22,2896.0557349690744
2012-11-23,2927.5882719149645
2012-11-26,2923.781368065259
2012-11-27,2918.436384572664
2012-11-28,2925.346015196412
2012-11-29,2951.871634342406
2012-11-30,2954.3263700756647
2012-12-03,2952.8313201177093
2012-12-04,2952.710230255968
2012-12-05,2958.7124035093043
2012-12-06,2967.689529350389
2012-12-07,2971.709060939872
2012-12-10,2976.4886926500494
2012-12-11,2994.0349673393216
2012-12-12,3001.0960822333795
2012-12-13,2992.8429196509396
2012-12-14,2989.384633811696
2012-12-17,3007.957391804094
2012-12-18,3035.703515093045
2012-12-19,3041.154154143218
2012-12-20,3047.141246166337
2012-12-21,3022.895116636832
2012-12-24,3018.148282205421
2012-12-25,3020.2174574659953
2012-12-26,3014.8112557312265
2012-12-27,3017.0895817169585
2012-12-28,3001.8351119622303
2012-12-31,3025.7413654054567
2013-01-01,3025.971641489833
2013-01-02,3091.381201683542
2013-01-03,3088.063062863193
2013-01-04,3098.258405110158
2013-01-07,3092.6058341634557
2013-01-08,3081.7082901385006
2013-01-09,3093.062560495117
2013-01-10,3115.580056288698
2013-01-11,3120.6350366059855
2013-01-14,3120.1884233535516
2013-01-15,3123.486287887253
2013-01-16,3115.1274532161897
2013-01-17,3130.3335273009106
2013-01-18,3137.4586863575887
2013-01-21,3139.6974070527444
2013-01-22,3148.8984125859247
2013-01-23,3146.2446233204614
2013-01-24,3151.0295313059773
2013-01-25,3168.244167998176
2013-01-28,3161.182846240879
2013-01-29,3177.53096105413
2013-01-30,3174.0594248718703
2013-01-31,3168.7259783799036
2013-02-01,3192.851007512536
2013-02-04,3159.771541983198
2013-02-05,3168.407217028951
2013-02-06,3175.0389788129332
2013-02-07,3162.031256886407
2013-02-08,3179.2837935272696
2013-02-11,3169.0911127729064
2013-02-12,3185.5309349624476
2013-02-13,3189.2636727082054
2013-02-14,3186.2685133141977
2013-02-15,3177.811041861462
2013-02-18,3180.4525073775676
2013-02-19,3203.2235995948404
2013-02-20,3184.1168131491863
2013-02-21,3143.594802454069
2013-02-22,3163.857528520395
2013-02-25,3141.6567059954064
2013-02-26,3129.045793426459
2013-02-27,3157.267227740942
2013-02-28,3171.597971955478
2013-03-01,3164.295863415255
2013-03-04,3166.1143511186215
2013-03-05,3199.8893034304997
2013-03-06,3208.829558470728
2013-03-07,3213.9672505218077
2013-03-08,3225.0304599879796
2013-03-11,3235.8625446146443
2013-03-12,3230.622663008088
2013-03-13,3222.604111354519
2013-03-14,3243.3532012238275
2013-03-15,3250.870083728057
2013-03-18,3220.9307774779613
2013-03-19,3210.6683015958124
2013-03-20,3226.9135795821735
2013-03-21,3211.5945029723016
2013-03-22,3219.307509879258
2013-03-25,3211.6770993511727
2013-03-26,3225.9146096775744
2013-03-27,3222.730937061912
2013-03-28,3234.102322266111
2013-03-29,3234.6164082846744
2013-04-01,3218.2641443278058
2013-04-02,3229.194284363409
2013-04-03,3207.853585902127
2013-04-04,3199.1481597374054
2013-04-05,3190.173275511771
2013-04-08,3205.35533277853
2013-04-09,3220.878631670521
2013-04-10,3262.8103981398067
2013-04-11,3284.974039602095
2013-04-12,3269.6581822235044
2013-04-15,3210.4685522797363
2013-04-16,3228.594887088281
2013-04-17,3190.497122552545
2013-04-18,3175.5958135891424
2013-04-19,3198.461141320874
2013-04-22,3208.980431076853
2013-04-23,3241.4811299826097
2013-04-24,3259.6373253912056
2013-04-25,3281.224984779756
2013-04-26,3276.6267205721265
2013-04-29,3299.8535856083217
2013-04-30,3320.7084242194596
2013-05-01,3299.4252783888305
2013-05-02,3306.954422046965
2013-05-03,3334.8242724270685
2013-05-06,3336.6421963331372
2013-05-07,3360.387939626745
2013-05-08,3387.6366978766396
2013-05-09,3373.378187363872
2013-05-10,3370.6053933008698
2013-05-13,3370.5124934368596
2013-05-14,3390.3835574750337
2013-05-15,3399.7516746700985
2013-05-16,3394.2816576374557
2013-05-17,3405.3680011969063
2013-05-20,3417.851604456033
2013-05-21,3422.314605110161
2013-05-22,3404.783269986966
2013-05-23,3358.97226865536
2013-05-24,3358.5732337494246
2013-05-27,3353.253953388997
2013-05-28,3370.1904050036874
2013-05-29,3352.1815655230475
2013-05-30,3356.329931915631
2013-05-31,3316.566611014214
2013-06-03,3313.5646351092378
2013-06-04,3315.8357018673723
2013-06-05,3267.856780500737
2013-06-06,3273.5782561796113
2013-06-07,3301.1066009331935
2013-06-10,3305.277966671116
2013-06-11,3278.197245464004
2013-06-12,3267.5172719932366
2013-06-13,3277.881920269306
2013-06-14,3281.0666005979456
2013-06-17,3308.3213789856545
2013-06-18,3319.6240796082875
2013-06-19,3301.2899169762964
2013-06-20,3186.309143433974
2013-06-21,3177.71581024103
2013-06-24,3130.690260676834
2013-06-25,3154.741232676477
2013-06-26,3185.6561693199246
2013-06-27,3215.659249215561
2013-06-28,3219.5237431098712
2013-07-01,3243.749466133995
2013-07-02,3241.7100017538564
2013-07-03,3226.760053143749
2013-07-04,3244.988479168371
2013-07-05,3247.001100944525
2013-07-08,3258.872941057401
2013-07-09,3283.681068138309
2013-07-10,3294.287263772181
2013-07-11,3350.9907598369073
2013-07-12,3355.8690489348933
2013-07-15,3364.1109377594307
2013-07-16,3363.216028939371
2013-07-17,3371.707218819964
2013-07-18,3387.2532243823853
2013-07-19,3389.0322062221207
2013-07-22,3405.3843124588925
2013-07-23,3409.538690775907
2013-07-24,3404.2449892381096
2013-07-25,3402.6517589090145
2013-07-26,3398.4200406616383
2013-07-29,3380.2132187504035
2013-07-30,3384.611611357466
2013-07-31,3378.099393608141
2013-08-01,3415.3185784167804
2013-08-02,3433.2275931893946
2013-08-05,3429.0271746816697
2013-08-06,3419.1086741648237
2013-08-07,3399.0486442604747
2013-08-08,3420.4376532270026
2013-08-09,3421.3942185305227
2013-08-12,3419.09115460973
2013-08-13,3427.569876255177
2013-08-14,3429.217970767572
2013-08-15,3387.688614776513
2013-08-16,3388.34955659701
2013-08-19,3368.877672192773
2013-08-20,3364.6912888830793
2013-08-21,3340.83652454514
2013-08-22,3356.940711062597
2013-08-23,3381.8500161362917
2013-08-26,3374.730666974418
2013-08-27,3326.325706112957
2013-08-28,3315.4110189076946
2013-08-29,3323.368735083512
2013-08-30,3307.8331577895538
2013-09-02,3328.260601589638
2013-09-03,3337.1647589581203
2013-09-04,3360.1089052206576
2013-09-05,3366.8887626153733
2013-09-06,3379.967346833052
2013-09-09,3415.8495994906266
2013-09-10,3449.1522328218293
2013-09-11,3462.135551273481
2013-09-12,3456.064587324089
2013-09-13,3457.0272943458563
2013-09-16,3487.6291036909543
2013-09-17,3490.566098238153
2013-09-18,3518.427447524809
2013-09-19,3549.330206063915
2013-09-20,3526.197348402397
2013-09-23,3517.0422040941667
2013-09-24,3512.23612364966
2013-09-25,3508.3088715162858
2013-09-26,3515.15500970052
2013-09-27,3511.166916135065
2013-09-30,3486.1848055654514
2013-10-01,3510.468016771768
2013-10-02,3506.0828646721457
2013-10-03,3491.9690811118476
2013-10-04,3502.561469299162
2013-10-07,3477.84612046065
2013-10-08,3452.28492628037
2013-10-09,3443.6519847135596
2013-10-10,3499.651347928432
2013-10-11,3527.1075147250644
2013-10-14,3537.8300003962577
2013-10-15,3530.6661709786295
2013-10-16,3555.326084029115
2013-10-17,3590.106474805115
2013-10-18,3617.2494212962283
2013-10-21,3621.174670165223
2013-10-22,3643.4269986672125
2013-10-23,3621.501461932429
2013-10-24,3633.7508047314805
2013-10-25,3632.251920575327
2013-10-28,3638.019447166363
2013-10-29,3646.5579424443263
2013-10-30,3642.5229717733914
2013-10-31,3622.3849655564986
2013-11-01,3609.114867814432
2013-11-04,3622.277910898684
2013-11-05,3609.7807236447834
2013-11-06,3625.590052247402
2013-11-07,3584.066402319381
2013-11-08,3595.5199562591165
2013-11-11,3603.968816251959
2013-11-12,3598.970786048225
2013-11-13,3602.269593016123
2013-11-14,3628.8987828436425
2013-11-15,3650.988808440516
2013-11-18,3659.6937663165113
2013-11-19,3646.055169191611
2013-11-20,3634.613110965657
2013-11-21,3640.740314388015
2013-11-22,3656.3521798434303
2013-11-25,3657.98400803659
2013-11-26,3654.720087175057
2013-11-27,3662.4758333435757
2013-11-28,3671.6501470652884
2013-11-29,3673.6721544254315
2013-12-02,3656.9462937714457
2013-12-03,3636.9617151370594
2013-12-04,3618.315206749137
2013-12-05,3609.1737293135475
2013-12-06,3637.227921332441
2013-12-09,3650.6646762494324
2013-12-10,3643.7186632545045
2013-12-11,3610.642645990326
2013-12-12,3585.184528923211
2013-12-13,3583.798928746955
2013-12-16,3604.8820288157426
2013-12-17,3595.3063262487185
2013-12-18,3636.950832128734
2013-12-19,3643.345332360358
2013-12-20,3661.4669219740867
2013-12-23,3685.5980610564275
2013-12-24,3691.8651613098896
2013-12-25,3691.8387993005344
2013-12-26,3704.128122234392
2013-12-27,3721.725172809774
2013-12-30,3728.7580356493527
2013-12-31,3738.853346832859
2014-01-01,3738.857545752043
2014-01-02,3703.890388872741
2014-01-03,3703.404046632881
2014-01-06,3690.649888017996
2014-01-07,3703.870932029985
2014-01-08,3710.323812911759
2014-01-09,3699.5098189091577
2014-01-10,3721.60785358797
2014-01-13,3704.6745533360922
2014-01-14,3717.3309525623904
2014-01-15,3734.8253287617795
2014-01-16,3732.5467249913904
2014-01-17,3727.8248514455336
2014-01-20,3727.022303712761
2014-01-21,3732.1566008857176
