Date,ACWI ex SINGAPORE IMI
2011-01-11,2833.9992217386084
2011-01-12,2870.7358033110895
2011-01-13,2883.460310786249
2011-01-14,2889.756847018016
2011-01-17,2885.3598766587174
2011-01-18,2903.0039817932134
2011-01-19,2887.987199573134
2011-01-20,2854.1897334564524
2011-01-21,2864.333685232382
2011-01-24,2882.590866930115
2011-01-25,2880.1131079995275
2011-01-26,2898.379413079193
2011-01-27,2904.041399442064
2011-01-28,2862.2956507145195
2011-01-31,2871.43610899951
2011-02-01,2918.333429769889
2011-02-02,2924.2332612694586
2011-02-03,2918.904761186073
2011-02-04,2921.8712949357196
2011-02-07,2937.7218778643296
2011-02-08,2952.6125789004236
2011-02-09,2938.0205342708146
2011-02-10,2923.3621229703404
2011-02-11,2931.085354515042
2011-02-14,2944.478656168128
2011-02-15,2942.1137935306274
2011-02-16,2958.684213191246
2011-02-17,2974.6098278132913
2011-02-18,2983.4433397972794
2011-02-21,2974.667939844605
2011-02-22,2928.510335352427
2011-02-23,2909.122496318178
2011-02-24,2901.135911121169
2011-02-25,2934.932013246987
2011-02-28,2957.443703743812
2011-03-01,2937.9786950614666
2011-03-02,2934.0577121951096
2011-03-03,2967.147849184731
2011-03-04,2964.7698288920205
2011-03-07,2943.682418365117
2011-03-08,2949.722083255617
2011-03-09,2947.6486357762587
2011-03-10,2890.1472625764336
2011-03-11,2890.940239424071
2011-03-14,2866.0157967424666
2011-03-15,2801.5932217577965
2011-03-16,2783.04733523974
2011-03-17,2817.6379634693963
2011-03-18,2836.7034870770303
2011-03-21,2880.710338582489
2011-03-22,2890.7299769298843
2011-03-23,2892.82335033655
2011-03-24,2920.2387374971245
2011-03-25,2927.819739949755
2011-03-28,2918.110624714201
2011-03-29,2926.9527972919
2011-03-30,2956.8844588923043
2011-03-31,2960.1845888603457
2011-04-01,2977.0487578139678
2011-04-04,2988.972584411349
2011-04-05,2986.794702770642
2011-04-06,2999.2707288862284
2011-04-07,2991.1583175523897
2011-04-08,3003.1946255511393
2011-04-11,2995.022835723237
2011-04-12,2958.2305606477594
2011-04-13,2970.9659787078367
2011-04-14,2967.8469424131886
2011-04-15,2971.709855100938
2011-04-18,2925.202856658064
2011-04-19,2941.1010832349843
2011-04-20,3000.310129059482
2011-04-21,3025.6984349821914
2011-04-22,3025.9567483027986
2011-04-25,3018.8271963885218
2011-04-26,3036.492355051253
2011-04-27,3045.68887693298
2011-04-28,3071.1900263644684
2011-04-29,3080.082714903384
2011-05-02,3085.851496064071
2011-05-03,3060.9137150831352
2011-05-04,3034.430831443471
2011-05-05,3003.0144439833275
2011-05-06,3011.743081194357
2011-05-09,3003.2809033294575
2011-05-10,3030.209739805875
2011-05-11,3012.6351227293367
2011-05-12,2996.0536947338396
2011-05-13,2979.2926005121653
2011-05-16,2963.0215092940175
2011-05-17,2947.3035752266996
2011-05-18,2976.3499370017994
2011-05-19,2982.5548718460454
2011-05-20,2966.146338425016
2011-05-23,2913.466168169217
2011-05-24,2920.561066693999
2011-05-25,2927.8547311655357
2011-05-26,2947.6841385309754
2011-05-27,2975.184204393693
2011-05-30,2975.704543744905
2011-05-31,3013.7074431328556
2011-06-01,2976.7850612017974
2011-06-02,2955.6593811855946
2011-06-03,2943.2686253481174
2011-06-06,2920.484883910012
2011-06-07,2926.485320311478
2011-06-08,2903.0837964308016
2011-06-09,2913.537544922
2011-06-10,2871.9190287007614
2011-06-13,2869.7521670868196
2011-06-14,2907.6662502443087
2011-06-15,2863.9478393835047
2011-06-16,2836.8819738711145
2011-06-17,2848.6236926667434
2011-06-20,2848.4314442054715
2011-06-21,2893.581149103083
2011-06-22,2890.923649146247
2011-06-23,2853.9558599759607
2011-06-24,2845.780619215652
2011-06-27,2856.1442003692464
2011-06-28,2888.4416170437407
2011-06-29,2926.1633822412036
2011-06-30,2963.6526194383528
2011-07-01,2992.4033861156627
2011-07-04,3005.6227798989735
2011-07-05,3001.2314237951814
2011-07-06,2993.732735692
2011-07-07,3017.044190259958
2011-07-08,2998.100706054618
2011-07-11,2935.5355383601827
2011-07-12,2913.934554525955
2011-07-13,2945.5287503146756
2011-07-14,2924.9101495571354
2011-07-15,2930.0000237945414
2011-07-18,2893.884595206621
2011-07-19,2934.683837380046
2011-07-20,2951.150539214885
2011-07-21,2989.855361733843
2011-07-22,3003.5532754299124
2011-07-25,2986.162486661536
2011-07-26,2990.9776227438083
2011-07-27,2941.840859792446
2011-07-28,2927.996611699403
2011-07-29,2913.3042455602135
2011-08-01,2900.1304270090595
2011-08-02,2837.7729464978715
2011-08-03,2818.1972060842377
2011-08-04,2699.4308219949194
2011-08-05,2657.5803686904055
2011-08-08,2516.8598797327136
2011-08-09,2574.9306390242996
2011-08-10,2516.025793950178
2011-08-11,2590.5623384573623
2011-08-12,2617.7733548396577
2011-08-15,2673.9633652543916
2011-08-16,2658.79137076132
2011-08-17,2667.9197565784725
2011-08-18,2554.7128228423
2011-08-19,2514.540358676484
2011-08-22,2511.6487841528638
2011-08-23,2570.97933731844
2011-08-24,2589.7415120195255
2011-08-25,2560.225341716418
2011-08-26,2579.8610594533225
2011-08-29,2646.890976965745
2011-08-30,2661.413251416886
2011-08-31,2695.726053519845
2011-09-01,2679.8759388514445
2011-09-02,2620.2833774453243
2011-09-05,2569.6463702809774
2011-09-06,2545.8740340294244
2011-09-07,2615.934574150207
2011-09-08,2608.742002611472
2011-09-09,2535.0865204366432
2011-09-12,2505.6053003492193
2011-09-13,2528.1431573549517
2011-09-14,2543.908095548204
2011-09-15,2593.7928419676564
2011-09-16,2611.3506946214
2011-09-19,2564.520566405959
2011-09-20,2571.522617368539
2011-09-21,2519.1989039038544
2011-09-22,2407.009991054113
2011-09-23,2410.7467629545336
2011-09-26,2432.8611498659434
2011-09-27,2506.4790237373236
2011-09-28,2471.9997736722025
2011-09-29,2487.672710786267
2011-09-30,2433.6477719824875
2011-10-03,2364.503519215926
2011-10-04,2361.483056789576
2011-10-05,2404.3037014524352
2011-10-06,2467.459008603364
2011-10-07,2476.253112844854
2011-10-10,2540.5127498889397
2011-10-11,2550.743489142588
2011-10-12,2588.117973337998
2011-10-13,2579.434968431985
2011-10-14,2614.0344523864583
2011-10-17,2586.5953939710826
2011-10-18,2594.2035388607073
2011-10-19,2590.3414562721896
2011-10-20,2566.660861436295
2011-10-21,2623.5231953277
2011-10-24,2670.7738652579937
2011-10-25,2640.083426046671
2011-10-26,2652.2741699489047
2011-10-27,2761.564528560339
2011-10-28,2772.5589727872216
2011-10-31,2697.2339894170896
2011-11-01,2606.124925417512
2011-11-02,2638.594731614695
2011-11-03,2672.8725067098926
2011-11-04,2672.00567544228
2011-11-07,2675.4316147471177
2011-11-08,2696.5027183889406
2011-11-09,2623.952009328736
2011-11-10,2612.6226463461603
2011-11-11,2670.34325445624
2011-11-14,2650.9355568638193
2011-11-15,2643.3140396261433
2011-11-16,2616.437722082887
2011-11-17,2582.4198779588232
2011-11-18,2566.883656867591
2011-11-21,2507.4005091104677
2011-11-22,2499.162578510255
2011-11-23,2442.8417452665117
2011-11-24,2438.354393172979
2011-11-25,2429.748328917233
2011-11-28,2505.923853376662
2011-11-29,2522.784002529837
2011-11-30,2617.268708243111
2011-12-01,2625.8032852098227
2011-12-02,2633.140052628843
2011-12-05,2658.846534681915
2011-12-06,2643.007134297786
2011-12-07,2651.9435504108988
2011-12-08,2602.961572019379
2011-12-09,2624.7104518888486
2011-12-12,2585.7326445464923
2011-12-13,2562.7558934723697
2011-12-14,2518.6167573447287
2011-12-15,2524.2820999785936
2011-12-16,2534.9341514126427
2011-12-19,2506.4637472739328
2011-12-20,2568.0027725046757
2011-12-21,2574.1683671193205
2011-12-22,2593.044317208175
2011-12-23,2612.399335268143
2011-12-26,2613.4868616846547
2011-12-27,2614.3689413334882
2011-12-28,2580.002378761888
2011-12-29,2599.362468716875
2011-12-30,2610.00263045892
2012-01-02,2616.6455686790546
2012-01-03,2662.7067309383424
2012-01-04,2656.7824240159116
2012-01-05,2643.8004275610206
2012-01-06,2632.4652164830163
2012-01-09,2636.3788025110757
2012-01-10,2671.8164686786686
2012-01-11,2666.8383951717124
2012-01-12,2675.088577674249
2012-01-13,2662.2412310522245
2012-01-16,2664.970313330921
2012-01-17,2688.88822101118
2012-01-18,2714.0356155524214
2012-01-19,2738.7323664961928
2012-01-20,2745.182108719492
2012-01-23,2759.934632848421
2012-01-24,2749.4075992440053
2012-01-25,2763.3289440772824
2012-01-26,2782.318517343277
2012-01-27,2776.5054688814557
2012-01-30,2758.8048731663666
2012-01-31,2767.5443680113954
2012-02-01,2806.0778001391814
2012-02-02,2816.4371288925345
2012-02-03,2845.820141609542
2012-02-06,2845.0265115997454
2012-02-07,2853.764101448234
2012-02-08,2864.2760297341006
2012-02-09,2870.3978429510103
2012-02-10,2835.714521759441
2012-02-13,2858.927707637349
2012-02-14,2846.1397430030524
2012-02-15,2851.9971382535314
2012-02-16,2860.8300054355327
2012-02-17,2880.045922929132
2012-02-20,2897.506438138558
2012-02-21,2892.77594197685
2012-02-22,2882.167763577529
2012-02-23,2892.7077331004316
2012-02-24,2907.1120599438264
2012-02-27,2899.5320371112703
2012-02-28,2912.20299996881
2012-02-29,2906.7221386472247
2012-03-01,2917.0302592918924
2012-03-02,2905.538791249879
2012-03-05,2888.3027843307386
2012-03-06,2827.852142822547
2012-03-07,2839.200272010298
2012-03-08,2882.8401772289335
2012-03-09,2890.4404974880954
2012-03-12,2882.079605806972
2012-03-13,2925.161454015291
2012-03-14,2918.291947375765
2012-03-15,2935.098035160246
2012-03-16,2946.558626882185
2012-03-19,2955.6428755921356
2012-03-20,2933.2933357383317
2012-03-21,2924.870767303856
2012-03-22,2905.971012426254
2012-03-23,2915.2843239684785
2012-03-26,2946.8328407264985
2012-03-27,2947.7924947487127
2012-03-28,2927.200756836064
2012-03-29,2909.9346796463396
2012-03-30,2925.504191608775
2012-04-02,2951.529381600001
2012-04-03,2940.620524271781
2012-04-04,2885.2334664908963
2012-04-05,2881.835628828959
2012-04-06,2879.9370705091646
2012-04-09,2857.8908277556907
2012-04-10,2812.5670449876843
2012-04-11,2828.4215928720673
2012-04-12,2867.1458038838127
2012-04-13,2837.843754098845
2012-04-16,2832.554747520364
2012-04-17,2871.7834858931465
2012-04-18,2867.2193750665997
2012-04-19,2855.5084796453543
2012-04-20,2863.2726329613365
2012-04-23,2824.5328237963377
2012-04-24,2839.8314204111343
2012-04-25,2868.741158379062
2012-04-26,2886.543834867237
2012-04-27,2899.5077820190177
2012-04-30,2892.825267185761
2012-05-01,2898.009461809073
2012-05-02,2891.1006208722165
2012-05-03,2874.0702945876205
2012-05-04,2832.4084491925637
2012-05-07,2820.7913341122203
2012-05-08,2797.9943886863957
2012-05-09,2774.7587951028427
2012-05-10,2785.540686088921
2012-05-11,2777.52018309276
2012-05-14,2735.31889799763
2012-05-15,2713.3424656277352
2012-05-16,2687.465379647038
2012-05-17,2659.600918840766
2012-05-18,2628.6922678258184
2012-05-21,2658.688650018728
2012-05-22,2677.034007399842
2012-05-23,2646.8565177785326
2012-05-24,2656.3116905789466
2012-05-25,2651.195637631777
2012-05-28,2657.0443044349836
2012-05-29,2685.151743113626
2012-05-30,2640.7100802552063
2012-05-31,2633.7802935956583
2012-06-01,2579.377715993796
2012-06-04,2570.4939769190732
2012-06-05,2587.4181643285265
2012-06-06,2643.984871341962
2012-06-07,2660.688136650457
2012-06-08,2655.062863976249
2012-06-11,2646.9001528176564
2012-06-12,2661.044312711343
2012-06-13,2658.5812526289487
2012-06-14,2668.497441515424
2012-06-15,2697.3421330349324
2012-06-18,2707.8696046092045
2012-06-19,2741.235281155818
2012-06-20,2748.3175442371435
2012-06-21,2698.3097395098366
2012-06-22,2691.4715920274193
2012-06-25,2652.7339696596096
2012-06-26,2657.57849323951
2012-06-27,2682.7025454377613
2012-06-28,2677.6151618173308
2012-06-29,2758.8401999905645
2012-07-02,2771.0209991756988
2012-07-03,2798.8291183412753
2012-07-04,2797.222082469797
2012-07-05,2782.4048388252445
2012-07-06,2753.516411154056
2012-07-09,2739.5961007561586
2012-07-10,2727.4513029613345
2012-07-11,2725.585550166059
2012-07-12,2697.8192248076375
2012-07-13,2737.3862355745605
2012-07-16,2736.8908755709754
2012-07-17,2745.9550682472955
2012-07-18,2763.851725439807
2012-07-19,2784.3543723463818
2012-07-20,2751.1492459913343
2012-07-23,2703.5124687271386
2012-07-24,2683.8923094876777
2012-07-25,2680.6930415908564
2012-07-26,2734.296354979914
2012-07-27,2786.5213917591254
2012-07-30,2795.477623720374
2012-07-31,2790.014974433311
2012-08-01,2783.7596186534206
2012-08-02,2755.9231246245786
2012-08-03,2806.549487493271
2012-08-06,2828.7310901314554
2012-08-07,2846.352720737224
2012-08-08,2848.1713861411704
2012-08-09,2855.7197020963504
2012-08-10,2856.932831587835
2012-08-13,2850.527109330399
2012-08-14,2854.1225108990566
2012-08-15,2854.0080944538017
2012-08-16,2876.3053515751453
2012-08-17,2881.2625007386414
2012-08-20,2879.6283590679814
2012-08-21,2889.847611130344
2012-08-22,2877.1128246279445
2012-08-23,2873.8011362273496
2012-08-24,2871.7247548423506
2012-08-27,2871.5779499058635
2012-08-28,2866.4921320265416
2012-08-29,2864.236604732773
2012-08-30,2839.326498058127
2012-08-31,2854.6190573192684
2012-09-03,2860.0274584873337
2012-09-04,2849.092490639858
2012-09-05,2843.898916078714
2012-09-06,2895.4983027742837
2012-09-07,2930.8100134268507
2012-09-10,2921.0781701760166
2012-09-11,2932.454827195296
2012-09-12,2945.161016750986
2012-09-13,2971.2231612381756
2012-09-14,3018.7059679651993
2012-09-17,3006.855937546938
2012-09-18,2994.636700267198
2012-09-19,3004.20220987233
2012-09-20,2986.0743866617113
2012-09-21,2996.5187698852833
2012-09-24,2983.5644430052066
2012-09-25,2972.7684047482217
2012-09-26,2936.6038047603706
2012-09-27,2961.2318159924057
2012-09-28,2946.7819804657497
2012-10-01,2961.0585705892818
2012-10-02,2963.04241865457
2012-10-03,2959.8763739970177
2012-10-04,2981.4165971755733
2012-10-05,2993.8829393401993
2012-10-08,2973.960386242849
2012-10-09,2947.882325568375
2012-10-10,2930.3472500821267
2012-10-11,2939.305626372392
2012-10-12,2933.507517927395
2012-10-15,2945.905332704171
2012-10-16,2980.9390562050453
2012-10-17,3005.074148553438
2012-10-18,3005.281025584283
2012-10-19,2968.855538122425
2012-10-22,2966.673849695696
2012-10-23,2924.089740932259
2012-10-24,2921.16253626567
2012-10-25,2930.5310190406867
2012-10-26,2921.730529371844
2012-10-29,2915.183489262681
2012-10-30,2925.882472221771
2012-10-31,2927.178906634765
2012-11-01,2953.264941552618
2012-11-02,2939.3130327489243
2012-11-05,2934.2675866085924
2012-11-06,2952.3206586732595
2012-11-07,2910.055765557864
2012-11-08,2881.35031531006
2012-11-09,2878.871170905607
2012-11-12,2874.3327668688557
2012-11-13,2866.211450585866
2012-11-14,2836.6647740460835
2012-11-15,2827.709685535666
2012-11-16,2826.2127359846904
2012-11-19,2883.329332207523
2012-11-20,2885.024644419036
2012-11-21,2891.755129852597
2012-11-22,2905.5165224790567
2012-11-23,2937.2480751275966
2012-11-26,2933.418722219933
2012-11-27,2927.985474941425
2012-11-28,2934.933223728627
2012-11-29,2961.385550899499
2012-11-30,2963.730861272528
2012-12-03,2962.2327760216986
2012-12-04,2962.1144704996354
2012-12-05,2968.172027416483
2012-12-06,2977.196702290763
2012-12-07,2981.002443053627
2012-12-10,2985.9640156599517
2012-12-11,3003.746148901992
2012-12-12,3010.573389998561
2012-12-13,3001.9956929386185
2012-12-14,2998.41256596783
2012-12-17,3017.0230624012347
2012-12-18,3045.022404435485
2012-12-19,3050.5471002079757
2012-12-20,3056.451820084515
2012-12-21,3032.147588515707
2012-12-24,3027.187701356169
2012-12-25,3029.220486628977
2012-12-26,3023.731131065882
2012-12-27,3026.0064251911335
2012-12-28,3010.5559957914934
2012-12-31,3034.748088434509
2013-01-01,3035.107550001546
2013-01-02,3100.8348887073357
2013-01-03,3097.2497474747825
2013-01-04,3107.635266549809
2013-01-07,3102.0787599984715
2013-01-08,3091.1813867504443
2013-01-09,3102.4562353296083
2013-01-10,3125.070492156344
2013-01-11,3130.2818597938603
2013-01-14,3129.9940964770763
2013-01-15,3133.3493087893867
2013-01-16,3124.7948355816766
2013-01-17,3140.1512159544245
2013-01-18,3147.295390824407
2013-01-21,3149.4717910063546
2013-01-22,3158.785324185544
2013-01-23,3156.0884853134953
2013-01-24,3160.8761394914427
2013-01-25,3178.2461049239946
2013-01-28,3171.135335875195
2013-01-29,3187.5048492392843
2013-01-30,3183.8197026925013
2013-01-31,3178.494699425463
2013-02-01,3202.8628427417393
2013-02-04,3169.4522700104444
2013-02-05,3178.3385574017657
2013-02-06,3184.955571390636
2013-02-07,3171.9158287681494
2013-02-08,3189.225076449652
2013-02-11,3179.1032702448942
2013-02-12,3195.6880013072446
2013-02-13,3199.266013648287
2013-02-14,3196.2205784753955
2013-02-15,3187.7112412847337
2013-02-18,3190.3403727112827
2013-02-19,3213.26637993244
2013-02-20,3194.0035695643132
2013-02-21,3153.204948448649
2013-02-22,3173.5848155060035
2013-02-25,3151.2560292466555
2013-02-26,3138.696684240761
2013-02-27,3167.11885282031
2013-02-28,3181.478349926083
2013-03-01,3174.165674772402
2013-03-04,3176.323526134172
2013-03-05,3210.342643367673
2013-03-06,3219.1830345510575
2013-03-07,3224.4522848235124
2013-03-08,3235.760145515015
2013-03-11,3246.7153553110807
2013-03-12,3241.319859604248
2013-03-13,3233.3348854948963
2013-03-14,3254.2922562613007
2013-03-15,3261.8613832675733
2013-03-18,3231.797667755613
2013-03-19,3221.419963726111
2013-03-20,3237.897309275442
2013-03-21,3222.240332982915
2013-03-22,3230.0909178782535
2013-03-25,3222.286218732644
2013-03-26,3236.476615846398
2013-03-27,3233.0474395577044
2013-03-28,3244.453321452444
2013-03-29,3244.971637245031
2013-04-01,3228.538564576261
2013-04-02,3239.495024867311
2013-04-03,3217.901948099194
2013-04-04,3209.2216508718707
2013-04-05,3200.2090091827
2013-04-08,3215.6329319105807
2013-04-09,3231.0756212110596
2013-04-10,3273.262077783667
2013-04-11,3295.5582762948598
2013-04-12,3280.1908708139435
2013-04-15,3220.5919935997185
2013-04-16,3238.8513636890675
2013-04-17,3200.3472975718596
2013-04-18,3185.1984235962223
2013-04-19,3208.227872830652
2013-04-22,3218.887887986849
2013-04-23,3251.9343611931267
2013-04-24,3270.0224156763834
2013-04-25,3291.5600193473642
2013-04-26,3286.7952912486153
2013-04-29,3309.98717710981
2013-04-30,3330.9800702483194
2013-05-01,3309.4816712126653
2013-05-02,3316.939949282567
2013-05-03,3345.2512141530246
2013-05-06,3346.9513105099445
2013-05-07,3370.920437512638
2013-05-08,3398.1161962657147
2013-05-09,3383.612107789389
2013-05-10,3380.878724850465
2013-05-13,3380.85969838217
2013-05-14,3400.756922095712
2013-05-15,3410.198962662021
2013-05-16,3404.9852286500154
2013-05-17,3416.2006254735616
2013-05-20,3428.805279047286
2013-05-21,3433.5431149172787
2013-05-22,3415.789223362873
2013-05-23,3370.0083812938224
2013-05-24,3369.598027729298
2013-05-27,3364.2086767076416
2013-05-28,3381.445750511707
2013-05-29,3363.487787180682
2013-05-30,3367.807785938218
2013-05-31,3327.9254291273196
2013-06-03,3324.8562256719338
2013-06-04,3327.0094848910903
2013-06-05,3278.811730638087
2013-06-06,3284.944319870606
2013-06-07,3312.7287811495376
2013-06-10,3317.244363035763
2013-06-11,3290.003602669457
2013-06-12,3279.323234595275
2013-06-13,3289.8916313651557
2013-06-14,3292.8438531935076
2013-06-17,3320.368669452913
2013-06-18,3331.624816390316
2013-06-19,3313.0915514399367
2013-06-20,3197.948923460649
2013-06-21,3189.3378384722005
2013-06-24,3142.308347302907
2013-06-25,3166.2426254429697
2013-06-26,3197.2799852190715
2013-06-27,3227.3898214485057
2013-06-28,3231.075846257375
2013-07-01,3255.6128125041846
2013-07-02,3253.4344607597423
2013-07-03,3238.6491258514698
2013-07-04,3256.8840222725858
2013-07-05,3258.874385000201
2013-07-08,3271.058965132183
2013-07-09,3295.916651581107
2013-07-10,3306.409456007187
2013-07-11,3362.96807513492
2013-07-12,3368.0295160412716
2013-07-15,3376.428363113307
2013-07-16,3375.4973926236
2013-07-17,3384.1560352312986
2013-07-18,3399.885609197978
2013-07-19,3401.718461265838
2013-07-22,3417.9699223932616
2013-07-23,3422.0889072290656
2013-07-24,3416.658127212526
2013-07-25,3415.157407958696
2013-07-26,3410.813122171602
2013-07-29,3392.4479458041483
2013-07-30,3396.7971087479455
2013-07-31,3390.4697809297027
2013-08-01,3427.7963081214393
2013-08-02,3445.72138300457
2013-08-05,3441.432734821638
2013-08-06,3431.5371307309783
2013-08-07,3411.294833135143
2013-08-08,3432.787412386734
2013-08-09,3433.716601302805
2013-08-12,3431.4684741172928
2013-08-13,3440.068660333626
2013-08-14,3441.7892536149066
2013-08-15,3400.1031470350413
2013-08-16,3400.834785654966
2013-08-19,3381.4935571437604
2013-08-20,3377.5696200188386
2013-08-21,3353.5887266899917
2013-08-22,3369.953999064564
2013-08-23,3394.9834539249737
2013-08-26,3387.754004778915
2013-08-27,3339.1191630584262
2013-08-28,3328.2337969018736
2013-08-29,3336.1768997065956
2013-08-30,3320.5794791560393
2013-09-02,3340.924795169613
2013-09-03,3349.8979042610895
2013-09-04,3373.2253530922026
2013-09-05,3380.0024014813
2013-09-06,3393.0070095088913
2013-09-09,3428.9092435771167
2013-09-10,3462.4135745643835
2013-09-11,3475.527654797325
2013-09-12,3469.256860969724
2013-09-13,3470.2765526293088
2013-09-16,3500.702899490332
2013-09-17,3503.649357359914
2013-09-18,3531.6281558701644
2013-09-19,3562.2822202189186
2013-09-20,3539.0590999793953
2013-09-23,3529.928811864331
2013-09-24,3525.1813846593427
2013-09-25,3521.1542572970952
2013-09-26,3528.120110703225
2013-09-27,3524.0262417858135
2013-09-30,3499.1700309034127
2013-10-01,3523.544205309727
2013-10-02,3519.1705655145756
2013-10-03,3504.975999763968
2013-10-04,3515.8368979347974
2013-10-07,3491.221387508479
2013-10-08,3465.4201257223285
2013-10-09,3456.7390107082606
2013-10-10,3513.1350736238915
2013-10-11,3540.7412813587575
2013-10-14,3551.6348642232124
2013-10-15,3544.3130786355905
2013-10-16,3569.1267160116467
2013-10-17,3604.0588198608143
2013-10-18,3631.2859876230277
2013-10-21,3635.286888461225
2013-10-22,3657.5879044808744
2013-10-23,3635.4686013050177
2013-10-24,3647.652918097231
2013-10-25,3646.223344644069
2013-10-28,3652.1381667294904
2013-10-29,3660.7466763954026
2013-10-30,3656.2669356453343
2013-10-31,3636.0886162314923
2013-11-01,3622.800677865937
2013-11-04,3636.0311446365527
2013-11-05,3623.427465030291
2013-11-06,3639.3425013901638
2013-11-07,3597.592225990319
2013-11-08,3609.297042372375
2013-11-11,3617.8321331639836
2013-11-12,3612.916547353366
2013-11-13,3616.334434785661
2013-11-14,3643.080801378877
2013-11-15,3665.229445764571
2013-11-18,3674.04178060195
2013-11-19,3660.371502836834
2013-11-20,3648.9573703383553
2013-11-21,3655.2784810207886
2013-11-22,3671.001627402304
2013-11-25,3672.690615251569
2013-11-26,3669.3947903705935
2013-11-27,3677.2859645110852
2013-11-28,3686.4832633139035
2013-11-29,3688.55728421459
2013-12-02,3671.7477921134905
2013-12-03,3651.6050878012065
2013-12-04,3632.980107987982
2013-12-05,3623.9922430009506
2013-12-06,3652.2842619500916
2013-12-09,3665.7846276972537
2013-12-10,3659.0362923617026
2013-12-11,3625.855356509971
2013-12-12,3600.0890555365295
2013-12-13,3598.689433999287
2013-12-16,3620.0449248519367
2013-12-17,3610.3322502492224
2013-12-18,3652.401179791099
2013-12-19,3658.9126152025046
2013-12-20,3676.9788933669215
2013-12-23,3701.298214267892
2013-12-24,3707.506055637996
2013-12-25,3707.5139273458835
2013-12-26,3719.8321608212545
2013-12-27,3737.4593599984837
2013-12-30,3744.524368974968
2013-12-31,3754.581492089843
2014-01-01,3754.6473899582047
2014-01-02,3719.3692561940697
2014-01-03,3719.1136645698434
2014-01-06,3706.321480595854
2014-01-07,3719.8125793322038
2014-01-08,3726.1764755775844
2014-01-09,3715.3520882409134
2014-01-10,3737.5966460759637
2014-01-13,3720.6505841263893
2014-01-14,3733.504193871843
2014-01-15,3751.433250720061
2014-01-16,3749.133325465643
2014-01-17,3744.3996739645
2014-01-20,3743.659774183556
2014-01-21,3748.929475657813
2014-01-22,3756.7094951978047
2014-01-23,3729.3555187714614
2014-01-24,3657.8927994647106
2014-01-27,3621.418322902069
2014-01-28,3637.4969753380847
2014-01-29,3623.811540476104
2014-01-30,3632.7852970658832
2014-01-31,3615.243154334193
2014-02-03,3554.528489075232
2014-02-04,3547.5998039501783
2014-02-05,3551.5065031841827
2014-02-06,3598.101688697547
2014-02-07,3639.3809069172466
2014-02-10,3649.345048005175
2014-02-11,3688.0919433099107
2014-02-12,3700.1535079817954
2014-02-13,3710.2813148297455
2014-02-14,3728.2699693804466
2014-02-17,3738.448533987241
2014-02-18,3752.145263773546
2014-02-19,3740.8533523936917
2014-02-20,3740.9949014310937
2014-02-21,3753.219886324917
2014-02-24,3770.675215452456
2014-02-25,3772.315468928889
2014-02-26,3765.4172157088938
2014-02-27,3776.2062929226413
2014-02-28,3791.8272047574637
2014-03-03,3746.480261488006
2014-03-04,3796.3684821199104
2014-03-05,3800.9253683816796
2014-03-06,3819.559851694388
2014-03-07,3809.2068214915853
2014-03-10,3794.538212365563
2014-03-11,3785.161207893238
2014-03-12,3769.294092846596
2014-03-13,3741.2242101384127
2014-03-14,3719.069001848549
2014-03-17,3746.7282053077256
2014-03-18,3775.7666736068663
2014-03-19,3760.01833285553
2014-03-20,3747.5153812730027
2014-03-21,3746.2179876958317
2014-03-24,3732.619965708901
2014-03-25,3752.440402102563
2014-03-26,3750.5724271320164
2014-03-27,3752.937937357944
2014-03-28,3773.516039556983
2014-03-31,3804.820859194346
2014-04-01,3828.99418679338
2014-04-02,3839.261825202102
2014-04-03,3831.0342604303414
2014-04-04,3811.7507706850047
2014-04-07,3776.3338126631775
2014-04-08,3787.9527823520402
2014-04-09,3814.585920600636
2014-04-10,3776.5643979718907
2014-04-11,3736.5328529029093
2014-04-14,3745.0974882157007
2014-04-15,3745.2116082613043
2014-04-16,3784.2707590427226
2014-04-17,3798.3028417140913
2014-04-18,3801.0146345431353
2014-04-21,3804.605821050702
2014-04-22,3825.1011284140527
2014-04-23,3817.8570682578074
2014-04-24,3821.3300118237084
2014-04-25,3794.1363763009367
2014-04-28,3795.0821986078186
2014-04-29,3817.2752081024755
2014-04-30,3827.737193970713
2014-05-01,3833.8345964797318
2014-05-02,3836.4031717847906
2014-05-05,3837.2502169339286
2014-05-06,3825.154558454295
2014-05-07,3825.3866904107176
2014-05-08,3830.833299805756
2014-05-09,3824.4780789546085
2014-05-12,3855.050145360933
2014-05-13,3861.8893682531225
2014-05-14,3857.988336697251
2014-05-15,3830.820138670327
2014-05-16,3834.1663369294697
2014-05-19,3841.9081811685082
2014-05-20,3823.0182725017467
2014-05-21,3841.294822278127
2014-05-22,3859.334262107119
2014-05-23,3873.268158639304
2014-05-26,3884.013474256241
2014-05-27,3892.2279780617073
2014-05-28,3891.399423587352
2014-05-29,3905.9578379145596
2014-05-30,3904.878934378599
2014-06-02,3910.2170822607445
2014-06-03,3909.214815800755
2014-06-04,3913.167283100763
2014-06-05,3933.405265316266
2014-06-06,3957.027427287777
2014-06-09,3963.3515570552545
2014-06-10,3964.3508426156463
2014-06-11,3955.9931672679104
2014-06-12,3945.106595952836
2014-06-13,3946.080492313411
2014-06-16,3945.0323698278644
2014-06-17,3949.2732835994993
2014-06-18,3968.1815295537986
2014-06-19,3992.0938604288112
