Date,AC FAR EAST ex JAPAN IMI
2013-12-10,1334.3095508577549
2013-12-11,1322.604938601239
2013-12-12,1314.194150979747
2013-12-13,1312.8811142225345
2013-12-16,1307.1683964939618
2013-12-17,1310.036830088464
2013-12-18,1311.6709383435252
2013-12-19,1303.8919364092208
2013-12-20,1299.7955637393468
2013-12-23,1305.098353072862
2013-12-24,1311.1062981767334
2013-12-25,1311.6496563340345
2013-12-26,1310.9896858615539
2013-12-27,1317.246292843893
2013-12-30,1321.4684882403928
2013-12-31,1325.9457614446624
2014-01-01,1325.9457614446624
2014-01-02,1317.511344752982
2014-01-03,1297.6775531104427
2014-01-06,1289.217918101732
2014-01-07,1288.4690641316975
2014-01-08,1297.9337065259397
2014-01-09,1289.597669011095
2014-01-10,1291.0957488183544
2014-01-13,1299.5996327724529
2014-01-14,1296.2259771509093
2014-01-15,1297.90410597
2014-01-16,1299.79211664
2014-01-17,1301.38978351
2014-01-20,1296.23214039
2014-01-21,1299.25969744
2014-01-22,1302.74392073
2014-01-23,1289.54741876
2014-01-24,1278.36183167
2014-01-27,1252.3196044638053
2014-01-28,1255.868888469989
2014-01-29,1268.2043135685
2014-01-30,1265.1319044352697
2014-01-31,1265.2125226576568
2014-02-03,1258.5667969546407
2014-02-04,1238.1427184185172
2014-02-05,1232.7715429118675
2014-02-06,1243.3338627254627
2014-02-07,1257.0759469230331
2014-02-10,1257.7734015941048
2014-02-11,1270.5187665614294
2014-02-12,1284.1396291301824
2014-02-13,1277.750600293669
2014-02-14,1286.2745729514177
2014-02-17,1296.977034080826
2014-02-18,1295.2170619833241
2014-02-19,1297.48694847991
2014-02-20,1285.5850472154286
2014-02-21,1295.884113510043
2014-02-24,1287.4351911435472
2014-02-25,1289.4189913125504
2014-02-26,1296.4657010306
2014-02-27,1306.854784521023
2014-02-28,1309.574437810034
2014-03-03,1299.0570295750367
2014-03-04,1298.9334523873174
2014-03-05,1304.527407547908
2014-03-06,1315.9362167095358
2014-03-07,1316.4367420747312
2014-03-10,1300.0609390834593
2014-03-11,1305.3511378123617
2014-03-12,1288.2094512255007
2014-03-13,1289.2862932998362
2014-03-14,1279.2399912725587
2014-03-17,1282.5345786994721
2014-03-18,1287.565932810438
2014-03-19,1284.8309146885251
2014-03-20,1263.7818688938262
2014-03-21,1271.2510993078913
2014-03-24,1283.6863715672791
2014-03-25,1280.2988589663012
2014-03-26,1292.338690145791
2014-03-27,1294.521319037023
2014-03-28,1304.9013726288292
2014-03-31,1314.1954290307806
2014-04-01,1327.817598689377
2014-04-02,1333.9084319518006
2014-04-03,1334.7339057311003
2014-04-04,1333.4690273334315
2014-04-07,1331.495215706655
2014-04-08,1339.2183369544478
2014-04-09,1350.5035216337599
2014-04-10,1359.4313544440868
2014-04-11,1351.9670582262413
2014-04-14,1348.6403513664084
2014-04-15,1342.1274725372068
2014-04-16,1344.3636521512058
2014-04-17,1347.7311746788437
2014-04-18,1350.8599971064543
2014-04-21,1349.326474202976
2014-04-22,1349.6320811607866
2014-04-23,1343.73497427745
2014-04-24,1345.6588712506075
2014-04-25,1328.2001411638964
2014-04-28,1324.8273661121088
2014-04-29,1332.9092018127708
2014-04-30,1324.303583780182
2014-05-01,1324.524344729589
2014-05-02,1331.739290922914
2014-05-05,1328.7329974314014
2014-05-06,1329.7865120264125
2014-05-07,1321.531473562446
2014-05-08,1323.7449085083217
2014-05-09,1323.1136847593134
2014-05-12,1330.1057666718175
2014-05-13,1337.3223877950102
2014-05-14,1351.7919298034726
2014-05-15,1354.53108043901
2014-05-16,1354.7482769318854
2014-05-19,1356.79626787698
2014-05-20,1353.415339819373
2014-05-21,1353.8452888858917
2014-05-22,1365.004535221677
2014-05-23,1366.7596844967622
2014-05-26,1366.2813704427533
2014-05-27,1363.7443366557914
2014-05-28,1372.8627071115864
2014-05-29,1372.0150734412573
2014-05-30,1367.8910365562388
2014-06-02,1368.1483366132425
2014-06-03,1377.9504193623548
2014-06-04,1372.9903341796357
2014-06-05,1374.4539511820078
2014-06-06,1373.3557144999847
2014-06-09,1377.6822903060586
2014-06-10,1388.1060132713683
2014-06-11,1388.1691903751557
2014-06-12,1385.5355056267945
2014-06-13,1384.0048771300026
2014-06-16,1382.982395258406
2014-06-17,1381.2062288289483
2014-06-18,1377.309907200552
2014-06-19,1380.7572129899634
2014-06-20,1375.46067245319
2014-06-23,1368.7745460379833
2014-06-24,1375.5427687144438
2014-06-25,1372.0949793673367
2014-06-26,1387.617710310464
2014-06-27,1387.983579153872
2014-06-30,1395.7888601389914
2014-07-01,1396.2682081339672
2014-07-02,1412.7797009317967
2014-07-03,1416.1219331323678
2014-07-04,1417.6431947894346
2014-07-07,1419.8462648745706
2014-07-08,1421.4694892675802
2014-07-09,1411.7674706138778
2014-07-10,1417.7610911957859
2014-07-11,1410.4019412334767
2014-07-14,1415.147575639387
2014-07-15,1420.2213511988791
2014-07-16,1419.1051671114642
2014-07-17,1418.3484230715449
2014-07-18,1416.1425666518355
2014-07-21,1417.9909224355522
2014-07-22,1429.5788321768362
2014-07-23,1437.3320140889348
2014-07-24,1440.7776682452557
2014-07-25,1440.4245344029775
2014-07-28,1444.5933668777602
2014-07-29,1449.8868152056586
2014-07-30,1454.624847963838
2014-07-31,1446.7448142840224
2014-08-01,1433.8243213317385
2014-08-04,1443.5459748899038
2014-08-05,1437.9178913836586
2014-08-06,1432.5930010582942
2014-08-07,1424.831358911644
2014-08-08,1416.5455218095972
2014-08-11,1432.8058225896677
2014-08-12,1436.35893880053
2014-08-13,1448.343583344048
2014-08-14,1449.4426237736538
2014-08-15,1452.0538054278793
2014-08-18,1449.087537097095
2014-08-19,1459.458026804616
2014-08-20,1461.4068460579463
2014-08-21,1451.4689375119628
2014-08-22,1461.9670431470026
2014-08-25,1460.7117838530185
2014-08-26,1460.1705721479145
2014-08-27,1464.288607867714
2014-08-28,1458.9745869044
2014-08-29,1456.6162441218473
2014-09-01,1460.0847835835655
2014-09-02,1452.5828472649557
2014-09-03,1467.1352553796132
2014-09-04,1468.87327104227
2014-09-05,1464.1336426187206
2014-09-08,1465.28992493582
2014-09-09,1463.952046036746
2014-09-10,1449.4617984170893
2014-09-11,1441.6613166958484
2014-09-12,1438.1172077591693
2014-09-15,1426.8578151749587
2014-09-16,1417.0075754527857
2014-09-17,1429.7300986060563
2014-09-18,1420.736614629497
2014-09-19,1424.031237608663
2014-09-22,1410.2313460635444
2014-09-23,1404.4586422357152
2014-09-24,1408.3704633214622
2014-09-25,1400.9373684861773
2014-09-26,1395.2788464778578
2014-09-29,1377.8900857512845
2014-09-30,1370.1749203505187
2014-10-01,1364.421132464386
2014-10-02,1358.7190391690792
2014-10-03,1365.6523834253996
2014-10-06,1369.472440174697
2014-10-07,1372.8537134776236
2014-10-08,1359.0637113003897
2014-10-09,1369.622721729074
2014-10-10,1353.1067064529257
2014-10-13,1340.5639127490974
2014-10-14,1341.8323513596438
2014-10-15,1340.7530520470536
2014-10-16,1330.969695355317
2014-10-17,1329.9137659894416
2014-10-20,1345.1621725685966
2014-10-21,1344.1442099667763
2014-10-22,1358.8941478527677
2014-10-23,1356.1093365982006
2014-10-24,1351.7380844809122
2014-10-27,1348.6188709142343
2014-10-28,1360.132170758279
2014-10-29,1380.56681723403
2014-10-30,1375.2323174082035
2014-10-31,1385.4947185079004
2014-11-03,1381.0434271880918
2014-11-04,1375.0821330520155
2014-11-05,1366.1505830154863
2014-11-06,1363.0138250677135
2014-11-07,1357.6867207993162
2014-11-10,1373.3108046138789
2014-11-11,1371.952857064738
2014-11-12,1371.1662033846749
2014-11-13,1375.6403343176883
2014-11-14,1373.7202147820226
2014-11-17,1363.5182377471144
2014-11-18,1359.8777376252285
2014-11-19,1357.5852170671026
2014-11-20,1354.64307420531
2014-11-21,1360.0752453699056
2014-11-24,1377.508667892363
2014-11-25,1376.3890529113796
2014-11-26,1385.112394597653
2014-11-27,1386.9209434583365
2014-11-28,1383.7402250305918
2014-12-01,1358.065037750787
2014-12-02,1365.123312433336
2014-12-03,1360.0998326212657
2014-12-04,1371.103145374808
2014-12-05,1373.5416149150267
2014-12-08,1368.1919799939026
2014-12-09,1354.5702336742638
2014-12-10,1354.888271476049
2014-12-11,1342.8597238442278
2014-12-12,1342.4335412029905
2014-12-15,1332.9682235399785
2014-12-16,1321.7410675081067
2014-12-17,1312.7811519344548
2014-12-18,1320.432297100955
2014-12-19,1334.7718863640919
2014-12-22,1348.4774889443445
2014-12-23,1342.4603734147977
2014-12-24,1345.978248363293
2014-12-25,1344.4750610389049
2014-12-26,1348.1128375602225
2014-12-29,1360.1732834857667
2014-12-30,1353.519353730137
2014-12-31,1359.5499935431244
2015-01-01,1359.5499935431244
2015-01-02,1365.84986811819
2015-01-05,1354.8433388428282
2015-01-06,1339.0287498632338
2015-01-07,1343.6297334649491
2015-01-08,1359.3925825757583
2015-01-09,1366.4092456628368
2015-01-12,1367.3082980344896
2015-01-13,1372.9741644623589
2015-01-14,1368.6022671196288
2015-01-15,1375.6462375148342
2015-01-16,1367.0456799629048
2015-01-19,1358.5839289290757
2015-01-20,1364.8067357467637
2015-01-21,1383.3228026503402
2015-01-22,1387.8585659460787
2015-01-23,1405.0266918549037
2015-01-26,1405.8002555603243
2015-01-27,1408.2003157590173
2015-01-28,1407.3806188402734
2015-01-29,1392.4927599653483
2015-01-30,1386.022405551953
2015-02-02,1383.514979761864
2015-02-03,1390.2441372087992
2015-02-04,1402.7140022443098
2015-02-05,1398.1427605916094
2015-02-06,1397.9894588521465
2015-02-09,1388.4096145736603
2015-02-10,1388.1046909101292
2015-02-11,1386.3999561294777
2015-02-12,1384.3402649557859
2015-02-13,1400.3085982157857
2015-02-16,1398.8418363593926
2015-02-17,1399.3527863102477
2015-02-18,1401.437909847349
2015-02-19,1401.5284783892787
2015-02-20,1401.6831939123895
2015-02-23,1400.086890745421
2015-02-24,1404.7621804099392
2015-02-25,1414.3465056038795
2015-02-26,1417.4247582898436
2015-02-27,1412.1715452582694
2015-03-02,1414.3133536550513
2015-03-03,1412.3570139808767
2015-03-04,1406.619466000867
2015-03-05,1398.8696787479946
2015-03-06,1405.0885844715294
2015-03-09,1390.9901479749801
2015-03-10,1377.283364400312
2015-03-11,1370.3383898926095
2015-03-12,1375.4351040351987
2015-03-13,1375.3914676097295
2015-03-16,1374.8511294944867
2015-03-17,1382.7957437119464
2015-03-18,1391.3412225061065
2015-03-19,1408.177242736907
2015-03-20,1405.9873250236071
2015-03-23,1413.3434023467971
2015-03-24,1415.8736469217606
2015-03-25,1417.2563792471592
2015-03-26,1408.3438641879266
2015-03-27,1406.4691254329216
2015-03-30,1420.1887154557978
2015-03-31,1426.6080929343666
2015-04-01,1431.9493818531832
2015-04-02,1446.4399107638255
2015-04-03,1448.7754662456111
2015-04-06,1454.5598098255539
2015-04-07,1457.0577838071467
2015-04-08,1487.6034324798754
2015-04-09,1504.999661458574
2015-04-10,1518.4181980376554
2015-04-13,1538.914232209728
2015-04-14,1528.703165335736
2015-04-15,1525.8350607381306
2015-04-16,1544.7859320425832
2015-04-17,1543.0633144944413
2015-04-20,1526.2968110230338
2015-04-21,1540.5314647969367
2015-04-22,1551.8787642796883
2015-04-23,1557.0318938994699
2015-04-24,1566.5568441622888
2015-04-27,1578.620736169803
2015-04-28,1575.0497526012348
2015-04-29,1566.189417338944
2015-04-30,1555.190879802643
2015-05-01,1554.9354847806117
2015-05-04,1557.7584400087092
2015-05-05,1545.0517530659808
2015-05-06,1535.714092056139
2015-05-07,1511.7673347492064
2015-05-08,1523.1984346483457
2015-05-11,1528.6594565894075
2015-05-12,1517.8521814451951
2015-05-13,1521.1955128495424
2015-05-14,1525.0470063467812
2015-05-15,1536.9935275608868
2015-05-18,1536.7471999777995
2015-05-19,1544.4097695057567
2015-05-20,1538.9900753085294
2015-05-21,1531.6013184600283
2015-05-22,1547.6410206697674
2015-05-25,1546.554783504622
2015-05-26,1550.0150535166526
2015-05-27,1537.1550907437036
2015-05-28,1520.8577760187882
2015-05-29,1517.2893147640789
2015-06-01,1519.5134647231425
2015-06-02,1506.4943180958874
2015-06-03,1508.4212239628323
2015-06-04,1499.2834600498159
2015-06-05,1491.814633580944
2015-06-08,1482.0370298782757
2015-06-09,1462.4939837222446
2015-06-10,1463.5781719181452
2015-06-11,1469.7109826538954
2015-06-12,1479.3777566303634
2015-06-15,1460.990154845744
2015-06-16,1447.9643377413247
2015-06-17,1457.8175581858422
2015-06-18,1462.248032489533
2015-06-19,1460.7816960054147
2015-06-22,1476.5789645473542
2015-06-23,1488.4008602033407
2015-06-24,1490.577822461343
2015-06-25,1484.5863882664112
2015-06-26,1467.3680601426163
2015-06-29,1434.10608914731
2015-06-30,1451.8444415060467
2015-07-01,1456.4742984475624
2015-07-02,1452.185134482772
2015-07-03,1439.9214440390951
2015-07-06,1398.3684814113508
2015-07-07,1378.2738145229334
2015-07-08,1325.185543726159
2015-07-09,1360.3416323124434
2015-07-10,1380.977064201041
2015-07-13,1399.2899853934414
2015-07-14,1391.4451049626455
2015-07-15,1386.2993826345491
2015-07-16,1391.445327679651
2015-07-17,1399.1422441612224
2015-07-20,1393.2918987254213
2015-07-21,1398.621068959665
2015-07-22,1387.726785243545
2015-07-23,1384.0191530293548
2015-07-24,1371.9200995385988
2015-07-27,1336.79942526442
2015-07-28,1337.1122689556134
2015-07-29,1343.5983431563145
2015-07-30,1336.5803976194154
2015-07-31,1341.002905101683
2015-08-03,1325.1775805479947
2015-08-04,1329.1979201149993
2015-08-05,1329.365550226156
2015-08-06,1321.3942000149038
2015-08-07,1324.6537808076803
2015-08-10,1328.3911809552305
2015-08-11,1311.9894110238586
2015-08-12,1281.9669654134589
2015-08-13,1292.999872526665
2015-08-14,1291.5614837646917
2015-08-17,1276.4116337188525
2015-08-18,1261.6518496525587
2015-08-19,1248.9820358496436
2015-08-20,1230.8212613357805
2015-08-21,1201.985758641191
2015-08-24,1139.835644005625
2015-08-25,1159.7094744421036
2015-08-26,1163.1646864240543
2015-08-27,1198.4313933684662
2015-08-28,1209.6048881171191
2015-08-31,1207.143584585491
2015-09-01,1186.5606771733871
2015-09-02,1178.4793529951187
2015-09-03,1179.8717387967738
2015-09-04,1168.858723435049
2015-09-07,1157.9357097954844
2015-09-08,1177.9374615916504
2015-09-09,1219.5585589177422
2015-09-10,1208.166485712213
2015-09-11,1207.8330184087577
2015-09-14,1209.3816763149432
2015-09-15,1203.3112207353872
2015-09-16,1226.8453644079718
2015-09-17,1235.6847423856066
2015-09-18,1246.0593435831433
2015-09-21,1226.9498019721755
2015-09-22,1226.792410239871
2015-09-23,1196.4159219982023
2015-09-24,1190.1185177404464
2015-09-25,1188.7391039181095
2015-09-28,1184.9579915037334
2015-09-29,1169.74089390301
2015-09-30,1187.2236237454038
2015-10-01,1195.1114413521268
2015-10-02,1206.8173843925128
2015-10-05,1224.7170930359948
2015-10-06,1233.4342745291158
2015-10-07,1266.588163489624
2015-10-08,1262.4261725362276
2015-10-09,1273.7405986682852
2015-10-12,1291.3746571924532
2015-10-13,1280.5571158886123
2015-10-14,1274.9084498300167
2015-10-15,1301.5639438211715
2015-10-16,1303.963434490346
2015-10-19,1307.0647846895956
2015-10-20,1302.7054308696388
2015-10-21,1300.3790517815178
2015-10-22,1294.4428514619078
2015-10-23,1312.9998050225577
2015-10-26,1314.5219933146327
2015-10-27,1310.460042931885
2015-10-28,1303.462397824831
2015-10-29,1288.2803497711811
2015-10-30,1286.8630106544504
2015-11-02,1284.710800025632
2015-11-03,1297.519314771804
2015-11-04,1317.2545015967899
2015-11-05,1312.3506928150716
2015-11-06,1302.3888733929568
2015-11-09,1287.3842901405667
2015-11-10,1270.7045217151426
2015-11-11,1266.2740966123345
2015-11-12,1275.47319423496
2015-11-13,1257.1624274171295
2015-11-16,1238.704240635475
2015-11-17,1252.2762758185913
2015-11-18,1247.5304811503531
2015-11-19,1268.1283134549371
2015-11-20,1278.0042023732683
2015-11-23,1275.1848737511639
2015-11-24,1275.5706249205675
2015-11-25,1276.4384005660834
2015-11-26,1278.8093791115807
2015-11-27,1259.7716605685152
2015-11-30,1247.764488934673
2015-12-01,1267.4313925947301
2015-12-02,1266.7014063636018
2015-12-03,1261.5834366695542
2015-12-04,1255.9114078819769
2015-12-07,1253.8374763134034
2015-12-08,1236.1202554096612
2015-12-09,1229.0244416170283
2015-12-10,1224.8594257940283
2015-12-11,1210.349265564235
2015-12-14,1199.7034922613404
2015-12-15,1204.6607332076153
2015-12-16,1224.950548170933
2015-12-17,1234.3787000781113
2015-12-18,1225.7372169853975
2015-12-21,1231.1681671659921
2015-12-22,1236.735333624196
2015-12-23,1244.7563808820164
2015-12-24,1246.9971064183217
2015-12-25,1247.954856427252
2015-12-28,1239.3782543560126
2015-12-29,1242.189769734073
2015-12-30,1237.8481326768008
2015-12-31,1240.0726181655743
2016-01-01,1240.0726181655743
2016-01-04,1201.650355367476
2016-01-05,1200.8775366202037
2016-01-06,1189.3125504756088
2016-01-07,1157.1902534816259
2016-01-08,1163.167454653856
2016-01-11,1134.50808631823
2016-01-12,1130.9062875178429
2016-01-13,1142.4584265947767
2016-01-14,1129.936679470749
2016-01-15,1115.9713277877386
2016-01-18,1109.9360263878543
2016-01-19,1127.1304165077745
2016-01-20,1092.397755058798
2016-01-21,1080.1686620990001
2016-01-22,1110.7208545505998
2016-01-25,1124.2123351639177
2016-01-26,1103.3983350150102
2016-01-27,1112.5642088413751
2016-01-28,1117.336650211845
2016-01-29,1143.1285909951914
2016-02-01,1143.5806029144167
2016-02-02,1132.2879779581365
2016-02-03,1112.5121414356056
2016-02-04,1131.444204989058
2016-02-05,1136.7896034263588
2016-02-08,1136.0137451741555
2016-02-09,1134.7836371941294
2016-02-10,1134.9787263525036
2016-02-11,1108.826690531972
2016-02-12,1097.969310232346
2016-02-15,1121.2223755961102
2016-02-16,1134.7849747521082
2016-02-17,1127.963712175927
2016-02-18,1147.6986166720537
2016-02-19,1146.1377618505087
2016-02-22,1153.3980216043853
2016-02-23,1150.423633466687
2016-02-24,1142.0833269124207
2016-02-25,1133.9478438223064
2016-02-26,1148.1074863876217
2016-02-29,1141.9513802862546
2016-03-01,1154.8003137073242
2016-03-02,1180.7574363452356
2016-03-03,1191.0372898174205
2016-03-04,1204.1567052981684
2016-03-07,1206.985290344778
2016-03-08,1196.3826694995566
2016-03-09,1193.3784837115188
2016-03-10,1198.8607740924324
2016-03-11,1213.6300659979324
2016-03-14,1224.105172706293
2016-03-15,1213.1977961506543
2016-03-16,1213.0879625920516
2016-03-17,1234.979763163185
2016-03-18,1249.6165027264108
2016-03-21,1251.5408787254794
2016-03-22,1253.6931461615652
2016-03-23,1248.2744041859455
2016-03-24,1235.3400391452076
2016-03-25,1233.1452664161036
2016-03-28,1231.2039906371988
2016-03-29,1233.8530570077403
2016-03-30,1259.339463410218
2016-03-31,1262.5845224661248
2016-04-01,1246.6574850295765
2016-04-04,1250.0684315067201
2016-04-05,1235.9017706029708
2016-04-06,1234.7469568267368
2016-04-07,1237.831242601974
2016-04-08,1240.367430504839
2016-04-11,1246.5776104550816
2016-04-12,1250.9031147068586
2016-04-13,1271.2598753174932
2016-04-14,1274.8224321325865
2016-04-15,1278.0474131311253
2016-04-18,1271.6381875827392
2016-04-19,1283.3225013163888
2016-04-20,1273.9628048773484
2016-04-21,1284.8609026901074
2016-04-22,1274.9012266004634
2016-04-25,1267.78573160977
2016-04-26,1267.418795933843
2016-04-27,1264.653216858973
2016-04-28,1262.1053601253238
2016-04-29,1252.2346614879002
2016-05-02,1248.8655075427096
2016-05-03,1236.4705651042684
2016-05-04,1224.9647284293255
2016-05-05,1221.7041995433292
2016-05-06,1211.8310836871167
2016-05-09,1206.1773084250221
