Date,ACWI ex BELGIUM IMI
2017-01-26,4250.783543875829
2017-01-27,4248.86644091271
2017-01-30,4222.956790186377
2017-01-31,4224.540633402228
2017-02-01,4228.868653897631
2017-02-02,4233.729405714096
2017-02-03,4259.399964161608
2017-02-06,4245.270690693109
2017-02-07,4241.31476551418
2017-02-08,4253.167624474442
2017-02-09,4268.009141382211
2017-02-10,4286.76649913442
2017-02-13,4307.108253008801
2017-02-14,4308.291629590059
2017-02-15,4332.496326399132
2017-02-16,4341.241644118147
2017-02-17,4337.520388567622
2017-02-20,4340.568912518523
2017-02-21,4355.502189994862
2017-02-22,4355.517660519104
2017-02-23,4362.007140776153
2017-02-24,4348.729304101429
2017-02-27,4351.392758438933
2017-02-28,4341.131871676602
2017-03-01,4379.91621984234
2017-03-02,4361.866020734213
2017-03-03,4358.840831603773
2017-03-06,4352.932226610209
2017-03-07,4342.425087124288
2017-03-08,4328.634677683909
2017-03-09,4323.811673532299
2017-03-10,4346.393142800893
2017-03-13,4362.354529209768
2017-03-14,4347.85283709791
2017-03-15,4375.238841934362
2017-03-16,4407.445444369298
2017-03-17,4407.985178870355
2017-03-20,4405.67962109068
2017-03-21,4373.398387100734
2017-03-22,4361.816783243089
2017-03-23,4369.229283956608
2017-03-24,4372.2743077500445
2017-03-27,4369.247130526536
2017-03-28,4400.7821854553695
2017-03-29,4400.934807973163
2017-03-30,4408.231810843778
2017-03-31,4392.096075790359
2017-04-03,4383.935656595543
2017-04-04,4385.74623844999
2017-04-05,4378.007009506562
2017-04-06,4379.245103180211
2017-04-07,4376.786625520203
2017-04-10,4379.1221935359035
2017-04-11,4382.341919778018
2017-04-12,4371.755789470951
2017-04-13,4353.272611989443
2017-04-14,4349.683588809245
2017-04-17,4381.245462568529
2017-04-18,4362.334817275935
2017-04-19,4357.638685656581
2017-04-20,4385.478881804104
2017-04-21,4377.833470211465
2017-04-24,4442.924331527309
2017-04-25,4471.10508053213
2017-04-26,4473.692810643784
2017-04-27,4470.886721200587
2017-04-28,4462.376356512906
2017-05-01,4472.618926302677
2017-05-02,4484.19438875274
2017-05-03,4474.949467325197
2017-05-04,4477.905157791822
2017-05-05,4499.283906237501
2017-05-08,4504.521082860134
2017-05-09,4499.547536443816
2017-05-10,4509.3529806172755
2017-05-11,4502.35579780742
2017-05-12,4505.2983625438355
2017-05-15,4528.772130514332
2017-05-16,4541.986648905988
2017-05-17,4488.320330559717
2017-05-18,4475.947070775043
2017-05-19,4508.921134630033
2017-05-22,4535.320580856526
2017-05-23,4539.751383131271
2017-05-24,4542.787274314111
2017-05-25,4560.8406124844605
2017-05-26,4557.218756813802
2017-05-29,4555.174797964721
2017-05-30,4549.256438686249
2017-05-31,4550.928873079831
2017-06-01,4580.363586110239
2017-06-02,4609.440159990434
2017-06-05,4602.8627452343835
2017-06-06,4590.50052148219
2017-06-07,4593.0129497031685
2017-06-08,4591.944756789635
2017-06-09,4589.180439855603
2017-06-12,4575.995884292883
2017-06-13,4599.683754636245
2017-06-14,4604.943190779754
2017-06-15,4569.0259871865965
2017-06-16,4582.583016779709
2017-06-19,4614.92031779263
2017-06-20,4582.49955552278
2017-06-21,4575.623420739256
2017-06-22,4581.4228691378
2017-06-23,4592.247973525134
2017-06-26,4602.009925648234
2017-06-27,4579.149262558857
2017-06-28,4608.5917555454835
2017-06-29,4585.616974255703
2017-06-30,4578.488670215774
2017-07-03,4589.452778982801
2017-07-04,4581.912959116392
2017-07-05,4585.49695583703
2017-07-06,4559.8391362429165
2017-07-07,4567.678243419081
2017-07-10,4577.635931443186
2017-07-11,4580.014002503469
2017-07-12,4621.946302962723
2017-07-13,4636.4395456555985
2017-07-14,4663.281739116586
2017-07-17,4667.824681818906
2017-07-18,4671.131585694375
2017-07-19,4695.632945285411
2017-07-20,4704.970995310151
2017-07-21,4695.613101630427
2017-07-24,4690.9524118460995
2017-07-25,4702.768342484529
2017-07-26,4703.869463954172
2017-07-27,4709.786914841887
2017-07-28,4699.9735461251685
2017-07-31,4703.209227308229
2017-08-01,4723.778132833194
2017-08-02,4721.967162193267
2017-08-03,4715.4438259182225
2017-08-04,4715.837940595697
2017-08-07,4728.4743167460065
2017-08-08,4719.461707055081
2017-08-09,4702.774576112151
2017-08-10,4652.6206842222955
2017-08-11,4641.3240846939
2017-08-14,4678.473627152371
2017-08-15,4669.068775629982
2017-08-16,4684.242364868372
2017-08-17,4649.52302045748
2017-08-18,4635.999518086021
2017-08-21,4641.892255803016
2017-08-22,4673.239384970324
2017-08-23,4669.6401861989225
2017-08-24,4668.6971241744495
2017-08-25,4681.399352172693
2017-08-28,4685.99696656111
2017-08-29,4681.756334309628
2017-08-30,4691.733943494785
2017-08-31,4720.096008259034
2017-09-01,4736.607876291227
2017-09-04,4727.132244018298
2017-09-05,4709.532270210478
2017-09-06,4718.17644194993
2017-09-07,4734.025352074608
2017-09-08,4734.972876478308
2017-09-11,4775.170209455294
2017-09-12,4790.7625468771075
2017-09-13,4786.273611982615
2017-09-14,4780.846944801509
2017-09-15,4792.475327163919
2017-09-18,4804.872724753573
2017-09-19,4814.528676331077
2017-09-20,4822.6737034553435
2017-09-21,4802.941603834338
2017-09-22,4809.736875263266
2017-09-25,4791.766959385862
2017-09-26,4776.075296625268
2017-09-27,4790.244401400549
2017-09-28,4798.993199089394
2017-09-29,4821.214594725866
2017-10-02,4832.657684816736
2017-10-03,4849.777556758259
2017-10-04,4854.500806797073
2017-10-05,4865.443348599241
2017-10-06,4861.387226756323
2017-10-09,4857.510547219822
2017-10-10,4882.054063867923
2017-10-11,4890.188560613019
2017-10-12,4891.773518619379
2017-10-13,4903.175992105
2017-10-16,4909.810771331178
2017-10-17,4899.24809482192
2017-10-18,4906.904824908284
2017-10-19,4906.993890273346
2017-10-20,4913.497944218787
2017-10-23,4899.354634724304
2017-10-24,4901.5834811395935
2017-10-25,4886.023623142576
2017-10-26,4888.220814830444
2017-10-27,4907.528120474789
2017-10-30,4909.737439315327
2017-10-31,4918.894207727454
2017-11-01,4931.316091731648
2017-11-02,4935.351556525046
2017-11-03,4938.993172336547
2017-11-06,4945.2111040277005
2017-11-07,4943.694436961513
2017-11-08,4952.172136163138
2017-11-09,4933.619472096864
2017-11-10,4928.075167384587
2017-11-13,4915.246056183373
2017-11-14,4905.711219279995
2017-11-15,4878.754380857204
2017-11-16,4920.746383928767
2017-11-17,4922.989131472393
2017-11-20,4930.389967887956
2017-11-21,4963.511541716284
2017-11-22,4973.299198992539
2017-11-23,4978.699935609408
2017-11-24,4992.375829541491
2017-11-27,4978.690545481632
2017-11-28,5002.993324328442
2017-11-29,5001.757530145275
2017-11-30,5016.251114387907
2017-12-01,4996.429356461672
2017-12-04,4999.71805027377
2017-12-05,4982.45797402964
2017-12-06,4960.317247602208
2017-12-07,4973.34791557702
2017-12-08,4998.585945878702
2017-12-11,5018.3981915436225
2017-12-12,5017.412571866254
2017-12-13,5024.416312334063
2017-12-14,5010.975321028942
2017-12-15,5028.328142994543
2017-12-18,5075.804673062952
2017-12-19,5060.043719923543
2017-12-20,5060.76879830506
2017-12-21,5073.539234138322
2017-12-22,5075.175403812032
2017-12-25,5075.899682090085
2017-12-26,5074.436187101338
2017-12-27,5088.343937279735
2017-12-28,5102.904838331061
2017-12-29,5098.447247052802
2018-01-01,5098.123528973765
2018-01-02,5135.870345022819
2018-01-03,5158.2111480455205
2018-01-04,5197.41232427239
2018-01-05,5229.749841938679
2018-01-08,5236.073011528458
2018-01-09,5242.8782576949
2018-01-10,5239.731145588056
2018-01-11,5262.588465423956
2018-01-12,5295.746799114853
2018-01-15,5315.685205625287
2018-01-16,5304.950447737119
2018-01-17,5331.0433336060205
2018-01-18,5324.842148173864
2018-01-19,5352.756515678073
2018-01-22,5384.48484089793
2018-01-23,5411.516142869259
2018-01-24,5419.724668268258
2018-01-25,5426.672632988759
2018-01-26,5459.664366994563
2018-01-29,5425.801148337621
2018-01-30,5372.332789226721
2018-01-31,5373.099922054095
2018-02-01,5371.285653633974
2018-02-02,5274.980746833108
2018-02-05,5120.075772702466
2018-02-06,5089.321701693447
2018-02-07,5094.3698716227245
2018-02-08,4973.768611527169
2018-02-09,4974.463143960717
2018-02-12,5031.861405803741
2018-02-13,5047.807246321782
2018-02-14,5114.064403787101
2018-02-15,5176.699349142698
2018-02-16,5191.856046515722
2018-02-19,5189.8890689580485
2018-02-20,5165.797253812392
2018-02-21,5158.435914057878
2018-02-22,5151.686454966756
2018-02-23,5209.6311199613
2018-02-26,5249.959592761797
2018-02-27,5204.604432458095
2018-02-28,5148.751668910504
2018-03-01,5090.949918365166
2018-03-02,5089.195479285565
2018-03-05,5120.054344644488
2018-03-06,5157.065953138623
2018-03-07,5152.805392314959
2018-03-08,5175.042056863571
2018-03-09,5231.781153510827
2018-03-12,5251.342003247069
2018-03-13,5232.837789598951
2018-03-14,5210.12001445019
2018-03-15,5206.191796773045
2018-03-16,5206.521789433088
2018-03-19,5153.361880665199
2018-03-20,5156.988886705232
2018-03-21,5156.0375248684795
2018-03-22,5074.303576610062
2018-03-23,4984.607243082874
2018-03-26,5057.817081907996
2018-03-27,5031.546251246784
2018-03-28,5006.751206650778
2018-03-29,5048.474924279186
2018-03-30,5052.5008388269025
2018-04-02,4991.415016812984
2018-04-03,5014.233823876129
2018-04-04,5033.49329848829
2018-04-05,5080.015500248591
2018-04-06,5021.0940685324695
2018-04-09,5039.038416278976
2018-04-10,5107.247670829513
2018-04-11,5094.29540782131
2018-04-12,5112.6053498615565
2018-04-13,5106.034741282205
2018-04-16,5127.480615336846
2018-04-17,5162.75728143461
2018-04-18,5185.341333816911
2018-04-19,5173.686188199808
2018-04-20,5131.445635084168
2018-04-23,5120.334055147975
2018-04-24,5086.287237991733
2018-04-25,5068.44450417459
2018-04-26,5102.883068317626
2018-04-27,5116.548003874215
2018-04-30,5100.474762536795
2018-05-01,5094.170651683964
2018-05-02,5077.526193607482
2018-05-03,5060.857139362407
2018-05-04,5098.758411360388
2018-05-07,5118.778653023422
2018-05-08,5117.672522035877
2018-05-09,5149.316195340854
2018-05-10,5185.3496048428915
2018-05-11,5209.176959582927
2018-05-14,5219.284710475761
2018-05-15,5177.307910744031
2018-05-16,5187.989442559282
2018-05-17,5191.107055344424
2018-05-18,5179.91382880974
2018-05-21,5200.885186268372
2018-05-22,5198.957901234992
2018-05-23,5182.1703078708615
2018-05-24,5174.155376393854
2018-05-25,5161.097805629637
2018-05-28,5154.134211593807
2018-05-29,5100.37729425766
2018-05-30,5132.154135315788
2018-05-31,5121.588939182148
2018-06-01,5159.6597800402305
2018-06-04,5195.930454271378
2018-06-05,5191.540107712297
2018-06-06,5231.527112385092
2018-06-07,5233.533185906951
2018-06-08,5227.305993465335
2018-06-11,5243.13878599521
2018-06-12,5247.659131898832
2018-06-13,5233.74994834479
2018-06-14,5233.564911460812
2018-06-15,5208.761941727181
2018-06-18,5189.380850040868
2018-06-19,5147.908219711327
2018-06-20,5167.876348238917
2018-06-21,5134.616225030162
2018-06-22,5156.841567616537
2018-06-25,5085.565396330443
2018-06-26,5090.753884941808
2018-06-27,5054.142324572381
2018-06-28,5057.601790900088
2018-06-29,5090.428531596668
2018-07-02,5068.914857239368
2018-07-03,5069.974841517565
2018-07-04,5069.408579533308
2018-07-05,5098.49542877654
2018-07-06,5139.907586954073
2018-07-09,5186.5445216465705
2018-07-10,5195.295553552276
2018-07-11,5149.239934977457
2018-07-12,5179.611163262209
2018-07-13,5189.832380939025
2018-07-16,5182.150427658862
2018-07-17,5194.930248043013
2018-07-18,5202.658160536938
2018-07-19,5184.8240405948645
2018-07-20,5197.652338436674
2018-07-23,5197.0163105688125
2018-07-24,5223.080805484362
2018-07-25,5249.266328930803
2018-07-26,5253.986227494621
2018-07-27,5240.145053115871
2018-07-30,5221.496561117999
2018-07-31,5231.463018627328
2018-08-01,5224.610804967799
2018-08-02,5212.528015745576
2018-08-03,5230.1612613884945
2018-08-06,5233.759564157524
2018-08-07,5257.946798805861
2018-08-08,5256.142382398526
2018-08-09,5253.784651609804
2018-08-10,5196.660536247136
2018-08-13,5157.532456826169
2018-08-14,5180.523225222526
2018-08-15,5123.756881942583
2018-08-16,5155.8307555094025
2018-08-17,5172.778903471298
2018-08-20,5193.697773181888
2018-08-21,5217.414763457391
2018-08-22,5231.188988393599
2018-08-23,5216.048018435838
2018-08-24,5243.467704052277
2018-08-27,5291.803353048833
2018-08-28,5298.2932788606495
2018-08-29,5315.392025066559
2018-08-30,5291.251885197711
2018-08-31,5280.529978659897
2018-09-03,5270.456738750347
2018-09-04,5243.989596219435
2018-09-05,5213.570364471119
2018-09-06,5193.150753703009
2018-09-07,5181.56093920906
2018-09-10,5186.075443736366
2018-09-11,5192.28106346112
2018-09-12,5203.429978475851
2018-09-13,5230.003057558883
2018-09-14,5246.229477633154
2018-09-17,5225.537533859264
2018-09-18,5252.272350674978
2018-09-19,5267.561493739526
2018-09-20,5308.423430403661
2018-09-21,5323.483403309249
2018-09-24,5303.658943930155
2018-09-25,5307.100863342726
2018-09-26,5299.385076618788
2018-09-27,5299.187289050692
2018-09-28,5289.473559038157
2018-10-01,5292.8530162802945
2018-10-02,5273.3549560570755
2018-10-03,5275.597501168932
2018-10-04,5222.031558120577
2018-10-05,5184.838480514385
2018-10-08,5163.9621379456385
2018-10-09,5150.057581602445
2018-10-10,5041.548132434318
2018-10-11,4930.936718220472
2018-10-12,4981.650652154272
2018-10-15,4961.652782425005
2018-10-16,5048.094006213938
2018-10-17,5043.960051131305
2018-10-18,4983.01080123804
2018-10-19,4973.889356300998
2018-10-22,4960.60246709613
2018-10-23,4904.161844430104
2018-10-24,4802.599798800859
2018-10-25,4836.695193142309
2018-10-26,4780.808014406599
2018-10-29,4764.623457924023
2018-10-30,4813.30585101948
2018-10-31,4876.225036797298
2018-11-01,4929.830294213573
2018-11-02,4937.90708323377
2018-11-05,4941.946049191242
2018-11-06,4963.107819688514
2018-11-07,5037.698318699646
2018-11-08,5032.744273043002
2018-11-09,4980.501397137756
2018-11-12,4900.1922378781865
2018-11-13,4894.472532302674
2018-11-14,4871.305611225649
2018-11-15,4903.008001539707
2018-11-16,4917.546617665041
2018-11-19,4870.224713413918
2018-11-20,4791.751899637874
2018-11-21,4812.34388593936
2018-11-22,4812.8031259555655
2018-11-23,4791.8877105074
2018-11-26,4846.319681867586
2018-11-27,4846.59421311684
2018-11-28,4917.525711132996
2018-11-29,4933.022446027862
2018-11-30,4945.075918478912
2018-12-03,5011.072235869
2018-12-04,4899.637419040763
2018-12-05,4875.492328371991
2018-12-06,4825.91283810747
2018-12-07,4773.821142147027
2018-12-10,4732.927905162682
2018-12-11,4736.523475267395
2018-12-12,4791.217154960455
2018-12-13,4788.007592592377
2018-12-14,4713.61074181162
2018-12-17,4649.367802388622
2018-12-18,4633.809692541345
2018-12-19,4602.750121051412
2018-12-20,4533.426453445396
2018-12-21,4471.314021405867
2018-12-24,4402.567474060131
2018-12-25,4383.736863853473
2018-12-26,4502.785263540569
2018-12-27,4530.500977866775
2018-12-28,4556.46105576488
2018-12-31,4587.45076804056
2019-01-01,4587.710195328516
2019-01-02,4577.078045097513
2019-01-03,4516.903928687738
2019-01-04,4633.520541205619
2019-01-07,4679.112756366119
2019-01-08,4714.318014792477
2019-01-09,4759.407034219766
2019-01-10,4776.702106345342
2019-01-11,4777.350143325663
2019-01-14,4753.031124092533
2019-01-15,4791.582391155869
2019-01-16,4802.03711036418
2019-01-17,4821.958278279663
2019-01-18,4880.007553433472
2019-01-21,4880.686485430291
2019-01-22,4829.153653014589
2019-01-23,4831.3645645589895
2019-01-24,4844.756942942722
2019-01-25,4893.088348409071
2019-01-28,4865.279136701393
2019-01-29,4867.432414963145
2019-01-30,4914.645910624873
2019-01-31,4960.562060243098
2019-02-01,4963.237804435783
2019-02-04,4981.767184245593
2019-02-05,5011.119148615422
2019-02-06,5001.156313260578
2019-02-07,4954.868984305335
2019-02-08,4937.882766362722
2019-02-11,4941.553549132785
2019-02-12,4996.057926762891
2019-02-13,5013.445371625903
2019-02-14,5003.894659878186
2019-02-15,5040.60520884045
2019-02-18,5057.77846463786
2019-02-19,5065.7194524434935
2019-02-20,5089.712164273159
2019-02-21,5078.418702844983
2019-02-22,5104.481279594579
2019-02-25,5119.944903122413
2019-02-26,5116.686255819796
2019-02-27,5117.301398775597
2019-02-28,5098.705758683578
2019-03-01,5122.592621664355
2019-03-04,5111.342829628606
2019-03-05,5104.764655414062
2019-03-06,5082.45143981514
2019-03-07,5040.209233767335
2019-03-08,5010.5215229517935
2019-03-11,5067.676157721372
2019-03-12,5092.384141331594
2019-03-13,5117.694272360458
2019-03-14,5117.992806445017
2019-03-15,5148.694570456283
2019-03-18,5175.561986352821
2019-03-19,5180.361763247263
2019-03-20,5160.0013180558135
2019-03-21,5195.581130396186
2019-03-22,5115.706973370747
2019-03-25,5092.76416033432
2019-03-26,5129.778463153694
2019-03-27,5111.808089595814
2019-03-28,5116.94492135577
2019-03-29,5150.989774359543
2019-04-01,5210.151830344079
2019-04-02,5209.811414271903
2019-04-03,5240.477333611162
2019-04-04,5241.326625008216
2019-04-05,5260.3956591419665
2019-04-08,5268.040112190505
2019-04-09,5248.471664781036
2019-04-10,5263.753141539899
2019-04-11,5258.67868782202
2019-04-12,5285.0742296507615
2019-04-15,5288.679012693659
2019-04-16,5296.474478349247
2019-04-17,5290.818292988879
2019-04-18,5285.613974849116
2019-04-19,5286.444448716028
2019-04-22,5285.572307194421
2019-04-23,5316.0312152264105
2019-04-24,5303.402321339979
2019-04-25,5290.341622117267
2019-04-26,5310.519215955704
2019-04-29,5317.669240984081
2019-04-30,5321.273373689185
2019-05-01,5302.523398080474
2019-05-02,5284.902211672246
2019-05-03,5325.985745306926
2019-05-06,5293.462169117141
2019-05-07,5223.76113237284
2019-05-08,5211.241338776403
2019-05-09,5173.183683908178
2019-05-10,5191.984074917524
2019-05-13,5094.189554727788
2019-05-14,5121.244229012048
2019-05-15,5146.792328741329
2019-05-16,5178.566837482576
2019-05-17,5148.595934209908
2019-05-20,5121.847141953675
2019-05-21,5154.734934790526
2019-05-22,5140.257801640018
2019-05-23,5079.749964141258
2019-05-24,5099.38094677793
2019-05-27,5104.175457242066
2019-05-28,5079.4786537859
2019-05-29,5035.177908518545
2019-05-30,5043.071635347706
2019-05-31,5002.855027515272
2019-06-03,5006.44523904139
2019-06-04,5076.722916090257
2019-06-05,5114.300998473734
2019-06-06,5129.126186429021
2019-06-07,5179.418442830893
2019-06-10,5206.032169561134
2019-06-11,5220.8413077490795
2019-06-12,5207.361699100858
2019-06-13,5212.716333850832
2019-06-14,5194.056749810049
2019-06-17,5191.988957169737
2019-06-18,5241.4086147976495
2019-06-19,5272.844148944378
2019-06-20,5328.636321121066
2019-06-21,5315.1360263885545
2019-06-24,5312.661367196643
2019-06-25,5278.981880417869
2019-06-26,5268.907051860949
2019-06-27,5296.145108299156
2019-06-28,5324.651392399803
2019-07-01,5359.588340159376
2019-07-02,5371.172633369514
2019-07-03,5401.2954561133765
2019-07-04,5409.076612662885
2019-07-05,5387.185837323232
2019-07-08,5354.175863517392
2019-07-09,5349.442845369699
2019-07-10,5368.979959260122
2019-07-11,5381.219838349549
2019-07-12,5396.286490939447
2019-07-15,5402.103510691765
2019-07-16,5390.828754891192
2019-07-17,5366.124395619666
2019-07-18,5364.54072324558
2019-07-19,5361.0564986355685
2019-07-22,5364.336638664188
2019-07-23,5390.559447176693
2019-07-24,5411.982502102348
2019-07-25,5387.460984222249
2019-07-26,5403.57609021624
2019-07-29,5392.832196425672
2019-07-30,5376.23965848585
2019-07-31,5339.720924811967
2019-08-01,5299.3381852181465
2019-08-02,5237.385512922051
2019-08-05,5106.475832376509
2019-08-06,5131.697058464424
2019-08-07,5141.961203336436
2019-08-08,5222.204823450847
2019-08-09,5194.637175787264
2019-08-12,5152.033180831347
2019-08-13,5182.761622112048
2019-08-14,5078.876602041195
2019-08-15,5069.564152709066
2019-08-16,5130.577786706079
2019-08-19,5184.956530219612
2019-08-20,5161.515887091358
2019-08-21,5197.262104025653
2019-08-22,5185.680572630469
2019-08-23,5105.481726847489
2019-08-26,5118.914922542045
2019-08-27,5118.618525405684
2019-08-28,5135.174338918824
2019-08-29,5184.039358112994
2019-08-30,5205.328572379839
2019-09-02,5200.4892925210925
2019-09-03,5172.337982820971
2019-09-04,5231.125956294242
2019-09-05,5293.276415290078
2019-09-06,5304.924659673265
2019-09-09,5308.320436336397
2019-09-10,5311.002676237015
2019-09-11,5352.182542230848
2019-09-12,5370.104553684809
2019-09-13,5383.156933951651
2019-09-16,5365.165796751611
2019-09-17,5371.062991990944
2019-09-18,5369.644992252815
2019-09-19,5374.606562555214
2019-09-20,5363.709717045948
2019-09-23,5352.769999885983
2019-09-24,5324.49046665123
2019-09-25,5326.576503799571
2019-09-26,5324.4448757495065
2019-09-27,5305.484252419957
2019-09-30,5314.523157627677
2019-10-01,5266.118584807223
2019-10-02,5184.896169694997
2019-10-03,5207.37067391564
2019-10-04,5256.907515250487
2019-10-07,5251.448255882892
2019-10-08,5192.531020519492
2019-10-09,5220.107667596052
2019-10-10,5248.002674415854
2019-10-11,5321.765705377817
2019-10-14,5316.147630136902
2019-10-15,5363.2334306121775
2019-10-16,5364.050483662095
2019-10-17,5383.673099347116
2019-10-18,5368.006491836567
2019-10-21,5401.366350521336
2019-10-22,5394.234508741617
2019-10-23,5400.8471528725295
2019-10-24,5419.412079385048
2019-10-25,5434.868113489609
2019-10-28,5457.9723417676905
2019-10-29,5462.094556008755
2019-10-30,5469.611552989267
2019-10-31,5461.707829296792
2019-11-01,5508.038935745815
2019-11-04,5537.2650059083635
2019-11-05,5536.94028239773
2019-11-06,5537.8830106000905
2019-11-07,5553.20922423856
2019-11-08,5553.291419924769
2019-11-11,5542.105625243444
2019-11-12,5550.970131358543
2019-11-13,5539.21582237029
2019-11-14,5533.844634345507
2019-11-15,5575.764037847392
2019-11-18,5583.456607699557
2019-11-19,5585.785665446265
2019-11-20,5562.117713679632
2019-11-21,5546.534969695256
2019-11-22,5556.6019705745575
2019-11-25,5598.896794056005
2019-11-26,5605.934765616559
2019-11-27,5627.344868948781
2019-11-28,5624.462198585917
2019-11-29,5597.927668383125
2019-12-02,5564.3963539749275
2019-12-03,5535.284268149993
2019-12-04,5562.758172868555
2019-12-05,5574.165971868223
2019-12-06,5616.3600420650855
2019-12-09,5609.852362325638
2019-12-10,5603.013011735562
2019-12-11,5618.422901384432
2019-12-12,5656.740986943093
2019-12-13,5688.724791250016
2019-12-16,5727.807121547928
2019-12-17,5735.705059917331
2019-12-18,5733.278235052763
2019-12-19,5748.013225872345
2019-12-20,5768.011767604476
2019-12-23,5772.654312541721
2019-12-24,5775.245528245011
2019-12-25,5773.908616154305
2019-12-26,5794.173885365463
2019-12-27,5809.548635103151
2019-12-30,5787.108606463819
2019-12-31,5796.548757072243
2020-01-01,5796.638565599096
2020-01-02,5839.409463073661
2020-01-03,5810.438058382099
2020-01-06,5804.201367125653
2020-01-07,5802.7301005104355
2020-01-08,5806.973973386499
2020-01-09,5845.147718177329
2020-01-10,5842.904788414781
2020-01-13,5872.365138449515
2020-01-14,5874.745515262842
2020-01-15,5879.697993074823
2020-01-16,5912.73809247916
2020-01-17,5934.115480183659
2020-01-20,5933.028443407133
2020-01-21,5907.931621241066
2020-01-22,5913.988043028618
2020-01-23,5897.9347640643255
2020-01-24,5871.907388500664
2020-01-27,5778.519722669789
2020-01-28,5811.316981547297
2020-01-29,5809.919282574453
2020-01-30,5789.224595420035
2020-01-31,5720.180792361029
2020-02-03,5737.2498240133555
2020-02-04,5820.517897867745
2020-02-05,5870.812221179533
2020-02-06,5901.169051806159
2020-02-07,5867.29661110165
2020-02-10,5881.9707856474615
2020-02-11,5909.621149608608
2020-02-12,5945.960010086671
2020-02-13,5936.243613199883
2020-02-14,5939.168405851407
2020-02-17,5938.048492806917
2020-02-18,5910.363680037756
2020-02-19,5936.942458075997
2020-02-20,5910.869336049529
2020-02-21,5867.19571039336
2020-02-24,5696.081837055371
2020-02-25,5563.3256377152
2020-02-26,5527.502132952568
2020-02-27,5348.15154585696
2020-02-28,5253.254844761821
2020-03-02,5407.669896598556
2020-03-03,5348.4278250793595
2020-03-04,5485.328352595147
2020-03-05,5378.31635284707
2020-03-06,5267.779065941923
2020-03-09,4891.150964412047
2020-03-10,5017.834309265327
2020-03-11,4829.608240269939
2020-03-12,4367.1455036247635
2020-03-13,4586.560665440472
2020-03-16,4162.518315740292
2020-03-17,4301.6853364902245
2020-03-18,4070.826549951945
2020-03-19,4090.939236694214
2020-03-20,4024.426780297066
2020-03-23,3893.9183895511137
2020-03-24,4220.804254125999
2020-03-25,4339.465848563907
2020-03-26,4540.603603602445
2020-03-27,4435.17976536126
2020-03-30,4520.869318311326
2020-03-31,4497.174294896673
2020-04-01,4327.656182793196
2020-04-02,4375.71619334704
2020-04-03,4311.843124099596
2020-04-06,4549.771781434417
2020-04-07,4599.068816640991
2020-04-08,4697.911495014092
2020-04-09,4780.163475000865
2020-04-10,4783.889264358117
2020-04-13,4744.108733774176
2020-04-14,4857.3270483935685
2020-04-15,4747.3005281960795
2020-04-16,4752.924003122489
2020-04-17,4879.651251732378
2020-04-20,4830.629091479522
2020-04-21,4687.971182914786
2020-04-22,4768.11696594667
2020-04-23,4788.991752317242
2020-04-24,4809.687405567546
2020-04-27,4901.314269594622
2020-04-28,4913.216808227585
2020-04-29,5031.503863572736
2020-04-30,4993.135978032666
2020-05-01,4883.145675073382
2020-05-04,4849.985687517904
2020-05-05,4898.322851968223
2020-05-06,4878.135311857029
2020-05-07,4919.929600496552
2020-05-08,5011.452697067252
2020-05-11,5009.655565287454
2020-05-12,4944.67002548171
2020-05-13,4864.42699471639
2020-05-14,4860.513187208987
2020-05-15,4882.7597649513555
2020-05-18,5026.378375997333
2020-05-19,5019.11504671383
2020-05-20,5092.074568473828
2020-05-21,5057.560262891701
2020-05-22,5039.188198774048
2020-05-25,5065.872092785571
2020-05-26,5150.455442144316
2020-05-27,5202.121208231764
2020-05-28,5220.810727420528
2020-05-29,5222.931066050576
2020-06-01,5274.55928032889
2020-06-02,5335.8140682812655
2020-06-03,5428.835164681159
2020-06-04,5423.853620390404
2020-06-05,5539.30119224423
2020-06-08,5593.266515538302
2020-06-09,5561.5178617065485
2020-06-10,5538.761635252275
2020-06-11,5279.887693189685
2020-06-12,5299.901867441181
2020-06-15,5303.75769783083
2020-06-16,5423.531536835126
2020-06-17,5420.201446213524
2020-06-18,5416.075493861065
2020-06-19,5405.74718829006
2020-06-22,5424.91240891388
2020-06-23,5473.209265004676
2020-06-24,5348.715406975735
2020-06-25,5372.380648563852
2020-06-26,5292.6143142799065
2020-06-29,5334.5580393630125
2020-06-30,5389.824566161969
2020-07-01,5411.115436214812
2020-07-02,5460.689682899649
2020-07-03,5465.169890731797
2020-07-06,5561.721946736042
2020-07-07,5510.14352277938
2020-07-08,5540.753556454077
2020-07-09,5518.5627268623775
2020-07-10,5552.082301276165
2020-07-13,5541.014409330934
2020-07-14,5569.170102047024
2020-07-15,5642.498166745606
2020-07-16,5607.685156902101
2020-07-17,5624.683242841316
2020-07-20,5668.360508490658
2020-07-21,5705.199676507024
2020-07-22,5714.504425936696
2020-07-23,5677.614249669982
2020-07-24,5629.988420250653
2020-07-27,5681.965509679972
2020-07-28,5661.424728883916
2020-07-29,5709.31972077326
2020-07-30,5673.306446987952
2020-07-31,5669.935259902318
2020-08-03,5712.798790928002
2020-08-04,5749.815885626861
2020-08-05,5804.979191269964
2020-08-06,5814.447922584438
2020-08-07,5799.126002826722
2020-08-10,5809.5834004033895
2020-08-11,5810.499876396588
2020-08-12,5876.826479637975
2020-08-13,5877.664861022711
