Date,ACWI ex FRANCE IMI
2017-02-13,4315.105247377771
2017-02-14,4316.611399258693
2017-02-15,4340.740377859142
2017-02-16,4349.260808719505
2017-02-17,4346.7179307451015
2017-02-20,4350.0549330736685
2017-02-21,4365.863714745227
2017-02-22,4365.595083972434
2017-02-23,4371.778987395529
2017-02-24,4359.490487612935
2017-02-27,4361.72832354778
2017-02-28,4350.709137941196
2017-03-01,4389.106672463648
2017-03-02,4370.604676910203
2017-03-03,4366.521193023879
2017-03-06,4360.468449623105
2017-03-07,4350.303856205708
2017-03-08,4336.14537607006
2017-03-09,4330.485955327843
2017-03-10,4352.610672501844
2017-03-13,4368.777274378481
2017-03-14,4354.6718993675095
2017-03-15,4382.898074533704
2017-03-16,4414.2583325890455
2017-03-17,4414.564282198288
2017-03-20,4412.325043760062
2017-03-21,4378.630580445774
2017-03-22,4366.958462792092
2017-03-23,4373.787401042459
2017-03-24,4376.72711913817
2017-03-27,4372.8247022572305
2017-03-28,4404.669513307162
2017-03-29,4405.668140420909
2017-03-30,4412.7380599474955
2017-03-31,4395.637344675231
2017-04-03,4388.590543825745
2017-04-04,4390.052868059433
2017-04-05,4382.243188924142
2017-04-06,4382.852673568761
2017-04-07,4380.346206527881
2017-04-10,4383.738427252262
2017-04-11,4386.821865272819
2017-04-12,4376.005638316381
2017-04-13,4357.620716967887
2017-04-14,4353.9303709516425
2017-04-17,4385.953724889981
2017-04-18,4368.01760391494
2017-04-19,4362.5476503277005
2017-04-20,4388.6779124110135
2017-04-21,4382.121642343904
2017-04-24,4441.666341928883
2017-04-25,4469.44341667477
2017-04-26,4472.448041907147
2017-04-27,4469.978698057372
2017-04-28,4460.953378264991
2017-05-01,4471.1575945305485
2017-05-02,4482.34214737173
2017-05-03,4472.941978411248
2017-05-04,4474.082900775609
2017-05-05,4493.973568222762
2017-05-08,4501.066320191698
2017-05-09,4496.1343697762595
2017-05-10,4506.382673936897
2017-05-11,4499.693997656672
2017-05-12,4501.352478252782
2017-05-15,4524.349447366288
2017-05-16,4536.460458444726
2017-05-17,4482.694362841901
2017-05-18,4470.825030279038
2017-05-19,4502.957822100939
2017-05-22,4529.399386617206
2017-05-23,4533.677359582073
2017-05-24,4537.222331189289
2017-05-25,4555.367510318463
2017-05-26,4551.93269071836
2017-05-29,4549.942811238086
2017-05-30,4544.102985163731
2017-05-31,4545.362227298777
2017-06-01,4574.788411100842
2017-06-02,4603.425147086624
2017-06-05,4597.71582177671
2017-06-06,4585.837741969436
2017-06-07,4588.453054977554
2017-06-08,4587.760466921217
2017-06-09,4584.518941345545
2017-06-12,4572.383676530591
2017-06-13,4596.05168747266
2017-06-14,4600.884530387748
2017-06-15,4566.165362776047
2017-06-16,4578.268940566769
2017-06-19,4610.664561614612
2017-06-20,4578.270806868415
2017-06-21,4571.206264901663
2017-06-22,4576.749557526956
2017-06-23,4587.632134144074
2017-06-26,4596.96722100603
2017-06-27,4573.483114149729
2017-06-28,4603.03216163949
2017-06-29,4581.158918763214
2017-06-30,4574.90203438392
2017-07-03,4584.894164992426
2017-07-04,4577.921784248877
2017-07-05,4581.587508172869
2017-07-06,4555.092915500246
2017-07-07,4563.624052962473
2017-07-10,4573.408686964848
2017-07-11,4575.978619930098
2017-07-12,4617.096789807497
2017-07-13,4631.807191095378
2017-07-14,4658.803434369411
2017-07-17,4663.438580144808
2017-07-18,4666.830948321912
2017-07-19,4691.678120437257
2017-07-20,4700.375686817072
2017-07-21,4692.60039007709
2017-07-24,4687.772845804901
2017-07-25,4698.813593504925
2017-07-26,4699.702119041647
2017-07-27,4706.102044988041
2017-07-28,4696.479188219149
2017-07-31,4700.250214449529
2017-08-01,4720.152208417028
2017-08-02,4718.2229706283215
2017-08-03,4710.6411539219125
2017-08-04,4710.664715195021
2017-08-07,4722.9315329407655
2017-08-08,4713.982351070489
2017-08-09,4698.567327355121
2017-08-10,4647.714652133347
2017-08-11,4637.042719820473
2017-08-14,4673.656265720774
2017-08-15,4664.214906884438
2017-08-16,4678.988033743676
2017-08-17,4643.5558857872675
2017-08-18,4630.4064834957335
2017-08-21,4636.385913912999
2017-08-22,4668.10364261215
2017-08-23,4664.12775504859
2017-08-24,4663.3385187949325
2017-08-25,4675.913486092547
2017-08-28,4680.250754397865
2017-08-29,4676.471671461936
2017-08-30,4687.315827256448
2017-08-31,4715.841771696795
2017-09-01,4731.946832457221
2017-09-04,4722.214991679795
2017-09-05,4704.439085007547
2017-09-06,4712.73016359619
2017-09-07,4727.859958783587
2017-09-08,4728.65531103539
2017-09-11,4768.644707535858
2017-09-12,4784.137592587888
2017-09-13,4779.864958842539
2017-09-14,4774.585526423336
2017-09-15,4785.822928305188
2017-09-18,4798.105535201618
2017-09-19,4807.45224877818
2017-09-20,4815.422362878425
2017-09-21,4795.30045326354
2017-09-22,4801.120754951481
2017-09-25,4784.10676666083
2017-09-26,4769.2722530806195
2017-09-27,4783.9466883723635
2017-09-28,4792.012026200756
2017-09-29,4813.443195854598
2017-10-02,4825.638473316023
2017-10-03,4842.59354706454
2017-10-04,4847.548255521345
2017-10-05,4859.154833568624
2017-10-06,4855.178037677681
2017-10-09,4851.073588485567
2017-10-10,4875.425067855901
2017-10-11,4883.395380640169
2017-10-12,4885.011715919167
2017-10-13,4897.306361125056
2017-10-16,4904.290599891432
2017-10-17,4894.026560495697
2017-10-18,4900.916279481142
2017-10-19,4900.641932547495
2017-10-20,4908.018297035472
2017-10-23,4893.704297402484
2017-10-24,4895.562747458905
2017-10-25,4879.230416233535
2017-10-26,4880.751822225966
2017-10-27,4901.208555155081
2017-10-30,4902.843489604366
2017-10-31,4911.8887197702215
2017-11-01,4924.852695581894
2017-11-02,4928.292820386422
2017-11-03,4932.638862028631
2017-11-06,4939.76716039668
2017-11-07,4938.894069781445
2017-11-08,4947.552338258573
2017-11-09,4929.70282001682
2017-11-10,4924.141685345485
2017-11-13,4912.195626374392
2017-11-14,4901.668881360263
2017-11-15,4873.712971989547
2017-11-16,4916.3029090122545
2017-11-17,4918.992421072902
2017-11-20,4926.479726019538
2017-11-21,4960.116823762591
2017-11-22,4969.71376030247
2017-11-23,4973.828690888042
2017-11-24,4986.453912217657
2017-11-27,4973.280876999052
2017-11-28,4998.088648869537
2017-11-29,4996.710775318924
2017-11-30,5011.164015534495
2017-12-01,4993.0868777665655
2017-12-04,4994.7862901313965
2017-12-05,4977.534004205162
2017-12-06,4955.148503081707
2017-12-07,4968.096153940242
2017-12-08,4994.156290570669
2017-12-11,5014.321447105104
2017-12-12,5013.188176382119
2017-12-13,5020.671183109459
2017-12-14,5007.740104414296
2017-12-15,5026.09620125318
2017-12-18,5072.286911298418
2017-12-19,5056.966587728185
2017-12-20,5057.596599513398
2017-12-21,5070.182940409405
2017-12-22,5072.75249401769
2017-12-25,5073.497421896154
2017-12-26,5071.606813437516
2017-12-27,5085.470408078659
2017-12-28,5100.567661214644
2017-12-29,5095.8328756632
2018-01-01,5095.499922970458
2018-01-02,5134.42219925036
2018-01-03,5156.521795090291
2018-01-04,5194.002492068808
2018-01-05,5226.239175189573
2018-01-08,5233.056425401908
2018-01-09,5239.73239880168
2018-01-10,5236.512968236956
2018-01-11,5259.799342880877
2018-01-12,5291.856199930834
2018-01-15,5310.966019236733
2018-01-16,5300.081447377683
2018-01-17,5327.172616325976
2018-01-18,5320.80167468194
2018-01-19,5348.740918250079
2018-01-22,5380.610717844036
2018-01-23,5407.976499583876
2018-01-24,5416.538375904415
2018-01-25,5422.698433579566
2018-01-26,5456.213746120292
2018-01-29,5422.540346091482
2018-01-30,5368.184376786486
2018-01-31,5367.878748088751
2018-02-01,5366.551348499376
2018-02-02,5270.505943265773
2018-02-05,5113.737019295183
2018-02-06,5086.542478646964
2018-02-07,5089.715834481821
2018-02-08,4969.006623864347
2018-02-09,4971.758704406272
2018-02-12,5028.832566508745
2018-02-13,5045.0283115897755
2018-02-14,5110.664202332584
2018-02-15,5172.474441051484
2018-02-16,5186.786016972073
2018-02-19,5186.084643250871
2018-02-20,5161.029561590908
2018-02-21,5153.3347266076735
2018-02-22,5146.531139327325
2018-02-23,5206.218846059827
2018-02-26,5247.193025572187
2018-02-27,5201.297446598403
2018-02-28,5145.075121872083
2018-03-01,5087.584945154507
2018-03-02,5087.598715013963
2018-03-05,5118.517634283445
2018-03-06,5155.356180899297
2018-03-07,5150.333197298624
2018-03-08,5172.2755327241875
2018-03-09,5230.140867379334
2018-03-12,5250.189800431126
2018-03-13,5231.083408762733
2018-03-14,5208.187937158522
2018-03-15,5203.679670220029
2018-03-16,5204.199411602176
2018-03-19,5150.394028843298
2018-03-20,5154.1669200223505
2018-03-21,5153.47606393238
2018-03-22,5070.80528579992
2018-03-23,4979.853533083276
2018-03-26,5054.790614985738
2018-03-27,5026.793589348716
2018-03-28,5001.548439316334
2018-03-29,5044.159361622495
2018-03-30,5048.3003326836815
2018-04-02,4985.3358059818665
2018-04-03,5009.604130571175
2018-04-04,5029.486792224403
2018-04-05,5074.542941506813
2018-04-06,5013.760710285319
2018-04-09,5031.369537002752
2018-04-10,5099.789795361472
2018-04-11,5086.735911526822
2018-04-12,5105.54017085541
2018-04-13,5098.332690645473
2018-04-16,5119.726243250054
2018-04-17,5155.069795267131
2018-04-18,5177.15218200968
2018-04-19,5164.819981745147
2018-04-20,5121.946945344221
2018-04-23,5110.699681732058
2018-04-24,5075.57179425887
2018-04-25,5058.711242204176
2018-04-26,5093.600331153029
2018-04-27,5106.620794640163
2018-04-30,5089.260026221875
2018-05-01,5083.977619507897
2018-05-02,5066.5257674056875
2018-05-03,5049.8071931343375
2018-05-04,5088.685878297963
2018-05-07,5108.997640274702
2018-05-08,5108.7636243452935
2018-05-09,5141.004080582558
2018-05-10,5177.105585923326
2018-05-11,5200.499322692137
2018-05-14,5210.609981070277
2018-05-15,5168.786883830904
2018-05-16,5180.583226818118
2018-05-17,5182.246244420186
2018-05-18,5171.2000714016
2018-05-21,5192.289953798376
2018-05-22,5189.835403875795
2018-05-23,5175.504367143601
2018-05-24,5167.362664163331
2018-05-25,5154.902256079375
2018-05-28,5149.015365065771
2018-05-29,5096.301069591045
2018-05-30,5128.388962021049
2018-05-31,5117.155218979222
2018-06-01,5154.733935972928
2018-06-04,5191.324114344746
2018-06-05,5187.313057965254
2018-06-06,5226.956402013524
2018-06-07,5228.935452481956
2018-06-08,5223.258182844944
2018-06-11,5238.414923281207
2018-06-12,5243.8431365363085
2018-06-13,5229.485580535145
2018-06-14,5228.848614861162
2018-06-15,5204.352466733151
2018-06-18,5185.8134118331855
2018-06-19,5145.478013324492
2018-06-20,5166.3721280979635
2018-06-21,5133.2834719175535
2018-06-22,5154.180395052263
2018-06-25,5082.889449212829
2018-06-26,5088.548665137326
2018-06-27,5050.689260046703
2018-06-28,5055.929614938061
2018-06-29,5087.262708639723
2018-07-02,5067.3611885539685
2018-07-03,5066.804335887542
2018-07-04,5066.2522751331835
2018-07-05,5094.165930692426
2018-07-06,5135.825361074451
2018-07-09,5183.133010727653
2018-07-10,5191.5592467531815
2018-07-11,5146.32811476128
2018-07-12,5176.4481074482765
2018-07-13,5186.654393985284
2018-07-16,5178.724300298068
2018-07-17,5191.987126705037
2018-07-18,5199.748745798385
2018-07-19,5182.697841295971
2018-07-20,5195.2682982806355
2018-07-23,5195.344187041752
2018-07-24,5220.686959662129
2018-07-25,5248.287106253887
2018-07-26,5251.620420330125
2018-07-27,5236.74335902118
2018-07-30,5217.37361035791
2018-07-31,5227.223396925479
2018-08-01,5220.986709828244
2018-08-02,5210.095604526215
2018-08-03,5227.969979525749
2018-08-06,5232.154764128652
2018-08-07,5255.462533662249
2018-08-08,5253.774594733117
2018-08-09,5251.747405602811
2018-08-10,5196.962798710259
2018-08-13,5157.007028714062
2018-08-14,5181.641500117468
2018-08-15,5126.574567549984
2018-08-16,5157.383805623132
2018-08-17,5174.6444402719
2018-08-20,5194.75463455171
2018-08-21,5217.279017320685
2018-08-22,5229.870429221008
2018-08-23,5214.557755892293
2018-08-24,5241.774747247905
2018-08-27,5289.561270756591
2018-08-28,5295.467810588453
2018-08-29,5312.870526932091
2018-08-30,5289.022537554272
2018-08-31,5280.081148128366
2018-09-03,5269.7385777912605
2018-09-04,5245.273953160766
2018-09-05,5215.348100207209
2018-09-06,5194.611136729474
2018-09-07,5182.976886746471
2018-09-10,5186.834454189708
2018-09-11,5193.007015618903
2018-09-12,5202.6413752962535
2018-09-13,5229.598504709639
2018-09-14,5245.710548380966
2018-09-17,5224.23750597014
2018-09-18,5251.18555421844
2018-09-19,5266.684528799944
2018-09-20,5306.292477579867
2018-09-21,5320.379790293241
2018-09-24,5300.027510902129
2018-09-25,5303.456997407797
2018-09-26,5295.021574939103
2018-09-27,5294.930824404989
2018-09-28,5286.970418645502
2018-10-01,5290.451606437151
2018-10-02,5271.8902669667
2018-10-03,5273.996961204788
2018-10-04,5221.435952939449
2018-10-05,5184.731830637408
2018-10-08,5165.406044619597
2018-10-09,5150.876965250499
2018-10-10,5041.771701027714
2018-10-11,4930.255772902663
2018-10-12,4982.599193245481
2018-10-15,4961.919030382319
2018-10-16,5048.506225651053
2018-10-17,5045.4669716984845
2018-10-18,4983.972425531086
2018-10-19,4975.516686225953
2018-10-22,4963.189912828808
2018-10-23,4907.612942124494
2018-10-24,4804.223898648524
2018-10-25,4836.522433237854
2018-10-26,4781.021775952779
2018-10-29,4763.541843147756
2018-10-30,4814.138650872061
2018-10-31,4876.184786272291
2018-11-01,4930.802303243597
2018-11-02,4938.721547863553
2018-11-05,4942.80700879653
2018-11-06,4964.910525393618
2018-11-07,5039.223843486121
2018-11-08,5034.74064329718
2018-11-09,4982.784654541952
2018-11-12,4902.829752182051
2018-11-13,4895.498501775503
2018-11-14,4872.313430545588
2018-11-15,4906.287173168922
2018-11-16,4920.709293002572
2018-11-19,4872.563274033553
2018-11-20,4794.057013315653
2018-11-21,4814.018485997518
2018-11-22,4815.308137273766
2018-11-23,4794.259256516548
2018-11-26,4848.844147784391
2018-11-27,4850.051663482251
2018-11-28,4923.06954813614
2018-11-29,4937.056555953419
2018-11-30,4950.446718998555
2018-12-03,5016.709546780223
2018-12-04,4903.188974156659
2018-12-05,4880.325681412063
2018-12-06,4833.383829676368
2018-12-07,4778.697189755967
2018-12-10,4738.936585824836
2018-12-11,4741.4927420283675
2018-12-12,4794.32733676777
2018-12-13,4791.540349659908
2018-12-14,4716.795258708215
2018-12-17,4651.7161981438185
2018-12-18,4636.588669049372
2018-12-19,4603.39261449117
2018-12-20,4534.531370963612
2018-12-21,4470.659795381471
2018-12-24,4401.649822420087
2018-12-25,4382.2738316745545
2018-12-26,4504.837649043953
2018-12-27,4534.145064593953
2018-12-28,4558.098113430637
2018-12-31,4588.433084421135
2019-01-01,4588.700037364714
2019-01-02,4579.802073448152
2019-01-03,4519.876654821993
2019-01-04,4636.305053546954
2019-01-07,4683.0331269939425
2019-01-08,4717.860642820817
2019-01-09,4762.177073938045
2019-01-10,4779.9610005426475
2019-01-11,4781.974706072828
2019-01-14,4757.797719828088
2019-01-15,4797.3293776750215
2019-01-16,4807.595773911233
2019-01-17,4828.682048530589
2019-01-18,4886.297988391382
2019-01-21,4887.146383596794
2019-01-22,4834.7002194516435
2019-01-23,4837.069407522879
2019-01-24,4850.37256317387
2019-01-25,4898.045926833333
2019-01-28,4869.908222319345
2019-01-29,4871.34806267216
2019-01-30,4918.551606295022
2019-01-31,4964.98233978571
2019-02-01,4967.062451138606
2019-02-04,4987.195300575326
2019-02-05,5015.232606250235
2019-02-06,5005.6714041740815
2019-02-07,4960.829254173001
2019-02-08,4944.50976744151
2019-02-11,4947.4704730400745
2019-02-12,5002.233840632527
2019-02-13,5019.6545469507055
2019-02-14,5010.107917088162
2019-02-15,5045.766765381413
2019-02-18,5062.391020780412
2019-02-19,5070.3914925567415
2019-02-20,5094.077106569402
2019-02-21,5082.244753878587
2019-02-22,5108.289406366016
2019-02-25,5123.626120738178
2019-02-26,5120.062214139272
2019-02-27,5120.675173172532
2019-02-28,5101.044496541764
2019-03-01,5125.121673807606
2019-03-04,5113.665628367057
2019-03-05,5107.126358866696
2019-03-06,5084.252086081385
2019-03-07,5042.476733930164
2019-03-08,5012.857011760674
2019-03-11,5070.897709482623
2019-03-12,5095.535477696986
2019-03-13,5120.120533076198
2019-03-14,5119.158912352816
2019-03-15,5149.052202735391
2019-03-18,5176.498688448167
2019-03-19,5180.9006840805805
2019-03-20,5161.1675176785775
2019-03-21,5197.822915024327
2019-03-22,5119.663190830143
2019-03-25,5095.9046223873565
2019-03-26,5133.295543236087
2019-03-27,5115.436148517114
2019-03-28,5121.090266053363
2019-03-29,5154.836088980312
2019-04-01,5214.161383401112
2019-04-02,5213.669469934301
2019-04-03,5243.275990170103
2019-04-04,5244.657867017982
2019-04-05,5264.02701888297
2019-04-08,5271.571944527987
2019-04-09,5252.44374569814
2019-04-10,5268.054039839984
2019-04-11,5261.508204785062
2019-04-12,5287.598176716323
2019-04-15,5291.022168033567
2019-04-16,5298.5441844650395
2019-04-17,5291.753074866704
2019-04-18,5286.799648973938
2019-04-19,5287.6543890807625
2019-04-22,5286.600008836538
2019-04-23,5318.022959621563
2019-04-24,5305.153786595541
2019-04-25,5292.985892880435
2019-04-26,5312.957284234267
2019-04-29,5319.923579778448
2019-04-30,5322.983774903291
2019-05-01,5303.228417743653
2019-05-02,5286.777488787586
2019-05-03,5328.841957242466
2019-05-06,5297.160559695732
2019-05-07,5227.492522637947
2019-05-08,5213.735714341138
2019-05-09,5176.789266021732
2019-05-10,5195.5564174661995
2019-05-13,5096.874552683274
2019-05-14,5122.839868701437
2019-05-15,5148.2766406853
2019-05-16,5179.415061747891
2019-05-17,5149.021793456057
2019-05-20,5123.628476242392
2019-05-21,5156.283320299207
2019-05-22,5141.931439053054
2019-05-23,5082.63084689984
2019-05-24,5101.053558608706
2019-05-27,5105.461118315754
2019-05-28,5080.907115519682
2019-05-29,5037.839402998846
2019-05-30,5045.407923643723
2019-05-31,5004.74870335076
2019-06-03,5006.85108904149
2019-06-04,5078.072307982455
2019-06-05,5115.406509063817
2019-06-06,5130.935088184772
2019-06-07,5179.452435851634
2019-06-10,5206.591768057192
2019-06-11,5221.067893181159
2019-06-12,5208.084818915592
2019-06-13,5214.143634488073
2019-06-14,5195.787881572892
2019-06-17,5192.9363077349135
2019-06-18,5241.060132841347
2019-06-19,5272.762943784487
2019-06-20,5328.859019580022
2019-06-21,5315.0759836030575
2019-06-24,5311.792348771258
2019-06-25,5277.26689815599
2019-06-26,5267.275841269635
2019-06-27,5295.436789704325
2019-06-28,5323.297121546742
2019-07-01,5359.343766497184
2019-07-02,5371.565149366209
2019-07-03,5401.694284998926
2019-07-04,5409.583670095868
2019-07-05,5388.719726709315
2019-07-08,5354.933471544945
2019-07-09,5350.6899789466315
2019-07-10,5370.265340584272
2019-07-11,5383.15841765224
2019-07-12,5397.925624923148
2019-07-15,5403.644881415524
2019-07-16,5391.639752939994
2019-07-17,5367.394687313592
2019-07-18,5366.5188077676075
2019-07-19,5363.083389662405
2019-07-22,5366.2479399728745
2019-07-23,5392.856213161652
2019-07-24,5415.263390284853
2019-07-25,5390.942265105787
2019-07-26,5406.8654673599085
2019-07-29,5396.145732365853
2019-07-30,5381.380756557297
2019-07-31,5343.820215677121
2019-08-01,5302.33112230166
2019-08-02,5243.13465874356
2019-08-05,5110.748475853291
2019-08-06,5136.7012629784185
2019-08-07,5145.956785369661
2019-08-08,5225.300603826002
2019-08-09,5198.641152800131
2019-08-12,5155.0014941169575
2019-08-13,5185.601187377151
2019-08-14,5082.285587708172
2019-08-15,5073.809887309991
2019-08-16,5134.787989097381
2019-08-19,5188.753522926592
2019-08-20,5165.467614641428
2019-08-21,5199.530754614647
2019-08-22,5189.152317835753
2019-08-23,5107.957857298438
2019-08-26,5121.0996652113035
2019-08-27,5119.973700030517
2019-08-28,5137.900833844123
2019-08-29,5186.150725851801
2019-08-30,5207.799370121862
2019-09-02,5203.063865960042
2019-09-03,5175.012393896137
2019-09-04,5232.743288135176
2019-09-05,5294.747568616288
2019-09-06,5306.39570127603
2019-09-09,5310.486047606041
2019-09-10,5313.429883623599
2019-09-11,5355.556685856716
2019-09-12,5372.967004204806
2019-09-13,5385.307646419949
2019-09-16,5369.491703064064
2019-09-17,5374.400921849033
2019-09-18,5372.650681004748
2019-09-19,5376.620706037527
2019-09-20,5365.496659914986
2019-09-23,5356.139407661793
2019-09-24,5326.815830041396
2019-09-25,5330.830259716907
2019-09-26,5327.937035779044
2019-09-27,5307.639341782871
2019-09-30,5316.608560375777
2019-10-01,5268.560626828814
2019-10-02,5189.2408085698435
2019-10-03,5211.4434004608875
2019-10-04,5261.193179887339
2019-10-07,5254.586140437764
2019-10-08,5196.2346401353
2019-10-09,5223.156856069798
2019-10-10,5249.477947617072
2019-10-11,5322.377763751338
2019-10-14,5317.241803718015
2019-10-15,5363.930619340583
2019-10-16,5364.801374712238
2019-10-17,5384.720189597852
2019-10-18,5369.18671969211
2019-10-21,5403.139384795721
2019-10-22,5395.696823053198
2019-10-23,5402.75308002485
2019-10-24,5421.177198631247
2019-10-25,5435.4109213069105
2019-10-28,5458.804346776847
2019-10-29,5462.257073241223
2019-10-30,5469.343115731035
2019-10-31,5461.665296385055
2019-11-01,5508.21508378172
2019-11-04,5536.798682414463
2019-11-05,5537.073103863688
2019-11-06,5537.55474201542
2019-11-07,5552.959219206628
2019-11-08,5553.494227929108
2019-11-11,5541.651770298509
2019-11-12,5550.560264312451
2019-11-13,5538.999971060491
2019-11-14,5533.7630855847965
2019-11-15,5575.072727337282
2019-11-18,5582.852587438551
2019-11-19,5585.903178852292
2019-11-20,5562.12593816126
2019-11-21,5546.292415534423
2019-11-22,5556.910285083952
2019-11-25,5599.827383722771
2019-11-26,5606.699606809569
2019-11-27,5628.999563977545
2019-11-28,5626.430896826046
2019-11-29,5599.15451878781
2019-12-02,5567.128166820667
2019-12-03,5538.637131690016
2019-12-04,5564.931955244864
2019-12-05,5576.369405758422
2019-12-06,5618.631702359297
2019-12-09,5612.610268624691
2019-12-10,5604.960026946934
2019-12-11,5620.534209420271
2019-12-12,5658.810089026919
2019-12-13,5690.4436730582165
2019-12-16,5728.718068356535
2019-12-17,5737.114272721406
2019-12-18,5735.3919157774035
2019-12-19,5750.426723661115
2019-12-20,5770.228837551265
2019-12-23,5774.714253053902
2019-12-24,5777.255116692501
2019-12-25,5775.879969253701
2019-12-26,5796.599764293714
2019-12-27,5811.293135466728
2019-12-30,5789.006413279563
2019-12-31,5798.502815863432
2020-01-01,5798.59519455501
2020-01-02,5841.270684871404
2020-01-03,5812.005803159
2020-01-06,5805.972633438817
2020-01-07,5805.098669438104
2020-01-08,5809.121610968924
2020-01-09,5848.402389103903
2020-01-10,5846.151430749764
2020-01-13,5876.008217112709
2020-01-14,5878.427137725668
2020-01-15,5883.078992188965
2020-01-16,5917.037938572446
2020-01-17,5938.107386467356
2020-01-20,5937.61013267236
2020-01-21,5912.550343345759
2020-01-22,5919.966341478493
2020-01-23,5904.881020541823
2020-01-24,5877.146804542517
2020-01-27,5785.211071707627
2020-01-28,5817.526405255991
2020-01-29,5815.334013051124
2020-01-30,5795.634131121916
2020-01-31,5725.703171453196
2020-02-03,5742.6965482729565
2020-02-04,5826.268590896905
2020-02-05,5877.198904055206
2020-02-06,5907.458768284787
2020-02-07,5872.84036723505
2020-02-10,5888.832363592306
2020-02-11,5916.33013387832
2020-02-12,5952.802206894718
2020-02-13,5943.720164993372
2020-02-14,5947.262650005569
2020-02-17,5945.8135564457925
2020-02-18,5918.085679718136
2020-02-19,5944.408953400525
2020-02-20,5918.766113174196
2020-02-21,5873.797963824622
2020-02-24,5703.744844593075
2020-02-25,5569.946722873501
2020-02-26,5532.834772958418
2020-02-27,5351.125018098707
2020-02-28,5258.269875946558
2020-03-02,5414.948077830136
2020-03-03,5351.732514463331
2020-03-04,5490.994807098139
2020-03-05,5383.30416709336
2020-03-06,5274.305031733293
2020-03-09,4897.44668067927
2020-03-10,5030.827656448063
2020-03-11,4839.160036730144
2020-03-12,4380.994793081056
2020-03-13,4605.152141388669
2020-03-16,4175.114216977269
2020-03-17,4317.052483135219
2020-03-18,4087.543363877481
2020-03-19,4106.818021667927
2020-03-20,4033.277245176497
2020-03-23,3902.075888624876
2020-03-24,4228.908102917794
2020-03-25,4345.743549456004
2020-03-26,4547.460048655954
2020-03-27,4443.7559387682095
2020-03-30,4531.770893596125
2020-03-31,4507.714306671363
2020-04-01,4338.971920320136
2020-04-02,4388.754831413137
2020-04-03,4325.627829116313
2020-04-06,4565.17848642626
2020-04-07,4612.207520806952
2020-04-08,4713.95601744109
2020-04-09,4795.647428396043
2020-04-10,4799.480018202153
2020-04-13,4758.981393581007
2020-04-14,4874.361292541461
2020-04-15,4766.573223157759
2020-04-16,4773.314502741857
2020-04-17,4899.011742812677
2020-04-20,4847.98449432124
2020-04-21,4705.704019019218
2020-04-22,4787.091549924473
2020-04-23,4807.468241696321
2020-04-24,4830.230920920977
2020-04-27,4921.277642237287
2020-04-28,4932.102894286323
2020-04-29,5050.801572279263
2020-04-30,5012.576579222304
2020-05-01,4898.803823532272
2020-05-04,4870.4679065834425
2020-05-05,4917.8799936886
2020-05-06,4898.966634219447
2020-05-07,4940.444353767575
2020-05-08,5031.831367978186
2020-05-11,5032.270527830997
2020-05-12,4965.280942241662
2020-05-13,4886.411713563792
2020-05-14,4884.518037809895
2020-05-15,4907.086967978878
2020-05-18,5048.265059604576
2020-05-19,5041.284660596007
2020-05-20,5114.767312056411
2020-05-21,5081.0235552341865
2020-05-22,5062.613121816841
2020-05-25,5087.112469670642
2020-05-26,5171.680970769649
2020-05-27,5223.151562122803
2020-05-28,5239.314161174095
2020-05-29,5242.603416189043
2020-06-01,5293.6591759242365
2020-06-02,5353.280147285785
2020-06-03,5444.228008580698
2020-06-04,5437.7460072764125
2020-06-05,5551.906833809372
2020-06-08,5608.174630231824
2020-06-09,5577.193893033168
2020-06-10,5555.007018300648
2020-06-11,5294.971960746455
2020-06-12,5316.526166617206
2020-06-15,5320.88650895993
2020-06-16,5440.9189263521475
2020-06-17,5436.430169763314
2020-06-18,5433.167932256935
2020-06-19,5422.496861732943
2020-06-22,5442.378249143666
2020-06-23,5489.115490782946
2020-06-24,5365.710588364674
2020-06-25,5389.438379255858
2020-06-26,5307.599173283798
2020-06-29,5349.025155305521
2020-06-30,5406.220875762097
2020-07-01,5427.920989978463
2020-07-02,5475.884776937161
2020-07-03,5481.388105152498
2020-07-06,5577.763560168419
2020-07-07,5526.104097619225
2020-07-08,5558.79689029293
2020-07-09,5538.235428396103
2020-07-10,5571.038668940018
2020-07-13,5556.582825376928
2020-07-14,5586.480657849253
2020-07-15,5658.72071339071
2020-07-16,5623.2506827093475
2020-07-17,5641.454354932998
2020-07-20,5685.454225240376
2020-07-21,5722.559168270867
2020-07-22,5732.398827091295
2020-07-23,5694.41991660565
2020-07-24,5647.316358129676
2020-07-27,5699.347284544463
2020-07-28,5679.337961667302
2020-07-29,5726.967134785049
2020-07-30,5692.913448579917
2020-07-31,5690.6749176914955
2020-08-03,5733.054788890026
2020-08-04,5770.651982283562
2020-08-05,5824.326920919532
2020-08-06,5835.614817067508
2020-08-07,5820.407555776259
2020-08-10,5830.776584118727
2020-08-11,5828.374470368322
2020-08-12,5894.83435233224
2020-08-13,5896.066039494878
2020-08-14,5883.904752446796
2020-08-17,5908.894578707519
2020-08-18,5921.096941931423
2020-08-19,5907.496999648496
2020-08-20,5883.533360480283
2020-08-21,5896.391556760384
2020-08-24,5959.28040499575
2020-08-25,5976.0048533482195
2020-08-26,6024.150779513263
2020-08-27,6018.155860747324
2020-08-28,6053.284449208133
2020-08-31,6037.176240356822
