Date,ACWI ex ANDEAN IMI
2012-09-05,1767.4042075045086
2012-09-06,1799.2762977693342
2012-09-07,1821.2477264295494
2012-09-10,1815.2551051191285
2012-09-11,1822.346487628299
2012-09-12,1830.2916382580934
2012-09-13,1846.37219530227
2012-09-14,1875.9626498995228
2012-09-17,1868.6625359408692
2012-09-18,1861.0245214187994
2012-09-19,1866.9485986085617
2012-09-20,1855.6918102750496
2012-09-21,1862.2644004980864
2012-09-24,1854.1648937763962
2012-09-25,1847.5193280616986
2012-09-26,1824.9502194022903
2012-09-27,1840.2532156729878
2012-09-28,1831.3559847864417
2012-10-01,1840.1737085055543
2012-10-02,1841.3958594029416
2012-10-03,1839.3465827355483
2012-10-04,1852.7446551274952
2012-10-05,1860.5371794153184
2012-10-08,1848.0621541812925
2012-10-09,1831.922457074349
2012-10-10,1820.991837911493
2012-10-11,1826.4841060527826
2012-10-12,1823.0014483104108
2012-10-15,1830.6919871789212
2012-10-16,1852.3869995778273
2012-10-17,1867.3514205096446
2012-10-18,1867.4868755218056
2012-10-19,1844.8930388615654
2012-10-22,1843.499818438755
2012-10-23,1817.174178093397
2012-10-24,1815.3167494126835
2012-10-25,1821.1240820976743
2012-10-26,1815.6659068515323
2012-10-29,1811.488541636848
2012-10-30,1818.147719726223
2012-10-31,1818.9454402398378
2012-11-01,1835.0787391160902
2012-11-02,1826.4916364931335
2012-11-05,1823.3380232697548
2012-11-06,1834.4843267820652
2012-11-07,1808.4787526399812
2012-11-08,1790.4598237990597
2012-11-09,1788.8877277663817
2012-11-12,1786.1312437405631
2012-11-13,1781.1766473715547
2012-11-14,1762.850963083574
2012-11-15,1757.0977035536607
2012-11-16,1756.120257839859
2012-11-19,1791.503963662075
2012-11-20,1792.5902515995504
2012-11-21,1796.7983504123283
2012-11-22,1805.4293481870602
2012-11-23,1825.1577928210243
2012-11-26,1822.8846549637028
2012-11-27,1819.5858820647518
2012-11-28,1823.9447521256627
2012-11-29,1840.4385842809409
2012-11-30,1842.0008360279517
2012-12-03,1841.0133756830533
2012-12-04,1840.9607964597167
2012-12-05,1844.712675702706
2012-12-06,1850.2413621314295
2012-12-07,1852.722245329656
2012-12-10,1855.7638236157509
2012-12-11,1866.689622780153
2012-12-12,1870.981120283622
2012-12-13,1865.7316691685849
2012-12-14,1863.5291430431112
2012-12-17,1875.0181198375747
2012-12-18,1892.3778089829138
2012-12-19,1895.7869419275034
2012-12-20,1899.4866598606097
2012-12-21,1884.350389042634
2012-12-24,1881.2997663822448
2012-12-25,1882.5595542410467
2012-12-26,1879.1822634123432
2012-12-27,1880.57722713003
2012-12-28,1871.0229384957327
2012-12-31,1885.9613861722273
2013-01-01,1886.1841562928603
2013-01-02,1926.9683107877013
2013-01-03,1924.7602599168977
2013-01-04,1931.0527169384059
2013-01-07,1927.5645356536006
2013-01-08,1920.7922521651283
2013-01-09,1927.8295019478871
2013-01-10,1941.903815473026
2013-01-11,1945.141398960067
2013-01-14,1944.801142458425
2013-01-15,1946.8981408450536
2013-01-16,1941.605569294635
2013-01-17,1951.0416558425952
2013-01-18,1955.4365297133584
2013-01-21,1956.804690574725
2013-01-22,1962.5356240338876
2013-01-23,1960.9458488820771
2013-01-24,1963.9911882410038
2013-01-25,1974.7442094181276
2013-01-28,1970.365034351182
2013-01-29,1980.5070285053923
2013-01-30,1978.2866413225997
2013-01-31,1974.9413312460888
2013-02-01,1990.0242970600102
2013-02-04,1969.4480885254
2013-02-05,1974.900583123973
2013-02-06,1979.0202392077344
2013-02-07,1970.9149342383826
2013-02-08,1981.7037916063512
2013-02-11,1975.431147240262
2013-02-12,1985.6995133933922
2013-02-13,1987.9933366548914
2013-02-14,1986.1136035109846
2013-02-15,1980.8823486191648
2013-02-18,1982.521697400441
2013-02-19,1996.8324981808014
2013-02-20,1985.0714372384082
2013-02-21,1959.6943081832721
2013-02-22,1972.2940416500212
2013-02-25,1958.4745847379315
2013-02-26,1950.574830016663
2013-02-27,1968.1822940520647
2013-02-28,1977.110160184901
2013-03-01,1972.5220359468776
2013-03-04,1973.670937167742
2013-03-05,1994.8185005544865
2013-03-06,2000.4833636688343
2013-03-07,2003.7950914490962
2013-03-08,2010.682378602738
2013-03-11,2017.4804107653201
2013-03-12,2014.2354574603646
2013-03-13,2009.2609064744975
2013-03-14,2022.2960023527635
2013-03-15,2027.0344878639464
2013-03-18,2008.3479629426336
2013-03-19,2001.9494599478005
2013-03-20,2012.0593065390124
2013-03-21,2002.4950457788334
2013-03-22,2007.3197805482118
2013-03-25,2002.6493726895742
2013-03-26,2011.4799061924673
2013-03-27,2009.4401822369016
2013-03-28,2016.4778723993559
2013-03-29,2016.799116645619
2013-04-01,2006.6270638901417
2013-04-02,2013.5401578471735
2013-04-03,2000.299716245961
2013-04-04,1994.8274865034205
2013-04-05,1989.2718499522484
2013-04-08,1998.7037419915173
2013-04-09,2008.294397889254
2013-04-10,2034.519591356965
2013-04-11,2048.3955568369533
2013-04-12,2038.9137714766214
2013-04-15,2002.2136287173894
2013-04-16,2013.4595546306764
2013-04-17,1989.7025120240266
2013-04-18,1980.34367988691
2013-04-19,1994.5672486823992
2013-04-22,2001.1336571654956
2013-04-23,2021.4384335572686
2013-04-24,2032.7437863701666
2013-04-25,2046.2126665390356
2013-04-26,2043.4239040359805
2013-04-29,2057.9394254194567
2013-04-30,2070.9971509590255
2013-05-01,2057.649725879815
2013-05-02,2062.364332236882
2013-05-03,2079.730299547905
2013-05-06,2080.9208061968934
2013-05-07,2095.740729263511
2013-05-08,2112.784333621998
2013-05-09,2103.9081476483784
2013-05-10,2102.229217510331
2013-05-13,2102.2220475544314
2013-05-14,2114.6012235809317
2013-05-15,2120.46209707663
2013-05-16,2117.2075944325265
2013-05-17,2124.078692338221
2013-05-20,2132.024848940345
2013-05-21,2134.8373963448025
2013-05-22,2123.7831445006873
2013-05-23,2095.1860252241036
2013-05-24,2094.9764460893293
2013-05-27,2091.75388449934
2013-05-28,2102.4335727045086
2013-05-29,2091.1603835122314
2013-05-30,2093.752221129868
2013-05-31,2069.0120119533294
2013-06-03,2067.201616876098
2013-06-04,2068.5464163470197
2013-06-05,2038.6247878311085
2013-06-06,2042.3039334992402
2013-06-07,2059.5078853524196
2013-06-10,2062.296331025192
2013-06-11,2045.4706150413379
2013-06-12,2038.8396815544845
2013-06-13,2045.1769675060696
2013-06-14,2047.1235955100153
2013-06-17,2064.190799330844
2013-06-18,2071.308080260718
2013-06-19,2059.9121583277633
2013-06-20,1988.3030258789133
2013-06-21,1982.9935778957024
2013-06-24,1953.619379333599
2013-06-25,1968.6124471359885
2013-06-26,1987.777819208893
2013-06-27,2006.443190169874
2013-06-28,2008.7150343693572
2013-07-01,2023.9389003869285
2013-07-02,2022.7811875634063
2013-07-03,2013.4482882874365
2013-07-04,2024.807392002565
2013-07-05,2026.1596890930812
2013-07-08,2033.6650323520148
2013-07-09,2049.2416601217933
2013-07-10,2055.98017571191
2013-07-11,2091.378420976136
2013-07-12,2094.3800972724202
2013-07-15,2099.4262919503594
2013-07-16,2098.8440892103677
2013-07-17,2104.018810287082
2013-07-18,2113.7338560325575
2013-07-19,2114.9703889837497
2013-07-22,2125.1800680619453
2013-07-23,2127.7530045388366
2013-07-24,2124.4597653527685
2013-07-25,2123.4600283534082
2013-07-26,2120.8749512189047
2013-07-29,2109.4770927119325
2013-07-30,2112.2667960788217
2013-07-31,2108.2726312229183
2013-08-01,2131.387895934125
2013-08-02,2142.5509897850525
2013-08-05,2139.9209339258828
2013-08-06,2133.8122866657613
2013-08-07,2121.34388609021
2013-08-08,2134.6284771081596
2013-08-09,2135.100864481791
2013-08-12,2133.6209429457003
2013-08-13,2138.986485997434
2013-08-14,2139.973690956312
2013-08-15,2114.0555167794582
2013-08-16,2114.5593748718397
2013-08-19,2102.51803305406
2013-08-20,2099.9158159595167
2013-08-21,2085.03113934625
2013-08-22,2095.0136473613384
2013-08-23,2110.4809400209397
2013-08-26,2106.069865301095
2013-08-27,2075.8881785845897
2013-08-28,2069.091456120706
2013-08-29,2074.1175449865887
2013-08-30,2064.300657940532
2013-09-02,2077.0559702801934
2013-09-03,2082.637294950205
2013-09-04,2096.9073621357475
2013-09-05,2101.063448804235
2013-09-06,2109.1430446703134
2013-09-09,2131.4507585360884
2013-09-10,2152.26594067894
2013-09-11,2160.3848675667577
2013-09-12,2156.6750776026784
2013-09-13,2157.3577054339185
2013-09-16,2176.4791159356623
2013-09-17,2178.286382086294
2013-09-18,2195.67672711629
2013-09-19,2215.0302149437903
2013-09-20,2200.558882724661
2013-09-23,2194.645740439631
2013-09-24,2191.6974324073453
2013-09-25,2189.2688035354117
2013-09-26,2193.5803820551396
2013-09-27,2191.154541635218
2013-09-30,2175.6488120590034
2013-10-01,2190.788212826285
2013-10-02,2188.038449106226
2013-10-03,2179.1862691384126
2013-10-04,2185.781732101174
2013-10-07,2170.41764411911
2013-10-08,2154.4717289885625
2013-10-09,2149.142064589883
2013-10-10,2184.0844015829875
2013-10-11,2201.222558638052
2013-10-14,2207.9542039041735
2013-10-15,2203.4183005350865
2013-10-16,2218.798740273812
2013-10-17,2240.525968403036
2013-10-18,2257.4807332841183
2013-10-21,2259.9753936689867
2013-10-22,2273.865692298956
2013-10-23,2260.1355626504724
2013-10-24,2267.7888331390072
2013-10-25,2266.888651331103
2013-10-28,2270.5450837933763
2013-10-29,2275.9412312993536
2013-10-30,2273.249745199141
2013-10-31,2260.7012997967895
2013-11-01,2252.401598648197
2013-11-04,2260.607419268122
2013-11-05,2252.8623850828462
2013-11-06,2262.7616774475982
2013-11-07,2236.9013800160574
2013-11-08,2244.2563929752973
2013-11-11,2249.5959100525465
2013-11-12,2246.571447266739
2013-11-13,2248.6620317160455
2013-11-14,2265.27565299347
2013-11-15,2279.034125315162
2013-11-18,2284.4531268583214
2013-11-19,2276.035421463262
2013-11-20,2269.018496499808
2013-11-21,2272.896373388633
2013-11-22,2282.6205467607565
2013-11-25,2283.7381356596525
2013-11-26,2281.7787597970705
2013-11-27,2286.6324824910175
2013-11-28,2292.340726677744
2013-11-29,2293.576019697955
2013-12-02,2283.218156914235
2013-12-03,2270.7903336764944
2013-12-04,2259.1716837495464
2013-12-05,2253.386917950473
2013-12-06,2270.9408846915885
2013-12-09,2279.2937715554017
2013-12-10,2274.973588747737
2013-12-11,2254.3089260431316
2013-12-12,2238.332098096348
2013-12-13,2237.4652127819195
2013-12-16,2250.6409148117827
2013-12-17,2244.648265701187
2013-12-18,2270.7260558081066
2013-12-19,2274.707046332131
2013-12-20,2285.9550789879354
2013-12-23,2301.161583043119
2013-12-24,2305.036260969438
2013-12-25,2305.0411411008286
2013-12-26,2312.7242764729735
2013-12-27,2323.68581974742
2013-12-30,2328.061658145932
2013-12-31,2334.3960566472388
2014-01-01,2334.436910573505
2014-01-02,2312.549918969444
2014-01-03,2312.2574711961884
2014-01-06,2304.314239857805
2014-01-07,2312.646425553207
2014-01-08,2316.729672302622
2014-01-09,2310.0453442084226
2014-01-10,2323.861192117094
2014-01-13,2313.3117318689197
2014-01-14,2321.1974324883035
2014-01-15,2332.2620976768653
2014-01-16,2330.8404455475807
2014-01-17,2327.901082900231
2014-01-20,2327.40950445507
2014-01-21,2330.714797771323
2014-01-22,2335.4890643312306
2014-01-23,2318.5361285186855
2014-01-24,2274.2808999957724
2014-01-27,2251.7035040715914
2014-01-28,2261.774149615351
2014-01-29,2253.3708407414074
2014-01-30,2258.8256921466873
2014-01-31,2247.928182003647
2014-02-03,2210.3474021987417
2014-02-04,2205.9848487955605
2014-02-05,2208.38777392511
2014-02-06,2237.2738191232643
2014-02-07,2262.916479062771
2014-02-10,2269.069737624588
2014-02-11,2293.0716869601124
2014-02-12,2300.464267258276
2014-02-13,2306.716118062468
2014-02-14,2317.8316165928118
2014-02-17,2324.2815467958626
2014-02-18,2332.818785000688
2014-02-19,2325.9178094708905
2014-02-20,2326.021797872505
2014-02-21,2333.6055758450434
2014-02-24,2344.4131811618004
2014-02-25,2345.543092077149
2014-02-26,2341.193268658951
2014-02-27,2347.937924289219
2014-02-28,2357.4667580952514
2014-03-03,2329.3145501412614
2014-03-04,2360.1988582687363
2014-03-05,2362.987027822233
2014-03-06,2374.5845720980824
2014-03-07,2368.269734967214
2014-03-10,2359.2193088522504
2014-03-11,2353.447228709388
2014-03-12,2343.5309566081505
2014-03-13,2326.0789332702525
2014-03-14,2312.3244584596177
2014-03-17,2329.4980477630015
2014-03-18,2347.456530127739
2014-03-19,2337.661177131836
2014-03-20,2329.6140808930427
2014-03-21,2328.967454440826
2014-03-24,2320.671543123353
2014-03-25,2332.7843618014685
2014-03-26,2331.7617183130724
2014-03-27,2333.190175737359
2014-03-28,2345.961683857542
2014-03-31,2365.3970184449427
2014-04-01,2380.3556785879537
2014-04-02,2386.688121180202
2014-04-03,2381.715868667368
2014-04-04,2369.7878824181225
2014-04-07,2347.7312537666326
2014-04-08,2354.971783032815
2014-04-09,2371.5521450809965
2014-04-10,2347.9389236145576
2014-04-11,2323.115175560766
2014-04-14,2328.372929130427
2014-04-15,2328.6710476303742
2014-04-16,2352.936581488062
2014-04-17,2361.658104287267
2014-04-18,2363.339392741921
2014-04-21,2365.5750609412876
2014-04-22,2378.365740895292
2014-04-23,2373.8115575411157
2014-04-24,2376.0711348294985
2014-04-25,2359.2355103362524
2014-04-28,2359.747831648305
2014-04-29,2373.4620141921055
2014-04-30,2379.968717995805
2014-05-01,2383.805250319112
2014-05-02,2385.3647722567243
2014-05-05,2385.964824312606
2014-05-06,2378.552957092128
2014-05-07,2378.6035532946285
2014-05-08,2381.97755900594
2014-05-09,2377.9881523194417
2014-05-12,2396.769316553012
2014-05-13,2400.978767099744
2014-05-14,2398.730425574738
2014-05-15,2381.9785805785805
2014-05-16,2383.9743654976673
2014-05-19,2388.8389104986895
2014-05-20,2377.239328648537
2014-05-21,2388.5391161128377
2014-05-22,2399.667286555698
2014-05-23,2408.331217578507
2014-05-26,2415.020336309837
2014-05-27,2420.1148717230253
2014-05-28,2419.579986843039
2014-05-29,2428.683582528672
2014-05-30,2428.041092313396
2014-06-02,2431.3403064949425
2014-06-03,2430.6458351702113
2014-06-04,2433.073644562486
2014-06-05,2445.5878894946914
2014-06-06,2460.3663004793334
2014-06-09,2464.3415993244325
2014-06-10,2464.8682616192127
2014-06-11,2459.68406967164
2014-06-12,2452.970227919301
2014-06-13,2453.593307471368
2014-06-16,2452.9490230511756
2014-06-17,2455.5712875723566
2014-06-18,2467.2743160669984
2014-06-19,2482.0382411407527
2014-06-20,2479.761275749533
2014-06-23,2477.81786928659
2014-06-24,2467.7884690972396
2014-06-25,2467.7837666505607
2014-06-26,2468.8620809712224
2014-06-27,2473.9644194879024
2014-06-30,2479.822299712883
2014-07-01,2494.958961757968
2014-07-02,2499.4334930208665
2014-07-03,2509.3645609257433
2014-07-04,2508.954730966437
2014-07-07,2496.607491763397
2014-07-08,2479.4382894407718
2014-07-09,2483.5540623947686
2014-07-10,2468.697582947408
2014-07-11,2469.087919683805
2014-07-14,2484.2423251682917
2014-07-15,2476.829429087995
2014-07-16,2488.8725859587503
2014-07-17,2467.4578957027998
2014-07-18,2479.7039961581386
2014-07-21,2474.3843510664938
2014-07-22,2490.7813460720645
2014-07-23,2495.981277997425
2014-07-24,2499.114220345417
2014-07-25,2488.253125292633
2014-07-28,2487.4553077217724
2014-07-29,2483.0388330542946
2014-07-30,2478.0975473377885
2014-07-31,2441.790664909336
2014-08-01,2429.3988415930567
2014-08-04,2437.3249115135545
2014-08-05,2421.5343835914687
2014-08-06,2414.2642112877147
2014-08-07,2403.036086567629
2014-08-08,2409.1115194075824
2014-08-11,2428.21012872853
2014-08-12,2425.7301164007117
2014-08-13,2440.2478197026517
2014-08-14,2449.4290626092115
2014-08-15,2448.42204161518
2014-08-18,2466.51124777581
2014-08-19,2478.467512036784
2014-08-20,2479.2623347356753
2014-08-21,2486.0745838543107
2014-08-22,2479.7266589180504
2014-08-25,2491.8601276742743
2014-08-26,2498.2333999383573
2014-08-27,2501.9662513771823
2014-08-28,2492.2154193860683
2014-08-29,2498.4292022002205
2014-09-01,2498.713167846388
2014-09-02,2496.8189154147212
2014-09-03,2505.581922834453
2014-09-04,2500.5022563179577
2014-09-05,2502.3276833964237
2014-09-08,2494.462383200235
2014-09-09,2477.956136888745
2014-09-10,2478.336347307589
2014-09-11,2479.483240646637
2014-09-12,2467.512821892179
2014-09-15,2461.2388600155095
2014-09-16,2467.3002560788686
2014-09-17,2473.079575632888
2014-09-18,2480.527144230791
2014-09-19,2476.0816798817104
2014-09-22,2454.1400832672402
2014-09-23,2439.3471119535902
2014-09-24,2449.119062324384
2014-09-25,2421.1867743306084
2014-09-26,2427.654343343848
2014-09-29,2417.5131210660097
2014-09-30,2409.9755346704987
2014-10-01,2383.740145791741
2014-10-02,2369.792011730963
2014-10-03,2379.7728064702674
2014-10-06,2387.8210514103585
2014-10-07,2364.0217129201565
2014-10-08,2376.4597806875972
2014-10-09,2351.4322461634465
2014-10-10,2313.0302131673416
2014-10-13,2296.5527453734435
2014-10-14,2294.539224420753
2014-10-15,2275.3333905964782
2014-10-16,2271.080152341931
2014-10-17,2297.446455102047
2014-10-20,2315.4795160911517
2014-10-21,2347.7159490382805
2014-10-22,2343.767614281333
2014-10-23,2359.2259441088813
2014-10-24,2369.116954293298
2014-10-27,2365.7997170120034
2014-10-28,2393.6116177719728
2014-10-29,2399.1108822156166
2014-10-30,2402.9652325996176
2014-10-31,2429.1309236717634
2014-11-03,2416.8864309393844
2014-11-04,2414.4932192973147
2014-11-05,2422.0034874609473
2014-11-06,2422.2008640081804
2014-11-07,2421.2848962078356
2014-11-10,2433.721664530569
2014-11-11,2435.3495232985024
2014-11-12,2434.828002587864
2014-11-13,2434.3039986644685
2014-11-14,2435.1717764792074
2014-11-17,2430.1073485646984
2014-11-18,2447.7560944158554
2014-11-19,2442.482752527738
2014-11-20,2445.145687538063
2014-11-21,2462.926256980671
2014-11-24,2469.49976062522
2014-11-25,2472.7420860285483
2014-11-26,2479.9747931914058
2014-11-27,2475.7927559311975
2014-11-28,2465.4972668741366
2014-12-01,2447.122936249546
2014-12-02,2455.3828720646657
2014-12-03,2461.861668435995
2014-12-04,2458.1647375196653
2014-12-05,2460.502109501862
2014-12-08,2442.706627728552
2014-12-09,2436.7696400310215
2014-12-10,2405.053829120281
2014-12-11,2403.002664011674
2014-12-12,2371.8095888081325
2014-12-15,2342.6592106186704
2014-12-16,2340.479199234069
2014-12-17,2365.442280066084
2014-12-18,2410.941930723783
2014-12-19,2426.8800665185104
2014-12-22,2437.8581930539444
2014-12-23,2437.6592145967575
2014-12-24,2440.9505921879068
2014-12-25,2440.2215222080285
2014-12-26,2446.154176322476
2014-12-29,2451.7172073384627
2014-12-30,2438.2705203644136
2014-12-31,2425.0507368007857
2015-01-01,2425.065699381146
2015-01-02,2418.330170152967
2015-01-05,2374.4623598157477
2015-01-06,2350.6324102262106
2015-01-07,2362.1907553176325
2015-01-08,2406.07612251532
2015-01-09,2394.449241227446
2015-01-12,2384.062210626019
2015-01-13,2387.129456016373
2015-01-14,2370.9584013396393
2015-01-15,2366.522786682539
2015-01-16,2382.0014379598333
2015-01-19,2389.2939193424268
2015-01-20,2393.45885209593
2015-01-21,2408.464633586796
2015-01-22,2431.1943371778357
2015-01-23,2429.663858511421
2015-01-26,2436.586532290756
2015-01-27,2429.2395001032583
2015-01-28,2407.60089082457
2015-01-29,2410.7282427118644
2015-01-30,2387.6705887657085
2015-02-02,2408.858401244196
2015-02-03,2439.048565336835
2015-02-04,2439.9518387884204
2015-02-05,2457.406265007924
2015-02-06,2447.7620072587365
2015-02-09,2437.9758288958938
2015-02-10,2450.7592308243397
2015-02-11,2444.309487225472
2015-02-12,2473.049893009216
2015-02-13,2490.942962437578
2015-02-16,2491.493124961378
2015-02-17,2493.81779898143
2015-02-18,2500.714391919565
2015-02-19,2503.506681516749
2015-02-20,2512.645005664498
2015-02-23,2515.1047248795244
2015-02-24,2521.886226399863
2015-02-25,2526.712084470848
2015-02-26,2523.6555746677977
2015-02-27,2521.3287764134457
2015-03-02,2526.0358477068335
2015-03-03,2515.6611718441363
2015-03-04,2503.4774010514793
2015-03-05,2507.5922837609974
2015-03-06,2479.437344192158
2015-03-09,2476.2633983520736
2015-03-10,2436.4474282215933
2015-03-11,2435.3061782290315
2015-03-12,2460.447926772114
2015-03-13,2447.447295749267
2015-03-16,2472.1930173002934
2015-03-17,2470.3000270628654
2015-03-18,2494.140031194033
2015-03-19,2493.682376691565
2015-03-20,2524.641396621799
2015-03-23,2530.974746323381
2015-03-24,2525.435531923326
2015-03-25,2503.9513151355372
2015-03-26,2485.9077685557572
2015-03-27,2486.8969387801894
2015-03-30,2506.02144226673
2015-03-31,2488.1860801228904
2015-04-01,2487.115113602752
2015-04-02,2504.6709077018886
2015-04-03,2506.346149577518
2015-04-06,2527.637218856127
2015-04-07,2526.484187146482
2015-04-08,2534.816348444268
2015-04-09,2542.4709594353394
2015-04-10,2553.8218537089456
2015-04-13,2547.1413586877948
2015-04-14,2556.0667485254608
2015-04-15,2561.331093084951
2015-04-16,2568.8672062063965
2015-04-17,2543.673346332362
2015-04-20,2554.132845901424
2015-04-21,2560.1252474219796
2015-04-22,2567.2087823068655
2015-04-23,2576.7328983271696
2015-04-24,2587.290729022069
2015-04-27,2589.754955884292
2015-04-28,2593.052676502278
2015-04-29,2581.804452933212
2015-04-30,2556.16568788364
2015-05-01,2566.3218773056287
2015-05-04,2572.131882063651
2015-05-05,2549.860696481918
2015-05-06,2548.068421515266
2015-05-07,2540.535069484947
2015-05-08,2575.6078821048472
2015-05-11,2570.918422994264
2015-05-12,2564.486280668516
2015-05-13,2573.6092798106542
2015-05-14,2592.048822814476
2015-05-15,2599.3559033322285
2015-05-18,2602.4020306418456
2015-05-19,2596.2217984751614
2015-05-20,2595.847882604208
2015-05-21,2603.3801826743975
2015-05-22,2595.7523391023237
2015-05-25,2595.5594576592553
2015-05-26,2564.8369532779384
2015-05-27,2578.9995802737553
2015-05-28,2574.051449648524
2015-05-29,2558.195110002041
2015-06-01,2557.434987644408
2015-06-02,2562.7123398276426
2015-06-03,2572.0234775864524
2015-06-04,2551.673200214967
2015-06-05,2532.305019524818
2015-06-08,2520.6208314151904
2015-06-09,2517.5156414667476
2015-06-10,2551.6212823743836
2015-06-11,2555.2473780486707
2015-06-12,2544.877066939633
2015-06-15,2525.9248565648127
2015-06-16,2533.0894132719695
2015-06-17,2532.24169012955
2015-06-18,2558.457581007795
2015-06-19,2551.401208582812
2015-06-22,2580.6822177239565
2015-06-23,2582.0668948451707
2015-06-24,2569.0862925454876
2015-06-25,2563.1700088999196
2015-06-26,2554.7416947572997
2015-06-29,2499.4116819812507
2015-06-30,2501.6309032813638
2015-07-01,2516.287195094952
2015-07-02,2515.2919988726226
2015-07-03,2509.607294953593
2015-07-06,2484.473214794965
2015-07-07,2474.4598556662827
2015-07-08,2443.5017000647154
2015-07-09,2461.492437302949
2015-07-10,2497.444678382154
2015-07-13,2520.462932538268
2015-07-14,2533.6499144445115
2015-07-15,2530.380437030788
2015-07-16,2548.848665706392
2015-07-17,2546.5622796221587
2015-07-20,2545.9969645921224
2015-07-21,2541.7218062607026
2015-07-22,2526.4377804197984
2015-07-23,2519.101492372227
2015-07-24,2493.668411754712
2015-07-27,2472.0094251636174
2015-07-28,2488.7654009749476
2015-07-29,2508.886657159069
2015-07-30,2506.1008449912865
2015-07-31,2516.5764559712125
2015-08-03,2507.9686320867777
2015-08-04,2505.9311399813946
2015-08-05,2510.550775199257
2015-08-06,2496.1401783139254
2015-08-07,2489.0591738982016
2015-08-10,2515.102703726818
2015-08-11,2491.5080751296077
2015-08-12,2477.9754638223035
2015-08-13,2478.8625502337754
2015-08-14,2482.840319138812
2015-08-17,2488.0832396269334
2015-08-18,2479.8043488538174
2015-08-19,2454.0939104834747
2015-08-20,2413.8675132601484
2015-08-21,2351.854563349867
2015-08-24,2261.5488112037447
2015-08-25,2259.1460309956624
2015-08-26,2300.142877074807
2015-08-27,2350.091221696247
2015-08-28,2363.257845219569
2015-08-31,2347.828471473324
2015-09-01,2286.456613601705
2015-09-02,2303.7931670319613
2015-09-03,2314.3820536329026
2015-09-04,2277.172898063586
2015-09-07,2278.045861699221
2015-09-08,2317.484363089273
2015-09-09,2324.2995621148402
2015-09-10,2320.0755016434887
2015-09-11,2322.7869677995454
2015-09-14,2315.551643708913
2015-09-15,2332.4614786887487
2015-09-16,2361.638747422213
2015-09-17,2363.2067639202337
2015-09-18,2336.796899233658
2015-09-21,2330.1726291879613
2015-09-22,2292.5596995852625
2015-09-23,2282.9205042131325
2015-09-24,2269.4820551727867
2015-09-25,2278.1166185592915
2015-09-28,2233.4207231510186
2015-09-29,2218.607728289475
2015-09-30,2262.0720442073284
2015-10-01,2271.273105635248
2015-10-02,2297.903098289038
2015-10-05,2341.911620258881
2015-10-06,2347.860534295727
2015-10-07,2370.45360771525
2015-10-08,2382.7499464038283
2015-10-09,2398.604836720327
2015-10-12,2400.906130789893
2015-10-13,2380.261250096984
2015-10-14,2368.570410906272
2015-10-15,2402.6188861473056
2015-10-16,2411.1478627097767
2015-10-19,2407.767266197626
2015-10-20,2404.6207898352145
2015-10-21,2396.2206615768273
2015-10-22,2415.1327775505624
2015-10-23,2439.358454648413
2015-10-26,2436.6838465644096
2015-10-27,2422.836766323474
2015-10-28,2446.9225681350385
2015-10-29,2433.100725378165
2015-10-30,2433.3155340193052
2015-11-02,2447.2642449371997
2015-11-03,2452.788183628825
2015-11-04,2450.3203531137033
2015-11-05,2446.360143592294
2015-11-06,2436.22230646206
2015-11-09,2417.4917837526355
2015-11-10,2413.653038618133
2015-11-11,2414.975968407118
2015-11-12,2388.536266111248
2015-11-13,2364.168951064259
2015-11-16,2378.631597401404
2015-11-17,2392.2257031875665
2015-11-18,2411.789066519255
2015-11-19,2427.1587761923865
2015-11-20,2432.377304235986
2015-11-23,2425.834088631962
2015-11-24,2423.956721880151
2015-11-25,2427.1944254904843
2015-11-26,2435.328022496953
2015-11-27,2428.7039708270077
2015-11-30,2418.6981094186153
2015-12-01,2441.5214282046522
2015-12-02,2423.158005406203
2015-12-03,2399.9681935859617
2015-12-04,2418.078398643386
2015-12-07,2405.130483546211
2015-12-08,2381.4870451753823
2015-12-09,2372.7637941373396
2015-12-10,2370.3932490261245
2015-12-11,2332.93963017609
2015-12-14,2323.7386315385857
2015-12-15,2344.25347128859
2015-12-16,2375.4418406495956
2015-12-17,2361.229067578118
2015-12-18,2332.832746993469
2015-12-21,2340.0485675263903
2015-12-22,2355.3804199427764
2015-12-23,2384.7775108357946
2015-12-24,2388.5496749940703
2015-12-25,2387.7776837664983
2015-12-28,2383.224910489914
2015-12-29,2403.4920926610744
2015-12-30,2390.005023654695
2015-12-31,2373.507672759056
2016-01-01,2373.5676709909944
2016-01-04,2325.483595803702
2016-01-05,2325.0348831863807
2016-01-06,2296.5100903663174
2016-01-07,2246.709266889754
2016-01-08,2227.7274616923232
2016-01-11,2216.818941000828
2016-01-12,2220.35365486252
2016-01-13,2199.0791909459804
2016-01-14,2202.0433707563357
2016-01-15,2162.9409463209186
2016-01-18,2151.7859314088223
2016-01-19,2161.3900328182526
2016-01-20,2120.1631475845525
2016-01-21,2125.4705895738407
2016-01-22,2182.0398822744232
2016-01-25,2163.620024908991
2016-01-26,2180.9130717480616
2016-01-27,2177.324191938423
2016-01-28,2180.380070478499
2016-01-29,2224.509894652468
2016-02-01,2231.014617306673
2016-02-02,2192.064673143054
2016-02-03,2193.007513316227
2016-02-04,2208.5212862840845
2016-02-05,2175.5601101762354
2016-02-08,2140.6299460029713
2016-02-09,2125.864633372779
2016-02-10,2123.951315095447
