Date,ZHONG HUA IMI
2017-08-28,1856.3932725292552
2017-08-29,1852.213886136
2017-08-30,1874.4590278841624
2017-08-31,1879.9522197108163
2017-09-01,1882.3523561162528
2017-09-04,1872.3789267724037
2017-09-05,1871.8471086611166
2017-09-06,1868.9865349238653
2017-09-07,1876.0651974992209
2017-09-08,1879.121502541392
2017-09-11,1902.5278092116957
2017-09-12,1911.2132893454125
2017-09-13,1917.1978818423306
2017-09-14,1912.645969788874
2017-09-15,1913.8061598190595
2017-09-18,1943.9676516029035
2017-09-19,1940.354355232922
2017-09-20,1947.7907499350865
2017-09-21,1946.1650216277321
2017-09-22,1933.7897721148036
2017-09-25,1885.7695211557034
2017-09-26,1882.5184757984637
2017-09-27,1902.043790564426
2017-09-28,1886.360792103705
2017-09-29,1900.2969059727566
2017-10-02,1903.4270976853463
2017-10-03,1944.7567395574135
2017-10-04,1955.0740360452276
2017-10-05,1955.5072568195485
2017-10-06,1967.8827298143938
2017-10-09,1962.1641905482193
2017-10-10,1975.3529222384318
2017-10-11,1967.8778137108857
2017-10-12,1968.687281413921
2017-10-13,1972.3023816007178
2017-10-16,1989.1470238754844
2017-10-17,1980.2205908449223
2017-10-18,1988.1628052250182
2017-10-19,1951.9520974267205
2017-10-20,1972.098326048048
2017-10-23,1961.6363954248882
2017-10-24,1952.0712274967423
2017-10-25,1955.1673804772465
2017-10-26,1944.6684857699427
2017-10-27,1950.2447313943253
2017-10-30,1948.8253345968849
2017-10-31,1956.6991068048965
2017-11-01,1976.9837487452946
2017-11-02,1972.1985097081263
2017-11-03,1977.771650924888
2017-11-06,1989.0590901178045
2017-11-07,2012.3085953843563
2017-11-08,2008.7165261202795
2017-11-09,2018.3659073384076
2017-11-10,2016.271786156014
2017-11-13,2020.2066075666614
2017-11-14,2009.6668837972431
2017-11-15,1990.0431955669462
2017-11-16,2009.747856974774
2017-11-17,2021.131011417451
2017-11-20,2027.8742141530881
2017-11-21,2062.6798062110333
2017-11-22,2069.767067312692
2017-11-23,2050.6143891000966
2017-11-24,2059.0384215228796
2017-11-27,2037.4712019825838
2017-11-28,2037.0442470625683
2017-11-29,2019.2260513172262
2017-11-30,1987.7822518311102
2017-12-01,1975.8894907685728
2017-12-04,1974.3716598346355
2017-12-05,1955.4957098372045
2017-12-06,1921.7025592305465
2017-12-07,1931.194696223264
2017-12-08,1961.770406839213
2017-12-11,1986.1351792858725
2017-12-12,1966.1262655686137
2017-12-13,1986.9440631367718
2017-12-14,1982.73475245554
2017-12-15,1964.6524390912743
2017-12-18,1978.2750055773733
2017-12-19,1988.188774998245
2017-12-20,1984.322212137564
2017-12-21,2001.8288516374278
2017-12-22,2016.3182155952081
2017-12-25,2016.2592662382294
2017-12-26,2011.4570288987038
2017-12-27,2013.7579534868937
2017-12-28,2027.2242575296548
2017-12-29,2029.9434032343822
2018-01-01,2029.9434032343822
2018-01-02,2082.753925948736
2018-01-03,2092.9028934887974
2018-01-04,2107.955741498689
2018-01-05,2119.765263322273
2018-01-08,2133.75795486345
2018-01-09,2142.2530554821587
2018-01-10,2138.2464746151995
2018-01-11,2129.6694302357096
2018-01-12,2150.2737499208224
2018-01-15,2134.9816870244463
2018-01-16,2162.118846969451
2018-01-17,2170.164455025154
2018-01-18,2174.713100567792
2018-01-19,2187.7854306238964
2018-01-22,2203.962317898748
2018-01-23,2239.1321486156244
2018-01-24,2243.7164156202025
2018-01-25,2229.776386937241
2018-01-26,2270.2570861624336
2018-01-29,2252.1389179558855
2018-01-30,2220.7494563418604
2018-01-31,2237.171070003157
2018-02-01,2206.553509628103
2018-02-02,2196.987433582157
2018-02-05,2161.499937077496
2018-02-06,2071.097039122846
2018-02-07,2049.6661292774156
2018-02-08,2040.346601225524
2018-02-09,1988.3404213044716
2018-02-12,1998.0753487198765
2018-02-13,2029.9902108199774
2018-02-14,2077.2011081948012
2018-02-15,2115.7492484290724
2018-02-16,2110.1710774641733
2018-02-19,2110.1497368599
2018-02-20,2112.823346252712
2018-02-21,2145.279239931068
2018-02-22,2123.8052525657977
2018-02-23,2153.0059032366157
2018-02-26,2163.8325253731095
2018-02-27,2136.697031284464
2018-02-28,2112.801401823406
2018-03-01,2119.690563499785
2018-03-02,2091.155031608154
2018-03-05,2057.8586014364823
2018-03-06,2101.8242162090924
2018-03-07,2087.8515073294043
2018-03-08,2115.075584235203
2018-03-09,2140.442356932651
2018-03-12,2175.941599521015
2018-03-13,2167.5144191973272
2018-03-14,2165.941235749061
2018-03-15,2182.684322763839
2018-03-16,2179.747980534995
2018-03-19,2166.5374257804315
2018-03-20,2179.481199239097
2018-03-21,2162.79813839961
2018-03-22,2118.0725785856553
2018-03-23,2062.9207800148884
2018-03-26,2090.1687587521533
2018-03-27,2092.8087728280366
2018-03-28,2039.853460739161
2018-03-29,2051.0681566377066
2018-03-30,2051.145306236123
2018-04-02,2040.7258404694871
2018-04-03,2045.091826876204
2018-04-04,2014.2726036490228
2018-04-05,2016.144738940433
2018-04-06,2026.3993926301566
2018-04-09,2050.7684478757396
2018-04-10,2090.9252703022453
2018-04-11,2094.1847433131647
2018-04-12,2087.5489540473454
2018-04-13,2073.2280195305502
2018-04-16,2048.967557188759
2018-04-17,2037.3339074802432
2018-04-18,2050.723205348101
2018-04-19,2071.7203384983295
2018-04-20,2046.090814313822
2018-04-23,2027.4830488749226
2018-04-24,2046.8727819070523
2018-04-25,2025.6421174119282
2018-04-26,2015.8971929355155
2018-04-27,2038.9460850797227
2018-04-30,2068.762748691123
2018-05-01,2071.3771622185554
2018-05-02,2066.6756437356
2018-05-03,2047.584715242545
2018-05-04,2041.8891907733623
2018-05-07,2057.3276377378825
2018-05-08,2082.583693866804
2018-05-09,2087.7596496153706
2018-05-10,2105.5982448358777
2018-05-11,2117.088364309245
2018-05-14,2145.375235244267
2018-05-15,2122.8101130458867
2018-05-16,2124.5834976080087
2018-05-17,2117.5850891228556
2018-05-18,2118.511312879643
2018-05-21,2126.405414525119
2018-05-22,2124.9213289103077
2018-05-23,2104.282307909187
2018-05-24,2111.47660144782
2018-05-25,2108.5160150083934
2018-05-28,2119.1987470000004
2018-05-29,2099.214719482791
2018-05-30,2074.850743846835
2018-05-31,2103.08373158625
2018-06-01,2112.2092344144485
2018-06-04,2151.196176864423
2018-06-05,2158.0285171304713
2018-06-06,2170.2713450835204
2018-06-07,2176.374454879568
2018-06-08,2149.573527107875
2018-06-11,2158.4520232580066
2018-06-12,2168.367165893954
2018-06-13,2145.529504060229
2018-06-14,2135.8318415478716
2018-06-15,2123.581773492881
2018-06-18,2123.1773470876487
2018-06-19,2061.068746345484
2018-06-20,2075.2965323686226
2018-06-21,2049.8769080010848
2018-06-22,2053.98886429476
2018-06-25,2008.8086362292308
2018-06-26,1998.8266071864746
2018-06-27,1949.8729013360391
2018-06-28,1955.7128895103272
2018-06-29,1991.0991424517704
2018-07-02,1991.0525206371574
2018-07-03,1964.7452392297885
2018-07-04,1941.3391303646092
2018-07-05,1939.1378732760224
2018-07-06,1956.174785192821
2018-07-09,1993.0475434990526
2018-07-10,1986.0777970197078
2018-07-11,1959.0526101043458
2018-07-12,1980.3550512874729
2018-07-13,1983.0229171769615
2018-07-16,1980.6233593882291
2018-07-17,1965.7270472197113
2018-07-18,1964.1966363010845
2018-07-19,1946.1051631267171
2018-07-20,1955.2651546378056
2018-07-23,1956.507931805889
2018-07-24,1981.2002329200245
2018-07-25,2008.8194602746169
2018-07-26,1992.765614551602
2018-07-27,1986.9599053345603
2018-07-30,1970.161565149219
2018-07-31,1959.7953932721457
2018-08-01,1942.2961006409225
2018-08-02,1903.5908372236831
2018-08-03,1895.3405035809271
2018-08-06,1893.3607961067605
2018-08-07,1923.0911011034332
2018-08-08,1923.4840712149032
2018-08-09,1940.1031782894781
2018-08-10,1933.5144909650357
2018-08-13,1901.025959900663
2018-08-14,1874.7769681568182
2018-08-15,1832.1662440110356
2018-08-16,1826.834799467743
2018-08-17,1835.8151329968127
2018-08-20,1865.8568089203432
2018-08-21,1885.4116939433154
2018-08-22,1896.9788845974608
2018-08-23,1882.967302458175
2018-08-24,1878.7042974645526
2018-08-27,1923.7953282222306
2018-08-28,1924.0430705108645
2018-08-29,1927.767658907998
2018-08-30,1904.8673909464264
2018-08-31,1890.3435615068356
2018-09-03,1877.3837079755222
2018-09-04,1883.5364510632558
2018-09-05,1830.099869243327
2018-09-06,1809.064883855961
2018-09-07,1812.8694665436417
2018-09-10,1781.2517008599616
2018-09-11,1768.2308339101487
2018-09-12,1765.7843091032175
2018-09-13,1812.1505639289123
2018-09-14,1827.691664664695
2018-09-17,1799.0613151193882
2018-09-18,1809.7876940562112
2018-09-19,1843.6116055940035
2018-09-20,1853.7639086366096
2018-09-21,1892.155174892203
2018-09-24,1857.2366720913985
2018-09-25,1859.1864672338943
2018-09-26,1875.1285385819567
2018-09-27,1869.2328857624043
2018-09-28,1867.94509412032
2018-10-01,1863.9509610067023
2018-10-02,1822.420413013573
2018-10-03,1824.3034979753472
2018-10-04,1786.7297282915792
2018-10-05,1774.2831509151233
2018-10-08,1743.830466368009
2018-10-09,1736.917591186218
2018-10-10,1717.793236399853
2018-10-11,1664.4147733413133
2018-10-12,1711.5689981620162
2018-10-15,1686.0620687014607
2018-10-16,1693.9294468838702
2018-10-17,1689.638058698596
2018-10-18,1676.3864913768427
2018-10-19,1685.9447367714877
2018-10-22,1732.2245793123668
2018-10-23,1681.6532395056984
2018-10-24,1662.7185370318912
2018-10-25,1659.8615429256713
2018-10-26,1642.0484373445563
2018-10-29,1621.8378133571896
2018-10-30,1615.8589805560669
2018-10-31,1656.60063552116
2018-11-01,1702.1403047709891
2018-11-02,1763.0126476685484
2018-11-05,1727.1867573597028
2018-11-06,1739.696039028517
2018-11-07,1749.8201212277947
2018-11-08,1743.264177593686
2018-11-09,1698.24542021023
2018-11-12,1693.0692213104533
2018-11-13,1710.9451555829835
2018-11-14,1709.2201584920315
2018-11-15,1746.0298490767389
2018-11-16,1746.9489110241875
2018-11-19,1749.491194317124
2018-11-20,1713.0505684709847
2018-11-21,1730.2064224950184
2018-11-22,1732.5488555338825
2018-11-23,1721.7764637329194
2018-11-26,1751.0194894288773
2018-11-27,1749.587339265173
2018-11-28,1776.4321177300578
2018-11-29,1762.6869740595412
2018-11-30,1773.7394331918827
2018-12-03,1820.247350408788
2018-12-04,1818.2414957130466
2018-12-05,1795.6842119274834
2018-12-06,1753.151407955533
2018-12-07,1744.2516639037347
2018-12-10,1721.7106407709234
2018-12-11,1725.7720497051387
2018-12-12,1750.9543677167092
2018-12-13,1770.999105930608
2018-12-14,1743.802400242568
2018-12-17,1730.7777757573608
2018-12-18,1705.7982927462654
2018-12-19,1697.0046362679243
2018-12-20,1680.6176518673117
2018-12-21,1676.9798812268264
2018-12-24,1670.1062530100482
2018-12-25,1669.8689962389594
2018-12-26,1681.5866771542437
2018-12-27,1673.443903909781
2018-12-28,1679.7177773545257
2018-12-31,1693.2036619768953
2019-01-01,1693.2036619768958
2019-01-02,1656.0320257563098
2019-01-03,1637.0186594274242
2019-01-04,1680.1097421876657
2019-01-07,1700.1116264499406
2019-01-08,1707.0300197876277
2019-01-09,1746.7320420505398
2019-01-10,1752.7485295410952
2019-01-11,1758.413488758115
2019-01-14,1733.0029919897554
2019-01-15,1768.0577564967105
2019-01-16,1781.1167582587648
2019-01-17,1773.5362614509868
2019-01-18,1797.9142522110646
2019-01-21,1803.9041032881285
2019-01-22,1781.0305518849073
2019-01-23,1781.8785323465486
2019-01-24,1793.9705769068282
2019-01-25,1826.6512191041693
2019-01-28,1824.089605357461
2019-01-29,1819.8218546415453
2019-01-30,1838.062572290566
2019-01-31,1862.6962476718948
2019-02-01,1866.8356927676966
2019-02-04,1870.4777778933237
2019-02-05,1879.2643152297303
2019-02-06,1877.2382115191874
2019-02-07,1868.3256552896628
2019-02-08,1867.7437613293014
2019-02-11,1879.9738925023867
2019-02-12,1885.6946359651567
2019-02-13,1906.685808580517
2019-02-14,1900.2414069652732
2019-02-15,1864.1704573658803
2019-02-18,1889.383486457976
2019-02-19,1890.6001325670738
2019-02-20,1911.2607253535962
2019-02-21,1921.602876834762
2019-02-22,1945.0485564172584
2019-02-25,1967.1825258244642
2019-02-26,1956.5698777818798
2019-02-27,1950.5191216273304
2019-02-28,1939.0510344818856
2019-03-01,1955.473159524908
2019-03-04,1974.863228094188
2019-03-05,1982.5894853465682
2019-03-06,1984.1606759839713
2019-03-07,1951.4484646462759
2019-03-08,1908.9477139816747
2019-03-11,1937.2434050137254
2019-03-12,1960.0986878298909
2019-03-13,1953.0299596332018
2019-03-14,1947.6777076340513
2019-03-15,1960.6681494307961
2019-03-18,1989.9176274674512
2019-03-19,1991.6486325910425
2019-03-20,1982.2418886485034
2019-03-21,1973.3537996991406
2019-03-22,1965.623352560974
2019-03-25,1937.110754780913
2019-03-26,1937.7444274790714
2019-03-27,1948.4061648255233
2019-03-28,1951.2648109183192
2019-03-29,1980.4171695501861
2019-04-01,2010.2182806887931
2019-04-02,2013.186239457033
2019-04-03,2033.0195642481292
2019-04-04,2033.12715013922
2019-04-05,2040.5048563448063
2019-04-08,2051.68503027483
2019-04-09,2058.920245505816
2019-04-10,2057.48444613566
2019-04-11,2034.8317052695088
2019-04-12,2045.302560470978
2019-04-15,2030.6372856671703
2019-04-16,2047.769967497788
2019-04-17,2051.954842518195
2019-04-18,2043.2159233484801
2019-04-19,2043.5848243691653
2019-04-22,2040.375449696001
2019-04-23,2038.7031740578666
2019-04-24,2032.3361450419916
2019-04-25,2011.8127310178295
2019-04-26,2013.6151595607016
2019-04-29,2027.3625069751201
2019-04-30,2017.3788764924739
2019-05-01,2019.9479937077149
2019-05-02,2032.6511676935988
2019-05-03,2043.2361648228307
2019-05-06,1976.760922296935
2019-05-07,1971.1928135783046
2019-05-08,1949.6082415137448
2019-05-09,1908.8153339840894
2019-05-10,1925.3533519551572
2019-05-13,1908.3971185073426
2019-05-14,1888.6402359723554
2019-05-15,1903.5499635207034
2019-05-16,1901.8030820647928
2019-05-17,1861.4834361762175
2019-05-20,1829.1220619990497
2019-05-21,1835.9226161863016
2019-05-22,1830.735733928278
2019-05-23,1797.4814015288919
2019-05-24,1799.3508236487228
2019-05-27,1798.8689943270438
2019-05-28,1807.385850344219
2019-05-29,1797.3660797760995
2019-05-30,1794.4736397965207
2019-05-31,1787.530447554339
2019-06-03,1792.129304646948
2019-06-04,1786.7886812840864
2019-06-05,1789.9264091420537
2019-06-06,1790.5584663730176
2019-06-07,1796.2367061475009
2019-06-10,1837.9123711350667
2019-06-11,1862.0891578278731
2019-06-12,1835.0624482918636
2019-06-13,1834.6136902494404
2019-06-14,1819.3686951500233
2019-06-17,1820.6189657886123
2019-06-18,1846.5247762205988
2019-06-19,1886.743992126503
2019-06-20,1917.871218393622
2019-06-21,1912.631689912456
2019-06-24,1915.8732412167215
2019-06-25,1893.3087990038941
2019-06-26,1903.5690559058085
2019-06-27,1927.4573973893441
2019-06-28,1921.9126154710048
2019-07-01,1934.29882965358
2019-07-02,1963.517618835071
2019-07-03,1958.8653981643997
2019-07-04,1958.8317565285643
2019-07-05,1953.5517588966104
2019-07-08,1915.793196801062
2019-07-09,1905.2588103647267
2019-07-10,1909.9787277452403
2019-07-11,1917.5902636384435
2019-07-12,1919.9054348029329
2019-07-15,1932.5149521841704
2019-07-16,1938.953499962974
2019-07-17,1938.6874717957837
2019-07-18,1926.1941633064314
2019-07-19,1945.39734224501
2019-07-22,1925.366023960984
2019-07-23,1937.7662605643877
2019-07-24,1945.2979920282878
2019-07-25,1949.719798441316
2019-07-26,1937.7808071608724
2019-07-29,1923.0372399248072
2019-07-30,1920.27850881594
2019-07-31,1897.5828681051428
2019-08-01,1875.1875233014537
2019-08-02,1828.6741446731664
2019-08-05,1763.1742499788843
2019-08-06,1757.4262305833045
2019-08-07,1761.1526069649772
2019-08-08,1781.5079228533564
2019-08-09,1763.7314558120263
2019-08-12,1760.4719144419919
2019-08-13,1744.3535689226437
2019-08-14,1741.359340854988
2019-08-15,1755.2054304400285
2019-08-16,1780.8180457273522
2019-08-19,1821.4027289834944
2019-08-20,1820.1707959280623
2019-08-21,1820.8566243175555
2019-08-22,1804.9255929675905
2019-08-23,1800.3717816348903
2019-08-26,1773.129379361907
2019-08-27,1778.4622195355837
2019-08-28,1776.8694653135342
2019-08-29,1789.2343810385998
2019-08-30,1798.205674015902
2019-09-02,1797.4427268987217
2019-09-03,1784.534039563018
2019-09-04,1835.117341980057
2019-09-05,1851.1915916153189
2019-09-06,1858.5290003915027
2019-09-09,1860.5380384951518
2019-09-10,1854.0323353651224
2019-09-11,1876.2234681931254
2019-09-12,1885.9642306447042
2019-09-13,1902.648104424003
2019-09-16,1887.7417306680243
2019-09-17,1870.4222546525114
2019-09-18,1871.5663551277305
2019-09-19,1857.396023777382
2019-09-20,1854.8332079048075
2019-09-23,1832.1740367267764
2019-09-24,1820.5478874160679
2019-09-25,1810.9040627950856
2019-09-26,1811.5809128639607
2019-09-27,1790.11868719692
2019-09-30,1796.3125905048178
2019-10-01,1792.5174595217557
2019-10-02,1790.991211124827
2019-10-03,1803.4166541418128
2019-10-04,1795.8553651295001
2019-10-07,1791.6344668542247
2019-10-08,1783.7069708555273
2019-10-09,1777.9396959345406
2019-10-10,1788.5526860712157
2019-10-11,1828.2220509003882
2019-10-14,1838.0064102585898
2019-10-15,1844.196091476581
2019-10-16,1854.306451812414
2019-10-17,1860.2594412253366
2019-10-18,1840.669230637374
2019-10-21,1848.6720084702204
2019-10-22,1843.4537824816507
2019-10-23,1831.201074384469
2019-10-24,1849.2045037733374
2019-10-25,1850.4232896126064
2019-10-28,1873.3903452971913
2019-10-29,1866.0921536763215
2019-10-30,1860.7272702356931
2019-10-31,1870.0610414753678
2019-11-01,1885.355856749811
2019-11-04,1919.612443458427
2019-11-05,1932.2370453064775
2019-11-06,1934.4189158591762
2019-11-07,1951.8476614430065
2019-11-08,1941.159237910614
2019-11-11,1900.845810344663
2019-11-12,1911.8825176112286
2019-11-13,1880.5212922419769
2019-11-14,1864.6942319171492
2019-11-15,1868.2270665925203
2019-11-18,1884.9262804647447
2019-11-19,1906.9833819050605
2019-11-20,1890.2836918562712
2019-11-21,1872.3665917708677
2019-11-22,1881.9794772530738
2019-11-25,1907.8138024262366
2019-11-26,1909.264593072368
2019-11-27,1920.096292370282
2019-11-28,1917.915646561312
2019-11-29,1888.0353088667237
2019-12-02,1887.3710693810744
2019-12-03,1883.781846733243
2019-12-04,1867.8844046826575
2019-12-05,1888.9727150583012
2019-12-06,1906.3027874475945
2019-12-09,1900.5418719397499
2019-12-10,1900.109844621609
2019-12-11,1919.5452208385411
2019-12-12,1939.1950590205188
2019-12-13,1975.0564160879658
2019-12-16,1975.9202686555036
2019-12-17,2001.2159531305886
2019-12-18,2007.223304538828
2019-12-19,1999.657804434946
2019-12-20,2003.645172340409
2019-12-23,2010.5941404806479
2019-12-24,2009.4068282127791
2019-12-25,2009.5651443323716
2019-12-26,2015.001378018556
2019-12-27,2031.3219517381922
2019-12-30,2035.5542640434899
2019-12-31,2027.0439095497975
2020-01-01,2027.0439095497975
2020-01-02,2072.1721147534013
2020-01-03,2065.100762941823
2020-01-06,2052.6581675098655
2020-01-07,2064.7530181084653
2020-01-08,2051.555270399589
2020-01-09,2089.1924006900704
2020-01-10,2096.7294966802992
2020-01-13,2126.65869492714
2020-01-14,2117.9402282665146
2020-01-15,2112.339547941124
2020-01-16,2118.363060781035
2020-01-17,2133.431247668205
2020-01-20,2121.8476088879697
2020-01-21,2061.232293580541
2020-01-22,2081.4006598752762
2020-01-23,2040.1140995602548
2020-01-24,2031.710554536283
2020-01-27,2014.6397088770325
2020-01-28,2025.4015587992965
2020-01-29,1988.0769930770798
2020-01-30,1942.7423790730536
2020-01-31,1930.2559115525494
2020-02-03,1934.5491546477353
2020-02-04,1981.374496987138
2020-02-05,1986.1310487631852
2020-02-06,2025.393280178847
2020-02-07,2012.3704989793912
2020-02-10,2007.6591548748193
2020-02-11,2030.2471123320406
2020-02-12,2056.511040267663
2020-02-13,2048.7335471858114
2020-02-14,2051.588637954985
2020-02-17,2066.2047807623417
2020-02-18,2046.0252607199304
2020-02-19,2059.015503340733
2020-02-20,2051.2286084641296
2020-02-21,2024.4379343223238
2020-02-24,1982.3742424601483
2020-02-25,1986.357659143811
2020-02-26,1978.9225021979287
2020-02-27,1980.1597626248429
2020-02-28,1940.3680063806505
2020-03-02,1972.8605168946415
2020-03-03,1971.7387766386437
2020-03-04,1986.1886453882776
2020-03-05,2017.0839246110636
2020-03-06,1970.9448054638237
2020-03-09,1885.4756612725193
2020-03-10,1922.034256951406
2020-03-11,1898.3753568893978
2020-03-12,1812.2136845593031
2020-03-13,1815.9162327086603
2020-03-16,1715.6147322468746
2020-03-17,1731.3897810415633
2020-03-18,1660.3295919846212
2020-03-19,1631.1360164344655
2020-03-20,1693.8454497898852
2020-03-23,1629.6827830325299
2020-03-24,1708.9193981822034
2020-03-25,1768.2073445660762
2020-03-26,1777.9051521140332
2020-03-27,1769.7254715852484
2020-03-30,1752.4143640351883
2020-03-31,1788.02854490403
2020-04-01,1755.8896534493904
2020-04-02,1774.9326545826239
2020-04-03,1766.0687130281121
2020-04-06,1807.3174252949502
2020-04-07,1843.6315530585975
2020-04-08,1823.602627848455
2020-04-09,1845.8621934594994
2020-04-10,1844.1280145406092
2020-04-13,1847.62828331543
2020-04-14,1870.0853740566386
2020-04-15,1861.0721911466767
2020-04-16,1869.6873413929377
2020-04-17,1887.565083569156
2020-04-20,1890.5431234770663
2020-04-21,1851.7515415066655
2020-04-22,1869.898146021678
2020-04-23,1866.6165627297103
2020-04-24,1851.5483505033444
2020-04-27,1880.8332042824159
2020-04-28,1889.8498073777346
2020-04-29,1908.3833968927993
2020-04-30,1903.3935911465649
2020-05-01,1881.7345071403374
2020-05-04,1826.1501105424932
2020-05-05,1848.1912741104552
2020-05-06,1867.8654651054158
2020-05-07,1867.287023781529
2020-05-08,1900.2806003578844
2020-05-11,1923.2158206097147
2020-05-12,1902.368557789712
2020-05-13,1901.6743931274154
2020-05-14,1887.915479231862
2020-05-15,1890.733906754631
2020-05-18,1920.0632337300726
2020-05-19,1948.6348424360056
2020-05-20,1950.1719814630949
2020-05-21,1927.855453972218
2020-05-22,1833.4865329762158
2020-05-25,1841.5718871372403
2020-05-26,1875.9436426227105
2020-05-27,1860.9520067584444
2020-05-28,1845.637429522768
2020-05-29,1865.9856292174086
2020-06-01,1916.4508143818198
2020-06-02,1944.2045682059731
2020-06-03,1972.545563088185
2020-06-04,1976.5241973834554
2020-06-05,1999.0018136608116
2020-06-08,1995.4867423112942
2020-06-09,2011.6447879761552
2020-06-10,2026.2730498995652
2020-06-11,1982.976550256082
2020-06-12,1984.3853405912716
2020-06-15,1959.2000718069612
2020-06-16,2005.3538561189612
2020-06-17,2019.7405706496486
2020-06-18,2028.718955439636
2020-06-19,2041.3251964571314
2020-06-22,2040.4300975889212
2020-06-23,2078.430714300398
2020-06-24,2069.74239047365
2020-06-25,2066.0653566807387
2020-06-26,2044.8011658248547
2020-06-29,2029.715396346496
2020-06-30,2041.173848463887
2020-07-01,2044.5108363984464
2020-07-02,2115.1609672071945
2020-07-03,2142.0672298360137
2020-07-06,2228.380942135318
2020-07-07,2205.9685462051825
2020-07-08,2276.66082638601
2020-07-09,2308.8727487182055
2020-07-10,2274.2187261416952
2020-07-13,2267.301505566395
2020-07-14,2232.1969050531734
2020-07-15,2237.0617112243176
2020-07-16,2160.1444638044295
2020-07-17,2182.3146296571813
2020-07-20,2212.505071670058
2020-07-21,2261.346863234157
2020-07-22,2211.8306559828125
2020-07-23,2226.9725466546765
2020-07-24,2165.7469815310424
2020-07-27,2165.878606018538
2020-07-28,2187.4598032090944
2020-07-29,2206.212040076915
2020-07-30,2198.2430768641752
2020-07-31,2201.0551667000786
2020-08-03,2227.0081020974876
2020-08-04,2264.4219476808125
2020-08-05,2287.0975683401357
2020-08-06,2283.404502588871
2020-08-07,2228.18677392287
2020-08-10,2202.9893065296565
2020-08-11,2219.5938576236
2020-08-12,2236.1044523636415
2020-08-13,2231.3151020950786
2020-08-14,2231.933362923666
2020-08-17,2260.115227261245
2020-08-18,2280.6961123192386
2020-08-19,2264.9722594159557
2020-08-20,2245.8059855818337
2020-08-21,2275.720366417619
2020-08-24,2327.4457604148483
2020-08-25,2340.237513751961
2020-08-26,2351.319104821788
2020-08-27,2345.6977247842456
2020-08-28,2359.271742312773
2020-08-31,2331.8404734332203
2020-09-01,2368.8613100149946
2020-09-02,2370.1716899811686
2020-09-03,2326.715041446389
2020-09-04,2303.8677030757276
2020-09-07,2283.9211347549135
2020-09-08,2256.13801627451
2020-09-09,2248.2899450114846
2020-09-10,2230.398334445331
2020-09-11,2255.8730023031594
2020-09-14,2281.5338890268367
2020-09-15,2301.217552794051
2020-09-16,2306.9695507578845
2020-09-17,2283.8183063798188
2020-09-18,2291.227329670143
2020-09-21,2262.848661730203
2020-09-22,2251.129050586537
2020-09-23,2249.0180891409095
2020-09-24,2208.9773724429238
2020-09-25,2203.977802296174
2020-09-28,2225.002818527208
2020-09-29,2217.104322356395
2020-09-30,2260.2039362389355
2020-10-01,2259.814934509263
2020-10-02,2252.013112283177
2020-10-05,2272.514438682236
2020-10-06,2298.8161969169923
2020-10-07,2320.796989192185
2020-10-08,2329.4225659582785
2020-10-09,2337.000880556465
2020-10-12,2385.294947947073
2020-10-13,2385.909640434529
2020-10-14,2384.8355253826157
2020-10-15,2349.02662602381
2020-10-16,2372.4524402060915
2020-10-19,2366.2710359883736
2020-10-20,2386.8037264383406
2020-10-21,2392.3777408947
2020-10-22,2383.9847256525745
2020-10-23,2383.5557998068593
2020-10-26,2375.931024318197
2020-10-27,2392.0393731696727
2020-10-28,2381.3199702789816
2020-10-29,2402.825037856833
2020-10-30,2355.0399455027023
2020-11-02,2388.4103473172463
2020-11-03,2381.2936783993887
2020-11-04,2420.888815928012
2020-11-05,2482.071903053167
2020-11-06,2497.4496645222957
2020-11-09,2502.6718500404886
2020-11-10,2452.1101726524257
2020-11-11,2425.427572120308
2020-11-12,2450.6359308832107
2020-11-13,2465.7108139298853
2020-11-16,2475.2801864246253
2020-11-17,2462.8096482284077
2020-11-18,2465.732354913682
2020-11-19,2463.3444036732963
2020-11-20,2497.216206015801
2020-11-23,2504.303366155846
2020-11-24,2517.000758763978
2020-11-25,2489.951027904857
2020-11-26,2509.1285987430297
2020-11-27,2520.5980774352215
2020-11-30,2454.119466050682
2020-12-01,2475.868600662846
2020-12-02,2462.147776362124
2020-12-03,2481.021070550324
2020-12-04,2486.347875410763
2020-12-07,2465.603995829445
2020-12-08,2467.732752821672
2020-12-09,2460.1361476915235
2020-12-10,2460.083385284708
2020-12-11,2461.8662893615983
2020-12-14,2442.5316318703317
2020-12-15,2440.414139568353
2020-12-16,2472.010218034905
2020-12-17,2497.417858404335
2020-12-18,2488.7671655629956
2020-12-21,2488.13316857005
2020-12-22,2460.7167092169284
2020-12-23,2480.62790344364
2020-12-24,2434.876680899529
2020-12-25,2437.248852696916
2020-12-28,2415.764664775569
2020-12-29,2457.358408465224
2020-12-30,2521.7692592559765
2020-12-31,2530.4355735763274
2021-01-01,2530.435573576328
2021-01-04,2546.122169007619
2021-01-05,2598.265905913748
2021-01-06,2579.911809857676
2021-01-07,2574.796370295467
2021-01-08,2627.8848853915524
2021-01-11,2609.6775398142618
2021-01-12,2632.781053369694
2021-01-13,2644.328647784894
2021-01-14,2669.2683598691456
2021-01-15,2665.526602310051
2021-01-18,2695.0432460366724
2021-01-19,2759.1656509403547
2021-01-20,2819.5108545105863
2021-01-21,2819.676865558752
2021-01-22,2808.120695921578
2021-01-25,2882.2032977646795
