Date,ACWI ex CANADA IMI
2017-07-14,2503.202072687229
2017-07-17,2505.681962748451
2017-07-18,2507.473029107062
2017-07-19,2520.212448438694
2017-07-20,2525.0938106484036
2017-07-21,2520.1521826478634
2017-07-24,2517.631786507434
2017-07-25,2523.958915630793
2017-07-26,2524.899177092837
2017-07-27,2528.229817235988
2017-07-28,2522.4563555183026
2017-07-31,2524.7036270391145
2017-08-01,2535.6919375620328
2017-08-02,2534.9212165907884
2017-08-03,2531.708684422028
2017-08-04,2532.127378429032
2017-08-07,2539.3357114522655
2017-08-08,2534.31680523624
2017-08-09,2525.3626885511517
2017-08-10,2498.3656578441996
2017-08-11,2492.0990208982485
2017-08-14,2512.281651835094
2017-08-15,2507.6567244430676
2017-08-16,2515.812071553772
2017-08-17,2496.5886140824723
2017-08-18,2489.1449798721515
2017-08-21,2492.338044069771
2017-08-22,2509.2020053657166
2017-08-23,2506.855987894512
2017-08-24,2505.957526336685
2017-08-25,2512.9673297377058
2017-08-28,2515.3590604485726
2017-08-29,2513.035136984517
2017-08-30,2519.032711870298
2017-08-31,2533.709628653247
2017-09-01,2541.8882667244015
2017-09-04,2536.8659425162473
2017-09-05,2527.2681899406252
2017-09-06,2531.447956825256
2017-09-07,2539.9075591989435
2017-09-08,2540.787024155734
2017-09-11,2562.621438070162
2017-09-12,2570.682997289785
2017-09-13,2568.6248143464168
2017-09-14,2565.2560250501565
2017-09-15,2571.5989767660058
2017-09-18,2578.333269622585
2017-09-19,2583.8904455431675
2017-09-20,2587.494211473926
2017-09-21,2576.7513253412753
2017-09-22,2580.1804325590383
2017-09-25,2570.131579102453
2017-09-26,2561.97111248535
2017-09-27,2568.8922352697364
2017-09-28,2574.429333724119
2017-09-29,2586.9785577758303
2017-10-02,2592.7780544675456
2017-10-03,2602.2105951558146
2017-10-04,2604.694695345045
2017-10-05,2610.799634233276
2017-10-06,2608.866392429044
2017-10-09,2606.8503223780654
2017-10-10,2619.8789619910995
2017-10-11,2624.3994700638445
2017-10-12,2625.361768588968
2017-10-13,2631.377239446192
2017-10-16,2635.4390065138673
2017-10-17,2629.77823664218
2017-10-18,2633.5944332227705
2017-10-19,2633.3002024424527
2017-10-20,2637.655456467228
2017-10-23,2630.1147247456656
2017-10-24,2631.1695361141183
2017-10-25,2623.5340556926258
2017-10-26,2624.811202551799
2017-10-27,2635.4440137395054
2017-10-30,2636.012761186338
2017-10-31,2641.392123052751
2017-11-01,2648.218426263019
2017-11-02,2649.9453571475624
2017-11-03,2651.7015984263703
2017-11-06,2654.6620980784032
2017-11-07,2653.7137741389815
2017-11-08,2658.0544641484744
2017-11-09,2647.5904050700055
2017-11-10,2644.60999474721
2017-11-13,2637.922293840492
2017-11-14,2633.604212474702
2017-11-15,2618.9183220578025
2017-11-16,2641.6166858367947
2017-11-17,2642.916480009288
2017-11-20,2646.9041110311646
2017-11-21,2664.5356339908803
2017-11-22,2669.7030284807224
2017-11-23,2672.6988654886045
2017-11-24,2680.0272287275766
2017-11-27,2673.018411849247
2017-11-28,2687.1138745863805
2017-11-29,2686.9070459348036
2017-11-30,2694.532256664911
2017-12-01,2682.6098095036537
2017-12-04,2684.776182350906
2017-12-05,2675.321567704079
2017-12-06,2663.616117145954
2017-12-07,2670.683335646414
2017-12-08,2684.3176326612
2017-12-11,2695.16905858394
2017-12-12,2694.7263290353744
2017-12-13,2698.278914978303
2017-12-14,2691.387651673666
2017-12-15,2700.730192247829
2017-12-18,2726.771749430989
2017-12-19,2718.3125443155973
2017-12-20,2718.2084580076203
2017-12-21,2724.214687103544
2017-12-22,2725.3906924268167
2017-12-25,2725.790608026382
2017-12-26,2724.661660705203
2017-12-27,2731.8633576302755
2017-12-28,2739.1773728736316
2017-12-29,2736.3594813650316
2018-01-01,2736.1807421325425
2018-01-02,2756.212762628204
2018-01-03,2768.38997256456
2018-01-04,2789.881781129485
2018-01-05,2807.196146197646
2018-01-08,2811.028408602386
2018-01-09,2815.0907570794916
2018-01-10,2813.9432139469172
2018-01-11,2826.7931430477884
2018-01-12,2844.9084913944357
2018-01-15,2854.925624488073
2018-01-16,2849.3752524030497
2018-01-17,2863.937993001598
2018-01-18,2860.794173625657
2018-01-19,2875.7506609878737
2018-01-22,2893.3077532742254
2018-01-23,2908.0523692622983
2018-01-24,2912.3291093645935
2018-01-25,2916.352857878351
2018-01-26,2934.704015500231
2018-01-29,2916.750875380104
2018-01-30,2888.0108264198534
2018-01-31,2888.062981871255
2018-02-01,2887.7087744559453
2018-02-02,2836.626103180576
2018-02-05,2752.999088772025
2018-02-06,2735.896442618603
2018-02-07,2739.215444203886
2018-02-08,2674.2407057797345
2018-02-09,2674.7712874859762
2018-02-12,2705.43410837352
2018-02-13,2714.2445931353445
2018-02-14,2749.8233571596547
2018-02-15,2783.908211339064
2018-02-16,2792.36293873177
2018-02-19,2791.4239492999127
2018-02-20,2778.443977097643
2018-02-21,2774.2396860930216
2018-02-22,2770.9050465310515
2018-02-23,2801.951468188831
2018-02-26,2824.1583609006257
2018-02-27,2799.6323737333682
2018-02-28,2770.391085437991
2018-03-01,2738.9109864476754
2018-03-02,2738.2446485019727
2018-03-05,2755.1066860999026
2018-03-06,2775.1390445265442
2018-03-07,2773.7064978060284
2018-03-08,2785.554379928905
2018-03-09,2815.9889817606163
2018-03-12,2826.680098157163
2018-03-13,2816.8342936904646
2018-03-14,2804.117750081056
2018-03-15,2802.5749172684896
2018-03-16,2802.6948843122013
2018-03-19,2773.9384358122365
2018-03-20,2775.766794348364
2018-03-21,2773.9120885632124
2018-03-22,2730.0278850732057
2018-03-23,2680.939573852173
2018-03-26,2721.1749445612923
2018-03-27,2706.96930196057
2018-03-28,2693.6725963281083
2018-03-29,2715.576823185285
2018-03-30,2717.7999549314786
2018-04-02,2684.9990625690216
2018-04-03,2696.939604147338
2018-04-04,2707.7581051332377
2018-04-05,2732.334701797587
2018-04-06,2700.466212294886
2018-04-09,2709.95027000767
2018-04-10,2746.7466407513903
2018-04-11,2739.118761034612
2018-04-12,2749.3330159514103
2018-04-13,2745.6353945337974
2018-04-16,2757.1224474549094
2018-04-17,2776.3524848761967
2018-04-18,2788.0386210264815
2018-04-19,2782.027078628103
2018-04-20,2759.2680250011076
2018-04-23,2753.4022054110947
2018-04-24,2734.923159950854
2018-04-25,2725.144487123369
2018-04-26,2743.429636098116
2018-04-27,2750.686210534139
2018-04-30,2741.8047562387824
2018-05-01,2738.711896284002
2018-05-02,2728.9710213139374
2018-05-03,2720.064434087632
2018-05-04,2740.2120229816765
2018-05-07,2750.8185585095903
2018-05-08,2750.7290460406225
2018-05-09,2767.110851884704
2018-05-10,2786.25909310782
2018-05-11,2799.1836679639605
2018-05-14,2803.9680836411826
2018-05-15,2781.4046890177
2018-05-16,2786.6209960703013
2018-05-17,2788.15905613903
2018-05-18,2782.353556243412
2018-05-21,2793.7752136642107
2018-05-22,2792.397701095752
2018-05-23,2783.857316486792
2018-05-24,2779.6812644107445
2018-05-25,2773.263135098386
2018-05-28,2769.98419186118
2018-05-29,2740.506049493939
2018-05-30,2756.512019599037
2018-05-31,2751.2549710858852
2018-06-01,2772.3239887496043
2018-06-04,2792.309264551565
2018-06-05,2789.9225478700646
2018-06-06,2811.0112494039163
2018-06-07,2812.461018990805
2018-06-08,2808.8614442110734
2018-06-11,2817.701229480894
2018-06-12,2819.995666594994
2018-06-13,2812.3347392945093
2018-06-14,2812.243016781418
2018-06-15,2799.6494477826686
2018-06-18,2788.5231662771275
2018-06-19,2766.329736099547
2018-06-20,2776.9637809461638
2018-06-21,2759.1504770188253
2018-06-22,2771.133279921727
2018-06-25,2732.906575009341
2018-06-26,2735.2669175582473
2018-06-27,2715.1379072614304
2018-06-28,2717.0287345163165
2018-06-29,2733.980387827304
2018-07-02,2722.2528113103103
2018-07-03,2722.8424689344406
2018-07-04,2722.2506413155593
2018-07-05,2738.5088869431083
2018-07-06,2760.700982152115
2018-07-09,2785.9959669158175
2018-07-10,2790.466944235424
2018-07-11,2765.7533553676844
2018-07-12,2782.067801169998
2018-07-13,2787.695254699946
2018-07-16,2783.6225850857545
2018-07-17,2790.961017201936
2018-07-18,2795.6275759059686
2018-07-19,2785.6361038374826
2018-07-20,2792.555673785614
2018-07-23,2792.4083209483497
2018-07-24,2807.023286560956
2018-07-25,2821.168447137825
2018-07-26,2823.1549470595355
2018-07-27,2815.7695665739366
2018-07-30,2805.331388939008
2018-07-31,2810.4003552819195
2018-08-01,2806.694827690458
2018-08-02,2799.880163755544
2018-08-03,2809.3806221295217
2018-08-06,2811.483494735534
2018-08-07,2825.826945395962
2018-08-08,2824.889708677501
2018-08-09,2822.893120036099
2018-08-10,2791.8545317762605
2018-08-13,2770.7843698575966
2018-08-14,2782.8761544375657
2018-08-15,2753.0271754899004
2018-08-16,2770.306445369982
2018-08-17,2778.7285281453264
2018-08-20,2790.216653916638
2018-08-21,2803.4260161515476
2018-08-22,2810.5745566970745
2018-08-23,2802.3794764512186
2018-08-24,2817.4040233851397
2018-08-27,2843.204524188622
2018-08-28,2846.8999586865025
2018-08-29,2856.385574397977
2018-08-30,2843.0974448677293
2018-08-31,2838.1194316834094
2018-09-03,2832.7468827776797
2018-09-04,2819.3091426896303
2018-09-05,2802.655588460809
2018-09-06,2791.5977641625864
2018-09-07,2784.9310218933697
2018-09-10,2787.7192434061167
2018-09-11,2790.769792243721
2018-09-12,2796.3397716196814
2018-09-13,2811.311815228414
2018-09-14,2820.427751691792
2018-09-17,2808.6276416413193
2018-09-18,2822.5287339703887
2018-09-19,2830.9307633708513
2018-09-20,2852.963294093419
2018-09-21,2861.2763322611613
2018-09-24,2850.4338820235403
2018-09-25,2852.7534695585487
2018-09-26,2848.5230718426687
2018-09-27,2848.6778104282853
2018-09-28,2842.9483218925284
2018-10-01,2843.8260210163744
2018-10-02,2833.435831146352
2018-10-03,2834.5040293915363
2018-10-04,2805.510632681337
2018-10-05,2785.633174353429
2018-10-08,2774.2585024213663
2018-10-09,2767.030133909715
2018-10-10,2708.9931296058962
2018-10-11,2649.333469268049
2018-10-12,2676.673942456175
2018-10-15,2665.4101404525286
2018-10-16,2712.0747246130245
2018-10-17,2710.4532906864374
2018-10-18,2677.624539950284
2018-10-19,2672.6938074362342
2018-10-22,2665.546256808726
2018-10-23,2634.8771653863732
2018-10-24,2580.1855918559463
2018-10-25,2599.104875862016
2018-10-26,2568.5515091195457
2018-10-29,2560.734086416444
2018-10-30,2586.6186435015575
2018-10-31,2620.64505984055
2018-11-01,2649.6548105743263
2018-11-02,2654.2173051608497
2018-11-05,2655.7803600484863
2018-11-06,2667.220990504363
2018-11-07,2708.160656632984
2018-11-08,2705.392373499245
2018-11-09,2677.5755322731256
2018-11-12,2633.8918413915103
2018-11-13,2631.146925281119
2018-11-14,2618.2701141964244
2018-11-15,2635.7695885689027
2018-11-16,2643.2982772069377
2018-11-19,2617.7610531031455
2018-11-20,2575.661318634003
2018-11-21,2586.275372423377
2018-11-22,2585.951343690183
2018-11-23,2575.029430886443
2018-11-26,2605.1985540410888
2018-11-27,2606.037058283771
2018-11-28,2644.3827137062917
2018-11-29,2652.478520232522
2018-11-30,2659.0827214563524
2018-12-03,2694.514304646182
2018-12-04,2634.1814437347816
2018-12-05,2621.132129581838
2018-12-06,2595.1250161349426
2018-12-07,2566.3089964927017
2018-12-10,2544.5269766302818
2018-12-11,2547.0663016548024
2018-12-12,2576.321704268108
2018-12-13,2574.755345974755
2018-12-14,2534.5150062438447
2018-12-17,2500.183655068095
2018-12-18,2491.6564687288037
2018-12-19,2475.287967140764
2018-12-20,2437.8448152894443
2018-12-21,2404.9426296461043
2018-12-24,2367.846839924504
2018-12-25,2357.44417798495
2018-12-26,2423.2970760247563
2018-12-27,2436.5875857106603
2018-12-28,2450.6332263177574
2018-12-31,2467.36172792634
2019-01-01,2467.505064714384
2019-01-02,2461.075409195472
2019-01-03,2428.0909394621826
2019-01-04,2490.868935570723
2019-01-07,2515.282505135654
2019-01-08,2534.1526327015667
2019-01-09,2557.663378455876
2019-01-10,2566.6825753119538
2019-01-11,2567.1058453675505
2019-01-14,2553.453106746998
2019-01-15,2574.300911104386
2019-01-16,2579.6812760800985
2019-01-17,2590.3721246975533
2019-01-18,2621.821060341021
2019-01-21,2622.090537741661
2019-01-22,2594.580993667144
2019-01-23,2596.076096223215
2019-01-24,2603.0150692149055
2019-01-25,2628.825087672899
2019-01-28,2613.3088685283856
2019-01-29,2614.1282789569077
2019-01-30,2639.695198171106
2019-01-31,2664.4098560133516
2019-02-01,2665.933575398276
2019-02-04,2675.7707318012995
2019-02-05,2691.636600278475
2019-02-06,2686.3804852855046
2019-02-07,2661.2684348740577
2019-02-08,2652.2534868000034
2019-02-11,2654.8925266292317
2019-02-12,2684.3502626796085
2019-02-13,2693.923822651708
2019-02-14,2688.5883187393706
2019-02-15,2707.935150891818
2019-02-18,2717.2497962635507
2019-02-19,2721.1621256762983
2019-02-20,2733.4086816128165
2019-02-21,2727.348796607792
2019-02-22,2741.5440638936516
2019-02-25,2749.808031742053
2019-02-26,2748.1313316608453
2019-02-27,2748.0199754876526
2019-02-28,2738.529332581627
2019-03-01,2752.0271593138186
2019-03-04,2746.489977519984
2019-03-05,2742.7995422619565
2019-03-06,2730.9214161608784
2019-03-07,2707.7080741010195
2019-03-08,2691.5975760381657
2019-03-11,2722.5137425852813
2019-03-12,2735.7979077880573
2019-03-13,2749.32975188893
2019-03-14,2749.777835412978
2019-03-15,2766.71961988338
2019-03-18,2781.0513463082057
2019-03-19,2783.8493734594504
2019-03-20,2772.8394069391748
2019-03-21,2792.4036149369026
2019-03-22,2749.18263378991
2019-03-25,2736.6896826942116
2019-03-26,2756.5616954690995
2019-03-27,2747.090468378577
2019-03-28,2749.6642688393376
2019-03-29,2768.5013345701473
2019-04-01,2800.3574998587433
2019-04-02,2800.063587124396
2019-04-03,2816.85285829835
2019-04-04,2817.3416065637816
2019-04-05,2827.6290359898603
2019-04-08,2831.4378344683355
2019-04-09,2820.946333221152
2019-04-10,2829.1596681281217
2019-04-11,2826.689292775098
2019-04-12,2840.6357381085068
2019-04-15,2842.737816679024
2019-04-16,2847.064493536926
2019-04-17,2843.4000710827754
2019-04-18,2840.500095146267
2019-04-19,2840.9588742719907
2019-04-22,2840.587360613064
2019-04-23,2857.0690431964404
2019-04-24,2850.9301505233893
2019-04-25,2843.7082741408008
2019-04-26,2854.5832608132905
2019-04-29,2858.57413458591
2019-04-30,2860.688565813698
2019-05-01,2850.603872484758
2019-05-02,2841.519673798599
2019-05-03,2863.5537734719983
2019-05-06,2845.782098722807
2019-05-07,2807.934756062482
2019-05-08,2800.711812553973
2019-05-09,2780.063471965782
2019-05-10,2790.296521807918
2019-05-13,2736.8941817178684
2019-05-14,2751.5498131384447
2019-05-15,2765.4268006083635
2019-05-16,2782.287243503298
2019-05-17,2766.045480787398
2019-05-20,2750.958639814722
2019-05-21,2768.928492688515
2019-05-22,2761.4776671249074
2019-05-23,2729.324098002083
2019-05-24,2739.824303672325
2019-05-27,2741.788870600848
2019-05-28,2728.5572242696376
2019-05-29,2705.151775443361
2019-05-30,2709.664979827887
2019-05-31,2687.7194895725515
2019-06-03,2689.562532894222
2019-06-04,2727.3320240306284
2019-06-05,2747.734088909856
2019-06-06,2755.7316287162107
2019-06-07,2782.9287975742823
2019-06-10,2797.6320012869846
2019-06-11,2805.7820628471677
2019-06-12,2798.4823725309625
2019-06-13,2801.4505474046414
2019-06-14,2790.958126336951
2019-06-17,2789.6523166589286
2019-06-18,2816.2911314979538
2019-06-19,2833.393047794893
2019-06-20,2862.9117770517973
2019-06-21,2855.7790527426764
2019-06-24,2854.3847664871764
2019-06-25,2836.401407251967
2019-06-26,2830.772449941346
2019-06-27,2845.64725091902
2019-06-28,2860.694865670052
2019-07-01,2880.273407597713
2019-07-02,2886.4355318353887
2019-07-03,2902.426845035665
2019-07-04,2906.479022627014
2019-07-05,2894.9105727889173
2019-07-08,2876.9522416438244
2019-07-09,2874.056661531635
2019-07-10,2884.6402401399905
2019-07-11,2891.3287469174234
2019-07-12,2899.5639593012493
2019-07-15,2902.7247508221244
2019-07-16,2896.4415063111733
2019-07-17,2883.0564678282335
2019-07-18,2882.3225007453248
2019-07-19,2880.5287363595826
2019-07-22,2882.4648243043193
2019-07-23,2896.963321221801
2019-07-24,2908.452739769577
2019-07-25,2895.793363853533
2019-07-26,2904.828011063409
2019-07-29,2899.0687291259655
2019-07-30,2889.900765882156
2019-07-31,2869.7814076997797
2019-08-01,2848.2634007462857
2019-08-02,2814.616429078255
2019-08-05,2741.9781771470034
2019-08-06,2756.6465374936297
2019-08-07,2762.3389008000036
2019-08-08,2805.772099474557
2019-08-09,2790.5578820143273
2019-08-12,2767.5374552579974
2019-08-13,2783.8469600703193
2019-08-14,2728.43292622843
2019-08-15,2723.6382343953005
2019-08-16,2756.574623869387
2019-08-19,2785.706562624982
2019-08-20,2773.3525362687947
2019-08-21,2792.43748697414
2019-08-22,2786.382601624666
2019-08-23,2743.0865187534064
2019-08-26,2750.215513939066
2019-08-27,2749.4210600172432
2019-08-28,2758.2707820677197
2019-08-29,2784.7368747858973
2019-08-30,2796.131746243219
2019-09-02,2793.6048798769916
2019-09-03,2778.373213078423
2019-09-04,2810.302437557467
2019-09-05,2843.6794958747814
2019-09-06,2849.8985947251012
2019-09-09,2851.9453578237626
2019-09-10,2853.03592888073
2019-09-11,2875.4892385727717
2019-09-12,2885.5314705969354
2019-09-13,2892.8759751971775
2019-09-16,2882.4227243226846
2019-09-17,2885.405449744792
2019-09-18,2884.8520086937365
2019-09-19,2887.2763612020885
2019-09-20,2881.1003251740776
2019-09-23,2875.1759454379726
2019-09-24,2859.7720149029055
2019-09-25,2861.1150112719797
2019-09-26,2859.904817896893
2019-09-27,2849.686369821001
2019-09-30,2854.930266180355
2019-10-01,2829.3557378042674
2019-10-02,2785.3361920847105
2019-10-03,2797.6968369912406
2019-10-04,2824.707985922903
2019-10-07,2821.856890749987
2019-10-08,2790.0345933453636
2019-10-09,2804.889827391981
2019-10-10,2819.8395824673357
2019-10-11,2860.1098496782106
2019-10-14,2857.143914328551
2019-10-15,2883.14660589055
2019-10-16,2883.4761670534494
2019-10-17,2893.963108883016
2019-10-18,2885.5630714773843
2019-10-21,2903.590531596594
2019-10-22,2899.626237469248
2019-10-23,2903.4257321171094
2019-10-24,2913.492136307404
2019-10-25,2921.2299738924366
2019-10-28,2934.1212809275967
2019-10-29,2936.349071278635
2019-10-30,2940.808200324456
2019-10-31,2936.2798254110057
2019-11-01,2961.251554057393
2019-11-04,2976.8986071016097
2019-11-05,2976.7621839244803
2019-11-06,2977.0990162532544
2019-11-07,2985.2111062585514
2019-11-08,2985.121183367331
2019-11-11,2978.915653645251
2019-11-12,2983.833359244235
2019-11-13,2977.1809033578857
2019-11-14,2974.1614819815486
2019-11-15,2996.848008252342
2019-11-18,3001.153159167114
2019-11-19,3002.59635744127
2019-11-20,2989.994783527654
2019-11-21,2981.2195909911584
2019-11-22,2987.0728814224817
2019-11-25,3010.222446902972
2019-11-26,3013.9354624099237
2019-11-27,3025.3588079526658
2019-11-28,3023.696004760156
2019-11-29,3009.403605465103
2019-12-02,2991.2674704732394
2019-12-03,2975.5888243590066
2019-12-04,2990.39934974822
2019-12-05,2996.5903812290485
2019-12-06,3019.7319021224857
2019-12-09,3016.1478735621313
2019-12-10,3012.3316110012042
2019-12-11,3020.7296021491493
2019-12-12,3041.5816218605046
2019-12-13,3058.93830359148
2019-12-16,3080.0300747280016
2019-12-17,3084.2221545380344
2019-12-18,3082.816453913792
2019-12-19,3090.9002639960236
2019-12-20,3101.9656407330394
2019-12-23,3104.493883898006
2019-12-24,3105.467893199041
2019-12-25,3104.7292949004404
2019-12-26,3115.669778545011
2019-12-27,3124.0712585125443
2019-12-30,3111.7250357421885
2019-12-31,3116.4255085160066
2020-01-01,3116.4751234658816
2020-01-02,3140.0997071824
2020-01-03,3124.2631441814874
2020-01-06,3120.472702786419
2020-01-07,3119.5888005994516
2020-01-08,3122.064025563917
2020-01-09,3143.211451526884
2020-01-10,3141.67770601785
2020-01-13,3157.6062730335916
2020-01-14,3158.670195397438
2020-01-15,3160.9486082879403
2020-01-16,3178.8355967312373
2020-01-17,3190.395313581406
2020-01-20,3189.5396927598713
2020-01-21,3175.930249427042
2020-01-22,3179.5054266058146
2020-01-23,3170.614788099339
2020-01-24,3156.560670401441
2020-01-27,3105.7638086820507
2020-01-28,3123.689912025139
2020-01-29,3123.032961324245
2020-01-30,3111.7880748107914
2020-01-31,3074.6375989655803
2020-02-03,3084.065549280758
2020-02-04,3129.6609029379338
2020-02-05,3156.813462053295
2020-02-06,3173.114699995988
2020-02-07,3154.9044686523193
2020-02-10,3162.638905795555
2020-02-11,3177.5451684919917
2020-02-12,3197.1419350418323
2020-02-13,3191.736011372084
2020-02-14,3193.2263996776687
2020-02-17,3192.4724081048294
2020-02-18,3177.2650327583015
2020-02-19,3191.336657261911
2020-02-20,3176.713074730589
2020-02-21,3153.002724501533
2020-02-24,3059.983144173724
2020-02-25,2988.7410573293378
2020-02-26,2969.8465018860493
2020-02-27,2872.4510757431717
2020-02-28,2822.407858949163
2020-03-02,2906.28787936568
2020-03-03,2874.1191560896787
2020-03-04,2948.3152377077927
2020-03-05,2890.3912154893255
2020-03-06,2831.5107870192805
2020-03-09,2632.8029108831643
2020-03-10,2701.7243188461775
2020-03-11,2601.2129566208037
2020-03-12,2354.341094876875
2020-03-13,2469.8904178902303
2020-03-16,2241.9856275275547
2020-03-17,2318.131243988524
2020-03-18,2196.963865088781
2020-03-19,2205.6532359999082
2020-03-20,2170.37496108919
2020-03-23,2101.639467371444
2020-03-24,2275.4748165238716
2020-03-25,2337.692363498618
2020-03-26,2446.663146377416
2020-03-27,2391.8863513953834
2020-03-30,2437.7985161629
2020-03-31,2423.439011665465
2020-04-01,2332.0186103995075
2020-04-02,2357.1229906033486
2020-04-03,2322.4274615297327
2020-04-06,2450.828259933563
2020-04-07,2477.5732584170273
2020-04-08,2530.7840142549126
2020-04-09,2574.550096782499
2020-04-10,2576.6083482578256
2020-04-13,2555.0396814170526
2020-04-14,2616.227744572823
2020-04-15,2557.6884048859524
2020-04-16,2561.3401888811177
2020-04-17,2628.679474758774
2020-04-20,2601.4889567344735
2020-04-21,2525.412574878004
2020-04-22,2567.5643047338017
2020-04-23,2578.676691615887
2020-04-24,2589.358083141269
2020-04-27,2638.933416192736
2020-04-28,2644.559339234856
2020-04-29,2707.3495860324124
2020-04-30,2688.153970311924
2020-05-01,2629.3010418491176
2020-05-04,2609.861451139699
2020-05-05,2636.158749995323
2020-05-06,2625.313370544408
2020-05-07,2647.9272235169637
2020-05-08,2697.3309693856595
2020-05-11,2696.1590603705
2020-05-12,2661.224012962157
2020-05-13,2619.0422664403695
2020-05-14,2616.740999278011
2020-05-15,2628.218624177908
2020-05-18,2707.357066099869
2020-05-19,2701.240098787347
2020-05-20,2740.961200678651
2020-05-21,2722.6850288752375
2020-05-22,2712.89867662155
2020-05-25,2726.6443295532977
2020-05-26,2772.4145671546958
2020-05-27,2800.472228110426
2020-05-28,2810.738702701192
2020-05-29,2812.567135168468
2020-06-01,2839.7748428143673
2020-06-02,2872.1283575047087
2020-06-03,2922.9137599740284
2020-06-04,2920.5569559111063
2020-06-05,2982.322561604075
2020-06-08,3011.274125046893
2020-06-09,2994.5589716277204
2020-06-10,2982.569309878364
2020-06-11,2843.4492223201964
2020-06-12,2853.715443447263
2020-06-15,2855.451397354486
2020-06-16,2921.0058687381224
2020-06-17,2919.226373147555
2020-06-18,2916.7342825103074
2020-06-19,2910.913074264906
2020-06-22,2921.168831458578
2020-06-23,2947.4269789964324
2020-06-24,2880.1615170356554
2020-06-25,2893.0044912298777
2020-06-26,2850.521894587075
2020-06-29,2872.4972829869307
2020-06-30,2901.8585223002924
2020-07-01,2913.2953142532983
2020-07-02,2940.4928584850436
2020-07-03,2942.9257752413887
2020-07-06,2995.7649669856123
2020-07-07,2967.93855481329
2020-07-08,2984.2853408661877
2020-07-09,2972.4943481232135
2020-07-10,2990.4701512275637
2020-07-13,2984.7165839277654
2020-07-14,2999.1365188054106
2020-07-15,3038.4327601350287
2020-07-16,3019.442939037752
2020-07-17,3028.6093207839435
2020-07-20,3052.161608331057
2020-07-21,3072.0485846649826
2020-07-22,3076.9353811619003
2020-07-23,3057.179978859949
2020-07-24,3030.8198580048565
2020-07-27,3058.3679787214796
2020-07-28,3047.549706111794
2020-07-29,3072.7264252536825
2020-07-30,3053.3233913736435
2020-07-31,3051.637210327324
2020-08-03,3075.536740362588
2020-08-04,3094.4971414313914
2020-08-05,3123.4548059029307
2020-08-06,3128.5015910732545
2020-08-07,3120.819648841467
2020-08-10,3126.0272274275076
2020-08-11,3127.07318201641
2020-08-12,3162.8939246021273
2020-08-13,3163.3274810524263
2020-08-14,3155.656455676871
2020-08-17,3168.362437128151
2020-08-18,3174.6793552360296
2020-08-19,3168.06412943482
2020-08-20,3153.831790545207
2020-08-21,3160.527887916029
2020-08-24,3195.9088083484835
2020-08-25,3204.995729812521
2020-08-26,3230.0449108552148
2020-08-27,3226.3269424357036
2020-08-28,3245.55346406975
2020-08-31,3236.965627149513
2020-09-01,3256.7049055246102
2020-09-02,3287.012833287276
2020-09-03,3206.3605613448494
2020-09-04,3173.686160491675
2020-09-07,3182.237007155205
2020-09-08,3119.8150739753423
2020-09-09,3161.910359419709
2020-09-10,3133.537175580329
2020-09-11,3135.0457350377596
2020-09-14,3175.624087859059
2020-09-15,3191.386901956106
2020-09-16,3191.6760089714776
2020-09-17,3166.215507213292
2020-09-18,3149.740275642232
2020-09-21,3095.2569709464224
2020-09-22,3107.6468195620096
2020-09-23,3062.6052358752827
2020-09-24,3047.4198861915906
2020-09-25,3078.814889097147
2020-09-28,3130.840263774166
2020-09-29,3124.9291597222064
2020-09-30,3138.4082031021444
2020-10-01,3156.0151127832937
2020-10-02,3136.8871906405043
2020-10-05,3189.7861446316338
2020-10-06,3172.5556939835456
2020-10-07,3205.221790739417
2020-10-08,3230.687347955871
2020-10-09,3255.7728167521404
2020-10-12,3294.3882960917776
2020-10-13,3277.456624608336
2020-10-14,3265.595901534879
2020-10-15,3241.36778143915
2020-10-16,3246.4115975188392
2020-10-19,3223.3593186181993
2020-10-20,3230.9396817684114
2020-10-21,3226.2709078434705
2020-10-22,3231.035145703073
2020-10-23,3242.851045788357
2020-10-26,3192.9269852080242
2020-10-27,3182.485851825207
2020-10-28,3093.0426754407968
2020-10-29,3106.3494323770005
2020-10-30,3071.158080470765
2020-11-02,3109.1486110815636
2020-11-03,3166.9615294184428
2020-11-04,3224.890967395159
2020-11-05,3295.312392147536
2020-11-06,3301.818110346588
2020-11-09,3349.2591340772124
2020-11-10,3353.1064664739515
2020-11-11,3376.136420495895
2020-11-12,3355.547697834137
2020-11-13,3383.0434551806384
2020-11-16,3427.90726712513
2020-11-17,3425.28886488505
2020-11-18,3409.964800128148
2020-11-19,3411.83319823929
2020-11-20,3408.8916247122997
2020-11-23,3423.9403518570343
2020-11-24,3472.688274257349
2020-11-25,3471.533682124957
2020-11-26,3476.4982039705574
2020-11-27,3491.385194000774
2020-11-30,3458.966414327267
2020-12-01,3497.2141213840923
2020-12-02,3503.826727702217
2020-12-03,3518.64393074106
2020-12-04,3546.384510251497
2020-12-07,3541.497183603326
2020-12-08,3549.904177274075
2020-12-09,3535.521691229027
2020-12-10,3536.831784436321
2020-12-11,3529.987000339713
2020-12-14,3526.9464851704583
2020-12-15,3557.437925445851
2020-12-16,3574.7809785606546
2020-12-17,3603.2633724505736
2020-12-18,3592.2009612088027
2020-12-21,3563.847449424853
2020-12-22,3559.8879991783224
2020-12-23,3575.94494124887
