Date,ACWI ex MALAYSIA IMI
2013-04-30,3360.6317407424276
2013-05-01,3338.9661159496545
2013-05-02,3346.6937113467666
2013-05-03,3375.044962946471
2013-05-06,3376.0111195457844
2013-05-07,3399.888335931145
2013-05-08,3427.4817864517804
2013-05-09,3413.0522118717936
2013-05-10,3410.1505890117987
2013-05-13,3409.901291083875
2013-05-14,3429.944472177678
2013-05-15,3439.4822769000334
2013-05-16,3434.3297648520866
2013-05-17,3445.5193257588858
2013-05-20,3458.1191866949325
2013-05-21,3462.577066201251
2013-05-22,3444.8039911235433
2013-05-23,3398.4025434120495
2013-05-24,3398.0037571333914
2013-05-27,3392.6549146539087
2013-05-28,3409.86281224646
2013-05-29,3391.651266802474
2013-05-30,3395.9112889975577
2013-05-31,3355.685983045555
2013-06-03,3352.739720278025
2013-06-04,3354.941219369532
2013-06-05,3306.1874038892424
2013-06-06,3312.161525468664
2013-06-07,3340.061543584541
2013-06-10,3344.4147341141243
2013-06-11,3317.1120341235196
2013-06-12,3306.2267140675885
2013-06-13,3316.992020141008
2013-06-14,3320.0049486872845
2013-06-17,3347.7091969541416
2013-06-18,3359.2495193908276
2013-06-19,3340.616781893342
2013-06-20,3224.140605807024
2013-06-21,3215.5508651209193
2013-06-24,3168.0222014326773
2013-06-25,3192.389540056623
2013-06-26,3223.6725610835115
2013-06-27,3253.861643201504
2013-06-28,3257.47643906326
2013-07-01,3282.10365061868
2013-07-02,3280.1139159577483
2013-07-03,3264.9922256679915
2013-07-04,3283.4637708194027
2013-07-05,3285.4542513777797
2013-07-08,3297.7547488203772
2013-07-09,3322.7842779876364
2013-07-10,3333.50892962863
2013-07-11,3390.9866269845106
2013-07-12,3395.94869607225
2013-07-15,3404.4431545854172
2013-07-16,3403.5349673147193
2013-07-17,3412.1006533754326
2013-07-18,3427.8842794842035
2013-07-19,3429.672726701502
2013-07-22,3446.2216300010923
2013-07-23,3450.386308970622
2013-07-24,3445.0546038853167
2013-07-25,3443.4410818745987
2013-07-26,3439.2157673366405
2013-07-29,3420.8345380822807
2013-07-30,3425.2132395481894
2013-07-31,3418.970147318555
2013-08-01,3456.6570678368557
2013-08-02,3474.8397230250453
2013-08-05,3470.390975673738
2013-08-06,3460.3646869932218
2013-08-07,3440.108534448255
2013-08-08,3461.872724903828
2013-08-09,3462.8417227928376
2013-08-12,3460.459835585583
2013-08-13,3469.017535091609
2013-08-14,3470.758024372097
2013-08-15,3428.631148095558
2013-08-16,3429.340699773383
2013-08-19,3409.771267298814
2013-08-20,3405.8100433745294
2013-08-21,3381.5430532146447
2013-08-22,3398.1139277518687
2013-08-23,3423.3551929615965
2013-08-26,3416.0963249925944
2013-08-27,3367.1439046326113
2013-08-28,3356.2808019195018
2013-08-29,3364.1945066544226
2013-08-30,3348.1059218852624
2013-09-02,3368.89170873056
2013-09-03,3377.8617032551956
2013-09-04,3401.1823047952885
2013-09-05,3408.0771726801895
2013-09-06,3421.4411565564537
2013-09-09,3457.520364561377
2013-09-10,3491.178647386913
2013-09-11,3504.330180296124
2013-09-12,3498.181236116157
2013-09-13,3499.2223615589146
2013-09-16,3530.377385591999
2013-09-17,3533.107807138082
2013-09-18,3561.339370184502
2013-09-19,3592.1697380724368
2013-09-20,3568.6538396953556
2013-09-23,3559.5932837555124
2013-09-24,3554.809285173524
2013-09-25,3550.8888008388753
2013-09-26,3557.8735563407176
2013-09-27,3553.8663495380474
2013-09-30,3528.790013327617
2013-10-01,3553.3305372269947
2013-10-02,3548.779882832377
2013-10-03,3534.2800223500644
2013-10-04,3544.925139429278
2013-10-07,3519.9661351322575
2013-10-08,3494.109944379006
2013-10-09,3485.4465392141865
2013-10-10,3542.2371553031485
2013-10-11,3569.973309670674
2013-10-14,3580.933731849667
2013-10-15,3573.5916658171473
2013-10-16,3598.5204614751756
2013-10-17,3633.6561825667536
2013-10-18,3661.188032736927
2013-10-21,3665.2564846767373
2013-10-22,3687.8941045999204
2013-10-23,3665.460343769848
2013-10-24,3677.8102445416416
2013-10-25,3676.2693943723516
2013-10-28,3682.0817799348893
2013-10-29,3690.8630071646894
2013-10-30,3686.5421399232373
2013-10-31,3666.1663114185462
2013-11-01,3652.7207616876744
2013-11-04,3666.084138644395
2013-11-05,3653.3998332985075
2013-11-06,3669.5376530689514
2013-11-07,3627.4173431463973
2013-11-08,3639.0428768996712
2013-11-11,3647.7280631921976
2013-11-12,3642.806428646871
2013-11-13,3646.278573975929
2013-11-14,3673.2998219678143
2013-11-15,3695.6452570919337
2013-11-18,3704.4521919700214
2013-11-19,3690.479333266416
2013-11-20,3679.067147871444
2013-11-21,3685.3813235629395
2013-11-22,3701.2605094351043
2013-11-25,3702.965823913514
2013-11-26,3699.685809428156
2013-11-27,3707.6227494774157
2013-11-28,3716.88727736084
2013-11-29,3718.873374231962
2013-12-02,3701.853104141669
2013-12-03,3681.519547342347
2013-12-04,3662.6488818396183
2013-12-05,3653.3909850550654
2013-12-06,3681.910803270533
2013-12-09,3695.2774414798723
2013-12-10,3688.2617592645756
2013-12-11,3654.670954565179
2013-12-12,3628.863212160916
2013-12-13,3627.4640729051775
2013-12-16,3648.9286825617864
2013-12-17,3639.1200912894305
2013-12-18,3681.465001636806
2013-12-19,3687.990564156481
2013-12-20,3706.4838511591997
2013-12-23,3731.1532799686106
2013-12-24,3737.4625023141266
2013-12-25,3737.4704243122073
2013-12-26,3749.8871545391944
2013-12-27,3767.586632320515
2013-12-30,3774.6344872226964
2013-12-31,3784.8830227644535
2014-01-01,3784.9493417047684
2014-01-02,3749.528471223685
2014-01-03,3749.125532603267
2014-01-06,3736.2019382765443
2014-01-07,3749.6856865414475
2014-01-08,3756.203425687658
2014-01-09,3745.259141864876
2014-01-10,3767.6798029161323
2014-01-13,3750.4965734536545
2014-01-14,3763.2967597513757
2014-01-15,3781.491439632571
2014-01-16,3779.3055635959136
2014-01-17,3774.5048883828126
2014-01-20,3773.7953064814224
2014-01-21,3779.035514931154
2014-01-22,3786.916951493423
2014-01-23,3759.282188596998
2014-01-24,3687.247323671014
2014-01-27,3650.7421256891116
2014-01-28,3666.9502594678106
2014-01-29,3653.035605964587
2014-01-30,3661.8564439348393
2014-01-31,3644.14666118706
2014-02-03,3582.9142764383328
2014-02-04,3575.9979106000455
2014-02-05,3579.8128732900323
2014-02-06,3626.8179783230025
2014-02-07,3668.4578252284095
2014-02-10,3678.425259348407
2014-02-11,3717.478276523906
2014-02-12,3729.5787384169903
2014-02-13,3739.86298043563
2014-02-14,3757.9818907551025
2014-02-17,3768.3462985932406
2014-02-18,3782.166917619236
2014-02-19,3770.7977917094736
2014-02-20,3770.9508921621023
2014-02-21,3783.1747927109363
2014-02-24,3800.7840507012484
2014-02-25,3802.437529881563
2014-02-26,3795.4142995710145
2014-02-27,3806.332717006741
2014-02-28,3821.9395877577344
2014-03-03,3776.191151456041
2014-03-04,3826.4400175458163
2014-03-05,3830.9637653367113
2014-03-06,3849.8312400069403
2014-03-07,3839.3598548517116
2014-03-10,3824.705043796885
2014-03-11,3815.259854211184
2014-03-12,3799.2333667647317
2014-03-13,3770.8837819830333
2014-03-14,3748.6947564480975
2014-03-17,3776.5458766208976
2014-03-18,3805.71207204536
2014-03-19,3789.79825841936
2014-03-20,3776.97380795729
2014-03-21,3775.938472834981
2014-03-24,3762.356758741906
2014-03-25,3782.2994753670664
2014-03-26,3780.6200649874445
2014-03-27,3783.053247292614
2014-03-28,3803.7657704659905
2014-03-31,3835.3257386810233
2014-04-01,3859.6593727794016
2014-04-02,3869.9790853999407
2014-04-03,3861.912929221011
2014-04-04,3842.5759482514995
2014-04-07,3806.6756880698777
2014-04-08,3818.5281997228203
2014-04-09,3845.338239571676
2014-04-10,3807.003721818787
2014-04-11,3766.7730252571314
2014-04-14,3775.453401815079
2014-04-15,3775.711036944639
2014-04-16,3815.1910151906222
2014-04-17,3829.300637445711
2014-04-18,3832.0148189211363
2014-04-21,3835.565869290445
2014-04-22,3856.3346741484997
2014-04-23,3848.9022436631535
2014-04-24,3852.6410362914603
2014-04-25,3825.260589757582
2014-04-28,3826.122741950186
2014-04-29,3848.4120285955987
2014-04-30,3859.066232788198
2014-05-01,3865.255209342965
2014-05-02,3867.8712415146992
2014-05-05,3868.7553772233446
2014-05-06,3856.650209843525
2014-05-07,3856.814634214841
2014-05-08,3862.3569469904123
2014-05-09,3855.8308851779793
2014-05-12,3886.492712240251
2014-05-13,3893.3590462884836
2014-05-14,3889.4901098275877
2014-05-15,3862.221503584809
2014-05-16,3865.587575704559
2014-05-19,3873.3104747602692
2014-05-20,3854.37346910031
2014-05-21,3872.769289444256
2014-05-22,3890.908449882559
2014-05-23,3905.0247672102687
2014-05-26,3915.901029880828
2014-05-27,3924.0604302156207
2014-05-28,3923.2338296841094
2014-05-29,3938.0449448642125
2014-05-30,3936.9557938478665
2014-06-02,3942.4376861180235
2014-06-03,3941.3053177029465
2014-06-04,3945.317953667173
2014-06-05,3965.6437260357347
2014-06-06,3989.6262308680775
2014-06-09,3995.981536167158
2014-06-10,3996.870060286437
2014-06-11,3988.4138774163116
2014-06-12,3977.517281856065
2014-06-13,3978.4991149317057
2014-06-16,3977.4789048178054
2014-06-17,3981.55652304645
2014-06-18,4000.699087212314
2014-06-19,4024.631168630509
2014-06-20,4020.9247559407354
2014-06-23,4017.8413259766985
2014-06-24,4001.492159836173
2014-06-25,4001.5637234406254
2014-06-26,4003.237966300486
2014-06-27,4011.5308074129603
2014-06-30,4021.0009446115014
2014-07-01,4045.6334912883103
2014-07-02,4052.853242489098
2014-07-03,4068.9710299302474
2014-07-04,4068.2955394517
2014-07-07,4048.118282840897
2014-07-08,4020.1403174152088
2014-07-09,4026.8928237601167
2014-07-10,4002.7113205494743
2014-07-11,4003.496703605796
2014-07-14,4028.007282740632
2014-07-15,4015.90051313103
2014-07-16,4035.4415072556303
2014-07-17,4000.5555585248517
2014-07-18,4020.5476790566413
2014-07-21,4011.8986874946486
2014-07-22,4038.5964342683565
2014-07-23,4046.969294856249
2014-07-24,4052.0590126753723
2014-07-25,4034.407254752856
2014-07-28,4033.1348054273785
2014-07-29,4025.9015656632287
2014-07-30,4017.782742174914
2014-07-31,3958.8488662679356
2014-08-01,3938.996888041108
2014-08-04,3951.7748322227253
2014-08-05,3926.0005258048795
2014-08-06,3914.2626651119795
2014-08-07,3896.1050505713306
2014-08-08,3906.1567544428026
2014-08-11,3937.1793325550057
2014-08-12,3933.0800941908597
2014-08-13,3956.6352898275
2014-08-14,3971.4389684539387
2014-08-15,3969.5938840613385
2014-08-18,3999.0262627727784
2014-08-19,4018.3123813994666
2014-08-20,4019.6030273509023
2014-08-21,4030.7212430332047
2014-08-22,4020.2707174614434
2014-08-25,4040.0482319446264
2014-08-26,4050.410187574392
2014-08-27,4056.3471944529956
2014-08-28,4040.431898656167
2014-08-29,4050.7793796169926
2014-09-01,4051.3004200507653
2014-09-02,4048.338557403511
2014-09-03,4062.761748316314
2014-09-04,4054.3299087771375
2014-09-05,4057.2931169958483
2014-09-08,4044.3922807203985
2014-09-09,4017.53939076919
2014-09-10,4018.2165154681834
2014-09-11,4019.97543302086
2014-09-12,4000.5117904705567
2014-09-15,3990.5470316636765
2014-09-16,4000.4722622991994
2014-09-17,4009.8791340519956
2014-09-18,4022.0448632118496
2014-09-19,4014.7959506642574
2014-09-22,3979.0248020878644
2014-09-23,3954.923280619423
2014-09-24,3970.8073248472897
2014-09-25,3925.3864158372585
2014-09-26,3935.892860839628
2014-09-29,3919.418926783764
2014-09-30,3907.2222922666665
2014-10-01,3864.4063905866287
2014-10-02,3841.7036225043516
2014-10-03,3858.042558615167
2014-10-06,3871.1985361954844
2014-10-07,3832.596441579038
2014-10-08,3852.977077281942
2014-10-09,3812.0917692435582
2014-10-10,3749.7537477600945
2014-10-13,3723.235887489272
2014-10-14,3719.974204311593
2014-10-15,3688.8245521704466
2014-10-16,3682.1469176704295
2014-10-17,3724.7265451293315
2014-10-20,3753.8326082623553
2014-10-21,3806.3699699725234
2014-10-22,3799.9062442039926
2014-10-23,3824.9163586152918
2014-10-24,3840.8836190605925
2014-10-27,3835.341760783703
2014-10-28,3880.605195438462
2014-10-29,3889.478748753397
2014-10-30,3895.833729687719
2014-10-31,3938.194395025056
2014-11-03,3918.5450071827854
2014-11-04,3914.684309296881
2014-11-05,3927.0113453904896
2014-11-06,3927.3074873358187
2014-11-07,3925.9703930767087
2014-11-10,3946.056641947092
2014-11-11,3948.780774151609
2014-11-12,3947.992587792171
2014-11-13,3947.0915679018594
2014-11-14,3948.513777145874
2014-11-17,3940.355902556091
2014-11-18,3968.9657049014986
2014-11-19,3960.382686368653
2014-11-20,3964.8102150710083
2014-11-21,3993.919892686695
2014-11-24,4004.259263076026
2014-11-25,4009.459195237617
2014-11-26,4021.0580010622916
2014-11-27,4014.3057737548843
2014-11-28,3997.636002276218
2014-12-01,3968.2856674902937
2014-12-02,3981.4679789859742
2014-12-03,3992.4151124812443
2014-12-04,3986.4442554215957
2014-12-05,3990.302464814285
2014-12-08,3961.5340489393748
2014-12-09,3951.710612459587
2014-12-10,3899.740998134857
2014-12-11,3896.4314227049404
2014-12-12,3845.8047500820912
2014-12-15,3798.6215797531045
2014-12-16,3795.1675755081524
2014-12-17,3835.8473296362927
2014-12-18,3909.7138820753603
2014-12-19,3935.5703047114525
2014-12-22,3953.2899353609714
2014-12-23,3953.0283994645006
2014-12-24,3958.328574281612
2014-12-25,3957.1449275411205
2014-12-26,3966.6486144046453
2014-12-29,3975.707169756555
2014-12-30,3953.9367093909573
2014-12-31,3932.49216515469
2015-01-01,3932.5164569924254
2015-01-02,3921.5894722787734
2015-01-05,3850.2611662263143
2015-01-06,3811.8101090780124
2015-01-07,3830.7606321422677
2015-01-08,3901.917147838565
2015-01-09,3882.920252559762
2015-01-12,3866.0241758800166
2015-01-13,3870.8889364869365
2015-01-14,3844.469485760931
2015-01-15,3837.094543234156
2015-01-16,3862.253842401227
2015-01-19,3874.068420200307
2015-01-20,3881.0089819118493
2015-01-21,3905.4157287660782
2015-01-22,3942.3442611791907
2015-01-23,3939.6710425984247
2015-01-26,3951.0393926425263
2015-01-27,3939.0376772601703
2015-01-28,3903.9622399096734
2015-01-29,3909.108861162574
2015-01-30,3871.574773567899
2015-02-02,3906.123052205624
2015-02-03,3955.3689161867783
2015-02-04,3956.384687636293
2015-02-05,3984.848242294138
2015-02-06,3968.9745683692076
2015-02-09,3953.1295833983545
2015-02-10,3973.8115059884753
2015-02-11,3963.3981574554186
2015-02-12,4010.315782332642
2015-02-13,4039.330597616355
2015-02-16,4040.156548982748
2015-02-17,4043.891077263944
2015-02-18,4055.2227402039193
2015-02-19,4059.7370142649556
2015-02-20,4074.554474469047
2015-02-23,4078.5738164375
2015-02-24,4089.445850001492
2015-02-25,4097.15403627583
2015-02-26,4092.0695238385756
2015-02-27,4088.3711672522954
2015-03-02,4096.03039198833
2015-03-03,4079.0925581732586
2015-03-04,4059.3584033871425
2015-03-05,4066.1665880495025
2015-03-06,4020.247987526243
2015-03-09,4015.1634489117546
2015-03-10,3950.4440085302945
2015-03-11,3948.633371261666
2015-03-12,3989.4726924936804
2015-03-13,3968.2048830696194
2015-03-16,4008.4609843723924
2015-03-17,4005.357009896601
2015-03-18,4044.1564274972066
2015-03-19,4043.3480200601143
2015-03-20,4093.854783545084
2015-03-23,4104.134526697101
2015-03-24,4094.909591827052
2015-03-25,4060.1007244776024
2015-03-26,4030.692855311542
2015-03-27,4032.401617784006
2015-03-30,4063.5526987397257
2015-03-31,4034.5197465996403
2015-04-01,4033.0126429362676
2015-04-02,4061.436725561816
2015-04-03,4064.138699607811
2015-04-06,4098.649411889874
2015-04-07,4096.711031457544
2015-04-08,4110.235399965296
2015-04-09,4122.686550905342
2015-04-10,4141.2750812655295
2015-04-13,4130.575350004843
2015-04-14,4145.1116893539765
2015-04-15,4153.669734170105
2015-04-16,4165.758215363875
2015-04-17,4124.647239261459
2015-04-20,4141.539905729608
2015-04-21,4151.257027032997
2015-04-22,4162.690049312105
2015-04-23,4178.329255124961
2015-04-24,4195.276311521466
2015-04-27,4199.486871172382
2015-04-28,4204.900939582913
2015-04-29,4186.650458745979
2015-04-30,4145.109910627056
2015-05-01,4161.625949602269
2015-05-04,4171.052611329018
2015-05-05,4135.173482136193
2015-05-06,4132.207066851394
2015-05-07,4120.05791304553
2015-05-08,4177.022963944112
2015-05-11,4169.487295950731
2015-05-12,4159.139073085502
2015-05-13,4173.848423753766
2015-05-14,4203.666863569834
2015-05-15,4215.417429165131
2015-05-18,4220.180277151611
2015-05-19,4210.218686439437
2015-05-20,4209.640579473896
2015-05-21,4221.922213569866
2015-05-22,4209.48587889441
2015-05-25,4209.308878539477
2015-05-26,4159.443413540015
2015-05-27,4182.457254761975
2015-05-28,4174.439703591559
2015-05-29,4148.85259788563
2015-06-01,4147.580002991063
2015-06-02,4156.221784885005
2015-06-03,4171.200296458243
2015-06-04,4138.0938561482
2015-06-05,4106.641499353071
2015-06-08,4087.897815603106
2015-06-09,4082.9340535841716
2015-06-10,4138.338470538715
2015-06-11,4144.240358032415
2015-06-12,4127.459918011513
2015-06-15,4096.70766692893
2015-06-16,4108.342638369837
2015-06-17,4106.928804036893
2015-06-18,4149.442104262866
2015-06-19,4137.961757709209
2015-06-22,4185.474199548604
2015-06-23,4187.791801406863
2015-06-24,4166.71718688674
2015-06-25,4157.134660716769
2015-06-26,4143.541143034898
2015-06-29,4053.85951927595
2015-06-30,4057.337495209673
2015-07-01,4080.727763472575
2015-07-02,4079.2506640189663
2015-07-03,4069.944191522122
2015-07-06,4029.2633857541214
2015-07-07,4012.9213308686244
2015-07-08,3962.732939589313
2015-07-09,3991.9684005125214
2015-07-10,4050.362164783134
2015-07-13,4087.790617963362
2015-07-14,4109.237283104535
2015-07-15,4103.842462731728
2015-07-16,4133.811925996938
2015-07-17,4130.004793692733
2015-07-20,4129.0364136385115
2015-07-21,4121.995983373256
2015-07-22,4097.0973659067595
2015-07-23,4085.21594220303
2015-07-24,4043.7831006938272
2015-07-27,4008.579936575146
2015-07-28,4035.899139706584
2015-07-29,4068.6275439971564
2015-07-30,4064.0377498474813
2015-07-31,4081.028981412473
2015-08-03,4066.8684630710586
2015-08-04,4063.740003127805
2015-08-05,4071.247343749461
2015-08-06,4048.1603570439825
2015-08-07,4036.880842458824
2015-08-10,4079.4747636566067
2015-08-11,4041.2349836184403
2015-08-12,4019.7433147319452
2015-08-13,4020.889129685906
2015-08-14,4027.6588120263
2015-08-17,4036.4023214362182
2015-08-18,4022.779212964257
2015-08-19,3980.9687537411655
2015-08-20,3915.7301476109506
2015-08-21,3815.0083982568885
2015-08-24,3668.486727163688
2015-08-25,3664.3936952738936
2015-08-26,3730.930914466197
2015-08-27,3812.1951114608264
2015-08-28,3833.575110221764
2015-08-31,3808.564372734899
2015-09-01,3708.660237878281
2015-09-02,3737.0753646121116
2015-09-03,3754.4049478610527
2015-09-04,3693.9634762852907
2015-09-07,3695.5833983222246
2015-09-08,3759.6570559518254
2015-09-09,3770.5349271943464
2015-09-10,3763.725328359863
2015-09-11,3768.1804683278224
2015-09-14,3756.1532469888875
2015-09-15,3783.554738455495
2015-09-16,3831.0840875338354
2015-09-17,3833.252047438196
2015-09-18,3790.2685874440776
2015-09-21,3779.778900457904
2015-09-22,3718.525217002257
2015-09-23,3703.059723000996
2015-09-24,3681.2177555938883
2015-09-25,3695.38000777749
