Date,ACWI ex CZECH REPUBLIC IMI
2013-10-09,3195.7381143387224
2013-10-10,3247.6831839924844
2013-10-11,3273.1384904996044
2013-10-14,3283.121479589887
2013-10-15,3276.4141203297163
2013-10-16,3299.2555773492722
2013-10-17,3331.4786814019894
2013-10-18,3356.609467526533
2013-10-21,3360.290280093753
2013-10-22,3380.9297953096693
2013-10-23,3360.552089999423
2013-10-24,3371.8761056169365
2013-10-25,3370.484205986338
2013-10-28,3375.8858717772837
2013-10-29,3383.7911214869378
2013-10-30,3379.8685796164136
2013-10-31,3361.169106060204
2013-11-01,3348.857425666551
2013-11-04,3361.0196689947043
2013-11-05,3349.4545746097824
2013-11-06,3364.108265521341
2013-11-07,3325.7166561488857
2013-11-08,3336.3529957189076
2013-11-11,3344.191207828363
2013-11-12,3339.5891815587515
2013-11-13,3342.6653199454972
2013-11-14,3367.387720386562
2013-11-15,3387.8400758475495
2013-11-18,3395.9571568170054
2013-11-19,3383.357319055198
2013-11-20,3372.837028355314
2013-11-21,3378.4744469278226
2013-11-22,3392.9312514965036
2013-11-25,3394.5075321237323
2013-11-26,3391.490675291081
2013-11-27,3398.688684443419
2013-11-28,3407.1976656434917
2013-11-29,3409.0702359455145
2013-12-02,3393.641230763712
2013-12-03,3375.1050804623374
2013-12-04,3357.80461728792
2013-12-05,3349.3530845205405
2013-12-06,3375.383421288221
2013-12-09,3387.8086172956223
2013-12-10,3381.4171166033866
2013-12-11,3350.71282871339
2013-12-12,3327.0289214419977
2013-12-13,3325.767764937684
2013-12-16,3345.3228242813284
2013-12-17,3336.4350685205163
2013-12-18,3375.0202127301404
2013-12-19,3380.935676957258
2013-12-20,3397.720144096889
2013-12-23,3420.1841059955927
2013-12-24,3425.9503556196128
2013-12-25,3425.9575887863043
2013-12-26,3437.328080286138
2013-12-27,3453.6461211612564
2013-12-30,3460.1131910667223
2013-12-31,3469.5183743892294
2014-01-01,3469.5789267809864
2014-01-02,3437.105560313573
2014-01-03,3436.6327948997423
2014-01-06,3424.8140601001114
2014-01-07,3437.1261643965627
2014-01-08,3443.159498074647
2014-01-09,3433.147110763368
2014-01-10,3453.6299053932266
2014-01-13,3437.9947710729757
2014-01-14,3449.6811054700047
2014-01-15,3466.1175081328547
2014-01-16,3463.9889718275385
2014-01-17,3459.6085148226043
2014-01-20,3458.8309912773802
2014-01-21,3463.650227704965
2014-01-22,3470.8331092166927
2014-01-23,3445.515452776814
2014-01-24,3379.6922198057973
2014-01-27,3346.0931541853975
2014-01-28,3360.961286350671
2014-01-29,3348.3324831670548
2014-01-30,3356.447268986413
2014-01-31,3340.271748576243
2014-02-03,3284.3681204116538
2014-02-04,3277.93987639022
2014-02-05,3281.512845534158
2014-02-06,3324.474063010718
2014-02-07,3362.560227044915
2014-02-10,3371.687956567135
2014-02-11,3407.4311823597345
2014-02-12,3418.5303061836294
2014-02-13,3427.8480629437613
2014-02-14,3444.460721223612
2014-02-17,3454.020138576192
2014-02-18,3466.593886892013
2014-02-19,3456.289937799915
2014-02-20,3456.360637577005
2014-02-21,3467.594778805574
2014-02-24,3483.7058920609325
2014-02-25,3485.2807763654073
2014-02-26,3478.831858903855
2014-02-27,3488.822209899063
2014-02-28,3503.084759387097
2014-03-03,3461.2245033699137
2014-03-04,3507.151654668261
2014-03-05,3511.3295136967713
2014-03-06,3528.677420468919
2014-03-07,3519.1113473180585
2014-03-10,3505.540978621126
2014-03-11,3496.9845714052863
2014-03-12,3482.254098740773
2014-03-13,3456.4146319879587
2014-03-14,3436.0328125624414
2014-03-17,3461.5143479960548
2014-03-18,3488.190766602634
2014-03-19,3473.63867210354
2014-03-20,3461.8457299482525
2014-03-21,3460.869231385298
2014-03-24,3448.575930678371
2014-03-25,3466.776326837918
2014-03-26,3465.2808503586966
2014-03-27,3467.5866799793057
2014-03-28,3486.6298335816937
2014-03-31,3515.5033962367916
2014-04-01,3537.7175918802777
2014-04-02,3547.1387326169975
2014-04-03,3539.740405411164
2014-04-04,3522.0717787829076
2014-04-07,3489.39942335255
2014-04-08,3500.297881686944
2014-04-09,3524.875586479683
2014-04-10,3489.9341711752163
2014-04-11,3453.095182352968
2014-04-14,3460.958254022586
2014-04-15,3461.2430264799877
2014-04-16,3497.2530499746003
2014-04-17,3510.173337918405
2014-04-18,3512.6651278803774
2014-04-21,3515.923838083883
2014-04-22,3534.8356046240892
2014-04-23,3528.066926730615
2014-04-24,3531.4476341513932
2014-04-25,3506.4084015307653
2014-04-28,3507.170167559124
2014-04-29,3527.5807734228574
2014-04-30,3537.354098525141
2014-05-01,3543.0045570785564
2014-05-02,3545.386272876247
2014-05-05,3546.163911896768
2014-05-06,3535.1174021032457
2014-05-07,3535.257111765054
2014-05-08,3540.4038683918784
2014-05-09,3534.531456420543
2014-05-12,3562.492568931925
2014-05-13,3568.7804096004515
2014-05-14,3565.4464627776997
2014-05-15,3540.517625376622
2014-05-16,3543.560802724979
2014-05-19,3550.7301805002553
2014-05-20,3533.3536361243787
2014-05-21,3550.1638061399467
2014-05-22,3566.751663462299
2014-05-23,3579.598642157244
2014-05-26,3589.4781639508724
2014-05-27,3596.9331022700903
2014-05-28,3596.179290511579
2014-05-29,3609.769743919541
2014-05-30,3608.7169501533785
2014-06-02,3613.61065483164
2014-06-03,3612.6258090281417
2014-06-04,3616.205223312632
2014-06-05,3634.838768402707
2014-06-06,3656.742048434886
2014-06-09,3662.607209128942
2014-06-10,3663.4715672629036
2014-06-11,3655.7482294309616
2014-06-12,3645.7793120834226
2014-06-13,3646.64682891966
2014-06-16,3645.6525254363087
2014-06-17,3649.4213746588066
2014-06-18,3666.8616004434934
2014-06-19,3688.8421885401494
2014-06-20,3685.4347231852666
2014-06-23,3682.621924157179
2014-06-24,3667.8042495946843
2014-06-25,3667.7936185670155
2014-06-26,3669.380447074807
2014-06-27,3676.912711440366
2014-06-30,3685.57622426348
2014-07-01,3708.060177852507
2014-07-02,3714.7419605106247
2014-07-03,3729.508661023067
2014-07-04,3728.9439513434913
2014-07-07,3710.6014707652225
2014-07-08,3685.1660395580384
2014-07-09,3691.3067391260956
2014-07-10,3669.22819606308
2014-07-11,3669.823699351211
2014-07-14,3692.244522435113
2014-07-15,3681.193906919062
2014-07-16,3699.0373301530076
2014-07-17,3667.219136796368
2014-07-18,3685.3437425322586
2014-07-21,3677.4661547842156
2014-07-22,3701.8519975662684
2014-07-23,3709.5511746717166
2014-07-24,3714.195334855839
2014-07-25,3698.0898155855643
2014-07-28,3696.925958039951
2014-07-29,3690.3190967114533
2014-07-30,3682.8884114526
2014-07-31,3628.9801839510787
2014-08-01,3610.7099233184554
2014-08-04,3622.536084303538
2014-08-05,3599.0928220790474
2014-08-06,3588.279273598658
2014-08-07,3571.633034511679
2014-08-08,3580.618615415628
2014-08-11,3609.0476172597046
2014-08-12,3605.3298265727617
2014-08-13,3626.895587918872
2014-08-14,3640.485342844515
2014-08-15,3638.9522089889692
2014-08-18,3665.7849200036467
2014-08-19,3683.470068214545
2014-08-20,3684.6373672762497
2014-08-21,3694.7211688441225
2014-08-22,3685.2298583205643
2014-08-25,3703.1935279570453
2014-08-26,3712.6545046166966
2014-08-27,3718.214953568261
2014-08-28,3703.7032805735325
2014-08-29,3713.040141779185
2014-09-01,3713.5168685381987
2014-09-02,3710.6938897090363
2014-09-03,3723.8330421038245
2014-09-04,3716.198600471247
2014-09-05,3718.911402047729
2014-09-08,3707.2024991250246
2014-09-09,3682.609181325293
2014-09-10,3683.1437915396436
2014-09-11,3684.7616845121793
2014-09-12,3666.8950774765567
2014-09-15,3657.57104201099
2014-09-16,3666.6388322518565
2014-09-17,3675.235237217028
2014-09-18,3686.279503110124
2014-09-19,3679.7003032306206
2014-09-22,3646.977605793626
2014-09-23,3624.914844154008
2014-09-24,3639.4352944247494
2014-09-25,3597.9827579175876
2014-09-26,3607.537671501789
2014-09-29,3592.428558057721
2014-09-30,3581.2904916700577
2014-10-01,3542.2299220007103
2014-10-02,3521.553050094561
2014-10-03,3536.4500977010753
2014-10-06,3548.457355541311
2014-10-07,3513.140540623438
2014-10-08,3531.5588444088
2014-10-09,3494.413206691998
2014-10-10,3437.291954593187
2014-10-13,3412.9478984259845
2014-10-14,3409.944158270979
2014-10-15,3381.37646619197
2014-10-16,3375.072479021962
2014-10-17,3414.176387844777
2014-10-20,3440.9084775443616
2014-10-21,3488.8566670089444
2014-10-22,3482.957026597125
2014-10-23,3505.880347578529
2014-10-24,3520.5144692658123
2014-10-27,3515.5081118071357
2014-10-28,3556.819301251269
2014-10-29,3565.053248811252
2014-10-30,3570.840685281796
2014-10-31,3609.6129947776694
2014-11-03,3591.544319753578
2014-11-04,3587.905653387982
2014-11-05,3599.014141634063
2014-11-06,3599.284015033592
2014-11-07,3597.9440364275515
2014-11-10,3616.3458161801204
2014-11-11,3618.7220592951867
2014-11-12,3617.9786301257404
2014-11-13,3617.1409623544027
2014-11-14,3618.370539970628
2014-11-17,3610.8565045406913
2014-11-18,3636.9988856108844
2014-11-19,3629.166990997454
2014-11-20,3633.1647426126056
2014-11-21,3659.7090169826815
2014-11-24,3669.3602535294226
2014-11-25,3674.1058011401083
2014-11-26,3684.7258368725857
2014-11-27,3678.496504298418
2014-11-28,3663.0515572473273
2014-12-01,3635.639889614037
2014-12-02,3647.8023402076565
2014-12-03,3657.5033873623966
2014-12-04,3651.97563433381
2014-12-05,3655.444370456864
2014-12-08,3629.0517579099596
2014-12-09,3620.09339405992
2014-12-10,3572.832409018748
2014-12-11,3569.623685933488
2014-12-12,3523.2823237089947
2014-12-15,3479.8870501555807
2014-12-16,3476.6214435873308
2014-12-17,3513.8770836503672
2014-12-18,3581.5441713228843
2014-12-19,3605.2562627305983
2014-12-22,3621.589111096526
2014-12-23,3621.35532903856
2014-12-24,3626.2024789609072
2014-12-25,3625.121968955259
2014-12-26,3633.920839390837
2014-12-29,3642.184815062822
2014-12-30,3622.2816344305593
2014-12-31,3602.6853759488454
2015-01-01,3602.7075510502414
2015-01-02,3592.612508800886
2015-01-05,3527.3302921010636
2015-01-06,3491.9828711105524
2015-01-07,3509.1602514829483
2015-01-08,3574.301664939225
2015-01-09,3557.0270633708474
2015-01-12,3541.6151974032823
2015-01-13,3546.054325740979
2015-01-14,3521.887254494991
2015-01-15,3515.3251108347627
2015-01-16,3538.2865094957515
2015-01-19,3549.1073699602634
2015-01-20,3555.2974318111806
2015-01-21,3577.6753392228766
2015-01-22,3611.5551398466787
2015-01-23,3609.257601384578
2015-01-26,3619.528083824336
2015-01-27,3608.6712605904295
2015-01-28,3576.5302383186827
2015-01-29,3581.0839168779244
2015-01-30,3546.8242073364213
2015-02-02,3578.355297528903
2015-02-03,3623.295670229076
2015-02-04,3624.6097909305336
2015-02-05,3650.5623064443034
2015-02-06,3636.252726374738
2015-02-09,3621.736593087273
2015-02-10,3640.5544899868733
2015-02-11,3630.902756285459
2015-02-12,3673.6239331732395
2015-02-13,3700.28138258235
2015-02-16,3701.0793717074384
2015-02-17,3704.485524844268
2015-02-18,3714.7099663403064
2015-02-19,3718.8226626477344
2015-02-20,3732.351766994777
2015-02-23,3735.974958370201
2015-02-24,3745.954762070109
2015-02-25,3753.0987358012108
2015-02-26,3748.595706639401
2015-02-27,3745.1578654920772
2015-03-02,3752.0004078141883
2015-03-03,3736.589009804092
2015-03-04,3718.5269728022313
2015-03-05,3724.6059933735273
2015-03-06,3682.6961933375483
2015-03-09,3677.872638703233
2015-03-10,3618.7188848876153
2015-03-11,3617.0053674284227
2015-03-12,3654.3676439738106
2015-03-13,3634.9295382285163
2015-03-16,3671.5755561010324
2015-03-17,3668.8013772459117
2015-03-18,3704.222780343346
2015-03-19,3703.5708437857566
2015-03-20,3749.5558027326697
2015-03-23,3758.994737439558
2015-03-24,3750.8667013361523
2015-03-25,3719.0535858985545
2015-03-26,3692.253865543706
2015-03-27,3693.7105992604006
2015-03-30,3722.09265893902
2015-03-31,3695.692216205409
2015-04-01,3694.2848783784534
2015-04-02,3720.3789809632717
2015-04-03,3722.86178852408
2015-04-06,3754.5426116161043
2015-04-07,3752.8602660632387
2015-04-08,3765.217769609794
2015-04-09,3776.5831754006012
2015-04-10,3793.381582497903
2015-04-13,3783.4416740663273
2015-04-14,3796.7051936815724
2015-04-15,3804.5268897732967
2015-04-16,3815.8194217374103
2015-04-17,3778.4013544527465
2015-04-20,3793.8463298286124
2015-04-21,3802.750853000293
2015-04-22,3813.2372400088943
2015-04-23,3827.424247791873
2015-04-24,3843.1784086755747
2015-04-27,3847.056442151735
2015-04-28,3851.991910437448
2015-04-29,3835.2354593358295
2015-04-30,3797.149697938498
2015-05-01,3812.223664716585
2015-05-04,3820.83433304731
2015-05-05,3787.954824847994
2015-05-06,3785.3608043138283
2015-05-07,3774.0619209520883
2015-05-08,3826.0659738984295
2015-05-11,3819.1468932283924
2015-05-12,3809.5856200461
2015-05-13,3823.1233418580146
2015-05-14,3850.452504588384
2015-05-15,3861.2781057615125
2015-05-18,3865.708647852424
2015-05-19,3856.450416700955
2015-05-20,3855.8192524185893
2015-05-21,3866.98686683817
2015-05-22,3855.6484302858416
2015-05-25,3855.3291048071287
2015-05-26,3809.6380853568476
2015-05-27,3830.5455210999976
2015-05-28,3823.1958479992954
2015-05-29,3799.703266286226
2015-06-01,3798.4736085497684
2015-06-02,3806.3066610937385
2015-06-03,3820.0871106626205
2015-06-04,3789.802571252482
2015-06-05,3761.045810161219
2015-06-08,3743.72923648719
2015-06-09,3739.168058678852
2015-06-10,3789.818010579713
2015-06-11,3795.146926495569
2015-06-12,3779.794442027564
2015-06-15,3751.6232822128477
2015-06-16,3762.2517167151022
2015-06-17,3760.981451450408
2015-06-18,3799.891542728055
2015-06-19,3789.3141026872913
2015-06-22,3832.8012665214414
2015-06-23,3834.8636199061802
2015-06-24,3815.6247238122587
2015-06-25,3806.775555370441
2015-06-26,3794.269097857671
2015-06-29,3712.211865131014
2015-06-30,3715.5055588510886
2015-07-01,3737.1145040240663
2015-07-02,3735.7086186787524
2015-07-03,3727.2056593280067
2015-07-06,3689.8455443324324
2015-07-07,3674.8953902708
2015-07-08,3628.924555851204
2015-07-09,3655.6924322481414
2015-07-10,3709.1020730547375
2015-07-13,3743.253599884744
2015-07-14,3762.8529552036093
2015-07-15,3757.969083640075
2015-07-16,3785.322386270034
2015-07-17,3781.8598238495892
2015-07-20,3780.9653781783195
2015-07-21,3774.618666298151
2015-07-22,3751.88548169101
2015-07-23,3740.9546262612694
2015-07-24,3703.1108613565316
2015-07-27,3670.879648202772
2015-07-28,3695.736585861741
2015-07-29,3725.6475545351695
2015-07-30,3721.4524033805383
2015-07-31,3737.067032925961
2015-08-03,3724.139342879046
2015-08-04,3721.165484335293
2015-08-05,3727.973242242377
2015-08-06,3706.6039472175553
2015-08-07,3696.1400034914896
2015-08-10,3734.7945277134804
2015-08-11,3699.6590346307794
2015-08-12,3679.596484235676
2015-08-13,3680.84659853226
2015-08-14,3686.6671071317205
2015-08-17,3694.388967341246
2015-08-18,3682.048248426413
2015-08-19,3643.8942173754476
2015-08-20,3584.220994161262
2015-08-21,3492.145450401591
2015-08-24,3357.959557380071
2015-08-25,3354.4448939409417
2015-08-26,3415.201727114894
2015-08-27,3489.577419948776
2015-08-28,3509.241296835491
2015-08-31,3486.4067689128146
2015-09-01,3395.298516243146
2015-09-02,3421.012942710725
2015-09-03,3436.8278872814735
2015-09-04,3381.5568899171544
2015-09-07,3382.8351706499047
2015-09-08,3441.329257916464
2015-09-09,3451.398253714892
2015-09-10,3445.2240097207973
2015-09-11,3449.292106580294
2015-09-14,3438.548252222484
2015-09-15,3463.630639517168
2015-09-16,3507.016270620068
2015-09-17,3509.3387117110187
2015-09-18,3470.1794143237034
2015-09-21,3460.2841984468873
2015-09-22,3404.3091674745083
2015-09-23,3389.944973673281
2015-09-24,3370.012170214643
2015-09-25,3382.849547365759
2015-09-28,3316.445417086738
2015-09-29,3294.487812026372
2015-09-30,3359.0449630269063
2015-10-01,3372.7076661135566
2015-10-02,3412.240260785999
2015-10-05,3477.713281918176
2015-10-06,3486.675419643942
2015-10-07,3520.2593152563018
2015-10-08,3538.495460423641
2015-10-09,3562.1169123476207
2015-10-12,3565.463504843369
2015-10-13,3534.791931594099
2015-10-14,3517.41335448005
2015-10-15,3567.94031976937
2015-10-16,3580.5826261011707
2015-10-19,3575.528497099187
2015-10-20,3570.838091351876
2015-10-21,3558.3141493398343
2015-10-22,3586.458855428544
2015-10-23,3622.4506697382803
2015-10-26,3618.496246292193
2015-10-27,3597.8721946505707
2015-10-28,3633.5824073411104
2015-10-29,3613.0007585541975
2015-10-30,3613.2967747547564
2015-11-02,3633.9841265512437
2015-11-03,3642.30546583557
2015-11-04,3638.605072583547
2015-11-05,3632.691894474718
2015-11-06,3617.594016778333
2015-11-09,3589.7534326790415
2015-11-10,3584.033394245119
2015-11-11,3585.9968529866665
2015-11-12,3546.6903691699804
2015-11-13,3510.450076738189
2015-11-16,3531.834115443998
2015-11-17,3551.9091627665543
2015-11-18,3580.9236260979424
2015-11-19,3603.766256382772
2015-11-20,3611.6097108281983
2015-11-23,3601.7977700721963
2015-11-24,3599.0078868496166
2015-11-25,3603.7189917932137
2015-11-26,3615.776113565911
2015-11-27,3605.868548767351
2015-11-30,3590.974967536348
2015-12-01,3624.8376708227297
2015-12-02,3597.5264200411075
2015-12-03,3563.1460456735285
2015-12-04,3589.9991654763658
2015-12-07,3570.6735446990315
2015-12-08,3535.592969593514
2015-12-09,3522.6882881800434
2015-12-10,3519.190276136276
2015-12-11,3463.570428737539
2015-12-14,3449.888766402379
2015-12-15,3480.4290680746553
2015-12-16,3526.770670990651
2015-12-17,3505.7479285687546
2015-12-18,3463.6298983155775
2015-12-21,3474.330069101608
2015-12-22,3497.0467057135274
2015-12-23,3540.760790105021
2015-12-24,3546.3844365805157
2015-12-25,3545.2400764945996
2015-12-28,3538.4134976617675
2015-12-29,3568.4675364256955
2015-12-30,3548.4643794793974
2015-12-31,3524.008965780606
2016-01-01,3524.097903955463
2016-01-04,3452.658215310209
2016-01-05,3452.0388453019896
2016-01-06,3409.6813083127063
2016-01-07,3335.6902759088307
2016-01-08,3307.496410310353
2016-01-11,3291.26772419466
2016-01-12,3296.4964096330436
2016-01-13,3264.992420609493
2016-01-14,3269.4734745476335
2016-01-15,3211.3360588139462
2016-01-18,3194.77145690632
2016-01-19,3209.056299728903
2016-01-20,3147.9012924202484
2016-01-21,3155.833035972287
2016-01-22,3239.897216194407
2016-01-25,3212.5122918558013
2016-01-26,3238.19635960613
2016-01-27,3232.897993191694
2016-01-28,3237.548054705302
2016-01-29,3303.1517025951016
2016-02-01,3312.777599898281
2016-02-02,3254.8754437704965
2016-02-03,3256.309357817327
2016-02-04,3279.505035837518
2016-02-05,3230.5907942645044
2016-02-08,3178.7471289422015
2016-02-09,3156.8158023779574
2016-02-10,3154.069792169717
2016-02-11,3114.3820002584926
2016-02-12,3144.5813152716764
2016-02-15,3184.749012418576
2016-02-16,3218.6982613882064
2016-02-17,3267.2603848443573
2016-02-18,3272.624353478284
2016-02-19,3261.597350765517
2016-02-22,3302.5638430067215
2016-02-23,3269.2076553845404
2016-02-24,3256.787423997874
2016-02-25,3293.168448440237
2016-02-26,3297.617153885525
2016-02-29,3285.9687066170463
2016-03-01,3343.973035879691
2016-03-02,3376.472815558602
2016-03-03,3403.234084722465
2016-03-04,3427.9637375139364
