Date,AC PACIFIC IMI
2010-08-05,867.2081946234247
2010-08-06,873.8571878622737
2010-08-09,872.5357848065732
2010-08-10,863.8060472669229
2010-08-11,848.8917930560214
2010-08-12,837.1843627694675
2010-08-13,841.84287724697
2010-08-16,844.6318401028325
2010-08-17,846.8715696170565
2010-08-18,851.2771705145908
2010-08-19,858.4427658443066
2010-08-20,845.0621659865876
2010-08-23,845.7668765032971
2010-08-24,842.6578907297256
2010-08-25,829.0777594564687
2010-08-26,833.4730993429235
2010-08-27,836.4626295348788
2010-08-30,847.6474535284407
2010-08-31,834.7668285875994
2010-09-01,845.2289566217734
2010-09-02,854.5619477528476
2010-09-03,860.2215526302984
2010-09-06,873.7772397541661
2010-09-07,873.2223297769552
2010-09-08,863.7775659481816
2010-09-09,871.3944243371316
2010-09-10,873.4906472508394
2010-09-13,887.1625264626126
2010-09-14,890.7210362983332
2010-09-15,887.9348028659016
2010-09-16,882.2919070756351
2010-09-17,889.7273421005806
2010-09-20,892.6771532529287
2010-09-21,894.1653748728687
2010-09-22,898.9908254606036
2010-09-23,899.1978138624701
2010-09-24,897.8064388973726
2010-09-27,909.1744394894079
2010-09-28,908.7604040467255
2010-09-29,916.0364962061232
2010-09-30,907.3726440897418
2010-10-01,911.3067138046188
2010-10-04,911.8903077022364
2010-10-05,916.4512446713359
2010-10-06,931.9451142422865
2010-10-07,936.6530259786213
2010-10-08,933.7266926672612
2010-10-11,935.0886979418249
2010-10-12,922.9540796078331
2010-10-13,929.0391128814858
2010-10-14,946.3378643525014
2010-10-15,939.8741074211231
2010-10-18,935.573783085315
2010-10-19,931.2982215663741
2010-10-20,931.5803985230733
2010-10-21,930.6209460947755
2010-10-22,932.5953433923376
2010-10-25,943.9893756740385
2010-10-26,936.9871349424254
2010-10-27,924.815143966332
2010-10-28,930.8697048141603
2010-10-29,929.3254467153251
2010-11-01,935.6200544666741
2010-11-02,937.3220527945565
2010-11-03,938.7097858758004
2010-11-04,956.6236178177422
2010-11-05,966.6558962819223
2010-11-08,971.0688784875008
2010-11-09,970.7088752379447
2010-11-10,962.6788572728883
2010-11-11,964.7247139867875
2010-11-12,950.1795608045546
2010-11-15,946.4826364803154
2010-11-16,939.8068694224719
2010-11-17,934.0696166333513
2010-11-18,947.4756605448263
2010-11-19,949.1976488677708
2010-11-22,954.5350141313864
2010-11-23,945.1270802442536
2010-11-24,940.2037226183809
2010-11-25,942.7572404121524
2010-11-26,931.1284097212223
2010-11-29,935.2318832030155
2010-11-30,928.7798655090995
2010-12-01,935.9433407265692
2010-12-02,951.5382215158398
2010-12-03,962.5947284326122
2010-12-06,964.4721271683818
2010-12-07,964.9226439620422
2010-12-08,956.0606055060954
2010-12-09,964.8078103662612
2010-12-10,961.8615904705031
2010-12-13,970.5562171410241
2010-12-14,977.1206366648081
2010-12-15,969.9350475299545
2010-12-16,964.4800014846057
2010-12-17,966.7199353532392
2010-12-20,964.7564806241239
2010-12-21,974.1453655415734
2010-12-22,977.0025481825519
2010-12-23,980.2613633508893
2010-12-24,977.575051279596
2010-12-27,979.5608904389728
2010-12-28,983.725428662702
2010-12-29,990.551061769031
2010-12-30,991.4637769357563
2010-12-31,996.3688021691232
2011-01-03,998.5664083050202
2011-01-04,1004.2253790949956
2011-01-05,994.0270806889755
2011-01-06,1000.5709048950677
2011-01-07,1000.2170615677454
2011-01-10,997.6305079851501
2011-01-11,995.840337616026
2011-01-12,1003.7924153401635
2011-01-13,1014.5633561673642
2011-01-14,1010.4654268098849
2011-01-17,1007.4720921847002
2011-01-18,1010.660872253274
2011-01-19,1022.7430850216226
2011-01-20,1002.3953484898066
2011-01-21,992.2579443092275
2011-01-24,997.0515726637854
2011-01-25,1004.2691828756863
2011-01-26,1005.6062396558237
2011-01-27,1006.3078271304906
2011-01-28,1002.3709961822623
2011-01-31,995.2280824479157
2011-02-01,1002.6906581151028
2011-02-02,1014.0013904904406
2011-02-03,1013.3071898024667
2011-02-04,1018.089068476166
2011-02-07,1017.6581575576321
2011-02-08,1021.6962541779826
2011-02-09,1011.6945953775929
2011-02-10,998.7939603666846
2011-02-11,991.5530314764402
2011-02-14,1005.6567118081982
2011-02-15,1003.5620107234837
2011-02-16,1005.812534016449
2011-02-17,1013.9948683951292
2011-02-18,1019.8310499421574
2011-02-21,1018.1261873448041
2011-02-22,999.5754784048073
2011-02-23,993.7629892002006
2011-02-24,987.0100220467428
2011-02-25,998.1146131545437
2011-02-28,1003.00590311489
2011-03-01,1012.7379029434879
2011-03-02,1000.9759152343943
2011-03-03,1004.8502956166373
2011-03-04,1015.8951648836269
2011-03-07,1007.400364103626
2011-03-08,1005.8791265274785
2011-03-09,1008.5633434816506
2011-03-10,992.1913663581164
2011-03-11,984.513011504151
2011-03-14,954.9280506910444
2011-03-15,904.3068740314135
2011-03-16,934.946548913018
2011-03-17,933.0868103445433
2011-03-18,938.9452450519548
2011-03-21,947.1749084690193
2011-03-22,969.2016628021031
2011-03-23,966.6328349283451
2011-03-24,970.4513877280452
2011-03-25,976.8724909831627
2011-03-28,972.0194648770234
2011-03-29,971.5006146752462
2011-03-30,984.5578246443355
2011-03-31,991.328948498261
2011-04-01,987.3961071501486
2011-04-04,992.345150854312
2011-04-05,984.5235296220234
2011-04-06,983.2813855174915
2011-04-07,985.8105234869109
2011-04-08,995.618361907654
2011-04-11,996.7314233055273
2011-04-12,984.1687672377266
2011-04-13,991.6273579063508
2011-04-14,996.0938392509275
2011-04-15,992.1443514164223
2011-04-18,991.938109069449
2011-04-19,981.6046976999985
2011-04-20,1000.3054973383371
2011-04-21,1014.3730098129507
2011-04-22,1014.5228360657991
2011-04-25,1012.3412573900591
2011-04-26,1008.9414178961592
2011-04-27,1007.487098500943
2011-04-28,1021.5802175706904
2011-04-29,1020.6278265891543
2011-05-02,1030.975893235538
2011-05-03,1024.9191709020602
2011-05-04,1017.642470382002
2011-05-05,1018.9583662262097
2011-05-06,1009.4595847919802
2011-05-09,1009.8497985444487
2011-05-10,1012.4452125126905
2011-05-11,1015.7096341498219
2011-05-12,1001.7626390320563
2011-05-13,999.6518694605228
2011-05-16,986.9967803071747
2011-05-17,983.6099402165987
2011-05-18,993.28347263156
2011-05-19,989.7192404641406
2011-05-20,988.6503336465908
2011-05-23,966.9591981715358
2011-05-24,967.9542870710395
2011-05-25,962.8609228550167
2011-05-26,979.8978520829752
2011-05-27,986.7555189571802
2011-05-30,986.8691069354685
2011-05-31,1000.8038398022513
2011-06-01,1004.8852937481088
2011-06-02,988.3137422184237
2011-06-03,985.1086111056925
2011-06-06,982.211943480569
2011-06-07,983.1716648076087
2011-06-08,979.1457162234444
2011-06-09,975.2215641567668
2011-06-10,971.3389698779598
2011-06-13,966.8325344798732
2011-06-14,976.5545745797225
2011-06-15,975.3449143164677
2011-06-16,955.5607068879368
2011-06-17,953.8898543198914
2011-06-20,949.2017958321997
2011-06-21,962.2114041621726
2011-06-22,972.3839321488114
2011-06-23,962.6977152480392
2011-06-24,972.9793885383526
2011-06-27,961.2603147710237
2011-06-28,966.0586586361321
2011-06-29,980.1444808964973
2011-06-30,992.9217336691124
2011-07-01,996.9943957346254
2011-07-04,1009.1560338317855
2011-07-05,1007.3518946639366
2011-07-06,1011.2855406709263
2011-07-07,1010.0172930889308
2011-07-08,1018.73478237565
2011-07-11,1008.0177687468049
2011-07-12,991.1264386987066
2011-07-13,1003.489071911852
2011-07-14,1000.3142753569563
2011-07-15,1000.8415330261753
2011-07-18,996.7016511039951
2011-07-19,997.4729476487058
2011-07-20,1010.3145196753441
2011-07-21,1013.5299817564398
2011-07-22,1026.9300337428988
2011-07-25,1016.8073419721311
2011-07-26,1028.574206200419
2011-07-27,1027.599321994726
2011-07-28,1018.2644108788639
2011-07-29,1012.081379323492
2011-08-01,1028.7961818206386
2011-08-02,1011.4923127555863
2011-08-03,989.7419805686395
2011-08-04,969.1946880067694
2011-08-05,932.8641953971759
2011-08-08,908.377226662279
2011-08-09,890.87686709479
2011-08-10,909.0079952555416
2011-08-11,904.4245718449582
2011-08-12,904.1590192958464
2011-08-15,923.3890591456053
2011-08-16,928.0838190076305
2011-08-17,931.6450140550111
2011-08-18,916.8356296776129
2011-08-19,889.4414994838867
2011-08-22,878.5392243096612
2011-08-23,897.2566846042857
2011-08-24,886.7986644860478
2011-08-25,890.5248031467759
2011-08-26,896.0491953223777
2011-08-29,908.0378554767046
2011-08-30,918.2743070783216
2011-08-31,930.6073417663551
2011-09-01,933.9216607118282
2011-09-02,923.9339660560067
2011-09-05,899.5614345165195
2011-09-06,885.2515355880539
2011-09-07,904.4957967358226
2011-09-08,907.2833584282993
2011-09-09,899.1704614092635
2011-09-12,879.7550544441111
2011-09-13,882.048792679627
2011-09-14,865.4971986102893
2011-09-15,877.2985361051757
2011-09-16,895.5717801774599
2011-09-19,882.7699633646602
2011-09-20,876.6264432930097
2011-09-21,876.8603051712378
2011-09-22,842.5867104332727
2011-09-23,832.2987795249477
2011-09-26,809.5880196221561
2011-09-27,842.3506728565092
2011-09-28,849.1966259120985
2011-09-29,851.5491224292671
2011-09-30,844.799184806619
2011-10-03,822.8524012068397
2011-10-04,804.865784366762
2011-10-05,801.7046574834803
2011-10-06,826.2898283147858
2011-10-07,842.7729248795104
2011-10-10,847.8215592452256
2011-10-11,863.7114575329866
2011-10-12,866.6870267881043
2011-10-13,878.7010110200938
2011-10-14,870.9347750077487
2011-10-17,890.1748990599875
2011-10-18,869.2078413932599
2011-10-19,875.768655427711
2011-10-20,859.7160455273345
2011-10-21,866.3543819969508
2011-10-24,890.047031416694
2011-10-25,890.1283576000037
2011-10-26,888.7235623390741
2011-10-27,917.5116449223608
2011-10-28,928.531522177426
2011-10-31,906.2026784419215
2011-11-01,886.7862397458323
2011-11-02,881.7902946350956
2011-11-03,874.3298159287027
2011-11-04,895.4531203057411
2011-11-07,893.2105727075244
2011-11-08,888.2980273612457
2011-11-09,895.4784335527645
2011-11-10,865.968367134128
2011-11-11,876.6849048229038
2011-11-14,887.5628335924182
2011-11-15,880.7632175130962
2011-11-16,869.8381693564726
2011-11-17,870.6283997417719
2011-11-18,856.5916822846355
2011-11-21,844.0215357838233
2011-11-22,843.7629429717397
2011-11-23,829.0141390173809
2011-11-24,826.3119665059362
2011-11-25,817.4963368995104
2011-11-28,832.0695842791295
2011-11-29,848.6926986018785
2011-11-30,851.8095829436651
2011-12-01,876.7956088394985
2011-12-02,879.7206954894131
2011-12-05,884.7883975480471
2011-12-06,871.655240182218
2011-12-07,883.8747587232184
2011-12-08,878.4579166961765
2011-12-09,862.5810330595672
2011-12-12,867.8365914568527
2011-12-13,858.3333125738336
2011-12-14,851.0362094315429
2011-12-15,837.2793108202044
2011-12-16,844.2367508029746
2011-12-19,828.2422635500219
2011-12-20,833.7239794798244
2011-12-21,849.4281576045975
2011-12-22,846.0494698649243
2011-12-23,853.00157925966
2011-12-26,853.929493986683
2011-12-27,852.4501924753388
2011-12-28,846.5952081168558
2011-12-29,847.51439450407
2011-12-30,856.3143324208528
2012-01-02,855.4544518068864
2012-01-03,866.6602968033244
2012-01-04,875.3587981800719
2012-01-05,867.5958889917042
2012-01-06,859.4365990943837
2012-01-09,861.4757786786278
2012-01-10,871.0203912952887
2012-01-11,872.7887740289514
2012-01-12,871.570934931623
2012-01-13,876.8003361292753
2012-01-16,867.7317865766558
2012-01-17,883.2769202405233
2012-01-18,885.8170994087892
2012-01-19,892.7430112810371
2012-01-20,903.8354126759007
2012-01-23,906.0700263207199
2012-01-24,901.6424639708252
2012-01-25,907.1282569434626
2012-01-26,916.8697039321454
2012-01-27,919.4754493366196
2012-01-30,914.3393595590967
2012-01-31,919.7885195586935
2012-02-01,921.5373485944019
2012-02-02,932.4756449982815
2012-02-03,930.02054138334
2012-02-06,934.4264354634939
2012-02-07,935.5202735256047
2012-02-08,947.8094519881887
2012-02-09,948.4093995443387
2012-02-10,935.4925757308083
2012-02-13,942.3516075358342
2012-02-14,936.3620629935205
2012-02-15,952.4731805157131
2012-02-16,940.6528659312235
2012-02-17,948.5223038125026
2012-02-20,957.087332375142
2012-02-21,954.5643352371989
2012-02-22,956.9091279207086
2012-02-23,956.6879817481841
2012-02-24,959.2692496677728
2012-02-27,956.4508190644166
2012-02-28,962.7202439080031
2012-02-29,967.4830827818988
2012-03-01,960.156215912699
2012-03-02,963.2116030261749
2012-03-05,954.7014499261569
2012-03-06,944.5679784541629
2012-03-07,936.7271146230088
2012-03-08,948.6382474831502
2012-03-09,954.3398294687848
2012-03-12,948.4075394596375
2012-03-13,953.2303466342432
2012-03-14,955.1916854624029
2012-03-15,960.9143799490516
2012-03-16,962.1881785423462
2012-03-19,962.9360784114401
2012-03-20,955.6547717875193
2012-03-21,948.2620624793293
2012-03-22,954.8643684532435
2012-03-23,950.8098391422186
2012-03-26,946.897992065641
2012-03-27,962.1945503217485
2012-03-28,961.6819976099189
2012-03-29,956.105517665764
2012-03-30,956.1435505172748
2012-04-02,959.8891107924236
2012-04-03,959.8528777635144
2012-04-04,946.133107913509
2012-04-05,944.1131241266495
2012-04-06,941.7188453421929
2012-04-09,936.6711595107545
2012-04-10,935.2282237460255
2012-04-11,928.7872758860899
2012-04-12,936.1848948476912
2012-04-13,944.9774946568083
2012-04-16,938.5871953239581
2012-04-17,933.8310557102683
2012-04-18,944.2271670355285
2012-04-19,941.9472848803232
2012-04-20,938.8005688696305
2012-04-23,934.6194615174263
2012-04-24,932.1373940674208
2012-04-25,934.6657817941497
2012-04-26,940.9829469066824
2012-04-27,940.5137639529155
2012-04-30,948.2154888792791
2012-05-01,940.232094400936
2012-05-02,946.0418134331923
2012-05-03,943.0368218561499
2012-05-04,941.162891318345
2012-05-07,918.4628921692481
2012-05-08,921.1245857113682
2012-05-09,909.5596462446742
2012-05-10,908.6449063107932
2012-05-11,900.0374268872247
2012-05-14,895.2829066874708
2012-05-15,888.137893120604
2012-05-16,866.4945489252076
2012-05-17,876.1151866159845
2012-05-18,853.6004738985126
2012-05-21,855.5897734513135
2012-05-22,864.5117007607149
2012-05-23,851.0716958449635
2012-05-24,849.8589488130234
2012-05-25,847.2890574511712
2012-05-28,851.5847447835374
2012-05-29,863.4234466516181
2012-05-30,857.8388831910695
2012-05-31,856.5961730254725
2012-06-01,846.9856851114805
2012-06-04,827.7813418951623
2012-06-05,837.3834766381591
2012-06-06,848.005094307023
2012-06-07,858.7216592067177
2012-06-08,846.3513667648741
2012-06-11,862.0629238822764
2012-06-12,856.8830865705644
2012-06-13,861.2341021955546
2012-06-14,858.7436240015877
2012-06-15,867.0856998115235
2012-06-18,880.6839363772756
2012-06-19,879.9733721645405
2012-06-20,887.5151158987944
2012-06-21,878.9415949167943
2012-06-22,868.7234457883002
2012-06-25,864.9386667762119
2012-06-26,862.5236561402489
2012-06-27,869.1554584262861
2012-06-28,875.3096179534627
2012-06-29,891.3846065878081
2012-07-02,895.6262679119405
2012-07-03,902.5466941440578
2012-07-04,906.7692079858712
2012-07-05,905.5108734876685
2012-07-06,902.8458987351905
2012-07-09,890.3323041886807
2012-07-10,887.5485846940911
2012-07-11,887.2199617789239
2012-07-12,873.8078564342371
2012-07-13,878.2900470107824
2012-07-16,882.1839758930531
2012-07-17,884.5182701281693
2012-07-18,881.2391536306409
2012-07-19,894.6385148399182
2012-07-20,888.1152903135219
2012-07-23,869.9220175391433
2012-07-24,868.7347265331198
2012-07-25,860.2170487716924
2012-07-26,867.7648505003074
2012-07-27,882.6262829727007
2012-07-30,892.715810833208
2012-07-31,902.7335783978208
2012-08-01,899.5175080388931
2012-08-02,898.2270709702798
2012-08-03,889.7893820309255
2012-08-06,905.4246436538019
2012-08-07,908.5106164197692
2012-08-08,912.63578350233
2012-08-09,919.3678411894892
2012-08-10,916.6801744570482
2012-08-13,913.9946371606337
2012-08-14,916.2203891198436
2012-08-15,912.6121504372744
2012-08-16,917.3154276542517
2012-08-17,919.6307563394382
2012-08-20,920.360772592394
2012-08-21,923.9951815839767
2012-08-22,919.7202951117791
2012-08-23,929.287431965815
2012-08-24,917.968767677579
2012-08-27,915.1103026677779
2012-08-28,910.6592094210414
2012-08-29,911.4333444921781
2012-08-30,903.444492461544
2012-08-31,899.7312718572935
2012-09-03,900.2331933761836
2012-09-04,896.2886485276455
2012-09-05,885.7015449225225
2012-09-06,886.8915343180659
2012-09-07,910.28360408139
2012-09-10,911.4255543189208
2012-09-11,912.1790953277286
2012-09-12,922.8200584536675
2012-09-13,925.097348837244
2012-09-14,943.1345299410963
2012-09-17,940.5533896498408
2012-09-18,938.9510118919916
2012-09-19,947.8772684420046
2012-09-20,935.5467533088281
2012-09-21,941.5633777200138
2012-09-24,939.088582019522
2012-09-25,940.3944122094377
2012-09-26,930.7733168539093
2012-09-27,938.293083922829
2012-09-28,937.2860535763339
2012-10-01,932.7028832522348
2012-10-02,933.4538575882259
2012-10-03,928.0860824157978
2012-10-04,933.7674497509862
2012-10-05,937.0883155775261
2012-10-08,934.7536985375651
2012-10-09,930.91018284324
2012-10-10,923.1615743006815
2012-10-11,919.7096223619053
2012-10-12,923.7644682952443
2012-10-15,923.5883921505289
2012-10-16,930.7309611977711
2012-10-17,940.9313790597034
2012-10-18,947.9016460647642
2012-10-19,946.0006540776282
2012-10-22,943.0801369652652
2012-10-23,939.2331836110266
2012-10-24,935.5294686359282
2012-10-25,939.2195011926209
2012-10-26,930.7430390747949
2012-10-29,927.887441398705
2012-10-30,928.0224341412071
2012-10-31,934.2548152353613
2012-11-01,933.0548904704159
2012-11-02,938.7054106964453
2012-11-05,937.0511194016418
2012-11-06,937.7957590068252
2012-11-07,944.449782485487
2012-11-08,932.977850443818
2012-11-09,930.9311876887482
2012-11-12,927.2696549183189
2012-11-13,920.8421299097291
2012-11-14,919.2672199621443
2012-11-15,915.8793606942834
2012-11-16,919.7371803194659
2012-11-19,929.7319385332395
2012-11-20,928.5171810298742
2012-11-21,928.0810688818117
2012-11-22,936.8672078449756
2012-11-23,943.0504479269093
2012-11-26,946.778994352757
2012-11-27,949.124208235782
2012-11-28,944.1106059247076
2012-11-29,951.6560621950035
2012-11-30,954.2185246712294
2012-12-03,954.7158765527894
2012-12-04,956.3060816464639
2012-12-05,959.1435929387478
2012-12-06,962.3544348101872
2012-12-07,965.8068938025285
2012-12-10,966.2895356973594
2012-12-11,966.9360747322787
2012-12-12,971.62893457118
2012-12-13,974.1395981888697
2012-12-14,975.7346181267426
2012-12-17,975.1497886816838
2012-12-18,979.5154420233553
2012-12-19,990.2537281732272
2012-12-20,988.9066817139992
2012-12-21,983.0641880578089
2012-12-24,980.5247846334454
2012-12-25,983.860869056023
2012-12-26,984.6070667634161
2012-12-27,988.4230753650271
2012-12-28,993.743457580553
2012-12-31,991.8055843016531
2013-01-01,991.8055843016531
2013-01-02,1001.9832748117565
2013-01-03,1006.8669357206088
2013-01-04,1011.4161732720139
2013-01-07,1010.0419228825969
2013-01-08,1004.5393750285625
2013-01-09,1007.3396916454482
2013-01-10,1014.3139679450511
2013-01-11,1012.615975718538
2013-01-14,1014.3821245495532
2013-01-15,1018.3866638009455
2013-01-16,1010.4997279534781
2013-01-17,1006.3032371642498
2013-01-18,1017.8164116429448
2013-01-21,1014.8521281413915
2013-01-22,1020.6174669462376
2013-01-23,1013.7108214554111
2013-01-24,1009.1888298088545
2013-01-25,1010.6293377904418
2013-01-28,1007.953253114895
2013-01-29,1016.7856466328084
2013-01-30,1022.9354469830437
2013-01-31,1022.3446893433048
2013-02-01,1018.6589713577652
2013-02-04,1025.9706043089773
2013-02-05,1010.0520708568287
2013-02-06,1022.3183051063122
2013-02-07,1022.4340121642798
2013-02-08,1022.1829582659454
2013-02-11,1017.7855607689598
2013-02-12,1025.1055248276757
2013-02-13,1023.8973184651853
2013-02-14,1028.9113080524764
2013-02-15,1021.0476499051285
2013-02-18,1029.2563373653848
2013-02-19,1031.4939974956794
2013-02-20,1039.9997827575019
2013-02-21,1028.1449895900607
2013-02-22,1028.8493374230238
2013-02-25,1034.0888727273964
2013-02-26,1029.6134301514132
2013-02-27,1027.9975020650297
2013-02-28,1043.6017071469964
2013-03-01,1041.0803649751986
2013-03-04,1035.1995064328487
2013-03-05,1039.5481324467069
2013-03-06,1051.0508544735285
2013-03-07,1045.1160999436113
2013-03-08,1046.9793383848557
2013-03-11,1055.027634091799
2013-03-12,1051.6616528103937
2013-03-13,1045.4501587644377
2013-03-14,1046.3195255401438
2013-03-15,1057.667660986441
2013-03-18,1038.4834191792675
2013-03-19,1045.3901706577585
2013-03-20,1042.3807804388941
2013-03-21,1049.7669045614703
2013-03-22,1043.0250202490831
2013-03-25,1053.4960309055232
2013-03-26,1053.7577565187812
2013-03-27,1061.316329094396
2013-03-28,1055.7277212368326
2013-03-29,1056.3531080237744
2013-04-01,1044.0339066882982
2013-04-02,1040.3336569592118
2013-04-03,1049.9122502249522
2013-04-04,1040.6069352033535
2013-04-05,1039.9077287284929
2013-04-08,1043.3312369620135
2013-04-09,1049.3854132757467
2013-04-10,1058.3467491514848
2013-04-11,1073.865647103981
2013-04-12,1075.2240312712652
2013-04-15,1066.1043566529138
2013-04-16,1060.7237401119726
2013-04-17,1068.9430995054695
2013-04-18,1056.0070225837196
2013-04-19,1060.0242620262184
2013-04-22,1069.10830689923
2013-04-23,1065.9212707606468
2013-04-24,1082.3027930160965
2013-04-25,1089.496672877828
2013-04-26,1093.0682513617755
2013-04-29,1093.9358769483206
2013-04-30,1106.4279368238922
2013-05-01,1101.35640073501
2013-05-02,1092.810233629872
2013-05-03,1090.2267859229507
2013-05-06,1092.6513236055114
2013-05-07,1107.2838696297904
2013-05-08,1117.8844726631828
2013-05-09,1111.5563581598672
2013-05-10,1105.3236218400393
2013-05-13,1109.423828412392
2013-05-14,1108.055953381221
2013-05-15,1113.9134070623468
2013-05-16,1112.0574706790642
2013-05-17,1108.8853946346142
2013-05-20,1123.9172887424154
2013-05-21,1121.8595457469348
2013-05-22,1116.754795662727
2013-05-23,1079.4089220319074
2013-05-24,1079.913986395591
2013-05-27,1065.5518039769381
2013-05-28,1068.0168678333225
2013-05-29,1075.942026383579
2013-05-30,1056.8487080723128
2013-05-31,1053.1446602333688
2013-06-03,1042.1743121915954
2013-06-04,1051.276294642987
2013-06-05,1033.5613864962015
2013-06-06,1023.9950637569207
2013-06-07,1016.9232105164612
2013-06-10,1029.5969931689665
2013-06-11,1028.7071623466181
2013-06-12,1032.2018248193708
2013-06-13,1009.9891887447322
2013-06-14,1022.2311590654923
2013-06-17,1035.4189065786431
2013-06-18,1031.1459336157097
2013-06-19,1042.0929291319974
2013-06-20,999.8763514744758
2013-06-21,1000.4859493343511
2013-06-24,985.8551857727082
2013-06-25,978.6879793846462
2013-06-26,988.1710385103453
2013-06-27,1003.7020811849654
2013-06-28,1020.3232943104468
2013-07-01,1023.2306672005277
2013-07-02,1029.8391120534573
2013-07-03,1020.3378186987492
2013-07-04,1023.6456331449915
2013-07-05,1029.0054073293422
2013-07-08,1014.7231389080964
2013-07-09,1029.5902399365323
2013-07-10,1037.2876103907026
2013-07-11,1058.1473084183679
2013-07-12,1055.9356921159758
2013-07-15,1055.8065893597836
2013-07-16,1064.8017872733622
2013-07-17,1064.2109653463472
2013-07-18,1061.3534359118762
2013-07-19,1056.2455744774088
2013-07-22,1065.5939036245807
2013-07-23,1074.807433180826
2013-07-24,1072.5977138971427
2013-07-25,1066.4549550667505
2013-07-26,1061.622181309881
2013-07-29,1043.0952796181273
2013-07-30,1049.8593161186527
2013-07-31,1037.6763411114075
2013-08-01,1047.396282584874
2013-08-02,1064.7770501260547
2013-08-05,1062.6084321919768
2013-08-06,1068.7471181772444
2013-08-07,1050.4790620131262
2013-08-08,1053.0313780619122
2013-08-09,1054.0807194617194
2013-08-12,1054.9025668975994
2013-08-13,1061.8682480714758
2013-08-14,1069.2415195503552
2013-08-15,1060.1646481586536
2013-08-16,1058.2596410430015
2013-08-19,1055.095577476704
2013-08-20,1038.5093684379851
2013-08-21,1032.1479643342136
2013-08-22,1023.6202392098488
2013-08-23,1036.924469712488
2013-08-26,1038.9515228317507
2013-08-27,1036.8718355205328
2013-08-28,1021.243946642232
2013-08-29,1024.864723384251
2013-08-30,1027.2129973741194
2013-09-02,1033.8598665934196
2013-09-03,1048.7283031985426
2013-09-04,1052.5656993229172
2013-09-05,1052.818043522665
2013-09-06,1055.9555548975259
2013-09-09,1070.8571750646536
2013-09-10,1081.0181110923177
2013-09-11,1084.7672961371688
2013-09-12,1086.520701684516
2013-09-13,1082.047510275003
2013-09-16,1094.6942992985987
2013-09-17,1090.5224362123743
2013-09-18,1095.4571698422128
2013-09-19,1112.7118757191863
2013-09-20,1110.2947666392702
2013-09-23,1115.711824431722
2013-09-24,1110.1871227977663
2013-09-25,1108.9145552706316
2013-09-26,1113.3561917136194
2013-09-27,1116.3845941895995
2013-09-30,1099.996861054316
2013-10-01,1101.586188965147
2013-10-02,1099.9144622161025
2013-10-03,1104.8622964177846
2013-10-04,1101.7526545428366
2013-10-07,1091.4958957992994
2013-10-08,1096.287054353959
2013-10-09,1100.4313889899
2013-10-10,1101.0154248753406
2013-10-11,1114.7209675875931
2013-10-14,1114.0133697173362
2013-10-15,1118.3382213821355
2013-10-16,1115.3146697398129
2013-10-17,1128.5544225530878
2013-10-18,1134.444597621611
2013-10-21,1136.6626271738653
2013-10-22,1138.2243838008021
2013-10-23,1129.8841587019394
2013-10-24,1131.7894435928217
2013-10-25,1119.6447204469473
2013-10-28,1129.4452520736484
2013-10-29,1123.4514691666286
2013-10-30,1132.6145541369078
2013-10-31,1125.3183820827214
2013-11-01,1116.273541358791
2013-11-04,1115.1895635857386
2013-11-05,1114.717898815866
2013-11-06,1118.440561507465
2013-11-07,1110.6436656909432
2013-11-08,1101.1868561113693
2013-11-11,1102.7422555986661
2013-11-12,1107.9150963262261
2013-11-13,1098.5137289689815
2013-11-14,1107.3091944531254
2013-11-15,1122.0466347968536
2013-11-18,1131.8920727602258
2013-11-19,1130.18215979679
2013-11-20,1126.2845859611914
2013-11-21,1117.3507807483365
2013-11-22,1118.8118626060418
2013-11-25,1122.1317931469239
2013-11-26,1121.175399417599
2013-11-27,1115.972255055259
2013-11-28,1122.5372417727667
2013-11-29,1123.6433641845802
2013-12-02,1120.6046616787028
2013-12-03,1121.5642744869594
2013-12-04,1108.0838162311559
2013-12-05,1103.7396299230584
2013-12-06,1102.8687223387167
2013-12-09,1110.422934726721
2013-12-10,1111.563964077525
2013-12-11,1104.4005545152493
2013-12-12,1092.116386465858
2013-12-13,1091.4124345530167
2013-12-16,1083.516316090644
2013-12-17,1088.481132618401
2013-12-18,1093.3413464894527
2013-12-19,1093.2550096366226
2013-12-20,1094.978320422998
2013-12-23,1098.921130444359
2013-12-24,1099.021270897346
2013-12-25,1099.4713317006622
2013-12-26,1104.8588192839766
2013-12-27,1109.6353695491052
2013-12-30,1116.9677491473622
2013-12-31,1118.7427656396262
2014-01-01,1118.7427656396262
2014-01-02,1116.298005000228
2014-01-03,1112.2643518220016
2014-01-06,1103.9836527099296
2014-01-07,1098.5985367579995
2014-01-08,1109.5627255129216
2014-01-09,1102.9727393740816
2014-01-10,1108.523662674485
2014-01-13,1116.2109827736444
2014-01-14,1099.491294190973
2014-01-15,1105.20934623
2014-01-16,1106.73957511
2014-01-17,1107.78508777
2014-01-20,1105.66016055
2014-01-21,1107.63270333
2014-01-22,1111.18998815
2014-01-23,1101.54662596
2014-01-24,1093.34446972
2014-01-27,1071.0445259513656
2014-01-28,1067.3406436756995
2014-01-29,1087.6906884963332
2014-01-30,1071.1325471929845
2014-01-31,1072.4781398630653
2014-02-03,1065.5240037917267
2014-02-04,1034.855767177217
2014-02-05,1042.1522202980325
2014-02-06,1045.5696819924308
2014-02-07,1059.9646047393742
