Date,ACWI ex TAIWAN IMI
2017-06-22,4606.852960719107
2017-06-23,4617.848217640019
2017-06-26,4626.396912266152
2017-06-27,4603.351136357361
2017-06-28,4634.20883763386
2017-06-29,4610.247519592064
2017-06-30,4603.301797841119
2017-07-03,4614.298907010564
2017-07-04,4607.302943771919
2017-07-05,4610.364965083949
2017-07-06,4584.6061574654095
2017-07-07,4593.245908150838
2017-07-10,4603.350230186571
2017-07-11,4604.537131297142
2017-07-12,4647.143717146386
2017-07-13,4661.169957962669
2017-07-14,4688.774522627672
2017-07-17,4693.396511422842
2017-07-18,4696.386587362292
2017-07-19,4721.110567813985
2017-07-20,4730.968383623569
2017-07-21,4721.676194680399
2017-07-24,4716.45729564659
2017-07-25,4728.419924066907
2017-07-26,4730.147553290892
2017-07-27,4735.744554107377
2017-07-28,4726.376702774229
2017-07-31,4729.347508215838
2017-08-01,4750.308956005434
2017-08-02,4747.688293774831
2017-08-03,4741.562847079617
2017-08-04,4741.623606058103
2017-08-07,4753.988382445208
2017-08-08,4744.650330265671
2017-08-09,4728.249993319472
2017-08-10,4678.252277580253
2017-08-11,4666.758883392999
2017-08-14,4705.297516841058
2017-08-15,4695.067850834131
2017-08-16,4710.836952397681
2017-08-17,4674.915927778102
2017-08-18,4661.458319586222
2017-08-21,4667.48337134468
2017-08-22,4698.802039886588
2017-08-23,4694.887551306025
2017-08-24,4693.279900075001
2017-08-25,4706.066032564214
2017-08-28,4710.543219197516
2017-08-29,4706.466120627296
2017-08-30,4716.065222629794
2017-08-31,4744.8806194478975
2017-09-01,4761.5411832180525
2017-09-04,4751.932147771559
2017-09-05,4733.726333353636
2017-09-06,4743.073048974938
2017-09-07,4759.415734146539
2017-09-08,4759.78417091165
2017-09-11,4801.1080836460405
2017-09-12,4816.698865489527
2017-09-13,4812.735123235996
2017-09-14,4807.10440524235
2017-09-15,4818.622784817695
2017-09-18,4830.89222940514
2017-09-19,4841.22970224526
2017-09-20,4849.728132348181
2017-09-21,4829.339392400764
2017-09-22,4837.184257981032
2017-09-25,4819.683232706068
2017-09-26,4804.32824262326
2017-09-27,4818.403148468478
2017-09-28,4827.994430870251
2017-09-29,4850.294056432953
2017-10-02,4861.0566423795135
2017-10-03,4878.617665767121
2017-10-04,4883.5193251241335
2017-10-05,4894.120411622131
2017-10-06,4889.855551047946
2017-10-09,4885.986234992623
2017-10-10,4911.1029146769515
2017-10-11,4918.22150896412
2017-10-12,4919.136979706354
2017-10-13,4930.670631698709
2017-10-16,4936.933569763545
2017-10-17,4926.640924267959
2017-10-18,4934.531096786997
2017-10-19,4934.329882322341
2017-10-20,4941.174968921666
2017-10-23,4926.752005714294
2017-10-24,4928.865575181851
2017-10-25,4912.801909995466
2017-10-26,4915.013042386619
2017-10-27,4934.763895937538
2017-10-30,4936.378406976906
2017-10-31,4945.578578823615
2017-11-01,4958.1595891506595
2017-11-02,4962.325419140857
2017-11-03,4966.0147368884245
2017-11-06,4972.477160334011
2017-11-07,4970.1735072128085
2017-11-08,4978.871106811258
2017-11-09,4960.3489780411655
2017-11-10,4954.747552109332
2017-11-13,4941.98498962249
2017-11-14,4932.278235591877
2017-11-15,4905.190053575182
2017-11-16,4947.956056394836
2017-11-17,4949.355547607071
2017-11-20,4957.268642396382
2017-11-21,4990.00160777425
2017-11-22,4999.614406193393
2017-11-23,5005.015488261822
2017-11-24,5019.096424845311
2017-11-27,5005.959980399107
2017-11-28,5030.985145861111
2017-11-29,5029.47963927582
2017-11-30,5045.495892397308
2017-12-01,5024.964999710295
2017-12-04,5028.134207275818
2017-12-05,5011.215829786548
2017-12-06,4989.771659708653
2017-12-07,5003.307577474648
2017-12-08,5028.577768429167
2017-12-11,5048.218366673605
2017-12-12,5047.390650043806
2017-12-13,5054.319961541945
2017-12-14,5040.078926332798
2017-12-15,5058.044546336502
2017-12-18,5106.645320381941
2017-12-19,5090.927984531835
2017-12-20,5091.337676164195
2017-12-21,5104.356301660644
2017-12-22,5105.515351059692
2017-12-25,5106.353607326255
2017-12-26,5105.690010465086
2017-12-27,5119.570942259447
2017-12-28,5133.338965837178
2017-12-29,5128.271219674341
2018-01-01,5127.9422507455165
2018-01-02,5165.52999492089
2018-01-03,5187.548539004557
2018-01-04,5227.355954268126
2018-01-05,5259.9609494395
2018-01-08,5266.168218101644
2018-01-09,5273.290305199242
2018-01-10,5271.046756008795
2018-01-11,5294.523488609
2018-01-12,5327.851736207848
2018-01-15,5347.5931885009495
2018-01-16,5336.4231806931375
2018-01-17,5362.754101488089
2018-01-18,5355.706533307405
2018-01-19,5383.0617077721845
2018-01-22,5414.28493198541
2018-01-23,5441.451113126481
2018-01-24,5450.725410164328
2018-01-25,5457.427508071151
2018-01-26,5491.300900529878
2018-01-29,5456.251884970563
2018-01-30,5403.247663825028
2018-01-31,5403.573868888123
2018-02-01,5401.425918346309
2018-02-02,5303.4026988009655
2018-02-05,5147.194315322422
2018-02-06,5119.487979238315
2018-02-07,5123.691307690518
2018-02-08,5001.207624918531
2018-02-09,5002.91316033544
2018-02-12,5061.052550023402
2018-02-13,5077.095255887032
2018-02-14,5144.427938191908
2018-02-15,5208.270212020591
2018-02-16,5223.904774474418
2018-02-19,5221.74842994893
2018-02-20,5197.238254271163
2018-02-21,5187.404308082989
2018-02-22,5181.249193472835
2018-02-23,5239.192998667576
2018-02-26,5279.944729804902
2018-02-27,5233.798799554559
2018-02-28,5176.971433213592
2018-03-01,5118.595153807375
2018-03-02,5117.432830554319
2018-03-05,5149.402402638111
2018-03-06,5185.984826721878
2018-03-07,5181.956759783711
2018-03-08,5204.147793451298
2018-03-09,5261.572390020444
2018-03-12,5280.395909805826
2018-03-13,5260.737146619346
2018-03-14,5237.799397495174
2018-03-15,5233.833265897726
2018-03-16,5233.748372412434
2018-03-19,5179.77420112145
2018-03-20,5183.689243202453
2018-03-21,5182.495358020579
2018-03-22,5099.28295696059
2018-03-23,5009.502193281184
2018-03-26,5083.674650964577
2018-03-27,5055.858012959867
2018-03-28,5031.917464862302
2018-03-29,5074.445191697005
2018-03-30,5078.031997024975
2018-04-02,5016.114376641086
2018-04-03,5039.637756752897
2018-04-04,5059.110242090037
2018-04-05,5106.725752519951
2018-04-06,5046.749370056598
2018-04-09,5064.7957172517645
2018-04-10,5133.951775923142
2018-04-11,5120.202680272242
2018-04-12,5139.0897197273325
2018-04-13,5132.3813073194815
2018-04-16,5154.432144245646
2018-04-17,5191.506195869407
2018-04-18,5214.30775680341
2018-04-19,5201.30086044163
2018-04-20,5160.160775283193
2018-04-23,5149.686828609372
2018-04-24,5116.125226588393
2018-04-25,5098.172296615361
2018-04-26,5133.8609721388975
2018-04-27,5146.918027271127
2018-04-30,5129.745961548007
2018-05-01,5123.181039990664
2018-05-02,5106.802836778384
2018-05-03,5090.4691509913355
2018-05-04,5128.835150848237
2018-05-07,5148.872873562683
2018-05-08,5147.122435427859
2018-05-09,5179.544381462662
2018-05-10,5215.47482188847
2018-05-11,5238.779992215854
2018-05-14,5248.280179849017
2018-05-15,5206.212871280565
2018-05-16,5216.954884468981
2018-05-17,5220.979271956441
2018-05-18,5209.594124097067
2018-05-21,5230.128593148751
2018-05-22,5228.315771581437
2018-05-23,5211.444071477002
2018-05-24,5202.915511502263
2018-05-25,5189.493134130439
2018-05-28,5182.034147015973
2018-05-29,5127.357806971041
2018-05-30,5161.093229596128
2018-05-31,5149.817536385953
2018-06-01,5187.853346410845
2018-06-04,5223.698310360735
2018-06-05,5218.9983156912685
2018-06-06,5258.903454531425
2018-06-07,5260.5733483883105
2018-06-08,5255.170770287502
2018-06-11,5271.701953731156
2018-06-12,5276.415296218051
2018-06-13,5262.061824504792
2018-06-14,5263.077764606457
2018-06-15,5237.326286897552
2018-06-18,5217.432642765744
2018-06-19,5176.990754759915
2018-06-20,5197.174936206744
2018-06-21,5163.585351411901
2018-06-22,5186.74134256877
2018-06-25,5114.7657103233005
2018-06-26,5120.4150392789525
2018-06-27,5083.571344006793
2018-06-28,5087.705521711815
2018-06-29,5119.794158124627
2018-07-02,5098.114038994717
2018-07-03,5099.954926304332
2018-07-04,5098.925075291586
2018-07-05,5129.484511913026
2018-07-06,5171.640861171753
2018-07-09,5217.974282736253
2018-07-10,5226.423422812618
2018-07-11,5180.191470777302
2018-07-12,5210.723654831471
2018-07-13,5220.130118518002
2018-07-16,5212.727130946022
2018-07-17,5225.850013318643
2018-07-18,5233.342540843253
2018-07-19,5215.206646075626
2018-07-20,5227.6451509480585
2018-07-23,5226.670874801037
2018-07-24,5253.165429084226
2018-07-25,5279.662915368802
2018-07-26,5283.656156084541
2018-07-27,5269.266069502125
2018-07-30,5250.604000831925
2018-07-31,5260.484421365224
2018-08-01,5253.038223917652
2018-08-02,5241.766814595361
2018-08-03,5259.188133900255
2018-08-06,5262.514387017576
2018-08-07,5287.523680181169
2018-08-08,5284.904940613614
2018-08-09,5282.880382022273
2018-08-10,5224.733749540079
2018-08-13,5186.812371878113
2018-08-14,5209.686678688335
2018-08-15,5152.6564150895565
2018-08-16,5185.674501544818
2018-08-17,5202.79717341823
2018-08-20,5224.138328958334
2018-08-21,5247.630184760466
2018-08-22,5261.509179383321
2018-08-23,5245.744298895309
2018-08-24,5274.186131635539
2018-08-27,5322.769505757042
2018-08-28,5328.572179333334
2018-08-29,5344.894780779168
2018-08-30,5319.845191652084
2018-08-31,5309.161157328989
2018-09-03,5299.487999557499
2018-09-04,5272.055556636839
2018-09-05,5241.058881251638
2018-09-06,5220.836899422317
2018-09-07,5209.374878633582
2018-09-10,5215.114841972957
2018-09-11,5221.223614625023
2018-09-12,5233.024847904985
2018-09-13,5260.382568730821
2018-09-14,5275.631965650434
2018-09-17,5255.070859906735
2018-09-18,5283.028231302535
2018-09-19,5297.872114430113
2018-09-20,5339.866890903574
2018-09-21,5353.895973568914
2018-09-24,5333.66648612216
2018-09-25,5337.008387584291
2018-09-26,5329.212603052061
2018-09-27,5328.0881942072365
2018-09-28,5318.028242279059
2018-10-01,5321.107180511218
2018-10-02,5302.501472757748
2018-10-03,5305.302882223575
2018-10-04,5252.043135630083
2018-10-05,5215.605725082703
2018-10-08,5194.961623247872
2018-10-09,5181.013064146872
2018-10-10,5070.51900776943
2018-10-11,4962.762646511977
2018-10-12,5011.830608993387
2018-10-15,4992.745825902976
2018-10-16,5080.215068119747
2018-10-17,5075.6362176493585
2018-10-18,5014.118012675261
2018-10-19,5004.858694980517
2018-10-22,4990.896991230708
2018-10-23,4934.6247277596885
2018-10-24,4831.363473684456
2018-10-25,4867.242049966536
2018-10-26,4810.924721920774
2018-10-29,4794.462917436971
2018-10-30,4843.612861099635
2018-10-31,4905.478044129439
2018-11-01,4959.85743573468
2018-11-02,4966.982767065577
2018-11-05,4971.391492802326
2018-11-06,4993.474239613916
2018-11-07,5068.996245715081
2018-11-08,5063.409529172127
2018-11-09,5011.360412765556
2018-11-12,4929.525323028026
2018-11-13,4924.413970916518
2018-11-14,4900.977274489722
2018-11-15,4932.838414841674
2018-11-16,4948.141597988822
2018-11-19,4900.082991943303
2018-11-20,4820.69270481555
2018-11-21,4841.611982906023
2018-11-22,4842.219859617199
2018-11-23,4821.291592480747
2018-11-26,4875.828930778712
2018-11-27,4876.00194233633
2018-11-28,4947.174836502711
2018-11-29,4962.997822146058
2018-11-30,4975.139326813254
2018-12-03,5040.267136426769
2018-12-04,4927.1515936828755
2018-12-05,4904.009999267086
2018-12-06,4854.897666907758
2018-12-07,4801.600175964185
2018-12-10,4760.669411123207
2018-12-11,4764.028273022446
2018-12-12,4819.008082988533
2018-12-13,4815.330084879553
2018-12-14,4740.172363000324
2018-12-17,4674.600032744854
2018-12-18,4659.227165627329
2018-12-19,4627.211767369512
2018-12-20,4557.259902408088
2018-12-21,4493.9170490898305
2018-12-24,4424.265229685317
2018-12-25,4405.901443995389
2018-12-26,4527.157691202766
2018-12-27,4553.894819073864
2018-12-28,4579.78801080238
2018-12-31,4611.412341485276
2019-01-01,4611.675978693377
2019-01-02,4601.903346894021
2019-01-03,4541.604479385386
2019-01-04,4661.546991935583
2019-01-07,4706.396750286096
2019-01-08,4742.651027938994
2019-01-09,4787.386574217338
2019-01-10,4805.004274345856
2019-01-11,4805.446691009402
2019-01-14,4781.068291132518
2019-01-15,4819.519607548883
2019-01-16,4830.393402299428
2019-01-17,4850.41825264561
2019-01-18,4909.406553980142
2019-01-21,4909.641017453223
2019-01-22,4857.195745364966
2019-01-23,4859.880102858379
2019-01-24,4873.237709021213
2019-01-25,4921.661382810357
2019-01-28,4892.844619217636
2019-01-29,4895.780065828511
2019-01-30,4943.780109269668
2019-01-31,4990.592188245178
2019-02-01,4993.399639980631
2019-02-04,5012.24314600456
2019-02-05,5042.314717231029
2019-02-06,5032.1504347970495
2019-02-07,4984.7579915632095
2019-02-08,4967.258132662123
2019-02-11,4970.497135499687
2019-02-12,5025.446522007848
2019-02-13,5043.266004569729
2019-02-14,5033.527783390908
2019-02-15,5071.253389147898
2019-02-18,5088.322636796056
2019-02-19,5096.334463287346
2019-02-20,5119.963066636105
2019-02-21,5108.010401014678
2019-02-22,5134.194287557944
2019-02-25,5149.40142287903
2019-02-26,5146.117178804223
2019-02-27,5146.710572238842
2019-02-28,5128.134085856709
2019-03-01,5152.875278771351
2019-03-04,5141.773586769314
2019-03-05,5135.5783567822
2019-03-06,5112.433371992399
2019-03-07,5069.549948965855
2019-03-08,5039.934633772404
2019-03-11,5098.098177960489
2019-03-12,5122.604523725182
2019-03-13,5148.139179381912
2019-03-14,5148.641802950139
2019-03-15,5179.365232377098
2019-03-18,5206.132782193094
2019-03-19,5211.195374268505
2019-03-20,5190.099811487139
2019-03-21,5225.806717778784
2019-03-22,5143.849982130025
2019-03-25,5121.704912243927
2019-03-26,5158.882079159333
2019-03-27,5140.893859739541
2019-03-28,5146.05481336412
2019-03-29,5180.105561847956
2019-04-01,5240.1417522171605
2019-04-02,5239.594426051217
2019-04-03,5270.834738782808
2019-04-04,5271.741935823398
2019-04-05,5291.31712230352
2019-04-08,5298.294503482285
2019-04-09,5278.0708004773205
2019-04-10,5293.520667771553
2019-04-11,5288.994468291328
2019-04-12,5316.067786156293
2019-04-15,5319.139002032991
2019-04-16,5326.7277825127385
2019-04-17,5320.30160134927
2019-04-18,5315.095538768315
2019-04-19,5315.898025121367
2019-04-22,5314.955840862852
2019-04-23,5345.366460444685
2019-04-24,5332.357189671402
2019-04-25,5318.780335533607
2019-04-26,5340.221039124655
2019-04-29,5347.655393542045
2019-04-30,5351.321984968485
2019-05-01,5332.322406850363
2019-05-02,5313.971302321742
2019-05-03,5354.934175966496
2019-05-06,5323.307233958709
2019-05-07,5251.2786097229055
2019-05-08,5239.0036897776245
2019-05-09,5201.354734276589
2019-05-10,5220.681591842058
2019-05-13,5122.498391191181
2019-05-14,5150.731988068252
2019-05-15,5176.508900354799
2019-05-16,5209.839695194797
2019-05-17,5180.339912696618
2019-05-20,5153.130902917081
2019-05-21,5186.61234593
2019-05-22,5172.062743157455
2019-05-23,5111.637724564293
2019-05-24,5131.470338201391
2019-05-27,5136.39014087154
2019-05-28,5111.369618618257
2019-05-29,5066.416621486417
2019-05-30,5074.082722537717
2019-05-31,5032.118317974705
2019-06-03,5035.48929421339
2019-06-04,5107.666476455323
2019-06-05,5145.53157468875
2019-06-06,5160.964098764287
2019-06-07,5212.302964777323
2019-06-10,5238.276226176453
2019-06-11,5253.05477028386
2019-06-12,5239.256405988023
2019-06-13,5245.256688502521
2019-06-14,5226.407520685592
2019-06-17,5224.225335847832
2019-06-18,5274.460897928634
2019-06-19,5304.51910542103
2019-06-20,5360.799926418143
2019-06-21,5346.858232588494
2019-06-24,5344.186966810969
2019-06-25,5310.45804719847
2019-06-26,5300.512557021638
2019-06-27,5327.057943824814
2019-06-28,5356.516608478815
2019-07-01,5390.343373118172
2019-07-02,5402.508741391359
2019-07-03,5434.583557534187
2019-07-04,5442.081214720279
2019-07-05,5419.597113885306
2019-07-08,5386.263591565646
2019-07-09,5381.612404456341
2019-07-10,5400.603650024982
2019-07-11,5412.101867182169
2019-07-12,5427.675107418662
2019-07-15,5433.125790910048
2019-07-16,5421.487030014217
2019-07-17,5396.944266412741
2019-07-18,5395.454158971241
2019-07-19,5391.605363260957
2019-07-22,5394.548436258979
2019-07-23,5421.213404828752
2019-07-24,5443.025248302918
2019-07-25,5418.079619985726
2019-07-26,5434.929756556971
2019-07-29,5424.172988537738
2019-07-30,5407.371073336463
2019-07-31,5370.42864274421
2019-08-01,5330.32579264461
2019-08-02,5268.76942414256
2019-08-05,5137.000383270677
2019-08-06,5162.281985686085
2019-08-07,5172.817921729838
2019-08-08,5253.39559810098
2019-08-09,5225.246324327077
2019-08-12,5182.052101102381
2019-08-13,5214.319685418938
2019-08-14,5107.549510235657
2019-08-15,5098.638306758112
2019-08-16,5160.276325714205
2019-08-19,5215.057877219261
2019-08-20,5190.8354561981205
2019-08-21,5227.317189551275
2019-08-22,5215.435363294856
2019-08-23,5133.7917178311845
2019-08-26,5148.984719729173
2019-08-27,5148.262094317622
2019-08-28,5164.595941012679
2019-08-29,5214.307917173379
2019-08-30,5234.743454962543
2019-09-02,5229.55993866718
2019-09-03,5201.619477168682
2019-09-04,5260.6977266176855
2019-09-05,5322.911093035508
2019-09-06,5334.444579086744
2019-09-09,5337.83944726509
2019-09-10,5340.878452081881
2019-09-11,5382.351805135842
2019-09-12,5400.220939462437
2019-09-13,5413.622085064504
2019-09-16,5394.433785384198
2019-09-17,5400.824540069774
2019-09-18,5398.914630737924
2019-09-19,5404.087162667036
2019-09-20,5392.8670173239825
2019-09-23,5381.6822909780385
2019-09-24,5352.815107463505
2019-09-25,5355.214632492354
2019-09-26,5353.122383090639
2019-09-27,5334.11880103284
2019-09-30,5343.268036437569
2019-10-01,5292.730126585235
2019-10-02,5209.972910950669
2019-10-03,5233.406159640648
2019-10-04,5283.502417962821
2019-10-07,5277.717417948167
2019-10-08,5216.629599372192
2019-10-09,5245.8353957121
2019-10-10,5274.330959440298
2019-10-11,5349.562036718773
2019-10-14,5341.713018576756
2019-10-15,5389.656934439859
2019-10-16,5390.136892627601
2019-10-17,5410.052107460388
2019-10-18,5393.904893195867
2019-10-21,5427.945432154403
2019-10-22,5419.813739932615
2019-10-23,5426.790015676527
2019-10-24,5445.131551638161
2019-10-25,5460.246671435504
2019-10-28,5483.488164921781
2019-10-29,5487.23657112677
2019-10-30,5494.589929205079
2019-10-31,5486.5734009963535
2019-11-01,5533.49212753072
2019-11-04,5561.650942781076
2019-11-05,5560.471083296659
2019-11-06,5561.478594586427
2019-11-07,5577.427235797236
2019-11-08,5577.786420819754
2019-11-11,5567.6323961997
2019-11-12,5575.960715300595
2019-11-13,5564.607975004295
2019-11-14,5559.455328376752
2019-11-15,5601.465009306754
2019-11-18,5608.685369928524
2019-11-19,5610.512451895858
2019-11-20,5586.651725195144
2019-11-21,5571.365011494283
2019-11-22,5581.526699236377
2019-11-25,5624.684583127384
2019-11-26,5631.670526276187
2019-11-27,5652.87072275651
2019-11-28,5650.197754329207
2019-11-29,5624.288376640104
2019-12-02,5589.906213098615
2019-12-03,5560.04484320226
2019-12-04,5588.347602960561
2019-12-05,5599.091952116725
2019-12-06,5641.987293043556
2019-12-09,5634.904490550063
2019-12-10,5628.230628474603
2019-12-11,5643.212355525303
2019-12-12,5680.566179170067
2019-12-13,5712.122334997384
2019-12-16,5751.859262900671
2019-12-17,5758.317104118281
2019-12-18,5755.811034968586
2019-12-19,5771.6539395811105
2019-12-20,5792.693556665279
2019-12-23,5796.82286259408
2019-12-24,5799.820907149259
2019-12-25,5798.191699204547
2019-12-26,5818.686052378361
2019-12-27,5833.728770115488
2019-12-30,5811.048545846404
2019-12-31,5820.892839754912
2020-01-01,5820.9840948036945
2020-01-02,5864.065251906775
2020-01-03,5834.436655714443
2020-01-06,5829.469126405995
2020-01-07,5828.356293251094
2020-01-08,5833.00531136192
2020-01-09,5870.305480154144
2020-01-10,5867.73575608218
2020-01-13,5896.57151978434
2020-01-14,5898.243752148864
2020-01-15,5904.064586517912
2020-01-16,5938.075040960404
2020-01-17,5959.693291319659
2020-01-20,5958.396964041704
2020-01-21,5933.075734524665
2020-01-22,5939.142411843125
2020-01-23,5922.598343318647
2020-01-24,5896.279125947012
2020-01-27,5800.852035496571
2020-01-28,5834.39541507873
2020-01-29,5833.008194374826
2020-01-30,5817.890357007016
2020-01-31,5746.971383895433
2020-02-03,5765.543534666075
2020-02-04,5848.5067551102
2020-02-05,5899.436051448424
2020-02-06,5928.821912219366
2020-02-07,5895.411400926524
2020-02-10,5910.412999200618
2020-02-11,5937.751652269108
2020-02-12,5973.782695502584
2020-02-13,5963.691412591582
2020-02-14,5966.5574910214345
2020-02-17,5965.915532890441
2020-02-18,5939.084988193716
2020-02-19,5965.244922894309
2020-02-20,5939.167431920944
2020-02-21,5895.363603987789
2020-02-24,5722.163767800134
2020-02-25,5586.432079446989
2020-02-26,5550.905719767739
2020-02-27,5368.601772716239
2020-02-28,5271.286483548945
2020-03-02,5429.160271498164
2020-03-03,5367.720728082804
2020-03-04,5506.363272195826
2020-03-05,5396.275528121422
2020-03-06,5285.2629138571065
2020-03-09,4904.433462111401
2020-03-10,5032.455880334454
2020-03-11,4842.224541891656
2020-03-12,4373.463491037088
2020-03-13,4598.6805271844
2020-03-16,4169.95961110466
2020-03-17,4313.348751103279
2020-03-18,4080.403895390748
2020-03-19,4105.514995655527
2020-03-20,4033.8878352228253
2020-03-23,3903.944007486047
2020-03-24,4233.666211310925
2020-03-25,4351.881645771093
2020-03-26,4556.194506115094
2020-03-27,4448.8300678648275
2020-03-30,4536.551147602718
2020-03-31,4512.231000311746
2020-04-01,4339.973620409082
2020-04-02,4388.943136643172
2020-04-03,4323.822745184311
2020-04-06,4564.5836161232055
2020-04-07,4613.589963660442
2020-04-08,4713.102052024231
2020-04-09,4797.057088349173
2020-04-10,4800.703456704938
2020-04-13,4760.587022020484
2020-04-14,4873.788863816724
2020-04-15,4760.42582996873
2020-04-16,4766.865204425468
2020-04-17,4893.880510987516
2020-04-20,4844.200263715101
2020-04-21,4700.975677906381
2020-04-22,4782.4665645848045
2020-04-23,4803.476990816303
2020-04-24,4824.389400825276
2020-04-27,4916.250646022202
2020-04-28,4928.442651910374
2020-04-29,5047.681975607869
2020-04-30,5006.347686128121
2020-05-01,4894.658222452749
2020-05-04,4862.575872803739
2020-05-05,4911.3625020364825
2020-05-06,4890.973088708124
2020-05-07,4933.228774098045
2020-05-08,5025.734728548713
2020-05-11,5022.882337165761
2020-05-12,4958.066888840445
2020-05-13,4875.552372232445
2020-05-14,4872.324381258012
2020-05-15,4894.7095476598715
2020-05-18,5042.236809356452
2020-05-19,5033.685958146075
2020-05-20,5107.68318282275
2020-05-21,5071.454253424097
2020-05-22,5054.517714721894
2020-05-25,5081.541850774042
2020-05-26,5167.154001352876
2020-05-27,5219.86765584044
2020-05-28,5239.7906835362
2020-05-29,5241.792137679734
2020-06-01,5293.248506486713
2020-06-02,5355.4663007350155
2020-06-03,5448.979669408266
2020-06-04,5443.543825669947
2020-06-05,5560.236569003547
2020-06-08,5613.743294254324
2020-06-09,5581.154814523688
2020-06-10,5556.786743766819
2020-06-11,5294.227003153444
2020-06-12,5315.396371077943
2020-06-15,5320.7133184399945
2020-06-16,5441.005764072961
2020-06-17,5437.313738811028
2020-06-18,5432.673425201472
2020-06-19,5421.773969060565
2020-06-22,5441.289941029332
2020-06-23,5490.235969452608
2020-06-24,5362.445260494031
2020-06-25,5386.609947796007
2020-06-26,5305.34015326168
2020-06-29,5348.893807063074
2020-06-30,5404.516690016585
2020-07-01,5425.286814323264
2020-07-02,5474.77274327829
2020-07-03,5478.249714442176
2020-07-06,5574.839071209844
2020-07-07,5522.569163236989
2020-07-08,5552.877307608336
2020-07-09,5529.777748719864
2020-07-10,5564.974548407579
2020-07-13,5552.731566997418
2020-07-14,5581.0441658944965
2020-07-15,5655.6974839145305
2020-07-16,5620.877757495965
2020-07-17,5637.676787923374
2020-07-20,5682.296106523977
2020-07-21,5717.932798679169
2020-07-22,5726.415806904975
2020-07-23,5689.191311140977
2020-07-24,5641.368474967327
2020-07-27,5690.705137577466
2020-07-28,5669.466486041421
2020-07-29,5718.8348868982675
2020-07-30,5680.465698078247
2020-07-31,5677.2102350826
2020-08-03,5722.441557439389
2020-08-04,5758.411574600105
2020-08-05,5813.70508330241
2020-08-06,5822.025668987273
2020-08-07,5807.347033909542
2020-08-10,5817.564010637979
2020-08-11,5819.896372327175
2020-08-12,5888.501702406754
2020-08-13,5888.397887551395
2020-08-14,5873.48171646237
2020-08-17,5897.7291417100305
2020-08-18,5910.213682382557
2020-08-19,5898.49226393891
2020-08-20,5875.353904668628
2020-08-21,5884.791882382897
2020-08-24,5950.410006564196
2020-08-25,5966.077775612599
2020-08-26,6014.182531337763
2020-08-27,6006.8359134000475
2020-08-28,6043.477307861159
2020-08-31,6028.013658671935
2020-09-01,6064.407422304027
2020-09-02,6120.301867381035
2020-09-03,5967.958494446166
2020-09-04,5906.6500644061725
2020-09-07,5923.259138203638
2020-09-08,5804.901359728554
2020-09-09,5886.224774859236
2020-09-10,5831.193223125726
2020-09-11,5833.906644168184
2020-09-14,5909.261262616884
2020-09-15,5938.241583634556
2020-09-16,5935.827690589778
2020-09-17,5888.86848939649
2020-09-18,5858.163476347677
2020-09-21,5754.841174448518
2020-09-22,5779.985198929988
2020-09-23,5694.114789964199
2020-09-24,5669.723696020014
2020-09-25,5728.858698878758
2020-09-28,5824.355535444572
2020-09-29,5812.821474507914
2020-09-30,5836.706409966316
2020-10-01,5870.447177919225
2020-10-02,5835.134854584844
2020-10-05,5935.014299828103
2020-10-06,5899.788295732585
2020-10-07,5961.244520911746
2020-10-08,6008.524310135271
2020-10-09,6056.186112961289
2020-10-12,6126.525582096179
2020-10-13,6094.41526562871
2020-10-14,6072.670240692255
2020-10-15,6028.047782086646
2020-10-16,6038.030893351799
2020-10-19,5993.148693390942
2020-10-20,6007.739592343535
2020-10-21,5998.758458644112
2020-10-22,6007.321931021665
2020-10-23,6029.294202505716
2020-10-26,5934.2368892873665
2020-10-27,5915.417565538612
2020-10-28,5745.042956712555
2020-10-29,5770.987176460608
2020-10-30,5706.733563519817
2020-11-02,5778.212675801918
2020-11-03,5888.039782610606
2020-11-04,5993.639242273816
2020-11-05,6126.8946150927495
2020-11-06,6138.226911805032
2020-11-09,6226.669966742266
2020-11-10,6235.318171128423
2020-11-11,6277.164443593492
2020-11-12,6236.942928885542
2020-11-13,6287.419505283657
2020-11-16,6370.685593168904
2020-11-17,6365.871276106286
2020-11-18,6335.90549442474
2020-11-19,6339.963635672833
2020-11-20,6336.197988478305
2020-11-23,6362.930224973431
2020-11-24,6456.048168815894
2020-11-25,6455.3856123226715
2020-11-26,6464.028941531202
2020-11-27,6492.403233331639
2020-11-30,6432.032380045345
2020-12-01,6502.160596576408
2020-12-02,6514.20855929315
2020-12-03,6542.595893229353
2020-12-04,6594.025391761549
2020-12-07,6584.292223328689
2020-12-08,6599.507786506391
2020-12-09,6571.72029225829
2020-12-10,6577.259330302175
2020-12-11,6562.9319097075195
2020-12-14,6556.268396189753
2020-12-15,6615.483897835052
2020-12-16,6645.762164033078
2020-12-17,6700.085231702868
2020-12-18,6677.7433820109545
2020-12-21,6622.8945223891415
2020-12-22,6617.018119019965
2020-12-23,6647.741364928415
2020-12-24,6661.498700101089
2020-12-25,6663.130023115733
2020-12-28,6693.651305512843
2020-12-29,6713.276210732093
2020-12-30,6739.373694107009
2020-12-31,6746.656357820221
2021-01-01,6747.131150058368
2021-01-04,6711.039314080278
2021-01-05,6755.2245056936445
2021-01-06,6798.328474200439
2021-01-07,6878.957803233347
2021-01-08,6935.659264256216
