Date,AC ASIA IMI
2010-05-13,862.742680616019
2010-05-14,857.6955880359859
2010-05-17,836.1474666784887
2010-05-18,834.4557237666758
2010-05-19,828.5870489998014
2010-05-20,823.3749962685481
2010-05-21,809.4912205857673
2010-05-24,808.7316094844064
2010-05-25,785.6701936544007
2010-05-26,788.8321192320651
2010-05-27,801.7907731333372
2010-05-28,813.1727977097468
2010-05-31,816.6399542789644
2010-06-01,806.429492656757
2010-06-02,796.5769939650124
2010-06-03,815.7382091684494
2010-06-04,817.5623786582775
2010-06-07,792.5460255491546
2010-06-08,796.2908239869996
2010-06-09,789.4406518637816
2010-06-10,795.9053244738847
2010-06-11,804.7420066445371
2010-06-14,816.9807384489059
2010-06-15,819.899058515187
2010-06-16,828.1262780859262
2010-06-17,830.735730189082
2010-06-18,831.7984153750887
2010-06-21,852.4638352829867
2010-06-22,847.0888610555273
2010-06-23,841.353976208103
2010-06-24,843.2678082343942
2010-06-25,833.4374445655749
2010-06-28,833.0121185696389
2010-06-29,823.558952211833
2010-06-30,817.1209645874148
2010-07-01,813.8600746070366
2010-07-02,810.2059003453833
2010-07-05,813.8782228669766
2010-07-06,825.925518860724
2010-07-07,821.1144000466741
2010-07-08,830.352150284038
2010-07-09,837.7185700583432
2010-07-12,837.1439206663831
2010-07-13,836.3543412124731
2010-07-14,846.8338616053101
2010-07-15,842.2944972035458
2010-07-16,838.0076299535305
2010-07-19,833.729606701436
2010-07-20,831.6131499787649
2010-07-21,832.3925520528694
2010-07-22,831.3326424886899
2010-07-23,843.1497086132532
2010-07-26,846.615139964203
2010-07-27,846.4669419834643
2010-07-28,857.8574254466012
2010-07-29,859.298068973616
2010-07-30,854.6028408171838
2010-08-02,864.5184644656556
2010-08-03,872.4384484595449
2010-08-04,864.3071277699325
2010-08-05,871.3470856973793
2010-08-06,878.2781467813641
2010-08-09,876.2572452879999
2010-08-10,868.7738118423737
2010-08-11,855.6534037258557
2010-08-12,844.7354979737681
2010-08-13,848.1015085839002
2010-08-16,851.3516017212711
2010-08-17,851.3976784613996
2010-08-18,857.9886889614075
2010-08-19,867.1515156570467
2010-08-20,854.7728516993162
2010-08-23,854.5846350832488
2010-08-24,853.0205089102229
2010-08-25,840.4347200819926
2010-08-26,842.4897018552281
2010-08-27,843.6500954019073
2010-08-30,853.2140191353843
2010-08-31,840.9770338068904
2010-09-01,847.4823647269968
2010-09-02,856.4789184614956
2010-09-03,862.0736368594927
2010-09-06,876.3063917873483
2010-09-07,876.1094553848162
2010-09-08,866.1017723957432
2010-09-09,872.3320931233599
2010-09-10,875.3025179225418
2010-09-13,888.0093718780088
2010-09-14,890.9645283133791
2010-09-15,887.05462557319
2010-09-16,883.0679594993275
2010-09-17,891.2300138769186
2010-09-20,893.7826468714059
2010-09-21,896.2287639521792
2010-09-22,899.531670360384
2010-09-23,900.0161262240135
2010-09-24,899.3436878300836
2010-09-27,909.2845665887122
2010-09-28,908.2370647851677
2010-09-29,916.6446355688613
2010-09-30,909.4618725053375
2010-10-01,915.5155549255021
2010-10-04,915.1236936324319
2010-10-05,920.5172993367889
2010-10-06,934.4927424936342
2010-10-07,938.0428645327487
2010-10-08,934.4642544512043
2010-10-11,935.5717187654078
2010-10-12,924.3385645474858
2010-10-13,931.1713893775661
2010-10-14,947.0449788029699
2010-10-15,940.231390982867
2010-10-18,936.1455535682343
2010-10-19,934.1754905895216
2010-10-20,932.9499366840869
2010-10-21,932.9580188865147
2010-10-22,934.7071637678179
2010-10-25,943.4280452117783
2010-10-26,937.4112528070591
2010-10-27,927.8266296505161
2010-10-28,931.1221682502173
2010-10-29,929.9874917016999
2010-11-01,935.2755978400154
2010-11-02,935.1533408406075
2010-11-03,936.6685112155031
2010-11-04,953.744537582543
2010-11-05,963.2830100355392
2010-11-08,968.8238513866738
2010-11-09,969.345298372913
2010-11-10,964.6794654650546
2010-11-11,965.3569996021843
2010-11-12,949.807802245624
2010-11-15,945.6626705892571
2010-11-16,938.121501261577
2010-11-17,933.6123831049257
2010-11-18,947.1384137148522
2010-11-19,948.8966672687861
2010-11-22,954.9151504751525
2010-11-23,947.2827748529655
2010-11-24,939.8977642119099
2010-11-25,942.4004210143908
2010-11-26,930.9718045416207
2010-11-29,936.5258695404835
2010-11-30,930.7343279790008
2010-12-01,939.7126881864533
2010-12-02,952.8657922088688
2010-12-03,961.6914689099062
2010-12-06,963.9524646161916
2010-12-07,962.9106661114565
2010-12-08,955.1469545902446
2010-12-09,960.4271509905258
2010-12-10,957.7156828130315
2010-12-13,965.8794216816851
2010-12-14,972.6464964331909
2010-12-15,964.7162213227995
2010-12-16,960.0139043467937
2010-12-17,962.9973618447947
2010-12-20,960.4982716821507
2010-12-21,969.4685274566585
2010-12-22,971.8588504743624
2010-12-23,973.8625276994253
2010-12-24,971.9463900896629
2010-12-27,974.0039043775467
2010-12-28,977.3697111594037
2010-12-29,985.2813552369522
2010-12-30,986.5018860611152
2010-12-31,992.1081974330647
2011-01-03,996.0460880351609
2011-01-04,1004.2438587142893
2011-01-05,994.3153203112671
2011-01-06,1001.6616068498872
2011-01-07,999.7072891489117
2011-01-10,996.3467240008362
2011-01-11,995.6632952907016
2011-01-12,1003.7601665300249
2011-01-13,1011.0392639819453
2011-01-14,1006.6753309200094
2011-01-17,1003.2825586963133
2011-01-18,1005.8635529924182
2011-01-19,1016.7664385802658
2011-01-20,999.5480870086235
2011-01-21,987.7858842167818
2011-01-24,991.065501306885
2011-01-25,998.4462741954798
2011-01-26,999.6958699955422
2011-01-27,999.9887336414487
2011-01-28,995.6665624674374
2011-01-31,987.4686302451071
2011-02-01,992.4524288555197
2011-02-02,1004.5864551013593
2011-02-03,1003.151715283564
2011-02-04,1005.1209204688644
2011-02-07,1004.2991313045139
2011-02-08,1006.828383819682
2011-02-09,995.1336787591222
2011-02-10,981.2616374700495
2011-02-11,975.723266451604
2011-02-14,990.9140504994067
2011-02-15,989.2658474951376
2011-02-16,992.0088331799527
2011-02-17,999.9416763843585
2011-02-18,1005.1165140764948
2011-02-21,1005.5090049466017
2011-02-22,986.7050196542652
2011-02-23,980.7409544821406
2011-02-24,971.0325770087716
2011-02-25,981.5350626111704
2011-02-28,986.8550386491269
2011-03-01,1000.2773792537251
2011-03-02,987.8288673134438
2011-03-03,992.543627192284
2011-03-04,1003.0545545371939
2011-03-07,994.2733064616239
2011-03-08,993.8206608551588
2011-03-09,998.3163482179856
2011-03-10,984.0163773633553
2011-03-11,975.8182738122506
2011-03-14,944.2438905223108
2011-03-15,893.2702881035377
2011-03-16,928.2030784956087
2011-03-17,926.037885167411
2011-03-18,927.0307696468187
2011-03-21,933.8340363917981
2011-03-22,957.634633437226
2011-03-23,955.3456054571053
2011-03-24,956.273315020397
2011-03-25,961.9162731854942
2011-03-28,957.0214128863556
2011-03-29,956.5174988492083
2011-03-30,967.9094448805345
2011-03-31,974.9843844785773
2011-04-01,969.2494483711012
2011-04-04,975.0141384852692
2011-04-05,966.2582784554739
2011-04-06,962.8630427018729
2011-04-07,965.2120507402788
2011-04-08,973.2410670181927
2011-04-11,971.9088997612632
2011-04-12,962.3451413560933
2011-04-13,970.1289674110272
2011-04-14,976.0407145713904
2011-04-15,971.9162300004151
2011-04-18,971.7580999279801
2011-04-19,962.3418341573802
2011-04-20,978.6698357634464
2011-04-21,991.12146899672
2011-04-22,991.2891744192975
2011-04-25,989.314100345916
2011-04-26,984.2212804795568
2011-04-27,983.6399966090926
2011-04-28,996.6232247876733
2011-04-29,997.0430865366549
2011-05-02,1006.8172419030255
2011-05-03,1002.1642351966977
2011-05-04,997.6902276955334
2011-05-05,1000.0977067103203
2011-05-06,988.6354359925025
2011-05-09,989.3202687814977
2011-05-10,991.7310595497487
2011-05-11,994.4692259272149
2011-05-12,983.5262204868801
2011-05-13,981.4034075809768
2011-05-16,968.3337021754616
2011-05-17,963.9487349579093
2011-05-18,973.305809175614
2011-05-19,966.795571895273
2011-05-20,966.816332587348
2011-05-23,946.973603072269
2011-05-24,947.9172236475308
2011-05-25,944.2818392004646
2011-05-26,959.6244545674728
2011-05-27,965.32985689005
2011-05-30,966.3291412337878
2011-05-31,981.6866673452197
2011-06-01,985.9597908391221
2011-06-02,972.1537563549621
2011-06-03,968.1041702517934
2011-06-06,965.02193152371
2011-06-07,966.7447306092893
2011-06-08,964.8576080405081
2011-06-09,959.9739319448047
2011-06-10,956.0472149565079
2011-06-13,950.6117072957619
2011-06-14,958.7262852657115
2011-06-15,957.8841343514289
2011-06-16,941.0341628222476
2011-06-17,937.3053910400279
2011-06-20,932.6943438764478
2011-06-21,944.7352645871125
2011-06-22,954.5959594854033
2011-06-23,947.869566406793
2011-06-24,959.563932400723
2011-06-27,950.0404865185986
2011-06-28,953.865357632013
2011-06-29,965.9386935561259
2011-06-30,976.513453227264
2011-07-01,981.3463985757413
2011-07-04,994.7762625178723
2011-07-05,993.8158215798803
2011-07-06,997.9457361442353
2011-07-07,996.0006315535669
2011-07-08,1003.9173029035613
2011-07-11,995.9293143987004
2011-07-12,980.0247544049222
2011-07-13,990.9859560213357
2011-07-14,989.2483917889814
2011-07-15,991.8895287500678
2011-07-18,988.4427249538891
2011-07-19,987.7331281466604
2011-07-20,997.7329820825279
2011-07-21,998.9898563363967
2011-07-22,1012.6644665874454
2011-07-25,1004.9480599705404
2011-07-26,1014.0331468666571
2011-07-27,1012.8590243992134
2011-07-28,1005.0197033632138
2011-07-29,999.8980117821517
2011-08-01,1016.1914282315946
2011-08-02,1000.8413447740758
2011-08-03,982.4567486783415
2011-08-04,963.02235451907
2011-08-05,930.0559876056631
2011-08-08,908.24553529189
2011-08-09,888.085645163566
2011-08-10,904.1939808272015
2011-08-11,898.1651330930789
2011-08-12,895.2714401347421
2011-08-15,909.6529658688704
2011-08-16,915.3734576148415
2011-08-17,915.6446297931271
2011-08-18,902.7126212559889
2011-08-19,876.3851398227035
2011-08-22,865.5337889443609
2011-08-23,882.3174306236755
2011-08-24,869.9548386604107
2011-08-25,872.2785526826582
2011-08-26,876.6602336840161
2011-08-29,887.3071814554849
2011-08-30,898.5860639557849
2011-08-31,910.503944773289
2011-09-01,913.20901141589
2011-09-02,906.5176344043772
2011-09-05,884.0525767044842
2011-09-06,872.0406041996343
2011-09-07,888.5064234436425
2011-09-08,890.7859208519629
2011-09-09,883.138055419614
2011-09-12,867.9600909937839
2011-09-13,868.9482534759545
2011-09-14,855.7381815722827
2011-09-15,865.5648094597288
2011-09-16,881.9112513132071
2011-09-19,872.208565852482
2011-09-20,865.917930704236
2011-09-21,866.3073550111259
2011-09-22,835.4968863882708
2011-09-23,825.8014948628577
2011-09-26,802.7022371417032
2011-09-27,831.6058488405158
2011-09-28,839.18166501077
2011-09-29,844.4243716444973
2011-09-30,837.7777247487709
2011-10-03,818.015812488329
2011-10-04,800.4031197158224
2011-10-05,792.2651552870014
2011-10-06,813.2157849457373
2011-10-07,826.8812798935539
2011-10-10,829.9564563128728
2011-10-11,846.6832440530301
2011-10-12,848.8026614096345
2011-10-13,861.3177777237983
2011-10-14,851.5470775625453
2011-10-17,871.3412364322481
2011-10-18,851.3554337701067
2011-10-19,856.7877247917331
2011-10-20,842.321933008487
2011-10-21,847.0819482175887
2011-10-24,868.0330918961425
2011-10-25,869.9042094769417
2011-10-26,869.6889422255932
2011-10-27,891.9048479995979
2011-10-28,905.3056037978487
2011-10-31,884.4197116525914
2011-11-01,869.2079353050422
2011-11-02,864.6920324956593
2011-11-03,857.1989379486674
2011-11-04,876.6142210106034
2011-11-07,874.2540938392267
2011-11-08,867.6038024280455
2011-11-09,874.9561661096739
2011-11-10,846.6752487595545
2011-11-11,853.6071008505216
2011-11-14,865.764830060186
2011-11-15,858.6024423345928
2011-11-16,847.925795549504
2011-11-17,848.5748251486629
2011-11-18,835.5629189200624
2011-11-21,824.2348188840211
2011-11-22,825.0914567296448
2011-11-23,812.8485334416747
2011-11-24,810.3286985719009
2011-11-25,801.7348928430476
2011-11-28,813.788127034678
2011-11-29,829.0414269158794
2011-11-30,827.5996610989724
2011-12-01,853.3737860792938
2011-12-02,854.8908244207307
2011-12-05,858.5106526422252
2011-12-06,847.402136297595
2011-12-07,859.1410940482051
2011-12-08,853.3825058053708
2011-12-09,838.4836352086553
2011-12-12,842.413494887341
2011-12-13,834.0827186925918
2011-12-14,828.3158274536438
2011-12-15,814.4123711123613
2011-12-16,820.3310869312714
2011-12-19,806.7216665501277
2011-12-20,810.2420898020065
2011-12-21,825.8249119708964
2011-12-22,823.0650415116613
2011-12-23,828.2730983688705
2011-12-26,829.794216639819
2011-12-27,827.7693105688077
2011-12-28,823.6534405166213
2011-12-29,824.6986730318239
2011-12-30,832.7397331852576
2012-01-02,831.8902334338612
2012-01-03,841.6397745564568
2012-01-04,848.7976141186934
2012-01-05,843.156946589848
2012-01-06,835.9685780762743
2012-01-09,838.5849843006721
2012-01-10,847.2891189290751
2012-01-11,848.5253836494153
2012-01-12,846.9917393911765
2012-01-13,852.9489719730477
2012-01-16,844.2133876456132
2012-01-17,859.0925219013261
2012-01-18,862.1459417959592
2012-01-19,870.0688258757864
2012-01-20,881.0015907924313
2012-01-23,882.6052543511863
2012-01-24,879.7796469600744
2012-01-25,884.2391141478074
2012-01-26,892.2958221883606
2012-01-27,895.8162818442304
2012-01-30,890.2197259878665
2012-01-31,897.1098963413426
2012-02-01,899.3584196900289
2012-02-02,910.2859372019329
2012-02-03,908.4684684577957
2012-02-06,912.3262426184114
2012-02-07,912.6895007222353
2012-02-08,926.205734123307
2012-02-09,927.2082535007376
2012-02-10,916.1669930475169
2012-02-13,921.6979757836406
2012-02-14,917.7270072408635
2012-02-15,935.7012521013346
2012-02-16,925.477982914353
2012-02-17,934.0376553385972
2012-02-20,939.5264375969831
2012-02-21,936.7505926374184
2012-02-22,939.1939582446369
2012-02-23,938.0657679727892
2012-02-24,939.5566637242961
2012-02-27,935.4556688475599
2012-02-28,943.2952311256045
2012-02-29,946.5277750243278
2012-03-01,939.7556101179124
2012-03-02,942.8943544151667
2012-03-05,934.0450950094222
2012-03-06,925.9506578867496
2012-03-07,919.8421684600353
2012-03-08,931.0307647570511
2012-03-09,936.7306082790506
2012-03-12,932.8463990386141
2012-03-13,936.0926068488469
2012-03-14,938.4275642253089
2012-03-15,942.6237792626799
2012-03-16,942.8418040244212
2012-03-19,941.8965439727696
2012-03-20,936.4243420239818
2012-03-21,930.3480247938962
2012-03-22,936.4819831092306
2012-03-23,931.1486960598536
2012-03-26,925.0597417940031
2012-03-27,942.034634180231
2012-03-28,941.1156877616467
2012-03-29,935.4782971813821
2012-03-30,936.383894291455
2012-04-02,940.2928433939855
2012-04-03,941.0206075207989
2012-04-04,927.4219420594718
2012-04-05,924.8473506789932
2012-04-06,922.1909655807192
2012-04-09,915.6412259427339
2012-04-10,915.8406298084896
2012-04-11,909.5074755802322
2012-04-12,914.7687665619611
2012-04-13,923.2114964937562
2012-04-16,917.2631587453251
2012-04-17,912.2496230833675
2012-04-18,921.5945711002305
2012-04-19,919.277375835622
2012-04-20,914.719808605247
2012-04-23,910.8300750244091
2012-04-24,907.6393601877007
2012-04-25,909.9680935279985
2012-04-26,915.6968474467418
2012-04-27,914.5483912967711
2012-04-30,922.6244497478231
2012-05-01,913.5050274217313
2012-05-02,920.0432038002061
2012-05-03,916.986810759124
2012-05-04,916.635890941807
2012-05-07,895.8901423562168
2012-05-08,898.5922367804588
2012-05-09,887.6901368013148
2012-05-10,884.5536282084734
2012-05-11,875.7835979279682
2012-05-14,870.6418245482695
2012-05-15,864.3868173002421
2012-05-16,843.5390796694954
2012-05-17,854.6272518185735
2012-05-18,835.0037089022046
2012-05-21,836.1159245145743
2012-05-22,842.956567311666
2012-05-23,832.1916993222911
2012-05-24,831.2972814868149
2012-05-25,829.7280902433233
2012-05-28,832.529687179677
2012-05-29,843.2237477997495
2012-05-30,839.3454606957667
2012-05-31,838.6762281352843
2012-06-01,828.8566237947311
2012-06-04,809.6358604331709
2012-06-05,817.7987342049112
2012-06-06,828.0065098092828
2012-06-07,837.7416656343986
2012-06-08,826.4695962447988
2012-06-11,842.7889566064704
2012-06-12,837.6621536546652
2012-06-13,841.5699729874341
2012-06-14,839.0824975493344
2012-06-15,847.3090840352302
2012-06-18,858.0957139389926
2012-06-19,856.5332973433761
2012-06-20,864.5949522989837
2012-06-21,857.9166812489115
2012-06-22,848.6641937178655
2012-06-25,845.8219073272826
2012-06-26,843.2186757387683
2012-06-27,848.9659834452642
2012-06-28,856.7149111676337
2012-06-29,870.8426777124979
2012-07-02,874.4544609007272
2012-07-03,882.7116154193548
2012-07-04,885.7722033723172
2012-07-05,884.0265335482381
2012-07-06,882.1915293449629
2012-07-09,869.809914710796
2012-07-10,868.0866372619491
2012-07-11,867.0419176409906
2012-07-12,854.4147366368509
2012-07-13,857.5729992378116
2012-07-16,860.439275542497
2012-07-17,861.4775254453482
2012-07-18,857.0433840197561
2012-07-19,867.9803544400627
2012-07-20,861.3490881493341
2012-07-23,844.4690044764782
2012-07-24,842.8557571596666
2012-07-25,833.7052143973193
2012-07-26,838.9865426432425
2012-07-27,852.7786763900465
2012-07-30,862.4619332401218
2012-07-31,872.2824522231384
2012-08-01,869.4100172341814
2012-08-02,867.9822115759719
2012-08-03,859.2927196822677
2012-08-06,874.9050116880082
2012-08-07,878.5020071484669
2012-08-08,881.9009158231806
2012-08-09,889.0176574739917
2012-08-10,887.5118072876635
2012-08-13,885.0795678422993
2012-08-14,887.6024293420962
2012-08-15,883.8397389568236
2012-08-16,887.0778677698563
2012-08-17,889.3891405071998
2012-08-20,889.0286498147067
2012-08-21,891.7766656953215
2012-08-22,888.2717966321993
2012-08-23,897.9938429316508
2012-08-24,887.8418144526444
2012-08-27,884.552729255199
2012-08-28,878.8243171457713
2012-08-29,879.954688203356
2012-08-30,873.7667683110575
2012-08-31,868.8199411777724
2012-09-03,870.1394812455754
2012-09-04,866.9608425763245
2012-09-05,856.5031263696841
2012-09-06,854.9965340668831
2012-09-07,879.619636459136
2012-09-10,880.8689285780823
2012-09-11,881.1042223573986
2012-09-12,891.5827966521836
2012-09-13,894.7483489408909
2012-09-14,912.3763660538183
2012-09-17,910.807971275596
2012-09-18,910.1588566090908
2012-09-19,918.7935654202814
2012-09-20,906.5073123321099
2012-09-21,913.2904765866572
2012-09-24,912.1731781308415
2012-09-25,913.8366612981541
2012-09-26,905.3324303512513
2012-09-27,911.7048093557769
2012-09-28,911.6170345790389
2012-10-01,906.9961204976114
2012-10-02,907.4783988048705
2012-10-03,903.3853558907155
2012-10-04,909.4556770796052
2012-10-05,911.014950932121
2012-10-08,908.3560556181424
2012-10-09,903.1988457824422
2012-10-10,893.6047284338939
2012-10-11,890.5654038698871
2012-10-12,895.1152938082754
2012-10-15,895.0118928325269
2012-10-16,901.7626062954909
2012-10-17,909.9447194006461
2012-10-18,916.4111285641355
2012-10-19,913.7191279951122
2012-10-22,912.435083872015
2012-10-23,908.7539478396139
2012-10-24,904.8190655385106
2012-10-25,908.4322812692188
2012-10-26,900.2267066179481
2012-10-29,897.1616334150401
2012-10-30,895.8128774609145
2012-10-31,901.9955613892542
2012-11-01,902.7618564817483
2012-11-02,909.80878951018
2012-11-05,906.7921153421127
2012-11-06,906.468245809111
2012-11-07,913.6270176831929
2012-11-08,901.3050456027265
2012-11-09,899.112205522608
2012-11-12,894.759426618304
2012-11-13,890.1063230020238
2012-11-14,888.9435216636094
2012-11-15,887.6638483098178
2012-11-16,892.002896777558
2012-11-19,900.35792015778
2012-11-20,898.5070487810707
2012-11-21,899.4769758812935
2012-11-22,906.811052077368
2012-11-23,912.5419459300974
2012-11-26,916.0245638175064
2012-11-27,918.366830348254
2012-11-28,913.1655870687174
2012-11-29,921.7414120114112
2012-11-30,924.4714490072314
2012-12-03,923.9706600509609
2012-12-04,926.070672087434
2012-12-05,929.2818189110753
2012-12-06,932.9893775191513
2012-12-07,934.7781794799542
2012-12-10,935.0140732276909
2012-12-11,934.7128517375216
2012-12-12,939.0492941517235
2012-12-13,941.1630507644313
2012-12-14,943.0779106634103
2012-12-17,942.5604209426492
2012-12-18,946.8235928180094
2012-12-19,959.1410565118458
2012-12-20,957.0661893961625
2012-12-21,950.7831159380776
2012-12-24,948.7065645785864
2012-12-25,952.3943451062215
2012-12-26,953.9789176275855
2012-12-27,957.2475702309464
2012-12-28,962.2590879800009
2012-12-31,960.9713006873591
2013-01-01,961.38868805024
2013-01-02,969.0832604692349
2013-01-03,972.7477240080186
2013-01-04,979.252115482149
2013-01-07,977.1373018334498
2013-01-08,972.2769805878773
2013-01-09,974.1613222932979
2013-01-10,980.2409804833966
2013-01-11,979.0487763587057
2013-01-14,981.4349540915341
2013-01-15,985.9711523090083
2013-01-16,975.7437887604965
2013-01-17,971.4916122694865
2013-01-18,984.7837314215349
2013-01-21,981.1446235577494
2013-01-22,986.2326950408304
2013-01-23,978.3777701849482
2013-01-24,973.3707226941737
2013-01-25,975.1962909071302
2013-01-28,972.6805569166872
2013-01-29,979.4545338755365
2013-01-30,986.6652495951791
2013-01-31,986.7448025963444
2013-02-01,981.4002342077785
2013-02-04,989.476625243574
2013-02-05,973.4384429123485
2013-02-06,986.611580742875
2013-02-07,986.114186721066
2013-02-08,983.5356224937684
2013-02-11,979.9107579959599
2013-02-12,987.2339363286311
2013-02-13,983.5959619797808
2013-02-14,986.9747584956751
2013-02-15,979.1652371480535
2013-02-18,986.341584327961
2013-02-19,987.5604757292297
2013-02-20,997.5727077134085
2013-02-21,988.7594618759258
2013-02-22,987.2846506326298
2013-02-25,992.1673890627667
2013-02-26,989.5093559811227
2013-02-27,986.9919433469114
2013-02-28,999.4689787272575
2013-03-01,997.6918137683236
2013-03-04,994.3396125345639
2013-03-05,995.9457355715128
2013-03-06,1006.7719033470311
2013-03-07,1000.813309325646
2013-03-08,1003.9211813754242
2013-03-11,1011.1617316924467
2013-03-12,1007.268944196874
2013-03-13,1001.4870410283238
2013-03-14,1003.4698489662147
2013-03-15,1011.965357555784
2013-03-18,994.7832995965366
2013-03-19,1003.0951799617419
2013-03-20,999.7508711279672
2013-03-21,1006.924587985883
2013-03-22,998.8678731967435
2013-03-25,1009.47959138001
2013-03-26,1010.6411102901974
2013-03-27,1018.1689163870661
2013-03-28,1013.6897201357772
2013-03-29,1014.3799957306642
2013-04-01,1001.2543462095492
2013-04-02,996.0249755348492
2013-04-03,1006.6902457907303
2013-04-04,998.5417166019488
2013-04-05,999.0185588856209
2013-04-08,1002.0970946782622
2013-04-09,1003.8800539630436
2013-04-10,1013.6275262615699
2013-04-11,1029.0103950226687
2013-04-12,1030.7142093113264
2013-04-15,1024.7117571262725
2013-04-16,1021.4949600567915
2013-04-17,1029.4003735835333
2013-04-18,1018.9589414611955
2013-04-19,1023.1838578745158
2013-04-22,1033.188882048719
2013-04-23,1027.4586226860952
2013-04-24,1042.1805899026297
2013-04-25,1049.7194347855723
2013-04-26,1053.8183621638782
2013-04-29,1052.8730262767342
2013-04-30,1064.019236099993
2013-05-01,1061.3945395342723
2013-05-02,1054.9596306656024
2013-05-03,1050.7383578127
2013-05-06,1053.7077270781126
2013-05-07,1072.249910005457
2013-05-08,1081.5250046857645
2013-05-09,1074.0196262943475
2013-05-10,1070.346506496643
2013-05-13,1073.9387156614466
2013-05-14,1073.2592577472335
2013-05-15,1082.5080211347688
2013-05-16,1082.4484152826096
2013-05-17,1080.9429494723456
2013-05-20,1094.9056741139948
2013-05-21,1093.770916873499
2013-05-22,1090.1733277679987
2013-05-23,1051.15043286414
2013-05-24,1055.307085964399
2013-05-27,1041.9467067069832
2013-05-28,1044.4407095476583
2013-05-29,1052.7223661278522
2013-05-30,1031.6402425237497
2013-05-31,1028.5091940353675
2013-06-03,1014.901029056589
2013-06-04,1025.9346433217409
2013-06-05,1010.8036743784247
2013-06-06,1001.898237385793
2013-06-07,996.1603845119927
2013-06-10,1010.1200515854505
2013-06-11,1008.0510334261459
2013-06-12,1011.4107475707217
2013-06-13,985.6933254045625
2013-06-14,996.2349367246698
2013-06-17,1010.5833326126515
2013-06-18,1007.3682304213676
2013-06-19,1016.7231264388399
2013-06-20,978.4570736194441
2013-06-21,979.7453906008749
2013-06-24,963.6685684018972
2013-06-25,956.8005597328072
2013-06-26,962.6212516324431
2013-06-27,978.7474397323705
2013-06-28,1001.3035434444988
2013-07-01,1006.9995354861185
2013-07-02,1010.4849499822644
2013-07-03,1003.6743629911649
2013-07-04,1004.2083944047795
2013-07-05,1010.5859512013883
2013-07-08,994.1837971507508
2013-07-09,1008.2769113792123
2013-07-10,1015.5638096916152
2013-07-11,1037.83193255505
2013-07-12,1037.2443005201314
2013-07-15,1036.5288272092084
2013-07-16,1043.580094992098
2013-07-17,1043.2138541448912
2013-07-18,1041.1825726839688
2013-07-19,1035.4967132092254
2013-07-22,1043.9815701723746
2013-07-23,1053.6485326339107
2013-07-24,1051.2693983140778
2013-07-25,1044.1348818971023
2013-07-26,1037.5478043901799
2013-07-29,1016.8231169729676
2013-07-30,1025.8850755303217
2013-07-31,1013.5988053820132
2013-08-01,1025.2467822464673
2013-08-02,1042.1812905875156
2013-08-05,1040.2531709261627
2013-08-06,1044.4360079397063
2013-08-07,1027.3765815378822
2013-08-08,1026.5363698068895
2013-08-09,1026.33351756518
2013-08-12,1026.0582270565405
2013-08-13,1034.5161240443774
2013-08-14,1041.4548143436589
2013-08-15,1032.828587939129
2013-08-16,1028.037303429775
2013-08-19,1023.5164419537027
2013-08-20,1007.1114983498103
2013-08-21,999.5026123975945
2013-08-22,991.1988305512436
2013-08-23,1004.948281183144
2013-08-26,1006.0289704519048
2013-08-27,1003.0969261438448
2013-08-28,986.9148686573533
2013-08-29,992.556632943477
2013-08-30,994.9818067937492
2013-09-02,998.8954081624648
2013-09-03,1011.2390905681758
2013-09-04,1015.419391594862
2013-09-05,1018.2486115293771
2013-09-06,1021.0654836184699
2013-09-09,1035.5358567437147
2013-09-10,1046.4996678617629
2013-09-11,1049.7354070906267
2013-09-12,1051.5398632202355
2013-09-13,1048.2429308620642
2013-09-16,1059.3994039643587
2013-09-17,1054.1758587535232
2013-09-18,1060.4183992656842
2013-09-19,1077.0676837308333
2013-09-20,1075.839233024867
2013-09-23,1080.8976033508638
2013-09-24,1076.31505941393
2013-09-25,1074.0668280369207
2013-09-26,1078.6854286276753
2013-09-27,1082.0461697067594
2013-09-30,1065.75872501763
2013-10-01,1067.614206672022
2013-10-02,1065.789355439198
2013-10-03,1071.5158244055904
2013-10-04,1067.7525426431534
2013-10-07,1058.5808484102208
2013-10-08,1063.6902484085401
2013-10-09,1068.9817827050626
2013-10-10,1069.9033533715487
2013-10-11,1082.5864267642291
2013-10-14,1082.2318092479782
2013-10-15,1083.818090866647
2013-10-16,1080.2171832624913
2013-10-17,1092.0296377027346
2013-10-18,1097.4270087804016
2013-10-21,1098.5232853166679
2013-10-22,1098.4620317519698
2013-10-23,1091.3540609651316
2013-10-24,1093.6154798431908
2013-10-25,1079.5745633592098
2013-10-28,1088.5890726009927
2013-10-29,1085.2130620467249
2013-10-30,1095.2344746159456
2013-10-31,1087.945765334188
2013-11-01,1078.9759475551386
2013-11-04,1077.3853774855036
2013-11-05,1075.0984139775398
2013-11-06,1077.8559204490573
2013-11-07,1070.1474122109576
2013-11-08,1061.317645090084
2013-11-11,1063.131909334444
2013-11-12,1068.9686938342522
2013-11-13,1061.493883566902
2013-11-14,1069.8779962867882
2013-11-15,1083.724087512208
2013-11-18,1095.8022079938162
2013-11-19,1094.732790481831
2013-11-20,1091.8417200433062
2013-11-21,1084.6508268627026
2013-11-22,1086.4893937435427
2013-11-25,1090.695165344651
2013-11-26,1089.7462058429733
2013-11-27,1085.8205312316695
2013-11-28,1093.0199454511146
2013-11-29,1094.1164205735342
