Date,ACWI ex MEXICO IMI
2010-07-06,1778.1136385075408
2010-07-07,1808.1679256362718
2010-07-08,1830.441967635754
2010-07-09,1843.6744374469292
2010-07-12,1842.7650146080648
2010-07-13,1870.708051297394
2010-07-14,1877.385497886137
2010-07-15,1876.0404213104412
2010-07-16,1839.5057335166148
2010-07-19,1837.5759700610583
2010-07-20,1846.523697732621
2010-07-21,1841.515716527484
2010-07-22,1876.3841392080606
2010-07-23,1890.834712559643
2010-07-26,1911.353441651021
2010-07-27,1913.503632092015
2010-07-28,1910.2697171261545
2010-07-29,1910.0326104797703
2010-07-30,1904.8501689331263
2010-08-02,1949.4750953405633
2010-08-03,1949.3870021576445
2010-08-04,1950.3487862609536
2010-08-05,1950.6003041474478
2010-08-06,1949.8801327220035
2010-08-09,1960.4207685076274
2010-08-10,1936.6952023100712
2010-08-11,1883.8259432965122
2010-08-12,1872.0232862196094
2010-08-13,1869.329899130263
2010-08-16,1875.1700852912616
2010-08-17,1896.8428481184797
2010-08-18,1898.8312565461126
2010-08-19,1879.946161500561
2010-08-20,1859.4288249516917
2010-08-23,1857.5451191356296
2010-08-24,1834.0403373647293
2010-08-25,1824.8915452246436
2010-08-26,1830.5938460880072
2010-08-27,1850.223635997626
2010-08-30,1842.1931301622935
2010-08-31,1837.2147827293009
2010-09-01,1887.806583636112
2010-09-02,1901.4718540571762
2010-09-03,1922.3087433365663
2010-09-06,1931.6010953020016
2010-09-07,1911.1885680207986
2010-09-08,1918.5745337556432
2010-09-09,1931.4124910742044
2010-09-10,1935.897291279723
2010-09-13,1965.0817144690516
2010-09-14,1970.7001155754153
2010-09-15,1972.9238946063115
2010-09-16,1967.8154898072378
2010-09-17,1968.744081263927
2010-09-20,1994.2696812414454
2010-09-21,1991.0343557002213
2010-09-22,1992.890871363459
2010-09-23,1981.7398170092927
2010-09-24,2013.3317369984773
2010-09-27,2012.6593861896831
2010-09-28,2019.8986131711047
2010-09-29,2022.9873656247526
2010-09-30,2017.71976226258
2010-10-01,2027.8838110366105
2010-10-04,2015.342672222278
2010-10-05,2051.9656221453897
2010-10-06,2063.3701513472115
2010-10-07,2064.126801899946
2010-10-08,2069.495879395317
2010-10-11,2072.5613645580406
2010-10-12,2066.6170955364137
2010-10-13,2093.1679485691293
2010-10-14,2101.3464122328373
2010-10-15,2095.630552525136
2010-10-18,2099.8793574474917
2010-10-19,2067.726255865785
2010-10-20,2087.969613795773
2010-10-21,2093.1829457163394
2010-10-22,2091.213703813351
2010-10-25,2104.4325179136895
2010-10-26,2096.119010742447
2010-10-27,2077.328285092618
2010-10-28,2088.3668424101757
2010-10-29,2091.1294705969894
2010-11-01,2096.158005621076
2010-11-02,2113.395443729292
2010-11-03,2115.712246797031
2010-11-04,2164.104677630133
2010-11-05,2167.798677053908
2010-11-08,2163.447111340574
2010-11-09,2159.28872008955
2010-11-10,2146.574472806523
2010-11-11,2141.032834359211
2010-11-12,2118.3469120338423
2010-11-15,2115.52637091286
2010-11-16,2078.117518111056
2010-11-17,2080.104147328485
2010-11-18,2113.466323552743
2010-11-19,2116.007716605106
2010-11-22,2112.364557521188
2010-11-23,2076.578821676261
2010-11-24,2095.6848058035002
2010-11-25,2099.309236595455
2010-11-26,2075.6733100607203
2010-11-29,2062.234672619521
2010-11-30,2050.6546816633454
2010-12-01,2090.4571676766063
2010-12-02,2125.678473522564
2010-12-03,2142.97202353689
2010-12-06,2141.932192684447
2010-12-07,2150.1269971888623
2010-12-08,2142.0170188183033
2010-12-09,2149.154131175254
2010-12-10,2157.3391274285545
2010-12-13,2171.9933197994387
2010-12-14,2177.062135732122
2010-12-15,2163.614923622212
2010-12-16,2162.490025852593
2010-12-17,2161.1815952677644
2010-12-20,2162.9249004465905
2010-12-21,2183.496811433271
2010-12-22,2187.7904662545707
2010-12-23,2187.9338520633564
2010-12-24,2188.9686807610774
2010-12-27,2186.798862003193
2010-12-28,2190.64710579418
2010-12-29,2199.6193595100726
2010-12-30,2199.4204441402453
2010-12-31,2205.5098315771065
2011-01-03,2221.090489841603
2011-01-04,2221.77001710873
2011-01-05,2215.2597533086914
2011-01-06,2211.5426966684686
2011-01-07,2205.953130861395
2011-01-10,2195.888000827452
2011-01-11,2207.827812425069
2011-01-12,2236.467790380098
2011-01-13,2246.45213678886
2011-01-14,2251.230806938201
2011-01-17,2247.6808498304968
2011-01-18,2261.499061903967
2011-01-19,2249.998111802593
2011-01-20,2223.5319082765973
2011-01-21,2231.4526998794036
2011-01-24,2245.5673694826883
2011-01-25,2243.698289038623
2011-01-26,2258.0802628185243
2011-01-27,2262.4819124224173
2011-01-28,2230.26045749418
2011-01-31,2237.1519121016336
2011-02-01,2273.3867673645454
2011-02-02,2278.0516149030414
2011-02-03,2273.9667013476364
2011-02-04,2276.3420892703703
2011-02-07,2288.6083149943506
2011-02-08,2300.1821077856616
2011-02-09,2288.867304357264
2011-02-10,2277.3289309789866
2011-02-11,2283.0285683293428
2011-02-14,2293.5563617698904
2011-02-15,2291.690480011853
2011-02-16,2304.5980843545617
2011-02-17,2316.882324823398
2011-02-18,2323.664031182138
2011-02-21,2316.8229211286307
2011-02-22,2280.803582239649
2011-02-23,2265.8906221735583
2011-02-24,2259.515857422359
2011-02-25,2285.8975420081188
2011-02-28,2303.2411150854728
2011-03-01,2288.4684534629973
2011-03-02,2285.213132661812
2011-03-03,2310.8782722337924
2011-03-04,2309.1752512227595
2011-03-07,2292.9312476993296
2011-03-08,2297.7946625617105
2011-03-09,2296.20639538592
2011-03-10,2251.4909515447284
2011-03-11,2251.8755796101514
2011-03-14,2232.384880620831
2011-03-15,2181.8347954534565
2011-03-16,2167.713278486718
2011-03-17,2194.5169432932225
2011-03-18,2209.4260820119875
2011-03-21,2243.9368525321293
2011-03-22,2251.7113592407845
2011-03-23,2253.218772492034
2011-03-24,2274.5568809400743
2011-03-25,2280.5671199430876
2011-03-28,2272.9977469775063
2011-03-29,2279.881636318009
2011-03-30,2303.1618807198133
2011-03-31,2305.7088393907393
2011-04-01,2318.7374438782917
2011-04-04,2328.0978298759123
2011-04-05,2326.3856239795136
2011-04-06,2336.1447214200275
2011-04-07,2330.0055228034016
2011-04-08,2339.463019527237
2011-04-11,2332.9205825490103
2011-04-12,2304.3177254590655
2011-04-13,2314.369720575962
2011-04-14,2312.0956215392266
2011-04-15,2315.0511066437116
2011-04-18,2279.0673516757156
2011-04-19,2291.2967878249447
2011-04-20,2337.4317169661626
2011-04-21,2357.346667093186
2011-04-22,2357.5475981402196
2011-04-25,2352.0062618885786
2011-04-26,2365.679239474508
2011-04-27,2372.886695972171
2011-04-28,2392.771765558664
2011-04-29,2399.6152532090327
2011-05-02,2404.1871697422175
2011-05-03,2384.905626091686
2011-05-04,2364.2387655926973
2011-05-05,2339.814948037781
2011-05-06,2346.6019810639145
2011-05-09,2340.1278458681795
2011-05-10,2361.0833815557357
2011-05-11,2347.5826566874307
2011-05-12,2334.5117091161883
2011-05-13,2321.692002154752
2011-05-16,2308.8037476898567
2011-05-17,2296.7461025831562
2011-05-18,2319.2870659779487
2011-05-19,2324.207131292428
2011-05-20,2311.3666147374524
2011-05-23,2270.0214480172194
2011-05-24,2275.540969662585
2011-05-25,2281.17661700681
2011-05-26,2296.584411487682
2011-05-27,2318.05536645062
2011-05-30,2318.537128682375
2011-05-31,2348.102921839696
2011-06-01,2319.623006188299
2011-06-02,2303.1101114338853
2011-06-03,2293.6387573342668
2011-06-06,2275.9158557064593
2011-06-07,2280.5783087709187
2011-06-08,2262.3518580926425
2011-06-09,2270.353342165749
2011-06-10,2237.9767002644085
2011-06-13,2236.0969656244633
2011-06-14,2265.4624078405873
2011-06-15,2231.443614613519
2011-06-16,2210.262523546009
2011-06-17,2219.368405862265
2011-06-20,2219.2100170372337
2011-06-21,2254.4577385794482
2011-06-22,2252.2388485549855
2011-06-23,2223.5491395348763
2011-06-24,2217.3328088119256
2011-06-27,2225.1613912959915
2011-06-28,2250.100268254873
2011-06-29,2279.44540137635
2011-06-30,2308.8149732870124
2011-07-01,2331.1159443181978
2011-07-04,2341.4390471054107
2011-07-05,2338.00509867019
2011-07-06,2332.170501604722
2011-07-07,2350.321207717337
2011-07-08,2335.820438672418
2011-07-11,2287.1029191012567
2011-07-12,2270.1977704459955
2011-07-13,2294.85388765061
2011-07-14,2278.83583322075
2011-07-15,2282.761774601134
2011-07-18,2254.76375106469
2011-07-19,2286.5278386028936
2011-07-20,2299.6424840255627
2011-07-21,2329.760253594921
2011-07-22,2340.573335116065
2011-07-25,2327.0827675188116
2011-07-26,2330.9569661608275
2011-07-27,2292.7651092642745
2011-07-28,2281.881059918067
2011-07-29,2270.481443992233
2011-08-01,2260.4983796527554
2011-08-02,2212.0924751712464
2011-08-03,2196.810252543195
2011-08-04,2104.6330035710557
2011-08-05,2071.410227525588
2011-08-08,1962.233823543153
2011-08-09,2007.3906324989757
2011-08-10,1961.0955163332799
2011-08-11,2018.7086367886673
2011-08-12,2040.0750069221785
2011-08-15,2083.8575618203063
2011-08-16,2071.865784486417
2011-08-17,2078.8808643287425
2011-08-18,1991.014023800642
2011-08-19,1959.3276920763465
2011-08-22,1956.9200833669333
2011-08-23,2002.9913829980494
2011-08-24,2017.3683334966727
2011-08-25,1994.8285266054766
2011-08-26,2010.1482267095744
2011-08-29,2062.081627617042
2011-08-30,2073.4077521068575
2011-08-31,2100.259909792038
2011-09-01,2087.7189826919225
2011-09-02,2041.5511649645368
2011-09-05,2002.32238200118
2011-09-06,1983.6320455712416
2011-09-07,2038.1569794568352
2011-09-08,2032.7591306760394
2011-09-09,1975.5125523229926
2011-09-12,1952.214092153488
2011-09-13,1969.7143763430597
2011-09-14,1981.864843593636
2011-09-15,2020.6218766897725
2011-09-16,2034.4681712920838
2011-09-19,1997.7769319829385
2011-09-20,2003.6063642464264
2011-09-21,1963.0393822930605
2011-09-22,1875.9853961461367
2011-09-23,1878.7855746607306
2011-09-26,1895.3499525968589
2011-09-27,1952.8238558224157
2011-09-28,1925.9190338163066
2011-09-29,1938.036501188138
2011-09-30,1896.1044500961484
2011-10-03,1842.1403081478177
2011-10-04,1839.402540857751
2011-10-05,1872.6247922894129
2011-10-06,1921.927708665779
2011-10-07,1928.8490042208812
2011-10-10,1978.9709229824516
2011-10-11,1987.0005101270253
2011-10-12,2016.0836961223495
2011-10-13,2009.3006301433663
2011-10-14,2036.27122597678
2011-10-17,2015.306402465113
2011-10-18,2020.7135642539722
2011-10-19,2017.901607763831
2011-10-20,1999.4936101904223
2011-10-21,2043.6362613870149
2011-10-24,2080.5624113687
2011-10-25,2056.687459337091
2011-10-26,2065.934895431079
2011-10-27,2151.132091557607
2011-10-28,2159.901906907426
2011-10-31,2101.133633280023
2011-11-01,2030.1305466094984
2011-11-02,2055.580812116494
2011-11-03,2081.80301739263
2011-11-04,2081.341769380121
2011-11-07,2083.8395747075315
2011-11-08,2100.1406555311537
2011-11-09,2043.8183088760284
2011-11-10,2034.6273881574468
2011-11-11,2079.200821402922
2011-11-14,2064.556036186214
2011-11-15,2058.4213925174877
2011-11-16,2037.7162635477218
2011-11-17,2011.345833090867
2011-11-18,1998.97489042398
2011-11-21,1952.7007430009328
2011-11-22,1946.515275921846
2011-11-23,1902.727354706007
2011-11-24,1899.2586094929954
2011-11-25,1892.613361688056
2011-11-28,1951.8122947150807
2011-11-29,1964.8352680886164
2011-11-30,2037.9470869000588
2011-12-01,2044.9400085340192
2011-12-02,2050.621812645326
2011-12-05,2070.502947897117
2011-12-06,2058.05728334545
2011-12-07,2065.146778586429
2011-12-08,2026.913568232393
2011-12-09,2043.5080539598443
2011-12-12,2013.2892356888763
2011-12-13,1995.5606437576596
2011-12-14,1961.3427728111585
2011-12-15,1965.5038636385684
2011-12-16,1973.9572882857365
2011-12-19,1951.7381710287295
2011-12-20,1999.4535633756288
2011-12-21,2004.4774358609768
2011-12-22,2018.9658497849143
2011-12-23,2034.1063233578031
2011-12-26,2034.9026442838108
2011-12-27,2035.6983811757832
2011-12-28,2009.0424011065718
2011-12-29,2023.925159843961
2011-12-30,2032.1677553949362
2012-01-02,2037.2613287307959
2012-01-03,2073.250212306643
2012-01-04,2068.7049470645434
2012-01-05,2058.622489717025
2012-01-06,2049.889289872227
2012-01-09,2052.806030995183
2012-01-10,2080.424308974419
2012-01-11,2076.6533770812457
2012-01-12,2083.013165135773
2012-01-13,2073.4910038527014
2012-01-16,2075.3020581624514
2012-01-17,2094.2796248810496
2012-01-18,2113.415106738601
2012-01-19,2132.615837554545
2012-01-20,2137.893689394302
2012-01-23,2149.419753625583
2012-01-24,2141.333578598112
2012-01-25,2152.2504576147003
2012-01-26,2166.981458761293
2012-01-27,2162.647806296406
2012-01-30,2148.7485900076676
2012-01-31,2155.685016310832
2012-02-01,2185.4564356012493
2012-02-02,2193.5421074925407
2012-02-03,2216.3088707697307
2012-02-06,2215.6420040030544
2012-02-07,2222.582583984549
2012-02-08,2230.9423622024096
2012-02-09,2235.6930958685443
2012-02-10,2208.5389814279642
2012-02-13,2226.731413273224
2012-02-14,2216.8245260929557
2012-02-15,2221.5533343478405
2012-02-16,2228.195240232495
2012-02-17,2243.308276256385
2012-02-20,2256.877344408036
2012-02-21,2253.374614156542
2012-02-22,2245.0915289876543
2012-02-23,2253.1952109536305
2012-02-24,2264.4929294510353
2012-02-27,2258.5358039605876
2012-02-28,2268.45039298524
2012-02-29,2264.371231156998
2012-03-01,2272.2087281464956
2012-03-02,2263.2302571186474
2012-03-05,2249.7448404124025
2012-03-06,2202.7036837767746
2012-03-07,2211.433932628774
2012-03-08,2245.5028776770355
2012-03-09,2251.2449753564556
2012-03-12,2244.764857689543
2012-03-13,2278.2322951420106
2012-03-14,2272.9965554515356
2012-03-15,2286.0474293820794
2012-03-16,2295.0194181299316
2012-03-19,2301.9346388757435
2012-03-20,2284.6507690033886
2012-03-21,2277.9664352239784
2012-03-22,2263.31728798777
2012-03-23,2270.647924030551
2012-03-26,2294.818450376068
2012-03-27,2295.822126250143
2012-03-28,2279.891741775755
2012-03-29,2266.3232137238438
2012-03-30,2278.3601440072493
2012-04-02,2298.489788313151
2012-04-03,2289.9538576797745
2012-04-04,2246.896880417925
2012-04-05,2244.211779461906
2012-04-06,2242.73492912298
2012-04-09,2225.5821444869625
2012-04-10,2190.6929709125943
2012-04-11,2202.8684499497717
2012-04-12,2233.0813640053084
2012-04-13,2210.532119280188
2012-04-16,2206.4592193628373
2012-04-17,2236.742568173302
2012-04-18,2233.307113849508
2012-04-19,2224.314200378685
2012-04-20,2230.2439251196433
2012-04-23,2200.1105747917327
2012-04-24,2212.062412764157
2012-04-25,2234.583578598114
2012-04-26,2248.4955178670252
2012-04-27,2258.381150688006
2012-04-30,2253.13797193018
2012-05-01,2257.0848609062396
2012-05-02,2251.81090940901
2012-05-03,2238.517803194739
2012-05-04,2206.192307233604
2012-05-07,2196.6590987147515
2012-05-08,2179.391098778594
2012-05-09,2161.3090774310776
2012-05-10,2169.711180538575
2012-05-11,2163.501752394132
2012-05-14,2130.736744984537
2012-05-15,2113.872004612316
2012-05-16,2093.543732034208
2012-05-17,2071.9241312801787
2012-05-18,2047.6452809588534
2012-05-21,2070.894834353788
2012-05-22,2085.291073170037
2012-05-23,2061.7563223039524
2012-05-24,2069.0721784313428
2012-05-25,2065.091233748005
2012-05-28,2069.6043237246045
2012-05-29,2091.359651428423
2012-05-30,2056.759165037429
2012-05-31,2051.616908059209
2012-06-01,2009.3895786202693
2012-06-04,2002.166338248811
2012-06-05,2015.4099559317692
2012-06-06,2059.618348555621
2012-06-07,2072.495802997969
2012-06-08,2067.925855058361
2012-06-11,2061.87923267961
2012-06-12,2072.89185702979
2012-06-13,2070.9936907547262
2012-06-14,2078.5466662899635
2012-06-15,2101.172032158151
2012-06-18,2109.2896780501746
2012-06-19,2135.083091050554
2012-06-20,2140.6070841514406
2012-06-21,2101.6428625180533
2012-06-22,2096.224226609162
2012-06-25,2066.023686675021
2012-06-26,2069.7012639962304
2012-06-27,2089.2379344400815
2012-06-28,2085.2407855335427
2012-06-29,2148.3459499190963
2012-07-02,2157.9395152507714
2012-07-03,2179.618564575686
2012-07-04,2178.384128751618
2012-07-05,2167.0707656733525
2012-07-06,2144.763525491545
2012-07-09,2133.59883788238
2012-07-10,2124.2385895567286
2012-07-11,2122.94821034829
2012-07-12,2101.2445936672175
2012-07-13,2132.0551505490134
2012-07-16,2131.5761967245153
2012-07-17,2138.527015918413
2012-07-18,2152.569307880012
2012-07-19,2168.752703468305
2012-07-20,2142.886978150948
2012-07-23,2105.743058187327
2012-07-24,2090.8138688201193
2012-07-25,2088.4375312000243
2012-07-26,2129.8864696418955
2012-07-27,2170.266735882726
2012-07-30,2177.461998347316
2012-07-31,2173.4657308433643
2012-08-01,2168.643692930254
2012-08-02,2146.953363657909
2012-08-03,2186.200658397705
2012-08-06,2203.4661088421108
2012-08-07,2217.2433587544006
2012-08-08,2218.699534752413
2012-08-09,2224.5393941989023
2012-08-10,2225.409770269545
2012-08-13,2220.673706557446
2012-08-14,2223.4768119744635
2012-08-15,2223.251096815077
2012-08-16,2240.5191826714654
2012-08-17,2244.441526757127
2012-08-20,2243.1590627867677
2012-08-21,2251.21491693766
2012-08-22,2241.3449407282883
2012-08-23,2238.886823116379
2012-08-24,2237.104664299799
2012-08-27,2236.9994266813287
2012-08-28,2232.999957598533
2012-08-29,2231.388094310042
2012-08-30,2211.996949053148
2012-08-31,2224.019248703716
2012-09-03,2228.0426337931176
2012-09-04,2219.570319243911
2012-09-05,2215.3555643192317
2012-09-06,2255.3190047689386
2012-09-07,2282.96524372324
2012-09-10,2275.439386521898
2012-09-11,2284.393233311327
2012-09-12,2294.3366187399038
2012-09-13,2314.4478826645422
2012-09-14,2351.4517912194488
2012-09-17,2342.2715484440155
2012-09-18,2332.7483968011156
2012-09-19,2340.14251187727
2012-09-20,2326.174477020238
2012-09-21,2334.4143751356796
2012-09-24,2324.1607632769615
2012-09-25,2315.8404135119604
2012-09-26,2287.5896006209077
2012-09-27,2306.674455470307
2012-09-28,2295.419297020293
2012-10-01,2306.3900145786656
2012-10-02,2307.9477396051616
2012-10-03,2305.462308333352
2012-10-04,2322.1199251121616
2012-10-05,2331.6658863641755
2012-10-08,2316.2273065923287
2012-10-09,2295.9397510998006
2012-10-10,2282.3022032810163
2012-10-11,2289.1229719406247
2012-10-12,2284.777524829437
2012-10-15,2294.280884775651
2012-10-16,2321.3872788087533
2012-10-17,2340.2746947956857
2012-10-18,2340.4736201683063
2012-10-19,2312.122256179704
2012-10-22,2310.4616098627184
2012-10-23,2277.4214893685294
2012-10-24,2275.070242458266
2012-10-25,2282.5430373590684
2012-10-26,2275.7496570564886
2012-10-29,2270.589803565389
2012-10-30,2278.9490477307486
2012-10-31,2279.9958026667377
2012-11-01,2300.0864636820497
2012-11-02,2289.212782507681
2012-11-05,2285.3333236190815
2012-11-06,2299.283513355798
2012-11-07,2266.854868125152
2012-11-08,2244.465011172838
2012-11-09,2242.5908649146427
2012-11-12,2239.041009319635
2012-11-13,2232.684416108886
2012-11-14,2209.7060849756176
2012-11-15,2202.55267085867
2012-11-16,2201.2428077513587
2012-11-19,2245.606305461823
2012-11-20,2246.810728836341
2012-11-21,2251.9242746675754
2012-11-22,2262.6321475371246
2012-11-23,2287.3797753722597
2012-11-26,2284.4968160930493
2012-11-27,2280.355954355648
2012-11-28,2285.809450522602
2012-11-29,2306.472786654044
2012-11-30,2308.4597593804956
2012-12-03,2307.10778363047
2012-12-04,2307.0602483017688
2012-12-05,2311.8017545517414
2012-12-06,2318.6874653990453
2012-12-07,2321.7107086956375
2012-12-10,2325.3640022810587
2012-12-11,2339.1305127531728
2012-12-12,2344.5857175442734
2012-12-13,2338.0431394249335
2012-12-14,2335.3263008963418
2012-12-17,2349.639517291325
2012-12-18,2371.2516765467744
2012-12-19,2375.607660023612
2012-12-20,2380.3267919379427
2012-12-21,2361.4424385820075
2012-12-24,2357.7640886728636
2012-12-25,2359.34559059525
2012-12-26,2355.1655351787476
2012-12-27,2356.976161595744
2012-12-28,2344.8716414754135
2012-12-31,2363.6355186480737
2013-01-01,2363.915178777529
2013-01-02,2414.7682161483963
2013-01-03,2412.0355309695556
2013-01-04,2419.958473349854
2013-01-07,2415.5782578551048
2013-01-08,2407.0971681262586
2013-01-09,2415.861294721827
2013-01-10,2433.487454805
2013-01-11,2437.4555236235055
2013-01-14,2437.0744578577846
2013-01-15,2439.691805415746
2013-01-16,2433.045816605506
2013-01-17,2444.905204910342
2013-01-18,2450.4974963705267
2013-01-21,2452.2496663096126
2013-01-22,2459.3765284536216
2013-01-23,2457.258177251738
2013-01-24,2460.991127624244
2013-01-25,2474.5392939245885
2013-01-28,2468.987126303992
2013-01-29,2481.6760875007826
2013-01-30,2479.0311690521353
2013-01-31,2474.9579878607547
2013-02-01,2493.6740684625606
2013-02-04,2467.8211141274614
2013-02-05,2474.6158402931082
2013-02-06,2479.891913457677
2013-02-07,2469.926156144671
2013-02-08,2483.4567768410125
2013-02-11,2475.5896053754823
2013-02-12,2488.5259150160073
2013-02-13,2491.720546952852
2013-02-14,2489.3998411874177
2013-02-15,2482.6663886968518
2013-02-18,2484.712161884266
2013-02-19,2502.454914822082
2013-02-20,2487.6698934742985
2013-02-21,2455.932332629457
2013-02-22,2471.8239074583375
2013-02-25,2454.4922697774805
2013-02-26,2444.7366867260166
2013-02-27,2466.7691862879665
2013-02-28,2477.8235874694187
2013-03-01,2472.096940627484
2013-03-04,2473.5337543778073
2013-03-05,2499.984454994598
2013-03-06,2506.974065363717
2013-03-07,2511.2230242433434
2013-03-08,2519.6706430649356
2013-03-11,2528.1651023118084
2013-03-12,2523.995059706956
2013-03-13,2517.8931135164453
2013-03-14,2534.2480619025578
2013-03-15,2540.376576838838
2013-03-18,2516.8293781403695
2013-03-19,2508.994840242453
2013-03-20,2521.518628854428
2013-03-21,2509.438433020681
2013-03-22,2515.4707879184657
2013-03-25,2509.431306268615
2013-03-26,2520.2888720493515
2013-03-27,2517.625496085343
2013-03-28,2526.4627628888916
2013-03-29,2526.8659997247532
2013-04-01,2514.0639504472924
2013-04-02,2522.5510925044287
2013-04-03,2506.0014707458326
2013-04-04,2499.212820095535
2013-04-05,2492.2408990842446
2013-04-08,2503.9165810207933
2013-04-09,2515.8090259339187
2013-04-10,2548.485667868395
2013-04-11,2565.8601133282637
2013-04-12,2554.0369799935106
2013-04-15,2508.0747309844987
2013-04-16,2522.266399359456
2013-04-17,2492.598541515889
2013-04-18,2480.8425260967656
2013-04-19,2498.6450441871334
2013-04-22,2506.9699654160627
2013-04-23,2532.2849369582636
2013-04-24,2546.874321199197
2013-04-25,2563.5227987462217
2013-04-26,2560.2612425408643
2013-04-29,2578.3973726004024
2013-04-30,2594.724776263081
2013-05-01,2578.0471856088216
2013-05-02,2583.957049615452
2013-05-03,2605.5454747936556
2013-05-06,2607.1540229097886
2013-05-07,2625.6291549399552
2013-05-08,2647.0722362236747
2013-05-09,2635.9541089418294
2013-05-10,2633.864330433596
2013-05-13,2633.828483502263
2013-05-14,2649.25212300049
2013-05-15,2656.6924200305784
2013-05-16,2652.6122453170515
2013-05-17,2661.3512793537707
2013-05-20,2671.508415376749
2013-05-21,2675.2551848445682
2013-05-22,2661.5813773268223
2013-05-23,2625.6049291826193
2013-05-24,2625.310489081549
2013-05-27,2621.278564118143
2013-05-28,2634.431516553205
2013-05-29,2620.448291811449
2013-05-30,2623.6704917552365
2013-05-31,2592.35900221758
2013-06-03,2590.2329857646932
2013-06-04,2591.9919492320823
2013-06-05,2554.6487704986016
2013-06-06,2559.1618997191104
2013-06-07,2580.6906207296474
2013-06-10,2584.0339820387253
2013-06-11,2563.0604453631736
2013-06-12,2554.793639405063
2013-06-13,2562.809561046261
2013-06-14,2565.2770541497684
2013-06-17,2586.6430283918
2013-06-18,2595.77492321842
2013-06-19,2581.470413458651
2013-06-20,2492.2026043301576
2013-06-21,2485.231528517631
2013-06-24,2448.4743264819413
2013-06-25,2467.112566806328
2013-06-26,2490.957778556462
2013-06-27,2514.071259981209
2013-06-28,2516.710045756672
2013-07-01,2535.401459949934
2013-07-02,2534.0536406032315
2013-07-03,2522.392900905302
2013-07-04,2536.372559233946
2013-07-05,2538.339338102761
2013-07-08,2547.7218244789315
2013-07-09,2567.0954603922537
2013-07-10,2575.572958829391
2013-07-11,2619.8667528308733
2013-07-12,2623.696844336652
2013-07-15,2630.1447272089285
2013-07-16,2629.545416996785
2013-07-17,2635.922263149441
2013-07-18,2648.0293884142407
2013-07-19,2649.667577287137
2013-07-22,2662.4199404396827
2013-07-23,2665.4422692977173
2013-07-24,2661.4261826167144
2013-07-25,2660.1551652359385
2013-07-26,2656.8584760159206
2013-07-29,2642.7655456657767
2013-07-30,2646.2180386984587
2013-07-31,2641.0029086345835
2013-08-01,2669.7592993845296
2013-08-02,2683.6435494479656
2013-08-05,2680.335994958052
2013-08-06,2672.544153217716
2013-08-07,2656.7497685875605
2013-08-08,2673.3373496019967
2013-08-09,2674.0371490643597
2013-08-12,2672.4444666697573
2013-08-13,2679.2414464451963
2013-08-14,2680.4539304291316
2013-08-15,2648.125813373713
2013-08-16,2648.6646544044115
2013-08-19,2633.8068084446595
2013-08-20,2630.383574236379
2013-08-21,2611.8365306413516
2013-08-22,2624.5904855732197
2013-08-23,2643.97061388483
2013-08-26,2638.6112475931336
2013-08-27,2601.0657215008414
2013-08-28,2592.5591128667456
2013-08-29,2598.937255654672
2013-08-30,2586.6683041795795
2013-09-02,2602.4758016332066
2013-09-03,2609.735981279973
2013-09-04,2627.5253116216472
2013-09-05,2632.9509586650456
2013-09-06,2642.983719946861
2013-09-09,2670.6825245007135
2013-09-10,2696.5648740984143
2013-09-11,2706.8406698421704
2013-09-12,2702.3637196025397
2013-09-13,2702.9553990195604
2013-09-16,2726.91262519198
2013-09-17,2729.1798328896252
2013-09-18,2750.8319244704176
2013-09-19,2774.8894452578706
2013-09-20,2756.9997769019155
2013-09-23,2749.7801795868
2013-09-24,2746.177102991928
2013-09-25,2743.010453314355
2013-09-26,2748.5673104852995
2013-09-27,2745.717604654787
2013-09-30,2726.4186318776888
2013-10-01,2745.0637912845327
2013-10-02,2741.6349088539077
2013-10-03,2730.8202285836114
2013-10-04,2738.989009143576
2013-10-07,2719.7649028336605
2013-10-08,2699.965113148068
2013-10-09,2693.3081924039875
2013-10-10,2736.9675088104314
2013-10-11,2758.303543043858
2013-10-14,2766.758669692923
2013-10-15,2761.229884705819
2013-10-16,2780.3971570361628
2013-10-17,2807.6544010144953
2013-10-18,2828.8651332648556
2013-10-21,2832.1799952611314
2013-10-22,2849.4396992325956
2013-10-23,2832.3715592849558
2013-10-24,2842.1013879229536
2013-10-25,2840.632371753128
2013-10-28,2845.0517658300964
2013-10-29,2851.7331022602098
2013-10-30,2848.4903733160168
2013-10-31,2832.7610380919223
2013-11-01,2822.397691007407
2013-11-04,2832.6099635202086
2013-11-05,2823.2157814794805
2013-11-06,2835.6757722786137
2013-11-07,2803.2562403282604
2013-11-08,2812.425275965143
2013-11-11,2819.0613354430657
2013-11-12,2815.1255337983257
2013-11-13,2817.6204483517377
2013-11-14,2838.2719037896018
2013-11-15,2855.2614688042027
2013-11-18,2862.062717723489
2013-11-19,2851.5009663552405
2013-11-20,2842.609123438383
2013-11-21,2847.4773123347445
2013-11-22,2859.613623844631
2013-11-25,2861.0297416418607
2013-11-26,2858.5200386729625
2013-11-27,2864.3064999145067
2013-11-28,2871.437091662175
2013-11-29,2872.908106966315
2013-12-02,2860.065073436666
2013-12-03,2844.4911869528023
2013-12-04,2829.596909512213
2013-12-05,2822.4311178636967
2013-12-06,2844.3829329667574
2013-12-09,2854.647490131297
2013-12-10,2849.166336671965
