Date,ACFM EUROPE + CIS (E+C) IMI
2018-01-18,1234.2909259341259
2018-01-19,1238.6331149581583
2018-01-22,1245.9146504835815
2018-01-23,1252.3133113098584
2018-01-24,1255.602181904246
2018-01-25,1260.9972712106605
2018-01-26,1259.6978873978512
2018-01-29,1249.6768879021784
2018-01-30,1243.3689982617773
2018-01-31,1246.327744747424
2018-02-01,1242.2328937707289
2018-02-02,1221.8446437927687
2018-02-05,1200.8360244628248
2018-02-06,1165.162236185822
2018-02-07,1183.1503147520004
2018-02-08,1160.746465442674
2018-02-09,1143.165928423003
2018-02-12,1159.2885266907506
2018-02-13,1160.3145297259675
2018-02-14,1177.0899608924663
2018-02-15,1191.0549669253714
2018-02-16,1200.798037078486
2018-02-19,1188.9973791297869
2018-02-20,1190.7337013995198
2018-02-21,1191.1511939197578
2018-02-22,1189.6495292731477
2018-02-23,1190.2348048364504
2018-02-26,1195.246589843398
2018-02-27,1188.627002382457
2018-02-28,1176.000949213048
2018-03-01,1160.01187051164
2018-03-02,1148.5322878833483
2018-03-05,1161.8843155232983
2018-03-06,1171.530513693426
2018-03-07,1175.4406418094636
2018-03-08,1180.4234437037753
2018-03-09,1185.0707140311272
2018-03-12,1188.10615312774
2018-03-13,1184.281541061388
2018-03-14,1178.3482400387836
2018-03-15,1180.777624862816
2018-03-16,1179.2060050787693
2018-03-19,1171.8057686931002
2018-03-20,1172.518831412909
2018-03-21,1171.1442665517645
2018-03-22,1157.5325805614923
2018-03-23,1152.793167430022
2018-03-26,1151.8064152370605
2018-03-27,1161.0278666906856
2018-03-28,1160.3030638297691
2018-03-29,1160.9812019772598
2018-03-30,1160.9626506457178
2018-04-02,1162.0755844204268
2018-04-03,1153.645075952317
2018-04-04,1150.5523504994749
2018-04-05,1170.9478553878103
2018-04-06,1171.12932435576
2018-04-09,1174.2418593450323
2018-04-10,1187.3483722292076
2018-04-11,1183.831707603021
2018-04-12,1186.9185246629313
2018-04-13,1188.9945263787836
2018-04-16,1189.0418233621517
2018-04-17,1197.035008834515
2018-04-18,1204.8361347153677
2018-04-19,1204.706496714354
2018-04-20,1195.8487259126434
2018-04-23,1194.4664841909816
2018-04-24,1193.7347361841883
2018-04-25,1180.8952409321664
2018-04-26,1186.6893380134743
2018-04-27,1189.0693820833633
2018-04-30,1189.2083791224397
2018-05-01,1178.8576115838157
2018-05-02,1183.169666292563
2018-05-03,1174.61929281888
2018-05-04,1180.1340200159593
2018-05-07,1186.3897913358214
2018-05-08,1182.2497899053892
2018-05-09,1190.4163810609343
2018-05-10,1193.132195282709
2018-05-11,1201.9381594765443
2018-05-14,1204.6081677284694
2018-05-15,1193.5937906544586
2018-05-16,1188.701181049837
2018-05-17,1196.7070353142128
2018-05-18,1191.8653077485374
2018-05-21,1194.5029272042764
2018-05-22,1200.2061310757647
2018-05-23,1179.3707468518348
2018-05-24,1175.5798861891903
2018-05-25,1170.6071310738591
2018-05-28,1164.6462178927693
2018-05-29,1143.536363609707
2018-05-30,1152.1090855478558
2018-05-31,1151.6249664945326
2018-06-01,1161.4206271985379
2018-06-04,1168.8714615660997
2018-06-05,1163.1282809111726
2018-06-06,1174.1607898008467
2018-06-07,1176.480508934204
2018-06-08,1167.5717706495623
2018-06-11,1179.6567717926014
2018-06-12,1176.3621299821596
2018-06-13,1176.9153554989343
2018-06-14,1178.5640292228288
2018-06-15,1162.7229493541786
2018-06-18,1153.397836748665
2018-06-19,1140.2993921965385
2018-06-20,1145.2010056538322
2018-06-21,1138.2488528137765
2018-06-22,1153.5845081213827
2018-06-25,1135.292000903
2018-06-26,1133.9385140428294
2018-06-27,1135.3141045209436
2018-06-28,1124.6748086893515
2018-06-29,1143.2218096780407
2018-07-02,1127.3280819949355
2018-07-03,1139.7219364438108
2018-07-04,1139.6937361142086
2018-07-05,1150.3654218151112
2018-07-06,1157.8801704434854
2018-07-09,1165.4993587261476
2018-07-10,1167.056934994052
2018-07-11,1152.192579131029
2018-07-12,1156.7443636224498
2018-07-13,1157.3066652656983
2018-07-16,1157.9784437942342
2018-07-17,1158.1383170258232
2018-07-18,1159.969240859185
2018-07-19,1153.9951013467653
2018-07-20,1161.1346230587287
2018-07-23,1159.197990820556
2018-07-24,1168.9345470431047
2018-07-25,1163.2818630403247
2018-07-26,1170.7049161964283
2018-07-27,1174.6634213812558
2018-07-30,1177.5864771264637
2018-07-31,1178.599576914221
2018-08-01,1170.925514673199
2018-08-02,1155.1913116465018
2018-08-03,1160.428166039704
2018-08-06,1155.791478816952
2018-08-07,1164.3364145655787
2018-08-08,1162.7075974441873
2018-08-09,1161.7071003424317
2018-08-10,1134.8943504042936
2018-08-13,1129.9002568063843
2018-08-14,1126.115240294783
2018-08-15,1105.4586727884184
2018-08-16,1118.6173491985141
2018-08-17,1118.894686444337
2018-08-20,1127.4724310785998
2018-08-21,1139.1324674289428
2018-08-22,1146.4674776977301
2018-08-23,1142.2382206730003
2018-08-24,1148.2674725169916
2018-08-27,1158.6275582363546
2018-08-28,1162.7730727779935
2018-08-29,1163.755998764926
2018-08-30,1156.8826376436825
2018-08-31,1146.4204415427855
2018-09-03,1146.018943129952
2018-09-04,1131.3468238245152
2018-09-05,1126.2441237416201
2018-09-06,1120.475712824202
2018-09-07,1116.5973439416691
2018-09-10,1123.3241498565876
2018-09-11,1120.8745920317688
2018-09-12,1129.9912676789481
2018-09-13,1133.790769769872
2018-09-14,1137.083550793581
2018-09-17,1140.7791110676665
2018-09-18,1143.6667797508715
2018-09-19,1144.879770931465
2018-09-20,1160.004915669505
2018-09-21,1165.4994408110874
2018-09-24,1162.5880698727733
2018-09-25,1167.1712529344063
2018-09-26,1166.440740499371
2018-09-27,1163.845891506172
2018-09-28,1148.943544868952
2018-10-01,1148.5658809207066
2018-10-02,1139.6863437800837
2018-10-03,1143.7194307182901
2018-10-04,1129.4306525125091
2018-10-05,1118.6753006307106
2018-10-08,1102.8318214350306
2018-10-09,1104.3273003099664
2018-10-10,1092.2011606515389
2018-10-11,1073.723665320425
2018-10-12,1072.764348964119
2018-10-15,1075.874163423984
2018-10-16,1092.7302580478208
2018-10-17,1084.16900986043
2018-10-18,1074.8694210256601
2018-10-19,1073.1703078693079
2018-10-22,1066.0260232578214
2018-10-23,1047.6621333830608
2018-10-24,1039.8012985333278
2018-10-25,1043.416139632171
2018-10-26,1034.389903277351
2018-10-29,1045.5273722493805
2018-10-30,1043.4493777013827
2018-10-31,1058.7783681398091
2018-11-01,1070.0779806287028
2018-11-02,1072.3860815675703
2018-11-05,1072.431402955109
2018-11-06,1071.396685465998
2018-11-07,1087.4260962832598
2018-11-08,1085.2110298108976
2018-11-09,1073.5967781202323
2018-11-12,1052.8761414439928
2018-11-13,1061.9044401514473
2018-11-14,1058.8490654298687
2018-11-15,1049.5492400929902
2018-11-16,1054.194631979358
2018-11-19,1051.654138817508
2018-11-20,1035.1387522054247
2018-11-21,1045.6013860161681
2018-11-22,1040.8108393231983
2018-11-23,1037.9952896804118
2018-11-26,1049.716157840367
2018-11-27,1043.0565719229135
2018-11-28,1042.6267219528936
2018-11-29,1054.996130072896
2018-11-30,1046.7883947035157
2018-12-03,1060.2209647409522
2018-12-04,1052.0617092801067
2018-12-05,1039.7501763890784
2018-12-06,1012.1285834718445
2018-12-07,1019.4011651278977
2018-12-10,998.005658878622
2018-12-11,1007.8084721003806
2018-12-12,1028.2042245998687
2018-12-13,1024.9600608045992
2018-12-14,1013.7658077810911
2018-12-17,1005.2606251647403
2018-12-18,999.959621831737
2018-12-19,1007.7546350429258
2018-12-20,992.7319524758661
2018-12-21,992.3005789193542
2018-12-24,988.4634562555323
2018-12-25,988.2069142633086
2018-12-26,986.777388957772
2018-12-27,971.3530916794177
2018-12-28,993.4004199416676
2018-12-31,997.9098360618599
2019-01-01,997.9098360618597
2019-01-02,990.6515041808091
2019-01-03,984.6044221951498
2019-01-04,1013.9023005718494
2019-01-07,1018.3562951061684
2019-01-08,1025.0354723943626
2019-01-09,1037.3067536102085
2019-01-10,1041.673785357417
2019-01-11,1038.8618457981556
2019-01-14,1033.080141925931
2019-01-15,1033.1544743445897
2019-01-16,1035.5892726425463
2019-01-17,1034.870326508146
2019-01-18,1051.9882717069509
2019-01-21,1050.0174502494463
2019-01-22,1045.2863918975315
2019-01-23,1047.1181575909527
2019-01-24,1047.64729318389
2019-01-25,1057.9441047933567
2019-01-28,1051.240577369943
2019-01-29,1057.6301704242057
2019-01-30,1062.770496129035
2019-01-31,1068.6700225885093
2019-02-01,1070.6072299926432
2019-02-04,1067.9440768741586
2019-02-05,1080.3181934460338
2019-02-06,1079.2629018398802
2019-02-07,1061.4549257022145
2019-02-08,1052.4754804370086
2019-02-11,1056.3960107697328
2019-02-12,1063.6615236536081
2019-02-13,1067.9944289008224
2019-02-14,1063.4055748490546
2019-02-15,1076.788102712629
2019-02-18,1083.4428988501056
2019-02-19,1083.831426752692
2019-02-20,1092.8254051336698
2019-02-21,1090.4675005312524
2019-02-22,1092.321775167117
2019-02-25,1095.8098086084499
2019-02-26,1100.862369299811
2019-02-27,1100.307695807663
2019-02-28,1101.557996013442
2019-03-01,1106.0845396991383
2019-03-04,1103.1996076202372
2019-03-05,1102.8851231065778
2019-03-06,1103.6518114582952
2019-03-07,1091.0396798359734
2019-03-08,1081.3695028911898
2019-03-11,1088.6570883843735
2019-03-12,1093.2077378018867
2019-03-13,1103.3033688857347
2019-03-14,1111.1490927008972
2019-03-15,1120.8243760807409
2019-03-18,1125.1358822450286
2019-03-19,1132.9007610534834
2019-03-20,1123.4771125367256
2019-03-21,1124.2990916093436
2019-03-22,1103.160098973245
2019-03-25,1101.6719656704122
2019-03-26,1105.864242718827
2019-03-27,1102.864126225265
2019-03-28,1100.0898860861068
2019-03-29,1106.4639889690866
2019-04-01,1119.6597515481699
2019-04-02,1120.3747409836778
2019-04-03,1135.7049275172942
2019-04-04,1132.0022470330805
2019-04-05,1133.895124643563
2019-04-08,1136.3150160653488
2019-04-09,1132.3809071301157
2019-04-10,1133.739203324347
2019-04-11,1136.999908509999
2019-04-12,1143.5895557895
2019-04-15,1145.5207369854184
2019-04-16,1147.9909737593337
2019-04-17,1149.8092094174535
2019-04-18,1146.3042098918138
2019-04-19,1146.3137814997874
2019-04-22,1145.877995729357
2019-04-23,1145.9773879822837
2019-04-24,1144.1516454974637
2019-04-25,1136.1154781990313
2019-04-26,1140.2906473551272
2019-04-29,1142.114513990412
2019-04-30,1146.769379339981
2019-05-01,1148.935402069007
2019-05-02,1138.3414257298623
2019-05-03,1143.4488840363806
2019-05-06,1134.939396938131
2019-05-07,1119.09161575834
2019-05-08,1121.8241752650356
2019-05-09,1107.7010369204102
2019-05-10,1112.402925780865
2019-05-13,1098.8193041712902
2019-05-14,1107.42664204201
2019-05-15,1111.9242565666564
2019-05-16,1123.2480465934332
2019-05-17,1117.4713754066138
2019-05-20,1107.6585688320079
2019-05-21,1116.1583427678033
2019-05-22,1112.4036907202048
2019-05-23,1096.4726956989605
2019-05-24,1107.6927553597552
2019-05-27,1109.092096080344
2019-05-28,1105.7722858047105
2019-05-29,1087.9711149328514
2019-05-30,1091.731403809395
2019-05-31,1085.3558191602583
2019-06-03,1094.5359450703763
2019-06-04,1103.5754046730938
2019-06-05,1110.3559037642974
2019-06-06,1112.2241370360973
2019-06-07,1127.5914267488663
2019-06-10,1128.3046150583527
2019-06-11,1136.0542877105622
2019-06-12,1132.9644623138017
2019-06-13,1130.1756121443862
2019-06-14,1120.6872875239721
2019-06-17,1119.6105606850454
2019-06-18,1133.9539647799647
2019-06-19,1137.3114368356567
2019-06-20,1149.6952665427978
2019-06-21,1148.2800151117797
2019-06-24,1152.5548527794363
2019-06-25,1150.553460404839
2019-06-26,1146.9144375858607
2019-06-27,1147.0413897427306
2019-06-28,1156.5779836359043
2019-07-01,1159.5807084480487
2019-07-02,1160.32711090354
2019-07-03,1168.3059970004051
2019-07-04,1170.2204310059678
2019-07-05,1155.8310665763072
2019-07-08,1154.1412979886577
2019-07-09,1147.0758324521728
2019-07-10,1149.9009107343995
2019-07-11,1148.9381953966283
2019-07-12,1149.204043067762
2019-07-15,1152.4629956065137
2019-07-16,1151.8933542822624
2019-07-17,1147.8060854953262
2019-07-18,1144.3145160019524
2019-07-19,1146.3122102562347
2019-07-22,1147.9250370173277
2019-07-23,1151.2111063640032
2019-07-24,1151.4998136362483
2019-07-25,1147.539103956231
2019-07-26,1147.251479348958
2019-07-29,1148.026119802785
2019-07-30,1133.0320833507012
2019-07-31,1134.5609154659599
2019-08-01,1131.0762356943508
2019-08-02,1107.825420637872
2019-08-05,1090.1962152341334
2019-08-06,1086.4807221733467
2019-08-07,1091.016646792682
2019-08-08,1108.2974937209724
2019-08-09,1099.0960873596564
2019-08-12,1096.7007261444085
2019-08-13,1099.551701025158
2019-08-14,1077.3576828915188
2019-08-15,1070.5416918653998
2019-08-16,1083.1135951045464
2019-08-19,1094.808822823937
2019-08-20,1087.3134510830912
2019-08-21,1100.9440861057246
2019-08-22,1096.3521857183375
2019-08-23,1090.9452684510336
2019-08-26,1090.5914011780465
2019-08-27,1095.6518086764193
2019-08-28,1091.066613664747
2019-08-29,1101.5078968429093
2019-08-30,1104.253754680089
2019-09-02,1103.4000224695576
2019-09-03,1100.3427748224371
2019-09-04,1117.2807639234636
2019-09-05,1127.444260851014
2019-09-06,1130.8614261964165
2019-09-09,1129.481079408985
2019-09-10,1129.4595308495072
2019-09-11,1134.673188299256
2019-09-12,1139.7422185288501
2019-09-13,1149.5658357792245
2019-09-16,1135.6855078474518
2019-09-17,1139.563301800819
2019-09-18,1141.031264792674
2019-09-19,1147.142064807712
2019-09-20,1145.4794786218906
2019-09-23,1135.1175011227638
2019-09-24,1135.1042224358519
2019-09-25,1124.4677669863697
2019-09-26,1129.276281845998
2019-09-27,1135.1346353661293
2019-09-30,1134.1308938473057
2019-10-01,1121.6315661101423
2019-10-02,1095.4122217339177
2019-10-03,1098.7474010645583
2019-10-04,1106.0509042440885
2019-10-07,1114.7775105221415
2019-10-08,1098.9149175812347
2019-10-09,1105.2955731340196
2019-10-10,1115.7621493485894
2019-10-11,1144.1464218733672
2019-10-14,1137.5099163562263
2019-10-15,1151.2445731143457
2019-10-16,1151.3069964787608
2019-10-17,1157.722738165363
2019-10-18,1156.9963289352922
2019-10-21,1165.0862295950342
2019-10-22,1164.9005646158828
2019-10-23,1164.4788640386832
2019-10-24,1170.441102288318
2019-10-25,1170.735957881929
2019-10-28,1173.7666821207627
2019-10-29,1174.6587003346406
2019-10-30,1176.6588239851299
2019-10-31,1173.9719351832832
2019-11-01,1183.8984662301177
2019-11-04,1193.8124545889323
2019-11-05,1188.1570395065582
2019-11-06,1190.381237685378
2019-11-07,1192.554860499002
2019-11-08,1186.514717244711
2019-11-11,1187.9868793909902
2019-11-12,1189.4429324931962
2019-11-13,1185.684954727681
2019-11-14,1181.3486002468226
2019-11-15,1191.788502849555
2019-11-18,1194.4049076432
2019-11-19,1193.02248578749
2019-11-20,1186.946392439777
2019-11-21,1183.6576761466813
2019-11-22,1184.444232543456
2019-11-25,1193.8049445155293
2019-11-26,1194.943145425681
2019-11-27,1197.0758683377785
2019-11-28,1196.9731831742902
2019-11-29,1193.5134167380577
2019-12-02,1181.1049471081665
2019-12-03,1174.1501084204256
2019-12-04,1188.539737628282
2019-12-05,1188.3106101557107
2019-12-06,1197.3579116723108
2019-12-09,1197.057783135096
2019-12-10,1196.0248012095515
2019-12-11,1198.2717053491865
2019-12-12,1206.1071662510524
2019-12-13,1221.586467842551
2019-12-16,1238.189908854655
2019-12-17,1232.2335038371573
2019-12-18,1227.8237785053952
2019-12-19,1228.9082316512427
2019-12-20,1234.445239884762
2019-12-23,1234.9394532931096
2019-12-24,1237.6363848121546
2019-12-25,1237.6271905581477
2019-12-26,1238.8768073543863
2019-12-27,1248.5489778668434
2019-12-30,1242.934098246048
2019-12-31,1244.5285618209114
2020-01-01,1244.528561820911
2020-01-02,1253.71343687167
2020-01-03,1245.9894345849696
2020-01-06,1243.7237983220675
2020-01-07,1241.3101365390232
2020-01-08,1241.0989461982442
2020-01-09,1243.1929214629176
2020-01-10,1242.8497314494966
2020-01-13,1243.3374562601637
2020-01-14,1245.1092936836708
2020-01-15,1248.4439015359508
2020-01-16,1250.3603044663673
2020-01-17,1256.666000854013
2020-01-20,1254.111571192017
2020-01-21,1253.5991254026935
2020-01-22,1249.9503441600075
2020-01-23,1237.9095684326214
2020-01-24,1245.560497237418
2020-01-27,1216.0514203498064
2020-01-28,1224.3649551166322
2020-01-29,1228.9701328210062
2020-01-30,1220.3264270955244
2020-01-31,1212.266798821919
2020-02-03,1211.580068987103
2020-02-04,1229.3050813195964
2020-02-05,1239.8648952639194
2020-02-06,1241.7871918141761
2020-02-07,1236.0972857227923
2020-02-10,1232.157226056108
2020-02-11,1243.271724431582
2020-02-12,1249.4495684374685
2020-02-13,1243.8860563709384
2020-02-14,1241.8250427598864
2020-02-17,1244.2171512455109
2020-02-18,1238.0400508222222
2020-02-19,1245.1475711392707
2020-02-20,1236.666078208261
2020-02-21,1235.5515402792646
2020-02-24,1189.5202507703266
2020-02-25,1169.555145655709
2020-02-26,1169.4692894998893
2020-02-27,1138.1206599511029
2020-02-28,1098.0882189600475
2020-03-02,1113.2578452550765
2020-03-03,1134.6157803054923
2020-03-04,1145.0853587201136
2020-03-05,1132.9639491989772
2020-03-06,1103.2880394681133
2020-03-09,1029.7138921883725
2020-03-10,1011.6539413107014
2020-03-11,996.5376558281303
2020-03-12,866.7613941868289
2020-03-13,877.8019449592504
2020-03-16,838.2195899798463
2020-03-17,840.992942435736
2020-03-18,795.8756385628462
2020-03-19,810.1577683642777
2020-03-20,824.8389180246627
2020-03-23,795.1070652896803
2020-03-24,865.3053191476085
2020-03-25,894.7628741387142
2020-03-26,934.2108041800096
2020-03-27,905.9089573915958
2020-03-30,914.6987479714082
2020-03-31,926.7853388722397
2020-04-01,897.1091022444799
2020-04-02,896.731543648799
2020-04-03,883.5724262196923
2020-04-06,914.8720067134755
2020-04-07,940.5894128357828
2020-04-08,940.5004410325521
2020-04-09,962.4168238703479
2020-04-10,962.2562328100106
2020-04-13,959.9152239460703
2020-04-14,970.3518126194656
2020-04-15,931.7342091505052
2020-04-16,932.3955862773169
2020-04-17,959.8930541736162
2020-04-20,964.8532290447782
2020-04-21,930.6826449654997
2020-04-22,945.2288566589368
2020-04-23,955.5894567034279
2020-04-24,944.0397304357178
2020-04-27,963.3945893474321
2020-04-28,979.1342611604439
2020-04-29,999.8079163796032
2020-04-30,988.7332224045879
2020-05-01,984.0947635313609
2020-05-04,952.226097599772
2020-05-05,966.2153974928566
2020-05-06,958.6431823223201
2020-05-07,967.8559957909312
2020-05-08,985.0538951039097
2020-05-11,977.2517601411887
2020-05-12,983.5924171244202
2020-05-13,961.3124407568721
2020-05-14,938.8918426463177
2020-05-15,943.7598174730338
2020-05-18,985.9893188517399
2020-05-19,988.5566669932167
2020-05-20,1002.5976633026058
2020-05-21,991.0860849056946
2020-05-22,986.08097372155
2020-05-25,1000.4894933023498
2020-05-26,1020.7964455985762
2020-05-27,1022.4462170126772
2020-05-28,1046.2234805080818
2020-05-29,1037.6090531524003
2020-06-01,1050.711527913835
2020-06-02,1071.7977478104294
2020-06-03,1102.0675783800043
2020-06-04,1105.8794818069775
2020-06-05,1129.5828917549811
2020-06-08,1125.601243497399
2020-06-09,1116.4911083505474
2020-06-10,1111.6113185102006
2020-06-11,1069.8093238481601
2020-06-12,1060.6326478194264
2020-06-15,1060.2283251952838
2020-06-16,1086.6145882565222
2020-06-17,1092.797771205771
2020-06-18,1084.845064536026
2020-06-19,1087.5553343001077
2020-06-22,1086.1713195779691
2020-06-23,1108.2936604279764
2020-06-24,1073.2261912682504
2020-06-25,1073.9878808999233
2020-06-26,1068.4938510925633
2020-06-29,1077.0380962692034
2020-06-30,1076.3642580432727
2020-07-01,1081.9277172864734
2020-07-02,1099.5082371305964
2020-07-03,1092.674895680365
2020-07-06,1116.602797109966
2020-07-07,1107.163995614506
2020-07-08,1104.1293595108602
2020-07-09,1092.7693988233182
2020-07-10,1104.483427545609
2020-07-13,1119.4848435345868
2020-07-14,1112.8509825652663
2020-07-15,1133.5724898775586
2020-07-16,1130.251230772522
2020-07-17,1130.7552132968312
2020-07-20,1141.132455046279
2020-07-21,1150.2320923199075
2020-07-22,1150.893212511266
2020-07-23,1151.5880407540765
2020-07-24,1135.6644709746959
2020-07-27,1146.6543345141633
2020-07-28,1145.9293380888357
2020-07-29,1149.8319150681418
2020-07-30,1127.021250992052
2020-07-31,1120.5200463537137
2020-08-03,1134.3971059895898
2020-08-04,1135.755217312324
2020-08-05,1154.5087947230106
2020-08-06,1142.9787624677888
2020-08-07,1141.020516821666
2020-08-10,1142.9922296267455
2020-08-11,1162.496782083109
2020-08-12,1178.6802782200775
2020-08-13,1176.209198765755
2020-08-14,1161.6524559663858
2020-08-17,1168.6179376301745
2020-08-18,1167.6332443810218
2020-08-19,1172.7478541655964
2020-08-20,1154.766424409835
2020-08-21,1147.0193689973514
2020-08-24,1167.6963676786281
2020-08-25,1164.7109226047767
2020-08-26,1174.832763371638
2020-08-27,1164.9040435990194
2020-08-28,1169.880947653061
2020-08-31,1169.0449148879602
2020-09-01,1165.4945887406795
2020-09-02,1170.2734386286304
2020-09-03,1154.6570669954708
2020-09-04,1138.6191456173299
2020-09-07,1159.6463298487627
2020-09-08,1143.1734095272861
2020-09-09,1162.394859810051
2020-09-10,1161.747426557074
2020-09-11,1159.4174997373116
2020-09-14,1165.4815084938973
2020-09-15,1171.164942546461
2020-09-16,1176.0339721987727
2020-09-17,1168.3283773733476
2020-09-18,1165.5547201930808
2020-09-21,1116.6738160470652
2020-09-22,1115.4768225040161
2020-09-23,1118.5283110496418
2020-09-24,1104.1347853239524
2020-09-25,1101.71224534527
2020-09-28,1127.665343119422
2020-09-29,1129.76296209336
2020-09-30,1129.8257977348492
2020-10-01,1133.0243303280215
2020-10-02,1133.42779775768
2020-10-05,1150.677288725494
2020-10-06,1152.1074913316845
2020-10-07,1147.081153635597
2020-10-08,1154.8108728033342
2020-10-09,1167.8243143220573
2020-10-12,1175.2502975280183
2020-10-13,1161.85572194623
2020-10-14,1162.775450588341
2020-10-15,1133.19081799672
2020-10-16,1148.5606547190473
2020-10-19,1152.878501507298
2020-10-20,1153.6695796450279
2020-10-21,1143.7187617039688
2020-10-22,1138.0578726457093
2020-10-23,1145.7380046631258
2020-10-26,1123.6887105916655
2020-10-27,1114.144886475742
2020-10-28,1073.6793859402944
2020-10-29,1064.0306772771312
2020-10-30,1065.523684322918
2020-11-02,1080.5782265854348
2020-11-03,1114.4491150589988
2020-11-04,1134.7302803667924
2020-11-05,1157.9769489276223
2020-11-06,1160.5905644812565
2020-11-09,1203.4582912958906
2020-11-10,1214.1925494334573
2020-11-11,1220.6386924902606
2020-11-12,1216.3940998464375
2020-11-13,1217.5358803164931
2020-11-16,1235.6762477013954
2020-11-17,1236.9470613289761
2020-11-18,1243.4434346347844
2020-11-19,1230.184641881699
2020-11-20,1238.1198791791915
2020-11-23,1233.0839326276978
2020-11-24,1250.9750896042192
2020-11-25,1253.204192081684
2020-11-26,1252.004238382931
2020-11-27,1261.756433390688
2020-11-30,1250.3684833266784
2020-12-01,1267.1419642590292
2020-12-02,1271.656349122977
2020-12-03,1281.3505273989654
2020-12-04,1287.8789051590975
2020-12-07,1282.8058203683124
2020-12-08,1283.499893678931
2020-12-09,1284.6146615798816
2020-12-10,1284.1393458704792
2020-12-11,1272.32176103382
2020-12-14,1279.6659421771426
2020-12-15,1286.3036692844244
2020-12-16,1300.6913210263456
2020-12-17,1311.932805703358
2020-12-18,1306.1531331215622
2020-12-21,1272.7813965269033
2020-12-22,1283.039644952804
2020-12-23,1299.79500146436
2020-12-24,1301.7210063490313
2020-12-25,1301.780219731821
2020-12-28,1312.9713392559042
2020-12-29,1325.9980270022954
2020-12-30,1327.843187362887
2020-12-31,1317.5870384045584
2021-01-01,1317.5870384045593
2021-01-04,1330.2556112195236
2021-01-05,1329.7442358729606
2021-01-06,1347.7129240163097
2021-01-07,1352.7267281295146
2021-01-08,1361.749898318013
2021-01-11,1341.1938981480555
2021-01-12,1344.2172340280222
2021-01-13,1345.4448294060664
2021-01-14,1352.7562587538746
2021-01-15,1333.7275907881628
2021-01-18,1335.1078145374297
2021-01-19,1338.498487747081
2021-01-20,1345.960503639381
2021-01-21,1350.60189038701
2021-01-22,1344.0265181597513
2021-01-25,1327.9027145989444
2021-01-26,1339.841353709879
2021-01-27,1316.1499598906644
2021-01-28,1320.8021225464709
2021-01-29,1300.5049170523516
2021-02-01,1309.0389622982113
2021-02-02,1320.4009174689465
2021-02-03,1323.632429718132
2021-02-04,1327.3183575004082
2021-02-05,1333.9856104900794
2021-02-08,1341.0843863126017
2021-02-09,1345.4482919581783
2021-02-10,1345.961107315905
2021-02-11,1352.0709192041109
2021-02-12,1358.8734177588474
2021-02-15,1379.3825481885824
2021-02-16,1377.2285850096405
2021-02-17,1357.1781491670379
2021-02-18,1350.2260032094166
2021-02-19,1364.1694714632674
2021-02-22,1359.4843574454937
2021-02-23,1355.9171129241834
2021-02-24,1358.1887017185388
2021-02-25,1366.4219310996582
2021-02-26,1334.280358686263
2021-03-01,1349.6331246673785
2021-03-02,1353.293296818451
2021-03-03,1355.8984918549722
2021-03-04,1348.4999539104836
2021-03-05,1324.147067352692
2021-03-08,1343.7577412160351
2021-03-09,1358.151967753266
2021-03-10,1364.470266442403
2021-03-11,1379.5686991475925
2021-03-12,1374.0911603248765
2021-03-15,1372.2037906357657
2021-03-16,1381.5661936227043
2021-03-17,1375.168252391636
2021-03-18,1383.6498756490107
2021-03-19,1371.169343545561
2021-03-22,1375.3459659539133
2021-03-23,1364.3069522163198
2021-03-24,1360.2490172992896
2021-03-25,1352.7178958236398
2021-03-26,1368.5893941181218
2021-03-29,1366.9854891119119
2021-03-30,1372.041063227342
2021-03-31,1372.3002658856087
2021-04-01,1382.00832651004
2021-04-02,1382.2301669573567
2021-04-05,1387.5458291290836
2021-04-06,1400.618810145954
2021-04-07,1405.006389848113
2021-04-08,1412.8384291128389
2021-04-09,1412.747257772306
2021-04-12,1408.85600470835
2021-04-13,1413.000616815729
2021-04-14,1421.8565488392398
2021-04-15,1428.4362832716229
2021-04-16,1442.5220306651768
2021-04-19,1446.6758392239244
2021-04-20,1423.2535569683182
2021-04-21,1429.4578480444702
2021-04-22,1439.506222601798
2021-04-23,1441.356466404166
2021-04-26,1450.3558843701162
2021-04-27,1449.3228673854478
2021-04-28,1450.5894415868224
2021-04-29,1450.1345538289904
2021-04-30,1436.756325771196
2021-05-03,1449.1415137943127
2021-05-04,1424.848489894227
2021-05-05,1447.3561482993348
2021-05-06,1452.8147225825371
2021-05-07,1476.7190967924587
2021-05-10,1481.3461565894447
2021-05-11,1452.6682296121776
2021-05-12,1446.6670534655743
2021-05-13,1444.706278954034
2021-05-14,1468.4638847304611
2021-05-17,1469.9501187327332
2021-05-18,1482.3825929766151
2021-05-19,1459.9182936694604
2021-05-20,1478.4039382476067
2021-05-21,1483.5058772167813
2021-05-24,1489.7066337552617
2021-05-25,1492.880707019294
2021-05-26,1490.6273033992009
2021-05-27,1493.1748220004135
2021-05-28,1499.1283691652382
2021-05-31,1498.0023849586034
2021-06-01,1511.4204014742388
2021-06-02,1511.7558270760387
2021-06-03,1501.8331786546485
2021-06-04,1511.273545334058
2021-06-07,1517.6429099053266
2021-06-08,1518.8785788282808
2021-06-09,1519.8549438623168
2021-06-10,1518.8073358180197
2021-06-11,1521.0586997455487
2021-06-14,1525.8310056213404
2021-06-15,1526.5129727716214
2021-06-16,1528.3802849679878
2021-06-17,1504.2457336377427
