Date,ACWI IMI WITH USA GROSS
2015-06-09,2872.465274381374
2015-06-10,2911.4128318088115
2015-06-11,2915.633152733801
2015-06-12,2903.864730474216
2015-06-15,2882.228207349538
2015-06-16,2890.408252318187
2015-06-17,2889.433311262659
2015-06-18,2919.3751507435572
2015-06-19,2911.2557390089223
2015-06-22,2944.6657374016263
2015-06-23,2946.2772945247916
2015-06-24,2931.510811133524
2015-06-25,2924.719597100119
2015-06-26,2915.23017030549
2015-06-29,2852.2294788603263
2015-06-30,2854.7951695846796
2015-07-01,2871.4795419074367
2015-07-02,2870.4017248405476
2015-07-03,2863.872793914115
2015-07-06,2835.372977858918
2015-07-07,2823.8834526279006
2015-07-08,2788.679465360067
2015-07-09,2809.255220761406
2015-07-10,2850.29932501241
2015-07-13,2876.5726443725025
2015-07-14,2891.6361733331955
2015-07-15,2887.9003750921015
2015-07-16,2908.932085999506
2015-07-17,2906.262253603319
2015-07-20,2905.5868748248668
2015-07-21,2900.7339478040785
2015-07-22,2883.3104837447686
2015-07-23,2874.9341853158217
2015-07-24,2845.857806078175
2015-07-27,2821.099882629317
2015-07-28,2840.1987668153456
2015-07-29,2863.226744441403
2015-07-30,2860.0324147193546
2015-07-31,2872.0500189589584
2015-08-03,2862.120266708129
2015-08-04,2859.8454623619496
2015-08-05,2865.2041133076286
2015-08-06,2848.895128394456
2015-08-07,2840.866003908055
2015-08-10,2870.5801418702417
2015-08-11,2843.6575387088155
2015-08-12,2828.336568122023
2015-08-13,2829.3618535942373
2015-08-14,2833.838212437879
2015-08-17,2839.8400238750924
2015-08-18,2830.416936931969
2015-08-19,2801.11901406369
2015-08-20,2755.2605903241333
2015-08-21,2684.5487808173843
2015-08-24,2581.408726192469
2015-08-25,2578.7216788168207
2015-08-26,2625.4455843834116
2015-08-27,2682.653727113505
2015-08-28,2697.8271233052587
2015-08-31,2680.3107448991304
2015-09-01,2610.2917083556554
2015-09-02,2630.1249271880993
2015-09-03,2642.3026679486734
2015-09-04,2599.8419462116317
2015-09-07,2600.8166148888663
2015-09-08,2645.82482024531
2015-09-09,2653.5997942034946
2015-09-10,2648.8900513460503
2015-09-11,2652.141974252472
2015-09-14,2643.9142761728363
2015-09-15,2663.2009935623087
2015-09-16,2696.565916995572
2015-09-17,2698.414583931639
2015-09-18,2668.3127283143504
2015-09-21,2660.700591437658
2015-09-22,2617.666067862252
2015-09-23,2606.634766400676
2015-09-24,2591.310648491599
2015-09-25,2601.186085458218
2015-09-28,2550.2794303753503
2015-09-29,2533.4269335936397
2015-09-30,2583.0907194886136
2015-10-01,2593.6215776776166
2015-10-02,2624.0535656397387
2015-10-05,2674.4141934484783
2015-10-06,2681.3147607040696
2015-10-07,2707.2879886786222
2015-10-08,2721.3087578695736
2015-10-09,2739.491501543293
2015-10-12,2742.0770693860704
2015-10-13,2718.5234813052343
2015-10-14,2705.1742287816633
2015-10-15,2744.0429980752438
2015-10-16,2753.7639571150467
2015-10-19,2749.881228381232
2015-10-20,2746.285529945113
2015-10-21,2736.7003725973836
2015-10-22,2758.3432256814835
2015-10-23,2786.024369517047
2015-10-26,2782.98493633994
2015-10-27,2767.1288741515345
2015-10-28,2794.6306040302866
2015-10-29,2778.847044937568
2015-10-30,2779.078684073014
2015-11-02,2794.9887343126447
2015-11-03,2801.3914030434976
2015-11-04,2798.680506365917
2015-11-05,2794.20764413309
2015-11-06,2782.642448942605
2015-11-09,2761.318690193093
2015-11-10,2757.0256608235045
2015-11-11,2758.5301075977427
2015-11-12,2728.3787714857226
2015-11-13,2700.5047988152355
2015-11-16,2717.0159289204976
2015-11-17,2732.5324312521184
2015-11-18,2754.885690586935
2015-11-19,2772.4731345800815
2015-11-20,2778.5645149906163
2015-11-23,2771.0322609128743
2015-11-24,2768.8937933198604
2015-11-25,2772.56675551172
2015-11-26,2781.8464109999554
2015-11-27,2774.318865626372
2015-11-30,2762.9003411266576
2015-12-01,2788.983299682721
2015-12-02,2768.058669729454
2015-12-03,2741.6365890671973
2015-12-04,2762.297221468602
2015-12-07,2747.457081202154
2015-12-08,2720.490057428594
2015-12-09,2710.595945432832
2015-12-10,2707.948315827008
2015-12-11,2665.2259521170095
2015-12-14,2654.7256209165766
2015-12-15,2678.223413193865
2015-12-16,2713.916161575624
2015-12-17,2697.7971190335725
2015-12-18,2665.396183307273
2015-12-21,2673.6720145533727
2015-12-22,2691.1926800847077
2015-12-23,2724.8691210368784
2015-12-24,2729.2012636421205
2015-12-25,2728.3207453319187
2015-12-28,2723.0804984848937
2015-12-29,2746.3236480285736
2015-12-30,2730.9936474161505
2015-12-31,2712.17516228548
2016-01-01,2712.2435996892
2016-01-04,2657.342876999987
2016-01-05,2656.864465877137
2016-01-06,2624.3959389819565
2016-01-07,2567.4653039712052
2016-01-08,2545.7821791970787
2016-01-11,2533.2906665401415
2016-01-12,2537.31367312985
2016-01-13,2513.112901065459
2016-01-14,2516.5667878637105
2016-01-15,2471.84025912698
2016-01-18,2459.0791976347027
2016-01-19,2470.07634803285
2016-01-20,2423.0562099403614
2016-01-21,2429.1695399489067
2016-01-22,2493.8781628629763
2016-01-25,2472.840878282745
2016-01-26,2492.613300484008
2016-01-27,2488.591515463657
2016-01-28,2492.2127961330343
2016-01-29,2542.7163985758943
2016-02-01,2550.135208656357
2016-02-02,2505.570379560694
2016-02-03,2506.793557329122
2016-02-04,2524.740446260247
2016-02-05,2487.1078378319276
2016-02-08,2447.2272846178844
2016-02-09,2430.410812467339
2016-02-10,2428.409600478298
2016-02-11,2397.925614028935
2016-02-12,2421.1895490387246
2016-02-15,2452.119345045114
2016-02-16,2478.3490765508604
2016-02-17,2515.7841360682064
2016-02-18,2519.937595062252
2016-02-19,2511.4951928514374
2016-02-22,2543.0360406844193
2016-02-23,2517.375971737475
2016-02-24,2507.8228259282764
2016-02-25,2535.9212774205043
2016-02-26,2539.390646962808
2016-02-29,2530.4530702833276
2016-03-01,2575.125810533977
2016-03-02,2600.2227806362384
2016-03-03,2620.881000678654
2016-03-04,2639.937990272673
2016-03-07,2642.4229272081507
2016-03-08,2617.4497179157574
2016-03-09,2624.147191573017
2016-03-10,2623.242966115165
2016-03-11,2670.0036996172835
2016-03-14,2672.930417224782
2016-03-15,2655.2150824792716
2016-03-16,2659.9991865617594
2016-03-17,2702.013918804592
2016-03-18,2710.17391384882
2016-03-21,2707.891732193463
2016-03-22,2708.7766576054632
2016-03-23,2685.804616597418
2016-03-24,2671.3435405090963
2016-03-25,2672.8743078748475
2016-03-28,2679.014534842533
2016-03-29,2696.244022738356
2016-03-30,2727.4719806948237
2016-03-31,2722.6387325206456
2016-04-01,2707.714011973216
2016-04-04,2708.2969150649737
2016-04-05,2671.39101416743
2016-04-06,2692.6977809895375
2016-04-07,2676.223327941782
2016-04-08,2694.718679739122
2016-04-11,2697.8654685646384
2016-04-12,2717.4685064195482
2016-04-13,2755.016664280477
2016-04-14,2763.444237086385
2016-04-15,2762.1832055969826
2016-04-18,2768.5946464021176
2016-04-19,2797.261185162861
2016-04-20,2798.9727729175365
2016-04-21,2793.1309371212337
2016-04-22,2785.800552262275
2016-04-25,2778.5263380347355
2016-04-26,2785.519885582511
2016-04-27,2787.594651121534
2016-04-28,2775.982797487878
2016-04-29,2766.1353493803626
2016-05-02,2772.0411931909352
2016-05-03,2741.7588231057057
2016-05-04,2718.335836710229
2016-05-05,2713.462093818507
2016-05-06,2716.1906650775472
2016-05-09,2714.085910185495
2016-05-10,2744.4240202968194
2016-05-11,2732.6595826949956
2016-05-12,2727.4447979654224
2016-05-13,2703.671589495857
2016-05-16,2723.2198834609544
2016-05-17,2715.2274925848
2016-05-18,2712.062070724724
2016-05-19,2688.654603151782
2016-05-20,2709.652092682473
2016-05-23,2706.3143136440062
2016-05-24,2733.865755827338
2016-05-25,2758.886356074573
2016-05-26,2764.8846242141217
2016-05-27,2773.511519684882
2016-05-30,2774.4109915678196
2016-05-31,2772.7778571290387
2016-06-01,2771.5386450128804
2016-06-02,2775.0171411124616
2016-06-03,2784.8042383393686
2016-06-06,2799.7523381829296
2016-06-07,2816.2031279202392
2016-06-08,2827.125526379446
2016-06-09,2810.0998440726953
2016-06-10,2769.767652274737
2016-06-13,2734.859058679474
2016-06-14,2709.7045535515012
2016-06-15,2717.150573258094
2016-06-16,2704.2987084274387
2016-06-17,2718.8241563615707
2016-06-20,2767.2760068162866
2016-06-21,2774.437554668892
2016-06-22,2773.9297194650703
2016-06-23,2812.1071125345525
2016-06-24,2678.1330316098474
2016-06-27,2616.692602207872
2016-06-28,2662.014051885338
2016-06-29,2720.828769474011
2016-06-30,2753.6310541290163
2016-07-01,2766.9429486239114
2016-07-04,2769.3483466064986
2016-07-05,2741.114848819983
2016-07-06,2730.9872219769168
2016-07-07,2739.045500068943
2016-07-08,2767.930048118938
2016-07-11,2795.993650332794
2016-07-12,2820.657933480741
2016-07-13,2826.48765293527
2016-07-14,2841.8833307275654
2016-07-15,2838.271973930254
2016-07-18,2844.3175094731605
2016-07-19,2836.0413259896595
2016-07-20,2850.2151984437405
2016-07-21,2847.558550734457
2016-07-22,2849.553066411498
2016-07-25,2845.2320979915003
2016-07-26,2850.1303510776975
2016-07-27,2852.475256739649
2016-07-28,2855.57877778186
2016-07-29,2876.774956526792
2016-08-01,2873.26834062615
2016-08-02,2854.399219572459
2016-08-03,2847.7659947477955
2016-08-04,2857.4375935311746
2016-08-05,2874.2599505763214
2016-08-08,2882.468187988856
2016-08-09,2896.685515930119
2016-08-10,2896.656473246535
2016-08-11,2911.177005700224
2016-08-12,2913.3673918635873
2016-08-15,2921.60853551467
2016-08-16,2908.550371205035
2016-08-17,2906.7062358141593
2016-08-18,2918.592748074809
2016-08-19,2909.478809703626
2016-08-22,2909.026671784245
2016-08-23,2919.5602653157807
2016-08-24,2904.7598943176245
2016-08-25,2900.3568304384553
2016-08-26,2899.634845497259
2016-08-29,2897.154427909304
2016-08-30,2895.414687405706
2016-08-31,2887.506031229165
2016-09-01,2893.413574661407
2016-09-02,2913.2410714154935
2016-09-05,2921.0888137804454
2016-09-06,2939.306291289989
2016-09-07,2944.332212293922
2016-09-08,2940.625471157798
2016-09-09,2878.521285831125
2016-09-12,2882.8752647182355
2016-09-13,2850.364169597307
2016-09-14,2846.7371010947454
2016-09-15,2866.965515628269
2016-09-16,2854.0771566641774
2016-09-19,2869.277699710888
2016-09-20,2868.961404331189
2016-09-21,2899.852242736198
2016-09-22,2934.3960344555976
2016-09-23,2917.138844100361
2016-09-26,2891.6083412214675
2016-09-27,2900.5145570353416
2016-09-28,2912.685149590975
2016-09-29,2903.537077709312
2016-09-30,2909.258498296145
2016-10-03,2908.0482498645647
2016-10-04,2901.227097257799
2016-10-05,2906.863521935883
2016-10-06,2902.984878892557
2016-10-07,2892.17648270709
2016-10-10,2904.309772669177
2016-10-11,2870.7932643924264
2016-10-12,2862.784622624521
2016-10-13,2849.801134221902
2016-10-14,2857.1945134718903
2016-10-17,2847.856589255793
2016-10-18,2872.5923043390308
2016-10-19,2883.602868340309
2016-10-20,2879.211543035953
2016-10-21,2873.961160759986
2016-10-24,2883.862704132903
2016-10-25,2875.070224195979
2016-10-26,2869.4555280579243
2016-10-27,2857.7264737254545
2016-10-28,2852.240843443907
2016-10-31,2853.46736430285
2016-11-01,2841.967336403365
2016-11-02,2820.144852860954
2016-11-03,2811.017530982684
2016-11-04,2799.9940858819778
2016-11-07,2842.560907057822
2016-11-08,2854.198172334766
2016-11-09,2855.3470401720815
2016-11-10,2863.817921974055
2016-11-11,2850.9721988217675
2016-11-14,2843.9672523615127
2016-11-15,2858.888300717945
2016-11-16,2856.70747941238
2016-11-17,2869.485385316305
2016-11-18,2855.858351819522
2016-11-21,2875.7686581915464
2016-11-22,2884.8279445219605
2016-11-23,2879.9988822093615
2016-11-24,2883.8598215780335
2016-11-25,2896.2320601379442
2016-11-28,2886.4859321976073
2016-11-29,2888.5418797484567
2016-11-30,2885.676587001454
2016-12-01,2878.7576758374316
2016-12-02,2877.365674244565
2016-12-05,2892.980675782562
2016-12-06,2911.262038936291
2016-12-07,2944.905839932462
2016-12-08,2956.6885436864204
2016-12-09,2965.4732577908576
2016-12-12,2962.069912985051
2016-12-13,2983.251344170294
2016-12-14,2965.389816563038
2016-12-15,2946.75714326794
2016-12-16,2946.680393184827
2016-12-19,2951.911273859792
2016-12-20,2956.4952746220074
2016-12-21,2954.3075192663823
2016-12-22,2946.994588170145
2016-12-23,2949.7794574990894
2016-12-26,2949.1161817933257
2016-12-27,2953.6305342028645
2016-12-28,2942.0829001294182
2016-12-29,2949.3458238361472
2016-12-30,2948.5895489254276
2017-01-02,2951.4724222878353
2017-01-03,2960.575908157321
2017-01-04,2988.2439807038168
2017-01-05,3003.5208156942454
2017-01-06,3003.193423019129
2017-01-09,2992.0188031765265
2017-01-10,3000.288237151624
2017-01-11,2998.3001534099494
2017-01-12,3009.080451667859
2017-01-13,3016.6981004544527
2017-01-16,3007.710706443222
2017-01-17,3007.0332848732746
2017-01-18,3013.130669239914
2017-01-19,2996.412452554187
2017-01-20,3006.361256664937
2017-01-23,3008.2477170167917
2017-01-24,3026.1049907135384
2017-01-25,3049.985611655689
2017-01-26,3047.66568613304
2017-01-27,3046.3776969099163
2017-01-30,3027.7940708046026
2017-01-31,3028.9349967869034
2017-02-01,3032.1763063589133
2017-02-02,3035.7540040569606
2017-02-03,3054.1640403699826
2017-02-06,3043.9458479156533
2017-02-07,3041.1525657103125
2017-02-08,3049.8026777650143
2017-02-09,3060.5185647584635
2017-02-10,3073.862273588746
2017-02-13,3088.5505047776387
2017-02-14,3089.500553661726
2017-02-15,3106.865838739399
2017-02-16,3113.286834541859
2017-02-17,3110.609994356646
2017-02-20,3112.8241423647232
2017-02-21,3123.468125661958
2017-02-22,3123.4940990913824
2017-02-23,3128.19246893491
2017-02-24,3118.709518445678
2017-02-27,3120.7398145651255
2017-02-28,3113.4722982291632
2017-03-01,3141.3419866200443
2017-03-02,3128.290435892664
2017-03-03,3126.2664447536217
2017-03-06,3122.033412271836
2017-03-07,3114.5346272254205
2017-03-08,3104.7811179137407
2017-03-09,3101.453390582078
2017-03-10,3117.747740595383
2017-03-13,3129.351647965225
2017-03-14,3118.9745239632452
2017-03-15,3138.563331932055
2017-03-16,3161.8585916957177
2017-03-17,3162.3995964085366
2017-03-20,3160.738268303771
2017-03-21,3137.663996952736
2017-03-22,3129.3144524384707
2017-03-23,3134.6971749247045
2017-03-24,3136.8297607137106
2017-03-27,3134.742581607513
2017-03-28,3157.3394814845074
2017-03-29,3157.4534289673993
2017-03-30,3162.7027027376103
2017-03-31,3151.1450784285444
2017-04-03,3145.2891145668923
2017-04-04,3146.7037604648876
2017-04-05,3141.208867726284
2017-04-06,3142.2212124418056
2017-04-07,3140.4195768093846
2017-04-10,3142.1328796783346
2017-04-11,3144.446185969987
2017-04-12,3136.893875611873
2017-04-13,3123.668275604459
2017-04-14,3121.1037883985873
2017-04-17,3143.705699952969
2017-04-18,3130.1658910797787
2017-04-19,3126.900118071707
2017-04-20,3146.792175057316
2017-04-21,3141.2380530556734
2017-04-24,3188.264725838958
2017-04-25,3208.5464285466387
2017-04-26,3210.332162623954
2017-04-27,3208.333932851634
2017-04-28,3202.311123359008
2017-05-01,3209.6670942148
2017-05-02,3218.0494372606368
2017-05-03,3211.6071128712774
2017-05-04,3214.1560171946276
2017-05-05,3229.5869769253177
2017-05-08,3233.3627844955
2017-05-09,3229.808801438614
2017-05-10,3236.9678479738054
2017-05-11,3232.0367088655744
2017-05-12,3234.26330211952
2017-05-15,3251.172612731617
2017-05-16,3260.8097184242065
2017-05-17,3222.509174116979
2017-05-18,3213.369178678492
2017-05-19,3237.201043967295
2017-05-22,3256.010238422237
2017-05-23,3259.218460744796
2017-05-24,3261.3330546640473
2017-05-25,3274.330213952495
2017-05-26,3271.780206666503
2017-05-29,3270.2908524153
2017-05-30,3266.088797533688
2017-05-31,3267.410658191539
2017-06-01,3288.5311936954427
2017-06-02,3309.481894920998
2017-06-05,3304.717887340698
2017-06-06,3295.836991188427
2017-06-07,3297.7323391338286
2017-06-08,3296.7953116276535
2017-06-09,3294.828497922843
2017-06-12,3285.338257280615
2017-06-13,3302.479089693862
2017-06-14,3306.3491109364645
2017-06-15,3280.5383898675386
2017-06-16,3290.3574122437867
2017-06-19,3313.531787200584
2017-06-20,3290.297305388816
2017-06-21,3285.306116558652
2017-06-22,3289.4425504184865
2017-06-23,3297.140922542659
2017-06-26,3304.222412553737
2017-06-27,3287.869979348694
2017-06-28,3309.1163023480453
2017-06-29,3292.5592243326864
2017-06-30,3287.4456994089564
2017-07-03,3295.3747635436193
2017-07-04,3289.9549424978704
2017-07-05,3292.7051718429316
2017-07-06,3274.5034398298485
2017-07-07,3280.2141245311986
2017-07-10,3287.3985680313313
2017-07-11,3289.0059467508277
2017-07-12,3319.243585607701
2017-07-13,3329.6967897814834
2017-07-14,3348.9978738713207
2017-07-17,3352.3439415545536
2017-07-18,3354.7249080823026
2017-07-19,3372.2745582466537
2017-07-20,3379.135421594425
2017-07-21,3372.3751893502513
2017-07-24,3368.9609995098544
2017-07-25,3377.4982045293523
2017-07-26,3378.4521258547193
2017-07-27,3383.144857671533
2017-07-28,3376.056336990459
2017-07-31,3378.346394880653
2017-08-01,3393.0912571177614
2017-08-02,3391.871939267604
2017-08-03,3387.4037167861425
2017-08-04,3387.6311972934195
2017-08-07,3396.6861646412544
2017-08-08,3390.2330794461454
2017-08-09,3378.1986786838675
2017-08-10,3342.4186590667887
2017-08-11,3334.266347038197
2017-08-14,3361.0114700664667
2017-08-15,3354.33919927808
2017-08-16,3365.401736180007
2017-08-17,3340.6259052812225
2017-08-18,3330.8541961310075
2017-08-21,3335.1154047266514
2017-08-22,3357.5829517785346
2017-08-23,3354.9795679925105
2017-08-24,3354.291344974862
2017-08-25,3363.5063573594034
2017-08-28,3366.793755942743
2017-08-29,3363.844766980961
2017-08-30,3371.1450100938973
2017-08-31,3391.502224929385
2017-09-01,3403.3674187973224
2017-09-04,3396.550433567896
2017-09-05,3384.026174629399
2017-09-06,3390.226020874567
2017-09-07,3401.8661420832364
2017-09-08,3402.651871032157
2017-09-11,3431.47615223542
2017-09-12,3442.666717438968
2017-09-13,3439.45478187926
2017-09-14,3435.697519200165
2017-09-15,3444.0873858524265
2017-09-18,3452.9425160857336
2017-09-19,3459.888397623404
2017-09-20,3465.6168860465245
2017-09-21,3451.4039603221318
2017-09-22,3456.266641440943
2017-09-25,3443.373187984359
2017-09-26,3432.103876246853
2017-09-27,3442.26723130079
2017-09-28,3448.8399127720522
2017-09-29,3464.8830856615746
2017-10-02,3473.0156887806097
2017-10-03,3485.3838161518734
2017-10-04,3488.869476101208
2017-10-05,3496.848382619347
2017-10-06,3494.0246801617936
2017-10-09,3491.2994656383216
2017-10-10,3509.0028782983
2017-10-11,3514.8841788888762
2017-10-12,3516.098945537448
2017-10-13,3524.3359866746605
2017-10-16,3529.0414845329497
2017-10-17,3521.4553209652627
2017-10-18,3527.029477831219
2017-10-19,3527.113945579399
2017-10-20,3531.7854305902556
2017-10-23,3521.624472283077
2017-10-24,3523.1492704360444
2017-10-25,3511.8792153020167
2017-10-26,3513.3930661579857
2017-10-27,3527.1303199858685
2017-10-30,3528.8060242325064
2017-10-31,3535.5196862002044
2017-11-01,3544.4367683286723
2017-11-02,3547.316801261315
2017-11-03,3550.0127427776656
2017-11-06,3554.485524965098
2017-11-07,3553.2188419292606
2017-11-08,3559.2210891483555
2017-11-09,3545.9635845892517
2017-11-10,3542.1246428966647
2017-11-13,3532.918899718019
2017-11-14,3526.1869793144374
2017-11-15,3506.926790137591
2017-11-16,3537.273284920018
2017-11-17,3538.8007197835063
2017-11-20,3544.1505575370034
2017-11-21,3567.8966662389344
2017-11-22,3574.984420251891
2017-11-23,3578.9545241479204
2017-11-24,3588.8942805130832
2017-11-27,3579.0786860528906
2017-11-28,3596.528592351777
2017-11-29,3595.6226707601636
2017-11-30,3606.2238809758137
2017-12-01,3591.9202930630936
2017-12-04,3594.3961256904927
2017-12-05,3581.994106095701
2017-12-06,3565.9747802205884
2017-12-07,3575.3776172676476
2017-12-08,3593.5142621482673
2017-12-11,3607.740482697424
2017-12-12,3607.0394926093218
2017-12-13,3611.979624139115
2017-12-14,3602.4475617132407
2017-12-15,3614.919811387271
2017-12-18,3649.1166274746815
2017-12-19,3637.8248794673505
2017-12-20,3638.408801485151
2017-12-21,3647.522963395617
2017-12-22,3648.670466152633
2017-12-25,3649.1890823951326
2017-12-26,3648.204052560728
2017-12-27,3658.282293426862
2017-12-28,3668.850310649074
2017-12-29,3665.7617372112236
2018-01-01,3665.529925212883
2018-01-02,3692.652537038522
2018-01-03,3708.7221920771285
2018-01-04,3737.1029394933717
2018-01-05,3760.358499583967
2018-01-08,3764.894403155978
2018-01-09,3769.9968301689682
2018-01-10,3767.7991123981433
2018-01-11,3784.2560485005756
2018-01-12,3808.1604984090077
2018-01-15,3822.6442519122866
2018-01-16,3814.892323400947
2018-01-17,3833.535152983838
2018-01-18,3829.105996685145
2018-01-19,3849.1686380830165
2018-01-22,3871.953854681028
2018-01-23,3891.3361049845985
2018-01-24,3897.2563310271253
2018-01-25,3902.359220542306
2018-01-26,3926.037265990689
2018-01-29,3901.652833803374
2018-01-30,3863.4101275327444
2018-01-31,3863.9962443963923
2018-02-01,3862.8343929890048
2018-02-02,3793.6268367968432
2018-02-05,3682.416934434351
2018-02-06,3659.991485953999
2018-02-07,3663.9540046514735
2018-02-08,3577.270154929584
2018-02-09,3577.7540840247325
2018-02-12,3619.088316689641
2018-02-13,3630.521423221237
2018-02-14,3678.188366354059
2018-02-15,3723.312828311581
2018-02-16,3734.3870800320747
2018-02-19,3732.8670822754434
2018-02-20,3715.624396228158
2018-02-21,3710.379940522088
2018-02-22,3705.653266411336
2018-02-23,3747.184874606488
2018-02-26,3776.2692659513555
2018-02-27,3743.7902390786885
2018-02-28,3703.7946867271767
2018-03-01,3662.3861269591985
2018-03-02,3661.151436144852
2018-03-05,3683.4377036995475
2018-03-06,3710.114653254649
2018-03-07,3707.138994302589
2018-03-08,3723.3634728898123
2018-03-09,3764.0509134111953
2018-03-12,3778.151602069348
2018-03-13,3764.8875986629937
2018-03-14,3748.522950172646
2018-03-15,3745.74749482727
2018-03-16,3745.9350228381095
2018-03-19,3707.790504712054
2018-03-20,3710.39807263264
2018-03-21,3709.655507476232
2018-03-22,3650.9159270726273
2018-03-23,3586.527878680416
2018-03-26,3638.934779846373
2018-03-27,3620.1986527734057
2018-03-28,3602.6780970519385
2018-03-29,3632.5864391171253
2018-03-30,3635.471230073727
2018-04-02,3591.7216621920497
2018-04-03,3607.9085396707383
2018-04-04,3621.674686980234
2018-04-05,3655.319106443962
2018-04-06,3613.0401194097813
2018-04-09,3626.106306533548
2018-04-10,3675.087780299446
2018-04-11,3665.6718268961754
2018-04-12,3678.8019753463755
2018-04-13,3674.0875500051266
2018-04-16,3689.4431596689833
2018-04-17,3714.850336975249
2018-04-18,3731.123682617087
2018-04-19,3722.7473130544245
2018-04-20,3692.416467614555
2018-04-23,3684.3605404875516
2018-04-24,3659.9414760810523
2018-04-25,3647.0480078866885
2018-04-26,3671.754214248783
2018-04-27,3681.5233139678207
2018-04-30,3670.003680831504
2018-05-01,3665.3776985618074
2018-05-02,3653.3148445577663
2018-05-03,3641.312327915245
2018-05-04,3668.625587325994
2018-05-07,3683.0142436852734
2018-05-08,3682.257378962086
2018-05-09,3705.012274397308
2018-05-10,3730.8311855911866
2018-05-11,3748.1669802190954
2018-05-14,3755.5315877544926
2018-05-15,3725.2702787869052
2018-05-16,3733.0098585752808
2018-05-17,3735.5182733991064
2018-05-18,3727.473399606261
2018-05-21,3742.5615946394805
2018-05-22,3741.2842987303475
2018-05-23,3729.113336894814
2018-05-24,3723.3932873721737
2018-05-25,3714.0405442607107
2018-05-28,3709.014061145809
2018-05-29,3670.1649581908396
2018-05-30,3693.197774377781
2018-05-31,3685.7972202414285
2018-06-01,3713.217954689261
2018-06-04,3739.440217707001
2018-06-05,3736.16676178029
2018-06-06,3764.9159580219284
2018-06-07,3766.450074564204
2018-06-08,3761.911217112015
2018-06-11,3773.4985146193994
2018-06-12,3776.8015673981736
2018-06-13,3766.872258456578
2018-06-14,3766.8330499612
2018-06-15,3749.0110314041317
2018-06-18,3734.9905946765352
2018-06-19,3705.1596539513926
2018-06-20,3719.5251491008876
2018-06-21,3695.740051210591
2018-06-22,3711.872246664672
2018-06-25,3660.6295186768702
2018-06-26,3664.339710543014
2018-06-27,3638.099737942768
2018-06-28,3640.646515757261
2018-06-29,3664.4385959132214
2018-07-02,3648.875790931267
2018-07-03,3649.7503475676326
2018-07-04,3649.33959859123
2018-07-05,3670.4468976836465
2018-07-06,3700.37715260933
2018-07-09,3734.0463869034716
2018-07-10,3740.311866327101
2018-07-11,3707.2153636962016
2018-07-12,3729.0876210900046
2018-07-13,3736.4092480400336
2018-07-16,3730.976038041915
2018-07-17,3740.144530473321
2018-07-18,3745.650051898721
2018-07-19,3732.8741469111706
2018-07-20,3742.2271174423395
2018-07-23,3741.7856982762646
2018-07-24,3760.592803815706
2018-07-25,3779.406728219092
2018-07-26,3782.602007756117
2018-07-27,3772.778795382007
2018-07-30,3759.48866240146
2018-07-31,3766.5949480321383
2018-08-01,3761.667646428653
2018-08-02,3752.8732118123144
2018-08-03,3765.642622874042
2018-08-06,3768.232723263597
2018-08-07,3785.6918763962376
2018-08-08,3784.3380056418337
2018-08-09,3782.855053983598
2018-08-10,3741.6648171143006
2018-08-13,3713.5289179596703
2018-08-14,3730.117106654883
2018-08-15,3689.3032590910793
2018-08-16,3712.6191546041478
2018-08-17,3724.858564390683
2018-08-20,3739.9720350296257
2018-08-21,3757.133373705033
2018-08-22,3767.011819927586
2018-08-23,3756.1356513737956
2018-08-24,3775.8981616080537
2018-08-27,3810.735702216936
2018-08-28,3815.4385302346823
2018-08-29,3827.71799925714
2018-08-30,3810.292472362441
2018-08-31,3802.47824418586
2018-09-03,3795.1938599763926
2018-09-04,3776.0617488075477
2018-09-05,3754.1673802701507
2018-09-06,3739.6182244785723
2018-09-07,3731.2923025757214
2018-09-10,3734.600351880212
2018-09-11,3739.026587603128
2018-09-12,3747.1393379786728
2018-09-13,3766.463498719283
2018-09-14,3778.226793526699
2018-09-17,3763.4351975107706
2018-09-18,3782.739175235672
2018-09-19,3793.6966484478085
2018-09-20,3823.2576161586476
2018-09-21,3834.0511225580926
2018-09-24,3819.7711183999927
2018-09-25,3822.271482134162
2018-09-26,3816.6403596236173
2018-09-27,3816.491869787989
2018-09-28,3809.375868207545
2018-10-01,3811.7949402349286
2018-10-02,3797.7050412186536
2018-10-03,3799.5290053525773
2018-10-04,3761.064564415473
2018-10-05,3734.2894172111473
2018-10-08,3719.1380889577044
2018-10-09,3709.340245376932
2018-10-10,3631.313189776723
2018-10-11,3551.716473297565
2018-10-12,3588.173518810194
2018-10-15,3573.862196880841
2018-10-16,3636.138099215297
2018-10-17,3633.072617828682
2018-10-18,3589.2889160689965
2018-10-19,3582.713462773099
2018-10-22,3573.1455855735444
2018-10-23,3532.3278077744335
2018-10-24,3459.3748637588224
2018-10-25,3483.4115022530987
2018-10-26,3443.3047182362234
2018-10-29,3431.8407377336252
2018-10-30,3466.742973268086
2018-10-31,3512.000451314652
2018-11-01,3550.733803758027
2018-11-02,3556.5699784442104
2018-11-05,3559.4476839341887
2018-11-06,3574.6351697297277
2018-11-07,3628.4175566163485
2018-11-08,3625.0290452815048
2018-11-09,3587.5375574544305
2018-11-12,3529.6515088633378
2018-11-13,3525.6782146322566
2018-11-14,3509.265633318604
2018-11-15,3532.3077158303036
2018-11-16,3542.907459447056
2018-11-19,3508.9183859540517
