Date,ACWI ex SWEDEN IMI
2017-12-15,4998.532452839344
2017-12-18,5045.186612303522
2017-12-19,5029.652802343722
2017-12-20,5030.22976191856
2017-12-21,5042.802886433582
2017-12-22,5044.330425662391
2017-12-25,5045.054722835453
2017-12-26,5043.611114223933
2017-12-27,5057.439206732499
2017-12-28,5072.029867721078
2017-12-29,5067.507233466313
2018-01-01,5067.183505776317
2018-01-02,5104.919398672027
2018-01-03,5126.947331185298
2018-01-04,5165.677116904127
2018-01-05,5197.836396891373
2018-01-08,5204.2664850077235
2018-01-09,5210.981101626651
2018-01-10,5207.717311564181
2018-01-11,5230.236046353831
2018-01-12,5263.431729461354
2018-01-15,5283.0732714176365
2018-01-16,5272.509067148856
2018-01-17,5298.4300757348465
2018-01-18,5292.149855244829
2018-01-19,5319.986398224094
2018-01-22,5351.6134679301185
2018-01-23,5378.332228354735
2018-01-24,5386.382195242641
2018-01-25,5393.795908126412
2018-01-26,5426.649842179224
2018-01-29,5392.9279406599435
2018-01-30,5339.7224094698795
2018-01-31,5340.516836314641
2018-02-01,5338.529586858303
2018-02-02,5242.8212810422965
2018-02-05,5088.993977780797
2018-02-06,5059.013319469927
2018-02-07,5063.41342954642
2018-02-08,4943.826761553687
2018-02-09,4944.72629009562
2018-02-12,5001.718124111197
2018-02-13,5017.548609753646
2018-02-14,5082.942384851228
2018-02-15,5145.3010526080525
2018-02-16,5159.980648999388
2018-02-19,5158.386880374275
2018-02-20,5134.334318907293
2018-02-21,5126.859301277307
2018-02-22,5120.395869809817
2018-02-23,5178.503878544789
2018-02-26,5218.696589396028
2018-02-27,5173.61442629682
2018-02-28,5118.235619491474
2018-03-01,5061.131061910315
2018-03-02,5060.365262897032
2018-03-05,5090.693722633457
2018-03-06,5127.19813966345
2018-03-07,5122.956097376869
2018-03-08,5144.828862492314
2018-03-09,5201.316276923821
2018-03-12,5220.888951975138
2018-03-13,5202.459446040897
2018-03-14,5179.157983422906
2018-03-15,5174.853100911239
2018-03-16,5175.620791527383
2018-03-19,5123.036851169188
2018-03-20,5126.771299293572
2018-03-21,5125.881036240056
2018-03-22,5044.973601619573
2018-03-23,4955.062158278757
2018-03-26,5028.390827321361
2018-03-27,5001.829406962387
2018-03-28,4977.533472900878
2018-03-29,5018.936599987777
2018-03-30,5022.962341609911
2018-04-02,4961.90396628426
2018-04-03,4985.264107109722
2018-04-04,5005.11364490693
2018-04-05,5051.078398202646
2018-04-06,4992.145364414108
2018-04-09,5010.06676937031
2018-04-10,5077.541691862422
2018-04-11,5065.140860055804
2018-04-12,5083.512844313409
2018-04-13,5076.692649145334
2018-04-16,5098.058336682923
2018-04-17,5132.663017701919
2018-04-18,5154.944824681438
2018-04-19,5142.90245098977
2018-04-20,5100.55028057137
2018-04-23,5089.211943403096
2018-04-24,5055.516799029065
2018-04-25,5038.27740144531
2018-04-26,5072.512437162465
2018-04-27,5086.230141879801
2018-04-30,5070.594985752348
2018-05-01,5064.7645591779155
2018-05-02,5047.888415633432
2018-05-03,5031.253802548356
2018-05-04,5068.864370591135
2018-05-07,5088.360329591792
2018-05-08,5086.832787954051
2018-05-09,5117.623179490629
2018-05-10,5153.296892953136
2018-05-11,5177.054282055926
2018-05-14,5187.39411178406
2018-05-15,5145.658853541896
2018-05-16,5156.311189997629
2018-05-17,5159.341633175943
2018-05-18,5147.9489750727935
2018-05-21,5168.563988124621
2018-05-22,5166.699992516992
2018-05-23,5150.878605657068
2018-05-24,5142.91701438208
2018-05-25,5129.873185265597
2018-05-28,5123.377338451006
2018-05-29,5070.200359018918
2018-05-30,5101.809481482911
2018-05-31,5091.544320109149
2018-06-01,5129.1912930362805
2018-06-04,5165.324113501688
2018-06-05,5160.973281287461
2018-06-06,5200.764121860385
2018-06-07,5202.444878129596
2018-06-08,5196.471549780515
2018-06-11,5211.825063398224
2018-06-12,5216.219941460204
2018-06-13,5202.4756304086395
2018-06-14,5201.941914322768
2018-06-15,5178.285765981145
2018-06-18,5159.01413357117
2018-06-19,5118.063626043537
2018-06-20,5137.635788867916
2018-06-21,5105.110494638691
2018-06-22,5127.3489656354095
2018-06-25,5056.354012100336
2018-06-26,5061.516153002818
2018-06-27,5024.999545298762
2018-06-28,5029.137689913543
2018-06-29,5061.070210238553
2018-07-02,5040.1245318897145
2018-07-03,5040.563696994274
2018-07-04,5040.166786204242
2018-07-05,5069.128646299418
2018-07-06,5110.572047616012
2018-07-09,5156.758686486016
2018-07-10,5165.312818846216
2018-07-11,5119.944228106587
2018-07-12,5150.422241876959
2018-07-13,5160.593622995376
2018-07-16,5152.443713829553
2018-07-17,5165.171204491591
2018-07-18,5172.726346202184
2018-07-19,5154.880985450866
2018-07-20,5167.703376538214
2018-07-23,5166.9540506931535
2018-07-24,5192.286332554339
2018-07-25,5218.77673344206
2018-07-26,5222.769900610458
2018-07-27,5209.059303546643
2018-07-30,5190.033879453734
2018-07-31,5200.012773795547
2018-08-01,5193.285525004565
2018-08-02,5181.7000108204165
2018-08-03,5199.278256120725
2018-08-06,5202.993737886315
2018-08-07,5226.994505969411
2018-08-08,5225.2019991353
2018-08-09,5222.858826357995
2018-08-10,5166.29429648388
2018-08-13,5127.268741712049
2018-08-14,5150.4924197212395
2018-08-15,5094.536233792834
2018-08-16,5126.114715146325
2018-08-17,5142.706900687293
2018-08-20,5163.513481003338
2018-08-21,5186.925801676455
2018-08-22,5200.127356561534
2018-08-23,5185.1471673132455
2018-08-24,5212.633584113671
2018-08-27,5260.489731524032
2018-08-28,5266.928253630913
2018-08-29,5284.073680001388
2018-08-30,5259.495785852233
2018-08-31,5248.932349043576
2018-09-03,5238.487538165256
2018-09-04,5212.388196185067
2018-09-05,5182.003498114608
2018-09-06,5161.74536513661
2018-09-07,5150.21803036529
2018-09-10,5154.51555184254
2018-09-11,5160.8462979285105
2018-09-12,5171.607722736835
2018-09-13,5198.106967048509
2018-09-14,5214.338546978407
2018-09-17,5192.9761874430305
2018-09-18,5220.153128717953
2018-09-19,5235.16350088474
2018-09-20,5275.373222601847
2018-09-21,5290.060459552374
2018-09-24,5270.351151924822
2018-09-25,5273.743037425567
2018-09-26,5266.074201598313
2018-09-27,5265.366885052156
2018-09-28,5256.1614629322075
2018-10-01,5259.635500189831
2018-10-02,5240.489845451453
2018-10-03,5242.764948342716
2018-10-04,5189.773864159101
2018-10-05,5153.13420880988
2018-10-08,5132.677930306383
2018-10-09,5118.840530833609
2018-10-10,5011.006287011272
2018-10-11,4900.835990160613
2018-10-12,4951.678692225164
2018-10-15,4931.7401395480465
2018-10-16,5017.554077444885
2018-10-17,5013.698309965587
2018-10-18,4952.91539316328
2018-10-19,4944.252400685998
2018-10-22,4931.046690686716
2018-10-23,4875.1314781224255
2018-10-24,4773.973931748282
2018-10-25,4807.534270011475
2018-10-26,4752.209228428061
2018-10-29,4735.600541930982
2018-10-30,4783.9173203345845
2018-10-31,4846.05843109432
2018-11-01,4899.796974848822
2018-11-02,4907.227788581774
2018-11-05,4911.65764781231
2018-11-06,4932.729359262639
2018-11-07,5007.175120134907
2018-11-08,5002.049145708755
2018-11-09,4950.313054563165
2018-11-12,4870.570381699461
2018-11-13,4864.703874878882
2018-11-14,4842.218999495395
2018-11-15,4874.313722060312
2018-11-16,4888.478108879122
2018-11-19,4841.593484098875
2018-11-20,4763.86368712698
2018-11-21,4783.953718932124
2018-11-22,4784.51847364197
2018-11-23,4763.611335304546
2018-11-26,4817.4979237052
2018-11-27,4817.927165619774
2018-11-28,4888.674475333273
2018-11-29,4903.767538290159
2018-11-30,4915.926564977521
2018-12-03,4981.1785794438065
2018-12-04,4870.128283811201
2018-12-05,4846.375601541455
2018-12-06,4797.643060825487
2018-12-07,4745.197528663012
2018-12-10,4704.967110027957
2018-12-11,4707.84531665898
2018-12-12,4761.873188267333
2018-12-13,4758.782560319867
2018-12-14,4684.473120738716
2018-12-17,4620.448018112065
2018-12-18,4605.1209997718
2018-12-19,4574.108733780631
2018-12-20,4504.8928702853145
2018-12-21,4443.07744924505
2018-12-24,4374.376918068416
2018-12-25,4355.5454700487835
2018-12-26,4474.836750167169
2018-12-27,4502.740868149676
2018-12-28,4527.852228061045
2018-12-31,4558.38661485374
2019-01-01,4558.646055254012
2019-01-02,4548.38883452826
2019-01-03,4488.918440983911
2019-01-04,4604.329892233605
2019-01-07,4649.6155192282695
2019-01-08,4684.613575224778
2019-01-09,4729.243888427008
2019-01-10,4746.542387943239
2019-01-11,4747.537350386518
2019-01-14,4723.46521393744
2019-01-15,4762.076243804625
2019-01-16,4772.270052219074
2019-01-17,4792.129486838295
2019-01-18,4849.547710535718
2019-01-21,4850.361491836106
2019-01-22,4798.9923588024685
2019-01-23,4801.526599528778
2019-01-24,4814.953902653377
2019-01-25,4863.009771407334
2019-01-28,4835.415948952204
2019-01-29,4837.272615001005
2019-01-30,4884.4133573913
2019-01-31,4930.2569166789
2019-02-01,4932.669965574421
2019-02-04,4951.479735479132
2019-02-05,4980.691107173527
2019-02-06,4970.752052517046
2019-02-07,4925.066696942332
2019-02-08,4908.090474076286
2019-02-11,4911.50880685025
2019-02-12,4965.909980635137
2019-02-13,4982.770837479747
2019-02-14,4973.403964905015
2019-02-15,5009.627337840583
2019-02-18,5026.772549287813
2019-02-19,5034.999265173219
2019-02-20,5058.973121164085
2019-02-21,5048.098941053719
2019-02-22,5073.561459221716
2019-02-25,5088.99521815451
2019-02-26,5085.788622610178
2019-02-27,5086.250458172984
2019-02-28,5068.009350630516
2019-03-01,5092.178216444781
2019-03-04,5081.044650758875
2019-03-05,5074.459543962466
2019-03-06,5052.243583626995
2019-03-07,5010.847125584238
2019-03-08,4981.274275135925
2019-03-11,5037.9807883873655
2019-03-12,5062.58379798899
2019-03-13,5087.459791448129
2019-03-14,5087.373086405542
2019-03-15,5117.642227892795
2019-03-18,5144.406243946688
2019-03-19,5148.956164486416
2019-03-20,5128.600471093181
2019-03-21,5164.243881088201
2019-03-22,5085.377522041105
2019-03-25,5062.125453807384
2019-03-26,5099.188637004556
2019-03-27,5081.594955382899
2019-03-28,5086.762967185436
2019-03-29,5120.816124789727
2019-04-01,5179.276216500072
2019-04-02,5179.013180861672
2019-04-03,5208.730419290714
2019-04-04,5209.814915537988
2019-04-05,5228.91196691978
2019-04-08,5236.379562886381
2019-04-09,5217.042313684791
2019-04-10,5232.153099261397
2019-04-11,5227.154755157211
2019-04-12,5253.272492755757
2019-04-15,5256.855791824838
2019-04-16,5264.569286828342
2019-04-17,5258.488714735922
2019-04-18,5253.3945114862145
2019-04-19,5254.2248972319185
2019-04-22,5253.405851923991
2019-04-23,5283.836753984807
2019-04-24,5270.976896791435
2019-04-25,5258.088431974936
2019-04-26,5278.129265638581
2019-04-29,5285.36027248533
2019-04-30,5289.558905706949
2019-05-01,5270.899309720334
2019-05-02,5253.580281756062
2019-05-03,5294.460666227024
2019-05-06,5262.46865888398
2019-05-07,5193.313569172914
2019-05-08,5180.571304143328
2019-05-09,5143.15351153741
2019-05-10,5161.615881575552
2019-05-13,5064.391984070867
2019-05-14,5091.0061545729395
2019-05-15,5116.514840179812
2019-05-16,5147.816817813661
2019-05-17,5117.979402268688
2019-05-20,5091.682588816192
2019-05-21,5124.145269543951
2019-05-22,5109.780680620277
2019-05-23,5050.10477266637
2019-05-24,5069.215900272419
2019-05-27,5074.269752032333
2019-05-28,5049.609257245723
2019-05-29,5005.696310274184
2019-05-30,5013.539072101861
2019-05-31,4973.767388854403
2019-06-03,4977.054209604691
2019-06-04,5046.887826834091
2019-06-05,5084.204048376002
2019-06-06,5098.946442834637
2019-06-07,5148.6008219345895
2019-06-10,5175.1641786332975
2019-06-11,5189.738974376099
2019-06-12,5176.185034077609
2019-06-13,5181.493080714671
2019-06-14,5162.761190933067
2019-06-17,5160.7148673887095
2019-06-18,5210.043947626712
2019-06-19,5241.540690773984
2019-06-20,5296.610528169836
2019-06-21,5282.9939011759425
2019-06-24,5280.640727170901
2019-06-25,5246.707427537766
2019-06-26,5236.599293264096
2019-06-27,5263.730558788763
2019-06-28,5292.382515063996
2019-07-01,5327.059162597977
2019-07-02,5338.604893147334
2019-07-03,5368.805925458822
2019-07-04,5376.569390181772
2019-07-05,5355.552677744892
2019-07-08,5322.237035225102
2019-07-09,5317.830193879098
2019-07-10,5337.265679937317
2019-07-11,5349.4064170962065
2019-07-12,5364.061092576574
2019-07-15,5369.62977800447
2019-07-16,5358.638973863533
2019-07-17,5334.6469160777615
2019-07-18,5333.511894777016
2019-07-19,5329.847989100351
2019-07-22,5333.497373432185
2019-07-23,5359.562988590785
2019-07-24,5381.179034629121
2019-07-25,5357.221942967931
2019-07-26,5373.551076179795
2019-07-29,5362.771615772457
2019-07-30,5346.754097265371
2019-07-31,5310.437932490364
2019-08-01,5270.160559240903
2019-08-02,5208.837557590565
2019-08-05,5078.630629794
2019-08-06,5103.826903075856
2019-08-07,5114.299456556803
2019-08-08,5193.875551292152
2019-08-09,5166.528722627757
2019-08-12,5123.9610025526335
2019-08-13,5154.4579111287485
2019-08-14,5051.661686453422
2019-08-15,5042.419431687012
2019-08-16,5103.162678927479
2019-08-19,5157.1466584130885
2019-08-20,5133.748845615766
2019-08-21,5168.99530551857
2019-08-22,5157.826046652741
2019-08-23,5077.727994945877
2019-08-26,5091.436493525938
2019-08-27,5090.838368692799
2019-08-28,5107.732201822209
2019-08-29,5156.22198741981
2019-08-30,5177.209979121334
2019-09-02,5172.494060213644
2019-09-03,5144.472466247878
2019-09-04,5202.558836169549
2019-09-05,5264.208498083142
2019-09-06,5275.342121393554
2019-09-09,5279.017305266371
2019-09-10,5281.638536250038
2019-09-11,5322.290690389861
2019-09-12,5340.01380799085
2019-09-13,5352.5054800764565
2019-09-16,5334.905962750212
2019-09-17,5341.170130348384
2019-09-18,5339.542524328238
2019-09-19,5344.240266532021
2019-09-20,5333.666566765049
2019-09-23,5323.410228426247
2019-09-24,5294.785735084536
2019-09-25,5297.501536422397
2019-09-26,5295.236310084119
2019-09-27,5276.136433642093
2019-09-30,5285.258150734944
2019-10-01,5237.1895154058
2019-10-02,5156.688466106499
2019-10-03,5179.240078997829
2019-10-04,5228.804003055078
2019-10-07,5223.125051322558
2019-10-08,5164.409460543419
2019-10-09,5191.798238676157
2019-10-10,5219.091722960162
2019-10-11,5292.324487329441
2019-10-14,5286.628864166899
2019-10-15,5333.299597769533
2019-10-16,5334.0833910559495
2019-10-17,5353.088083786044
2019-10-18,5336.903447944791
2019-10-21,5369.536449955301
2019-10-22,5362.409247150697
2019-10-23,5369.011685040587
2019-10-24,5387.375537352212
2019-10-25,5401.978321888127
2019-10-28,5424.956922760172
2019-10-29,5429.50015223691
2019-10-30,5436.767122760059
2019-10-31,5428.966717758782
2019-11-01,5474.857781068055
2019-11-04,5503.349026770431
2019-11-05,5503.450673745878
2019-11-06,5504.277173883806
2019-11-07,5519.509292253481
2019-11-08,5519.792337584185
2019-11-11,5508.7673654312475
2019-11-12,5517.426809428356
2019-11-13,5506.0360832132765
2019-11-14,5500.691821099696
2019-11-15,5542.285414258645
2019-11-18,5550.368874900454
2019-11-19,5552.72668642637
2019-11-20,5529.135795065164
2019-11-21,5513.870477000374
2019-11-22,5523.701225401082
2019-11-25,5565.701472665513
2019-11-26,5572.360670759963
2019-11-27,5593.870475075195
2019-11-28,5591.033886364784
2019-11-29,5564.699337801819
2019-12-02,5531.464925214091
2019-12-03,5502.618586363043
2019-12-04,5529.255591940233
2019-12-05,5540.5503195484025
2019-12-06,5582.349585479441
2019-12-09,5576.07874044666
2019-12-10,5569.258344928647
2019-12-11,5584.1202346831715
2019-12-12,5621.787854177358
2019-12-13,5653.434901952996
2019-12-16,5692.052804121112
2019-12-17,5699.6821099024855
2019-12-18,5697.56781538182
2019-12-19,5712.608608325482
2019-12-20,5732.117330472367
2019-12-23,5736.820253956103
2019-12-24,5739.342210308846
2019-12-25,5738.005285938344
2019-12-26,5758.302342832566
2019-12-27,5773.2703812639265
2019-12-30,5751.338241695175
2019-12-31,5760.962895573669
2020-01-01,5761.052705304207
2020-01-02,5802.81126304461
2020-01-03,5774.6660229338
2020-01-06,5768.468279557784
2020-01-07,5766.939099699267
2020-01-08,5771.138279918126
2020-01-09,5809.452998137222
2020-01-10,5807.469303136952
2020-01-13,5836.49073018235
2020-01-14,5838.755936260985
2020-01-15,5843.839714175712
2020-01-16,5876.360148276806
2020-01-17,5897.547666896606
2020-01-20,5896.469471833095
2020-01-21,5871.413485438748
2020-01-22,5877.779586302981
2020-01-23,5862.249485933004
2020-01-24,5835.901673447832
2020-01-27,5743.548340688615
2020-01-28,5776.241358906626
2020-01-29,5774.601279715474
2020-01-30,5754.238469349331
2020-01-31,5685.322789527709
2020-02-03,5702.483320866738
2020-02-04,5784.672289182956
2020-02-05,5834.264772308243
2020-02-06,5864.989447701826
2020-02-07,5830.946003341562
2020-02-10,5845.511841569607
2020-02-11,5872.204605872106
2020-02-12,5908.339524128311
2020-02-13,5898.900434526723
2020-02-14,5901.854019140764
2020-02-17,5900.611254997125
2020-02-18,5873.445328969318
2020-02-19,5899.420283332714
2020-02-20,5873.426961408107
2020-02-21,5829.671861595063
2020-02-24,5660.245299764287
2020-02-25,5528.007236222853
2020-02-26,5491.883136848472
2020-02-27,5313.0763345389
2020-02-28,5219.1550771618695
2020-03-02,5373.079303305808
2020-03-03,5312.644732024393
2020-03-04,5449.85837914684
2020-03-05,5343.079881230213
2020-03-06,5233.3277513035555
2020-03-09,4858.837042505403
2020-03-10,4986.1385530937005
2020-03-11,4798.693528905276
2020-03-12,4340.404138267938
2020-03-13,4559.4103202970555
2020-03-16,4136.210560528041
2020-03-17,4274.675043283296
2020-03-18,4045.9760378219676
2020-03-19,4065.7379441260327
2020-03-20,4000.123216921388
2020-03-23,3871.051266702309
2020-03-24,4195.492600672965
2020-03-25,4312.898751236729
2020-03-26,4512.868525993981
2020-03-27,4408.262768951393
2020-03-30,4493.438239030485
2020-03-31,4468.398599849947
2020-04-01,4300.535673816544
2020-04-02,4349.009887843273
2020-04-03,4285.6959492944525
2020-04-06,4522.439033949802
2020-04-07,4569.986011204927
2020-04-08,4669.219759545449
2020-04-09,4751.084483575442
2020-04-10,4754.81040198367
2020-04-13,4715.179013624907
2020-04-14,4827.398718087154
2020-04-15,4718.7118837228245
2020-04-16,4724.489633916088
2020-04-17,4849.824295729948
2020-04-20,4800.740623030956
2020-04-21,4659.174830652714
2020-04-22,4738.47491331363
2020-04-23,4758.806587717296
2020-04-24,4779.977176571997
2020-04-27,4871.394004454988
2020-04-28,4882.183857200431
2020-04-29,4999.749337229207
2020-04-30,4961.192994014434
2020-05-01,4851.414613039538
2020-05-04,4819.945928117771
2020-05-05,4867.159559541786
2020-05-06,4847.4728329690915
2020-05-07,4888.750321326288
2020-05-08,4979.060512447184
2020-05-11,4977.896366874034
2020-05-12,4912.033105885665
2020-05-13,4833.088146741966
2020-05-14,4830.3326862271815
2020-05-15,4852.2939338088845
2020-05-18,4993.840137527205
2020-05-19,4985.688846199812
2020-05-20,5058.4760121797335
2020-05-21,5023.916412984821
2020-05-22,5005.856720949632
2020-05-25,5031.687136680085
2020-05-26,5116.2230794800535
2020-05-27,5167.9253730441615
2020-05-28,5185.423550596065
2020-05-29,5187.225445953016
2020-06-01,5238.416542825612
2020-06-02,5299.0518959030305
2020-06-03,5391.1342295793465
2020-06-04,5385.734976478125
2020-06-05,5500.779946924982
2020-06-08,5555.362197108796
2020-06-09,5523.899472294024
2020-06-10,5501.578214479675
2020-06-11,5244.303190165505
2020-06-12,5264.994364544872
2020-06-15,5268.7895768694625
2020-06-16,5387.6157252235125
2020-06-17,5383.566345064895
2020-06-18,5379.765839785132
2020-06-19,5369.583749240806
2020-06-22,5388.905087053396
2020-06-23,5436.128446398895
2020-06-24,5312.442260970237
2020-06-25,5336.048144280929
2020-06-26,5256.098805620865
2020-06-29,5297.541241202808
2020-06-30,5352.937948983831
2020-07-01,5373.709123077374
2020-07-02,5422.86052059102
2020-07-03,5427.446478465695
2020-07-06,5523.001429925973
2020-07-07,5471.501563827977
2020-07-08,5501.993940931743
2020-07-09,5480.275106779959
2020-07-10,5513.408658952079
2020-07-13,5501.299171789734
2020-07-14,5529.35100709154
2020-07-15,5601.610279748678
2020-07-16,5567.015908355202
2020-07-17,5583.468120647254
2020-07-20,5626.31558881139
2020-07-21,5663.241651594626
2020-07-22,5671.6525008686385
2020-07-23,5634.802890974384
2020-07-24,5588.081628501617
2020-07-27,5638.869940694016
2020-07-28,5619.046355187871
2020-07-29,5666.499965703626
2020-07-30,5631.686786947701
2020-07-31,5628.095910230655
2020-08-03,5669.805140721062
2020-08-04,5707.13887128924
2020-08-05,5761.363423457303
2020-08-06,5770.851403532166
2020-08-07,5755.754155403272
2020-08-10,5766.11914565076
2020-08-11,5766.526009351408
2020-08-12,5832.484079143463
2020-08-13,5833.162747429183
2020-08-14,5819.92828378232
2020-08-17,5844.337455992922
2020-08-18,5856.045649300954
2020-08-19,5843.227526199428
2020-08-20,5818.185902641705
2020-08-21,5829.92750075432
2020-08-24,5893.844648334
2020-08-25,5910.289204629678
2020-08-26,5957.451815041364
2020-08-27,5950.451251994328
2020-08-28,5985.583536780164
2020-08-31,5969.132519232933
2020-09-01,6006.150975809183
2020-09-02,6061.105001994422
2020-09-03,5912.822168403842
2020-09-04,5851.81890827044
2020-09-07,5866.224171145094
2020-09-08,5751.395840432982
2020-09-09,5829.483307245529
2020-09-10,5776.32557672865
2020-09-11,5779.2243633493135
2020-09-14,5854.197648305081
2020-09-15,5882.947249469101
2020-09-16,5881.390124029222
2020-09-17,5834.519915423536
2020-09-18,5803.9089688670265
2020-09-21,5704.534123694888
2020-09-22,5728.100580343391
2020-09-23,5643.098592705076
2020-09-24,5617.584508919027
2020-09-25,5675.436348232194
2020-09-28,5769.79191994474
2020-09-29,5757.865624934818
2020-09-30,5781.9440797860025
2020-10-01,5814.952681011387
2020-10-02,5780.426035755876
2020-10-05,5878.1343219069495
2020-10-06,5845.3297535759675
2020-10-07,5905.945379551519
2020-10-08,5953.9527695671595
2020-10-09,6000.1098489647375
2020-10-12,6069.985101100461
2020-10-13,6038.96398715459
2020-10-14,6016.894472343841
2020-10-15,5973.524157393237
2020-10-16,5981.7685349333115
2020-10-19,5938.461040316854
2020-10-20,5952.268405479835
2020-10-21,5944.365109246624
2020-10-22,5953.538907834324
2020-10-23,5974.854718066023
2020-10-26,5883.092377089329
2020-10-27,5864.215465068644
2020-10-28,5698.505696875186
2020-10-29,5723.701557790421
2020-10-30,5658.881749960814
2020-11-02,5728.78420953809
2020-11-03,5836.526103464592
2020-11-04,5940.079084913242
2020-11-05,6070.4836828597845
2020-11-06,6081.828138847602
2020-11-09,6168.23197968766
2020-11-10,6176.429933177798
2020-11-11,6218.780241079045
2020-11-12,6178.972220484493
2020-11-13,6229.654040723382
2020-11-16,6313.056524006009
2020-11-17,6308.529491386004
2020-11-18,6280.217207084381
2020-11-19,6284.2610166565655
2020-11-20,6279.856099687334
2020-11-23,6308.1066653207345
2020-11-24,6398.323803976529
2020-11-25,6396.71874439127
2020-11-26,6405.8868978583505
2020-11-27,6433.192393574866
2020-11-30,6373.317340120212
2020-12-01,6443.293929880493
2020-12-02,6456.578999487915
2020-12-03,6484.271435696788
2020-12-04,6536.8078338091655
2020-12-07,6528.281326541286
2020-12-08,6544.429953244645
2020-12-09,6517.420694153904
2020-12-10,6521.651088947356
2020-12-11,6508.424305890426
2020-12-14,6500.446763293239
2020-12-15,6557.231115719944
2020-12-16,6588.76961904312
2020-12-17,6641.170666439354
2020-12-18,6619.1253282345915
2020-12-21,6567.557415585985
2020-12-22,6559.9183332952
2020-12-23,6589.802706735578
2020-12-24,6603.568299419437
2020-12-25,6605.600823456696
2020-12-28,6636.219031669801
2020-12-29,6654.329132211092
2020-12-30,6682.3603977707135
2020-12-31,6690.13707171934
2021-01-01,6690.604648202718
2021-01-04,6656.033742528379
2021-01-05,6700.905427043809
2021-01-06,6743.571205616107
2021-01-07,6823.78118234971
2021-01-08,6881.287345733382
2021-01-11,6831.1427988041005
2021-01-12,6850.257091674258
2021-01-13,6865.871371659422
2021-01-14,6876.042420341834
2021-01-15,6813.485943208985
2021-01-18,6811.525988990093
2021-01-19,6868.806118249581
2021-01-20,6941.573638139999
2021-01-21,6950.090987453101
2021-01-22,6923.762086194323
2021-01-25,6934.270643212469
2021-01-26,6912.782518449862
2021-01-27,6775.010778229321
2021-01-28,6793.8275124793445
2021-01-29,6677.608586953871
2021-02-01,6779.475059550068
2021-02-02,6866.508079443357
2021-02-03,6889.649435028719
2021-02-04,6932.093290259122
2021-02-05,6976.631490173799
2021-02-08,7036.537485451628
2021-02-09,7050.304720921698
2021-02-10,7062.0725967133185
2021-02-11,7079.668602464893
2021-02-12,7104.403976555769
2021-02-15,7133.839093195487
2021-02-16,7133.088240768438
2021-02-17,7105.527017117239
2021-02-18,7058.637572528439
2021-02-19,7078.795553004523
2021-02-22,7022.316405624705
2021-02-23,7023.235186447534
2021-02-24,7043.542275192567
2021-02-25,6953.668452365031
2021-02-26,6855.139998399488
2021-03-01,6996.667526490064
2021-03-02,6956.254202765567
2021-03-03,6914.177260368557
2021-03-04,6814.741410548568
2021-03-05,6859.885727822448
2021-03-08,6830.00170838502
2021-03-09,6920.394645804835
2021-03-10,6958.631861166857
2021-03-11,7052.397043773201
2021-03-12,7053.778999768239
2021-03-15,7082.881820793303
2021-03-16,7087.190582500928
2021-03-17,7091.9444454777595
2021-03-18,7038.042268269255
2021-03-19,7021.9193182487215
2021-03-22,7044.0017515194395
2021-03-23,6975.827359245828
2021-03-24,6908.656557470705
2021-03-25,6927.835212129061
2021-03-26,7029.116488328026
2021-03-29,7013.57685603341
2021-03-30,7017.459793525545
2021-03-31,7031.445906915013
2021-04-01,7109.110052322375
2021-04-02,7114.709454552385
2021-04-05,7179.4720090342635
2021-04-06,7192.241350571565
2021-04-07,7193.1202148541415
2021-04-08,7228.132018299167
2021-04-09,7248.5117491908995
2021-04-12,7236.710952364779
2021-04-13,7258.64169690666
2021-04-14,7262.95995218901
2021-04-15,7324.990756730119
2021-04-16,7355.543304364557
2021-04-19,7335.62536322458
2021-04-20,7270.139049112333
2021-04-21,7303.88019832402
2021-04-22,7290.6489633424435
2021-04-23,7349.110796536479
2021-04-26,7381.985835975513
2021-04-27,7375.026340216601
2021-04-28,7378.418650627633
2021-04-29,7400.362190890889
2021-04-30,7335.587679228319
2021-05-03,7351.660046080789
2021-05-04,7291.9230599238
2021-05-05,7310.722601029339
2021-05-06,7355.561946322091
2021-05-07,7425.105962690092
2021-05-10,7382.972012015691
2021-05-11,7300.293464265341
2021-05-12,7171.279260830815
2021-05-13,7192.290605737308
2021-05-14,7305.008516807149
2021-05-17,7299.582369931713
2021-05-18,7304.014086597833
2021-05-19,7261.223149198678
2021-05-20,7327.344756625173
2021-05-21,7331.817046757225
2021-05-24,7380.070524702247
2021-05-25,7387.279309724283
2021-05-26,7407.996963332445
2021-05-27,7416.285448160086
2021-05-28,7439.40699514206
2021-05-31,7443.262688123404
2021-06-01,7471.508092432154
2021-06-02,7478.995134852371
2021-06-03,7447.0365058477655
2021-06-04,7496.779201293498
2021-06-07,7509.953371182481
2021-06-08,7515.5542675123625
2021-06-09,7497.882680809496
2021-06-10,7521.524543948063
2021-06-11,7538.798641429381
2021-06-14,7551.8577249312775
2021-06-15,7541.642849543152
2021-06-16,7517.533434627783
2021-06-17,7479.213978555931
2021-06-18,7384.97878429459
2021-06-21,7440.507600400541
2021-06-22,7479.106785192205
2021-06-23,7484.54302439659
2021-06-24,7524.22929898379
2021-06-25,7560.43534130085
2021-06-28,7557.594932180934
2021-06-29,7551.232781383727
2021-06-30,7536.409450935973
2021-07-01,7556.957251087946
