Date,ACWI ex AUSTRIA IMI
2021-04-22,7359.875626567907
2021-04-23,7418.594876796193
2021-04-26,7451.782384115585
2021-04-27,7445.202916840643
2021-04-28,7447.886182841846
2021-04-29,7469.685828784549
2021-04-30,7403.388063714793
2021-05-03,7420.357541904048
2021-05-04,7358.626983700844
2021-05-05,7379.154852144032
2021-05-06,7423.906110887534
2021-05-07,7495.20188555101
2021-05-10,7453.122837365986
2021-05-11,7368.267357518001
2021-05-12,7238.919485642076
2021-05-13,7259.889312164913
2021-05-14,7373.967880958268
2021-05-17,7367.9863678119755
2021-05-18,7373.7925806741005
2021-05-19,7328.809295867409
2021-05-20,7396.546027297651
2021-05-21,7401.137771120849
2021-05-24,7449.523975165422
2021-05-25,7457.350601419458
2021-05-26,7477.011760910642
2021-05-27,7486.0884632381985
2021-05-28,7509.363415061925
2021-05-31,7513.368527066889
2021-06-01,7542.882062895289
2021-06-02,7550.100216929159
2021-06-03,7517.615319706648
2021-06-04,7567.906478959239
2021-06-07,7581.050556797202
2021-06-08,7586.947076431482
2021-06-09,7569.2997193993015
2021-06-10,7592.912316312753
2021-06-11,7609.790910655982
2021-06-14,7622.904674657159
2021-06-15,7612.448291073035
2021-06-16,7588.091343143344
2021-06-17,7547.777254479559
2021-06-18,7451.806915260356
2021-06-21,7508.337705103533
2021-06-22,7547.231079267052
2021-06-23,7552.2139611104385
2021-06-24,7592.957728612181
2021-06-25,7629.075454335241
2021-06-28,7625.438096633856
2021-06-29,7620.086241942805
2021-06-30,7604.399082896891
2021-07-01,7625.156220113637
2021-07-02,7651.1094152848555
2021-07-05,7660.946160427497
2021-07-06,7633.9999214446125
2021-07-07,7640.303408103011
2021-07-08,7564.260673213109
2021-07-09,7637.501749780377
2021-07-12,7676.494390539856
2021-07-13,7658.647124193551
2021-07-14,7650.190090817557
2021-07-15,7622.624488833698
2021-07-16,7573.770501836301
2021-07-19,7449.18898488941
2021-07-20,7515.843481177316
2021-07-21,7589.497529676868
2021-07-22,7615.905888592046
2021-07-23,7659.846601063715
2021-07-26,7659.688606365694
2021-07-27,7615.299251603177
2021-07-28,7631.895496603156
2021-07-29,7697.897691418645
2021-07-30,7642.684103398331
2021-08-02,7670.4907569351535
2021-08-03,7701.912862879612
2021-08-04,7689.95386829423
2021-08-05,7727.808299109576
2021-08-06,7714.50161901092
2021-08-09,7710.235882029179
2021-08-10,7720.93727877749
2021-08-11,7744.140526499608
2021-08-12,7753.049894806692
2021-08-13,7763.007439365537
2021-08-16,7744.777244408642
2021-08-17,7681.6790872262045
2021-08-18,7642.403717557184
2021-08-19,7584.260813377425
2021-08-20,7614.811566889496
2021-08-23,7702.425168573497
2021-08-24,7751.094589578026
2021-08-25,7766.148424110024
2021-08-26,7725.470586505532
2021-08-27,7789.872731549884
2021-08-30,7825.163507084913
2021-08-31,7831.748224969314
2021-09-01,7859.685617069932
2021-09-02,7885.931714343494
2021-09-03,7893.6125423862395
2021-09-06,7911.254395053222
2021-09-07,7885.601418609222
2021-09-08,7845.985421051793
2021-09-09,7817.553374141941
2021-09-10,7793.671896487798
2021-09-13,7800.047754150768
2021-09-14,7773.710862321469
2021-09-15,7794.518241073782
2021-09-16,7775.869112130495
2021-09-17,7725.273595859209
2021-09-20,7598.293760694786
2021-09-21,7607.469611899493
2021-09-22,7664.715495549875
2021-09-23,7745.498322085116
2021-09-24,7731.915712713365
2021-09-27,7722.840878289711
2021-09-28,7579.768987976567
2021-09-29,7564.9007076090675
2021-09-30,7519.327692615056
2021-10-01,7552.047033554591
2021-10-04,7482.598226197443
2021-10-05,7529.441689675511
2021-10-06,7516.363067915202
2021-10-07,7605.0890994662095
2021-10-08,7599.6876977556485
2021-10-11,7578.621717073424
2021-10-12,7559.735134418591
2021-10-13,7596.900799985136
2021-10-14,7701.735548021218
2021-10-15,7764.074320471809
2021-10-18,7772.714763235437
2021-10-19,7827.352872035824
2021-10-20,7857.12502891632
2021-10-21,7861.645290644253
2021-10-22,7859.391291893493
2021-10-25,7882.245514083275
2021-10-26,7894.127928545062
2021-10-27,7845.262117571951
2021-10-28,7904.899091431109
2021-10-29,7885.292929770899
2021-11-01,7932.285557940178
2021-11-02,7939.307702315602
2021-11-03,7979.506697628428
2021-11-04,8008.9081509449925
2021-11-05,8027.686808509348
2021-11-08,8044.447777351278
2021-11-09,8026.164100192953
2021-11-10,7965.470520004969
2021-11-11,7973.871215644029
2021-11-12,8022.043070283458
2021-11-15,8028.629850237051
2021-11-16,8040.127180599055
2021-11-17,8009.310318211059
2021-11-18,8008.347727918596
2021-11-19,7988.237088923814
2021-11-22,7943.717327659921
2021-11-23,7925.848224962756
2021-11-24,7925.136306588109
2021-11-25,7936.866680629947
2021-11-26,7755.059349197685
2021-11-29,7796.127280993385
2021-11-30,7673.707750635043
2021-12-01,7650.5102589702465
2021-12-02,7711.983590471742
2021-12-03,7647.688767736461
2021-12-06,7710.409971798867
2021-12-07,7872.503874229941
2021-12-08,7905.054824512795
2021-12-09,7852.928356217332
2021-12-10,7874.446338553966
2021-12-13,7809.485284636887
2021-12-14,7751.086340967452
2021-12-15,7823.510209343192
2021-12-16,7812.231211819803
2021-12-17,7754.371974404752
2021-12-20,7646.1960276353175
2021-12-21,7774.28546016121
2021-12-22,7848.214071598002
2021-12-23,7906.095493573086
2021-12-24,7909.1423562033315
2021-12-27,7975.506804071301
2021-12-28,7982.5965205052125
2021-12-29,7990.609110507013
2021-12-30,7981.40839422445
2021-12-31,7978.191777707041
2022-01-03,8001.500708467033
2022-01-04,8019.3361650472025
2022-01-05,7909.257765828342
2022-01-06,7866.008035890057
2022-01-07,7853.942099135609
2022-01-10,7830.179636955794
2022-01-11,7896.847705944001
2022-01-12,7957.480892700041
2022-01-13,7890.894907260484
2022-01-14,7864.758786741065
2022-01-17,7869.071066990361
2022-01-18,7741.999542258867
2022-01-19,7682.489678863672
2022-01-20,7655.235069013129
2022-01-21,7521.439500010918
2022-01-24,7466.839576325513
2022-01-25,7392.662211376384
2022-01-26,7399.453329483506
2022-01-27,7324.566745450779
2022-01-28,7431.3383567212995
2022-01-31,7563.994011403029
2022-02-01,7630.89476071109
2022-02-02,7684.741767525557
2022-02-03,7553.126160714901
2022-02-04,7578.190260618536
2022-02-07,7575.777684956267
2022-02-08,7617.487371253203
2022-02-09,7739.048671931607
2022-02-10,7668.931008178985
2022-02-11,7559.153904168153
2022-02-14,7481.5106250624485
2022-02-15,7586.514685686846
2022-02-16,7613.554817625949
2022-02-17,7500.5187519322535
2022-02-18,7437.703108073874
2022-02-21,7411.433785393362
2022-02-22,7342.484503889633
2022-02-23,7256.90761579981
2022-02-24,7213.606960115051
2022-02-25,7391.103808476557
2022-02-28,7391.553454833774
2022-03-01,7291.6588125946455
2022-03-02,7360.678153132423
2022-03-03,7314.503430111399
2022-03-04,7189.74362347721
2022-03-07,6993.81381398499
2022-03-08,6944.485372163325
2022-03-09,7127.0036005094125
2022-03-10,7120.073245700434
2022-03-11,7041.30465939401
2022-03-14,6988.0023670700775
2022-03-15,7048.873657957469
2022-03-16,7244.004965655172
2022-03-17,7373.457112374129
2022-03-18,7438.091870734413
2022-03-21,7430.2750723685
2022-03-22,7505.756943824941
2022-03-23,7450.980884163796
2022-03-24,7508.277235420407
2022-03-25,7517.924436546029
2022-03-28,7539.248871025933
2022-03-29,7661.792519329189
2022-03-30,7640.23137953595
2022-03-31,7542.6687762114925
2022-04-01,7556.973609939968
2022-04-04,7618.725358925969
2022-04-05,7543.354616806461
2022-04-06,7449.363598536911
2022-04-07,7438.105912412837
2022-04-08,7435.7113215192185
2022-04-11,7342.999843993504
2022-04-12,7317.392562165053
2022-04-13,7382.70660837936
2022-04-14,7332.561695050668
2022-04-15,7326.872867195633
2022-04-18,7307.642295814254
2022-04-19,7369.866361957792
2022-04-20,7395.054082031908
2022-04-21,7312.299950172543
2022-04-22,7135.115636779696
2022-04-25,7101.930173278473
2022-04-26,6958.215823472175
2022-04-27,6943.52674031417
2022-04-28,7065.766394443158
2022-04-29,6943.629647786979
2022-05-02,6942.183183838982
2022-05-03,6971.10673103934
2022-05-04,7083.944866696152
2022-05-05,6905.65815175635
2022-05-06,6834.579884143362
2022-05-09,6618.833383413362
2022-05-10,6622.812287274858
2022-05-11,6571.47135672665
2022-05-12,6531.578628597898
2022-05-13,6682.462498919149
2022-05-16,6669.610401259898
2022-05-17,6807.368947204247
2022-05-18,6634.158460544936
2022-05-19,6596.25974187923
2022-05-20,6619.712507286723
2022-05-23,6719.733941934682
2022-05-24,6657.131728354184
2022-05-25,6704.784497669576
2022-05-26,6805.109427037288
2022-05-27,6948.258725298052
2022-05-30,6992.84712786556
2022-05-31,6947.348105071979
2022-06-01,6896.983483609393
2022-06-02,6989.906776118722
2022-06-03,6916.657815286595
2022-06-06,6947.610118771257
2022-06-07,6974.67581201532
2022-06-08,6934.074648765804
2022-06-09,6795.518693054818
2022-06-10,6610.487887360699
2022-06-13,6364.036249928694
2022-06-14,6321.904154246559
2022-06-15,6390.025089876183
2022-06-16,6232.052334675533
2022-06-17,6222.66189333151
2022-06-20,6237.83944640465
2022-06-21,6352.609046588493
2022-06-22,6320.834856066336
2022-06-23,6347.880598423864
2022-06-24,6513.946219604316
2022-06-27,6538.483676338254
2022-06-28,6457.299849028649
2022-06-29,6419.409716075987
2022-06-30,6348.382540313788
2022-07-01,6372.189917012097
2022-07-04,6389.8699332476435
2022-07-05,6359.714380758615
2022-07-06,6363.936047190708
2022-07-07,6468.899393110111
2022-07-08,6477.099583184352
2022-07-11,6393.164105406841
2022-07-12,6345.100650272273
2022-07-13,6328.518211572094
2022-07-14,6269.9125955979225
2022-07-15,6371.86198251973
2022-07-18,6388.493161087153
2022-07-19,6523.804023206915
2022-07-20,6567.442097052144
2022-07-21,6613.51688938464
2022-07-22,6585.551444262551
2022-07-25,6585.4049256446615
2022-07-26,6529.881727842124
2022-07-27,6638.520668095397
2022-07-28,6724.417465335243
2022-07-29,6802.074154177644
2022-08-01,6811.930642255278
2022-08-02,6757.063496758958
2022-08-03,6814.833224692716
2022-08-04,6835.756566417696
2022-08-05,6824.779250611591
2022-08-08,6844.56411662593
2022-08-09,6806.863426207421
2022-08-10,6940.015141193737
2022-08-11,6954.804166455887
2022-08-12,7029.456428756579
2022-08-15,7044.310666404668
2022-08-16,7047.914348022783
2022-08-17,6997.474377420938
2022-08-18,7004.750482363165
2022-08-19,6909.094992210311
2022-08-22,6787.750930807693
2022-08-23,6776.728176511791
2022-08-24,6789.102469574255
2022-08-25,6874.006030647505
2022-08-26,6715.5623332420355
2022-08-29,6646.198396662237
2022-08-30,6596.353287885052
2022-08-31,6560.668241507582
2022-09-01,6504.032305015055
2022-09-02,6492.114989828513
2022-09-05,6469.328769155475
2022-09-06,6440.08602592888
2022-09-07,6498.334274725669
2022-09-08,6550.7018846577985
2022-09-09,6665.755035568365
2022-09-12,6752.7470152467085
2022-09-13,6536.505747250155
2022-09-14,6519.723172787652
2022-09-15,6462.602527341378
2022-09-16,6398.5903138572785
2022-09-19,6419.177675760357
2022-09-20,6364.589991503655
2022-09-21,6274.1558407326565
2022-09-22,6201.729041250309
2022-09-23,6073.197317383058
2022-09-26,5988.302162729629
2022-09-27,5982.444805355868
2022-09-28,6049.723400175328
2022-09-29,5969.3932007199965
2022-09-30,5927.394213735374
2022-10-03,6040.770658815373
2022-10-04,6238.7629103953695
2022-10-05,6221.412849054781
2022-10-06,6178.950072211162
2022-10-07,6036.053175582892
2022-10-10,5977.846751477902
2022-10-11,5922.292155292832
2022-10-12,5902.8534929823245
2022-10-13,5989.985999318591
2022-10-14,5920.232871611085
2022-10-17,6044.139501920453
2022-10-18,6112.52570040198
2022-10-19,6056.598291279682
2022-10-20,6032.03118020738
2022-10-21,6102.3382612601035
2022-10-24,6152.291805739779
2022-10-25,6256.376116337549
2022-10-26,6263.77067121129
2022-10-27,6246.73270397188
2022-10-28,6315.542283742591
2022-10-31,6291.9344569672285
2022-11-01,6307.223531988195
2022-11-02,6206.934262365121
2022-11-03,6130.089078085565
2022-11-04,6233.807096286497
2022-11-07,6302.027567578647
2022-11-08,6350.162033135285
2022-11-09,6250.6652904143775
2022-11-10,6525.200765434101
2022-11-11,6643.468284846926
2022-11-14,6600.61219657837
2022-11-15,6671.712812939286
2022-11-16,6616.72705798944
2022-11-17,6573.518133554856
2022-11-18,6610.962079557105
2022-11-21,6562.023659900762
2022-11-22,6637.775743728419
2022-11-23,6689.448926405621
2022-11-24,6720.491269312787
2022-11-25,6713.417882904893
2022-11-28,6625.87267913889
2022-11-29,6632.624736996641
2022-11-30,6770.483799151151
2022-12-01,6823.2509634241615
2022-12-02,6805.378084504489
2022-12-05,6728.020964666716
2022-12-06,6643.275500619203
2022-12-07,6615.410585969298
2022-12-08,6658.10392440366
2022-12-09,6648.229938776156
2022-12-12,6680.988452384922
2022-12-13,6754.468659656994
2022-12-14,6740.354818062088
2022-12-15,6580.900290168088
2022-12-16,6511.552705322213
2022-12-19,6465.25456314273
2022-12-20,6477.089968467219
2022-12-21,6554.482204100823
2022-12-22,6494.353075940105
2022-12-23,6508.821109709173
2022-12-26,6511.424488009991
2022-12-27,6504.501302626545
2022-12-28,6447.0686211075845
2022-12-29,6530.059424948389
2022-12-30,6510.2221190146975
2023-01-02,6520.338966569881
2023-01-03,6510.614047552232
2023-01-04,6572.1800324134665
2023-01-05,6514.110692744351
2023-01-06,6639.258962351124
2023-01-09,6690.735691194634
2023-01-10,6710.732717485437
2023-01-11,6778.018504804053
2023-01-12,6827.439424276146
2023-01-13,6871.607919547985
2023-01-16,6873.0997883572345
2023-01-17,6871.737422546513
2023-01-18,6825.264447252722
2023-01-19,6760.001538722402
2023-01-20,6853.864712362415
2023-01-23,6922.536776414482
2023-01-24,6924.500278514899
2023-01-25,6928.218493529301
2023-01-26,6980.922209242641
2023-01-27,6999.9143708147785
2023-01-30,6936.653611063192
2023-01-31,6989.584598388634
2023-02-01,7056.209186275825
2023-02-02,7146.1044034720735
2023-02-03,7079.854931245419
2023-02-06,6997.943330890621
2023-02-07,7055.62585019327
2023-02-08,7018.634179997822
2023-02-09,6994.30586967402
2023-02-10,6970.320045647771
2023-02-13,7027.088401510866
2023-02-14,7034.728536535468
2023-02-15,7036.662534376315
2023-02-16,6990.552168407928
2023-02-17,6959.888599781533
2023-02-20,6972.3200108154915
2023-02-21,6866.883006778174
2023-02-22,6836.209697159991
2023-02-23,6857.287920931949
2023-02-24,6780.327306280799
2023-02-27,6809.857788313549
2023-02-28,6795.037029833865
2023-03-01,6795.537054186803
2023-03-02,6819.140081235857
2023-03-03,6909.0778082256265
2023-03-06,6922.925855694561
2023-03-07,6831.8326939114395
2023-03-08,6825.647569609842
2023-03-09,6742.56728703694
2023-03-10,6652.110536288799
2023-03-13,6618.204315493597
2023-03-14,6672.716903598015
2023-03-15,6591.794310471712
2023-03-16,6673.103890478419
2023-03-17,6628.472012511166
2023-03-20,6670.657789417128
2023-03-21,6753.652522227022
2023-03-22,6700.283586314664
2023-03-23,6734.7784168926555
2023-03-24,6721.647469903616
2023-03-27,6740.575669419398
2023-03-28,6751.9251527986335
2023-03-29,6834.869006649118
2023-03-30,6888.018055523484
2023-03-31,6962.767385416219
2023-04-03,6988.789135621512
2023-04-04,6969.524549168871
2023-04-05,6937.363722038997
2023-04-06,6947.175821791205
2023-04-07,6950.140777246931
2023-04-10,6945.901126193576
2023-04-11,6980.686976019187
2023-04-12,6975.240497457323
2023-04-13,7052.478606568508
2023-04-14,7046.091225387421
2023-04-17,7053.893466566222
2023-04-18,7069.405006233502
2023-04-19,7056.417232449601
2023-04-20,7032.092942412099
2023-04-21,7025.711094751321
2023-04-24,7032.823095524833
2023-04-25,6939.249602391716
2023-04-26,6918.438116303537
2023-04-27,6999.5639631910235
2023-04-28,7051.253675663982
2023-05-01,7046.25238901406
2023-05-02,6975.130646401807
2023-05-03,6960.942154820471
2023-05-04,6928.303030159923
2023-05-05,7029.156167222429
2023-05-08,7047.104420006641
2023-05-09,7016.003551783906
2023-05-10,7030.501798462008
2023-05-11,7010.511061105213
2023-05-12,6995.668560021247
2023-05-15,7026.032444134587
2023-05-16,6986.945431220359
2023-05-17,7028.212806785203
2023-05-18,7071.45872914068
2023-05-19,7075.154917648225
2023-05-22,7090.844921368001
2023-05-23,7026.8748695389995
2023-05-24,6956.248132635691
2023-05-25,6963.179046981939
2023-05-26,7035.6454868215405
2023-05-29,7041.380482984855
2023-05-30,7030.994740175435
2023-05-31,6966.589786198876
2023-06-01,7039.081076637416
2023-06-02,7156.278048265154
2023-06-05,7148.331033444461
2023-06-06,7175.39298934957
2023-06-07,7165.44390038792
2023-06-08,7194.393538479346
2023-06-09,7206.238788198515
2023-06-12,7250.429760827684
2023-06-13,7313.855903264232
2023-06-14,7333.975622842123
2023-06-15,7397.9986347941685
2023-06-16,7393.541209317561
2023-06-19,7372.206972833393
2023-06-20,7329.864215461314
2023-06-21,7298.7622447313615
2023-06-22,7296.500031685789
2023-06-23,7223.226249121242
2023-06-26,7208.285633283703
2023-06-27,7270.923855515115
2023-06-28,7279.517606064087
2023-06-29,7300.53279209604
2023-06-30,7372.8649329240325
2023-07-03,7399.438613149927
2023-07-04,7402.753979201824
2023-07-05,7370.1122350573905
2023-07-06,7276.465766981849
2023-07-07,7281.128911187696
2023-07-10,7302.7648947207745
2023-07-11,7364.558357855758
2023-07-12,7450.4519170122385
2023-07-13,7533.454007767915
2023-07-14,7531.595976186108
2023-07-17,7540.793467098081
2023-07-18,7585.037644758521
2023-07-19,7597.6209253710285
2023-07-20,7555.3573620379775
2023-07-21,7547.531328499751
2023-07-24,7565.870879852423
2023-07-25,7597.15903512469
2023-07-26,7598.357347352933
2023-07-27,7574.470448402043
2023-07-28,7633.3122103628675
2023-07-31,7654.7512570807985
2023-08-01,7616.432577061729
2023-08-02,7492.1066802514
2023-08-03,7466.4256629761085
2023-08-04,7463.927842292225
2023-08-07,7497.862326431284
2023-08-08,7451.6351542873135
2023-08-09,7430.431960018843
2023-08-10,7448.965345773356
2023-08-11,7416.216956407469
2023-08-14,7413.047742880738
2023-08-15,7347.512944500335
2023-08-16,7291.512696430357
2023-08-17,7236.63850390915
2023-08-18,7221.080952875019
2023-08-21,7242.8340656307355
2023-08-22,7246.9038965982245
2023-08-23,7313.196229179849
2023-08-24,7254.485114090478
2023-08-25,7257.183076874245
2023-08-28,7316.412970031911
2023-08-29,7412.17325148298
2023-08-30,7450.266760208389
2023-08-31,7435.060692641188
2023-09-01,7450.408284836183
2023-09-04,7459.652409723822
2023-09-05,7408.148151988969
2023-09-06,7367.490614432676
2023-09-07,7339.982990778428
2023-09-08,7342.383416119088
2023-09-11,7389.083083148695
2023-09-12,7359.217771918335
2023-09-13,7356.590941169118
