Date,ACWI ex BRAZIL IMI
2018-01-11,5278.631070428293
2018-01-12,5312.130833229449
2018-01-15,5332.068945344272
2018-01-16,5321.560986011328
2018-01-17,5346.990978513035
2018-01-18,5340.572192175638
2018-01-19,5368.560515087395
2018-01-22,5400.258503707028
2018-01-23,5428.39602307425
2018-01-24,5434.4910900542
2018-01-25,5441.049622942606
2018-01-26,5473.42881527442
2018-01-29,5439.8184504971605
2018-01-30,5386.352948073446
2018-01-31,5386.642711560897
2018-02-01,5384.531319713506
2018-02-02,5288.764736323615
2018-02-05,5133.793647485627
2018-02-06,5101.469957763578
2018-02-07,5107.54251114236
2018-02-08,4986.4700295994735
2018-02-09,4987.495005804285
2018-02-12,5045.626822136414
2018-02-13,5061.659115304124
2018-02-14,5126.590686044589
2018-02-15,5189.110017331623
2018-02-16,5204.350691391389
2018-02-19,5202.125872077813
2018-02-20,5177.558659808567
2018-02-21,5170.148196536959
2018-02-22,5163.163158118316
2018-02-23,5220.928696130747
2018-02-26,5261.492098431681
2018-02-27,5216.249143153416
2018-02-28,5160.749710485548
2018-03-01,5102.515591338641
2018-03-02,5100.581751543197
2018-03-05,5131.610009483032
2018-03-06,5168.8957177373695
2018-03-07,5164.900363766786
2018-03-08,5188.152617978696
2018-03-09,5244.351174820262
2018-03-12,5264.069641862092
2018-03-13,5245.464430938105
2018-03-14,5222.611773462524
2018-03-15,5219.489242214884
2018-03-16,5219.813839323325
2018-03-19,5166.64848558704
2018-03-20,5170.274227993078
2018-03-21,5168.669517071475
2018-03-22,5086.3761901225525
2018-03-23,4996.19179772015
2018-03-26,5069.416470126605
2018-03-27,5044.043427584565
2018-03-28,5019.25071872975
2018-03-29,5060.290372981685
2018-03-30,5064.344444773715
2018-04-02,5003.097525119078
2018-04-03,5025.850713850748
2018-04-04,5045.789105387701
2018-04-05,5092.243504194407
2018-04-06,5033.598059921714
2018-04-09,5052.687327166135
2018-04-10,5121.268850571471
2018-04-11,5107.412968372379
2018-04-12,5125.54522377726
2018-04-13,5119.845606543639
2018-04-16,5142.26543531683
2018-04-17,5176.955764125509
2018-04-18,5198.754558941989
2018-04-19,5187.06597419633
2018-04-20,5144.6986470810925
2018-04-23,5133.693717553584
2018-04-24,5099.900572128655
2018-04-25,5082.368033422952
2018-04-26,5116.310767191676
2018-04-27,5129.5808237943265
2018-04-30,5113.7608214691645
2018-05-01,5107.492247156541
2018-05-02,5091.844888724498
2018-05-03,5075.650844477266
2018-05-04,5113.609535179779
2018-05-07,5134.188614209636
2018-05-08,5133.402093701611
2018-05-09,5164.816356125182
2018-05-10,5199.702996736113
2018-05-11,5224.389702722565
2018-05-14,5235.043718503883
2018-05-15,5193.186324974683
2018-05-16,5203.307548963335
2018-05-17,5208.001991428489
2018-05-18,5197.577871134133
2018-05-21,5218.870973611456
2018-05-22,5216.0102723681
2018-05-23,5199.759141081709
2018-05-24,5192.098038667559
2018-05-25,5179.542286613604
2018-05-28,5174.6412501768245
2018-05-29,5119.8359317538025
2018-05-30,5151.904156832183
2018-05-31,5141.148077303394
2018-06-01,5179.698661167607
2018-06-04,5215.779205682046
2018-06-05,5212.402776638804
2018-06-06,5253.416233123382
2018-06-07,5257.042197598603
2018-06-08,5250.114120712791
2018-06-11,5265.68909726695
2018-06-12,5270.446859889893
2018-06-13,5256.674819568705
2018-06-14,5256.728495512168
2018-06-15,5232.64597903724
2018-06-18,5213.095631075188
2018-06-19,5170.402201853466
2018-06-20,5190.214285600464
2018-06-21,5158.049203373795
2018-06-22,5180.195348464474
2018-06-25,5108.206746874636
2018-06-26,5113.131341714776
2018-06-27,5077.180691996644
2018-06-28,5080.103410857708
2018-06-29,5113.058562120951
2018-07-02,5091.715815339322
2018-07-03,5092.381750110516
2018-07-04,5091.507276656586
2018-07-05,5121.165326182147
2018-07-06,5163.00691871145
2018-07-09,5209.514955117498
2018-07-10,5218.117953399486
2018-07-11,5171.925506678998
2018-07-12,5202.012536093126
2018-07-13,5211.952005619889
2018-07-16,5204.264566576211
2018-07-17,5216.407072271435
2018-07-18,5224.373603345032
2018-07-19,5206.558072777172
2018-07-20,5218.204858146557
2018-07-23,5217.9565397650085
2018-07-24,5243.2807683205865
2018-07-25,5268.913725951875
2018-07-26,5274.007936590253
2018-07-27,5259.835563993504
2018-07-30,5241.068189220364
2018-07-31,5251.795620531894
2018-08-01,5244.664786219107
2018-08-02,5232.288902611182
2018-08-03,5248.814149976492
2018-08-06,5252.68315454449
2018-08-07,5277.327288952432
2018-08-08,5276.308511245649
2018-08-09,5274.750577902612
2018-08-10,5218.081127645295
2018-08-13,5178.541472561612
2018-08-14,5201.128810221935
2018-08-15,5144.803075999316
2018-08-16,5177.035809107055
2018-08-17,5194.997492020114
2018-08-20,5216.098883391708
2018-08-21,5241.065752330272
2018-08-22,5254.962409693876
2018-08-23,5240.09746221157
2018-08-24,5267.643226591618
2018-08-27,5315.556120602455
2018-08-28,5322.945171440298
2018-08-29,5339.703266826235
2018-08-30,5316.330406873792
2018-08-31,5304.638557331543
2018-09-03,5294.705497988804
2018-09-04,5268.580980188123
2018-09-05,5237.72847579689
2018-09-06,5216.53785182611
2018-09-07,5204.001327556954
2018-09-10,5208.9116472352325
2018-09-11,5216.425986374236
2018-09-12,5227.303004028018
2018-09-13,5254.702877069799
2018-09-14,5270.867749998062
2018-09-17,5249.301417442971
2018-09-18,5275.669153659867
2018-09-19,5291.040585434724
2018-09-20,5332.355839586078
2018-09-21,5346.684483139928
2018-09-24,5327.044471908774
2018-09-25,5330.832628914104
2018-09-26,5322.337676466359
2018-09-27,5320.716051276792
2018-09-28,5311.004710323207
2018-10-01,5314.991885836765
2018-10-02,5293.296505255425
2018-10-03,5294.124375198466
2018-10-04,5240.730904586573
2018-10-05,5203.065097373877
2018-10-08,5178.915273874673
2018-10-09,5164.829894054625
2018-10-10,5056.476384384415
2018-10-11,4945.180661586916
2018-10-12,4996.536340413988
2018-10-15,4975.6532546456665
2018-10-16,5061.680433235393
2018-10-17,5057.311521513373
2018-10-18,4996.6830698363965
2018-10-19,4987.307295053999
2018-10-22,4972.864990723222
2018-10-23,4916.117912020997
2018-10-24,4814.804128125812
2018-10-25,4847.844503188579
2018-10-26,4790.733743000424
2018-10-29,4775.32301933811
2018-10-30,4823.26668324081
2018-10-31,4886.50779519729
2018-11-01,4940.18482356189
2018-11-02,4948.276075184599
2018-11-05,4951.729134675171
2018-11-06,4974.021795816254
2018-11-07,5050.023638198675
2018-11-08,5045.649350098583
2018-11-09,4993.01113608222
2018-11-12,4911.855098646461
2018-11-13,4906.942072033879
2018-11-14,4883.175721623922
2018-11-15,4915.188841705142
2018-11-16,4928.481256594591
2018-11-19,4881.0365248428625
2018-11-20,4801.738986008287
2018-11-21,4823.252367957966
2018-11-22,4823.672466832495
2018-11-23,4803.218026634807
2018-11-26,4859.0185411844595
2018-11-27,4858.385350284729
2018-11-28,4929.031904644596
2018-11-29,4944.443413193244
2018-11-30,4956.869371086572
2018-12-03,5022.788715991996
2018-12-04,4910.885731927187
2018-12-05,4886.612485201146
2018-12-06,4836.743918612106
2018-12-07,4784.0819675272905
2018-12-10,4744.303673402983
2018-12-11,4747.618398972186
2018-12-12,4802.068682493269
2018-12-13,4798.770730468069
2018-12-14,4723.906889592836
2018-12-17,4659.6541540020235
2018-12-18,4643.800357206024
2018-12-19,4612.73337445747
2018-12-20,4542.464034716318
2018-12-21,4479.942318468371
2018-12-24,4410.808105033863
2018-12-25,4391.84392874357
2018-12-26,4512.207909118323
2018-12-27,4539.585402082182
2018-12-28,4564.45318930594
2018-12-31,4595.884654382223
2019-01-01,4596.145914221718
2019-01-02,4583.191541172028
2019-01-03,4521.795895025041
2019-01-04,4639.181901916254
2019-01-07,4685.258697405094
2019-01-08,4720.769856651042
2019-01-09,4765.1923698373585
2019-01-10,4782.557183730471
2019-01-11,4783.724491183527
2019-01-14,4758.763021123105
2019-01-15,4797.808726105002
2019-01-16,4808.316829287966
2019-01-17,4828.2905372084115
2019-01-18,4886.447206204152
2019-01-21,4887.364638829187
2019-01-22,4835.852789801772
2019-01-23,4837.810249482484
2019-01-24,4850.359692041676
2019-01-25,4899.361119492434
2019-01-28,4872.123336350823
2019-01-29,4873.833012094953
2019-01-30,4920.767984057114
2019-01-31,4966.059116946558
2019-02-01,4968.6635830387995
2019-02-04,4987.173956334032
2019-02-05,5017.32709520316
2019-02-06,5009.1640113697395
2019-02-07,4962.646182504178
2019-02-08,4944.916519314394
2019-02-11,4949.488557261001
2019-02-12,5003.3416926303935
2019-02-13,5021.298072148054
2019-02-14,5010.71712793179
2019-02-15,5047.601792609373
2019-02-18,5065.791292287041
2019-02-19,5072.838234329615
2019-02-20,5097.761993378987
2019-02-21,5086.6125820840325
2019-02-22,5111.873276677264
2019-02-25,5127.733133566198
2019-02-26,5124.68545846895
2019-02-27,5125.118214698395
2019-02-28,5107.630422915025
2019-03-01,5133.051332599185
2019-03-04,5121.443533955418
2019-03-05,5114.915682596557
2019-03-06,5092.68227502238
2019-03-07,5050.661407618551
2019-03-08,5020.042574391957
2019-03-11,5076.343904179624
2019-03-12,5101.047466064569
2019-03-13,5126.329144816718
2019-03-14,5126.910900058028
2019-03-15,5157.57116553673
2019-03-18,5184.358655413452
2019-03-19,5189.078049861551
2019-03-20,5169.358819279502
2019-03-21,5206.167882334376
2019-03-22,5127.427792689754
2019-03-25,5103.945088159169
2019-03-26,5140.790953141503
2019-03-27,5125.07347940904
2019-03-28,5129.244233298051
2019-03-29,5162.516946583609
2019-04-01,5221.708213295983
2019-04-02,5221.757283858548
2019-04-03,5252.836229981797
2019-04-04,5253.246195419551
2019-04-05,5272.216457299909
2019-04-08,5279.904887702757
2019-04-09,5260.533617423222
2019-04-10,5275.779489670206
2019-04-11,5271.420590448036
2019-04-12,5299.356555690966
2019-04-15,5303.093475400664
2019-04-16,5310.56110417056
2019-04-17,5305.66530489893
2019-04-18,5300.138439372969
2019-04-19,5300.97468388677
2019-04-22,5299.884262366976
2019-04-23,5330.031095085557
2019-04-24,5317.608382437242
2019-04-25,5303.421105218779
2019-04-26,5323.679356102962
2019-04-29,5331.056792486307
2019-04-30,5334.935945363346
2019-05-01,5315.780701544581
2019-05-02,5298.642836617734
2019-05-03,5339.552277040094
2019-05-06,5307.319746223388
2019-05-07,5237.358682511292
2019-05-08,5223.580029671614
2019-05-09,5185.699280960521
2019-05-10,5204.898688809721
2019-05-13,5107.523211961905
2019-05-14,5134.665692663495
2019-05-15,5160.879347692528
2019-05-16,5193.958235890741
2019-05-17,5164.128815612216
2019-05-20,5136.48087194348
2019-05-21,5168.169157079904
2019-05-22,5153.179906509103
2019-05-23,5092.462481074505
2019-05-24,5112.6152650424365
2019-05-27,5116.754563613703
2019-05-28,5091.274256959523
2019-05-29,5045.825838844088
2019-05-30,5053.155959644089
2019-05-31,5012.079328890837
2019-06-03,5015.627665972699
2019-06-04,5086.097893673137
2019-06-05,5124.673986059469
2019-06-06,5139.157394301737
2019-06-07,5189.388383345223
2019-06-10,5216.726720459382
2019-06-11,5230.95347753509
2019-06-12,5217.357425990757
2019-06-13,5222.514777428236
2019-06-14,5204.215089404148
2019-06-17,5202.330959262873
2019-06-18,5251.155036142996
2019-06-19,5282.700637118992
2019-06-20,5338.656760242454
2019-06-21,5324.086135839789
2019-06-24,5321.691364990596
2019-06-25,5288.724265284051
2019-06-26,5278.379276789444
2019-06-27,5305.96902173035
2019-06-28,5334.394939736706
2019-07-01,5369.309584042684
2019-07-02,5381.92278868642
2019-07-03,5411.795330013116
2019-07-04,5418.2575495268675
2019-07-05,5396.174348697891
2019-07-08,5362.335520765979
2019-07-09,5357.415641671459
2019-07-10,5376.053251716368
2019-07-11,5388.2751865726395
2019-07-12,5403.894729296208
2019-07-15,5410.005809311929
2019-07-16,5398.821513435823
2019-07-17,5373.916023334306
2019-07-18,5371.666616017848
2019-07-19,5369.092930250021
2019-07-22,5372.302911095227
2019-07-23,5399.302230773124
2019-07-24,5420.686296921181
2019-07-25,5397.244028227707
2019-07-26,5413.297267033062
2019-07-29,5402.368027658714
2019-07-30,5385.643596910313
2019-07-31,5349.06335300892
2019-08-01,5309.165149848319
2019-08-02,5246.82429400364
2019-08-05,5116.48264015381
2019-08-06,5141.195485120751
2019-08-07,5151.320467529607
2019-08-08,5231.243526048403
2019-08-09,5203.41563211418
2019-08-12,5161.963549549866
2019-08-13,5191.867377704343
2019-08-14,5088.860691627416
2019-08-15,5079.9895868073
2019-08-16,5141.1691320800555
2019-08-19,5196.660287609643
2019-08-20,5172.902648709214
2019-08-21,5208.345057748821
2019-08-22,5197.268346387647
2019-08-23,5117.574695602492
2019-08-26,5132.6118199768425
2019-08-27,5132.158254045457
2019-08-28,5148.159377793691
2019-08-29,5196.731894930968
2019-08-30,5217.476401853691
2019-09-02,5213.035427552418
2019-09-03,5185.050054022609
2019-09-04,5243.372529733507
2019-09-05,5305.280288530384
2019-09-06,5316.421286537189
2019-09-09,5320.354608642449
2019-09-10,5323.340697992955
2019-09-11,5363.864911737629
2019-09-12,5381.8121819782045
2019-09-13,5395.52749505202
2019-09-16,5377.36993623338
2019-09-17,5383.226177771669
2019-09-18,5381.849413082646
2019-09-19,5387.270749475834
2019-09-20,5376.693710601543
2019-09-23,5365.49714044916
2019-09-24,5337.182713848913
2019-09-25,5339.104976408409
2019-09-26,5336.372677435769
2019-09-27,5317.431704854583
2019-09-30,5326.7806177211105
2019-10-01,5278.171479384728
2019-10-02,5197.031546867781
2019-10-03,5218.827162642377
2019-10-04,5268.067451696702
2019-10-07,5263.715692816526
2019-10-08,5204.511493647639
2019-10-09,5232.086553440172
2019-10-10,5260.091886369302
2019-10-11,5333.858646375388
2019-10-14,5328.066749932401
2019-10-15,5375.864301945465
2019-10-16,5376.550991451512
2019-10-17,5396.246855717908
2019-10-18,5380.4754229426735
2019-10-21,5413.739376908984
2019-10-22,5405.205010531155
2019-10-23,5411.530186055352
2019-10-24,5429.876621032437
2019-10-25,5444.68680526219
2019-10-28,5467.109905176655
2019-10-29,5471.669655938795
2019-10-30,5479.225850068002
2019-10-31,5471.751931289146
2019-11-01,5517.540134487039
2019-11-04,5547.010650288443
2019-11-05,5546.823640095636
2019-11-06,5548.521370105885
2019-11-07,5563.920503380178
2019-11-08,5565.311436416413
2019-11-11,5553.857276523457
2019-11-12,5563.837612965387
2019-11-13,5552.330714145562
2019-11-14,5546.756756922325
2019-11-15,5589.168808168373
2019-11-18,5597.181688241021
2019-11-19,5599.921303152412
2019-11-20,5575.848434583256
2019-11-21,5559.50107386595
2019-11-22,5568.746853600661
2019-11-25,5611.928670657912
2019-11-26,5620.224640433702
2019-11-27,5641.45829382896
2019-11-28,5638.209533538417
2019-11-29,5611.236212047617
2019-12-02,5576.9619951895575
2019-12-03,5547.230995709467
2019-12-04,5574.490450310628
2019-12-05,5586.023723046023
2019-12-06,5627.984787889456
2019-12-09,5621.20896909935
2019-12-10,5614.329133388499
2019-12-11,5629.336772191296
2019-12-12,5667.207098702095
2019-12-13,5699.2802295886
2019-12-16,5738.737564585881
2019-12-17,5746.241347202878
2019-12-18,5742.860806257566
2019-12-19,5757.571141953039
2019-12-20,5777.959813731293
2019-12-23,5782.024704436622
2019-12-24,5784.895099747042
2019-12-25,5783.54809902741
2019-12-26,5803.087195723677
2019-12-27,5818.958849191999
2019-12-30,5796.181605717218
2019-12-31,5805.630259304095
2020-01-01,5805.720743784338
2020-01-02,5847.8061084060955
2020-01-03,5818.957517871925
2020-01-06,5813.060979375064
2020-01-07,5812.080783959568
2020-01-08,5816.277696073398
2020-01-09,5855.016721560211
2020-01-10,5852.860842455013
2020-01-13,5882.506247563308
2020-01-14,5884.7334657105375
2020-01-15,5890.6635409263845
2020-01-16,5923.92514850285
2020-01-17,5944.767252902419
2020-01-20,5943.446779305899
2020-01-21,5919.209916101029
2020-01-22,5924.404894659118
2020-01-23,5907.2897053440765
2020-01-24,5881.8579914083075
2020-01-27,5789.495585675387
2020-01-28,5821.672773104861
2020-01-29,5820.790892447215
2020-01-30,5800.483280149818
2020-01-31,5731.82009188392
2020-02-03,5748.165405778138
2020-02-04,5832.083609958204
2020-02-05,5882.948481214602
2020-02-06,5914.144340595281
2020-02-07,5880.900257569533
2020-02-10,5896.228093737113
2020-02-11,5923.004035244238
2020-02-12,5959.39925610387
2020-02-13,5949.765645190328
2020-02-14,5953.021326516119
2020-02-17,5951.5921353740205
2020-02-18,5924.135251052582
2020-02-19,5950.432218051358
2020-02-20,5925.087677572054
2020-02-21,5881.200721514921
2020-02-24,5708.1206803595915
2020-02-25,5573.943000461155
2020-02-26,5541.312501339329
2020-02-27,5361.838176300387
2020-02-28,5265.19865210337
2020-03-02,5419.978305918846
2020-03-03,5360.65772154649
2020-03-04,5498.753767579687
2020-03-05,5393.906707168324
2020-03-06,5283.661304631391
2020-03-09,4909.017146493353
2020-03-10,5033.502770828338
2020-03-11,4846.746783548442
2020-03-12,4384.713998924157
2020-03-13,4601.42423433741
2020-03-16,4179.064060492531
2020-03-17,4317.948362653259
2020-03-18,4088.7461478439923
2020-03-19,4108.908284938747
2020-03-20,4042.3758203439406
2020-03-23,3912.4724701912833
2020-03-24,4240.0841697789265
2020-03-25,4357.844592370876
2020-03-26,4559.7448023803345
2020-03-27,4455.2073693328475
2020-03-30,4541.37385113782
2020-03-31,4518.720496281962
2020-04-01,4348.580715778643
2020-04-02,4396.8019434960615
2020-04-03,4333.3575287095855
2020-04-06,4571.616612920136
2020-04-07,4620.798303291841
2020-04-08,4719.346519899873
2020-04-09,4802.001422927208
2020-04-10,4805.755740445275
2020-04-13,4766.082345326381
2020-04-14,4879.734469675463
2020-04-15,4768.962677130005
2020-04-16,4774.9046784193815
2020-04-17,4902.715922713398
2020-04-20,4853.437102292075
2020-04-21,4709.230868496237
2020-04-22,4789.804928264352
2020-04-23,4811.94285850081
2020-04-24,4835.085141756472
2020-04-27,4926.667450894138
2020-04-28,4937.697691123476
2020-04-29,5055.698528805152
2020-04-30,5017.774132824282
2020-05-01,4907.393755084265
2020-05-04,4874.225858881408
2020-05-05,4922.6905289112365
2020-05-06,4903.050026414818
2020-05-07,4946.598233067147
2020-05-08,5037.678788354081
2020-05-11,5036.518022856572
2020-05-12,4971.348532287177
2020-05-13,4890.806417128627
2020-05-14,4885.92768291029
2020-05-15,4908.565420938352
2020-05-18,5052.11672089903
2020-05-19,5044.751622704916
2020-05-20,5117.933029275799
2020-05-21,5081.712677177594
2020-05-22,5063.44023513612
2020-05-25,5088.7448041738635
2020-05-26,5174.23406796372
2020-05-27,5225.384511022994
2020-05-28,5245.183031922048
2020-05-29,5247.4942358821745
2020-06-01,5298.9753046175665
2020-06-02,5359.188071891748
2020-06-03,5451.37054986059
2020-06-04,5446.77911974046
2020-06-05,5562.138751102213
2020-06-08,5615.014582519066
2020-06-09,5582.868364256141
2020-06-10,5560.647172371671
2020-06-11,5299.518677533827
2020-06-12,5321.065728506112
2020-06-15,5326.361965419349
2020-06-16,5446.967522490964
2020-06-17,5443.109302892675
2020-06-18,5439.314336604693
2020-06-19,5428.611423090113
2020-06-22,5447.532806722771
2020-06-23,5495.867071427382
2020-06-24,5370.967706132133
2020-06-25,5394.854119221675
2020-06-26,5315.929321782145
2020-06-29,5357.415248595377
2020-06-30,5413.67889739574
2020-07-01,5433.836507874707
2020-07-02,5483.9077800254445
2020-07-03,5488.176211343272
2020-07-06,5584.928740210208
2020-07-07,5533.421411205634
2020-07-08,5563.812525616559
2020-07-09,5541.050248284312
2020-07-10,5575.06739427295
2020-07-13,5564.590441867471
2020-07-14,5592.997691868083
2020-07-15,5665.767934881626
2020-07-16,5631.356566636952
2020-07-17,5647.571929105204
2020-07-20,5691.246726272034
2020-07-21,5727.608385838252
2020-07-22,5735.944268355548
2020-07-23,5700.087692065419
2020-07-24,5652.058226275435
2020-07-27,5703.404309366403
2020-07-28,5683.169060837859
2020-07-29,5730.631061824513
2020-07-30,5694.599721606584
2020-07-31,5691.77740627995
2020-08-03,5736.069896577546
2020-08-04,5773.962043944289
2020-08-05,5828.81300141073
2020-08-06,5838.082785858699
2020-08-07,5823.754006962406
2020-08-10,5833.8627944192085
2020-08-11,5835.627885326214
2020-08-12,5903.178575383582
2020-08-13,5903.903801525195
2020-08-14,5889.13962351382
2020-08-17,5915.679837911377
2020-08-18,5926.397180684573
2020-08-19,5914.5594902786825
2020-08-20,5889.04875523016
2020-08-21,5900.166174989212
2020-08-24,5965.4261105427995
2020-08-25,5981.9326582556005
2020-08-26,6030.606861233923
2020-08-27,6023.406647129153
2020-08-28,6057.436135617414
2020-08-31,6042.083110370431
2020-09-01,6077.38707236888
2020-09-02,6132.893958871423
2020-09-03,5982.351188932428
2020-09-04,5920.149374050907
2020-09-07,5936.276071981807
2020-09-08,5820.442848776069
2020-09-09,5899.676202533254
2020-09-10,5846.908667598128
2020-09-11,5849.781439734583
2020-09-14,5924.8825084476775
2020-09-15,5954.133125848216
2020-09-16,5953.25213353866
2020-09-17,5905.686791048739
2020-09-18,5876.419549275368
2020-09-21,5774.877456635655
2020-09-22,5798.35628683595
2020-09-23,5713.75873074969
2020-09-24,5686.250914251282
2020-09-25,5744.982279959197
2020-09-28,5842.891936661692
2020-09-29,5832.405253842206
2020-09-30,5856.247038324438
2020-10-01,5889.399344944034
2020-10-02,5854.877602920425
2020-10-05,5953.599972256712
2020-10-06,5919.604009881138
2020-10-07,5981.803685925711
2020-10-08,6029.43167003217
2020-10-09,6076.268402147581
2020-10-12,6147.1630150399305
2020-10-13,6115.192131058212
2020-10-14,6092.581977895316
2020-10-15,6047.825385812295
2020-10-16,6057.4381899996915
2020-10-19,6013.964484739095
2020-10-20,6027.2562070273
2020-10-21,6018.739979430201
2020-10-22,6027.0462308197675
2020-10-23,6049.063652864451
2020-10-26,5954.918180401917
2020-10-27,5936.719761338364
2020-10-28,5769.0839152779
2020-10-29,5793.45681153116
2020-10-30,5729.63003956613
2020-11-02,5800.770852789793
2020-11-03,5909.874709637304
2020-11-04,6014.908743129879
2020-11-05,6146.169380629931
2020-11-06,6157.362387016456
2020-11-09,6244.564372764478
2020-11-10,6251.943044431435
2020-11-11,6295.226034402563
2020-11-12,6256.029552107699
2020-11-13,6306.550121250643
2020-11-16,6390.652093972938
2020-11-17,6385.333727368468
2020-11-18,6357.158109702144
2020-11-19,6360.507887372491
2020-11-20,6357.341534274103
2020-11-23,6385.186839611225
2020-11-24,6475.775055929888
2020-11-25,6473.890576636246
2020-11-26,6483.0247112947145
2020-11-27,6511.29151865706
2020-11-30,6451.297797079067
2020-12-01,6520.301008866299
2020-12-02,6533.036699977751
2020-12-03,6560.479446963661
2020-12-04,6613.284869093642
2020-12-07,6604.0944056366025
2020-12-08,6620.260028918638
2020-12-09,6593.82761250942
2020-12-10,6596.4834746397155
2020-12-11,6582.682730578785
2020-12-14,6576.170917919983
2020-12-15,6633.025833660394
2020-12-16,6664.607266711257
2020-12-17,6717.423840470272
2020-12-18,6695.632678405808
2020-12-21,6643.64059735067
2020-12-22,6635.777732428258
2020-12-23,6666.69783882978
2020-12-24,6680.817574401238
2020-12-25,6682.865393902299
2020-12-28,6714.669868707154
2020-12-29,6733.034194129556
2020-12-30,6760.812141393965
2020-12-31,6768.540621465785
2021-01-01,6769.0117119495535
2021-01-04,6734.953372719808
2021-01-05,6780.861032404693
2021-01-06,6824.157955001284
2021-01-07,6905.443152525867
2021-01-08,6963.0774435462345
2021-01-11,6912.711996774059
2021-01-12,6931.720394714667
2021-01-13,6946.814478279099
2021-01-14,6956.34330619477
2021-01-15,6893.5575393954705
2021-01-18,6891.18918279179
2021-01-19,6950.136215970455
2021-01-20,7024.3654233849775
2021-01-21,7034.917642423044
2021-01-22,7009.229639150998
2021-01-25,7019.165018500908
2021-01-26,6997.661590799681
2021-01-27,6858.074252765522
2021-01-28,6876.260393393166
2021-01-29,6760.127206545049
2021-02-01,6862.593713557405
2021-02-02,6949.739524423726
2021-02-03,6972.951059329362
2021-02-04,7016.276133824071
2021-02-05,7060.2868013135585
2021-02-08,7121.042633176748
2021-02-09,7136.049058326581
2021-02-10,7148.10697040615
2021-02-11,7166.145112083136
2021-02-12,7191.461910201381
2021-02-15,7222.188690188475
2021-02-16,7221.263424703695
2021-02-17,7192.221001024584
2021-02-18,7145.232213478372
2021-02-19,7166.7771532335055
2021-02-22,7112.6531173859075
2021-02-23,7111.13338932299
2021-02-24,7131.928249485514
2021-02-25,7044.182240833964
2021-02-26,6943.684369816026
2021-03-01,7087.608369005554
2021-03-02,7048.100147804982
2021-03-03,7006.407804318612
2021-03-04,6903.499767977112
2021-03-05,6947.070044745911
2021-03-08,6920.205644676452
2021-03-09,7013.218618796318
2021-03-10,7051.220138195258
2021-03-11,7145.315825889646
2021-03-12,7146.840231084772
2021-03-15,7175.871309112775
2021-03-16,7180.834828397167
2021-03-17,7184.671932614387
2021-03-18,7130.363313263386
2021-03-19,7112.596861714643
2021-03-22,7136.195713971321
2021-03-23,7066.9985322387165
2021-03-24,7000.606503001674
2021-03-25,7018.9383318503305
2021-03-26,7122.285962197964
2021-03-29,7105.8539001284125
2021-03-30,7109.51955845943
2021-03-31,7122.984533519914
2021-04-01,7202.641606515219
2021-04-02,7208.28338456601
2021-04-05,7272.591021224052
2021-04-06,7286.776998853785
2021-04-07,7287.810443102125
2021-04-08,7323.943409570344
2021-04-09,7345.704272837997
2021-04-12,7332.764912369836
2021-04-13,7356.269753261718
2021-04-14,7360.195207060546
2021-04-15,7422.761680148255
2021-04-16,7454.754291410023
2021-04-19,7433.724065532645
2021-04-20,7365.851117796889
2021-04-21,7400.9321707675745
2021-04-22,7387.678846483407
2021-04-23,7446.442269790097
2021-04-26,7479.741718999447
2021-04-27,7473.368840304899
2021-04-28,7475.139476879038
2021-04-29,7497.059666241457
2021-04-30,7431.090351525746
2021-05-03,7447.954538644778
2021-05-04,7386.589935399564
2021-05-05,7406.161454502556
2021-05-06,7449.993262462064
2021-05-07,7520.759023586638
2021-05-10,7478.571067889886
2021-05-11,7392.629594484119
2021-05-12,7263.418953245215
2021-05-13,7284.6089157628185
2021-05-14,7399.319414194598
2021-05-17,7392.752428586643
2021-05-18,7398.687853831005
2021-05-19,7353.699032860812
2021-05-20,7422.034241515903
2021-05-21,7426.98927222705
2021-05-24,7475.303418376704
2021-05-25,7483.62340975934
2021-05-26,7502.984276620601
2021-05-27,7511.574460345914
2021-05-28,7534.209881727071
2021-05-31,7538.1353077659
2021-06-01,7566.431241207499
2021-06-02,7572.525129609289
2021-06-03,7539.550619779667
2021-06-04,7590.036975300159
2021-06-07,7603.074043941998
2021-06-08,7609.22776127545
2021-06-09,7591.472251648773
2021-06-10,7615.385823968273
2021-06-11,7633.173981400246
2021-06-14,7645.469024371834
2021-06-15,7635.152516542283
2021-06-16,7610.300616384413
2021-06-17,7570.074418809046
2021-06-18,7472.937254978734
2021-06-21,7529.713476605886
2021-06-22,7568.846391084253
2021-06-23,7573.431860690954
2021-06-24,7613.754605010696
2021-06-25,7651.10895918422
2021-06-28,7647.400251888928
2021-06-29,7642.092793959905
2021-06-30,7627.06254746394
2021-07-01,7648.623735575569
2021-07-02,7674.387173990306
2021-07-05,7684.908744708428
2021-07-06,7659.4603514207
2021-07-07,7665.71972189715
2021-07-08,7589.758831071935
2021-07-09,7663.549160288342
2021-07-12,7701.609261099614
2021-07-13,7682.854471605967
2021-07-14,7673.329750622668
2021-07-15,7646.076858231639
2021-07-16,7597.082984847556
2021-07-19,7473.136431961412
2021-07-20,7540.4798877187595
2021-07-21,7614.760294295129
2021-07-22,7640.822632245474
2021-07-23,7685.242554039565
2021-07-26,7684.913858309745
2021-07-27,7640.5853870915025
2021-07-28,7656.688627109736
2021-07-29,7722.54511162546
