Date,ACWI ex CHILE IMI
2017-02-21,4365.927789816216
2017-02-22,4365.889886958069
2017-02-23,4372.40228894081
2017-02-24,4359.054230348055
2017-02-27,4361.790099638494
2017-02-28,4351.6158500239335
2017-03-01,4390.453454136879
2017-03-02,4372.163959797339
2017-03-03,4369.320537743124
2017-03-06,4363.346887611887
2017-03-07,4352.797447986975
2017-03-08,4338.996851851671
2017-03-09,4334.351096318483
2017-03-10,4357.105578925679
2017-03-13,4373.078298732043
2017-03-14,4358.5655000925935
2017-03-15,4385.916087864403
2017-03-16,4418.362201215943
2017-03-17,4419.0624790036745
2017-03-20,4416.711921156469
2017-03-21,4384.330931883493
2017-03-22,4372.647303305035
2017-03-23,4380.108448346613
2017-03-24,4383.042099475609
2017-03-27,4380.148298432294
2017-03-28,4411.641754133553
2017-03-29,4411.592006897557
2017-03-30,4418.953015122945
2017-03-31,4402.818883750377
2017-04-03,4394.525314445105
2017-04-04,4396.417750615181
2017-04-05,4388.562954383203
2017-04-06,4389.7620314830565
2017-04-07,4387.24892402094
2017-04-10,4389.583081567118
2017-04-11,4392.776586738545
2017-04-12,4382.198721943754
2017-04-13,4363.658492076061
2017-04-14,4360.070916365775
2017-04-17,4391.657468527283
2017-04-18,4372.756399378761
2017-04-19,4368.102493398579
2017-04-20,4395.960295623652
2017-04-21,4388.199798401385
2017-04-24,4453.961383428335
2017-04-25,4482.373860061031
2017-04-26,4484.923483829475
2017-04-27,4482.14020706404
2017-04-28,4473.70830517969
2017-05-01,4483.992104136528
2017-05-02,4495.614632833058
2017-05-03,4486.537385623448
2017-05-04,4490.108296102357
2017-05-05,4511.717419559006
2017-05-08,4516.876191029607
2017-05-09,4511.892627044461
2017-05-10,4521.609880632276
2017-05-11,4514.50831452698
2017-05-12,4517.55920823313
2017-05-15,4541.053100174595
2017-05-16,4554.415669926671
2017-05-17,4500.7234821277325
2017-05-18,4488.076074272032
2017-05-19,4521.319920818195
2017-05-22,4547.5858251141435
2017-05-23,4552.055303579736
2017-05-24,4554.982230430595
2017-05-25,4573.016522755581
2017-05-26,4569.347381791202
2017-05-29,4567.298298571949
2017-05-30,4561.327680237622
2017-05-31,4563.1067305843335
2017-06-01,4592.536069706414
2017-06-02,4621.793806609963
2017-06-05,4615.091173523736
2017-06-06,4602.645901329281
2017-06-07,4605.177138786456
2017-06-08,4603.874658770068
2017-06-09,4601.125393238514
2017-06-12,4587.765037546814
2017-06-13,4611.5187888145465
2017-06-14,4616.84016259927
2017-06-15,4580.744481651445
2017-06-16,4594.462600012913
2017-06-19,4626.865398332181
2017-06-20,4594.418728236189
2017-06-21,4587.443482401068
2017-06-22,4593.205179598067
2017-06-23,4603.938135588712
2017-06-26,4613.821032658928
2017-06-27,4590.979977443182
2017-06-28,4620.513459137678
2017-06-29,4597.352741954168
2017-06-30,4590.164380772593
2017-07-03,4601.11531446575
2017-07-04,4593.479644910077
2017-07-05,4597.019695089386
2017-07-06,4571.376326874441
2017-07-07,4579.305378083632
2017-07-10,4589.294260714557
2017-07-11,4591.540878865756
2017-07-12,4633.634254310897
2017-07-13,4648.161556107618
2017-07-14,4675.094856034538
2017-07-17,4679.653860249411
2017-07-18,4682.999954990211
2017-07-19,4707.450747064986
2017-07-20,4716.965081600986
2017-07-21,4707.569732335772
2017-07-24,4702.748079081514
2017-07-25,4714.628642414092
2017-07-26,4715.952876046974
2017-07-27,4722.4206236904365
2017-07-28,4712.467517167999
2017-07-31,4715.680562200977
2017-08-01,4736.2804415623
2017-08-02,4734.447015436623
2017-08-03,4728.080831450324
2017-08-04,4728.351316817094
2017-08-07,4740.948646145233
2017-08-08,4731.881675346763
2017-08-09,4715.0199937888065
2017-08-10,4664.7961503309925
2017-08-11,4653.386014076671
2017-08-14,4690.671495359211
2017-08-15,4681.238756491023
2017-08-16,4696.405378880374
2017-08-17,4661.748815281446
2017-08-18,4648.08716126932
2017-08-21,4653.982310982167
2017-08-22,4685.33590484063
2017-08-23,4681.625448547155
2017-08-24,4680.569657255276
2017-08-25,4693.325308695063
2017-08-28,4697.829547453919
2017-08-29,4693.579423031379
2017-08-30,4703.641834621163
2017-08-31,4732.023216097487
2017-09-01,4748.496758908182
2017-09-04,4739.02719162693
2017-09-05,4721.517582232943
2017-09-06,4730.231276577232
2017-09-07,4746.258883109674
2017-09-08,4747.390418191633
2017-09-11,4787.611081066837
2017-09-12,4803.205643360744
2017-09-13,4798.735017731443
2017-09-14,4793.256998818681
2017-09-15,4804.822667723486
2017-09-18,4817.173413209938
2017-09-19,4826.8745078592865
2017-09-20,4834.76594530909
2017-09-21,4814.86744645502
2017-09-22,4821.652313673643
2017-09-25,4803.735492888582
2017-09-26,4787.98912478099
2017-09-27,4802.16467435389
2017-09-28,4811.134300046618
2017-09-29,4833.48587840586
2017-10-02,4844.815347069703
2017-10-03,4861.9405836814585
2017-10-04,4866.662790538466
2017-10-05,4877.668733535004
2017-10-06,4873.533901815349
2017-10-09,4869.732044963818
2017-10-10,4894.399515325419
2017-10-11,4902.612579423296
2017-10-12,4904.254851562946
2017-10-13,4915.683636132492
2017-10-16,4922.168692787995
2017-10-17,4911.624311995136
2017-10-18,4919.3769364716345
2017-10-19,4919.492068708216
2017-10-20,4925.960122744929
2017-10-23,4911.713578973973
2017-10-24,4913.88239976626
2017-10-25,4898.1664574918605
2017-10-26,4900.2504915931695
2017-10-27,4919.489700206891
2017-10-30,4921.67940270753
2017-10-31,4931.027941936685
2017-11-01,4943.474113910649
2017-11-02,4947.475889843838
2017-11-03,4951.238211513964
2017-11-06,4957.3683695697055
2017-11-07,4955.654197189442
2017-11-08,4964.00904606209
2017-11-09,4945.363218941055
2017-11-10,4939.820363587898
2017-11-13,4927.044062776026
2017-11-14,4917.57735352087
2017-11-15,4890.599213837331
2017-11-16,4932.676886628869
2017-11-17,4934.63618633361
2017-11-20,4942.601746859775
2017-11-21,4975.561015003625
2017-11-22,4985.471947578535
2017-11-23,4991.154067006678
2017-11-24,5004.965832685942
2017-11-27,4991.244787278997
2017-11-28,5015.552631145614
2017-11-29,5014.275535116351
2017-11-30,5028.8442124366275
2017-12-01,5008.820243688949
2017-12-04,5012.277985330305
2017-12-05,4995.120177589707
2017-12-06,4972.791195383555
2017-12-07,4985.794701195341
2017-12-08,5011.051413185084
2017-12-11,5030.7318365526535
2017-12-12,5029.700748417064
2017-12-13,5036.365736633276
2017-12-14,5022.86677254534
2017-12-15,5040.068781400777
2017-12-18,5087.152745277753
2017-12-19,5071.406027043788
2017-12-20,5072.183507436482
2017-12-21,5085.008072308104
2017-12-22,5086.487000973842
2017-12-25,5087.211045764381
2017-12-26,5085.785684814723
2017-12-27,5099.816743548368
2017-12-28,5114.279210583682
2017-12-29,5109.879873878739
2018-01-01,5109.55626066721
2018-01-02,5147.203495144511
2018-01-03,5169.633507411874
2018-01-04,5209.039303426482
2018-01-05,5241.438944930345
2018-01-08,5247.745602902498
2018-01-09,5254.687782130549
2018-01-10,5251.694911722938
2018-01-11,5274.499689047356
2018-01-12,5307.805157311919
2018-01-15,5327.996329786771
2018-01-16,5317.203401212318
2018-01-17,5343.167813266776
2018-01-18,5336.847731778472
2018-01-19,5364.8534781658245
2018-01-22,5396.671747554837
2018-01-23,5423.778669646019
2018-01-24,5431.9557455286285
2018-01-25,5438.998795597044
2018-01-26,5472.018754912087
2018-01-29,5437.958260015814
2018-01-30,5384.570573740195
2018-01-31,5385.296323419273
2018-02-01,5383.469508531638
2018-02-02,5286.97017504308
2018-02-05,5131.864007094366
2018-02-06,5100.540035550571
2018-02-07,5105.884699169858
2018-02-08,4985.030071702286
2018-02-09,4985.655260151698
2018-02-12,5043.263481378412
2018-02-13,5059.206056477098
2018-02-14,5125.432179741763
2018-02-15,5188.099178943396
2018-02-16,5203.49999553471
2018-02-19,5201.384959992135
2018-02-20,5177.235095219597
2018-02-21,5169.825234509982
2018-02-22,5163.153270413163
2018-02-23,5221.006743819726
2018-02-26,5261.5684145049845
2018-02-27,5216.198350812474
2018-02-28,5160.42079655614
2018-03-01,5102.652189885852
2018-03-02,5100.864282197323
2018-03-05,5131.970622970351
2018-03-06,5169.109999908803
2018-03-07,5164.965157666263
2018-03-08,5187.406354237677
2018-03-09,5244.018678356851
2018-03-12,5263.6798160602775
2018-03-13,5245.14140230366
2018-03-14,5222.096869075359
2018-03-15,5218.263945812666
2018-03-16,5218.5209353376
2018-03-19,5165.340735464656
2018-03-20,5169.0186725880685
2018-03-21,5167.880242754386
2018-03-22,5085.9666308847445
2018-03-23,4996.16211443569
2018-03-26,5069.289922626848
2018-03-27,5043.110438617533
2018-03-28,5018.455376972745
2018-03-29,5059.996109021799
2018-03-30,5064.020355111984
2018-04-02,5003.0265648721
2018-04-03,5025.51949137862
2018-04-04,5044.6933755186155
2018-04-05,5091.42388080709
2018-04-06,5032.495481697039
2018-04-09,5050.481069698406
2018-04-10,5118.7337507941365
2018-04-11,5105.525106029275
2018-04-12,5123.7033238684735
2018-04-13,5117.11187220354
2018-04-16,5138.5403723894615
2018-04-17,5173.945922986355
2018-04-18,5196.5373982848705
2018-04-19,5184.75305545127
2018-04-20,5142.4721792654
2018-04-23,5131.258736129623
2018-04-24,5097.216367322242
2018-04-25,5079.308793681647
2018-04-26,5113.731444003937
2018-04-27,5127.313530330591
2018-04-30,5111.261134602297
2018-05-01,5104.828870880136
2018-05-02,5088.081475510497
2018-05-03,5071.3729650714085
2018-05-04,5109.365108108582
2018-05-07,5129.489805654733
2018-05-08,5128.551390926557
2018-05-09,5160.097265876635
2018-05-10,5195.81902427017
2018-05-11,5219.666397269658
2018-05-14,5229.873800349494
2018-05-15,5187.72438794432
2018-05-16,5198.2736104846
2018-05-17,5201.655128620437
2018-05-18,5190.438896959418
2018-05-21,5211.453276077146
2018-05-22,5209.587409062011
2018-05-23,5192.623942365286
2018-05-24,5184.686083328988
2018-05-25,5171.551971697659
2018-05-28,5164.5401666015805
2018-05-29,5110.463598098946
2018-05-30,5142.474047976466
2018-05-31,5132.058560566666
2018-06-01,5170.2129107657
2018-06-04,5206.599403398487
2018-06-05,5202.129161698909
2018-06-06,5242.162771791322
2018-06-07,5244.213222696832
2018-06-08,5237.789049367669
2018-06-11,5253.968570971478
2018-06-12,5258.530732835141
2018-06-13,5244.667258181848
2018-06-14,5244.36216291081
2018-06-15,5219.558695108299
2018-06-18,5200.033612190352
2018-06-19,5158.4694506711
2018-06-20,5178.4895946479455
2018-06-21,5145.320829370145
2018-06-22,5167.761564948284
2018-06-25,5096.452297051231
2018-06-26,5101.616331644714
2018-06-27,5065.114867402822
2018-06-28,5068.524836827642
2018-06-29,5101.595180326866
2018-07-02,5079.934364469394
2018-07-03,5081.160707501931
2018-07-04,5080.604319789514
2018-07-05,5109.845379470858
2018-07-06,5151.5174039072335
2018-07-09,5198.1397275508625
2018-07-10,5206.859324834615
2018-07-11,5160.771141546443
2018-07-12,5191.151994988199
2018-07-13,5201.315339650372
2018-07-16,5193.738240188564
2018-07-17,5206.487265428444
2018-07-18,5214.155189974719
2018-07-19,5196.331644887888
2018-07-20,5209.229113938229
2018-07-23,5208.684914575393
2018-07-24,5234.736127071352
2018-07-25,5260.8990612501875
2018-07-26,5265.364728972638
2018-07-27,5251.6908706050235
2018-07-30,5233.033158665964
2018-07-31,5242.836956093657
2018-08-01,5236.032915197309
2018-08-02,5223.747101296239
2018-08-03,5241.4013412831655
2018-08-06,5245.048164387785
2018-08-07,5269.360334938969
2018-08-08,5267.466113110027
2018-08-09,5265.247825054398
2018-08-10,5207.732608977927
2018-08-13,5168.610572083391
2018-08-14,5191.637460461853
2018-08-15,5134.676724475722
2018-08-16,5166.95131241966
2018-08-17,5183.9886417897515
2018-08-20,5205.050465053155
2018-08-21,5228.850518967122
2018-08-22,5242.51566309115
2018-08-23,5227.38112176698
2018-08-24,5254.8869088954625
2018-08-27,5303.257931487785
2018-08-28,5309.82197066889
2018-08-29,5326.939968728765
2018-08-30,5302.683785392713
2018-08-31,5291.676454730253
2018-09-03,5281.615269184022
2018-09-04,5255.097978002984
2018-09-05,5224.610291669785
2018-09-06,5203.997318283608
2018-09-07,5192.2928250291925
2018-09-10,5196.962987341833
2018-09-11,5203.1276462915275
2018-09-12,5214.262328195651
2018-09-13,5240.781911317109
2018-09-14,5257.0942223057955
2018-09-17,5236.469222911807
2018-09-18,5263.308236230438
2018-09-19,5278.544585584472
2018-09-20,5319.500867176158
2018-09-21,5334.377233666761
2018-09-24,5314.61459102125
2018-09-25,5318.1000215958875
2018-09-26,5310.219399388999
2018-09-27,5309.793702241962
2018-09-28,5299.87628783323
2018-10-01,5303.182676766812
2018-10-02,5283.527167855472
2018-10-03,5286.033734114992
2018-10-04,5232.424835844
2018-10-05,5195.161784949627
2018-10-08,5174.094777382048
2018-10-09,5160.278084290449
2018-10-10,5051.6774236241445
2018-10-11,4940.88174432377
2018-10-12,4991.566889636361
2018-10-15,4971.600314584442
2018-10-16,5058.246907014665
2018-10-17,5053.967367539807
2018-10-18,4992.991578340816
2018-10-19,4983.841463881232
2018-10-22,4970.514184777348
2018-10-23,4913.668308181795
2018-10-24,4812.062689983165
2018-10-25,4845.514430208257
2018-10-26,4789.694188594809
2018-10-29,4773.771417269161
2018-10-30,4822.407688818234
2018-10-31,4885.327511199559
2018-11-01,4939.187919937935
2018-11-02,4947.222446449439
2018-11-05,4950.968701193077
2018-11-06,4972.089184171532
2018-11-07,5046.965097010977
2018-11-08,5041.840113652435
2018-11-09,4989.6327277083565
2018-11-12,4909.08981166255
2018-11-13,4903.603821663985
2018-11-14,4880.480649293364
2018-11-15,4912.20781617132
2018-11-16,4926.826021839666
2018-11-19,4879.480186979107
2018-11-20,4800.74385064886
2018-11-21,4821.399787542646
2018-11-22,4821.699687634357
2018-11-23,4800.8346519734605
2018-11-26,4855.338770675432
2018-11-27,4855.625650087456
2018-11-28,4926.467056264057
2018-11-29,4942.173998548054
2018-11-30,4954.225277895631
2018-12-03,5020.204464009814
2018-12-04,4908.63504158722
2018-12-05,4884.329412990638
2018-12-06,4834.324792819461
2018-12-07,4782.345284494835
2018-12-10,4741.309795634356
2018-12-11,4745.033652329419
2018-12-12,4799.931785307698
2018-12-13,4796.613825304896
2018-12-14,4722.066027206295
2018-12-17,4657.711230945055
2018-12-18,4642.150338172179
2018-12-19,4611.2469402676725
2018-12-20,4541.686255375527
2018-12-21,4479.532172212554
2018-12-24,4410.675038009448
2018-12-25,4391.850538587322
2018-12-26,4510.836046902665
2018-12-27,4538.349050801787
2018-12-28,4564.4130007539525
2018-12-31,4595.537443211926
2019-01-01,4595.796785774705
2019-01-02,4584.9771222423215
2019-01-03,4524.913936827478
2019-01-04,4641.757248606711
2019-01-07,4687.447287342306
2019-01-08,4722.8169252453645
2019-01-09,4767.9637191518605
2019-01-10,4785.230023066562
2019-01-11,4785.913034906531
2019-01-14,4761.4578449859255
2019-01-15,4800.03071957837
2019-01-16,4810.337431718657
2019-01-17,4830.204068041357
2019-01-18,4888.420642294483
2019-01-21,4889.084722373829
2019-01-22,4837.551014114399
2019-01-23,4839.8290219098335
2019-01-24,4853.255541629799
2019-01-25,4901.667184302127
2019-01-28,4873.768002402736
2019-01-29,4875.9516375703515
2019-01-30,4923.301377116922
2019-01-31,4969.246611161473
2019-02-01,4971.910198237865
2019-02-04,4990.402484826751
2019-02-05,5020.006886603287
2019-02-06,5010.073025855487
2019-02-07,4963.455046988006
2019-02-08,4946.330794739393
2019-02-11,4950.127349849275
2019-02-12,5004.758110734359
2019-02-13,5022.230422060239
2019-02-14,5012.538118023741
2019-02-15,5049.400902739171
2019-02-18,5066.780197702089
2019-02-19,5074.584288510923
2019-02-20,5098.705105187866
2019-02-21,5087.2474312317045
2019-02-22,5112.960691378362
2019-02-25,5128.459894647971
2019-02-26,5125.2696708156245
2019-02-27,5126.002702321067
2019-02-28,5107.881823738479
2019-03-01,5132.266865839836
2019-03-04,5120.930625830467
2019-03-05,5114.452956555081
2019-03-06,5092.013006296182
2019-03-07,5049.526908171277
2019-03-08,5019.770403808691
2019-03-11,5076.967335956046
2019-03-12,5101.7736819428665
2019-03-13,5127.114162007412
2019-03-14,5127.477009485682
2019-03-15,5158.308314961909
2019-03-18,5185.315698355294
2019-03-19,5190.354188045902
2019-03-20,5169.9396161528475
2019-03-21,5205.5408558957415
2019-03-22,5125.452427607369
2019-03-25,5102.427941417574
2019-03-26,5139.593603229
2019-03-27,5121.733283935324
2019-03-28,5126.719312795502
2019-03-29,5160.9819644611725
2019-04-01,5220.199664924207
2019-04-02,5219.975762470375
2019-04-03,5250.752081554641
2019-04-04,5251.570840273079
2019-04-05,5270.837746213593
2019-04-08,5278.439574816234
2019-04-09,5258.895574507629
2019-04-10,5274.164108680191
2019-04-11,5269.293357410542
2019-04-12,5295.859105416711
2019-04-15,5299.5057058773455
2019-04-16,5307.326058409932
2019-04-17,5301.5343513204725
2019-04-18,5296.393691790175
2019-04-19,5297.223864168519
2019-04-22,5296.427738333198
2019-04-23,5326.705899487701
2019-04-24,5313.964819936452
2019-04-25,5300.705892942259
2019-04-26,5320.951894010406
2019-04-29,5328.227991739
2019-04-30,5331.987882970281
2019-05-01,5313.280732242869
2019-05-02,5295.555250174044
2019-05-03,5336.627314261215
2019-05-06,5304.04094848729
2019-05-07,5234.069600111111
2019-05-08,5221.543799322175
2019-05-09,5183.193161445654
2019-05-10,5202.032185290796
2019-05-13,5104.229239869714
2019-05-14,5131.388047244292
2019-05-15,5157.005091071392
2019-05-16,5188.991543123011
2019-05-17,5158.908887893968
2019-05-20,5132.002240276888
2019-05-21,5164.948238274297
2019-05-22,5150.484794216217
2019-05-23,5089.896678304642
2019-05-24,5109.681055539027
2019-05-27,5114.5984184716435
2019-05-28,5090.055216649238
2019-05-29,5045.365448516583
2019-05-30,5053.3244363639815
2019-05-31,5012.897400629243
2019-06-03,5016.514253986294
2019-06-04,5086.929297719656
2019-06-05,5124.600110118445
2019-06-06,5139.4141689482185
2019-06-07,5189.877481504736
2019-06-10,5216.503907834505
2019-06-11,5231.342158025812
2019-06-12,5217.908401262416
2019-06-13,5223.126202062553
2019-06-14,5204.272469930204
2019-06-17,5202.163943457228
2019-06-18,5251.797314637322
2019-06-19,5283.332750061204
2019-06-20,5339.170144156915
2019-06-21,5325.710941757574
2019-06-24,5323.283199890499
2019-06-25,5289.485691401623
2019-06-26,5279.32056017697
2019-06-27,5306.530754715576
2019-06-28,5335.286277533517
2019-07-01,5370.27123555217
2019-07-02,5382.09664311378
2019-07-03,5412.473943268067
2019-07-04,5420.252839302085
2019-07-05,5398.206564252812
2019-07-08,5365.118858226544
2019-07-09,5360.323823819487
2019-07-10,5379.800428378982
2019-07-11,5391.893913796659
2019-07-12,5406.921362075835
2019-07-15,5412.843134878804
2019-07-16,5401.619343005786
2019-07-17,5376.937063035741
2019-07-18,5375.352350235847
2019-07-19,5372.302950652557
2019-07-22,5375.7949015240665
2019-07-23,5402.164169005958
2019-07-24,5423.686364978403
2019-07-25,5399.434336186134
2019-07-26,5415.566243033233
2019-07-29,5404.87392713574
2019-07-30,5388.078948203173
2019-07-31,5351.722780511991
2019-08-01,5311.541005862064
2019-08-02,5249.270396927463
2019-08-05,5118.338828393305
2019-08-06,5143.405277719148
2019-08-07,5153.756860787872
2019-08-08,5234.007452493648
2019-08-09,5206.3196410527025
2019-08-12,5163.752088178497
2019-08-13,5194.32440140345
2019-08-14,5090.199412848429
2019-08-15,5080.795267555876
2019-08-16,5142.006832446719
2019-08-19,5196.574738269567
2019-08-20,5172.941464111177
2019-08-21,5208.90966098722
2019-08-22,5197.278954568593
2019-08-23,5117.133490624911
2019-08-26,5130.645949088201
2019-08-27,5130.4362187110355
2019-08-28,5146.8605636488355
2019-08-29,5195.80448195501
2019-08-30,5217.009522490636
2019-09-02,5212.18289381067
2019-09-03,5184.0514198791
2019-09-04,5242.954674641863
2019-09-05,5305.032967890481
2019-09-06,5316.56834749203
2019-09-09,5320.165336363032
2019-09-10,5322.740001396003
2019-09-11,5363.805525808474
2019-09-12,5381.9667141972195
2019-09-13,5395.083393247035
2019-09-16,5376.782894198776
2019-09-17,5382.8616054798995
2019-09-18,5381.453567117865
2019-09-19,5386.404193700489
2019-09-20,5375.660342833118
2019-09-23,5364.607775978663
2019-09-24,5336.196365346484
2019-09-25,5338.280363090865
2019-09-26,5336.244441448861
2019-09-27,5317.230630581378
2019-09-30,5326.305098377928
2019-10-01,5277.698999943525
2019-10-02,5196.075566236389
2019-10-03,5218.560143112286
2019-10-04,5268.238574406656
2019-10-07,5262.9614384764855
2019-10-08,5203.820646215023
2019-10-09,5231.556333727609
2019-10-10,5259.520643861999
2019-10-11,5333.383292173804
2019-10-14,5327.663958214973
2019-10-15,5374.937598018383
2019-10-16,5375.796102113944
2019-10-17,5395.4994990883315
2019-10-18,5379.73303064715
2019-10-21,5413.63000462149
2019-10-22,5406.315746080574
2019-10-23,5412.969411581074
2019-10-24,5431.535909709712
2019-10-25,5446.334811434214
2019-10-28,5469.397670472383
2019-10-29,5473.599776546264
2019-10-30,5481.460052011368
2019-10-31,5473.574726318399
2019-11-01,5519.96119007537
2019-11-04,5549.1595578485985
2019-11-05,5548.969088248351
2019-11-06,5550.029513690313
2019-11-07,5565.21248935686
2019-11-08,5565.301129501166
2019-11-11,5554.270579766891
2019-11-12,5563.472578010733
2019-11-13,5551.9609156914485
2019-11-14,5546.507360901411
2019-11-15,5588.010329222355
2019-11-18,5595.869569330915
2019-11-19,5598.263592930965
2019-11-20,5574.596024806652
2019-11-21,5558.984868621042
2019-11-22,5569.038655972024
2019-11-25,5611.477000013574
2019-11-26,5618.62622413022
2019-11-27,5640.10898954139
2019-11-28,5637.390305403829
2019-11-29,5610.7486828874835
2019-12-02,5577.135950722336
2019-12-03,5547.9565015485
2019-12-04,5575.401011036106
2019-12-05,5586.59415889247
2019-12-06,5628.891351667628
2019-12-09,5622.367070813956
2019-12-10,5615.514382912178
2019-12-11,5630.841768904783
2019-12-12,5669.079038878092
2019-12-13,5701.0062464721295
2019-12-16,5740.334631740734
2019-12-17,5748.18372879205
2019-12-18,5745.8251244616085
2019-12-19,5760.6278521534205
2019-12-20,5780.721847466011
2019-12-23,5785.420935717935
2019-12-24,5788.003353080799
2019-12-25,5786.666844860019
2019-12-26,5806.973721763097
2019-12-27,5822.462303314633
2019-12-30,5800.002457272146
2019-12-31,5809.3769391558735
2020-01-01,5809.466719850586
2020-01-02,5852.3310836029905
2020-01-03,5823.230225961814
2020-01-06,5816.988053715485
2020-01-07,5815.4038438147745
2020-01-08,5819.489078890692
2020-01-09,5857.799920253421
2020-01-10,5855.493582251724
2020-01-13,5884.924630121934
2020-01-14,5887.289829414078
2020-01-15,5892.278677836071
2020-01-16,5925.368726041247
2020-01-17,5946.737920298984
2020-01-20,5945.680150717039
2020-01-21,5920.804196657305
2020-01-22,5926.794417854177
2020-01-23,5910.563240785332
2020-01-24,5884.692322735912
2020-01-27,5790.97918160292
2020-01-28,5823.960552569192
2020-01-29,5822.609146709815
2020-01-30,5801.855248688311
2020-01-31,5732.863805948948
2020-02-03,5749.850739383354
2020-02-04,5833.372065461019
2020-02-05,5883.820919616852
2020-02-06,5914.244747247062
2020-02-07,5880.167448675734
2020-02-10,5894.865302403376
2020-02-11,5922.55851115015
2020-02-12,5958.98513849569
2020-02-13,5949.2460327159615
2020-02-14,5952.1402186142695
2020-02-17,5951.0572895579335
2020-02-18,5923.433903234268
2020-02-19,5949.983784021989
2020-02-20,5923.837279755859
2020-02-21,5880.070015030588
2020-02-24,5708.395063377499
2020-02-25,5575.361671552394
2020-02-26,5539.582316789193
2020-02-27,5359.440971344308
2020-02-28,5263.878208356633
2020-03-02,5418.5263464740765
2020-03-03,5359.530089980459
2020-03-04,5496.448281832816
2020-03-05,5389.36181982646
2020-03-06,5278.594725450316
2020-03-09,4901.276167732745
2020-03-10,5027.683393878064
2020-03-11,4839.555323685235
2020-03-12,4375.164304339269
2020-03-13,4594.643014203648
2020-03-16,4170.322200850153
2020-03-17,4309.110382510545
2020-03-18,4078.662185649892
2020-03-19,4098.911610239855
2020-03-20,4033.1872715949626
2020-03-23,3902.5246586965827
2020-03-24,4230.020040584792
2020-03-25,4348.733217834468
2020-03-26,4550.316161986519
2020-03-27,4444.347614619994
2020-03-30,4529.978772160153
2020-03-31,4506.501231884845
2020-04-01,4336.7780291933595
2020-04-02,4384.789618538752
2020-04-03,4320.637760132436
2020-04-06,4558.808540969604
2020-04-07,4608.459977512297
2020-04-08,4707.363169834265
2020-04-09,4789.700965016456
2020-04-10,4793.425436638888
2020-04-13,4753.574327846943
2020-04-14,4866.785922243026
2020-04-15,4756.255277911162
2020-04-16,4761.889340305116
2020-04-17,4888.91447923374
2020-04-20,4840.06380449809
2020-04-21,4696.994417436451
2020-04-22,4777.169145910122
2020-04-23,4798.286816563867
2020-04-24,4818.714203476899
2020-04-27,4910.625454406899
2020-04-28,4922.794624236134
2020-04-29,5041.25594935987
2020-04-30,5002.646109251173
2020-05-01,4892.775278835722
2020-05-04,4858.923045407753
2020-05-05,4907.271022656453
2020-05-06,4887.04633710757
2020-05-07,4928.9534093535885
2020-05-08,5020.731258456102
2020-05-11,5018.892138739308
2020-05-12,4953.990793538464
2020-05-13,4873.474053463732
2020-05-14,4869.072358201844
2020-05-15,4891.527088676039
2020-05-18,5035.421087743401
2020-05-19,5027.9659932319855
2020-05-20,5101.000085571124
2020-05-21,5066.128354251756
2020-05-22,5047.866492111585
2020-05-25,5074.728812542485
2020-05-26,5160.076120559909
2020-05-27,5212.055550103184
2020-05-28,5231.224371515311
2020-05-29,5233.086218866641
2020-06-01,5284.9313660487605
2020-06-02,5346.333911710949
2020-06-03,5439.761704923745
2020-06-04,5435.034271601785
2020-06-05,5550.5243263145
2020-06-08,5604.283964719523
2020-06-09,5572.43487743681
2020-06-10,5549.502893474195
2020-06-11,5290.166640091453
2020-06-12,5310.1303287576875
2020-06-15,5314.315006323338
2020-06-16,5434.368194062019
2020-06-17,5430.986969481653
2020-06-18,5426.862952501081
2020-06-19,5416.363949629269
2020-06-22,5435.581214794737
2020-06-23,5484.213968556644
2020-06-24,5359.075763498885
2020-06-25,5382.8116291411225
2020-06-26,5302.9325705420615
2020-06-29,5344.951162966401
2020-06-30,5400.2769586708
2020-07-01,5421.4948255376685
2020-07-02,5471.085864726531
2020-07-03,5475.509158503287
2020-07-06,5572.395951931245
2020-07-07,5520.788567842575
2020-07-08,5551.365041547276
2020-07-09,5529.149254021274
2020-07-10,5562.958764743521
2020-07-13,5552.018552668233
2020-07-14,5580.002374896684
2020-07-15,5653.653778483368
2020-07-16,5618.848250554853
2020-07-17,5635.876574438274
2020-07-20,5679.790330884934
2020-07-21,5716.861370576229
2020-07-22,5725.939493954028
2020-07-23,5688.993518335841
2020-07-24,5641.120770938609
2020-07-27,5693.087448002853
2020-07-28,5672.713325546746
2020-07-29,5720.590631995131
2020-07-30,5684.415612712551
2020-07-31,5680.647641341415
2020-08-03,5723.685602244883
2020-08-04,5760.769229941972
2020-08-05,5816.1952037688625
2020-08-06,5825.327015636733
2020-08-07,5810.026464472763
2020-08-10,5820.547031077531
2020-08-11,5821.805915318209
2020-08-12,5888.273696693059
2020-08-13,5889.174826069439
2020-08-14,5874.6926878912345
2020-08-17,5899.842493622934
2020-08-18,5911.259057119332
2020-08-19,5898.938166395588
2020-08-20,5872.850958843224
2020-08-21,5884.1477809599755
2020-08-24,5949.173605933288
2020-08-25,5965.6123973855
2020-08-26,6013.718519416052
2020-08-27,6006.264057709234
2020-08-28,6041.518570607737
2020-08-31,6025.165663372257
2020-09-01,6062.050950168671
2020-09-02,6117.007013947786
2020-09-03,5967.5648263091125
2020-09-04,5906.2274891076395
2020-09-07,5922.105905952711
