Date,ACWI ex IRELAND IMI
2017-09-20,4825.418428055445
2017-09-21,4805.523982540405
2017-09-22,4812.304901485232
2017-09-25,4794.387503899073
2017-09-26,4778.696301377846
2017-09-27,4792.780419380223
2017-09-28,4801.634213120691
2017-09-29,4823.869407470957
2017-10-02,4835.29085223445
2017-10-03,4852.462205701062
2017-10-04,4857.218063419148
2017-10-05,4868.328019355697
2017-10-06,4864.234082550159
2017-10-09,4860.498344947437
2017-10-10,4885.134899478729
2017-10-11,4893.3109479184795
2017-10-12,4894.919253635503
2017-10-13,4906.370840407684
2017-10-16,4912.970235341785
2017-10-17,4902.459724575737
2017-10-18,4910.211856146915
2017-10-19,4910.230462628999
2017-10-20,4916.679259417123
2017-10-23,4902.468759006636
2017-10-24,4904.615367212582
2017-10-25,4888.927454610446
2017-10-26,4890.953460450809
2017-10-27,4910.121431360811
2017-10-30,4912.345845691197
2017-10-31,4921.621936670214
2017-11-01,4934.058427748056
2017-11-02,4938.009622462612
2017-11-03,4941.718532562946
2017-11-06,4947.949829665268
2017-11-07,4946.272626901712
2017-11-08,4954.529670476993
2017-11-09,4935.9032177010795
2017-11-10,4930.342125986654
2017-11-13,4917.605456867092
2017-11-14,4908.0907568762495
2017-11-15,4881.10837213807
2017-11-16,4923.068855360249
2017-11-17,4925.086881046312
2017-11-20,4932.485914748027
2017-11-21,4965.64155935339
2017-11-22,4975.47838543649
2017-11-23,4981.005155177461
2017-11-24,4994.741801574656
2017-11-27,4981.024639632531
2017-11-28,5005.331475458809
2017-11-29,5003.936512376892
2017-11-30,5018.452758336642
2017-12-01,4998.542052781062
2017-12-04,5001.855093012465
2017-12-05,4984.555901523056
2017-12-06,4962.212925760504
2017-12-07,4975.1552975470595
2017-12-08,5000.314402054539
2017-12-11,5020.141623896383
2017-12-12,5019.197780752106
2017-12-13,5026.031647399892
2017-12-14,5012.648694686157
2017-12-15,5030.008969626907
2017-12-18,5077.568730683773
2017-12-19,5061.756392168278
2017-12-20,5062.448142859936
2017-12-21,5075.116703470584
2017-12-22,5076.7154609612435
2017-12-25,5077.438417302446
2017-12-26,5076.005893037677
2017-12-27,5089.963626273581
2017-12-28,5104.423689243177
2017-12-29,5100.031011489538
2018-01-01,5099.707884669538
2018-01-02,5137.439975668106
2018-01-03,5159.846005852092
2018-01-04,5199.103657204882
2018-01-05,5231.461418070525
2018-01-08,5237.827451634196
2018-01-09,5244.779046666113
2018-01-10,5241.778017700373
2018-01-11,5264.706134206667
2018-01-12,5297.892405167557
2018-01-15,5317.955361402153
2018-01-16,5307.198481774291
2018-01-17,5333.197054852179
2018-01-18,5326.9631184001
2018-01-19,5354.793529597091
2018-01-22,5386.510744506278
2018-01-23,5413.3511922456255
2018-01-24,5421.654892757997
2018-01-25,5428.778796918149
2018-01-26,5461.710586439717
2018-01-29,5427.80238119353
2018-01-30,5374.498808105422
2018-01-31,5375.2925257141305
2018-02-01,5373.542408012066
2018-02-02,5277.15906665815
2018-02-05,5122.362052493038
2018-02-06,5091.273819913275
2018-02-07,5096.660054160926
2018-02-08,4975.932748913954
2018-02-09,4976.456394855113
2018-02-12,5033.887935617299
2018-02-13,5049.68520311706
2018-02-14,5115.866868790027
2018-02-15,5178.434791396082
2018-02-16,5193.744457883405
2018-02-19,5191.71661048289
2018-02-20,5167.658207409022
2018-02-21,5160.392465712092
2018-02-22,5153.781046293511
2018-02-23,5211.692003537488
2018-02-26,5252.115270765941
2018-02-27,5206.801231524381
2018-02-28,5151.088848251395
2018-03-01,5093.302848030509
2018-03-02,5091.410799222244
2018-03-05,5122.52388815318
2018-03-06,5159.445739679222
2018-03-07,5155.1880557982095
2018-03-08,5177.601838581192
2018-03-09,5234.275027833083
2018-03-12,5253.914687513039
2018-03-13,5235.4425929550725
2018-03-14,5212.432567007275
2018-03-15,5208.494419640878
2018-03-16,5208.782524286747
2018-03-19,5155.65828370495
2018-03-20,5159.382028493711
2018-03-21,5158.323885340156
2018-03-22,5076.561355994276
2018-03-23,4986.804807130382
2018-03-26,5059.8509185155335
2018-03-27,5033.672611125214
2018-03-28,5009.0214449921095
2018-03-29,5050.602357942461
2018-03-30,5054.620745447426
2018-04-02,4993.6594796147365
2018-04-03,5016.213771218905
2018-04-04,5035.360036144475
2018-04-05,5081.998928717583
2018-04-06,5023.140066621423
2018-04-09,5041.106558106843
2018-04-10,5109.27135434087
2018-04-11,5096.182437183398
2018-04-12,5114.312010651573
2018-04-13,5107.7319464506445
2018-04-16,5128.948047359722
2018-04-17,5164.343342295971
2018-04-18,5186.8829500011325
2018-04-19,5175.07020903378
2018-04-20,5132.785852568162
2018-04-23,5121.60993816082
2018-04-24,5087.684249931886
2018-04-25,5069.77333649885
2018-04-26,5104.151777106104
2018-04-27,5117.717093921105
2018-04-30,5101.642551615609
2018-05-01,5095.294047811053
2018-05-02,5078.4516401482315
2018-05-03,5061.7296395411695
2018-05-04,5099.561817302774
2018-05-07,5119.594177984555
2018-05-08,5118.456386971251
2018-05-09,5149.984202402788
2018-05-10,5185.746460915838
2018-05-11,5209.630423509427
2018-05-14,5219.664073189815
2018-05-15,5177.605448002456
2018-05-16,5188.226649128623
2018-05-17,5191.400477848235
2018-05-18,5180.118408958251
2018-05-21,5201.042528355437
2018-05-22,5199.217805837756
2018-05-23,5182.386717061531
2018-05-24,5174.322140025797
2018-05-25,5161.233500475815
2018-05-28,5154.2474919071265
2018-05-29,5100.271269825624
2018-05-30,5132.167259180934
2018-05-31,5121.593119966424
2018-06-01,5159.671759748044
2018-06-04,5196.13217930045
2018-06-05,5191.614213579485
2018-06-06,5231.487135513392
2018-06-07,5233.484339112044
2018-06-08,5227.199041970562
2018-06-11,5243.25854402086
2018-06-12,5247.88176392609
2018-06-13,5234.0175309796305
2018-06-14,5233.737727124622
2018-06-15,5208.967569038593
2018-06-18,5189.495377162189
2018-06-19,5148.013400809103
2018-06-20,5167.950332751151
2018-06-21,5134.82602331176
2018-06-22,5157.179840112226
2018-06-25,5085.979668594106
2018-06-26,5091.138395718063
2018-06-27,5054.593846437796
2018-06-28,5058.055668780032
2018-06-29,5090.998515267689
2018-07-02,5069.44098701218
2018-07-03,5070.5799830850665
2018-07-04,5069.95854917064
2018-07-05,5099.116720136038
2018-07-06,5140.636422251247
2018-07-09,5187.281177913838
2018-07-10,5196.034509064187
2018-07-11,5150.029923675742
2018-07-12,5180.323543597844
2018-07-13,5190.48351106973
2018-07-16,5182.847597950585
2018-07-17,5195.665348842869
2018-07-18,5203.356132815159
2018-07-19,5185.591901243919
2018-07-20,5198.563896827518
2018-07-23,5198.0150951124315
2018-07-24,5224.088241309703
2018-07-25,5250.312292622843
2018-07-26,5254.701173592418
2018-07-27,5241.084775831748
2018-07-30,5222.545156714999
2018-07-31,5232.413418848371
2018-08-01,5225.566517902333
2018-08-02,5213.400849427444
2018-08-03,5230.984145925486
2018-08-06,5234.506621828062
2018-08-07,5258.78347494219
2018-08-08,5256.943220924735
2018-08-09,5254.715546849112
2018-08-10,5197.346671137065
2018-08-13,5158.192721353443
2018-08-14,5181.238631497184
2018-08-15,5124.490206132934
2018-08-16,5156.564785271695
2018-08-17,5173.463473461246
2018-08-20,5194.411649632019
2018-08-21,5218.178660771074
2018-08-22,5231.850223995605
2018-08-23,5216.72725741083
2018-08-24,5244.05382094495
2018-08-27,5292.412287475263
2018-08-28,5298.951376078906
2018-08-29,5315.928001106113
2018-08-30,5291.574517873856
2018-08-31,5280.6754315019325
2018-09-03,5270.526239817323
2018-09-04,5243.959871782097
2018-09-05,5213.5043026775475
2018-09-06,5193.01332765797
2018-09-07,5181.478107894858
2018-09-10,5186.059671605674
2018-09-11,5192.170084487129
2018-09-12,5203.469150046383
2018-09-13,5230.058255696277
2018-09-14,5246.304386557499
2018-09-17,5225.654659333729
2018-09-18,5252.403417500775
2018-09-19,5267.646669833743
2018-09-20,5308.684050151373
2018-09-21,5323.7305011136405
2018-09-24,5303.96492763981
2018-09-25,5307.427027323498
2018-09-26,5299.590949969555
2018-09-27,5299.216315971336
2018-09-28,5289.419485361835
2018-10-01,5292.779880715
2018-10-02,5273.1958065719045
2018-10-03,5275.656898387774
2018-10-04,5222.076943309186
2018-10-05,5184.861614887033
2018-10-08,5163.903948539438
2018-10-09,5150.152759571938
2018-10-10,5041.820602673382
2018-10-11,4931.298623760448
2018-10-12,4981.795228437351
2018-10-15,4961.819975312488
2018-10-16,5048.209800714828
2018-10-17,5044.07496914096
2018-10-18,4983.301044985392
2018-10-19,4974.261603288745
2018-10-22,4960.93566575396
2018-10-23,4904.298838948548
2018-10-24,4802.899025252358
2018-10-25,4836.245732083031
2018-10-26,4780.455476617843
2018-10-29,4764.377200873809
2018-10-30,4812.762902932493
2018-10-31,4875.628849199354
2018-11-01,4929.415654466856
2018-11-02,4937.398183318727
2018-11-05,4941.403799428788
2018-11-06,4962.532179164432
2018-11-07,5037.1204484832715
2018-11-08,5032.109872797753
2018-11-09,4979.960577846522
2018-11-12,4899.606723922151
2018-11-13,4894.020845824244
2018-11-14,4870.885583410297
2018-11-15,4903.010404343962
2018-11-16,4917.598351345488
2018-11-19,4870.364126465041
2018-11-20,4791.77168736505
2018-11-21,4812.348797038953
2018-11-22,4812.703767739546
2018-11-23,4791.786177876947
2018-11-26,4846.17694189994
2018-11-27,4846.558649748801
2018-11-28,4917.374456831387
2018-11-29,4933.0271921977455
2018-11-30,4945.072480567564
2018-12-03,5010.992364009712
2018-12-04,4899.79780846529
2018-12-05,4875.5465189638835
2018-12-06,4825.742194157975
2018-12-07,4773.740883464159
2018-12-10,4732.854962183572
2018-12-11,4736.515265555626
2018-12-12,4791.340676465746
2018-12-13,4788.036007275497
2018-12-14,4713.611739582835
2018-12-17,4649.304822229444
2018-12-18,4633.82065617496
2018-12-19,4602.903546215237
2018-12-20,4533.43395636769
2018-12-21,4471.349788674184
2018-12-24,4402.555624655887
2018-12-25,4383.759274952572
2018-12-26,4502.586874513062
2018-12-27,4530.1478695944215
2018-12-28,4556.053756403466
2018-12-31,4587.096168684142
2019-01-01,4587.3551235173745
2019-01-02,4576.569954711955
2019-01-03,4516.583944679474
2019-01-04,4633.191428903464
2019-01-07,4678.8270053816495
2019-01-08,4714.135113064711
2019-01-09,4759.151714614392
2019-01-10,4776.454571005624
2019-01-11,4777.305962430013
2019-01-14,4752.935423273265
2019-01-15,4791.542432318441
2019-01-16,4801.83173179006
2019-01-17,4821.68501860104
2019-01-18,4879.750891294219
2019-01-21,4880.392992434097
2019-01-22,4828.838795286878
2019-01-23,4831.095614300004
2019-01-24,4844.614829869458
2019-01-25,4892.899605427473
2019-01-28,4864.957338894696
2019-01-29,4867.1352664879405
2019-01-30,4914.389687458291
2019-01-31,4960.550575108827
2019-02-01,4963.173485089534
2019-02-04,4981.704323306087
2019-02-05,5011.112310424871
2019-02-06,5001.103275439015
2019-02-07,4954.746513610593
2019-02-08,4937.588583801585
2019-02-11,4941.2500193609685
2019-02-12,4995.763009175801
2019-02-13,5013.120680091049
2019-02-14,5003.476957419423
2019-02-15,5040.3272507107395
2019-02-18,5057.611073756733
2019-02-19,5065.467285072753
2019-02-20,5089.500852287168
2019-02-21,5078.0984932489455
2019-02-22,5103.887142575246
2019-02-25,5119.398190462046
2019-02-26,5116.142839273489
2019-02-27,5116.704541943325
2019-02-28,5098.367776366354
2019-03-01,5122.564036215818
2019-03-04,5111.195353082194
2019-03-05,5104.700442398214
2019-03-06,5082.360109678459
2019-03-07,5040.0929575124555
2019-03-08,5010.345548263028
2019-03-11,5067.429220392317
2019-03-12,5092.186389346338
2019-03-13,5117.449721057031
2019-03-14,5117.714904629091
2019-03-15,5148.422794623579
2019-03-18,5175.383297775839
2019-03-19,5180.429280553246
2019-03-20,5159.992688711108
2019-03-21,5195.643899487227
2019-03-22,5115.676538493998
2019-03-25,5092.667253198275
2019-03-26,5129.770871845807
2019-03-27,5111.892300107851
2019-03-28,5116.954153359318
2019-03-29,5151.087762702787
2019-04-01,5210.1879411393065
2019-04-02,5209.922256105989
2019-04-03,5240.524955389356
2019-04-04,5241.442634032435
2019-04-05,5260.542582558321
2019-04-08,5268.267782435396
2019-04-09,5248.818401588472
2019-04-10,5264.082794050483
2019-04-11,5259.098326176419
2019-04-12,5285.517891760263
2019-04-15,5289.049371136155
2019-04-16,5296.833114086041
2019-04-17,5291.065075166506
2019-04-18,5285.85462055553
2019-04-19,5286.683532225768
2019-04-22,5285.823446961125
2019-04-23,5316.072903629978
2019-04-24,5303.335451778346
2019-04-25,5290.187029699321
2019-04-26,5310.44586138418
2019-04-29,5317.558931545477
2019-04-30,5321.269397903624
2019-05-01,5302.584557926941
2019-05-02,5284.754281077501
2019-05-03,5325.777953348337
2019-05-06,5293.239610206536
2019-05-07,5223.386488457268
2019-05-08,5210.869045660092
2019-05-09,5172.6696139553205
2019-05-10,5191.488466659882
2019-05-13,5093.775926703914
2019-05-14,5120.86979614377
2019-05-15,5146.415553735178
2019-05-16,5178.236328193705
2019-05-17,5148.184641504249
2019-05-20,5121.344120718331
2019-05-21,5154.248285870192
2019-05-22,5139.786772868244
2019-05-23,5079.391619450348
2019-05-24,5099.143804377196
2019-05-27,5104.031484013477
2019-05-28,5079.343296129827
2019-05-29,5034.951226261138
2019-05-30,5042.8649651432515
2019-05-31,5002.596579443446
2019-06-03,5006.227512762032
2019-06-04,5076.46290102708
2019-06-05,5113.977284065298
2019-06-06,5128.820896591463
2019-06-07,5179.123495686284
2019-06-10,5205.722106992024
2019-06-11,5220.599791347148
2019-06-12,5207.300006467821
2019-06-13,5212.466408343992
2019-06-14,5193.670269285311
2019-06-17,5191.539379739988
2019-06-18,5241.109082651292
2019-06-19,5272.553808574471
2019-06-20,5328.319092400713
2019-06-21,5314.998479049011
2019-06-24,5312.640041427611
2019-06-25,5278.879304060387
2019-06-26,5268.685408110754
2019-06-27,5295.868797313375
2019-06-28,5324.52334520936
2019-07-01,5359.383223359359
2019-07-02,5371.119116398229
2019-07-03,5401.3677938111
2019-07-04,5409.080166674508
2019-07-05,5387.195988113795
2019-07-08,5354.158839151692
2019-07-09,5349.368360976224
2019-07-10,5368.879929947759
2019-07-11,5380.905950656475
2019-07-12,5395.892346781694
2019-07-15,5401.782917684173
2019-07-16,5390.509656548949
2019-07-17,5365.933164466799
2019-07-18,5364.366199153615
2019-07-19,5361.325416763541
2019-07-22,5364.762123545249
2019-07-23,5391.0147397796445
2019-07-24,5412.442459676907
2019-07-25,5388.188973109147
2019-07-26,5404.304372600896
2019-07-29,5393.731750503567
2019-07-30,5377.12011864028
2019-07-31,5340.822737159525
2019-08-01,5300.718470285962
2019-08-02,5238.542849308913
2019-08-05,5107.7884609111225
2019-08-06,5132.881537082849
2019-08-07,5143.188594891532
2019-08-08,5223.2390265526265
2019-08-09,5195.698899029963
2019-08-12,5153.06669374351
2019-08-13,5183.664305300196
2019-08-14,5079.752415566246
2019-08-15,5070.464484344999
2019-08-16,5131.4835727131385
2019-08-19,5185.881322196688
2019-08-20,5162.438981175831
2019-08-21,5198.161598328586
2019-08-22,5186.529813802376
2019-08-23,5106.404519999322
2019-08-26,5119.825287069971
2019-08-27,5119.455447622122
2019-08-28,5135.971807046803
2019-08-29,5184.85441154098
2019-08-30,5206.1558339575095
2019-09-02,5201.252770869708
2019-09-03,5173.127243404393
2019-09-04,5231.848935110477
2019-09-05,5293.825561838564
2019-09-06,5305.377625536644
2019-09-09,5309.001012456886
2019-09-10,5311.527002843039
2019-09-11,5352.540128370907
2019-09-12,5370.7460395653325
2019-09-13,5383.771342861717
2019-09-16,5365.741485116565
2019-09-17,5371.832530414359
2019-09-18,5370.44703383296
2019-09-19,5375.349280447815
2019-09-20,5364.649616785794
2019-09-23,5353.610477989877
2019-09-24,5325.158810837479
2019-09-25,5327.329188553371
2019-09-26,5325.2380642305125
2019-09-27,5306.260500983587
2019-09-30,5315.218528279511
2019-10-01,5266.707820536353
2019-10-02,5185.326927893793
2019-10-03,5207.79489409746
2019-10-04,5257.397998104575
2019-10-07,5252.092507535141
2019-10-08,5193.168371974203
2019-10-09,5220.794038161776
2019-10-10,5248.679118015686
2019-10-11,5322.308584810885
2019-10-14,5316.607791698277
2019-10-15,5363.592192809699
2019-10-16,5364.402584708919
2019-10-17,5384.184450896174
2019-10-18,5368.567195606139
2019-10-21,5401.841973946891
2019-10-22,5394.664097419049
2019-10-23,5401.166635729087
2019-10-24,5419.830213258317
2019-10-25,5434.398612354228
2019-10-28,5457.4780014414255
2019-10-29,5461.537571332693
2019-10-30,5469.08076288909
2019-10-31,5461.248074499326
2019-11-01,5507.448997574311
2019-11-04,5536.624555367906
2019-11-05,5536.290892099294
2019-11-06,5537.262882961074
2019-11-07,5552.4330033499255
2019-11-08,5552.580538558717
2019-11-11,5541.35110806499
2019-11-12,5550.272890399351
2019-11-13,5538.515391047856
2019-11-14,5533.162577669639
2019-11-15,5575.026707845059
2019-11-18,5582.807450713689
2019-11-19,5585.125117266884
2019-11-20,5561.57020125261
2019-11-21,5546.01805368748
2019-11-22,5555.922510717063
2019-11-25,5598.1508831651045
2019-11-26,5604.981583875324
2019-11-27,5626.333566079279
2019-11-28,5623.506587586074
2019-11-29,5597.05357040291
2019-12-02,5563.480848883509
2019-12-03,5534.400141664478
2019-12-04,5561.954814937912
2019-12-05,5573.250349385785
2019-12-06,5615.453923166778
2019-12-09,5609.009176948882
2019-12-10,5602.138796480832
2019-12-11,5617.546155399404
2019-12-12,5655.688010734061
2019-12-13,5687.525613171353
2019-12-16,5726.7621017714455
2019-12-17,5734.657586304661
2019-12-18,5732.271480667475
2019-12-19,5747.057130308799
2019-12-20,5767.044756943166
2019-12-23,5771.706886963263
2019-12-24,5774.244671293846
2019-12-25,5772.910404258404
2019-12-26,5793.143569598248
2019-12-27,5808.559567803358
2019-12-30,5786.161895245618
2019-12-31,5795.513850454495
2020-01-01,5795.603481179095
2020-01-02,5838.395535196783
2020-01-03,5809.48757830038
2020-01-06,5803.194110225639
2020-01-07,5801.687947964117
2020-01-08,5805.881386389392
2020-01-09,5844.073511555188
2020-01-10,5841.912115269305
2020-01-13,5871.207672343824
2020-01-14,5873.564069312602
2020-01-15,5878.554455519887
2020-01-16,5911.612356128857
2020-01-17,5932.948615324631
2020-01-20,5931.831271548432
2020-01-21,5906.864429477562
2020-01-22,5912.807358995284
2020-01-23,5896.62057714402
2020-01-24,5870.686528106505
2020-01-27,5777.12167669237
2020-01-28,5810.055506983036
2020-01-29,5808.582820829919
2020-01-30,5787.882383283857
2020-01-31,5719.107701007938
2020-02-03,5736.098535381094
2020-02-04,5819.578243311157
2020-02-05,5869.880959498516
2020-02-06,5900.293809590986
2020-02-07,5866.2364530665845
2020-02-10,5880.920805632821
2020-02-11,5908.532268302448
2020-02-12,5944.84783552842
2020-02-13,5935.1643579270585
2020-02-14,5938.091746053053
2020-02-17,5936.988071662188
2020-02-18,5909.280054990326
2020-02-19,5935.618321030882
2020-02-20,5909.516826578512
2020-02-21,5865.766614119468
2020-02-24,5694.536804311457
2020-02-25,5561.738377864769
2020-02-26,5525.921824664412
2020-02-27,5346.283981706661
2020-02-28,5250.973142572845
2020-03-02,5405.374778270573
2020-03-03,5346.362074853851
2020-03-04,5483.009794625581
2020-03-05,5376.047185907846
2020-03-06,5265.5680730862305
2020-03-09,4889.123938126694
2020-03-10,5015.5546839764675
2020-03-11,4827.869510586471
2020-03-12,4364.838187755722
2020-03-13,4584.058789636047
2020-03-16,4160.305876113059
2020-03-17,4298.956980557216
2020-03-18,4069.022407632643
2020-03-19,4089.3639146740566
2020-03-20,4023.586179005135
2020-03-23,3893.0741241843793
2020-03-24,4219.644675679183
2020-03-25,4338.1036790474745
2020-03-26,4539.009486192382
2020-03-27,4433.587220566357
2020-03-30,4519.059253978973
2020-03-31,4495.460293364317
2020-04-01,4326.143130172653
2020-04-02,4374.420476846107
2020-04-03,4310.646309063782
2020-04-06,4548.297226390495
2020-04-07,4597.770040120825
2020-04-08,4696.523547335123
2020-04-09,4778.471661593638
2020-04-10,4782.189938336619
2020-04-13,4742.462013801994
2020-04-14,4855.598391666982
2020-04-15,4745.488523481032
2020-04-16,4750.918336388728
2020-04-17,4877.495862896268
2020-04-20,4828.684157711565
2020-04-21,4685.894174314284
2020-04-22,4765.807413669471
2020-04-23,4786.882825126716
2020-04-24,4807.185470529222
2020-04-27,4898.932730808817
2020-04-28,4911.030068824869
2020-04-29,5029.28036052016
2020-04-30,4990.745389693299
2020-05-01,4881.015706500449
2020-05-04,4847.375763533129
2020-05-05,4895.832871734167
2020-05-06,4875.78019096608
2020-05-07,4917.469574538859
2020-05-08,5008.773683970116
2020-05-11,5007.064794144801
2020-05-12,4942.208407211875
2020-05-13,4861.822668813341
2020-05-14,4857.531974864705
2020-05-15,4879.906996062702
2020-05-18,5023.299115058621
2020-05-19,5015.8275196844215
2020-05-20,5088.684853099691
2020-05-21,5054.000711937132
2020-05-22,5035.720434457818
2020-05-25,5062.45828663265
2020-05-26,5147.462210750689
2020-05-27,5199.258851247148
2020-05-28,5218.157779205882
2020-05-29,5220.028361781955
2020-06-01,5271.747543315166
2020-06-02,5333.106734964491
2020-06-03,5426.288189052809
2020-06-04,5421.459178082258
2020-06-05,5536.816536287462
2020-06-08,5590.716418705865
2020-06-09,5559.05727855072
2020-06-10,5536.117967240028
2020-06-11,5277.299983712802
2020-06-12,5297.285208092695
2020-06-15,5301.243941718346
2020-06-16,5421.040811254227
2020-06-17,5417.556731226253
2020-06-18,5413.287647179963
2020-06-19,5402.842990776349
2020-06-22,5422.016583446064
2020-06-23,5470.467893500658
2020-06-24,5345.806000677201
2020-06-25,5369.6314966079135
2020-06-26,5289.78484942675
2020-06-29,5331.660790442619
2020-06-30,5386.945095718609
2020-07-01,5408.182991717919
2020-07-02,5457.777347950797
2020-07-03,5462.346793023003
2020-07-06,5558.973149807471
2020-07-07,5507.445131090833
2020-07-08,5538.023471520071
2020-07-09,5515.827736940982
2020-07-10,5549.385624871956
2020-07-13,5538.447524061649
2020-07-14,5566.440474815942
2020-07-15,5639.616873339585
2020-07-16,5604.8219434355315
2020-07-17,5621.816311875775
2020-07-20,5665.481221018594
2020-07-21,5702.418637082407
2020-07-22,5711.56597323638
2020-07-23,5674.710232621917
2020-07-24,5627.038565305994
2020-07-27,5678.880058943936
2020-07-28,5658.517820407453
2020-07-29,5706.224728304335
2020-07-30,5670.21834371962
2020-07-31,5666.517686185324
2020-08-03,5709.231597143917
2020-08-04,5746.357600399938
2020-08-05,5801.425710392856
2020-08-06,5810.628009186004
2020-08-07,5795.304069454422
2020-08-10,5805.799241406851
2020-08-11,5806.921804386969
2020-08-12,5873.166682789032
2020-08-13,5873.967791728779
2020-08-14,5859.628320141889
2020-08-17,5884.6315589846545
2020-08-18,5896.064665771069
2020-08-19,5883.7871450916
2020-08-20,5857.894062614633
2020-08-21,5869.04953112368
2020-08-24,5933.844463150682
2020-08-25,5950.245366149053
2020-08-26,5998.03332865106
2020-08-27,5990.778253947187
2020-08-28,6025.964896223817
2020-08-31,6009.541720883593
2020-09-01,6046.426445824489
2020-09-02,6101.506721682532
2020-09-03,5952.498070904974
2020-09-04,5891.286892656501
2020-09-07,5907.09663930099
2020-09-08,5791.594029566913
2020-09-09,5870.822763142068
2020-09-10,5817.61486664545
2020-09-11,5820.283502954658
2020-09-14,5895.264193549709
2020-09-15,5924.079035597328
2020-09-16,5923.18325421448
2020-09-17,5876.255265020849
2020-09-18,5846.377335025273
2020-09-21,5744.681432046243
2020-09-22,5768.337333163867
2020-09-23,5683.153250555981
2020-09-24,5656.332190448099
2020-09-25,5714.375631887181
2020-09-28,5810.140227709093
2020-09-29,5799.078445777779
2020-09-30,5823.133945181697
2020-10-01,5856.271380707276
2020-10-02,5821.583068760755
2020-10-05,5920.053630598447
2020-10-06,5886.944000537625
2020-10-07,5947.621815510341
2020-10-08,5995.586874645965
2020-10-09,6042.311526434186
2020-10-12,6112.394510682896
2020-10-13,6080.865506779607
2020-10-14,6058.923228497837
2020-10-15,6014.37207759106
2020-10-16,6023.402107814907
2020-10-19,5980.6769166917675
2020-10-20,5994.691428667356
2020-10-21,5986.247864665956
2020-10-22,5995.18111522357
2020-10-23,6016.41703387407
2020-10-26,5923.306369335261
2020-10-27,5904.769260942192
2020-10-28,5737.0044724909385
2020-10-29,5761.06174959177
2020-10-30,5696.871767327907
2020-11-02,5767.351196075095
2020-11-03,5876.0029963934885
2020-11-04,5980.934521949607
2020-11-05,6112.498111131786
2020-11-06,6124.051072453446
2020-11-09,6212.2729739953
2020-11-10,6219.824866349512
2020-11-11,6262.11441523633
2020-11-12,6222.345821994353
2020-11-13,6272.433826301673
2020-11-16,6356.887222032243
2020-11-17,6352.6063601853375
2020-11-18,6324.679832997197
2020-11-19,6328.268436836669
2020-11-20,6324.402225410764
2020-11-23,6352.2337873268325
2020-11-24,6442.912465371168
2020-11-25,6441.4194774674725
2020-11-26,6450.6878944985665
2020-11-27,6478.695070810241
2020-11-30,6418.234162622759
2020-12-01,6488.463488484854
2020-12-02,6501.533849850512
2020-12-03,6529.364213661472
2020-12-04,6581.612247776548
2020-12-07,6573.383618644367
2020-12-08,6589.4823626048155
2020-12-09,6562.530879075688
2020-12-10,6566.590371494419
2020-12-11,6553.028954886314
2020-12-14,6545.754979679339
2020-12-15,6602.732068695533
2020-12-16,6634.3560143440645
2020-12-17,6687.518169306456
2020-12-18,6665.502272111692
2020-12-21,6612.840845942419
2020-12-22,6605.331993783317
2020-12-23,6635.724300084896
2020-12-24,6649.74811029296
2020-12-25,6651.776218558792
2020-12-28,6682.962036730648
2020-12-29,6702.0498729404335
2020-12-30,6729.496970421894
2020-12-31,6737.346277559553
2021-01-01,6737.812836422682
2021-01-04,6703.524873412767
2021-01-05,6748.481966267532
2021-01-06,6790.500769407676
2021-01-07,6871.7983931318495
2021-01-08,6929.900908289434
2021-01-11,6878.615284066078
2021-01-12,6898.240971540435
2021-01-13,6913.883574785086
2021-01-14,6924.5878380789145
2021-01-15,6860.963670311619
2021-01-18,6859.378593738184
2021-01-19,6916.759705591371
2021-01-20,6990.123182370455
2021-01-21,6999.326734198844
2021-01-22,6973.020173420395
2021-01-25,6982.996878922844
2021-01-26,6962.250310861113
2021-01-27,6823.599621654939
2021-01-28,6842.387537412761
2021-01-29,6725.913933149845
2021-02-01,6828.083241267278
2021-02-02,6915.355033156107
2021-02-03,6938.9304422041305
2021-02-04,6981.175436259566
2021-02-05,7025.670839111439
2021-02-08,7085.906606838159
2021-02-09,7099.752444267221
2021-02-10,7111.767762188277
2021-02-11,7130.0544786573655
2021-02-12,7155.206371835323
2021-02-15,7185.396621171412
2021-02-16,7184.6062739196595
2021-02-17,7155.966555723048
2021-02-18,7108.871474651676
2021-02-19,7130.368988236213
2021-02-22,7073.62500482844
2021-02-23,7073.68380029598
2021-02-24,7094.271504751278
2021-02-25,7005.471807955911
2021-02-26,6904.966501249935
2021-03-01,7047.436818047686
2021-03-02,7007.733860325626
2021-03-03,6965.548328769806
2021-03-04,6865.244430107307
2021-03-05,6908.908268674494
2021-03-08,6880.213472015278
2021-03-09,6971.748007112702
2021-03-10,7010.204112484326
2021-03-11,7105.273389859267
2021-03-12,7106.44804645294
2021-03-15,7134.758034716248
2021-03-16,7139.953529564743
2021-03-17,7144.163740761111
2021-03-18,7090.4328561832535
2021-03-19,7073.970046504711
2021-03-22,7096.470161449566
2021-03-23,7027.810063731545
2021-03-24,6961.089946476259
2021-03-25,6979.2443326480325
2021-03-26,7081.169319852059
2021-03-29,7064.611499133081
2021-03-30,7069.017628631636
2021-03-31,7083.165956171233
2021-04-01,7161.332142237818
2021-04-02,7166.919625154141
2021-04-05,7231.6212714563035
2021-04-06,7245.841903381602
2021-04-07,7247.31256245509
2021-04-08,7283.116682842071
