Date,ACWI ex NETHERLANDS IMI
2018-03-28,4983.8966549159495
2018-03-29,5025.692582056677
2018-03-30,5029.730489291055
2018-04-02,4968.524160972561
2018-04-03,4991.4273304620365
2018-04-04,5010.804324850399
2018-04-05,5056.845211126569
2018-04-06,4997.654257127492
2018-04-09,5015.448921840053
2018-04-10,5083.333838745002
2018-04-11,5070.129457073038
2018-04-12,5088.31595201203
2018-04-13,5081.68275074275
2018-04-16,5103.059497990644
2018-04-17,5138.320431060401
2018-04-18,5160.945120752303
2018-04-19,5149.7817977916975
2018-04-20,5107.882984186736
2018-04-23,5096.534022442536
2018-04-24,5062.331533188993
2018-04-25,5044.76963946576
2018-04-26,5079.201787095979
2018-04-27,5092.651564224215
2018-04-30,5076.524495205065
2018-05-01,5070.5059284455065
2018-05-02,5053.703349632807
2018-05-03,5037.607186187482
2018-05-04,5075.247052541575
2018-05-07,5095.287351194646
2018-05-08,5094.21311926517
2018-05-09,5125.962291731735
2018-05-10,5161.651480602528
2018-05-11,5185.466935438799
2018-05-14,5195.05443438174
2018-05-15,5153.182470667178
2018-05-16,5164.154276411176
2018-05-17,5167.291402999307
2018-05-18,5156.069680712405
2018-05-21,5176.782873751864
2018-05-22,5174.658708863832
2018-05-23,5158.430240335933
2018-05-24,5150.535328904444
2018-05-25,5137.220156110717
2018-05-28,5130.594064542124
2018-05-29,5077.097916413831
2018-05-30,5108.879801750623
2018-05-31,5098.602789040438
2018-06-01,5136.277214013594
2018-06-04,5172.528765717318
2018-06-05,5167.729518320654
2018-06-06,5207.527821780319
2018-06-07,5209.268748150575
2018-06-08,5203.279884825682
2018-06-11,5218.8533899034155
2018-06-12,5223.620053155554
2018-06-13,5209.712660580558
2018-06-14,5209.81645815712
2018-06-15,5185.22364997762
2018-06-18,5166.012264595645
2018-06-19,5125.0548584898315
2018-06-20,5144.883035257796
2018-06-21,5111.666077400155
2018-06-22,5133.53137585917
2018-06-25,5062.877642772464
2018-06-26,5068.211291382354
2018-06-27,5031.551337961953
2018-06-28,5035.496411816176
2018-06-29,5067.739194291341
2018-07-02,5046.689904245496
2018-07-03,5047.431420782436
2018-07-04,5046.97948280191
2018-07-05,5075.817165171248
2018-07-06,5117.234372749388
2018-07-09,5163.798520056153
2018-07-10,5172.409281238615
2018-07-11,5126.694761059355
2018-07-12,5156.929349229831
2018-07-13,5167.0040919639605
2018-07-16,5159.215735269114
2018-07-17,5172.127011821911
2018-07-18,5178.949992929905
2018-07-19,5161.10609949878
2018-07-20,5173.505114800452
2018-07-23,5173.081816562816
2018-07-24,5199.283421794431
2018-07-25,5225.806596799583
2018-07-26,5230.159444687439
2018-07-27,5216.170955122605
2018-07-30,5197.669482308629
2018-07-31,5207.579695457215
2018-08-01,5200.782946290638
2018-08-02,5188.712794115976
2018-08-03,5206.311050015977
2018-08-06,5209.908233265506
2018-08-07,5234.192197843508
2018-08-08,5232.182220849418
2018-08-09,5230.003840032852
2018-08-10,5173.7386769474715
2018-08-13,5134.672693893424
2018-08-14,5157.943353214035
2018-08-15,5101.763340985334
2018-08-16,5133.497852047193
2018-08-17,5150.806238551647
2018-08-20,5171.5113792076645
2018-08-21,5194.944788953744
2018-08-22,5208.230434967604
2018-08-23,5193.14043409529
2018-08-24,5220.431113907217
2018-08-27,5268.366422437637
2018-08-28,5274.828656656099
2018-08-29,5291.777680204829
2018-08-30,5267.628324387112
2018-08-31,5257.085616806529
2018-09-03,5246.780331520231
2018-09-04,5220.897625923881
2018-09-05,5190.617983280765
2018-09-06,5170.69683691856
2018-09-07,5159.277850955007
2018-09-10,5163.6676290807645
2018-09-11,5170.112549934704
2018-09-12,5181.348196672336
2018-09-13,5207.749797572932
2018-09-14,5223.989843364411
2018-09-17,5203.308065420979
2018-09-18,5230.062983060377
2018-09-19,5245.536736357735
2018-09-20,5285.969565743029
2018-09-21,5300.754173774627
2018-09-24,5281.091758431754
2018-09-25,5284.516885614538
2018-09-26,5276.871091388937
2018-09-27,5276.58649646981
2018-09-28,5267.335860744283
2018-10-01,5270.5602519334
2018-10-02,5251.285167366698
2018-10-03,5253.635422194635
2018-10-04,5200.763841664309
2018-10-05,5163.665663766959
2018-10-08,5143.268884674746
2018-10-09,5129.253746410963
2018-10-10,5020.9758962884
2018-10-11,4910.5348023288925
2018-10-12,4961.382991570939
2018-10-15,4941.106159797614
2018-10-16,5027.162794577323
2018-10-17,5022.901881833892
2018-10-18,4962.302807806686
2018-10-19,4953.010615787262
2018-10-22,4940.350674697941
2018-10-23,4883.97612763154
2018-10-24,4782.854759716111
2018-10-25,4815.812168767259
2018-10-26,4760.368061853526
2018-10-29,4744.128966118773
2018-10-30,4792.552278578446
2018-10-31,4855.293221662145
2018-11-01,4908.243245480119
2018-11-02,4916.189114166097
2018-11-05,4920.283529388643
2018-11-06,4941.231547316318
2018-11-07,5015.451603964987
2018-11-08,5010.555673709648
2018-11-09,4958.286229652437
2018-11-12,4878.413105461142
2018-11-13,4872.146840575765
2018-11-14,4849.08094594774
2018-11-15,4881.125254121571
2018-11-16,4895.798259464998
2018-11-19,4848.531050804098
2018-11-20,4770.432441671973
2018-11-21,4790.626956950953
2018-11-22,4791.145815452265
2018-11-23,4770.195152089971
2018-11-26,4824.52127444706
2018-11-27,4824.877900200269
2018-11-28,4895.905227443214
2018-11-29,4911.239688926509
2018-11-30,4923.565611127177
2018-12-03,4989.34999713577
2018-12-04,4877.657321400806
2018-12-05,4853.906952491412
2018-12-06,4804.925360083764
2018-12-07,4752.722079937259
2018-12-10,4712.274143480542
2018-12-11,4715.641801081898
2018-12-12,4769.777080483061
2018-12-13,4766.670022586662
2018-12-14,4692.335657839627
2018-12-17,4628.35920636182
2018-12-18,4612.842956666619
2018-12-19,4581.786099255549
2018-12-20,4512.9114622844445
2018-12-21,4450.804189306012
2018-12-24,4382.507110298838
2018-12-25,4363.629241471299
2018-12-26,4482.787919679226
2018-12-27,4510.572386463786
2018-12-28,4536.02350963267
2018-12-31,4566.786609766263
2019-01-01,4567.046689952918
2019-01-02,4556.6173196772115
2019-01-03,4497.0734256084515
2019-01-04,4613.247242653273
2019-01-07,4658.796364238401
2019-01-08,4694.223621892298
2019-01-09,4738.829117255657
2019-01-10,4756.052901650551
2019-01-11,4756.858076323361
2019-01-14,4732.884569425106
2019-01-15,4771.402833790193
2019-01-16,4781.803259545867
2019-01-17,4801.766439781946
2019-01-18,4859.420347327431
2019-01-21,4860.021174184492
2019-01-22,4808.526097474566
2019-01-23,4810.47222925177
2019-01-24,4823.6112203191105
2019-01-25,4871.469433784959
2019-01-28,4843.620807392786
2019-01-29,4845.555084988707
2019-01-30,4892.631128879283
2019-01-31,4938.816522157854
2019-02-01,4941.326814189584
2019-02-04,4959.857231235111
2019-02-05,4988.847330931554
2019-02-06,4978.411642158262
2019-02-07,4932.392054153607
2019-02-08,4915.640251801031
2019-02-11,4919.209551054257
2019-02-12,4973.3626649830485
2019-02-13,4990.758003916228
2019-02-14,4980.868348065745
2019-02-15,5017.319281590223
2019-02-18,5034.424347833078
2019-02-19,5042.401796963238
2019-02-20,5066.390941823209
2019-02-21,5055.01902255832
2019-02-22,5080.795574448262
2019-02-25,5096.016305794256
2019-02-26,5092.810238790926
2019-02-27,5093.705767086944
2019-02-28,5075.199129475214
2019-03-01,5099.371720181002
2019-03-04,5088.1375181629355
2019-03-05,5081.730721321047
2019-03-06,5059.589951103906
2019-03-07,5017.440096126245
2019-03-08,4988.030045012652
2019-03-11,5044.94178213206
2019-03-12,5069.589694178284
2019-03-13,5094.590312827527
2019-03-14,5094.560823905221
2019-03-15,5124.503432004758
2019-03-18,5151.692382141842
2019-03-19,5156.613694610592
2019-03-20,5136.5473259596365
2019-03-21,5171.776341748392
2019-03-22,5092.437003217927
2019-03-25,5069.4058783774735
2019-03-26,5106.433933394081
2019-03-27,5088.5422628931565
2019-03-28,5093.773367953172
2019-03-29,5127.705637215622
2019-04-01,5186.593265923427
2019-04-02,5186.375725734735
2019-04-03,5216.478709426182
2019-04-04,5217.405076524098
2019-04-05,5236.5757109378665
2019-04-08,5244.123760183672
2019-04-09,5224.659046861817
2019-04-10,5239.968914862299
2019-04-11,5234.981891709954
2019-04-12,5261.096313126568
2019-04-15,5264.638475234992
2019-04-16,5272.27218282522
2019-04-17,5266.45433250112
2019-04-18,5261.141365726615
2019-04-19,5261.973902493414
2019-04-22,5261.1478405778425
2019-04-23,5291.62091042337
2019-04-24,5278.873056275634
2019-04-25,5265.806980613004
2019-04-26,5285.885102534727
2019-04-29,5292.903850870487
2019-04-30,5295.885908366498
2019-05-01,5276.993891564935
2019-05-02,5259.728330426475
2019-05-03,5300.714282864822
2019-05-06,5268.517329412128
2019-05-07,5198.902732992112
2019-05-08,5186.162119694141
2019-05-09,5148.572470869857
2019-05-10,5167.208375924542
2019-05-13,5069.914071740883
2019-05-14,5096.513524278293
2019-05-15,5121.933118784496
2019-05-16,5153.439480470596
2019-05-17,5123.4818962730005
2019-05-20,5097.2771593868265
2019-05-21,5129.938377512058
2019-05-22,5115.637060526654
2019-05-23,5055.678496214491
2019-05-24,5074.9008287918605
2019-05-27,5079.601205120023
2019-05-28,5055.037369391883
2019-05-29,5011.277680775525
2019-05-30,5018.877151147859
2019-05-31,4978.937569141049
2019-06-03,4982.2956200045855
2019-06-04,5052.4975282955875
2019-06-05,5089.936083176752
2019-06-06,5104.686179585511
2019-06-07,5154.450911651007
2019-06-10,5180.937458644266
2019-06-11,5195.517504657848
2019-06-12,5182.050033573264
2019-06-13,5187.465948599695
2019-06-14,5169.2384685997995
2019-06-17,5167.1683906698845
2019-06-18,5216.343239086808
2019-06-19,5247.5996151364825
2019-06-20,5303.173910535981
2019-06-21,5289.650451234568
2019-06-24,5287.1467125614445
2019-06-25,5253.660459978709
2019-06-26,5243.47720745131
2019-06-27,5270.6363166705905
2019-06-28,5298.871893679809
2019-07-01,5333.580791160003
2019-07-02,5345.366509477164
2019-07-03,5375.46661443972
2019-07-04,5383.243467213138
2019-07-05,5361.714989221991
2019-07-08,5328.739256694101
2019-07-09,5324.322330398612
2019-07-10,5343.729984877662
2019-07-11,5355.812814672929
2019-07-12,5370.700298328365
2019-07-15,5376.477257697774
2019-07-16,5365.154209417545
2019-07-17,5340.1537300907885
2019-07-18,5338.494295158488
2019-07-19,5335.496177991787
2019-07-22,5338.489384322547
2019-07-23,5364.51764016397
2019-07-24,5385.720073988742
2019-07-25,5361.648012448833
2019-07-26,5377.864435129204
2019-07-29,5367.3439776556825
2019-07-30,5350.898977163595
2019-07-31,5314.61596478458
2019-08-01,5274.115977645555
2019-08-02,5213.043131300347
2019-08-05,5082.524861066041
2019-08-06,5107.837336624412
2019-08-07,5117.851124181898
2019-08-08,5197.592841046873
2019-08-09,5170.482166802426
2019-08-12,5127.677199915266
2019-08-13,5158.203259149526
2019-08-14,5054.796611603859
2019-08-15,5045.671923957414
2019-08-16,5106.146894587538
2019-08-19,5160.302327182465
2019-08-20,5136.872295108354
2019-08-21,5172.453741395157
2019-08-22,5161.115497788345
2019-08-23,5081.199887765412
2019-08-26,5094.475907793242
2019-08-27,5093.870327284588
2019-08-28,5110.352942388129
2019-08-29,5158.8833488904775
2019-08-30,5179.972189536032
2019-09-02,5175.202363618409
2019-09-03,5147.03376536901
2019-09-04,5205.314481326115
2019-09-05,5266.832823270284
2019-09-06,5278.316279143028
2019-09-09,5282.018613993405
2019-09-10,5284.832958829985
2019-09-11,5325.716252649594
2019-09-12,5343.4782172588675
2019-09-13,5356.230886891503
2019-09-16,5339.022990816314
2019-09-17,5344.7359828792705
2019-09-18,5343.166126835348
2019-09-19,5347.831451884439
2019-09-20,5337.533690300441
2019-09-23,5326.653064904523
2019-09-24,5298.152375807615
2019-09-25,5300.505604343981
2019-09-26,5298.226097909571
2019-09-27,5279.428391547313
2019-09-30,5288.318277144169
2019-10-01,5240.005929619551
2019-10-02,5159.5145963625055
2019-10-03,5181.825736033675
2019-10-04,5231.062352617964
2019-10-07,5225.255611926912
2019-10-08,5166.975586814158
2019-10-09,5194.212794958797
2019-10-10,5221.899747790722
2019-10-11,5294.931407324933
2019-10-14,5289.371188900184
2019-10-15,5336.101748427629
2019-10-16,5337.3332949064825
2019-10-17,5356.768719184145
2019-10-18,5341.098315330492
2019-10-21,5374.431162802866
2019-10-22,5367.355914354922
2019-10-23,5374.5549085128105
2019-10-24,5392.792284385216
2019-10-25,5407.621979778239
2019-10-28,5430.786078030866
2019-10-29,5434.799376052875
2019-10-30,5442.5139730393375
2019-10-31,5434.651564307061
2019-11-01,5480.550351450794
2019-11-04,5509.60272009881
2019-11-05,5509.104166879312
2019-11-06,5509.772696191034
2019-11-07,5524.982411852178
2019-11-08,5525.238842952293
2019-11-11,5513.970069926447
2019-11-12,5522.8754263207
2019-11-13,5511.3018943533025
2019-11-14,5506.09280001479
2019-11-15,5547.525173768381
2019-11-18,5555.315551594021
2019-11-19,5557.81465888394
2019-11-20,5534.3048022383955
2019-11-21,5518.966259972511
2019-11-22,5529.002491022306
2019-11-25,5571.293353705479
2019-11-26,5578.083305569974
2019-11-27,5599.544002173069
2019-11-28,5596.72564803215
2019-11-29,5570.118871425373
2019-12-02,5537.17664169221
2019-12-03,5508.208506920467
2019-12-04,5535.122656667204
2019-12-05,5546.4536944173005
2019-12-06,5588.068886353088
2019-12-09,5581.4960324920075
2019-12-10,5574.774120271186
2019-12-11,5590.145678230387
2019-12-12,5628.202265188462
2019-12-13,5659.782786855719
2019-12-16,5698.517548190943
2019-12-17,5706.696935972766
2019-12-18,5704.427046381191
2019-12-19,5719.40462685989
2019-12-20,5739.127837936428
2019-12-23,5743.727576657642
2019-12-24,5746.333234220827
2019-12-25,5744.992423161256
2019-12-26,5765.288159518739
2019-12-27,5780.376225433632
2019-12-30,5758.102155421686
2019-12-31,5767.536781297346
2020-01-01,5767.626852262848
2020-01-02,5809.939603402584
2020-01-03,5781.302272670534
2020-01-06,5775.318178976913
2020-01-07,5773.650094099144
2020-01-08,5777.655263111634
2020-01-09,5815.841063328893
2020-01-10,5813.744103407176
2020-01-13,5843.152335998279
2020-01-14,5845.393518199787
2020-01-15,5850.114301448303
2020-01-16,5883.299460623014
2020-01-17,5904.562349821255
2020-01-20,5903.587712964776
2020-01-21,5878.655677396873
2020-01-22,5884.816577677169
2020-01-23,5869.311170485674
2020-01-24,5842.643625445634
2020-01-27,5750.303884851491
2020-01-28,5782.943861605219
2020-01-29,5781.2240555893495
2020-01-30,5760.589959951389
2020-01-31,5692.189387410852
2020-02-03,5708.880793246785
2020-02-04,5791.480960225942
2020-02-05,5841.402975372984
2020-02-06,5871.474387355884
2020-02-07,5837.694904530108
2020-02-10,5852.453335353187
2020-02-11,5879.465804940862
2020-02-12,5915.41775345345
2020-02-13,5905.676901935232
2020-02-14,5908.650746890068
2020-02-17,5907.718465962296
2020-02-18,5880.482310611874
2020-02-19,5906.776253556723
2020-02-20,5880.968451681753
2020-02-21,5837.290893767606
2020-02-24,5667.50731063732
2020-02-25,5535.1130415961115
2020-02-26,5499.252663398004
2020-02-27,5320.261488223786
2020-02-28,5226.147524182867
2020-03-02,5380.256691121374
2020-03-03,5320.1718903940955
2020-03-04,5456.701248707009
2020-03-05,5349.633151106901
2020-03-06,5240.023052211881
2020-03-09,4864.785841920809
2020-03-10,4992.61515267355
2020-03-11,4804.47349226419
2020-03-12,4344.623834286103
2020-03-13,4564.595707714676
2020-03-16,4140.097584677444
2020-03-17,4279.174000997043
2020-03-18,4050.3740024606745
2020-03-19,4069.4307428801667
2020-03-20,4002.8953357163596
2020-03-23,3872.247762335817
2020-03-24,4197.283911059948
2020-03-25,4315.542326946306
2020-03-26,4515.990117810024
2020-03-27,4411.492558804302
2020-03-30,4496.278701347271
2020-03-31,4472.8801573344335
2020-04-01,4304.290406507965
2020-04-02,4352.709758628322
2020-04-03,4289.163044559064
2020-04-06,4525.8500697950485
2020-04-07,4574.333778406706
2020-04-08,4673.1770701072155
2020-04-09,4755.02483264801
2020-04-10,4758.761311458491
2020-04-13,4719.061951911199
2020-04-14,4831.827284798412
2020-04-15,4722.54773618291
2020-04-16,4727.575429861069
2020-04-17,4854.163817383986
2020-04-20,4804.405676040332
2020-04-21,4662.670898459995
2020-04-22,4741.899178214664
2020-04-23,4762.992134636541
2020-04-24,4783.741640209463
2020-04-27,4875.188798753954
2020-04-28,4886.866768168164
2020-04-29,5004.966785139081
2020-04-30,4966.536565584341
2020-05-01,4856.200723993978
2020-05-04,4824.124876368858
2020-05-05,4872.014076978521
2020-05-06,4852.0245652242165
2020-05-07,4893.21035269623
2020-05-08,4984.082561830221
2020-05-11,4982.392797586204
2020-05-12,4916.961786065828
2020-05-13,4837.109441831143
2020-05-14,4833.901817284418
2020-05-15,4856.425869234871
2020-05-18,4998.733364550163
2020-05-19,4990.564075110409
2020-05-20,5062.416833957648
2020-05-21,5028.509825446765
2020-05-22,5010.301311937998
2020-05-25,5036.558112401333
2020-05-26,5121.578672115962
2020-05-27,5173.755836519412
2020-05-28,5191.556778171148
2020-05-29,5193.564282286075
2020-06-01,5245.068346223318
2020-06-02,5306.023349709074
2020-06-03,5398.159707143689
2020-06-04,5392.731497142392
2020-06-05,5507.688800934723
2020-06-08,5562.700687661094
2020-06-09,5530.665525171432
2020-06-10,5507.872353159599
2020-06-11,5249.280839641412
2020-06-12,5269.454194969259
2020-06-15,5273.737244240492
2020-06-16,5392.530318661738
2020-06-17,5388.328478320122
2020-06-18,5384.337771822712
2020-06-19,5373.4385115690275
2020-06-22,5392.691935376681
2020-06-23,5440.011405494801
2020-06-24,5316.370425403996
2020-06-25,5340.35383145231
2020-06-26,5260.195678929934
2020-06-29,5302.14157210741
2020-06-30,5357.190292349203
2020-07-01,5378.241694061372
2020-07-02,5427.376151227446
2020-07-03,5431.8664070855675
2020-07-06,5527.55591640731
2020-07-07,5476.295807181761
2020-07-08,5506.819712825856
2020-07-09,5484.896063073784
2020-07-10,5518.219972722733
2020-07-13,5506.083906212662
2020-07-14,5534.949150915956
2020-07-15,5608.337563585063
2020-07-16,5573.726181638745
2020-07-17,5590.708563267031
2020-07-20,5633.76142478238
2020-07-21,5670.558694182506
2020-07-22,5679.687940848911
2020-07-23,5641.985173428435
2020-07-24,5595.46643374056
2020-07-27,5646.684928839955
2020-07-28,5626.356031453029
2020-07-29,5674.465212596814
2020-07-30,5639.512426832562
2020-07-31,5636.0444794781215
2020-08-03,5678.043611660549
2020-08-04,5715.146429059095
2020-08-05,5769.502517419906
2020-08-06,5779.391169267188
2020-08-07,5764.005549762355
2020-08-10,5775.006212436058
2020-08-11,5775.53214058476
2020-08-12,5840.944562897407
2020-08-13,5841.95962024843
2020-08-14,5828.331229436829
2020-08-17,5852.948421847731
2020-08-18,5864.504117818726
2020-08-19,5852.101301710501
2020-08-20,5827.0965787992045
2020-08-21,5838.805805544704
2020-08-24,5902.671667380135
2020-08-25,5918.931312099837
2020-08-26,5966.260712177386
2020-08-27,5959.488693031744
2020-08-28,5994.952702854792
2020-08-31,5979.05554309621
2020-09-01,6015.318795801983
2020-09-02,6069.981612107904
2020-09-03,5921.823223906632
2020-09-04,5861.787152069956
2020-09-07,5877.018574841375
2020-09-08,5761.820778125747
2020-09-09,5840.061852306707
2020-09-10,5786.343316617826
2020-09-11,5788.953533979399
2020-09-14,5863.926450703368
2020-09-15,5892.88111482578
2020-09-16,5891.948334466266
2020-09-17,5845.53548770508
2020-09-18,5815.371597080264
2020-09-21,5715.002460361758
2020-09-22,5738.434675056377
2020-09-23,5652.646699671579
2020-09-24,5626.211504668192
2020-09-25,5684.877771582672
2020-09-28,5779.715824631559
2020-09-29,5768.244800522084
2020-09-30,5792.526184193553
2020-10-01,5824.9884307322645
2020-10-02,5790.060103446805
2020-10-05,5888.200124009955
2020-10-06,5855.443335679136
2020-10-07,5916.463449360568
2020-10-08,5964.279578398404
2020-10-09,6010.056663352662
2020-10-12,6079.664453065539
2020-10-13,6048.091666031578
2020-10-14,6026.0982682434005
2020-10-15,5982.9424876142375
2020-10-16,5991.2019227646715
2020-10-19,5947.968871015853
2020-10-20,5962.174336590774
2020-10-21,5953.969117995777
2020-10-22,5963.491337341272
2020-10-23,5984.993648610337
2020-10-26,5892.435668818331
2020-10-27,5873.5147042568315
2020-10-28,5706.464332029374
2020-10-29,5731.348380828787
2020-10-30,5667.347433915817
2020-11-02,5737.2204037033425
2020-11-03,5845.120861836615
2020-11-04,5949.279734927189
2020-11-05,6079.758748525092
2020-11-06,6090.943549988614
2020-11-09,6177.895568280525
2020-11-10,6186.549640256953
2020-11-11,6228.649425916183
2020-11-12,6188.0458233605705
2020-11-13,6238.522960221624
2020-11-16,6323.025958232854
2020-11-17,6318.348487893449
2020-11-18,6290.546180252104
2020-11-19,6294.679835104621
2020-11-20,6290.102887524854
2020-11-23,6318.525649897744
2020-11-24,6409.064935580836
2020-11-25,6407.537016308392
2020-11-26,6416.634688361377
2020-11-27,6443.795998275081
2020-11-30,6383.543885752419
2020-12-01,6452.810352042752
2020-12-02,6465.803121927135
2020-12-03,6493.453740268006
2020-12-04,6545.775076711325
2020-12-07,6537.241291315214
2020-12-08,6553.596059692405
2020-12-09,6526.3552419934185
2020-12-10,6530.771798326409
2020-12-11,6517.537924672242
2020-12-14,6510.250251695145
2020-12-15,6566.684352496986
2020-12-16,6597.922835558425
2020-12-17,6650.369263716331
2020-12-18,6628.216368050152
2020-12-21,6576.64920113335
2020-12-22,6568.438348576899
2020-12-23,6598.700291087951
2020-12-24,6612.205328012008
2020-12-25,6614.239027200243
2020-12-28,6645.250834967119
2020-12-29,6664.304288631262
2020-12-30,6691.588772173016
2020-12-31,6699.778892658908
2021-01-01,6700.246737460208
2021-01-04,6665.105674152495
2021-01-05,6710.088922831291
2021-01-06,6752.7796539566925
2021-01-07,6834.543733377905
2021-01-08,6891.417201881878
2021-01-11,6840.718886176796
2021-01-12,6860.287473217797
2021-01-13,6875.524068246771
2021-01-14,6884.566201506234
2021-01-15,6821.660170008949
2021-01-18,6820.018456292633
2021-01-19,6877.132702830279
2021-01-20,6949.689221561883
2021-01-21,6957.592330092106
2021-01-22,6931.452509189537
2021-01-25,6941.718873874082
2021-01-26,6920.946588699477
2021-01-27,6783.8772032447605
2021-01-28,6801.944740208742
2021-01-29,6686.090689000068
2021-02-01,6787.321804932449
2021-02-02,6874.608870940994
2021-02-03,6898.200939410225
2021-02-04,6940.2945249074755
2021-02-05,6984.720030953087
2021-02-08,7044.532707629661
2021-02-09,7057.936339644496
2021-02-10,7069.8817804608225
2021-02-11,7086.6629747730385
2021-02-12,7110.5984317736975
2021-02-15,7140.375496027759
2021-02-16,7139.254621102265
2021-02-17,7111.922610865547
2021-02-18,7065.216438920295
2021-02-19,7085.547133362424
2021-02-22,7029.737088795889
2021-02-23,7030.876463960687
2021-02-24,7051.968425983371
2021-02-25,6962.348989437657
2021-02-26,6863.037663991903
2021-03-01,7005.016685182972
2021-03-02,6965.734713887414
2021-03-03,6923.969085172586
2021-03-04,6825.371448461048
2021-03-05,6870.182958362282
2021-03-08,6840.361968604093
2021-03-09,6930.980862753638
2021-03-10,6969.299659643229
2021-03-11,7063.690915736167
2021-03-12,7065.9663912767965
2021-03-15,7094.15424222886
2021-03-16,7098.77186182124
2021-03-17,7103.287610911937
2021-03-18,7049.203024055985
2021-03-19,7032.458983473249
2021-03-22,7054.274789849921
2021-03-23,6986.066886349875
2021-03-24,6918.502437252856
2021-03-25,6936.940133913435
2021-03-26,7037.477822884417
2021-03-29,7021.033096719562
2021-03-30,7025.21233935549
2021-03-31,7039.268117053299
2021-04-01,7116.172767250849
2021-04-02,7121.775495834124
2021-04-05,7186.456900006849
2021-04-06,7200.101885190503
2021-04-07,7201.895726401925
2021-04-08,7237.103494154573
2021-04-09,7257.8530781245945
2021-04-12,7246.129892849468
2021-04-13,7268.8399425073
2021-04-14,7272.857860682204
2021-04-15,7335.428724504181
2021-04-16,7366.70874721101
2021-04-19,7346.921345731026
2021-04-20,7280.636106968217
2021-04-21,7313.60482241263
2021-04-22,7300.009223474009
2021-04-23,7357.988079019744
2021-04-26,7391.069051481625
2021-04-27,7384.856754788162
2021-04-28,7387.707833191885
2021-04-29,7409.928730243103
2021-04-30,7344.268246070226
2021-05-03,7360.828767341562
2021-05-04,7301.5722121325625
2021-05-05,7320.03036906557
2021-05-06,7365.071826572025
2021-05-07,7435.010442561997
2021-05-10,7394.0948819470905
2021-05-11,7310.698195272722
2021-05-12,7182.353559720206
2021-05-13,7203.029324430482
2021-05-14,7315.812273232568
2021-05-17,7310.07449942552
2021-05-18,7315.030049464199
2021-05-19,7271.26973217461
2021-05-20,7337.593963365802
2021-05-21,7342.102653453356
2021-05-24,7389.711107097254
2021-05-25,7396.689340536051
2021-05-26,7416.911733555541
2021-05-27,7426.1107400620585
2021-05-28,7448.78306704074
2021-05-31,7452.8829527041225
2021-06-01,7481.825648721913
2021-06-02,7489.097487549145
2021-06-03,7457.462685144697
2021-06-04,7507.095857926815
2021-06-07,7520.289623234233
2021-06-08,7526.251276562136
2021-06-09,7508.218228114342
2021-06-10,7531.551266477528
2021-06-11,7548.610773202277
2021-06-14,7561.712039717454
2021-06-15,7551.199086818914
2021-06-16,7526.373731547686
2021-06-17,7486.821211250898
2021-06-18,7393.116131407572
2021-06-21,7448.893970471697
2021-06-22,7487.464814690335
2021-06-23,7492.710797592179
2021-06-24,7532.562996648965
2021-06-25,7568.588411033336
2021-06-28,7564.964335915603
2021-06-29,7559.272773575281
2021-06-30,7544.494074103539
2021-07-01,7565.693790853131
2021-07-02,7591.489512556486
2021-07-05,7601.309457813587
2021-07-06,7574.642551584305
2021-07-07,7580.536959561016
2021-07-08,7505.757208604407
2021-07-09,7577.956122149538
2021-07-12,7616.128726893837
2021-07-13,7597.889775059478
2021-07-14,7588.935248461501
2021-07-15,7561.996461105114
2021-07-16,7513.712894880995
2021-07-19,7390.439543445613
2021-07-20,7457.288617421275
2021-07-21,7529.434346849274
2021-07-22,7554.050217368605
2021-07-23,7596.955877297231
2021-07-26,7597.105240857837
2021-07-27,7553.966904849033
2021-07-28,7569.190372693716
2021-07-29,7634.154105650381
2021-07-30,7579.476418727802
2021-08-02,7606.356876539262
2021-08-03,7638.252083367362
2021-08-04,7625.221516173406
2021-08-05,7662.918690892032
2021-08-06,7650.3255744391445
2021-08-09,7645.589441790153
2021-08-10,7656.051008752766
2021-08-11,7679.416950426868
2021-08-12,7688.289682822192
2021-08-13,7697.972300063241
2021-08-16,7680.024940605935
2021-08-17,7617.289611375186
2021-08-18,7577.598320431318
2021-08-19,7519.911999448487
2021-08-20,7549.8706897059155
2021-08-23,7636.094273882424
2021-08-24,7684.29060198992
2021-08-25,7699.238695472599
2021-08-26,7658.704274826253
2021-08-27,7722.011612362774
2021-08-30,7756.948007361107
2021-08-31,7763.317258756862
2021-09-01,7790.1082539363415
2021-09-02,7815.763597270573
2021-09-03,7823.675544261006
2021-09-06,7840.109803597635
2021-09-07,7815.074562111064
2021-09-08,7776.657601814574
2021-09-09,7748.402245459619
2021-09-10,7723.946653551985
2021-09-13,7730.60903159792
2021-09-14,7703.031688469587
2021-09-15,7724.752939912088
2021-09-16,7705.7854992473995
2021-09-17,7656.454794461247
2021-09-20,7530.826411946469
2021-09-21,7539.039642873815
2021-09-22,7595.813258022684
2021-09-23,7675.4751674609315
2021-09-24,7663.478466864577
2021-09-27,7655.863721024555
2021-09-28,7515.917999674351
2021-09-29,7501.96030464105
2021-09-30,7456.948317300118
2021-10-01,7490.622408710648
2021-10-04,7422.342259311086
2021-10-05,7467.480196524996
2021-10-06,7455.599881606986
2021-10-07,7542.031921039953
2021-10-08,7537.792386028287
2021-10-11,7516.974368661035
2021-10-12,7498.5451548934925
2021-10-13,7534.514559798047
