Date,ACFM AMERICA INDEX IMI
2021-03-02,3387.835480518237
2021-03-03,3339.6447796236534
2021-03-04,3289.847110363999
2021-03-05,3349.266581069999
2021-03-08,3330.420834873677
2021-03-09,3382.168926279881
2021-03-10,3405.0630594921695
2021-03-11,3451.9269321560027
2021-03-12,3457.5028302108194
2021-03-15,3482.175649711417
2021-03-16,3470.718697674038
2021-03-17,3482.0040672820737
2021-03-18,3424.4136286224284
2021-03-19,3427.0800588474103
2021-03-22,3444.2631339395134
2021-03-23,3407.7908788135555
2021-03-24,3380.3536126186436
2021-03-25,3400.966641942496
2021-03-26,3455.315501382042
2021-03-29,3440.5679928263057
2021-03-30,3438.6362346968
2021-03-31,3456.634886358004
2021-04-01,3500.1541409353636
2021-04-02,3500.1541409353636
2021-04-05,3543.6316779194167
2021-04-06,3544.248596095116
2021-04-07,3543.197664647386
2021-04-08,3562.91654205622
2021-04-09,3585.2925695419267
2021-04-12,3584.9558031226047
2021-04-13,3597.0138367063632
2021-04-14,3586.811503626611
2021-04-15,3626.2385364010265
2021-04-16,3637.4245258390283
2021-04-19,3614.6380266424208
2021-04-20,3585.1371067264777
2021-04-21,3622.138281833591
2021-04-22,3594.254436058536
2021-04-23,3635.6199220750054
2021-04-26,3649.281308029094
2021-04-27,3648.313165932266
2021-04-28,3648.1550587636793
2021-04-29,3665.1416435409856
2021-04-30,3635.223639273042
2021-05-03,3644.3883730427997
2021-05-04,3615.7058476524785
2021-05-05,3617.755282553071
2021-05-06,3640.226921667321
2021-05-07,3672.329240883531
2021-05-10,3630.5546057399197
2021-05-11,3604.6414997143956
2021-05-12,3523.930678641729
2021-05-13,3562.7077896896244
2021-05-14,3621.16581798926
2021-05-17,3614.0845670338376
2021-05-18,3588.7033683367595
2021-05-19,3575.296197097589
2021-05-20,3614.336450205014
2021-05-21,3612.2138947091407
2021-05-24,3645.0092164815114
2021-05-25,3635.505468214268
2021-05-26,3649.4428212910216
2021-05-27,3657.603706146332
2021-05-28,3662.3423360254033
2021-05-31,3661.6609063766673
2021-06-01,3668.1832816318347
2021-06-02,3672.906467505367
2021-06-03,3655.8748913530817
2021-06-04,3686.960430498474
2021-06-07,3691.8337099177193
2021-06-08,3696.882094571101
2021-06-09,3687.491356127878
2021-06-10,3702.419341845562
2021-06-11,3713.305570517474
2021-06-14,3719.4953906665746
2021-06-15,3709.428373576745
2021-06-16,3692.770848714931
2021-06-17,3686.844007983768
2021-06-18,3638.713766730757
2021-06-21,3690.103378880679
2021-06-22,3709.2844337385536
2021-06-23,3710.158243854509
2021-06-24,3734.0345302253
2021-06-25,3747.090083869804
2021-06-28,3751.124490175432
2021-06-29,3750.777323059775
2021-06-30,3752.0827724237365
2021-07-01,3768.8596056996125
2021-07-02,3790.9325862328997
2021-07-05,3791.385608656467
2021-07-06,3779.0389566861486
2021-07-07,3784.775477165685
2021-07-08,3750.2350255232805
2021-07-09,3797.630727885994
2021-07-12,3808.176920260203
2021-07-13,3788.352549200575
2021-07-14,3784.604727651568
2021-07-15,3771.7241345284137
2021-07-16,3742.6867967142553
2021-07-19,3683.3929327283463
2021-07-20,3745.3370786986584
2021-07-21,3781.2179754837784
2021-07-22,3784.713848375506
2021-07-23,3821.5272315771435
2021-07-26,3829.3355772324207
2021-07-27,3809.0169660127553
2021-07-28,3816.342081734003
2021-07-29,3835.7241150569594
2021-07-30,3812.7828600436105
2021-08-02,3806.6918094076295
2021-08-03,3831.848766051492
2021-08-04,3815.24298697103
2021-08-05,3842.935024755095
2021-08-06,3845.740225617126
2021-08-09,3841.2817002639435
2021-08-10,3845.3449282804017
2021-08-11,3855.358490002591
2021-08-12,3864.1211287010406
2021-08-13,3866.972679449285
2021-08-16,3867.804411614766
2021-08-17,3838.052022366911
2021-08-18,3800.2081556247986
2021-08-19,3794.2445056396377
2021-08-20,3827.0744817663417
2021-08-23,3865.9544346738307
2021-08-24,3881.0114576520878
2021-08-25,3891.0918264550123
2021-08-26,3866.4697843189347
2021-08-27,3907.5262796284837
2021-08-30,3920.9603895592245
2021-08-31,3914.9347932846504
2021-09-01,3920.2092423243134
2021-09-02,3933.815457648017
2021-09-03,3933.5167681547787
2021-09-06,3933.543979977901
2021-09-07,3916.7596153780823
2021-09-08,3903.02137447769
2021-09-09,3890.418013774844
2021-09-10,3861.4304014670147
2021-09-13,3869.959383831405
2021-09-14,3846.056024441887
2021-09-15,3878.8979449434464
2021-09-16,3873.7096585739064
2021-09-17,3842.0627216652556
2021-09-20,3772.6805697308255
2021-09-21,3773.5005010585
2021-09-22,3813.124661898843
2021-09-23,3859.889693848678
2021-09-24,3859.920918288924
2021-09-27,3855.1279981402563
2021-09-28,3773.544159637173
2021-09-29,3775.989100790709
2021-09-30,3737.3222536096064
2021-10-01,3779.8185512173104
2021-10-04,3731.5379359446956
2021-10-05,3767.892509019263
2021-10-06,3779.3324226110517
2021-10-07,3816.8946998853203
2021-10-08,3808.8965344812473
2021-10-11,3784.6313214837874
2021-10-12,3782.3220118761233
2021-10-13,3799.1256228078532
2021-10-14,3862.5868687577768
2021-10-15,3887.4317795127276
2021-10-18,3900.345788383966
2021-10-19,3925.9496390987433
2021-10-20,3941.854161037658
2021-10-21,3953.3378763974124
2021-10-22,3945.5382549955093
2021-10-25,3966.0769161936155
2021-10-26,3966.8103788366984
2021-10-27,3937.55358871284
2021-10-28,3979.6760894703993
2021-10-29,3982.2221753124772
2021-11-01,4001.306664340001
2021-11-02,4011.0761897811717
2021-11-03,4040.0034941762883
2021-11-04,4052.631056471863
2021-11-05,4070.150654622835
2021-11-08,4076.7657322917344
2021-11-09,4066.0551560410713
2021-11-10,4027.8055563317507
2021-11-11,4032.999972491673
2021-11-12,4061.418642608178
2021-11-15,4060.2142227396325
2021-11-16,4074.5479587524846
2021-11-17,4058.2199804413463
2021-11-18,4064.6442479361617
2021-11-19,4054.3915478200397
2021-11-22,4034.8511923535407
2021-11-23,4037.0158725129145
2021-11-24,4049.238258754822
2021-11-25,4050.572610472717
2021-11-26,3954.7259565605405
2021-11-29,3997.2777233537
2021-11-30,3918.4540791984796
2021-12-01,3864.42745754122
2021-12-02,3925.1538200462396
2021-12-03,3884.4313319980106
2021-12-06,3931.6255112564554
2021-12-07,4016.8819210065008
2021-12-08,4033.640458540076
2021-12-09,3994.29967339039
2021-12-10,4021.62671449761
2021-12-13,3981.805746998014
2021-12-14,3951.2592253719567
2021-12-15,4011.569260688564
2021-12-16,3974.2600420834615
2021-12-17,3946.6982588729998
2021-12-20,3896.142956871727
2021-12-21,3973.093066051692
2021-12-22,4012.3375513014576
2021-12-23,4039.271536124979
2021-12-24,4040.1409002392197
2021-12-27,4090.10401183284
2021-12-28,4082.3102988578526
2021-12-29,4087.6388470061115
2021-12-30,4080.456659178852
2021-12-31,4071.713961156365
2022-01-03,4092.19235892596
2022-01-04,4087.708891513543
2022-01-05,4001.250112343125
2022-01-06,4000.296568111911
2022-01-07,3983.5123083302315
2022-01-10,3977.2152078770823
2022-01-11,4018.880181601545
2022-01-12,4029.502193773338
2022-01-13,3974.048849106676
2022-01-14,3975.7076129608026
2022-01-17,3977.7709480782783
2022-01-18,3901.5096607424985
2022-01-19,3864.4707231826387
2022-01-20,3822.630063949352
2022-01-21,3747.3511142538237
2022-01-24,3761.5478242856725
2022-01-25,3715.2932414240117
2022-01-26,3704.773126667329
2022-01-27,3678.8568733217344
2022-01-28,3764.219780309372
2022-01-31,3845.8127887930336
2022-02-01,3877.0825471569387
2022-02-02,3900.578602887351
2022-02-03,3808.0297907591676
2022-02-04,3831.9173404740495
2022-02-07,3823.556829303083
2022-02-08,3858.3901719705254
2022-02-09,3918.9363583607706
2022-02-10,3855.335356383687
2022-02-11,3787.7736437655644
2022-02-14,3771.277212906043
2022-02-15,3835.6702955581904
2022-02-16,3837.8505182431213
2022-02-17,3754.7772715872056
2022-02-18,3724.6331236598344
2022-02-21,3724.480216029579
2022-02-22,3686.084894284697
2022-02-23,3619.326251920363
2022-02-24,3674.636517587342
2022-02-25,3758.8923838205396
2022-02-28,3756.4672830510453
2022-03-01,3699.8707366930307
2022-03-02,3767.854632418638
2022-03-03,3743.4362741501213
2022-03-04,3708.361974330282
2022-03-07,3599.9711820425314
2022-03-08,3579.474938126292
2022-03-09,3674.5183652220494
2022-03-10,3660.5107709273807
2022-03-11,3612.202994955241
2022-03-14,3575.7947314785056
2022-03-15,3644.2974224526256
2022-03-16,3732.9958071791284
2022-03-17,3785.7505230524985
2022-03-18,3831.886961875999
2022-03-21,3829.7457774121312
2022-03-22,3873.0740309641087
2022-03-23,3827.191809390376
2022-03-24,3879.1936136965383
2022-03-25,3894.9059787236024
2022-03-28,3918.037286065418
2022-03-29,3974.561568939525
2022-03-30,3945.840945722003
2022-03-31,3887.32799912817
2022-04-01,3904.520529128268
2022-04-04,3936.601618519232
2022-04-05,3881.307546330491
2022-04-06,3838.7449255047836
2022-04-07,3849.2000579202727
2022-04-08,3837.0753837835264
2022-04-11,3780.7077607641304
2022-04-12,3770.155272306594
2022-04-13,3816.530003962982
2022-04-14,3772.569331855873
2022-04-15,3772.5693318558738
2022-04-18,3767.381491948228
2022-04-19,3829.7298461887844
2022-04-20,3828.211005603873
2022-04-21,3765.4846071546704
2022-04-22,3659.5286488775573
2022-04-25,3677.2185639771646
2022-04-26,3572.9728941584444
2022-04-27,3577.335104498882
2022-04-28,3662.5025546772176
2022-04-29,3537.895109278414
2022-05-02,3556.8385390867006
2022-05-03,3575.067174184212
2022-05-04,3677.1098858820433
2022-05-05,3544.1598811295444
2022-05-06,3516.3959507067657
2022-05-09,3393.8239486155367
2022-05-10,3398.715557287008
2022-05-11,3343.039629480716
2022-05-12,3344.7947072829797
2022-05-13,3432.6434797696174
2022-05-16,3418.3729607495475
2022-05-17,3491.3730959691743
2022-05-18,3356.427047750673
2022-05-19,3345.433228804673
2022-05-20,3346.3272727223266
2022-05-23,3402.239738671032
2022-05-24,3368.574393151421
2022-05-25,3405.6218940065105
2022-05-26,3474.3266851879916
2022-05-27,3559.95838099157
2022-05-30,3562.645243577278
2022-05-31,3536.584683425974
2022-06-01,3511.6050231724944
2022-06-02,3582.8412379215265
2022-06-03,3526.7480186725898
2022-06-06,3537.9129749635613
2022-06-07,3571.8317861324053
2022-06-08,3534.043127697822
2022-06-09,3450.112266654935
2022-06-10,3348.6109222628097
2022-06-13,3212.637301372454
2022-06-14,3199.998384777089
2022-06-15,3245.9426114867238
2022-06-16,3134.7898443340814
2022-06-17,3143.8896125675587
2022-06-20,3147.023792879874
2022-06-21,3217.60134110277
2022-06-22,3210.763115084021
2022-06-23,3239.186574956787
2022-06-24,3337.5915836196414
2022-06-27,3332.5148636743224
2022-06-28,3269.118869298227
2022-06-29,3261.0852857221025
2022-06-30,3229.844443095006
2022-07-01,3263.0644216773003
2022-07-04,3265.401768930832
2022-07-05,3270.398306641322
2022-07-06,3274.334198098431
2022-07-07,3331.0151920534668
2022-07-08,3328.1491237923215
2022-07-11,3284.412296954765
2022-07-12,3255.9381317499247
2022-07-13,3243.7294624875417
2022-07-14,3224.357513511034
2022-07-15,3286.8561541703743
2022-07-18,3268.130555854721
2022-07-19,3358.7196597549873
2022-07-20,3384.3548487051135
2022-07-21,3415.121333329541
2022-07-22,3381.373738682576
2022-07-25,3387.4479189542503
2022-07-26,3348.334124408326
2022-07-27,3433.4884015827424
2022-07-28,3477.6274519047697
2022-07-29,3525.610121825653
2022-08-01,3517.8677011293603
2022-08-02,3496.5533135474375
2022-08-03,3548.3927712475274
2022-08-04,3547.913994507631
2022-08-05,3547.044997851765
2022-08-08,3550.4061314020814
2022-08-09,3529.147194337528
2022-08-10,3611.9545582946052
2022-08-11,3610.9535892413787
2022-08-12,3673.0356788213203
2022-08-15,3684.276458458546
2022-08-16,3691.132111790469
2022-08-17,3659.4251374633964
2022-08-18,3669.294408402522
2022-08-19,3616.306796751186
2022-08-22,3541.8738640809165
2022-08-23,3539.1058105920492
2022-08-24,3551.501192577405
2022-08-25,3602.812034213265
2022-08-26,3485.5562075407724
2022-08-29,3461.956457738581
2022-08-30,3420.915994295646
2022-08-31,3394.1695495870767
2022-09-01,3393.968566248579
2022-09-02,3365.547872760889
2022-09-05,3365.48686263717
2022-09-06,3348.123120113988
2022-09-07,3408.5952058386906
2022-09-08,3435.248460623829
2022-09-09,3493.8565021601844
2022-09-12,3532.705971149953
2022-09-13,3385.0224929052692
2022-09-14,3396.9022839612517
2022-09-15,3360.089496797333
2022-09-16,3329.237455823048
2022-09-19,3354.01884183936
2022-09-20,3314.579676753086
2022-09-21,3259.9936181866615
2022-09-22,3224.3518606653543
2022-09-23,3162.7094887434387
2022-09-26,3125.487020702182
2022-09-27,3121.7761051462458
2022-09-28,3187.383693533153
2022-09-29,3120.9811276307787
2022-09-30,3081.1428045382163
2022-10-03,3164.5006842211537
2022-10-04,3266.0404919125494
2022-10-05,3255.8966015611386
2022-10-06,3225.7688158211827
2022-10-07,3136.179247652206
2022-10-10,3112.283361691006
2022-10-11,3089.800541505439
2022-10-12,3080.6648091090224
2022-10-13,3154.093070521098
2022-10-14,3079.108061592067
2022-10-17,3163.2329153834935
2022-10-18,3200.1405963504276
2022-10-19,3173.316059863974
2022-10-20,3150.7197220988137
2022-10-21,3221.3978481760464
2022-10-24,3252.0455856382587
2022-10-25,3310.090302896067
2022-10-26,3292.5420786932314
2022-10-27,3278.5967563162976
2022-10-28,3351.2273810900833
2022-10-31,3330.821035626446
2022-11-01,3323.865445455502
2022-11-02,3239.8203252975563
2022-11-03,3208.5479185115455
2022-11-04,3252.331996572779
2022-11-07,3280.041350254931
2022-11-08,3298.347420878416
2022-11-09,3227.162878282177
2022-11-10,3405.6858233235594
2022-11-11,3440.7641647404776
2022-11-14,3408.2599783647956
2022-11-15,3441.0289725016546
2022-11-16,3407.2944025100064
2022-11-17,3392.354240296409
2022-11-18,3408.1382593137955
2022-11-21,3393.0017366330235
2022-11-22,3439.5674562191557
2022-11-23,3459.0643710703293
2022-11-24,3461.579501231776
2022-11-25,3460.2566384641377
2022-11-28,3405.9682238726955
2022-11-29,3402.090409112774
2022-11-30,3503.986944536951
2022-12-01,3505.1706294034607
2022-12-02,3501.42363190221
2022-12-05,3433.0871575082692
2022-12-06,3382.706448885904
2022-12-07,3376.7862950805206
2022-12-08,3401.7495157827393
2022-12-09,3376.098182343528
2022-12-12,3419.9533295421934
2022-12-13,3445.993691357251
2022-12-14,3425.5660613944774
2022-12-15,3341.147190910124
2022-12-16,3305.0515768893624
2022-12-19,3273.1428331382754
2022-12-20,3281.442662397747
2022-12-21,3330.6773108097755
2022-12-22,3283.614156214649
2022-12-23,3304.1524957599913
2022-12-26,3303.73908307439
2022-12-27,3290.6558475113216
2022-12-28,3249.7293706639925
2022-12-29,3308.2785572790795
2022-12-30,3299.393578738152
2023-01-02,3298.599505518828
2023-01-03,3283.051277601161
2023-01-04,3312.5427307006717
2023-01-05,3276.119181217642
2023-01-06,3351.3540876300094
2023-01-09,3353.408269985898
2023-01-10,3377.960489732727
2023-01-11,3421.9725461003873
2023-01-12,3439.7981071565587
2023-01-13,3455.453827289182
2023-01-16,3455.132614822565
2023-01-17,3451.246971520429
2023-01-18,3401.5816217896518
2023-01-19,3373.642664934253
2023-01-20,3436.5984805652392
2023-01-23,3479.154083911095
2023-01-24,3475.8147183793194
2023-01-25,3476.1413295006278
2023-01-26,3513.6600872862336
2023-01-27,3524.787096760757
2023-01-30,3479.4219947182833
2023-01-31,3533.418856898293
2023-02-01,3571.435291125367
2023-02-02,3623.528690973374
2023-02-03,3585.4559900501117
2023-02-06,3558.316874837953
2023-02-07,3600.383192469122
2023-02-08,3562.656613053869
2023-02-09,3529.5810166679057
2023-02-10,3536.252078924164
2023-02-13,3576.4558681291337
2023-02-14,3577.852436005337
2023-02-15,3593.4970828975693
2023-02-16,3547.5059277628466
2023-02-17,3536.32926339474
2023-02-20,3537.069703854763
2023-02-21,3464.1265518408
2023-02-22,3460.2363092308524
2023-02-23,3477.4945532092675
2023-02-24,3441.5022078190805
2023-02-27,3453.303669900526
2023-02-28,3443.9396057105264
2023-03-01,3432.1224416226555
2023-03-02,3455.559738908614
2023-03-03,3509.943128159876
2023-03-06,3505.6911998269493
2023-03-07,3453.075584472539
2023-03-08,3458.482365188424
2023-03-09,3391.773842382321
2023-03-10,3334.222569723138
2023-03-13,3322.655265589806
2023-03-14,3376.8270000915654
2023-03-15,3345.730162681209
2023-03-16,3402.807405679046
2023-03-17,3360.8897365810744
2023-03-20,3391.4965406787173
2023-03-21,3437.953023101394
2023-03-22,3379.449863084781
2023-03-23,3386.1036299774482
2023-03-24,3402.882155749138
2023-03-27,3413.6979240530873
2023-03-28,3411.6096603696556
2023-03-29,3460.217245914163
2023-03-30,3480.1829826589487
2023-03-31,3531.4766448024047
2023-04-03,3543.5945328618277
2023-04-04,3520.2270114020703
2023-04-05,3505.8072307492366
2023-04-06,3516.754987847187
2023-04-07,3516.754987847187
2023-04-10,3523.795105109728
2023-04-11,3531.0308608233136
2023-04-12,3517.3907200000776
2023-04-13,3563.0393839612348
2023-04-14,3554.2572411600436
2023-04-17,3567.460764371619
2023-04-18,3570.245233908884
2023-04-19,3568.6061970723204
2023-04-20,3548.0601127782606
2023-04-21,3549.710630661154
2023-04-24,3550.9780246665105
2023-04-25,3491.008130905913
2023-04-26,3476.183437145347
2023-04-27,3539.7392026197995
2023-04-28,3569.568007501363
2023-05-01,3568.962657191668
2023-05-02,3523.0093425394166
2023-05-03,3502.9408174082973
2023-05-04,3477.2822250178765
2023-05-05,3545.801286023164
2023-05-08,3549.9489476039134
2023-05-09,3535.630121446742
2023-05-10,3551.052662458803
2023-05-11,3541.851866384876
2023-05-12,3535.99821254875
2023-05-15,3552.3168345429926
2023-05-16,3524.186646359391
2023-05-17,3567.151389085915
2023-05-18,3599.6556974034092
2023-05-19,3591.9785586036965
2023-05-22,3597.1589484741894
2023-05-23,3558.7649100979756
2023-05-24,3530.74262597553
2023-05-25,3551.7519352713966
2023-05-26,3597.8671852329235
2023-05-29,3598.9857475838103
2023-05-30,3595.947497686085
2023-05-31,3572.9006093433636
2023-06-01,3610.2896939047396
2023-06-02,3671.9695432142316
2023-06-05,3662.113805918079
2023-06-06,3680.137532522804
2023-06-07,3672.339180511972
2023-06-08,3690.58444242174
2023-06-09,3692.565709915696
2023-06-12,3724.090540632549
2023-06-13,3752.744883894545
2023-06-14,3754.267836703726
2023-06-15,3797.9853076383542
2023-06-16,3783.6856125596237
2023-06-19,3783.93204093729
2023-06-20,3763.9223132632205
2023-06-21,3746.0632002011007
2023-06-22,3753.8716500719142
2023-06-23,3722.439476044605
2023-06-26,3711.6897835600143
2023-06-27,3755.181261908202
2023-06-28,3755.3017860096875
2023-06-29,3774.5686246970185
2023-06-30,3817.92182175784
2023-07-03,3825.1713288744095
2023-07-04,3825.5439817830893
2023-07-05,3813.795267320019
2023-07-06,3776.7547703252976
2023-07-07,3775.0915642237314
2023-07-10,3789.130144279483
2023-07-11,3817.627273731262
2023-07-12,3848.3142019048382
2023-07-13,3884.028542592893
2023-07-14,3874.8292069618265
2023-07-17,3891.8616074841534
2023-07-18,3921.025832202927
2023-07-19,3932.0018586829165
2023-07-20,3903.7332390017073
2023-07-21,3904.9415210711745
2023-07-24,3919.266856162909
2023-07-25,3929.1755629932536
2023-07-26,3931.773135246045
2023-07-27,3903.2383028602044
2023-07-28,3943.335899406037
2023-07-31,3955.390874508053
2023-08-01,3941.42566147307
2023-08-02,3883.413287013473
2023-08-03,3872.7248490549027
2023-08-04,3856.099277282874
2023-08-07,3885.0239359640327
2023-08-08,3865.008138217844
2023-08-09,3840.1312275542878
2023-08-10,3841.9387814474835
2023-08-11,3837.925661151898
2023-08-14,3853.8325228412305
2023-08-15,3807.601348424214
2023-08-16,3778.97189256197
2023-08-17,3748.037110594938
2023-08-18,3750.060843792227
2023-08-21,3771.3905827774133
2023-08-22,3761.875203940914
2023-08-23,3804.347154731938
2023-08-24,3754.255195047037
2023-08-25,3776.7197016436544
2023-08-28,3802.5399041431115
2023-08-29,3858.749729544133
2023-08-30,3875.4467578767712
2023-08-31,3870.477782687261
2023-09-01,3883.5067913696603
2023-09-04,3883.261656054673
2023-09-05,3860.3247444453314
2023-09-06,3833.8097866930484
2023-09-07,3819.671204459266
2023-09-08,3823.381965444877
2023-09-11,3848.9208814554613
2023-09-12,3831.0135500521837
2023-09-13,3832.591842701469
2023-09-14,3867.7428610719853
2023-09-15,3825.0301660275973
2023-09-18,3824.5998931413596
2023-09-19,3814.7438046646785
2023-09-20,3782.8313618996253
2023-09-21,3716.427265926331
2023-09-22,3709.413570487901
2023-09-25,3722.55867202339
2023-09-26,3668.890850313196
2023-09-27,3671.9368884012383
2023-09-28,3696.7716894131954
2023-09-29,3687.966241473536
2023-10-02,3676.7179388122927
2023-10-03,3623.2779713996806
2023-10-04,3648.875329955049
2023-10-05,3645.2756232010643
2023-10-06,3688.022140769712
2023-10-09,3711.777813748345
2023-10-10,3736.9004405753053
2023-10-11,3752.754427185681
2023-10-12,3722.4804030555324
2023-10-13,3701.9410456397004
2023-10-16,3743.826957152751
2023-10-17,3748.2050178187696
2023-10-18,3692.928843511472
2023-10-19,3659.0478375280763
2023-10-20,3613.5057074100346
2023-10-23,3604.453896884607
2023-10-24,3629.3058500421903
2023-10-25,3575.478440231645
2023-10-26,3540.8137572845603
2023-10-27,3521.3861928928864
2023-10-30,3559.5639720602685
2023-10-31,3582.259415668223
2023-11-01,3618.1979385496174
2023-11-02,3691.489751845645
2023-11-03,3736.2849712685106
2023-11-06,3736.02591536304
2023-11-07,3744.8172989528653
2023-11-08,3743.9028426118057
2023-11-09,3714.3177366630175
2023-11-10,3767.1895424413874
2023-11-13,3765.8226516066793
2023-11-14,3850.6953249566463
2023-11-15,3859.040560940061
2023-11-16,3857.119468234207
2023-11-17,3867.2612121189286
2023-11-20,3895.239624539612
2023-11-21,3883.879774008942
2023-11-22,3899.3447349642875
2023-11-23,3900.220984233213
2023-11-24,3905.4123503550363
2023-11-27,3897.4165875276312
2023-11-28,3901.197351842355
2023-11-29,3903.453800182413
2023-11-30,3920.095639998517
2023-12-01,3954.680026982773
2023-12-04,3938.2098376090885
2023-12-05,3930.1036593063322
2023-12-06,3915.6751291580126
2023-12-07,3944.725168870953
2023-12-08,3962.496587494597
2023-12-11,3977.144740947291
2023-12-12,3990.87352
2023-12-13,4054.36176
2023-12-14,4082.077992
2023-12-15,4076.712277
2023-12-18,4093.1355175214844
2023-12-19,4124.62670766855
2023-12-20,4063.094210846341
2023-12-21,4107.709268604418
2023-12-22,4117.968799733891
2023-12-25,4117.968799733891
2023-12-26,4138.469136714429
2023-12-27,4146.297796858
2023-12-28,4146.743347959707
2023-12-29,4130.883110921667
2024-01-01,4130.883110921667
2024-01-02,4101.658432357782
2024-01-03,4060.6984176165947
2024-01-04,4049.2915802226016
2024-01-05,4057.5923693843342
2024-01-08,4114.671346567086
2024-01-09,4104.548898625182
2024-01-10,4125.070065302754
2024-01-11,4119.725906366701
2024-01-12,4123.246545881957
2024-01-15,4122.978356641764
2024-01-16,4103.081841935547
2024-01-17,4076.8707060305364
2024-01-18,4110.328801931908
2024-01-19,4160.6796396676455
2024-01-22,4175.755040191729
2024-01-23,4185.015675787371
2024-01-24,4184.254656029602
2024-01-25,4204.889556850774
2024-01-26,4205.285704781054
2024-01-29,4239.645688299503
2024-01-30,4234.6082072866675
2024-01-31,4166.923063147263
2024-02-01,4217.0212962995565
2024-02-02,4252.8193689695345
2024-02-05,4232.059114803986
2024-02-06,4246.678697096069
2024-02-07,4277.864127031929
2024-02-08,4285.480691707156
2024-02-09,4312.451180923247
2024-02-12,4315.051347462596
2024-02-13,4245.6960490896945
2024-02-14,4292.970657443269
2024-02-15,4326.345269021885
2024-02-16,4305.549864921008
2024-02-19,4305.651473708545
2024-02-20,4277.904720512819
2024-02-21,4279.142523444678
2024-02-22,4362.075521979701
2024-02-23,4363.726678482847
2024-02-26,4351.371794644325
2024-02-27,4363.046101989436
2024-02-28,4352.975567189526
2024-02-29,4376.538398484737
2024-03-01,4412.188970740809
2024-03-04,4407.627449556813
2024-03-05,4364.225375397024
2024-03-06,4389.140402625136
2024-03-07,4433.680948745401
2024-03-08,4406.960626667846
2024-03-11,4399.51344745478
