Date,AC ASIA ex JAPAN IMI
2017-02-13,1389.0335110182448
2017-02-14,1389.5952604908205
2017-02-15,1395.693717313857
2017-02-16,1399.4103606438384
2017-02-17,1395.6036570073668
2017-02-20,1399.2650885936605
2017-02-21,1401.504062292098
2017-02-22,1411.950358288598
2017-02-23,1413.2937978583002
2017-02-24,1407.014535912868
2017-02-27,1403.6501033055044
2017-02-28,1402.4725834165558
2017-03-01,1403.1844930425275
2017-03-02,1402.0782661076369
2017-03-03,1389.304557510341
2017-03-06,1393.4651924686214
2017-03-07,1401.5046682157638
2017-03-08,1404.3353743765072
2017-03-09,1390.3008809439145
2017-03-10,1392.4246969669564
2017-03-13,1408.455061497771
2017-03-14,1414.4803619378895
2017-03-15,1416.2540202125895
2017-03-16,1441.5151515619166
2017-03-17,1447.1913854876127
2017-03-20,1454.0039873471162
2017-03-21,1458.9294564499676
2017-03-22,1447.0787897936414
2017-03-23,1451.1673412348018
2017-03-24,1450.9824239244667
2017-03-27,1447.5693103281549
2017-03-28,1455.1381621740877
2017-03-29,1457.78551806856
2017-03-30,1453.4937962373635
2017-03-31,1447.4819390188231
2017-04-03,1455.9037065493715
2017-04-04,1453.560227675591
2017-04-05,1462.2516020491817
2017-04-06,1455.3817794501106
2017-04-07,1453.9004189135142
2017-04-10,1449.8475460987027
2017-04-11,1443.4409501565567
2017-04-12,1450.0286101420031
2017-04-13,1455.4339330690927
2017-04-14,1451.1786376134185
2017-04-17,1449.0456518716971
2017-04-18,1440.3747229778141
2017-04-19,1435.5381167723876
2017-04-20,1443.7156023805571
2017-04-21,1450.1724386743047
2017-04-24,1456.8122889433657
2017-04-25,1476.7977805540982
2017-04-26,1481.7235324121607
2017-04-27,1480.714813918868
2017-04-28,1476.7344198027633
2017-05-01,1477.6974396792634
2017-05-02,1488.1755088051534
2017-05-03,1488.5353127315439
2017-05-04,1487.2199407861892
2017-05-05,1478.5280974855962
2017-05-08,1491.9352455762512
2017-05-09,1498.1733030553146
2017-05-10,1499.5322681919013
2017-05-11,1509.185733835793
2017-05-12,1507.3595742538666
2017-05-15,1516.702776197788
2017-05-16,1522.6484138129458
2017-05-17,1517.8034033335941
2017-05-18,1506.463443074797
2017-05-19,1511.7147324599234
2017-05-22,1524.8300253101509
2017-05-23,1519.864781459708
2017-05-24,1519.952803588088
2017-05-25,1536.5093461536808
2017-05-26,1539.310166227422
2017-05-29,1538.8304651118494
2017-05-30,1535.7670098816793
2017-05-31,1534.403148442183
2017-06-01,1539.3022471744273
2017-06-02,1549.2364697719108
2017-06-05,1554.708076398228
2017-06-06,1554.7455104886603
2017-06-07,1555.4118277404864
2017-06-08,1565.1254225215848
2017-06-09,1563.1558345434103
2017-06-12,1547.6446085161394
2017-06-13,1551.8381440240566
2017-06-14,1553.9867261251993
2017-06-15,1543.0251682085768
2017-06-16,1541.2876946541085
2017-06-19,1556.7207865401638
2017-06-20,1556.2670049313022
2017-06-21,1551.8025367594948
2017-06-22,1556.8447518800892
2017-06-23,1558.2992879653655
2017-06-26,1569.289365982149
2017-06-27,1566.0328259079254
2017-06-28,1556.503660212974
2017-06-29,1563.5060299825243
2017-06-30,1556.8214718560484
2017-07-03,1560.599132183212
2017-07-04,1546.1954301662972
2017-07-05,1555.6953066576777
2017-07-06,1552.1762557328548
2017-07-07,1547.5428490750903
2017-07-10,1554.225180708977
2017-07-11,1567.1957068854877
2017-07-12,1576.8758391735855
2017-07-13,1594.036242109694
2017-07-14,1599.5094799709866
2017-07-17,1604.7990675889691
2017-07-18,1610.1499868147077
2017-07-19,1619.6912810979445
2017-07-20,1618.1616258498486
2017-07-21,1621.0145059937602
2017-07-24,1628.8931792892993
2017-07-25,1625.798621352692
2017-07-26,1626.6180872222976
2017-07-27,1637.8075460482507
2017-07-28,1625.900803110874
2017-07-31,1634.2428099635788
2017-08-01,1638.5328175750137
2017-08-02,1641.5731040310288
2017-08-03,1630.991457287486
2017-08-04,1636.7068203451377
2017-08-07,1644.5473600364205
2017-08-08,1649.427607926961
2017-08-09,1637.4912639807235
2017-08-10,1615.8794428708193
2017-08-11,1593.0504098736524
2017-08-14,1607.747137591251
2017-08-15,1608.5236651039002
2017-08-16,1616.9080667836797
2017-08-17,1623.287184140264
2017-08-18,1615.2744576641207
2017-08-21,1618.0322238948886
2017-08-22,1630.1684170535543
2017-08-23,1634.3170655566028
2017-08-24,1642.231570227988
2017-08-25,1646.2547649803819
2017-08-28,1647.0298933234737
2017-08-29,1640.194022201095
2017-08-30,1654.4203631478936
2017-08-31,1655.836613060959
2017-09-01,1659.3111328189455
2017-09-04,1647.0232073407324
2017-09-05,1650.3554779887322
2017-09-06,1645.2901994539093
2017-09-07,1655.6726865061055
2017-09-08,1661.32891990903
2017-09-11,1671.009011129384
2017-09-12,1678.3540760596404
2017-09-13,1677.5660615375607
2017-09-14,1677.6433609728647
2017-09-15,1681.3737919297662
2017-09-18,1702.2714544327955
2017-09-19,1696.799141817289
2017-09-20,1699.1084495667378
2017-09-21,1695.0337486438648
2017-09-22,1681.1049840535338
2017-09-25,1657.532452645232
2017-09-26,1649.1094389507314
2017-09-27,1652.72331445802
2017-09-28,1642.7653658791469
2017-09-29,1655.3405184640667
2017-10-02,1659.949269659322
2017-10-03,1676.7315523102225
2017-10-04,1683.511769315153
2017-10-05,1685.4597309305657
2017-10-06,1691.9061638925207
2017-10-09,1690.1328187061367
2017-10-10,1705.3856096550687
2017-10-11,1709.6861433516294
2017-10-12,1717.884754994217
2017-10-13,1722.3033478904083
2017-10-16,1733.191433530417
2017-10-17,1727.504272290557
2017-10-18,1728.799595073201
2017-10-19,1711.5768522807118
2017-10-20,1721.1632237758545
2017-10-23,1718.9056470160342
2017-10-24,1715.8090890994288
2017-10-25,1719.9202200440816
2017-10-26,1715.2113780186787
2017-10-27,1717.1571990962088
2017-10-30,1724.689091697354
2017-10-31,1733.5183312972424
2017-11-01,1751.0963109137606
2017-11-02,1747.9993704557598
2017-11-03,1752.0117151225809
2017-11-06,1754.9451012441787
2017-11-07,1763.508394246036
2017-11-08,1760.7423195402203
2017-11-09,1763.1396419754979
2017-11-10,1759.184161845833
2017-11-13,1755.3363340731592
2017-11-14,1751.334918447069
2017-11-15,1740.9201203701311
2017-11-16,1755.949371356551
2017-11-17,1767.936586713346
2017-11-20,1768.5095000119209
2017-11-21,1788.7779041178187
2017-11-22,1798.0316669448237
2017-11-23,1793.7222185920812
2017-11-24,1797.8581539599168
2017-11-27,1780.5984566117666
2017-11-28,1781.5442746314113
2017-11-29,1777.4373910447262
2017-11-30,1748.930116968096
2017-12-01,1743.537377452454
2017-12-04,1746.8023385513702
2017-12-05,1738.378121882777
2017-12-06,1711.2457449360675
2017-12-07,1714.4751280498358
2017-12-08,1731.9017425017473
2017-12-11,1746.7794667210244
2017-12-12,1736.2175393254506
2017-12-13,1746.356930853304
2017-12-14,1748.3968435195682
2017-12-15,1742.847063839947
2017-12-18,1749.5036516095681
2017-12-19,1755.6684582804296
2017-12-20,1755.2664858294552
2017-12-21,1756.0715188637782
2017-12-22,1768.5795875108088
2017-12-25,1768.4895187158884
2017-12-26,1763.4106540149546
2017-12-27,1772.7545432432903
2017-12-28,1788.2166879623076
2017-12-29,1795.452459453655
2018-01-01,1794.183444248807
2018-01-02,1823.9442024935781
2018-01-03,1833.5950640095616
2018-01-04,1842.7548008036774
2018-01-05,1856.3473223369824
2018-01-08,1866.0936629917162
2018-01-09,1865.6611655029808
2018-01-10,1857.6910090583779
2018-01-11,1853.99391802096
2018-01-12,1869.81668557126
2018-01-15,1871.6949094128336
2018-01-16,1882.79474085968
2018-01-17,1885.0419883343616
2018-01-18,1887.084089274534
2018-01-19,1899.5573520505452
2018-01-22,1906.9584021170308
2018-01-23,1931.2374253379753
2018-01-24,1931.15937336573
2018-01-25,1933.5831091675898
2018-01-26,1949.071606908295
2018-01-29,1946.7818898810087
2018-01-30,1917.946671340799
2018-01-31,1926.4238259118706
2018-02-01,1913.1520217536022
2018-02-02,1893.0380159923682
2018-02-05,1861.799313305656
2018-02-06,1798.9018151476864
2018-02-07,1790.3000690811466
2018-02-08,1788.8025075457601
2018-02-09,1752.794593910909
2018-02-12,1766.733137068139
2018-02-13,1783.3771594621046
2018-02-14,1809.225134462778
2018-02-15,1827.42034075011
2018-02-16,1823.0540524853934
2018-02-19,1829.9741810269713
2018-02-20,1821.6840195449481
2018-02-21,1844.3883086042604
2018-02-22,1825.7848938063212
2018-02-23,1851.0534386088166
2018-02-26,1861.851016916481
2018-02-27,1851.1415281112277
2018-02-28,1831.4966518280219
2018-03-01,1831.420840733714
2018-03-02,1814.1931290972313
2018-03-05,1792.513179105138
2018-03-06,1819.8774314071825
2018-03-07,1810.8399627515612
2018-03-08,1828.967147797032
2018-03-09,1843.1423530174495
2018-03-12,1872.7698175014812
2018-03-13,1875.9110999010957
2018-03-14,1872.744064779316
2018-03-15,1876.2017131893053
2018-03-16,1872.6152668395293
2018-03-19,1858.81847285675
2018-03-20,1866.331363610155
2018-03-21,1859.5742343310778
2018-03-22,1842.0756284846668
2018-03-23,1796.982432475324
2018-03-26,1814.3836647156825
2018-03-27,1826.4639839054225
2018-03-28,1792.6899713820724
2018-03-29,1801.5214592072696
2018-03-30,1804.6204369746094
2018-04-02,1805.4848048811054
2018-04-03,1805.4022389120105
2018-04-04,1779.6940777850336
2018-04-05,1792.0981420623862
2018-04-06,1792.5765996611517
2018-04-09,1808.0094739834303
2018-04-10,1827.6187788359498
2018-04-11,1830.5323188822806
2018-04-12,1825.306973003738
2018-04-13,1822.5375869841641
2018-04-16,1811.2785581114993
2018-04-17,1803.8160089405353
2018-04-18,1815.526854924184
2018-04-19,1833.5008471782342
2018-04-20,1810.7462887123963
2018-04-23,1797.0168678596356
2018-04-24,1795.5860600587869
2018-04-25,1777.9538698091817
2018-04-26,1776.351799677535
2018-04-27,1794.2069595413152
2018-04-30,1816.1547803280484
2018-05-01,1816.5505256546542
2018-05-02,1806.5846819593412
2018-05-03,1791.4351229925778
2018-05-04,1781.369175127522
2018-05-07,1788.8618403779283
2018-05-08,1798.4454569464624
2018-05-09,1797.2274596382927
2018-05-10,1809.1941791292927
2018-05-11,1823.8128823718964
2018-05-14,1834.9236808292085
2018-05-15,1814.3206142793676
2018-05-16,1814.0402343296043
2018-05-17,1805.5198798849447
2018-05-18,1804.1197274295089
2018-05-21,1806.202517839849
2018-05-22,1807.2566824274766
2018-05-23,1795.816606234324
2018-05-24,1802.1709949550693
2018-05-25,1807.2193545073528
2018-05-28,1817.5598530077614
2018-05-29,1802.1178073527242
2018-05-30,1777.1520073212025
2018-05-31,1794.939079455264
2018-06-01,1804.435830879834
2018-06-04,1826.4852839013265
2018-06-05,1830.6807252504052
2018-06-06,1841.6478238365482
2018-06-07,1849.848337061489
2018-06-08,1826.4461144558722
2018-06-11,1832.4477815507623
2018-06-12,1835.513849154406
2018-06-13,1825.4791730438553
2018-06-14,1808.0873121049847
2018-06-15,1796.0035166235841
2018-06-18,1786.063374486277
2018-06-19,1744.812044236304
2018-06-20,1756.4386677825205
2018-06-21,1736.4141121390167
2018-06-22,1742.7016589110215
2018-06-25,1716.4090813402388
2018-06-26,1711.215941061833
2018-06-27,1685.54302119636
2018-06-28,1674.9744599053834
2018-06-29,1704.4692625207244
2018-07-02,1691.82804218277
2018-07-03,1681.4178791322101
2018-07-04,1676.1185235177736
2018-07-05,1669.1418304700314
2018-07-06,1677.8124255143125
2018-07-09,1703.2571287199817
2018-07-10,1706.169686061474
2018-07-11,1688.9556185706192
2018-07-12,1699.4238457025424
2018-07-13,1708.600241818745
2018-07-16,1700.5434985307434
2018-07-17,1697.1547573804985
2018-07-18,1694.5544432673837
2018-07-19,1685.1662340308162
2018-07-20,1694.9220527447007
2018-07-23,1696.0466927972188
2018-07-24,1708.4416209111887
2018-07-25,1722.907604823741
2018-07-26,1724.608508889335
2018-07-27,1727.371990605137
2018-07-30,1720.4324819545961
2018-07-31,1717.613146046769
2018-08-01,1716.6745587363152
2018-08-02,1686.2873907204382
2018-08-03,1688.0892217665166
2018-08-06,1689.7605703382187
2018-08-07,1704.6771090271588
2018-08-08,1710.2386912847833
2018-08-09,1717.281314139069
2018-08-10,1703.0340229696587
2018-08-13,1670.2078587131678
2018-08-14,1665.1239130625586
2018-08-15,1645.0584018005534
2018-08-16,1636.8060834066268
2018-08-17,1645.3539368367526
2018-08-20,1661.5976342858814
2018-08-21,1678.3111947970917
2018-08-22,1684.4953656925352
2018-08-23,1682.7047183005702
2018-08-24,1680.648215322523
2018-08-27,1706.7837444443683
2018-08-28,1712.845135762978
2018-08-29,1716.2469194951248
2018-08-30,1707.0509050427886
2018-08-31,1700.3271778335345
2018-09-03,1688.1887955095199
2018-09-04,1687.6413443861616
2018-09-05,1655.709401841778
2018-09-06,1644.644036326638
2018-09-07,1645.6869652220546
2018-09-10,1623.969255372926
2018-09-11,1614.9647909868634
2018-09-12,1614.0105920274643
2018-09-13,1635.8239401763617
2018-09-14,1657.449944517034
2018-09-17,1634.7813088767598
2018-09-18,1636.4461463159107
2018-09-19,1654.3062342437452
2018-09-20,1661.064870730571
2018-09-21,1683.9602108932568
2018-09-24,1664.7202100372103
2018-09-25,1666.621411377462
2018-09-26,1672.4561402745471
2018-09-27,1674.066177858584
2018-09-28,1671.582591598842
2018-10-01,1670.1159386003308
2018-10-02,1640.7585122256087
2018-10-03,1637.7995010682375
2018-10-04,1603.1107911893394
2018-10-05,1585.0002544436409
2018-10-08,1565.2299608500898
2018-10-09,1560.5921472485632
2018-10-10,1553.347160008566
2018-10-11,1494.40169399503
2018-10-12,1535.4441918381729
2018-10-15,1517.9671438892617
2018-10-16,1528.3625865406054
2018-10-17,1529.9227262667612
2018-10-18,1517.0695355729927
2018-10-19,1519.326481263094
2018-10-22,1538.5572061633395
2018-10-23,1500.977557843796
2018-10-24,1492.988261669962
2018-10-25,1478.2524361543249
2018-10-26,1462.5803486602106
2018-10-29,1456.366952897221
2018-10-30,1456.7351286140515
2018-10-31,1487.9128475873513
2018-11-01,1509.4528048049924
2018-11-02,1558.3167096732668
2018-11-05,1536.7336800945918
2018-11-06,1541.4256990406052
2018-11-07,1549.197747350355
2018-11-08,1551.9916892583171
2018-11-09,1525.7255695087633
2018-11-12,1515.792633387033
2018-11-13,1521.5122670164578
2018-11-14,1520.183347963864
2018-11-15,1542.6327518049793
2018-11-16,1545.4731729829577
2018-11-19,1549.6257557738786
2018-11-20,1526.506136793236
2018-11-21,1530.1506956848416
2018-11-22,1530.2398706532683
2018-11-23,1524.092430926777
2018-11-26,1545.0974361191165
2018-11-27,1547.2537779696809
2018-11-28,1562.8186199938675
2018-11-29,1566.1476177221703
2018-11-30,1568.193492383495
2018-12-03,1604.2224675909765
2018-12-04,1601.264145637256
2018-12-05,1580.250805042031
2018-12-06,1544.8958507016807
2018-12-07,1545.053556112089
2018-12-10,1521.5395319946517
2018-12-11,1522.2857864038333
2018-12-12,1543.9140170968622
2018-12-13,1557.8866294906923
2018-12-14,1536.9816014427238
2018-12-17,1533.699474167436
2018-12-18,1522.2051520543619
2018-12-19,1529.4663791116293
2018-12-20,1516.6277962006095
2018-12-21,1513.718775841602
2018-12-24,1506.7693640956663
2018-12-25,1503.0962602249563
2018-12-26,1503.1312074325404
2018-12-27,1509.844958062067
2018-12-28,1520.1505174776237
2018-12-31,1527.3199061606892
2019-01-01,1527.8769028663799
2019-01-02,1501.2773746458117
2019-01-03,1485.2541826463098
2019-01-04,1506.097626321135
2019-01-07,1528.4150620023402
2019-01-08,1525.7855052788125
2019-01-09,1553.1806503201885
2019-01-10,1559.0138463897542
2019-01-11,1564.7160577609131
2019-01-14,1546.4306901172179
2019-01-15,1571.5675235832025
2019-01-16,1576.860544614869
2019-01-17,1575.0008904161664
2019-01-18,1588.0533050244235
2019-01-21,1590.0062382711424
2019-01-22,1577.7369504746864
2019-01-23,1577.3633416688328
2019-01-24,1587.8074450593108
2019-01-25,1610.2345360823285
2019-01-28,1609.543821646498
2019-01-29,1606.5232451137383
2019-01-30,1617.5123862138705
2019-01-31,1633.1004489616425
2019-02-01,1634.7828741176013
2019-02-04,1633.6537253284616
2019-02-05,1637.5683080301312
2019-02-06,1639.502626189237
2019-02-07,1636.2071770346843
2019-02-08,1628.90236177339
2019-02-11,1633.6056486826235
2019-02-12,1638.9075238487098
2019-02-13,1649.0461161213107
2019-02-14,1647.1916875019945
2019-02-15,1624.5871478531008
2019-02-18,1639.1229934695532
2019-02-19,1637.7471320682519
2019-02-20,1659.056869464054
2019-02-21,1664.585757960852
2019-02-22,1674.3806903695906
2019-02-25,1689.3577571573683
2019-02-26,1683.8218292713498
2019-02-27,1680.7225363423056
2019-02-28,1667.425630081966
2019-03-01,1675.0257676961774
2019-03-04,1680.84241190854
2019-03-05,1683.2528806998473
2019-03-06,1684.806574378673
2019-03-07,1670.659092219492
2019-03-08,1643.4586817606757
2019-03-11,1658.351352823834
2019-03-12,1676.6724704786805
2019-03-13,1673.5286849916326
2019-03-14,1670.935895956401
2019-03-15,1682.1572881515735
2019-03-18,1700.389966503474
2019-03-19,1701.565636950174
2019-03-20,1698.8238291287844
2019-03-21,1700.5680202625692
2019-03-22,1698.275010000062
2019-03-25,1671.459878639657
2019-03-26,1677.223516218774
2019-03-27,1678.0401181065974
2019-03-28,1678.575051027613
2019-03-29,1696.7414272219348
2019-04-01,1714.3779442817151
2019-04-02,1720.3220578881553
2019-04-03,1733.706017657249
2019-04-04,1731.5303399850638
2019-04-05,1735.5679022772156
2019-04-08,1738.2358315141369
2019-04-09,1746.6104211223424
2019-04-10,1747.8676710921316
2019-04-11,1736.319387186576
2019-04-12,1741.3260501690722
2019-04-15,1740.106898570828
2019-04-16,1748.8681907894897
2019-04-17,1752.8724348515916
2019-04-18,1744.5471193306714
2019-04-19,1745.1345516292643
2019-04-22,1738.7967284439055
2019-04-23,1740.0285398920144
2019-04-24,1734.6139379629417
2019-04-25,1720.007386639234
2019-04-26,1719.2277542884883
2019-04-29,1730.8459662836256
2019-04-30,1725.0008995481398
2019-05-01,1726.1382856521782
2019-05-02,1732.3083843806123
2019-05-03,1735.566614407068
2019-05-06,1698.6228058818235
2019-05-07,1697.078630861958
2019-05-08,1680.2375325419337
2019-05-09,1644.9538693083132
2019-05-10,1652.8335171092249
2019-05-13,1629.281988608359
2019-05-14,1619.829975019207
2019-05-15,1625.9815007978384
2019-05-16,1619.3867414506622
2019-05-17,1596.8282025329383
2019-05-20,1593.0942920015193
2019-05-21,1595.1236443285559
2019-05-22,1594.0473546130072
2019-05-23,1575.4352279770255
2019-05-24,1580.7139903349457
2019-05-27,1583.8101234586645
2019-05-28,1586.7286676757933
2019-05-29,1575.1403313864803
2019-05-30,1580.2825598020095
2019-05-31,1582.9684269747083
2019-06-03,1595.8771016857345
2019-06-04,1591.884976297428
2019-06-05,1596.1204426101353
2019-06-06,1592.8341008324617
2019-06-07,1595.3161284929222
2019-06-10,1620.0797914529821
2019-06-11,1635.2986896898651
2019-06-12,1623.325654277125
2019-06-13,1619.2094936658325
2019-06-14,1607.8809956099792
2019-06-17,1602.7260084645168
2019-06-18,1617.9254602610013
2019-06-19,1648.3922654184698
2019-06-20,1672.83317441775
2019-06-21,1669.294061869616
2019-06-24,1672.7760027697848
2019-06-25,1663.4406236687223
2019-06-26,1667.0537323903425
2019-06-27,1683.7817338191364
2019-06-28,1681.0661944161332
2019-07-01,1694.4017604097883
2019-07-02,1702.9057277681857
2019-07-03,1693.9680642330752
2019-07-04,1698.3881780146176
2019-07-05,1693.1681529767754
2019-07-08,1663.280692862925
2019-07-09,1657.742931673557
2019-07-10,1663.1575122772806
2019-07-11,1676.301213802988
2019-07-12,1673.7350316899344
2019-07-15,1683.0352879711725
2019-07-16,1688.5278986102735
2019-07-17,1682.1299959254911
2019-07-18,1674.1481428675847
2019-07-19,1687.9789606687816
2019-07-22,1679.0374410779855
2019-07-23,1684.0618664564852
2019-07-24,1682.550153285234
2019-07-25,1685.206048377727
2019-07-26,1675.725064169064
2019-07-29,1663.5145801793512
2019-07-30,1660.9379023866106
2019-07-31,1649.2574896112396
2019-08-01,1631.475774276689
2019-08-02,1599.549933710949
2019-08-05,1549.701508097985
2019-08-06,1544.72066085158
2019-08-07,1544.650109415805
2019-08-08,1562.3115173821534
2019-08-09,1557.3246184092716
2019-08-12,1554.2371394990332
2019-08-13,1533.7028060519385
2019-08-14,1541.6643376051354
2019-08-15,1543.50960382973
2019-08-16,1556.5535723258033
2019-08-19,1576.9912900914271
2019-08-20,1578.7360833416926
2019-08-21,1579.4580827901027
2019-08-22,1567.1120961421711
2019-08-23,1567.7799941030225
2019-08-26,1546.2590621114336
2019-08-27,1553.730132499194
2019-08-28,1554.3311766378129
2019-08-29,1559.0518571312468
2019-08-30,1576.8186961895856
2019-09-02,1576.225720523116
2019-09-03,1559.0823833367047
2019-09-04,1590.0018450723198
2019-09-05,1606.2470628355702
2019-09-06,1613.9103898725405
2019-09-09,1619.2432599973527
2019-09-10,1616.169417795135
2019-09-11,1631.382443077903
2019-09-12,1637.4831123100541
2019-09-13,1646.9633012232036
2019-09-16,1642.283064926068
2019-09-17,1628.6545620901275
2019-09-18,1633.2485365111652
2019-09-19,1624.233120579589
2019-09-20,1635.673097534067
2019-09-23,1626.421858294519
2019-09-24,1621.8803299931317
2019-09-25,1609.8006840172136
2019-09-26,1613.5520449918472
2019-09-27,1600.888275560929
2019-09-30,1603.8922867499098
2019-10-01,1602.8200280589604
2019-10-02,1592.647314487515
2019-10-03,1595.8113408715606
2019-10-04,1594.2971941973622
2019-10-07,1593.4337952635613
2019-10-08,1597.74897989187
2019-10-09,1593.299177676561
2019-10-10,1594.734303629619
2019-10-11,1617.9254086728613
2019-10-14,1632.7423218893828
2019-10-15,1635.5783616328513
2019-10-16,1644.1028009498827
2019-10-17,1650.0872693641124
2019-10-18,1642.6472430563374
2019-10-21,1649.4466337867213
2019-10-22,1653.6435298597955
2019-10-23,1647.1007564570755
2019-10-24,1657.0939223652053
2019-10-25,1655.5125221264443
2019-10-28,1667.7017510496175
2019-10-29,1670.655876762756
2019-10-30,1668.809798041728
2019-10-31,1675.5878773321886
2019-11-01,1684.6097701638782
2019-11-04,1711.4955975632595
2019-11-05,1723.1585064965082
2019-11-06,1721.8308693509982
2019-11-07,1728.820636575378
2019-11-08,1719.3306535455479
2019-11-11,1692.8065810654423
2019-11-12,1704.2179605301178
2019-11-13,1682.008225297503
2019-11-14,1675.96997764207
2019-11-15,1684.388435582106
2019-11-18,1694.4119509638522
2019-11-19,1704.3271158171058
2019-11-20,1692.4790652473978
2019-11-21,1675.303899939346
2019-11-22,1680.5749439910128
2019-11-25,1696.4348937405462
2019-11-26,1695.6432287900018
2019-11-27,1704.5192476141422
2019-11-28,1700.1075599999924
2019-11-29,1677.9492368043539
2019-12-02,1678.9851526792866
2019-12-03,1674.5749120026103
2019-12-04,1665.1986765746294
2019-12-05,1677.4538686857395
2019-12-06,1686.9602747770705
2019-12-09,1687.6059678600352
2019-12-10,1685.3816565526245
2019-12-11,1696.7996524267462
2019-12-12,1717.1516320296043
2019-12-13,1746.46653324464
2019-12-16,1744.5423421410728
2019-12-17,1767.1573357685002
2019-12-18,1771.5735998424739
2019-12-19,1766.830033101469
2019-12-20,1769.4430515573704
2019-12-23,1773.2784283996584
2019-12-24,1768.8839432418429
2019-12-25,1769.8925713373894
2019-12-26,1773.553055262135
2019-12-27,1789.258429370369
2019-12-30,1791.4157326145546
2019-12-31,1785.6052549573515
2020-01-01,1785.9694997415686
2020-01-02,1806.2195737772486
2020-01-03,1800.1765953822526
2020-01-06,1780.8383504205335
2020-01-07,1791.6844249471915
2020-01-08,1779.3310964339664
2020-01-09,1813.506349276237
2020-01-10,1821.492605399971
2020-01-13,1842.8322506809063
2020-01-14,1843.6408808209662
2020-01-15,1836.6153105977023
2020-01-16,1841.0679126668829
2020-01-17,1849.4949529593744
2020-01-20,1844.318029252738
2020-01-21,1810.9666859304866
2020-01-22,1822.6629915609428
2020-01-23,1802.5861066927298
2020-01-24,1800.3878673398078
2020-01-27,1788.358791016299
2020-01-28,1778.6253615941605
2020-01-29,1765.3372912590673
2020-01-30,1718.1482045228465
2020-01-31,1706.1928664598556
2020-02-03,1697.6003423172062
2020-02-04,1736.9910266344205
2020-02-05,1744.4715188887433
2020-02-06,1777.2532689135608
2020-02-07,1762.2948254800458
2020-02-10,1756.0948286638913
2020-02-11,1773.2743071092618
2020-02-12,1791.599029115079
2020-02-13,1786.9054998106158
2020-02-14,1788.766508430532
2020-02-17,1791.6956189307518
2020-02-18,1770.8762549840878
2020-02-19,1782.2437744760243
2020-02-20,1772.1534515072838
2020-02-21,1751.5460500299807
2020-02-24,1706.8317381071506
2020-02-25,1715.325653329797
2020-02-26,1697.9400544031114
2020-02-27,1693.1709261693154
2020-02-28,1654.3573223076273
2020-03-02,1670.0720685760161
2020-03-03,1680.1835535017551
2020-03-04,1697.700951118814
2020-03-05,1718.100537302526
2020-03-06,1677.041210883563
2020-03-09,1595.9463332773566
2020-03-10,1618.5249489808261
2020-03-11,1597.6708558116445
2020-03-12,1512.804654069975
2020-03-13,1502.2701000550985
2020-03-16,1420.0638514045813
2020-03-17,1404.6105875531302
2020-03-18,1351.0689260005051
2020-03-19,1293.3821789441038
2020-03-20,1365.4435405396234
2020-03-23,1287.0265151776562
2020-03-24,1354.8378830638198
2020-03-25,1413.678691674819
2020-03-26,1428.181258251311
2020-03-27,1434.2133918533111
2020-03-30,1413.1146754810666
2020-03-31,1443.6762378984085
2020-04-01,1411.1099875855562
2020-04-02,1425.7656528668592
2020-04-03,1417.1198842602196
2020-04-06,1449.9625253968113
2020-04-07,1491.6689614896866
2020-04-08,1480.2233141218478
2020-04-09,1499.952177892945
2020-04-10,1501.9333031251088
2020-04-13,1498.2869710932298
2020-04-14,1520.4294706869582
2020-04-15,1517.7772159162
2020-04-16,1513.8934253513462
2020-04-17,1545.348829123124
2020-04-20,1543.635610657009
2020-04-21,1508.0951143380234
2020-04-22,1521.9625298881854
2020-04-23,1527.3007093047117
2020-04-24,1510.790288867551
2020-04-27,1537.692368088543
2020-04-28,1545.8101119871153
2020-04-29,1564.991806346981
2020-04-30,1579.98718188477
2020-05-01,1570.669346338991
2020-05-04,1519.8570393760529
2020-05-05,1529.812597790125
2020-05-06,1542.7290523603938
2020-05-07,1541.6362842022793
2020-05-08,1562.4564874246855
2020-05-11,1575.494286659137
2020-05-12,1560.3587467761909
2020-05-13,1565.8916041985021
2020-05-14,1548.4543208565228
2020-05-15,1549.9411401003886
2020-05-18,1555.8006839187203
2020-05-19,1581.8113668744247
2020-05-20,1586.82959464803
2020-05-21,1582.1445268931295
2020-05-22,1529.3907471435427
2020-05-25,1535.589031700046
2020-05-26,1561.181363979181
2020-05-27,1559.0645817013365
2020-05-28,1553.1794795134006
2020-05-29,1566.2154418194716
2020-06-01,1603.9204633413465
2020-06-02,1625.8405262443785
2020-06-03,1656.578362856461
2020-06-04,1662.8049351519703
2020-06-05,1684.8969423233668
2020-06-08,1690.8516721843525
2020-06-09,1697.630238243493
2020-06-10,1709.9057348223262
2020-06-11,1677.6058107079937
2020-06-12,1667.8496432952752
2020-06-15,1632.1207936774886
2020-06-16,1676.0994058207348
2020-06-17,1682.4008853073383
2020-06-18,1688.701994261111
2020-06-19,1697.4714162226699
2020-06-22,1695.1730240115269
2020-06-23,1717.8804883743135
2020-06-24,1718.4869294195105
2020-06-25,1708.1024444358188
2020-06-26,1704.250134546012
2020-06-29,1689.3977964488497
2020-06-30,1697.6573764709672
2020-07-01,1704.0040133344478
2020-07-02,1746.7397144195868
2020-07-03,1766.009991644597
2020-07-06,1816.4864108524591
2020-07-07,1802.6975426927552
