Date,AC AMERICAS IMI
2017-11-14,1891.748904389606
2017-11-15,1882.0526943325717
2017-11-16,1899.453053714901
2017-11-17,1897.4880767639838
2017-11-20,1900.6910962420986
2017-11-21,1914.3160153276954
2017-11-22,1913.5922354249606
2017-11-23,1913.7521103513031
2017-11-24,1917.7634001118201
2017-11-27,1915.2092902617499
2017-11-28,1932.0705745619514
2017-11-29,1930.722691962763
2017-11-30,1943.6637020174899
2017-12-01,1941.178710458113
2017-12-04,1938.4812578780864
2017-12-05,1930.4640505996783
2017-12-06,1928.1809670680595
2017-12-07,1934.3479328806739
2017-12-08,1944.2613877453405
2017-12-11,1949.5122577093864
2017-12-12,1951.0352832265492
2017-12-13,1951.5728130403977
2017-12-14,1942.071288777805
2017-12-15,1959.4310354011325
2017-12-18,1972.3382218397985
2017-12-19,1964.9340885439685
2017-12-20,1965.1352908589238
2017-12-21,1970.8035000139816
2017-12-22,1969.5821535969071
2017-12-25,1969.5821535969071
2017-12-26,1968.8486810770762
2017-12-27,1971.096213675556
2017-12-28,1976.4214888461186
2017-12-29,1967.3388197865954
2018-01-01,1967.3388197865954
2018-01-02,1984.7987888542516
2018-01-03,1996.016018289497
2018-01-04,2003.9660353608351
2018-01-05,2016.884151638397
2018-01-08,2020.2650989598424
2018-01-09,2021.7004570267782
2018-01-10,2018.0178038337015
2018-01-11,2033.626317408679
2018-01-12,2045.65522741775
2018-01-15,2047.5947906163137
2018-01-16,2038.3490892518093
2018-01-17,2056.14423398499
2018-01-18,2052.2486660768686
2018-01-19,2063.518396453999
2018-01-22,2078.6934756127584
2018-01-23,2082.9709035811634
2018-01-24,2083.413139478271
2018-01-25,2085.108553359675
2018-01-26,2106.28894750805
2018-01-29,2091.4755623364695
2018-01-30,2069.443489654401
2018-01-31,2070.3228571477357
2018-02-01,2069.7501931046722
2018-02-02,2026.006663371396
2018-02-05,1947.9368609313128
2018-02-06,1976.6120022570453
2018-02-07,1968.3137189748154
2018-02-08,1898.501317986696
2018-02-09,1922.376638431124
2018-02-12,1947.6793435888185
2018-02-13,1952.889626975982
2018-02-14,1981.7680637762376
2018-02-15,2004.947456099595
2018-02-16,2006.4320058930086
2018-02-19,2006.1772834234973
2018-02-20,1994.7988609896222
2018-02-21,1986.1596176927692
2018-02-22,1987.0771031849233
2018-02-23,2017.056929580141
2018-02-26,2037.0608270747466
2018-02-27,2011.7048220938937
2018-02-28,1988.3135335821744
2018-03-01,1966.0800428316522
2018-03-02,1977.595074162439
2018-03-05,1998.12576516954
2018-03-06,2006.0604513883713
2018-03-07,2005.6510902887248
2018-03-08,2013.0760960531102
2018-03-09,2046.3397075359508
2018-03-12,2045.4084114851987
2018-03-13,2033.130323994007
2018-03-14,2022.82818571102
2018-03-15,2018.6665233429433
2018-03-16,2022.7631379816899
2018-03-19,1996.3461278205575
2018-03-20,1999.0675447966776
2018-03-21,1999.9064481553212
2018-03-22,1952.248389852779
2018-03-23,1913.8393783201248
2018-03-26,1960.8129816398616
2018-03-27,1928.3163830753945
2018-03-28,1923.1135077828683
2018-03-29,1949.2338968991296
2018-03-30,1949.2338968991296
2018-04-02,1907.5796453070832
2018-04-03,1930.400820556708
2018-04-04,1950.3919756830844
2018-04-05,1965.5466105117832
2018-04-06,1925.2792470134336
2018-04-09,1930.64149143819
2018-04-10,1962.4559067758948
2018-04-11,1955.3645832765458
2018-04-12,1969.5173602307664
2018-04-13,1963.1683361870364
2018-04-16,1977.8045418066313
2018-04-17,1998.8553924887262
2018-04-18,2002.861968830428
2018-04-19,1991.506745538977
2018-04-20,1975.2452779731266
2018-04-23,1974.213837524204
2018-04-24,1950.7205949653046
2018-04-25,1952.079882176094
2018-04-26,1971.3398115215239
2018-04-27,1972.975250898003
2018-04-30,1958.017964602023
2018-05-01,1961.9718983029995
2018-05-02,1950.4288989548388
2018-05-03,1945.065954662862
2018-05-04,1969.4577343155609
2018-05-07,1977.3175178384872
2018-05-08,1977.0461715468798
2018-05-09,1995.6218701478242
2018-05-10,2013.6883761126196
2018-05-11,2017.0286642152603
2018-05-14,2018.067089450665
2018-05-15,2005.108007560383
2018-05-16,2015.0565055810173
2018-05-17,2014.3244728544128
2018-05-18,2009.0186049858598
2018-05-21,2022.6619340835327
2018-05-22,2017.153819969337
2018-05-23,2021.2284922988026
2018-05-24,2017.4752740461352
2018-05-25,2012.038175826044
2018-05-28,2009.7678884839968
2018-05-29,1990.384534789369
2018-05-30,2016.419904997883
2018-05-31,2002.8294989058556
2018-06-01,2022.5577136203242
2018-06-04,2032.2391774274133
2018-06-05,2033.6472217654987
2018-06-06,2050.6356828706394
2018-06-07,2046.9482678464817
2018-06-08,2053.710829156163
2018-06-11,2056.375999330326
2018-06-12,2060.993985332993
2018-06-13,2052.986486904991
2018-06-14,2058.3902588087926
2018-06-15,2054.2847470481756
2018-06-18,2052.5412675058833
2018-06-19,2045.1313508173648
2018-06-20,2050.9811935593
2018-06-21,2036.060609638518
2018-06-22,2040.0707780280513
2018-06-25,2011.4800170108085
2018-06-26,2017.5073488582034
2018-06-27,1998.7030942269148
2018-06-28,2010.2144504910289
2018-06-29,2013.925930436712
2018-07-02,2018.6965172790185
2018-07-03,2012.266554648711
2018-07-04,2012.9983558554181
2018-07-05,2029.7953672269075
2018-07-06,2047.5335246859427
2018-07-09,2065.4275219165097
2018-07-10,2070.828290671277
2018-07-11,2056.289271109864
2018-07-12,2072.881029850236
2018-07-13,2074.3615987434764
2018-07-16,2070.943081754341
2018-07-17,2079.5268868434364
2018-07-18,2082.760626230146
2018-07-19,2077.4526183667954
2018-07-20,2076.3187576317773
2018-07-23,2078.444907543734
2018-07-24,2083.9668715157322
2018-07-25,2101.434304056794
2018-07-26,2097.922319631142
2018-07-27,2082.4579301798685
2018-07-30,2070.8170780041482
2018-07-31,2081.6594084445396
2018-08-01,2079.994894012887
2018-08-02,2091.1503873145075
2018-08-03,2099.3862718537184
2018-08-06,2106.6726783561717
2018-08-07,2111.397733169206
2018-08-08,2109.5349290758704
2018-08-09,2108.070594568953
2018-08-10,2093.4490641674806
2018-08-13,2084.1407925101767
2018-08-14,2098.7574512170745
2018-08-15,2079.545264820837
2018-08-16,2096.195947352879
2018-08-17,2103.597219310877
2018-08-20,2108.927815884823
2018-08-21,2115.0623809017598
2018-08-22,2116.0090016146596
2018-08-23,2111.5598178745486
2018-08-24,2124.1950960745503
2018-08-27,2140.4573380604566
2018-08-28,2140.163873055636
2018-08-29,2150.9337844254906
2018-08-30,2141.1270635266933
2018-08-31,2141.751004147051
2018-09-03,2141.1291062338782
2018-09-04,2135.0892484974306
2018-09-05,2128.2349747061353
2018-09-06,2120.853968574114
2018-09-07,2117.4912565793334
2018-09-10,2121.0637671985364
2018-09-11,2127.3381092729737
2018-09-12,2129.661285652252
2018-09-13,2138.81531096222
2018-09-14,2140.6060291229032
2018-09-17,2128.524947977396
2018-09-18,2140.5856053006214
2018-09-19,2141.135791927626
2018-09-20,2157.964235959461
2018-09-21,2156.7608611060714
2018-09-24,2149.2224194096652
2018-09-25,2147.0248015433026
2018-09-26,2139.0816133797125
2018-09-27,2144.595065986146
2018-09-28,2145.6027617783225
2018-10-01,2149.8948660212277
2018-10-02,2147.6579505590503
2018-10-03,2152.2916325386673
2018-10-04,2132.3181955924542
2018-10-05,2119.378277136392
2018-10-08,2118.9679806669837
2018-10-09,2115.028466201191
2018-10-10,2048.2376424482895
2018-10-11,2007.5630484678873
2018-10-12,2032.457221129693
2018-10-15,2024.8354054537156
2018-10-16,2069.035846843882
2018-10-17,2066.350129837267
2018-10-18,2035.9338897017956
2018-10-19,2032.3188308188946
2018-10-22,2024.6910421177763
2018-10-23,2012.4266568735052
2018-10-24,1950.8929199985514
2018-10-25,1984.624491438824
2018-10-26,1954.16356068601
2018-10-29,1939.9564450816974
2018-10-30,1970.4723005972314
2018-10-31,1991.261448501804
2018-11-01,2015.8101949346058
2018-11-02,2005.2638611291047
2018-11-05,2015.1203620705546
2018-11-06,2025.834948044823
2018-11-07,2064.7170382939266
2018-11-08,2058.2223270029167
2018-11-09,2037.6596909358263
2018-11-12,1999.0190741233062
2018-11-13,1995.2260426468695
2018-11-14,1982.137867086265
2018-11-15,2003.0605147316874
2018-11-16,2009.4351278506545
2018-11-19,1975.9762650279251
2018-11-20,1941.2663389453119
2018-11-21,1950.2691316248993
2018-11-22,1950.6903662728496
2018-11-23,1939.1836220544
2018-11-26,1965.8850961889095
2018-11-27,1968.0336425025534
2018-11-28,2012.1527115631015
2018-11-29,2010.0131885870474
2018-11-30,2024.5458419922988
2018-12-03,2047.4871041772408
2018-12-04,1982.3771962008743
2018-12-05,1981.6627314888524
2018-12-06,1977.1833097310014
2018-12-07,1935.5856402494667
2018-12-10,1934.6206193382493
2018-12-11,1933.0897866962985
2018-12-12,1945.989677726126
2018-12-13,1942.2301894160082
2018-12-14,1907.8214754263042
2018-12-17,1867.780869718628
2018-12-18,1868.0828605672114
2018-12-19,1840.2767847486298
2018-12-20,1811.8023204954213
2018-12-21,1774.5744729722508
2018-12-24,1730.1342655573333
2018-12-25,1730.134265557333
2018-12-26,1808.981653216994
2018-12-27,1824.8529569776977
2018-12-28,1825.622567142295
2018-12-31,1840.8383694288837
2019-01-01,1840.8383694288837
2019-01-02,1844.8070892012308
2019-01-03,1805.5673164587106
2019-01-04,1866.3576885988386
2019-01-07,1882.289830530736
2019-01-08,1901.9443403144471
2019-01-09,1913.6178727912486
2019-01-10,1923.0447892007062
2019-01-11,1922.9556084216579
2019-01-14,1913.4666942279302
2019-01-15,1932.2750996163963
2019-01-16,1938.1230569917684
2019-01-17,1952.5112744778405
2019-01-18,1977.2688837569378
2019-01-21,1976.9854839630798
2019-01-22,1949.121914870607
2019-01-23,1951.7941638499556
2019-01-24,1957.2091883495534
2019-01-25,1975.4072915793104
2019-01-28,1961.5796089126393
2019-01-29,1959.742400328676
2019-01-30,1988.0135791963585
2019-01-31,2006.1766063528148
2019-02-01,2008.9983796546978
2019-02-04,2023.007298858098
2019-02-05,2031.9961339684319
2019-02-06,2026.2674557023527
2019-02-07,2008.627617245648
2019-02-08,2009.7830510530412
2019-02-11,2011.145156869759
2019-02-12,2036.8207234113956
2019-02-13,2042.0687521073453
2019-02-14,2038.9632524009521
2019-02-15,2061.6959067138146
2019-02-18,2061.5684000360334
2019-02-19,2065.941982516602
2019-02-20,2070.9691509854993
2019-02-21,2063.521571046188
2019-02-22,2077.6327693049275
2019-02-25,2080.2570978672225
2019-02-26,2076.8601263315754
2019-02-27,2078.371806563447
2019-02-28,2071.413171675484
2019-03-01,2083.893108743668
2019-03-04,2074.248646320082
2019-03-05,2071.440137540574
2019-03-06,2055.332365973354
2019-03-07,2039.2657632350133
2019-03-08,2035.2995926390606
2019-03-11,2065.4387326957303
2019-03-12,2071.764790215512
2019-03-13,2085.4001138260937
2019-03-14,2083.1006225380706
2019-03-15,2092.4798924322035
2019-03-18,2101.4727757542864
2019-03-19,2100.2986648131696
2019-03-20,2092.752204442695
2019-03-21,2114.314506326403
2019-03-22,2070.15973376482
2019-03-25,2069.3741773273264
2019-03-26,2085.0883119462924
2019-03-27,2073.79063280793
2019-03-28,2083.311854873448
2019-03-29,2096.851795953746
2019-04-01,2121.231709404723
2019-04-02,2120.5817976495227
2019-04-03,2126.1501990491183
2019-04-04,2130.7334796240316
2019-04-05,2141.9630396127773
2019-04-08,2144.4240101964224
2019-04-09,2130.73572883678
2019-04-10,2140.6319717737147
2019-04-11,2139.8621099943384
2019-04-12,2152.835579385494
2019-04-15,2150.8893212937855
2019-04-16,2152.1394811066443
2019-04-17,2145.592813791982
2019-04-18,2148.6491466853813
2019-04-19,2148.6491466853813
2019-04-22,2149.7837365719133
2019-04-23,2169.2045477392394
2019-04-24,2164.236476951982
2019-04-25,2161.5398432464235
2019-04-26,2172.825193779343
2019-04-29,2175.1361670643596
2019-04-30,2175.731461319566
2019-05-01,2160.2717138733615
2019-05-02,2155.317787231107
2019-05-03,2178.0797853653
2019-05-06,2169.71746532141
2019-05-07,2133.8183181572326
2019-05-08,2131.203205479652
2019-05-09,2124.446104912523
2019-05-10,2132.049701072482
2019-05-13,2080.06786911818
2019-05-14,2098.1176012089236
2019-05-15,2109.3788720603293
2019-05-16,2127.2383072144844
2019-05-17,2112.850967794777
2019-05-20,2099.6591944789666
2019-05-21,2119.0675619679937
2019-05-22,2111.749969197001
2019-05-23,2084.5430162995876
2019-05-24,2089.012566079746
2019-05-27,2090.378139994202
2019-05-28,2074.2907920457333
2019-05-29,2059.6611175600046
2019-05-30,2063.5385334673233
2019-05-31,2038.8780252320942
2019-06-03,2034.8751882128145
2019-06-04,2078.5027238690036
2019-06-05,2092.9200220133043
2019-06-06,2103.9719031043664
2019-06-07,2125.072795917941
2019-06-10,2134.9009045497555
2019-06-11,2134.3470445281796
2019-06-12,2130.8467629935326
2019-06-13,2140.2203687510364
2019-06-14,2134.69092197072
2019-06-17,2137.5266924794555
2019-06-18,2159.3409324820254
2019-06-19,2166.413592696141
2019-06-20,2186.877286517339
2019-06-21,2182.7553790584066
2019-06-24,2176.453151860155
2019-06-25,2156.2551235146143
2019-06-26,2153.599018376724
2019-06-27,2164.807228878536
2019-06-28,2179.636618841511
2019-07-01,2194.5052543167176
2019-07-02,2198.59541368031
2019-07-03,2216.572392678063
2019-07-04,2217.91618231415
2019-07-05,2214.521723354847
2019-07-08,2203.2619043617337
2019-07-09,2207.106746123142
2019-07-10,2216.268373321074
2019-07-11,2219.7459233788372
2019-07-12,2230.2065408002595
2019-07-15,2229.8907508179764
2019-07-16,2223.2410155747098
2019-07-17,2210.2330326689807
2019-07-18,2217.654725476808
2019-07-19,2205.137081361243
2019-07-22,2210.0199731827765
2019-07-23,2223.624926764958
2019-07-24,2236.922172529551
2019-07-25,2222.9382304117084
2019-07-26,2239.016453730942
2019-07-29,2234.292801086218
2019-07-30,2231.171789325677
2019-07-31,2209.6966030673016
2019-08-01,2187.9432416258232
2019-08-02,2169.7909166447216
2019-08-05,2108.226759232264
2019-08-06,2132.9861266241833
2019-08-07,2135.4079745615077
2019-08-08,2176.156749514929
2019-08-09,2161.6282507466854
2019-08-12,2134.231990888758
2019-08-13,2164.016663979422
2019-08-14,2101.2511001907747
2019-08-15,2104.001482996136
2019-08-16,2135.608469585545
2019-08-19,2159.240092990593
2019-08-20,2143.330663572209
2019-08-21,2161.545208675791
2019-08-22,2159.1894854513253
2019-08-23,2104.761289418934
2019-08-26,2124.7965545329853
2019-08-27,2117.4839241294703
2019-08-28,2131.2740826298204
2019-08-29,2158.7788805953596
2019-08-30,2161.389112144451
2019-09-02,2160.5983253008135
2019-09-03,2144.5363993586943
2019-09-04,2168.0414285223046
2019-09-05,2196.900082690202
2019-09-06,2198.585212742846
2019-09-09,2199.1221233983497
2019-09-10,2201.3890761343105
2019-09-11,2219.605016511378
2019-09-12,2225.1950892084938
2019-09-13,2223.498421725417
2019-09-16,2220.369867520918
2019-09-17,2225.4076271242507
2019-09-18,2224.134337284405
2019-09-19,2223.792277284133
2019-09-20,2214.6897785794463
2019-09-23,2214.187056081175
2019-09-24,2194.400552352169
2019-09-25,2207.81586350188
2019-09-26,2201.9880521438185
2019-09-27,2189.7947897589183
2019-09-30,2199.4410546143904
2019-10-01,2171.0872674719444
2019-10-02,2134.8271949165337
2019-10-03,2151.7097949372805
2019-10-04,2180.590738277083
2019-10-07,2171.3172963317866
2019-10-08,2137.476023683052
2019-10-09,2156.0263741633235
2019-10-10,2169.310784085735
2019-10-11,2194.923639486566
2019-10-14,2191.5101416670263
2019-10-15,2211.596455224945
2019-10-16,2207.289081150663
2019-10-17,2215.534358678262
2019-10-18,2207.046688789647
2019-10-21,2221.881079234848
2019-10-22,2215.4684876734827
2019-10-23,2220.776630375586
2019-10-24,2226.363852200711
2019-10-25,2235.5980313530185
2019-10-28,2247.947075044729
2019-10-29,2246.413170639069
2019-10-30,2251.6402600290244
2019-10-31,2244.113934283503
2019-11-01,2267.635804706331
2019-11-04,2276.1206224364087
2019-11-05,2273.383260042147
2019-11-06,2273.064230304359
2019-11-07,2280.0706792938704
2019-11-08,2285.3820187242163
2019-11-11,2281.87956393711
2019-11-12,2283.9456430051
2019-11-13,2284.4968893963796
2019-11-14,2286.959301531179
2019-11-15,2304.5152353537724
2019-11-18,2305.0853437280452
2019-11-19,2304.725786891774
2019-11-20,2297.305362584255
2019-11-21,2293.426389993757
2019-11-22,2298.4745687409554
2019-11-25,2317.2027971475923
2019-11-26,2321.2194299310872
2019-11-27,2331.6434457909636
2019-11-28,2331.9317614314637
2019-11-29,2322.3435744478957
2019-12-02,2302.4978829910788
2019-12-03,2289.095420820452
2019-12-04,2303.631936007833
2019-12-05,2306.864504454306
2019-12-06,2327.1411525727513
2019-12-09,2320.5669692420374
2019-12-10,2318.5207589004763
2019-12-11,2324.591481344097
2019-12-12,2343.392006505667
2019-12-13,2343.899197034133
2019-12-16,2360.8852473069073
2019-12-17,2362.8144104004723
2019-12-18,2363.790972686131
2019-12-19,2373.910437545067
2019-12-20,2384.6198907730645
2019-12-23,2387.0185731908673
2019-12-24,2387.6462643899877
2019-12-25,2387.6462643899877
2019-12-26,2399.0671726349256
2019-12-27,2398.2693444744295
2019-12-30,2385.9879739076096
2019-12-31,2393.0946910792013
2020-01-01,2393.0946910792013
2020-01-02,2411.405063870049
2020-01-03,2397.0386410476135
2020-01-06,2404.4241227464604
2020-01-07,2398.311670560059
2020-01-08,2408.687865042638
2020-01-09,2422.5985391890736
2020-01-10,2416.881066217175
2020-01-13,2433.498097693812
2020-01-14,2431.965454553422
2020-01-15,2435.883804453282
2020-01-16,2456.603474622098
2020-01-17,2464.4898769085776
2020-01-20,2464.9454996463596
2020-01-21,2457.207064737452
2020-01-22,2458.4379243420512
2020-01-23,2461.117155368666
2020-01-24,2439.0334869773055
2020-01-27,2401.062600546532
2020-01-28,2424.85323537596
2020-01-29,2422.12872754639
2020-01-30,2427.78821850769
2020-01-31,2385.7297262088587
2020-02-03,2404.4981712182207
2020-02-04,2440.5478997764976
2020-02-05,2464.480365660512
2020-02-06,2470.7445003099456
2020-02-07,2455.504510896937
2020-02-10,2472.167717570479
2020-02-11,2479.6171285665646
2020-02-12,2495.9737308311896
2020-02-13,2494.2757589706193
2020-02-14,2498.50372555002
2020-02-17,2498.8043110679073
2020-02-18,2492.1429386499585
2020-02-19,2504.6335046921845
2020-02-20,2497.362667978255
2020-02-21,2471.8212431753636
2020-02-24,2393.1499197366475
2020-02-25,2321.35967768205
2020-02-26,2306.250628310938
2020-02-27,2208.999288865302
2020-02-28,2187.213844217833
2020-03-02,2279.265417591908
2020-03-03,2222.063111819251
2020-03-04,2307.461063570311
2020-03-05,2231.2979733674756
2020-03-06,2189.4840445463337
2020-03-09,2011.0815422123405
2020-03-10,2103.7658462013273
2020-03-11,1996.8738699862656
2020-03-12,1798.9368564086205
2020-03-13,1961.4901977888462
2020-03-16,1721.1873426624993
2020-03-17,1815.794019646124
2020-03-18,1705.7493709277962
2020-03-19,1728.3025735942872
2020-03-20,1658.5142822873374
2020-03-23,1608.1931361349139
2020-03-24,1762.2527330206804
2020-03-25,1791.523067059811
2020-03-26,1900.7095990543994
2020-03-27,1833.8955509867478
2020-03-30,1890.2586945550356
2020-03-31,1864.960216926244
2020-04-01,1779.3992282534664
2020-04-02,1816.7103611176315
2020-04-03,1786.2068117632311
2020-04-06,1912.6964706575843
2020-04-07,1913.7638919076667
2020-04-08,1980.8793769723356
2020-04-09,2016.6214313993294
2020-04-10,2016.6214313993294
2020-04-13,1993.766745505076
2020-04-14,2051.8060304800456
2020-04-15,2002.4450093865316
2020-04-16,2010.7622711466593
2020-04-17,2068.7836295580555
2020-04-20,2035.2381583530428
2020-04-21,1972.43822016564
2020-04-22,2017.021400264207
2020-04-23,2018.501481686308
2020-04-24,2044.0640371224267
2020-04-27,2081.523959671769
2020-04-28,2076.9226152710203
2020-04-29,2138.6493968907102
2020-04-30,2111.351315777406
2020-05-01,2050.9623108539945
2020-05-04,2060.012295280774
2020-05-05,2079.6195449813254
2020-05-06,2066.624439227195
2020-05-07,2091.8558796574675
2020-05-08,2131.6054744819185
2020-05-11,2130.6159363523743
2020-05-12,2085.412314059275
2020-05-13,2043.0990740570244
2020-05-14,2065.3130792993848
2020-05-15,2075.978268309362
2020-05-18,2144.658837745578
2020-05-19,2125.5113278285235
2020-05-20,2162.4065963528187
2020-05-21,2148.7587142553216
2020-05-22,2154.347519797176
2020-05-25,2157.0983749391353
2020-05-26,2187.737296022217
2020-05-27,2222.1104234872882
2020-05-28,2214.3035895187245
2020-05-29,2222.4407649075465
2020-06-01,2236.7103816525305
2020-06-02,2257.887725285314
2020-06-03,2292.6697413840834
2020-06-04,2284.229196561042
2020-06-05,2344.3943576720867
2020-06-08,2375.8973871099793
2020-06-09,2354.0918191397914
2020-06-10,2337.643598113447
2020-06-11,2200.2825917270575
2020-06-12,2229.3294476243577
2020-06-15,2250.8609859758476
2020-06-16,2292.975548239713
2020-06-17,2283.627777197747
2020-06-18,2285.184809248835
2020-06-19,2274.391669260532
2020-06-22,2289.3590274396906
2020-06-23,2299.395196151273
2020-06-24,2238.2760702274127
2020-06-25,2263.245341979355
2020-06-26,2208.9414969769737
2020-06-29,2243.118131590176
2020-06-30,2277.2319789636467
2020-07-01,2288.1896620055372
2020-07-02,2299.199235807891
2020-07-03,2299.5153031358755
2020-07-06,2335.218112892406
2020-07-07,2309.862459767235
2020-07-08,2328.9902111372035
2020-07-09,2315.2668483980465
2020-07-10,2339.571480930264
2020-07-13,2314.5380836535137
2020-07-14,2345.5099601949814
2020-07-15,2373.8348554992685
2020-07-16,2364.355615131237
2020-07-17,2372.756840988222
2020-07-20,2392.855974604763
2020-07-21,2398.8296310351902
2020-07-22,2412.7581532252834
2020-07-23,2384.736814940307
2020-07-24,2367.953405317571
2020-07-27,2390.0574468155114
2020-07-28,2372.8823153617227
2020-07-29,2405.8503675019065
2020-07-30,2397.3379744692406
2020-07-31,2409.7550145912255
2020-08-03,2428.0150130965303
2020-08-04,2438.034993952814
2020-08-05,2458.0355903053446
2020-08-06,2469.8200196782177
2020-08-07,2469.9012289228353
2020-08-10,2475.9719601373954
2020-08-11,2456.92644322239
2020-08-12,2489.349562847781
2020-08-13,2487.2965168117244
2020-08-14,2486.3789106233976
2020-08-17,2496.937531069962
2020-08-18,2501.01977759376
2020-08-19,2490.593776862178
2020-08-20,2496.852410952263
2020-08-21,2502.6983725716113
2020-08-24,2525.8561168080673
2020-08-25,2533.959131980264
2020-08-26,2557.708543400855
2020-08-27,2561.770463859205
2020-08-28,2579.5802044587936
2020-08-31,2574.89579290563
2020-09-01,2598.30990408965
2020-09-02,2631.188866066076
2020-09-03,2539.677061082145
2020-09-04,2518.255924578383
2020-09-07,2518.6473632247867
2020-09-08,2447.6471657072125
2020-09-09,2497.50682260732
2020-09-10,2456.691534815409
2020-09-11,2456.0910490667206
2020-09-14,2494.1213009064936
2020-09-15,2507.8992429154546
2020-09-16,2498.3498352336137
2020-09-17,2477.3889713634726
2020-09-18,2454.0110721711976
2020-09-21,2422.891603402425
2020-09-22,2446.657725977791
2020-09-23,2386.7073655837203
2020-09-24,2392.5444140246987
2020-09-25,2431.470767208401
2020-09-28,2470.9684774646203
2020-09-29,2459.7361014542194
2020-09-30,2477.8736959423313
2020-10-01,2496.6137373435595
2020-10-02,2476.3706029280675
2020-10-05,2523.2904862783603
2020-10-06,2492.7948168521775
2020-10-07,2535.0879579761267
2020-10-08,2557.388072134184
2020-10-09,2579.7470504156367
2020-10-12,2616.5991712740306
2020-10-13,2602.3442362085466
2020-10-14,2586.9923818193897
2020-10-15,2584.6502812787016
2020-10-16,2583.1256752821464
2020-10-19,2545.1652158255993
2020-10-20,2555.5973758744103
2020-10-21,2547.9605976101125
2020-10-22,2563.526708893452
2020-10-23,2572.475957701409
2020-10-26,2525.15961986593
2020-10-27,2516.83198192653
2020-10-28,2430.112894535533
2020-10-29,2456.820691731204
2020-10-30,2424.5548631745264
2020-11-02,2454.6203031508126
2020-11-03,2502.7477016500916
2020-11-04,2553.2839837950974
2020-11-05,2608.4137676573614
2020-11-06,2607.7566527453755
2020-11-09,2637.0352376958067
2020-11-10,2636.105478962986
2020-11-11,2656.0684841185025
2020-11-12,2628.874061455575
2020-11-13,2663.0834319647697
2020-11-16,2697.2421760779216
2020-11-17,2692.058167375931
2020-11-18,2666.4129459166556
2020-11-19,2680.106074406711
2020-11-20,2667.0760655039353
2020-11-23,2686.703582959828
2020-11-24,2729.002062913553
2020-11-25,2727.9069681303126
2020-11-26,2728.4043095266484
2020-11-27,2738.1753269902397
2020-11-30,2721.97620888343
2020-12-01,2751.083842824829
2020-12-02,2755.051931569985
2020-12-03,2760.3634377061862
2020-12-04,2788.9496648969116
2020-12-07,2787.603267690293
2020-12-08,2798.9660652464204
2020-12-09,2772.8775851538735
2020-12-10,2779.1249022040183
2020-12-11,2773.5510152193447
2020-12-14,2764.4989660391034
2020-12-15,2802.029473410049
2020-12-16,2806.168841118922
2020-12-17,2828.3867793204413
2020-12-18,2820.3512062734517
2020-12-21,2809.7965099493167
2020-12-22,2810.394427439925
2020-12-23,2813.987783991051
2020-12-24,2821.746713787473
2020-12-25,2821.746713787474
2020-12-28,2836.030498575032
2020-12-29,2826.9298538049457
2020-12-30,2834.5409783756436
2020-12-31,2846.405037850842
2021-01-01,2846.405037850842
2021-01-04,2808.339322919854
2021-01-05,2831.2150907594983
2021-01-06,2854.6033612794595
2021-01-07,2900.185467935211
2021-01-08,2914.614785443319
2021-01-11,2896.342028420751
2021-01-12,2905.409709135116
2021-01-13,2908.4601173233305
2021-01-14,2906.4013195675852
2021-01-15,2882.218467652654
2021-01-18,2883.1199282904495
2021-01-19,2905.6864266407742
2021-01-20,2942.691175904376
2021-01-21,2939.2329442296887
2021-01-22,2932.1950900980223
2021-01-25,2939.4739519143727
2021-01-26,2930.276805311342
2021-01-27,2854.8873434738994
2021-01-28,2883.961969334896
2021-01-29,2830.308115453604
2021-02-01,2878.712228317446
2021-02-02,2920.433006466687
2021-02-03,2924.1626813686626
2021-02-04,2956.788504907837
2021-02-05,2974.636672569837
2021-02-08,3001.5109818608535
2021-02-09,3001.697149929122
2021-02-10,3001.387801555945
2021-02-11,3008.1097972811526
2021-02-12,3022.016561244846
2021-02-15,3022.665773003097
2021-02-16,3018.186655526677
2021-02-17,3011.402459511435
2021-02-18,2994.189525870234
2021-02-19,3000.5956731932088
2021-02-22,2971.7852922270176
2021-02-23,2972.891752059132
2021-02-24,3006.493204108693
2021-02-25,2928.8216840268697
2021-02-26,2916.1863757291007
2021-03-01,2987.1455725070955
2021-03-02,2960.7912123710375
2021-03-03,2918.675057514292
2021-03-04,2875.1544962626012
2021-03-05,2927.0840092869917
2021-03-08,2910.613811708179
2021-03-09,2955.8389400160695
2021-03-10,2975.8472163386928
2021-03-11,3016.8037926419574
2021-03-12,3021.676836228847
2021-03-15,3043.2395914399153
2021-03-16,3033.2268139281696
2021-03-17,3043.0896373610003
2021-03-18,2992.758602787271
2021-03-19,2995.0889234961496
2021-03-22,3010.106033396193
2021-03-23,2978.2311879105523
2021-03-24,2954.252450717283
2021-03-25,2972.267161417778
2021-03-26,3019.7652251095783
2021-03-29,3006.8766731160467
2021-03-30,3005.18841743564
2021-03-31,3020.918298647248
2021-04-01,3058.9518534826416
2021-04-02,3058.9518534826416
2021-04-05,3096.948949321023
2021-04-06,3097.4881035756694
2021-04-07,3096.5696443963093
2021-04-08,3113.8029130380814
2021-04-09,3133.3583920241267
2021-04-12,3133.0640757680144
2021-04-13,3143.602167147766
2021-04-14,3134.6858610573677
2021-04-15,3169.1430278352827
2021-04-16,3178.918998191625
2021-04-19,3159.0047883753637
