Date,ACWI ex USA IMI
2017-07-31,1197.8385139580882
2017-08-01,1205.6537869693093
2017-08-02,1205.7363822506263
2017-08-03,1205.237450666243
2017-08-04,1202.6145419835013
2017-08-07,1207.2053590118362
2017-08-08,1205.5944488449143
2017-08-09,1198.4531656563104
2017-08-10,1190.8586822768023
2017-08-11,1182.7800985203387
2017-08-14,1189.2193061284206
2017-08-15,1185.7646021564883
2017-08-16,1191.5526228465692
2017-08-17,1193.2249023225204
2017-08-18,1188.2394520691582
2017-08-21,1190.1087409712115
2017-08-22,1193.8746460329257
2017-08-23,1195.6201042556868
2017-08-24,1196.8185459068332
2017-08-25,1201.3842221821676
2017-08-28,1203.0390026791908
2017-08-29,1199.8214510405421
2017-08-30,1198.459407852801
2017-08-31,1205.0603883850786
2017-09-01,1210.5205864730035
2017-09-04,1205.519473847844
2017-09-05,1206.4666286791319
2017-09-06,1207.4482557315075
2017-09-07,1216.4782444846844
2017-09-08,1218.4649949051216
2017-09-11,1225.6825432091575
2017-09-12,1228.921788980641
2017-09-13,1225.6943044806478
2017-09-14,1223.9015716335718
2017-09-15,1227.1182273563259
2017-09-18,1230.7616448315275
2017-09-19,1234.7710757425953
2017-09-20,1237.526599399671
2017-09-21,1230.8473255521844
2017-09-22,1232.9549007193834
2017-09-25,1226.1000746711045
2017-09-26,1217.405431595638
2017-09-27,1217.9430433179384
2017-09-28,1220.7694558345127
2017-09-29,1227.9324275069969
2017-10-02,1227.64392777603
2017-10-03,1233.971411382762
2017-10-04,1235.2360593610542
2017-10-05,1233.9278477939117
2017-10-06,1232.9846901795331
2017-10-09,1233.8589212091824
2017-10-10,1243.9202753942143
2017-10-11,1246.1419719599617
2017-10-12,1248.9546718891527
2017-10-13,1254.192122148362
2017-10-16,1255.5814794672235
2017-10-17,1249.6913417836308
2017-10-18,1252.3265879865598
2017-10-19,1251.9532114929782
2017-10-20,1248.5124190917832
2017-10-23,1246.9408341311762
2017-10-24,1245.8443980969287
2017-10-25,1243.9943040256287
2017-10-26,1242.6598035309598
2017-10-27,1242.3065756112003
2017-10-30,1248.777924570875
2017-10-31,1251.0080164374208
2017-11-01,1256.555203626455
2017-11-02,1258.2406845372764
2017-11-03,1256.206517090798
2017-11-06,1257.3085408151164
2017-11-07,1258.347419181862
2017-11-08,1260.6511090831748
2017-11-09,1256.000969178044
2017-11-10,1253.5349522232868
2017-11-13,1245.5507387934983
2017-11-14,1243.5926797671975
2017-11-15,1236.4795274119226
2017-11-16,1246.532581070665
2017-11-17,1249.516645923697
2017-11-20,1250.9084619743594
2017-11-21,1259.0660767390193
2017-11-22,1265.1043355485344
2017-11-23,1268.012359719175
2017-11-24,1272.4833223175046
2017-11-27,1266.525617028569
2017-11-28,1265.6636507096446
2017-11-29,1265.1319911303483
2017-11-30,1262.3778070987462
2017-12-01,1254.7845822483373
2017-12-04,1258.6614004685423
2017-12-05,1255.522858834354
2017-12-06,1244.8904379869116
2017-12-07,1246.493750469125
2017-12-08,1252.5474799092979
2017-12-11,1259.234047746035
2017-12-12,1257.396694568361
2017-12-13,1261.010859960289
2017-12-14,1260.4044241222914
2017-12-15,1256.6098258706743
2017-12-18,1272.8828347337533
2017-12-19,1269.6567767579875
2017-12-20,1270.591171441237
2017-12-21,1274.0969179790304
2017-12-22,1275.5023477767845
2017-12-25,1275.880759726235
2017-12-26,1276.1543531147702
2017-12-27,1282.459002062067
2017-12-28,1286.9400195339888
2017-12-29,1292.1076897565802
2018-01-01,1291.9385238472548
2018-01-02,1300.2058657731347
2018-01-03,1303.669309242391
2018-01-04,1319.0315973112786
2018-01-05,1326.8232882146997
2018-01-08,1327.37283976486
2018-01-09,1329.297599194559
2018-01-10,1329.6409699106355
2018-01-11,1329.9508273057897
2018-01-12,1338.793773551287
2018-01-15,1349.3630713359753
2018-01-16,1350.1387327695345
2018-01-17,1350.549796550499
2018-01-18,1350.1609322642805
2018-01-19,1356.7243671744966
2018-01-22,1361.916279343673
2018-01-23,1372.4461621050434
2018-01-24,1378.2012569938624
2018-01-25,1380.952956946547
2018-01-26,1382.4092021138092
2018-01-29,1374.5511421249364
2018-01-30,1362.4070112679417
2018-01-31,1362.8551906352304
2018-02-01,1362.1655147873496
2018-02-02,1341.8116365409765
2018-02-05,1317.4970969657197
2018-02-06,1279.0776680753204
2018-02-07,1287.8133841802023
2018-02-08,1275.1030247272824
2018-02-09,1256.455154392669
2018-02-12,1268.4828685078298
2018-02-13,1272.856222599342
2018-02-14,1287.668631663988
2018-02-15,1303.936996771939
2018-02-16,1311.0037548317207
2018-02-19,1309.8949800352202
2018-02-20,1305.7162156656623
2018-02-21,1308.6750487969277
2018-02-22,1304.4303101692858
2018-02-23,1313.0013459585994
2018-02-26,1319.0463995179753
2018-02-27,1313.6761786193895
2018-02-28,1300.1196285407043
2018-03-01,1286.306543057446
2018-03-02,1276.307622102122
2018-03-05,1277.3965026987928
2018-03-06,1291.471045895058
2018-03-07,1288.5233061961671
2018-03-08,1294.8681257527057
2018-03-09,1300.7352349674316
2018-03-12,1311.912608905321
2018-03-13,1311.171833764795
2018-03-14,1306.6349154528561
2018-03-15,1306.5722838899633
2018-03-16,1303.4422867096087
2018-03-19,1294.9367144762732
2018-03-20,1294.8596268962442
2018-03-21,1295.2916280078136
2018-03-22,1287.3073516027237
2018-03-23,1268.8405839690813
2018-03-26,1271.7450804518503
2018-03-27,1282.1619394022546
2018-03-28,1272.8185538594503
2018-03-29,1276.2733376891138
2018-03-30,1278.3742855653877
2018-04-02,1277.2052692592767
2018-04-03,1272.363858825766
2018-04-04,1266.6731344617917
2018-04-05,1281.4220712024696
2018-04-06,1280.0963871792196
2018-04-09,1285.4928348243282
2018-04-10,1297.9825612012621
2018-04-11,1297.3183711644515
2018-04-12,1296.1195719508858
2018-04-13,1297.06888483635
2018-04-16,1296.8663803453494
2018-04-17,1300.3747887305283
2018-04-18,1310.6229606264083
2018-04-19,1312.3913449790894
2018-04-20,1301.6477560392836
2018-04-23,1295.957822233179
2018-04-24,1295.3980973112634
2018-04-25,1284.3078888465552
2018-04-26,1288.8709238557308
2018-04-27,1295.235174792241
2018-04-30,1297.9710122121655
2018-05-01,1290.9335822447608
2018-05-02,1290.4395411678663
2018-05-03,1284.7154011059806
2018-05-04,1286.8472822862502
2018-05-07,1291.301345585025
2018-05-08,1290.2211996591768
2018-05-09,1293.8657327562626
2018-05-10,1300.2694013474147
2018-05-11,1310.2869621659179
2018-05-14,1315.1599397289335
2018-05-15,1301.6778230856057
2018-05-16,1300.5454915631035
2018-05-17,1302.1861364112422
2018-05-18,1299.2635534048131
2018-05-21,1299.8686601837785
2018-05-22,1304.2546794958064
2018-05-23,1290.9569729782274
2018-05-24,1289.1340500856993
2018-05-25,1285.3176421585324
2018-05-28,1281.6479865610495
2018-05-29,1267.6200077185904
2018-05-30,1266.0604134891323
2018-05-31,1270.4261296826
2018-06-01,1275.4378942314802
2018-06-04,1287.7872594660275
2018-06-05,1283.2806350380633
2018-06-06,1291.939362504265
2018-06-07,1294.5922951687246
2018-06-08,1286.52955399836
2018-06-11,1293.4426754651765
2018-06-12,1292.4802864225567
2018-06-13,1291.2068484343727
2018-06-14,1286.6835291343457
2018-06-15,1275.0172554096698
2018-06-18,1266.296802769842
2018-06-19,1249.8068074161802
2018-06-20,1256.504963428993
2018-06-21,1249.28853207262
2018-06-22,1258.7789214816612
2018-06-25,1242.0959391265612
2018-06-26,1240.9798342678387
2018-06-27,1235.5526106034847
2018-06-28,1228.7927726614573
2018-06-29,1245.0037474119645
2018-07-02,1229.0519350965149
2018-07-03,1235.2211903479968
2018-07-04,1234.9223358239983
2018-07-05,1237.523829106974
2018-07-06,1246.7818015947125
2018-07-09,1258.3945575505397
2018-07-10,1259.2149017872953
2018-07-11,1245.362555535606
2018-07-12,1249.3110817809293
2018-07-13,1253.632619856112
2018-07-16,1252.1612845070151
2018-07-17,1252.4309844272536
2018-07-18,1253.4404857396066
2018-07-19,1248.0279169618257
2018-07-20,1256.7977760282147
2018-07-23,1254.394750648583
2018-07-24,1264.549583045261
2018-07-25,1265.6838840659295
2018-07-26,1270.8317234369345
2018-07-27,1275.5730370122687
2018-07-30,1274.9754111659786
2018-07-31,1271.7709954877532
2018-08-01,1269.4410951424288
2018-08-02,1254.2891002851866
2018-08-03,1258.3364865840308
2018-08-06,1254.2610979949804
2018-08-07,1262.6214415567713
2018-08-08,1262.4490021719453
2018-08-09,1262.4022524637853
2018-08-10,1241.6055650223027
2018-08-13,1227.5481060423626
2018-08-14,1229.4801972308737
2018-08-15,1211.9251252068648
2018-08-16,1216.7978683467754
2018-08-17,1220.476403043011
2018-08-20,1227.646341708252
2018-08-21,1235.2130947489532
2018-08-22,1242.2461557249137
2018-08-23,1237.2036037249381
2018-08-24,1242.2284268508388
2018-08-27,1256.804631972915
2018-08-28,1259.7481390868295
2018-08-29,1260.4365127021724
2018-08-30,1254.0608438514162
2018-08-31,1247.1536510239434
2018-09-03,1241.8688673615625
2018-09-04,1230.5953405174255
2018-09-05,1219.6066133321156
2018-09-06,1214.663929393627
2018-09-07,1211.9113604543998
2018-09-10,1211.1278038364176
2018-09-11,1209.1410591576628
2018-09-12,1214.4801884127853
2018-09-13,1221.2241528647314
2018-09-14,1228.306642235954
2018-09-17,1227.4933573319568
2018-09-18,1233.6749531070654
2018-09-19,1241.2447338249885
2018-09-20,1250.6661809943075
2018-09-21,1259.8663654506113
2018-09-24,1254.83041398396
2018-09-25,1257.6546275100295
2018-09-26,1259.8288977194468
2018-09-27,1255.7786499889035
2018-09-28,1249.8556175818296
2018-10-01,1249.0813108650395
2018-10-02,1240.938022908232
2018-10-03,1239.8970303392255
2018-10-04,1225.6714845185325
2018-10-05,1215.3275636670492
2018-10-08,1205.8395463729928
2018-10-09,1201.2842191526738
2018-10-10,1192.7444167036413
2018-10-11,1164.0967614355989
2018-10-12,1172.118578925091
2018-10-15,1168.2468356419795
2018-10-16,1181.8888346160145
2018-10-17,1180.9066824845377
2018-10-18,1170.5473638560468
2018-10-19,1168.453012322457
2018-10-22,1167.3858759280374
2018-10-23,1145.9012976763993
2018-10-24,1137.7092600349954
2018-10-25,1129.5077025098453
2018-10-26,1123.5559778571076
2018-10-29,1124.2616314786856
2018-10-30,1127.4945842631994
2018-10-31,1145.4193004464812
2018-11-01,1156.2834161473727
2018-11-02,1168.5277158236593
2018-11-05,1164.3560444617563
2018-11-06,1166.8181569870287
2018-11-07,1176.5261176444576
2018-11-08,1177.7664765754719
2018-11-09,1164.8715970352812
2018-11-12,1151.2439843622174
2018-11-13,1150.3109881806042
2018-11-14,1148.7778414546679
2018-11-15,1149.5328912977345
2018-11-16,1153.975308352767
2018-11-19,1154.003768611769
2018-11-20,1137.618374828062
2018-11-21,1142.0735093542405
2018-11-22,1142.2276134285337
2018-11-23,1139.060686526602
2018-11-26,1146.2445081458668
2018-11-27,1144.6548182631914
2018-11-28,1149.3251484517627
2018-11-29,1160.3759113728438
2018-11-30,1155.17177213837
2018-12-03,1173.702335011393
2018-12-04,1163.4325947332838
2018-12-05,1150.764465158514
2018-12-06,1126.2054986874182
2018-12-07,1131.0614592637698
2018-12-10,1108.3949306601567
2018-12-11,1111.2890183005404
2018-12-12,1131.7726165869028
2018-12-13,1132.6719969478097
2018-12-14,1118.796209368195
2018-12-17,1113.9829675722453
2018-12-18,1105.761975814091
2018-12-19,1110.1873522550259
2018-12-20,1094.6112444444188
2018-12-21,1089.0738325955674
2018-12-24,1085.9145515281614
2018-12-25,1076.1261896476653
2018-12-26,1077.9279203859194
2018-12-27,1082.1678852348366
2018-12-28,1096.4202532125457
2018-12-31,1101.4397913108796
2019-01-01,1101.574653123701
2019-01-02,1094.600100330164
2019-01-03,1093.339659603966
2019-01-04,1110.493658766518
2019-01-07,1123.1001024924012
2019-01-08,1127.4924189550347
2019-01-09,1144.2600886425323
2019-01-10,1146.7897415820864
2019-01-11,1147.055406276964
2019-01-14,1141.9087844242504
2019-01-15,1148.0980915358355
2019-01-16,1149.4600263628752
2019-01-17,1149.194543950065
2019-01-18,1161.8769925380009
2019-01-21,1162.1929087053386
2019-01-22,1155.1819852532944
2019-01-23,1154.3123002444793
2019-01-24,1158.2395273570326
2019-01-25,1170.5958381728724
2019-01-28,1166.0531422066974
2019-01-29,1169.2513567888325
2019-01-30,1173.2947351776875
2019-01-31,1185.0756218799568
2019-02-01,1184.3796021462056
2019-02-04,1183.9432175087866
2019-02-05,1192.901369477406
2019-02-06,1190.657058125876
2019-02-07,1178.8823603128722
2019-02-08,1168.6589634200107
2019-02-11,1168.478855286
2019-02-12,1178.7094310923956
2019-02-13,1183.4682894037778
2019-02-14,1181.1685820111963
2019-02-15,1184.43558781474
2019-02-18,1193.4510939955876
2019-02-19,1195.1982217735742
2019-02-20,1204.8202344778106
2019-02-21,1204.1363362489085
2019-02-22,1207.4476444243373
2019-02-25,1213.7134820624406
2019-02-26,1214.4131122915312
2019-02-27,1213.9251182716575
2019-02-28,1208.4615945051298
2019-03-01,1211.0543205657807
2019-03-04,1211.6871117345543
2019-03-05,1210.502830977646
2019-03-06,1210.338123009797
2019-03-07,1199.5411502433276
2019-03-08,1186.9838628894636
2019-03-11,1195.4258495772392
2019-03-12,1204.1801029598296
2019-03-13,1207.7198215089284
2019-03-14,1209.2129247704968
2019-03-15,1218.6408317317753
2019-03-18,1226.7282451034248
2019-03-19,1230.5096652344002
2019-03-20,1224.9516414224588
2019-03-21,1226.8177743686808
2019-03-22,1215.8472726308444
2019-03-25,1204.5467167497543
2019-03-26,1212.8314143619382
2019-03-27,1210.3005980930127
2019-03-28,1206.4394758901515
2019-03-29,1214.9328534501017
2019-04-01,1228.63590393414
2019-04-02,1228.8175244829224
2019-04-03,1240.9326540493855
2019-04-04,1238.3531995177468
2019-04-05,1240.654448084756
2019-04-08,1243.33418130217
2019-04-09,1243.052232808291
2019-04-10,1243.7986761297925
2019-04-11,1241.2076561525225
2019-04-12,1245.294185087323
2019-04-15,1248.3758107503827
2019-04-16,1251.7844052270539
2019-04-17,1253.9666596890656
2019-04-18,1249.1103183089083
2019-04-19,1249.541277884891
2019-04-22,1248.2086781266478
2019-04-23,1249.415870783971
2019-04-24,1245.3006744291258
2019-04-25,1240.5964137129954
2019-04-26,1243.1262520584755
2019-04-29,1244.985814527388
2019-04-30,1246.3236506010471
2019-05-01,1248.340843407471
2019-05-02,1241.4517639678363
2019-05-03,1246.4785757079544
2019-05-06,1235.2473136678987
2019-05-07,1224.680632639241
2019-05-08,1220.9187234343233
2019-05-09,1204.9736921579715
2019-05-10,1209.1951841408422
2019-05-13,1196.0433482292312
2019-05-14,1197.1564220566454
2019-05-15,1201.9144494808622
2019-05-16,1205.2765186097467
2019-05-17,1199.72953223891
2019-05-20,1196.1535644923524
2019-05-21,1199.6280885707224
2019-05-22,1197.3068191505022
2019-05-23,1184.8552294087724
2019-05-24,1191.9848848847919
2019-05-27,1194.5174814193463
2019-05-28,1193.6195895705366
2019-05-29,1180.741106857406
2019-05-30,1182.5505776728369
2019-05-31,1179.777215092968
2019-06-03,1184.9795669424204
2019-06-04,1190.2007216609768
2019-06-05,1198.9105165323601
2019-06-06,1198.5796835147416
2019-06-07,1209.9518690064663
2019-06-10,1216.4133816158806
2019-06-11,1225.2559280574737
2019-06-12,1220.8631952985759
2019-06-13,1216.4065070059983
2019-06-14,1210.3348854408184
2019-06-17,1206.9337701296076
2019-06-18,1217.8265145840498
2019-06-19,1229.226087362171
2019-06-20,1244.6068476880196
2019-06-21,1241.006136669141
2019-06-24,1244.5313145036978
2019-06-25,1241.1251995959453
2019-06-26,1237.892314556298
2019-06-27,1243.4783815516557
2019-06-28,1248.2539010257528
2019-07-01,1255.2550146884057
2019-07-02,1258.0616787875485
2019-07-03,1261.5646748267545
2019-07-04,1265.6056938861536
2019-07-05,1256.0174336126163
2019-07-08,1247.3790713563437
2019-07-09,1242.0460651038018
2019-07-10,1245.8989214866947
2019-07-11,1249.6415471816879
2019-07-12,1249.397989068303
2019-07-15,1252.8476884572667
2019-07-16,1251.985759007562
2019-07-17,1248.619359488386
2019-07-18,1242.1863452064756
2019-07-19,1249.8338367837118
2019-07-22,1247.8743595646058
2019-07-23,1250.9218503316195
2019-07-24,1252.5467776947135
2019-07-25,1249.312445324743
2019-07-26,1245.4219387179637
2019-07-29,1243.552639472023
2019-07-30,1236.842136262222
2019-07-31,1234.046597623757
2019-08-01,1228.2856771911697
2019-08-02,1208.3957383377672
2019-08-05,1185.662051105285
2019-08-06,1179.6752442547865
2019-08-07,1183.5730853645503
2019-08-08,1196.2429373158704
2019-08-09,1192.7971054306365
2019-08-12,1189.1462328740045
2019-08-13,1183.8079152288785
2019-08-14,1173.658600579494
2019-08-15,1166.0782896594592
2019-08-16,1175.317778945412
2019-08-19,1186.2285772120033
2019-08-20,1185.3638408191266
2019-08-21,1191.5319139173912
2019-08-22,1186.4387057055992
2019-08-23,1184.1052461000481
2019-08-26,1175.4419030677254
2019-08-27,1181.54546870094
2019-08-28,1180.2214389354783
2019-08-29,1186.2120795909677
2019-08-30,1196.2771216231786
2019-09-02,1193.7535875544252
2019-09-03,1190.5739546052143
2019-09-04,1204.8624880481723
2019-09-05,1216.8439940364017
2019-09-06,1222.1138496477643
2019-09-09,1223.3369808663035
2019-09-10,1223.1474617811705
2019-09-11,1231.6115011171478
2019-09-12,1237.1077060307648
2019-09-13,1244.9916317612297
2019-09-16,1238.242327128508
2019-09-17,1238.06346293904
2019-09-18,1238.002522568875
2019-09-19,1240.8648473657665
2019-09-20,1242.2463575330783
2019-09-23,1236.5713567400496
2019-09-24,1236.10709722302
2019-09-25,1227.0164859124588
2019-09-26,1230.7394521202873
2019-09-27,1229.8743522412879
2019-09-30,1226.8328099759335
2019-10-01,1221.4644654822778
2019-10-02,1204.7631891539954
2019-10-03,1204.4643904012419
2019-10-04,1209.77652898363
2019-10-07,1213.3228321558258
2019-10-08,1206.9019007774507
2019-10-09,1207.877130588291
2019-10-10,1213.2205572422797
2019-10-11,1233.4519773771094
2019-10-14,1232.9079768524198
2019-10-15,1242.2991450677043
2019-10-16,1246.1479248265846
2019-10-17,1250.7796527056878
2019-10-18,1248.732063562477
2019-10-21,1255.387255907554
2019-10-22,1257.0400608380617
2019-10-23,1256.3910425454199
2019-10-24,1262.49635927978
2019-10-25,1263.3875783845901
2019-10-28,1266.537531133045
2019-10-29,1269.5119540549542
2019-10-30,1269.1518468622342
2019-10-31,1270.5484529112914
2019-11-01,1278.1642992687073
2019-11-04,1287.4889475816046
2019-11-05,1289.0761783972303
2019-11-06,1289.5681816026392
2019-11-07,1292.6324439363073
2019-11-08,1288.0351797307953
2019-11-11,1284.8858582029054
2019-11-12,1287.2414792038
2019-11-13,1280.4656934749669
2019-11-14,1275.9847212097682
2019-11-15,1285.5341746167203
2019-11-18,1289.012608681972
2019-11-19,1289.9883314905562
2019-11-20,1282.9007537487473
2019-11-21,1278.0762137781871
2019-11-22,1279.6932095859556
2019-11-25,1287.4652387824435
2019-11-26,1287.4016630431797
2019-11-27,1291.1724003952452
2019-11-28,1289.7159349882165
2019-11-29,1283.0980849111766
2019-12-02,1280.1777692793762
2019-12-03,1274.7859925358835
2019-12-04,1279.1897650790131
2019-12-05,1282.7789356240128
2019-12-06,1290.0737752423518
2019-12-09,1291.8520686712575
2019-12-10,1289.8905191777026
2019-12-11,1293.8313521955452
2019-12-12,1300.322950143593
2019-12-13,1317.0419616666177
2019-12-16,1325.3609553196245
2019-12-17,1328.3092610420513
2019-12-18,1327.036003094718
2019-12-19,1327.2869247910776
2019-12-20,1329.6307658329172
2019-12-23,1330.5999727073865
2019-12-24,1331.742298643036
2019-12-25,1331.0591570057588
2019-12-26,1333.750113176887
2019-12-27,1342.3981837233528
2019-12-30,1339.7525538910702
2019-12-31,1339.6972062782713
2020-01-01,1339.7431066755862
2020-01-02,1349.2924541383304
2020-01-03,1344.6016356129974
2020-01-06,1335.9547820872829
2020-01-07,1339.2948958241068
2020-01-08,1333.6771076398488
2020-01-09,1342.8878016394085
2020-01-10,1346.306300531874
2020-01-13,1349.2293303885758
2020-01-14,1351.830424503162
2020-01-15,1351.3204009073193
2020-01-16,1353.5318852031455
2020-01-17,1359.434059458631
2020-01-20,1358.866468496302
2020-01-21,1350.8505500880242
2020-01-22,1353.1623902483857
2020-01-23,1343.0144154973473
2020-01-24,1345.3560072970747
2020-01-27,1322.7962453058879
2020-01-28,1323.188460194247
2020-01-29,1324.306840205708
2020-01-30,1308.7695125475514
2020-01-31,1302.9225525133165
2020-02-03,1298.4150746074151
2020-02-04,1315.7594639897297
2020-02-05,1324.593776874862
2020-02-06,1335.5862850696094
2020-02-07,1328.032080422891
2020-02-10,1323.146885778537
2020-02-11,1333.073733344055
2020-02-12,1340.4735238216836
2020-02-13,1336.4981552575125
2020-02-14,1334.897930294917
2020-02-17,1334.3215618475062
2020-02-18,1324.5942870687647
2020-02-19,1329.6856856850618
2020-02-20,1321.15859556273
2020-02-21,1316.9444995320625
2020-02-24,1284.8800814227043
2020-02-25,1267.3713911581017
2020-02-26,1257.4737668353823
2020-02-27,1233.4486920595643
2020-02-28,1197.689419485459
2020-03-02,1211.6507103971599
2020-03-03,1223.4336229148182
2020-03-04,1232.077471938687
2020-03-05,1230.131362139438
2020-03-06,1200.8302840892115
2020-03-09,1125.7885435040894
2020-03-10,1124.9108841760374
2020-03-11,1102.2337066296338
2020-03-12,997.02670215014
2020-03-13,997.8808690730807
2020-03-16,947.444833453322
2020-03-17,949.5501682651649
2020-03-18,904.1090334061264
2020-03-19,900.6189874489717
2020-03-20,917.4699717138456
2020-03-23,882.7346787961666
2020-03-24,944.874305191953
2020-03-25,988.9366926409974
2020-03-26,1015.2006779304436
2020-03-27,1005.1024196953085
2020-03-30,1008.734382402104
2020-03-31,1016.7075595898622
2020-04-01,989.6625638622761
2020-04-02,988.5692361693943
2020-04-03,976.9039173818848
2020-04-06,1009.8120907110557
2020-04-07,1035.7222848496622
2020-04-08,1038.7788890528868
2020-04-09,1056.7174928281488
2020-04-10,1058.6192648086717
2020-04-13,1054.390825178928
2020-04-14,1071.1201227975912
2020-04-15,1047.8414685187718
2020-04-16,1043.8779051601832
2020-04-17,1069.062153973926
2020-04-20,1068.7226432082732
2020-04-21,1038.6228074227847
2020-04-22,1049.0107351809672
2020-04-23,1058.8978684523731
2020-04-24,1049.627220737058
2020-04-27,1071.0457795900447
2020-04-28,1082.760225946718
2020-04-29,1101.765993222691
2020-04-30,1099.5494471191496
2020-05-01,1085.7120431665928
2020-05-04,1061.7232596654208
2020-05-05,1072.8808010005434
2020-05-06,1071.3771561974365
2020-05-07,1074.2079763123447
2020-05-08,1093.7246131593263
2020-05-11,1093.2754354695544
2020-05-12,1092.1717291359546
2020-05-13,1079.176059637855
2020-05-14,1060.7630783959344
2020-05-15,1065.206188536386
2020-05-18,1089.9644509172913
2020-05-19,1101.7566416160828
2020-05-20,1113.0224876912139
2020-05-21,1104.95057610118
2020-05-22,1091.08701034008
2020-05-25,1104.8104702691771
2020-05-26,1127.6113965391635
2020-05-27,1130.1005947345784
2020-05-28,1145.4812602957925
2020-05-29,1139.5017805821494
2020-06-01,1157.574477947362
2020-06-02,1176.160273161799
2020-06-03,1200.6534282187488
2020-06-04,1204.0076852349057
2020-06-05,1221.9041094992604
2020-06-08,1227.9331820547793
2020-06-09,1226.6817705097649
2020-06-10,1225.573255627911
2020-06-11,1189.2309754169662
2020-06-12,1178.2622093975483
2020-06-15,1164.2355442608578
2020-06-16,1195.9501710935965
2020-06-17,1201.1305135194686
2020-06-18,1197.5702430503277
2020-06-19,1200.3605132489624
2020-06-22,1199.7312359401906
2020-06-23,1218.1540119567692
2020-06-24,1196.7001925654438
2020-06-25,1190.737280510813
2020-06-26,1187.230689655934
2020-06-29,1185.1895611482144
2020-06-30,1189.132119911794
2020-07-01,1193.0810489620987
2020-07-02,1210.979418678603
2020-07-03,1213.2608883652897
2020-07-06,1237.879419027
2020-07-07,1229.1546179505456
2020-07-08,1231.2627515814343
2020-07-09,1229.3590154004003
2020-07-10,1229.378504790801
2020-07-13,1241.8235114588078
2020-07-14,1234.2708992645287
2020-07-15,1253.0066011588276
2020-07-16,1241.623160666256
2020-07-17,1244.6458774902053
2020-07-20,1253.0707770025297
2020-07-21,1268.8816872991251
2020-07-22,1264.2182438776306
2020-07-23,1264.700357090066
2020-07-24,1252.4184808384364
2020-07-27,1264.6318987433303
2020-07-28,1266.2618414146125
2020-07-29,1267.978041567775
2020-07-30,1254.8474155487265
2020-07-31,1242.9776907818396
2020-08-03,1250.6725404201393
2020-08-04,1263.300061023593
2020-08-05,1279.0008084762267
2020-08-06,1275.038597331324
2020-08-07,1265.868229498573
2020-08-10,1267.496029356826
2020-08-11,1281.7185577810972
2020-08-12,1292.469489043004
2020-08-13,1294.5049259665484
2020-08-14,1287.6998789739782
2020-08-17,1293.2585393235656
2020-08-18,1296.4974112575096
2020-08-19,1297.4644262441102
2020-08-20,1278.8118574527168
2020-08-21,1279.9591184894157
2020-08-24,1296.7225855203521
2020-08-25,1299.1448701994827
2020-08-26,1307.4003540960339
2020-08-27,1300.0792290620302
2020-08-28,1306.149357524995
2020-08-31,1299.869664459136
2020-09-01,1303.2891660708688
2020-09-02,1307.1975457334463
2020-09-03,1296.3365679709639
2020-09-04,1279.709819037644
2020-09-07,1287.8343412968732
2020-09-08,1278.8836465384613
2020-09-09,1285.0470672939523
2020-09-10,1286.3568793681927
2020-09-11,1288.123225631491
2020-09-14,1299.936418529639
2020-09-15,1305.0254354425683
2020-09-16,1310.9059384402058
2020-09-17,1301.6868487822078
2020-09-18,1302.989107304736
2020-09-21,1270.5466154775393
2020-09-22,1265.9917963443845
2020-09-23,1263.6580590737103
2020-09-24,1246.0585651934148
2020-09-25,1248.0541672086713
2020-09-28,1268.6472988921678
2020-09-29,1270.7375065123304
2020-09-30,1269.9309350186857
2020-10-01,1273.8565846375707
2020-10-02,1270.7479829267043
2020-10-05,1288.764063269685
2020-10-06,1293.6540406599474
2020-10-07,1294.193181659951
2020-10-08,1304.0486052940764
2020-10-09,1312.6763115393328
2020-10-12,1321.6069880940397
2020-10-13,1315.2250437774392
2020-10-14,1315.324736892019
2020-10-15,1293.432924281308
2020-10-16,1299.0479123542857
2020-10-19,1304.7465743908635
2020-10-20,1304.9397855287173
2020-10-21,1306.175130524305
2020-10-22,1299.7393698260025
2020-10-23,1303.8484149037208
2020-10-26,1289.1479771535169
2020-10-27,1285.4233224182542
2020-10-28,1258.5534400117658
2020-10-29,1251.4591205193306
2020-10-30,1241.7919780816915
2020-11-02,1256.8124601595987
2020-11-03,1280.2153257424523
2020-11-04,1297.295910162231
2020-11-05,1327.823199987821
2020-11-06,1334.58489460692
2020-11-09,1360.8256131120834
2020-11-10,1366.0699747633396
2020-11-11,1373.3860726723283
2020-11-12,1371.0682291907092
2020-11-13,1371.9332389487502
2020-11-16,1392.55678311682
2020-11-17,1394.9012946314422
2020-11-18,1399.6315036022702
2020-11-19,1391.245610239227
2020-11-20,1399.3195388835015
2020-11-23,1399.485884956223
2020-11-24,1417.0311507305466
2020-11-25,1417.6765220927928
2020-11-26,1422.4317639376477
2020-11-27,1430.0754000213387
2020-11-30,1409.4566087202052
2020-12-01,1425.9443999735743
2020-12-02,1430.6094589046381
2020-12-03,1442.4057269923198
2020-12-04,1449.6043180279619
2020-12-07,1446.957713562664
2020-12-08,1447.4226423849354
2020-12-09,1451.628748144654
2020-12-10,1450.8701780929484
2020-12-11,1447.232603101363
2020-12-14,1449.0018656893842
2020-12-15,1452.0826260671145
2020-12-16,1465.7557418120507
2020-12-17,1478.1063841293817
2020-12-18,1471.3407469651702
2020-12-21,1450.3787738584278
2020-12-22,1446.1506785612614
