Date,ACWI ex GREECE IMI
2011-01-06,2838.3109860959057
2011-01-07,2831.176140216401
2011-01-10,2818.304164053279
2011-01-11,2833.4475849636515
2011-01-12,2869.9245928624155
2011-01-13,2882.5673715178636
2011-01-14,2888.6456157195053
2011-01-17,2884.2238397671126
2011-01-18,2901.939038798105
2011-01-19,2886.8665571243764
2011-01-20,2852.804508366244
2011-01-21,2862.8884403399975
2011-01-24,2880.9755134421744
2011-01-25,2878.5262513193175
2011-01-26,2896.89953017478
2011-01-27,2902.4931472072167
2011-01-28,2860.894976677063
2011-01-31,2869.6902528327582
2011-02-01,2916.210237546427
2011-02-02,2922.294395259235
2011-02-03,2916.963844002904
2011-02-04,2919.9954371065214
2011-02-07,2935.72130863577
2011-02-08,2950.4403755507246
2011-02-09,2935.601139294567
2011-02-10,2920.870124700599
2011-02-11,2928.3661665540285
2011-02-14,2941.7846346583456
2011-02-15,2939.3819202587893
2011-02-16,2955.943216564349
2011-02-17,2971.612337611684
2011-02-18,2980.2391975283294
2011-02-21,2971.453164051665
2011-02-22,2925.3312037352503
2011-02-23,2905.958803720382
2011-02-24,2897.918118080943
2011-02-25,2931.9285462838725
2011-02-28,2954.197140351803
2011-03-01,2935.241485849498
2011-03-02,2931.1067269748432
2011-03-03,2964.0275618155943
2011-03-04,2961.793001076557
2011-03-07,2940.894468245546
2011-03-08,2947.3252000922053
2011-03-09,2945.1955465114547
2011-03-10,2887.868286037379
2011-03-11,2888.3532693351976
2011-03-14,2863.2723523201703
2011-03-15,2798.702777289037
2011-03-16,2780.388481580723
2011-03-17,2814.535125279224
2011-03-18,2833.569555273283
2011-03-21,2877.6886822738643
2011-03-22,2887.8620794160647
2011-03-23,2890.1232211668926
2011-03-24,2917.468174661638
2011-03-25,2925.159357997064
2011-03-28,2915.490156269934
2011-03-29,2924.405227594473
2011-03-30,2954.46034796217
2011-03-31,2957.855584579436
2011-04-01,2974.754450938009
2011-04-04,2986.849214707988
2011-04-05,2984.6665601165414
2011-04-06,2997.080224605656
2011-04-07,2988.977076548228
2011-04-08,3001.154689552535
2011-04-11,2992.9826995869216
2011-04-12,2956.170934534293
2011-04-13,2968.9915911155695
2011-04-14,2966.1062760757327
2011-04-15,2970.019811925695
2011-04-18,2923.8139093262344
2011-04-19,2939.566453793047
2011-04-20,2998.8143736399684
2011-04-21,3024.1934596683554
2011-04-22,3024.4501372258856
2011-04-25,3017.314136779043
2011-04-26,3034.8889895749076
2011-04-27,3044.1421748331386
2011-04-28,3069.5288417159013
2011-04-29,3078.297623820074
2011-05-02,3084.036216644066
2011-05-03,3059.0274650627102
2011-05-04,3032.4714035767192
2011-05-05,3001.193151623582
2011-05-06,3009.958411907513
2011-05-09,3001.8607447041522
2011-05-10,3028.6970054981243
2011-05-11,3011.3192959843423
2011-05-12,2994.501224993296
2011-05-13,2978.060202288719
2011-05-16,2961.683491651722
2011-05-17,2945.9946791672874
2011-05-18,2975.1193031623425
2011-05-19,2981.43637306158
2011-05-20,2965.171205720856
2011-05-23,2912.318574215336
2011-05-24,2919.475845774512
2011-05-25,2926.6925557128848
2011-05-26,2946.4828814518555
2011-05-27,2974.0826726735836
2011-05-30,2974.715071243764
2011-05-31,3012.3815623359483
2011-06-01,2975.7963107873607
2011-06-02,2954.696438962372
2011-06-03,2942.199615260914
2011-06-06,2919.367835157968
2011-06-07,2925.4835391742954
2011-06-08,2902.2103976970875
2011-06-09,2912.5552892602113
2011-06-10,2871.0541562001395
2011-06-13,2868.696293215195
2011-06-14,2906.429968884066
2011-06-15,2862.967371915741
2011-06-16,2835.825358007979
2011-06-17,2847.2862498350487
2011-06-20,2847.208704585129
2011-06-21,2892.264754255532
2011-06-22,2889.5576744892082
2011-06-23,2852.879278069225
2011-06-24,2844.977204809344
2011-06-27,2855.054467192297
2011-06-28,2887.0993656443497
2011-06-29,2924.860765776201
2011-06-30,2962.3697560043215
2011-07-01,2990.969235826291
2011-07-04,3004.25759898434
2011-07-05,2999.7987709616714
2011-07-06,2992.3469894559335
2011-07-07,3015.698224596861
2011-07-08,2997.129036328569
2011-07-11,2934.8432109928394
2011-07-12,2913.1251055015177
2011-07-13,2944.82237792749
2011-07-14,2924.327878646392
2011-07-15,2929.366871890583
2011-07-18,2893.3830172411604
2011-07-19,2934.034187639836
2011-07-20,2950.635632696541
2011-07-21,2989.108171039885
2011-07-22,3002.765394236091
2011-07-25,2985.488824336063
2011-07-26,2990.5446108905253
2011-07-27,2941.8418423184858
2011-07-28,2928.1303789995277
2011-07-29,2913.516843080066
2011-08-01,2900.6963593929536
2011-08-02,2838.558536427826
2011-08-03,2818.8602469528055
2011-08-04,2700.573453917258
2011-08-05,2658.3026244478224
2011-08-08,2517.9294353086793
2011-08-09,2575.652492504517
2011-08-10,2516.685286098911
2011-08-11,2590.660186097215
2011-08-12,2617.9947520949954
2011-08-15,2674.165352910973
2011-08-16,2658.8189164128544
2011-08-17,2667.945650268713
2011-08-18,2555.251546274917
2011-08-19,2514.88553138172
2011-08-22,2512.032553264221
2011-08-23,2571.3429888665223
2011-08-24,2589.7143953669197
2011-08-25,2560.5968279851863
2011-08-26,2580.1405337357537
2011-08-29,2646.661041990045
2011-08-30,2661.2186131364956
2011-08-31,2696.0848097962867
2011-09-01,2680.1869882156025
2011-09-02,2620.9421153144503
2011-09-05,2570.2313353968752
2011-09-06,2546.6468144810087
2011-09-07,2616.441971454889
2011-09-08,2609.4676529339577
2011-09-09,2535.864005867458
2011-09-12,2506.0435308906012
2011-09-13,2528.3293460152013
2011-09-14,2543.966006702015
2011-09-15,2593.7754410391476
2011-09-16,2611.363258974362
2011-09-19,2564.27067067041
2011-09-20,2571.465722748933
2011-09-21,2519.2217847028824
2011-09-22,2407.0489422805144
2011-09-23,2410.885797839509
2011-09-26,2432.502801652718
2011-09-27,2506.3671120033177
2011-09-28,2471.718837773679
2011-09-29,2487.258566088984
2011-09-30,2433.3136872059235
2011-10-03,2364.2001050504114
2011-10-04,2360.7481622216133
2011-10-05,2403.45019676835
2011-10-06,2466.617517575434
2011-10-07,2475.6106270390164
2011-10-10,2539.871400813464
2011-10-11,2550.2395237103733
2011-10-12,2587.6808781031614
2011-10-13,2578.904782771493
2011-10-14,2613.5700904698724
2011-10-17,2586.538368089766
2011-10-18,2593.702062398854
2011-10-19,2590.0124572226287
2011-10-20,2566.1712958846
2011-10-21,2622.69426791064
2011-10-24,2670.1165196463776
2011-10-25,2639.7193402358184
2011-10-26,2651.6409200030166
2011-10-27,2761.038947367802
2011-10-28,2772.351555090075
2011-10-31,2697.0527279006287
2011-11-01,2605.8235713748204
2011-11-02,2638.5048342151727
2011-11-03,2672.3452768829043
2011-11-04,2671.7665734522907
2011-11-07,2675.0771284567954
2011-11-08,2696.022631069964
2011-11-09,2623.7300599816913
2011-11-10,2611.978894784551
2011-11-11,2669.447882027854
2011-11-14,2650.408411189668
2011-11-15,2642.7363130926115
2011-11-16,2616.067886128358
2011-11-17,2582.0554947830087
2011-11-18,2566.327384416571
2011-11-21,2506.952562111931
2011-11-22,2498.908279786927
2011-11-23,2442.6456390535304
2011-11-24,2438.15394782438
2011-11-25,2429.3585117906946
2011-11-28,2505.512234631712
2011-11-29,2522.2776800040897
2011-11-30,2616.38242355105
2011-12-01,2625.2368844066855
2011-12-02,2632.6071188975116
2011-12-05,2658.191364665734
2011-12-06,2642.29899223461
2011-12-07,2651.283667286352
2011-12-08,2602.153815422469
2011-12-09,2623.55840230096
2011-12-12,2584.8587866751805
2011-12-13,2561.959768949361
2011-12-14,2517.9545199506265
2011-12-15,2523.410197291086
2011-12-16,2534.2264515795823
2011-12-19,2505.641655847177
2011-12-20,2566.8946039561724
2011-12-21,2573.3658199615793
2011-12-22,2592.105148230271
2011-12-23,2611.4169982549697
2011-12-26,2612.4976547068873
2011-12-27,2613.297258149227
2011-12-28,2579.0863491496216
2011-12-29,2598.3240040502865
2011-12-30,2608.7917956854535
2012-01-02,2615.4103497953747
2012-01-03,2661.677690904727
2012-01-04,2655.859177852653
2012-01-05,2642.8710719068363
2012-01-06,2631.6445650169035
2012-01-09,2635.395799100774
2012-01-10,2670.9535015941237
2012-01-11,2666.1118277195233
2012-01-12,2674.315418089888
2012-01-13,2661.810283921584
2012-01-16,2664.3435059293915
2012-01-17,2688.5284042729786
2012-01-18,2713.413206205287
2012-01-19,2738.0521597079796
2012-01-20,2744.639034554699
2012-01-23,2759.2995737424144
2012-01-24,2748.8943752948408
2012-01-25,2762.940164277006
2012-01-26,2781.9169237546175
2012-01-27,2776.367076969117
2012-01-30,2758.5249055369286
2012-01-31,2767.3216582074047
2012-02-01,2805.6243392813794
2012-02-02,2816.076709770849
2012-02-03,2845.545202893062
2012-02-06,2844.694856600215
2012-02-07,2853.481936479195
2012-02-08,2864.1147939162242
2012-02-09,2870.1374942005245
2012-02-10,2835.4414904236232
2012-02-13,2858.6183508699332
2012-02-14,2845.8242991467587
2012-02-15,2852.012051834182
2012-02-16,2860.452443262413
2012-02-17,2879.6681034379526
2012-02-20,2897.2786688900874
2012-02-21,2892.6475421827795
2012-02-22,2882.0989726228618
2012-02-23,2892.5305614763
2012-02-24,2906.8535395205495
2012-02-27,2899.138972201453
2012-02-28,2912.0067950670878
2012-02-29,2906.726736005497
2012-03-01,2916.8397915634373
2012-03-02,2905.4882362291282
2012-03-05,2888.179229537441
2012-03-06,2827.5738099152545
2012-03-07,2838.7762107001995
2012-03-08,2882.582147488961
2012-03-09,2890.1349620536844
2012-03-12,2881.739744650702
2012-03-13,2924.784913427064
2012-03-14,2918.0254100339043
2012-03-15,2934.7551126962226
2012-03-16,2946.203248531951
2012-03-19,2955.044971550083
2012-03-20,2932.7848367607276
2012-03-21,2924.46934555018
2012-03-22,2905.5534137988307
2012-03-23,2914.929254285915
2012-03-26,2946.2372440522026
2012-03-27,2947.6071774460393
2012-03-28,2927.0936441676595
2012-03-29,2909.7965158239726
2012-03-30,2925.4016202796365
2012-04-02,2951.3683455533237
2012-04-03,2940.570069024396
2012-04-04,2885.2535712202452
2012-04-05,2881.8179987392823
2012-04-06,2879.93145037726
2012-04-09,2857.8072583329654
2012-04-10,2812.77603717372
2012-04-11,2828.4546573274165
2012-04-12,2867.191788580689
2012-04-13,2838.234512857089
2012-04-16,2832.93866985984
2012-04-17,2871.8796458069173
2012-04-18,2867.4285073724513
2012-04-19,2855.87660166612
2012-04-20,2863.5711469170656
2012-04-23,2824.8887925998447
2012-04-24,2840.244446557077
2012-04-25,2869.07546269888
2012-04-26,2886.8309103184497
2012-04-27,2899.7992335398944
2012-04-30,2893.1847870883716
2012-05-01,2898.3622463776305
2012-05-02,2891.6419304406177
2012-05-03,2874.653467768744
2012-05-04,2833.1440713113684
2012-05-07,2821.2877388611755
2012-05-08,2798.732416516256
2012-05-09,2775.4505617659956
2012-05-10,2786.178294564455
2012-05-11,2778.139073217207
2012-05-14,2735.93953828834
2012-05-15,2714.221115058417
2012-05-16,2688.0703239246654
2012-05-17,2660.415431755408
2012-05-18,2629.2505483405016
2012-05-21,2659.1565865884313
2012-05-22,2677.6762875948166
2012-05-23,2647.273143289517
2012-05-24,2656.7874354183305
2012-05-25,2651.6844590904357
2012-05-28,2657.5307143301425
2012-05-29,2685.553999254541
2012-05-30,2641.1823978069738
2012-05-31,2634.2742084710394
2012-06-01,2579.982488382236
2012-06-04,2570.9378900582087
2012-06-05,2587.907989946956
2012-06-06,2644.515068300975
2012-06-07,2661.13099805877
2012-06-08,2655.2232068834423
2012-06-11,2647.459235781114
2012-06-12,2661.5670695800823
2012-06-13,2659.176239211167
2012-06-14,2668.780678130545
2012-06-15,2697.825212300537
2012-06-18,2708.3194944101533
2012-06-19,2741.6315359369105
2012-06-20,2748.7617869702863
2012-06-21,2698.8141613828607
2012-06-22,2691.9498527936416
2012-06-25,2653.39995633751
2012-06-26,2658.218273873281
2012-06-27,2683.4544614273677
2012-06-28,2678.386179556612
2012-06-29,2759.4209174223415
2012-07-02,2771.709728282709
2012-07-03,2799.6567168106303
2012-07-04,2797.9284872199146
2012-07-05,2783.4293709668095
2012-07-06,2754.681168548722
2012-07-09,2740.5468843962108
2012-07-10,2728.8180063885197
2012-07-11,2727.188410693308
2012-07-12,2699.316219281329
2012-07-13,2738.867297746577
2012-07-16,2738.452292362068
2012-07-17,2747.5665503332502
2012-07-18,2765.4771608835113
2012-07-19,2786.026877607625
2012-07-20,2752.898058122251
2012-07-23,2705.313377922021
2012-07-24,2685.963236106581
2012-07-25,2682.7825475070176
2012-07-26,2736.2441097813335
2012-07-27,2788.171353847948
2012-07-30,2797.2960002101167
2012-07-31,2791.943454413123
2012-08-01,2785.7777979339617
2012-08-02,2758.0072526837716
2012-08-03,2808.4504579075924
2012-08-06,2830.617983336162
2012-08-07,2848.021151223361
2012-08-08,2849.8047372931323
2012-08-09,2857.309485110845
2012-08-10,2858.4923390205445
2012-08-13,2852.167496355612
2012-08-14,2855.882723055489
2012-08-15,2855.6312780742987
2012-08-16,2877.743174199298
2012-08-17,2882.5973076144414
2012-08-20,2881.0097699580597
2012-08-21,2891.216687929306
2012-08-22,2878.436886215594
2012-08-23,2875.311236497786
2012-08-24,2873.0931319036795
2012-08-27,2872.9032216841633
2012-08-28,2867.8324239087483
2012-08-29,2865.6113015422025
2012-08-30,2840.6910275236182
2012-08-31,2856.0426166867283
2012-09-03,2861.426127540545
2012-09-04,2850.4778316742145
2012-09-05,2845.1349323687973
2012-09-06,2896.474785426581
2012-09-07,2931.8223019741063
2012-09-10,2922.1038813362193
2012-09-11,2933.52645727595
2012-09-12,2946.166009157016
2012-09-13,2972.145646417676
2012-09-14,3019.741701942238
2012-09-17,3007.9917491313176
2012-09-18,2995.680460156853
2012-09-19,3005.290987185923
2012-09-20,2987.174039181328
2012-09-21,2997.6950346569
2012-09-24,2984.6541370667446
2012-09-25,2974.0086496418
2012-09-26,2937.7993298503493
2012-09-27,2962.458948723027
2012-09-28,2948.1500654878923
2012-10-01,2962.2981285179817
2012-10-02,2964.227610695585
2012-10-03,2960.9468783835187
2012-10-04,2982.495132857509
2012-10-05,2994.905018672736
2012-10-08,2974.8994581456122
2012-10-09,2948.9367515355298
2012-10-10,2931.438041035304
2012-10-11,2940.3080238474663
2012-10-12,2934.6322800933326
2012-10-15,2946.949699444137
2012-10-16,2981.8194043921253
2012-10-17,3005.8852425289647
2012-10-18,3006.148163171592
2012-10-19,2969.8019382261905
2012-10-22,2967.508416793125
2012-10-23,2925.1473694934393
2012-10-24,2922.1591178127996
2012-10-25,2931.631734620023
2012-10-26,2922.895389094312
2012-10-29,2916.323822786481
2012-10-30,2926.976290099389
2012-10-31,2928.28683964371
2012-11-01,2954.200294304569
2012-11-02,2940.2930563596806
2012-11-05,2935.177127418248
2012-11-06,2953.0615041511087
2012-11-07,2911.2788057685857
2012-11-08,2882.6089446792175
2012-11-09,2880.031673713897
2012-11-12,2875.6555976856052
2012-11-13,2867.599972970862
2012-11-14,2838.0435228386796
2012-11-15,2828.836881539113
2012-11-16,2827.2724127031347
2012-11-19,2884.07227529205
2012-11-20,2885.8135545334703
2012-11-21,2892.510719163119
2012-11-22,2906.315161044864
2012-11-23,2937.9335909100887
2012-11-26,2934.216910636251
2012-11-27,2928.902403871443
2012-11-28,2935.938034314191
2012-11-29,2962.5206839849975
2012-11-30,2965.0144378488108
2012-12-03,2963.421853497795
2012-12-04,2963.3605277464844
2012-12-05,2969.435530134966
2012-12-06,2978.3523127403187
2012-12-07,2982.3704048312916
2012-12-10,2987.2560412202524
2012-12-11,3004.8925722170015
2012-12-12,3011.8663784285072
2012-12-13,3003.4367114180036
2012-12-14,2999.968890940291
2012-12-17,3018.4504744183228
2012-12-18,3046.3386080228515
2012-12-19,3051.762002854189
2012-12-20,3057.7007711515485
2012-12-21,3033.390234562069
2012-12-24,3028.511944426841
2012-12-25,3030.5319607642327
2012-12-26,3025.1404722961965
2012-12-27,3027.371778884681
2012-12-28,3012.1130658651523
2012-12-31,3036.0773352919514
2013-01-01,3036.4345380947157
2013-01-02,3101.945269366949
2013-01-03,3098.466449279735
2013-01-04,3108.6138726126846
2013-01-07,3103.0263957930874
2013-01-08,3092.0851399219086
2013-01-09,3103.494058041056
2013-01-10,3126.136512308021
2013-01-11,3131.2439368441323
2013-01-14,3130.7811653125227
2013-01-15,3134.0988407386963
2013-01-16,3125.697628975002
2013-01-17,3140.907007636358
2013-01-18,3148.0203998922366
2013-01-21,3150.2064167088456
2013-01-22,3159.3753739273875
2013-01-23,3156.7237945084703
2013-01-24,3161.6051890111553
2013-01-25,3178.7800912216935
2013-01-28,3171.692454815903
2013-01-29,3188.0368122648165
2013-01-30,3184.5100678404465
2013-01-31,3179.1803384607315
2013-02-01,3203.4275769003116
2013-02-04,3170.2931609588677
2013-02-05,3178.993299083082
2013-02-06,3185.569963408844
2013-02-07,3172.5323448544896
2013-02-08,3189.883955611332
2013-02-11,3179.7840051515304
2013-02-12,3196.2505930315706
2013-02-13,3200.014977555015
2013-02-14,3196.985778635747
2013-02-15,3188.4669539598344
2013-02-18,3191.1010832965917
2013-02-19,3213.944888959324
2013-02-20,3194.9320974023913
2013-02-21,3154.2846230991972
2013-02-22,3174.5386843036727
2013-02-25,3152.344523427499
2013-02-26,3139.648974177307
2013-02-27,3167.9189769182526
2013-02-28,3182.2702698180424
2013-03-01,3174.9619367576606
2013-03-04,3176.7932476741107
2013-03-05,3210.72108862669
2013-03-06,3219.7524568754448
2013-03-07,3225.0638150788536
2013-03-08,3236.167710287666
2013-03-11,3247.076413116353
2013-03-12,3241.8526726861724
2013-03-13,3233.7597855708564
2013-03-14,3254.610872408085
2013-03-15,3262.17383305674
2013-03-18,3232.1203339786025
2013-03-19,3221.918658590267
2013-03-20,3238.1619007869313
2013-03-21,3222.8237577385744
2013-03-22,3230.5610315591075
2013-03-25,3222.990879262536
2013-03-26,3237.352187593992
2013-03-27,3234.153401923745
2013-03-28,3245.4637747063352
2013-03-29,3245.978815749426
2013-04-01,3229.5882528348543
2013-04-02,3240.638181316949
2013-04-03,3219.2738156375535
2013-04-04,3210.501562303077
2013-04-05,3201.542296228038
2013-04-08,3216.7454564440955
2013-04-09,3232.145111649748
2013-04-10,3274.0729107157767
2013-04-11,3296.2648960919264
2013-04-12,3280.93438810195
2013-04-15,3221.6380973020687
2013-04-16,3239.841957166416
2013-04-17,3201.5765142657374
2013-04-18,3186.6015085667877
2013-04-19,3209.488676246213
2013-04-22,3219.9492999601534
2013-04-23,3252.552463977127
2013-04-24,3270.750073655094
2013-04-25,3292.371461810686
2013-04-26,3287.783649723504
2013-04-29,3311.0361586935546
2013-04-30,3331.979032268613
2013-05-01,3310.584867559328
2013-05-02,3318.116099130974
2013-05-03,3346.0533612135696
2013-05-06,3347.904423602301
2013-05-07,3371.715466367269
2013-05-08,3398.9132145777407
2013-05-09,3384.5748088614127
2013-05-10,3381.8035499996136
2013-05-13,3381.6452963225347
2013-05-14,3401.4577535340427
2013-05-15,3410.742722400217
2013-05-16,3405.4179234640083
2013-05-17,3416.418527782674
2013-05-20,3429.106960642796
2013-05-21,3433.6817343952976
2013-05-22,3416.083629293971
2013-05-23,3370.123149511902
2013-05-24,3369.7395126673127
2013-05-27,3364.450691154786
2013-05-28,3381.5355488546647
2013-05-29,3363.470647735741
2013-05-30,3367.695237197913
2013-05-31,3327.8298508621842
2013-06-03,3324.848415057762
2013-06-04,3327.1980361550372
2013-06-05,3279.099131425385
2013-06-06,3284.901133143277
2013-06-07,3312.471462601069
2013-06-10,3316.7645716762718
2013-06-11,3289.664846477848
2013-06-12,3278.981745416994
2013-06-13,3289.245258401401
2013-06-14,3292.423987372131
2013-06-17,3319.79166448922
2013-06-18,3331.1071102989767
2013-06-19,3312.7177052978905
2013-06-20,3197.4502381602947
2013-06-21,3188.924984848333
2013-06-24,3141.7383837050793
2013-06-25,3165.8722380456916
2013-06-26,3196.8274057652384
2013-06-27,3226.908237173114
2013-06-28,3230.7089774359997
2013-07-01,3255.019548385089
2013-07-02,3253.0566632589835
2013-07-03,3238.0203789600682
2013-07-04,3256.3101935008112
2013-07-05,3258.2578032077126
2013-07-08,3270.1864803786943
2013-07-09,3295.0813993999222
2013-07-10,3305.738349151395
2013-07-11,3362.636691522477
2013-07-12,3367.547083430124
2013-07-15,3375.9008349038495
2013-07-16,3374.991023674074
2013-07-17,3383.445908735549
2013-07-18,3399.050301184902
2013-07-19,3400.863578750182
2013-07-22,3417.2417511356666
2013-07-23,3421.4273821535558
2013-07-24,3416.1374967266925
2013-07-25,3414.4865878728983
2013-07-26,3410.2184634043847
2013-07-29,3391.880836716956
2013-07-30,3396.186141011954
2013-07-31,3389.669883348271
2013-08-01,3426.923194251252
2013-08-02,3444.8318839548365
2013-08-05,3440.5832987837643
2013-08-06,3430.6095772982612
2013-08-07,3410.536907217731
2013-08-08,3431.9882722398856
2013-08-09,3432.937898889463
2013-08-12,3430.619059407341
2013-08-13,3439.150554611462
2013-08-14,3440.797825524116
2013-08-15,3399.165537744824
2013-08-16,3399.830110168873
2013-08-19,3380.4149289124402
2013-08-20,3376.2467009557813
2013-08-21,3352.237355644694
2013-08-22,3368.3164538193128
2013-08-23,3393.2244501159767
2013-08-26,3386.0418115613415
2013-08-27,3337.458005433334
2013-08-28,3326.562861433023
2013-08-29,3334.624835715285
2013-08-30,3319.0720249943415
2013-09-02,3339.547937849723
2013-09-03,3348.387683481395
2013-09-04,3371.3636877292324
2013-09-05,3378.1337508552856
2013-09-06,3391.2312140075437
2013-09-09,3427.1339743460685
2013-09-10,3460.5679754548028
2013-09-11,3473.6527928622672
2013-09-12,3467.541612459403
2013-09-13,3468.516990861854
2013-09-16,3499.271595046289
2013-09-17,3502.1941767785192
2013-09-18,3530.1173672828213
2013-09-19,3561.0987888624027
2013-09-20,3537.9330933550596
2013-09-23,3528.7717418734437
2013-09-24,3523.9177947686785
2013-09-25,3519.943312413358
2013-09-26,3526.78007640497
2013-09-27,3522.7787877498527
2013-09-30,3497.8433213471876
2013-10-01,3522.1977075591585
2013-10-02,3517.7620253145183
2013-10-03,3503.5478402058784
2013-10-04,3514.105644605824
2013-10-07,3489.395226424419
2013-10-08,3463.804477416633
2013-10-09,3455.1676523925703
2013-10-10,3511.338470874595
2013-10-11,3538.8733923241957
2013-10-14,3549.655125150002
2013-10-15,3542.41717739599
2013-10-16,3567.1114196818517
2013-10-17,3601.9214367458894
2013-10-18,3629.063078952453
2013-10-21,3633.0032452510222
2013-10-22,3655.3188073564465
2013-10-23,3633.3600314306364
2013-10-24,3645.576283567086
2013-10-25,3644.0369614468923
2013-10-28,3649.8785000253524
2013-10-29,3658.521719827597
2013-10-30,3654.231070902917
2013-10-31,3633.994829003307
2013-11-01,3620.7041654250734
2013-11-04,3633.8963425563247
2013-11-05,3621.4104413922255
2013-11-06,3637.241394976791
2013-11-07,3595.6698293666377
2013-11-08,3607.158861300857
2013-11-11,3615.631983060845
2013-11-12,3610.70720859974
2013-11-13,3614.0215440363036
2013-11-14,3640.7337438241007
2013-11-15,3662.8716551968423
2013-11-18,3671.6452484129086
2013-11-19,3657.9986459837282
2013-11-20,3646.6387855442085
2013-11-21,3652.717552169382
2013-11-22,3668.3048043248523
2013-11-25,3669.9485376500934
2013-11-26,3666.774824914348
2013-11-27,3674.5245571229357
2013-11-28,3683.7096354793402
2013-11-29,3685.713214199478
2013-12-02,3668.9699562792166
2013-12-03,3648.9227827546347
2013-12-04,3630.2232316041845
2013-12-05,3621.115142996207
2013-12-06,3649.2803146031806
2013-12-09,3662.683865459298
2013-12-10,3655.740725387209
2013-12-11,3622.551928271867
2013-12-12,3596.946235696121
2013-12-13,3595.6169302690055
2013-12-16,3616.7885134521307
2013-12-17,3607.1671906555366
2013-12-18,3648.9111053255024
2013-12-19,3655.299869569635
2013-12-20,3673.523081529596
2013-12-23,3697.838442521689
2013-12-24,3704.0791565747395
2013-12-25,3704.0869790520183
2013-12-26,3716.379478490259
2013-12-27,3733.9259079326407
2013-12-30,3740.9333569298014
2013-12-31,3751.1055717063027
2014-01-01,3751.171057511046
2014-01-02,3715.9938499926484
2014-01-03,3715.483984741832
2014-01-06,3702.6947142247154
2014-01-07,3715.9371253321383
2014-01-08,3722.375066194644
2014-01-09,3711.522691888115
2014-01-10,3733.663347535448
2014-01-13,3716.796234653107
2014-01-14,3729.477622119428
2014-01-15,3747.2057340682722
2014-01-16,3744.9150339597154
2014-01-17,3740.196160759556
2014-01-20,3739.4077148337287
2014-01-21,3744.6768295518555
2014-01-22,3752.4312747453646
2014-01-23,3725.036953227714
2014-01-24,3653.9148122249217
2014-01-27,3617.611553238128
2014-01-28,3633.7385585462216
2014-01-29,3620.0870569578337
2014-01-30,3628.8264037331132
2014-01-31,3611.3036548831205
2014-02-03,3550.770438087066
2014-02-04,3543.8005213196334
2014-02-05,3547.614856531272
2014-02-06,3594.056121762675
2014-02-07,3635.228215765699
2014-02-10,3645.089625743991
2014-02-11,3683.762123424202
2014-02-12,3695.7296601456865
2014-02-13,3705.8195073202237
2014-02-14,3723.7848319361033
2014-02-17,3734.143255858403
2014-02-18,3747.7433725569645
2014-02-19,3736.6405249881154
2014-02-20,3736.744058629609
2014-02-21,3748.8893599864455
2014-02-24,3766.3634826022067
2014-02-25,3767.964328165886
2014-02-26,3760.901184845816
2014-02-27,3771.7119550755606
2014-02-28,3787.124293090269
2014-03-03,3741.83744368883
2014-03-04,3791.49063319627
2014-03-05,3796.023085436127
2014-03-06,3814.7753393088733
2014-03-07,3804.3745418462668
2014-03-10,3789.7010186687394
2014-03-11,3780.394240501262
2014-03-12,3764.45849113703
2014-03-13,3736.5392966414465
2014-03-14,3714.5302596489983
2014-03-17,3742.0198518489005
2014-03-18,3770.8795483763665
2014-03-19,3755.14839415306
2014-03-20,3742.409597661425
2014-03-21,3741.4281742553208
2014-03-24,3728.1482096905524
2014-03-25,3747.8402703153724
2014-03-26,3746.2279665348888
2014-03-27,3748.757379714074
2014-03-28,3769.3322695777224
2014-03-31,3800.5255326064757
2014-04-01,3824.538546139805
2014-04-02,3834.711576051243
2014-04-03,3826.7609152149153
2014-04-04,3807.669236016704
2014-04-07,3772.365570157643
2014-04-08,3784.147121020591
2014-04-09,3810.742364075584
2014-04-10,3772.977819081804
2014-04-11,3733.2043476180743
2014-04-14,3741.8141235228018
2014-04-15,3742.1675953447702
2014-04-16,3781.060921349515
2014-04-17,3794.9589791591698
2014-04-18,3797.654122644881
2014-04-21,3801.1831764222584
2014-04-22,3821.6093354373966
2014-04-23,3814.3494011270636
2014-04-24,3818.0001213719843
2014-04-25,3790.9382754749904
2014-04-28,3791.8308460521957
2014-04-29,3813.9085850242795
2014-04-30,3824.392589300965
2014-05-01,3830.5044875507797
2014-05-02,3833.0644490224304
2014-05-05,3833.901466802167
2014-05-06,3821.9976944624327
2014-05-07,3822.124122358651
2014-05-08,3827.7156595035563
2014-05-09,3821.452139995475
2014-05-12,3851.7475473540553
2014-05-13,3858.540190788114
2014-05-14,3854.8811204849967
2014-05-15,3828.0474507542317
2014-05-16,3831.4314141522214
2014-05-19,3839.246201709654
2014-05-20,3820.327497541298
2014-05-21,3838.45243244823
2014-05-22,3856.35710493655
2014-05-23,3870.2071156757115
2014-05-26,3880.8357159074003
2014-05-27,3888.8901742343055
2014-05-28,3888.028831753126
2014-05-29,3902.7623551629663
2014-05-30,3901.5946370536894
2014-06-02,3906.844407715853
2014-06-03,3905.822290819686
2014-06-04,3909.6401760263157
2014-06-05,3929.677418898596
2014-06-06,3953.2996660876333
2014-06-09,3959.6561526525475
2014-06-10,3960.557243555684
2014-06-11,3952.259751359263
2014-06-12,3941.4811169147033
2014-06-13,3942.5446015637053
2014-06-16,3941.4749314447245
2014-06-17,3945.5632586781207
2014-06-18,3964.3896464236054
