Date,AC ASIA PACIFIC ex JAPAN IMI
2006-12-14,842.5343246149596
2006-12-15,846.3510441529646
2006-12-18,849.6814106600259
2006-12-19,840.2311568887142
2006-12-20,852.2073839082858
2006-12-21,849.6605290205579
2006-12-22,852.7965066604966
2006-12-25,852.6808409841072
2006-12-26,853.2933402333337
2006-12-27,862.130306826338
2006-12-28,867.9730925163306
2006-12-29,871.3422876084849
2007-01-01,871.3422861882464
2007-01-02,882.2011721267095
2007-01-03,879.4076826915702
2007-01-04,865.8671883456484
2007-01-05,860.2713963067102
2007-01-08,850.8119790478024
2007-01-09,854.2054415106863
2007-01-10,840.3687272112231
2007-01-11,843.0721582821815
2007-01-12,856.9383455123764
2007-01-15,867.3767639801525
2007-01-16,867.887508306554
2007-01-17,867.2861322971636
2007-01-18,872.5471770505445
2007-01-19,869.9006489703378
2007-01-22,877.4940879202292
2007-01-23,877.7465505031424
2007-01-24,881.2520710886205
2007-01-25,877.7397465694032
2007-01-26,868.3676699570748
2007-01-29,866.0434357474904
2007-01-30,870.4966371580437
2007-01-31,865.35618423075
2007-02-01,873.4230051153875
2007-02-02,882.1700981047243
2007-02-05,883.7944277124673
2007-02-06,890.33071144891
2007-02-07,894.1720131789422
2007-02-08,895.3842929266611
2007-02-09,895.3719670398943
2007-02-12,887.6434450617802
2007-02-13,882.9499847795349
2007-02-14,892.6408865740614
2007-02-15,902.1895526533219
2007-02-16,901.9961069983732
2007-02-19,904.0533591034917
2007-02-20,903.6787774546768
2007-02-21,904.7166422435594
2007-02-22,908.749332755281
2007-02-23,909.0515549434954
2007-02-26,910.9216390066547
2007-02-27,900.2109406323538
2007-02-28,875.1201406127327
2007-03-01,867.6343488260887
2007-03-02,863.4666544512603
2007-03-05,828.4192127580528
2007-03-06,845.8234396515672
2007-03-07,851.4762290503083
2007-03-08,862.246725085825
2007-03-09,865.4698730509648
2007-03-12,877.0373500714529
2007-03-13,877.0064968001716
2007-03-14,856.1678965969414
2007-03-15,869.4408323015081
2007-03-16,870.4618859609276
2007-03-19,879.064672196024
2007-03-20,882.9824223999328
2007-03-21,887.4564088082917
2007-03-22,901.3782887347227
2007-03-23,900.4575675370678
2007-03-26,905.5435304344255
2007-03-27,903.6268656028784
2007-03-28,895.3064515091864
2007-03-29,901.7501255629264
2007-03-30,905.6504532340543
2007-04-02,904.4264466177274
2007-04-03,914.5311746434628
2007-04-04,928.4063441998989
2007-04-05,929.2516351975531
2007-04-06,929.3797201324791
2007-04-09,933.0747205250411
2007-04-10,941.3613958909967
2007-04-11,945.3046826804652
2007-04-12,945.5524419219329
2007-04-13,946.44760880335
2007-04-16,957.0139971358952
2007-04-17,956.6699292398881
2007-04-18,959.7055745228216
2007-04-19,943.5725008338711
2007-04-20,955.0641455021453
2007-04-23,958.5848507583221
2007-04-24,958.4317864955549
2007-04-25,958.891399097627
2007-04-26,960.4829999055074
2007-04-27,954.4686784379901
2007-04-30,952.0112153496261
2007-05-01,948.9428097423975
2007-05-02,955.6238504843855
2007-05-03,962.6973835177158
2007-05-04,971.7500576417202
2007-05-07,979.943040689561
2007-05-08,975.9860464170588
2007-05-09,979.9714938797964
2007-05-10,984.0442683573026
2007-05-11,976.7960678768643
2007-05-14,990.1239278335694
2007-05-15,982.6146365265499
2007-05-16,984.5105211058753
2007-05-17,989.849789501278
2007-05-18,985.3041444496102
2007-05-21,992.0090806397859
2007-05-22,994.7376546556238
2007-05-23,998.1715241512447
2007-05-24,991.0819496573436
2007-05-25,985.5306687194229
2007-05-28,988.6424034304647
2007-05-29,993.0690578891233
2007-05-30,984.4101654338858
2007-05-31,1000.0
2007-06-01,1009.469977323955
2007-06-04,1018.2263132613269
2007-06-05,1020.365675526103
2007-06-06,1018.7659727906796
2007-06-07,1018.7394272585141
2007-06-08,1003.5289463993906
2007-06-11,1005.6688803480132
2007-06-12,1009.7401913025376
2007-06-13,1002.438221460237
2007-06-14,1016.702890823459
2007-06-15,1025.4334731400181
2007-06-18,1039.8273286253016
2007-06-19,1043.449029600124
2007-06-20,1048.8114451630372
2007-06-21,1054.485061222957
2007-06-22,1053.0276580758527
2007-06-25,1047.6029486812495
2007-06-26,1042.0401186531776
2007-06-27,1027.2971026685232
2007-06-28,1041.3530784952518
2007-06-29,1043.469463151769
2007-07-02,1052.5800845367626
2007-07-03,1065.8768011474353
2007-07-04,1072.940156140236
2007-07-05,1078.9489283204323
2007-07-06,1084.584487611149
2007-07-09,1100.255974695615
2007-07-10,1101.62646222508
2007-07-11,1093.9775914972415
2007-07-12,1102.1132375405466
2007-07-13,1118.4231038940206
2007-07-16,1113.7379635617633
2007-07-17,1117.1460882063375
2007-07-18,1108.686729316686
2007-07-19,1116.6428739409785
2007-07-20,1132.384376648124
2007-07-23,1136.080214319945
2007-07-24,1143.937037025445
2007-07-25,1137.7218528970304
2007-07-26,1121.5817661426097
2007-07-27,1075.2496252520505
2007-07-30,1077.3895664413287
2007-07-31,1095.8716179380722
2007-08-01,1052.2397894914943
2007-08-02,1057.4734384705746
2007-08-03,1064.5408484540926
2007-08-06,1040.9365578586235
2007-08-07,1041.2501523932206
2007-08-08,1070.9989708374048
2007-08-09,1072.773231835313
2007-08-10,1032.8178812098245
2007-08-13,1040.040593003222
2007-08-14,1032.3183772118073
2007-08-15,1002.074562265766
2007-08-16,944.0580368881208
2007-08-17,929.3631108358181
2007-08-20,986.4140355024945
2007-08-21,988.0532255200964
2007-08-22,1002.7556544463184
2007-08-23,1033.230710099284
2007-08-24,1030.8641136154351
2007-08-27,1054.1315771559111
2007-08-28,1050.8363553912168
2007-08-29,1036.9709683722667
2007-08-30,1049.5526963744655
2007-08-31,1070.5301879369156
2007-09-03,1076.0588189348957
2007-09-04,1077.030066027345
2007-09-05,1077.5476770980206
2007-09-06,1084.3651978237651
2007-09-07,1086.0520525303284
2007-09-10,1073.9998735054653
2007-09-11,1081.3418767702046
2007-09-12,1086.7582476031573
2007-09-13,1092.0314417139653
2007-09-14,1106.1354972208017
2007-09-17,1096.145988692676
2007-09-18,1089.3127560744238
2007-09-19,1131.2490464053299
2007-09-20,1143.094260959169
2007-09-21,1147.6361458883223
2007-09-24,1166.4193868310542
2007-09-25,1166.6449641947147
2007-09-26,1173.6183130764784
2007-09-27,1194.454227041754
2007-09-28,1204.1371494753464
2007-10-01,1212.31477179149
2007-10-02,1237.08309188668
2007-10-03,1232.6424233333682
2007-10-04,1217.1547224479823
2007-10-05,1233.578909536088
2007-10-08,1236.8530742461642
2007-10-09,1245.6369648819864
2007-10-10,1260.6030920838655
2007-10-11,1279.5470093150384
2007-10-12,1265.9483682803946
2007-10-15,1277.8454082837611
2007-10-16,1259.3031992720878
2007-10-17,1258.8083187286159
2007-10-18,1266.264597051099
2007-10-19,1254.6949409035763
2007-10-22,1216.017438701532
2007-10-23,1249.0885745709377
2007-10-24,1247.4185568605703
2007-10-25,1264.47688350977
2007-10-26,1289.6238958437991
2007-10-29,1321.2295755162859
2007-10-30,1314.8595420851652
2007-10-31,1317.9358387628843
2007-11-01,1317.4216941658278
2007-11-02,1288.2812214454766
2007-11-05,1262.3196898633043
2007-11-06,1275.1761560200373
2007-11-07,1288.1351982105834
2007-11-08,1250.2474201964312
2007-11-09,1245.274532156499
2007-11-12,1195.0505700592073
2007-11-13,1203.0173318410773
2007-11-14,1241.2927923538168
2007-11-15,1224.0439118375796
2007-11-16,1201.325444078045
2007-11-19,1197.3729017560693
2007-11-20,1191.6068530739574
2007-11-21,1151.9559824970563
2007-11-22,1139.6406037290137
2007-11-23,1141.5264396675518
2007-11-26,1178.483110443853
2007-11-27,1168.3032130726226
2007-11-28,1165.942160595405
2007-11-29,1191.5472017783638
2007-11-30,1210.827542443722
2007-12-03,1213.151999825908
2007-12-04,1215.6776349610443
2007-12-05,1222.7090053004833
2007-12-06,1233.6238312144565
2007-12-07,1233.623377759764
2007-12-10,1223.4930443196347
2007-12-11,1239.071687122432
2007-12-12,1224.4179263045978
2007-12-13,1203.2754910573265
2007-12-14,1183.6933757135018
2007-12-17,1138.8360872857963
2007-12-18,1137.9708116673314
2007-12-19,1144.3542505627659
2007-12-20,1137.6684026837204
2007-12-21,1159.281324232554
2007-12-24,1182.6504171902438
2007-12-25,1183.789791685107
2007-12-26,1186.7240838337782
2007-12-27,1191.856203156897
2007-12-28,1188.4171583445711
2007-12-31,1197.8974546399832
2008-01-01,1198.34434768106
2008-01-02,1190.8808970480995
2008-01-03,1177.8859814913992
2008-01-04,1187.532603380024
2008-01-07,1164.1183038760605
2008-01-08,1166.7489013343707
2008-01-09,1174.5815937798786
2008-01-10,1167.216295625832
2008-01-11,1158.7195452646013
2008-01-14,1155.4511911806724
2008-01-15,1142.8676582959672
2008-01-16,1098.3047184598847
2008-01-17,1105.905954268042
2008-01-18,1098.4868724477897
2008-01-21,1045.1969995042614
2008-01-22,977.7254653675978
2008-01-23,1018.1970450565723
2008-01-24,1031.0745177026736
2008-01-25,1082.4567547098422
2008-01-28,1057.1066741453049
2008-01-29,1057.7620097031966
2008-01-30,1038.7709138339321
2008-01-31,1044.5524013105774
2008-02-01,1071.8767668738305
2008-02-04,1099.0745082497667
2008-02-05,1091.0530888210374
2008-02-06,1061.7624356413617
2008-02-07,1056.416773263936
2008-02-08,1059.6447518263521
2008-02-11,1033.3451140662544
2008-02-12,1041.6031853255065
2008-02-13,1037.9393856511326
2008-02-14,1076.2878890320433
2008-02-15,1079.0126122732008
2008-02-18,1075.0319896972758
2008-02-19,1090.4690689069394
2008-02-20,1066.3800662238016
2008-02-21,1078.6726163004028
2008-02-22,1071.1146231502653
2008-02-25,1082.6144527367296
2008-02-26,1092.6685752933831
2008-02-27,1116.129096386794
2008-02-28,1115.9751131350658
2008-02-29,1099.8975769757687
2008-03-03,1066.7115083724045
2008-03-04,1058.6366483366824
2008-03-05,1056.8361980220336
2008-03-06,1069.321770163613
2008-03-07,1039.4880635836905
2008-03-10,1015.6894226469209
2008-03-11,1022.266279200436
2008-03-12,1039.762011540574
2008-03-13,1006.3967960376272
2008-03-14,1003.4757831947421
2008-03-17,958.7641022324258
2008-03-18,967.5019694420756
2008-03-19,989.7793319806366
2008-03-20,966.5705037423947
2008-03-21,972.1778147024634
2008-03-24,988.3732791554163
2008-03-25,1029.0635735787628
2008-03-26,1036.3302036076523
2008-03-27,1033.3600267990566
2008-03-28,1043.6256427763694
2008-03-31,1033.5640662180224
2008-04-01,1031.714074783171
2008-04-02,1059.8361748949803
2008-04-03,1071.5782817418913
2008-04-04,1072.4759283796907
2008-04-07,1084.1052665662053
2008-04-08,1073.820838226708
2008-04-09,1066.3450747543845
2008-04-10,1071.5365708325362
2008-04-11,1080.4320339561289
2008-04-14,1056.7547915698058
2008-04-15,1062.223198958377
2008-04-16,1076.3591751574336
2008-04-17,1086.1745904105935
2008-04-18,1076.1604488637388
2008-04-21,1102.5002701767958
2008-04-22,1103.0333024389647
2008-04-23,1114.902617930715
2008-04-24,1113.5218628087507
2008-04-25,1111.843205511417
2008-04-28,1117.244282461521
2008-04-29,1114.5389006568844
2008-04-30,1115.0952939807382
2008-05-01,1111.3254325478647
2008-05-02,1130.043668751064
2008-05-05,1133.4286982546312
2008-05-06,1132.761279925438
2008-05-07,1118.9829474669625
2008-05-08,1108.2724701240284
2008-05-09,1103.5738022408354
2008-05-12,1107.406512783017
2008-05-13,1114.5742878858398
2008-05-14,1114.620781448616
2008-05-15,1126.3901109181827
2008-05-16,1139.7676531227537
2008-05-19,1144.9778415838034
2008-05-20,1131.3093684744751
2008-05-21,1128.2416889370404
2008-05-22,1118.5499742234585
2008-05-23,1106.5876023265341
2008-05-26,1087.6455076201134
2008-05-27,1093.704604904423
2008-05-28,1087.918337861171
2008-05-29,1095.9710596319044
2008-05-30,1097.0478270822123
2008-06-02,1100.9524906432748
2008-06-03,1084.0091136226706
2008-06-04,1082.441010284034
2008-06-05,1078.3636360164194
2008-06-06,1086.4328840785913
2008-06-09,1072.840794448572
2008-06-10,1041.3721118613607
2008-06-11,1042.4017927951113
2008-06-12,1017.1853752743783
2008-06-13,1015.9900930896238
2008-06-16,1026.6101213953289
2008-06-17,1034.3398446984836
2008-06-18,1038.6502574743413
2008-06-19,1020.663134189698
2008-06-20,1012.2048925181368
2008-06-23,1002.5285699188643
2008-06-24,999.3047748249656
2008-06-25,1001.7555286288941
2008-06-26,1005.3532945887972
2008-06-27,984.8197573269014
2008-06-30,980.1389550024722
2008-07-01,967.3346801647093
2008-07-02,962.9996859699563
2008-07-03,943.6432382734578
2008-07-04,946.2943345432949
2008-07-07,948.5078670360248
2008-07-08,927.5223037079655
2008-07-09,946.2467782313406
2008-07-10,946.5475419297996
2008-07-11,959.6284676412514
2008-07-14,951.6142988124986
2008-07-15,923.7716868444755
2008-07-16,920.7992884495666
2008-07-17,936.6087710176481
2008-07-18,929.5269563996577
2008-07-21,957.6756118929754
2008-07-22,957.2428970190532
2008-07-23,980.2309677396706
2008-07-24,986.100483210539
2008-07-25,961.5454435617154
2008-07-28,959.0383841301222
2008-07-29,937.8792851698889
2008-07-30,949.898014916275
2008-07-31,952.8957873602586
2008-08-01,944.9520633009247
2008-08-04,935.9834043504404
2008-08-05,918.6909808284704
2008-08-06,934.0064151652741
2008-08-07,932.4726244498056
2008-08-08,924.4478626943285
2008-08-11,929.377040060793
2008-08-12,920.9303347884862
2008-08-13,907.310964714264
2008-08-14,910.9679089317142
2008-08-15,902.8614523616076
2008-08-18,894.858725588278
2008-08-19,878.1388159170777
2008-08-20,890.1852575178095
2008-08-21,877.5671530304679
2008-08-22,877.1727535270559
2008-08-25,886.6821658403172
2008-08-26,877.6282722946486
2008-08-27,886.5874265662021
2008-08-28,883.5279772922039
2008-08-29,891.9549047421979
2008-09-01,870.2624998288529
2008-09-02,863.492135283778
2008-09-03,851.0715265613578
2008-09-04,841.2371695555756
2008-09-05,818.0491493813636
2008-09-08,859.3561889518912
2008-09-09,836.8148609329193
2008-09-10,825.405805927569
2008-09-11,798.253124245496
2008-09-12,812.0194848397823
2008-09-15,795.7063293471689
2008-09-16,756.5342597052958
2008-09-17,754.8749609175779
2008-09-18,741.0031678945141
2008-09-19,796.3153429477793
2008-09-22,820.5470308785597
2008-09-23,803.6083520344979
2008-09-24,805.3518568844756
2008-09-25,798.8456887013391
2008-09-26,784.9656818123914
2008-09-29,758.9689412365211
2008-09-30,738.2570638302396
2008-10-01,750.5078392036457
2008-10-02,740.3120504026155
2008-10-03,729.893364812804
2008-10-06,672.972501249529
2008-10-07,672.8658833824906
2008-10-08,612.8476742036894
2008-10-09,624.6702592457167
2008-10-10,578.6577646611291
2008-10-13,619.045456848734
2008-10-14,655.7531979039385
2008-10-15,630.9553300641851
2008-10-16,579.9205851439835
2008-10-17,572.7441356570304
2008-10-20,593.5419933006144
2008-10-21,595.7433630220576
2008-10-22,564.0753864165656
2008-10-23,534.3481387573277
2008-10-24,490.2383721351469
2008-10-27,464.9377643015345
2008-10-28,484.8440049465902
2008-10-29,499.27904785379843
2008-10-30,547.9996503031102
2008-10-31,550.578672831028
2008-11-03,579.4162501333392
2008-11-04,585.6183901089175
2008-11-05,599.4321761839326
2008-11-06,557.9964270087423
2008-11-07,562.2508914542854
2008-11-10,578.5924636244137
2008-11-11,548.5058528736679
2008-11-12,538.7465510679715
2008-11-13,514.0006779757174
2008-11-14,522.3079827763876
2008-11-17,513.3505915996949
2008-11-18,492.45865850290295
2008-11-19,487.1036653652459
2008-11-20,456.03729853723064
2008-11-21,469.01443127599543
2008-11-24,469.9903595190983
2008-11-25,484.8296932659271
2008-11-26,493.11721310798356
2008-11-27,505.2069564895421
2008-11-28,514.5897295040744
2008-12-01,511.22613617865466
2008-12-02,490.75188286511445
2008-12-03,493.79629999383894
2008-12-04,493.4542696436037
2008-12-05,492.214565949023
2008-12-08,525.2097563955081
2008-12-09,525.0530438907484
2008-12-10,548.5085630041519
2008-12-11,553.6204606599267
2008-12-12,530.5626465937312
2008-12-15,548.8079507795953
2008-12-16,551.839086395789
2008-12-17,565.035333809212
2008-12-18,577.028190244904
2008-12-19,570.9627025575828
2008-12-22,556.3676228230113
2008-12-23,541.2955996234459
2008-12-24,544.8146254516533
2008-12-25,544.778340684647
2008-12-26,542.6335738330355
2008-12-29,553.0137268360425
2008-12-30,558.3025862713993
2008-12-31,563.5563273951994
2009-01-01,564.696254098185
2009-01-02,572.7180534398701
2009-01-05,587.4908292526842
2009-01-06,591.6039976608547
2009-01-07,590.1542468024109
2009-01-08,567.8939156727313
2009-01-09,564.3127706279504
2009-01-12,546.5915751605415
2009-01-13,538.5248308913445
2009-01-14,543.1629685109186
2009-01-15,517.5908249873427
2009-01-16,529.3427001644948
2009-01-19,532.0745576010337
2009-01-20,515.361266137004
2009-01-21,505.4573828228738
2009-01-22,509.7840532427339
2009-01-23,498.1268328859182
2009-01-26,500.0137230815939
2009-01-27,505.98210916058133
2009-01-28,517.5175393275633
2009-01-29,522.2371760807226
2009-01-30,520.5137829908024
2009-02-02,509.5788954894125
2009-02-03,515.7611731787566
2009-02-04,521.3451519625411
2009-02-05,520.3463802100695
2009-02-06,536.244773177938
2009-02-09,542.6382930190873
2009-02-10,539.9116551204413
2009-02-11,531.8307259726022
2009-02-12,524.9231995723823
2009-02-13,537.887320012889
2009-02-16,528.1240365959243
2009-02-17,508.41687261834505
2009-02-18,505.2478837494354
2009-02-19,509.19824248903535
2009-02-20,495.42891772092133
2009-02-23,503.82582814804607
2009-02-24,493.82929796044994
2009-02-25,497.60873988842394
2009-02-26,496.11007210996104
2009-02-27,491.2429259534799
2009-03-02,470.49702215689206
2009-03-03,471.79907285058505
2009-03-04,480.16588780371666
2009-03-05,479.2124667063521
2009-03-06,476.3075416222711
2009-03-09,471.8744130013442
2009-03-10,483.2654188619416
2009-03-11,494.4639476014286
2009-03-12,492.6459024810557
2009-03-13,509.904528170747
2009-03-16,520.0650786746469
2009-03-17,526.3068597152813
2009-03-18,529.3627024958306
2009-03-19,542.5062505635384
2009-03-20,536.8618701243956
2009-03-23,560.2372859921676
2009-03-24,569.8056725770202
2009-03-25,571.9951463208821
2009-03-26,585.8700931605338
2009-03-27,585.0153623416859
2009-03-30,558.3648578424616
2009-03-31,564.9661294299965
2009-04-01,570.094500653543
2009-04-02,602.7264254769622
2009-04-03,605.4842299832035
2009-04-06,616.5649116105471
2009-04-07,610.4022478172438
2009-04-08,593.7324029144438
2009-04-09,613.3358333388859
2009-04-10,616.9776312412652
