Date,ACWI ex EM LATIN AMERICA IMI
2006-05-02,2048.198030430513
2006-05-03,2039.2778139393492
2006-05-04,2049.6997995940496
2006-05-05,2072.4531371237968
2006-05-08,2078.531753905351
2006-05-09,2083.433285419988
2006-05-10,2078.910318944247
2006-05-11,2062.3754471054826
2006-05-12,2034.9817323271564
2006-05-15,2014.9790712109886
2006-05-16,2009.1620199258734
2006-05-17,1977.7251733566352
2006-05-18,1957.7484236145328
2006-05-19,1952.9067672821352
2006-05-22,1927.8768762374496
2006-05-23,1937.9589338350359
2006-05-24,1925.5386024147833
2006-05-25,1944.1371823155423
2006-05-26,1964.4327600560346
2006-05-29,1968.655432036269
2006-05-30,1946.5035843333765
2006-05-31,1950.8187196419035
2006-06-01,1963.839851342676
2006-06-02,1981.0553942167899
2006-06-05,1956.4179745770073
2006-06-06,1925.8818975970753
2006-06-07,1912.543332475326
2006-06-08,1876.73250429711
2006-06-09,1889.3710318208728
2006-06-12,1867.8661404286036
2006-06-13,1827.4165825186253
2006-06-14,1838.077611609695
2006-06-15,1878.2146631083654
2006-06-16,1882.036803984932
2006-06-19,1868.5710543574905
2006-06-20,1867.8291207557966
2006-06-21,1881.9903308134562
2006-06-22,1882.5570444843356
2006-06-23,1879.2557585137179
2006-06-26,1885.1247902937962
2006-06-27,1877.0873582824763
2006-06-28,1875.7808916871948
2006-06-29,1913.5547879973433
2006-06-30,1946.5316092798446
2006-07-03,1959.1708710228154
2006-07-04,1963.678046813946
2006-07-05,1938.4589354137736
2006-07-06,1946.861475408413
2006-07-07,1945.2155468987141
2006-07-10,1946.62870857294
2006-07-11,1944.0986156792153
2006-07-12,1927.1538900223995
2006-07-13,1902.1130285134047
2006-07-14,1879.3657979290385
2006-07-17,1864.6751695065284
2006-07-18,1857.319981396864
2006-07-19,1891.52859890194
2006-07-20,1897.201783852855
2006-07-21,1884.0437200716533
2006-07-24,1906.0328841017965
2006-07-25,1918.8508127375944
2006-07-26,1919.2367755874518
2006-07-27,1933.719016310172
2006-07-28,1953.8056259468572
2006-07-31,1953.686029090052
2006-08-01,1940.9430754571472
2006-08-02,1958.9634225123702
2006-08-03,1955.2230024051519
2006-08-04,1967.32336250057
2006-08-07,1951.155272903308
2006-08-08,1951.1050068900486
2006-08-09,1956.1255920209576
2006-08-10,1949.899638612029
2006-08-11,1944.7195025441026
2006-08-14,1950.841070521456
2006-08-15,1972.9772708081684
2006-08-16,1993.7862492564027
2006-08-17,1998.3820011511275
2006-08-18,1997.7160613934632
2006-08-21,1995.643594014308
2006-08-22,1996.4653525448348
2006-08-23,1987.8139150630436
2006-08-24,1986.6469179090752
2006-08-25,1982.4147727865989
2006-08-28,1989.5121053119935
2006-08-29,1995.542759022094
2006-08-30,2004.0811500600798
2006-08-31,2004.553709581263
2006-09-01,2013.6734208788598
2006-09-04,2026.2890736546792
2006-09-05,2024.294309439384
2006-09-06,2002.16302524253
2006-09-07,1982.935963993579
2006-09-08,1984.9198520622315
2006-09-11,1972.9782346945472
2006-09-12,1989.927481545339
2006-09-13,1997.3800602463618
2006-09-14,2001.765533069976
2006-09-15,2000.257786502252
2006-09-18,2005.3872033975144
2006-09-19,2001.7970391386355
2006-09-20,2008.0647985630535
2006-09-21,2008.4960444237715
2006-09-22,1998.9054004613536
2006-09-25,2002.6670997110825
2006-09-26,2013.4933798041884
2006-09-27,2027.4187419315683
2006-09-28,2030.725607064872
2006-09-29,2026.539737345232
2006-10-02,2029.4091504957266
2006-10-03,2025.3201126059382
2006-10-04,2035.7575320997164
2006-10-05,2051.6187190684927
2006-10-06,2041.9755583939736
2006-10-09,2044.1493661545996
2006-10-10,2047.4511004742749
2006-10-11,2043.3729267166152
2006-10-12,2058.566267217206
2006-10-13,2065.8447300291086
2006-10-16,2077.310532447254
2006-10-17,2066.4606634083125
2006-10-18,2071.694510614728
2006-10-19,2078.79576424544
2006-10-20,2082.3398727719664
2006-10-23,2087.909140519551
2006-10-24,2089.249726013403
2006-10-25,2098.9704094845924
2006-10-26,2112.252900462475
2006-10-27,2104.676062362101
2006-10-30,2098.6988736046396
2006-10-31,2102.8503060030607
2006-11-01,2098.762194930913
2006-11-02,2095.5145818150513
2006-11-03,2093.24579854572
2006-11-06,2111.7227107271246
2006-11-07,2124.982764318018
2006-11-08,2121.5759535420984
2006-11-09,2116.1246179018503
2006-11-10,2122.1085818845922
2006-11-13,2119.7301814158386
2006-11-14,2131.0047736111237
2006-11-15,2137.1634181611466
2006-11-16,2139.0774984131685
2006-11-17,2134.811089601561
2006-11-20,2129.2714247955337
2006-11-21,2135.96371551874
2006-11-22,2151.796447913786
2006-11-23,2153.0659320574605
2006-11-24,2151.859861253978
2006-11-27,2130.848728339594
2006-11-28,2130.4295803844157
2006-11-29,2155.882723951478
2006-11-30,2164.9625438261487
2006-12-01,2163.095784834788
2006-12-04,2176.6409922452785
2006-12-05,2185.2057874383518
2006-12-06,2188.6414454957953
2006-12-07,2187.6952043405117
2006-12-08,2187.536558447992
2006-12-11,2185.866390561149
2006-12-12,2186.9477664725105
2006-12-13,2191.5073015418297
2006-12-14,2205.524680341949
2006-12-15,2206.358917167945
2006-12-18,2200.783381977425
2006-12-19,2198.335554192052
2006-12-20,2206.3474367626727
2006-12-21,2200.405413485868
2006-12-22,2192.2440424110687
2006-12-25,2191.1006503971957
2006-12-26,2195.253917106831
2006-12-27,2213.3318267194986
2006-12-28,2214.64230842149
2006-12-29,2210.4478285172754
2007-01-01,2210.477743968433
2007-01-02,2226.841570299816
2007-01-03,2218.3405541582974
2007-01-04,2209.8874496495187
2007-01-05,2188.120517569969
2007-01-08,2189.5956426233697
2007-01-09,2190.2693266844185
2007-01-10,2178.308201031922
2007-01-11,2192.938872610509
2007-01-12,2211.7664562269183
2007-01-15,2222.2361460509796
2007-01-16,2217.623038134827
2007-01-17,2217.8807590816004
2007-01-18,2214.146838748438
2007-01-19,2222.0168650520463
2007-01-22,2218.575049422973
2007-01-23,2227.984710243606
2007-01-24,2242.634053540475
2007-01-25,2227.6525867870314
2007-01-26,2215.936657090589
2007-01-29,2218.0518093702203
2007-01-30,2229.254278301152
2007-01-31,2234.3921446044906
2007-02-01,2256.0640517523307
2007-02-02,2259.841246919875
2007-02-05,2255.8740020777605
2007-02-06,2264.63593516105
2007-02-07,2272.024378581792
2007-02-08,2264.0905529835245
2007-02-09,2259.7252339263737
2007-02-12,2247.564486117542
2007-02-13,2262.8245725588454
2007-02-14,2287.117936235932
2007-02-15,2295.7766370185886
2007-02-16,2293.9651475527485
2007-02-19,2298.1268039231945
2007-02-20,2300.046710972583
2007-02-21,2293.422867366157
2007-02-22,2297.014903120228
2007-02-23,2300.9697772500654
2007-02-26,2304.950016402481
2007-02-27,2247.661062969236
2007-02-28,2227.197063265561
2007-03-01,2212.958840682812
2007-03-02,2195.917100939121
2007-03-05,2156.510920421231
2007-03-06,2188.7798389253603
2007-03-07,2194.27474861655
2007-03-08,2215.7122575490857
2007-03-09,2219.5562118042358
2007-03-12,2228.5799636214892
2007-03-13,2198.932216335142
2007-03-14,2178.2377186046483
2007-03-15,2201.2978533306987
2007-03-16,2199.0294505852166
2007-03-19,2223.4973982289193
2007-03-20,2238.528844309681
2007-03-21,2261.6090207042444
2007-03-22,2281.282966368944
2007-03-23,2284.687565118096
2007-03-26,2283.075841972482
2007-03-27,2274.457053619739
2007-03-28,2263.2194656079128
2007-03-29,2271.8640661056643
2007-03-30,2271.2284388518588
2007-04-02,2276.4585943083625
2007-04-03,2296.8878946759046
2007-04-04,2306.7839131687106
2007-04-05,2313.784531169946
2007-04-06,2313.34209323527
2007-04-09,2312.575111559952
2007-04-10,2325.8779038713074
2007-04-11,2319.358838184937
2007-04-12,2326.406039193525
2007-04-13,2333.595616443135
2007-04-16,2360.2396654097784
2007-04-17,2362.860731136551
2007-04-18,2364.7669420960688
2007-04-19,2353.653071668984
2007-04-20,2374.935077481351
2007-04-23,2371.7028602987293
2007-04-24,2367.8620052689
2007-04-25,2384.0327064979356
2007-04-26,2382.350088900676
2007-04-27,2379.162002510475
2007-04-30,2369.260333639852
2007-05-01,2366.4209659922694
2007-05-02,2382.075846104392
2007-05-03,2389.1576642024975
2007-05-04,2402.0606738035744
2007-05-07,2413.9231210975636
2007-05-08,2400.46764405819
2007-05-09,2410.5663115118555
2007-05-10,2385.6452418089048
2007-05-11,2397.9486953499168
2007-05-14,2398.1061473195587
2007-05-15,2397.6153265166845
2007-05-16,2404.4448080340994
2007-05-17,2400.87490476911
2007-05-18,2413.9226502652273
2007-05-21,2418.8993959591094
2007-05-22,2423.311785027625
2007-05-23,2430.746382446855
2007-05-24,2407.212960025606
2007-05-25,2410.874331168927
2007-05-28,2414.083312866526
2007-05-29,2421.332114828738
2007-05-30,2424.213400370704
2007-05-31,2439.7371897934995
2007-06-01,2454.0497358185125
2007-06-04,2461.6164973179066
2007-06-05,2454.1394159367774
2007-06-06,2429.8409220054778
2007-06-07,2396.654754740888
2007-06-08,2395.9427507961495
2007-06-11,2404.261144947597
2007-06-12,2385.81416707763
2007-06-13,2401.0930396067033
2007-06-14,2423.769971312921
2007-06-15,2448.415130697452
2007-06-18,2451.3611335085566
2007-06-19,2452.02820460335
2007-06-20,2440.8160930254608
2007-06-21,2440.379586272909
2007-06-22,2423.8372660300506
2007-06-25,2415.5742829983774
2007-06-26,2407.149562315324
2007-06-27,2407.4063610795047
2007-06-28,2421.461975561608
2007-06-29,2429.9267129310097
2007-07-02,2453.2742810543014
2007-07-03,2466.826320235356
2007-07-04,2472.523841864982
2007-07-05,2469.1688068747276
2007-07-06,2480.7395782203216
2007-07-09,2489.957903364198
2007-07-10,2471.6659304853356
2007-07-11,2474.250312471489
2007-07-12,2506.070496909031
2007-07-13,2520.7672804116955
2007-07-16,2517.460519219652
2007-07-17,2514.2908030712483
2007-07-18,2502.212665905832
2007-07-19,2519.4850038769896
2007-07-20,2503.9081359044735
2007-07-23,2509.5217278623013
2007-07-24,2476.423362992307
2007-07-25,2464.0433977221232
2007-07-26,2410.398643613311
2007-07-27,2370.04234602261
2007-07-30,2383.228492569708
2007-07-31,2389.734279028552
2007-08-01,2369.114333237236
2007-08-02,2381.8923230732394
2007-08-03,2350.1994356440505
2007-08-06,2361.5149351015834
2007-08-07,2374.5375673111707
2007-08-08,2416.128045808854
2007-08-09,2368.0038984054995
2007-08-10,2330.339463445636
2007-08-13,2342.7560721558725
2007-08-14,2309.7118989433657
2007-08-15,2273.306833516534
2007-08-16,2234.4182609596337
2007-08-17,2266.811291900886
2007-08-20,2287.664859145815
2007-08-21,2294.9166442068977
2007-08-22,2325.606013527622
2007-08-23,2339.7730118495742
2007-08-24,2357.9846386099284
2007-08-27,2355.7127859190427
2007-08-28,2316.4470169359665
2007-08-29,2338.6189227339587
2007-08-30,2345.6134994792624
2007-08-31,2379.6465714750257
2007-09-03,2382.2924943186745
2007-09-04,2396.4931490701497
2007-09-05,2372.5876712423387
2007-09-06,2383.8570124510634
2007-09-07,2354.6146519046215
2007-09-10,2339.684485520771
2007-09-11,2371.284609097075
2007-09-12,2377.0202890765872
2007-09-13,2389.9416643236023
2007-09-14,2388.4324555299568
2007-09-17,2368.951412793035
2007-09-18,2405.451444232006
2007-09-19,2454.2500893269776
2007-09-20,2455.30158056736
2007-09-21,2462.3228135709646
2007-09-24,2461.2736993972544
2007-09-25,2458.0466565498564
2007-09-26,2470.349961469085
2007-09-27,2494.3916942133
2007-09-28,2498.358675621541
2007-10-01,2521.8221035150705
2007-10-02,2529.7269740009883
2007-10-03,2526.0594130749373
2007-10-04,2525.540525263682
2007-10-05,2550.4113819186073
2007-10-08,2539.240920096864
2007-10-09,2557.72822242317
2007-10-10,2564.6602208917375
2007-10-11,2574.362968331329
2007-10-12,2571.8325951018574
2007-10-15,2559.9317093058853
2007-10-16,2534.3000427458574
2007-10-17,2541.4757295584104
2007-10-18,2545.3154312396205
2007-10-19,2503.7832253935103
2007-10-22,2480.404693612043
2007-10-23,2513.3067182441946
2007-10-24,2504.582473041651
2007-10-25,2518.105299844795
2007-10-26,2554.5738941333025
2007-10-29,2577.7781697265723
2007-10-30,2565.3187982685968
2007-10-31,2593.7380220683112
2007-11-01,2551.318039349976
2007-11-02,2539.904891468532
2007-11-05,2518.167681826283
2007-11-06,2544.619655416916
2007-11-07,2514.884978145478
2007-11-08,2498.045106638481
2007-11-09,2465.506451816392
2007-11-12,2426.483841430857
2007-11-13,2461.7606292862224
2007-11-14,2477.360081522645
2007-11-15,2443.134138268443
2007-11-16,2433.0111401123154
2007-11-19,2393.575488415963
2007-11-20,2413.2640830366736
2007-11-21,2367.580861441761
2007-11-22,2372.009387559847
2007-11-23,2400.4098394433177
2007-11-26,2386.6817047053887
2007-11-27,2395.9967251150547
2007-11-28,2440.3383992297654
2007-11-29,2457.4173021651804
2007-11-30,2474.4333592271823
2007-12-03,2465.067602906414
2007-12-04,2450.3142250329483
2007-12-05,2476.7745024219134
2007-12-06,2498.921332118379
2007-12-07,2507.7825103399364
2007-12-10,2521.6160748703305
2007-12-11,2492.2700168072624
2007-12-12,2495.035464695129
2007-12-13,2460.627786318438
2007-12-14,2429.575564443392
2007-12-17,2380.861729815403
2007-12-18,2387.854521980504
2007-12-19,2383.244542470863
2007-12-20,2389.5650127600684
2007-12-21,2426.0867199894005
2007-12-24,2443.541104936906
2007-12-25,2447.6127057814897
2007-12-26,2456.233227727938
2007-12-27,2445.62944485903
2007-12-28,2451.684220248248
2007-12-31,2444.2470765351077
2008-01-01,2444.4041358399927
2008-01-02,2428.65777085003
2008-01-03,2422.624124486619
2008-01-04,2376.678926811949
2008-01-07,2363.418336817934
2008-01-08,2349.178152107759
2008-01-09,2353.433057286578
2008-01-10,2351.903304833867
2008-01-11,2330.832381450572
2008-01-14,2351.1324360278913
2008-01-15,2298.327791695672
2008-01-16,2255.606908143086
2008-01-17,2227.026442961459
2008-01-18,2210.9058434481644
2008-01-21,2142.522822776775
2008-01-22,2127.061919876536
2008-01-23,2141.4756122379627
2008-01-24,2202.01878736602
2008-01-25,2208.5807408804494
2008-01-28,2209.8027681622148
2008-01-29,2233.665651302797
2008-01-30,2217.8411367330245
2008-01-31,2242.2466538310505
2008-02-01,2278.906142061716
2008-02-04,2280.2449015506772
2008-02-05,2211.9399415804837
2008-02-06,2191.906562351116
2008-02-07,2179.25318164745
2008-02-08,2176.3670494252865
2008-02-11,2172.5940316461047
2008-02-12,2206.9410686633
2008-02-13,2220.063657705723
2008-02-14,2226.3883382144004
2008-02-15,2217.904299661278
2008-02-18,2226.7845365615813
2008-02-19,2240.4992304099524
2008-02-20,2223.5271786129774
2008-02-21,2231.6408176376603
2008-02-22,2232.319938622205
2008-02-25,2266.7217863666015
2008-02-26,2290.075135497163
2008-02-27,2308.4566944228845
2008-02-28,2290.710947099914
2008-02-29,2246.9256670538543
2008-03-03,2221.9050369355687
2008-03-04,2208.471526815987
2008-03-05,2226.104884187576
2008-03-06,2205.884320031807
2008-03-07,2175.6871766149984
2008-03-10,2141.7146085141712
2008-03-11,2187.134056153462
2008-03-12,2203.687589521206
2008-03-13,2194.9477493938975
2008-03-14,2164.830958523565
2008-03-17,2114.3265876351884
2008-03-18,2180.300475678437
2008-03-19,2148.989117180225
2008-03-20,2151.6661859193805
2008-03-21,2156.9175710203135
2008-03-24,2175.992821465951
2008-03-25,2225.5271313989347
2008-03-26,2225.9064969860265
2008-03-27,2222.043011108024
2008-03-28,2212.6818557496304
2008-03-31,2213.7615657272163
2008-04-01,2256.3200601134636
2008-04-02,2279.3483140534663
2008-04-03,2285.649453964397
2008-04-04,2295.336461779791
2008-04-07,2306.6246649359387
2008-04-08,2288.840356335491
2008-04-09,2273.9165092223566
2008-04-10,2280.0100297530726
2008-04-11,2256.2487686916347
2008-04-14,2238.8969524874497
2008-04-15,2248.1333894792797
2008-04-16,2299.2255017092675
2008-04-17,2295.9438579801736
2008-04-18,2318.9920692912915
2008-04-21,2332.1257420741554
2008-04-22,2318.6726944515176
2008-04-23,2321.7520134425963
2008-04-24,2317.3799078887755
2008-04-25,2337.8975328965084
2008-04-28,2344.9288354406376
2008-04-29,2332.49553907108
2008-04-30,2331.845118698009
2008-05-01,2341.7052313221247
2008-05-02,2363.2868145305442
2008-05-05,2363.4543294883388
2008-05-06,2375.5421017219014
2008-05-07,2355.6275835565375
2008-05-08,2360.4241739040367
2008-05-09,2341.445467113861
2008-05-12,2360.3060890432675
2008-05-13,2362.7345901030617
2008-05-14,2370.03681726621
2008-05-15,2393.1117992058585
2008-05-16,2410.111055698232
2008-05-19,2419.053078040332
2008-05-20,2399.4119964792512
2008-05-21,2379.2368104784364
2008-05-22,2380.007443895429
2008-05-23,2355.1146782473606
2008-05-26,2343.7942694189987
2008-05-27,2346.98740515625
2008-05-28,2350.2013793128394
2008-05-29,2360.0772037292973
2008-05-30,2369.65938236558
2008-06-02,2356.386204790945
2008-06-03,2344.5365358783083
2008-06-04,2337.5522815922836
2008-06-05,2358.6949666491228
2008-06-06,2328.264856471948
2008-06-09,2313.353338236923
2008-06-10,2280.0077218003903
2008-06-11,2256.912460793405
2008-06-12,2246.1833858164127
2008-06-13,2263.500803499968
2008-06-16,2277.848342377485
2008-06-17,2281.099729970938
2008-06-18,2264.2109010307354
2008-06-19,2253.227343474598
2008-06-20,2223.626357128556
2008-06-23,2211.2955551951645
2008-06-24,2203.1471441254553
2008-06-25,2216.4487373487455
2008-06-26,2181.5837593622987
2008-06-27,2170.156845958053
2008-06-30,2173.8476224857905
2008-07-01,2157.9590202676036
2008-07-02,2131.066804312644
2008-07-03,2121.4091439345866
2008-07-04,2112.9642534815525
2008-07-07,2110.872314219544
2008-07-08,2110.1497163009817
2008-07-09,2107.1492570796445
2008-07-10,2105.547699281781
2008-07-11,2088.7150893971525
2008-07-14,2081.828607291479
2008-07-15,2052.404022974534
2008-07-16,2072.0481333478915
2008-07-17,2108.025361538436
2008-07-18,2109.054569757333
2008-07-21,2122.9788065026164
2008-07-22,2135.772657897013
2008-07-23,2150.5206993580578
2008-07-24,2120.0934483601354
2008-07-25,2111.5906249981763
2008-07-28,2091.0426430441908
2008-07-29,2099.1384879598263
2008-07-30,2132.514307235833
2008-07-31,2122.981661852857
2008-08-01,2102.28417120483
2008-08-04,2079.806911694009
2008-08-05,2107.3952384843556
2008-08-06,2122.8860770449965
2008-08-07,2098.4252686470445
2008-08-08,2104.621545466178
2008-08-11,2123.8656410274484
2008-08-12,2104.5231278724377
2008-08-13,2082.32212622189
2008-08-14,2092.1371775238385
2008-08-15,2085.154693680079
2008-08-18,2072.093759236305
2008-08-19,2038.4927636270722
2008-08-20,2052.2129517393373
2008-08-21,2057.4034051308254
2008-08-22,2071.366407138616
2008-08-25,2052.3945899877413
2008-08-26,2046.99175093993
2008-08-27,2061.828875364505
2008-08-28,2086.0907909903017
2008-08-29,2084.2619852940734
2008-09-01,2067.106959138074
2008-09-02,2056.172710128798
2008-09-03,2039.7127209690059
2008-09-04,1986.4998330310736
2008-09-05,1965.0948364453614
2008-09-08,2011.5003588069317
2008-09-09,1958.6213414067695
2008-09-10,1956.4286863029538
2008-09-11,1948.8420895144013
2008-09-12,1978.9962088720083
2008-09-15,1910.5499049321668
2008-09-16,1889.9938686404669
2008-09-17,1837.6385526356019
2008-09-18,1874.243781190901
2008-09-19,1983.6853845335522
2008-09-22,1953.809117589812
2008-09-23,1928.5579195767207
2008-09-24,1920.0716137258225
2008-09-25,1943.822848923367
2008-09-26,1925.545004638183
2008-09-29,1798.1194393704843
2008-09-30,1823.9552533528065
2008-10-01,1825.4168603506416
